Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F05_516394
SGK	7.68302393508885
ATP2A3	3.53656133368525
PTGER4	4.45294312224422
CCR7	3.27771008791248
METAP1	6.81223293882062
KCNQ1	4.1538878235568
RECQL5	3.73177290964935
SSFA2	5.76408404161513
NR2F2	6.44464602844635
MTERFD1	7.19823729135876
BCL2A1	3.60688353419328
ZBTB24	4.42660477632546
NLRX1	5.04029256420809
FHOD3	3.86741279598300
PRDM1	3.74956442377668
PSG7	3.33502077574566
ARHGEF5	5.40006065611786
CCDC47	5.54737091477922
FGD2	3.29773408963583
SLC26A6	3.90467623710143
BIN1	5.38428997737786
SRRM1	7.48268759125195
P2RY14	3.37436281313826
PCSK1N	5.2904099780628
PPP1CA	8.33856230172413
ZNF33B	4.47316344615557
MOCS1	4.33072462074762
NAP1L1	8.92498787844702
ECT2	6.06831546345868
CACNA2D2	3.92679781261486
PTDSS1	9.16142193583558
DOCK6	4.02331731041697
SLC38A6	4.09957334872503
C10orf119	5.43800726357465
CCR4	3.78859348713386
COX6A1	10.4568233812253
B3GALT2	2.98645845159413
CD14	7.26854528407052
ABCC9	3.260210469103
SNAP29	6.25322598923176
TRIP6	7.68123208380788
HMGCR	4.85805045072485
CDH3	5.99473314616103
KLHDC8A	4.6582416696482
IFT74	4.37854847998796
C9orf116	5.47292183375203
EI24	8.03340670116603
CENTD1	4.09563975761218
RWDD2B	6.45054966629553
INSL6	3.30772779260469
HERC1	4.16085161746862
NPAS2	3.69323468092885
NR3C2	4.65030423382193
DOCK1	4.77167171394712
FAM63A	4.72856701634572
FAM111A	6.61833307154143
INPP5F	4.56408062621620
MYBL1	4.79479907336666
HOXB1	3.74431814055252
CRADD	5.21883605931625
EMCN	3.42423844863063
DUSP12	5.94707068816864
CGREF1	4.3478481450442
BLNK	4.11128725082758
VASH2	3.93306341852744
PDZK1IP1	7.36211171103059
SKP1A	9.67615734980827
IL19	3.6533748471658
DOC2A	3.54724581352362
COPB2	9.13550717567003
CTR9	5.55092311965465
VIL1	3.14015605813956
CDC27	4.53723771801911
PTTG1IP	10.4540557564192
LECT1	3.37268535273106
COPS6	7.6700973420163
COL9A1	3.82648225047848
MCCC1	6.81987570534575
GPC4	3.70816077966195
VAC14	4.64696327849761
PSMD9	5.8713090273851
PPY	2.93696406548119
SRCAP	5.66180179636198
PPP1R13L	3.84382178225747
BPGM	4.96491976471081
TTC19	7.18472600459386
GFPT1	5.90120793517296
C1orf114	4.02148428197829
HMOX1	4.79188036926081
SLC27A6	3.88076814181983
MC4R	5.10842220074468
CALML5	2.97711647066517
MRPS10	6.44942953778768
PRR13	7.87460225761387
INS	3.67831375694022
CECR1	6.37922036162467
SERPINB8	4.16081146520558
FLT1	3.82304977905778
FEM1C	4.96035764503098
PPP2R4	6.46382442791884
PDIA2	3.10114888577882
TMED3	7.28952813050073
NUCKS1	5.00216003210956
EXT1	7.3366819783656
RCOR1	5.96734017179805
EBI3	3.32966948401337
SMAD2	6.54988147246066
ODZ3	3.41874978007213
POLS	7.50946224793418
NXN	8.34815865476464
PPIH	7.78027632896594
FOXJ3	4.85679166606291
EIF5B	5.54564772954447
EIF2B4	6.0978384451189
C20orf121	5.18605225950116
CENPE	3.97039794417478
KIAA0415	4.40240084104443
CRABP2	9.9069880950114
TSPAN12	6.50182904737196
CXorf15	3.13970668949973
LOC57228	5.38038906023301
ACTR3B	5.5095886149951
ASL	5.71234363683325
GATA3	3.36895559258149
TFAM	5.23290101484286
PCDHA5	3.369703567589
PARP12	5.88522697996684
PIGH	4.26317935126323
ENDOGL1	3.16244803329393
GTF2H1	6.1896087775507
MPZ	3.67011204149505
BIRC4	3.81595119328422
SSBP3	5.42689508138477
BPESC1	2.87452974834392
FOXC2	3.81257648572166
HS3ST3B1	3.14788730716999
GDNF	3.47307089480073
CTNS	4.53810045970612
KIAA0859	5.67126472750124
TRPC5	3.16637397035004
PMS2L3	5.12904918021095
TEP1	5.5069130940216
KIDINS220	5.70978408578375
CRH	3.40091408477319
CES3	4.05686275486515
ACP5	4.90705119553413
AMFR	5.85954701357532
CA4	3.50166835210934
PLCB4	4.37041869396389
MPHOSPH10	7.53060743882677
PGF	3.64289353631326
G3BP2	5.70224223983189
SR140	5.40307133274504
ISLR	4.84471811793178
HOXA2	3.43349935722399
PYGB	5.87369792924544
BAT1	8.48026017091818
TSC1	4.74494456923069
NARF	5.99544965180415
DKK3	4.12387811402812
UTP18	5.32262603801199
TSKS	3.40281248754673
DDX31	4.28185250807889
TULP1	3.74913913169269
TNRC4	3.85842499786299
ZNF430	8.4947926081472
POSTN	5.37918545264815
AASS	3.23381522777807
APOL5	3.78424353625304
PLA2G1B	4.09019724090756
FLJ11506	4.72757016450506
GTF2A2	8.76544828708207
RCHY1	6.44133141458982
CYP27B1	3.55381652338664
VPREB1	3.6875962048692
MGC4294	3.90096563633291
TACC3	6.08483579328037
PDCL	5.37080472018453
DMXL2	4.98766623341534
LOC4951	3.77360345922706
EID1	7.15629405357884
MS4A4A	5.13732874752082
RBM14	5.22777691593217
MGC29506	3.85083923291236
PPP2R5B	4.20281479383187
TNFSF11	4.14203848177617
ATG2A	5.15449906708107
RPGRIP1L	4.03388656077371
SPOP	5.82254389390413
OSGIN1	3.8834978821372
PTPRF	8.23086437417878
ICMT	6.07178688608682
SEC24B	6.17286710681665
MAML1	5.7021590489144
POLL	4.33698482479901
FXR2	4.10779382908184
TYK2	5.67096748768201
MUC6	3.73850010131651
ADAM28	4.16746332122807
MYL3	3.59247049640716
NRL	3.37825039764703
PIP4K2A	4.85637489841945
TCL1A	3.50593121670899
MED7	4.94504199545781
MYLK	5.80696953117322
RRP1	4.74135043210451
TFAP4	4.45115727141316
CYP4F2	3.58044996396740
UNC5C	3.10663769550558
ARL4D	5.54729100657402
SH3BP5	6.07135760917182
AKAP6	3.62783675782905
CTLA4	3.47259181256674
ACSBG1	3.83997589019976
MTMR4	5.27872522446039
NECAP1	6.07527707373287
SLC25A17	4.86482808612383
POLR2F	6.95341691862883
PLA2G2D	3.32536173239899
WNT2	4.64848617515376
GLMN	5.5327255786158
MCM7	7.15683763707624
TRIM52	4.29913561569634
DCLRE1A	4.56811639874942
PDX1	3.37615692710739
UBQLN3	3.22978022539763
PRPF31	5.07180455849477
TLR7	3.32991415074656
SMAD1	7.44637545785232
CLCN1	3.36541803184504
RIOK2	5.10481819485966
CEACAM21	3.66275811180975
PDLIM4	4.07140524016943
STX18	6.48378896693755
CCPG1	4.37576159428221
SLC2A6	3.89770745946851
SORCS3	3.17225001401617
NOLA3	8.714798376892
PDGFA	4.08052804684344
TRDMT1	3.87588871452298
CFL1	11.1753043612094
IL4	3.27339467223346
NAT2	3.43113577414134
CPSF6	5.61164015105613
PRG2	3.67560692293111
PIGQ	3.88858635735816
CLSTN3	4.21479889693252
KIAA0146	4.35723907971036
GBP1	6.75397364094492
CEP55	4.99850245802138
ZNF408	5.0358045724852
KRT20	3.1193363163702
EYA3	3.64491928367039
KRT38	3.76281277025136
WDR7	4.85832852427322
BLCAP	9.77115615144762
HLA-DPB1	8.6645554640433
SFI1	3.81917318611101
GNE	3.57923352024037
MGAT4C	3.5998600762357
CTSE	3.65319408843991
SLC35A2	4.94831607315001
TUSC3	7.67102214465663
GABRD	3.08423810605966
IARS	9.61134691695819
ARFIP1	5.46274675928573
SFRS9	9.00205012370062
CEP110	3.60066678729988
MYF6	2.7277880542964
MGST2	8.60888658204641
EVI2B	4.43199371367818
TRPV4	3.03247794804604
SLC25A11	6.4760523481686
EHD4	6.40251144029751
NOX5	4.38618470691148
NCKAP1L	4.00491513708917
EMP3	5.26459278723496
SYNCRIP	6.79788876930905
BPY2C	3.82245053418449
C1orf38	6.09777126840975
ZNF426	5.15863603517433
ELOVL2	3.46311235119488
ATP5J	10.1476047671074
CBX7	4.30520230491965
OSBPL1A	6.50334280948855
MED13	5.69597290326521
ZNF589	4.39627251122586
CHRNB3	3.27808797574948
GOLGA2	5.10974124169678
NIF3L1	7.66536443721834
TRA2A	5.117686850883
F2R	4.33231455441139
PHF2	5.17516240642115
PID1	3.78667474397027
MTAP	3.45506177618816
RFC1	5.0746229899641
C5orf3	4.63967676954195
ADORA3	4.33276662675405
ACTL7A	3.61429309453394
RAI2	8.20204324143029
MAP2K7	3.87478506235233
HYAL4	3.3989760082898
GZMB	4.08314183792733
FCGR3B	3.81619999326978
BMP1	4.34821864110697
CPNE6	3.29602221950751
SP2	3.81925018854254
DPF1	3.84040068725594
SMPD3	2.89066626824251
TMEM38B	3.88151981619622
CCDC56	8.74034590555026
NFE2L1	6.32715569045717
MRPS31	6.89003052695781
STIP1	5.904455468679
MMP26	3.24275747786774
RASL11B	4.58181419328303
NT5DC2	7.14361178105016
HLA-G	6.36994526513442
LRP2	5.26070451101302
MTDH	8.06404012596019
HSP90AB1	9.19216486546445
PMAIP1	4.5065527463971
LMBR1L	4.82063991185551
SLC25A20	5.15543837806437
RSBN1	6.05385082978008
S100A2	5.56903507209991
C2	4.96176407961685
RHOT2	5.57402605208545
RALGPS2	3.67117141461815
EIF4EBP1	7.76667902920273
C2orf27	4.17274550975578
GCKR	3.61046696953397
FER	4.01516881735590
TRPC6	3.22569610788938
RGL2	5.23310646696476
ARPC1B	8.68111688845291
SNRK	6.01219127332345
UTP6	6.12340501554022
DNM2	4.21343533416356
GCS1	5.17416025309446
EHMT1	3.32546000653363
GLDC	7.9633470628891
FBP1	4.5901751535692
VARS	4.39932447788871
PLA2G7	5.16268312589081
RAX	3.34913258385215
TERT	3.67260230463777
CCL1	3.14815520339358
FUCA1	7.9923589052928
ALS2CR8	3.5470786810912
CXorf21	4.72428932632554
KCMF1	9.28924034784633
MFAP2	7.6713552265924
OXCT2	3.57176305734316
WWC3	5.55904618941713
SOCS1	3.74112326304383
IL17RA	4.22459540867562
C14orf115	3.87110434346657
ST5	6.7269446650062
STRA6	4.76514362503555
MPP5	4.51747248201336
SPA17	6.96718095504238
C21orf7	3.93937062876553
FLJ10986	5.11530469527672
LHFP	3.97538855670344
CAMK4	3.46709814896883
GALNT14	4.95014613116999
CXorf27	3.26605074979507
CLPX	4.83377348098143
NPLOC4	5.9005737831118
PJA1	7.11741545579991
CPLX2	4.02035909727437
ARSD	3.97117471022327
WHDC1L1	2.99617804498731
RB1	5.26171475286086
PHLDA2	4.96325488676539
C2orf56	4.10969677241351
GUCY2F	2.97496224819426
MPV17	7.50638967071323
PSMD4	6.4763133403828
SLC35D1	3.72676468367213
C20orf103	7.37210304268499
COL16A1	4.03556196108882
ERLIN1	4.96582831154891
JMJD4	4.51014626167105
SLC29A1	4.51364303165152
GLRX	5.05427706521662
HIST1H2BK	10.473337010399
TP53I11	4.38326764174851
ST3GAL4	4.12899791033325
ALG8	9.15807232096829
PF4V1	2.99320964830557
SHOC2	6.23827425440132
REG1A	3.22643718317323
FBXW7	4.03059894663836
CYB5R3	8.90399655180892
MINA	6.73064260917589
HHLA1	4.14003682286221
MYST4	4.61741892486493
NR0B2	4.44697914584835
TFAP2A	5.83211729740484
UCHL5IP	4.89215524796604
TIMELESS	5.29332036853011
DDX10	6.55861829822378
SLC25A36	7.60923319373604
TMED10	9.56278660935632
ZNF507	3.21790150710646
LOC90379	4.24369698836818
RAB11FIP1	5.61952383201761
ATAD4	5.81442277466269
PHF15	4.06798146252577
ZNF26	4.85693258758883
KRT7	5.88877064975576
RPA3	7.46623108648638
YIF1A	7.51097526748313
PPRC1	5.1492176064531
PCDH17	3.89189631668349
PHF8	3.60627202247903
RDH14	7.20724524151242
DNAJB2	5.61877687992979
HNRPK	9.58514811538804
PTPLB	7.20286186281017
RABEPK	6.15613262091145
SNF8	6.35641905832274
CBARA1	6.27349043248815
RAD51AP1	5.96417576601875
HAT1	7.67440134348183
HTR1D	3.76629333434587
H2AFV	7.37876118818167
OAZ3	3.45016514113275
CXorf48	3.52948000238351
RC3H2	5.08320434192185
SGCD	3.95189750179024
PHTF1	4.38142650778474
CA3	3.48078958489472
PKIA	4.43332080584156
STX10	6.52726926216196
PEO1	5.05997366598063
JMJD2D	3.41848318122208
KRT19	9.77769567408671
ZNF143	5.54802213694965
ENO1	8.02616070777244
TIPRL	7.7606102169737
MAN1B1	5.17619308884931
P4HA1	7.29930152150549
TPTE	3.1571981129969
AKAP8L	5.09712344728846
GPR17	3.38726888561662
LRRC20	4.50083738260121
UBE2Z	7.02618418359118
COL4A1	5.81961711202764
ISOC1	6.9188264865303
RNASE1	8.80052877686971
C20orf20	6.36713036051585
NDUFB11	9.21906834690143
STK19	5.83387923294698
OSBPL2	6.45730735180228
PTTG2	3.16532413101253
GRM7	3.30789590874421
SLC39A8	4.14299497182148
APPBP1	7.5565744624041
STS	4.15871830854821
FFAR2	3.28807976915989
TMEM123	8.7674525344824
GLI2	4.00562557707426
BTNL2	3.65734603810346
ALDH1A3	4.17329299713135
TGIF1	7.0247041223263
SCO2	4.78252627225099
TP53	5.63504595545371
CCDC69	3.74811871756292
ZFAND5	8.51265981869686
ICA1	3.9533777514733
RAPGEF2	4.24189240135198
NAV3	4.4169545624944
EPS8L2	5.84032701477821
ATP6V1G2	3.33816156394352
MNT	6.05321961101577
C6orf145	6.0322199763911
PPP6C	7.0694240349444
OR51E2	3.19783429679528
OTUB1	5.8952097957968
ENTPD1	4.08091021422801
TMEM115	5.67075953461388
STK11	4.21835259799903
PRPSAP2	6.32324185674101
SH3BGRL3	7.74797023727024
MX1	5.73663861809637
PSMC5	7.09331793978131
TTTY9A	3.58219987975215
EXOSC4	7.0056403099459
SETD1A	4.6831399422882
YARS	7.62166233530846
SLN	3.92556802157578
RELB	4.6078434257774
NLRP1	3.85618860576114
LAMB2	6.12138664594342
FNTA	9.21320109927285
HNF1B	4.87275452686076
C14orf139	3.49484960429759
UMOD	3.26022324941821
ZNF512B	5.83777968794368
GPR25	4.05759599868707
C6orf49	9.4410597088353
ATP6V0A1	4.45959546189522
SNFT	3.6684844617901
ZNF768	4.52381066639602
GTF2I	7.28103873292364
KCNN2	3.11187145138684
DYNC2LI1	5.18960259466104
DGKE	3.10705372929107
DNAH3	3.75239269346356
RPS6KA1	5.69697909005274
C9orf53	3.64070522112094
PTPRM	5.36107554066058
MRPS15	7.01513835412335
TMEM59L	4.00289637418153
SSPN	6.90796941767653
IGSF9B	3.22709838907659
CNOT8	5.83235076890896
GORASP2	8.38127440429038
ADAM17	5.04532306854035
CHRNA3	3.31250867248961
MYOG	3.90180425349996
UBE2D4	4.78778491534894
CPNE1	7.64889952666067
AK5	3.67128751479999
RPL37A	7.87244775063416
CPS1	3.76276401655724
NDRG4	5.18748060075951
ALG5	8.54826196206674
NCOA2	4.18651598703538
LOC130074	6.65697033088584
PIAS4	3.14868045222064
S100PBP	5.82524355663966
TEGT	9.60809618994523
USP5	4.82297453464568
CFLAR	5.39472748985851
KIAA0692	4.71210922915072
WDR48	5.28593327409254
PCDHGB6	2.91209808472774
NRXN3	3.8867640885763
ACACB	4.05798428844307
CDKN2C	4.92388862562834
KIAA0226	4.49994561457015
TRAK1	4.8624858304847
CUTC	4.48853510933608
AGPAT5	6.06076568152689
WDR68	4.96472529747139
PREPL	6.74683872522887
ABCB6	3.76888586863898
RABGAP1L	3.51365182560605
FCGR1A	4.36883719644806
EIF4H	8.1598999698016
DLC1	3.74079901190286
MAPK8IP3	3.70238630627429
SPRY4	5.09198798574212
RPL11	11.3737608722476
RAP2C	5.37092960455546
ETFB	6.1630733257626
RORC	3.52886577080855
GRAP	3.22215103577776
SEPW1	8.75342661731579
NMU	9.0154865156394
MXD1	3.09062498710810
IFIH1	4.12158710823828
AZI2	4.41532928133355
WDR37	4.92822567186291
SEMA4A	5.20098119642913
RPL8	12.4269701750345
NUAK2	7.38820954811039
AHSG	3.62103972464391
RBM39	8.86284683975512
MANSC1	6.47466140694044
IMP3	7.79861843681482
ARHGDIG	3.56287334791581
ELTD1	4.40709709062342
PRAMEF10	3.33852517082496
RGS17	3.2235482221643
KPTN	4.57435700056589
C2orf3	4.73830279291083
PCTP	6.46487637094114
MRPL42	6.65431086530037
SIRT1	4.88948223958167
MANBA	5.0546713823586
CD164	7.67479473249441
ZNF671	3.65190066941559
GFRA1	3.12067294483869
PRM2	3.13541542603617
IL1B	5.06169370946565
HAX1	8.74533724430594
REN	3.12334107141137
ZKSCAN3	4.51860453546424
CTSA	8.17008031252504
TPRKB	7.76892008402761
UBFD1	5.65010774700307
CDKL5	3.23912314266747
HIST1H2BD	5.67883038566287
COQ4	5.945287543475
TXNDC4	6.20354770025524
C5orf22	7.47858843793522
VGF	4.26853043565791
INPP4A	3.69945257050407
RNF8	4.36339194142493
BMX	3.08131585138603
SLCO5A1	3.88722656638273
PTPRU	5.76357710600003
ATP8B3	3.55555256932654
HOXC8	3.75080551464567
ADPGK	6.03007689470794
IL12B	3.08708629174149
LARP4	4.45507181277093
ZMPSTE24	8.19284527335514
PFDN4	6.62699654801455
KLHL11	3.43058858402739
PSMB3	9.21205117989284
KIAA0157	5.6969350621752
DDX25	3.10251736060053
NCAN	3.52538280566928
RPS25	11.1462672292918
SOBP	4.68675334290345
TESK2	4.58434609789283
DNM1L	6.61110575619853
LOC55908	3.57424588427145
MTIF2	7.10700694145952
ZNF207	8.23731603153704
EXOC7	5.08202003971371
CLEC11A	4.74527702122955
TXN2	6.19652288599698
TOLLIP	4.96684583872746
TRAPPC3	7.33683409038851
TAF15	4.99423179480907
HAMP	3.70678349912315
GRIA4	3.48001678485689
IDE	4.32537353662924
DLK1	7.78306557301057
PLVAP	4.22590891191577
NOD2	4.30331545790613
SCMH1	5.41401056943127
ELMO3	4.55190512558585
GPR68	3.23843491683937
HTR2A	3.28805047158105
FUT7	3.82381123775607
PRELP	5.30754131360708
COL8A2	4.15407686533375
GYG1	8.19137599739165
C16orf68	5.22440405058099
R3HDM1	5.32045420767256
ZNF91	10.5911986235233
LPIN1	4.76258773945439
KRT12	3.52296004078228
BAALC	3.68988091519531
MKRN1	7.52723107507757
KIAA1598	6.50685923521704
ANXA7	7.68694447466167
TNP1	3.39496830143807
WDR13	6.6635244452718
GAPDH	11.6251708263066
BSPRY	5.37944724938491
COX7C	10.6818033125651
FAM108B1	3.75438007685742
PGAM2	3.41744088861115
PEX12	4.34000871078582
APC	3.82582427525714
PMP22	6.48150173771145
TLR2	4.2688198093968
NPBWR2	3.30402148638560
WFDC1	3.83544251184082
MTL5	4.79300103540655
COMMD9	6.73781538529084
INADL	3.62165026353155
GPX1	9.18070789310961
PSG11	3.13517271542558
SLC39A1	6.18377605080407
SNAPC3	5.38338103598098
C4orf16	4.96727886223273
GNA12	4.18504357586603
LIMK1	3.41065048078134
MECR	5.29433846817091
CDC42EP1	4.95759396786715
KIAA0101	6.25137795425509
B4GALT5	7.58035852471216
PIGC	7.32691823366826
LRAT	3.34226460490104
MMP19	4.28641999706488
IL18R1	3.56837888684175
VNN2	3.73400159499355
AKAP11	6.23834992251533
BCL10	6.34147566032245
GLB1	7.26067091980099
DTX3	3.56472539740117
ACCN3	3.17215645044821
MOCS2	4.35414807127847
HCRT	3.46506987284269
CYBRD1	5.39093133041859
REG3A	3.20676026401094
SULT2B1	4.04756062602362
SEPT6	4.02258488642814
MMP10	4.22078555281265
CDA	4.03843845644723
ME1	3.99034230772563
TCN2	4.63684739606395
MGRN1	5.38564481306986
ZFY	2.8711627335255
CHRNG	3.91272838003528
IVL	3.42580943278307
PLEKHA6	3.93525382154124
CALM1	7.94017064053467
PGDS	3.87260960060014
C8orf33	7.8768123693369
CYFIP2	5.22530159473136
TEX11	4.25448082355045
CKM	3.51164264098814
MAP3K11	6.55441308201992
CEBPE	3.21664966032228
ACOT8	6.02512975956421
ESR2	3.43282655411608
OLIG2	3.13349815266672
AGTR2	3.11511622036277
DNAI2	3.14615626870929
EPM2AIP1	6.87751621335154
C14orf106	4.39267222030503
PZP	3.45763850809682
RPS9	11.1112614577755
SIVA1	6.6661584341182
HEATR2	7.44026557874132
CD3E	3.20699480190615
APRT	7.33142406299777
AMIGO2	5.50007318273255
GPS2	5.04582980386742
NOL14	5.08159379736979
TRIM36	3.50156740738318
RALBP1	7.55062068494454
EVPL	3.90320997031682
ITIH4	3.79153175854478
ADARB2	3.63065429336572
PIM2	4.79065414639404
REGL	3.59436754866627
GJA5	3.24868649949267
SLC17A5	5.59030172769126
PIPOX	6.39027078684026
HGF	3.50531838520486
EPHB4	5.44480738977322
SOX18	4.63618140071
SERPINA10	3.44867856358809
INSIG1	5.16603785348484
WDR23	4.56041272306712
SYNGR1	5.30923624662324
TEX15	4.71644542712124
REEP2	4.86221962641351
CDK3	5.33312941136073
HSPA12A	4.62902492991427
REPIN1	7.5510434419226
ARL8B	9.07336378695026
PDE4A	3.90987679073535
CAPZB	8.13651009142703
SATB1	4.40818109555372
PPM1D	4.57433228312826
VPS45	6.17530283816344
TP53BP2	6.03790884777556
GINS2	5.7314357770273
CYP1B1	4.33055285281034
CACNA1G	3.57018264967576
VGLL4	8.07833570348653
XYLT1	3.43973578892810
BRWD1	3.81255445338409
ROS1	2.98141912221400
BMP8B	3.27465327703466
SLC5A4	3.59065454583845
SLC6A3	4.11497059988321
C16orf53	5.63003132915429
APC2	3.79521319925365
GOLPH3L	7.48372120100071
ZBTB17	4.19074462234763
C6orf54	3.6234198243103
SLC19A2	4.54680381206626
C6orf134	4.75961789877347
C9	2.89203765036281
ZBED5	7.85650208800133
PVR	3.7101563816618
ARTN	3.65822466916330
LTA4H	9.25092016414136
MAGEA4	4.20865187121507
IFIT3	3.85574077798253
PDE3B	3.59101789602526
GNRH2	4.07904183603099
STEAP1	6.22194563951151
FLJ10292	5.28624512854527
RPL39L	6.52045466932733
PGK1	8.94349432263948
CCL13	3.6880148358707
RLF	5.78658322135944
MLXIP	4.10034392607795
PLOD1	6.33218191054134
MTFR1	5.64956702355066
NPDC1	7.18747153926214
C11orf16	4.4915672557801
RRN3	4.69457181819206
GPAA1	7.3791459145675
C3orf14	6.5205435110575
TEX264	6.48978476511851
C22orf28	7.56362501888126
RYR3	3.19121271904998
VAMP2	4.61037910297935
XPNPEP2	3.51532736036449
PDE6A	3.36271732723757
SUPV3L1	5.55005380131346
FIBP	8.43532104993662
SPIB	3.52889902752561
TBCB	8.08304085172602
DHCR24	8.9815568302192
ADRA2C	6.71122195617999
MEF2D	3.91635667528652
MYO1B	4.88223788296717
VAMP8	9.82186261815577
ANKRA2	5.32426489024056
TLX3	3.49525632301507
PANX1	4.83481426015616
RCBTB1	5.10274480641436
FGL2	4.20102652991084
CEP70	5.41085837916402
WASL	5.37141919596914
DCHS2	3.99802790353603
RNF25	4.40655523668654
CYBA	9.57181628246062
ARHGAP11A	3.33455181542777
PLAU	4.53120831472720
MPZL2	4.96401937350267
MATK	3.30004876961444
EHF	5.00316221651909
CTNND2	3.91144401531831
PTEN	3.93886939797662
ANXA1	9.57908421315301
AFF1	4.57880305485998
ZNF189	5.60843216231976
SUSD5	3.56481725151689
SLC28A3	4.1503956050936
GUCY1A3	4.19762915811623
RASSF7	6.54818716066835
SETD2	5.11844480629572
ROGDI	5.72829287548262
C20orf195	4.29486736626914
TICAM1	4.39957182457347
PACSIN2	5.9555185726194
SERPINB5	5.03333595205876
PRKCDBP	4.87559047793206
TFDP3	3.3894614547573
PLCB2	3.95447243262022
RFX5	6.49187669979996
TXNDC15	5.50060072572101
PTPN18	5.87480147518997
HLTF	7.56673996152674
PKP1	3.44092225310056
NDUFA6	7.29249366005511
KCNF1	3.64086813914053
HMG20B	5.41250782572701
SYNE2	5.27668429875683
SLC22A4	3.44462543051761
VCPIP1	4.05359864055117
NETO2	4.50063573442412
SQRDL	6.35051286707092
BAI3	2.98921889867857
GALK1	3.68077865005824
SERPINA6	3.41273922829036
ASCL3	3.91090929556803
NOSIP	6.82483281718636
HD	4.79493517907127
TRIM23	3.91196372988863
FBXL6	4.19852372685813
FABP7	2.99567745433640
ARL1	7.04774965019535
MAGEC3	3.40107403017743
CDK5RAP2	4.40973275668381
KCTD15	3.85823375189923
CD1D	3.60883042176061
EIF3B	6.941499008543
KIAA0141	5.75878427904552
BIK	8.31595303149644
PAX4	3.31791573755734
NANOG	3.18756773925388
CEP135	4.47383429693268
ALOX5	3.87665745320764
TRIM22	5.0978130533334
LYRM2	5.58279033058638
GPR162	4.04812645987560
RNASE6	5.72197029573484
GJA1	8.20614721587465
TAS2R10	2.99527884100132
FASN	3.99133387334938
MRPS14	8.07537893128621
HMHB1	3.37322467329466
GPR116	3.96998666450016
TAF7	8.61015749778579
GK2	3.63629537188471
ZNF219	6.56837401564615
AMBP	3.36808650670051
CD33	3.87417409060146
RAB3GAP1	5.59248235859513
NXPH3	3.93994591458055
KIAA0953	3.61725569148765
CROCC	3.9415430664303
CCBP2	3.62473689997078
GPX7	5.77209031550234
TGM2	5.08594487269945
STAM	5.70937477538723
BASP1	7.7280294809542
ZNF202	4.33062602079348
ACTL6A	6.94218864671032
POU3F4	3.61204866580678
ARHGEF7	4.68283678285279
SLC23A2	3.85480685747656
TBK1	5.3128248045067
CRYM	4.41657180026935
PKD2	5.34248340834824
STX2	3.74272626261187
ACTL7B	3.31878950842845
RPL29	11.5688480682587
NR1H3	4.92126283473697
MPPE1	5.41032427739176
CLCN6	4.65948107543242
C16orf59	4.47805475818651
AADAC	4.14656758816063
SQSTM1	7.68928493256767
TCP10	3.91210146628676
BIN3	5.0947560258958
DEFA4	3.58568315731692
HPS6	5.9814398532918
ZNF197	3.34874733175185
MAN2A2	4.42204204623334
PTOV1	4.94629957472542
GABPB2	5.00574394973281
KCND1	3.4022200906031
RNF208	4.13398550725165
PTPN11	5.1220718652312
ZNF274	6.22170511324666
C7orf26	4.43581622795582
ATF3	7.82322329287774
UCHL1	8.3150724255703
APOL6	4.13319631470841
PLK1	4.65555605310959
NPHP1	3.61727161203918
DAB1	3.38600994135763
MLL	4.05333563412938
ANKRD15	6.36538398881919
C1orf218	3.94995001826734
DDX47	9.1333197231051
ATP8B2	4.87792794848305
ANXA13	3.87424830656475
RFTN1	6.02665969779113
TAPBPL	5.81869265658154
BTG1	8.98806756230134
DPP4	3.50561568763322
KLHL23	5.56184577224602
APOC3	3.47023162868457
NPPB	3.36747434219991
ZNF148	6.71623932151143
CNOT4	4.26871774289812
HIST1H3I	3.27691313507896
IKZF1	3.73702097151695
ZNF141	3.5364804687713
PSMC2	8.76211587174932
APEH	6.24107904721746
GGA3	4.35286876534413
OR2J2	3.08389819786916
KCNA2	3.40954334113598
ZNF749	3.65663892935341
LPGAT1	5.24602626931104
TMEM159	4.7924718907788
PCYT1A	3.22173210255636
BRMS1	5.35836776031313
CHST1	5.6990613995333
LGALS1	10.2657942929636
THOC2	6.20878997365653
TAF1B	5.80014629880884
GPR173	3.18589215726953
CASP10	3.81129285922143
COL15A1	4.22877935867404
ALK	4.4094868871261
GAN	3.32744012101424
EXOC6B	3.24282622556397
PCMT1	7.3838499451581
HIST1H2AE	5.7362105303605
VAMP1	4.20566246558994
HDAC5	4.6962665220924
SRI	8.52153286931672
HLA-E	8.57821903304555
SLC25A32	6.73400335282325
FLT3LG	3.18463127947454
WDR1	7.01001035304955
ATP1B1	8.80675865785113
SGPL1	5.33389209475469
AFG3L2	5.68090116738372
C5orf15	8.10819485052009
SWAP70	4.6954175604056
UBXD1	5.19680305978509
TRIM31	3.3105090531626
LILRB4	3.58440734858110
GSTA4	6.7892614941663
ARNT	4.0752881739436
CDKN1B	7.8693250877341
SEMA3A	3.54030780411554
FOXC1	5.11080028934378
HIST1H3B	3.26314868377911
BTRC	3.4562058732068
LSM14A	6.39974873553938
IQCH	3.02053052509051
STEAP3	5.54495075883742
YEATS2	5.71294024405268
CABP5	3.80274294381105
TRIM3	3.54993809539046
