Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B07_547204
EI24	7.80820632886629
CENTD1	6.16662451268997
RWDD2B	6.78035563592605
INSL6	2.96986900904605
HERC1	5.74482039312413
NPAS2	3.39285233705815
NR3C2	3.69433184775444
DOCK1	5.43442818104498
FAM63A	4.66810709862227
FAM111A	6.74018056143546
INPP5F	6.36906399176908
MYBL1	3.56735278914518
HOXB1	3.58014330329059
CRADD	6.60605261025259
EMCN	3.58029641172396
DUSP12	7.14121563300253
CGREF1	3.38916259853809
BLNK	4.27138038481244
VASH2	5.33292038101159
PDZK1IP1	3.36149017843514
SKP1A	10.7768103048107
IL19	3.65771903111564
DOC2A	3.62882329886089
COPB2	9.8254367025777
CTR9	7.70734217399811
VIL1	4.16747863460071
CDC27	6.7539356018203
PTTG1IP	10.0162171093533
LECT1	3.81080979534926
COPS6	7.89239856765142
COL9A1	3.33608045449809
MCCC1	7.64281423163032
GPC4	5.74684518182108
VAC14	4.18383449495355
PSMD9	5.92769813167194
PPY	2.84475623122558
SRCAP	5.07384867836979
PPP1R13L	3.47205665345647
BPGM	6.73088407678014
TTC19	8.18946626275055
GFPT1	6.75908774637064
C1orf114	5.93439231419411
HMOX1	4.64253354615243
SLC27A6	4.4059857918706
MC4R	5.58110666107309
CALML5	3.00055436554334
MRPS10	8.93354686044262
PRR13	7.86454380061155
INS	2.92761377605333
CECR1	4.11941342059652
SERPINB8	3.31662639033406
FLT1	3.4911050454248
FEM1C	4.25833484372854
PPP2R4	6.01459824824553
PDIA2	3.1369753152498
TMED3	8.2455693887597
NUCKS1	6.36343137887658
EXT1	7.60877256761392
RCOR1	4.70155785988984
EBI3	3.27400683067892
SMAD2	6.6153704431754
ODZ3	3.70513729556974
POLS	6.41455363094826
NXN	8.963810676813
PPIH	9.64480016194489
FOXJ3	5.33186712282733
EIF5B	5.78575267244382
EIF2B4	7.08602815701815
C20orf121	4.48214102044745
CENPE	5.5556276918853
KIAA0415	4.18504962704576
CRABP2	10.4094173524310
TSPAN12	8.03852486370177
CXorf15	3.37693428894409
LOC57228	6.7269479900852
ACTR3B	5.63377860840379
ASL	6.09794402515595
GATA3	3.07662675538517
TFAM	7.75202215388076
PCDHA5	3.25511979261255
PARP12	4.32658693534446
PIGH	5.8138329471298
ENDOGL1	3.06915930791080
GTF2H1	7.39018575350181
MPZ	7.41813647756483
BIRC4	3.72155535476644
SSBP3	6.19041413627686
BPESC1	3.11387281231111
FOXC2	3.22850723528118
HS3ST3B1	3.11873390660301
GDNF	3.65176570279495
CTNS	4.98591131998844
KIAA0859	6.39457926807204
TRPC5	3.27841188187595
PMS2L3	4.93062482832842
TEP1	3.62131355438895
KIDINS220	6.92532987052917
CRH	3.23490292608376
CES3	4.24169445126839
ACP5	4.80358377403086
AMFR	4.47590569705525
CA4	3.36410806452275
PLCB4	3.94923442075756
MPHOSPH10	8.07966218526268
PGF	3.58227822228246
G3BP2	6.50666351112624
SR140	6.88245470732089
ISLR	5.18065205350098
HOXA2	4.27440374837031
PYGB	5.60018832854368
BAT1	9.85075588773303
TSC1	6.68410598523833
NARF	8.46628959568478
DKK3	5.17087632505328
UTP18	6.50243984183411
TSKS	3.19299302137741
DDX31	4.55815967747028
TULP1	3.7899227264699
TNRC4	3.89366722342919
ZNF430	6.17869037840737
POSTN	3.09954269042601
AASS	3.77901213630384
APOL5	3.69964245090664
PLA2G1B	3.72182692048034
FLJ11506	5.50449727484713
GTF2A2	10.0766512181344
RCHY1	6.70089685497115
CYP27B1	3.1290666367167
VPREB1	3.29750419443111
MGC4294	3.59077788048539
TACC3	6.62855411696661
PDCL	5.92781918647637
DMXL2	6.55138158180394
LOC4951	3.5497678674741
EID1	8.57158728479933
MS4A4A	4.56182526685939
RBM14	5.81473441531907
MGC29506	3.48661127671737
PPP2R5B	3.9957654259969
TNFSF11	3.3719692229783
ATG2A	5.36940498327428
RPGRIP1L	4.47403378265463
SPOP	7.73600733262489
OSGIN1	3.28134358093344
PTPRF	8.23316455602671
ICMT	5.54853937552603
SEC24B	7.84843822296818
MAML1	7.41796965948168
POLL	5.06865840654244
FXR2	4.82304773759452
TYK2	5.6632367921236
MUC6	3.17158562705487
ADAM28	4.90836632311612
MYL3	3.48670345446905
NRL	3.27687026652105
PIP4K2A	4.34861808113552
TCL1A	3.26828298721252
MED7	6.93184013110567
MYLK	6.22272003565434
RRP1	4.64791828194392
TFAP4	4.16807358641064
CYP4F2	3.48966069338423
UNC5C	3.09913460012652
ARL4D	4.99625193314987
SH3BP5	6.18617349601733
AKAP6	3.43185985361681
CTLA4	3.0715384676673
ACSBG1	3.58239044456569
MTMR4	7.51567469664489
NECAP1	7.22816091560016
SLC25A17	5.02685468759613
POLR2F	7.33938967840135
PLA2G2D	3.32118369954868
WNT2	5.66534719513641
GLMN	7.3082788902964
MCM7	7.44092225310056
TRIM52	4.8050214425709
DCLRE1A	6.2273757731046
PDX1	3.47883971631045
UBQLN3	3.178922079693
PRPF31	5.02434651026874
TLR7	3.06412254583684
SMAD1	6.02002669648886
CLCN1	3.31542517470957
RIOK2	6.30110303322955
CEACAM21	3.51348003262553
PDLIM4	4.52789586329538
STX18	8.021329405048
CCPG1	4.97707077743735
SLC2A6	3.99203442954374
SORCS3	2.96401381922898
NOLA3	9.92454822345776
PDGFA	5.86682283632092
TRDMT1	4.60327227016905
CFL1	11.3450005831369
IL4	3.07866210474923
NAT2	3.35745025441593
CPSF6	6.67613700723632
PRG2	3.66555831512309
PIGQ	4.21137709823311
CLSTN3	4.33615783847214
KIAA0146	4.53667017402323
GBP1	5.54168947677015
CEP55	6.00131455225354
ZNF408	5.01445914632654
KRT20	2.80695517900156
EYA3	3.75657607116666
KRT38	3.62569312681237
WDR7	4.87867605281888
BLCAP	7.9213841582811
HLA-DPB1	6.99432710641196
SFI1	3.65680169432584
GNE	4.8944200730491
MGAT4C	3.51171719003771
CTSE	3.79260335120229
SLC35A2	5.02776108633131
TUSC3	8.56974310194577
GABRD	3.39241530215567
IARS	9.2124374579365
ARFIP1	5.15820101761558
SFRS9	9.38288427687725
CEP110	3.94832061865928
MYF6	2.81830209016504
MGST2	8.49839188032195
EVI2B	3.65830683631788
TRPV4	3.11385421739741
SLC25A11	7.3725736386342
EHD4	6.83639627192785
NOX5	4.18876192738876
NCKAP1L	3.93285713189175
EMP3	4.83460548932077
SYNCRIP	7.11164941937071
BPY2C	3.33100875878936
C1orf38	3.98151510982691
ZNF426	5.30898513222455
ELOVL2	3.27794939999945
ATP5J	10.9623644003659
CBX7	4.06521330191262
OSBPL1A	6.96819708944993
MED13	7.7904493265303
ZNF589	3.92420214892779
CHRNB3	3.14802296883302
GOLGA2	4.65400508382217
NIF3L1	9.09446014704558
TRA2A	6.74410673776108
F2R	6.66634256076024
PHF2	5.02174739908047
PID1	4.28952503485585
MTAP	3.47738562044068
RFC1	6.194241805351
C5orf3	5.58077507272046
ADORA3	3.64019395604322
ACTL7A	3.30901150892557
RAI2	7.46163544004594
MAP2K7	3.70602800113795
HYAL4	3.24597884748837
GZMB	3.53959700812752
FCGR3B	3.49003765224701
BMP1	4.69446576000678
CPNE6	3.26401099400794
SP2	3.98187087027374
DPF1	4.5858972102059
SMPD3	3.11525118805256
TMEM38B	4.707988546718
CCDC56	9.98718757994125
NFE2L1	7.18449931974034
MRPS31	6.68490043529067
STIP1	7.55595387968209
MMP26	2.97467059215825
RASL11B	6.41168850965356
NT5DC2	7.79972202753534
HLA-G	5.67476553639265
LRP2	4.11331533759122
MTDH	7.76484588246131
HSP90AB1	10.2616456082888
PMAIP1	4.75894770809549
LMBR1L	4.85071078015308
SLC25A20	5.45125928975632
RSBN1	7.91963396847002
S100A2	4.4565346504809
C2	3.18817861805124
RHOT2	5.25082202670966
RALGPS2	3.61082288698305
EIF4EBP1	7.15250179132644
C2orf27	4.6416933665974
GCKR	3.48314192448136
FER	4.76752032527665
TRPC6	3.29447351546639
RGL2	8.36448896987371
ARPC1B	7.12474245586665
SNRK	6.90589385268213
UTP6	7.37685217438596
DNM2	4.17310493141546
GCS1	5.68874333353743
EHMT1	3.57734134654317
GLDC	3.74946529905973
FBP1	4.0401045676165
VARS	5.11861367959397
PLA2G7	3.7899591322054
RAX	3.12224031452551
TERT	3.48786284457838
CCL1	2.96899753318648
FUCA1	7.36016149759475
ALS2CR8	3.24626306505636
CXorf21	4.38042830002212
KCMF1	9.39887752950821
MFAP2	9.0123846475761
OXCT2	3.60583418172692
WWC3	6.2855286514391
SOCS1	3.90127644559478
IL17RA	4.17457082853789
C14orf115	4.08110402384401
ST5	6.62925321831982
STRA6	5.25324806643868
MPP5	5.39051352419659
SPA17	6.84689269944156
C21orf7	3.27545346812676
FLJ10986	5.9766419069803
LHFP	4.38036633501863
CAMK4	3.71497964763099
GALNT14	4.20952535484084
CXorf27	3.48160754495752
CLPX	6.2528273870342
NPLOC4	6.60443536500683
PJA1	7.48872117433404
CPLX2	3.30644474093006
ARSD	3.67556385310052
WHDC1L1	3.14998785575114
RB1	4.71906090109963
PHLDA2	4.88648837271743
C2orf56	4.44967461267681
GUCY2F	3.20031733914618
MPV17	7.46328226374677
PSMD4	6.45517280199903
SLC35D1	3.71858523786527
C20orf103	6.40691511162745
COL16A1	4.26704825221483
ERLIN1	5.86520437131911
JMJD4	5.38734054792669
SLC29A1	5.31269063341274
GLRX	5.79381036036997
HIST1H2BK	8.9046361834169
TP53I11	4.4683078301179
ST3GAL4	4.24600582156031
ALG8	10.0637969516600
PF4V1	2.98145518364512
SHOC2	7.14194106775418
REG1A	3.59134405675595
FBXW7	3.88019230914141
CYB5R3	8.62110413353794
MINA	6.6705546850402
HHLA1	4.07055910572584
MYST4	6.23193848307569
NR0B2	4.09629500205198
TFAP2A	4.43135273005709
UCHL5IP	4.61428714009622
TIMELESS	7.02803891656221
DDX10	7.02338381444788
SLC25A36	8.68568610810621
TMED10	8.75139337686082
ZNF507	2.99677843839567
LOC90379	4.20637574202353
RAB11FIP1	5.6285266397913
ATAD4	5.1305292446476
PHF15	4.24792128584784
ZNF26	6.4238446659414
KRT7	5.03089996684083
RPA3	9.97899100388084
YIF1A	8.29303123587267
PPRC1	5.81099802128596
PCDH17	5.23107656381139
PHF8	4.21504487409762
RDH14	7.50799795094386
DNAJB2	4.88492601120865
HNRPK	9.96751036475486
PTPLB	8.15169154763326
RABEPK	6.58230383775875
SNF8	8.43731496831506
CBARA1	7.84801760165217
RAD51AP1	7.66581298425426
HAT1	9.259750876919
HTR1D	3.53261358686886
H2AFV	8.0446280801775
OAZ3	5.34666738183936
CXorf48	3.29222107512865
RC3H2	5.25193121241994
SGCD	3.66705619517709
PHTF1	5.62699187077229
CA3	3.99045977694014
PKIA	6.26676238251404
STX10	6.16659019019526
PEO1	5.0772574356219
JMJD2D	3.32993631648793
KRT19	9.58304935898167
ZNF143	7.12435042630606
ENO1	6.80532586954831
TIPRL	8.91614169725068
MAN1B1	6.36618038516905
P4HA1	8.25247458562282
TPTE	3.22332991349606
AKAP8L	4.63769603922196
GPR17	3.06647487288377
LRRC20	5.68434263242186
UBE2Z	8.04324510966696
COL4A1	6.84279697653865
ISOC1	7.38989216624867
RNASE1	8.487226828967
C20orf20	6.43961202917871
NDUFB11	9.7995213566128
STK19	6.29962866483977
OSBPL2	5.85695290802101
PTTG2	3.10491670866661
GRM7	3.38902838197283
SLC39A8	3.97917509537706
APPBP1	8.27447000919287
STS	3.74523649491642
FFAR2	3.09926400711019
TMEM123	9.31415905149858
GLI2	4.02164151419438
BTNL2	3.38695497590352
ALDH1A3	3.64870855279803
TGIF1	7.79477022484198
SCO2	4.69218468557593
TP53	6.8311188457456
CCDC69	3.67252720605991
ZFAND5	8.5383302159948
ICA1	5.36011192126056
RAPGEF2	4.59341346411128
NAV3	3.9282092230435
EPS8L2	6.55817182515031
ATP6V1G2	3.97539021864893
MNT	6.53177563180368
C6orf145	5.33652848829615
PPP6C	6.88290056893917
OR51E2	2.93395128536004
OTUB1	7.21845843829575
ENTPD1	4.06027422786097
TMEM115	5.87219380779932
STK11	4.52934237717987
PRPSAP2	8.2151011762248
SH3BGRL3	7.8272809625611
MX1	4.08388002391105
PSMC5	9.02745924167558
TTTY9A	3.32071806800127
EXOSC4	6.28606643050892
SETD1A	4.53933100539537
YARS	8.08979377036441
SLN	4.00307623930209
RELB	4.41458382371237
NLRP1	3.89338689828025
LAMB2	6.68511448957931
FNTA	9.17936107056721
HNF1B	5.1564167364986
C14orf139	3.33415064407536
UMOD	3.333076576373
ZNF512B	5.80319944404331
GPR25	3.94964765127475
C6orf49	11.1991343295956
ATP6V0A1	4.56671569381379
SNFT	3.64077791328901
ZNF768	3.89519777468048
GTF2I	7.26067034558544
KCNN2	3.13441707597082
DYNC2LI1	7.69140669831343
DGKE	3.38412341612760
DNAH3	3.93458839371695
RPS6KA1	4.44469872242248
C9orf53	3.58288907916565
PTPRM	6.73660982138747
MRPS15	9.31095858188678
TMEM59L	4.24328005256969
SSPN	4.7502307047237
IGSF9B	3.31692049772121
CNOT8	6.93286469925894
GORASP2	9.07924582704747
ADAM17	5.72033246729695
CHRNA3	3.22737474476655
MYOG	3.39283242707529
UBE2D4	5.88625745270016
CPNE1	7.3683819001024
AK5	3.44525460874543
RPL37A	8.36749340545271
CPS1	3.83772743683415
NDRG4	4.38912779798589
ALG5	9.48462219083049
NCOA2	3.72261275469155
LOC130074	5.99455387781862
PIAS4	3.79509297820591
S100PBP	7.7179441192505
TEGT	9.8919788943049
USP5	6.18238328963825
CFLAR	5.02809491471986
KIAA0692	4.65008363634766
WDR48	6.09862247775316
PCDHGB6	3.0967305942073
NRXN3	3.72191169607981
ACACB	4.37144485438069
CDKN2C	3.97440793751493
KIAA0226	5.86670060898034
TRAK1	5.00511668672609
CUTC	5.93462348545056
AGPAT5	7.68295580462955
WDR68	7.07126807173435
PREPL	7.67271289528241
ABCB6	4.14074553489791
RABGAP1L	5.63816200011503
FCGR1A	3.57776625635171
EIF4H	8.10029242801537
DLC1	4.03624455807495
MAPK8IP3	3.84933341418783
SPRY4	5.43397733824439
RPL11	10.5415333971615
RAP2C	6.2962404461032
ETFB	6.63200751062927
RORC	3.7645555698323
GRAP	3.20316202217002
SEPW1	8.9830197647632
NMU	9.94629100646605
MXD1	2.77390452971965
IFIH1	4.1459455133492
AZI2	6.04766013303214
WDR37	5.52241570753442
SEMA4A	4.62929469109855
RPL8	11.4599854840596
NUAK2	8.47789052830608
AHSG	3.90415058183568
RBM39	8.83400051010195
MANSC1	8.58578709381577
IMP3	8.94945334080446
ARHGDIG	3.48275959021212
ELTD1	4.6368588989304
PRAMEF10	3.11273124437368
RGS17	3.33217671928712
KPTN	3.56257049705516
C2orf3	5.34950032058278
PCTP	8.27600225913454
MRPL42	9.65907401244261
SIRT1	7.65829572114097
MANBA	6.22348399983191
CD164	8.23468340573439
ZNF671	3.75293347570935
GFRA1	3.00144874213064
PRM2	2.91706699588455
IL1B	5.11802063486609
HAX1	8.98088201378756
REN	3.20652270709976
ZKSCAN3	5.93332182073295
CTSA	6.72896240989037
TPRKB	9.75196608986582
UBFD1	6.97846957465295
CDKL5	4.02688355397702
HIST1H2BD	7.8138787334216
COQ4	5.85971325519895
TXNDC4	6.12534772326651
C5orf22	7.50979916190719
VGF	3.79790924617322
INPP4A	3.63590694773433
RNF8	5.5710359907843
BMX	3.35412156518885
SLCO5A1	3.80420597443112
PTPRU	5.27818229042306
ATP8B3	3.18828367642086
HOXC8	3.95545250158528
ADPGK	7.27142469919695
IL12B	2.64981324062835
LARP4	5.86197561016951
ZMPSTE24	9.31133603899232
PFDN4	8.07811024153215
KLHL11	3.33952872900213
PSMB3	10.8196558942362
KIAA0157	6.48124956739108
DDX25	3.96853180418544
NCAN	3.74344234737622
RPS25	11.3797601531545
SOBP	4.47746727236362
TESK2	5.1459803305169
DNM1L	8.50063208772385
LOC55908	3.10029692013139
MTIF2	8.39255483757679
ZNF207	9.58020921898068
EXOC7	5.69350290942513
CLEC11A	3.99625900276403
TXN2	7.1487099287622
TOLLIP	5.54850151214399
TRAPPC3	8.19115261471214
TAF15	5.29277840784676
HAMP	3.43788767210112
GRIA4	3.60716943485419
IDE	5.58223353769478
DLK1	8.19904683821935
PLVAP	4.7273423732159
NOD2	3.86117079262520
SCMH1	6.1195329477503
ELMO3	3.82402429647339
GPR68	3.32029360933971
HTR2A	3.08018156934627
FUT7	3.57669227336644
PRELP	6.88722526462231
COL8A2	3.90993482239024
GYG1	8.34339760157836
C16orf68	6.82458579298345
R3HDM1	4.80803728609475
ZNF91	8.1088905090565
LPIN1	5.32183563405146
KRT12	3.52079669795828
BAALC	3.35280048765846
MKRN1	7.3704085829987
KIAA1598	7.36185812487828
ANXA7	9.04050712468689
TNP1	3.53102146056405
WDR13	7.11123263906696
GAPDH	11.7582842216012
BSPRY	4.59210659921748
COX7C	11.9081910236945
FAM108B1	4.43742571724305
PGAM2	4.55052216864621
PEX12	6.62579689549459
APC	3.96593881311671
PMP22	6.3151889584349
TLR2	4.28970147601322
NPBWR2	2.93083657659733
WFDC1	4.2425471448053
MTL5	4.93225792266449
COMMD9	7.30358860246023
INADL	3.55365378275643
GPX1	10.2595193018907
PSG11	3.41482547208636
SLC39A1	6.82880802664694
SNAPC3	5.86894695669462
C4orf16	6.29067025145199
GNA12	5.48940332993338
LIMK1	3.82140196195049
MECR	5.19881460078618
CDC42EP1	4.0491047073376
KIAA0101	8.14212373313103
B4GALT5	8.0879506229778
PIGC	8.4628810283757
LRAT	2.85755650322285
MMP19	4.31141697910722
IL18R1	3.21755899190058
VNN2	3.35495728170494
AKAP11	5.76855245321572
BCL10	7.46300555303524
GLB1	8.21020580264384
DTX3	3.51114603155153
ACCN3	3.16526033110494
MOCS2	6.87809255349547
HCRT	3.06558262032671
CYBRD1	7.44634832129307
REG3A	3.18090619729564
SULT2B1	3.79732855993954
SEPT6	5.10388997972532
MMP10	3.38648220709733
CDA	3.52295118369279
ME1	5.44713848036838
TCN2	4.17116075977024
MGRN1	6.13145728256242
ZFY	2.97606244978133
CHRNG	3.54930454375657
IVL	3.43366693599265
PLEKHA6	3.81396492119534
CALM1	6.97891701167575
PGDS	2.98390255307821
C8orf33	6.61407478653445
CYFIP2	6.40355182920895
TEX11	3.85909491767085
CKM	3.42121464267218
MAP3K11	6.14582784375605
CEBPE	3.44790450375420
ACOT8	6.3103315325497
ESR2	3.18064507339793
OLIG2	3.20472903783587
AGTR2	2.90056834763375
DNAI2	3.25449394306287
EPM2AIP1	8.36405862362418
C14orf106	4.91479377776758
PZP	3.57857182385361
RPS9	10.9479873324715
SIVA1	7.22914108295905
HEATR2	8.42508935454083
CD3E	3.18100647694638
APRT	6.54045916824575
AMIGO2	4.89790997293497
GPS2	6.4673857686648
NOL14	5.65453518769211
TRIM36	2.96888208155943
RALBP1	7.4967957634385
EVPL	3.72815812149912
ITIH4	3.72911275553226
ADARB2	3.37205095148419
PIM2	4.46600848087062
REGL	3.37752511106408
GJA5	3.64201168735759
SLC17A5	4.98060113928842
PIPOX	4.22201818769235
HGF	3.51294898346628
EPHB4	5.13549605955747
SOX18	3.43725146165416
SERPINA10	3.47204983407253
INSIG1	4.79050580403707
WDR23	4.36533232198641
SYNGR1	4.6408567784942
TEX15	3.98852477467048
REEP2	4.90031423921055
CDK3	5.14311006934447
HSPA12A	6.51327737253087
REPIN1	7.28112648593553
ARL8B	8.78241018876265
PDE4A	3.71988437227857
CAPZB	7.32745341591419
SATB1	7.26870989132989
PPM1D	8.32537024243517
VPS45	7.05220815732264
TP53BP2	7.4959494208361
GINS2	7.46547996622088
CYP1B1	4.87559816424985
CACNA1G	3.41075579210710
VGLL4	7.61527658759907
XYLT1	3.43093970772248
BRWD1	4.07308948229318
ROS1	3.10182711535985
BMP8B	3.20263696383151
SLC5A4	3.75841181930616
SLC6A3	3.38739734928386
C16orf53	6.32649326395172
APC2	3.63937581985793
GOLPH3L	7.68690719046543
ZBTB17	4.00130063427915
C6orf54	4.71569748654922
SLC19A2	7.08578785085842
C6orf134	6.37400560691054
C9	2.89016536240269
ZBED5	8.79863682702574
PVR	3.57904035054020
ARTN	3.97487982393247
LTA4H	9.04073252096756
MAGEA4	7.2282657451673
IFIT3	2.99538779992487
PDE3B	3.89100805357647
GNRH2	3.58347282075219
STEAP1	5.06633756336268
FLJ10292	7.2923582868589
RPL39L	8.69765599538885
PGK1	9.34890168800508
CCL13	3.17590781776207
RLF	7.39258418415424
MLXIP	4.06690150018054
PLOD1	6.25244571098423
MTFR1	5.41525602968078
NPDC1	4.85218858295435
C11orf16	4.71252112308987
RRN3	5.59353747494176
GPAA1	6.33754459651087
C3orf14	7.44420721633139
TEX264	5.96579449901953
C22orf28	7.49715940900383
RYR3	3.2758322315357
VAMP2	4.61302356942486
XPNPEP2	3.27861449895144
PDE6A	3.49839431523446
SUPV3L1	7.54962652427349
FIBP	8.6707906484603
SPIB	3.35253677347444
TBCB	9.44195582719334
DHCR24	7.25615166397208
ADRA2C	4.50684241149293
MEF2D	3.9440887052445
MYO1B	7.47563176824637
VAMP8	9.89105330971535
ANKRA2	7.26000999001623
TLX3	3.26855799076381
PANX1	5.47756361815955
RCBTB1	6.48423520791538
FGL2	4.53388552515048
CEP70	6.31683876121465
WASL	5.16329956262574
DCHS2	3.67972674013418
RNF25	4.82239928101969
CYBA	7.93838962124279
ARHGAP11A	3.37632162819193
PLAU	3.80463070160361
MPZL2	5.12851358745672
MATK	3.40476711538735
EHF	3.04808304443901
CTNND2	3.7070184575917
PTEN	5.49356878364693
ANXA1	9.5300514533605
AFF1	4.45270852937889
ZNF189	6.04833802905289
SUSD5	3.52803362655113
SLC28A3	3.10238520131613
GUCY1A3	4.68527300407067
RASSF7	6.46843039566312
SETD2	5.78711413116277
ROGDI	5.6392143895748
C20orf195	3.51688893425182
TICAM1	4.12625325764623
PACSIN2	5.84336856493632
SERPINB5	5.01239419625035
PRKCDBP	4.55042117952241
TFDP3	3.28942160835663
PLCB2	3.90986013137479
RFX5	6.40556531222986
TXNDC15	7.28448510996217
PTPN18	4.47403489702253
HLTF	8.23508778249327
PKP1	3.45175229769941
NDUFA6	8.26591988097877
KCNF1	3.78288906042385
HMG20B	5.56130402926601
SYNE2	6.84322458664785
SLC22A4	3.40584028005766
VCPIP1	3.50698825092535
NETO2	6.67780919919416
SQRDL	5.97063956568416
BAI3	2.72197644751786
GALK1	3.9134905250972
SERPINA6	3.58119150049394
ASCL3	3.59840978926266
NOSIP	7.72352919419169
HD	5.07564496757492
TRIM23	4.42796776925658
FBXL6	3.54671480684553
FABP7	2.85747468425642
ARL1	8.06483813408726
MAGEC3	3.19341887830867
CDK5RAP2	4.18859654202097
KCTD15	3.51679073178383
CD1D	2.982658543502
EIF3B	7.9786090481624
KIAA0141	6.1998872252501
BIK	6.08885761380789
PAX4	3.19677740071064
NANOG	3.80592026675882
CEP135	5.41402399356771
ALOX5	3.7024402085815
TRIM22	6.0812846400719
LYRM2	7.82415990706637
GPR162	3.95195564566024
RNASE6	4.62660717136825
GJA1	7.78509122234073
TAS2R10	3.11702618739957
FASN	4.56285693202478
MRPS14	9.20544292495228
HMHB1	2.95854191868277
GPR116	4.69984109433846
TAF7	9.02496800516115
GK2	3.40941541007299
ZNF219	5.54848140416755
AMBP	3.29787693363112
CD33	3.56134365599656
RAB3GAP1	4.82696494339778
NXPH3	3.87818509462664
KIAA0953	3.57464849578
CROCC	3.74415869294511
CCBP2	3.45568504095489
GPX7	8.7069600903157
TGM2	4.31866223425307
STAM	7.09164683224588
BASP1	6.57357126395748
ZNF202	4.35371314839447
ACTL6A	8.97829176565334
POU3F4	3.46624166811292
ARHGEF7	5.63088565600263
SLC23A2	3.68319221210517
TBK1	7.3385761745621
CRYM	3.92862300750845
PKD2	5.96490469818138
STX2	5.30894764871458
ACTL7B	3.1607803887406
RPL29	11.9796722867482
NR1H3	5.03089592671705
MPPE1	5.99507712018269
CLCN6	4.03541379035662
C16orf59	5.18012374634802
AADAC	4.52605477590408
SQSTM1	7.54141487880668
TCP10	3.6638042249618
BIN3	5.89279764908832
DEFA4	3.46702897235676
HPS6	5.61911888440749
ZNF197	3.75054619874029
MAN2A2	4.5067740252711
PTOV1	5.39155132333598
GABPB2	6.17969485726393
KCND1	3.19054224063831
RNF208	4.04593842635373
PTPN11	5.19469464349301
ZNF274	6.52113301297259
C7orf26	5.7557136995114
ATF3	5.71944365849602
UCHL1	11.3928144816579
APOL6	3.62035296496684
PLK1	5.31480822190345
NPHP1	3.44526597691242
DAB1	3.50074318638802
MLL	4.6327225775855
ANKRD15	6.48303512227424
C1orf218	6.70798696746996
DDX47	9.99485250218393
ATP8B2	4.75934857968893
ANXA13	3.22889544316472
RFTN1	5.4690117564697
TAPBPL	3.26645701110687
BTG1	8.68701017369409
DPP4	3.34250646691505
KLHL23	8.16885464308399
APOC3	3.5009739865689
NPPB	3.33921064630913
ZNF148	7.51825021873682
CNOT4	3.91567700195023
HIST1H3I	2.90374948124170
IKZF1	3.63816233162756
ZNF141	4.40453144210511
PSMC2	9.43757226869561
APEH	7.882834164812
GGA3	4.70627594252735
OR2J2	3.04950326561875
KCNA2	3.15391008323745
ZNF749	3.25461705882785
LPGAT1	6.3157066763032
TMEM159	5.74934672917837
PCYT1A	3.70043781310124
BRMS1	6.14289123601066
CHST1	4.2996387253129
LGALS1	9.41588744509671
THOC2	6.64423675781963
TAF1B	6.51406496058538
GPR173	3.37672594724957
CASP10	3.71675447801522
COL15A1	6.43161122340369
ALK	3.64157827767904
GAN	3.24505141583013
EXOC6B	3.17487616969067
PCMT1	8.37594462975117
HIST1H2AE	7.02524164175882
VAMP1	3.94178303292546
HDAC5	4.92968245588118
SRI	8.28960523805698
HLA-E	7.731122084903
SLC25A32	6.74927593043542
FLT3LG	3.00693895235324
WDR1	7.36204828521798
ATP1B1	9.44842311051577
SGPL1	6.47026030599893
AFG3L2	4.86171915467086
C5orf15	9.8280599546147
SWAP70	4.91990733133119
UBXD1	5.80667262841328
TRIM31	3.08837725630346
LILRB4	3.22309639566415
GSTA4	8.47638701793791
ARNT	4.01366565142653
CDKN1B	6.43238158274372
SEMA3A	5.20602540991626
FOXC1	3.47759770820779
HIST1H3B	3.5078539068487
BTRC	3.76706553050531
LSM14A	7.16627450753413
IQCH	3.06423868242135
STEAP3	4.32054882284951
YEATS2	6.7575467806702
CABP5	3.65488979285543
TRIM3	3.59062747932455
FGG	3.00854625207238
ABCA1	4.31916574961801
HNRPM	7.69063287326088
PLSCR2	3.11483385887668
JTB	9.74320759622563
PQBP1	6.19084843932533
CLEC2B	5.74955797934264
EDC3	4.26097550893514
REST	5.05561227344889
THBS3	6.51224603991829
EVI1	9.24230799360201
MGAT5	3.71598785163329
TSPAN8	7.63582537644282
DYNLT1	10.2658244751361
MUC1	7.42553286690007
IGSF1	3.94944710676306
TEAD3	7.0771597862727
ATP13A3	6.55409415940663
C3AR1	4.79155888346073
STOML1	4.67308139764315
EFNA4	8.04555004665226
HAO1	3.41804071398643
USP24	5.25180006752953
TWF1	6.28425379975378
MRPS17	8.25436173328877
MYH9	5.75046503156375
C9orf9	6.45563437703789
LBP	3.89057823497160
FSCN3	3.8123144259881
BDKRB2	3.52566035238281
HSD17B4	7.96358184283017
SEC31B	3.8273827331377
IDH2	7.87006411551225
SFRS16	5.02392402494052
AICDA	2.86514687260696
RAP1GAP	4.49500032202485
C1orf56	4.49874623861517
DCLK1	3.63485612925701
MEF2A	5.07048409540907
ASF1B	5.68337449898388
HTN3	2.75169196775949
ADAMTS9	3.01015978958234
COPZ1	8.26916621064586
SLC4A3	4.3955512626366
TAF2	7.15278244586157
KATNA1	6.42447912613646
STIM1	3.96230791023724
