Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B08_458670
PGLS	9.61456787071623
SAE1	8.03518789719427
COL6A1	4.05143366729198
STMN4	3.12300914795311
OAZ1	10.5206831769404
SGCE	7.32479240678605
YIPF5	6.53900648191597
PRSS8	4.91062553102992
IL11	3.74246363995685
WNT4	3.28562036456635
CSN2	2.97273154565862
TCF7	5.10296885353229
SAMD9	3.89792437116921
TDO2	4.07484034325516
MMRN1	2.75222668226021
SV2C	4.10178400413207
LCN2	7.4043558963584
AKR1C3	3.32876147346308
RNF19A	4.47315551695477
YKT6	5.5846793895011
GMDS	6.57136588969473
SPARC	8.66933470922192
CBX5	5.05962089604712
MAGEB4	3.40544261137423
UBE2V2	7.0295317382567
ASB7	3.65671245950372
BOLA1	5.57753785551398
PPP2R5E	7.36723569695286
COL5A1	5.4186150714632
DERL1	5.77904661349461
FBXL18	3.60114259315271
KIAA0460	6.57549769991624
ADAM22	3.14748909600911
SERPINC1	3.40674296924195
MOAP1	8.20458517330137
F3	4.72187530470454
MYOHD1	4.19637024567181
ZNF37A	3.31992689330406
GTF3C1	5.7583163508513
CTSZ	5.1390744644967
PLEKHM2	4.9267843329531
PRNPIP	5.99315322995104
DRD1IP	3.09728068718716
NR1I2	3.69169049347084
ZNF266	6.95778063275816
VTI1B	7.72784610422292
EFCAB1	3.30694975724057
COX4NB	7.11859007654082
TMEM48	6.9371012321973
SAPS1	5.52494923370619
SEPHS2	7.14099261285323
APOA1	4.60353896631121
PYGM	3.11188338762410
KPNB1	8.19957590029388
WNT5B	4.92318428672651
FOXO3	6.46700346575454
KHDRBS1	9.61336368016186
CRYBB2	3.45202451177271
LARS2	5.33688066042417
C3orf28	9.807910466457
ZBTB5	6.19329854998882
SLC25A38	10.2587015964604
C10orf68	3.48697528930706
FTCD	3.79945238497609
DCTN2	7.74128109171857
PSEN1	6.56622247150472
PLA2G4B	4.22456773692100
ZNF324B	3.61555286029143
MCF2L2	2.97398457867355
CDKN2A	6.43050130019668
OLA1	10.1378504492147
TSHB	3.34543989981432
RELN	3.37484898632515
SCN2B	3.49778667712872
MFHAS1	5.72755531190564
NKX3-2	4.29204311581182
MEX3C	7.23495670493684
SSBP1	10.0642232200162
KPNA6	5.65767978470989
ATP5E	11.5068965129859
SUPT7L	4.88509428953704
CASP2	3.96454746080234
PDIA4	7.282589617625
SERBP1	8.94224610913844
TESC	3.13871755428255
YTHDC1	8.0333877118413
KIAA1641	5.80938367643238
CSF1R	5.73870305134899
JUN	7.06746636552335
NAGK	7.20330558055233
PCNXL2	5.19537461061076
ATAD5	3.99410073107282
MYL2	3.53582401468942
AZI1	5.07201350194437
STK38	5.64721158750472
RBP1	8.55671524349551
KIAA1026	5.9788009549366
HIST1H4C	9.27486296148387
ADAMTSL3	3.21381397549912
TOMM7	11.6585795672102
HSFX1	3.68046276055454
LOC339457	3.95000227610368
TREX1	6.81244996656183
TNFSF14	3.31695459925267
C18orf10	8.50533704412731
CRISPLD2	4.71801364939045
AOAH	3.77569647475122
CA6	4.00919133679651
TRIM15	3.65311392623296
PNN	7.29722079783173
CEP57	7.79481800799542
AR	5.55243047303577
DDX3X	5.61365425672535
PLXDC1	3.34875381423643
HNRNPL	8.00971160436821
KIF3C	4.44144198228237
EPB41L5	3.70869871727677
RUNDC3A	3.545271355327
ARHGEF10	4.09723149126961
POLR3D	4.58670558068274
INDO	4.62684040901755
GABRA3	2.93865927414817
E2F3	6.11090970278983
SCG5	5.37557097944448
HDC	3.20793882611509
KLHL3	3.70998228405441
FGD6	3.27553957236849
ATP6V1B1	6.71285808746971
GOLGA4	7.21735427214261
NOTCH1	5.13116302615437
ATPAF2	4.01401876712017
ECD	5.57141970814895
SSX5	3.21908312220019
SNAP91	2.96176964255862
OCA2	3.68926360101810
PNPO	6.69437478605265
TMF1	6.03105045339225
DAPK1	4.19402638305858
RPS6KC1	6.16954353171241
CDH5	4.54783085989834
DAAM1	7.73094998108814
SELENBP1	9.29248256667142
NEK3	5.00385276577113
SSTR4	3.19934000331988
TNFRSF10D	3.07705006551267
FOSL1	3.33358600524431
GSTT1	5.32248507356032
INPP5A	5.22818778440846
CD40LG	3.40395963798653
CES1	3.29440886823455
DCI	7.42868296275369
TRAF3IP1	4.22495082577825
SMARCE1	7.42109711904694
B3GAT3	4.70276896905141
VRK1	6.97859752770754
STK17B	3.38524048429036
AARS	7.89911588071824
CNTN6	3.12853860194098
CYP3A4	3.91958450853138
PISD	5.48542336294412
ZAK	4.11626732745149
USP1	8.72939203103917
TRAP1	7.98947930400227
RNF44	5.90332693664353
CENPM	5.35630325620364
NPTXR	3.68223541742288
SAR1B	7.02195304767815
DPYSL3	4.12350621514694
GPC1	4.04516922973757
APP	7.63549417397237
GLS2	3.79086510033925
TOB1	9.70744497273347
MNX1	4.251672810926
TCEAL1	6.30853373825273
ORC5L	5.60261867883718
CENPF	7.09478920177641
C6	3.89798279329906
LOC441601	3.23250788172868
PRSS1	3.33305104559510
PTGIS	4.40535496151629
C6orf124	5.80041344172449
CEACAM3	3.69146718916719
KRT23	5.26820515997264
ODZ4	4.08788557336632
UBC	11.6254599265583
ATRN	6.0529135967344
HAPLN1	3.50998178012632
RANGAP1	5.2686533587772
SNCB	3.19417821928348
S100A9	4.50847775228977
C10orf26	6.25149223461953
SRY	3.09807530644905
RNGTT	4.42875936882895
CDCA8	6.49200877426918
HIST1H2BF	5.74181042219831
CEP250	3.80320447055774
MLC1	4.04057033283481
ATPBD1B	5.81466782941892
TNIP3	2.96520961058125
KCNJ2	3.9160332392003
IFT52	7.71451248865786
UTP20	5.65742487512254
ZNF492	4.69308480435479
PDHA1	8.4926337627474
BYSL	5.91262076139342
TKT	8.76654376971892
PMPCA	6.32807923405998
RNF38	5.54404516046534
KLHL2	6.23172539494282
AHDC1	5.56435501483328
APOB48R	3.45285529574593
GLTP	5.03243557255722
MPL	3.36922617583495
DMP1	2.97396426553141
C9orf78	5.62953661041047
ADAM12	3.88768592148164
CRTAM	2.9780737735179
CSPG4	3.24720073086494
HSD17B2	3.07392008271827
UBE2G1	7.29005457492437
ADCY7	4.62078217215213
PAK1	3.82403595404521
FRAS1	3.62894830676082
PELI2	5.62467789553723
ATP13A1	5.90079376459616
OR2B6	3.32647845152013
SIDT1	3.42419384583324
C1RL	5.58325002808816
ATP9B	4.7625382685189
TPX2	8.03371856086192
DAZAP1	6.88717375116014
HMGCS2	3.13730451046224
PRKRA	7.70830457210368
TLN1	5.13009933992172
B9D1	4.35661316051594
NKX2-5	3.94620871288363
MITF	4.53480357564089
LILRB2	3.66524601574843
CSTF1	5.83562331124865
GYS1	4.79195635898917
BTN2A1	5.22653552348264
NSMCE4A	6.92591041931516
DNAI1	3.67136483773758
IGF2BP3	3.39160127309565
HOXD11	3.45834240103976
FNBP1L	7.30663261318619
DHX35	5.2312649878332
SLC33A1	5.37119370138919
HRG	3.42585923461661
ZNF131	7.3452557957036
USP47	6.75400239908114
TRIM33	6.93184581063704
FBXO42	4.93321951016263
HTN1	3.33002347107006
C13orf23	4.8889262210301
PAPOLA	7.91758277716317
C1orf27	6.72573954665185
AATK	3.59094219610077
MSH3	6.05916470825342
RNF14	5.96773866444546
NDUFAB1	9.9574619241783
SLC4A8	3.22970630648652
BAK1	4.8014827031149
COX6C	10.8776294779681
MTNR1B	3.12234159586172
SPECC1L	4.84291971169058
PGCP	4.11299747899664
SPN	4.43164131631378
GPR143	3.23893836543203
ZNF576	4.962653524578
TMEM39A	6.00666884061359
PCSK1	3.02955195787265
ATP5D	7.21384452350328
MAGEB3	3.25125774061321
SLC13A1	2.92620757496007
RPS5	11.8260259775757
ARF6	6.13875926344581
KIAA1009	4.017933526334
ANP32E	7.06406365147503
YEATS4	5.66989693859485
MTMR1	5.36259052606609
PCOLCE	4.98412644786981
MNS1	4.9248852468944
HMGN1	9.24118527044326
CXADR	8.5515884641424
PCYT2	6.05653336809278
TSC22D1	9.82691666198216
UTF1	3.11048538076277
BZRAP1	4.19922001806072
LAX1	3.26503037366618
PUF60	8.27649532527546
ELOVL5	8.64781093323802
SPPL2B	4.48049796900515
SHC1	6.31862348441429
B4GALNT1	3.64657145419508
ZNF673	4.20492496303344
IRX5	3.82054253358289
LIMS2	3.70480147728041
ITM2B	9.82161450096032
GINS1	7.58811482125465
BAHCC1	3.56592787453163
PAPSS2	4.22888663809457
ENTPD3	4.04336661061174
CLCC1	6.03481793333576
SMO	3.97177235632531
ACSL3	7.11787055257324
PIK3R5	3.83993909162379
GLT8D2	3.7639556280201
CDC14A	3.68901890558538
UTRN	4.11828336014938
CNN1	4.92503769695684
KRT1	3.18317451385067
HISPPD2A	4.64180304528868
SDAD1	5.50824802861203
SIGLEC9	3.40025731520567
C22orf26	3.48426250172654
RPL35	11.5575844144455
IMPDH2	11.2247352312338
FLJ22655	3.57688379761672
ENOX2	4.05542245620459
INTS6	6.92833421129357
FPRL1	3.2856655135028
CLTA	9.51022342386293
SEC14L5	3.50396885078478
SMC3	7.17030239666761
C6orf123	3.88829203519723
OGDH	6.23702712719522
GPR37L1	3.95023095976725
FLJ20160	4.77184043828074
ASB13	5.75745898676964
GSS	6.40499963287878
NT5M	3.78023106596896
SIX5	3.03754728909103
KPNA3	7.19850499262696
TAF5	5.03495642910253
KCNA1	3.81952239330678
HSPA1L	4.02996083879262
RHOC	8.14710754853697
TH1L	8.88290159482166
SSTR2	3.19932607295912
PPP3CA	7.12686923204425
CHRNA5	3.04367699238812
DLX2	3.49251885951469
SLC1A7	3.75185844901986
C6orf108	5.96277529948587
ALDH3A2	6.91949894974427
DDB2	3.31188673017777
FLJ11286	6.08218299578733
SPATA1	2.77343282807504
CLEC1B	3.60105449699545
MKNK1	7.30652873717581
DYSF	4.55719372634435
FOXJ1	3.98990030579051
LEPREL2	3.7891932245211
SLC27A3	5.10972769385244
C1orf174	7.33698931799499
MTRR	6.6559212135832
PLEKHO1	4.8515071554604
HTR7	3.34461314239578
RING1	7.02188867976967
NPC2	9.93081952601254
BHMT	3.15247904570623
YTHDF1	7.90308462559028
AVPR1B	4.31191166843666
MSMB	2.94000328711859
LMAN1L	3.40034736022072
CEP170	6.4000506204422
PF4	3.47940517940392
MSH6	5.42557806855998
IL1F5	3.59086900431256
ZNF556	3.50348730467094
PLEKHC1	6.0426412918096
BCL2L10	4.29182130310761
AIRE	3.85641279999796
IPO4	6.39537383617296
FIGF	3.06696438337409
QDPR	7.4768737391878
SLCO2A1	4.33057282051595
FOXA2	3.84511634257102
MAPK12	3.93101798594997
BOP1	5.36265713819760
PRDM16	3.22739413616065
POLR1E	6.61862130489774
INSRR	3.43966795062614
PDE6C	2.62088047920177
C1orf216	4.97914290287178
SIPA1	4.40204179044418
EP400	4.75296307100079
ULK4	3.20353306369737
PTK2	6.56458876811921
BTN3A1	4.96085120175008
NDUFA8	8.85582953741416
LAMP3	3.2038439839469
FABP5	7.5435752752768
GLTSCR2	12.3754458333390
SORT1	5.24324852325545
LLGL2	7.07281103752026
YWHAQ	10.4169282838516
LRIT1	3.54671645514026
KIAA1704	4.40297898626943
ENOSF1	7.89055355871787
MEIS2	6.9667577576994
KIR2DL4	3.25210855681223
PCDH7	4.11433442970097
NFKB2	4.0596532396327
RPLP1	12.5684977621121
FZD9	3.10474574453686
HESX1	3.17774890865076
GNAT1	3.37542793549812
NKX6-1	3.69551898217886
CTA-216E10.6	4.51002030575282
IFT140	4.22957767268493
ORAI3	4.73870016551511
DENND1A	4.98461194107913
ABHD2	4.69744803618233
ALCAM	8.41627373970046
QPRT	5.88708615545452
TRAM1	7.49425732029694
TRIM29	4.21809461670442
ATP1B4	2.96749638066433
NUP37	7.65850297240997
CDS1	4.686713489436
RHEB	6.34119126853296
C4orf27	6.15155499185824
RAB3A	4.62059169016977
SAA3P	3.06618167822261
SLC22A6	3.38537452703128
GPD1	3.36163394168923
KIAA0265	6.02294310463488
CDH15	3.50978092297151
NPM1	10.6014965108782
ERAF	3.70780102525031
ADAM19	3.38903350396916
PRPS2	6.65366720626092
GCK	3.69412128279844
DNMT3B	4.51902717636895
SNF1LK2	4.26071341111762
ADRA2A	3.32585248729367
TSPYL4	6.87073373245566
MGC24039	3.07204835017824
TASP1	5.90218592619787
WDR19	6.02958666755258
C10orf38	8.01449132654311
CCT8	6.65869744770563
PDE4C	4.46477792794681
N-PAC	4.22228372420642
POGZ	7.54444767950522
FYB	4.33553374382702
GUCA1B	3.70604634520039
ZZEF1	4.04939790270135
PPFIA3	4.15912991309791
ZNF334	3.64910297760414
C12orf44	6.22720079818273
RANBP6	5.53756548319717
LDHB	10.8894263502769
CRYBA4	3.63602802334582
BAMBI	3.30504515028765
RAB5B	6.09645281484588
FOXB1	4.04672053332774
MRPS12	5.5274654323739
TAF10	9.73547659136104
CRIPT	5.25520380471209
DEPDC5	4.47038258165645
RYR1	3.86189725886092
LTBP1	8.7529309243627
MAPRE1	8.2065425298435
TRIP12	8.82201020332076
FGF8	3.04676948418697
NDUFA2	7.65615161557675
C3orf52	4.07816253750832
SENP7	3.46966119171914
MOBKL2B	5.13768162424339
KIAA0355	6.1757333392343
CPEB1	3.48304078249745
ACOT7	4.32813362233298
FGF6	3.92236917106131
PPEF2	3.28262821640026
ABI2	5.77282539447161
PCDHGA1	3.4810189167618
KIAA0317	6.59540421354238
IKZF3	2.99574550347306
H3F3B	9.04906846930622
SLC38A4	2.86072252009928
ATF1	6.86266705575668
FGFR3	3.23363093957957
DYNC1H1	8.13507233090816
DIP	5.20563159470639
C10orf110	4.82684142506967
TMEM33	6.36511041392937
ARIH1	5.77893235452878
CYP2B7P1	3.25311386643682
POLDIP3	5.02575716797834
C1orf129	3.18602368731754
POU6F1	3.60698177659172
BBS1	7.65822445120706
RGPD5	5.61500183408646
C7orf24	10.0047605280635
GPR171	3.38116639050965
CDC6	3.47423509781951
PLD1	3.43440170969777
KDELC1	3.45898364373159
SULT1C2	3.32566476855932
CHI3L1	7.8708957748137
PIP5K3	6.05456606501897
CSDA	7.76437809404664
ITFG2	4.69481695491979
VTCN1	9.99901153513263
WDR62	4.35076238624448
NDUFC1	8.30503846840042
NBR1	6.55430768021572
HPS4	4.41254271291157
KIF2A	5.00273073427087
RARB	3.61946483787729
CEL	2.90193109011252
IMMT	8.41581409286192
CNOT6	4.95484734526524
PICALM	5.74838635309051
MARK3	6.21268814187482
DHX15	8.99913733513181
ZNF702	3.92472109370039
HIST1H1A	3.7832355683986
HLF	3.22322192540498
ADAMTS2	3.96570344779978
ARPC3	9.19716418910351
BRD8	5.76831932957437
NPHS1	3.60531549336535
WDR12	8.54214792942788
HOXD13	3.23892379208801
KIAA0494	6.37296068241027
GABRQ	3.23252325193785
TCF4	6.40105944305785
APOBEC3B	3.50424606110772
NR2C2	4.11987200268420
NKTR	6.60964712434394
MYH2	3.10262259878995
TLE2	4.93992260633523
FXN	4.53548932757015
AURKA	7.02430643190457
KIAA0892	5.5412078323583
GPRC5C	6.42658225573037
TBC1D9B	5.21048110246658
PAEP	3.25790270059123
PNPLA6	4.97778405578193
SPG11	7.409162233692
KCNJ13	2.89315217202102
NOC3L	7.40028585395916
AP3B1	5.10698250898538
C11orf68	5.78467487913133
NAG	6.39661640859114
AKR7A3	4.65585844967621
AHCYL1	7.82146989219967
FLJ11184	4.87416273738037
MLN	3.33373380423062
RPP14	6.51889539195017
TIAM1	5.40166442423111
ANXA2P2	7.00359871639261
PBX1	6.42172328755316
PXMP2	6.18886030458136
KRT17	3.96412022834043
LACTB2	5.99179774879223
ZNF711	2.81914443098454
GGA1	6.36594846525682
VAMP4	4.54055671874205
C20orf19	6.82830028259957
BCAP29	4.8733421602379
DDX24	7.72098650714257
PHACTR1	3.508756031663
SLC35E2	4.29678320812365
LOXL1	5.0211158712952
IQSEC2	4.00548218068616
RGSL1	3.25869613395198
SETD8	4.39559322989119
HEXIM1	5.19441405990774
PRRX1	3.55344907138885
SULT1A2	5.12786730827275
ASTE1	5.54673599906281
KLHL9	6.43027234646133
GAA	4.19228348210337
MYOD1	3.90302889288935
ZNF747	4.39190945501204
ARHGEF16	4.20363925004898
SCN1A	3.16509437678534
GDF9	3.39198495019768
IL1RL2	4.83906977659632
HNRPH1	8.00971963330066
MED18	5.10681865699656
TRAF2	4.09834988193692
ECE1	5.18555617206915
TEX13B	3.51911910627638
SNN	4.31541563834763
HCK	4.09079650226308
C6orf62	6.69126600466971
GABBR1	3.33231851578124
YIPF6	7.55212905794935
BMP6	3.64727044617791
PROX1	3.41087312626229
LANCL2	6.32306699589544
SCN3A	2.9627617106216
IL8RA	4.36477868986918
LSM3	9.4411554767029
CDSN	3.606276428459
EFHA1	8.49769593565088
SSRP1	7.96848671715158
ASXL2	6.08407976261354
RPE65	2.62876846546586
SNAI1	3.28369570653322
SPCS3	5.01846542365355
EFNA2	2.79525789553860
CLDN9	4.04028921928707
DEF8	5.71220811961566
CHAF1A	5.03021534107701
C1orf165	3.69370909877771
ZFPM2	3.73717904324161
C9orf7	5.07761586129787
GC	3.17341256550284
FTH1	11.8744228069354
IER3	6.72156547161024
YWHAH	6.91459918602115
ADRB1	3.30643834366458
FOXL1	3.97372503925432
MGC31957	3.76007849972214
MUC5B	3.6955971411102
ZNF193	5.28033212668015
CSRP1	8.44604915422874
MOSPD1	5.14947610752854
UMPS	5.42244684397671
RAD1	6.4395559787502
RCP9	6.21691100758414
COG4	6.40891989386361
NFRKB	5.29961175749775
FANCA	3.48299451567403
CDC2L5	4.78039819152524
GDF2	3.60064648608608
PCBP3	3.30373072865954
TIMM17A	6.98220608441289
BFSP2	3.28223694949321
OR2H1	3.44874245129137
HNRNPA0	7.2010794919763
IKBKG	4.78187814492992
TM4SF20	2.94407905116595
PCBP1	8.89694976639374
LRRC2	3.15567399803266
NSD1	4.51239290156677
AMMECR1	5.85476140088454
MAGEC1	3.45642723892595
SEC13	8.96177670658075
WDR91	5.47631309313634
HAGH	5.43278935100028
EGF	3.34648289325578
NHLH2	3.1904160956057
NCAPD3	6.92542260017288
BRCC3	5.36989269670219
CNDP2	8.8645557020588
FYN	4.27815293298257
YPEL5	8.22288420788818
KCND3	3.69674058079994
LRRC42	6.3116773703495
GTF3C5	4.22998934846836
AKR1C4	3.33917774657585
RBM26	7.14178332102059
DUSP14	4.92853662771676
AP4M1	5.37595708751252
RIMBP2	3.27244512079453
ABCC2	3.67182555764712
COL5A2	6.75510701176239
DNAJC16	5.99613734884061
TTC12	4.55293992072277
SNX13	5.61330769389083
ELA2B	3.81964858611081
CSPP1	5.00937930403608
NAIP	4.98539473180225
MYOZ2	2.89740917570126
XRCC4	4.69101877238151
CYB561	6.36618025173908
CHST10	5.31921372055463
BAI1	3.61064899398428
THY1	5.6018613338786
KIT	3.54374481966708
TBC1D8	4.72744687290999
PDE6H	3.13512761372962
EPHA7	2.98027182861972
SOLH	4.14111987892411
FLJ20309	4.00887652225834
MAP7	5.99781183999722
SPAG9	5.11157556028763
ZNF294	6.98730114222545
CENTB2	5.41996981888691
FLJ21963	4.71102172185387
ANTXR1	3.20455114515176
CREB3	5.84875186569701
ETV7	4.35734970528021
DGAT1	5.39265597594329
TAC3	3.76728541808529
CORO1C	6.42976606891562
RAD54B	3.84477701116515
HRASLS3	4.56314074928327
MED25	5.50269707526718
BARD1	6.27166462868997
ZNF177	3.68291681027747
MIP	3.84892852235368
ZNF442	3.61240385582368
F2	3.60860384129781
FDX1	6.8971875693747
GRIA1	2.8158578944389
IL13RA1	5.42043803873653
EIF2B2	7.06687046803843
NHP2L1	8.4198703202657
WNT5A	3.454070570681
ZNF593	7.56882174897135
TRA@	3.40410131058011
WIPI2	6.78603436268925
TAS2R7	3.24566425776688
RANBP1	5.51501616651517
CSNK2B	9.43644417542069
DKFZP434O047	3.49609965789787
SLC7A4	3.07790608987407
WBP11	6.94551027806014
TEX2	6.31652972223294
C17orf80	3.74686608868332
TMEM176A	4.78179602068641
GALNT2	6.14326440086684
CTNNB1	8.41010996005034
BHLHB2	5.01716148486099
TMEM185B	5.86398970790303
DND1	3.78476911837089
ARD1B	3.29801682589247
STK3	4.65776034770586
REPS2	4.76031031882991
LOC541469	3.98966440056339
H2AFY2	4.09186679995922
CCNK	3.63961737945539
FSHR	3.07697359841444
GAS8	4.71091266334856
UPK2	3.25299322008083
C1orf66	4.52976760262922
LCE2B	3.09876975765372
CD200	7.5988477311132
IMPACT	5.97025038858296
KRT83	3.75131021396265
COL19A1	3.54618348687132
BMP15	3.83948051994151
POL3S	3.27717940262452
ITGA6	6.17097577664967
GAD2	3.42717918856492
C1GALT1	6.93749855580716
BAG3	5.83051907540075
ZNF468	6.09007574302999
RIC8A	7.52428057480275
CA5A	3.2111712021845
CCND1	6.59439226694308
DKK4	3.71258220437967
SGK2	4.215589282827
PIK3C2G	3.12273733072608
USP11	7.42467645686007
IMPA2	6.26688216881355
PRKDC	6.4125565383402
DSCR2	7.7623550693608
CCL4	5.68174981303242
MSR1	3.49750590816027
NOL11	8.45081392858503
ZCCHC10	6.17618517387028
PDCD6IP	8.97454990474307
TRPM2	4.07461694736872
PSMD2	8.62026860744147
USP18	5.19626307260775
ATXN2	6.27508426990738
SLC17A4	3.31560732094256
RS1	3.28348037823995
RRAS	7.14787380239326
LAMC3	3.42139803746485
NET1	6.75696549174551
NPY1R	3.24804192262842
TOX	3.7383536173531
MVD	3.94443960502646
C11orf61	5.21669213617398
IK	6.64113007098082
GCNT2	3.42921631534326
GABRG3	3.12251348924957
BCS1L	6.2780930816641
BCAS2	8.47960549980125
ACE2	2.92713403966476
KCTD17	3.24284264894741
TPPP3	4.38376176442977
CALB2	3.9663503679918
ICT1	6.50697772193312
CD79B	3.94993247986395
CEBPZ	7.97880287474807
FMOD	4.14321674829381
IRS2	7.96897644682094
C21orf66	5.6331506714785
LUZP2	3.78874829799858
CLN6	4.42768969894896
ANAPC1	7.02202994662485
PTPN14	4.04199412320213
APTX	5.80413151366152
SNRPG	9.59449831151828
BMS1	6.13913958913225
NFATC3	4.46262845237123
ADCK2	4.58518422664641
ZKSCAN1	6.31218706898332
FASTKD2	4.79196887456053
ARS2	5.79458562028244
LRIG1	7.86711732772463
KCNMB3	4.26894299333012
ERC2	2.9662146338832
POFUT2	4.66552361853082
PRKACB	4.20586407946313
PRDM13	4.13522298336269
KLK12	3.32983957831404
ZNF354A	4.52122840381408
PCDH11X	3.18288395376738
TMC6	4.67616789769561
CAND2	4.02305989569157
RIMS1	4.11366841402979
SF3B2	8.18279259249356
RCN1	7.38787533877034
CPB1	3.42701443624076
BCAR3	5.36207504750429
BCL6	7.28675980187641
MDH2	10.6115568583709
DRP2	3.84343738570021
TPD52L1	8.8293973782871
TXNL4A	6.88563652068097
OR3A1	3.0727456287222
RAB25	8.86233438209505
C22orf9	4.82370212163347
PCTK3	4.24048521718965
POR	6.72578478405998
ARPP-19	6.11542884979596
SREBF2	5.16716314630554
ZWINT	8.43904521083333
PAK1IP1	6.61038146868746
OR10H1	3.83700679437232
ENPP2	3.50151905830998
UXT	9.35691144938074
ZXDC	5.53706065118628
TGFB1	3.93278938416957
SLC6A16	3.42441966535406
SLC31A2	4.36576082036879
LRRC8E	3.55481564603409
ZNF780B	3.14306256742007
APEX1	9.94604348675715
PPIAL4	3.31816171585118
ZIC3	3.61968311534065
CEP68	5.79124229499123
PAX2	3.64562809100057
MRPL11	7.99222265684537
LPAL2	3.16396639400666
VPS53	3.11177595793337
MPDU1	5.9702783032908
PSEN2	4.63825769356743
GAST	3.61436196199942
DHRS7B	7.5994715913444
C10orf28	3.83218395220496
UBE2L3	6.26721646006076
ADRA1D	3.51914010771783
FZD10	3.53747460277279
ATP6V1E1	8.31616453455636
SAR1A	5.92268066583835
ASB1	4.0674560255994
MCTP2	3.55867504634694
TMEM5	7.22808852883424
LCMT2	6.05268147327617
KRT31	3.78740223192192
ZNF223	4.78918556140008
BIRC2	8.94730322619588
IGL@	3.59332329880945
NLGN3	3.72239720892316
MEP1A	3.23535180112605
LOH3CR2A	3.48730154620253
TMEM53	4.33089007848219
SLC9A3R2	3.86093985592394
TIMP1	8.67261309434215
PTPN9	4.83557608970885
ABCA12	3.46941340231708
TPST2	5.85352306136438
AQP6	3.59171716178364
KCNIP1	3.63417370049159
YES1	6.93780491601985
ABT1	5.66179396934779
RIPK5	4.27172731153191
SMG1	4.69671914698779
IL13	3.50928367216374
MDFI	3.73591894093774
PIP5K1C	4.75146917965063
POU2F2	3.866143758815
TSPAN14	5.58069262370263
OR10C1	3.14960712367924
GPT	5.84526367410607
PDK4	3.6270183749446
CLIC1	10.1024504014095
LILRA5	3.14280260296002
TREML2	3.73635114130624
ELL3	4.38480522036607
NNMT	8.20246150334048
NUFIP1	5.42467466306596
ZNF74	3.81298407223415
RHBDL1	3.45348077021991
HYAL2	5.58965354645758
IGFBP5	4.4061999440252
FAM29A	4.59998988835738
NRTN	3.35747763908113
KIAA0556	4.54052999647418
JMJD2A	7.03931719122246
ERGIC3	10.2858690894386
POLD4	6.17807790010939
EPHB1	3.59248635065568
LRRC36	3.81651378930493
TARBP1	6.91919840815899
ANAPC10	5.01020316597434
C1orf9	7.07748710561483
COLEC12	3.82102458913704
TNFRSF25	3.49574098978386
MEGF6	5.25279231285114
LPHN3	3.85994675726019
BMP10	3.3050711815115
C21orf55	3.53008361085291
SLC2A1	6.9712734871348
CER1	3.83080028203391
LSAMP	3.42487337626493
RPH3A	3.29220590660307
CREM	4.39765583380891
SGK	8.14284559612157
ATP2A3	3.44530753311614
PTGER4	5.21627205867133
CCR7	3.39207865834423
METAP1	6.88047371488853
KCNQ1	4.02047694548868
RECQL5	3.8775431730088
SSFA2	6.49118555750807
NR2F2	6.42967975678289
MTERFD1	7.12556450430031
BCL2A1	3.77026605272936
ZBTB24	5.89573927282689
NLRX1	5.0754119028637
FHOD3	3.73986608764719
PRDM1	3.53826756958353
PSG7	3.55624747922444
ARHGEF5	6.2994539926654
CCDC47	7.55594054346356
FGD2	3.41023355878001
SLC26A6	3.94090382657891
BIN1	4.6273228039216
SRRM1	8.02298542132736
P2RY14	3.51476280563532
PCSK1N	4.06270956983693
PPP1CA	9.1446412851213
ZNF33B	5.27187474793444
MOCS1	3.69664762790468
NAP1L1	9.00563602714988
ECT2	7.26928850881332
CACNA2D2	3.67581999200261
PTDSS1	9.25519400595422
DOCK6	3.90789040845793
SLC38A6	4.67071642786369
C10orf119	5.79370063790616
CCR4	3.61404500959456
COX6A1	10.2802372443496
B3GALT2	2.86594787154237
CD14	7.61572953032847
ABCC9	3.27902418341536
SNAP29	6.48731209709312
TRIP6	8.75042321948547
HMGCR	6.32918290085123
CDH3	7.25189048367519
KLHDC8A	3.75486487671287
IFT74	4.8415238466068
C9orf116	3.99732448026748
EI24	8.93699110461506
CENTD1	4.92565964945237
RWDD2B	6.37743799920919
INSL6	3.07753176395081
HERC1	5.54053283426063
NPAS2	3.40154972387369
NR3C2	4.98230776514946
DOCK1	5.46333715045637
FAM63A	4.88947620512645
FAM111A	7.44930685877034
INPP5F	5.56335642702995
MYBL1	4.30994118776314
HOXB1	3.63330091784413
CRADD	4.95507029444426
EMCN	3.44520976676879
DUSP12	6.10274288448729
CGREF1	5.08976306514232
BLNK	5.23755644922433
VASH2	3.78148808817137
PDZK1IP1	7.83068521441825
SKP1A	9.86521239640868
IL19	3.77891341072045
DOC2A	3.44043972414421
COPB2	9.46012838659417
CTR9	7.24453833775847
VIL1	3.23820543525234
CDC27	5.08695254930523
PTTG1IP	9.57717616609964
LECT1	3.58823345420652
COPS6	7.96424796180446
COL9A1	5.48524719239289
MCCC1	7.72867962633095
GPC4	3.78402751680923
VAC14	4.1034519017981
PSMD9	5.24395115839049
PPY	2.94003251037811
SRCAP	4.49130019993936
PPP1R13L	5.47021946237899
