Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B05_464066
FEM1C	4.99324904480692
PPP2R4	6.1584599174066
PDIA2	3.30861608548893
TMED3	7.2897054154419
NUCKS1	5.71494129976723
EXT1	7.15408830288041
RCOR1	6.09954188784398
EBI3	3.46490988987076
SMAD2	6.89856716127926
ODZ3	3.34792273833434
POLS	6.70821594038962
NXN	7.34049274357679
PPIH	8.34578855027842
FOXJ3	5.32165014415019
EIF5B	6.04880613200795
EIF2B4	6.67815254122453
C20orf121	4.35549668250169
CENPE	3.43923345625723
KIAA0415	4.36506768403078
CRABP2	8.77894227737672
TSPAN12	6.16706067434185
CXorf15	3.38900802514101
LOC57228	4.3609102949855
ACTR3B	5.52905945955567
ASL	6.10726257933145
GATA3	3.56849161563093
TFAM	7.02542685363199
PCDHA5	3.93974975498094
PARP12	5.64313329631953
PIGH	5.44942437389152
ENDOGL1	3.36623455671614
GTF2H1	6.14334786694034
MPZ	3.55036046521645
BIRC4	3.57309136251118
SSBP3	4.46302364440118
BPESC1	2.65516906772617
FOXC2	3.37364817947683
HS3ST3B1	3.36826052565031
GDNF	3.61964718578274
CTNS	4.24168557851258
KIAA0859	6.08134234796132
TRPC5	2.93935717638369
PMS2L3	4.64191613237382
TEP1	3.27649177557428
KIDINS220	6.16335746004527
CRH	3.50954162127188
CES3	5.17833857712314
ACP5	6.24991491509815
AMFR	4.91881893613771
CA4	3.4970115976508
PLCB4	3.63939591456603
MPHOSPH10	8.274045090848
PGF	3.59516469899494
G3BP2	6.11823867804355
SR140	5.66944468554963
ISLR	4.09064307629721
HOXA2	3.44470440870773
PYGB	5.87358107021057
BAT1	9.32665673920637
TSC1	5.19888862116238
NARF	6.35620235838095
DKK3	3.49032538755633
UTP18	5.62733159956119
TSKS	3.3118925491434
DDX31	5.0154865156394
TULP1	3.67582429827891
TNRC4	3.83537350140147
ZNF430	5.32428261001639
POSTN	3.06178433738931
AASS	3.59394157597580
APOL5	3.6250645593207
PLA2G1B	3.88468925218144
FLJ11506	4.81629014458978
GTF2A2	8.75637857257487
RCHY1	6.49202247018887
CYP27B1	3.54538720043166
VPREB1	3.49566695231458
MGC4294	3.57514334841406
TACC3	4.83007249405816
PDCL	5.40706349822416
DMXL2	5.0982059331365
LOC4951	3.86378899164882
EID1	7.94525449652133
MS4A4A	4.26056066622419
RBM14	5.37403413888968
MGC29506	3.74150103534959
PPP2R5B	3.75401973526929
TNFSF11	3.24528213262486
ATG2A	5.82649679762321
RPGRIP1L	3.88641031807171
SPOP	5.71113056200748
OSGIN1	3.74301596576731
PTPRF	7.54529433652991
ICMT	6.08032212236195
SEC24B	6.30313440146056
MAML1	6.63564329091183
POLL	4.69690164252777
FXR2	4.40536249312062
TYK2	4.50318495228276
MUC6	3.45318734980542
ADAM28	4.11734363535742
MYL3	3.49271467846864
NRL	3.45713873849499
PIP4K2A	4.33882028748122
TCL1A	3.78032870008633
MED7	4.75447458279976
MYLK	5.39826159116175
RRP1	5.00013843939149
TFAP4	4.73552338375691
CYP4F2	3.68062951247809
UNC5C	3.11666124208415
ARL4D	5.84943946351111
SH3BP5	6.48014329155119
AKAP6	3.72332930665824
CTLA4	3.53137229799529
ACSBG1	3.69988863340641
MTMR4	5.75390194706686
NECAP1	5.71938370266403
SLC25A17	4.86788491048174
POLR2F	5.94979804136631
PLA2G2D	3.49366760237911
WNT2	4.66497334914604
GLMN	5.89187435079642
MCM7	6.6154583430405
TRIM52	4.34066862882028
DCLRE1A	5.34753864980116
PDX1	3.60874324493825
UBQLN3	3.3929695646091
PRPF31	5.07152766589606
TLR7	3.50316711490975
SMAD1	5.71003085687679
CLCN1	3.93122679045533
RIOK2	6.2888500256619
CEACAM21	3.63757178704238
PDLIM4	4.33492287803966
STX18	5.36123889298314
CCPG1	4.10085704155363
SLC2A6	3.77006961270851
SORCS3	3.09677626907453
NOLA3	8.6439519465368
PDGFA	4.82768228466305
TRDMT1	4.0048967974168
CFL1	11.4729913479281
IL4	3.21837728490782
NAT2	3.66411585975653
CPSF6	5.83408367120047
PRG2	3.62764932000183
PIGQ	3.93894825380419
CLSTN3	4.15819439040394
KIAA0146	4.17820376054831
GBP1	7.84300744174744
CEP55	5.28389080238476
ZNF408	4.81843073033262
KRT20	3.28106647477535
EYA3	3.82332690518477
KRT38	3.99154381643864
WDR7	5.3403226781491
BLCAP	8.62378126663967
HLA-DPB1	9.34738333655892
SFI1	3.82676569942143
GNE	4.01593529200263
MGAT4C	3.37227325617292
CTSE	4.24896786862572
SLC35A2	4.59306998509094
TUSC3	7.26241633979509
GABRD	3.30013495490510
IARS	9.15065776842608
ARFIP1	4.40740989039325
SFRS9	8.71884660036778
CEP110	3.92782063292495
MYF6	3.01572555151030
MGST2	7.99314752751372
EVI2B	3.83513801216134
TRPV4	3.00506236021668
SLC25A11	5.40141574335101
EHD4	6.5727945805596
NOX5	4.47094466806971
NCKAP1L	3.98921577976710
EMP3	4.63254941856132
SYNCRIP	7.99025331215176
BPY2C	3.72510742649013
C1orf38	3.99715018637419
ZNF426	3.75028898327893
ELOVL2	3.19346053965044
ATP5J	10.2860657252637
CBX7	4.39433603622226
OSBPL1A	6.57654731607621
MED13	5.31450192842322
ZNF589	4.39823249034375
CHRNB3	3.39837042040861
GOLGA2	5.60419123585161
NIF3L1	8.0695584288409
TRA2A	5.11253527448019
F2R	3.58463179751111
PHF2	4.53309810855338
PID1	3.8012258249822
MTAP	3.82170285503417
RFC1	5.43744032225844
C5orf3	4.75478344253722
ADORA3	4.06665191060943
ACTL7A	3.70703289101239
RAI2	7.91066880369731
MAP2K7	3.86649545880277
HYAL4	3.44127049108338
GZMB	3.64725825735878
FCGR3B	4.10489623881884
BMP1	4.04386068691792
CPNE6	3.40380170213728
SP2	3.84107096277191
DPF1	3.89536809530711
SMPD3	3.04282411653585
TMEM38B	3.95045186456296
CCDC56	7.96708805582383
NFE2L1	5.96029153007242
MRPS31	6.24810202002115
STIP1	6.36374563678813
MMP26	3.38343825712863
RASL11B	3.97681537544347
NT5DC2	7.132099915768
HLA-G	7.02223436948717
LRP2	4.34880580811112
MTDH	8.43668371492703
HSP90AB1	10.1581581713839
PMAIP1	4.59822257853665
LMBR1L	3.96142514120772
SLC25A20	5.39786992062784
RSBN1	5.99508091672883
S100A2	4.8153301294801
C2	6.10999209290883
RHOT2	5.3534646775329
RALGPS2	3.54784521243906
EIF4EBP1	6.06454954030285
C2orf27	4.45919545149382
GCKR	4.0038802093466
FER	4.25894451342160
TRPC6	3.32556403805783
RGL2	5.81033627892843
ARPC1B	8.31254412481964
SNRK	6.32298285718169
UTP6	6.70840814430947
DNM2	4.08989121471499
GCS1	5.65148762956455
EHMT1	3.50390711997537
GLDC	8.26504711869456
FBP1	4.41740895273044
VARS	4.68168558953025
PLA2G7	3.9331065638362
RAX	3.31751929728992
TERT	3.76964689360845
CCL1	3.34459404528211
FUCA1	8.03031352552236
ALS2CR8	3.32529543475316
CXorf21	4.53877825392851
KCMF1	9.11449202907808
MFAP2	6.78863998191707
OXCT2	4.03884080896157
WWC3	5.89639079814693
SOCS1	3.64408467471001
IL17RA	4.41851998302899
C14orf115	4.0498973942925
ST5	5.88019445819806
STRA6	4.86766371735391
MPP5	4.91011219805569
SPA17	5.91993187418208
C21orf7	3.58470037534971
FLJ10986	4.81698538045177
LHFP	3.73210789275676
CAMK4	3.70582567384997
GALNT14	5.86396589557013
CXorf27	3.46460844072553
CLPX	6.18928255623955
NPLOC4	5.287494127239
PJA1	6.79538058021918
CPLX2	3.76329271867106
ARSD	3.92715565610269
WHDC1L1	3.23264313394974
RB1	4.83392853618651
PHLDA2	5.98205354986971
C2orf56	3.75444634380858
GUCY2F	3.36441108685021
MPV17	6.91738246029096
PSMD4	6.52486496603856
SLC35D1	3.77451372107904
C20orf103	4.69849855433054
COL16A1	3.84205190353946
ERLIN1	5.96797026904656
JMJD4	4.17627314946538
SLC29A1	4.43609057546891
GLRX	4.45469338528910
HIST1H2BK	11.1945996689780
TP53I11	4.34438030289044
ST3GAL4	4.07304452274139
ALG8	8.3445149453251
PF4V1	3.01596897011634
SHOC2	5.70751300967131
REG1A	3.34985446881939
FBXW7	3.9927545234415
CYB5R3	8.74279707517569
MINA	6.73280660250937
HHLA1	3.99829171724251
MYST4	5.9465958623888
NR0B2	4.27498975247971
TFAP2A	4.5919321469838
UCHL5IP	4.44970256821508
TIMELESS	5.53633852921616
DDX10	6.67643135459603
SLC25A36	8.45685382992765
TMED10	9.4580771355763
ZNF507	3.10570601553436
LOC90379	3.94131604645786
RAB11FIP1	4.5190828630698
ATAD4	4.39128568217545
PHF15	4.75543855671706
ZNF26	5.19794330233886
KRT7	5.73038244219504
RPA3	8.23200452668497
YIF1A	7.3141069005106
PPRC1	6.03050465446256
PCDH17	3.86600448909379
PHF8	3.69633636188037
RDH14	7.19448590171655
DNAJB2	4.57785624695305
HNRPK	9.11256438532798
PTPLB	6.70169501563724
RABEPK	7.00816648467486
SNF8	5.42511766246379
CBARA1	6.59273509126907
RAD51AP1	6.22247890144887
HAT1	8.64254621562984
HTR1D	3.34448324994719
H2AFV	7.02144666569681
OAZ3	4.14400530486703
CXorf48	3.46752595004100
RC3H2	6.12840314096383
SGCD	3.64014176018391
PHTF1	3.7577406611334
CA3	3.27805308484922
PKIA	3.81899177552933
STX10	6.09521236889278
PEO1	5.96063515338352
JMJD2D	3.55359449327066
KRT19	9.10852525437865
ZNF143	5.3395035839917
ENO1	8.31337451260402
TIPRL	7.02098078640268
MAN1B1	5.07625226046039
P4HA1	7.0328293475922
TPTE	3.02841703058062
AKAP8L	4.69351598987267
GPR17	3.54356760578324
LRRC20	4.62497088623162
UBE2Z	7.16114680228947
COL4A1	4.77031152861328
ISOC1	7.11853193851462
RNASE1	8.02589349563628
C20orf20	4.8790858674683
NDUFB11	9.23248665593253
STK19	6.5250724588379
OSBPL2	4.48420520871645
PTTG2	3.06476578551227
GRM7	3.46081632106122
SLC39A8	4.41103688653781
APPBP1	7.81189234707812
STS	3.99836429199082
FFAR2	3.12565183814432
TMEM123	8.8798343063711
GLI2	3.94984825694642
BTNL2	3.84494735708153
ALDH1A3	3.78207658421946
TGIF1	6.4210005241565
SCO2	4.59218680137382
TP53	5.18362614436342
CCDC69	3.61472983608239
ZFAND5	8.4064087442142
ICA1	4.56227724983256
RAPGEF2	4.10630973480527
NAV3	4.12632589643824
EPS8L2	5.78110413092169
ATP6V1G2	3.0638372641718
MNT	6.45319538951603
C6orf145	5.11592393272053
PPP6C	7.36799789021083
OR51E2	3.51974193910594
OTUB1	5.93489366321303
ENTPD1	4.20881646162247
TMEM115	5.77984416962588
STK11	3.84377578656817
PRPSAP2	6.15529646254334
SH3BGRL3	6.71795854833705
MX1	7.75188469615249
PSMC5	8.04299039178464
TTTY9A	3.67229098691539
EXOSC4	6.89813156061512
SETD1A	4.08378882612874
YARS	7.61807492330278
SLN	3.86864652797882
RELB	4.02870451305373
NLRP1	3.79385083454267
LAMB2	6.81550007895034
FNTA	8.63090653568266
HNF1B	5.07249884733228
C14orf139	4.03640958096904
UMOD	3.43435792909606
ZNF512B	5.37369344347316
GPR25	3.89434429687483
C6orf49	10.3149294767939
ATP6V0A1	4.44335208457757
SNFT	3.30030214248084
ZNF768	4.06265391123992
GTF2I	7.50325860495017
KCNN2	3.27651790117056
DYNC2LI1	4.77227429657624
DGKE	3.52773196156018
DNAH3	4.01206848256614
RPS6KA1	4.43369647673613
C9orf53	3.48199363246848
PTPRM	6.67844658515304
MRPS15	6.23039900104192
TMEM59L	3.84328267815251
SSPN	7.53690620366762
IGSF9B	3.32455483533922
CNOT8	5.85876767832779
GORASP2	8.76932323965888
ADAM17	4.74576683788584
CHRNA3	3.47536508599974
MYOG	3.70336785815447
UBE2D4	5.18402056172337
CPNE1	6.46581908965671
AK5	3.68422029998635
RPL37A	7.81404953868815
CPS1	3.58802958712353
NDRG4	3.90033699838867
ALG5	7.60010425858956
NCOA2	4.0718219034254
LOC130074	5.96599463300179
PIAS4	3.14016276873267
S100PBP	5.27487916633535
TEGT	10.0407723127960
USP5	4.74758391211135
CFLAR	5.0489906708247
KIAA0692	4.48058449855118
WDR48	5.74376066439296
PCDHGB6	3.06562534799758
NRXN3	3.57450656667973
ACACB	4.29973080332824
CDKN2C	4.69751612199718
KIAA0226	5.11422114451376
TRAK1	5.49257570108744
CUTC	5.18621355322543
AGPAT5	6.74749059272383
WDR68	4.74566386197007
PREPL	6.07316059726875
ABCB6	3.78923034529743
RABGAP1L	3.90966020404159
FCGR1A	4.32180123490668
EIF4H	8.53959192045704
DLC1	3.90696562395535
MAPK8IP3	3.75746692201156
SPRY4	3.99968669958524
RPL11	11.621812888707
RAP2C	3.96724877825066
ETFB	6.35889810965023
RORC	3.86569504706299
GRAP	3.44261287172929
SEPW1	8.33022608170467
NMU	7.17304605097786
MXD1	3.25371261949531
IFIH1	6.94971523526255
AZI2	4.8622240730114
WDR37	5.60512770684476
SEMA4A	5.14092679192676
RPL8	12.5703363555076
NUAK2	7.6470727769454
AHSG	3.4615082990999
RBM39	8.2113640263417
MANSC1	6.68912152485204
IMP3	8.28424928050367
ARHGDIG	3.58192013233694
ELTD1	3.73968503333398
PRAMEF10	3.4570857452505
RGS17	3.15983746902808
KPTN	3.88700692418451
C2orf3	5.07967601840277
PCTP	5.32563251909605
MRPL42	7.18143618961189
SIRT1	5.92492483292131
MANBA	5.42630622192299
CD164	8.06205717545723
ZNF671	3.56267378321197
GFRA1	3.53298828522071
PRM2	2.99634349059376
IL1B	4.31707691633361
HAX1	8.35304530272363
REN	3.25189914946186
ZKSCAN3	5.06626266175168
CTSA	7.3401418597685
TPRKB	8.35293259599751
UBFD1	6.36194497813604
CDKL5	3.06362779137108
HIST1H2BD	9.1782513353666
COQ4	5.86102147861288
TXNDC4	6.75870885964649
C5orf22	7.01252838254139
VGF	3.35292707489223
INPP4A	3.59816134354254
RNF8	5.04601722251766
BMX	3.30371066463313
SLCO5A1	4.04850001152319
PTPRU	5.07453300166902
ATP8B3	3.34085426975025
HOXC8	4.25861045611415
ADPGK	6.36792859232115
IL12B	3.06652775655783
LARP4	4.72242441449272
ZMPSTE24	7.2792250138887
PFDN4	5.25055533089718
KLHL11	3.30254270833713
PSMB3	8.85931998794351
KIAA0157	6.01896877927738
DDX25	3.07957999740127
NCAN	3.67234106126641
RPS25	11.2986224029029
SOBP	5.4030222988032
TESK2	4.09369931324949
DNM1L	6.30618590717643
LOC55908	3.57761933261546
MTIF2	8.69432377010998
ZNF207	8.36038497191979
EXOC7	4.93165071043463
CLEC11A	5.42882337816158
TXN2	6.26515087628918
TOLLIP	4.96372629023927
TRAPPC3	7.45602960871325
TAF15	5.54459412941512
HAMP	3.56269881763831
GRIA4	3.4409781237854
IDE	4.93001079015056
DLK1	3.29957500779823
PLVAP	3.64931944861138
NOD2	3.86602600318076
SCMH1	5.22163107440588
ELMO3	4.69560000827309
GPR68	3.31106574372198
HTR2A	3.15217356977427
FUT7	3.70828573042542
PRELP	5.42696582559415
COL8A2	3.74640391486362
GYG1	7.91999495648305
C16orf68	4.58941250369622
R3HDM1	4.78699373164949
ZNF91	7.96891063780662
LPIN1	5.07149444175941
KRT12	3.6878343088084
BAALC	4.35588712478321
MKRN1	6.82185366721852
KIAA1598	6.63675083473208
ANXA7	8.4524544173695
TNP1	3.31007422757646
WDR13	5.96803656055796
GAPDH	11.9397473341977
BSPRY	4.46287478938255
COX7C	11.3095880664101
FAM108B1	3.97808285354339
PGAM2	3.79748233740343
PEX12	5.18995030334478
APC	3.98354894591531
PMP22	4.99158005815657
TLR2	4.16624630727545
NPBWR2	3.32983944148034
WFDC1	3.8585754344615
MTL5	4.53860800643219
COMMD9	5.95345537423451
INADL	3.89553349604011
GPX1	10.0972355106068
PSG11	3.29703155587138
SLC39A1	6.09047751945364
SNAPC3	4.99694648655002
C4orf16	4.23574883391883
GNA12	4.10087949320554
LIMK1	3.71403301663267
MECR	4.25757314940406
CDC42EP1	3.66511131577703
KIAA0101	7.58374515268321
B4GALT5	6.76277881514998
PIGC	6.79809144778868
LRAT	3.0376840151695
MMP19	4.05635309951604
IL18R1	3.32670926130011
VNN2	3.42067459712892
AKAP11	4.33472515350207
BCL10	6.47115509937146
GLB1	8.13375697741841
DTX3	3.54071077597018
ACCN3	3.35747267229319
MOCS2	5.61059628134498
HCRT	3.45425322556004
CYBRD1	6.06910455334735
REG3A	3.25399863474796
SULT2B1	4.02590717837012
SEPT6	4.36960679736386
MMP10	3.25471364112533
CDA	3.89276430389144
ME1	3.67178885229153
TCN2	4.17748812505986
MGRN1	5.86201099934139
ZFY	2.85183585505056
CHRNG	3.59982512482255
IVL	3.67357143762005
PLEKHA6	3.38548867738525
CALM1	7.93656560620015
PGDS	4.17163204637923
C8orf33	7.47057125066284
CYFIP2	5.45693978452504
TEX11	3.82999132657173
CKM	3.32660366663679
MAP3K11	5.66106652393839
CEBPE	3.42796508469605
ACOT8	5.43398243042345
ESR2	3.49512295924474
OLIG2	3.39026212626651
AGTR2	3.20124868825937
DNAI2	3.48644458082125
EPM2AIP1	7.89251502412922
C14orf106	5.62765444036102
PZP	3.52284333828192
RPS9	11.5148073425999
SIVA1	6.921456075805
HEATR2	7.15383433708669
CD3E	3.89321532501046
APRT	7.61665136545740
AMIGO2	3.457202252656
GPS2	5.03025811865509
NOL14	4.51380348277168
TRIM36	3.43374829890669
RALBP1	7.9325552156128
EVPL	3.89165624939256
ITIH4	4.11710595237306
ADARB2	3.92494204389856
PIM2	4.63892096421057
REGL	3.64715404424167
GJA5	4.158761600331
SLC17A5	4.97214017062787
PIPOX	6.17276244546889
HGF	3.52285650519032
EPHB4	4.44729477005706
SOX18	4.13669250707923
SERPINA10	3.41237395447823
INSIG1	4.70889348732397
WDR23	6.18484644480547
SYNGR1	4.26604560108238
TEX15	4.18270031627971
REEP2	4.76841161429029
CDK3	4.85029158413429
HSPA12A	4.66417457546044
REPIN1	7.15141130017113
ARL8B	9.22149198320229
PDE4A	3.81474869031024
CAPZB	7.69203619022947
SATB1	4.6007619383438
PPM1D	4.79102165554561
VPS45	6.32430280205377
TP53BP2	5.46884537549994
GINS2	6.04096289709314
CYP1B1	5.71630328125327
CACNA1G	3.57296222882218
VGLL4	8.13038250063716
XYLT1	3.59723363927490
BRWD1	4.12363866381292
ROS1	3.41976888631325
BMP8B	3.30021568783268
SLC5A4	3.52869995258204
SLC6A3	4.18757800826183
C16orf53	5.49480469103097
APC2	3.90527571521786
GOLPH3L	7.26274320982011
ZBTB17	4.27925845929705
C6orf54	3.496521993871
SLC19A2	4.00791302280484
C6orf134	4.01863537886598
C9	3.21532843668699
ZBED5	8.33236564158812
PVR	3.76813312668449
ARTN	3.55791191256325
LTA4H	10.2109019777412
MAGEA4	3.72821511836402
IFIT3	4.42701852969413
PDE3B	3.6420537868529
GNRH2	4.09508082680966
STEAP1	8.03637620895927
FLJ10292	5.32919001942490
RPL39L	6.68161878976602
PGK1	9.13503145471194
CCL13	3.67323077825628
RLF	6.00779482799159
MLXIP	4.13518054543749
PLOD1	6.16625213128708
MTFR1	4.96943140459912
NPDC1	6.47332747172159
C11orf16	4.21549863636383
RRN3	5.19917133205717
GPAA1	7.15277053385134
C3orf14	5.58217104587308
TEX264	6.63396647072887
C22orf28	7.85284826323908
RYR3	3.03779224745941
VAMP2	4.3908128877566
XPNPEP2	3.50357707608482
PDE6A	3.43040239766177
SUPV3L1	6.81458383489135
FIBP	8.50114593847721
SPIB	3.62439979489574
TBCB	7.99325535160307
DHCR24	8.82887435040872
ADRA2C	5.97058085353619
MEF2D	3.83122788569054
MYO1B	4.53689589077321
VAMP8	9.60797579396528
ANKRA2	5.65970002302217
TLX3	3.48047171328755
PANX1	4.49994160128002
RCBTB1	4.26906745123407
FGL2	4.31526608889064
CEP70	4.68521514081259
WASL	5.46700359017808
DCHS2	3.8570771033205
RNF25	4.51634434917947
CYBA	9.19372461750107
ARHGAP11A	3.37458569048939
PLAU	4.33137198564875
MPZL2	5.27846732436553
MATK	3.26439592310042
EHF	6.08782375733603
CTNND2	3.61414299026558
PTEN	5.27549026908332
ANXA1	9.01209167717646
AFF1	4.21726048185714
ZNF189	5.21685995535637
SUSD5	3.31546691282737
SLC28A3	3.59786149312809
GUCY1A3	3.70461522954729
RASSF7	6.51134899124282
SETD2	5.94830591254811
ROGDI	5.09513154519018
C20orf195	2.97960443458400
TICAM1	3.92765410100512
PACSIN2	6.01755418346198
SERPINB5	3.09024554639638
PRKCDBP	4.53600384283760
TFDP3	3.30718343430903
PLCB2	4.19677740071064
RFX5	6.01260834277001
TXNDC15	6.01887864654136
PTPN18	5.19215568280524
HLTF	7.48354248536057
PKP1	3.82207363014395
NDUFA6	7.60606357035744
KCNF1	3.81927075431933
HMG20B	4.65496745351573
SYNE2	5.36629192830427
SLC22A4	4.0401590958406
VCPIP1	4.31553642760811
NETO2	3.97576437006134
SQRDL	6.67254759959486
BAI3	3.09030984350101
GALK1	4.1096727042369
SERPINA6	3.59074042441114
ASCL3	3.74442778264161
NOSIP	6.77388843666202
HD	4.51153901382294
TRIM23	4.45769886954816
FBXL6	3.98160342672585
FABP7	3.00977002664353
ARL1	7.36577683653237
MAGEC3	3.28867249477445
CDK5RAP2	4.48558440381046
KCTD15	4.43090730380972
CD1D	3.35785680956833
EIF3B	7.84389786357454
KIAA0141	5.83359283560713
BIK	6.3771535913696
PAX4	3.61476858376929
NANOG	3.35892117555621
CEP135	4.40347576668227
ALOX5	4.17009391673487
TRIM22	5.79116626764134
LYRM2	5.68249658997454
GPR162	3.5165102710419
RNASE6	4.69866641367918
GJA1	7.56090618650759
TAS2R10	3.07709408524489
FASN	4.27380939776923
MRPS14	7.98580112192392
HMHB1	3.64112588044572
GPR116	3.70131820259315
TAF7	8.05877277330373
GK2	3.60466090453618
ZNF219	4.96192822152799
AMBP	3.63982081898166
CD33	3.75940588150920
RAB3GAP1	4.86502960212067
NXPH3	4.27233619059082
KIAA0953	3.7703033612098
CROCC	3.9856692900136
CCBP2	3.41924720517014
GPX7	5.02730331729651
TGM2	4.93151690188285
STAM	5.57967973775348
BASP1	4.46089129409231
ZNF202	4.5898022208433
ACTL6A	7.97197271495721
POU3F4	3.3720070977396
ARHGEF7	4.34604849449037
SLC23A2	4.21406234464632
TBK1	5.0466514331994
CRYM	4.23598527798976
PKD2	5.03083161989024
STX2	3.87669716727137
ACTL7B	3.50432923806809
RPL29	12.3441195159596
NR1H3	5.41383914255329
MPPE1	5.49455446925205
CLCN6	4.50789164271231
C16orf59	4.66010886849051
AADAC	5.69911351941803
SQSTM1	7.60846701864029
TCP10	3.92329601738735
BIN3	5.32218563311711
DEFA4	3.30663873148636
HPS6	6.05870441317037
ZNF197	3.88896327702691
MAN2A2	4.50660286395091
PTOV1	4.7904864150014
GABPB2	4.88244612453218
KCND1	3.39066596861819
RNF208	3.61756028170637
PTPN11	5.15962316010316
ZNF274	6.18982395576265
C7orf26	4.90208313208134
ATF3	3.90797244230541
UCHL1	5.81201607434416
APOL6	4.00041149579305
PLK1	4.36720849688798
NPHP1	3.37339926849081
DAB1	3.84421230323341
MLL	4.70411197661874
ANKRD15	5.49019915840745
C1orf218	3.67345034507303
DDX47	8.96008397305743
ATP8B2	4.51137251920558
ANXA13	3.81772838508989
RFTN1	8.12896771372449
TAPBPL	4.35593590584193
BTG1	7.54733137312777
DPP4	3.39284015532495
KLHL23	5.67387105215717
APOC3	3.76528012887287
NPPB	3.48815334356667
ZNF148	7.17726242937266
CNOT4	4.15524441820643
HIST1H3I	3.13150140014761
IKZF1	3.97098643638555
ZNF141	3.06533707602624
PSMC2	8.77912759156285
APEH	8.09278407327758
GGA3	4.38278865056979
OR2J2	3.48350951956188
KCNA2	3.35640105721137
ZNF749	3.35131212025284
LPGAT1	4.65196787436194
TMEM159	4.36208280847446
PCYT1A	3.5713051245108
BRMS1	5.01565120794192
CHST1	6.40009649724675
LGALS1	8.2803874954256
THOC2	5.82932333533441
TAF1B	5.26103994957203
GPR173	3.50289819282058
CASP10	3.93873724424655
COL15A1	3.59649382142296
ALK	4.17281096289776
GAN	3.19979019610649
EXOC6B	3.56986765792825
PCMT1	7.06148755092995
HIST1H2AE	7.04221010102774
VAMP1	4.424093484497
HDAC5	4.15342864103465
SRI	7.60996008615113
HLA-E	10.1320044963984
SLC25A32	6.32024030216771
FLT3LG	3.26395040987504
WDR1	6.33493978563895
ATP1B1	8.6066639890693
SGPL1	6.01296001286974
AFG3L2	5.89883937950934
C5orf15	8.12951351424851
SWAP70	4.48133149370167
UBXD1	5.03865413000911
TRIM31	3.33619053467855
LILRB4	3.42765632691009
GSTA4	7.03236578481324
ARNT	4.11227770537946
CDKN1B	7.04823357896567
SEMA3A	3.61383250800392
FOXC1	4.49001193693657
HIST1H3B	3.64342927943624
BTRC	3.46379736819376
LSM14A	6.51587305106695
IQCH	2.89050754472646
STEAP3	5.27210164235098
YEATS2	6.17794609969235
CABP5	3.96912940384018
TRIM3	3.69806811356257
FGG	3.14165720475280
ABCA1	5.76244621562401
HNRPM	6.97687706751108
PLSCR2	3.46717167658716
JTB	9.46410110630287
PQBP1	5.48542066035058
CLEC2B	4.00591489628602
EDC3	4.63508759426619
REST	4.91228332764969
THBS3	5.98056200598474
EVI1	8.59942947933581
MGAT5	3.87059744478603
TSPAN8	4.10872145070103
DYNLT1	9.7312196807132
MUC1	7.87634110664198
IGSF1	3.37183791610705
TEAD3	4.59389280723773
ATP13A3	5.48237469249595
C3AR1	4.90100616044744
STOML1	4.60645457694141
EFNA4	5.24148556338979
HAO1	3.45483781677366
USP24	5.22298293802726
TWF1	6.50776210298215
MRPS17	7.85360320123268
MYH9	6.68312698165124
C9orf9	4.04774831912580
LBP	3.41787568709908
FSCN3	3.88880325145399
BDKRB2	3.64700160939115
HSD17B4	8.860836637327
SEC31B	3.97821415829253
IDH2	7.32545437928482
SFRS16	5.88807478544144
AICDA	3.17007572680742
RAP1GAP	5.65858839223891
C1orf56	3.97298740872794
DCLK1	3.07049998219907
MEF2A	4.53630923836341
ASF1B	5.39729664486745
HTN3	3.01091698135724
ADAMTS9	3.46606226792472
COPZ1	7.72080734620155
SLC4A3	3.31703936636902
TAF2	7.57055570833994
KATNA1	4.77234790257476
STIM1	3.87762732508719
TBX2	4.13171223531409
FOXD3	3.2092611784848
RPS4X	12.9459696599998
PODXL2	3.72545675470522
C1orf176	3.24693785745893
RPS3	12.1420185319201
COL21A1	3.26304320558593
RAI14	6.10689914801826
LRFN3	3.98957415055076
SRPK3	3.64424787180322
FKBP14	4.30225988142749
TNNI3	3.77606058251411
CXorf9	3.23195283427228
REC8	7.69749247261573
HOXB3	3.60983522512196
SGCB	4.88337277081268
FRAT1	4.77111906656521
CLP1	6.85715049505797
MORN1	4.49697418545090
DUOX2	3.3702620990929
TSC22D3	6.9824117889662
ARHGEF2	5.52527119843922
CASP8	5.74414750117623
PRKD3	4.41310738031822
CFH	4.31393507940982
NRIP1	7.4255871599409
TRO	3.84281567514615
BNIP2	6.31332925369559
DHX30	5.58500870598677
TBC1D22B	3.09081135949009
GJA8	3.84828997344179
GPR52	3.37297369717743
FGF20	3.05806771579322
CASC3	5.84103505619065
METRN	4.90177995261482
KRT3	3.46481792901166
ARF1	8.4431459072057
MOG	3.43007041842215
ATP7A	4.12388711039405
CCNG2	5.29311278837747
PLCH2	3.97088527072301
ITSN2	4.04850566561358
GIP	3.25288237817257
LOC390688	3.04891901936671
LOC89944	5.98699192646867
PSPN	3.48561068947643
HOXB13	3.28288000211667
MTMR8	3.79778430310174
UBXD8	6.56479178874665
GYPE	3.19883767637161
SPAM1	3.49308192012791
PPP2R1B	4.02678834337372
