Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B06_443094
PAPOLA	7.95013429215485
C1orf27	6.5982843789381
AATK	3.56828377957251
MSH3	5.27364821672441
RNF14	5.26294889925866
NDUFAB1	9.9053675391049
SLC4A8	3.5622831899031
BAK1	4.76562441735365
COX6C	11.2325539918649
MTNR1B	3.08023037402858
SPECC1L	7.61366650799093
PGCP	5.2955575025847
SPN	4.20986576755827
GPR143	4.03922982719689
ZNF576	4.30132579617483
TMEM39A	5.66063477640249
PCSK1	3.26037215328608
ATP5D	6.71150776196775
MAGEB3	3.21435114048807
SLC13A1	3.01945872447467
RPS5	10.6891795516432
ARF6	7.06802969729995
KIAA1009	4.14352801885162
ANP32E	7.26783767300858
YEATS4	7.642430423485
MTMR1	5.75099294536751
PCOLCE	6.70574416557513
MNS1	5.13450982915181
HMGN1	10.0066397381054
CXADR	8.12094404418792
PCYT2	5.24122368349249
TSC22D1	9.84329849474121
UTF1	3.23018026045410
BZRAP1	4.36307854247148
LAX1	3.57194019681127
PUF60	9.51117523440716
ELOVL5	8.78384622726607
SPPL2B	4.17058159642198
SHC1	6.01626591581823
B4GALNT1	3.73757744746786
ZNF673	5.51908430321458
IRX5	3.82717773078493
LIMS2	4.39199976042161
ITM2B	9.55738855771603
GINS1	9.10733825605764
BAHCC1	3.59707981660403
PAPSS2	4.65832797671215
ENTPD3	4.17951339500438
CLCC1	4.6782185343687
SMO	4.65943077049645
ACSL3	8.07554998356164
PIK3R5	3.60262049100348
GLT8D2	4.20304265317925
CDC14A	3.31770449109163
UTRN	3.83269487005517
CNN1	4.54705525746398
KRT1	3.20979439015761
HISPPD2A	4.3956562438499
SDAD1	5.31273134298898
SIGLEC9	3.23130337291356
C22orf26	3.4019681213178
RPL35	11.4959806402146
IMPDH2	10.2455867963843
FLJ22655	3.49361043736175
ENOX2	3.87852479787592
INTS6	6.98672482315169
FPRL1	3.24299074163363
CLTA	9.91871413624663
SEC14L5	3.77733529010163
SMC3	8.15333632306556
C6orf123	3.47923493454333
OGDH	5.26768453771359
GPR37L1	4.00352597558438
FLJ20160	4.20461770823772
ASB13	4.67376119712452
GSS	6.86421061469929
NT5M	4.46778587768269
SIX5	2.99485871567610
KPNA3	7.0586294444693
TAF5	5.99102984721055
KCNA1	3.76553296583561
HSPA1L	3.91658829444334
RHOC	6.81972429649527
TH1L	8.33544378653102
SSTR2	3.19923320044979
PPP3CA	5.41820186087257
CHRNA5	3.35713274228354
DLX2	3.23006515909361
SLC1A7	3.79662071498514
C6orf108	5.65578913331904
ALDH3A2	7.84077744346893
DDB2	4.55261129186514
FLJ11286	6.32653386020689
SPATA1	2.84321212446919
CLEC1B	3.49059911137392
MKNK1	5.94418863903988
DYSF	4.74589718828981
FOXJ1	4.15342508450538
LEPREL2	4.01529764078614
SLC27A3	6.07817491883262
C1orf174	6.82043161172308
MTRR	6.07529731522948
PLEKHO1	5.07276345291362
HTR7	3.24431461633413
RING1	7.42131186536429
NPC2	9.63347420842643
BHMT	3.24544622381535
YTHDF1	8.25964515000378
AVPR1B	4.00845939828814
MSMB	2.80971573619072
LMAN1L	3.32498820216469
CEP170	6.016244318736
PF4	3.54930219326962
MSH6	5.52892596609643
IL1F5	3.63575553358524
ZNF556	4.4112990453712
PLEKHC1	6.31225466430116
BCL2L10	4.12664508561159
AIRE	3.91700533384087
IPO4	6.17634376959078
FIGF	2.95237183044667
QDPR	8.18223157107862
SLCO2A1	3.84580720592716
FOXA2	4.35478339893642
MAPK12	3.70068470646912
BOP1	5.3162884380134
PRDM16	3.21746299615151
POLR1E	5.22297895948066
INSRR	3.10581869275205
PDE6C	2.77730318025649
C1orf216	5.30584035224273
SIPA1	4.24366081996575
EP400	5.3897349143535
ULK4	2.97797484992213
PTK2	6.97862170310147
BTN3A1	5.13858945118606
NDUFA8	8.67027956173922
LAMP3	6.99671836720372
FABP5	6.67217744983698
GLTSCR2	11.3406591220580
SORT1	5.31490127246099
LLGL2	6.78824886131242
YWHAQ	10.2993224854985
LRIT1	3.43203743860705
KIAA1704	4.59473508969103
ENOSF1	5.48804470452815
MEIS2	6.54023389007816
KIR2DL4	3.08880101433392
PCDH7	3.72002324232733
NFKB2	3.96050736476665
RPLP1	12.3367725393800
FZD9	3.53527430856643
HESX1	3.3498218109212
GNAT1	3.23954011598717
NKX6-1	3.3998257769389
CTA-216E10.6	4.37468385173367
IFT140	3.70621206374433
ORAI3	5.79253494164596
DENND1A	4.4365871414496
ABHD2	4.47691847271842
ALCAM	5.11095716048171
QPRT	6.88074684645616
TRAM1	7.58858403363996
TRIM29	5.39759134045525
ATP1B4	2.85667551890533
NUP37	8.82858637665701
CDS1	4.89450426413056
RHEB	6.56488794032245
C4orf27	6.85679498984231
RAB3A	4.28007677988025
SAA3P	2.86121226073766
SLC22A6	3.43485178378464
GPD1	3.45973565192581
KIAA0265	6.9808692043815
CDH15	3.35335954236163
NPM1	10.7507927390372
ERAF	3.79846171502261
ADAM19	3.41353896737262
PRPS2	8.03571414326945
GCK	3.44125871139759
DNMT3B	5.5885948985256
SNF1LK2	4.02872339552792
ADRA2A	3.03166839463311
TSPYL4	7.57497306714078
MGC24039	4.69299076454492
TASP1	6.93031287833378
WDR19	6.21393853611768
C10orf38	7.53013267942297
CCT8	6.5318340404207
PDE4C	4.45785714982462
N-PAC	4.16569230564276
POGZ	7.83484347602032
FYB	3.74178769357426
GUCA1B	3.59507623703739
ZZEF1	4.32913731376794
PPFIA3	3.64873093128422
ZNF334	4.66899488671286
C12orf44	8.52339337329985
RANBP6	6.56490921604469
LDHB	11.26264888388
CRYBA4	3.46877255449064
BAMBI	3.38981157351203
RAB5B	7.99531438511749
FOXB1	3.80173470121524
MRPS12	4.16252886029889
TAF10	9.36427254353367
CRIPT	5.10725236107267
DEPDC5	3.88484722003174
RYR1	4.18668297104153
LTBP1	5.49736641692527
MAPRE1	8.49450722739245
TRIP12	9.1788455084341
FGF8	3.01585976852577
NDUFA2	7.46922433335762
C3orf52	3.74572991509595
SENP7	3.28193045131739
MOBKL2B	6.35833462377502
KIAA0355	6.00090090774079
CPEB1	3.67452095543454
ACOT7	4.70656778831049
FGF6	3.78206708296032
PPEF2	3.21050354630236
ABI2	6.03780866589007
PCDHGA1	3.20926400495182
KIAA0317	6.64377968986343
IKZF3	2.69680084842658
H3F3B	8.77564554256038
SLC38A4	3.03693186133564
ATF1	8.48806898348813
FGFR3	4.54210127574129
DYNC1H1	8.06955302054781
DIP	4.9997610103128
C10orf110	4.51789497419347
TMEM33	6.20136970154542
ARIH1	6.19559133347469
CYP2B7P1	3.23946043124006
POLDIP3	4.50329549054018
C1orf129	3.27066732029208
POU6F1	3.78700549297192
BBS1	6.54395799021662
RGPD5	7.3664775030948
C7orf24	8.68341937101056
GPR171	3.37832052464334
CDC6	4.16031723932156
PLD1	3.44241835899802
KDELC1	4.33062178125461
SULT1C2	5.37501503032495
CHI3L1	9.28856238930718
PIP5K3	6.56425161634842
CSDA	7.55700342771655
ITFG2	4.37434330973175
VTCN1	5.96682392896421
WDR62	4.2006222186649
NDUFC1	9.29518836837575
NBR1	7.16608475821382
HPS4	3.8518853107569
KIF2A	5.8577449919066
RARB	3.4925089578504
CEL	4.15861538905945
IMMT	7.52013570521903
CNOT6	6.03290785435765
PICALM	5.42671507098119
MARK3	6.63978317986483
DHX15	8.37209839176139
ZNF702	3.68443734463699
HIST1H1A	3.39074625128719
HLF	3.19688168475046
ADAMTS2	3.81011049739696
ARPC3	9.89335032608877
BRD8	5.50571598612228
NPHS1	3.55518122857297
WDR12	7.8575605845579
HOXD13	3.28474687787877
KIAA0494	5.89906820233629
GABRQ	3.05152543985908
TCF4	6.654042135136
APOBEC3B	5.85540612292657
NR2C2	4.00803702287304
NKTR	6.53714942435643
MYH2	3.28525601738168
TLE2	6.35989631138705
FXN	5.86793042663255
AURKA	6.87837090752589
KIAA0892	4.90852648399741
GPRC5C	7.21416509024375
TBC1D9B	5.78348337999183
PAEP	3.98260371280787
PNPLA6	5.07426921053184
SPG11	7.26592159736794
KCNJ13	2.90307496908838
NOC3L	7.01357672010293
AP3B1	4.72653811635395
C11orf68	5.75551037802007
NAG	6.28165402379491
AKR7A3	4.2560986694354
AHCYL1	6.9804021497961
FLJ11184	4.64736806282514
MLN	3.26551990662455
RPP14	6.02262856807884
TIAM1	4.64583310295961
ANXA2P2	6.46377180439279
PBX1	7.16712944930303
PXMP2	6.51701092678385
KRT17	6.05768919775982
LACTB2	6.54428458614374
ZNF711	2.86370856501211
GGA1	6.2246670878272
VAMP4	5.40149894554799
C20orf19	7.55565355092653
BCAP29	4.67160477164401
DDX24	8.27205321841486
PHACTR1	5.08681571763848
SLC35E2	3.36493120694108
LOXL1	6.16194299247443
IQSEC2	4.47512272853386
RGSL1	3.47555397040182
SETD8	4.74340854967386
HEXIM1	6.53454108067919
PRRX1	3.29418293075206
SULT1A2	5.488983071023
ASTE1	6.53501949566502
KLHL9	6.8824915567574
GAA	4.83548973775296
MYOD1	4.28159219524339
ZNF747	4.3787865840792
ARHGEF16	4.1774446311982
SCN1A	3.07789289152610
GDF9	3.34183639749856
IL1RL2	3.40817604108802
HNRPH1	8.16205766424228
MED18	4.22080355721400
TRAF2	3.90550746746931
ECE1	4.60312656261506
TEX13B	3.38160130137162
SNN	4.84235715376083
HCK	3.23429134289792
C6orf62	7.84315096237024
GABBR1	3.69771951188311
YIPF6	8.70215154352583
BMP6	3.72813361942251
PROX1	3.36683831169327
LANCL2	6.93746541975188
SCN3A	2.88607739875923
IL8RA	4.00410848535784
LSM3	9.05497619629628
CDSN	3.51357026865605
EFHA1	7.61159107648846
SSRP1	7.09377103114731
ASXL2	7.3148437560342
RPE65	2.62434903267559
SNAI1	3.29616523309052
SPCS3	5.23347456867117
EFNA2	2.80430682521883
CLDN9	4.30505948839954
DEF8	4.32264102756788
CHAF1A	5.06398567032477
C1orf165	4.37429554517369
ZFPM2	4.32712114374646
C9orf7	5.6363031171718
GC	3.05583184777041
FTH1	10.9363186589495
IER3	6.56924279996236
YWHAH	5.30025535425954
ADRB1	3.11215757559043
FOXL1	3.51096162962236
MGC31957	3.44547361966771
MUC5B	3.27572526154947
ZNF193	4.89032310294963
CSRP1	9.210107829612
MOSPD1	5.74354178404866
UMPS	5.66302413733591
RAD1	7.03957406436614
RCP9	5.74108745596112
COG4	4.7583627133181
NFRKB	4.13411292277709
FANCA	3.74220508211267
CDC2L5	4.34907358065075
GDF2	3.55837376534679
PCBP3	3.76853064679783
TIMM17A	6.52316014863576
BFSP2	3.35933978448653
OR2H1	3.26346020070069
HNRNPA0	7.46287915668058
IKBKG	5.07442814434263
TM4SF20	3.25451888422453
PCBP1	8.31651411663225
LRRC2	2.86916098576286
NSD1	5.11307858014004
AMMECR1	7.15140758381695
MAGEC1	3.17671583794639
SEC13	9.20572301236109
WDR91	5.62347977329526
HAGH	5.58470759991549
EGF	3.04160835614027
NHLH2	3.00487931452140
NCAPD3	5.87213470777204
BRCC3	5.33244636656727
CNDP2	8.5399127635378
FYN	6.23734418932055
YPEL5	8.80739000609178
KCND3	3.34338838389129
LRRC42	5.95363378417757
GTF3C5	4.21411053072221
AKR1C4	3.04685789122402
RBM26	7.1986957706614
DUSP14	6.3644455536125
AP4M1	5.28569485955383
RIMBP2	3.25525697622302
ABCC2	3.39273261104591
COL5A2	8.04532256854914
DNAJC16	5.48591158938
TTC12	5.02115349620257
SNX13	4.50264390854904
ELA2B	3.89259978963942
CSPP1	4.81149474140177
NAIP	4.30083570020668
MYOZ2	2.90516570250595
XRCC4	4.05994479422717
CYB561	6.30637840269031
CHST10	5.23642345141403
BAI1	3.40509042143539
THY1	6.14078234970022
KIT	3.49911292180427
TBC1D8	5.37099929038907
PDE6H	2.80387559933582
EPHA7	3.08271949972167
SOLH	4.34369348515526
FLJ20309	4.03832474599164
MAP7	6.38515344201047
SPAG9	4.90517644702192
ZNF294	6.56963394730435
CENTB2	5.78271202639399
FLJ21963	4.8389296953157
ANTXR1	3.53330430185891
CREB3	6.745632167704
ETV7	4.46701665459053
DGAT1	5.63812708036927
TAC3	3.82409210336328
CORO1C	7.94994886091734
RAD54B	3.97753690274924
HRASLS3	7.37173916227659
MED25	5.21423817897799
BARD1	6.08840265294349
ZNF177	3.67912654710709
MIP	3.79689930148651
ZNF442	3.37312787339326
F2	3.59034901878248
FDX1	6.59973808304552
GRIA1	2.82720535691371
IL13RA1	6.42212291218488
EIF2B2	6.87574138472965
NHP2L1	7.71578942959881
WNT5A	6.07537925774116
ZNF593	6.76794831371997
TRA@	3.19172839872071
WIPI2	6.63483209463744
TAS2R7	3.01837373120862
RANBP1	6.05779213938303
CSNK2B	9.57569930669396
DKFZP434O047	3.32357667260878
SLC7A4	3.47601129725141
WBP11	7.71375368794193
TEX2	7.14274465362805
C17orf80	3.65225154543534
TMEM176A	8.5871644904472
GALNT2	6.03059675778272
CTNNB1	8.99848524179221
BHLHB2	5.80726627456211
TMEM185B	6.42926536110627
DND1	3.74801488536492
ARD1B	3.18672981376184
STK3	5.10020675426833
REPS2	5.42660247309892
LOC541469	3.82336014508005
H2AFY2	6.51498752271781
CCNK	3.64995463749625
FSHR	2.99180440786084
GAS8	3.91424067803193
UPK2	3.17785351296076
C1orf66	5.18079271055424
LCE2B	3.09412167227857
CD200	7.88188262737776
IMPACT	5.67962903382697
KRT83	3.34571655328152
COL19A1	3.29556282729225
BMP15	3.63829393608153
POL3S	3.36786342261477
ITGA6	5.92218703386893
GAD2	3.35372539585138
C1GALT1	6.05490600042375
BAG3	7.15153486349681
ZNF468	4.99126509672006
RIC8A	7.67871381651705
CA5A	3.21597106113264
CCND1	5.043505289432
DKK4	3.66355625842449
SGK2	4.25802020456669
PIK3C2G	2.93283037552521
USP11	9.10889704770817
IMPA2	5.17989891809484
PRKDC	6.67449089174162
DSCR2	7.45522498745086
CCL4	4.08730323252172
MSR1	3.18971086680036
NOL11	8.48291699080883
ZCCHC10	5.63566974731867
PDCD6IP	8.59234593754453
TRPM2	3.50974879289481
PSMD2	9.14713628069575
USP18	6.58106584900535
ATXN2	6.94031861605486
SLC17A4	3.2640284669731
RS1	3.20185365320915
RRAS	6.808530214878
LAMC3	3.91024864715501
NET1	6.679423721652
NPY1R	2.96876134828631
TOX	3.3560747145407
MVD	3.3407014945729
C11orf61	4.51788584572997
IK	6.26396100870129
GCNT2	3.41915357320755
GABRG3	3.13419441266196
BCS1L	6.2484904928866
BCAS2	7.60083156814669
ACE2	3.01482347297406
KCTD17	3.58911357302229
TPPP3	5.00822531156228
CALB2	3.90242498392039
ICT1	5.82334955116148
CD79B	3.74805738169448
CEBPZ	7.83996109401834
FMOD	6.45690645579924
IRS2	6.66651452834166
C21orf66	6.53540947049998
LUZP2	3.66163578933565
CLN6	4.26613584391291
ANAPC1	7.06885222927044
PTPN14	3.82751686548327
APTX	6.27388422062484
SNRPG	10.0861094923153
BMS1	6.34700032131674
NFATC3	4.12372895557545
ADCK2	6.26705811370874
ZKSCAN1	6.47185280195157
FASTKD2	4.91870713112136
ARS2	5.97979751706668
LRIG1	9.31462417704993
KCNMB3	4.01054330096969
ERC2	2.9960979449098
POFUT2	4.56603835544624
PRKACB	5.66439020764361
PRDM13	3.77806820364734
KLK12	3.21552026169096
ZNF354A	5.25490260659082
PCDH11X	2.99419173442985
TMC6	4.93932453141555
CAND2	6.02650064763052
RIMS1	3.89852647633895
SF3B2	7.34458469979394
RCN1	7.3273471903542
CPB1	3.1412388687832
BCAR3	5.19959087657736
BCL6	6.17102908965978
MDH2	9.96913344498898
DRP2	3.83391367785334
TPD52L1	7.74593000478907
TXNL4A	6.62543495450707
OR3A1	3.04446716323157
RAB25	7.12977556978648
C22orf9	4.73699878643599
PCTK3	4.94740846699073
POR	6.46200056451175
ARPP-19	7.04854989979115
SREBF2	4.45393924573602
ZWINT	8.29452666145477
PAK1IP1	6.6991450870505
OR10H1	3.62353168241508
ENPP2	3.82812582842000
UXT	9.43400699993488
ZXDC	5.70486763428544
TGFB1	4.10652620042702
SLC6A16	3.50470008105355
SLC31A2	4.07615813211993
LRRC8E	3.74839024337094
ZNF780B	3.0252301497278
APEX1	10.9361191292065
PPIAL4	2.86849007308247
ZIC3	3.99556256562031
CEP68	6.52365646864404
PAX2	3.77095086256378
MRPL11	6.79565801921125
LPAL2	3.19357829787544
VPS53	3.15196523956699
MPDU1	5.19591808339456
PSEN2	4.24936059364822
GAST	3.48561744506088
DHRS7B	7.1616003062969
C10orf28	3.75257961187413
UBE2L3	6.98611901481173
ADRA1D	3.43510837895884
FZD10	6.10047226216022
ATP6V1E1	8.76339150580407
SAR1A	7.14252342778541
ASB1	4.01805259190692
MCTP2	4.03760610299966
TMEM5	9.49439955411774
LCMT2	6.72925623852041
KRT31	3.5865626568159
ZNF223	4.06922733838052
BIRC2	8.29610514389961
IGL@	3.97974719950553
NLGN3	3.77036164117551
MEP1A	2.98794825059505
LOH3CR2A	3.93689022180959
TMEM53	4.68193035260435
SLC9A3R2	3.36499196888367
TIMP1	9.93916084701789
PTPN9	5.13273661570647
ABCA12	3.06288772877773
TPST2	5.19154422705459
AQP6	3.46327303259503
KCNIP1	3.2777651317891
YES1	7.43757925301191
ABT1	4.97916270701832
RIPK5	4.28949140446757
SMG1	4.95348477032264
IL13	3.60894589756473
MDFI	3.20065185005755
PIP5K1C	5.31743276416822
POU2F2	3.8090169873897
TSPAN14	7.242579270913
OR10C1	3.03539079987585
GPT	3.846660326379
PDK4	3.57387516520969
CLIC1	9.37000195704366
LILRA5	3.08831627018920
TREML2	3.77135264510735
ELL3	4.58259912953143
NNMT	6.74279358087816
NUFIP1	5.41079110978614
ZNF74	6.43972488429473
RHBDL1	3.36243682489482
HYAL2	6.19903545196513
IGFBP5	5.79222969025198
FAM29A	5.64812132258148
NRTN	3.92024298679745
KIAA0556	5.14825437136063
JMJD2A	7.1405007549731
ERGIC3	9.4037407329742
POLD4	5.30771584310857
EPHB1	3.37686277007545
LRRC36	4.13346930439131
TARBP1	6.83954068455055
ANAPC10	5.74493389666286
C1orf9	7.6636580992265
COLEC12	5.75490105688057
TNFRSF25	3.63594026114161
MEGF6	4.29834677800408
LPHN3	3.30931203044253
BMP10	3.18350196763778
C21orf55	3.99209253448226
SLC2A1	12.0948681122134
CER1	3.86905647047508
LSAMP	3.33558989614406
RPH3A	3.07350026596274
CREM	4.36408828836664
SGK	7.22649730532466
ATP2A3	3.5173695130786
PTGER4	3.73320652623783
CCR7	3.34204617530696
METAP1	5.81570362059855
KCNQ1	3.79681594897644
RECQL5	3.71440830562098
SSFA2	5.93406434560168
NR2F2	5.05253322632619
MTERFD1	8.1352846805549
BCL2A1	3.24909956063163
ZBTB24	6.24031444580873
NLRX1	4.60943205757614
FHOD3	3.31838061919562
PRDM1	3.54583199219719
PSG7	3.50727940157764
ARHGEF5	6.99561871732957
CCDC47	7.24062117926545
FGD2	3.30137324749618
SLC26A6	3.92395171645141
BIN1	5.7318186831811
SRRM1	7.55938514325847
P2RY14	3.14984602309473
PCSK1N	4.90575304382634
PPP1CA	7.70337947640539
ZNF33B	5.62261926107247
MOCS1	5.27062768734041
NAP1L1	9.55118006889653
ECT2	7.3312209370349
CACNA2D2	5.10504655749854
PTDSS1	8.74345929729358
DOCK6	4.10300600451604
SLC38A6	3.62916081757404
C10orf119	5.93962646918924
CCR4	3.41607783410930
COX6A1	10.6744030676885
B3GALT2	2.81678485100542
CD14	5.27172246795485
ABCC9	3.26555095295268
SNAP29	9.35054604886506
TRIP6	7.03224772653419
HMGCR	6.52695860476362
CDH3	6.0613601496735
KLHDC8A	4.11424895025722
IFT74	5.32902710480825
C9orf116	5.28652815109653
EI24	8.25170097879195
CENTD1	6.19737209377167
RWDD2B	5.59335567233488
INSL6	3.05055863057272
HERC1	6.02601241283769
NPAS2	4.01757185323549
NR3C2	3.70987041315212
DOCK1	5.43455391331168
FAM63A	4.25679104513553
FAM111A	6.88266030582293
INPP5F	5.75085089269239
MYBL1	4.75997522008363
HOXB1	3.45416095949089
CRADD	4.95096590243
EMCN	2.99178244146603
DUSP12	6.43171590832101
CGREF1	4.32442216281458
BLNK	4.06445974379464
VASH2	3.74844992714785
PDZK1IP1	4.75451005916051
SKP1A	9.34352474542933
IL19	3.57766323845245
DOC2A	3.27133507159054
COPB2	9.77650753097388
CTR9	6.81510307545894
VIL1	3.13670267536914
CDC27	5.73912772132349
PTTG1IP	9.77741455822194
LECT1	3.51677859123478
COPS6	7.73515737095213
COL9A1	6.31348952197377
MCCC1	7.44507687475382
GPC4	5.16230911090333
VAC14	4.01541369114752
PSMD9	6.1694386289668
PPY	2.90654044230438
SRCAP	4.44210432441862
PPP1R13L	4.26411597183622
BPGM	5.90701258347801
TTC19	7.71217179757859
GFPT1	5.64319474423793
C1orf114	4.59103193946586
HMOX1	4.9864695622412
SLC27A6	3.57296176637101
MC4R	3.14378831964579
CALML5	2.91683472482283
MRPS10	7.51013901618286
PRR13	8.6175599454258
INS	3.04867960121481
CECR1	5.06979866771033
SERPINB8	3.19644168995837
FLT1	3.24030061433458
FEM1C	4.93630230214407
PPP2R4	6.07801036887151
PDIA2	3.13288029718326
TMED3	6.98859004175039
NUCKS1	7.35777105193825
EXT1	7.5847641337603
RCOR1	7.09282084239134
EBI3	3.41330433536989
SMAD2	6.58946405297318
ODZ3	3.55176833261526
POLS	7.29952344485459
NXN	9.69796793101186
PPIH	9.9740243285639
FOXJ3	6.32759471805293
EIF5B	6.92051596171107
EIF2B4	6.68662929135945
C20orf121	4.6717492310508
CENPE	4.06629025753448
KIAA0415	4.35299117227665
CRABP2	10.0637303101396
TSPAN12	7.75600864809136
CXorf15	3.32464176630881
LOC57228	6.43614434553482
ACTR3B	6.72475312253825
ASL	6.16371769257626
GATA3	3.42442261282126
TFAM	6.6444556105113
PCDHA5	3.35912459551474
PARP12	7.78095109993296
PIGH	4.55005720774316
ENDOGL1	3.07988512677462
GTF2H1	6.14511555911399
MPZ	3.42290489592812
BIRC4	3.62289882191203
SSBP3	5.35955722011452
BPESC1	2.79518544920039
FOXC2	3.29339867701507
HS3ST3B1	3.20473575315351
GDNF	3.39644041968686
CTNS	5.367039418317
KIAA0859	5.88174878895467
TRPC5	2.93000221486896
PMS2L3	4.99880706521957
TEP1	4.08279923547077
KIDINS220	6.83382520006448
CRH	3.29214621409724
CES3	4.65491502483645
ACP5	4.47485149722524
AMFR	4.24502529462266
CA4	3.27903750683903
PLCB4	5.04072315802489
MPHOSPH10	7.98452050524892
PGF	4.09802999406025
G3BP2	6.00415238704582
SR140	7.40794481274891
ISLR	5.43253616596257
HOXA2	3.23163663554896
PYGB	6.80037058367874
BAT1	9.05776520673042
TSC1	5.2346525649801
NARF	7.57140466233167
DKK3	3.6953626516121
UTP18	5.9548547981621
TSKS	3.26139424989247
DDX31	4.57497399075444
TULP1	3.76022604374404
TNRC4	3.75542918402796
ZNF430	5.06908520842396
POSTN	9.00325299328902
AASS	4.22734756699528
APOL5	3.64543778305147
PLA2G1B	3.58197217980314
FLJ11506	4.83557059649059
GTF2A2	8.87566499599437
RCHY1	5.07563403330771
CYP27B1	3.11228009196267
VPREB1	3.35910783490172
MGC4294	3.52799212004575
TACC3	5.97318120356224
PDCL	5.487850090222
DMXL2	6.07967927323998
LOC4951	3.50016426120112
EID1	7.59839831648855
MS4A4A	3.22475980916725
RBM14	5.48093031838976
MGC29506	4.35889301364452
PPP2R5B	4.14200933619038
TNFSF11	3.16894214895338
ATG2A	6.02188512251204
RPGRIP1L	3.63172027459294
SPOP	6.90109291506567
OSGIN1	3.56652920197706
PTPRF	9.85907206737743
ICMT	6.10153989656346
SEC24B	6.5502052034745
MAML1	6.83220723235879
POLL	5.29994874911111
FXR2	4.96496108672374
TYK2	5.49275244573368
MUC6	3.39272370324307
ADAM28	4.35074040331574
MYL3	3.55696333088515
NRL	3.32306245912917
PIP4K2A	4.64203957014501
TCL1A	3.49668960162077
MED7	5.68459443548301
MYLK	7.96459901630516
RRP1	4.62007089614218
TFAP4	4.14705971210592
CYP4F2	3.66174765864491
UNC5C	3.12662318890671
ARL4D	6.05997036638091
SH3BP5	7.2710493375209
AKAP6	3.96718931215987
CTLA4	3.53764000798219
ACSBG1	3.6239170910728
MTMR4	7.04988659540521
NECAP1	6.61848744542102
SLC25A17	4.78637852069398
POLR2F	8.01655803985932
PLA2G2D	3.44805705450759
WNT2	4.01788783379758
GLMN	5.76968552948737
MCM7	7.47607546970711
TRIM52	4.6907154528468
DCLRE1A	5.05587867052565
PDX1	3.42948068293004
UBQLN3	3.02884848567762
PRPF31	5.29614450330277
TLR7	2.94244362996737
SMAD1	7.42065635228901
CLCN1	3.27415943861386
RIOK2	5.23319923276495
CEACAM21	3.32955466244402
PDLIM4	4.93967506746471
STX18	6.13907758804753
CCPG1	4.37913017837443
SLC2A6	4.14884442723181
SORCS3	3.14181402998777
NOLA3	8.24354126895495
PDGFA	5.2196960160018
TRDMT1	3.58594086484568
CFL1	11.3972767961245
IL4	2.92541055652274
NAT2	3.11605422287653
CPSF6	7.17554696189717
PRG2	3.67584292277594
PIGQ	4.07329676857697
CLSTN3	4.97044033838017
KIAA0146	4.24424869827901
GBP1	8.00689513538081
CEP55	6.83862852738911
ZNF408	5.0511252819782
KRT20	2.85626413271116
EYA3	3.3383698363364
KRT38	3.37864822392907
WDR7	4.7781344945988
BLCAP	9.01664321739622
HLA-DPB1	6.10567292991396
SFI1	3.69992791283523
GNE	4.65170965455115
MGAT4C	3.27314122549421
CTSE	3.8488993038808
SLC35A2	5.06025839301277
TUSC3	7.63718647091799
GABRD	3.17881846443898
IARS	9.21973352864085
ARFIP1	5.14162618064384
SFRS9	9.30155424599967
CEP110	3.91662291567021
MYF6	2.89732866267300
MGST2	7.52970494068362
EVI2B	3.84834891209457
TRPV4	3.22454065341315
SLC25A11	7.05590845099276
EHD4	6.69591610458432
NOX5	4.28756176221497
NCKAP1L	4.01258123521463
EMP3	4.40751893937717
SYNCRIP	7.9078848171544
BPY2C	3.4775584304729
C1orf38	6.95031658441565
ZNF426	4.96696620450356
ELOVL2	3.05228578249662
ATP5J	10.2366298622198
CBX7	4.26924227361878
OSBPL1A	6.61468243894598
MED13	7.58480163064634
ZNF589	4.06575368773817
CHRNB3	3.19738964279448
GOLGA2	5.6922829289342
NIF3L1	7.91791551485342
TRA2A	6.4188671091271
F2R	6.42267422015396
PHF2	6.1116938285077
PID1	3.49613477599396
MTAP	3.89066942212725
RFC1	5.52886875083239
C5orf3	5.17395492154742
ADORA3	3.62697115708858
ACTL7A	3.36133435180237
RAI2	9.34768948634463
MAP2K7	3.59070022656671
HYAL4	3.15306381916354
GZMB	3.58264828153167
FCGR3B	3.53326567999572
BMP1	4.46772183287489
CPNE6	3.1566430938233
SP2	4.05225924444547
DPF1	3.69192951962299
SMPD3	3.05067403764091
TMEM38B	4.17929226871436
CCDC56	9.15789428452496
NFE2L1	7.14517481296206
MRPS31	6.95664264671472
STIP1	6.7279705038914
MMP26	3.16420599724006
RASL11B	3.50752911991153
NT5DC2	6.52503971138167
HLA-G	6.43369596741809
LRP2	6.90316353058392
MTDH	8.69994548765115
HSP90AB1	10.0242917193143
PMAIP1	3.63884000497035
LMBR1L	5.75471892383794
SLC25A20	4.33172323213279
RSBN1	6.37107309518747
S100A2	9.11103280290428
C2	6.21208028053444
RHOT2	5.15927160605432
RALGPS2	3.48853927706253
EIF4EBP1	5.84177460898758
C2orf27	4.03138890661059
GCKR	3.77796018599547
FER	4.33146985123979
TRPC6	3.21796006374274
RGL2	5.9360440737149
ARPC1B	9.3020103396595
SNRK	7.01843248296444
UTP6	7.22545767715191
DNM2	4.31781915581351
GCS1	6.11503332806415
