Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B08_451984
CLTA	9.5754985077844
SEC14L5	3.73113078798222
SMC3	7.84203050866014
C6orf123	3.71562313196190
OGDH	5.04497836681935
GPR37L1	3.63071105450924
FLJ20160	3.77956267063604
ASB13	5.57195824507238
GSS	5.69228452546658
NT5M	3.75278344885839
SIX5	3.08629353295277
KPNA3	8.08491849304027
TAF5	5.77735495702886
KCNA1	3.94283179102199
HSPA1L	4.06989648885794
RHOC	7.11423655690634
TH1L	7.97115233973479
SSTR2	3.46483363006111
PPP3CA	6.85364317432482
CHRNA5	3.06895667285397
DLX2	3.48354445344413
SLC1A7	3.9820904661014
C6orf108	5.37134368048317
ALDH3A2	7.42266113288097
DDB2	4.01052110585049
FLJ11286	7.2101180881017
SPATA1	2.85907671331702
CLEC1B	3.74257722626755
MKNK1	5.97007516317525
DYSF	5.55855173893869
FOXJ1	4.55615940563529
LEPREL2	4.47402065781239
SLC27A3	6.83643113836694
C1orf174	7.26257118219656
MTRR	5.23249309689678
PLEKHO1	5.49122630127261
HTR7	3.21574197665404
RING1	7.55558767381283
NPC2	10.4341911942915
BHMT	3.14175229962359
YTHDF1	9.00368912261543
AVPR1B	4.32649436116283
MSMB	3.00545665223604
LMAN1L	3.56040992411634
CEP170	6.01076591619971
PF4	3.86202500337288
MSH6	5.50831138763729
IL1F5	3.71714736789793
ZNF556	3.81590957590598
PLEKHC1	6.8171516210753
BCL2L10	4.26308792010947
AIRE	3.58021543077526
IPO4	6.14651056673843
FIGF	3.05384867591944
QDPR	7.72953766442493
SLCO2A1	4.19792635978945
FOXA2	4.12094246265916
MAPK12	3.77007969754982
BOP1	4.81536189269065
PRDM16	3.23953997031523
POLR1E	4.90638006077846
INSRR	3.5146732460634
PDE6C	2.74776428516745
C1orf216	5.55400935137035
SIPA1	4.43963384006911
EP400	4.97454955465612
ULK4	3.4539225467745
PTK2	6.55285328627431
BTN3A1	4.86262808856931
NDUFA8	8.52325971349443
LAMP3	6.21673461077514
FABP5	8.84140089665743
GLTSCR2	11.3329044055328
SORT1	5.68985021035103
LLGL2	6.46569717380922
YWHAQ	10.7186164868141
LRIT1	3.52181295438102
KIAA1704	5.34672675401206
ENOSF1	5.95262137706735
MEIS2	5.94155390159888
KIR2DL4	3.15412477877486
PCDH7	3.47882601807705
NFKB2	4.16376943214633
RPLP1	12.3360074263778
FZD9	3.41987301993127
HESX1	3.18324752339951
GNAT1	3.42437160797411
NKX6-1	3.60020103504714
CTA-216E10.6	4.36457913793392
IFT140	4.02389712917177
ORAI3	4.99520766386431
DENND1A	4.0109017902093
ABHD2	4.44566443772057
ALCAM	6.94014150970724
QPRT	5.32058999986051
TRAM1	8.40627897760764
TRIM29	5.35539666926951
ATP1B4	2.75701108351747
NUP37	8.40652695143348
CDS1	4.09624448544112
RHEB	6.26391359983315
C4orf27	6.70110854913566
RAB3A	4.6326541373289
SAA3P	3.10573702262509
SLC22A6	3.33438063898489
GPD1	3.47335460104128
KIAA0265	5.52962988572169
CDH15	3.33712560495672
NPM1	11.0645059584465
ERAF	3.71296259235202
ADAM19	3.49104790114408
PRPS2	6.14921838187052
GCK	3.82540943077436
DNMT3B	5.56535174968165
SNF1LK2	3.77502517074124
ADRA2A	3.38106351901187
TSPYL4	6.49172749002112
MGC24039	4.59518325596312
TASP1	6.9500620097446
WDR19	5.84337038614088
C10orf38	7.53345188726983
CCT8	6.86795455055259
PDE4C	4.54379142023608
N-PAC	4.53821771104377
POGZ	7.88826220943078
FYB	3.81393664904249
GUCA1B	3.53485462067439
ZZEF1	3.95840111106786
PPFIA3	4.18778941277149
ZNF334	4.97996589808281
C12orf44	8.10703664312574
RANBP6	5.45659543410697
LDHB	11.0673485188247
CRYBA4	3.5412714148514
BAMBI	7.76096434949746
RAB5B	6.18171066547839
FOXB1	4.09517388964688
MRPS12	5.41101062922993
TAF10	8.73548692093878
CRIPT	5.84242228207546
DEPDC5	4.18433859100859
RYR1	5.7366992028437
LTBP1	6.17330428334505
MAPRE1	8.7240599752171
TRIP12	8.9632831135724
FGF8	3.03321696473841
NDUFA2	7.22842062645469
C3orf52	4.30802038542768
SENP7	3.59241312310215
MOBKL2B	5.28588869780066
KIAA0355	6.81325335099877
CPEB1	3.40312348638203
ACOT7	4.86800062988809
FGF6	3.84384458790961
PPEF2	3.26876656441798
ABI2	5.67267934135828
PCDHGA1	3.26392119108598
KIAA0317	6.35682241238118
IKZF3	2.84430187054571
H3F3B	8.80603988406973
SLC38A4	2.98446774448590
ATF1	7.31154517119616
FGFR3	4.10907645036909
DYNC1H1	7.18300757772259
DIP	4.4693096783278
C10orf110	4.63673822487144
TMEM33	6.40437006035295
ARIH1	6.95722402020478
CYP2B7P1	3.05608745173678
POLDIP3	5.29235618032912
C1orf129	3.22307282078568
POU6F1	3.7573354762241
BBS1	6.68944416262058
RGPD5	6.87397506788938
C7orf24	9.22351183968024
GPR171	3.26411998175187
CDC6	3.72557647222178
PLD1	3.56333885276991
KDELC1	5.95684476302913
SULT1C2	4.73600815868988
CHI3L1	6.24210588356346
PIP5K3	6.33202151948136
CSDA	6.98924740175161
ITFG2	4.82216351246109
VTCN1	6.70004542711228
WDR62	4.47009717289492
NDUFC1	8.98642529274802
NBR1	6.4158976290313
HPS4	4.2398857540736
KIF2A	6.40763394405983
RARB	3.88308922578581
CEL	2.81481048179371
IMMT	8.06488762499982
CNOT6	6.08287165964346
PICALM	5.04873064716717
MARK3	6.36239000231112
DHX15	8.73352152392532
ZNF702	4.0803079700741
HIST1H1A	3.30927025267555
HLF	3.94072813602935
ADAMTS2	3.80597132174202
ARPC3	9.19372176042536
BRD8	5.22049553293099
NPHS1	3.74733969141440
WDR12	8.35819509315984
HOXD13	3.23448826473219
KIAA0494	6.13685159349662
GABRQ	3.30608700679125
TCF4	7.19043011226512
APOBEC3B	3.59922412311622
NR2C2	3.92474111559227
NKTR	6.06241099725749
MYH2	3.22056623526339
TLE2	4.3549281009868
FXN	5.62448346498665
AURKA	6.51280591501987
KIAA0892	5.08121294902807
GPRC5C	6.36371128695871
TBC1D9B	5.74023049611995
PAEP	3.3694841946765
PNPLA6	4.32558256531278
SPG11	6.44489381238079
KCNJ13	2.99225888151448
NOC3L	7.91327521083488
AP3B1	4.80162202778716
C11orf68	5.41953835145601
NAG	5.77485380303199
AKR7A3	4.13102152932067
AHCYL1	6.98066118810676
FLJ11184	4.65850787547064
MLN	3.08076142491925
RPP14	6.73161093010546
TIAM1	5.19112399271876
ANXA2P2	6.52877100284013
PBX1	5.65154631404678
PXMP2	6.93472794578975
KRT17	7.7331957664814
LACTB2	7.4497520557451
ZNF711	3.11967510092926
GGA1	6.80118674154952
VAMP4	5.08584861985193
C20orf19	7.07381926594
BCAP29	4.25414212583107
DDX24	7.50356082059431
PHACTR1	4.27946506670634
SLC35E2	2.88911854894911
LOXL1	7.40162458609405
IQSEC2	4.29932206622164
RGSL1	3.60261833905574
SETD8	4.83040514597104
HEXIM1	5.64482128119525
PRRX1	3.66690682377287
SULT1A2	5.30450326009623
ASTE1	6.38284497193464
KLHL9	6.69642477123109
GAA	5.56859088389638
MYOD1	4.51130048623177
ZNF747	4.33732368143179
ARHGEF16	4.3904100049891
SCN1A	2.97935270831739
GDF9	3.58546471729333
IL1RL2	3.59413264694735
HNRPH1	8.3448254961002
MED18	4.22657712132698
TRAF2	3.83497421699599
ECE1	4.74508002188557
TEX13B	3.31811826227612
SNN	4.77561470108951
HCK	4.10923765452987
C6orf62	7.67590503857986
GABBR1	4.41182451291325
YIPF6	8.47902432125465
BMP6	4.4522896353652
PROX1	3.35757562896831
LANCL2	7.09196023170786
SCN3A	3.32246884457347
IL8RA	4.11922453167317
LSM3	9.01445488963039
CDSN	3.75246446238046
EFHA1	8.77811192994215
SSRP1	7.15250596905444
ASXL2	6.59908288827642
RPE65	2.74771553238019
SNAI1	3.62100192780825
SPCS3	6.35364477606536
EFNA2	2.99329647469376
CLDN9	4.27429937429302
DEF8	5.24103844750776
CHAF1A	4.58221446878616
C1orf165	5.24766129594616
ZFPM2	4.83766883250951
C9orf7	5.57088432772931
GC	3.06424970339623
FTH1	10.7324193003245
IER3	7.54065343502526
YWHAH	5.99543386559327
ADRB1	3.24377571324188
FOXL1	3.66950696930879
MGC31957	3.64168212268246
MUC5B	3.33085192916712
ZNF193	5.71787333098895
CSRP1	7.72979933192411
MOSPD1	6.19991327826063
UMPS	6.1531535253365
RAD1	6.58982244668951
RCP9	5.1926054138983
COG4	5.36830169551664
NFRKB	4.48840504570417
FANCA	3.69151532444287
CDC2L5	4.55546948530585
GDF2	3.83584764063458
PCBP3	3.69946909204482
TIMM17A	6.61389442999608
BFSP2	3.19453354378842
OR2H1	3.2557878633755
HNRNPA0	7.65274991409782
IKBKG	5.09760443807627
TM4SF20	3.15356192724486
PCBP1	8.84258053450545
LRRC2	2.92316415252172
NSD1	5.07006606256918
AMMECR1	7.76002142771886
MAGEC1	3.15390575499311
SEC13	9.51500076151836
WDR91	5.37651161397178
HAGH	5.93253061624784
EGF	3.25771369615287
NHLH2	3.24433465250291
NCAPD3	6.08937693159847
BRCC3	5.22964015758319
CNDP2	8.98191884985265
FYN	5.34557715038652
YPEL5	8.64099453408363
KCND3	3.52879019534649
LRRC42	6.69492128743513
GTF3C5	4.09419739699440
AKR1C4	3.04119373786143
RBM26	7.6574894244947
DUSP14	5.78270162959267
AP4M1	5.28796257527457
RIMBP2	3.65623106353521
ABCC2	3.75592188080541
COL5A2	7.582915372706
DNAJC16	5.58480117197472
TTC12	4.49056630642831
SNX13	5.04342618906673
ELA2B	3.96372770113165
CSPP1	5.32324900468946
NAIP	4.5742349107843
MYOZ2	3.00894454989322
XRCC4	4.07527723697189
CYB561	6.3105041993738
CHST10	5.44136839808306
BAI1	3.79716189970160
THY1	6.66590241676976
KIT	4.30575186351453
TBC1D8	4.28630168108707
PDE6H	2.9029150296231
EPHA7	2.96233041828797
SOLH	4.15207018231723
FLJ20309	4.08441962803396
MAP7	4.98440689771771
SPAG9	4.78032038892645
ZNF294	7.33298086776016
CENTB2	5.85785270222679
FLJ21963	4.26279280730856
ANTXR1	3.61933340772225
CREB3	6.73633286885235
ETV7	4.21691278328129
DGAT1	5.28537159680579
TAC3	3.91495632796638
CORO1C	7.33956461085267
RAD54B	4.67707322174038
HRASLS3	5.67889624038066
MED25	5.83643605042186
BARD1	6.083111964932
ZNF177	5.2390868594152
MIP	3.46508083675817
ZNF442	4.36648710804169
F2	3.47484568103199
FDX1	7.34201646089998
GRIA1	2.97459366494354
IL13RA1	5.88134775934752
EIF2B2	7.37559457569287
NHP2L1	8.06774108493175
WNT5A	7.27359927557936
ZNF593	6.9135033078003
TRA@	3.44586874039002
WIPI2	6.99645788612686
TAS2R7	3.09370253660232
RANBP1	6.05842284755888
CSNK2B	10.0775395871666
DKFZP434O047	3.45766255279501
SLC7A4	3.51429869680732
WBP11	7.4392439840833
TEX2	6.11644692651998
C17orf80	4.29798073498742
TMEM176A	6.3371390831874
GALNT2	5.65359056886216
CTNNB1	9.55133733822475
BHLHB2	6.20607654879874
TMEM185B	6.23299701320805
DND1	3.81159821956787
ARD1B	4.62036706136674
STK3	5.04640447725805
REPS2	5.28432737680312
LOC541469	3.72421239418015
H2AFY2	6.63417957341474
CCNK	3.53230384043056
FSHR	3.03209467364417
GAS8	4.35553539543994
UPK2	4.14857821049611
C1orf66	5.22587817712988
LCE2B	2.96912993094719
CD200	8.0393325881652
IMPACT	5.07198617903144
KRT83	3.50786854170785
COL19A1	3.32230310590836
BMP15	3.97813436414474
POL3S	3.49582038983247
ITGA6	5.49813046856058
GAD2	3.47270174539483
C1GALT1	6.31238042748908
BAG3	7.3440837472187
ZNF468	5.8310049636717
RIC8A	7.45457152958547
CA5A	3.40946099005218
CCND1	7.29166535355816
DKK4	3.83691282540627
SGK2	4.28559722518879
PIK3C2G	3.38648628562095
USP11	7.67680418011653
IMPA2	6.53545610376885
PRKDC	6.7042812952278
DSCR2	8.27032256269655
CCL4	5.73570826601669
MSR1	3.32004000387109
NOL11	8.30965758750545
ZCCHC10	5.89982247956944
PDCD6IP	8.28998171138926
TRPM2	4.48945759934515
PSMD2	9.37439982908269
USP18	5.26909142812887
ATXN2	6.90336858981436
SLC17A4	3.37826640807288
RS1	3.30966799456677
RRAS	5.20551034180023
LAMC3	4.81407145038596
NET1	6.73552730887786
NPY1R	3.25223794092027
TOX	3.91751640251716
MVD	3.47498192229399
C11orf61	5.34622356846308
IK	6.13367859808279
GCNT2	3.22350241249017
GABRG3	3.1056674954883
BCS1L	6.53861155839323
BCAS2	8.4426913274775
ACE2	2.98673532424842
KCTD17	3.84653733519998
TPPP3	6.05160791402095
CALB2	4.33336639411591
ICT1	6.27908116145027
CD79B	3.67814254525704
CEBPZ	7.68424117108327
FMOD	7.87839410906721
IRS2	6.90750125700223
C21orf66	5.95446843894337
LUZP2	3.53499967367848
CLN6	4.28364300776246
ANAPC1	6.46179041694939
PTPN14	3.97624123308828
APTX	5.79555398584145
SNRPG	10.4593051589423
BMS1	5.13135962246854
NFATC3	4.44407928859667
ADCK2	4.81501685789942
ZKSCAN1	5.63916458766796
FASTKD2	5.1669914365481
ARS2	5.88228901316054
LRIG1	8.26206372457778
KCNMB3	4.02071719037544
ERC2	3.48801245457070
POFUT2	5.2390668959515
PRKACB	5.80759066644097
PRDM13	3.73641586728947
KLK12	3.5491415284101
ZNF354A	5.7026402636542
PCDH11X	3.0353345807336
TMC6	5.48469679726483
CAND2	5.21111385505175
RIMS1	4.02412006134062
SF3B2	7.3255249241827
RCN1	6.7906314784421
CPB1	3.18940367243690
BCAR3	5.07981906156814
BCL6	6.22184713329633
MDH2	9.91141832184379
DRP2	3.57798724756432
TPD52L1	7.84269973987278
TXNL4A	7.3526407564269
OR3A1	3.3330465401168
RAB25	8.24438096692948
C22orf9	5.04264596706842
PCTK3	4.58584129367208
POR	5.77487581562496
ARPP-19	6.39186908443752
SREBF2	4.33686867763466
ZWINT	8.2500955443169
PAK1IP1	7.29091262485152
OR10H1	3.52075198588869
ENPP2	5.41178133456019
UXT	9.17889853142508
ZXDC	6.11858278961419
TGFB1	4.08378298408144
SLC6A16	3.78074209483238
SLC31A2	4.45954831196377
LRRC8E	3.42802018110435
ZNF780B	3.00656132960322
APEX1	9.82940241113418
PPIAL4	3.03649191765105
ZIC3	3.73618286080741
CEP68	5.94896557926083
PAX2	3.91500749738689
MRPL11	6.75090986157997
LPAL2	3.10618335498742
VPS53	3.14773595330356
MPDU1	4.8511745675402
PSEN2	5.13165132705335
GAST	3.51902573616714
DHRS7B	5.71678325520651
C10orf28	3.83247574805569
UBE2L3	6.7765451803844
ADRA1D	3.36518705751403
FZD10	6.45310531707235
ATP6V1E1	8.62295756412609
SAR1A	6.9671418079002
ASB1	4.08470913994911
MCTP2	4.32559917102056
TMEM5	8.66714630880572
LCMT2	6.30847443977712
KRT31	3.57340507338511
ZNF223	4.73592379436015
BIRC2	9.42134243072224
IGL@	3.67172094492169
NLGN3	3.96859525762386
MEP1A	3.22600302393435
LOH3CR2A	3.8157517901997
TMEM53	4.5991883615822
SLC9A3R2	3.60515031939995
TIMP1	10.9571470428721
PTPN9	5.0025125411786
ABCA12	3.23950602835250
TPST2	5.58308230828452
AQP6	3.67195013297881
KCNIP1	4.45641107009975
YES1	7.16031570037134
ABT1	6.26810290716224
RIPK5	4.2627462201209
SMG1	4.38474897547687
IL13	3.59805761303032
MDFI	4.09076533388751
PIP5K1C	5.05742710133822
POU2F2	3.53628338602361
TSPAN14	6.27760198016583
OR10C1	3.26300164276679
GPT	4.16554633510648
PDK4	3.7610803447768
CLIC1	10.1477896663394
LILRA5	3.21339973409774
TREML2	4.36729369537861
ELL3	4.40783761080552
NNMT	7.45534202151615
NUFIP1	6.2588789729925
ZNF74	4.37589943633096
RHBDL1	3.46433098705025
HYAL2	5.96620864790866
IGFBP5	6.75232949710851
FAM29A	5.04384500455607
NRTN	3.87613029532221
KIAA0556	4.93513042077121
JMJD2A	5.95282796687518
ERGIC3	10.2494537669452
POLD4	5.15962423788574
EPHB1	4.35174763268595
LRRC36	4.06052360379745
TARBP1	6.73254020110518
ANAPC10	5.7246005525392
C1orf9	6.94365492307038
COLEC12	4.79234448983044
TNFRSF25	4.13026324049539
MEGF6	4.03796278898642
LPHN3	3.35526747524889
BMP10	3.2561862245777
C21orf55	3.85503487960313
SLC2A1	8.94688468428637
CER1	3.76546578978867
LSAMP	3.53946661611934
RPH3A	3.38360476566759
CREM	5.00498797928031
SGK	8.53044146345925
ATP2A3	3.58049803913802
PTGER4	3.89365796653304
CCR7	3.26848945895726
METAP1	6.26940865631024
KCNQ1	4.09034812961167
RECQL5	3.78808831982274
SSFA2	5.61653583175394
NR2F2	7.68335500759717
MTERFD1	8.17092994727262
BCL2A1	3.70272036245106
ZBTB24	5.17722607750717
NLRX1	4.81002741423917
FHOD3	4.43051291282373
PRDM1	3.8359840713465
PSG7	3.97290320674784
ARHGEF5	5.69695967551573
CCDC47	6.76312593037585
FGD2	3.37329092901652
SLC26A6	4.07605241394077
BIN1	5.94828871066421
SRRM1	7.61527108630528
P2RY14	3.42106860367496
PCSK1N	4.70009571182899
PPP1CA	7.61193129999551
ZNF33B	4.30438070788786
MOCS1	4.80319412183248
NAP1L1	8.98990117174451
ECT2	8.09668234453752
CACNA2D2	6.16895729366121
PTDSS1	9.59294821451377
DOCK6	4.72362574276275
SLC38A6	5.36327963904673
C10orf119	6.1907271429925
CCR4	3.68690409230834
COX6A1	10.5924528170037
B3GALT2	2.92979142744946
CD14	7.08546792066833
ABCC9	3.12472194991843
SNAP29	6.79148197852609
TRIP6	7.67194797405253
HMGCR	6.70200819368065
CDH3	6.0961061187871
KLHDC8A	4.52076265457808
IFT74	3.99412283488279
C9orf116	4.63955842851305
EI24	8.47819353638316
CENTD1	3.43801208765113
RWDD2B	7.2016378691076
INSL6	3.18516232562993
HERC1	5.24795749242366
NPAS2	3.52609215812354
NR3C2	4.17289914448688
DOCK1	5.81027802243694
FAM63A	5.22624798049537
FAM111A	6.13532915100636
INPP5F	5.30520703738883
MYBL1	4.29379268101863
HOXB1	3.48457413093591
CRADD	5.11245271101152
EMCN	3.17055821723463
DUSP12	6.68489572809286
CGREF1	4.8462974435413
BLNK	5.84606114761106
VASH2	4.29647880483011
PDZK1IP1	4.71164838578121
SKP1A	9.82271484323055
IL19	3.5781902346887
DOC2A	3.18806540003675
COPB2	10.2396516963717
CTR9	6.4215662572853
VIL1	3.11242709787698
CDC27	5.60784861691553
PTTG1IP	10.7668171061480
LECT1	3.67722885786027
COPS6	7.27731393704492
COL9A1	7.3589788387078
MCCC1	7.47637255468784
GPC4	3.94066210095380
VAC14	4.37092654574901
PSMD9	5.78513453669472
PPY	2.75308920136646
SRCAP	4.38493864502081
PPP1R13L	5.37250044194901
BPGM	6.31036884142896
TTC19	7.25246953260278
GFPT1	7.38998509169858
C1orf114	4.60178200774196
HMOX1	5.12488930148625
SLC27A6	3.85781759049484
MC4R	3.26961453902886
CALML5	2.78397767694094
MRPS10	7.22947249832958
PRR13	7.43920935612521
INS	3.05440426538562
CECR1	6.41216769608009
SERPINB8	3.17815907222936
FLT1	3.59156765743604
FEM1C	4.33699244960815
PPP2R4	6.16551152692597
PDIA2	3.36771441414818
TMED3	7.48290074697586
NUCKS1	4.62536025873811
EXT1	7.02454468733342
RCOR1	5.99461826853025
EBI3	3.21795000873179
SMAD2	7.18657779603815
ODZ3	3.41899304713251
POLS	6.14848527129143
NXN	7.09864737344879
PPIH	8.89646055398693
FOXJ3	5.95677653754001
EIF5B	6.25130990184911
EIF2B4	6.92477354865557
C20orf121	5.61218706192595
CENPE	4.6552912676093
KIAA0415	4.39366186426716
CRABP2	9.34595756670348
TSPAN12	5.44913655191809
CXorf15	3.39465148394267
LOC57228	6.25473627216148
ACTR3B	5.88473489325458
ASL	6.62523538553252
GATA3	3.25626974262340
TFAM	6.37314367519249
PCDHA5	3.48032403138212
PARP12	6.6592178806243
PIGH	6.23564892866971
ENDOGL1	3.01589702046454
GTF2H1	6.30276120575924
MPZ	3.33353509774792
BIRC4	3.52047780946817
SSBP3	5.90919662122149
BPESC1	2.93760828549465
FOXC2	3.15909202327533
HS3ST3B1	3.29358615102831
GDNF	3.45950066020217
CTNS	4.69472940328027
KIAA0859	6.06090747931429
TRPC5	3.01871703853512
PMS2L3	5.47050000618746
TEP1	3.39548131449927
KIDINS220	6.5858490854502
CRH	3.22600361211516
CES3	5.31122460030851
ACP5	4.82450926904452
AMFR	4.96717303772853
CA4	3.30175531331635
PLCB4	4.99008682028149
MPHOSPH10	8.33099741074894
PGF	3.92049597195878
G3BP2	5.7465672147445
SR140	7.23469056771096
ISLR	7.27465256618809
HOXA2	3.86390730799861
PYGB	5.93557837273894
BAT1	9.64309387136638
TSC1	5.28952123564625
NARF	6.73972962959413
DKK3	5.89616570862256
UTP18	5.61321730183159
TSKS	3.17568354960657
DDX31	4.82620437185366
TULP1	3.72629903886105
TNRC4	3.8159900741632
ZNF430	6.81409091630263
POSTN	4.81627354076122
AASS	3.46734558994706
APOL5	3.78610417825306
PLA2G1B	3.98619324630168
FLJ11506	4.72825031202497
GTF2A2	8.95561718576932
RCHY1	6.05959927824635
CYP27B1	3.52279234530280
VPREB1	3.16079761933852
MGC4294	3.53270691392835
TACC3	5.06752971645533
PDCL	5.63752347614386
DMXL2	6.16187366235994
LOC4951	3.57472193774123
EID1	7.94326886169223
MS4A4A	6.13223095017702
RBM14	5.48445661713597
MGC29506	3.4480941181227
PPP2R5B	4.17187679199928
TNFSF11	3.37369716010185
ATG2A	5.83284579282507
RPGRIP1L	4.3296184381269
SPOP	6.89148085452001
OSGIN1	3.66054904244397
PTPRF	7.66589406996954
ICMT	6.32143944382734
SEC24B	7.02394618397075
MAML1	7.23184592907265
POLL	5.08729610961109
FXR2	4.1629897642769
TYK2	6.72238730638543
MUC6	3.64442953478344
ADAM28	3.51334111352483
MYL3	3.49714174067777
NRL	3.48013651028463
PIP4K2A	4.78984563478996
TCL1A	3.53991098915946
MED7	5.50005713092449
MYLK	6.84313102181512
RRP1	5.21081564292986
TFAP4	4.12908110501183
CYP4F2	3.92496160981279
UNC5C	2.97681546282787
ARL4D	4.61175270109935
SH3BP5	6.46193813527698
AKAP6	3.57460138010047
CTLA4	3.42331111891860
ACSBG1	3.64741780195106
MTMR4	6.3887371862791
NECAP1	6.31046134664422
SLC25A17	5.2411539863331
POLR2F	7.2131616360737
PLA2G2D	3.42393696840319
WNT2	4.3811246617491
GLMN	5.91446789246695
MCM7	7.28470932401934
TRIM52	4.7010258217805
DCLRE1A	5.65843127686395
PDX1	3.58504470608618
UBQLN3	2.96648881770974
PRPF31	6.46762433007758
TLR7	3.24538819192883
SMAD1	6.5713570933694
CLCN1	3.78564492933874
RIOK2	5.49244001104461
CEACAM21	3.56887148854241
PDLIM4	4.45942561486681
STX18	6.04078986766557
CCPG1	4.71973723897444
SLC2A6	3.72971138872945
SORCS3	3.31717975957807
NOLA3	8.22830435693985
PDGFA	6.5668417885803
TRDMT1	4.01175412471358
CFL1	11.1129438861315
IL4	3.04864917231233
NAT2	3.56781627099191
CPSF6	6.73351904145381
PRG2	3.52433474376408
PIGQ	4.05774570915896
CLSTN3	5.05839592667805
KIAA0146	4.24310002109081
GBP1	6.85204414835072
CEP55	6.14269729545633
ZNF408	4.82556936623878
KRT20	2.86632207236722
EYA3	3.57118370221964
KRT38	3.56633536891050
WDR7	5.26910627076882
BLCAP	9.17145552283128
HLA-DPB1	7.06496884560875
SFI1	4.09780694638161
GNE	4.09844514372502
MGAT4C	3.36783623438236
CTSE	3.52947559381430
SLC35A2	5.28840481968024
TUSC3	5.38457324546613
GABRD	3.33899828027700
IARS	9.59908504550416
ARFIP1	5.02793264902202
SFRS9	8.98812756126215
CEP110	3.89020294333329
MYF6	2.92132676697796
MGST2	7.34236336220855
EVI2B	4.00167671603269
TRPV4	3.37833163879774
SLC25A11	5.99816971800954
EHD4	6.97475792889286
NOX5	4.34814622485022
NCKAP1L	3.98380385443684
EMP3	5.43819539060559
SYNCRIP	7.63880388662687
BPY2C	3.32175252431465
C1orf38	4.91364427524259
ZNF426	5.059641193382
ELOVL2	3.56554954981837
ATP5J	10.4885080188206
CBX7	4.79666516967229
OSBPL1A	7.51403882697974
MED13	6.65643959361253
ZNF589	4.12465065004529
CHRNB3	3.1920635519074
GOLGA2	5.30042029344376
NIF3L1	8.24174666851262
TRA2A	5.91257508042578
F2R	5.64571504601123
PHF2	5.33425446007797
PID1	5.90438288241742
MTAP	3.83548646090284
RFC1	5.1650764304887
C5orf3	4.97229586066237
ADORA3	4.01103543268724
ACTL7A	3.56520588085653
RAI2	8.60330996832869
MAP2K7	3.66372215319096
HYAL4	3.17544812950439
GZMB	3.33819747981307
FCGR3B	3.89454376748297
BMP1	4.34932982875348
CPNE6	3.35020299860217
SP2	4.41154602860969
DPF1	3.85325110466072
SMPD3	3.51714925263302
TMEM38B	4.19570005811556
CCDC56	9.1812564630341
NFE2L1	7.58435997702197
MRPS31	8.10048060361043
STIP1	6.8949134923234
MMP26	3.22799719592712
RASL11B	4.5810529728458
NT5DC2	6.80847777738246
HLA-G	7.21110612935704
LRP2	4.10675557061623
MTDH	8.70867377723556
HSP90AB1	10.083496857092
PMAIP1	4.012434095384
LMBR1L	4.88204500879308
SLC25A20	4.56545204773481
RSBN1	6.41379486257205
S100A2	9.89786179318319
C2	5.63737411116563
RHOT2	5.3455638861083
RALGPS2	3.48551156299071
EIF4EBP1	5.69166078544950
C2orf27	4.12409511598301
GCKR	3.78406387185957
FER	4.36791046770855
TRPC6	3.20317486980808
RGL2	6.97287656951031
ARPC1B	8.53429397597563
SNRK	6.51282435682087
UTP6	6.76211597315561
DNM2	4.68620502070848
GCS1	6.57833272334389
EHMT1	3.23992143470615
GLDC	7.70448193949702
FBP1	3.78353383641075
VARS	4.73158627945005
PLA2G7	4.05125508404600
RAX	3.30058661013911
TERT	3.79085595500202
CCL1	3.03956670186385
FUCA1	8.75150350413215
ALS2CR8	3.25086321922812
CXorf21	4.77220723230126
KCMF1	10.0540908822490
MFAP2	9.31780411607446
OXCT2	3.7433818396833
WWC3	5.72277105817474
SOCS1	3.66931459465039
IL17RA	5.06004872983567
C14orf115	4.06959136982462
ST5	6.20879637247937
STRA6	4.99015279595744
MPP5	4.97648248986063
SPA17	5.94337833225685
C21orf7	3.44275383593912
FLJ10986	4.58924184072983
LHFP	5.8273309764273
CAMK4	3.36466342327631
GALNT14	5.57691585036576
CXorf27	3.21471575902256
CLPX	6.36314219043013
NPLOC4	6.22355985847364
PJA1	7.01622578239973
CPLX2	3.56551364099751
ARSD	3.65268668387818
WHDC1L1	3.54418150823489
RB1	6.08824314816033
PHLDA2	5.3487869014644
C2orf56	3.93068284340788
GUCY2F	3.12583184899145
MPV17	7.21820417199001
PSMD4	6.64559049315304
SLC35D1	4.03708423432546
C20orf103	8.80577624065283
COL16A1	6.00978010510088
ERLIN1	6.2836069793448
JMJD4	4.83821994626314
SLC29A1	5.28944496791486
GLRX	5.22567375208539
HIST1H2BK	10.320524997487
TP53I11	4.367906602872
ST3GAL4	4.69518569725779
ALG8	7.73176928498637
PF4V1	2.8779525608871
SHOC2	6.59234046218294
REG1A	3.26962652298076
FBXW7	4.24338233647684
CYB5R3	9.48979235850106
MINA	7.86646366970514
HHLA1	3.92852334500967
MYST4	6.26814975013136
NR0B2	4.00952180105844
TFAP2A	3.92656484100763
UCHL5IP	4.42676241064849
TIMELESS	6.04032149745122
DDX10	6.79348920517869
SLC25A36	9.26594448236176
TMED10	9.5462287132113
ZNF507	3.19132102104677
