Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B12_443114
CRYBB2	3.48367384904679
LARS2	6.38403050770869
C3orf28	9.72731120882001
ZBTB5	7.05125574796518
SLC25A38	6.80240789449379
C10orf68	3.57495863560057
FTCD	3.68912024482298
DCTN2	7.7415154364757
PSEN1	5.5641738009031
PLA2G4B	4.75089616711385
ZNF324B	3.80872649487483
MCF2L2	2.81949413240162
CDKN2A	6.46286954860746
OLA1	10.5639558022552
TSHB	3.40889424568464
RELN	4.00229173943907
SCN2B	3.25174763512408
MFHAS1	8.5714110278889
NKX3-2	4.02270678540462
MEX3C	7.4536670160004
SSBP1	9.697934217224
KPNA6	5.65045697753416
ATP5E	10.8518869306647
SUPT7L	5.98548567793985
CASP2	3.72371416183756
PDIA4	7.44353243399448
SERBP1	8.42370004687702
TESC	3.09463813261375
YTHDC1	8.3022848471777
KIAA1641	6.63600976304961
CSF1R	4.80545173571195
JUN	8.40753903668513
NAGK	7.00487725769625
PCNXL2	5.74281814355498
ATAD5	5.11960671718393
MYL2	3.18002249447592
AZI1	5.02938614865585
STK38	6.35316836787357
RBP1	9.60119213779147
KIAA1026	5.64306369623303
HIST1H4C	9.11283144596534
ADAMTSL3	3.27735253532203
TOMM7	10.1892612882114
HSFX1	3.73173780181623
LOC339457	3.50281651116037
TREX1	5.85237939357421
TNFSF14	3.45749648592442
C18orf10	7.47993305746474
CRISPLD2	6.31970574410543
AOAH	3.49206722559121
CA6	3.55789006609123
TRIM15	3.58911151515863
PNN	7.61450114737851
CEP57	5.98979162443716
AR	3.71491238103186
DDX3X	5.45268214000668
PLXDC1	4.50177900662421
HNRNPL	7.86129169062032
KIF3C	4.90722764223024
EPB41L5	4.50669716255089
RUNDC3A	3.52983466933884
ARHGEF10	5.05390865145231
POLR3D	4.73813339953951
INDO	5.83221640907969
GABRA3	3.34272130078886
E2F3	6.83796125305258
SCG5	6.56168952783075
HDC	3.36339140667241
KLHL3	5.19200875230843
FGD6	3.86748651219768
ATP6V1B1	5.24114089045766
GOLGA4	7.11669835938407
NOTCH1	5.15445935570964
ATPAF2	4.95036918498017
ECD	5.69231475281287
SSX5	3.28964744847728
SNAP91	2.90359531644917
OCA2	4.54192161542938
PNPO	6.42151040020714
TMF1	5.88867311890946
DAPK1	5.32712443394503
RPS6KC1	6.70490793898
CDH5	5.29942366742147
DAAM1	6.55853130345434
SELENBP1	9.08456122851507
NEK3	3.78073338562940
SSTR4	3.57746755332673
TNFRSF10D	3.00852795850132
FOSL1	3.79030732753827
GSTT1	3.54145233780364
INPP5A	6.02547551850069
CD40LG	3.42039164766946
CES1	3.81060703285624
DCI	7.23300725655888
TRAF3IP1	3.99770013563482
SMARCE1	8.8366612164741
B3GAT3	4.89915415139352
VRK1	6.88079616155628
STK17B	3.70767540066214
AARS	6.84247695305933
CNTN6	3.09004051965767
CYP3A4	3.99449052007746
PISD	4.92569052275219
ZAK	4.14632736822623
USP1	9.15831090159468
TRAP1	7.70187762298273
RNF44	7.55047437583735
CENPM	5.42277211432279
NPTXR	3.82476572478056
SAR1B	6.57908052920533
DPYSL3	5.85681825608367
GPC1	4.46853206992746
APP	8.42676484156245
GLS2	4.0350502629209
TOB1	9.30190361913144
MNX1	4.11849201676934
TCEAL1	5.92563755788804
ORC5L	4.67725746640517
CENPF	7.81019975496237
C6	3.56863448555493
LOC441601	3.37625299398326
PRSS1	3.75583612678763
PTGIS	4.72373113684671
C6orf124	5.6218639637593
CEACAM3	3.7737981110448
KRT23	6.24431055099057
ODZ4	5.84150023642236
UBC	11.7489329370513
ATRN	5.3524123073404
HAPLN1	3.33612650391231
RANGAP1	4.65114981891761
SNCB	3.28485261638958
S100A9	6.28053135926493
C10orf26	7.02660330621612
SRY	3.12180334863108
RNGTT	4.59127294013872
CDCA8	6.93535131147903
HIST1H2BF	5.44609371764345
CEP250	4.28984145982509
MLC1	3.54987559858553
ATPBD1B	5.70351804324009
TNIP3	3.10683015598889
KCNJ2	4.41544714678447
IFT52	6.98131729171249
UTP20	5.98558660667392
ZNF492	4.58829270982909
PDHA1	8.66916729553209
BYSL	5.43855050554334
TKT	7.00785828834984
PMPCA	6.25912875806326
RNF38	6.21998870684984
KLHL2	7.20499165807729
AHDC1	6.44652425809681
APOB48R	3.50035126411842
GLTP	5.21530177173298
MPL	3.27232650750799
DMP1	3.13983890800522
C9orf78	5.65568586214392
ADAM12	4.06540216412833
CRTAM	3.00687048774899
CSPG4	3.53078994206250
HSD17B2	3.18994713725175
UBE2G1	7.34880459269128
ADCY7	4.43521052090691
PAK1	3.97448242391241
FRAS1	3.60629608574415
PELI2	6.57502721299277
ATP13A1	6.83159196913472
OR2B6	3.38564547127897
SIDT1	3.34700437778215
C1RL	5.62551979083157
ATP9B	4.05412782259545
TPX2	8.22191747449888
DAZAP1	6.50893733165423
HMGCS2	5.64994049843306
PRKRA	7.97890305045678
TLN1	5.47138758034486
B9D1	3.97476913001537
NKX2-5	3.80182822728949
MITF	4.75818172857847
LILRB2	3.58889508010898
CSTF1	5.27403783713924
GYS1	6.36613221614902
BTN2A1	5.37376445597222
NSMCE4A	6.46520230638268
DNAI1	3.52949322801032
IGF2BP3	4.5343604763581
HOXD11	3.52194099911427
FNBP1L	7.34283494365034
DHX35	4.81717699963774
SLC33A1	5.16304859575361
HRG	3.40408025553353
ZNF131	6.2154743445139
USP47	7.82873511540223
TRIM33	5.71315500423191
FBXO42	5.21818938768673
HTN1	2.98364540073465
C13orf23	4.58687322332761
PAPOLA	7.21352106738352
C1orf27	7.02428326373474
AATK	3.89934290779973
MSH3	5.33953484528975
RNF14	4.94267029363402
NDUFAB1	9.72437416554515
SLC4A8	3.58098146208263
BAK1	4.74684979365497
COX6C	11.5495508535606
MTNR1B	3.31633512351237
SPECC1L	5.22662885972827
PGCP	5.31379575371932
SPN	4.23445171853891
GPR143	3.81627754523147
ZNF576	4.74667022870151
TMEM39A	5.56846772528567
PCSK1	3.13940646010755
ATP5D	5.67628101355768
MAGEB3	2.86219720399837
SLC13A1	2.94700503198274
RPS5	10.0788475863313
ARF6	6.86931106024012
KIAA1009	4.11481718225749
ANP32E	7.83907342987257
YEATS4	4.93239130204007
MTMR1	5.81931656328966
PCOLCE	6.96928401363897
MNS1	4.31055107242298
HMGN1	10.5165671369705
CXADR	9.40629338227688
PCYT2	5.16804970732791
TSC22D1	10.0323817606188
UTF1	3.00940442143951
BZRAP1	4.33278478863438
LAX1	3.19545526595819
PUF60	8.6624447709831
ELOVL5	8.42948911124463
SPPL2B	4.12005874961334
SHC1	6.75511964732435
B4GALNT1	3.56226746613364
ZNF673	4.57552147413259
IRX5	3.99109041529681
LIMS2	4.11867149752213
ITM2B	9.73562460714686
GINS1	8.63415741131547
BAHCC1	3.55585420601383
PAPSS2	4.83627259522139
ENTPD3	4.30953658256164
CLCC1	3.85032439932028
SMO	4.15534912270622
ACSL3	6.20770384596266
PIK3R5	3.81519691184483
GLT8D2	4.26856570038833
CDC14A	3.5789552693868
UTRN	3.79462250342534
CNN1	6.10894664480832
KRT1	3.15084305136159
HISPPD2A	4.33492274168725
SDAD1	5.7993414107947
SIGLEC9	3.43959490993492
C22orf26	3.34028138128222
RPL35	10.8621131877994
IMPDH2	9.23177709550525
FLJ22655	3.68663431346375
ENOX2	3.92796707833678
INTS6	6.65499213802585
FPRL1	3.29866211316017
CLTA	9.08445223143818
SEC14L5	3.40973922977639
SMC3	7.0035192846183
C6orf123	3.86915222936719
OGDH	5.80207641688479
GPR37L1	3.98780161201052
FLJ20160	4.09651538822827
ASB13	5.65321574131429
GSS	7.38734922605654
NT5M	4.53021997447654
SIX5	3.23080150261067
KPNA3	6.02681940567956
TAF5	4.73558608112232
KCNA1	3.67749394915198
HSPA1L	4.16144684751801
RHOC	6.27150064319224
TH1L	8.30048257717229
SSTR2	3.3375171030699
PPP3CA	7.58266229184187
CHRNA5	3.29888063984138
DLX2	3.36478656986772
SLC1A7	3.84156857053111
C6orf108	5.46783412703872
ALDH3A2	7.1281208503951
DDB2	4.86865057806089
FLJ11286	7.998955515324
SPATA1	3.21879748886379
CLEC1B	3.43451230070783
MKNK1	7.70061486522418
DYSF	5.48843949348147
FOXJ1	3.59667852713652
LEPREL2	3.81857388876938
SLC27A3	8.17155386560395
C1orf174	6.82354936463148
MTRR	5.70849529077102
PLEKHO1	4.99734119345435
HTR7	3.28085018743146
RING1	7.45614732970736
NPC2	10.1603863364949
BHMT	3.53435477644542
YTHDF1	8.24766274448766
AVPR1B	3.95698997511393
MSMB	2.90812806465231
LMAN1L	3.51609831685946
CEP170	6.64710649244692
PF4	4.26366621771678
MSH6	5.51773041276342
IL1F5	3.51475678702115
ZNF556	3.32088453958998
PLEKHC1	6.49375798688702
BCL2L10	4.2048255861747
AIRE	3.45625977625549
IPO4	5.61196123312286
FIGF	3.09676983608213
QDPR	6.78468306541112
SLCO2A1	5.22771082537456
FOXA2	4.98018116346645
MAPK12	3.92502728050158
BOP1	4.80443740863554
PRDM16	3.11634316794791
POLR1E	5.33437109069681
INSRR	3.34593402196743
PDE6C	2.70581903104521
C1orf216	5.46150043048065
SIPA1	5.49769569204191
EP400	5.76170572641116
ULK4	2.84912005102228
PTK2	7.00032363504622
BTN3A1	5.11480320551388
NDUFA8	9.13097990996364
LAMP3	8.28510288508092
FABP5	7.22328836923898
GLTSCR2	10.9274986719526
SORT1	4.74757653692389
LLGL2	7.31625653078258
YWHAQ	10.2595654187407
LRIT1	3.36093721230566
KIAA1704	4.02687190620863
ENOSF1	6.44455946461958
MEIS2	6.32386689344217
KIR2DL4	3.20401121400354
PCDH7	4.18052048805213
NFKB2	4.04567935154761
RPLP1	11.7884985016989
FZD9	3.44183441017599
HESX1	3.41992019898526
GNAT1	3.2830005779176
NKX6-1	3.39062621917264
CTA-216E10.6	4.47068568128905
IFT140	4.33442537869297
ORAI3	6.42280239217024
DENND1A	4.61935031295321
ABHD2	4.36051531595851
ALCAM	6.79551851370131
QPRT	6.6049924763673
TRAM1	8.25736410214708
TRIM29	4.40231352670405
ATP1B4	2.71934609843176
NUP37	8.11466088914302
CDS1	4.7486558837588
RHEB	6.04689335241143
C4orf27	6.94055412664587
RAB3A	4.77407047890607
SAA3P	2.91994232749178
SLC22A6	3.20460114237557
GPD1	3.53143500655337
KIAA0265	7.06565361329977
CDH15	3.2260765446774
NPM1	10.0013568208341
ERAF	3.76652294388858
ADAM19	3.54821444716238
PRPS2	7.34260452952678
GCK	3.75391265548266
DNMT3B	5.61425343526852
SNF1LK2	3.5871430824843
ADRA2A	3.12601231017527
TSPYL4	7.63256206508722
MGC24039	3.26510093046131
TASP1	5.31406097288047
WDR19	6.99683368099997
C10orf38	7.82519385862776
CCT8	6.82451325072013
PDE4C	5.01190150447665
N-PAC	4.30917919793521
POGZ	8.18746353489212
FYB	3.84432351913648
GUCA1B	3.2215093887741
ZZEF1	4.46945066660014
PPFIA3	3.84483532746144
ZNF334	5.54666170720062
C12orf44	7.46545405854585
RANBP6	5.98133027136344
LDHB	10.4128534300581
CRYBA4	3.47636353053527
BAMBI	3.55274870839972
RAB5B	7.45646822420843
FOXB1	3.86210542930001
MRPS12	4.50549466604332
TAF10	9.42516390181297
CRIPT	4.68284910329429
DEPDC5	4.16461204996513
RYR1	4.62516803871024
LTBP1	5.57238960073826
MAPRE1	7.62492583177025
TRIP12	8.28726358087228
FGF8	3.09392573626944
NDUFA2	7.4733148359739
C3orf52	3.45602634899633
SENP7	3.0678306774405
MOBKL2B	4.62689787726126
KIAA0355	6.38488714693712
CPEB1	3.50860529359165
ACOT7	5.09016977552713
FGF6	3.62746820343386
PPEF2	3.07109061732182
ABI2	5.12720656741886
PCDHGA1	3.56838178635513
KIAA0317	6.12517695570633
IKZF3	2.94716354731913
H3F3B	9.64119910278103
SLC38A4	2.98385672644305
ATF1	6.57741396001395
FGFR3	3.64282106081622
DYNC1H1	7.9471071724478
DIP	4.83415119988826
C10orf110	4.62543462005703
TMEM33	5.32713910265567
ARIH1	5.43895640729569
CYP2B7P1	3.51863838970904
POLDIP3	4.44322458695552
C1orf129	3.02154799019977
POU6F1	3.74694971310266
BBS1	7.21530991941010
RGPD5	7.03058463482982
C7orf24	8.8182831686572
GPR171	3.43593853389433
CDC6	3.9577952426057
PLD1	4.01379631260323
KDELC1	4.51661354175454
SULT1C2	6.30952395416728
CHI3L1	8.50855730069977
PIP5K3	5.83686612748573
CSDA	6.91990360441732
ITFG2	4.2904951942938
VTCN1	8.50640395721881
WDR62	4.62008230975545
NDUFC1	9.27530895490392
NBR1	6.99546319502773
HPS4	3.9515606835493
KIF2A	4.60615949596899
RARB	3.69961142363663
CEL	4.40082251195468
IMMT	7.28740563335716
CNOT6	6.30548246818825
PICALM	5.10404728398368
MARK3	6.04507738531916
DHX15	8.48498031568744
ZNF702	3.38298833747756
HIST1H1A	3.41078839307230
HLF	3.18225415557127
ADAMTS2	3.90183683813534
ARPC3	9.55514669944193
BRD8	5.71208445298298
NPHS1	3.624149982914
WDR12	7.35133301599043
HOXD13	3.15785420402747
KIAA0494	7.61579473788078
GABRQ	3.26049850131329
TCF4	6.70984013081451
APOBEC3B	6.04180367509336
NR2C2	4.08280313282823
NKTR	7.09754416225795
MYH2	3.03058766557760
TLE2	5.00881891846146
FXN	4.66937493752366
AURKA	6.64480379183804
KIAA0892	5.20937527409563
GPRC5C	7.27760155452877
TBC1D9B	6.32905407597769
PAEP	6.56065714382585
PNPLA6	5.40837418880265
SPG11	7.08775044850584
KCNJ13	2.93474198122791
NOC3L	5.79656091186433
AP3B1	4.17163342061278
C11orf68	5.50583420340745
NAG	6.10411080891885
AKR7A3	3.92907388749935
AHCYL1	6.2288429054499
FLJ11184	4.55583759306627
MLN	3.15223330825078
RPP14	5.60910962280288
TIAM1	5.76044494568083
ANXA2P2	6.25313998591017
PBX1	5.84008387851294
PXMP2	6.17474179097776
KRT17	5.67174178170418
LACTB2	7.08799981277622
ZNF711	3.11193304131123
GGA1	6.43632165814678
VAMP4	5.12207075902636
C20orf19	5.85371788296808
BCAP29	4.25493215272882
DDX24	8.3066071663412
PHACTR1	8.1350157930272
SLC35E2	4.03929275660646
LOXL1	5.61555106429687
IQSEC2	4.14789677596105
RGSL1	3.64895217440031
SETD8	4.54348677864141
HEXIM1	5.92406429408323
PRRX1	3.35090439059057
SULT1A2	5.44598767213073
ASTE1	6.27287833952961
KLHL9	6.31712564699958
GAA	5.69198402694624
MYOD1	4.09859469043715
ZNF747	4.47668688137769
ARHGEF16	3.99142107221082
SCN1A	3.25000776336594
GDF9	3.31415337999708
IL1RL2	3.69833109941015
HNRPH1	8.4350541886382
MED18	4.49513747977754
TRAF2	4.24421748052797
ECE1	4.57252907835367
TEX13B	3.45637985999251
SNN	4.52472020540611
HCK	3.59769591808793
C6orf62	7.01815653270435
GABBR1	5.3654684941466
YIPF6	7.3275089242244
BMP6	3.73622312602606
PROX1	3.44222825029956
LANCL2	5.80182408385759
SCN3A	2.9815373202068
IL8RA	3.74207326660359
LSM3	8.58890868686096
CDSN	3.61990135978398
EFHA1	6.42940418733863
SSRP1	6.93127296689586
ASXL2	7.25806162351537
RPE65	2.49628365259494
SNAI1	3.36588454061419
SPCS3	5.09090631293588
EFNA2	3.10546720663963
CLDN9	3.46302102428637
DEF8	4.88977464831878
CHAF1A	4.7247589502674
C1orf165	4.79984304894108
ZFPM2	4.87599198636256
C9orf7	5.79265319182625
GC	3.02066293955795
FTH1	10.3539765130895
IER3	8.08596123828559
YWHAH	5.75899445678152
ADRB1	3.10202774992389
FOXL1	3.43157896208681
MGC31957	3.70338296186242
MUC5B	3.56197124488317
ZNF193	5.26514872965592
CSRP1	9.27082897724145
MOSPD1	5.62199873957042
UMPS	5.58840046188647
RAD1	6.20500613064389
RCP9	5.51578344010553
COG4	5.82489204233236
NFRKB	4.50544632725579
FANCA	3.76544049679176
CDC2L5	4.57020106744004
GDF2	3.44220571911297
PCBP3	3.34995945490523
TIMM17A	6.56449713204099
BFSP2	3.18190549648762
OR2H1	3.38135283465724
HNRNPA0	7.16247354192523
IKBKG	5.24485912364578
TM4SF20	3.08795741903665
PCBP1	7.62551845310958
LRRC2	2.92963451300659
NSD1	5.21692536107354
AMMECR1	6.71625146465921
MAGEC1	3.38202512748582
SEC13	8.7445935645445
WDR91	6.1033707379389
HAGH	5.61509492154183
EGF	3.33178158270079
NHLH2	3.11089505110649
NCAPD3	6.06027290829693
BRCC3	5.45264808443675
CNDP2	9.36457165753885
FYN	6.79199003158901
YPEL5	9.05444782224074
KCND3	3.41137042916446
LRRC42	6.56266539949303
GTF3C5	4.16468339663189
AKR1C4	3.04448233854944
RBM26	7.00225293253147
DUSP14	5.88571629264701
AP4M1	4.52291276244532
RIMBP2	2.99179939194189
ABCC2	3.41611972405389
COL5A2	8.42435738268259
DNAJC16	5.67350124184303
TTC12	4.31021946141533
SNX13	4.38193802297176
ELA2B	3.66044796122015
CSPP1	5.73921849235482
NAIP	5.05320833970177
MYOZ2	2.95290686304693
XRCC4	3.90197756953346
CYB561	6.48041513244078
CHST10	5.19072789641735
BAI1	3.66180244861125
THY1	6.6386864681493
KIT	3.74634178839811
TBC1D8	5.19321386291666
PDE6H	2.88674195139418
EPHA7	2.86067526061250
SOLH	4.80026422307414
FLJ20309	4.42990446398328
MAP7	5.24477871614476
SPAG9	5.03796077879114
ZNF294	7.50600254941918
CENTB2	5.4466260997989
FLJ21963	4.70144205517845
ANTXR1	3.23467419742655
CREB3	6.35909683983381
ETV7	4.43167995162975
DGAT1	5.50290450384109
TAC3	3.97395139455625
CORO1C	7.27629695458012
RAD54B	4.27071906959361
HRASLS3	7.17636111969605
MED25	5.62281226771352
BARD1	6.7529037777549
ZNF177	3.91654711232315
MIP	3.64682048970223
ZNF442	3.85741269997812
F2	3.49901703091892
FDX1	5.62953116322535
GRIA1	2.81324728274704
IL13RA1	5.76579809857997
EIF2B2	6.98217735482413
NHP2L1	7.75186100226385
WNT5A	4.37551728991319
ZNF593	6.3304241502135
TRA@	3.19873623094532
WIPI2	6.53033465285628
TAS2R7	3.16688297774948
RANBP1	4.91343756697781
CSNK2B	9.50234927115276
DKFZP434O047	3.52387980479971
SLC7A4	3.3338690345436
WBP11	6.34518309518377
TEX2	6.6489152115007
C17orf80	3.49875816671708
TMEM176A	5.90229984702014
GALNT2	5.29762145535761
CTNNB1	8.62717427198505
BHLHB2	5.70217226253179
TMEM185B	5.75416198612173
DND1	3.92766856708084
ARD1B	3.15646133185505
STK3	5.03215589674864
REPS2	4.69299055177822
LOC541469	3.70445281034045
H2AFY2	5.46404038873251
CCNK	3.4502808241287
FSHR	2.73298707341058
GAS8	4.31309698533708
UPK2	3.3159879848266
C1orf66	5.83804755341505
LCE2B	2.98840489397498
CD200	4.62584860985987
IMPACT	5.11917687012472
KRT83	3.57147850106884
COL19A1	3.20326793707217
BMP15	3.90641208345731
POL3S	3.94410613605605
ITGA6	5.63936157673599
GAD2	3.27104149863169
C1GALT1	5.94349673714358
BAG3	6.98630897035084
ZNF468	5.12326038724416
RIC8A	7.78894320663915
CA5A	3.34130693248254
CCND1	3.9640070306432
DKK4	3.52488444963888
SGK2	4.56423230827368
PIK3C2G	3.34018316062929
USP11	7.59258728908744
IMPA2	5.22840374446775
PRKDC	6.32376589991753
DSCR2	7.70121337967278
CCL4	4.85514925744668
MSR1	3.14217266856166
NOL11	8.26131031053724
ZCCHC10	5.99034706900726
PDCD6IP	8.41529136632973
TRPM2	4.46585843925291
PSMD2	8.98709353076334
USP18	5.67918905872694
ATXN2	6.84179159361177
SLC17A4	3.37049665244749
RS1	3.13613501869374
RRAS	6.40238769868722
LAMC3	3.58291261707359
NET1	7.4128064068956
NPY1R	3.58198378394911
TOX	3.59976645447542
MVD	3.31346641011692
C11orf61	5.12721223624704
IK	6.3592008873648
GCNT2	3.6666080345603
GABRG3	2.96220798790568
BCS1L	5.85931695437379
BCAS2	6.331133718054
ACE2	3.17493878406763
KCTD17	3.9875459344078
TPPP3	4.25120124252098
CALB2	4.04308637529716
ICT1	7.81683210582916
CD79B	3.45408588696117
CEBPZ	7.96407747168709
FMOD	5.71616939174032
IRS2	5.87924398252659
C21orf66	6.5102423817042
LUZP2	3.56300257287555
CLN6	4.13379020897125
ANAPC1	6.70289269715914
PTPN14	3.79327813841801
APTX	6.28828075141225
SNRPG	9.77492375969929
BMS1	4.81857700923105
NFATC3	4.39101461483975
ADCK2	5.26172120809783
ZKSCAN1	6.2877470376273
FASTKD2	4.43767537916646
ARS2	6.15478952947659
LRIG1	7.52179127309067
KCNMB3	4.44409622829614
ERC2	2.98441811110073
POFUT2	4.98477845760892
PRKACB	6.60136025943154
PRDM13	3.85253722432624
KLK12	3.2333933778388
ZNF354A	5.56369297353761
PCDH11X	3.16840387317766
TMC6	5.36679083150332
CAND2	5.05648954340111
RIMS1	3.82096023999585
SF3B2	7.6559870308865
RCN1	7.55094237189189
CPB1	3.07083454683858
BCAR3	5.09208834761897
BCL6	6.99520153815265
MDH2	9.66441538252616
DRP2	4.19807778613768
TPD52L1	8.16312370608436
TXNL4A	6.7293937944943
OR3A1	3.31660843817647
RAB25	8.53888870278978
C22orf9	4.88171360064128
PCTK3	4.79337390125941
POR	7.35546522747444
ARPP-19	5.86851399925286
SREBF2	4.06645023697001
ZWINT	7.69179909823515
PAK1IP1	6.82627042743359
OR10H1	4.11733887891049
ENPP2	4.20761270267474
UXT	8.2652756617463
ZXDC	5.78960488328376
TGFB1	4.48523613494625
SLC6A16	3.97935026585156
SLC31A2	4.34036913571139
LRRC8E	4.22213275330436
ZNF780B	3.0058967405995
APEX1	9.42880894117491
PPIAL4	2.83884037077438
ZIC3	3.5942381410054
CEP68	6.41007320194552
PAX2	3.62297252849037
MRPL11	6.38273641614449
LPAL2	3.22251530999099
VPS53	3.38593426446296
MPDU1	4.95768269868751
PSEN2	4.40965274686140
GAST	3.75487190898552
DHRS7B	5.99309845106088
C10orf28	3.39142296680925
UBE2L3	5.77477057430239
ADRA1D	3.24014642081767
FZD10	5.24480208412956
ATP6V1E1	7.6138421729545
SAR1A	6.19835900716405
ASB1	3.95706882119091
MCTP2	4.12603043385029
TMEM5	8.29343516338797
LCMT2	6.06457420869461
KRT31	3.52420523710431
ZNF223	3.18461039674254
BIRC2	8.51000255269224
IGL@	3.58533359155153
NLGN3	4.11642186014797
MEP1A	3.07904395260622
LOH3CR2A	5.00443617236786
TMEM53	5.13123950090756
SLC9A3R2	3.53351581249601
TIMP1	10.1215358886608
PTPN9	4.07295018487305
ABCA12	3.05096243192162
TPST2	5.122619332526
AQP6	3.86956682875093
KCNIP1	3.28968177870843
YES1	7.60307583889456
ABT1	5.03477915213842
RIPK5	4.34152601694016
SMG1	4.67985739855748
IL13	3.56861048161339
MDFI	3.63009233753136
PIP5K1C	5.18735660433149
POU2F2	3.58601213021184
TSPAN14	6.34004716221318
OR10C1	3.19212903770912
GPT	3.97429930827190
PDK4	3.65674551412176
CLIC1	9.69936000401333
LILRA5	2.95848757972316
TREML2	3.70313071977204
ELL3	4.93202132417963
NNMT	8.24205484266572
NUFIP1	5.20962976256256
ZNF74	3.47077156035225
RHBDL1	3.41651355894626
HYAL2	6.47141623469111
IGFBP5	5.31459250956499
FAM29A	5.11328258501446
NRTN	4.00707501610904
KIAA0556	5.5998449836839
JMJD2A	6.77932500666599
ERGIC3	9.0363881156443
POLD4	4.96855984005153
EPHB1	3.50074136317484
LRRC36	3.57455403191163
TARBP1	7.55642068662755
ANAPC10	5.19185186941997
C1orf9	7.5791898923964
COLEC12	5.14392794730851
TNFRSF25	4.18757257173731
MEGF6	4.5112914366089
LPHN3	3.89067368913681
BMP10	3.37028258910795
C21orf55	3.98097036944981
SLC2A1	8.24441014861026
CER1	4.01868648036438
LSAMP	3.5081183999516
RPH3A	3.57565972613196
CREM	4.68336603846925
SGK	8.55225103895513
ATP2A3	3.55497345607281
PTGER4	4.11514464401993
CCR7	3.09835952085244
METAP1	6.98471918827052
KCNQ1	3.99964421001875
RECQL5	4.06318521504448
SSFA2	6.69936572339657
NR2F2	7.12900671755841
MTERFD1	8.24274352444702
BCL2A1	3.15514634736568
ZBTB24	5.65722761091638
NLRX1	5.06621420359392
FHOD3	3.6571766820558
PRDM1	3.41150232470727
PSG7	3.32065995676998
ARHGEF5	5.99790105947385
CCDC47	6.60179243371173
FGD2	3.48579492135648
SLC26A6	4.32870505473622
BIN1	5.06134070062642
SRRM1	8.0420758077129
P2RY14	3.42129260115054
PCSK1N	3.40440956286907
PPP1CA	7.5541374986053
ZNF33B	3.64257937608314
MOCS1	4.89446031884935
NAP1L1	8.32380093928823
ECT2	6.82803447614513
CACNA2D2	4.00587310360865
PTDSS1	8.56442747077275
DOCK6	4.09410411002136
SLC38A6	4.05420319122058
C10orf119	5.7905461721676
CCR4	3.44047673050272
COX6A1	10.8988396562215
B3GALT2	2.82653917746875
CD14	5.90693948371507
ABCC9	3.21398212979357
SNAP29	6.32290916303537
TRIP6	7.69369208581559
HMGCR	5.07534073554644
CDH3	5.44456628881787
KLHDC8A	3.51551385196394
IFT74	4.93073445050697
C9orf116	5.64766548385389
EI24	7.59866432507042
CENTD1	6.06004493549276
RWDD2B	6.43825695181664
INSL6	3.21308864114615
HERC1	5.80256616026881
NPAS2	4.72211991217077
NR3C2	4.48074398528355
DOCK1	5.34001835770665
FAM63A	4.34691567380285
FAM111A	7.44966806445441
INPP5F	6.01235395498079
MYBL1	5.09029336562165
HOXB1	3.68153139856665
CRADD	4.71079865792819
EMCN	3.56121999368589
DUSP12	6.6287698001777
CGREF1	3.44865739307416
BLNK	4.18020905350403
VASH2	4.07148183930053
PDZK1IP1	7.01763505488466
SKP1A	9.4227133529581
IL19	3.72156630598595
DOC2A	3.4736555907693
COPB2	9.72508172807298
CTR9	6.90157181349509
VIL1	3.16011977860092
CDC27	5.52478846346785
PTTG1IP	11.0374271404071
LECT1	3.32376919777693
COPS6	7.47699273720227
COL9A1	7.43573409153726
MCCC1	7.27455247549373
GPC4	4.94017583920509
VAC14	4.27810230063085
PSMD9	5.84478486341462
PPY	2.92607371314839
SRCAP	4.85062599697377
PPP1R13L	5.17943913315529
BPGM	5.77669857902525
TTC19	7.23315255797384
GFPT1	5.66823545862879
C1orf114	3.45966149422226
HMOX1	4.41075204036145
SLC27A6	4.29386507176175
MC4R	3.16327299353609
CALML5	2.89847905525531
MRPS10	7.62483337650166
PRR13	8.0789218374185
INS	3.31019449388773
CECR1	6.63728587795462
SERPINB8	3.28669776879566
FLT1	3.67191191950609
FEM1C	4.97486276099697
PPP2R4	6.19946222523394
PDIA2	3.20863044034099
TMED3	5.90855983334015
NUCKS1	6.99236296834207
EXT1	7.65004823679166
RCOR1	6.0319596035961
EBI3	3.45563889171657
SMAD2	6.85921712741142
ODZ3	3.97362730583368
POLS	7.52493034861429
NXN	9.15328405332149
PPIH	8.55188741127527
FOXJ3	5.85799361504069
EIF5B	6.96995962215548
EIF2B4	6.99341111207943
C20orf121	4.36181529854295
CENPE	5.33283381091427
KIAA0415	4.51863130679447
CRABP2	10.5604142391632
TSPAN12	7.67061400365226
CXorf15	3.04919413491468
LOC57228	4.95670573910835
ACTR3B	5.26965348650859
ASL	5.68012039729724
GATA3	3.27737949674124
TFAM	5.11548504922401
PCDHA5	3.16235552230503
PARP12	7.78778192680632
PIGH	4.14972169491582
ENDOGL1	3.17002054419572
GTF2H1	5.77005650230942
MPZ	3.41096522753556
BIRC4	3.83789197812354
SSBP3	4.95392262119584
BPESC1	2.83700140287585
FOXC2	3.34956025116659
HS3ST3B1	3.00116265005927
GDNF	3.51831518131684
CTNS	4.60475782819554
KIAA0859	6.15224770083
TRPC5	3.04414711028098
