Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E03_491230
NKX6-1	3.45365734637969
CTA-216E10.6	4.56215599716542
IFT140	3.9613429997994
ORAI3	6.55913362005054
DENND1A	4.47655586874516
ABHD2	4.04820363964816
ALCAM	6.50786854170785
QPRT	9.23272597699198
TRAM1	8.50188272993367
TRIM29	4.20223654193702
ATP1B4	2.69834381818744
NUP37	8.23272217158544
CDS1	4.74903813581607
RHEB	6.42586819620363
C4orf27	7.70951592276816
RAB3A	4.46240029729839
SAA3P	3.01733550210295
SLC22A6	3.16516109823805
GPD1	3.39509438120272
KIAA0265	6.01647897836387
CDH15	3.37064204839785
NPM1	11.2262209285124
ERAF	4.04012932301662
ADAM19	3.45923510725836
PRPS2	7.78393522679757
GCK	3.63339937339644
DNMT3B	6.16778440862323
SNF1LK2	3.82564874509774
ADRA2A	3.11791904972059
TSPYL4	7.34668726299845
MGC24039	3.07301738284287
TASP1	5.30039962470646
WDR19	6.10474846348886
C10orf38	8.0335915399418
CCT8	6.69615910232411
PDE4C	4.33597826859564
N-PAC	4.67823841770471
POGZ	7.63850010330666
FYB	3.90888705577614
GUCA1B	3.49586649108126
ZZEF1	4.24194737458711
PPFIA3	3.94643442885444
ZNF334	3.82766755566349
C12orf44	7.99008404958341
RANBP6	5.37331283655175
LDHB	11.3449993645071
CRYBA4	3.42529287742838
BAMBI	3.38074574634344
RAB5B	6.16885938567099
FOXB1	3.70248100389079
MRPS12	4.94607830096669
TAF10	10.3160672829179
CRIPT	5.52338284370186
DEPDC5	3.91874242932853
RYR1	5.15889347049641
LTBP1	8.14014700659243
MAPRE1	8.2595284966451
TRIP12	8.29059488808257
FGF8	3.05837115241748
NDUFA2	7.92296959809473
C3orf52	4.23403341796960
SENP7	3.34773665331719
MOBKL2B	5.08289942669168
KIAA0355	5.96852890389233
CPEB1	3.27940314427104
ACOT7	4.7690056694108
FGF6	3.78232799480508
PPEF2	3.10504447872998
ABI2	6.68225470958555
PCDHGA1	3.43334869799175
KIAA0317	6.03624355177989
IKZF3	3.25852563579299
H3F3B	9.44651327845055
SLC38A4	2.67655241240581
ATF1	6.68510775072309
FGFR3	3.34664276669137
DYNC1H1	7.06427108713717
DIP	4.56833910492973
C10orf110	4.53923455545704
TMEM33	6.38716947292187
ARIH1	5.22538706702691
CYP2B7P1	3.60677399167695
POLDIP3	5.36115949535294
C1orf129	3.04521423303500
POU6F1	3.75411783377403
BBS1	7.35645546286901
RGPD5	6.17042909006145
C7orf24	8.81878586978937
GPR171	3.58219654837724
CDC6	4.02168437733247
PLD1	3.53521081724671
KDELC1	4.6536064214398
SULT1C2	6.22540133643497
CHI3L1	11.1136445709757
PIP5K3	5.65824472099608
CSDA	7.00232711119769
ITFG2	3.74575094068937
VTCN1	12.2357640235847
WDR62	3.99699250247678
NDUFC1	9.4376235708855
NBR1	6.06704072612634
HPS4	4.15479926204426
KIF2A	7.74716776967055
RARB	3.60827287288197
CEL	3.47424698270751
IMMT	7.72646151192304
CNOT6	5.95197102583332
PICALM	5.04925413804377
MARK3	5.953388409308
DHX15	8.91543712122786
ZNF702	3.829590839909
HIST1H1A	3.40189171491065
HLF	3.38487898083172
ADAMTS2	3.68930082436709
ARPC3	10.0534330863346
BRD8	5.31649229612879
NPHS1	3.52778468889522
WDR12	8.26674422787522
HOXD13	3.18726613005455
KIAA0494	5.80964273669885
GABRQ	3.16068438592763
TCF4	5.82768751729774
APOBEC3B	7.77871172893835
NR2C2	4.03590774546528
NKTR	5.53622800353463
MYH2	3.20858385685692
TLE2	4.86235623478048
FXN	5.73480542349281
AURKA	6.1134159755653
KIAA0892	4.8085710637411
GPRC5C	9.2008249869874
TBC1D9B	6.08653618445649
PAEP	3.29814789263268
PNPLA6	4.32368084002239
SPG11	6.9372735030217
KCNJ13	2.92452185620706
NOC3L	7.52172574809471
AP3B1	5.16426953684138
C11orf68	6.1642327026308
NAG	5.6188838350328
AKR7A3	5.64701863281385
AHCYL1	7.28372565779164
FLJ11184	5.58560431184698
MLN	3.27721885600147
RPP14	5.66373105538127
TIAM1	3.96717356555081
ANXA2P2	6.99488710754287
PBX1	6.5942661651279
PXMP2	6.89489231224788
KRT17	6.14939315032285
LACTB2	6.96246704786014
ZNF711	3.20410348086146
GGA1	6.5041199527792
VAMP4	5.54596404832921
C20orf19	5.80269630976538
BCAP29	4.87185524178504
DDX24	7.9836580985443
PHACTR1	4.51700840290493
SLC35E2	2.90139697552331
LOXL1	4.70599995746523
IQSEC2	3.94439206069150
RGSL1	3.44244936636286
SETD8	4.3036897643089
HEXIM1	5.05390600065269
PRRX1	3.2469907547996
SULT1A2	6.03749433776615
ASTE1	4.59626256474002
KLHL9	6.51543312210806
GAA	6.27161163107161
MYOD1	3.75572714461195
ZNF747	4.51849372328459
ARHGEF16	4.15051708622504
SCN1A	3.2049534617404
GDF9	3.4208423874435
IL1RL2	3.73151615742538
HNRPH1	7.89689628995631
MED18	5.23705032922585
TRAF2	3.99498246215472
ECE1	5.00840348767254
TEX13B	3.28938276873583
SNN	5.63505348596626
HCK	4.22947264502161
C6orf62	6.66861776524566
GABBR1	4.08003140325231
YIPF6	8.41004382067418
BMP6	3.78969372725658
PROX1	3.30124163602209
LANCL2	6.23997517244247
SCN3A	3.09924955777455
IL8RA	4.06274727813955
LSM3	10.1688867699813
CDSN	3.74145217331472
EFHA1	8.98985094555319
SSRP1	7.07801199817104
ASXL2	6.04650922637684
RPE65	2.78905189808031
SNAI1	3.43804103177128
SPCS3	6.47385980688713
EFNA2	3.18849346837458
CLDN9	6.50677523567489
DEF8	6.60105710480967
CHAF1A	4.31631164282894
C1orf165	4.74871965064493
ZFPM2	3.36971315108199
C9orf7	5.60118352145478
GC	3.43933276992176
FTH1	11.7794172914659
IER3	7.90260852907458
YWHAH	6.72316366755298
ADRB1	3.0984867485021
FOXL1	3.58687162027981
MGC31957	3.73857555382462
MUC5B	3.29006301447827
ZNF193	4.74080271686572
CSRP1	7.65158857415438
MOSPD1	6.96659847665162
UMPS	5.44187923057763
RAD1	6.57989295728065
RCP9	5.54452644829313
COG4	6.02270678540462
NFRKB	4.18179481750797
FANCA	3.94764335815875
CDC2L5	4.35969996983019
GDF2	3.24717392402835
PCBP3	3.67760438052198
TIMM17A	6.60725309411872
BFSP2	3.34442974548583
OR2H1	3.31009753255832
HNRNPA0	6.89345726242056
IKBKG	5.55053261944259
TM4SF20	3.17116854962068
PCBP1	8.80438078454803
LRRC2	3.07583083743927
NSD1	4.71860081016851
AMMECR1	6.62549693791051
MAGEC1	3.34543407923517
SEC13	9.98906528427656
WDR91	5.20829018256652
HAGH	6.21547834381
EGF	3.27901624599809
NHLH2	3.2818894290852
NCAPD3	5.56094722312342
BRCC3	6.52723954792417
CNDP2	9.8951447881048
FYN	5.17281981181263
YPEL5	9.67830720118585
KCND3	3.31960239173560
LRRC42	6.74305706827795
GTF3C5	4.31319582161681
AKR1C4	3.13158978826093
RBM26	6.25110731496461
DUSP14	6.6346121094237
AP4M1	5.68333787209464
RIMBP2	2.9179527439279
ABCC2	3.57596941792122
COL5A2	4.8004967841405
DNAJC16	5.43023099308339
TTC12	5.25895514908763
SNX13	4.44490429898242
ELA2B	3.65897860064933
CSPP1	4.39572396117716
NAIP	3.94781633631215
MYOZ2	3.20911761642911
XRCC4	4.25209440472142
CYB561	7.53312568192995
CHST10	4.8268754566849
BAI1	3.48993221656118
THY1	7.16480337382327
KIT	5.59143354684348
TBC1D8	4.60075343284439
PDE6H	2.94916236047299
EPHA7	3.09158243329656
SOLH	4.14381291501954
FLJ20309	4.17741543178622
MAP7	5.83586459882636
SPAG9	5.02291872965663
ZNF294	6.581211042743
CENTB2	5.64267334492174
FLJ21963	5.99954365786156
ANTXR1	3.59521126173311
CREB3	7.53043539082762
ETV7	4.28444401909931
DGAT1	4.46914358019301
TAC3	4.16726928671929
CORO1C	8.73151543236448
RAD54B	4.13266571084011
HRASLS3	7.00270721701131
MED25	5.18891265903318
BARD1	5.66635372247925
ZNF177	3.65133959392191
MIP	3.8392303197442
ZNF442	3.74925945797533
F2	3.50711314069571
FDX1	8.08601859738925
GRIA1	2.99908897829048
IL13RA1	7.25321256958795
EIF2B2	7.96996409998134
NHP2L1	7.9473434504908
WNT5A	4.36710649207715
ZNF593	7.97982097474063
TRA@	3.30812832135724
WIPI2	6.68376780459725
TAS2R7	3.20363447108437
RANBP1	5.44088981923876
CSNK2B	9.54447468306217
DKFZP434O047	3.29705017323021
SLC7A4	3.13031006581087
WBP11	6.84178621996698
TEX2	7.14058313296866
C17orf80	3.84473027982084
TMEM176A	5.07901692533536
GALNT2	6.3953355238362
CTNNB1	9.16171439032134
BHLHB2	8.80514644945861
TMEM185B	6.50811416747622
DND1	3.6935973412132
ARD1B	3.27012362660146
STK3	4.9988920924237
REPS2	6.09650445014637
LOC541469	3.63622278545919
H2AFY2	6.41955493885244
CCNK	3.95205183572507
FSHR	3.39267719837928
GAS8	5.02570986416963
UPK2	3.32613155026276
C1orf66	5.46603711774625
LCE2B	3.36024095016649
CD200	4.7166748406864
IMPACT	5.81610622210617
KRT83	3.45251436770846
COL19A1	3.36018012177737
BMP15	3.79745225610034
POL3S	3.18023683036832
ITGA6	6.39674508770608
GAD2	3.30068197873794
C1GALT1	6.09344045450687
BAG3	7.24975393501517
ZNF468	6.34310572474819
RIC8A	8.33810510347737
CA5A	3.45315003993697
CCND1	3.61943102990118
DKK4	3.55775699407174
SGK2	4.45404307629472
PIK3C2G	3.28644523843122
USP11	8.09551839530741
IMPA2	8.25218653523089
PRKDC	5.65765623635396
DSCR2	8.60892988487044
CCL4	4.97011914710432
MSR1	3.29136563020261
NOL11	8.8670422725434
ZCCHC10	6.19903709998117
PDCD6IP	8.96126633026522
TRPM2	4.64290433022472
PSMD2	9.75887504136964
USP18	8.65914916112516
ATXN2	6.0194064625305
SLC17A4	3.30890447205723
RS1	3.20121338457241
RRAS	7.36997148209235
LAMC3	5.28784818936977
NET1	6.78506806759046
NPY1R	3.39337369741354
TOX	3.76867712709966
MVD	3.51104623055403
C11orf61	4.5730373751681
IK	6.20251067627762
GCNT2	3.67802710293644
GABRG3	3.39527288816601
BCS1L	6.7654391815438
BCAS2	8.79134822968949
ACE2	3.84769930765838
KCTD17	3.36065288111689
TPPP3	4.81071783020638
CALB2	3.90159473696602
ICT1	8.23438783356946
CD79B	3.70610063804137
CEBPZ	6.83762196658282
FMOD	6.85231823785099
IRS2	5.49451394144613
C21orf66	5.60612413190982
LUZP2	3.85101296447712
CLN6	4.06453112096194
ANAPC1	5.97381830018924
PTPN14	3.41950170420638
APTX	6.62495505041793
SNRPG	10.072908818143
BMS1	5.21846656816502
NFATC3	3.97839913453348
ADCK2	5.40743880668193
ZKSCAN1	5.80635363564412
FASTKD2	4.94932099522710
ARS2	5.5397044366079
LRIG1	5.72769500338763
KCNMB3	3.71521547506058
ERC2	3.02797853057102
POFUT2	4.71883740488986
PRKACB	6.44525662975945
PRDM13	3.81822611003058
KLK12	3.41931485305411
ZNF354A	5.40784072197778
PCDH11X	3.00159752194829
TMC6	5.60064807390081
CAND2	6.89263962307708
RIMS1	3.93347518293632
SF3B2	7.44689209105237
RCN1	8.28948366514592
CPB1	5.03304115477553
BCAR3	4.70944335244164
BCL6	6.75285581069546
MDH2	10.2263897010727
DRP2	3.74800638594879
TPD52L1	8.30143953717018
TXNL4A	7.21080063411365
OR3A1	3.12173854314267
RAB25	8.93531066149394
C22orf9	4.44066935101155
PCTK3	4.46890663674454
POR	7.87807440014035
ARPP-19	6.5259754698416
SREBF2	5.15204665599282
ZWINT	8.43915658811463
PAK1IP1	6.15548439337546
OR10H1	3.62880294512584
ENPP2	5.35278513483446
UXT	9.53818703711926
ZXDC	5.36500385388749
TGFB1	3.94621862049405
SLC6A16	4.21015109318234
SLC31A2	5.0540446640711
LRRC8E	4.8009144111727
ZNF780B	3.10353466182050
APEX1	10.5233231346416
PPIAL4	3.05831400483393
ZIC3	3.97691481546398
CEP68	5.93947080022425
PAX2	3.55881947542952
MRPL11	7.74393751106758
LPAL2	3.14142037569311
VPS53	3.31154849710957
MPDU1	5.69594009831857
PSEN2	4.30248093184657
GAST	3.24956385993306
DHRS7B	7.92967866384743
C10orf28	3.49282663291945
UBE2L3	6.51081462219534
ADRA1D	3.39195952344095
FZD10	3.55440254218602
ATP6V1E1	8.7065426006267
SAR1A	7.33799516929056
ASB1	3.56956731488109
MCTP2	3.99195358023734
TMEM5	8.27695458293699
LCMT2	6.68948266101989
KRT31	3.29897262645882
ZNF223	3.19266906932271
BIRC2	8.66154348247017
IGL@	4.64187898876305
NLGN3	3.67608071386221
MEP1A	2.92718468854944
LOH3CR2A	3.15269998798254
TMEM53	5.48446374690705
SLC9A3R2	3.25789608441572
TIMP1	9.2340186487633
PTPN9	5.16285611728168
ABCA12	3.02866809615557
TPST2	6.72578062435753
AQP6	3.28993979208955
KCNIP1	3.50406028999799
YES1	7.33335656611178
ABT1	5.27331370503831
RIPK5	3.92254212112074
SMG1	4.34018329648543
IL13	3.34137276990856
MDFI	3.26342423783012
PIP5K1C	4.59048825577187
POU2F2	3.63760008741228
TSPAN14	6.3009841005812
OR10C1	3.16367147851307
GPT	3.85866724429882
PDK4	3.58234530400071
CLIC1	9.77442604876745
LILRA5	3.2545113875045
TREML2	3.53570075540626
ELL3	4.71370041642061
NNMT	6.87095680636345
NUFIP1	5.08972912703127
ZNF74	3.4774559080763
RHBDL1	3.74475142458726
HYAL2	5.63935241248241
IGFBP5	5.63937637191409
FAM29A	4.85558842973992
NRTN	3.74634486402865
KIAA0556	4.26248014261249
JMJD2A	5.70325071983408
ERGIC3	10.7864785315158
POLD4	5.71934056217034
EPHB1	4.08848886877491
LRRC36	3.71503989153329
TARBP1	5.24944812463411
ANAPC10	6.08302461534272
C1orf9	7.61543611599431
COLEC12	4.33061672114353
TNFRSF25	3.45590109506396
MEGF6	4.56528457049309
LPHN3	4.82420167566977
BMP10	3.36968919223016
C21orf55	3.83651839708746
SLC2A1	8.49054243668935
CER1	3.92212386582522
LSAMP	3.25094863575512
RPH3A	3.40722522741963
CREM	6.0771873374262
SGK	6.57720590689162
ATP2A3	3.95187189640704
PTGER4	3.69887472709966
CCR7	3.20002616920326
METAP1	7.92192045682386
KCNQ1	4.27274723447473
RECQL5	4.11000452277496
SSFA2	6.5272131745338
NR2F2	5.78517146265163
MTERFD1	7.50184422929448
BCL2A1	3.99850917229507
ZBTB24	4.96948946090902
NLRX1	5.50321540878405
FHOD3	3.47514598869901
PRDM1	3.47231799755406
PSG7	3.56555164156680
ARHGEF5	6.13852602032051
CCDC47	7.11770698154502
FGD2	3.19783759557082
SLC26A6	3.41668222039408
BIN1	6.38087796201194
SRRM1	8.17370610652731
P2RY14	3.61473387936791
PCSK1N	5.87265581327656
PPP1CA	8.70024189807196
ZNF33B	4.9553209713114
MOCS1	4.10952701147058
NAP1L1	8.52086741931408
ECT2	7.49751309555285
CACNA2D2	3.77251513835997
PTDSS1	8.91594674033938
DOCK6	3.6847418798562
SLC38A6	5.27524742226468
C10orf119	5.0488212617542
CCR4	3.49379645965533
COX6A1	11.3823102919868
B3GALT2	2.67824357657955
CD14	7.95062156980896
ABCC9	3.34146819490607
SNAP29	6.84489660969896
TRIP6	8.70503253878085
HMGCR	6.8728907048297
CDH3	8.61770935837264
KLHDC8A	3.47585635660924
IFT74	3.91375483009506
C9orf116	5.71504596816985
EI24	8.48105107699454
CENTD1	4.95528238800559
RWDD2B	7.90533567687823
INSL6	2.96046246815348
HERC1	4.93971084263982
NPAS2	3.58245763592055
NR3C2	4.97487658636535
DOCK1	4.70101936842418
FAM63A	6.04794896400014
FAM111A	7.01751867335883
INPP5F	4.94755222421269
MYBL1	3.87824684779208
HOXB1	3.42601861453396
CRADD	4.97691263100289
EMCN	3.63288029949291
DUSP12	5.57613715911367
CGREF1	4.98663673242947
BLNK	7.38591939184129
VASH2	3.40925975394765
PDZK1IP1	8.4398208675978
SKP1A	10.2396161547315
IL19	4.35713878439281
DOC2A	3.21819604064195
COPB2	9.48999956893354
CTR9	6.63139379048105
VIL1	3.02500079696552
CDC27	5.2057854951577
PTTG1IP	10.4831066117233
LECT1	3.34934562338019
COPS6	8.74640042929119
COL9A1	5.0737962257845
MCCC1	8.55174815279451
GPC4	3.73009858900291
VAC14	4.93933314114919
PSMD9	5.94117032290215
PPY	3.10929616830051
SRCAP	5.90753600529877
PPP1R13L	5.54904408650559
BPGM	6.78522834673581
TTC19	7.14970634692883
GFPT1	7.59367002252676
C1orf114	3.36744794651094
HMOX1	6.16120986156585
SLC27A6	3.62872975828514
MC4R	3.16818363938216
CALML5	2.78687152782927
MRPS10	7.07049621524407
PRR13	8.32607598893117
INS	3.31317547352449
CECR1	6.91197268726719
SERPINB8	4.35489058205333
FLT1	3.35843215302841
FEM1C	5.66126413396178
PPP2R4	6.8985625485319
PDIA2	3.14335814414534
TMED3	8.0098540685742
NUCKS1	4.9506929343798
EXT1	6.82283550686787
RCOR1	5.90364735005753
EBI3	3.35870082744738
SMAD2	7.48507136895159
ODZ3	3.58440299000383
POLS	6.75405257147823
NXN	8.94207523672894
PPIH	8.2931520891433
FOXJ3	5.0358426550784
EIF5B	5.61556711591894
EIF2B4	8.12163310945694
C20orf121	4.80294030842991
CENPE	4.80741703102658
KIAA0415	4.1825262027185
CRABP2	7.17895033710715
TSPAN12	5.20765589220544
CXorf15	3.38008329683418
LOC57228	6.72705532367495
ACTR3B	5.19471568130551
ASL	6.09711669427096
GATA3	3.36798149889517
TFAM	6.29822160370011
PCDHA5	3.26396573517978
PARP12	8.4592758877595
PIGH	5.59370318601095
ENDOGL1	3.2305212584762
GTF2H1	6.85464271248668
MPZ	3.24423156489928
BIRC4	3.61627444467043
SSBP3	5.01558706865021
BPESC1	2.84544008837142
FOXC2	3.07152471994442
HS3ST3B1	3.08227656942025
GDNF	3.41828615978001
CTNS	4.64412374245143
KIAA0859	6.50505846797799
TRPC5	2.91917621743292
PMS2L3	4.73092780607529
TEP1	3.60550280330912
KIDINS220	5.97521736606253
CRH	3.3565668201509
CES3	4.63183515367212
ACP5	4.05600986541667
AMFR	5.15154786954707
CA4	3.09212932940033
PLCB4	4.22392848941000
MPHOSPH10	7.69636576150942
PGF	3.55363386363577
G3BP2	6.33001061028547
SR140	6.35076333028914
ISLR	4.10066650918687
HOXA2	4.87929260105979
PYGB	7.39483841729587
BAT1	9.0591739522744
TSC1	5.50835080425281
NARF	7.71829518606088
DKK3	4.19005704184384
UTP18	6.08985049250334
TSKS	3.18030513185861
DDX31	4.62751963528105
TULP1	3.57676272865075
TNRC4	3.54248048516516
ZNF430	5.51625633070632
POSTN	5.72255240929148
AASS	3.88186853479534
APOL5	3.63086022236713
PLA2G1B	3.7207203141629
FLJ11506	4.41496066398355
GTF2A2	8.9483163405333
RCHY1	6.44864189303662
CYP27B1	3.34226528320231
VPREB1	3.44162079777467
MGC4294	3.49873126749055
TACC3	6.57016793846243
PDCL	5.91572149083514
DMXL2	5.44351219955864
LOC4951	3.6798350682931
EID1	7.86513289884638
MS4A4A	6.8519520113365
RBM14	5.58896734307062
MGC29506	3.89331643811675
PPP2R5B	4.4291040402493
TNFSF11	3.28391057891286
ATG2A	6.01920079000182
RPGRIP1L	3.90391723279711
SPOP	7.94067339074672
OSGIN1	3.57241701158302
PTPRF	7.30201773307689
ICMT	5.70455782029906
SEC24B	7.17406970960005
MAML1	6.7646746172233
POLL	4.74225988174024
FXR2	4.22879139315129
TYK2	5.290223497266
MUC6	3.37565740876429
ADAM28	4.05971643954646
MYL3	3.40748859839479
NRL	3.45688039370277
PIP4K2A	5.22624974473751
TCL1A	3.57867258893298
MED7	5.98054692761339
MYLK	4.34464822083246
RRP1	4.93123770338031
TFAP4	4.07909654036292
CYP4F2	3.69820517746478
UNC5C	3.27627025694241
ARL4D	4.22035795604062
SH3BP5	6.83446748148108
AKAP6	3.45555336123578
CTLA4	3.59309312945957
ACSBG1	3.49516041948112
MTMR4	6.84452562083757
NECAP1	7.00344259363703
SLC25A17	5.61766317987923
POLR2F	7.18885321319828
PLA2G2D	3.46550400513784
WNT2	4.07192875014439
GLMN	5.93068933950792
MCM7	7.53737945063976
TRIM52	4.64485999901798
DCLRE1A	5.09924377799977
PDX1	3.45780343164582
UBQLN3	3.17215461880068
PRPF31	5.704150296722
TLR7	3.40154998427076
SMAD1	6.840119424499
CLCN1	3.29953658030514
RIOK2	6.20810305124293
CEACAM21	3.42096327173933
PDLIM4	4.12193010607308
STX18	9.71686539784932
CCPG1	4.87629576138516
SLC2A6	3.58704187690456
SORCS3	3.04354083312058
NOLA3	9.51949960498432
PDGFA	3.68598107946898
TRDMT1	3.55060283743714
CFL1	11.8627997443768
IL4	3.12812069302709
NAT2	3.75516580694476
CPSF6	6.36673681421859
PRG2	3.51568829002573
PIGQ	4.10331294392652
CLSTN3	4.46188119745942
KIAA0146	4.18868859278603
GBP1	9.31388444223466
CEP55	6.77967978489504
ZNF408	4.93237787453953
KRT20	3.13440924181418
EYA3	3.64111860211897
KRT38	3.31770338717517
WDR7	6.05382647439928
BLCAP	8.75042260609633
HLA-DPB1	9.55534719096534
SFI1	3.92045626422022
GNE	5.35320902823076
MGAT4C	3.51455250036702
CTSE	3.31492380832028
SLC35A2	4.95699201276342
TUSC3	9.24974843852271
GABRD	3.23710052605291
IARS	10.1550196948415
ARFIP1	6.5838267389683
SFRS9	9.05133259454539
CEP110	3.7552546575091
MYF6	2.94367861816835
MGST2	8.77735054202772
EVI2B	4.44597125962864
TRPV4	3.13163327385316
SLC25A11	7.38286053576481
EHD4	7.50334754129803
NOX5	4.12161097846954
NCKAP1L	3.82059063927105
EMP3	5.09302966673147
SYNCRIP	7.9845192883832
BPY2C	3.71717059265866
C1orf38	7.93999217136755
ZNF426	4.38121907794841
ELOVL2	3.0994195691243
ATP5J	10.4109694961318
CBX7	4.18719634468292
OSBPL1A	7.2021538728869
MED13	6.77508466726155
ZNF589	4.10359052615358
CHRNB3	3.33565640382816
GOLGA2	5.37997783703742
NIF3L1	8.08187948953288
TRA2A	5.94452941664687
F2R	4.66704124790118
PHF2	5.87184565591198
PID1	3.46663251146584
MTAP	3.71342595302107
RFC1	5.71785879648478
C5orf3	5.09414874029302
ADORA3	3.51442716936978
ACTL7A	3.24563988834212
RAI2	8.20727071508636
MAP2K7	3.53723428118566
HYAL4	3.25845633820219
GZMB	4.24072918283148
FCGR3B	4.51400281722685
BMP1	4.49700343285606
CPNE6	3.29578896909725
SP2	3.7589375451372
DPF1	3.72730009335594
SMPD3	3.04988127900024
TMEM38B	5.80576551682254
CCDC56	9.82363274164121
NFE2L1	6.46545829348607
MRPS31	6.78969900001914
STIP1	6.69247428736297
MMP26	3.23847413208632
RASL11B	3.47295578583579
NT5DC2	5.14911214580176
HLA-G	8.0930403087069
LRP2	3.67239070222643
MTDH	8.90765757190852
HSP90AB1	9.76529581232644
PMAIP1	7.40365128953946
LMBR1L	4.82471601030529
SLC25A20	4.76521334580709
RSBN1	5.91088130580273
S100A2	11.1700712939332
C2	4.75761971777362
RHOT2	5.24056732001851
RALGPS2	3.46346974314146
EIF4EBP1	8.2414120963271
C2orf27	4.79531269862786
GCKR	3.58894744824922
FER	4.08070597055217
TRPC6	3.21049031785862
RGL2	6.31235909838118
ARPC1B	9.3726520120929
SNRK	6.66134504076786
UTP6	6.56227061090124
DNM2	4.01186022601461
GCS1	5.67559658628903
EHMT1	3.46423101087922
GLDC	8.52687875154441
FBP1	4.56196798296576
VARS	4.183023181464
PLA2G7	4.27727264142120
RAX	3.33633438918431
TERT	3.34163120366516
CCL1	3.15279544066965
FUCA1	10.1056631799004
ALS2CR8	3.3181973054234
CXorf21	4.20627184388512
KCMF1	9.71291957419067
MFAP2	9.21980279154114
OXCT2	3.60825989881750
WWC3	6.00001255467889
SOCS1	3.90976200200663
IL17RA	3.98880506418875
C14orf115	3.95880243405971
ST5	6.34598489976565
STRA6	5.16502642509992
MPP5	5.39372378447853
SPA17	6.61729448350993
C21orf7	3.73176327838194
FLJ10986	5.26346994347544
LHFP	3.76917299031661
CAMK4	3.61153907363407
GALNT14	5.29868336608827
CXorf27	3.06191713820819
CLPX	5.5794546321108
NPLOC4	6.89023746125147
PJA1	7.54455922804836
CPLX2	3.44478110818764
ARSD	3.91335429096862
WHDC1L1	3.16799720257019
RB1	5.39999457577518
PHLDA2	5.56803565926837
C2orf56	3.53154435328686
GUCY2F	3.24342446836391
MPV17	8.82280332440275
PSMD4	7.72826858332159
SLC35D1	4.09526598052428
C20orf103	4.11688186977891
COL16A1	4.25998930863989
ERLIN1	6.81151453609476
JMJD4	4.93550598679191
SLC29A1	5.16998676100122
GLRX	6.75202164328936
HIST1H2BK	10.7140487429913
TP53I11	4.46206049403569
ST3GAL4	3.84808515006523
ALG8	8.63105024187857
PF4V1	2.91710115023985
SHOC2	6.77404764945342
REG1A	3.2110098518451
FBXW7	4.13305878109709
CYB5R3	10.1252206350209
MINA	6.95438226157862
HHLA1	4.0839465524642
MYST4	5.13034117709289
NR0B2	3.92261615846003
TFAP2A	4.33303561768677
UCHL5IP	6.0764723043182
TIMELESS	6.04778525585005
DDX10	7.12803366588995
SLC25A36	7.70047453759299
TMED10	9.78941513880994
ZNF507	3.10244623638106
LOC90379	4.02089484752317
RAB11FIP1	6.27326276025612
ATAD4	7.57875929884723
PHF15	4.67132704072999
ZNF26	4.95575693530705
KRT7	6.3448626006186
RPA3	7.34767732269185
YIF1A	8.51940110012427
PPRC1	5.11199828875048
PCDH17	5.15503838451082
PHF8	4.49003936658474
RDH14	7.81112907869833
DNAJB2	5.82052169377873
HNRPK	9.92640513193912
PTPLB	7.06340314612717
RABEPK	6.81921529427901
SNF8	7.62725477507507
CBARA1	7.29142226343711
RAD51AP1	6.78643406095949
HAT1	8.50988769598094
HTR1D	3.38913200036129
H2AFV	6.87034656280502
OAZ3	4.92128354037521
CXorf48	3.20804543313200
RC3H2	5.3228650272387
SGCD	3.46745107224279
PHTF1	4.33809326690671
CA3	3.33506822238302
PKIA	5.15846962524501
STX10	5.39897666044475
PEO1	4.40460978760579
JMJD2D	3.64605259285445
KRT19	9.86917539133041
ZNF143	5.76409305444292
ENO1	7.6328255091674
TIPRL	7.80008802446602
MAN1B1	8.56925949108165
P4HA1	8.5244559887699
TPTE	3.40118486142027
AKAP8L	4.44334980793312
GPR17	3.19370115923829
LRRC20	4.23693052101877
UBE2Z	8.70395404060277
COL4A1	6.38181131610799
ISOC1	8.2634124888096
RNASE1	8.65970884119965
C20orf20	6.27663020744892
NDUFB11	9.7411786182216
STK19	5.80505048056967
OSBPL2	5.38111502170558
PTTG2	3.27869942234833
GRM7	3.23018363271219
SLC39A8	4.62045913208306
APPBP1	7.57392126478847
STS	4.00309048338677
FFAR2	3.14356787656372
TMEM123	8.99254855969106
GLI2	3.66923759434415
BTNL2	3.57476443075354
ALDH1A3	3.85987218096112
TGIF1	6.8677176286469
SCO2	5.25127088946819
TP53	5.94664262030406
CCDC69	3.82398602011686
ZFAND5	8.73874304016714
ICA1	4.68264853484871
RAPGEF2	4.31180221398334
NAV3	3.38731188342982
EPS8L2	6.18775362718619
ATP6V1G2	3.53698206637226
MNT	6.41758021349829
C6orf145	6.02976155119696
PPP6C	8.43046786551769
OR51E2	3.02431657843113
OTUB1	6.6810959721085
ENTPD1	4.43563147801706
TMEM115	5.18622141337724
STK11	3.91666609993083
PRPSAP2	7.4817467207865
SH3BGRL3	8.19818422484992
MX1	10.9413566171455
PSMC5	9.3115677595406
TTTY9A	3.60862357968686
EXOSC4	7.28822920572562
SETD1A	4.39686552618440
YARS	8.76109972715554
SLN	4.45682939583472
RELB	4.94151879893931
