Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B12_491116
DNAI1	3.71735428525013
IGF2BP3	4.74006668329818
HOXD11	3.54230488733748
FNBP1L	7.08444120151325
DHX35	5.15698850188710
SLC33A1	6.66689360815416
HRG	3.39499210572287
ZNF131	6.80711943402156
USP47	5.96882944871826
TRIM33	6.55167024665218
FBXO42	4.84319764903422
HTN1	3.17874401486741
C13orf23	4.3834973217393
PAPOLA	7.74397088562157
C1orf27	6.18519363763345
AATK	3.85258303677884
MSH3	5.22221517004205
RNF14	6.92868824070161
NDUFAB1	11.1672314569047
SLC4A8	3.09263005211281
BAK1	5.737841579775
COX6C	11.8363854843506
MTNR1B	3.00750383249114
SPECC1L	5.75144251632016
PGCP	5.34266583222728
SPN	4.2011870558367
GPR143	4.18465730680432
ZNF576	6.70516767678044
TMEM39A	6.63742275874855
PCSK1	3.06854656127617
ATP5D	6.8216133332491
MAGEB3	2.86905647047508
SLC13A1	2.9282958935595
RPS5	11.6877806053879
ARF6	7.65679743997918
KIAA1009	3.95702452617246
ANP32E	7.17282744014396
YEATS4	6.80574141250938
MTMR1	5.93843745353842
PCOLCE	5.07167168286325
MNS1	4.70600870799305
HMGN1	9.90185699605825
CXADR	10.0646006856324
PCYT2	5.00350470163599
TSC22D1	10.0245928747406
UTF1	2.90466227355786
BZRAP1	4.23965155071099
LAX1	3.46326567258037
PUF60	10.537892463182
ELOVL5	9.20075405872655
SPPL2B	4.11883274185746
SHC1	6.34665994324002
B4GALNT1	3.7891323165132
ZNF673	5.28142013663205
IRX5	6.77587768634919
LIMS2	3.69938309323632
ITM2B	9.74599932718978
GINS1	8.80154299327535
BAHCC1	3.40376283296855
PAPSS2	4.68395772649819
ENTPD3	4.43572048644684
CLCC1	5.64077283929604
SMO	4.45296259663765
ACSL3	5.94240004704397
PIK3R5	3.66421831222292
GLT8D2	4.23391072660763
CDC14A	3.64315785377652
UTRN	3.59965035505444
CNN1	4.36732249373061
KRT1	3.38842057397974
HISPPD2A	4.03814101516793
SDAD1	6.52581505283693
SIGLEC9	3.43960632278668
C22orf26	3.25806737605309
RPL35	11.6800870152158
IMPDH2	10.3340169409770
FLJ22655	3.44803423595805
ENOX2	4.28142098565584
INTS6	5.3737624650152
FPRL1	3.36433239801633
CLTA	10.1323768786844
SEC14L5	3.88087059801293
SMC3	6.14443793264373
C6orf123	3.47190203150415
OGDH	5.23997750248875
GPR37L1	3.91781447267001
FLJ20160	3.65280242151657
ASB13	6.76534893243472
GSS	7.42623890107846
NT5M	4.49698832177076
SIX5	2.81150806855167
KPNA3	6.45836831156837
TAF5	4.95389012658857
KCNA1	3.45934618763478
HSPA1L	4.67209380226169
RHOC	8.27706926806419
TH1L	9.00506287435727
SSTR2	3.39500531562355
PPP3CA	7.19047306569591
CHRNA5	3.59376894090574
DLX2	3.5128594317526
SLC1A7	4.03701634735737
C6orf108	5.62105493255876
ALDH3A2	7.35706694878904
DDB2	5.4596195990622
FLJ11286	7.34311169030935
SPATA1	2.73492860453662
CLEC1B	3.43879933851261
MKNK1	7.47981269853262
DYSF	4.85793525887836
FOXJ1	5.69179728822273
LEPREL2	3.62963243303871
SLC27A3	6.45881522623662
C1orf174	7.7781243656188
MTRR	6.6090480588807
PLEKHO1	6.24587732764302
HTR7	3.07603560925737
RING1	7.29754225630162
NPC2	11.2376991053433
BHMT	3.58580279250371
YTHDF1	9.11786294502966
AVPR1B	4.05615974056577
MSMB	2.78492424032266
LMAN1L	3.56633978241565
CEP170	6.34010300327397
PF4	3.75605477927704
MSH6	5.49675127637164
IL1F5	3.7189966455673
ZNF556	3.67026389131528
PLEKHC1	6.37324392627296
BCL2L10	3.97323175064665
AIRE	3.54225634913060
IPO4	6.95116712546281
FIGF	3.08657327511561
QDPR	8.67730199135779
SLCO2A1	4.03377081093053
FOXA2	3.78425062649559
MAPK12	3.93287812222927
BOP1	5.32576274761269
PRDM16	3.2913467988083
POLR1E	5.47050298512102
INSRR	3.05709668623989
PDE6C	2.76115208871971
C1orf216	5.32957053819944
SIPA1	5.26890573950726
EP400	4.75910491994036
ULK4	3.56821000912905
PTK2	7.13945361415304
BTN3A1	5.34693365843457
NDUFA8	9.5712010654232
LAMP3	7.01211026670524
FABP5	8.60273521914852
GLTSCR2	11.2470417662883
SORT1	5.42510395688719
LLGL2	5.50459619643881
YWHAQ	10.9363141653401
LRIT1	3.43035275241424
KIAA1704	3.83516596827751
ENOSF1	6.79499881622617
MEIS2	6.0652949973065
KIR2DL4	3.34255312547579
PCDH7	3.85071650212293
NFKB2	3.74913657362706
RPLP1	12.1838493327286
FZD9	3.41042366013598
HESX1	3.43157985470212
GNAT1	3.15957866237692
NKX6-1	3.3500845376068
CTA-216E10.6	4.40160063060618
IFT140	4.2111712021845
ORAI3	6.86753128683204
DENND1A	5.79495450841047
ABHD2	4.13952168813589
ALCAM	8.89367416606232
QPRT	7.26421664598837
TRAM1	8.80968394654345
TRIM29	4.27284944334784
ATP1B4	2.70723863057234
NUP37	9.21303923394687
CDS1	4.80967491972579
RHEB	6.53421987193847
C4orf27	6.80670566432415
RAB3A	4.98782190469612
SAA3P	2.78790295783082
SLC22A6	3.04716053192486
GPD1	3.44193341835636
KIAA0265	6.83830786637951
CDH15	3.30848610524359
NPM1	11.0491269816391
ERAF	3.82744708720661
ADAM19	3.43356328394434
PRPS2	7.78968188834211
GCK	3.59814964156883
DNMT3B	4.58994231043294
SNF1LK2	3.75573009844301
ADRA2A	3.31096440459721
TSPYL4	6.47952137849008
MGC24039	4.09315252839666
TASP1	5.82954042044506
WDR19	5.53480393177529
C10orf38	7.45888454755663
CCT8	6.83995206250833
PDE4C	4.39478216977917
N-PAC	4.43026736880267
POGZ	6.92086364823002
FYB	4.71299637644777
GUCA1B	3.32059661010732
ZZEF1	4.22307149468732
PPFIA3	3.93489726164298
ZNF334	4.2349181246585
C12orf44	7.7862410069584
RANBP6	6.55814542717678
LDHB	11.0574097477507
CRYBA4	3.49487926093274
BAMBI	3.82600706008622
RAB5B	6.78240388939145
FOXB1	3.80696825324592
MRPS12	5.38279775182921
TAF10	9.75782182685337
CRIPT	6.17709785001517
DEPDC5	3.95668314313282
RYR1	5.27734614964895
LTBP1	4.60407651029422
MAPRE1	8.69591334421762
TRIP12	7.7227172848777
FGF8	3.14546762498975
NDUFA2	8.23063207281039
C3orf52	3.58879022377413
SENP7	3.30068114097389
MOBKL2B	6.72315950028622
KIAA0355	5.54102758794187
CPEB1	4.02178568514224
ACOT7	4.71691918043465
FGF6	3.84944834037361
PPEF2	3.10736284215654
ABI2	5.64796920941564
PCDHGA1	3.17220193561599
KIAA0317	7.03908136316533
IKZF3	2.94628966767092
H3F3B	8.05449435872032
SLC38A4	3.06208007437307
ATF1	8.07252861379432
FGFR3	4.49934982284676
DYNC1H1	7.46224863159456
DIP	4.97879650445472
C10orf110	4.47167335407147
TMEM33	6.16370617758271
ARIH1	5.41966384516046
CYP2B7P1	3.24510017415207
POLDIP3	5.37794034254738
C1orf129	2.86810475057367
POU6F1	3.62049045492403
BBS1	7.62688206258528
RGPD5	5.52838304489821
C7orf24	8.94791039562318
GPR171	4.06672892673465
CDC6	4.21059450714778
PLD1	3.77036143951879
KDELC1	4.92852126675192
SULT1C2	4.18450734057329
CHI3L1	9.6540750324077
PIP5K3	5.45653352251312
CSDA	7.22458245600549
ITFG2	3.64594994124660
VTCN1	10.3831129629195
WDR62	3.98789717592574
NDUFC1	8.82141607379842
NBR1	6.11954418754278
HPS4	4.45652186679443
KIF2A	7.13099875661368
RARB	3.63963106809364
CEL	3.51843801383841
IMMT	8.54503798699604
CNOT6	5.82978340475379
PICALM	4.85157940145509
MARK3	6.14275758338504
DHX15	9.6613154624617
ZNF702	3.74927327029932
HIST1H1A	3.43972234832167
HLF	3.19713463600795
ADAMTS2	3.61452159155737
ARPC3	9.88272541212573
BRD8	5.36105746365219
NPHS1	3.54474834561675
WDR12	7.83688750280396
HOXD13	3.13161726126047
KIAA0494	7.66859168980821
GABRQ	3.32870875214753
TCF4	5.91670245023681
APOBEC3B	7.04485433406006
NR2C2	4.10016824755628
NKTR	5.83796211896814
MYH2	2.99769479565687
TLE2	5.38913318227716
FXN	5.92181433873719
AURKA	7.07542496070589
KIAA0892	4.98312721737779
GPRC5C	6.38349402578679
TBC1D9B	5.93343105807740
PAEP	3.84605789468448
PNPLA6	4.47666920772622
SPG11	6.59570457506096
KCNJ13	2.98881529017308
NOC3L	7.50639863006378
AP3B1	4.96126739024047
C11orf68	6.23531659169323
NAG	6.13961567491576
AKR7A3	4.42865344694881
AHCYL1	7.24761696987309
FLJ11184	4.68071728020136
MLN	3.2789083778378
RPP14	7.27626571261445
TIAM1	5.17885037022216
ANXA2P2	6.36810489560587
PBX1	6.55406218127127
PXMP2	7.36280453001421
KRT17	5.12838866586799
LACTB2	7.02947225724349
ZNF711	2.66258656505081
GGA1	7.04230112607932
VAMP4	5.17957428990543
C20orf19	5.76213858657983
BCAP29	4.64351262384313
DDX24	7.9384556706749
PHACTR1	5.01659170343898
SLC35E2	3.04990470426263
LOXL1	5.18695569520684
IQSEC2	3.96325303436187
RGSL1	3.50758634094245
SETD8	4.05831763856271
HEXIM1	5.65144449056836
PRRX1	3.07934561422129
SULT1A2	5.49788886103432
ASTE1	6.033515758908
KLHL9	7.24135186509279
GAA	5.0335784339723
MYOD1	3.55801097690532
ZNF747	5.24372284313624
ARHGEF16	4.04183909366219
SCN1A	3.15550817252479
GDF9	3.93456796813542
IL1RL2	3.13670955847856
HNRPH1	8.1162551100949
MED18	6.76582095780163
TRAF2	3.82447828929066
ECE1	4.23589123075855
TEX13B	3.53631042423945
SNN	5.28571348269967
HCK	5.35287469067137
C6orf62	7.67674769759402
GABBR1	3.4698668432329
YIPF6	8.8916095289519
BMP6	4.02894474038976
PROX1	3.32124770869418
LANCL2	6.16050251693178
SCN3A	2.85558995045066
IL8RA	3.93952128687299
LSM3	9.11945774970287
CDSN	3.77521983182452
EFHA1	8.15129841164179
SSRP1	7.13807473701955
ASXL2	6.93353614506192
RPE65	2.62304332793038
SNAI1	3.23860897192023
SPCS3	5.79626383975589
EFNA2	3.12693207500401
CLDN9	3.59324224781857
DEF8	5.14173733428903
CHAF1A	4.3374434670655
C1orf165	4.19271541713186
ZFPM2	4.61367370134609
C9orf7	5.49029882036019
GC	3.01154923500696
FTH1	11.0856502603987
IER3	7.9249114263336
YWHAH	7.34933900855757
ADRB1	3.24014059637693
FOXL1	3.50008753192493
MGC31957	3.46238319669557
MUC5B	3.51290426856788
ZNF193	5.01896351744568
CSRP1	8.73069619152817
MOSPD1	7.15454140407084
UMPS	5.68045857541277
RAD1	7.2647735922238
RCP9	5.52881534787199
COG4	5.29493213314429
NFRKB	4.92086591922788
FANCA	3.6377542925645
CDC2L5	4.48733246254744
GDF2	3.55826176152244
PCBP3	3.46726970758272
TIMM17A	7.04343303125279
BFSP2	3.59239327574182
OR2H1	3.45823499881413
HNRNPA0	7.34836130130685
IKBKG	5.55201480869252
TM4SF20	3.05763004018108
PCBP1	8.92678985148757
LRRC2	3.14481583110418
NSD1	4.73342470437105
AMMECR1	8.07592547663283
MAGEC1	4.30645906513904
SEC13	9.36799202667215
WDR91	5.78378379446406
HAGH	6.85964956625901
EGF	3.26117872397580
NHLH2	3.08070808468735
NCAPD3	6.46463847630974
BRCC3	5.83932135034658
CNDP2	8.54381407110825
FYN	6.37464883281286
YPEL5	9.37037758446643
KCND3	3.33777105720077
LRRC42	7.39793688150663
GTF3C5	4.30463610607192
AKR1C4	3.18177813911735
RBM26	5.9685836569267
DUSP14	6.26235783945143
AP4M1	5.00324561467222
RIMBP2	3.04753749548503
ABCC2	3.6347727263035
COL5A2	4.38504124058296
DNAJC16	5.69045864146662
TTC12	4.7889998426701
SNX13	5.20167226513218
ELA2B	3.48634698481484
CSPP1	4.90464849361263
NAIP	5.24046396285914
MYOZ2	3.02506823756059
XRCC4	4.09768898071411
CYB561	6.22633148559086
CHST10	4.64405264937798
BAI1	3.57472170679753
THY1	5.69808687713982
KIT	3.77051620276239
TBC1D8	4.58395777226246
PDE6H	3.00931095514613
EPHA7	2.91577062757876
SOLH	4.34644528931581
FLJ20309	4.17703015712242
MAP7	4.90421444984565
SPAG9	4.81471114482518
ZNF294	6.61379452187313
CENTB2	5.32557542891682
FLJ21963	4.33490815190464
ANTXR1	3.09326232111045
CREB3	8.05146403752196
ETV7	4.20697081343992
DGAT1	6.3022036720398
TAC3	4.12914180736432
CORO1C	8.1083794456834
RAD54B	4.69818970145048
HRASLS3	8.1385867952698
MED25	5.29683570909714
BARD1	5.8487637071439
ZNF177	4.0842007930832
MIP	3.85372188000939
ZNF442	4.17207265019310
F2	3.53224235885155
FDX1	7.01246188771825
GRIA1	3.04248883667529
IL13RA1	7.40443711003623
EIF2B2	7.95997982971071
NHP2L1	8.71923651828762
WNT5A	5.21367931930526
ZNF593	7.53754403735495
TRA@	3.48047701377608
WIPI2	6.63897861590673
TAS2R7	3.30699952626069
RANBP1	5.93087717241671
CSNK2B	10.0879782924458
DKFZP434O047	3.55315173703733
SLC7A4	3.36849900144821
WBP11	7.80497311023287
TEX2	6.24417958272242
C17orf80	3.64883294645546
TMEM176A	7.33769988378317
GALNT2	5.6436786377194
CTNNB1	9.02370224673672
BHLHB2	5.16882848208198
TMEM185B	6.19155251001382
DND1	3.70859053541171
ARD1B	3.44696627720938
STK3	5.47805142438236
REPS2	5.36440814778587
LOC541469	3.96348121493445
H2AFY2	6.02755946987821
CCNK	3.52092782938777
FSHR	3.34010504122801
GAS8	4.65896618358207
UPK2	3.12127312260652
C1orf66	5.90645438166565
LCE2B	3.04684057652473
CD200	6.67725090584914
IMPACT	6.68179752313225
KRT83	3.15725255446179
COL19A1	3.43621489187253
BMP15	4.01082617346401
POL3S	3.42210635428765
ITGA6	5.61115349616906
GAD2	3.38623392170333
C1GALT1	6.73928587147036
BAG3	6.60063548475031
ZNF468	5.03620346712243
RIC8A	7.51013068382646
CA5A	3.16629243893366
CCND1	3.76105010368673
DKK4	3.59138640543569
SGK2	4.18955252735892
PIK3C2G	3.18624106356942
USP11	8.71872956263823
IMPA2	7.91129176794666
PRKDC	6.44719814743725
DSCR2	8.6153147592639
CCL4	6.66717067751005
MSR1	3.80770100791262
NOL11	8.11143053716463
ZCCHC10	7.00631443482608
PDCD6IP	9.1369981502163
TRPM2	4.37163255903428
PSMD2	9.34594904192963
USP18	5.4511999162097
ATXN2	6.49974323354313
SLC17A4	3.27354691809771
RS1	3.11100031696026
RRAS	6.71837975132997
LAMC3	4.25653883943795
NET1	5.92807256406173
NPY1R	3.01123254554657
TOX	4.01649241062238
MVD	3.40087318383428
C11orf61	4.4361643022361
IK	6.32090064872435
GCNT2	3.29543965336842
GABRG3	2.96400112366595
BCS1L	6.21671714750165
BCAS2	8.9906180033274
ACE2	3.06775782241644
KCTD17	3.42940137774052
TPPP3	5.57773295494953
CALB2	4.02308579155831
ICT1	6.47117172412123
CD79B	3.99453575122859
CEBPZ	7.46091540958914
FMOD	4.84631504460427
IRS2	6.65878296495705
C21orf66	5.44971427915795
LUZP2	3.89222826671289
CLN6	3.74441176802466
ANAPC1	6.27609173929641
PTPN14	3.46453179106877
APTX	7.06641393929055
SNRPG	10.0933040756176
BMS1	5.18218655261236
NFATC3	4.31918366998212
ADCK2	6.624746715219
ZKSCAN1	5.53677047059423
FASTKD2	5.15045402267976
ARS2	5.47035874802671
LRIG1	6.416644598617
KCNMB3	4.38506310210894
ERC2	3.25295468616433
POFUT2	4.618741039797
PRKACB	5.95737362262794
PRDM13	3.80970141131292
KLK12	3.62056640998936
ZNF354A	5.81740548420577
PCDH11X	3.10402856199558
TMC6	4.37200630038645
CAND2	4.76437687907726
RIMS1	3.91010286303802
SF3B2	7.26768953772339
RCN1	7.11974648883483
CPB1	4.0980610058843
BCAR3	6.26915993134695
BCL6	6.61837810829852
MDH2	10.2850348524296
DRP2	3.99818383842047
TPD52L1	8.0227702703759
TXNL4A	6.81048436143962
OR3A1	3.17556553980364
RAB25	7.71523454072065
C22orf9	5.48797419513112
PCTK3	4.42862584720831
POR	6.0836760379797
ARPP-19	6.78959791879932
SREBF2	4.74427142720613
ZWINT	8.06769054311323
PAK1IP1	7.25824540575549
OR10H1	4.01432565035585
ENPP2	5.92109872296106
UXT	9.8818303628045
ZXDC	5.60564725387386
TGFB1	4.53402782501315
SLC6A16	3.48010395976146
SLC31A2	6.2569941308043
LRRC8E	4.16636109727482
ZNF780B	3.15069944366886
APEX1	11.3606372097989
PPIAL4	3.00228967892154
ZIC3	3.64265704127135
CEP68	5.86387092580915
PAX2	3.5122628007472
MRPL11	8.26910926782182
LPAL2	3.0514419652325
VPS53	3.38905556774545
MPDU1	5.90911813709688
PSEN2	4.46788436434413
GAST	4.5690441144487
DHRS7B	6.82600638099224
C10orf28	3.28026131956156
UBE2L3	7.47051601788302
ADRA1D	3.41227690297790
FZD10	4.48746740708936
ATP6V1E1	8.39360622544677
SAR1A	7.20722721608017
ASB1	3.91662665106872
MCTP2	3.75442197831422
TMEM5	8.54481637000127
LCMT2	6.55922174570084
KRT31	3.74935685761618
ZNF223	5.07522402007556
BIRC2	8.68309773945584
IGL@	4.78429326707849
NLGN3	3.83176822712588
MEP1A	3.17615807995946
LOH3CR2A	3.46222316517231
TMEM53	5.82502902757585
SLC9A3R2	3.20861630174283
TIMP1	10.0254094487839
PTPN9	5.44475735326566
ABCA12	3.08362783661375
TPST2	7.91232956612976
AQP6	3.47736770828127
KCNIP1	3.58174582284363
YES1	6.75958701750738
ABT1	6.111004138874
RIPK5	3.82834532147955
SMG1	4.82504533678796
IL13	3.27880432915860
MDFI	3.20139483034935
PIP5K1C	5.05262675302136
POU2F2	3.62295577732595
TSPAN14	6.42007779412242
OR10C1	3.11791128394714
GPT	4.0791558010485
PDK4	3.46728811875258
CLIC1	10.3195111598916
LILRA5	3.09934861309319
TREML2	3.75398740820932
ELL3	4.61573401975528
NNMT	6.8625071133378
NUFIP1	4.61829206670403
ZNF74	3.71549651089473
RHBDL1	3.43400038021132
HYAL2	6.36510467217285
IGFBP5	5.25132001599789
FAM29A	5.9143898770866
NRTN	3.37261707665334
KIAA0556	4.98110986278836
JMJD2A	5.88555208976986
ERGIC3	10.2119025496042
POLD4	6.00532060710548
EPHB1	3.76649908480084
LRRC36	4.29311713958639
TARBP1	6.49518860553237
ANAPC10	5.54268982841724
C1orf9	7.12468740462348
COLEC12	5.08607546814731
TNFRSF25	3.52334347668313
MEGF6	4.00679363236006
LPHN3	3.56165352280373
BMP10	3.1638297670462
C21orf55	4.29161224256626
SLC2A1	9.1159010791538
CER1	4.00645877580733
LSAMP	3.63047355367443
RPH3A	3.43296312719235
CREM	5.06404029047561
SGK	8.19309336705747
ATP2A3	3.60222141969692
PTGER4	4.51108786542494
CCR7	4.03785272667328
METAP1	7.50420289449766
KCNQ1	3.93858372257627
RECQL5	3.7159461800345
SSFA2	6.98719252516193
NR2F2	7.08004620905473
MTERFD1	8.8296108717213
BCL2A1	4.31633332794419
ZBTB24	4.14181917406555
NLRX1	5.18544925127597
FHOD3	3.68119250655274
PRDM1	3.7237693559215
PSG7	3.67371494554570
ARHGEF5	6.08499989091965
CCDC47	6.76618594825346
FGD2	3.40842679899302
SLC26A6	3.93124509886932
BIN1	4.81101978332609
SRRM1	7.75563506353509
P2RY14	3.4785416578063
PCSK1N	4.23481962335924
PPP1CA	8.86301676752525
ZNF33B	4.26192661300067
MOCS1	4.74901470212494
NAP1L1	9.15249869670532
ECT2	7.61022971755381
CACNA2D2	4.41114281634069
PTDSS1	10.0918830985065
DOCK6	3.74866652882823
SLC38A6	6.60988897979586
C10orf119	5.56879055941448
CCR4	3.66519710441112
COX6A1	11.1026623214076
B3GALT2	2.78261585312278
CD14	8.6103605151378
ABCC9	3.27131284194245
SNAP29	7.66437740300895
TRIP6	7.28399928743213
HMGCR	6.7838075691936
CDH3	5.23701953902876
KLHDC8A	4.90654392866128
IFT74	5.06369180474697
C9orf116	6.35060849870857
EI24	8.74584344966027
CENTD1	4.91961105709160
RWDD2B	7.18258863749987
INSL6	2.99381930960891
HERC1	5.27434672750093
NPAS2	3.40512081289469
NR3C2	4.50827342092192
DOCK1	4.91365495679955
FAM63A	4.70780155173436
FAM111A	7.3515434394193
INPP5F	4.53536805699496
MYBL1	5.65969468854296
HOXB1	3.65209844440372
CRADD	5.39953284127438
EMCN	3.41818551532343
DUSP12	6.35271456361207
CGREF1	4.31700664740454
BLNK	5.50424181725668
VASH2	3.27355388971987
PDZK1IP1	7.31499970871707
SKP1A	10.3291616818175
IL19	3.70393609223418
DOC2A	3.72953641975742
COPB2	9.3318224403588
CTR9	6.53408816161895
VIL1	2.95296914177494
CDC27	5.71180285663627
PTTG1IP	10.4027305318999
LECT1	3.81369078513076
COPS6	7.85245159590403
COL9A1	5.24145006689989
MCCC1	7.83611740641193
GPC4	5.22279195541348
VAC14	4.49719986256311
PSMD9	5.94436596426269
PPY	2.77037162314802
SRCAP	5.24145865014759
PPP1R13L	4.84759532850776
BPGM	5.82126424253266
TTC19	7.44258655013537
GFPT1	6.52890904015049
C1orf114	4.21225353597891
HMOX1	6.89340226758278
SLC27A6	4.57660866811516
MC4R	3.92992819453001
CALML5	2.96910761658206
MRPS10	7.76840101295455
PRR13	8.35545622099419
INS	3.11927599171013
CECR1	7.68541300002459
SERPINB8	4.19746433624726
FLT1	3.16793918488676
FEM1C	4.6765861991724
PPP2R4	6.64083240243656
PDIA2	3.14382505688489
TMED3	8.09761890389795
NUCKS1	4.86789932879671
EXT1	7.48937735829625
RCOR1	5.93798886250777
EBI3	3.82175812223244
SMAD2	7.95752763757165
ODZ3	3.35454654576781
POLS	6.91058481877307
NXN	7.96702128081534
PPIH	8.88328811407513
FOXJ3	6.04302444579651
EIF5B	5.35067350841683
EIF2B4	6.94876511810752
C20orf121	5.25776073381829
CENPE	4.3503009441974
KIAA0415	4.12568604508635
CRABP2	10.5770916666281
TSPAN12	7.22857930747648
CXorf15	3.21333965699458
LOC57228	6.01244483726992
ACTR3B	6.4784521665259
ASL	6.91233057129765
GATA3	3.51309480948853
TFAM	6.74397899808881
PCDHA5	3.25573788043326
PARP12	7.86045845326621
PIGH	5.37209599985198
ENDOGL1	3.02540184465813
GTF2H1	6.52576882362832
MPZ	3.64888471913772
BIRC4	3.61696124173037
SSBP3	6.51784392612309
BPESC1	2.87850571449310
FOXC2	2.98493139949142
HS3ST3B1	3.13716173810525
GDNF	3.46948109838398
CTNS	4.89981123422907
KIAA0859	6.04779839977154
TRPC5	2.97704509074268
PMS2L3	5.16278990366677
TEP1	3.38344010293431
KIDINS220	5.89759585261477
CRH	3.09884973542247
CES3	4.98332087289225
ACP5	5.48688668782167
AMFR	5.14713503823585
CA4	3.71492097289058
PLCB4	6.28188744867206
MPHOSPH10	7.68098280406332
PGF	3.50998878486220
G3BP2	6.58934403517893
SR140	6.2367561173565
ISLR	4.91609949983541
HOXA2	3.52997069916395
PYGB	6.32373594401605
BAT1	9.48596758668025
TSC1	5.23036059189152
NARF	6.69988513949707
DKK3	4.19591733267534
UTP18	5.8259428357842
TSKS	3.23194551225104
DDX31	4.74528717827898
TULP1	3.65215010003465
TNRC4	3.56993022152716
ZNF430	5.99486164981588
POSTN	3.53816950886958
AASS	3.09094555207577
APOL5	3.66931113405067
PLA2G1B	3.88579159259127
FLJ11506	4.37586126600524
GTF2A2	9.13334010721195
RCHY1	7.32822458453472
CYP27B1	3.55564454126794
VPREB1	3.16482270425329
MGC4294	3.51515636849517
TACC3	6.16802781782152
PDCL	6.19900533788599
DMXL2	6.36996629197099
LOC4951	4.05759004960567
EID1	7.69085705251536
MS4A4A	7.12902983626867
RBM14	5.99901076068006
MGC29506	5.95683085237957
PPP2R5B	4.23618839324796
TNFSF11	3.23880384787505
ATG2A	5.55542010070522
RPGRIP1L	4.09337129944725
SPOP	7.2336255275862
OSGIN1	3.28778831628405
PTPRF	8.88609135723256
ICMT	6.05537512212087
SEC24B	6.82301779580142
MAML1	6.65540330237467
POLL	4.94151682886678
FXR2	4.09897868622204
TYK2	5.92457359355336
MUC6	3.10991432413586
ADAM28	4.14210129084972
MYL3	3.37959187831978
NRL	3.74753115820474
PIP4K2A	5.16032416457724
TCL1A	3.55297590941748
MED7	6.14722200784443
MYLK	7.47185528206997
RRP1	4.51235299236822
TFAP4	4.44368873544803
CYP4F2	3.52087041590514
UNC5C	3.50987984529352
ARL4D	5.08825544327393
SH3BP5	6.62939253099993
AKAP6	3.58085705709937
CTLA4	3.57250386698049
ACSBG1	3.6130623629649
MTMR4	6.35763992282603
NECAP1	7.12479387719342
SLC25A17	5.94422421308523
POLR2F	7.8262891474811
PLA2G2D	3.61805598613172
WNT2	3.98960134740609
GLMN	7.04201801097109
MCM7	7.10614740421772
TRIM52	4.82028211179086
DCLRE1A	5.56255419416757
PDX1	3.39460896597819
UBQLN3	3.06826231720643
PRPF31	5.58401181142456
TLR7	4.37330699457489
SMAD1	7.27334714546761
CLCN1	3.35842007961322
RIOK2	4.90302466226637
CEACAM21	3.56772054645687
PDLIM4	5.03091831559398
STX18	7.48697602558469
CCPG1	4.8959027825079
SLC2A6	3.91589569537496
SORCS3	2.91892300071858
NOLA3	9.17445973780499
PDGFA	4.74601932341714
TRDMT1	3.85977021271749
CFL1	11.7576156488552
IL4	2.97381418457561
NAT2	3.616255371656
CPSF6	6.28276803994688
PRG2	3.48237740080151
PIGQ	3.99967035759238
CLSTN3	4.07350337132297
KIAA0146	4.25166775509698
GBP1	9.494865836194
CEP55	6.71123225079293
ZNF408	5.16669759849598
KRT20	2.92173653805513
EYA3	3.74600865879704
KRT38	3.82321464198269
WDR7	5.7377713486098
BLCAP	9.10267945945735
HLA-DPB1	10.4054122266932
SFI1	3.86346546218609
GNE	5.46611480797197
MGAT4C	3.20297138563148
CTSE	4.04749223177546
SLC35A2	5.36967548226374
TUSC3	5.0144148760726
GABRD	3.12752209830015
IARS	10.5255082638746
ARFIP1	5.28967994965934
SFRS9	8.8770179306575
CEP110	3.73439343463701
MYF6	3.03872579079539
MGST2	8.7567454504827
EVI2B	7.12867798288662
TRPV4	3.2215377092557
SLC25A11	7.36963461780452
EHD4	6.63506998651075
NOX5	4.381235847732
NCKAP1L	4.34444925113956
EMP3	6.74865424604884
SYNCRIP	8.28852141441116
BPY2C	3.71471915547506
C1orf38	6.63873827484567
ZNF426	4.67948579086155
ELOVL2	3.19425322950113
ATP5J	10.4156892952528
CBX7	5.66412573631752
OSBPL1A	7.27936743493075
MED13	6.88642808773658
ZNF589	4.1554978270989
CHRNB3	3.10937094129988
GOLGA2	5.04387887157088
NIF3L1	8.06342141528884
TRA2A	5.79746274504698
F2R	5.01769910319368
PHF2	5.83686940120366
PID1	3.29956089454697
MTAP	3.71360057945319
RFC1	5.1499035328798
C5orf3	5.51239085187652
ADORA3	5.9248446632953
ACTL7A	3.20250185815386
RAI2	8.08551751935673
MAP2K7	3.48860264953724
HYAL4	3.15108964524634
GZMB	4.79616490116554
FCGR3B	4.63453733339681
BMP1	3.94471232909557
CPNE6	3.27567639081537
SP2	4.04290274908712
DPF1	3.90973582084204
SMPD3	3.16132013177366
TMEM38B	6.4937005811665
CCDC56	9.49859737247636
NFE2L1	6.73182386109099
MRPS31	7.44286176421505
STIP1	7.10541509181387
MMP26	3.34819472793163
RASL11B	3.65380800730414
NT5DC2	7.03771501131442
HLA-G	7.39802367802044
LRP2	7.60207503945074
MTDH	8.99056416675607
HSP90AB1	10.1510781839018
PMAIP1	5.40483869319972
LMBR1L	4.53303701738496
SLC25A20	6.01465357881766
RSBN1	7.55055469503329
S100A2	8.0009617503097
C2	7.03473281479546
