Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C01_458684
KIAA0556	5.55809146167479
JMJD2A	6.82896729536767
ERGIC3	9.5613394602766
POLD4	5.53150342359761
EPHB1	3.52882345380573
LRRC36	3.84368589909233
TARBP1	7.49378742170037
ANAPC10	6.00978762119274
C1orf9	7.34270990888666
COLEC12	8.14741627280214
TNFRSF25	3.92260291186223
MEGF6	4.176669277589
LPHN3	3.58285681438492
BMP10	3.17080986740038
C21orf55	3.56292934681952
SLC2A1	8.43118832612873
CER1	3.56865327096972
LSAMP	3.68949545804423
RPH3A	3.30508538016291
CREM	4.83196629840257
SGK	8.72508370489055
ATP2A3	3.49453798970928
PTGER4	4.56045132470949
CCR7	3.83202407212036
METAP1	7.08774073844763
KCNQ1	4.03327612350287
RECQL5	3.70395097883804
SSFA2	5.97845683109433
NR2F2	7.07601276762627
MTERFD1	7.983474056347
BCL2A1	4.2106995805933
ZBTB24	5.82874179666566
NLRX1	5.08128496519324
FHOD3	3.91734394163137
PRDM1	3.57540952415883
PSG7	3.3193412217556
ARHGEF5	6.74976203911085
CCDC47	7.05393267410177
FGD2	3.53539772295028
SLC26A6	3.85425605155457
BIN1	5.63520021237372
SRRM1	7.35358514951915
P2RY14	3.39698242810619
PCSK1N	3.54314489464738
PPP1CA	8.09266924439822
ZNF33B	5.18892669030695
MOCS1	4.44802200708408
NAP1L1	8.32204930316788
ECT2	7.13442632022093
CACNA2D2	3.91766362445862
PTDSS1	8.8575807063201
DOCK6	4.11979935476322
SLC38A6	5.11938175611517
C10orf119	6.0570565155636
CCR4	3.39636215194865
COX6A1	10.0752597702929
B3GALT2	2.80595145084578
CD14	8.83301813253346
ABCC9	3.68655598801748
SNAP29	6.30474889022328
TRIP6	7.29360565478478
HMGCR	6.24901461342818
CDH3	6.57318650017085
KLHDC8A	3.49616867390089
IFT74	3.89995870713985
C9orf116	4.51198965937456
EI24	8.70546586394275
CENTD1	4.97543806436406
RWDD2B	5.27768965872287
INSL6	2.96214999094017
HERC1	5.74606157094511
NPAS2	3.7992067084896
NR3C2	3.82888722751557
DOCK1	6.08175095131137
FAM63A	4.89538797398299
FAM111A	7.09931217051717
INPP5F	6.61970315043761
MYBL1	4.00968580898498
HOXB1	3.23722907449810
CRADD	4.97016997716042
EMCN	3.79989135587545
DUSP12	6.57994553814853
CGREF1	3.75450282123821
BLNK	5.51632535111102
VASH2	3.54072011582578
PDZK1IP1	8.3833032432232
SKP1A	10.0068886311855
IL19	3.77134397979722
DOC2A	3.12638167298483
COPB2	9.96580400887352
CTR9	7.34386057902483
VIL1	2.98423781715321
CDC27	5.12952278997217
PTTG1IP	10.2381385083975
LECT1	3.52980870071637
COPS6	7.38433925684615
COL9A1	5.84142470043199
MCCC1	6.44458385466129
GPC4	4.3082109695378
VAC14	4.33911534378097
PSMD9	5.4590085418268
PPY	2.92450473082733
SRCAP	4.15236949034895
PPP1R13L	4.90306190971634
BPGM	6.19923020446285
TTC19	7.3259194453764
GFPT1	7.50664377988991
C1orf114	3.15970784056603
HMOX1	6.62360412879542
SLC27A6	3.5836479545603
MC4R	2.93067634727858
CALML5	3.5547519551946
MRPS10	6.61733888003576
PRR13	8.49377178834731
INS	2.91795674895447
CECR1	7.02958110732022
SERPINB8	3.24700133403500
FLT1	3.90310789289603
FEM1C	5.61127024977092
PPP2R4	5.30522276577783
PDIA2	2.97565461854239
TMED3	7.14037202993754
NUCKS1	6.8933280119672
EXT1	7.42660682363485
RCOR1	5.64680137689874
EBI3	3.49985865745115
SMAD2	6.66723749980065
ODZ3	4.20010626550945
POLS	6.14494478244166
NXN	8.4095111004697
PPIH	8.46005362395406
FOXJ3	5.66903988372414
EIF5B	7.02620951678
EIF2B4	6.2616557936932
C20orf121	4.73510870687965
CENPE	4.26500990725645
KIAA0415	4.10743787506257
CRABP2	7.20810543333752
TSPAN12	7.13633735414607
CXorf15	3.16672073390204
LOC57228	3.98274226508132
ACTR3B	7.10119778796433
ASL	6.9944264689605
GATA3	3.41245277978681
TFAM	5.90160173361551
PCDHA5	3.12340706802087
PARP12	6.6796590980109
PIGH	5.24959872337219
ENDOGL1	3.09192457021729
GTF2H1	6.26481267060909
MPZ	3.75479526555634
BIRC4	3.77514255341284
SSBP3	4.84586012210481
BPESC1	2.77744325421453
FOXC2	3.35876171823869
HS3ST3B1	3.09960930317758
GDNF	3.54325111512624
CTNS	4.93654628688772
KIAA0859	6.43372181508158
TRPC5	3.08790482965145
PMS2L3	5.25506877773258
TEP1	3.07141637021025
KIDINS220	6.64659694193842
CRH	3.12712420943031
CES3	4.60131378136913
ACP5	6.14886691998502
AMFR	5.57381589215811
CA4	3.23509888773676
PLCB4	3.54137588260306
MPHOSPH10	8.67183678498114
PGF	3.4507378008416
G3BP2	6.05157489173336
SR140	6.94918551991863
ISLR	6.11754386754719
HOXA2	3.61702796352542
PYGB	6.2919084027261
BAT1	8.74734860455763
TSC1	5.56790549214252
NARF	6.14403736734742
DKK3	4.05893986221678
UTP18	5.45781382482948
TSKS	3.32596691787199
DDX31	4.51456297422251
TULP1	3.56375336206146
TNRC4	3.86745210548182
ZNF430	5.75533504625173
POSTN	10.7556158113282
AASS	3.58396396793792
APOL5	3.53973531490021
PLA2G1B	3.66768145911243
FLJ11506	4.75263034415102
GTF2A2	8.68033902546755
RCHY1	6.4598918333389
CYP27B1	3.22348341062296
VPREB1	3.00212414106547
MGC4294	3.54172751935374
TACC3	4.85523976449197
PDCL	5.28638319182308
DMXL2	5.61637249842306
LOC4951	3.72105756015426
EID1	7.9963039198691
MS4A4A	8.07504199039057
RBM14	5.17057854034059
MGC29506	3.50350283309884
PPP2R5B	4.37188363564508
TNFSF11	3.24602351395727
ATG2A	5.85455273865305
RPGRIP1L	4.19167298404462
SPOP	7.02242843431628
OSGIN1	3.39596277664814
PTPRF	7.69184913885552
ICMT	6.25186275280805
SEC24B	7.51784632842572
MAML1	6.97053688368128
POLL	4.85655157397204
FXR2	4.23116477158821
TYK2	6.25048911909447
MUC6	3.05341767341382
ADAM28	4.06316990595905
MYL3	3.21723340876374
NRL	3.25822527425754
PIP4K2A	5.3002163861947
TCL1A	3.27849908585487
MED7	5.31458670147921
MYLK	7.09957591692992
RRP1	4.42163867565672
TFAP4	4.32536530112995
CYP4F2	3.72235520084832
UNC5C	3.12431429427697
ARL4D	5.74750462687026
SH3BP5	6.37999475341365
AKAP6	3.4838138095508
CTLA4	3.23743682892669
ACSBG1	3.54875513080304
MTMR4	6.05614882303434
NECAP1	6.57918747498389
SLC25A17	5.27749457376555
POLR2F	6.62074224348528
PLA2G2D	3.18948164597819
WNT2	4.49543298357453
GLMN	5.41642052257465
MCM7	6.032716034792
TRIM52	5.22968313271476
DCLRE1A	5.2409749990785
PDX1	3.39117539919201
UBQLN3	2.93387035543090
PRPF31	5.65676133207039
TLR7	4.64661188282
SMAD1	6.28949056017995
CLCN1	3.70982151947915
RIOK2	6.99746610547233
CEACAM21	3.38756156099935
PDLIM4	3.97952567672083
STX18	7.1705365185649
CCPG1	5.33352936542401
SLC2A6	3.396787804022
SORCS3	2.87937393994215
NOLA3	8.56844882147967
PDGFA	4.50180475596362
TRDMT1	4.06031232975222
CFL1	11.133369271664
IL4	3.03567924513609
NAT2	3.17241636818036
CPSF6	5.9651827428202
PRG2	3.62097643115864
PIGQ	3.76670369398964
CLSTN3	4.15708475094635
KIAA0146	4.04582214000891
GBP1	7.48527778422034
CEP55	5.40835164099089
ZNF408	4.78615025467447
KRT20	3.09189955823868
EYA3	3.58383477112383
KRT38	3.61433511194302
WDR7	5.25939717850066
BLCAP	9.15092886833692
HLA-DPB1	9.4369121617087
SFI1	3.9136386148983
GNE	4.2480891318755
MGAT4C	3.1191630939021
CTSE	4.16169178948591
SLC35A2	4.45013555802855
TUSC3	6.39520292653024
GABRD	3.20550541988032
IARS	9.4246194387419
ARFIP1	5.48307695818212
SFRS9	7.9244477353746
CEP110	3.8944638345211
MYF6	2.90295191200433
MGST2	8.26805006418243
EVI2B	6.10099800006429
TRPV4	3.34731006724094
SLC25A11	5.9362274359371
EHD4	7.098114190414
NOX5	4.2611926437326
NCKAP1L	4.66996406711332
EMP3	5.91217704663207
SYNCRIP	8.11410419563435
BPY2C	3.49007193861461
C1orf38	5.52670136370702
ZNF426	3.9697630231203
ELOVL2	3.48105600570248
ATP5J	9.47558303686009
CBX7	4.49388622545839
OSBPL1A	6.67240192516327
MED13	7.44930358382815
ZNF589	3.87330150874803
CHRNB3	3.10784059140132
GOLGA2	5.12402741487622
NIF3L1	7.96574254593275
TRA2A	7.01725580345184
F2R	5.37913321983689
PHF2	5.07266648011133
PID1	3.68382080110368
MTAP	3.64625018213339
RFC1	5.31925865739887
C5orf3	4.99772786875085
ADORA3	4.80072920899612
ACTL7A	3.31527839067881
RAI2	8.26604588712245
MAP2K7	3.60474425701334
HYAL4	3.13129681505678
GZMB	6.14696869425652
FCGR3B	4.4688433872618
BMP1	4.68444002003299
CPNE6	3.39783089131357
SP2	4.2126633574223
DPF1	3.60585791327668
SMPD3	3.00675854112173
TMEM38B	3.63691187729483
CCDC56	8.73304884639396
NFE2L1	6.82920679467622
MRPS31	7.51216199167432
STIP1	6.94063468251744
MMP26	3.24327714667094
RASL11B	3.72645880938579
NT5DC2	5.36577590226104
HLA-G	6.94109714209222
LRP2	3.89404124491546
MTDH	8.67013549550026
HSP90AB1	10.0308954217008
PMAIP1	4.03385682621419
LMBR1L	4.65161879046714
SLC25A20	5.49268595512945
RSBN1	5.85223383488488
S100A2	7.78592145379894
C2	6.17264099217193
RHOT2	4.84439890350813
RALGPS2	3.34945375118057
EIF4EBP1	6.36793965355371
C2orf27	4.1924699674792
GCKR	3.61728282358975
FER	5.04983725176864
TRPC6	3.58202123827848
RGL2	6.25230739345097
ARPC1B	9.71743179315956
SNRK	6.89225680603073
UTP6	6.4607543404137
DNM2	4.42063309620787
GCS1	5.93459181294904
EHMT1	3.65844794803072
GLDC	7.49675225144534
FBP1	4.35711582424295
VARS	4.21366908610708
PLA2G7	4.90842450718599
RAX	3.22294565714183
TERT	3.74327550847211
CCL1	2.89757969706121
FUCA1	8.47716324684286
ALS2CR8	3.02981108086241
CXorf21	4.83072312005827
KCMF1	9.545646786964
MFAP2	7.53778418888682
OXCT2	3.53750375148559
WWC3	6.03833244978123
SOCS1	3.6687428342363
IL17RA	4.29717572914343
C14orf115	3.90277779313043
ST5	6.84203971905067
STRA6	4.59392573771125
MPP5	5.25160607255619
SPA17	4.47720327662013
C21orf7	3.66117821988612
FLJ10986	5.05088191312495
LHFP	6.1200377022275
CAMK4	3.74464129388241
GALNT14	4.94677440879158
CXorf27	3.19842840455982
CLPX	5.98050657258415
NPLOC4	6.35307909955986
PJA1	6.42361439683715
CPLX2	3.4484799517917
ARSD	3.53255604208066
WHDC1L1	3.47051316309761
RB1	5.56066215774956
PHLDA2	5.19144543027452
C2orf56	3.51534974062932
GUCY2F	3.03825474010519
MPV17	7.41536848491553
PSMD4	6.56587907900518
SLC35D1	3.76713940272749
C20orf103	6.17137916512384
COL16A1	6.89914981717525
ERLIN1	6.29426063143248
JMJD4	4.26631359576755
SLC29A1	4.61437701578731
GLRX	6.06212587111442
HIST1H2BK	9.05423482830531
TP53I11	4.08299051834301
ST3GAL4	4.16303692181325
ALG8	8.4109361231338
PF4V1	2.89036819501844
SHOC2	6.64960331196672
REG1A	3.61865065150799
FBXW7	4.57671764227765
CYB5R3	9.43256063268667
MINA	7.26597451836526
HHLA1	4.02130923932281
MYST4	5.76137409687612
NR0B2	3.86610422494225
TFAP2A	5.39719321947442
UCHL5IP	4.11677195667611
TIMELESS	5.1428348479513
DDX10	7.46811836755044
SLC25A36	8.89237577554629
TMED10	8.70380770209805
ZNF507	2.89500921498724
LOC90379	3.96376755827133
RAB11FIP1	4.21823758395732
ATAD4	6.51876527603294
PHF15	4.89517604394679
ZNF26	5.08359846058072
KRT7	6.33610756660926
RPA3	7.89765373417
YIF1A	7.2309813168007
PPRC1	6.03208054486647
PCDH17	5.82838580684261
PHF8	3.69897293972812
RDH14	7.16286809993133
DNAJB2	5.64203218621819
HNRPK	9.34673297510058
PTPLB	7.88164172794454
RABEPK	6.37432420409829
SNF8	6.78289095959832
CBARA1	6.56452329775855
RAD51AP1	6.26391188105338
HAT1	9.29332457877183
HTR1D	3.32308596767252
H2AFV	7.49212090578616
OAZ3	3.77938552852569
CXorf48	3.37710578734163
RC3H2	5.00991521795886
SGCD	3.74397807388599
PHTF1	4.38075591720967
CA3	3.04202318938632
PKIA	4.03563243333351
STX10	6.03144830865618
PEO1	5.34119805657957
JMJD2D	3.39236944249796
KRT19	9.70328219707107
ZNF143	5.83955116024039
ENO1	8.49673311550347
TIPRL	8.16523226438662
MAN1B1	4.85454531984131
P4HA1	8.05227632837188
TPTE	3.004546756366
AKAP8L	5.5772721874587
GPR17	3.18964300916767
LRRC20	4.44225457843131
UBE2Z	7.0663222876919
COL4A1	8.92874317162922
ISOC1	8.05022099113233
RNASE1	9.46081844535074
C20orf20	5.65612847881023
NDUFB11	8.26304492540092
STK19	5.88939710501035
OSBPL2	5.7787600469235
PTTG2	2.96206921502576
GRM7	3.27352159232964
SLC39A8	4.35217129205888
APPBP1	7.74964400504972
STS	4.32838649402290
FFAR2	3.00557486743572
TMEM123	9.21315896559266
GLI2	3.63728753652339
BTNL2	3.17836882172708
ALDH1A3	7.21462046315439
TGIF1	7.54181340683946
SCO2	4.63137969038693
TP53	5.24612342842165
CCDC69	3.71600805878427
ZFAND5	8.35163347671225
ICA1	4.9985407633942
RAPGEF2	4.6445901625783
NAV3	4.22285502962826
EPS8L2	7.29074125251739
ATP6V1G2	3.09514345972570
MNT	7.45337765280853
C6orf145	6.29103379628342
PPP6C	6.75525272160329
OR51E2	3.03672062463299
OTUB1	5.74121277686267
ENTPD1	5.01477070238219
TMEM115	5.16218984826854
STK11	4.08215034105981
PRPSAP2	6.4621739787509
SH3BGRL3	7.82347706178502
MX1	6.89810055330853
PSMC5	8.44738306183182
TTTY9A	3.5573601586203
EXOSC4	5.6591461116896
SETD1A	4.78575357026923
YARS	7.45069262562032
SLN	3.80770680478244
RELB	4.30877562856259
NLRP1	3.69477137347922
LAMB2	5.93383065399496
FNTA	8.78734802434348
HNF1B	4.95138023826504
C14orf139	4.33305418576862
UMOD	3.18882424378191
ZNF512B	5.23522629967691
GPR25	3.81807511323887
C6orf49	9.95979433338216
ATP6V0A1	4.65822793850288
SNFT	4.41620285588028
ZNF768	3.76067934511112
GTF2I	8.07783031993707
KCNN2	3.13600559049566
DYNC2LI1	5.55363655859171
DGKE	3.28798905741774
DNAH3	3.75277181347111
RPS6KA1	4.64248914701868
C9orf53	3.41199954006570
PTPRM	7.39743518671103
MRPS15	6.83928280482644
TMEM59L	3.77150176089481
SSPN	7.7520968003988
IGSF9B	3.22989095001399
CNOT8	5.7880024646229
GORASP2	9.35504414799883
ADAM17	4.67190479484838
CHRNA3	3.47167695068909
MYOG	3.69158156106836
UBE2D4	4.86223892644114
CPNE1	6.98191362529352
AK5	3.55083894679553
RPL37A	8.07746233105127
CPS1	3.06524387658563
NDRG4	3.45377124286262
ALG5	9.23913698543488
NCOA2	4.24957716889721
LOC130074	6.5508670049609
PIAS4	3.47007122384387
S100PBP	6.49196572910368
TEGT	9.9365972353997
USP5	4.93146433084181
CFLAR	5.6273029857017
KIAA0692	4.55841020267262
WDR48	5.25817365006115
PCDHGB6	2.97410163633763
NRXN3	3.65405514112377
ACACB	3.69066047135161
CDKN2C	6.24439185568537
KIAA0226	5.02353728660456
TRAK1	5.33947558416709
CUTC	4.93315250001185
AGPAT5	6.8135812922526
WDR68	5.02719682678607
PREPL	6.17532141921378
ABCB6	3.93967040497054
RABGAP1L	5.47647181664075
FCGR1A	4.9781403881458
EIF4H	8.6973758108012
DLC1	4.27758623151098
MAPK8IP3	3.82930300915322
SPRY4	4.52981441861833
RPL11	11.1005088358533
RAP2C	5.55119978718513
ETFB	6.45758640987594
RORC	3.75091762853284
GRAP	3.23367745263156
SEPW1	8.0882649880925
NMU	5.72424976768333
MXD1	2.97074460970908
IFIH1	6.90662429602703
AZI2	5.90018615454874
WDR37	5.36523939713454
SEMA4A	4.55335285755824
RPL8	11.7172629649206
NUAK2	7.19608818629758
AHSG	3.36720543018183
RBM39	9.42972929751409
MANSC1	7.97584989175186
IMP3	8.0480251551578
ARHGDIG	3.41459079118358
ELTD1	5.68058401708269
PRAMEF10	3.09360148106499
RGS17	3.47341059236209
KPTN	4.50640105150032
C2orf3	5.51745458012425
PCTP	6.12283747156046
MRPL42	7.06218319736047
SIRT1	6.2330163291803
MANBA	5.93153782155846
CD164	8.14668644028377
ZNF671	3.73058798836621
GFRA1	3.17561533350416
PRM2	2.92598365037648
IL1B	5.23358091443487
HAX1	8.64748905877025
REN	3.04333690390824
ZKSCAN3	4.44355064474409
CTSA	8.45864628849311
TPRKB	8.68501265461797
UBFD1	5.90078925107529
CDKL5	3.16938173973996
HIST1H2BD	7.9534373455216
COQ4	5.01159785842826
TXNDC4	6.76952623809348
C5orf22	6.33800469362333
VGF	3.88149461110403
INPP4A	3.5764660090724
RNF8	4.93249511312812
BMX	3.02086874278673
SLCO5A1	3.77693788045914
PTPRU	4.78076581963589
ATP8B3	3.21209987859495
HOXC8	4.02404885534059
ADPGK	6.49102954596978
IL12B	2.78441529007322
LARP4	6.165262938368
ZMPSTE24	9.08974609618659
PFDN4	6.6580411383537
KLHL11	3.19410576082099
PSMB3	9.50650081115305
KIAA0157	6.73075101551159
DDX25	2.95904096258951
NCAN	3.54866365920872
RPS25	11.3984356618244
SOBP	3.84740617809885
TESK2	4.65659703512900
DNM1L	7.60775867216294
LOC55908	3.279178245704
MTIF2	8.36594979977032
ZNF207	8.76337843589475
EXOC7	5.32433933930781
CLEC11A	4.85059891108346
TXN2	6.01172768346418
TOLLIP	4.90862726262307
TRAPPC3	7.7081841495407
TAF15	6.38576565522855
HAMP	3.56283923525217
GRIA4	3.38525510055764
IDE	5.57185816693328
DLK1	2.9023687656705
PLVAP	5.35028313640195
NOD2	4.49052285096753
SCMH1	5.39028613954778
ELMO3	4.30682324166685
GPR68	3.22318465069484
HTR2A	3.16113957336706
FUT7	3.72219080513354
PRELP	4.55297039980581
COL8A2	5.43592149813773
GYG1	9.10977598735129
C16orf68	5.82300603278411
R3HDM1	5.55405936997272
ZNF91	8.82937250415039
LPIN1	5.03248383343216
KRT12	3.8962016550778
BAALC	3.32115437828202
MKRN1	7.9143856796483
KIAA1598	8.50080408038479
ANXA7	8.95163324660569
TNP1	3.31774326562150
WDR13	5.71499295389195
GAPDH	11.8547965870747
BSPRY	4.37386293855011
COX7C	10.4031488471950
FAM108B1	3.62414797442443
PGAM2	3.72452041040101
PEX12	4.7359706755147
APC	5.22382584774847
PMP22	8.20802175990784
TLR2	5.62337092552824
NPBWR2	3.00781689403919
WFDC1	4.58795361581465
MTL5	3.44320156535062
COMMD9	6.69064811088204
INADL	4.11222806355353
GPX1	9.0850765823291
PSG11	3.38866782654056
SLC39A1	6.66008862487594
SNAPC3	5.07233659296148
C4orf16	4.80616273724984
GNA12	4.52858252124659
LIMK1	3.59436743475618
MECR	4.9029903569741
CDC42EP1	4.14490527384765
KIAA0101	6.47141077676427
B4GALT5	7.93565255332642
PIGC	7.58900884690105
LRAT	2.9741217724503
MMP19	4.69930535098548
IL18R1	3.32534526121862
VNN2	3.73174795107112
AKAP11	6.98004968887269
BCL10	7.06477630916685
GLB1	7.40798421750703
DTX3	3.37794060724084
ACCN3	3.38511893968369
MOCS2	6.59135159057424
HCRT	3.23095816350034
CYBRD1	6.74475891686473
REG3A	3.0334922340524
SULT2B1	3.94306313472779
SEPT6	4.32541649772161
MMP10	3.20591835530769
CDA	3.63561982289803
ME1	5.12363692737749
TCN2	4.51939726057819
MGRN1	5.50383750288769
ZFY	2.75605824160233
CHRNG	3.73244869836441
IVL	3.29409554755071
PLEKHA6	3.84134464908126
CALM1	7.44298296829233
PGDS	5.23697473884799
C8orf33	6.10444310914874
CYFIP2	4.79079491833196
TEX11	4.02786972820173
CKM	3.3345696820771
MAP3K11	5.60116413450906
CEBPE	3.20818910191459
ACOT8	5.46504333483873
ESR2	3.09574179706056
OLIG2	3.11203536707784
AGTR2	2.95415299229984
DNAI2	3.05677049446598
EPM2AIP1	6.8799742099627
C14orf106	4.56174056254314
PZP	3.6828605665671
RPS9	11.1023390628604
SIVA1	5.6774220082988
HEATR2	7.56873791826122
CD3E	3.49002491710294
APRT	6.34990520855002
AMIGO2	7.40400409088523
GPS2	5.61294519204676
NOL14	4.55618724355272
TRIM36	3.16668288970053
RALBP1	9.0787873359302
EVPL	4.00844606200781
ITIH4	3.87677265844434
ADARB2	3.1627528780237
PIM2	4.51953499790181
REGL	3.59164846018295
GJA5	4.04833819536865
SLC17A5	5.61140286679786
PIPOX	3.95819540635522
HGF	3.52319916164669
EPHB4	4.3934772660482
SOX18	3.47125459688172
SERPINA10	3.06545804550949
INSIG1	5.0548955700852
WDR23	4.68521011376563
SYNGR1	4.26469371442893
TEX15	3.6228583933714
REEP2	4.14529269133384
CDK3	5.11778861087825
HSPA12A	5.5150974010822
REPIN1	7.18090361815066
ARL8B	8.74651462866503
PDE4A	4.09593668200771
CAPZB	8.6974700954898
SATB1	6.29057351566427
PPM1D	5.96995795394229
VPS45	7.39183185862095
TP53BP2	7.31975342150308
GINS2	5.07311989050483
CYP1B1	5.97675673931925
CACNA1G	3.47897619791047
VGLL4	7.59233589936574
XYLT1	4.00108583369798
BRWD1	4.11232241338254
ROS1	3.03309964842252
BMP8B	3.18409383122933
SLC5A4	3.42969290822533
SLC6A3	3.57183097687541
C16orf53	5.75146703434342
APC2	3.70171013686840
GOLPH3L	8.4484858752548
ZBTB17	4.38764464579506
C6orf54	3.34830942650272
SLC19A2	4.51794662099117
C6orf134	3.76458158698022
C9	2.99885000974759
ZBED5	8.99960722415471
PVR	3.62135156666003
ARTN	3.54093999875439
LTA4H	9.1278454301106
MAGEA4	3.71416752388267
IFIT3	4.71685587582083
PDE3B	3.46046189579415
GNRH2	3.45869622104115
STEAP1	6.67559992417113
FLJ10292	5.98311816904515
RPL39L	5.50085865186272
PGK1	8.72576076161297
CCL13	3.43565144181402
RLF	6.77679012855702
MLXIP	4.43360326854058
PLOD1	6.67122185184494
MTFR1	6.33947245793935
NPDC1	5.14862568631028
C11orf16	3.93654961162503
RRN3	6.28259484902134
GPAA1	6.68265185645495
C3orf14	6.47720018794229
TEX264	5.40694183271825
C22orf28	7.9902638741704
RYR3	2.85197173505998
VAMP2	4.27890440881605
XPNPEP2	3.26140429359074
PDE6A	3.26885292592592
SUPV3L1	6.54663757035229
FIBP	8.48347790612947
SPIB	3.38381145737151
TBCB	8.11817862438106
DHCR24	9.34029415083442
ADRA2C	5.60025764569806
MEF2D	3.97753969764919
MYO1B	6.40248372622197
VAMP8	10.0530768897882
ANKRA2	6.49922620599535
TLX3	3.19464294927925
PANX1	5.87916478690774
RCBTB1	6.05096641624023
FGL2	6.18875091234684
CEP70	6.04918898217505
WASL	5.44601860287715
DCHS2	3.48645341937881
RNF25	4.85235224532546
CYBA	8.93820420002006
ARHGAP11A	3.22514137570232
PLAU	7.25691497253313
MPZL2	4.72408267250387
MATK	3.37537795294431
EHF	6.04150274925132
CTNND2	3.31712702744773
PTEN	5.59594149671582
ANXA1	8.38079158071956
AFF1	4.60204863957475
ZNF189	5.68430421066577
SUSD5	3.80812421643196
SLC28A3	3.48453319886814
GUCY1A3	6.8954146941902
RASSF7	6.39374106406322
SETD2	5.58477697684018
ROGDI	4.70141772971981
C20orf195	3.29094439467997
TICAM1	4.81633946660063
PACSIN2	7.23267138308344
SERPINB5	3.39564094818342
PRKCDBP	5.15630547356141
TFDP3	3.22637338333365
PLCB2	3.9868481411271
RFX5	7.18364476995044
TXNDC15	7.28626628312217
PTPN18	6.09840514417874
HLTF	8.29579331224223
PKP1	3.48498510810777
NDUFA6	7.22962094303173
KCNF1	3.70575175774347
HMG20B	4.91262989741338
SYNE2	6.1388319001212
SLC22A4	3.55352488946078
VCPIP1	4.01839037212221
NETO2	4.5963550491109
SQRDL	8.05892203151603
BAI3	2.83935047508148
GALK1	3.66143507687906
SERPINA6	3.44837962731832
ASCL3	3.55496771995681
NOSIP	6.41488494260182
HD	4.69929888992868
TRIM23	4.38217556835147
FBXL6	3.86377670584875
FABP7	2.97211948082254
ARL1	7.33973000920864
MAGEC3	3.24166172361981
CDK5RAP2	4.33646161218249
KCTD15	4.58178994800219
CD1D	3.2336430799233
EIF3B	7.68231612125236
KIAA0141	5.65978450112451
BIK	8.1161467360261
PAX4	3.21982893040684
NANOG	3.49492819914988
CEP135	4.63284824629596
ALOX5	4.41659705462555
TRIM22	8.07784351885748
LYRM2	6.76633448678438
GPR162	3.38764858957464
RNASE6	6.91884113235991
GJA1	10.1224226474098
TAS2R10	3.03385229038006
FASN	3.84567954842485
MRPS14	8.21784043414313
HMHB1	3.06310800950589
GPR116	5.44286037245983
TAF7	7.75051082922224
GK2	3.29202906915361
ZNF219	4.32748535058566
AMBP	3.16471653710923
CD33	3.80486009877312
RAB3GAP1	6.70502779131418
NXPH3	3.54262382894485
KIAA0953	3.58831307123793
CROCC	4.20655564549413
CCBP2	3.48365281690127
GPX7	5.43607036350746
TGM2	4.60610921773361
STAM	6.80805801233432
BASP1	7.98808828476786
ZNF202	5.17853933471511
ACTL6A	7.62255760073125
POU3F4	3.55430920274104
ARHGEF7	6.26412069780706
SLC23A2	4.23967383662291
TBK1	6.44922788020777
CRYM	4.63363351096294
PKD2	6.12683725825966
STX2	4.38335282010957
ACTL7B	3.04020174684933
RPL29	10.9611813530486
NR1H3	5.23042377586741
MPPE1	6.40535184497886
CLCN6	4.374188865284
C16orf59	4.34538697228872
AADAC	5.00529935960442
SQSTM1	7.77564413612329
TCP10	3.50379784147678
BIN3	4.84328008996694
DEFA4	3.63884210356190
HPS6	5.67761567049736
ZNF197	3.55449529008181
MAN2A2	5.04442146955229
PTOV1	4.83696202508527
GABPB2	4.85840915652644
KCND1	3.39631994571326
RNF208	3.41192754106794
PTPN11	5.43058577673491
ZNF274	6.32906762982678
C7orf26	4.73740425521289
ATF3	8.3545026947484
UCHL1	5.50312221714437
APOL6	4.54338883603656
PLK1	4.1632560996408
NPHP1	3.46119039770603
DAB1	3.62750393874287
MLL	5.01349613200434
ANKRD15	6.39227287039462
C1orf218	5.67705837788856
DDX47	9.5612578744077
ATP8B2	4.74326235778743
ANXA13	3.72874355583035
RFTN1	7.42473590705995
TAPBPL	6.12620299135189
BTG1	8.03192394164765
DPP4	3.30493044026234
KLHL23	5.81386474331994
APOC3	3.46358286762356
NPPB	2.97864395806989
ZNF148	7.57669584810365
CNOT4	4.18204269631226
HIST1H3I	3.03426264165335
IKZF1	3.90994928417433
ZNF141	3.28939135294493
PSMC2	9.21236101218984
APEH	6.43247741864433
GGA3	4.74849875749251
OR2J2	2.94655900823117
KCNA2	2.9262212410183
ZNF749	3.13218136250699
LPGAT1	6.45485136824742
TMEM159	5.1996340074052
PCYT1A	3.48592092241431
BRMS1	5.19383904625042
CHST1	4.08465010694076
LGALS1	10.7716484435503
THOC2	6.72012722949081
TAF1B	5.07214536453652
GPR173	3.20118944937798
CASP10	3.83639174500793
COL15A1	6.17495295190729
ALK	3.47905085010416
GAN	3.22242834069438
EXOC6B	3.31203441380606
PCMT1	7.962339862738
HIST1H2AE	5.01294552500467
VAMP1	4.44300687895887
HDAC5	4.34824417507696
SRI	8.75626698409792
HLA-E	9.82438243235899
SLC25A32	6.5048326836838
FLT3LG	3.07900959857831
WDR1	7.05146071840226
ATP1B1	6.093197349339
