Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A11_433738
LOC4951	3.37771176161442
EID1	7.47147899936568
MS4A4A	3.12216652161758
RBM14	5.61190935614296
MGC29506	4.16469689839974
PPP2R5B	4.58750789028171
TNFSF11	3.46082244400486
ATG2A	5.60626648674154
RPGRIP1L	4.10462482596113
SPOP	6.9967765423561
OSGIN1	3.54604579691524
PTPRF	8.02048050622014
ICMT	5.21957549635601
SEC24B	7.00092909501263
MAML1	7.3234762085193
POLL	4.87367268098653
FXR2	4.64007400206555
TYK2	5.97581517650307
MUC6	3.35329976939873
ADAM28	6.22563830565978
MYL3	3.97220811175753
NRL	3.51370145623486
PIP4K2A	4.98238506557189
TCL1A	3.40443918904637
MED7	5.504298077582
MYLK	8.89289832838117
RRP1	4.91656296575637
TFAP4	4.35904588598613
CYP4F2	3.56409539963289
UNC5C	3.27391295384613
ARL4D	6.43136510104551
SH3BP5	6.95392484074613
AKAP6	3.75304297525529
CTLA4	3.38457746112926
ACSBG1	4.00638480927934
MTMR4	6.28090327142477
NECAP1	5.49721302191018
SLC25A17	5.12562046793154
POLR2F	6.96717268584691
PLA2G2D	3.4436227267056
WNT2	4.80304371197906
GLMN	5.21053594804541
MCM7	7.0181640052836
TRIM52	5.43945300260441
DCLRE1A	4.83040650002388
PDX1	3.48184487477978
UBQLN3	3.05736859412308
PRPF31	5.79949102135644
TLR7	3.29762425383130
SMAD1	5.81256728114155
CLCN1	3.34909032322314
RIOK2	5.51282833443332
CEACAM21	3.65221871598928
PDLIM4	4.17397641641959
STX18	8.15204913246608
CCPG1	3.86824475984815
SLC2A6	3.81556701732295
SORCS3	3.26943091531796
NOLA3	7.04499653738989
PDGFA	3.66761974611564
TRDMT1	4.77561882002116
CFL1	11.5734111989685
IL4	3.11724390523758
NAT2	3.41016742507004
CPSF6	6.30603762361106
PRG2	3.63994863011977
PIGQ	4.10805427431656
CLSTN3	4.56615579748819
KIAA0146	4.19590487067918
GBP1	7.53190719655431
CEP55	5.72585029779154
ZNF408	4.64901019437133
KRT20	3.03873114846818
EYA3	3.77019304631704
KRT38	3.49859700729115
WDR7	5.28919714031068
BLCAP	9.57332636310266
HLA-DPB1	5.52805056277063
SFI1	4.54362848864003
GNE	3.21254462360047
MGAT4C	3.13462936541939
CTSE	3.84650070360777
SLC35A2	4.47691550700242
TUSC3	7.21788524095236
GABRD	3.35389173562963
IARS	9.01358200161817
ARFIP1	5.71761221042364
SFRS9	8.25306710995554
CEP110	4.1726164256262
MYF6	2.9857605662226
MGST2	7.31931544674585
EVI2B	3.83602164533593
TRPV4	3.53965356288416
SLC25A11	6.27921452660945
EHD4	6.53386129238964
NOX5	4.29119670099766
NCKAP1L	3.81362141125118
EMP3	4.77798566163936
SYNCRIP	7.32432711454011
BPY2C	3.62650925378235
C1orf38	4.50216337705109
ZNF426	5.41006698921556
ELOVL2	3.52147536009442
ATP5J	10.1604831285291
CBX7	4.72352690277709
OSBPL1A	6.91519583265044
MED13	7.81237250237402
ZNF589	5.04044408099784
CHRNB3	3.33757032009754
GOLGA2	5.97634560781737
NIF3L1	7.6616984111257
TRA2A	6.2801803119558
F2R	4.09611175024719
PHF2	6.43914428375775
PID1	3.54789968020838
MTAP	3.94668188150518
RFC1	4.85863091941087
C5orf3	4.86904931419643
ADORA3	3.57260528803692
ACTL7A	3.42877648936779
RAI2	7.63254109841804
MAP2K7	3.80575764607069
HYAL4	3.43655753275974
GZMB	3.5008828376705
FCGR3B	3.58204203305383
BMP1	5.06214646270059
CPNE6	3.40398966334017
SP2	4.13984031285934
DPF1	3.64073224670979
SMPD3	3.33673073221962
TMEM38B	3.29305944991138
CCDC56	9.03838855222566
NFE2L1	7.18848411139787
MRPS31	8.1397202709436
STIP1	6.45634727040493
MMP26	3.19623905514286
RASL11B	4.26621306784356
NT5DC2	7.52760562284254
HLA-G	6.29235000115739
LRP2	4.36635009809681
MTDH	8.52172227410875
HSP90AB1	10.1571169867759
PMAIP1	5.55856248204866
LMBR1L	4.8482661871447
SLC25A20	4.74514025318578
RSBN1	7.1536434082248
S100A2	8.74631103173204
C2	4.43877142466148
RHOT2	5.11762281131841
RALGPS2	3.45743699276436
EIF4EBP1	6.22539059761524
C2orf27	4.34276632504577
GCKR	3.92832806606512
FER	4.9256181822212
TRPC6	3.26302801379778
RGL2	6.53827206979449
ARPC1B	7.89710861389668
SNRK	6.712677809248
UTP6	6.67691746125365
DNM2	4.39881191673436
GCS1	5.78658082853356
EHMT1	3.38665060106318
GLDC	8.14676069847043
FBP1	3.56921567648166
VARS	4.45102253576446
PLA2G7	4.66213788307634
RAX	3.22135096082679
TERT	3.48726854350009
CCL1	3.11636173080935
FUCA1	6.98798865813545
ALS2CR8	4.0997012718738
CXorf21	4.7294462822308
KCMF1	8.88291633014413
MFAP2	9.21364164891316
OXCT2	3.98133619492372
WWC3	4.98634438890965
SOCS1	3.61533328338431
IL17RA	4.44833072291012
C14orf115	3.83002015654754
ST5	7.39543542144895
STRA6	5.97815348371349
MPP5	4.29437016264863
SPA17	5.38972887595904
C21orf7	3.62556805947018
FLJ10986	4.09016412082507
LHFP	3.96264355269907
CAMK4	3.71520007568966
GALNT14	5.00076374474099
CXorf27	3.44969790899632
CLPX	6.1812317393986
NPLOC4	5.83864814560509
PJA1	6.165940513642
CPLX2	3.63661389016911
ARSD	3.8328131569933
WHDC1L1	3.08153008582802
RB1	5.94722384458508
PHLDA2	4.96029029259779
C2orf56	4.06792420214591
GUCY2F	3.33730816301973
MPV17	6.75901285095792
PSMD4	6.54796532113744
SLC35D1	3.69667861286854
C20orf103	4.46745965477898
COL16A1	4.35400167623393
ERLIN1	5.31940572617881
JMJD4	4.27719714258578
SLC29A1	4.60354666309099
GLRX	4.36383357931661
HIST1H2BK	9.0801446393727
TP53I11	4.73055129694583
ST3GAL4	4.04797957403175
ALG8	7.65278305962832
PF4V1	2.88763712020331
SHOC2	6.06036230603205
REG1A	3.51606235847552
FBXW7	4.48700363572478
CYB5R3	10.1762719318467
MINA	6.69642753061943
HHLA1	4.07769278326058
MYST4	6.41527472984005
NR0B2	4.30214383383342
TFAP2A	5.87032972289439
UCHL5IP	3.92825739405645
TIMELESS	5.90688802733198
DDX10	6.22716612389048
SLC25A36	9.10155640678207
TMED10	8.2338003100853
ZNF507	3.23298355040779
LOC90379	4.4684842167959
RAB11FIP1	4.61624863994364
ATAD4	6.95216641977003
PHF15	3.81545082596001
ZNF26	5.69172041383457
KRT7	6.54271969838455
RPA3	5.28766757641012
YIF1A	6.92185101344962
PPRC1	5.47388865983567
PCDH17	6.3471055152992
PHF8	4.14820269312977
RDH14	7.07875085878886
DNAJB2	6.5449043135851
HNRPK	9.53191742622208
PTPLB	8.61924798289657
RABEPK	5.2582065804722
SNF8	6.82564311691175
CBARA1	7.0852518385128
RAD51AP1	6.77092032372432
HAT1	7.62945523399329
HTR1D	3.49458425402215
H2AFV	6.75361891012257
OAZ3	3.61288187980745
CXorf48	3.67117821888654
RC3H2	4.98212050337594
SGCD	4.01144652330555
PHTF1	4.04216600609383
CA3	3.45519588425862
PKIA	6.14927948345253
STX10	5.45946376340011
PEO1	5.06291127309165
JMJD2D	3.66256298799941
KRT19	9.55614092470437
ZNF143	6.20150566110134
ENO1	7.36052161182667
TIPRL	8.86302234633918
MAN1B1	5.34185159588086
P4HA1	6.85516808185863
TPTE	3.195641041475
AKAP8L	5.37713280144681
GPR17	4.28640081897175
LRRC20	4.55038782807294
UBE2Z	7.12691727014218
COL4A1	7.33589719596406
ISOC1	8.23709410562593
RNASE1	6.23490847942771
C20orf20	6.8591097085392
NDUFB11	8.0013475424713
STK19	5.17355286269042
OSBPL2	6.87540618151441
PTTG2	3.11691565091171
GRM7	3.47324682401919
SLC39A8	4.78777774283626
APPBP1	7.14222331654277
STS	3.67141764389858
FFAR2	3.53001012397505
TMEM123	9.06344511547815
GLI2	3.9360582761314
BTNL2	3.67789144102973
ALDH1A3	4.14982866119967
TGIF1	8.3402190262071
SCO2	4.8459991493951
TP53	3.71563423303097
CCDC69	3.75333877637062
ZFAND5	8.70004214531195
ICA1	4.25328514961414
RAPGEF2	4.63239032910912
NAV3	4.22952090588901
EPS8L2	7.19883288147515
ATP6V1G2	3.55468029963907
MNT	7.54319257680748
C6orf145	5.84085262927392
PPP6C	6.0914965635589
OR51E2	3.22214307408395
OTUB1	6.68986065860056
ENTPD1	4.039144299051
TMEM115	6.44330806881488
STK11	4.27815818049162
PRPSAP2	7.07186559209069
SH3BGRL3	7.13430692382259
MX1	6.86644829371816
PSMC5	8.10679869325051
TTTY9A	3.84041576707763
EXOSC4	6.04036548155899
SETD1A	4.56282025755086
YARS	6.71159818706849
SLN	4.24936478946955
RELB	4.32999925439101
NLRP1	4.15172715529119
LAMB2	7.25347358090622
FNTA	8.23994997857685
HNF1B	4.88088077785715
C14orf139	3.58285646991718
UMOD	3.33311589561781
ZNF512B	6.72365323761391
GPR25	3.94479872862158
C6orf49	9.5419054319097
ATP6V0A1	5.16001834438784
SNFT	3.81028371088486
ZNF768	4.63602326462423
GTF2I	7.94122818417051
KCNN2	3.66532886842089
DYNC2LI1	6.30707723478901
DGKE	3.35815162124956
DNAH3	3.95460954215365
RPS6KA1	4.69521692607397
C9orf53	3.77978376717577
PTPRM	7.6530808976706
MRPS15	6.47564388899546
TMEM59L	4.57965534149744
SSPN	6.046283231898
IGSF9B	3.31524881092114
CNOT8	5.73373158760213
GORASP2	8.22640631263542
ADAM17	4.78422765797785
CHRNA3	3.51542000759167
MYOG	3.42584246349705
UBE2D4	5.05777892096605
CPNE1	8.16956570405677
AK5	3.37241103333682
RPL37A	8.46681159188208
CPS1	3.27309767541812
NDRG4	3.83478137954861
ALG5	8.34457034283911
NCOA2	4.49687559295457
LOC130074	7.60322687257935
PIAS4	4.14276521656067
S100PBP	5.44746516833337
TEGT	9.21692225362918
USP5	5.00379650480931
CFLAR	5.52035575003309
KIAA0692	5.00203913239919
WDR48	5.80217386598991
PCDHGB6	3.13115752986607
NRXN3	4.10032820412294
ACACB	4.90113325142355
CDKN2C	3.62445814135121
KIAA0226	5.40299472460778
TRAK1	6.40927490590565
CUTC	5.00892506491857
AGPAT5	8.02775028917675
WDR68	5.62863665658893
PREPL	7.1809529245357
ABCB6	4.63389908693855
RABGAP1L	3.85648632052165
FCGR1A	3.83375678767264
EIF4H	8.32764734305254
DLC1	4.13168083962452
MAPK8IP3	3.98117494344814
SPRY4	5.87661408495064
RPL11	11.4314088450301
RAP2C	5.28893758638152
ETFB	6.20726535226607
RORC	4.4660856746276
GRAP	3.11007049488717
SEPW1	8.61176643160369
NMU	5.47566862490211
MXD1	2.98430562562072
IFIH1	5.64824565714534
AZI2	6.21727009786093
WDR37	5.56234689853363
SEMA4A	5.06501487955114
RPL8	12.1196078252797
NUAK2	7.3192222669334
AHSG	3.68546914431781
RBM39	9.58972645710232
MANSC1	8.14666437958396
IMP3	7.22682006993465
ARHGDIG	3.64194908688365
ELTD1	4.32306740832803
PRAMEF10	3.83357652623093
RGS17	3.2724824257187
KPTN	4.75690147765192
C2orf3	4.66799539664219
PCTP	5.0416329186598
MRPL42	6.39051601696297
SIRT1	6.24980499353646
MANBA	4.87192619406103
CD164	6.61234524480715
ZNF671	4.10742877553509
GFRA1	3.08097687986909
PRM2	2.92235428876528
IL1B	4.13254350157509
HAX1	8.06636614321556
REN	3.21849347031486
ZKSCAN3	4.40296363797246
CTSA	8.12635016107661
TPRKB	8.58347775600644
UBFD1	5.01894518575309
CDKL5	3.47074078347226
HIST1H2BD	6.9068204249805
COQ4	5.22063870524817
TXNDC4	6.42165035984062
C5orf22	6.38175733032389
VGF	3.92436101460339
INPP4A	3.97168764491987
RNF8	4.80003389635768
BMX	3.29744276157326
SLCO5A1	3.9483575169692
PTPRU	5.51150149388703
ATP8B3	3.12096175719149
HOXC8	4.03168959380305
ADPGK	6.03543493456295
IL12B	2.88420657932483
LARP4	5.3252642751798
ZMPSTE24	7.45107411672434
PFDN4	7.60132319046362
KLHL11	3.56476097703105
PSMB3	9.1975357263748
KIAA0157	6.38407544713785
DDX25	3.9569327425657
NCAN	3.65291464971651
RPS25	11.4409857250719
SOBP	5.0349050613147
TESK2	4.25541172442849
DNM1L	6.69869163328257
LOC55908	3.54022584800247
MTIF2	7.81358882688132
ZNF207	8.27642432959234
EXOC7	5.75343120815888
CLEC11A	3.84884439828688
TXN2	6.46674028594334
TOLLIP	5.27627536929426
TRAPPC3	6.60236551948737
TAF15	6.25061011958912
HAMP	3.71949870285867
GRIA4	3.72318815000208
IDE	4.22420707243312
DLK1	3.25716322710684
PLVAP	5.5437738419704
NOD2	3.89599474278415
SCMH1	6.15303659687688
ELMO3	4.51206153734979
GPR68	3.49018250659913
HTR2A	3.34964028970771
FUT7	3.70272437784096
PRELP	6.25288483179656
COL8A2	4.61348036745433
GYG1	7.39586814404746
C16orf68	5.41949836090218
R3HDM1	5.77673973688004
ZNF91	10.4882887017570
LPIN1	5.88964553164069
KRT12	3.64055916387159
BAALC	3.09298645305493
MKRN1	6.8123262765029
KIAA1598	6.15466593560497
ANXA7	7.37387435253816
TNP1	3.6992702914609
WDR13	6.34861348894658
GAPDH	11.2308945632821
BSPRY	4.62131679665114
COX7C	10.9509934810747
FAM108B1	3.67277234099399
PGAM2	5.38961781750192
PEX12	5.25202551960316
APC	4.5284994193892
PMP22	5.46458388835196
TLR2	3.9017481951593
NPBWR2	2.99951802411194
WFDC1	4.06765608176722
MTL5	3.97966836222407
COMMD9	5.88703910078838
INADL	3.97438500438326
GPX1	9.13087781966374
PSG11	3.38044309724123
SLC39A1	6.75177051253928
SNAPC3	5.61249744851755
C4orf16	4.66553641299634
GNA12	4.1534196723788
LIMK1	3.73226588252299
MECR	4.3301560399228
CDC42EP1	4.66156011771259
KIAA0101	6.77511883645116
B4GALT5	8.18586705936928
PIGC	7.34467151569365
LRAT	3.07377596321599
MMP19	4.47457328367639
IL18R1	3.3870866237764
VNN2	3.27959471262550
AKAP11	7.14940726113751
BCL10	6.61841619799073
GLB1	7.85267189545524
DTX3	3.58765358158079
ACCN3	3.36724063024302
MOCS2	4.62697884123175
HCRT	3.30006637027044
CYBRD1	3.85974282410822
REG3A	3.33860269579283
SULT2B1	3.91415407162539
SEPT6	6.15879857449059
MMP10	3.5062913563467
CDA	3.59758419817918
ME1	3.86548975383523
TCN2	4.85342492679273
MGRN1	5.48602407298279
ZFY	3.01309857768765
CHRNG	3.58933557640537
IVL	3.47938704558128
PLEKHA6	3.44351080843075
CALM1	6.91870776795234
PGDS	3.18777295453238
C8orf33	7.11444309885623
CYFIP2	6.70530638841533
TEX11	3.75020156456324
CKM	3.53704168691714
MAP3K11	6.5038193097153
CEBPE	3.42897783210185
ACOT8	6.60220283974559
ESR2	3.23870065580918
OLIG2	3.3171100478437
AGTR2	3.15453120622339
DNAI2	3.43983050361367
EPM2AIP1	8.32547716264453
C14orf106	6.63709413455345
PZP	3.9301726277489
RPS9	11.3904069872075
SIVA1	5.92045553729491
HEATR2	6.51486030368705
CD3E	3.28614146663432
APRT	5.07826549476257
AMIGO2	5.16622270446129
GPS2	6.49552813706641
NOL14	4.64752825401013
TRIM36	2.89974016533755
RALBP1	8.98512429169956
EVPL	4.54610610414211
ITIH4	4.21745308559487
ADARB2	3.48986963726637
PIM2	4.40622862502114
REGL	3.64837469916456
GJA5	3.59082778234176
SLC17A5	5.54992164912533
PIPOX	3.84876905486224
HGF	3.45858897030497
EPHB4	5.07078444077518
SOX18	3.63050088270215
SERPINA10	3.48098293588159
INSIG1	5.93597467761865
WDR23	5.66846173838144
SYNGR1	5.41897053603856
TEX15	3.93488592655824
REEP2	4.77100629444912
CDK3	5.50762589834104
HSPA12A	4.11759776536888
REPIN1	7.3472754590367
ARL8B	8.5373935520369
PDE4A	3.7880918057148
CAPZB	7.65373946689789
SATB1	4.30257659364079
PPM1D	5.21500575764204
VPS45	7.23960508420574
TP53BP2	7.01801811315834
GINS2	5.29431897431888
CYP1B1	3.36709075735971
CACNA1G	3.51068618965464
VGLL4	9.04309088219209
XYLT1	3.586678325461
BRWD1	4.41660130659102
ROS1	3.13895920074165
BMP8B	3.22237011255725
SLC5A4	3.73411740037297
SLC6A3	3.23957915553659
C16orf53	4.99894252117125
APC2	3.98744696425719
GOLPH3L	8.06310652790931
ZBTB17	4.2529339034001
C6orf54	3.54289784277698
SLC19A2	6.63050954789553
C6orf134	5.13055469551596
C9	2.98549479829638
ZBED5	8.57004804227244
PVR	3.91675865930785
ARTN	4.03094625911834
LTA4H	9.7008944215243
MAGEA4	3.54528302275269
IFIT3	4.16794592056867
PDE3B	3.63522867003209
GNRH2	3.87963653038774
STEAP1	3.15978266316604
FLJ10292	5.52861673826718
RPL39L	5.61631270213335
PGK1	6.76229514693373
CCL13	3.39697263221939
RLF	5.67341864151635
MLXIP	4.28728542517038
PLOD1	6.89496352786072
MTFR1	5.28935687507438
NPDC1	6.45756436775458
C11orf16	3.98681620616741
RRN3	4.63933717540182
GPAA1	7.35885519535547
C3orf14	7.92230020303082
TEX264	6.46803991480684
C22orf28	8.21111043792266
RYR3	3.01671223981520
VAMP2	5.1265228378853
XPNPEP2	3.38235000732732
PDE6A	3.61120449962795
SUPV3L1	5.37072252201574
FIBP	8.1597406336647
SPIB	3.63116084369975
TBCB	8.45106191359061
DHCR24	7.58347224688433
ADRA2C	5.77158376800882
MEF2D	4.44755029686858
MYO1B	6.81188353000332
VAMP8	9.23082964127358
ANKRA2	5.23934329978326
TLX3	3.13436239266966
PANX1	4.90857229333633
RCBTB1	7.33025631353253
FGL2	4.03445845380212
CEP70	6.06309385196525
WASL	6.15256847879896
DCHS2	4.11899032573431
RNF25	4.94142270999468
CYBA	8.28581844502592
ARHGAP11A	3.31039963092978
PLAU	3.99034100919154
MPZL2	5.77982093050824
MATK	3.49514870563551
EHF	6.22834722507372
CTNND2	3.53430430748617
PTEN	4.40728280745585
ANXA1	7.25673577094701
AFF1	4.48759583803433
ZNF189	6.34016943909288
SUSD5	3.56944331244016
SLC28A3	3.41653688152824
GUCY1A3	3.78766686320794
RASSF7	5.90227675071453
SETD2	6.79450401793534
ROGDI	4.821643888048
C20orf195	4.01498551769479
TICAM1	4.77858701695056
PACSIN2	7.53875043321443
SERPINB5	3.9173966654945
PRKCDBP	4.73529963420865
TFDP3	3.75741005181332
PLCB2	4.31030601216581
RFX5	6.44715525803882
TXNDC15	6.25713530959394
PTPN18	6.0375243325844
HLTF	8.58931534373228
PKP1	3.38927644957345
NDUFA6	7.52503600633068
KCNF1	3.89236271161638
HMG20B	5.13086431179059
SYNE2	6.27190665489241
SLC22A4	3.32415046195144
VCPIP1	3.91083127045752
NETO2	4.02654623704885
SQRDL	4.46581298788271
BAI3	3.0071930987789
GALK1	3.66063945463181
SERPINA6	3.60186926625237
ASCL3	3.81820562689621
NOSIP	7.08494913939446
HD	4.83242108308408
TRIM23	4.06919684801247
FBXL6	4.07070485697988
FABP7	2.99944705581841
ARL1	6.54878969567974
MAGEC3	3.26001544755221
CDK5RAP2	5.06387412033975
KCTD15	4.31131497164229
CD1D	3.20283496643918
EIF3B	5.99504096620862
KIAA0141	6.03107115668943
BIK	5.87614285117017
PAX4	3.30755354247657
NANOG	4.24929316946637
CEP135	4.68110154983
ALOX5	3.85109324389558
TRIM22	4.93856972446343
LYRM2	6.31344800340318
GPR162	3.81971046040253
RNASE6	3.68191845312616
GJA1	6.2239358522327
TAS2R10	3.51045307469848
FASN	4.4587810648664
MRPS14	7.50322790668418
HMHB1	3.29230478004959
GPR116	4.29086145427641
TAF7	7.27857919543401
GK2	3.63212347651681
ZNF219	4.96390510985326
AMBP	3.45868245534833
CD33	3.72414888823581
RAB3GAP1	6.7342469466251
NXPH3	4.10544242835293
KIAA0953	3.75245108892692
CROCC	4.5586111753593
CCBP2	3.7576343657849
GPX7	4.96115282007486
TGM2	4.38671729542645
STAM	7.16757403325174
BASP1	7.55076275262281
ZNF202	5.07384230572755
ACTL6A	8.13952902619454
POU3F4	3.70681974633381
ARHGEF7	6.09338177769967
SLC23A2	4.44835416698277
TBK1	5.50314806386645
CRYM	4.2904575085286
PKD2	5.08480871213257
STX2	4.01951115419811
ACTL7B	3.25982413423165
RPL29	11.9559306279506
NR1H3	4.24562842876794
MPPE1	5.11829429279434
CLCN6	4.83285419305283
C16orf59	4.69432610838014
AADAC	3.5637916417242
SQSTM1	7.41955622468916
TCP10	3.8813979875044
BIN3	6.23518085932404
DEFA4	3.60353783442837
HPS6	5.28218716741676
ZNF197	3.72086526029632
MAN2A2	5.21011883146768
PTOV1	5.40116207073201
GABPB2	4.90885408039406
KCND1	3.41180460449185
RNF208	4.26663929816385
PTPN11	5.95549161245548
ZNF274	6.22193605462129
C7orf26	4.37574091683893
ATF3	7.41782264792879
UCHL1	5.21568125650507
APOL6	4.08450510902476
PLK1	3.89434438940006
NPHP1	3.46408826481216
DAB1	3.67711076094499
MLL	5.42086101533308
ANKRD15	5.8855774102531
C1orf218	5.99190100413955
DDX47	8.55430885138919
ATP8B2	4.92611317606886
ANXA13	3.19494542430305
RFTN1	5.66427159765294
TAPBPL	4.76647370881265
BTG1	8.6930648054514
DPP4	3.39387130881868
KLHL23	7.66224819201692
APOC3	3.73815484544815
NPPB	3.45825327528186
ZNF148	8.24483648227568
CNOT4	4.39231336070662
HIST1H3I	3.35793222912386
IKZF1	3.8050546147457
ZNF141	3.55974268592581
PSMC2	7.89842434378063
APEH	6.8580239782891
GGA3	4.7850002978884
OR2J2	3.16510480700902
KCNA2	3.04306033518412
ZNF749	3.53581060971471
LPGAT1	5.9551905821984
TMEM159	4.29201122970055
PCYT1A	3.50691055241535
BRMS1	6.3727334362786
CHST1	4.79771821640529
LGALS1	7.43052146272017
THOC2	6.95418281800743
TAF1B	6.61448564555527
GPR173	3.31429308610501
CASP10	3.85856575994416
COL15A1	4.05868823082891
ALK	4.1095547484265
GAN	3.24179102986755
EXOC6B	3.20406078204585
PCMT1	6.14886335219239
HIST1H2AE	3.45562735417632
VAMP1	4.05530047675639
HDAC5	5.40402098782663
SRI	7.381654500956
HLA-E	8.07846063724392
SLC25A32	6.72598755501154
FLT3LG	3.27434103951004
WDR1	6.27520848339577
ATP1B1	10.7778711180040
SGPL1	6.08706378631537
AFG3L2	5.37280927751193
C5orf15	8.61888125924392
SWAP70	5.355276214023
UBXD1	5.79194394264046
TRIM31	3.35729425930129
LILRB4	3.49752357202706
GSTA4	5.53806255824586
ARNT	4.47345208895223
CDKN1B	4.4840638106504
SEMA3A	4.61012921729722
FOXC1	3.66245541960397
HIST1H3B	3.82864941819286
BTRC	3.61963487326732
LSM14A	7.52885349304541
IQCH	3.27117318631807
STEAP3	4.68374767612105
YEATS2	6.76560297127904
CABP5	3.70383399344274
TRIM3	3.73004695447887
FGG	3.19007317254027
ABCA1	6.7355874238697
HNRPM	7.44740992668537
PLSCR2	3.59134074642941
JTB	8.7385044306655
PQBP1	5.56543914768071
CLEC2B	3.89922405039200
EDC3	4.1945517285177
REST	4.99364303703245
THBS3	5.9961227772717
EVI1	10.7434627899791
MGAT5	3.91161060033994
TSPAN8	4.63503875713291
DYNLT1	8.805860159251
MUC1	6.79778103841087
IGSF1	3.19733429515134
TEAD3	5.45881485084134
ATP13A3	6.41451079226706
C3AR1	4.18305302504304
STOML1	4.83638346167088
EFNA4	6.7083586747729
HAO1	3.55225408834814
USP24	5.47808784886182
TWF1	5.47012634950017
MRPS17	6.25484308009473
MYH9	6.16874020432258
C9orf9	3.96430613892978
LBP	3.42855198975020
FSCN3	3.8390890042623
BDKRB2	5.5399368948666
HSD17B4	8.03559803659651
SEC31B	3.87593210459019
IDH2	7.99839287321471
SFRS16	6.3777550452076
AICDA	3.14453922349735
RAP1GAP	7.21198451345532
C1orf56	4.31504228861199
DCLK1	5.52245342362912
MEF2A	6.00707963691696
ASF1B	4.91329438770886
HTN3	2.98420017338460
ADAMTS9	3.96572757605206
COPZ1	6.95707280767587
SLC4A3	5.59607541648073
TAF2	8.41017557870497
KATNA1	5.18524915048129
STIM1	3.75878387248251
TBX2	4.08113247524529
FOXD3	2.96412084543749
RPS4X	12.2912513732630
PODXL2	5.61743596464738
C1orf176	3.27012020380495
RPS3	11.8786366738071
COL21A1	3.26495222763051
RAI14	7.53518221557114
LRFN3	4.95791831363053
SRPK3	3.92784938078954
FKBP14	4.29850424444029
TNNI3	4.26032505709955
CXorf9	3.31366623932266
REC8	5.64963631061006
HOXB3	3.90831812477101
SGCB	4.90482780634581
FRAT1	4.97768878024619
CLP1	6.54151697296562
MORN1	4.54314513070156
DUOX2	3.09159566840304
TSC22D3	5.84381334982421
ARHGEF2	6.44951127602366
CASP8	5.94185098633375
PRKD3	5.35723102411908
CFH	3.64713482603759
NRIP1	7.70588155655209
TRO	4.99227297344312
BNIP2	6.11184121247711
DHX30	5.92255010572247
TBC1D22B	3.18984762793006
GJA8	4.0190157954378
GPR52	3.44020232859142
FGF20	3.2633129048543
CASC3	7.21738341393923
METRN	3.43620968045928
KRT3	3.25504788128639
ARF1	8.89128884128688
MOG	3.56739584793896
ATP7A	5.4432145941062
CCNG2	5.09376377893766
PLCH2	4.26450459542426
ITSN2	4.93224990148464
GIP	3.43384251626619
LOC390688	3.20386055850541
LOC89944	5.31933846509205
PSPN	3.68119550974296
HOXB13	3.12243070491719
MTMR8	3.77363374012368
UBXD8	7.77019133203368
GYPE	2.94563529443532
SPAM1	3.3997695931772
PPP2R1B	4.12534330847794
CNN3	5.14454217965201
JAG1	6.4214780406346
HIST1H2AL	3.06990566437073
CHGA	3.51921079032336
CACNA1B	3.41681272943355
PAPPA	3.7611758334539
RAPGEFL1	4.39660203762218
RHOA	9.38568680620936
CYP4F8	3.39274793757794
TRH	4.01486875200777
DCTN3	8.03456894326788
NT5C	4.565169149808
ZWILCH	6.26921259098452
SLC1A5	4.76699074492269
CALCA	3.36723103031151
VPS41	4.31726120070425
SYCP1	2.95040816690235
KIAA0174	7.94824441264079
CXCL11	3.31500869483848
ZNF639	4.52345535278505
CACNG4	5.82883252322355
TNNC1	6.04398597285791
GFI1B	3.02025802840399
C11orf58	8.69517401283307
PSCD1	4.59125376202381
NUDT18	3.92943216027165
CASD1	5.42931747040262
LPPR2	4.56446224367935
TTC35	7.10918599462361
SMC4	7.72222301857873
ZNF771	3.52262738383671
TTBK2	3.96823110943491
GJB3	4.33092262082822
RGS19	6.81554356481592
SFRS3	8.59641055963755
HLA-DQB1	5.50940401388034
SCRG1	3.71061318285634
NRAS	5.57598476232078
FBXW2	5.33901038135815
SIX3	3.55952996805081
DUSP26	3.7525365339729
HDAC9	3.80117410829434
ZDHHC24	4.74499085031806
OGG1	5.61057859739992
DNAJC3	5.92666988645557
LITAF	6.82461609068022
ZNF410	6.54036314846739
APLP1	5.10362317937518
AFP	3.24053660479091
OR7A5	3.69689761089893
ZW10	5.37208045234418
DLX4	3.65691950201874
TUBA1B	10.9995917414184
MGC70863	5.31052389178707
C12orf29	6.73097764756551
CRY1	7.2864931817099
OR1D2	3.45863765336592
C1orf25	5.48465636031882
PHOX2B	3.45882673831102
CUZD1	4.02190629653533
SCAND1	7.58846474325148
MYT1	4.91911455452508
VILL	5.61026914959862
PPP3CC	3.65015947395876
GOLGA1	4.04134198468416
ZBTB43	4.95397242708306
VAPA	7.74783823057839
MEA1	8.12648282155962
STAP1	3.26801007361380
PIK3R3	4.74271927366531
TGM5	4.51416358960639
SLC34A1	3.65407306515007
USPL1	5.82774875709295
DLX6	3.39936046770732
FBXO40	3.73517390189835
NKG7	3.48606520835484
BRF1	3.98673402246372
CCL27	3.47495643217342
EMP1	8.896066550904
ACTR6	6.0695195870132
PFN2	9.56670953973558
