Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E11_298086
CXorf15	3.52093585990153
LOC57228	5.02137600543547
ACTR3B	4.46975868114556
ASL	6.40431938119899
GATA3	4.14167825087907
TFAM	5.69201085401318
PCDHA5	3.42911553639423
PARP12	7.37906035521205
PIGH	4.17578312714376
ENDOGL1	2.94983178571650
GTF2H1	6.25421638948042
MPZ	3.44563400450109
BIRC4	3.70484157279713
SSBP3	5.9101978577506
BPESC1	2.96550485871676
FOXC2	2.98602237792160
HS3ST3B1	3.18207180222174
GDNF	3.46732792588423
CTNS	4.22432970847565
KIAA0859	5.71902725872256
TRPC5	3.13175791482219
PMS2L3	4.94380254166131
TEP1	3.93967237756607
KIDINS220	6.8733133381681
CRH	3.34484540265755
CES3	4.98919481357606
ACP5	4.97646833025151
AMFR	5.99876067680823
CA4	3.29716117249609
PLCB4	4.12295703124459
MPHOSPH10	8.20416946745454
PGF	3.57405967021199
G3BP2	5.57396655416824
SR140	6.09418740800414
ISLR	5.52973174508091
HOXA2	3.26161792084008
PYGB	7.25299509623776
BAT1	8.95196782534839
TSC1	6.64524854962287
NARF	7.91079422306006
DKK3	4.09899249596063
UTP18	5.46988211690411
TSKS	3.28478330136496
DDX31	4.88561641409856
TULP1	3.85859620600014
TNRC4	3.85066748317897
ZNF430	4.76194641188396
POSTN	6.98910999269354
AASS	3.44000634959894
APOL5	3.89900484390513
PLA2G1B	3.63831371438663
FLJ11506	4.74212539788968
GTF2A2	9.0304889946295
RCHY1	5.45175166897004
CYP27B1	3.55431693246018
VPREB1	3.1530915049396
MGC4294	3.56043651392955
TACC3	6.64186598276231
PDCL	5.60031187185379
DMXL2	5.3554847189183
LOC4951	3.5448275695491
EID1	7.43505189886151
MS4A4A	3.44339913442514
RBM14	5.52703320205893
MGC29506	3.36579592222845
PPP2R5B	5.87235916226176
TNFSF11	3.16773112867891
ATG2A	6.88160261649221
RPGRIP1L	3.68531920744580
SPOP	6.72661814648942
OSGIN1	3.54171062478983
PTPRF	9.70659803402752
ICMT	5.98500117383941
SEC24B	7.47553046943295
MAML1	7.12989879960647
POLL	4.97815269798278
FXR2	4.31313339220542
TYK2	6.22629737845972
MUC6	3.66152402008033
ADAM28	4.41916039002531
MYL3	3.44403580069626
NRL	3.10035403295855
PIP4K2A	4.79623640701278
TCL1A	3.49658745463321
MED7	5.59114896282169
MYLK	6.37793610744538
RRP1	5.3669009938205
TFAP4	4.59344173222386
CYP4F2	3.99097896805294
UNC5C	3.03917928084285
ARL4D	6.33085398023123
SH3BP5	7.7379536744193
AKAP6	3.50464492737627
CTLA4	3.36063734374248
ACSBG1	3.55480510914079
MTMR4	6.06486625039537
NECAP1	5.91037090044333
SLC25A17	5.32866780621224
POLR2F	7.40816515448639
PLA2G2D	3.16240869379768
WNT2	4.41426883306326
GLMN	5.7609628271877
MCM7	5.22281302958172
TRIM52	4.81168581744149
DCLRE1A	4.94971799554258
PDX1	3.51180777763012
UBQLN3	3.27477198349965
PRPF31	4.99423403953878
TLR7	3.2892406293244
SMAD1	7.70553536528728
CLCN1	3.34161111698624
RIOK2	5.96231567776109
CEACAM21	3.30095101546061
PDLIM4	5.38169476236461
STX18	7.28346215015703
CCPG1	4.7870829358957
SLC2A6	5.18972142214526
SORCS3	2.98278673475531
NOLA3	9.68479237983446
PDGFA	5.96305657787737
TRDMT1	3.28610366696873
CFL1	12.0526121606029
IL4	3.17562979924177
NAT2	3.50984723428847
CPSF6	5.57579138788128
PRG2	3.65813345160206
PIGQ	4.14529346886368
CLSTN3	4.5944740506651
KIAA0146	3.93856102044017
GBP1	7.9241314557812
CEP55	5.97705697308006
ZNF408	5.06759093116393
KRT20	3.00318915842493
EYA3	3.87263702781430
KRT38	3.45988208031086
WDR7	5.29052345797168
BLCAP	8.94656802107823
HLA-DPB1	7.70285518890485
SFI1	4.24561725922196
GNE	4.7494946586899
MGAT4C	3.18070531361009
CTSE	6.38035074425754
SLC35A2	4.8347717369996
TUSC3	3.67631491430088
GABRD	3.10832201151726
IARS	9.86991148440151
ARFIP1	5.86423498985273
SFRS9	7.72599140218486
CEP110	3.79353911443052
MYF6	2.85888033820972
MGST2	9.4726584921024
EVI2B	3.76492219623775
TRPV4	3.23540892331568
SLC25A11	6.33732082278947
EHD4	7.33700974143672
NOX5	4.44195734642393
NCKAP1L	3.74503076784613
EMP3	5.16079654243218
SYNCRIP	7.06391953110907
BPY2C	3.37150893194414
C1orf38	7.28588601753668
ZNF426	4.76374120855402
ELOVL2	3.18350711664125
ATP5J	10.3293258131811
CBX7	6.65036176114994
OSBPL1A	6.66415764474479
MED13	7.44372135934344
ZNF589	4.4788345332104
CHRNB3	3.20131330971958
GOLGA2	6.26739950850698
NIF3L1	7.53016543057377
TRA2A	6.67986394727139
F2R	4.12287711530141
PHF2	6.45263991600708
PID1	4.0132476946961
MTAP	3.82464910667659
RFC1	5.40573149357542
C5orf3	5.47698161630829
ADORA3	4.15681758228357
ACTL7A	3.4432864398877
RAI2	9.87120344532447
MAP2K7	3.94154100684359
HYAL4	3.33984877989637
GZMB	4.60454010841102
FCGR3B	3.813878831254
BMP1	4.62303003934136
CPNE6	3.09783490958061
SP2	3.89826554881358
DPF1	3.65081149099489
SMPD3	3.18222171867241
TMEM38B	3.86499098197547
CCDC56	8.38649154821503
NFE2L1	7.5794043353032
MRPS31	6.50488855737633
STIP1	5.96017776636061
MMP26	3.02291229730203
RASL11B	3.5694875836938
NT5DC2	6.45322465870901
HLA-G	6.74605172697147
LRP2	3.64898990409858
MTDH	9.46715712065565
HSP90AB1	9.10162629260514
PMAIP1	4.5740719157954
LMBR1L	4.5892101749852
SLC25A20	5.45563374999807
RSBN1	7.19478795888091
S100A2	11.0974977079757
C2	5.8877699487669
RHOT2	5.27212542645381
RALGPS2	3.85201956635162
EIF4EBP1	7.37359149792456
C2orf27	4.35393493238646
GCKR	3.85641621964028
FER	4.809630275395
TRPC6	3.02880229462126
RGL2	5.94099188778455
ARPC1B	8.01993985264566
SNRK	7.33367266668933
UTP6	6.18077253082717
DNM2	4.58419800730150
GCS1	5.12006254760515
EHMT1	3.48024081496837
GLDC	7.44337674799547
FBP1	5.41325383994928
VARS	4.03533978319397
PLA2G7	3.50729997109719
RAX	3.18579403106756
TERT	3.83023684665121
CCL1	3.07621832928819
FUCA1	8.86257597304013
ALS2CR8	3.47749778256181
CXorf21	4.5462090446387
KCMF1	10.0604462556880
MFAP2	7.86691553734436
OXCT2	4.12648991114704
WWC3	7.84240875788087
SOCS1	3.62432850414969
IL17RA	5.06650574930164
C14orf115	4.39208298318867
ST5	7.10300007963879
STRA6	4.62055544764953
MPP5	4.76047347358887
SPA17	6.9378024021914
C21orf7	4.06941354513796
FLJ10986	4.21436596417672
LHFP	4.45323169327632
CAMK4	3.91378066456606
GALNT14	7.408668185196
CXorf27	3.11271979232006
CLPX	5.15383959307045
NPLOC4	7.34554669650509
PJA1	7.27778158779804
CPLX2	3.66381247530484
ARSD	3.97085394565801
WHDC1L1	3.35705902651282
RB1	4.74586590936914
PHLDA2	6.51664107134845
C2orf56	3.86983168069695
GUCY2F	3.46436352144218
MPV17	7.81319570157671
PSMD4	6.75984014312505
SLC35D1	4.32656896956043
C20orf103	4.75462300682077
COL16A1	5.58861068105583
ERLIN1	5.19166229238119
JMJD4	4.46326018373144
SLC29A1	3.57144574861575
GLRX	4.94981015024768
HIST1H2BK	9.4794890607878
TP53I11	4.84203022083449
ST3GAL4	3.94859269923532
ALG8	8.27845215233588
PF4V1	2.82375041358017
SHOC2	6.93558736452845
REG1A	3.27112302099775
FBXW7	4.56478167327484
CYB5R3	10.6477372773071
MINA	6.23668576614628
HHLA1	3.88250517681722
MYST4	6.03635390462287
NR0B2	4.2414996744567
TFAP2A	4.69066697121122
UCHL5IP	4.26805720523876
TIMELESS	4.66444663349335
DDX10	7.05560217917625
SLC25A36	7.89571394519274
TMED10	9.01123220424888
ZNF507	3.08703788035425
LOC90379	4.33460950617859
RAB11FIP1	6.63684175520169
ATAD4	6.17350467519471
PHF15	5.18611378603882
ZNF26	4.93715126291391
KRT7	6.78553877455871
RPA3	8.05431549144991
YIF1A	8.14786852463007
PPRC1	6.18043732400176
PCDH17	4.81526992406053
PHF8	4.05381868721799
RDH14	7.85576767247689
DNAJB2	7.04059207044678
HNRPK	9.50127084899039
PTPLB	7.43547570004991
RABEPK	6.66281123393367
SNF8	7.22098462177429
CBARA1	7.28330204399874
RAD51AP1	4.31611024574265
HAT1	7.11020131471845
HTR1D	3.6863638429234
H2AFV	7.26334356884779
OAZ3	4.78770292741839
CXorf48	3.54989932889420
RC3H2	6.00540525130164
SGCD	3.63392535369165
PHTF1	4.71902422878053
CA3	3.09832112545631
PKIA	4.23794441754241
STX10	6.18702503900328
PEO1	4.79416298320949
JMJD2D	3.6779200364388
KRT19	10.7478069937134
ZNF143	5.77220904489022
ENO1	7.3244342494296
TIPRL	8.23386114990322
MAN1B1	5.67298399531018
P4HA1	8.46063524512331
TPTE	3.00801273680243
AKAP8L	4.64930234266207
GPR17	3.43762052328163
LRRC20	4.47123673249752
UBE2Z	8.18510862471805
COL4A1	7.1896111903785
ISOC1	5.75713757278727
RNASE1	7.28258056867845
C20orf20	5.95177569434381
NDUFB11	9.16622393059102
STK19	5.48767936721185
OSBPL2	6.03322284711054
PTTG2	2.93482888993906
GRM7	3.19035821892472
SLC39A8	4.68944405597539
APPBP1	7.3607823973734
STS	4.55544830396617
FFAR2	3.07488818597595
TMEM123	8.31388126005775
GLI2	4.03777164038916
BTNL2	3.38889139465783
ALDH1A3	6.42040835376576
TGIF1	6.18417814710947
SCO2	5.56314633659339
TP53	4.99184859908281
CCDC69	3.81014227764672
ZFAND5	8.77396618458533
ICA1	4.85248512398954
RAPGEF2	4.94064274681752
NAV3	3.78405698045062
EPS8L2	6.96254674246881
ATP6V1G2	3.46380385259808
MNT	7.74681412842238
C6orf145	6.2319936904686
PPP6C	8.41085941405303
OR51E2	3.49109537877834
OTUB1	6.4156244426459
ENTPD1	4.28487957917564
TMEM115	6.57522692319095
STK11	4.5556715700749
PRPSAP2	6.04807522619475
SH3BGRL3	8.76989473034994
MX1	9.48673561096744
PSMC5	9.15232383982791
TTTY9A	3.68516101891804
EXOSC4	8.11435714922159
SETD1A	4.53193170005588
YARS	8.81246485174476
SLN	3.51124280899665
RELB	4.59766159610682
NLRP1	3.61454888745444
LAMB2	8.2089966561681
FNTA	8.58196804364935
HNF1B	4.94025614732004
C14orf139	4.14298656108766
UMOD	3.32087737991696
ZNF512B	5.92071856947798
GPR25	3.69701929747069
C6orf49	9.70585646232343
ATP6V0A1	4.56049528967245
SNFT	3.90257660585562
ZNF768	4.38317296392258
GTF2I	7.72570241971918
KCNN2	3.30426065233518
DYNC2LI1	5.18171642739551
DGKE	3.46945377191361
DNAH3	3.43857499738282
RPS6KA1	5.15845467822858
C9orf53	3.18592919855352
PTPRM	5.44820353847882
MRPS15	7.5046851715861
TMEM59L	3.74686168186991
SSPN	7.12982838385536
IGSF9B	3.23661497360261
CNOT8	6.1484815473922
GORASP2	8.63948435003728
ADAM17	4.7825735628463
CHRNA3	3.45708010755674
MYOG	3.54580312907784
UBE2D4	4.55598242345482
CPNE1	6.44977446938592
AK5	3.81216036043687
RPL37A	8.09523201062265
CPS1	3.19285038912000
NDRG4	4.53423376673538
ALG5	7.91812267471489
NCOA2	4.47829810508381
LOC130074	7.1924212036552
PIAS4	3.68735111964198
S100PBP	6.25132695137321
TEGT	10.2946410799458
USP5	5.11475412701208
CFLAR	5.83179895411085
KIAA0692	4.49100372596263
WDR48	5.91105188858898
PCDHGB6	3.07671172088596
NRXN3	3.56580216461021
ACACB	3.8546153214697
CDKN2C	5.62846222768133
KIAA0226	6.60780742584905
TRAK1	5.92331333849268
CUTC	5.70003251159688
AGPAT5	6.14249039679131
WDR68	5.80001651171684
PREPL	6.63710817890853
ABCB6	3.98784020255679
RABGAP1L	4.84279659297494
FCGR1A	4.43069347076793
EIF4H	8.79375976605727
DLC1	3.69982298884722
MAPK8IP3	3.84841052286089
SPRY4	8.61338818752452
RPL11	10.8672427252829
RAP2C	5.05617148509068
ETFB	5.82060505118924
RORC	4.06551885514143
GRAP	3.17370564910724
SEPW1	8.04176190679582
NMU	8.30132886660167
MXD1	2.87001405579310
IFIH1	6.89505582546338
AZI2	5.25103202400015
WDR37	5.55053919518578
SEMA4A	4.50697869011952
RPL8	12.2957210181911
NUAK2	8.86954376720083
AHSG	3.50655746769022
RBM39	8.86833567380328
MANSC1	6.34511120335771
IMP3	8.02732323065588
ARHGDIG	3.38181448391521
ELTD1	3.89189019963462
PRAMEF10	3.5052324783513
RGS17	3.26552934935726
KPTN	3.68020347346504
C2orf3	4.3893340939033
PCTP	6.66447495409766
MRPL42	6.06201928436654
SIRT1	5.7701704579494
MANBA	6.18428652437813
CD164	6.83082870908991
ZNF671	3.43194476058197
GFRA1	3.43835531737179
PRM2	3.06417189680257
IL1B	4.64867619113789
HAX1	8.98702090741536
REN	3.36588373987002
ZKSCAN3	4.60138610512084
CTSA	8.9088574695653
TPRKB	7.49287930717197
UBFD1	6.38895798551422
CDKL5	3.21945925034553
HIST1H2BD	8.27004204774146
COQ4	6.46408564663012
TXNDC4	6.57961368278581
C5orf22	6.08090891340437
VGF	3.59261762626406
INPP4A	3.77403548030242
RNF8	4.84521782009477
BMX	3.13912803245704
SLCO5A1	4.27438426767837
PTPRU	5.68438030401373
ATP8B3	3.23571217358565
HOXC8	3.84303793028851
ADPGK	6.73343308324314
IL12B	3.05312943803802
LARP4	5.30908452822453
ZMPSTE24	9.450191450703
PFDN4	6.15793559710315
KLHL11	3.19331283950194
PSMB3	8.87140444886894
KIAA0157	6.18282350143278
DDX25	3.20612082794113
NCAN	3.57981241394212
RPS25	10.5362378468304
SOBP	4.41504141187885
TESK2	4.41407200964868
DNM1L	7.64889140996321
LOC55908	3.37801299907988
MTIF2	7.83196600856204
ZNF207	8.31365212487173
EXOC7	5.70470809261234
CLEC11A	4.9071042968878
TXN2	6.64770412542254
TOLLIP	4.80509861345657
TRAPPC3	8.4844652220277
TAF15	5.31810405336287
HAMP	3.51842780821103
GRIA4	3.26914337670063
IDE	5.17550493230793
DLK1	3.25622193633375
PLVAP	5.10772216647702
NOD2	4.7037729630002
SCMH1	6.38761007153256
ELMO3	4.66926257663546
GPR68	3.39147973877551
HTR2A	3.08111182771278
FUT7	3.85518443417875
PRELP	3.92250963785359
COL8A2	7.06754350229996
GYG1	8.17866956145372
C16orf68	5.30541232809384
R3HDM1	5.35259388421028
ZNF91	8.43569403880114
LPIN1	6.5068873146649
KRT12	3.59937181453758
BAALC	3.49393751769541
MKRN1	7.92116838419659
KIAA1598	7.8713085573129
ANXA7	8.35499318528098
TNP1	3.86237070845484
WDR13	6.69703245216098
GAPDH	12.1170154037248
BSPRY	5.83148411645509
COX7C	11.0728161065783
FAM108B1	4.05752725225023
PGAM2	3.63621116686604
PEX12	4.47457315990398
APC	4.33312135653929
PMP22	6.9852599090227
TLR2	4.13342305187636
NPBWR2	3.11564426904916
WFDC1	3.48565036272888
MTL5	4.83421274471053
COMMD9	6.57096247671438
INADL	4.02799337428917
GPX1	10.7919766222408
PSG11	3.32208438425463
SLC39A1	7.32148486191331
SNAPC3	5.80720317624144
C4orf16	5.24856099463644
GNA12	4.55521365008947
LIMK1	3.84171626480056
MECR	4.90306181774851
CDC42EP1	5.69683946931438
KIAA0101	6.70358130217947
B4GALT5	8.57954463254815
PIGC	6.9207343771385
LRAT	3.08521455174602
MMP19	4.25904942940157
IL18R1	3.17858568280140
VNN2	4.02104587279813
AKAP11	5.76434761825561
BCL10	7.27543286486474
GLB1	8.79999754641518
DTX3	3.46077183522104
ACCN3	3.20596562134408
MOCS2	6.24111717206952
HCRT	3.32701448241193
CYBRD1	6.41684107139608
REG3A	3.16832215031352
SULT2B1	4.38859675562228
SEPT6	4.31693361379024
MMP10	7.36521069069004
CDA	3.65418322744575
ME1	4.03089979850257
TCN2	4.26779410538597
MGRN1	7.33705889266798
ZFY	3.08441476179103
CHRNG	3.19909897413034
IVL	3.59888406886195
PLEKHA6	5.43921481040086
CALM1	7.51433060530634
PGDS	3.84345530923218
C8orf33	7.7780670001526
CYFIP2	5.71687083898024
TEX11	3.81724922848740
CKM	3.43884273079064
MAP3K11	6.82722319244916
CEBPE	3.37369131968104
ACOT8	5.61653807521491
ESR2	3.18186410657546
OLIG2	3.11229250213173
AGTR2	3.01595961516362
DNAI2	3.52907674128795
EPM2AIP1	7.3106274805491
C14orf106	4.08487860315968
PZP	3.36107795091125
RPS9	10.6207178607307
SIVA1	6.23748744994609
HEATR2	8.39241189548837
CD3E	3.37803324696977
APRT	6.47957108713044
AMIGO2	7.49972340743257
GPS2	5.86720878416246
NOL14	5.83407875112968
TRIM36	3.95271921102518
RALBP1	8.19606476643534
EVPL	5.64272247507833
ITIH4	4.000750680918
ADARB2	3.50055805771545
PIM2	4.84426249993079
REGL	3.53265151286073
GJA5	4.08095281555395
SLC17A5	5.56988051844511
PIPOX	4.17226375040766
HGF	3.44952210693703
EPHB4	4.33621437519526
SOX18	4.04564619327858
SERPINA10	3.27809067054
INSIG1	4.36431970586698
WDR23	4.51689662669649
SYNGR1	4.58425926427725
TEX15	4.19025195491091
REEP2	4.47082963751472
CDK3	4.79767844420967
HSPA12A	5.76401325351552
REPIN1	6.87566743299808
ARL8B	9.73718028133297
PDE4A	4.07332128785517
CAPZB	8.63726000403496
SATB1	7.60178223439428
PPM1D	5.42805916917069
VPS45	7.3894307316215
TP53BP2	6.70467611884536
GINS2	4.62521286260741
CYP1B1	3.6294465624651
CACNA1G	3.6676362031729
VGLL4	9.4175567790149
XYLT1	3.45373985002186
BRWD1	4.38971758671901
ROS1	3.39739940997852
BMP8B	3.25632748244544
SLC5A4	3.43298070748866
SLC6A3	3.36142873334499
C16orf53	6.24762102591024
APC2	3.98390298785905
GOLPH3L	8.47865385351378
ZBTB17	4.26746080525463
C6orf54	3.55631274144376
SLC19A2	4.52742892096063
C6orf134	4.20712337924622
C9	3.20861034860741
ZBED5	7.77995735480409
PVR	3.80011103817417
ARTN	4.36408628401137
LTA4H	8.20061742969583
MAGEA4	3.28742578451137
IFIT3	5.7297301600736
PDE3B	3.88678613240752
GNRH2	3.82264191510803
STEAP1	4.27003905262560
FLJ10292	5.38693511589089
RPL39L	5.55740339981935
PGK1	8.66606760843835
CCL13	3.6609925627585
RLF	7.05137873372193
MLXIP	4.58214002870639
PLOD1	6.23897858709769
MTFR1	5.26649947532612
NPDC1	7.87059565762962
C11orf16	4.1323149001001
RRN3	4.81334466531795
GPAA1	8.56165468802903
C3orf14	3.60846047609416
TEX264	7.1561455855786
C22orf28	8.4211506801815
RYR3	3.05425238575979
VAMP2	5.17413312112843
XPNPEP2	3.41813094301496
PDE6A	3.13640823526078
SUPV3L1	5.22032813614342
FIBP	8.89770062852783
SPIB	3.29993910989739
TBCB	8.79507939943648
DHCR24	10.0183360337353
ADRA2C	5.18796394914823
MEF2D	4.45164025380007
MYO1B	5.08792408567956
VAMP8	10.8036320544055
ANKRA2	6.18882952470846
TLX3	3.37891673103797
PANX1	6.02316770744846
RCBTB1	4.06933126307319
FGL2	4.48701958800932
CEP70	5.07381501742836
WASL	5.29570294411222
DCHS2	3.78155722364212
RNF25	5.03181880105586
CYBA	7.17252853194999
ARHGAP11A	3.25637830885515
PLAU	5.65727526648742
MPZL2	4.70932618047043
MATK	3.68976640838794
EHF	5.98123322604512
CTNND2	3.45071577967089
PTEN	5.55122995095039
ANXA1	10.9950103338509
AFF1	5.09859838473544
ZNF189	5.97801501389455
SUSD5	3.62362556061740
SLC28A3	4.20431441835487
GUCY1A3	6.5526740220264
RASSF7	6.44481636078177
SETD2	6.91673187600419
ROGDI	6.52434765791819
C20orf195	3.31109901356512
TICAM1	6.29731820857137
PACSIN2	8.0093895560903
SERPINB5	3.28137428860548
PRKCDBP	4.99985905333282
TFDP3	3.06587347215013
PLCB2	4.13533510117406
RFX5	7.62456144114285
TXNDC15	6.80500539759545
PTPN18	6.10921246258445
HLTF	6.95247901280926
PKP1	3.55758511555549
NDUFA6	8.23276973844569
KCNF1	3.64071040566091
HMG20B	5.74200910243463
SYNE2	6.19778871294286
SLC22A4	4.44072979306734
VCPIP1	4.02724441939613
NETO2	5.32365885280406
SQRDL	7.68029631132566
BAI3	2.76313727988705
GALK1	3.50987465173836
SERPINA6	3.31887182388205
ASCL3	3.66215722850534
NOSIP	6.05704014941184
HD	5.19286874553867
TRIM23	4.15974663795414
FBXL6	5.3231695505022
FABP7	2.91431021492403
ARL1	6.18609761101166
MAGEC3	2.97854716827566
CDK5RAP2	4.71346360699418
KCTD15	4.38030278179204
CD1D	3.17054721513302
EIF3B	7.30343740382933
KIAA0141	5.8298295584382
BIK	10.1653123221078
PAX4	3.31135627444677
NANOG	3.1488766925892
CEP135	4.40228294591657
ALOX5	4.31800251763796
TRIM22	6.97765594322322
LYRM2	4.75966228943544
GPR162	3.67802033089337
RNASE6	5.18866459979188
GJA1	8.6595571828128
TAS2R10	3.10169168728175
FASN	5.02185632534165
MRPS14	8.21855880201893
HMHB1	3.1263065159469
GPR116	3.96302340611398
TAF7	8.58476837657613
GK2	3.33757535587829
ZNF219	4.24500671925404
AMBP	3.36603427196304
CD33	3.36672387644524
RAB3GAP1	6.30550487333312
NXPH3	3.58376649637641
KIAA0953	3.4295059677261
CROCC	4.13318031945474
CCBP2	3.98501759595377
GPX7	5.50101384721058
TGM2	7.839821483615
STAM	6.21411216160739
BASP1	5.86643782286022
ZNF202	4.66464269616368
ACTL6A	6.68253602431452
POU3F4	3.56822300042419
ARHGEF7	5.60373669261601
SLC23A2	3.96163444816984
TBK1	5.80942999668303
CRYM	3.54780674260263
PKD2	5.93495969297394
STX2	4.39450717942204
ACTL7B	3.15152665723810
RPL29	11.7891038520854
NR1H3	4.1870674896609
MPPE1	5.07898110528053
CLCN6	4.13172699105217
C16orf59	3.73510364406871
AADAC	5.17817944054641
SQSTM1	8.5739094800739
TCP10	3.66520588905285
BIN3	4.62491322965177
DEFA4	3.41220091136047
HPS6	5.89746521824175
ZNF197	4.08013357646533
MAN2A2	5.08102598283454
PTOV1	5.25018982696735
GABPB2	4.98837290676963
KCND1	3.38738801402919
RNF208	4.80402749853383
PTPN11	5.21301208152232
ZNF274	6.09279116914444
C7orf26	4.75620110619164
ATF3	5.98235146477102
UCHL1	5.6915595180274
APOL6	5.97356521189674
PLK1	4.73416041143216
NPHP1	3.43696806086273
DAB1	3.17455315212112
MLL	5.85766527160142
ANKRD15	7.3497039934336
C1orf218	5.09114076304507
DDX47	9.21134412118865
ATP8B2	4.23582492669661
ANXA13	3.83604322585153
RFTN1	8.39894653057799
TAPBPL	5.6305833110242
BTG1	7.12964446936662
DPP4	3.7981232960884
KLHL23	4.11551140187415
APOC3	3.49875451526778
NPPB	3.32266234272319
ZNF148	7.77655291094179
CNOT4	3.90012229226407
HIST1H3I	3.36787328488617
IKZF1	3.90720636705761
ZNF141	3.97401154567899
PSMC2	8.38130688607068
APEH	7.3826333927068
GGA3	4.87399092690568
OR2J2	3.24763116595322
KCNA2	3.13438840275046
ZNF749	3.46330746199545
LPGAT1	6.44628369636192
TMEM159	4.10726497422538
PCYT1A	3.744132304874
BRMS1	5.97932270059341
CHST1	7.58944656528743
LGALS1	11.6551879607885
THOC2	6.40040326088296
TAF1B	5.33604652958106
GPR173	3.21480230533640
CASP10	3.99882496610005
COL15A1	4.26982852318873
ALK	4.52038152965414
GAN	3.1811900267832
EXOC6B	3.29574693798646
PCMT1	6.68097797679289
HIST1H2AE	5.48896628262869
VAMP1	4.52546775998942
HDAC5	5.00690660323263
SRI	7.44415083851036
HLA-E	9.567342459486
SLC25A32	7.49823993365132
FLT3LG	3.15616564971474
WDR1	7.8748082278461
ATP1B1	8.2360090808975
SGPL1	7.17827519818305
AFG3L2	5.07279321391673
C5orf15	8.15953046778957
SWAP70	4.72538924670352
UBXD1	6.8131325684124
TRIM31	3.30516040797125
LILRB4	3.59615426062173
GSTA4	7.25938008040108
ARNT	4.27414251457816
CDKN1B	6.9264798761744
SEMA3A	3.85917910981944
FOXC1	4.3995108067698
HIST1H3B	3.53562945239904
BTRC	3.73147565703715
LSM14A	7.48491702966937
IQCH	3.19868707904494
STEAP3	4.83485215388581
YEATS2	6.29057000043357
CABP5	3.57757554068591
TRIM3	3.52100777295762
FGG	3.32364112536529
ABCA1	6.52531039339658
HNRPM	7.83592250569467
PLSCR2	3.37058418442733
JTB	9.77585920461214
PQBP1	5.68286442334869
CLEC2B	6.54907782166128
EDC3	3.54554309935322
REST	5.60577439909267
THBS3	6.91639394460842
EVI1	7.77028853876687
MGAT5	3.39463591597185
TSPAN8	3.13072765526439
DYNLT1	9.4609750093728
MUC1	10.8189858288533
IGSF1	3.59088419105753
TEAD3	4.78537543658307
ATP13A3	5.93507690184968
C3AR1	4.67802000841434
STOML1	5.58751979334352
EFNA4	5.91516327475248
HAO1	3.89506498091568
USP24	5.5448878098359
TWF1	6.390303460355
MRPS17	8.02693385775175
MYH9	8.12282578355639
C9orf9	5.04763617210561
LBP	3.27685592940121
FSCN3	3.86923018766532
BDKRB2	3.91045379984776
HSD17B4	8.28255370428399
SEC31B	3.82280876922071
IDH2	7.55532507155173
SFRS16	5.36766589644241
AICDA	3.10104129513555
RAP1GAP	6.67541546768864
C1orf56	5.86742637060727
DCLK1	3.21941626501403
MEF2A	5.70539171845308
ASF1B	4.92947523371342
HTN3	2.88641394645038
ADAMTS9	3.44218964327599
COPZ1	7.66370673707294
SLC4A3	4.70868924642582
TAF2	8.00792277216176
KATNA1	5.43011700989013
STIM1	4.81992100799426
TBX2	3.56688950665328
FOXD3	3.00105163449428
RPS4X	12.3968177177533
PODXL2	3.80731757677006
C1orf176	3.97726332571369
RPS3	10.5911943995761
COL21A1	3.00755669847053
RAI14	6.68314454810635
LRFN3	4.74579586263784
SRPK3	3.84278575725783
FKBP14	4.54839250238675
TNNI3	5.18198463433254
CXorf9	3.40475126646229
REC8	6.3114455288178
HOXB3	3.78427059882247
SGCB	6.1377338370391
FRAT1	5.18543397623005
CLP1	6.37188323693445
MORN1	4.36423620210048
DUOX2	3.13528687279237
TSC22D3	5.41901877366693
ARHGEF2	6.28862701744789
CASP8	5.78509880743674
PRKD3	4.91374624893166
CFH	4.09006410971773
NRIP1	7.29825307312253
TRO	3.74070412044501
BNIP2	5.54674765464963
DHX30	6.28688033580427
TBC1D22B	3.03767647546598
GJA8	3.85676127686766
GPR52	3.07768724240882
FGF20	3.01860889365631
CASC3	7.18363295863047
METRN	5.59663451382012
KRT3	3.27735920477263
ARF1	9.7380537994372
MOG	3.42430932322787
ATP7A	4.48886861196407
CCNG2	4.90925394765036
PLCH2	3.85559565310163
ITSN2	4.52623140732385
GIP	3.26085695360782
LOC390688	3.24633063099528
LOC89944	5.84321672590154
PSPN	3.72575816175706
HOXB13	3.11040811651283
MTMR8	3.70960542114371
UBXD8	7.00414141174907
GYPE	3.34729925226630
SPAM1	3.49770848145694
PPP2R1B	4.52372920322913
CNN3	7.35062846050741
JAG1	5.72812957031046
HIST1H2AL	3.02926194776575
CHGA	3.38458259895205
CACNA1B	3.01833790165128
PAPPA	3.72843592102357
RAPGEFL1	4.13710277978991
RHOA	10.8169300277373
CYP4F8	3.29286727471797
TRH	3.63997313147979
DCTN3	8.6515344897536
NT5C	4.6974742315724
ZWILCH	5.06975426094692
SLC1A5	4.90703532894731
CALCA	3.28848635249370
VPS41	4.98465426730068
SYCP1	3.02182227618092
KIAA0174	8.41410918229127
CXCL11	3.67574699866370
ZNF639	4.29357450477461
CACNG4	6.04941352481851
