Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C05_547286
OR10C1	3.13282194791612
GPT	4.44880091803163
PDK4	3.21943236619887
CLIC1	8.80792421970645
LILRA5	3.11213227545905
TREML2	3.75230499373821
ELL3	4.30367067508154
NNMT	6.17096920786168
NUFIP1	6.11428628855543
ZNF74	5.01693458515453
RHBDL1	3.46396720009209
HYAL2	6.65967901159196
IGFBP5	5.11169287348688
FAM29A	4.31107586338046
NRTN	4.62907875274403
KIAA0556	5.05166383446258
JMJD2A	6.05599878131604
ERGIC3	10.5495568462618
POLD4	4.90885279800287
EPHB1	3.41777939123951
LRRC36	4.85890271740824
TARBP1	6.50212415531391
ANAPC10	5.39084633600522
C1orf9	6.58451653811465
COLEC12	5.00021255489765
TNFRSF25	3.67809965854597
MEGF6	4.96338410809313
LPHN3	3.63807105230233
BMP10	3.14957270402035
C21orf55	3.79446653681715
SLC2A1	8.31854777443063
CER1	4.11546425251569
LSAMP	3.72677964833401
RPH3A	3.53398470892418
CREM	4.42724774454759
SGK	6.644128914721
ATP2A3	3.55480639698743
PTGER4	3.97114953243331
CCR7	3.31932592220643
METAP1	7.05145706736177
KCNQ1	3.73752133504152
RECQL5	3.87626559288345
SSFA2	6.35170356173352
NR2F2	6.87075931435116
MTERFD1	6.92750916100195
BCL2A1	3.83631574842294
ZBTB24	6.81598909726952
NLRX1	5.64187909898289
FHOD3	3.49733145063263
PRDM1	3.70828604620977
PSG7	3.76454311787954
ARHGEF5	5.45912814678652
CCDC47	6.44839361770746
FGD2	3.34090016704320
SLC26A6	3.98126833385734
BIN1	6.61136504179174
SRRM1	8.00754728881009
P2RY14	3.44403314586919
PCSK1N	3.72967405273332
PPP1CA	7.49321522833146
ZNF33B	5.41378789125584
MOCS1	4.51512772748132
NAP1L1	9.44744032246575
ECT2	6.77726986553678
CACNA2D2	4.3318244900436
PTDSS1	9.37751081343047
DOCK6	4.13436536975086
SLC38A6	4.45431159492382
C10orf119	5.42172123330185
CCR4	3.56391112824132
COX6A1	10.0114999274782
B3GALT2	2.91901723454440
CD14	6.71450578092233
ABCC9	3.29233286786097
SNAP29	7.42218914187351
TRIP6	7.11216903210776
HMGCR	5.92683662248127
CDH3	7.76205168013866
KLHDC8A	3.48868648814697
IFT74	4.12561274350313
C9orf116	5.24642211545325
EI24	8.62871018184428
CENTD1	4.92343439905101
RWDD2B	5.98021403024288
INSL6	3.35126304778236
HERC1	5.40201614984996
NPAS2	3.48210260498147
NR3C2	5.23256789780726
DOCK1	5.54225564053155
FAM63A	5.66593168438897
FAM111A	5.7667995187503
INPP5F	6.22517580443263
MYBL1	3.66021095292844
HOXB1	3.5116918582685
CRADD	5.30635392491739
EMCN	3.45193864100803
DUSP12	6.97364140577706
CGREF1	5.05979382679286
BLNK	3.9496362533996
VASH2	4.40007095238786
PDZK1IP1	6.3438220935878
SKP1A	9.85529784953075
IL19	3.7592278726635
DOC2A	3.55528633250234
COPB2	8.75661607660895
CTR9	5.94635187570531
VIL1	3.0568250577805
CDC27	5.39995208464634
PTTG1IP	9.88975005113668
LECT1	4.08127439871232
COPS6	6.42068834484882
COL9A1	3.77165297677396
MCCC1	7.28874190477228
GPC4	5.60135323113771
VAC14	4.77801173860419
PSMD9	5.24746746797632
PPY	2.9536749867227
SRCAP	4.40657923979199
PPP1R13L	4.88008672111129
BPGM	4.97984905368525
TTC19	7.75695846967045
GFPT1	5.70454040711598
C1orf114	3.31590066899441
HMOX1	4.24240671188204
SLC27A6	5.40360760584657
MC4R	3.48343915720319
CALML5	3.13879441068089
MRPS10	6.49616599136173
PRR13	8.02416826293254
INS	3.05496973974308
CECR1	7.1576767573712
SERPINB8	3.38236584038086
FLT1	3.51839370888539
FEM1C	5.05265228939855
PPP2R4	6.68405910072803
PDIA2	3.54944239311774
TMED3	6.84506023966854
NUCKS1	5.4806111219828
EXT1	8.62158286092063
RCOR1	4.92550762729339
EBI3	3.41435258780119
SMAD2	7.08875993789659
ODZ3	3.67480830686449
POLS	6.49723349176702
NXN	8.52251424623798
PPIH	8.45354004997497
FOXJ3	5.23878358899808
EIF5B	6.08400610103048
EIF2B4	7.16867686131928
C20orf121	5.05858188521206
CENPE	4.20396194287614
KIAA0415	3.86012934394462
CRABP2	9.26391918585326
TSPAN12	6.65902086144584
CXorf15	3.33120138841144
LOC57228	6.52017072277007
ACTR3B	6.1072268151091
ASL	5.55740608774299
GATA3	3.32619300820616
TFAM	6.84901569682971
PCDHA5	3.588790566828
PARP12	5.5164740824657
PIGH	5.00005795698918
ENDOGL1	3.10997312918880
GTF2H1	6.24239871580739
MPZ	3.46303637060543
BIRC4	3.39150215849789
SSBP3	6.32749371104813
BPESC1	2.94499018297032
FOXC2	3.46038452552805
HS3ST3B1	3.12168084800234
GDNF	3.52397369853739
CTNS	4.446786356569
KIAA0859	6.27454934754764
TRPC5	2.99448801678531
PMS2L3	4.97323542991467
TEP1	3.38882217368512
KIDINS220	7.13774790603212
CRH	3.16539206867762
CES3	4.88073610525435
ACP5	4.83815231915824
AMFR	5.50980483887985
CA4	3.55879308930394
PLCB4	5.44483127022188
MPHOSPH10	7.86122646187205
PGF	3.46320155154219
G3BP2	5.83318668692144
SR140	6.2831936478369
ISLR	5.17664736631262
HOXA2	3.44891255268272
PYGB	6.48197146756018
BAT1	9.80024852014789
TSC1	5.83680902879901
NARF	6.84444152698136
DKK3	3.51267717745032
UTP18	5.59867227504176
TSKS	3.33389673404256
DDX31	4.96695239110516
TULP1	4.3059732142754
TNRC4	3.87392767748235
ZNF430	5.5814934561625
POSTN	8.2201896574548
AASS	3.67399458864844
APOL5	3.80757130914173
PLA2G1B	4.01727381675169
FLJ11506	4.33236905644185
GTF2A2	8.53549798936403
RCHY1	6.42112011076076
CYP27B1	3.30599074280273
VPREB1	3.42671084871919
MGC4294	3.94917171337079
TACC3	5.15041048088379
PDCL	5.72699672239496
DMXL2	4.16815119070001
LOC4951	3.22762431560291
EID1	7.86146785977139
MS4A4A	4.1509039292728
RBM14	5.91839568709145
MGC29506	4.55114450487321
PPP2R5B	4.14047891153379
TNFSF11	3.27510104077401
ATG2A	5.43308249064573
RPGRIP1L	4.31925769251201
SPOP	6.9379045678338
OSGIN1	3.54996981265806
PTPRF	8.74966395082476
ICMT	6.72580766220905
SEC24B	7.13238488078851
MAML1	6.65330552072507
POLL	5.30064860742698
FXR2	4.30522568873388
TYK2	5.71669189872337
MUC6	3.11569950771422
ADAM28	4.72374675784431
MYL3	3.52318276673687
NRL	3.55044419627028
PIP4K2A	4.32434126229555
TCL1A	3.54239995135684
MED7	4.89955468761532
MYLK	5.59041115737657
RRP1	4.70382174532571
TFAP4	4.51603746368469
CYP4F2	3.74250969231725
UNC5C	3.02451087064803
ARL4D	6.18708380488385
SH3BP5	6.44101625650254
AKAP6	3.77813489574506
CTLA4	3.25677506765801
ACSBG1	3.63793533822257
MTMR4	6.19076330694134
NECAP1	6.38218229823413
SLC25A17	5.44488383108674
POLR2F	7.99292044850902
PLA2G2D	3.55434785092258
WNT2	4.6576804388254
GLMN	5.39922211063381
MCM7	6.53906104767894
TRIM52	4.90137349645684
DCLRE1A	5.62773280185183
PDX1	3.57958870999801
UBQLN3	3.10338802766443
PRPF31	5.54669832379464
TLR7	3.07713598426086
SMAD1	7.54321382082677
CLCN1	3.65827120206557
RIOK2	6.11345794572655
CEACAM21	3.43233850549113
PDLIM4	4.37241143190162
STX18	7.11765372185919
CCPG1	4.10416697095252
SLC2A6	3.3240128062933
SORCS3	3.14987423572858
NOLA3	8.80729978828005
PDGFA	4.21303270554173
TRDMT1	4.5852391369547
CFL1	11.1553812429175
IL4	3.20089261997133
NAT2	3.44755622414990
CPSF6	6.71394368766341
PRG2	3.72176195376511
PIGQ	4.29365827151763
CLSTN3	4.51483683253603
KIAA0146	4.2560365999893
GBP1	8.10323657543413
CEP55	5.19956346986052
ZNF408	5.57502224874554
KRT20	3.03548812933057
EYA3	3.59466459558675
KRT38	3.65996204142535
WDR7	4.35380668402909
BLCAP	8.77037474880198
HLA-DPB1	7.6586051705396
SFI1	4.36079833497175
GNE	4.50187592863364
MGAT4C	3.10468144782579
CTSE	4.16886519914346
SLC35A2	4.79761017594459
TUSC3	7.91954541215939
GABRD	3.10362333943817
IARS	9.38889231407914
ARFIP1	4.76388685925839
SFRS9	8.05122786309673
CEP110	4.21631972689392
MYF6	3.03170961495530
MGST2	8.12213444343777
EVI2B	4.0347715972384
TRPV4	3.09177852640992
SLC25A11	6.33985815611318
EHD4	6.56862741197115
NOX5	4.18619405381777
NCKAP1L	3.98864351868412
EMP3	4.66102954382241
SYNCRIP	9.12690419763788
BPY2C	3.69006107975997
C1orf38	4.79056406900693
ZNF426	5.55283734215541
ELOVL2	3.19043659304011
ATP5J	9.6869583625114
CBX7	4.57331503586568
OSBPL1A	8.09819468653156
MED13	6.96437312786508
ZNF589	4.49955882803376
CHRNB3	3.43628390954561
GOLGA2	5.76464040222742
NIF3L1	8.8747389178312
TRA2A	5.48293101942649
F2R	5.52218268401916
PHF2	5.05141275627019
PID1	3.36366878292484
MTAP	3.71930201666709
RFC1	5.77641244928874
C5orf3	4.79093011008751
ADORA3	3.79729243865993
ACTL7A	3.55178534445417
RAI2	8.0252460357465
MAP2K7	3.7700767729531
HYAL4	3.28312086096749
GZMB	4.7673527115382
FCGR3B	3.82714341548834
BMP1	4.52300217105807
CPNE6	3.20797530565972
SP2	3.86941470984528
DPF1	3.72608508288775
SMPD3	3.65679722180722
TMEM38B	3.52412499214954
CCDC56	8.78497634318215
NFE2L1	7.22519610817049
MRPS31	7.72505769391638
STIP1	7.7034712572986
MMP26	3.24556373123647
RASL11B	3.66611410583128
NT5DC2	7.7668136695469
HLA-G	6.08733140005108
LRP2	3.76252377159142
MTDH	8.01972780958063
HSP90AB1	10.5663847297123
PMAIP1	4.15787979401208
LMBR1L	4.63024701387559
SLC25A20	5.13751715721929
RSBN1	6.57755410520425
S100A2	7.62018368553403
C2	4.83086989832012
RHOT2	5.36522190629913
RALGPS2	3.80656938631576
EIF4EBP1	7.06227939490771
C2orf27	4.43335391974989
GCKR	3.95292445417265
FER	5.08760511447028
TRPC6	3.26577383738823
RGL2	5.5765797222715
ARPC1B	6.94965504203629
SNRK	6.57532861469781
UTP6	7.11347511498606
DNM2	4.09357859350084
GCS1	4.95953682706758
EHMT1	3.74331537075266
GLDC	6.67059790467083
FBP1	4.42101555330765
VARS	4.36486216224308
PLA2G7	4.25385786982872
RAX	3.47953371330006
TERT	3.6525417252516
CCL1	3.13158036882637
FUCA1	7.95540230331379
ALS2CR8	3.62317241071138
CXorf21	4.5670963828171
KCMF1	9.25260076101302
MFAP2	9.60623779094552
OXCT2	3.60115291036878
WWC3	4.94105074156515
SOCS1	3.59240844644988
IL17RA	5.17633646422087
C14orf115	4.19779980914483
ST5	5.9282883925632
STRA6	5.02664011294305
MPP5	6.19593730167365
SPA17	5.54971488008298
C21orf7	3.55796448293149
FLJ10986	4.84500643244627
LHFP	4.26728062254231
CAMK4	3.73404781486232
GALNT14	5.93232362256013
CXorf27	3.56526399769377
CLPX	6.3839136059212
NPLOC4	5.58126472508834
PJA1	6.72504531252793
CPLX2	3.36127892486988
ARSD	3.53088957694342
WHDC1L1	2.81638722432706
RB1	4.78940031241711
PHLDA2	4.12070505553088
C2orf56	4.00366802261863
GUCY2F	3.27641524189268
MPV17	7.7637554906711
PSMD4	6.70567151072135
SLC35D1	3.65625212524108
C20orf103	4.57930672917235
COL16A1	4.20036748330733
ERLIN1	6.23491870921587
JMJD4	4.59207191582299
SLC29A1	5.33506372319989
GLRX	5.25482563966335
HIST1H2BK	10.2492400670879
TP53I11	4.27761815428105
ST3GAL4	4.17810358990726
ALG8	8.40981030242284
PF4V1	2.71735135639457
SHOC2	6.91277633991697
REG1A	3.82366354521487
FBXW7	4.19102757761571
CYB5R3	9.81459459115742
MINA	6.40711745320282
HHLA1	3.91206106984732
MYST4	6.99917983962894
NR0B2	4.43727876986094
TFAP2A	5.29620248993327
UCHL5IP	4.00618309424393
TIMELESS	5.84726872025228
DDX10	7.94170048179164
SLC25A36	7.9830235061628
TMED10	8.75413792173024
ZNF507	3.07937003091261
LOC90379	4.10297910217509
RAB11FIP1	4.42158423381597
ATAD4	4.42494921573676
PHF15	4.18819371311522
ZNF26	4.56362897523325
KRT7	5.58777682973844
RPA3	7.09648739944155
YIF1A	6.47144327593313
PPRC1	6.53175421868369
PCDH17	4.98916431675427
PHF8	3.85645715972865
RDH14	7.86684330084351
DNAJB2	5.52533751855153
HNRPK	9.4170131724488
PTPLB	6.7041391069348
RABEPK	6.69959172679814
SNF8	7.30709975418849
CBARA1	7.7518928663687
RAD51AP1	6.89221603540384
HAT1	8.540309223228
HTR1D	3.57968480107568
H2AFV	7.07619744817018
OAZ3	3.20925225276312
CXorf48	3.30787604149396
RC3H2	5.02088823662808
SGCD	3.61571056234596
PHTF1	4.37314141780319
CA3	2.98424738007885
PKIA	6.43747397673102
STX10	6.2718663437522
PEO1	6.54028119549833
JMJD2D	3.98174042044817
KRT19	9.02936103970457
ZNF143	5.90496751152742
ENO1	7.98869560695207
TIPRL	7.56687174317549
MAN1B1	5.73825877110508
P4HA1	7.8894582872876
TPTE	3.03209921500761
AKAP8L	5.39279588106276
GPR17	3.31123513468184
LRRC20	4.40975722482118
UBE2Z	7.76757730345055
COL4A1	7.63937261792804
ISOC1	7.44270714465188
RNASE1	7.67613808357007
C20orf20	6.6973842956149
NDUFB11	9.09267908262367
STK19	6.02340767392547
OSBPL2	5.96365318648996
PTTG2	2.95314103843487
GRM7	3.33114110042906
SLC39A8	4.40492689400439
APPBP1	7.80137020737212
STS	3.60339102169637
FFAR2	3.01278308050977
TMEM123	9.6477444125469
GLI2	4.38076635217973
BTNL2	3.57361563984261
ALDH1A3	3.42147239047608
TGIF1	6.99372949187899
SCO2	4.36541683034016
TP53	6.02571831139209
CCDC69	3.47010300826318
ZFAND5	8.12056490213881
ICA1	4.89912759257486
RAPGEF2	4.4269563591198
NAV3	3.71564229696155
EPS8L2	6.14197395546347
ATP6V1G2	3.18304075440761
MNT	7.18249649978665
C6orf145	6.9477562421295
PPP6C	7.68074614152566
OR51E2	3.12019483808023
OTUB1	7.4917647939126
ENTPD1	4.26152696454851
TMEM115	6.05618091372459
STK11	4.39230523652803
PRPSAP2	6.7965384355472
SH3BGRL3	7.62832905570294
MX1	6.08627992511788
PSMC5	8.05652096501323
TTTY9A	3.80473575625092
EXOSC4	8.67713657530399
SETD1A	4.7272282043614
YARS	7.62596484896207
SLN	4.38515357369716
RELB	4.0949115916303
NLRP1	3.63905570212292
LAMB2	6.30321817250965
FNTA	8.7221776693475
HNF1B	6.52529975828476
C14orf139	3.54435392960904
UMOD	3.20494450932765
ZNF512B	6.32346026555822
GPR25	3.89981482906052
C6orf49	9.64630809110442
ATP6V0A1	4.63297778563561
SNFT	3.70573509709947
ZNF768	4.00290753059035
GTF2I	7.29143701862942
KCNN2	3.16233569774989
DYNC2LI1	5.57185110913772
DGKE	3.21356956817716
DNAH3	3.96075179701097
RPS6KA1	4.54807236355798
C9orf53	3.57711656739597
PTPRM	7.63182671841807
MRPS15	7.18500167074993
TMEM59L	4.1715204237052
SSPN	6.64710100137661
IGSF9B	3.47097209039723
CNOT8	6.52595277603957
GORASP2	8.76069771781808
ADAM17	5.16604413819386
CHRNA3	3.48255712244297
MYOG	3.62715656738341
UBE2D4	5.18391110468277
CPNE1	7.09480917135615
AK5	3.57700289650479
RPL37A	7.97306932789428
CPS1	2.87993851107027
NDRG4	3.61780047810256
ALG5	8.05853680155196
NCOA2	3.98305335000294
LOC130074	7.9615912645361
PIAS4	3.57863009571768
S100PBP	5.32597816835007
TEGT	9.8832944541791
USP5	5.25994593423495
CFLAR	5.6176108349938
KIAA0692	4.46016939188195
WDR48	6.49204876109892
PCDHGB6	3.01746039411819
NRXN3	3.56182328621002
ACACB	3.70128382659176
CDKN2C	4.0584157457802
KIAA0226	5.0514180670346
TRAK1	6.05194804937327
CUTC	5.75243005866525
AGPAT5	7.37676382979561
WDR68	5.92987845433956
PREPL	6.5585885220811
ABCB6	3.9820111472776
RABGAP1L	3.93186699599331
FCGR1A	4.18593449008788
EIF4H	8.57256250009126
DLC1	3.82674039201264
MAPK8IP3	4.10596971436884
SPRY4	4.79653487098897
RPL11	11.9088377756211
RAP2C	4.02049780107655
ETFB	5.96586767044828
RORC	4.01437945889132
GRAP	3.30004136609974
SEPW1	8.34894489939535
NMU	7.10013198612948
MXD1	2.76682165457801
IFIH1	5.70506281670078
AZI2	5.41225816392026
WDR37	6.05468313900596
SEMA4A	4.90872812581673
RPL8	12.9681897051612
NUAK2	8.01159785842826
AHSG	3.61262792819798
RBM39	8.76923646222973
MANSC1	6.95691209930927
IMP3	8.13310802496872
ARHGDIG	3.49889849708221
ELTD1	4.35034114583646
PRAMEF10	3.07735980547230
RGS17	3.13589618565976
KPTN	4.12040796480142
C2orf3	4.50821272046693
PCTP	5.58065444487653
MRPL42	6.59846749252529
SIRT1	6.4949355214336
MANBA	6.22154095427538
CD164	9.19639200953719
ZNF671	4.15647043592794
GFRA1	3.03460991289484
PRM2	2.94219464367505
IL1B	4.24928159418261
HAX1	8.83842550165567
REN	3.35828149640092
ZKSCAN3	5.9085580009787
CTSA	7.40084491722119
TPRKB	7.94703393534578
UBFD1	6.33149103635256
CDKL5	3.38854959202673
HIST1H2BD	6.72521541726376
COQ4	5.70460362124386
TXNDC4	5.29383813609562
C5orf22	6.23177358051155
VGF	3.66114211269703
INPP4A	3.7876624796513
RNF8	4.87080003753576
BMX	3.13096247659315
SLCO5A1	4.01125865458073
PTPRU	6.20599529229185
ATP8B3	3.39685390078272
HOXC8	4.13601185089340
ADPGK	6.21465099408671
IL12B	2.91784897345440
LARP4	4.83163014086637
ZMPSTE24	8.09401162268074
PFDN4	6.14979223154429
KLHL11	3.28996567529094
PSMB3	9.08902173972663
KIAA0157	6.67522797198736
DDX25	3.52849703476023
NCAN	3.56274946735838
RPS25	11.5453326377213
SOBP	3.53712512783677
TESK2	4.77405428712888
DNM1L	7.24488756999174
LOC55908	3.48629284380569
MTIF2	8.40662607713431
ZNF207	8.83672804685368
EXOC7	5.96187533437692
CLEC11A	4.45738188112189
TXN2	8.02843524231362
TOLLIP	4.92890885521265
TRAPPC3	6.91219139456966
TAF15	5.43452133596236
HAMP	3.58263231879932
GRIA4	3.36581060336132
IDE	5.05491129834461
DLK1	3.02312776557066
PLVAP	5.01710047189342
NOD2	3.78265504300517
SCMH1	5.30109256419982
ELMO3	4.89467207653039
GPR68	3.39925262596395
HTR2A	3.13402970431745
FUT7	3.65154686146541
PRELP	5.49029453528274
COL8A2	4.4644280894417
GYG1	7.19951958807672
C16orf68	6.11562426832131
R3HDM1	5.60058353916575
ZNF91	9.33072626174393
LPIN1	5.21579928820628
KRT12	4.10017659076444
BAALC	3.46977258992800
MKRN1	6.82291435573462
KIAA1598	5.97782378844961
ANXA7	7.88333193481276
TNP1	3.61700161158851
WDR13	6.59222285096177
GAPDH	12.0539737601889
BSPRY	4.63713582487736
COX7C	10.7809560043825
FAM108B1	3.90127322273120
PGAM2	3.69155206378275
PEX12	5.36602092755381
APC	4.43357436258995
PMP22	5.88824892236433
TLR2	4.25199519177874
NPBWR2	3.11540582962421
WFDC1	4.01341025727921
MTL5	3.779053328433
COMMD9	6.67006243015401
INADL	3.8235562643105
GPX1	9.63268075953254
PSG11	3.12880287942727
SLC39A1	6.72228348200302
SNAPC3	4.80179142925168
C4orf16	5.10894680428177
GNA12	4.03253797785799
LIMK1	3.64845896527388
MECR	4.95225157408851
CDC42EP1	5.64805657218422
KIAA0101	7.07411516033486
B4GALT5	7.5851931683422
PIGC	7.37758309445894
LRAT	2.97995526040235
MMP19	4.4831772363751
IL18R1	3.08805320769848
VNN2	3.5127239486076
AKAP11	6.11339387714881
BCL10	5.68166232254768
GLB1	8.22726705902499
DTX3	3.57678025545381
ACCN3	3.20132183594609
MOCS2	5.67307913254731
HCRT	3.25507944200917
CYBRD1	6.81972965550962
REG3A	3.24222119153633
SULT2B1	4.01371795138827
SEPT6	4.33274013457877
MMP10	3.39703297382502
CDA	3.58024752462114
ME1	3.92241036881181
TCN2	4.96391533752398
MGRN1	6.38435941614349
ZFY	3.09005312261446
CHRNG	3.58708091745460
IVL	3.44348222677902
PLEKHA6	3.35429539320556
CALM1	6.74697984130126
PGDS	3.4905798936418
C8orf33	9.13545081139848
CYFIP2	5.41318474488601
TEX11	3.9856642527188
CKM	3.43389700674138
MAP3K11	5.82470999007676
CEBPE	3.31071996918251
ACOT8	5.481116627433
ESR2	3.36411474559531
OLIG2	3.32785878300925
AGTR2	3.20872583505037
DNAI2	3.13463124533401
EPM2AIP1	7.68608808389184
C14orf106	6.06044823479579
PZP	3.67564676137969
RPS9	11.5721390623027
SIVA1	5.924094748358
HEATR2	7.98315279601116
CD3E	3.17307213561328
APRT	7.54316012006283
AMIGO2	5.47208045905317
GPS2	5.09939115502399
NOL14	4.91821168242571
TRIM36	2.65498405553364
RALBP1	8.47604282742738
EVPL	3.96902371499479
ITIH4	3.66401426834747
ADARB2	3.28602891098265
PIM2	4.86096040406595
REGL	3.57402940238063
GJA5	3.50934348180172
SLC17A5	7.07469631565853
PIPOX	3.96983274464699
HGF	3.47062511610127
EPHB4	4.81507130654954
SOX18	3.46779483129337
SERPINA10	3.44461645832173
INSIG1	5.11018952389242
WDR23	5.27635318841346
SYNGR1	5.43908149184872
TEX15	3.82967551354708
REEP2	5.0382152137502
CDK3	5.05292702559163
HSPA12A	3.84586882964427
REPIN1	7.89403254569035
ARL8B	9.22143592993382
PDE4A	3.8195604959267
CAPZB	8.08924679634303
SATB1	4.48404561232751
PPM1D	6.25195865312448
VPS45	6.54324474211804
TP53BP2	6.80004900897183
GINS2	6.31301281689234
CYP1B1	3.61604386868353
CACNA1G	3.51658264547114
VGLL4	8.8337456908576
XYLT1	3.16457921396947
BRWD1	4.04546172608059
ROS1	3.4647766817899
BMP8B	3.39400154181687
SLC5A4	3.64669855885245
SLC6A3	3.47111725874165
C16orf53	5.79768764533749
APC2	3.74784929133892
GOLPH3L	7.82126171187618
ZBTB17	4.71197757463714
C6orf54	3.50871130749518
SLC19A2	5.17877242770826
C6orf134	4.96418211304586
C9	2.98516747169249
ZBED5	7.48470994824619
PVR	3.59882638225900
ARTN	3.51566796005471
LTA4H	9.70174566585081
MAGEA4	3.70852412793366
IFIT3	4.52873082887913
PDE3B	3.78731165230806
GNRH2	3.82455986464154
STEAP1	5.05562021643345
FLJ10292	6.06817701665942
RPL39L	6.91816581410713
PGK1	8.13279716444884
CCL13	3.43322247852696
RLF	6.29956131375444
MLXIP	4.02277585691964
PLOD1	7.60365588502515
MTFR1	5.48678813988873
NPDC1	6.88466112165796
C11orf16	4.06052855129661
RRN3	5.19939212863777
GPAA1	8.42907402210563
C3orf14	5.66191278320126
TEX264	5.67395028489303
C22orf28	9.04456705057811
RYR3	2.84125912168719
VAMP2	4.60395351526898
XPNPEP2	3.39850481450418
PDE6A	3.31833068953570
SUPV3L1	7.23069832281761
FIBP	8.52097709049212
SPIB	3.43843958910663
TBCB	8.2651238284767
DHCR24	8.14114592341505
ADRA2C	5.45305179856387
MEF2D	3.95018422899543
MYO1B	7.27656191605085
VAMP8	8.9750336437486
ANKRA2	5.20883922897982
TLX3	3.07559502830632
PANX1	5.66732532795809
RCBTB1	5.16639557846807
FGL2	4.99355554048944
CEP70	5.6792285835768
WASL	5.27710361505346
DCHS2	3.37303584771175
RNF25	4.71158232895309
CYBA	8.66668127505972
ARHGAP11A	3.25417615780315
PLAU	4.34574064290225
MPZL2	5.5576125754284
MATK	3.60169213729169
EHF	6.1732107881272
CTNND2	3.46677674823366
PTEN	5.73119067203241
ANXA1	9.38404592696677
AFF1	4.52853936133848
ZNF189	5.94983490190955
SUSD5	3.58128438129333
SLC28A3	3.34943714781279
GUCY1A3	4.98373906619525
RASSF7	6.39798308661662
SETD2	6.43683173935353
ROGDI	4.1145212593279
C20orf195	3.94930104436969
TICAM1	4.47832205481742
PACSIN2	7.37559669668505
SERPINB5	3.31762459295578
PRKCDBP	4.57354052361179
TFDP3	3.21541479812721
PLCB2	4.23907403620018
RFX5	7.82784807243685
TXNDC15	6.73689889775252
PTPN18	5.89949669788772
HLTF	8.13480215066983
PKP1	3.35902966083056
NDUFA6	8.52513747348248
KCNF1	3.94332019941290
HMG20B	5.87547320963969
SYNE2	6.92271124005797
SLC22A4	3.78567406067564
VCPIP1	3.88477801808474
NETO2	3.51227678805249
SQRDL	5.77245030029633
BAI3	2.93713392751195
GALK1	3.72577719259398
SERPINA6	3.54008143780773
ASCL3	3.63068317407006
NOSIP	6.92808630285152
HD	4.97863898345969
TRIM23	3.97050897397631
FBXL6	4.62773191140425
FABP7	3.00300673301605
ARL1	6.21768086327933
MAGEC3	3.06492116604845
CDK5RAP2	5.44591911713316
KCTD15	4.66733128405137
CD1D	3.04084319972087
EIF3B	7.43266728746515
KIAA0141	6.56365550578393
BIK	6.43625162544655
PAX4	3.43542012457373
NANOG	3.25315614799939
CEP135	4.72062252729976
ALOX5	3.73181619777775
TRIM22	6.18744163591702
LYRM2	7.64369415926044
GPR162	3.58763069311282
RNASE6	5.19812575948709
GJA1	7.2846195296255
TAS2R10	2.96177070216415
FASN	4.09729354858834
MRPS14	8.07269346308014
HMHB1	2.99233487255464
GPR116	4.06535137593674
TAF7	8.28809709389052
GK2	3.22824651230187
ZNF219	5.22092308893494
AMBP	3.34638685247125
CD33	3.54227028484131
RAB3GAP1	6.20963422426266
NXPH3	3.84664425969751
KIAA0953	3.43383665969076
CROCC	4.69822733119633
CCBP2	3.67026907878481
GPX7	7.23022717811936
TGM2	4.40361553661528
STAM	6.88476572344811
BASP1	8.42655487226046
ZNF202	5.11248086902598
ACTL6A	6.54510752999259
POU3F4	3.54074979015561
ARHGEF7	5.87617433400991
SLC23A2	3.85638857729946
TBK1	5.26181760286722
CRYM	3.94373253424292
PKD2	5.26146900202741
STX2	4.19198270671433
ACTL7B	3.00702127673750
RPL29	12.1364032283206
NR1H3	6.12166788603697
MPPE1	5.85987170714765
CLCN6	4.949820389296
C16orf59	4.8557199652912
AADAC	5.1665619961066
SQSTM1	7.12445061300702
TCP10	3.61957700303727
BIN3	5.72611273884679
DEFA4	3.46228508275007
HPS6	6.08288059062371
ZNF197	4.02308562230579
MAN2A2	4.75049048624536
PTOV1	5.10251527818448
GABPB2	5.48213264793306
KCND1	3.29419022413469
RNF208	4.29268069008668
PTPN11	5.19474858983979
ZNF274	5.9090190413567
C7orf26	4.68756865488153
ATF3	6.02672081431453
UCHL1	6.33079272052625
APOL6	4.49753624115005
PLK1	4.4176651924978
NPHP1	3.37854437896215
DAB1	3.68168344512359
MLL	5.09447818821182
ANKRD15	5.17079917277948
C1orf218	5.29387615452002
DDX47	9.58391807341422
ATP8B2	5.1070478210138
ANXA13	3.15992444596770
RFTN1	6.29779886785251
TAPBPL	4.11742734625668
BTG1	7.67274666419948
DPP4	4.59089172727764
KLHL23	6.46272853965453
APOC3	3.68232308750672
NPPB	3.1364698817873
ZNF148	6.96141206955458
CNOT4	4.10302457964917
HIST1H3I	3.24684437659415
IKZF1	3.68859533719837
ZNF141	3.61903736614158
PSMC2	7.96080587403856
APEH	6.55827332436353
GGA3	4.91286586076393
OR2J2	2.94522305655463
KCNA2	3.15873494753658
ZNF749	3.56327344205329
LPGAT1	5.19122687860473
TMEM159	5.07995476859363
PCYT1A	3.49651211964347
BRMS1	5.58818277613518
CHST1	4.41095681965758
LGALS1	8.67951811304305
THOC2	5.99156941927411
TAF1B	5.83419393426759
GPR173	3.52047265392488
