Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C09_543760
ZNF747	4.26835238557706
ARHGEF16	4.07076691961687
SCN1A	2.94954168318112
GDF9	3.54263846951775
IL1RL2	3.59164366692592
HNRPH1	8.52185020710797
MED18	4.75331806512471
TRAF2	3.74941864977738
ECE1	4.29214185995899
TEX13B	3.2714553337474
SNN	5.22404098924151
HCK	5.61034541938116
C6orf62	6.64247923139273
GABBR1	3.80255383489729
YIPF6	7.08483433383027
BMP6	4.16899308961139
PROX1	3.34599775424457
LANCL2	6.25748812420193
SCN3A	2.84506100559316
IL8RA	3.7344474980847
LSM3	9.31862638034569
CDSN	3.44728594058239
EFHA1	7.28997650671022
SSRP1	8.08846751749176
ASXL2	7.2935997615912
RPE65	2.74741355614556
SNAI1	3.47875345229287
SPCS3	4.27790131379841
EFNA2	2.87649408952372
CLDN9	3.64324682976085
DEF8	4.79979849448594
CHAF1A	4.87103711204984
C1orf165	4.6059235685304
ZFPM2	8.30813415550177
C9orf7	5.24525209799905
GC	3.11609024499679
FTH1	11.7025137661278
IER3	6.38136590597052
YWHAH	7.81475807652884
ADRB1	3.12638687238353
FOXL1	3.52666960826621
MGC31957	3.32543639939151
MUC5B	3.24021092492657
ZNF193	4.53119843705564
CSRP1	8.08360186888042
MOSPD1	6.75377089001556
UMPS	5.40954437696873
RAD1	6.75635037082775
RCP9	4.95420136999663
COG4	5.42475884085724
NFRKB	4.97753899892471
FANCA	3.73665461601962
CDC2L5	4.64796152650704
GDF2	3.30496816750296
PCBP3	3.45469037353171
TIMM17A	6.77205305320501
BFSP2	3.31493099760010
OR2H1	3.22748462588701
HNRNPA0	7.67232940618472
IKBKG	4.79978347804025
TM4SF20	2.97878969780881
PCBP1	9.39858440122153
LRRC2	3.13546411982785
NSD1	4.92195404261605
AMMECR1	6.73523155209112
MAGEC1	3.18082123479974
SEC13	9.36621107373367
WDR91	4.78986861351518
HAGH	5.29395934263308
EGF	3.22324593982672
NHLH2	3.01482994149446
NCAPD3	5.85766916281382
BRCC3	5.3630769378648
CNDP2	8.59384152991744
FYN	6.46779371209508
YPEL5	8.74050834849829
KCND3	3.35451184169683
LRRC42	6.99772743811648
GTF3C5	4.06156204166577
AKR1C4	3.37642762055483
RBM26	6.64243450005516
DUSP14	5.24060181928114
AP4M1	5.81170580547273
RIMBP2	3.29958772357965
ABCC2	3.3238271839065
COL5A2	5.50532202007881
DNAJC16	5.76082814716026
TTC12	5.02559278057277
SNX13	4.81065282358922
ELA2B	3.62491902887041
CSPP1	5.28333186211425
NAIP	6.2072334728673
MYOZ2	3.02953611919754
XRCC4	4.06628861494314
CYB561	5.60479051160205
CHST10	5.86930522325614
BAI1	3.6610289999901
THY1	9.19966695369666
KIT	4.39781835993857
TBC1D8	4.66101986357669
PDE6H	2.92562171332006
EPHA7	3.0967055045804
SOLH	4.20224551116935
FLJ20309	4.23928269071896
MAP7	4.52814036911924
SPAG9	4.90088007145208
ZNF294	6.99108634866208
CENTB2	5.13992865982613
FLJ21963	5.65156120375961
ANTXR1	3.15638479364857
CREB3	5.7915714024807
ETV7	3.65430365318836
DGAT1	4.75941461882083
TAC3	3.68397988599311
CORO1C	7.40361722677347
RAD54B	4.83632807767202
HRASLS3	8.67302379838699
MED25	5.14280852238441
BARD1	7.7117800703373
ZNF177	4.37242033315349
MIP	3.45579175541478
ZNF442	3.34121299016967
F2	3.44160978074694
FDX1	7.08591165484981
GRIA1	2.88248670574614
IL13RA1	5.70664735320958
EIF2B2	7.31419584655212
NHP2L1	8.251061938539
WNT5A	4.36294789490202
ZNF593	6.74299983271186
TRA@	3.3021693595257
WIPI2	6.59178985410118
TAS2R7	3.3023633679222
RANBP1	5.6810675468467
CSNK2B	9.00476241363923
DKFZP434O047	3.28854999839608
SLC7A4	3.29493423591618
WBP11	7.2162033662885
TEX2	5.81949842029871
C17orf80	3.49520495563008
TMEM176A	6.2171114995789
GALNT2	5.275486432734
CTNNB1	9.2046982962049
BHLHB2	6.41470110499381
TMEM185B	5.99138387492842
DND1	3.62041483147547
ARD1B	3.20679468714403
STK3	5.16327760092774
REPS2	4.58495757054341
LOC541469	3.66902214468535
H2AFY2	6.39270313648819
CCNK	4.13306285867895
FSHR	3.12375594729541
GAS8	4.64685640790649
UPK2	2.98528571049083
C1orf66	5.24324576259144
LCE2B	2.92545465571415
CD200	7.23793552169335
IMPACT	4.65321705359926
KRT83	3.04196939977997
COL19A1	3.17733771588823
BMP15	3.91329785778263
POL3S	3.49611855836832
ITGA6	6.16079285017576
GAD2	3.36817045414369
C1GALT1	6.1389204650547
BAG3	6.80985024574174
ZNF468	4.73410830171536
RIC8A	8.39700567674462
CA5A	3.29513426560172
CCND1	6.05486047061434
DKK4	3.52335137410433
SGK2	3.82678295862568
PIK3C2G	2.95579160457501
USP11	8.4282943535173
IMPA2	6.20525124701213
PRKDC	7.90683262482498
DSCR2	8.90544328941224
CCL4	5.17509629824433
MSR1	3.57407526598408
NOL11	7.36407091719507
ZCCHC10	5.87402452116915
PDCD6IP	9.16385018515588
TRPM2	4.32084433481183
PSMD2	8.8946444175059
USP18	4.33544378653102
ATXN2	7.38620878815576
SLC17A4	3.39425385933705
RS1	3.04117936362769
RRAS	4.89750824118612
LAMC3	3.7322870017312
NET1	7.6525621844462
NPY1R	2.90508782533166
TOX	4.11974174030333
MVD	3.26285702348889
C11orf61	5.19304582784519
IK	6.60412855654947
GCNT2	3.45396561212384
GABRG3	3.22747037706958
BCS1L	6.72006907695065
BCAS2	8.13031085145756
ACE2	3.47669652145997
KCTD17	3.68557811148177
TPPP3	4.67305939370438
CALB2	3.70136992371038
ICT1	6.2139152559621
CD79B	3.41618622989822
CEBPZ	7.68599914570763
FMOD	7.26486019307988
IRS2	6.08895140233347
C21orf66	5.83475254813533
LUZP2	3.43133194145619
CLN6	4.76445858348892
ANAPC1	6.80861633000041
PTPN14	4.46630988661858
APTX	5.57893869006642
SNRPG	10.1648065955796
BMS1	5.76097043872044
NFATC3	4.48257410867296
ADCK2	5.49186141262233
ZKSCAN1	6.23722878268713
FASTKD2	4.94085392582928
ARS2	6.10393030757906
LRIG1	7.30619244465638
KCNMB3	4.90842954664067
ERC2	3.03221711725512
POFUT2	4.61840589146738
PRKACB	6.19853062099396
PRDM13	3.67824604853388
KLK12	3.45127752902049
ZNF354A	5.79761799233
PCDH11X	2.94909519597818
TMC6	4.7373878529627
CAND2	6.35713368216886
RIMS1	3.56084975925483
SF3B2	8.19669081672291
RCN1	7.88989920572276
CPB1	3.38757063219865
BCAR3	6.00101657517257
BCL6	7.1902885829656
MDH2	10.1928315810717
DRP2	3.78031648366611
TPD52L1	7.68820825553094
TXNL4A	6.835813723653
OR3A1	3.28963619248596
RAB25	8.33641897874453
C22orf9	5.63695866032898
PCTK3	4.66988299363155
POR	6.2758157532764
ARPP-19	6.89163122077322
SREBF2	4.12926241819013
ZWINT	8.79930879877126
PAK1IP1	5.85981257400607
OR10H1	3.5071285091355
ENPP2	5.99375134228375
UXT	9.78176681093681
ZXDC	5.20844766967499
TGFB1	4.31622641854956
SLC6A16	3.42046399652208
SLC31A2	5.01946551160125
LRRC8E	4.18166199152338
ZNF780B	3.18382344222599
APEX1	10.6861966836624
PPIAL4	3.08513284172213
ZIC3	3.62531867270128
CEP68	6.19884921402592
PAX2	3.43809498307681
MRPL11	7.75126106999669
LPAL2	2.84480909020768
VPS53	3.37966630236813
MPDU1	5.72671241005867
PSEN2	4.42589520865058
GAST	3.41297046457169
DHRS7B	5.44951228355391
C10orf28	3.68936236344224
UBE2L3	6.39482899925988
ADRA1D	3.26473637372985
FZD10	7.70003833417961
ATP6V1E1	8.2442100752879
SAR1A	6.94025722284481
ASB1	4.38894918571537
MCTP2	4.69201223793564
TMEM5	7.35152133359602
LCMT2	6.83919600154264
KRT31	3.68868144794622
ZNF223	4.00968153818167
BIRC2	9.07036387423453
IGL@	3.40988836178677
NLGN3	3.96083618102879
MEP1A	2.96947338806465
LOH3CR2A	3.52256405181907
TMEM53	4.65264434652472
SLC9A3R2	3.33170806333167
TIMP1	9.83563208079301
PTPN9	5.79924258421341
ABCA12	3.22686680308732
TPST2	5.3499446115779
AQP6	3.35107658413705
KCNIP1	3.69507522255076
YES1	6.34661882738087
ABT1	4.66173939648532
RIPK5	4.34386870961961
SMG1	4.7699577670922
IL13	3.45552827802178
MDFI	3.48177233752911
PIP5K1C	5.21787769930959
POU2F2	3.54229319580192
TSPAN14	6.53728642536458
OR10C1	3.18078648976621
GPT	4.34628607040737
PDK4	3.38623181629206
CLIC1	9.61647009679893
LILRA5	2.98998334841417
TREML2	3.75387798032444
ELL3	5.74901367881098
NNMT	6.41002349935673
NUFIP1	4.59147395253845
ZNF74	3.37747811368025
RHBDL1	3.69084234981039
HYAL2	5.86416384726344
IGFBP5	6.00848145417355
FAM29A	4.54616263987786
NRTN	4.39231794691627
KIAA0556	4.88503152504014
JMJD2A	6.8749085760943
ERGIC3	9.61972665494529
POLD4	5.20086119796163
EPHB1	3.86013171258735
LRRC36	3.89949706666919
TARBP1	7.36756832292912
ANAPC10	4.8280306010533
C1orf9	7.59779376534664
COLEC12	5.25019387577754
TNFRSF25	4.31867836822069
MEGF6	4.36584143325407
LPHN3	3.56019392203538
BMP10	3.25114098508412
C21orf55	3.85079298360768
SLC2A1	7.11819938199828
CER1	3.8905534659492
LSAMP	3.42207323792307
RPH3A	3.44428027668738
CREM	4.19759241601844
SGK	8.82648273538566
ATP2A3	3.59341540186249
PTGER4	4.45470907142391
CCR7	3.70511144993894
METAP1	6.56229926291253
KCNQ1	4.64429122652473
RECQL5	3.64656090741095
SSFA2	6.16067176969844
NR2F2	8.49135023844346
MTERFD1	7.55462292579535
BCL2A1	3.78268653410353
ZBTB24	4.7915535181332
NLRX1	5.21364980597126
FHOD3	3.38603573640065
PRDM1	3.79811904309526
PSG7	3.22083853233507
ARHGEF5	5.73481059069424
CCDC47	6.39448402132358
FGD2	3.52087976522924
SLC26A6	3.90096922828904
BIN1	6.34206422074401
SRRM1	8.57403356135692
P2RY14	3.26749223847399
PCSK1N	3.81906196395156
PPP1CA	8.61866140431498
ZNF33B	5.37260671540975
MOCS1	4.64888888719659
NAP1L1	9.7362108400913
ECT2	6.76425314933763
CACNA2D2	3.53563585913613
PTDSS1	9.44197532386439
DOCK6	3.84381488299756
SLC38A6	5.27508810732627
C10orf119	6.11992154045411
CCR4	3.31159104040896
COX6A1	10.6532314886552
B3GALT2	2.93858156902929
CD14	9.1522887111554
ABCC9	3.23647250220134
SNAP29	6.40849793632262
TRIP6	8.33892798322517
HMGCR	5.91591948619917
CDH3	7.73506913382288
KLHDC8A	4.04571234243583
IFT74	4.34644948260947
C9orf116	4.37898484189016
EI24	8.33197834473616
CENTD1	5.46215662578073
RWDD2B	7.54631633521063
INSL6	2.92901436243078
HERC1	6.72390379154327
NPAS2	3.75396874588591
NR3C2	4.32531396545783
DOCK1	5.16110512013276
FAM63A	5.85959516306294
FAM111A	8.11867308154235
INPP5F	5.59353895662437
MYBL1	5.48292191314635
HOXB1	3.77593915651039
CRADD	4.82039606428315
EMCN	3.37811158906943
DUSP12	6.94434996656095
CGREF1	3.98690081491006
BLNK	7.53173589831764
VASH2	3.72915363355661
PDZK1IP1	8.00225087195852
SKP1A	10.0454872229517
IL19	3.71549315931767
DOC2A	3.39465737094668
COPB2	9.34938139689535
CTR9	7.57315991312118
VIL1	3.00944389076139
CDC27	5.28206072453447
PTTG1IP	10.5226986140696
LECT1	3.7265547463579
COPS6	7.85883681157096
COL9A1	3.23999002642298
MCCC1	7.78504171862947
GPC4	5.92098872946834
VAC14	4.35825573696982
PSMD9	6.25446006275955
PPY	3.04268821068443
SRCAP	4.39913421244326
PPP1R13L	4.60055801936157
BPGM	5.38806551771503
TTC19	7.53334458633146
GFPT1	6.54301942638523
C1orf114	3.07878619603349
HMOX1	6.17498829472882
SLC27A6	4.54339827657719
MC4R	2.90154290546629
CALML5	3.74393648414598
MRPS10	6.50804112508783
PRR13	7.98420947574674
INS	3.40663022884752
CECR1	8.33376000524093
SERPINB8	3.38032524375126
FLT1	3.18523825984578
FEM1C	5.02123755551359
PPP2R4	6.34941406476449
PDIA2	3.13226578606516
TMED3	7.32256442792655
NUCKS1	6.0288211758157
EXT1	7.38753947436254
RCOR1	6.6340856037753
EBI3	3.6412764012441
SMAD2	6.76311934356502
ODZ3	4.0028999785692
POLS	6.81094047773342
NXN	8.56977114246302
PPIH	7.94571824575098
FOXJ3	5.4121770016054
EIF5B	6.44222432635416
EIF2B4	6.67448474961976
C20orf121	5.37154243194399
CENPE	4.73141682068804
KIAA0415	4.34541512834969
CRABP2	7.79956453631731
TSPAN12	5.43998403723654
CXorf15	3.04971828845328
LOC57228	6.31177159295988
ACTR3B	5.18067724228766
ASL	6.07678803879723
GATA3	4.24342563060542
TFAM	6.38019958441465
PCDHA5	3.40436681174263
PARP12	6.94125093394075
PIGH	5.47945353514999
ENDOGL1	3.41408452970819
GTF2H1	6.9953855569896
MPZ	3.17209325726453
BIRC4	3.30485553971716
SSBP3	6.53198689088454
BPESC1	2.85137857151517
FOXC2	3.20113364891399
HS3ST3B1	3.18903365542460
GDNF	3.35091032399122
CTNS	5.15187886502792
KIAA0859	6.21688644354932
TRPC5	3.13656829172207
PMS2L3	5.52632634225502
TEP1	4.03627726228236
KIDINS220	7.12750651231699
CRH	3.04614998348652
CES3	4.49831517847401
ACP5	5.87335999771251
AMFR	5.17145674452175
CA4	3.31742103280324
PLCB4	4.64723860129839
MPHOSPH10	7.99843109541232
PGF	3.39260566966278
G3BP2	5.41588151517763
SR140	6.28907651828933
ISLR	4.912835899303
HOXA2	2.95894426419617
PYGB	6.34372872148251
BAT1	9.68568995734164
TSC1	5.79862189735629
NARF	6.16820124095631
DKK3	3.92841337395489
UTP18	5.47883280550625
TSKS	3.26198670848632
DDX31	4.10367055724534
TULP1	3.81459243991062
TNRC4	3.65218851223909
ZNF430	6.45552401383203
POSTN	3.57400606568015
AASS	3.22161234286184
APOL5	3.55448861524297
PLA2G1B	3.91090929556803
FLJ11506	4.74445139361157
GTF2A2	8.9379781800687
RCHY1	6.10759527184126
CYP27B1	3.46236647036241
VPREB1	3.12724703606527
MGC4294	3.45490983888765
TACC3	5.83359611676113
PDCL	5.37027221108475
DMXL2	7.30361243047644
LOC4951	3.64995277421678
EID1	7.45913002335436
MS4A4A	7.26744308804738
RBM14	6.33884136493253
MGC29506	3.40550350865882
PPP2R5B	4.63385985216352
TNFSF11	3.36712142656548
ATG2A	6.04419998478883
RPGRIP1L	3.87185618157309
SPOP	6.25599613100046
OSGIN1	3.09859854535689
PTPRF	8.99058554582794
ICMT	7.59564198119092
SEC24B	6.55559715187768
MAML1	7.14935934583186
POLL	5.17565766441175
FXR2	4.19871345344359
TYK2	6.80852108264224
MUC6	3.42369555935146
ADAM28	4.04510505594085
MYL3	3.08870705430442
NRL	3.37494553819673
PIP4K2A	5.16531600281575
TCL1A	3.19519510999487
MED7	5.17079138093432
MYLK	7.0661999122332
RRP1	5.20191735045373
TFAP4	3.79321244044021
CYP4F2	3.56074097900427
UNC5C	2.82415573013952
ARL4D	5.2306889424705
SH3BP5	8.22395352285387
AKAP6	3.43968823905079
CTLA4	3.32431227985141
ACSBG1	3.82896022788843
MTMR4	6.41814960594705
NECAP1	5.56861569989552
SLC25A17	4.88362838909537
POLR2F	6.43687684249028
PLA2G2D	4.10787410612447
WNT2	5.16553590807443
GLMN	6.6968150661264
MCM7	8.1200310556208
TRIM52	4.87146978309216
DCLRE1A	5.96346569239054
PDX1	3.23398355301312
UBQLN3	3.01425498103434
PRPF31	6.2346000903332
TLR7	4.76364892848888
SMAD1	8.06873761136184
CLCN1	3.29479684837807
RIOK2	5.80753141459921
CEACAM21	3.36878671865177
PDLIM4	4.24312559593867
STX18	6.41731352719745
CCPG1	4.05539763082987
SLC2A6	3.80161541707633
SORCS3	2.9883350239858
NOLA3	9.09413955655933
PDGFA	6.01857154189322
TRDMT1	4.16892654514873
CFL1	11.6085944795675
IL4	3.02186767488331
NAT2	3.23561737820628
CPSF6	6.32139443722263
PRG2	3.51191428013416
PIGQ	3.92790407247234
CLSTN3	3.8530645033802
KIAA0146	4.73334525783231
GBP1	8.17514214778565
CEP55	6.69335869760565
ZNF408	5.21635185024255
KRT20	2.88552434843617
EYA3	3.62322511247112
KRT38	3.37132892259373
WDR7	5.48832928221827
BLCAP	8.89399941411863
HLA-DPB1	10.1919205266029
SFI1	4.08023509172702
GNE	3.69094856815772
MGAT4C	3.13103534982273
CTSE	3.47629492040608
SLC35A2	4.5568991502554
TUSC3	8.2559460112486
GABRD	3.31848281789003
IARS	9.45250431331814
ARFIP1	5.36788261399976
SFRS9	9.07248134698275
CEP110	4.09999463370004
MYF6	3.14118241610243
MGST2	8.85637983802997
EVI2B	6.52951074284301
TRPV4	3.66339838011391
SLC25A11	6.34907533592955
EHD4	7.33723070458995
NOX5	4.28610042292144
NCKAP1L	4.26400240066875
EMP3	6.46687592597871
SYNCRIP	7.50673396033262
BPY2C	3.29209269942184
C1orf38	6.09552274134869
ZNF426	5.37396738644497
ELOVL2	3.01078776615013
ATP5J	10.6216556287782
CBX7	5.22913932224913
OSBPL1A	7.15841738705883
MED13	6.88163024664963
ZNF589	5.3895481062307
CHRNB3	3.08334070487477
GOLGA2	5.00967128820213
NIF3L1	7.89132537305446
TRA2A	6.96355247537906
F2R	4.15479431852603
PHF2	5.1087511170909
PID1	3.37525491158772
MTAP	3.50406926382598
RFC1	5.39427950740243
C5orf3	5.21867053898133
ADORA3	5.90902911609582
ACTL7A	2.98295441921953
RAI2	7.47898002315809
MAP2K7	3.62064996712813
HYAL4	3.1009490911061
GZMB	3.32781438729953
FCGR3B	4.66656783738047
BMP1	4.30428349430039
CPNE6	3.20734683519143
SP2	4.05300908811434
DPF1	3.57428816029439
SMPD3	3.24124376263391
TMEM38B	3.46578770882975
CCDC56	8.1501487375573
NFE2L1	6.88311813295975
MRPS31	6.46136678229735
STIP1	7.16843754042696
MMP26	3.2139271185087
RASL11B	3.9267610825023
NT5DC2	7.74034611144644
HLA-G	7.0919913742795
LRP2	5.97096959055762
MTDH	8.4615428955357
HSP90AB1	9.68111463593809
PMAIP1	5.31200947766886
LMBR1L	4.17312689655911
SLC25A20	5.79544439591194
RSBN1	6.75970434248689
S100A2	8.08176508945127
C2	6.59431059249921
RHOT2	5.28795384169523
RALGPS2	4.0084113529054
EIF4EBP1	7.48323198655715
C2orf27	4.26822015453803
GCKR	3.73674688445023
FER	5.12642405541596
TRPC6	3.08222913354540
RGL2	5.49389794955905
ARPC1B	8.9175635661599
SNRK	7.02430254238379
UTP6	7.07137675996813
DNM2	4.51012537041465
GCS1	5.30602190410325
EHMT1	3.47391961729326
GLDC	7.99294576768748
FBP1	5.24620492101783
VARS	3.98031733340487
PLA2G7	4.97493494896031
RAX	3.34285108075329
TERT	3.40699034450170
CCL1	3.00344104948144
FUCA1	8.69083265446644
ALS2CR8	3.44619331757974
CXorf21	4.89782071913577
KCMF1	9.5406095706196
MFAP2	6.25032820307366
OXCT2	3.46820850212401
WWC3	7.08901882928183
SOCS1	3.4666881420225
IL17RA	5.13107304142819
C14orf115	3.78360716992093
ST5	7.5129096922817
STRA6	4.78158263584785
MPP5	6.16668488152536
SPA17	5.75939023549338
C21orf7	3.00391348398165
FLJ10986	4.90876339420684
LHFP	4.01331057484869
CAMK4	3.31345423126494
GALNT14	4.65340437003292
CXorf27	3.22951210463538
CLPX	6.6443912455188
NPLOC4	6.39197787269185
PJA1	6.62102518751661
CPLX2	3.41421669360595
ARSD	3.49247240667402
WHDC1L1	3.27057137246093
RB1	4.40339878992302
PHLDA2	5.39108530445797
C2orf56	3.79159415502458
GUCY2F	3.16093653351655
MPV17	7.94579887093042
PSMD4	6.49235247808324
SLC35D1	3.72960425257111
C20orf103	6.02337264604619
COL16A1	4.66895594585876
ERLIN1	6.03128524165847
JMJD4	4.47690895769131
SLC29A1	4.15129330125246
GLRX	5.71805777053835
HIST1H2BK	7.73353683240524
TP53I11	4.46596290971391
ST3GAL4	4.36321372417506
ALG8	7.95102114815306
PF4V1	2.7478304470294
SHOC2	7.16332167756422
REG1A	3.18339474303682
FBXW7	4.27355958081503
CYB5R3	8.76632245462035
MINA	6.50488431541485
HHLA1	3.73266016027327
MYST4	6.81731920893718
NR0B2	3.69555179670240
TFAP2A	5.13650148634547
UCHL5IP	4.46344305095593
TIMELESS	6.9776329743294
DDX10	6.94803368873072
SLC25A36	8.51411156634769
TMED10	8.9978212272482
ZNF507	3.05994627907430
LOC90379	4.19582829460490
RAB11FIP1	6.2879920154993
ATAD4	6.78428188306493
PHF15	5.13948093781186
ZNF26	5.24491572551654
KRT7	6.27824639251628
RPA3	8.03224066291205
YIF1A	7.35967785460168
PPRC1	6.49171587057922
PCDH17	3.89009223916928
PHF8	4.22991778662168
RDH14	7.69093844738848
DNAJB2	5.49620013239691
HNRPK	9.5887094894948
PTPLB	7.83465602138425
RABEPK	5.95598133977577
SNF8	6.47511579990153
CBARA1	7.8579221640006
RAD51AP1	7.00773444398085
HAT1	8.9912881956518
HTR1D	3.41183188154501
H2AFV	7.8978346567526
OAZ3	3.36379949888173
CXorf48	3.44079035929595
RC3H2	5.23861349065858
SGCD	3.53373156892486
PHTF1	5.49779045282493
CA3	3.62801226393037
PKIA	5.66583293089564
STX10	5.96788190493514
PEO1	5.5268210969211
JMJD2D	3.25377464476335
KRT19	10.8618765347960
ZNF143	6.16961142388419
ENO1	8.70095726661826
TIPRL	7.30312032298654
MAN1B1	4.81397998640691
P4HA1	8.1848765532874
TPTE	2.97283030366564
AKAP8L	5.46558197316904
GPR17	3.2039437270636
LRRC20	4.52961356372895
UBE2Z	7.22558844386079
COL4A1	6.52668990317742
ISOC1	7.443255703486
RNASE1	9.8739807921698
C20orf20	6.19515364893707
NDUFB11	9.6171553431229
STK19	5.60993608392225
OSBPL2	5.6058903457634
PTTG2	3.12617431199177
GRM7	3.27880333683262
SLC39A8	4.59572505973769
APPBP1	7.33242915654447
STS	4.70227511319231
FFAR2	2.90519600734555
TMEM123	9.22692279270143
GLI2	3.96990834566857
BTNL2	3.23727401268271
ALDH1A3	3.44450196314838
TGIF1	6.74117584022427
SCO2	4.72336066135442
TP53	5.70667643809072
CCDC69	3.7043957112656
ZFAND5	7.86046129498868
ICA1	4.76357568774846
RAPGEF2	4.93684826757768
NAV3	3.24033133458682
EPS8L2	7.26086011138206
ATP6V1G2	3.23565506340191
MNT	7.06485737162043
C6orf145	5.82672730179942
PPP6C	7.17489947900983
OR51E2	2.91332424833370
OTUB1	6.38797785714193
ENTPD1	4.74807673502972
TMEM115	5.64183214456696
STK11	4.13133795422043
PRPSAP2	6.74569001690798
SH3BGRL3	8.42071404117024
MX1	7.9736649637601
PSMC5	8.33509835291445
TTTY9A	3.29677886795767
EXOSC4	6.11775041209533
SETD1A	4.57631618459201
YARS	7.9500344132879
SLN	3.77901514306839
RELB	4.13736299144502
NLRP1	3.65353207681001
LAMB2	7.2097276193506
FNTA	9.19405795428262
HNF1B	5.112603198878
C14orf139	5.41431322755152
UMOD	3.14246219520259
ZNF512B	5.90322661468887
GPR25	3.585373939203
C6orf49	9.09241165255695
ATP6V0A1	4.72221905709352
SNFT	3.71866957712174
ZNF768	3.87960615123963
GTF2I	8.20387145878694
KCNN2	3.11266873414153
DYNC2LI1	4.69726995855581
DGKE	3.16087423146967
DNAH3	3.51289800113984
RPS6KA1	5.27197416996814
C9orf53	3.35664418758057
PTPRM	6.10134608773527
MRPS15	7.25666178082794
TMEM59L	3.4294900051539
SSPN	6.69023173561782
IGSF9B	3.18639115197702
CNOT8	6.40314065375034
GORASP2	8.54134893915573
ADAM17	4.77153138070964
CHRNA3	3.24587921307669
MYOG	3.35006753671138
UBE2D4	5.0160880278523
CPNE1	6.23098263564839
AK5	3.22781040065911
RPL37A	8.00300038289211
CPS1	2.94086145136703
NDRG4	3.79091768490336
ALG5	7.31654574196603
NCOA2	4.07720478078391
LOC130074	7.35160692438223
PIAS4	3.6079725215819
S100PBP	6.98045558243407
TEGT	10.1634614238497
USP5	5.24383235763366
CFLAR	6.46359309453754
KIAA0692	4.9144993711627
WDR48	5.28256232922304
PCDHGB6	2.97334186182068
NRXN3	4.63042955951794
ACACB	4.24954085828165
CDKN2C	5.57258389422272
KIAA0226	6.26197666884189
TRAK1	6.10469984145615
CUTC	5.07191533337982
AGPAT5	8.46401246028567
WDR68	5.40522276247302
PREPL	6.86404243381298
ABCB6	4.37896116877408
RABGAP1L	5.52725100408834
FCGR1A	4.82597911995573
EIF4H	9.01332846707417
DLC1	4.32311112551389
MAPK8IP3	3.65986146333678
SPRY4	3.70928883910837
RPL11	11.8985373626712
RAP2C	4.35135256334193
ETFB	6.37078982377649
RORC	4.15064072615843
GRAP	3.15736497806739
SEPW1	8.40477477996897
NMU	7.9880585449008
MXD1	2.96046078892234
IFIH1	6.24826608039798
AZI2	5.30704762541403
WDR37	6.12923348509124
SEMA4A	4.71965045566121
RPL8	12.5072908963453
NUAK2	8.36491544848091
AHSG	3.37125938564182
RBM39	9.05219787333243
MANSC1	7.4564460396588
IMP3	8.47821489518708
ARHGDIG	3.24114190903001
ELTD1	3.84439679624757
PRAMEF10	3.27814158695179
RGS17	2.97777287804303
KPTN	4.2392254302975
C2orf3	5.36540267920734
PCTP	4.36112736016266
MRPL42	8.0728461935239
SIRT1	5.72790570940925
MANBA	5.99790708761787
CD164	7.59471846295907
ZNF671	3.6834536398762
GFRA1	3.11130046560771
PRM2	3.01304199440044
IL1B	5.11544424929202
HAX1	8.61779095170892
REN	2.95336673829473
ZKSCAN3	4.14272969858388
CTSA	8.65050650071808
TPRKB	8.71025845448631
UBFD1	5.30025786829210
CDKL5	3.41868184836299
HIST1H2BD	5.91823934832549
COQ4	5.4657187184214
TXNDC4	6.12658112739737
C5orf22	6.8779916778364
VGF	3.43712304264417
INPP4A	3.52026917509735
RNF8	4.43686591622601
BMX	2.92678804213433
SLCO5A1	3.61392252439735
PTPRU	4.34625414334557
ATP8B3	3.28357829725536
HOXC8	3.71257485796960
ADPGK	7.02282156419222
IL12B	2.70523603216537
LARP4	5.35946646952431
ZMPSTE24	8.12571032048866
PFDN4	5.59697578088886
KLHL11	3.19967204532913
PSMB3	9.46664035214396
KIAA0157	6.44177224172057
DDX25	3.02199251394914
NCAN	3.17521069089406
RPS25	11.4997536938352
SOBP	5.37812720404704
TESK2	4.79334442881331
DNM1L	7.68525749566168
LOC55908	3.16044358153506
MTIF2	8.26172838054948
ZNF207	8.76775862858444
EXOC7	5.30339503749992
CLEC11A	3.78096621359146
TXN2	6.37003429438847
TOLLIP	5.3119122226153
TRAPPC3	7.48970907405618
TAF15	5.5143676905241
HAMP	4.96049711290721
GRIA4	3.32990525698916
IDE	5.27992168031137
DLK1	2.89594002943663
PLVAP	4.03489616409373
NOD2	4.1624653976522
SCMH1	5.69699298773025
ELMO3	4.89020461357416
GPR68	3.28297428674978
HTR2A	2.99619899615757
FUT7	3.71482530699139
PRELP	5.44083812626437
COL8A2	4.14322702643289
GYG1	8.22077669810662
C16orf68	4.79918002348836
R3HDM1	5.70012905756935
ZNF91	9.23894871241692
LPIN1	5.18926445580997
KRT12	3.69101259369467
BAALC	3.24504256369614
MKRN1	7.03290617331536
KIAA1598	8.80631577269519
ANXA7	8.50114824723265
TNP1	3.42959650409388
WDR13	6.7446769102305
GAPDH	12.3109142176072
BSPRY	5.07871210081561
COX7C	11.2153431022016
FAM108B1	3.38118395320303
PGAM2	3.3516574677374
PEX12	4.66799875215713
APC	4.34666684085161
PMP22	6.8320386601013
TLR2	5.62659670040792
