Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E12_516386
CXorf15	3.99973899271848
LOC57228	6.73364646947313
ACTR3B	5.01398572474389
ASL	5.61231070706632
GATA3	3.69087782782127
TFAM	6.34445792023434
PCDHA5	3.4037716728715
PARP12	7.4497205753245
PIGH	5.59608861435727
ENDOGL1	3.18517941874024
GTF2H1	5.51089669715431
MPZ	3.16555645538904
BIRC4	4.51616650303943
SSBP3	5.86475451727262
BPESC1	2.86672324445432
FOXC2	3.30459168618978
HS3ST3B1	3.21120477742701
GDNF	3.67015765215956
CTNS	5.18516761997778
KIAA0859	7.11329371461424
TRPC5	3.08940538196638
PMS2L3	5.09572586393133
TEP1	3.34732737103173
KIDINS220	5.80085004722691
CRH	3.17984638733611
CES3	4.82800919098332
ACP5	4.5627547068831
AMFR	6.41097221250461
CA4	3.32534457491536
PLCB4	4.40449960896974
MPHOSPH10	8.8625680278576
PGF	3.82577052202092
G3BP2	6.12549466494937
SR140	5.96920161570608
ISLR	3.9949419911481
HOXA2	3.8858960193837
PYGB	6.25188961709366
BAT1	9.78053556244602
TSC1	5.49272017861729
NARF	7.2667089185927
DKK3	3.83086245340549
UTP18	5.60110302424434
TSKS	3.19577333750520
DDX31	5.53285622466715
TULP1	3.74605705913219
TNRC4	3.83108800759955
ZNF430	6.09712119628614
POSTN	6.51871581930388
AASS	3.75923193703741
APOL5	3.44095810687266
PLA2G1B	3.72379799352924
FLJ11506	4.32014869738793
GTF2A2	8.5132124237065
RCHY1	5.98594258031812
CYP27B1	3.23026852304713
VPREB1	3.21521525537752
MGC4294	3.83156597312417
TACC3	6.45681824372656
PDCL	5.22276469117264
DMXL2	5.85039155365327
LOC4951	3.86000398982310
EID1	6.85717375556688
MS4A4A	6.26600741422303
RBM14	5.60726946412254
MGC29506	3.55063512717377
PPP2R5B	4.28777324196268
TNFSF11	3.29975008447501
ATG2A	5.52492186219502
RPGRIP1L	3.86904234620680
SPOP	6.9419711280061
OSGIN1	3.59671617053562
PTPRF	8.19909133364052
ICMT	6.06647438016962
SEC24B	5.3783350788758
MAML1	6.05919177986188
POLL	4.85067902280789
FXR2	4.32195588701605
TYK2	7.22228564072764
MUC6	3.07170653935463
ADAM28	6.24776051767659
MYL3	3.38484354993585
NRL	3.33686404789387
PIP4K2A	5.49011540765925
TCL1A	3.93183607428386
MED7	5.03057268015151
MYLK	5.70699844019991
RRP1	4.36147237435369
TFAP4	4.31626219402225
CYP4F2	3.43509349590451
UNC5C	2.82240064260739
ARL4D	5.59820576473404
SH3BP5	6.32864644265423
AKAP6	3.60200558294658
CTLA4	3.33250140994439
ACSBG1	3.75960956902338
MTMR4	6.25796397068809
NECAP1	5.62832271387353
SLC25A17	4.72960560089746
POLR2F	7.81848778086725
PLA2G2D	3.37922882427965
WNT2	3.64343390369066
GLMN	5.63967809420002
MCM7	7.24396016245
TRIM52	4.39845144980370
DCLRE1A	6.08945759339789
PDX1	3.46950830012905
UBQLN3	3.20229573783995
PRPF31	5.61510064807699
TLR7	3.41208329739443
SMAD1	5.95913853911901
CLCN1	3.48030221065348
RIOK2	5.51711572395338
CEACAM21	3.43762585658419
PDLIM4	4.25399315440355
STX18	7.65138481648033
CCPG1	4.57248906376709
SLC2A6	3.68095062195541
SORCS3	2.88251646457757
NOLA3	9.11217746531933
PDGFA	4.13281990878615
TRDMT1	4.76014470854118
CFL1	10.9364333311248
IL4	3.13875020313084
NAT2	3.58867483869467
CPSF6	6.85720603483545
PRG2	3.3980621800651
PIGQ	4.14550867301498
CLSTN3	4.32505341562358
KIAA0146	3.63396436503306
GBP1	9.11921408110296
CEP55	5.44186745586121
ZNF408	5.43304567629019
KRT20	3.16667093869381
EYA3	3.88586446877003
KRT38	3.63332309310431
WDR7	5.61997466012619
BLCAP	9.00508823839902
HLA-DPB1	8.33517469895501
SFI1	3.69392131861928
GNE	4.04494819316454
MGAT4C	3.22224524581846
CTSE	3.4734815693866
SLC35A2	5.06456236791921
TUSC3	8.09029788897982
GABRD	3.05662415538823
IARS	10.2407561096851
ARFIP1	5.19172388129963
SFRS9	8.06343770921081
CEP110	3.49230271885074
MYF6	3.00331339357048
MGST2	8.69097669286998
EVI2B	4.81496113632742
TRPV4	3.02907166542000
SLC25A11	5.52324020793954
EHD4	5.88857483830161
NOX5	4.18711522627487
NCKAP1L	4.19173487366626
EMP3	5.56755066328092
SYNCRIP	8.45815775940397
BPY2C	3.67522764888355
C1orf38	7.0542709368003
ZNF426	6.2291632383752
ELOVL2	4.42400875512425
ATP5J	9.57941607521838
CBX7	4.99591531045044
OSBPL1A	6.14620522295949
MED13	6.53560750317664
ZNF589	4.42206810353491
CHRNB3	3.18404508622852
GOLGA2	5.62675097229419
NIF3L1	7.68873746519012
TRA2A	5.92136481621406
F2R	4.45406944078504
PHF2	6.16487547807677
PID1	3.13983625438814
MTAP	3.89218730995212
RFC1	5.81501842198267
C5orf3	5.78128766662979
ADORA3	4.78205348104886
ACTL7A	3.25537541628409
RAI2	5.79666348655764
MAP2K7	3.78203397808439
HYAL4	3.1141218339121
GZMB	5.36226919302677
FCGR3B	4.83991910662526
BMP1	4.23466586604977
CPNE6	3.16912096874323
SP2	4.08836269751840
DPF1	3.7503685245953
SMPD3	3.05217133366414
TMEM38B	4.79146339752001
CCDC56	8.28356289629223
NFE2L1	7.5036054620992
MRPS31	6.75170841246913
STIP1	6.82704094942063
MMP26	3.03979107397827
RASL11B	4.38938201966776
NT5DC2	6.30255456131163
HLA-G	7.52610672856654
LRP2	4.16469628468576
MTDH	7.5776110352993
HSP90AB1	10.3948619621169
PMAIP1	5.5437050605233
LMBR1L	4.92361710417858
SLC25A20	4.70965579440317
RSBN1	7.10378659444313
S100A2	9.86107450247932
C2	5.67930698564522
RHOT2	5.29000942247235
RALGPS2	3.51313132394521
EIF4EBP1	7.15378084863356
C2orf27	4.17465433144066
GCKR	3.70724084266624
FER	4.38394840067896
TRPC6	3.25087507089274
RGL2	5.73888371367014
ARPC1B	8.07830442763243
SNRK	6.90478500113034
UTP6	6.4042943008566
DNM2	4.88736965988429
GCS1	6.59355251964833
EHMT1	3.24494155845283
GLDC	4.88979683183279
FBP1	4.63146484397654
VARS	4.3800217134783
PLA2G7	3.66318162218684
RAX	3.06398846718996
TERT	3.69175895801491
CCL1	3.00439365099296
FUCA1	9.3936297903856
ALS2CR8	3.3006319912981
CXorf21	4.94909002934906
KCMF1	10.0137910318725
MFAP2	8.36566245053118
OXCT2	4.01887287513856
WWC3	6.34425364084039
SOCS1	3.68735378964001
IL17RA	3.96153580390389
C14orf115	3.76811908980925
ST5	7.07955965314829
STRA6	5.81233371975169
MPP5	5.01731663992011
SPA17	4.30613764018425
C21orf7	4.09539605692257
FLJ10986	3.87918058897816
LHFP	4.91207605870344
CAMK4	3.37582534786676
GALNT14	5.2671447204553
CXorf27	3.13661851105736
CLPX	5.22857578468301
NPLOC4	7.15754415917561
PJA1	7.7930464950658
CPLX2	3.32960502630752
ARSD	3.80728799468509
WHDC1L1	3.14360430804044
RB1	4.79553545720666
PHLDA2	4.37884491358876
C2orf56	3.63218794729908
GUCY2F	2.91601182004978
MPV17	6.6025455107214
PSMD4	6.59107612403365
SLC35D1	3.73812597588147
C20orf103	4.36417313685259
COL16A1	4.74653861553552
ERLIN1	5.96349356229329
JMJD4	4.96692476391157
SLC29A1	4.95769908052762
GLRX	6.42897974829999
HIST1H2BK	8.65706718437048
TP53I11	4.19015141139670
ST3GAL4	4.13089007088117
ALG8	8.28366801519394
PF4V1	2.9190913620414
SHOC2	6.5985307590013
REG1A	3.49090313366053
FBXW7	4.22185199977927
CYB5R3	9.0182324455156
MINA	7.41430122568798
HHLA1	3.74724195057584
MYST4	6.01529015334549
NR0B2	4.04968705064943
TFAP2A	4.61715321274676
UCHL5IP	5.01537302353496
TIMELESS	6.49068993311548
DDX10	6.73995310509972
SLC25A36	7.67174448074725
TMED10	10.2137352298455
ZNF507	3.11601121731721
LOC90379	4.26848845951099
RAB11FIP1	4.85935326199273
ATAD4	6.35894048626365
PHF15	4.5467875654912
ZNF26	4.67934274846140
KRT7	7.11023095069354
RPA3	6.85847327966608
YIF1A	7.1397535215251
PPRC1	6.02658642208225
PCDH17	4.59026882862654
PHF8	3.89616293636516
RDH14	6.44845764406348
DNAJB2	5.06625806240323
HNRPK	9.66792947542738
PTPLB	8.1227956154326
RABEPK	5.40263478099332
SNF8	6.79272139722038
CBARA1	6.39713601891376
RAD51AP1	7.15529738913173
HAT1	8.15270756873474
HTR1D	3.38881284764555
H2AFV	7.29576487141017
OAZ3	4.06585999895412
CXorf48	3.61315366422367
RC3H2	5.17825528719787
SGCD	3.63665282887955
PHTF1	5.18721039265896
CA3	3.11045160803268
PKIA	4.8001363231985
STX10	6.61566173828531
PEO1	5.83763226374444
JMJD2D	3.04494485902032
KRT19	10.2770591908998
ZNF143	4.90458556352305
ENO1	7.50462444118768
TIPRL	7.43777276861944
MAN1B1	5.62603862194234
P4HA1	7.72074003771089
TPTE	2.87649006140104
AKAP8L	5.92142874393606
GPR17	3.2275316312971
LRRC20	4.34835022403135
UBE2Z	7.49962050189273
COL4A1	7.5643239611738
ISOC1	6.80379422522317
RNASE1	8.61348317772553
C20orf20	5.95573060029352
NDUFB11	9.93820087909362
STK19	6.34479109908843
OSBPL2	5.65499912825286
PTTG2	2.86383945683776
GRM7	3.21818243901184
SLC39A8	4.22559668073697
APPBP1	7.95914968524726
STS	4.54698898654905
FFAR2	2.86294272800245
TMEM123	8.70716194255342
GLI2	3.84053015727989
BTNL2	3.18895022633071
ALDH1A3	4.81702325727593
TGIF1	7.29057014104296
SCO2	4.57103448580941
TP53	5.26826328089551
CCDC69	4.21051900410542
ZFAND5	8.7736059742759
ICA1	4.25613524739437
RAPGEF2	4.4385041856428
NAV3	3.47871988321236
EPS8L2	4.44109023870030
ATP6V1G2	3.23579659319459
MNT	7.35039254294468
C6orf145	5.75557883414668
PPP6C	7.0921932199341
OR51E2	3.03598138800643
OTUB1	5.89561281509729
ENTPD1	4.55273581149998
TMEM115	5.91789321335848
STK11	4.12249611125312
PRPSAP2	6.37697163627746
SH3BGRL3	7.52904801774316
MX1	7.94674621402725
PSMC5	7.80022501481939
TTTY9A	3.55579910176957
EXOSC4	6.88136307071817
SETD1A	4.56676910546549
YARS	8.01884860104463
SLN	4.31771318440426
RELB	4.21530280871263
NLRP1	3.63714610904256
LAMB2	5.61122825559042
FNTA	7.80614690167865
HNF1B	4.7750305978904
C14orf139	3.92732821421178
UMOD	3.15384067518238
ZNF512B	5.46180827381463
GPR25	3.88258605493454
C6orf49	9.6707213976299
ATP6V0A1	4.55605132392354
SNFT	3.52182577134418
ZNF768	5.07778909290185
GTF2I	7.7232807628276
KCNN2	2.90264983501563
DYNC2LI1	4.48057167968665
DGKE	3.36948925340822
DNAH3	3.43998124816697
RPS6KA1	4.49536978842856
C9orf53	3.12220397159502
PTPRM	6.540676016989
MRPS15	7.82929478180798
TMEM59L	3.86697532304421
SSPN	6.72625724820535
IGSF9B	3.21806120142586
CNOT8	6.49662670528593
GORASP2	8.22309374350955
ADAM17	4.71914437677735
CHRNA3	3.32856975035259
MYOG	3.72761970668558
UBE2D4	4.92954205369866
CPNE1	7.28951743642663
AK5	3.40409130297283
RPL37A	8.06239502114185
CPS1	3.02261722452149
NDRG4	4.71891295236319
ALG5	7.9835778221552
NCOA2	4.10782096098763
LOC130074	7.39940740959978
PIAS4	3.36285588623852
S100PBP	5.48499690476692
TEGT	10.8236751085317
USP5	5.37693865942667
CFLAR	6.1592571293688
KIAA0692	4.80189955164446
WDR48	5.73262434952113
PCDHGB6	3.04170827452855
NRXN3	3.52362009997634
ACACB	3.68689522513232
CDKN2C	5.30373017132924
KIAA0226	4.97137743244269
TRAK1	5.36869308365652
CUTC	4.76240008558758
AGPAT5	6.95534163734739
WDR68	5.53033405745729
PREPL	6.50401857309175
ABCB6	3.80284981192150
RABGAP1L	5.4837204630601
FCGR1A	4.98434987327405
EIF4H	8.95544815586759
DLC1	4.0825351649801
MAPK8IP3	3.84024863158399
SPRY4	5.6897171484739
RPL11	11.5454154826660
RAP2C	6.8846964244457
ETFB	6.00977344307764
RORC	3.89186841902273
GRAP	3.08636723982793
SEPW1	8.30022309045286
NMU	7.53447755708206
MXD1	3.05709387598205
IFIH1	6.77679835969958
AZI2	4.58631433873821
WDR37	4.77691951266996
SEMA4A	5.51735413319031
RPL8	12.6001441952650
NUAK2	5.46042939828793
AHSG	3.40867505173818
RBM39	9.04338847301965
MANSC1	7.07615584816707
IMP3	7.65401360898751
ARHGDIG	3.36400731019715
ELTD1	4.31594598546567
PRAMEF10	3.36976625845174
RGS17	3.46825176471917
KPTN	4.48572442473587
C2orf3	5.99006811796623
PCTP	6.15431827106383
MRPL42	6.89395674915831
SIRT1	5.69848626083292
MANBA	4.84292766993761
CD164	9.44304103636652
ZNF671	4.00872729462763
GFRA1	3.23344033741788
PRM2	3.00248833361706
IL1B	4.3293456609962
HAX1	8.88167729137578
REN	3.4374706748175
ZKSCAN3	4.48010630243727
CTSA	8.87785055236989
TPRKB	9.10510795977268
UBFD1	5.67628940810163
CDKL5	3.25908162126844
HIST1H2BD	5.02633651379507
COQ4	6.72428297619554
TXNDC4	6.19602348049593
C5orf22	6.93876164829064
VGF	3.73118704590630
INPP4A	4.02911312854793
RNF8	5.38826105914038
BMX	2.92885817648544
SLCO5A1	3.86794079242887
PTPRU	5.56294320068275
ATP8B3	3.17772929449824
HOXC8	3.84671646272446
ADPGK	7.25382253221587
IL12B	3.05257186486257
LARP4	6.51076706486195
ZMPSTE24	8.60815892276291
PFDN4	6.83906295071326
KLHL11	3.35314076664702
PSMB3	10.3235284342269
KIAA0157	6.31727845458995
DDX25	3.91198109618420
NCAN	3.56118479286207
RPS25	11.2018262894447
SOBP	6.23287364828518
TESK2	4.68190751838399
DNM1L	7.73550375799199
LOC55908	3.08214790411021
MTIF2	9.36258009256208
ZNF207	8.41133228065639
EXOC7	5.76845129288404
CLEC11A	5.59163225434511
TXN2	7.10574964903296
TOLLIP	4.64984195956333
TRAPPC3	7.59381315568361
TAF15	5.27806230407156
HAMP	3.93326283092885
GRIA4	3.55492124486993
IDE	5.93690073263589
DLK1	6.45116431606823
PLVAP	5.63625111230366
NOD2	4.5356642145383
SCMH1	5.9576006981406
ELMO3	3.44038788829946
GPR68	3.33376655541916
HTR2A	3.16487379057159
FUT7	3.69708750960343
PRELP	4.17179847181113
COL8A2	5.19897267613433
GYG1	8.6032970627633
C16orf68	5.50693814675788
R3HDM1	5.59190727241594
ZNF91	9.52025286677174
LPIN1	5.1379945600875
KRT12	3.66320703537255
BAALC	3.5912313872342
MKRN1	7.5684205232949
KIAA1598	6.59790910521883
ANXA7	7.93344636685481
TNP1	3.51773389637503
WDR13	7.11937352323618
GAPDH	12.2352232314023
BSPRY	5.06624656396795
COX7C	9.78300220687706
FAM108B1	4.19255605267603
PGAM2	3.48215197851786
PEX12	5.82102118191711
APC	3.8480383346698
PMP22	6.32016426372313
TLR2	5.39460896597819
NPBWR2	2.92794529326303
WFDC1	3.69100332561479
MTL5	3.45219208962806
COMMD9	6.21855126389637
INADL	4.02826272750634
GPX1	9.18930895229228
PSG11	3.05369839478028
SLC39A1	6.18118608298261
SNAPC3	5.31290579959145
C4orf16	4.17863005400038
GNA12	4.40409559195588
LIMK1	3.62188765660505
MECR	5.63259612140836
CDC42EP1	3.90529472324216
KIAA0101	7.22553210825046
B4GALT5	8.67205947836939
PIGC	7.6734450611953
LRAT	3.21325999534806
MMP19	4.22066748559675
IL18R1	2.93476267425306
VNN2	4.36495738163011
AKAP11	5.82706693015298
BCL10	6.90772669345175
GLB1	8.1327830470936
DTX3	3.58248037690109
ACCN3	3.2379859793891
MOCS2	6.48606275254465
HCRT	3.27495578154562
CYBRD1	6.92781123098329
REG3A	3.26428638342304
SULT2B1	3.82881528852133
SEPT6	5.06576683328979
MMP10	3.84506569687259
CDA	4.28007819623784
ME1	7.08246743431696
TCN2	4.5127110505275
MGRN1	6.51039729536467
ZFY	2.71923129500334
CHRNG	3.63904620461675
IVL	3.48166814351739
PLEKHA6	3.32136525787853
CALM1	7.58639589440711
PGDS	3.43938794122587
C8orf33	7.348387508181
CYFIP2	6.08048380646392
TEX11	4.08792683651974
CKM	3.33219434215317
MAP3K11	6.22685063770262
CEBPE	3.16730849390142
ACOT8	6.43641240326798
ESR2	3.15050221153404
OLIG2	3.23397287788644
AGTR2	2.96322119029136
DNAI2	3.16286518108994
EPM2AIP1	7.24666841323314
C14orf106	5.45486178271946
PZP	3.23384126024502
RPS9	11.0943657494081
SIVA1	6.41137288615244
HEATR2	6.98177151002859
CD3E	3.26597151479305
APRT	5.18540871911618
AMIGO2	6.30445841833678
GPS2	5.67758653142828
NOL14	5.39850090029006
TRIM36	3.44132634828403
RALBP1	8.05196779135327
EVPL	4.06435069766303
ITIH4	3.81690845229452
ADARB2	3.13586018511561
PIM2	4.16957090303993
REGL	3.61902818385047
GJA5	3.70994695733821
SLC17A5	5.56934236426562
PIPOX	4.00888575232653
HGF	3.35788821249577
EPHB4	5.43467976186439
SOX18	3.49477271388576
SERPINA10	3.29698662125623
INSIG1	4.84687854774921
WDR23	5.91619264237747
SYNGR1	4.51622169901531
TEX15	3.78156702840445
REEP2	4.22762784072046
CDK3	5.1639011524093
HSPA12A	3.99660313038381
REPIN1	7.64066617100853
ARL8B	8.46699276528958
PDE4A	3.83407363809716
CAPZB	7.24506026790982
SATB1	5.43930803727295
PPM1D	5.92325031043561
VPS45	7.35994187489075
TP53BP2	7.27131212944807
GINS2	4.9864227754223
CYP1B1	5.48109888475115
CACNA1G	3.37844912605063
VGLL4	6.91029824517207
XYLT1	4.47013988227846
BRWD1	3.4956484118592
ROS1	2.93045022766089
BMP8B	3.28419533086229
SLC5A4	3.96108886176153
SLC6A3	3.27516471144169
C16orf53	6.92187788343925
APC2	3.73799059052811
GOLPH3L	7.16666220520321
ZBTB17	3.97524273540076
C6orf54	3.41726458857821
SLC19A2	6.46746550082512
C6orf134	4.32345806651528
C9	3.08106500386697
ZBED5	7.5430167115233
PVR	3.78134080156302
ARTN	3.58026673457442
LTA4H	9.6708240302785
MAGEA4	7.29594671494405
IFIT3	6.1549248526224
PDE3B	3.64275012382534
GNRH2	3.58998561433179
STEAP1	5.03319158622944
FLJ10292	6.22002901733442
RPL39L	6.70114049628188
PGK1	9.0291200389534
CCL13	3.24915990339179
RLF	6.36195233834128
MLXIP	4.18599919642404
PLOD1	7.45240326280447
MTFR1	6.09385289800774
NPDC1	4.63981739728435
C11orf16	3.7349710747569
RRN3	5.29995964553603
GPAA1	7.53491765286319
C3orf14	7.41149327343773
TEX264	5.33477029162832
C22orf28	8.66674129482714
RYR3	2.78533322712318
VAMP2	4.91623948478843
XPNPEP2	3.38734225725942
PDE6A	3.42935246431484
SUPV3L1	6.70529151579091
FIBP	8.24225899542298
SPIB	3.32618409147942
TBCB	8.87034374048734
DHCR24	8.83034111716436
ADRA2C	6.03406545917026
MEF2D	4.01008959903583
MYO1B	6.37289826301756
VAMP8	10.2152789579922
ANKRA2	4.98667821818843
TLX3	3.22855141845932
PANX1	5.2900931151518
RCBTB1	3.91995641661546
FGL2	4.91631484866623
CEP70	5.21612519511553
WASL	5.45938859106338
DCHS2	3.6509093064758
RNF25	4.4870154158904
CYBA	7.4483060179912
ARHGAP11A	3.32128335986855
PLAU	4.91625807551828
MPZL2	5.94598314013708
MATK	3.41047438410613
EHF	5.31887678747785
CTNND2	3.83884431309362
PTEN	6.04800103393837
ANXA1	9.65354639938222
AFF1	4.94477433713894
ZNF189	5.61476498982472
SUSD5	3.36542937934181
SLC28A3	3.85089015311237
GUCY1A3	4.21568110840403
RASSF7	4.98719599548211
SETD2	5.95977019411757
ROGDI	5.02543665432783
C20orf195	2.82215835702502
TICAM1	3.63246299766721
PACSIN2	6.06971263860666
SERPINB5	3.07219444182814
PRKCDBP	4.40645260268802
TFDP3	3.11596709958109
PLCB2	3.94790567051499
RFX5	5.89966494464266
TXNDC15	6.55110189731472
PTPN18	6.4147561942299
HLTF	7.82589413206598
PKP1	3.49073717774458
NDUFA6	7.90016311653246
KCNF1	3.62610949394147
HMG20B	5.14645354306242
SYNE2	7.6286959442659
SLC22A4	4.31086125596197
VCPIP1	3.93796767708929
NETO2	7.7682051266386
SQRDL	7.63392934353636
BAI3	2.80706232533039
GALK1	3.89353225200287
SERPINA6	3.51292403489334
ASCL3	3.38678122440713
NOSIP	7.42304805544577
HD	5.35552867451823
TRIM23	3.97742187045064
FBXL6	4.15929008671837
FABP7	2.97910800503566
ARL1	6.61037200583175
MAGEC3	3.12620661562606
CDK5RAP2	4.50414711550449
KCTD15	3.76687967107188
CD1D	2.99220035098805
EIF3B	6.95197751568376
KIAA0141	6.28929227962143
BIK	6.48084454899684
PAX4	3.28039896541151
NANOG	3.0689817578633
CEP135	4.92893378740906
ALOX5	3.85766460724704
TRIM22	7.14726052128186
LYRM2	6.45532885095396
GPR162	3.52323889160425
RNASE6	6.46446772628018
GJA1	6.41207140621801
TAS2R10	3.05882461916763
FASN	4.48157207144868
MRPS14	9.11949669486518
HMHB1	3.04603354761175
GPR116	4.88278986260605
TAF7	8.31730978711879
GK2	3.42079241212392
ZNF219	5.10174041079999
AMBP	3.03614090599635
CD33	3.76022309910384
RAB3GAP1	5.71563653701574
NXPH3	3.49403032758431
KIAA0953	3.5562213969025
CROCC	4.02210463969501
CCBP2	3.92127273352215
GPX7	7.79711577773105
TGM2	5.47725800689469
STAM	6.18488623628372
BASP1	6.00691841331311
ZNF202	4.4491389454229
ACTL6A	9.14395783241033
POU3F4	3.45599061700113
ARHGEF7	5.29520757016781
SLC23A2	3.92422670945381
TBK1	6.00584621177858
CRYM	3.32230626956321
PKD2	6.12315522263242
STX2	4.2360848679081
ACTL7B	2.77179652148817
RPL29	11.6906044221668
NR1H3	4.40722055866733
MPPE1	5.75541390233908
CLCN6	4.19968043150814
C16orf59	4.66530370947367
AADAC	7.41061774731677
SQSTM1	7.5491223696652
TCP10	3.55360304704253
BIN3	5.15529368277458
DEFA4	3.33009283523999
HPS6	5.59553761409958
ZNF197	3.79317720841913
MAN2A2	5.37206623353652
PTOV1	5.28810131940302
GABPB2	5.59318467719006
KCND1	3.17998788201132
RNF208	3.49469472085304
PTPN11	5.37151371770603
ZNF274	6.64058817793112
C7orf26	4.50718368895595
ATF3	6.53283672955608
UCHL1	9.3962220695365
APOL6	6.52399462942938
PLK1	4.47425676290649
NPHP1	3.44766631582091
DAB1	3.47396332809220
MLL	4.99034005693248
ANKRD15	6.55052134667025
C1orf218	4.87206122868628
DDX47	9.02729268547515
ATP8B2	4.84173948760504
ANXA13	3.56207795211404
RFTN1	5.95163769275273
TAPBPL	6.1164645361791
BTG1	8.43523570548138
DPP4	3.31308203472199
KLHL23	5.99048574526183
APOC3	3.64810782400962
NPPB	3.12097852108384
ZNF148	6.83998050196555
CNOT4	4.16842667517328
HIST1H3I	3.06663795202297
IKZF1	3.91997886803144
ZNF141	3.48627872506794
PSMC2	10.3884523697225
APEH	6.28068342020762
GGA3	4.10458291795229
OR2J2	3.06948762776317
KCNA2	3.11047088407453
ZNF749	3.5918725842291
LPGAT1	5.45537024374454
TMEM159	4.44310593321312
PCYT1A	3.27422770161641
BRMS1	5.76765418000883
CHST1	4.38840231081889
LGALS1	8.78605091925713
THOC2	6.98074014544856
TAF1B	4.72732325913292
GPR173	3.18325449092266
CASP10	3.74291176565565
COL15A1	5.35681045978643
ALK	3.36990640460458
GAN	2.97576550688598
EXOC6B	3.01230245815959
PCMT1	8.7171467401965
HIST1H2AE	3.75116471844413
VAMP1	3.98580068771474
HDAC5	4.48047491823643
SRI	7.95027599789775
HLA-E	10.3960340084199
SLC25A32	6.21811014123866
FLT3LG	3.38097424332044
WDR1	7.22607713282824
ATP1B1	9.91775502743058
SGPL1	6.1625423822454
AFG3L2	5.83212956598336
C5orf15	8.9370992560831
SWAP70	4.47491337016998
UBXD1	5.34043786842504
TRIM31	3.22148534542891
LILRB4	3.5844687113634
GSTA4	5.29589488206576
ARNT	4.37147981821727
CDKN1B	7.52047277382145
SEMA3A	3.28850845990637
FOXC1	6.14668473136838
HIST1H3B	3.40626976373478
BTRC	3.64517113379152
LSM14A	7.72255480647987
IQCH	2.82815082092964
STEAP3	5.49769155068322
YEATS2	6.45303998904814
CABP5	3.60051764043808
TRIM3	3.55969729785401
FGG	3.09644428921352
ABCA1	5.94448124971679
HNRPM	8.21570939542843
PLSCR2	3.17855605059003
JTB	9.120461281114
PQBP1	5.82805811397989
CLEC2B	5.53701798123015
EDC3	4.5530853939328
REST	5.09729033324879
THBS3	5.5401124263076
EVI1	8.40893997166533
MGAT5	3.91743682175563
TSPAN8	3.8244672179947
DYNLT1	10.1883600502606
MUC1	7.78428368054672
IGSF1	3.39329251326033
TEAD3	6.54510034010934
ATP13A3	5.74834888301025
C3AR1	5.97385709146006
STOML1	5.74009911786037
EFNA4	6.14095471159643
HAO1	3.35259267197757
USP24	6.42617861681976
TWF1	6.84896824325012
MRPS17	7.87276570332998
MYH9	7.30458736945121
C9orf9	4.27219478264654
LBP	3.19600171107033
FSCN3	3.69732065829574
BDKRB2	4.61718460744519
HSD17B4	8.17978854055949
SEC31B	3.48176199236088
IDH2	9.21641801912592
SFRS16	5.33537290713485
AICDA	3.37452904575943
RAP1GAP	5.17190106581438
C1orf56	4.23334861120948
DCLK1	3.14899861189574
MEF2A	5.04129569052524
ASF1B	6.56214528078156
HTN3	2.60064070188907
ADAMTS9	3.41642026484784
COPZ1	7.42390658616152
SLC4A3	3.47948536024134
TAF2	7.0480629165328
KATNA1	7.27383272698466
STIM1	3.75881111195086
TBX2	3.68879614758905
FOXD3	2.89995787764689
RPS4X	12.6487664728724
PODXL2	3.81228259561110
C1orf176	4.23547495433288
RPS3	11.6388627579580
COL21A1	3.01090759358807
RAI14	7.71585969192022
LRFN3	4.50660298500569
SRPK3	3.96273117932985
FKBP14	4.82331426993596
TNNI3	3.83889142778246
CXorf9	3.82054983718134
REC8	7.43243816747606
HOXB3	3.53554355191671
SGCB	5.99221574033735
FRAT1	4.7420370717822
CLP1	6.52462540382648
MORN1	3.83421014020229
DUOX2	3.46032477634429
TSC22D3	6.74897919270601
ARHGEF2	5.6852842341938
CASP8	5.02518789882678
PRKD3	4.87063591514257
CFH	4.50352661068015
NRIP1	5.88946311491375
TRO	4.03488693107055
BNIP2	5.61641815733574
DHX30	5.58683784135844
TBC1D22B	3.51845482294965
GJA8	3.56875113670498
GPR52	3.22097325979288
FGF20	2.94605732327436
CASC3	8.01062490777982
METRN	3.88380343631981
KRT3	3.31159270331375
ARF1	9.43310299927373
MOG	3.39831613730207
ATP7A	4.59038351517071
CCNG2	5.78386560585835
PLCH2	3.50016888185134
ITSN2	4.84342003704275
GIP	3.11821380123598
LOC390688	3.16621320192059
LOC89944	6.75518588031449
PSPN	3.57348874891738
HOXB13	3.08188403934856
MTMR8	3.75204717263791
UBXD8	5.9560398512053
GYPE	2.91943511831139
SPAM1	3.2964867867852
PPP2R1B	4.34898351848014
CNN3	8.40867271970865
JAG1	5.11227818269642
HIST1H2AL	2.97392460154578
CHGA	3.67572815760047
CACNA1B	3.10354522658803
PAPPA	3.6653252898043
RAPGEFL1	3.9425460043869
RHOA	10.6441979132242
CYP4F8	3.33941333018259
TRH	3.53937703873689
DCTN3	8.61295441313578
NT5C	4.15327338263801
ZWILCH	5.19857003683361
SLC1A5	6.44664389296449
CALCA	3.24856215274731
VPS41	4.52314459100588
SYCP1	5.04408505949118
KIAA0174	8.02788238006162
CXCL11	4.93031450277806
ZNF639	4.73866027857696
