Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G08_491196
SERPINC1	3.32673065356313
MOAP1	8.43111791623413
F3	4.14343070535802
MYOHD1	4.25760753211534
ZNF37A	3.06568384998673
GTF3C1	6.20653269302726
CTSZ	5.58110781069209
PLEKHM2	5.54137269195793
PRNPIP	6.71486187663284
DRD1IP	2.99299035601360
NR1I2	3.72417585257662
ZNF266	6.79395518918123
VTI1B	8.96511931530107
EFCAB1	3.14165845193921
COX4NB	7.7314599123338
TMEM48	6.10848633096096
SAPS1	4.55066271964878
SEPHS2	7.85714100086493
APOA1	8.60766194990459
PYGM	2.89871439242656
KPNB1	8.84954140096693
WNT5B	3.83884940924642
FOXO3	4.98185380274295
KHDRBS1	9.57749578986277
CRYBB2	3.46691300699799
LARS2	6.03495525404285
C3orf28	9.80187488940327
ZBTB5	6.58770530818075
SLC25A38	7.47520030219889
C10orf68	3.38146294686579
FTCD	3.17519743948037
DCTN2	8.43052312164943
PSEN1	6.63394053720844
PLA2G4B	4.54424661092889
ZNF324B	4.10038290937014
MCF2L2	2.73575629021316
CDKN2A	4.35124201621261
OLA1	10.6536252256509
TSHB	3.30893543165645
RELN	6.66975305036202
SCN2B	3.42052593350974
MFHAS1	5.37053403377553
NKX3-2	4.12863519468335
MEX3C	7.40988926792374
SSBP1	9.48726670317847
KPNA6	6.13590589000055
ATP5E	11.1052766426732
SUPT7L	5.71413334785866
CASP2	4.15192422004536
PDIA4	7.74167774779896
SERBP1	8.58172307028139
TESC	5.49049016670217
YTHDC1	8.33404845782346
KIAA1641	4.10027461984636
CSF1R	5.55225983526359
JUN	7.75884018036847
NAGK	7.7886041402465
PCNXL2	5.17363261250949
ATAD5	4.54695873398262
MYL2	3.39491742173219
AZI1	4.60200478978611
STK38	6.69595899575756
RBP1	9.61892415112902
KIAA1026	6.33954667003895
HIST1H4C	9.66853423562513
ADAMTSL3	3.12885085318383
TOMM7	11.5350584266782
HSFX1	3.50568594576041
LOC339457	3.67386037966022
TREX1	5.51813049260361
TNFSF14	2.85374452970098
C18orf10	8.77540763427299
CRISPLD2	4.87239382792488
AOAH	3.86195195382186
CA6	3.77260534299265
TRIM15	3.58230739861855
PNN	7.57631064805444
CEP57	6.78726541365702
AR	6.5259671090087
DDX3X	5.47864410307791
PLXDC1	3.68373718350615
HNRNPL	8.25832290939997
KIF3C	5.19124585821545
EPB41L5	3.50437264338224
RUNDC3A	3.58279205300324
ARHGEF10	4.31643415254305
POLR3D	4.45191098022974
INDO	3.46527854670737
GABRA3	3.48103801583704
E2F3	6.26041077675502
SCG5	10.8630623429666
HDC	3.30531142614354
KLHL3	4.35763831215895
FGD6	3.8625651902818
ATP6V1B1	2.6143314045738
GOLGA4	6.63632712729751
NOTCH1	4.75739774151104
ATPAF2	5.20243146069087
ECD	7.27778641107543
SSX5	3.38691643933817
SNAP91	3.05014690914521
OCA2	6.38736553028057
PNPO	6.59171693354453
TMF1	5.30837805719504
DAPK1	5.41844110248134
RPS6KC1	7.20444517515842
CDH5	4.61501957618781
DAAM1	6.31826544734833
SELENBP1	8.35391219032991
NEK3	4.16779956548926
SSTR4	3.5252248322977
TNFRSF10D	2.96707899431091
FOSL1	3.46789816686180
GSTT1	3.55525555118673
INPP5A	6.65665911233459
CD40LG	3.34147688193236
CES1	3.41126141227574
DCI	7.9240058309506
TRAF3IP1	4.21863595465582
SMARCE1	8.50805261378805
B3GAT3	4.51657976018132
VRK1	7.16273182982787
STK17B	5.05299234442309
AARS	7.58504413284322
CNTN6	3.11504126814575
CYP3A4	3.95521045177668
PISD	5.15092484093961
ZAK	4.4651742758386
USP1	8.8039168757328
TRAP1	7.51953799726169
RNF44	7.38420683092958
CENPM	5.37311552396749
NPTXR	3.7910408386025
SAR1B	7.74743476210336
DPYSL3	4.97572221946949
GPC1	5.13105136887537
APP	7.7276027773687
GLS2	3.13279481156589
TOB1	8.2499839010639
MNX1	4.17513727348503
TCEAL1	8.27448963091251
ORC5L	5.43972501109327
CENPF	7.0337395619208
C6	3.70459940001945
LOC441601	3.41385011551636
PRSS1	3.55197856140119
PTGIS	4.21562601375916
C6orf124	5.16924914243122
CEACAM3	3.67189507934935
KRT23	4.10415417068137
ODZ4	4.26288612050459
UBC	11.5932390558439
ATRN	5.34824593136516
HAPLN1	3.27963650855314
RANGAP1	4.68032217607016
SNCB	3.30644515814204
S100A9	4.98117293966975
C10orf26	7.72912831836843
SRY	2.96636251477974
RNGTT	4.22828101382446
CDCA8	5.87384246467607
HIST1H2BF	6.91906716870033
CEP250	3.68074195720588
MLC1	3.4641220514017
ATPBD1B	6.83979794164462
TNIP3	3.26650519431739
KCNJ2	5.23661993649209
IFT52	8.42262033062077
UTP20	6.37916932018424
ZNF492	5.9059995879769
PDHA1	6.87406177422817
BYSL	6.53659536199345
TKT	8.26641526055492
PMPCA	5.45934418626221
RNF38	5.76978055118991
KLHL2	6.53902435509382
AHDC1	5.99527849590852
APOB48R	3.55533618981789
GLTP	6.57744819081117
MPL	3.50013896895873
DMP1	3.14241264632483
C9orf78	4.93688510112289
ADAM12	3.62520628406293
CRTAM	2.81677733304985
CSPG4	3.22655727798194
HSD17B2	3.22570846226402
UBE2G1	8.32182531439415
ADCY7	4.66642968489452
PAK1	4.62605868040854
FRAS1	3.56451352927951
PELI2	5.42662921589168
ATP13A1	7.1100446800721
OR2B6	3.40396964650718
SIDT1	3.14119925856989
C1RL	7.32349283848924
ATP9B	4.44544330871961
TPX2	8.17826364680527
DAZAP1	6.45333971982362
HMGCS2	3.27985552775158
PRKRA	9.60435018468817
TLN1	5.00940869306324
B9D1	4.6957374130293
NKX2-5	3.68673154650538
MITF	4.73641483499992
LILRB2	3.8463336020142
CSTF1	5.80639720139223
GYS1	5.51407929171652
BTN2A1	5.78084409870966
NSMCE4A	7.52190350917625
DNAI1	3.96276788739395
IGF2BP3	3.18913397516133
HOXD11	3.57114318726530
FNBP1L	7.97022212219635
DHX35	5.28569612932141
SLC33A1	5.72466091640506
HRG	3.33717189330342
ZNF131	6.08998509765649
USP47	5.96503015968465
TRIM33	6.98592547405496
FBXO42	5.38092881096591
HTN1	3.21585881872581
C13orf23	4.64476045251723
PAPOLA	8.18630500041943
C1orf27	7.06997857485346
AATK	3.64601940223422
MSH3	5.35081565636959
RNF14	6.0183304299727
NDUFAB1	10.1762713230370
SLC4A8	3.26914894250809
BAK1	5.35610629064722
COX6C	10.5527709845914
MTNR1B	3.11994037385646
SPECC1L	5.46640598458814
PGCP	6.05384469955288
SPN	4.20577938120874
GPR143	4.03397592875512
ZNF576	5.04476180267795
TMEM39A	6.36118252513234
PCSK1	3.19222071283804
ATP5D	6.23529467667462
MAGEB3	3.03786127062376
SLC13A1	3.14340750485215
RPS5	12.2981101264901
ARF6	6.85023797167224
KIAA1009	3.8862853660279
ANP32E	7.25853224908202
YEATS4	6.4219936528532
MTMR1	6.31070332998572
PCOLCE	4.94412749968656
MNS1	5.97187889621737
HMGN1	9.83095149980116
CXADR	8.82960216227186
PCYT2	4.64490905476698
TSC22D1	10.9500547100880
UTF1	2.96586749434821
BZRAP1	5.12588039448126
LAX1	2.96956024955697
PUF60	8.53018162723177
ELOVL5	9.89835689726926
SPPL2B	4.15330090974761
SHC1	5.73024974933435
B4GALNT1	3.6232718948355
ZNF673	5.50578950969157
IRX5	4.01902665815949
LIMS2	3.70549360160312
ITM2B	10.1808576479107
GINS1	8.30219335047504
BAHCC1	3.55576505542023
PAPSS2	7.53002441669184
ENTPD3	3.57826004091359
CLCC1	5.46484197896226
SMO	4.89079529360427
ACSL3	6.89950130764928
PIK3R5	3.61508885812689
GLT8D2	4.24016258351755
CDC14A	3.59434510820489
UTRN	3.62832304765472
CNN1	4.52757317145217
KRT1	3.08441103099367
HISPPD2A	4.43613837118201
SDAD1	5.56685049637558
SIGLEC9	3.27557068798382
C22orf26	3.03233870962293
RPL35	12.3228736895109
IMPDH2	10.2928481821394
FLJ22655	3.31162776244359
ENOX2	3.96335614787241
INTS6	6.0777814339948
FPRL1	3.39130771153532
CLTA	9.62951193116234
SEC14L5	3.70560697242707
SMC3	7.3002243474978
C6orf123	3.76991641530006
OGDH	5.09226162484392
GPR37L1	3.95279100502232
FLJ20160	4.54384651314426
ASB13	7.8480832392625
GSS	5.89912473378399
NT5M	4.39858792381084
SIX5	2.98313913672936
KPNA3	6.70281186829904
TAF5	5.50160567246079
KCNA1	3.56598933131065
HSPA1L	4.23767518444266
RHOC	8.02337738416655
TH1L	7.53919976089053
SSTR2	3.40899502226890
PPP3CA	7.39468759052246
CHRNA5	4.07866324474399
DLX2	3.49312309913713
SLC1A7	3.79033507213742
C6orf108	5.5951838251915
ALDH3A2	7.53855389714446
DDB2	4.69371377730712
FLJ11286	6.27530327070547
SPATA1	2.88333948676287
CLEC1B	3.29492582481023
MKNK1	6.35028408076026
DYSF	5.54982120536572
FOXJ1	6.39629119772526
LEPREL2	4.35953550483554
SLC27A3	4.82575218336482
C1orf174	8.36395599494494
MTRR	6.22964690461689
PLEKHO1	5.83227755352978
HTR7	2.98140370437056
RING1	8.1608217725981
NPC2	11.1903247579093
BHMT	3.46555731280966
YTHDF1	8.3748174198886
AVPR1B	3.91702327712988
MSMB	2.7975680260984
LMAN1L	3.51319639692344
CEP170	7.47515217485002
PF4	3.76295719720121
MSH6	5.82510202928141
IL1F5	3.76155873942803
ZNF556	3.89705495864395
PLEKHC1	6.57658952471387
BCL2L10	4.68024415113585
AIRE	3.34916782259949
IPO4	6.15178644783229
FIGF	3.10231086641109
QDPR	7.94817809675967
SLCO2A1	3.89238198318784
FOXA2	4.83168435265328
MAPK12	3.49958753650913
BOP1	4.1327363019758
PRDM16	3.35230723016701
POLR1E	4.86919601081407
INSRR	3.01858223817874
PDE6C	3.10983989804429
C1orf216	6.2609178113124
SIPA1	5.33670090813029
EP400	5.03020405701625
ULK4	3.7895367293836
PTK2	6.16295980999238
BTN3A1	5.45354946920331
NDUFA8	9.37727845702273
LAMP3	4.11944920062409
FABP5	7.57913060706387
GLTSCR2	11.4885819342763
SORT1	5.29167771774131
LLGL2	6.55440710945683
YWHAQ	11.2172748318700
LRIT1	3.27589942111022
KIAA1704	3.94161488148448
ENOSF1	8.2636606307171
MEIS2	4.61139172203303
KIR2DL4	3.36886729582375
PCDH7	3.63531403963935
NFKB2	3.75048568158081
RPLP1	13.0381001456959
FZD9	3.66926765955952
HESX1	3.16422641002578
GNAT1	3.06904815725328
NKX6-1	3.32828088507223
CTA-216E10.6	4.50469159600967
IFT140	4.420766331771
ORAI3	6.89440915560395
DENND1A	7.84830898309205
ABHD2	4.31011334643876
ALCAM	6.95990034683534
QPRT	7.48910585319388
TRAM1	8.15823661909196
TRIM29	3.82985316687997
ATP1B4	2.63845933624056
NUP37	8.82827403348551
CDS1	4.63317307082216
RHEB	6.43788513289654
C4orf27	7.04689501723449
RAB3A	4.56502675003605
SAA3P	3.08518245193140
SLC22A6	2.97598279883698
GPD1	3.25984395615916
KIAA0265	5.00991982967886
CDH15	3.12849596693071
NPM1	11.0599809250735
ERAF	3.82133286056436
ADAM19	3.52753320274396
PRPS2	7.22091556315576
GCK	4.99594816566348
DNMT3B	4.64076864772316
SNF1LK2	3.81924287836169
ADRA2A	3.97250657649425
TSPYL4	7.65280460928422
MGC24039	4.03180702483241
TASP1	6.22409414383266
WDR19	6.31677856042082
C10orf38	9.2509281131256
CCT8	6.57705500638211
PDE4C	4.43874528665670
N-PAC	4.55088531878289
POGZ	7.6301176735855
FYB	3.75630618358831
GUCA1B	3.16920708191538
ZZEF1	4.32327402223014
PPFIA3	3.26968501465067
ZNF334	4.84812890675518
C12orf44	7.79643397053485
RANBP6	5.11838190940558
LDHB	12.3971340599503
CRYBA4	3.57910010006961
BAMBI	6.34108672858189
RAB5B	6.92776602848527
FOXB1	3.92160389501317
MRPS12	5.69588945620821
TAF10	9.63722760569492
CRIPT	6.30673439607797
DEPDC5	4.00294992415710
RYR1	7.21442051403937
LTBP1	6.21936293778841
MAPRE1	8.35467432487991
TRIP12	9.24154069759927
FGF8	3.23426882747928
NDUFA2	7.86629801547567
C3orf52	4.11327129633268
SENP7	3.39530950224914
MOBKL2B	5.89910693537788
KIAA0355	7.37295191729683
CPEB1	3.47500988666548
ACOT7	4.20445413067023
FGF6	3.85766109565449
PPEF2	3.07234231797264
ABI2	7.9189572021237
PCDHGA1	3.47633719946611
KIAA0317	7.31818502849961
IKZF3	2.85415387585887
H3F3B	8.7213194140216
SLC38A4	2.97562121044643
ATF1	7.87090057091493
FGFR3	4.37989193050311
DYNC1H1	7.42785884879032
DIP	4.63356300762595
C10orf110	4.49647615737936
TMEM33	5.79851451783097
ARIH1	6.93347077051116
CYP2B7P1	3.4319411910204
POLDIP3	5.43487023166331
C1orf129	3.13555163926382
POU6F1	3.70447212430344
BBS1	8.05339811699779
RGPD5	6.8508640257436
C7orf24	9.19057102487675
GPR171	3.23310163829764
CDC6	4.41542341972164
PLD1	3.54306180117666
KDELC1	4.34611019222498
SULT1C2	5.93199419174016
CHI3L1	3.80161166770448
PIP5K3	6.75453962212809
CSDA	8.16191793563349
ITFG2	5.6188635645699
VTCN1	6.59047694826505
WDR62	4.07359930731715
NDUFC1	9.22694380661521
NBR1	6.5315123473207
HPS4	4.17349811791107
KIF2A	7.88295531273985
RARB	3.6004905314818
CEL	3.07067423406187
IMMT	7.96881407148235
CNOT6	6.21542057512313
PICALM	5.01969354049603
MARK3	6.6258078180796
DHX15	8.9993455435852
ZNF702	4.37988571860154
HIST1H1A	3.59602922296203
HLF	3.16159430971723
ADAMTS2	3.60697522730662
ARPC3	9.45185867476302
BRD8	6.08974997482264
NPHS1	3.33790863104321
WDR12	9.8505706801777
HOXD13	3.02057274305862
KIAA0494	6.75608003369429
GABRQ	3.16295673772291
TCF4	5.31849136859968
APOBEC3B	5.79272040444301
NR2C2	4.32462707218419
NKTR	6.15412307864773
MYH2	3.18554029324446
TLE2	6.71450965883574
FXN	6.03333847287041
AURKA	6.31370830510246
KIAA0892	5.4457501776544
GPRC5C	5.47853104257908
TBC1D9B	5.95298682098099
PAEP	3.17838371582164
PNPLA6	5.18427925911751
SPG11	7.90244310946847
KCNJ13	3.12166472456433
NOC3L	8.17920842625963
AP3B1	5.32126078548207
C11orf68	6.17254867472375
NAG	6.47474222312344
AKR7A3	4.40512198178418
AHCYL1	7.4940612221833
FLJ11184	4.64954750855675
MLN	3.31918311858962
RPP14	6.31767330512641
TIAM1	4.95177853959855
ANXA2P2	7.2122864922428
PBX1	7.02023445595456
PXMP2	7.46375571767118
KRT17	4.07293939366652
LACTB2	7.20746689122563
ZNF711	3.03624221005205
GGA1	6.7321088245951
VAMP4	5.33732939869941
C20orf19	6.52544195161107
BCAP29	4.44266209688289
DDX24	7.93215571687949
PHACTR1	5.57489906067456
SLC35E2	3.00689924327851
LOXL1	8.16485921658112
IQSEC2	4.10418153112289
RGSL1	3.16091745860772
SETD8	4.24595332317095
HEXIM1	5.88890523149687
PRRX1	3.03720642281853
SULT1A2	5.0720944859817
ASTE1	5.41729794429094
KLHL9	6.28579657850436
GAA	5.81858139736887
MYOD1	3.54498447196724
ZNF747	4.5827422169111
ARHGEF16	3.94287061927706
SCN1A	3.19539834207502
GDF9	3.37840639249258
IL1RL2	3.52624812587814
HNRPH1	8.32345916603717
MED18	5.56679337228002
TRAF2	3.61524739682095
ECE1	4.34643527946877
TEX13B	3.5010846943523
SNN	5.50596948732819
HCK	4.15665265960836
C6orf62	7.18696234268689
GABBR1	4.47989224014064
YIPF6	8.70885276772153
BMP6	6.64951966086115
PROX1	3.41890814631387
LANCL2	6.96803532970885
SCN3A	2.87198830967902
IL8RA	4.40822943608744
LSM3	9.34201700363437
CDSN	3.42665237551741
EFHA1	8.33138196386908
SSRP1	7.5687772253833
ASXL2	6.83398401237687
RPE65	2.65431938865898
SNAI1	3.88964283965312
SPCS3	5.97676329340077
EFNA2	2.82642745491645
CLDN9	3.55539798240944
DEF8	5.35170841364744
CHAF1A	4.30249710833903
C1orf165	6.17662454171251
ZFPM2	5.41053843351046
C9orf7	5.13874817236279
GC	3.17629384882577
FTH1	11.3953615449539
IER3	5.81960152089622
YWHAH	6.31723359405791
ADRB1	3.17148255249118
FOXL1	3.51274793631907
MGC31957	3.6553055727276
MUC5B	3.35151391998187
ZNF193	6.3055982475503
CSRP1	8.564913866434
MOSPD1	8.09177174832727
UMPS	5.51019649605508
RAD1	7.01814532376291
RCP9	5.40293020933684
COG4	5.79160031504024
NFRKB	4.58173777904950
FANCA	3.56184950046683
CDC2L5	4.61318716988657
GDF2	3.22474038233234
PCBP3	3.71880344381005
TIMM17A	7.11313614328328
BFSP2	3.46644643842504
OR2H1	3.1762011559948
HNRNPA0	7.79132885197233
IKBKG	5.11264646521115
TM4SF20	3.1024044252372
PCBP1	9.2529607477475
LRRC2	3.09522363877049
NSD1	5.09904131072129
AMMECR1	6.56326413067813
MAGEC1	6.61507616978724
SEC13	9.39985849547647
WDR91	5.04936682415676
HAGH	6.69327914096337
EGF	3.24208799764242
NHLH2	3.18569347880618
NCAPD3	6.23617802644708
BRCC3	5.51624394516232
CNDP2	9.13198534898837
FYN	6.01837797635787
YPEL5	8.90719939753629
KCND3	3.33996033933689
LRRC42	7.25557437946222
GTF3C5	3.89027513309061
AKR1C4	3.17981116332836
RBM26	6.33046190051793
DUSP14	6.22163048443969
AP4M1	5.86680972755714
RIMBP2	3.65181671356161
ABCC2	3.53008444455615
COL5A2	6.34400448378062
DNAJC16	5.90330146601057
TTC12	3.89456152976197
SNX13	5.36350610654852
ELA2B	3.55204038066732
CSPP1	4.81035118593546
NAIP	5.74575453039421
MYOZ2	3.08933393168218
XRCC4	4.0766526858862
CYB561	6.61301783463913
CHST10	6.1790358655846
BAI1	3.61056834737075
THY1	7.90989647050135
KIT	3.91774647002752
TBC1D8	4.39172817179364
PDE6H	2.99900327428376
EPHA7	3.10031408630305
SOLH	4.2666240012334
FLJ20309	4.0188273820965
MAP7	5.53979056291587
SPAG9	4.94650948118556
ZNF294	6.36344220727636
CENTB2	5.15958959447144
FLJ21963	4.26016293682479
ANTXR1	3.36458247738348
CREB3	6.35780366459544
ETV7	3.65822881032551
DGAT1	4.22199489009698
TAC3	3.71900887001096
CORO1C	7.94084837124052
RAD54B	4.82353507927568
HRASLS3	8.02294835197216
MED25	5.60988695135397
BARD1	7.48524584093174
ZNF177	5.12472652434752
MIP	3.86937206472408
ZNF442	3.60777740641316
F2	3.60465830322806
FDX1	6.91494200750049
GRIA1	2.99904018958555
IL13RA1	6.19208402594871
EIF2B2	7.75228355294779
NHP2L1	8.80670890888175
WNT5A	6.33758556348803
ZNF593	7.65221258774328
TRA@	3.38738314915422
WIPI2	7.61276413189577
TAS2R7	3.19178832850181
RANBP1	5.57466304589948
CSNK2B	10.1074225495095
DKFZP434O047	3.31782812439062
SLC7A4	3.18097340515414
WBP11	9.63554365992157
TEX2	5.82339260669475
C17orf80	3.62651816578293
TMEM176A	4.23212210904269
GALNT2	5.90937894067133
CTNNB1	9.24738459784829
BHLHB2	5.13537455955992
TMEM185B	6.69139306622154
DND1	3.66880568921129
ARD1B	3.18600433652258
STK3	5.05632018566526
REPS2	5.1198083765994
LOC541469	3.46432325846616
H2AFY2	7.67665086526753
CCNK	3.67702664595398
FSHR	3.32222346205073
GAS8	4.43652703390309
UPK2	3.31028548457291
C1orf66	5.60187991822855
LCE2B	3.10163478766937
CD200	7.41158417146622
IMPACT	6.31939166776826
KRT83	3.09687259970483
COL19A1	3.79771030162788
BMP15	3.90425028820994
POL3S	3.39311218953268
ITGA6	6.64608677180108
GAD2	3.40819418524153
C1GALT1	6.36770854945725
BAG3	5.78396039738626
ZNF468	6.00476121372769
RIC8A	7.7134415811125
CA5A	3.37309733161008
CCND1	6.2123457225544
DKK4	3.51002863874674
SGK2	4.4477050287648
PIK3C2G	3.2959575015522
USP11	8.9458452082803
IMPA2	10.1923920047741
PRKDC	6.4889466754975
DSCR2	6.96542726504512
CCL4	4.05539349322588
MSR1	3.56112534581226
NOL11	7.93195669224629
ZCCHC10	6.78093318353667
PDCD6IP	8.5675382461714
TRPM2	4.2453722327508
PSMD2	8.14997886567972
USP18	5.59740574660562
ATXN2	6.56256537331034
SLC17A4	3.20887449535345
RS1	3.26950068652059
RRAS	6.00317371408185
LAMC3	4.52519878056434
NET1	8.66669232581816
NPY1R	3.17287488745912
TOX	4.36495217343901
MVD	3.22009900429159
C11orf61	5.31747126997814
IK	6.30932299517098
GCNT2	3.95360616715782
GABRG3	3.20396791522363
BCS1L	7.20390729474851
BCAS2	9.18913231579386
ACE2	3.05931821735492
KCTD17	3.65698232885502
TPPP3	5.13873052018157
CALB2	3.81336727279376
ICT1	6.44483821948453
CD79B	3.49054818994460
CEBPZ	7.60610684500955
FMOD	9.25367266227086
IRS2	6.02867854924817
C21orf66	5.22853659302547
LUZP2	3.73496353147575
CLN6	3.93815303895363
ANAPC1	6.90030244483935
PTPN14	3.95612362480278
APTX	5.91131215996793
SNRPG	10.8226722536548
BMS1	5.28807681125826
NFATC3	4.11466549558470
ADCK2	5.5129886351413
ZKSCAN1	5.87316536955175
FASTKD2	5.78520369724138
ARS2	5.85032840577442
LRIG1	5.9010608661965
KCNMB3	3.83083499390764
ERC2	3.24020699360743
POFUT2	4.7842844794268
PRKACB	6.29005485624363
PRDM13	3.92080932489565
KLK12	3.36366290176493
ZNF354A	6.35355217215419
PCDH11X	3.11966845265183
TMC6	4.22757731321258
CAND2	4.77759324670479
RIMS1	3.72706945412386
SF3B2	7.39336282947723
RCN1	7.5585945941287
CPB1	3.54138403644188
BCAR3	6.44769292320017
BCL6	6.28716548885002
MDH2	9.78072097242163
DRP2	3.91418573969207
TPD52L1	7.47278366283336
TXNL4A	7.04864418390643
OR3A1	3.09561818999097
RAB25	7.8158123663197
C22orf9	4.45094402852026
PCTK3	5.10291937077945
POR	6.23677728043109
ARPP-19	8.24371311133972
SREBF2	4.23984439256251
ZWINT	8.14306521510947
PAK1IP1	7.22409885550248
OR10H1	4.42376787092069
ENPP2	5.50652429725255
UXT	9.99140307922653
ZXDC	5.12370843521653
TGFB1	4.46223627294579
SLC6A16	3.98623344257873
SLC31A2	4.04416645890614
LRRC8E	3.23116902066389
ZNF780B	3.36241261111984
APEX1	10.8019197743677
PPIAL4	3.11800637217278
ZIC3	3.97990224521876
CEP68	5.73677743287637
PAX2	3.47539910433544
MRPL11	8.09956339688786
LPAL2	3.24027659093274
VPS53	3.48066313486223
MPDU1	6.30896180926614
PSEN2	4.86671183244725
GAST	3.52155024144345
DHRS7B	5.92066651199221
C10orf28	3.81148464796367
UBE2L3	6.55634537144637
ADRA1D	3.47555162032216
FZD10	8.82318509246683
ATP6V1E1	8.35076926426996
SAR1A	7.30288682330893
ASB1	4.37559285238442
MCTP2	4.52228794441994
TMEM5	8.69694217038132
LCMT2	7.20348049034657
KRT31	3.49949775980052
ZNF223	4.17749344764519
BIRC2	9.010382293244
IGL@	3.41398707689193
NLGN3	3.66863918786652
MEP1A	3.13173091542518
LOH3CR2A	3.36677642709181
TMEM53	5.11939584689519
SLC9A3R2	3.48188440543024
TIMP1	9.9007896195265
PTPN9	5.63789300784796
ABCA12	3.06592752797630
TPST2	6.06882566627394
AQP6	3.29897024997867
KCNIP1	4.12485633744412
YES1	8.1816131642862
ABT1	6.5268443739097
RIPK5	4.0026548596917
SMG1	4.42900516962113
IL13	3.25723733540978
MDFI	3.21842458798396
PIP5K1C	5.48781587365126
POU2F2	3.63290702843095
TSPAN14	6.75862235626315
OR10C1	3.21038849937242
GPT	3.78192985779782
PDK4	3.8905816673494
CLIC1	10.4353541179661
LILRA5	3.08555836405510
TREML2	3.56205966333469
ELL3	4.53427224393611
NNMT	3.72877832149555
NUFIP1	5.19361333773941
ZNF74	3.5396846788864
RHBDL1	3.41202112613868
HYAL2	5.71025635213228
IGFBP5	6.47167831492101
FAM29A	4.85219048832742
NRTN	5.54333183746006
KIAA0556	4.86627839230237
JMJD2A	5.66116636551706
ERGIC3	10.3512972908361
POLD4	4.88386765226075
EPHB1	3.83672669872100
LRRC36	3.89184348676974
TARBP1	6.33426059876666
ANAPC10	5.39866502722218
C1orf9	8.04362326440816
COLEC12	5.08244355728197
TNFRSF25	3.50856612570900
MEGF6	4.00249914981178
LPHN3	3.67107355920904
BMP10	3.16171854145671
C21orf55	3.76879825739621
SLC2A1	7.43753874350673
CER1	4.01405947292476
LSAMP	4.5700068003136
RPH3A	3.46090491377478
CREM	5.0399926612172
SGK	7.62115154380314
ATP2A3	3.31929739018131
PTGER4	3.80137750999359
CCR7	3.03189803571723
METAP1	7.51496369257066
KCNQ1	4.21622971849447
RECQL5	3.64401468027978
SSFA2	6.68110283699344
NR2F2	7.73232509834456
MTERFD1	7.41768991272145
BCL2A1	3.6032370616889
ZBTB24	4.85832444511006
NLRX1	5.290652957594
FHOD3	4.10241227493131
PRDM1	3.48069209856753
PSG7	3.51062136550627
ARHGEF5	6.09617498198997
CCDC47	6.17441005660211
FGD2	3.35898406850756
SLC26A6	3.63246166636777
BIN1	6.44785772669681
SRRM1	8.03154237091516
P2RY14	3.34808339810067
PCSK1N	4.06623490117569
PPP1CA	8.45247678906617
ZNF33B	4.77296167668085
MOCS1	4.7614775807775
NAP1L1	9.92638893382796
ECT2	6.79998747099726
CACNA2D2	4.06875187760629
PTDSS1	9.26098828247497
DOCK6	3.92891707565836
SLC38A6	5.6089434167364
C10orf119	5.9188877069292
CCR4	3.37967370490546
COX6A1	11.0753169035042
B3GALT2	2.892724381267
CD14	7.67856113429207
ABCC9	3.29279609742337
SNAP29	6.64469698116235
TRIP6	7.99426529272046
HMGCR	6.74557236724106
CDH3	6.8609515030634
KLHDC8A	4.45032638985701
IFT74	4.68888971440427
C9orf116	4.66270618277144
EI24	8.76182318350397
CENTD1	3.92461065121266
RWDD2B	6.6438585012197
INSL6	3.07807993832335
HERC1	6.03976330124648
NPAS2	3.9256562995238
NR3C2	4.38029591100525
DOCK1	6.71350514059903
FAM63A	5.71434814015873
FAM111A	6.69240798528604
INPP5F	5.11218908079417
MYBL1	3.98548037942054
HOXB1	3.42557614783837
CRADD	5.14644810471946
EMCN	3.31228402849347
DUSP12	7.14395456375747
CGREF1	3.30961429332461
BLNK	5.37240346058468
VASH2	4.03377954709175
PDZK1IP1	7.52664859676324
SKP1A	10.4432993413921
IL19	3.45221697950216
DOC2A	3.17961073450201
COPB2	9.18215365944413
CTR9	6.4730033669736
VIL1	3.04045729197251
CDC27	6.08663822196427
PTTG1IP	9.8059770271963
LECT1	4.29854633513245
COPS6	7.90980813828719
COL9A1	8.1219773606735
MCCC1	6.4862578536373
GPC4	6.86324954648137
VAC14	4.49831176940834
PSMD9	5.82162773495468
PPY	2.98824538432974
SRCAP	4.57346944850008
PPP1R13L	4.63024845833226
BPGM	6.38558201854006
TTC19	8.0972194331907
GFPT1	6.60966414345817
C1orf114	4.59758726689854
HMOX1	6.39720001025795
SLC27A6	6.94809591075253
MC4R	3.06978998310028
CALML5	2.90898744285489
MRPS10	8.77665230013247
PRR13	8.36603814181863
INS	3.11385103875570
CECR1	7.7530781807062
SERPINB8	3.2658449299935
FLT1	3.4327782663248
FEM1C	5.07809427540469
PPP2R4	5.73168115109224
PDIA2	3.32862097030622
TMED3	8.17239179780935
NUCKS1	5.2293701036555
EXT1	6.97087316195499
RCOR1	6.5010678031541
EBI3	3.09530558423386
SMAD2	7.52576022268189
ODZ3	4.04186933241257
POLS	7.01851754990827
NXN	9.23367057815542
PPIH	8.68495745535333
FOXJ3	5.42365106798569
EIF5B	5.86710431592526
EIF2B4	6.88442636875082
C20orf121	5.136531682133
CENPE	4.56785734357237
