Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C09_458634
AZI1	4.52073820038668
STK38	5.9783925878793
RBP1	9.32495662406215
KIAA1026	5.67999781364603
HIST1H4C	9.45418556435297
ADAMTSL3	3.75784562646185
TOMM7	10.5575982028793
HSFX1	3.22011450727214
LOC339457	3.7373777433068
TREX1	5.58711503413772
TNFSF14	3.14111332873862
C18orf10	8.12999734445173
CRISPLD2	7.719717501712
AOAH	3.81154863720609
CA6	3.43292949472421
TRIM15	3.50286360308324
PNN	7.25507238053755
CEP57	6.84450522038657
AR	3.46623158444701
DDX3X	6.36830396049138
PLXDC1	4.35045162712167
HNRNPL	7.39653357758665
KIF3C	5.0506252190869
EPB41L5	3.7854349069178
RUNDC3A	3.40619488261378
ARHGEF10	4.18436598577773
POLR3D	4.26160644402164
INDO	3.98057438233364
GABRA3	3.13971012389992
E2F3	6.38256202388663
SCG5	5.47014658654362
HDC	3.07976064178392
KLHL3	4.81256424557566
FGD6	3.77151102974578
ATP6V1B1	5.68967503097983
GOLGA4	7.43231199577329
NOTCH1	5.76177226631842
ATPAF2	4.65439281858602
ECD	6.28440631614402
SSX5	3.08023411565275
SNAP91	2.86978528335358
OCA2	4.87427739142564
PNPO	6.00373578167522
TMF1	5.69355065780222
DAPK1	5.70280352100844
RPS6KC1	6.17725771432884
CDH5	5.22777250998918
DAAM1	6.36325436980686
SELENBP1	7.12255282594108
NEK3	4.13095163952694
SSTR4	3.10853323035919
TNFRSF10D	2.96838941927733
FOSL1	3.54306050280321
GSTT1	6.04690200947036
INPP5A	7.32430225261432
CD40LG	3.23876362133737
CES1	4.80188948950097
DCI	7.17623814251828
TRAF3IP1	3.64926670461621
SMARCE1	9.14528600455988
B3GAT3	5.35373158683399
VRK1	7.37624544137092
STK17B	4.37710936276695
AARS	8.28343501956061
CNTN6	3.03395308333169
CYP3A4	3.87243215646894
PISD	5.42218657488795
ZAK	4.01953558681643
USP1	8.83649326018267
TRAP1	7.73133943894907
RNF44	7.06153633290841
CENPM	4.86685188265369
NPTXR	3.99820252192251
SAR1B	6.34947804844753
DPYSL3	7.66526477730696
GPC1	4.68920067110915
APP	8.35233538621151
GLS2	4.0286217307189
TOB1	8.77510235494309
MNX1	4.01809199518205
TCEAL1	7.0062505640417
ORC5L	4.47371280887315
CENPF	7.11696513170653
C6	3.38566245297013
LOC441601	3.16260415134375
PRSS1	5.66442145915613
PTGIS	4.92048297847127
C6orf124	3.94393414283591
CEACAM3	3.52373075836937
KRT23	5.74367706033501
ODZ4	6.91885914379743
UBC	11.8922152941090
ATRN	6.26644199820504
HAPLN1	3.70215302346469
RANGAP1	4.49473316864963
SNCB	3.25730438935090
S100A9	4.63756338526320
C10orf26	7.48064107275612
SRY	3.03748646192838
RNGTT	4.30053033551938
CDCA8	5.68632312368574
HIST1H2BF	5.66387239743321
CEP250	4.08464475492772
MLC1	3.6564286822679
ATPBD1B	5.09006055507583
TNIP3	2.9961563175264
KCNJ2	4.2038716081053
IFT52	7.50310328685697
UTP20	4.81613914038598
ZNF492	5.15261272910951
PDHA1	7.90115572141691
BYSL	6.27832240369673
TKT	7.42746362344978
PMPCA	6.24025154793042
RNF38	6.18342382168225
KLHL2	5.69363019947366
AHDC1	4.96415795893252
APOB48R	3.44228786764084
GLTP	4.92112360884728
MPL	3.3786170050815
DMP1	3.02631793780205
C9orf78	5.74017139797577
ADAM12	4.11741973637564
CRTAM	3.04897238424788
CSPG4	3.13058894350674
HSD17B2	2.95343876651208
UBE2G1	7.58853222416517
ADCY7	5.26527322910545
PAK1	5.15031285571097
FRAS1	3.51660320299407
PELI2	4.30567491843212
ATP13A1	6.10077669385106
OR2B6	3.26809248153841
SIDT1	3.18313255440905
C1RL	6.06147898095258
ATP9B	4.41190220483883
TPX2	8.21331963073757
DAZAP1	6.14497433540698
HMGCS2	2.97634621970725
PRKRA	9.03579400312914
TLN1	5.47645982645617
B9D1	4.01348233105396
NKX2-5	3.72296748041495
MITF	5.27173699863724
LILRB2	3.80966873828547
CSTF1	6.26976347536176
GYS1	5.16378632003163
BTN2A1	5.65333701327512
NSMCE4A	6.6205452682594
DNAI1	3.37685879670101
IGF2BP3	5.76917389851948
HOXD11	3.45281119201136
FNBP1L	7.54739492168172
DHX35	4.64228365928691
SLC33A1	5.6626113368372
HRG	3.57344217321858
ZNF131	6.20074223701071
USP47	7.51193635158352
TRIM33	6.9796267616124
FBXO42	5.24621855100272
HTN1	2.87684112158868
C13orf23	4.59075241502854
PAPOLA	7.74232218422912
C1orf27	7.07038631409703
AATK	3.94331706911637
MSH3	5.10877823099968
RNF14	6.56269648887279
NDUFAB1	10.4834405103578
SLC4A8	3.55114497437097
BAK1	4.84326063049711
COX6C	11.9027194728667
MTNR1B	3.03721513820041
SPECC1L	5.96841570001847
PGCP	5.7576590839667
SPN	4.22038423246888
GPR143	3.72445275448125
ZNF576	4.76874637449768
TMEM39A	6.3036464300053
PCSK1	2.8904287794681
ATP5D	6.07165400882754
MAGEB3	3.07515088445105
SLC13A1	2.96216287935621
RPS5	10.3833567756388
ARF6	6.32953125907217
KIAA1009	3.72623572866419
ANP32E	7.11572331683136
YEATS4	5.76708988551362
MTMR1	6.27818143949116
PCOLCE	7.79965178106713
MNS1	4.57024172469103
HMGN1	10.1894811935327
CXADR	9.48679157629357
PCYT2	4.82867459530223
TSC22D1	10.2628801004805
UTF1	2.92294410906752
BZRAP1	4.01310437223637
LAX1	4.40676904487958
PUF60	9.1009497325458
ELOVL5	9.00195068372233
SPPL2B	4.12094167189414
SHC1	6.31049046999708
B4GALNT1	3.55346840713346
ZNF673	4.01935928940981
IRX5	3.92653923445475
LIMS2	4.08361225602984
ITM2B	9.61741757961038
GINS1	7.98757074093616
BAHCC1	3.73164562674292
PAPSS2	5.02759490242532
ENTPD3	4.52655917506966
CLCC1	5.26392434216033
SMO	4.08413362729357
ACSL3	7.1602031986638
PIK3R5	3.68297776527050
GLT8D2	5.88315244782081
CDC14A	3.43092274041012
UTRN	3.60267066445400
CNN1	5.46729807063847
KRT1	3.1375520220423
HISPPD2A	3.9561542962473
SDAD1	5.40381587157378
SIGLEC9	3.59998818635093
C22orf26	3.1754650335215
RPL35	10.8891454783834
IMPDH2	9.27406727843661
FLJ22655	3.38097199815048
ENOX2	3.78301040265356
INTS6	6.11637950016237
FPRL1	3.13854586229495
CLTA	10.0088501991469
SEC14L5	3.22187028581083
SMC3	7.91162019987851
C6orf123	3.27200094722438
OGDH	5.62908431283928
GPR37L1	3.74294331421557
FLJ20160	4.7912013500405
ASB13	6.21699031992553
GSS	6.54587522689155
NT5M	3.87064663774862
SIX5	3.02678969392266
KPNA3	6.36817871537409
TAF5	5.49942257663256
KCNA1	3.51478988908841
HSPA1L	4.23510429420594
RHOC	7.44437368237637
TH1L	8.9349951354956
SSTR2	3.06646386889428
PPP3CA	7.1568445790549
CHRNA5	3.45853765733135
DLX2	3.28381296498738
SLC1A7	3.61930665003126
C6orf108	5.2418036835122
ALDH3A2	5.98576899009163
DDB2	4.49381575672101
FLJ11286	5.5460138754682
SPATA1	2.91759397587644
CLEC1B	3.74334218470834
MKNK1	6.02243740875975
DYSF	5.34582102895062
FOXJ1	4.28778056782077
LEPREL2	4.38717802057883
SLC27A3	6.56109970123059
C1orf174	6.55236984323173
MTRR	6.11214389129773
PLEKHO1	5.31522379205457
HTR7	3.05825289075135
RING1	7.08131243768144
NPC2	9.9558568621135
BHMT	3.19243384628636
YTHDF1	8.41012018484962
AVPR1B	3.88101273575913
MSMB	2.77957439250842
LMAN1L	3.52384786757517
CEP170	6.78777734436228
PF4	3.62040297300122
MSH6	6.00736712474737
IL1F5	3.59729866506536
ZNF556	3.03070064057746
PLEKHC1	6.7707597574094
BCL2L10	3.94039703423866
AIRE	3.56853452448099
IPO4	6.18729694330018
FIGF	3.19602828473871
QDPR	7.72433159041317
SLCO2A1	5.01534477673613
FOXA2	3.98288880966407
MAPK12	4.10486153536646
BOP1	4.78684690639404
PRDM16	3.30477910373928
POLR1E	5.43387065296013
INSRR	3.08153609953768
PDE6C	2.66948155872483
C1orf216	4.83290295202966
SIPA1	5.53605615011561
EP400	5.08471595129464
ULK4	3.09757695261547
PTK2	7.27279734335074
BTN3A1	4.88939144157275
NDUFA8	9.4508012199353
LAMP3	5.12915454509853
FABP5	6.88776362830061
GLTSCR2	10.6594010440280
SORT1	5.5058873738026
LLGL2	6.3849665664869
YWHAQ	10.4739167692349
LRIT1	3.52696170808799
KIAA1704	4.24881720401672
ENOSF1	6.05474738490771
MEIS2	6.9364967743524
KIR2DL4	3.15702104836126
PCDH7	3.62610459095929
NFKB2	3.82933417584729
RPLP1	12.0230334915841
FZD9	3.1739695563888
HESX1	3.13752982122105
GNAT1	3.37012504800307
NKX6-1	3.34891397637588
CTA-216E10.6	4.11685538354882
IFT140	3.79833375413372
ORAI3	5.82584144870287
DENND1A	5.97740710861846
ABHD2	4.90594295814476
ALCAM	8.35219769927457
QPRT	7.24977722255355
TRAM1	8.07549661351122
TRIM29	4.70087717567471
ATP1B4	2.69005393756943
NUP37	7.24680393880841
CDS1	4.65393272718553
RHEB	6.34582481808142
C4orf27	6.11211604495247
RAB3A	4.85962511350833
SAA3P	2.94458705399512
SLC22A6	3.12828324502877
GPD1	3.59824257307388
KIAA0265	5.12067974667059
CDH15	3.42226781776555
NPM1	10.6489700522582
ERAF	3.58412963502097
ADAM19	3.69803079770063
PRPS2	6.39501329382181
GCK	3.54744622921251
DNMT3B	5.38827511922955
SNF1LK2	4.05063152906099
ADRA2A	4.10565550771226
TSPYL4	6.77056056180347
MGC24039	4.2352956993829
TASP1	5.71820559791507
WDR19	4.81115309316386
C10orf38	8.25443901331932
CCT8	6.85816582312426
PDE4C	4.50665866913005
N-PAC	4.2283711543342
POGZ	7.38914447609113
FYB	4.15056015998599
GUCA1B	3.44340419345717
ZZEF1	4.15345415500929
PPFIA3	3.54575034930908
ZNF334	3.88035861797659
C12orf44	7.92694825156808
RANBP6	5.953130112280
LDHB	11.3491408198050
CRYBA4	3.38402984876236
BAMBI	5.53619183181059
RAB5B	6.22902223021657
FOXB1	3.92393530947696
MRPS12	4.78942936802354
TAF10	9.4621939531344
CRIPT	5.19486188562784
DEPDC5	4.29519747874691
RYR1	4.47230795626928
LTBP1	6.32201463396173
MAPRE1	8.45747669689296
TRIP12	8.7968227797077
FGF8	3.04650106654377
NDUFA2	7.67706128213246
C3orf52	3.48155778326121
SENP7	3.47907318331556
MOBKL2B	4.96968495559884
KIAA0355	6.10818942558586
CPEB1	3.73778300247585
ACOT7	4.99300262620264
FGF6	4.10996277074906
PPEF2	3.31504201212322
ABI2	5.8320600104565
PCDHGA1	3.09604481489940
KIAA0317	5.74281567702892
IKZF3	2.74156717647844
H3F3B	9.19120021634888
SLC38A4	2.88413492390235
ATF1	7.53842731847728
FGFR3	4.63045122347478
DYNC1H1	7.81756250366575
DIP	4.69350907745582
C10orf110	4.49450246649909
TMEM33	5.83334460432111
ARIH1	5.67641456711109
CYP2B7P1	3.24644748650203
POLDIP3	4.96807955170032
C1orf129	3.08585169874613
POU6F1	3.69957488896494
BBS1	7.71362134443353
RGPD5	6.72228118860903
C7orf24	9.59590144353008
GPR171	3.4685247366934
CDC6	4.21341234255485
PLD1	3.51175024129640
KDELC1	6.05134537424923
SULT1C2	5.41566054386036
CHI3L1	7.93876407072838
PIP5K3	6.64848891805673
CSDA	6.67346544175991
ITFG2	3.78890876606751
VTCN1	8.73815927893758
WDR62	4.15636396097403
NDUFC1	8.98843384655207
NBR1	7.5087084064202
HPS4	3.90517066152326
KIF2A	6.77889396549447
RARB	3.95319717802331
CEL	3.77613128409786
IMMT	8.45584981178789
CNOT6	5.96057152561156
PICALM	6.34607974959359
MARK3	5.78546344382546
DHX15	9.1571373458761
ZNF702	4.1963309197859
HIST1H1A	3.65653495525221
HLF	3.22936790311712
ADAMTS2	3.95186522826392
ARPC3	9.03721547340635
BRD8	5.43340078736713
NPHS1	3.7079554874317
WDR12	8.87963718470082
HOXD13	3.04779806701551
KIAA0494	6.41780243588719
GABRQ	3.02957335665754
TCF4	7.31913280313703
APOBEC3B	5.68377883231353
NR2C2	3.37379976182035
NKTR	6.42653938885353
MYH2	2.8264057300821
TLE2	3.90456994541142
FXN	5.80343025140879
AURKA	7.0143045350658
KIAA0892	4.77319274323763
GPRC5C	6.54191559092867
TBC1D9B	5.72828841156917
PAEP	3.18811249981006
PNPLA6	5.04529473543206
SPG11	6.86046091609267
KCNJ13	2.9572286263131
NOC3L	6.76384675107394
AP3B1	4.87813400591912
C11orf68	6.2909557810411
NAG	6.28497401553667
AKR7A3	3.95448166240887
AHCYL1	6.86593371680733
FLJ11184	4.33360238260922
MLN	3.14285213844688
RPP14	5.83950329821164
TIAM1	4.48429754032176
ANXA2P2	6.97965344893518
PBX1	6.61324574670968
PXMP2	5.95898982737562
KRT17	5.47257817882495
LACTB2	5.41583085204919
ZNF711	3.05316955244833
GGA1	6.03265315411665
VAMP4	5.21554958867153
C20orf19	5.7026517820927
BCAP29	4.37405298295719
DDX24	7.76029986086391
PHACTR1	4.51467589441008
SLC35E2	3.45948289982541
LOXL1	7.94631778210761
IQSEC2	3.84017639232035
RGSL1	3.77731592393682
SETD8	4.57783573742511
HEXIM1	5.36002951358433
PRRX1	4.57403644952785
SULT1A2	5.28241909199546
ASTE1	5.79556270511666
KLHL9	6.48756406869294
GAA	5.54800519830806
MYOD1	3.71881201252713
ZNF747	4.2676542515696
ARHGEF16	4.24665971597007
SCN1A	2.99456492629511
GDF9	3.68589256232006
IL1RL2	3.06293975625853
HNRPH1	8.03940689283968
MED18	4.04163158193480
TRAF2	3.84323541906954
ECE1	4.50214880563235
TEX13B	3.4339255243005
SNN	5.19142961613737
HCK	4.15424053726442
C6orf62	7.10604705688494
GABBR1	3.46688948928088
YIPF6	7.59257656827848
BMP6	3.89482322049501
PROX1	3.31563551147591
LANCL2	6.50952253340987
SCN3A	2.85582792192725
IL8RA	4.03172896286366
LSM3	9.06293975625853
CDSN	3.44634579693603
EFHA1	7.36765416664225
SSRP1	7.29504119287015
ASXL2	6.68657971049788
RPE65	2.56159001660150
SNAI1	3.61320448458861
SPCS3	4.76175157435897
EFNA2	3.00732195188201
CLDN9	4.01534869048222
DEF8	5.24194911973488
CHAF1A	4.62781772576383
C1orf165	4.68813684698723
ZFPM2	6.13841227523254
C9orf7	5.34056608829255
GC	3.10072713585125
FTH1	11.6781218007164
IER3	8.75406419654077
YWHAH	6.93738612360839
ADRB1	3.19663304115428
FOXL1	3.55630771238130
MGC31957	3.20967735331894
MUC5B	3.3937108246542
ZNF193	5.58575260193791
CSRP1	9.1049910693415
MOSPD1	5.68074689255613
UMPS	5.74602916761188
RAD1	7.42232762397456
RCP9	5.18881277656056
COG4	5.7898774666926
NFRKB	4.61664160714309
FANCA	3.46300580257287
CDC2L5	4.51055388252568
GDF2	3.45948177416036
PCBP3	3.48368676337018
TIMM17A	7.46639465731052
BFSP2	3.29941430419893
OR2H1	3.32376919777693
HNRNPA0	8.01888917080467
IKBKG	4.67692101123102
TM4SF20	2.99265323063447
PCBP1	8.8194244522875
LRRC2	2.97755882510044
NSD1	5.23758343535932
AMMECR1	7.05375920502099
MAGEC1	3.35436642525236
SEC13	9.28640363929555
WDR91	5.53544518720999
HAGH	6.80070778482212
EGF	3.08490698022048
NHLH2	3.04032133020870
NCAPD3	6.0646199263321
BRCC3	4.86770603600392
CNDP2	9.39636371995838
FYN	6.54761849619655
YPEL5	9.27749599266047
KCND3	3.32346686266693
LRRC42	6.18914604323103
GTF3C5	4.33955142709463
AKR1C4	3.00393681007235
RBM26	7.05949498018288
DUSP14	5.73758002611147
AP4M1	5.02631219608309
RIMBP2	3.22440552266321
ABCC2	3.57374032415162
COL5A2	10.0193124541382
DNAJC16	5.29115425477687
TTC12	4.12288106382154
SNX13	4.87615878007376
ELA2B	3.53803531595626
CSPP1	5.03955666202745
NAIP	3.80687997522004
MYOZ2	2.99965891808723
XRCC4	4.07683206652505
CYB561	6.32561934463982
CHST10	4.9208503855311
BAI1	3.76979467277714
THY1	7.26221344242041
KIT	4.55122736886287
TBC1D8	4.48155926135613
PDE6H	2.98038985913775
EPHA7	3.01494619969227
SOLH	3.7295014649064
FLJ20309	4.22608389654564
MAP7	4.82500543713926
SPAG9	5.2738293129767
ZNF294	6.74634814469401
CENTB2	5.64008051316302
FLJ21963	4.15651904144662
ANTXR1	4.04419848364656
CREB3	7.4388653145593
ETV7	3.99877840613597
DGAT1	6.31066492044034
TAC3	3.62222881279401
CORO1C	8.72908650583486
RAD54B	4.05081317806064
HRASLS3	6.32750837600462
MED25	5.07655450631078
BARD1	6.23063456456926
ZNF177	5.11059497738444
MIP	3.42294196996197
ZNF442	3.68073562705801
F2	3.34216977524505
FDX1	6.40237468633441
GRIA1	2.91212568532912
IL13RA1	6.44882259044547
EIF2B2	6.92948697258357
NHP2L1	8.43575456250631
WNT5A	4.93905966731923
ZNF593	6.26540100874704
TRA@	3.23966480577198
WIPI2	6.0194758619078
TAS2R7	3.33295902182298
RANBP1	5.52751339694392
CSNK2B	9.82645189496407
DKFZP434O047	3.11401838472016
SLC7A4	3.176813062083
WBP11	7.15500363079997
TEX2	6.72175945097599
C17orf80	3.69114127536401
TMEM176A	7.02169759179806
GALNT2	5.82438437481191
CTNNB1	9.07069011875823
BHLHB2	7.76746991185995
TMEM185B	5.8263154327337
DND1	3.68227593066653
ARD1B	3.23575087869086
STK3	5.29399539400166
REPS2	4.48380581568727
LOC541469	4.02176620342362
H2AFY2	6.26859796614763
CCNK	3.40054098357545
FSHR	3.07889464502963
GAS8	4.39470368120715
UPK2	3.10965947453835
C1orf66	4.52864940463067
LCE2B	2.86457232613822
CD200	6.03546010583311
IMPACT	5.53822031652082
KRT83	3.19713553611117
COL19A1	3.23286633093581
BMP15	3.9238840931354
POL3S	3.80711333991442
ITGA6	7.91971770100823
GAD2	3.10602340713415
C1GALT1	5.5984236473434
BAG3	7.13506904206165
ZNF468	4.65875780053427
RIC8A	8.22635456625232
CA5A	3.09420061923457
CCND1	8.10905875029851
DKK4	3.50342057905519
SGK2	4.16854389316700
PIK3C2G	2.96594594479965
USP11	7.76564859438566
IMPA2	6.58274738432784
PRKDC	6.77882540394675
DSCR2	7.60542051201394
CCL4	4.72304249935887
MSR1	3.21488766099893
NOL11	8.57802849243619
ZCCHC10	5.45836242854232
PDCD6IP	8.51037206114803
TRPM2	3.96727349642224
PSMD2	8.83624938057677
USP18	5.78083769239772
ATXN2	6.25361395055074
SLC17A4	3.34706671069981
RS1	3.08072499765733
RRAS	6.17951871012306
LAMC3	4.12520392034916
NET1	6.9085666130573
NPY1R	3.07198372485225
TOX	3.81549871083442
MVD	3.52853280378089
C11orf61	4.38182372331321
IK	6.65123063786854
GCNT2	3.25983074157108
GABRG3	3.22756306531056
BCS1L	5.82246123195884
BCAS2	8.38717131395996
ACE2	3.15721137654591
KCTD17	3.49135366399885
TPPP3	4.76875818458218
CALB2	5.7473715530868
ICT1	7.04338096306956
CD79B	3.75942924861949
CEBPZ	7.65586576317635
FMOD	6.97869091056335
IRS2	8.518964886327
C21orf66	5.30225764983101
LUZP2	3.45936257376821
CLN6	4.06156336005123
ANAPC1	6.5507963302118
PTPN14	3.92954476255171
APTX	6.08840135885799
SNRPG	10.0970523782345
BMS1	6.2740238985377
NFATC3	4.34486327769949
ADCK2	5.23968141084139
ZKSCAN1	5.18665637578795
FASTKD2	5.40639953117007
ARS2	5.53338403788102
LRIG1	8.99276791914205
KCNMB3	4.14918751993557
ERC2	3.03512697047103
POFUT2	4.55725953016409
PRKACB	6.075501673142
PRDM13	3.63184148008030
KLK12	3.47903480946276
ZNF354A	5.61916255301241
PCDH11X	3.08162353929459
TMC6	5.67625249326784
CAND2	4.82113682819778
RIMS1	4.0867523982384
SF3B2	8.27015828195886
RCN1	7.89605518383356
CPB1	3.32853688097524
BCAR3	5.76229991242935
BCL6	5.74887439900827
MDH2	9.96483694090822
DRP2	3.9622221116234
TPD52L1	8.58724645596747
TXNL4A	7.47119740526113
OR3A1	3.09833397758553
RAB25	6.83834239808882
C22orf9	4.81344576006799
PCTK3	4.31819178771777
POR	5.92752082545863
ARPP-19	6.75311001793946
SREBF2	4.6724580385379
ZWINT	8.36045918774935
PAK1IP1	7.0447496314419
OR10H1	3.78302309602039
ENPP2	5.20235777134396
UXT	8.15055086359965
ZXDC	4.89689749065801
TGFB1	3.95860740591444
SLC6A16	3.72474552564169
SLC31A2	4.59537587002632
LRRC8E	4.11993214416467
ZNF780B	2.91709987515845
APEX1	10.3361195557221
PPIAL4	3.06375285341822
ZIC3	3.75421123529871
CEP68	5.58343965081469
PAX2	4.47760178413791
MRPL11	7.95248185667727
LPAL2	3.00323531886478
VPS53	3.32435856906985
MPDU1	5.34433546444158
PSEN2	4.5865427288059
GAST	3.65070468600341
DHRS7B	6.04254744948204
C10orf28	3.63989543204069
UBE2L3	6.63793799073733
ADRA1D	3.21440746969464
FZD10	6.73667247155672
ATP6V1E1	8.69129987464333
SAR1A	6.48473416048713
ASB1	3.83697174928508
MCTP2	4.06571079954316
TMEM5	8.06591027633694
LCMT2	6.63632624213868
KRT31	3.59518268673452
ZNF223	4.48822813544107
BIRC2	8.89822411715287
IGL@	7.00196785864694
NLGN3	3.75727788861573
MEP1A	3.1810660952805
LOH3CR2A	4.32215495656261
TMEM53	5.05708908200016
SLC9A3R2	3.64601093960292
TIMP1	9.8032043719988
PTPN9	5.74009221914153
ABCA12	3.32734499722797
TPST2	5.51214366199516
AQP6	3.57991171172691
KCNIP1	3.70717437303112
YES1	7.375246292996
ABT1	6.19981969485443
RIPK5	4.15312321146065
SMG1	4.39089355574195
IL13	3.50224885974343
MDFI	3.93974751351512
PIP5K1C	4.7167879641468
POU2F2	3.52875979715936
TSPAN14	6.37631222099349
OR10C1	3.08997491787380
GPT	4.16947991812974
PDK4	3.73106302690710
CLIC1	10.3510473248194
LILRA5	3.01677649909903
TREML2	3.83074932465062
ELL3	4.24214558079109
NNMT	9.67720928326583
NUFIP1	4.73651114443418
ZNF74	3.48380433989224
RHBDL1	3.2141985958838
HYAL2	6.35687519063238
IGFBP5	6.05144561631121
FAM29A	4.15538695653401
NRTN	3.54584177018423
KIAA0556	4.70121993793958
JMJD2A	6.28929481283093
ERGIC3	9.29507006848655
POLD4	6.37486821763909
EPHB1	3.51715946730888
LRRC36	3.80896113176261
TARBP1	6.2211935482341
ANAPC10	5.95907033355377
C1orf9	7.37706049785395
COLEC12	6.24640283315777
TNFRSF25	3.52353515642459
MEGF6	4.12703239756472
LPHN3	3.54678850732664
BMP10	3.19351573531539
C21orf55	3.68548112148426
SLC2A1	9.91231695578216
CER1	3.9550042028767
LSAMP	4.11959025394632
RPH3A	3.51865867786513
CREM	4.78329522693444
SGK	8.51543468621673
ATP2A3	3.64188295667214
PTGER4	4.81880195723362
CCR7	3.63420550263871
METAP1	6.67986555760632
KCNQ1	3.77041376849275
RECQL5	3.59216774948725
SSFA2	7.02030856372423
NR2F2	6.71597706739025
MTERFD1	6.4092680422179
BCL2A1	3.85052375461205
ZBTB24	5.1982818117545
NLRX1	5.24060036363272
FHOD3	4.01325434069541
PRDM1	4.61067320961526
PSG7	3.03968449739197
ARHGEF5	6.1228131477698
CCDC47	6.53002072442023
FGD2	3.37741337393187
SLC26A6	3.91317402577428
BIN1	5.32571664065176
SRRM1	7.29328275649225
P2RY14	3.09634953870035
PCSK1N	4.00766225354636
PPP1CA	8.86307898426274
ZNF33B	4.95613559206246
MOCS1	4.20920137509502
NAP1L1	8.84821765806129
ECT2	8.0116007587209
CACNA2D2	4.48879483375335
PTDSS1	7.95435794283279
DOCK6	4.02070108487692
SLC38A6	4.18769911663523
C10orf119	5.7222808758732
CCR4	3.4116439050322
COX6A1	10.8660616705655
B3GALT2	2.81590107643462
CD14	6.7697602763837
ABCC9	3.22034777010544
SNAP29	6.06748441918117
TRIP6	6.62549125249343
HMGCR	6.12902810630998
CDH3	6.79914345435166
KLHDC8A	3.48114459635642
IFT74	4.3011976698109
C9orf116	4.77124009278276
EI24	7.97218435464244
CENTD1	5.11507461601128
RWDD2B	6.86098445543645
INSL6	2.93753465438331
HERC1	5.52997153293244
NPAS2	3.79828737292569
NR3C2	3.87794086302879
DOCK1	5.07172715829112
FAM63A	5.28811188313012
FAM111A	6.43026047663155
INPP5F	6.73208242227593
MYBL1	3.94391849794457
HOXB1	3.4046925459765
CRADD	5.30926275753289
EMCN	3.70985201250191
DUSP12	7.03420990553729
CGREF1	3.731830385231
BLNK	5.5870638588105
VASH2	4.19228212739986
PDZK1IP1	3.5731559828201
SKP1A	9.55474375947798
IL19	3.62078485639261
DOC2A	3.20229708317315
COPB2	9.79384190651395
CTR9	6.91287389909881
VIL1	3.15447511677388
CDC27	5.77399525097352
PTTG1IP	10.4732310903781
LECT1	3.80780800062154
COPS6	7.06063821650496
COL9A1	5.11813790055434
MCCC1	7.28669889669366
GPC4	4.7005200450322
VAC14	4.0571161925846
PSMD9	5.46625361903309
PPY	2.74456615795293
SRCAP	5.04446983143089
PPP1R13L	4.40824395089129
BPGM	5.6865485078752
TTC19	7.62266360573941
GFPT1	6.57332035274309
C1orf114	3.11521181054879
HMOX1	4.61126664710096
SLC27A6	3.6977120893987
MC4R	3.03838604022256
CALML5	3.00911528854593
MRPS10	6.41584168095897
PRR13	7.71871900787625
INS	3.34046014472842
CECR1	7.4303168893603
SERPINB8	3.44622272917361
FLT1	3.55275797064749
FEM1C	4.75252826531864
PPP2R4	6.14288453809686
PDIA2	3.11033403453183
TMED3	7.82440370207602
NUCKS1	5.44377509864792
EXT1	8.91813305012957
RCOR1	5.53389241478268
EBI3	3.22419249674816
SMAD2	6.50273251865747
ODZ3	4.534490618237
POLS	6.94205420074829
NXN	9.06826691016972
PPIH	8.15568820193852
FOXJ3	5.43614676069169
EIF5B	6.66963963772745
EIF2B4	6.71521809398486
C20orf121	4.86327497781198
CENPE	5.04190107406538
KIAA0415	3.85168585762694
CRABP2	9.40890914240975
TSPAN12	5.77982093050824
CXorf15	3.00798810825696
LOC57228	6.91517522185359
ACTR3B	5.46624341096161
ASL	5.85697968497587
GATA3	3.34220681246197
TFAM	5.8454073533337
PCDHA5	3.24321699325214
PARP12	5.54748164917256
PIGH	4.70829351975241
ENDOGL1	3.16024290615058
GTF2H1	6.33694792559963
MPZ	3.5373981734732
BIRC4	3.59282278463448
SSBP3	5.32286213980308
BPESC1	3.01652828604153
FOXC2	3.06149776891335
HS3ST3B1	3.11752516136191
GDNF	3.51228016427827
CTNS	4.57252618716352
KIAA0859	6.0706332933165
TRPC5	3.09466857319525
PMS2L3	5.17944323360249
TEP1	3.41025310064634
KIDINS220	7.59982024517479
CRH	3.15346235031146
CES3	3.75882544295721
ACP5	5.76673755684216
AMFR	5.35865455409224
CA4	3.31401476710251
PLCB4	5.34310409777269
MPHOSPH10	8.04650922637684
PGF	3.94066828347039
G3BP2	5.77471227112478
SR140	6.96512548198781
ISLR	6.48262838941502
HOXA2	3.07524426231654
PYGB	5.44144679488754
BAT1	9.04974620251425
TSC1	5.28464819102198
NARF	7.61461280051815
DKK3	4.46026589972806
UTP18	5.68910787115023
TSKS	3.12549261543655
DDX31	4.18015668582993
TULP1	3.6453383863673
TNRC4	3.71115693034574
ZNF430	5.05532861404354
POSTN	10.1243499529665
AASS	3.52452987865789
APOL5	3.3097938446851
PLA2G1B	3.75082943028062
FLJ11506	4.60757447670085
GTF2A2	8.60252954009749
RCHY1	6.2656219134797
CYP27B1	3.05295819332173
VPREB1	3.11490961594836
MGC4294	3.63722616820905
TACC3	6.01737866328725
PDCL	5.96352751698523
