Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A01
IL13RA1	7.25065319736334
EIF2B2	6.51162514914832
NHP2L1	8.10251992357002
WNT5A	5.58645499647698
ZNF593	7.90221454527958
TRA@	3.26069431889031
WIPI2	6.68911821810799
TAS2R7	3.15698186910326
RANBP1	5.92041510149774
CSNK2B	8.68048046678921
DKFZP434O047	3.63321709228121
SLC7A4	3.59264990158242
WBP11	7.51960890031317
TEX2	5.90660402112071
C17orf80	3.79973724221284
TMEM176A	7.13084734823586
GALNT2	5.62720522667847
CTNNB1	9.84602766125123
BHLHB2	5.94131918109912
TMEM185B	4.70507748069143
DND1	3.77937791333198
ARD1B	3.38750082193448
STK3	5.79432979188858
REPS2	5.55815383720308
LOC541469	4.50284466940211
H2AFY2	4.7670985764129
CCNK	3.48881481061811
FSHR	3.35823547792747
GAS8	4.79932421545603
UPK2	3.22026997080794
C1orf66	5.41158132694901
LCE2B	3.05969366809503
CD200	7.18145984815192
IMPACT	6.31759174926086
KRT83	3.36229862700712
COL19A1	3.58366723404746
BMP15	3.87745864156348
POL3S	3.74436587900313
ITGA6	6.95360794318786
GAD2	3.54546167578986
C1GALT1	7.26771010900995
BAG3	6.71729361488528
ZNF468	7.46471860968424
RIC8A	6.71157508247148
CA5A	3.33102680609146
CCND1	6.85141889225104
DKK4	3.8679043233428
SGK2	4.45539733656441
PIK3C2G	3.47306866457435
USP11	6.29502563343917
IMPA2	5.74453423426289
PRKDC	7.5978977420941
DSCR2	8.15744146429193
CCL4	5.70404494038159
MSR1	3.45196604980158
NOL11	7.9160521060184
ZCCHC10	6.3102785495093
PDCD6IP	8.81869187652928
TRPM2	4.42896569612119
PSMD2	8.37012930609697
USP18	4.64517157366594
ATXN2	5.86623725824603
SLC17A4	3.33043057877715
RS1	3.31588104983667
RRAS	6.8615540905625
LAMC3	3.78594599128809
NET1	7.137093709066
NPY1R	3.15524457264345
TOX	4.14011423327432
MVD	3.33101737230262
C11orf61	4.71724026469767
IK	5.36818457815406
GCNT2	3.35913116562192
GABRG3	3.06290798020373
BCS1L	6.38568878077831
BCAS2	8.41311409660541
ACE2	3.15173613447488
KCTD17	3.94747749364810
TPPP3	4.56648774316902
CALB2	3.68727390116103
ICT1	7.32971081206752
CD79B	3.82800463766955
CEBPZ	8.38990778549276
FMOD	6.56873733850215
IRS2	6.31143610470396
C21orf66	6.30254493949271
LUZP2	3.6276832698703
CLN6	4.47798968587615
ANAPC1	5.41302135741362
PTPN14	3.81571769058748
APTX	6.92549667093825
SNRPG	10.0422742367076
BMS1	6.10537768307891
NFATC3	4.14786867985868
ADCK2	7.1860788658935
ZKSCAN1	6.07686679856227
FASTKD2	4.99367965789963
ARS2	5.14699556531115
LRIG1	7.30927497181948
KCNMB3	3.77322907045768
ERC2	3.19749463248917
POFUT2	4.45538454279621
PRKACB	5.37624027377127
PRDM13	3.81847442051699
KLK12	3.51133789073743
ZNF354A	5.75144425302719
PCDH11X	3.1417267337498
TMC6	4.97688187343958
CAND2	4.25438163040875
RIMS1	4.089117942792
SF3B2	7.47756831176474
RCN1	8.38191796179314
CPB1	3.67343740492996
BCAR3	6.0447841441317
BCL6	6.6712604075936
MDH2	9.81656974389214
DRP2	4.06196326962687
TPD52L1	6.78908752957271
TXNL4A	6.5093985769711
OR3A1	3.1189998277294
RAB25	8.35202550474978
C22orf9	5.31692878156815
PCTK3	4.24429516065758
POR	6.77238928541992
ARPP-19	7.330725441246
SREBF2	4.33416524152052
ZWINT	6.5256080252316
PAK1IP1	7.71791358766411
OR10H1	4.10260481936079
ENPP2	6.89580573264317
UXT	9.58583888737916
ZXDC	4.92099499687035
TGFB1	3.92547023046581
SLC6A16	3.49941795359146
SLC31A2	5.61403242443897
LRRC8E	4.30726015998795
ZNF780B	3.10275377537354
APEX1	9.25014731377424
PPIAL4	2.92421012434740
ZIC3	3.84699825903722
CEP68	5.97147663401781
PAX2	3.73330553292226
MRPL11	8.0693566693908
LPAL2	2.98750109075483
VPS53	3.33183665144688
MPDU1	5.18489939900264
PSEN2	4.41914534153562
GAST	3.57601279715563
DHRS7B	7.09204768737833
C10orf28	3.65230232017403
UBE2L3	6.84212097901084
ADRA1D	3.39563937938795
FZD10	6.66240293635444
ATP6V1E1	8.69008431828453
SAR1A	6.64087806584565
ASB1	3.83847368798967
MCTP2	4.37135564622864
TMEM5	8.10859384637029
LCMT2	6.16679963663566
KRT31	3.96980859714446
ZNF223	4.91894474053541
BIRC2	8.86324973556355
IGL@	3.7300375190549
NLGN3	4.00281450066476
MEP1A	3.01913358371109
LOH3CR2A	3.64760938587114
TMEM53	4.78986801666981
SLC9A3R2	3.46336035193751
TIMP1	8.76307891002114
PTPN9	4.70547630517787
ABCA12	3.38306113586872
TPST2	6.31118800662452
AQP6	3.520935260611
KCNIP1	3.8965920184084
YES1	6.8424395468205
ABT1	6.08822972048234
RIPK5	4.03335393375216
SMG1	4.81647179752612
IL13	3.29829223411181
MDFI	3.29723045522463
PIP5K1C	5.46661757672298
POU2F2	3.65512090567934
TSPAN14	6.5054024696111
OR10C1	3.18978339554106
GPT	4.20846210761386
PDK4	3.63922476935662
CLIC1	9.88836190498358
LILRA5	3.11795454986687
TREML2	4.05735702461877
ELL3	5.15623247670959
NNMT	8.04343953964357
NUFIP1	5.70307420220086
ZNF74	3.95185447026137
RHBDL1	3.43067777652182
HYAL2	7.05748246615059
IGFBP5	4.66925749369349
FAM29A	5.17599291786944
NRTN	5.43312274332959
KIAA0556	4.84049951965154
JMJD2A	5.4459467667783
ERGIC3	8.84931126789068
POLD4	5.40279817816609
EPHB1	3.48728302061493
LRRC36	4.18236525400175
TARBP1	6.44537977995817
ANAPC10	5.5996672655221
C1orf9	7.8387905620084
COLEC12	3.68584509436545
TNFRSF25	3.59657639598864
MEGF6	4.19801286965947
LPHN3	3.34992032216740
BMP10	3.23609231497177
C21orf55	3.95963463536004
SLC2A1	8.32160803407064
CER1	4.26975377499592
LSAMP	3.42807719280590
RPH3A	3.39162303544219
CREM	4.7728285148139
SGK	7.4787341995334
ATP2A3	3.56215564771938
PTGER4	4.43597311331898
CCR7	3.24017175686126
METAP1	6.62669594869094
KCNQ1	4.13701222638545
RECQL5	3.62755703910921
SSFA2	6.98697240304764
NR2F2	6.04282411653585
MTERFD1	8.27621160560982
BCL2A1	4.30900234654724
ZBTB24	4.87457702517657
NLRX1	4.836593034741
FHOD3	4.48849539275052
PRDM1	3.73277007096148
PSG7	3.7986904143681
ARHGEF5	6.22868777594863
CCDC47	7.99595152875331
FGD2	3.92675185459306
SLC26A6	3.69337411917439
BIN1	4.81894517632959
SRRM1	7.6603016039485
P2RY14	3.68902871980180
PCSK1N	3.96642175091053
PPP1CA	8.16251349429675
ZNF33B	5.43073825584859
MOCS1	4.66239315665591
NAP1L1	8.7149249544663
ECT2	6.90948881570172
CACNA2D2	4.57268727544672
PTDSS1	9.621040731055
DOCK6	3.82471639870627
SLC38A6	6.54630938688614
C10orf119	5.94226508376781
CCR4	3.70850297372104
COX6A1	10.7449948523823
B3GALT2	2.84812928890383
CD14	7.3149267116876
ABCC9	3.32781246893561
SNAP29	7.11560172748616
TRIP6	7.63170562269032
HMGCR	5.81824444706607
CDH3	7.11485688817675
KLHDC8A	3.94185474650794
IFT74	5.71949201826632
C9orf116	5.42121618390203
EI24	8.44733954727526
CENTD1	4.57340588242592
RWDD2B	7.60026241042104
INSL6	3.11698844418518
HERC1	5.50537654208911
NPAS2	3.81973559912044
NR3C2	3.99118065702856
DOCK1	4.70560212139287
FAM63A	4.67920978792725
FAM111A	6.77799488892695
INPP5F	5.92251825778628
MYBL1	5.6170101339697
HOXB1	3.50675163261786
CRADD	5.5471400044648
EMCN	3.40943548097991
DUSP12	6.23543741051899
CGREF1	4.98738190568333
BLNK	5.20309808106033
VASH2	3.43650530307437
PDZK1IP1	7.93130498289619
SKP1A	9.48694829220093
IL19	3.67588813731747
DOC2A	3.53861937267672
COPB2	9.34568163615089
CTR9	8.02690246029943
VIL1	3.13230783907978
CDC27	5.84191182367994
PTTG1IP	9.4433661238056
LECT1	3.56372578611271
COPS6	7.70431011119182
COL9A1	3.81265697433500
MCCC1	5.94114828843442
GPC4	5.71336050199367
VAC14	3.978508328345
PSMD9	6.28742197976954
PPY	2.84617834374998
SRCAP	5.23275451722104
PPP1R13L	5.31140145669739
BPGM	8.38267745228603
TTC19	8.72423998195712
GFPT1	6.90199404405787
C1orf114	2.96322348379361
HMOX1	5.9447747838731
SLC27A6	5.59421501499842
MC4R	3.03534112576135
CALML5	2.80220473665131
MRPS10	7.91627630149144
PRR13	7.6771370055394
INS	3.07147561986466
CECR1	7.58120483523375
SERPINB8	3.63029679124075
FLT1	3.48449042177252
FEM1C	4.95585464553358
PPP2R4	6.17274016962483
PDIA2	3.10034569077649
TMED3	7.66477678898806
NUCKS1	4.98922175767483
EXT1	6.79269995307718
RCOR1	5.36968959154762
EBI3	3.8472821989652
SMAD2	6.69054815767721
ODZ3	3.46470178578347
POLS	7.25709458359338
NXN	8.04934289155919
PPIH	8.30152801169467
FOXJ3	4.79084780367431
EIF5B	5.9919363721531
EIF2B4	6.50918289637733
C20orf121	4.37947911130042
CENPE	3.86574516249061
KIAA0415	4.61659068337449
CRABP2	8.88437531425219
TSPAN12	9.9575847579684
CXorf15	3.21618900561409
LOC57228	4.61875089592228
ACTR3B	6.30935991377055
ASL	6.81533570030913
GATA3	3.32179187819741
TFAM	6.54679933838993
PCDHA5	3.19318949377947
PARP12	8.0615150733976
PIGH	5.62846879139581
ENDOGL1	2.95786040957842
GTF2H1	7.30167731759385
MPZ	3.53650287900351
BIRC4	3.56158127699704
SSBP3	5.14185954664527
BPESC1	2.71561957122354
FOXC2	3.18505885504598
HS3ST3B1	3.28616262273129
GDNF	3.76054565378349
CTNS	4.7767684462982
KIAA0859	5.57739851554998
TRPC5	3.09017462239696
PMS2L3	5.16237642231624
TEP1	3.88813332901485
KIDINS220	5.78034912731197
CRH	3.29202892868634
CES3	4.67543905100563
ACP5	3.92612874371306
AMFR	5.19176062258077
CA4	3.25219982002276
PLCB4	4.20820190486309
MPHOSPH10	8.0044519461076
PGF	3.41128326804175
G3BP2	5.82733010410728
SR140	6.50903897054891
ISLR	4.3709903803652
HOXA2	3.48688816046700
PYGB	6.08785952033616
BAT1	8.52189823894712
TSC1	5.12115500458297
NARF	7.18858929843282
DKK3	3.50585939600296
UTP18	5.7476488531066
TSKS	3.34441633519592
DDX31	4.98006163367742
TULP1	3.98592182700815
TNRC4	3.86045201200789
ZNF430	6.65680016712592
POSTN	3.10661788898635
AASS	3.19550542920718
APOL5	3.6752422961832
PLA2G1B	4.16652016364461
FLJ11506	4.96354074586966
GTF2A2	8.86355582711791
RCHY1	6.27324767570167
CYP27B1	3.42576167773939
VPREB1	3.26944846544730
MGC4294	3.50353413207837
TACC3	4.08266071005372
PDCL	5.95212357404733
DMXL2	5.68875507016043
LOC4951	3.49136051508523
EID1	7.76713667427219
MS4A4A	5.4196527877521
RBM14	5.75692061093776
MGC29506	3.63723412965125
PPP2R5B	4.36248819420992
TNFSF11	3.2491704667329
ATG2A	5.61271160895422
RPGRIP1L	4.25072185894173
SPOP	7.29492330146889
OSGIN1	3.83534236851661
PTPRF	7.72285880022032
ICMT	7.44927121188429
SEC24B	6.68914371184188
MAML1	6.07446946753225
POLL	4.82068207460847
FXR2	4.36143100913574
TYK2	5.35008318833671
MUC6	3.3969753750744
ADAM28	4.37172733262953
MYL3	3.40403801454433
NRL	3.35616527565020
PIP4K2A	4.12561636926040
TCL1A	3.48933496962007
MED7	6.22847083084855
MYLK	6.1831669400345
RRP1	4.10803943403150
TFAP4	4.37769706872334
CYP4F2	3.45401922229308
UNC5C	3.3723078013458
ARL4D	6.563359336655
SH3BP5	7.06183673420969
AKAP6	3.50551041517316
CTLA4	3.52474626578278
ACSBG1	3.63647471993742
MTMR4	6.53807973246841
NECAP1	7.9367597733876
SLC25A17	5.48208056487735
POLR2F	7.36359112294958
PLA2G2D	3.20128967535458
WNT2	3.81890208535357
GLMN	5.97276090211659
MCM7	6.63597888602292
TRIM52	4.86390437855758
DCLRE1A	6.00773735205063
PDX1	3.56411924616743
UBQLN3	3.08697392302088
PRPF31	5.39766901934203
TLR7	4.73526461209423
SMAD1	6.67645093974824
CLCN1	3.34962274369592
RIOK2	4.81774604545928
CEACAM21	3.47249575391469
PDLIM4	3.97202619767662
STX18	7.9474867682961
CCPG1	4.93864877612606
SLC2A6	3.88962046811376
SORCS3	2.90043752147549
NOLA3	8.41580004077793
PDGFA	5.33474888187743
TRDMT1	3.57340576684869
CFL1	10.8653009526681
IL4	3.06409227640927
NAT2	3.44794951420775
CPSF6	5.76995403539376
PRG2	3.4689615584075
PIGQ	3.88191865149918
CLSTN3	4.10496420399151
KIAA0146	4.63895442898139
GBP1	7.83647592413109
CEP55	5.0113364669388
ZNF408	5.01800520464638
KRT20	2.99919308976270
EYA3	3.63801413793559
KRT38	3.71904794574296
WDR7	5.29511001680879
BLCAP	8.07161931472038
HLA-DPB1	8.58172387467102
SFI1	3.96108833170841
GNE	4.7242154132456
MGAT4C	3.36403403616814
CTSE	3.77105870081842
SLC35A2	5.24268305806434
TUSC3	7.04106269303658
GABRD	3.32204132382123
IARS	8.25701096936721
ARFIP1	6.39986331846508
SFRS9	8.9783284290962
CEP110	3.85910297681664
MYF6	2.97540535101194
MGST2	8.54095690234502
EVI2B	5.76690473670984
TRPV4	2.99801266217103
SLC25A11	6.74024449811296
EHD4	7.03789578096762
NOX5	4.15404749824460
NCKAP1L	4.18994382038494
EMP3	5.52279258471067
SYNCRIP	7.27401835150574
BPY2C	3.50977778246925
C1orf38	3.96298723390692
ZNF426	4.82492291611652
ELOVL2	3.21310036212529
ATP5J	9.91545636056768
CBX7	5.01655582959681
OSBPL1A	7.65734810994746
MED13	6.92277955340623
ZNF589	4.08805903247955
CHRNB3	3.30152731396728
GOLGA2	6.18148350630398
NIF3L1	8.22312704243025
TRA2A	6.699968885116
F2R	4.42664597786791
PHF2	4.584252037466
PID1	3.98943278793658
MTAP	3.75581524766254
RFC1	4.59026117491710
C5orf3	5.53106704569045
ADORA3	4.57223125532752
ACTL7A	3.44633342752268
RAI2	8.8127162118691
MAP2K7	3.76042078281213
HYAL4	3.50946792623274
GZMB	3.76441160654873
FCGR3B	4.43194068108231
BMP1	4.09907181910798
CPNE6	3.32322068760901
SP2	3.81363784993326
DPF1	3.60567946505575
SMPD3	3.26158105123636
TMEM38B	4.58782099968142
CCDC56	9.1955525870782
NFE2L1	6.58135392302669
MRPS31	7.15133960381596
STIP1	5.17201632269601
MMP26	3.34066971530341
RASL11B	3.70849287010706
NT5DC2	5.00511617260467
HLA-G	6.4526718354541
LRP2	4.20096054902472
MTDH	9.07790364574466
HSP90AB1	8.90772797684431
PMAIP1	6.83953905072051
LMBR1L	4.33904287701761
SLC25A20	5.60539869499054
RSBN1	7.0386477674308
S100A2	9.97115514703081
C2	6.06210132555973
RHOT2	4.72051273094845
RALGPS2	3.5897222288427
EIF4EBP1	6.81148670585484
C2orf27	4.41726330069739
GCKR	3.77732615893714
FER	4.12235470977379
TRPC6	3.33510939607382
RGL2	5.82853059567385
ARPC1B	8.30476991444193
SNRK	6.93704913373634
UTP6	7.15649327301051
DNM2	4.11951775014516
GCS1	5.79434476604061
EHMT1	3.23048710366515
GLDC	6.4251995089444
FBP1	4.88851770613764
VARS	4.46568683726258
PLA2G7	3.78650415630347
RAX	3.07228146812016
TERT	3.56119994563986
CCL1	3.03089188658195
FUCA1	8.70386767522842
ALS2CR8	3.4224426092046
CXorf21	5.67678578319488
KCMF1	8.92913196497905
MFAP2	5.73384214059069
OXCT2	3.81409678537171
WWC3	5.7173661052139
SOCS1	3.66113776237229
IL17RA	5.01718068896590
C14orf115	3.84117483720736
ST5	6.38870290091602
STRA6	4.40543261306692
MPP5	4.22206419196559
SPA17	6.84960410610463
C21orf7	4.64914552867489
FLJ10986	5.25931542188995
LHFP	4.33543301853940
CAMK4	3.74695196761549
GALNT14	7.08240035021412
CXorf27	3.37051767124935
CLPX	6.81659952686246
NPLOC4	5.77253607922381
PJA1	6.65663620190187
CPLX2	3.89225810325904
ARSD	3.70242953397078
WHDC1L1	3.00784032815431
RB1	6.16308008420063
PHLDA2	4.93757209896685
C2orf56	5.09289824798887
GUCY2F	3.1874848294388
MPV17	7.82100842910823
PSMD4	6.37067649963666
SLC35D1	3.73395940643814
C20orf103	7.9532531377807
COL16A1	4.13304529362883
ERLIN1	5.60064297020439
JMJD4	4.72561526647079
SLC29A1	4.25297720048774
GLRX	5.9455456409336
HIST1H2BK	10.2498932207164
TP53I11	4.63119915259444
ST3GAL4	4.32945173951618
ALG8	7.60767955677277
PF4V1	3.05949398997526
SHOC2	7.2442547965515
REG1A	3.35660872802366
FBXW7	4.34386450881803
CYB5R3	8.7135702704353
MINA	7.71831212041774
HHLA1	4.19472184232110
MYST4	5.00151523108166
NR0B2	4.38700482201579
TFAP2A	3.74997496695219
UCHL5IP	4.15145264396571
TIMELESS	5.0732292566777
DDX10	7.27617936766336
SLC25A36	7.70521862716636
TMED10	9.05701469058451
ZNF507	3.14811035054065
LOC90379	4.01840412620181
RAB11FIP1	4.6124754007854
ATAD4	6.84218295224401
PHF15	4.16291326440856
ZNF26	6.49554521523399
KRT7	6.34746701043531
RPA3	8.5033540930086
YIF1A	8.32056824091752
PPRC1	5.64973585011791
PCDH17	4.47468974881254
PHF8	3.89703999761529
RDH14	7.66385340065109
DNAJB2	6.28409590005985
HNRPK	9.04607252719131
PTPLB	8.17647434683788
RABEPK	6.52562582623348
SNF8	7.1280972450023
CBARA1	5.21273592865919
RAD51AP1	7.46386246031499
HAT1	8.70380485120055
HTR1D	3.52176983105212
H2AFV	7.03413533270717
OAZ3	4.67683290466544
CXorf48	3.46382442791884
RC3H2	4.8665487534928
SGCD	3.76415290224186
PHTF1	4.35050490872227
CA3	5.07347705726932
PKIA	3.49116402280135
STX10	5.51333087177808
PEO1	5.71222544049628
JMJD2D	3.36841800403365
KRT19	10.8014411596560
ZNF143	6.38258774872967
ENO1	7.54136371084487
TIPRL	8.69473694738073
MAN1B1	6.72236479088879
P4HA1	8.1546109329277
TPTE	3.07752149591565
AKAP8L	4.38907434795586
GPR17	3.15894492124057
LRRC20	4.06022127940624
UBE2Z	7.86820811001178
COL4A1	6.02225147398097
ISOC1	6.84995337252473
RNASE1	6.18162423395997
C20orf20	6.2584199628234
NDUFB11	9.00470395964579
STK19	5.68240014275338
OSBPL2	5.51808233515834
PTTG2	2.88840464281261
GRM7	3.45532471160958
SLC39A8	4.27699659735858
APPBP1	7.25881774174357
STS	4.01647455759321
FFAR2	2.99056892730556
TMEM123	10.2569942747245
GLI2	3.71891472867388
BTNL2	3.37929744928891
ALDH1A3	4.58586352304547
TGIF1	7.402224645428
SCO2	5.29024360909978
TP53	5.82404965157173
CCDC69	3.71075925303809
ZFAND5	7.4876937175529
ICA1	5.22286092427379
RAPGEF2	4.32371230864562
NAV3	3.54685914323188
EPS8L2	5.47344750580539
ATP6V1G2	3.19546307591998
MNT	6.58410474028193
C6orf145	4.7966080416831
PPP6C	7.47002876075353
OR51E2	3.1196398013914
OTUB1	6.19091774693704
ENTPD1	4.58520749786731
TMEM115	6.26531172158839
STK11	4.58404806586374
PRPSAP2	7.23699633650295
SH3BGRL3	8.0253540222375
MX1	7.13416369778431
PSMC5	7.72756320561388
TTTY9A	3.50802068706868
EXOSC4	6.98736472973031
SETD1A	4.60452596962657
YARS	7.42594219118045
SLN	4.63307304729977
RELB	4.54373750501071
NLRP1	3.69009657698841
LAMB2	5.6741829991562
FNTA	9.87250298644178
HNF1B	6.25596991916352
C14orf139	3.6634200975501
UMOD	3.24135055569021
ZNF512B	4.77977665494641
GPR25	4.03606609744232
C6orf49	9.86927735603932
ATP6V0A1	4.84749870145795
SNFT	4.02507381521302
ZNF768	4.24109156159295
GTF2I	7.04541323078803
KCNN2	3.45084676923077
DYNC2LI1	8.11172009133254
DGKE	3.28174046613763
DNAH3	3.76130266836334
RPS6KA1	4.77614654875774
C9orf53	3.68030071158464
PTPRM	4.56728222101149
MRPS15	7.56862393314673
TMEM59L	4.34592752680022
SSPN	8.5164552063365
IGSF9B	3.25349103768991
CNOT8	5.93767751327049
GORASP2	8.96109363223082
ADAM17	4.88536915469358
CHRNA3	3.40833933025528
MYOG	3.5595423375848
UBE2D4	5.70268158166279
CPNE1	5.83574232194642
AK5	3.50608719945145
RPL37A	8.48345195061457
CPS1	3.07715408034675
NDRG4	3.32869231913585
ALG5	9.0049209645998
NCOA2	4.11673531711424
LOC130074	5.21639566711325
PIAS4	3.46321178115957
S100PBP	5.56189726744337
TEGT	9.44145743322094
USP5	5.55073727539924
CFLAR	5.41629745278286
KIAA0692	4.60809111252951
WDR48	6.57275387955974
PCDHGB6	2.95618097810076
NRXN3	4.00544157481843
ACACB	3.79791725878008
CDKN2C	5.9437547080968
KIAA0226	4.80813040449354
TRAK1	5.0054799533897
CUTC	5.86581339595204
AGPAT5	7.16075238858006
WDR68	5.18593161754306
PREPL	8.45584379309318
ABCB6	4.09052613860444
RABGAP1L	5.85505009247423
FCGR1A	5.15505413925062
EIF4H	8.25948482103967
DLC1	3.91395282170046
MAPK8IP3	3.85450394499922
SPRY4	4.03573863857037
RPL11	11.8486581811467
RAP2C	5.21696723693272
ETFB	6.9961478678699
RORC	4.32049951906285
GRAP	3.23472579242522
SEPW1	9.31846613006877
NMU	6.35945158963614
MXD1	2.81106575700728
IFIH1	6.94180416239134
AZI2	6.19174210147813
WDR37	5.09479516047027
SEMA4A	4.23621876316541
RPL8	12.5864275074433
NUAK2	7.24512789020167
AHSG	3.60566386815223
RBM39	7.927321793394
MANSC1	8.0153352475708
IMP3	7.32298340712386
ARHGDIG	3.62868059421930
ELTD1	5.06109212530872
PRAMEF10	3.50662126416174
RGS17	3.00843016089705
KPTN	4.34755973542745
C2orf3	4.97130217152491
PCTP	8.15756389549298
MRPL42	7.33776330042135
SIRT1	6.49834001570931
MANBA	5.93249772633169
CD164	7.67499014801444
ZNF671	3.59589461617158
GFRA1	2.97032842551437
PRM2	3.20715168558037
IL1B	4.77477369044038
HAX1	8.79416665281122
REN	3.06560020455988
ZKSCAN3	4.46416718206923
CTSA	7.26733835204682
TPRKB	8.68541695693206
UBFD1	6.27497127466499
CDKL5	3.51806023743842
HIST1H2BD	6.93384262755896
COQ4	6.19612406599016
TXNDC4	6.11776119027759
C5orf22	7.71209673613627
VGF	3.81045151000904
INPP4A	3.6348142622416
RNF8	5.03508500842156
BMX	3.60028180948783
SLCO5A1	3.84611453282884
PTPRU	6.26602772346507
ATP8B3	3.17216896664410
HOXC8	3.93338296944941
ADPGK	6.31375396722508
IL12B	2.88968637497387
LARP4	5.99020240560043
ZMPSTE24	8.48210063493
PFDN4	7.113383384257
KLHL11	3.27756069278633
PSMB3	9.84228856922036
KIAA0157	6.0411288855328
DDX25	3.56476888349631
NCAN	3.73515241163133
RPS25	11.4020156292240
SOBP	3.91284823107721
TESK2	4.35998582890712
DNM1L	7.87759540591114
LOC55908	3.43543881953808
MTIF2	8.823543047995
ZNF207	8.2477958592433
EXOC7	5.10698330743879
CLEC11A	4.2341360670875
TXN2	6.47884576323696
TOLLIP	5.28634215498664
TRAPPC3	7.43312949446089
TAF15	5.21757585336031
HAMP	4.61044038483335
GRIA4	3.53632062273311
IDE	4.11031427869441
DLK1	8.4021792266737
PLVAP	3.87153586635411
NOD2	4.5226557566366
SCMH1	4.5054882451949
ELMO3	4.80302330786183
GPR68	3.33679759585969
HTR2A	3.26999469565793
FUT7	3.74559226681266
PRELP	4.22268746425603
COL8A2	3.86587294423346
GYG1	8.33709606132371
C16orf68	4.10921915922046
R3HDM1	5.38535859529479
ZNF91	8.93156883982947
LPIN1	5.31979916827625
KRT12	3.6711300482959
BAALC	4.25455002402921
MKRN1	8.07078558701177
KIAA1598	8.0275048008127
ANXA7	8.0677094144539
TNP1	3.75065189323084
WDR13	6.20173552176695
GAPDH	12.1572496242370
BSPRY	6.43719366816318
COX7C	10.1919286568424
FAM108B1	3.55836453908302
PGAM2	3.32107453331443
PEX12	5.87142456648459
APC	3.84733859788742
PMP22	5.16895193948974
TLR2	5.1619469892309
NPBWR2	2.85617806017429
WFDC1	4.89502835875789
MTL5	4.66159208293411
COMMD9	7.09515601818366
INADL	3.34364998065635
GPX1	10.2383053094254
PSG11	3.2233390471794
SLC39A1	6.84852829239935
SNAPC3	5.77839591802222
C4orf16	5.3109673159436
GNA12	4.40040326088296
LIMK1	3.78496017353057
MECR	5.49353287009451
CDC42EP1	4.46486104418226
KIAA0101	6.14144625883874
B4GALT5	7.94669080435643
PIGC	7.15117560242822
LRAT	2.87766607645150
MMP19	4.10605728368413
IL18R1	3.74182502592165
VNN2	3.72482024406418
AKAP11	6.85130622013555
BCL10	7.99730569923884
GLB1	8.21699046789224
DTX3	3.42301893723239
ACCN3	3.52672261319811
MOCS2	6.45825640479079
HCRT	3.11259826770619
CYBRD1	4.56124062423311
REG3A	3.17273086249221
SULT2B1	4.11551838683325
SEPT6	3.78788263728165
MMP10	4.7884418459829
CDA	4.0552549593947
ME1	4.43426183619873
TCN2	4.74915877748556
MGRN1	4.97525087099062
ZFY	2.949502855948
CHRNG	3.97266257754004
IVL	3.48579995669757
PLEKHA6	3.63550568763333
CALM1	6.82455928197682
PGDS	4.61690046053546
C8orf33	8.50689276104624
CYFIP2	5.84228521185146
TEX11	4.0216686214653
CKM	3.6859735963453
MAP3K11	5.76983229604552
CEBPE	3.45937983529527
ACOT8	5.32562744145529
ESR2	3.27963806702194
OLIG2	3.23095479305221
AGTR2	2.94342841405948
DNAI2	3.179869464668
EPM2AIP1	7.69965653473734
C14orf106	5.40997055903909
PZP	3.51646999466249
RPS9	11.3023529080342
SIVA1	7.46435579303238
HEATR2	8.25553807541116
CD3E	3.39854382559128
APRT	7.78270612821782
AMIGO2	7.75460414884623
GPS2	5.86646121710471
NOL14	4.47084936832631
TRIM36	3.49566792812142
RALBP1	7.53025855887419
EVPL	3.92789684063323
ITIH4	3.89471314781583
ADARB2	3.39994269993382
PIM2	4.50449388035842
REGL	3.58185900576277
GJA5	3.64264018662828
SLC17A5	6.5272845367127
PIPOX	5.29961720699327
HGF	3.36000365134315
EPHB4	5.12370354185708
SOX18	3.7835018642313
SERPINA10	3.65469010602937
INSIG1	5.6931467140961
WDR23	4.98046551911751
SYNGR1	4.44832479880995
TEX15	4.25544601461476
REEP2	4.58323005426779
CDK3	5.4262821608412
HSPA12A	5.00132194075328
REPIN1	7.89019069484123
ARL8B	9.19345271884046
PDE4A	3.91872696372551
CAPZB	6.96850596500507
SATB1	4.7442429877908
PPM1D	5.34288091357756
VPS45	7.02353068780693
TP53BP2	6.03498832321382
GINS2	5.92835689418962
CYP1B1	5.72008515526622
CACNA1G	3.36114021432467
VGLL4	8.27449105276588
XYLT1	3.52415405305851
BRWD1	4.40363035793500
ROS1	3.04272778164537
BMP8B	3.02013134315942
SLC5A4	3.60661621325048
SLC6A3	3.55658253079456
C16orf53	6.05490533818227
APC2	3.901970482669
GOLPH3L	8.41976451510812
ZBTB17	3.99323764066716
C6orf54	3.47075455868923
SLC19A2	5.39271086543046
C6orf134	3.92431688196922
C9	2.79503816676942
ZBED5	8.3306904328998
PVR	3.61258316149953
ARTN	3.55400115143402
LTA4H	8.73927793861866
MAGEA4	3.40880460301275
IFIT3	4.61780877161757
PDE3B	3.81773902036586
GNRH2	3.84482326221422
STEAP1	9.36591323365382
FLJ10292	7.34616160498835
RPL39L	6.57457620491547
PGK1	8.81193506014437
CCL13	3.33407001440420
RLF	6.78911738768752
