Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D04_443144
FYN	7.6071952895848
YPEL5	8.42332599577067
KCND3	3.38881573741073
LRRC42	6.7685132821923
GTF3C5	3.98033337306364
AKR1C4	4.62303707449197
RBM26	6.2989973695783
DUSP14	5.25578829549713
AP4M1	4.22706547556776
RIMBP2	2.84482105981694
ABCC2	3.54385866397360
COL5A2	5.4860577181207
DNAJC16	5.44130038318764
TTC12	4.44300751151081
SNX13	4.8903354431003
ELA2B	3.71097066080548
CSPP1	4.83488358660606
NAIP	4.96221778624953
MYOZ2	3.11751660082334
XRCC4	3.83572295326286
CYB561	5.58012581729669
CHST10	5.39381332190232
BAI1	3.63041089492503
THY1	5.24488524786207
KIT	3.48694007025462
TBC1D8	5.02797465093769
PDE6H	3.01571109139093
EPHA7	3.00549742900798
SOLH	4.8322650930227
FLJ20309	4.16624538769252
MAP7	4.45153008767786
SPAG9	4.5408386912672
ZNF294	6.57843937904497
CENTB2	5.27079419544138
FLJ21963	4.59123298544497
ANTXR1	3.07495627339237
CREB3	5.94813655864709
ETV7	4.96143379669666
DGAT1	4.66735770715052
TAC3	3.93663299712528
CORO1C	7.69459296513438
RAD54B	4.29471609204639
HRASLS3	8.80588426158027
MED25	5.5866779819045
BARD1	7.03966274610086
ZNF177	4.23975802473904
MIP	3.7085656987413
ZNF442	3.68019671163023
F2	3.49093874560597
FDX1	6.6089755544094
GRIA1	2.91454490000316
IL13RA1	5.63728123395193
EIF2B2	6.86617970633647
NHP2L1	7.66674551995135
WNT5A	4.8040537000207
ZNF593	7.04477414053847
TRA@	3.41402154109057
WIPI2	7.04065410444603
TAS2R7	3.13046938620599
RANBP1	5.96113992263218
CSNK2B	9.24425871685593
DKFZP434O047	3.50649705818419
SLC7A4	3.29744626009782
WBP11	6.60134495584463
TEX2	5.82429132837913
C17orf80	3.94711359501269
TMEM176A	5.14884116963159
GALNT2	5.5118721866526
CTNNB1	8.8109360662931
BHLHB2	5.06368061495295
TMEM185B	6.01081268834584
DND1	3.6431512464301
ARD1B	3.18742049176356
STK3	4.9461809533605
REPS2	4.37999356398743
LOC541469	3.69043082637014
H2AFY2	6.75110116172393
CCNK	3.37713439049607
FSHR	3.19413597734419
GAS8	4.4796008128191
UPK2	3.44113394215443
C1orf66	5.53249064748965
LCE2B	3.43635610129483
CD200	6.37120074862833
IMPACT	6.16443205656644
KRT83	4.05696559014877
COL19A1	3.26519709968379
BMP15	3.69880691728412
POL3S	3.51299863827927
ITGA6	6.34307250696792
GAD2	3.30031010331072
C1GALT1	5.82685170250817
BAG3	5.82767085032119
ZNF468	4.88826862062887
RIC8A	7.88817560900713
CA5A	3.34827903024300
CCND1	6.09062708675775
DKK4	3.70742475061017
SGK2	4.2524973961787
PIK3C2G	2.9815668464177
USP11	9.84560011564235
IMPA2	7.97406740430108
PRKDC	5.96764448200942
DSCR2	8.6638527493284
CCL4	5.19705107397976
MSR1	3.71241543165676
NOL11	7.93922318381365
ZCCHC10	6.05990569270278
PDCD6IP	8.54107723127403
TRPM2	4.76824097380322
PSMD2	8.84209852984541
USP18	8.24557011408158
ATXN2	6.54142185074413
SLC17A4	3.26890773782102
RS1	3.33489642543036
RRAS	6.54047193886777
LAMC3	3.61046021075822
NET1	7.32182077372155
NPY1R	3.07200581231461
TOX	3.91031608906002
MVD	3.33817285577160
C11orf61	4.95921036821262
IK	6.07614720174135
GCNT2	3.60412538857021
GABRG3	3.39997359104894
BCS1L	6.66393872137985
BCAS2	8.16479892471938
ACE2	2.95609862620672
KCTD17	4.29921081378512
TPPP3	4.17603782556275
CALB2	3.90826671753709
ICT1	5.99963603880481
CD79B	4.35389200477231
CEBPZ	7.44116079695359
FMOD	4.55000505324872
IRS2	8.57612873790944
C21orf66	6.34945429112428
LUZP2	3.53939786567872
CLN6	4.20559878434757
ANAPC1	7.27111475495371
PTPN14	3.42270732272632
APTX	5.71278106798226
SNRPG	10.2791898670308
BMS1	5.40497378502026
NFATC3	4.33421476259382
ADCK2	5.51567000509434
ZKSCAN1	5.0743801230227
FASTKD2	5.10872161019938
ARS2	5.87833853701012
LRIG1	5.70566971802993
KCNMB3	3.90434015588506
ERC2	3.90832609685178
POFUT2	4.91901541541684
PRKACB	5.82470193069925
PRDM13	3.71454592206201
KLK12	3.30937656846864
ZNF354A	4.71610783398696
PCDH11X	3.06768955851477
TMC6	5.03155801931852
CAND2	6.0112883466336
RIMS1	3.92122169502131
SF3B2	7.81462461049395
RCN1	5.938893082091
CPB1	3.23105121406725
BCAR3	6.31143305571277
BCL6	7.13440673487508
MDH2	9.839684550447
DRP2	3.75387634853175
TPD52L1	8.01701124215549
TXNL4A	6.68109725927692
OR3A1	3.296253191309
RAB25	5.24186898618978
C22orf9	4.44499349518703
PCTK3	4.96794230964439
POR	5.64257937608314
ARPP-19	6.32012403886717
SREBF2	3.89373803671963
ZWINT	8.20954141805907
PAK1IP1	6.42452051657059
OR10H1	3.48005821517134
ENPP2	6.50867685685304
UXT	10.8183829426784
ZXDC	5.68596568557234
TGFB1	4.42488669970405
SLC6A16	3.47725145913823
SLC31A2	5.72249185290709
LRRC8E	3.9251188521544
ZNF780B	3.12603248259922
APEX1	11.1007760523344
PPIAL4	3.11360944149132
ZIC3	3.68453247867031
CEP68	5.76336688564377
PAX2	3.54965390105367
MRPL11	7.04267802557792
LPAL2	3.0102029952037
VPS53	3.34023084534991
MPDU1	4.59027442608982
PSEN2	4.64835637502313
GAST	3.44222926292889
DHRS7B	5.57423271607685
C10orf28	4.01841584253657
UBE2L3	6.48794746197183
ADRA1D	3.34163785392291
FZD10	7.0027410336799
ATP6V1E1	8.23409073860544
SAR1A	7.61656881027887
ASB1	3.8040057292674
MCTP2	5.77973618469222
TMEM5	8.31254897175019
LCMT2	6.39329997715544
KRT31	3.5292010444763
ZNF223	4.11326557246029
BIRC2	8.76368802921517
IGL@	4.65670580485207
NLGN3	4.03505932704522
MEP1A	2.96718359413735
LOH3CR2A	3.16918276273039
TMEM53	4.75721134459423
SLC9A3R2	3.56524133240573
TIMP1	10.7049423342425
PTPN9	4.85595135892064
ABCA12	3.16531953015205
TPST2	6.16292847253676
AQP6	3.53524428404759
KCNIP1	3.59187087261934
YES1	7.71646782585548
ABT1	4.46564947563301
RIPK5	4.12549639915026
SMG1	4.4492927512741
IL13	3.72571916335612
MDFI	3.45152229021344
PIP5K1C	4.8369472942419
POU2F2	3.79872323810402
TSPAN14	7.05398419719401
OR10C1	3.32559244641812
GPT	3.83764900850454
PDK4	3.54133428549067
CLIC1	9.42520258290016
LILRA5	3.22150835624604
TREML2	3.82612832174314
ELL3	4.40367339090398
NNMT	4.47445408592213
NUFIP1	5.38273760331152
ZNF74	3.78427159743156
RHBDL1	3.65629337473792
HYAL2	5.66092207857631
IGFBP5	5.31018630999299
FAM29A	4.62357834321263
NRTN	3.67358523915292
KIAA0556	4.89756298741263
JMJD2A	5.52690536977525
ERGIC3	9.89868109145815
POLD4	5.36287233589255
EPHB1	3.74000428332766
LRRC36	4.0958520366189
TARBP1	6.44297575706114
ANAPC10	5.41759617963159
C1orf9	7.04695228597799
COLEC12	5.34807731794745
TNFRSF25	3.57697199860901
MEGF6	4.49820084862678
LPHN3	3.55732170792497
BMP10	3.43295484654379
C21orf55	3.79071588493077
SLC2A1	8.29905090832215
CER1	3.87115681000404
LSAMP	3.16277930306107
RPH3A	3.47520252913247
CREM	5.1906796764339
SGK	7.99770900684484
ATP2A3	3.60131854260534
PTGER4	4.19704867356273
CCR7	3.90986763726435
METAP1	6.23475999319208
KCNQ1	4.46856438543013
RECQL5	3.71474461997635
SSFA2	5.85986763234546
NR2F2	7.35475650104489
MTERFD1	8.35609379465366
BCL2A1	3.58391669655595
ZBTB24	5.26160687440398
NLRX1	5.36487030888809
FHOD3	3.57017940627154
PRDM1	3.67643522860328
PSG7	3.71997510918498
ARHGEF5	5.65397786853416
CCDC47	5.88363193126252
FGD2	3.30727961875061
SLC26A6	3.71327259994864
BIN1	5.57706273047366
SRRM1	8.471518194892
P2RY14	3.79696601962182
PCSK1N	3.60916453199678
PPP1CA	7.84012557290504
ZNF33B	4.78211148830797
MOCS1	4.10722122686927
NAP1L1	8.38321977615904
ECT2	6.22085078080569
CACNA2D2	4.09146573313925
PTDSS1	8.78316841212034
DOCK6	4.0893851757969
SLC38A6	3.78791391487091
C10orf119	5.24093526962761
CCR4	3.45829308212942
COX6A1	10.3439745386818
B3GALT2	2.77985268386407
CD14	9.0877980268464
ABCC9	3.31087082247631
SNAP29	7.38236043077378
TRIP6	6.89712893033899
HMGCR	4.49980441301334
CDH3	7.51626583022627
KLHDC8A	3.75083750427298
IFT74	4.32522185864374
C9orf116	5.13527027434004
EI24	7.9638139393087
CENTD1	5.05967386654075
RWDD2B	6.43516333044483
INSL6	3.45404897696059
HERC1	5.06204449028985
NPAS2	3.5404437960508
NR3C2	4.72314522730637
DOCK1	4.76020045563527
FAM63A	4.59717509081975
FAM111A	7.80676150902467
INPP5F	4.34643541473744
MYBL1	4.84327529701844
HOXB1	3.25112422237607
CRADD	5.13284202534962
EMCN	3.4760778189336
DUSP12	7.35784325510214
CGREF1	4.20256418170334
BLNK	5.1116377995501
VASH2	3.69526642342497
PDZK1IP1	4.93668681774984
SKP1A	9.62968712245162
IL19	3.86888056639177
DOC2A	3.29343502305753
COPB2	9.57502190240207
CTR9	6.66258852073362
VIL1	3.26805306343040
CDC27	5.27691242534499
PTTG1IP	10.7220044951453
LECT1	3.36134051021898
COPS6	7.26670305745408
COL9A1	3.38614049112131
MCCC1	7.40238952040725
GPC4	5.15514217727666
VAC14	4.82046832692645
PSMD9	5.92494820356685
PPY	3.00853633595985
SRCAP	4.20842846848088
PPP1R13L	3.90221518943245
BPGM	4.85773730478337
TTC19	6.54535762133506
GFPT1	5.94033689907532
C1orf114	4.59519088360475
HMOX1	5.51264065149728
SLC27A6	3.53989809527795
MC4R	3.56434094190937
CALML5	2.91048783663439
MRPS10	7.06896487061741
PRR13	7.63659585853523
INS	3.05935139298195
CECR1	6.46921712787429
SERPINB8	3.39043165410684
FLT1	3.8542742217072
FEM1C	4.51409904194968
PPP2R4	6.2780462767703
PDIA2	3.4341225855968
TMED3	6.90471904554405
NUCKS1	5.95746254412995
EXT1	6.92758140677877
RCOR1	5.6930806556689
EBI3	3.82533100933563
SMAD2	6.43072613466768
ODZ3	3.71273542097762
POLS	6.05241017310457
NXN	9.26395843061558
PPIH	7.4143209706363
FOXJ3	5.24259060936845
EIF5B	6.61315085331053
EIF2B4	6.06195651476132
C20orf121	4.67939333039042
CENPE	4.69429826146213
KIAA0415	4.67484181131063
CRABP2	9.09208915435818
TSPAN12	4.25438033277886
CXorf15	3.22596214478046
LOC57228	6.46108058365855
ACTR3B	5.89297418053962
ASL	6.32020558946192
GATA3	3.69189491917935
TFAM	5.88429211390791
PCDHA5	2.96593687611031
PARP12	8.27414251457816
PIGH	4.85042303117084
ENDOGL1	2.91553468300422
GTF2H1	6.89480638639395
MPZ	3.57453913423327
BIRC4	3.56263244634788
SSBP3	5.4247312946321
BPESC1	2.91138741591943
FOXC2	3.24946736627104
HS3ST3B1	3.07731611986413
GDNF	3.55002185096064
CTNS	6.11502348230228
KIAA0859	6.58288827542543
TRPC5	2.93427459968766
PMS2L3	4.92969942962439
TEP1	3.77949624489352
KIDINS220	6.28994119879721
CRH	3.45496479411018
CES3	4.2707949081916
ACP5	7.38123677204511
AMFR	4.36571730889339
CA4	3.31910564584852
PLCB4	6.5571265168583
MPHOSPH10	8.23344487237418
PGF	3.88434540740198
G3BP2	6.01056634938592
SR140	6.44435712511064
ISLR	4.65118475340994
HOXA2	3.2367499873045
PYGB	5.24599073934569
BAT1	8.51760211389729
TSC1	6.46928135479263
NARF	5.56552828353724
DKK3	4.4359231508692
UTP18	5.42590839463766
TSKS	3.19421745357116
DDX31	5.02166421656844
TULP1	3.65066864438099
TNRC4	3.86287464232903
ZNF430	5.66843349593182
POSTN	3.90025240983312
AASS	3.93554851959588
APOL5	3.80509723544124
PLA2G1B	3.59994847229717
FLJ11506	4.73011808107366
GTF2A2	8.92885808614743
RCHY1	5.92472580475877
CYP27B1	3.53943963699105
VPREB1	3.32001010827404
MGC4294	3.36621721136826
TACC3	6.55663690355358
PDCL	5.42936498017955
DMXL2	6.10941382641002
LOC4951	3.81722238710738
EID1	7.08334346446814
MS4A4A	7.35557115021705
RBM14	5.25583265929606
MGC29506	4.0247113920067
PPP2R5B	4.1264922743351
TNFSF11	3.50528639791920
ATG2A	6.6855886976469
RPGRIP1L	4.34230435281709
SPOP	6.31392871527234
OSGIN1	3.77349379883453
PTPRF	7.25630329247708
ICMT	6.10863691409371
SEC24B	6.91574118219865
MAML1	6.46350055079774
POLL	4.55706596719688
FXR2	4.29735081730646
TYK2	5.52720112137587
MUC6	3.55393672174108
ADAM28	4.63256805550817
MYL3	3.49434876665486
NRL	3.49460598186816
PIP4K2A	5.58541692196534
TCL1A	3.68058551931205
MED7	4.19599495497491
MYLK	6.56836404124195
RRP1	5.41578302339205
TFAP4	4.37084541851521
CYP4F2	3.61299680689644
UNC5C	3.31815274934762
ARL4D	4.87143236903572
SH3BP5	7.2274194033437
AKAP6	3.55373919751446
CTLA4	3.36831888258896
ACSBG1	3.54549679100160
MTMR4	5.78170768939403
NECAP1	6.29860478462176
SLC25A17	4.58331017746313
POLR2F	7.02293311771443
PLA2G2D	3.38439630824575
WNT2	4.5326116845985
GLMN	6.04632237128044
MCM7	6.5445954264091
TRIM52	4.21231202540714
DCLRE1A	4.85486705197275
PDX1	3.57878635864327
UBQLN3	3.21437085596054
PRPF31	5.06219983472379
TLR7	5.31954175489913
SMAD1	7.27849227988031
CLCN1	3.37811013342732
RIOK2	4.73285534429565
CEACAM21	3.34028681514804
PDLIM4	4.39061703597668
STX18	6.59265024371974
CCPG1	4.21999771405217
SLC2A6	3.98126084193934
SORCS3	3.04580631234617
NOLA3	9.09213481506225
PDGFA	4.04541773041986
TRDMT1	4.01796308133029
CFL1	11.4676835289904
IL4	3.00139977543996
NAT2	3.39114038487644
CPSF6	6.15568017366109
PRG2	3.66198897979998
PIGQ	4.03618870763747
CLSTN3	4.38737263044956
KIAA0146	4.24752657522910
GBP1	9.53870781320771
CEP55	5.65129688850968
ZNF408	5.10005015389682
KRT20	2.94703598710571
EYA3	3.60830254356479
KRT38	3.29887225171212
WDR7	5.55650652242812
BLCAP	8.92470822880875
HLA-DPB1	8.51130639862139
SFI1	4.26447710596559
GNE	4.7540550188676
MGAT4C	3.34524090390292
CTSE	3.43845913335397
SLC35A2	5.67806321996263
TUSC3	8.25578325407002
GABRD	3.00468973148253
IARS	9.00821830034404
ARFIP1	5.40465525982566
SFRS9	8.87047713599953
CEP110	4.34419660541997
MYF6	3.05991559192306
MGST2	8.23952540304706
EVI2B	5.62252151927312
TRPV4	3.45200225878554
SLC25A11	6.94258331913014
EHD4	6.79520685643139
NOX5	4.33208805524545
NCKAP1L	4.24464851615719
EMP3	5.23521738705171
SYNCRIP	7.03340384438094
BPY2C	3.45892633894525
C1orf38	8.26077327007209
ZNF426	4.84936224204812
ELOVL2	3.18232766640445
ATP5J	9.85047625522902
CBX7	5.07874336783319
OSBPL1A	8.62505697648735
MED13	6.4701210108463
ZNF589	4.55957232742976
CHRNB3	3.23742472046573
GOLGA2	5.54505354605925
NIF3L1	8.38957396937407
TRA2A	6.10005593044197
F2R	3.67324846562243
PHF2	5.60128147256551
PID1	3.63046699907454
MTAP	3.71502553799702
RFC1	5.47713791878662
C5orf3	4.46411307496801
ADORA3	5.25608657258349
ACTL7A	3.1949649560294
RAI2	5.96346525140674
MAP2K7	3.73575794263018
HYAL4	3.33642905832921
GZMB	4.93813795955630
FCGR3B	4.27765986563614
BMP1	4.14362937360771
CPNE6	3.02269561176057
SP2	4.05638601261593
DPF1	3.8001201250308
SMPD3	3.14041946449914
TMEM38B	3.87967700376660
CCDC56	8.7226337030226
NFE2L1	7.16493990861611
MRPS31	7.22847391351755
STIP1	6.69487677173484
MMP26	3.26413387315917
RASL11B	4.13017414249335
NT5DC2	5.19767579673749
HLA-G	7.39232436758528
LRP2	4.71292261698082
MTDH	8.50569769549256
HSP90AB1	9.32034512396004
PMAIP1	4.55278388117668
LMBR1L	4.6939050523714
SLC25A20	4.76853165636149
RSBN1	6.59905904501816
S100A2	5.19017402299262
C2	5.7805187422197
RHOT2	4.990125436332
RALGPS2	3.39362547017562
EIF4EBP1	8.12178122025501
C2orf27	4.29895934607843
GCKR	3.72946744275441
FER	4.01421564311707
TRPC6	3.18375727549711
RGL2	6.19514538662737
ARPC1B	7.78643366211421
SNRK	6.75492949079816
UTP6	6.79983633128427
DNM2	4.81108046043406
GCS1	5.74198884488474
EHMT1	3.68009452893496
GLDC	6.5194379352502
FBP1	4.52945366991867
VARS	4.04964700545413
PLA2G7	4.54718237609846
RAX	3.08683385465282
TERT	3.51213920013012
CCL1	3.07453496154649
FUCA1	9.42158179415709
ALS2CR8	3.53132874547630
CXorf21	5.07018319605384
KCMF1	9.49368287042995
MFAP2	9.490610250197
OXCT2	3.77544581476598
WWC3	5.44797233409732
SOCS1	4.19641707509947
IL17RA	4.19141862144463
C14orf115	3.92627572295702
ST5	7.49125480898821
STRA6	4.79571429318377
MPP5	4.44433361599469
SPA17	6.69407472264205
C21orf7	3.71940208659864
FLJ10986	5.68213873836647
LHFP	4.15539436875955
CAMK4	3.64872204575038
GALNT14	3.94054946699177
CXorf27	2.94721724411963
CLPX	6.08184292799312
NPLOC4	5.1915041669806
PJA1	6.73990666211838
CPLX2	3.55785221366672
ARSD	3.65789410068831
WHDC1L1	3.1656596475511
RB1	5.29927328951352
PHLDA2	5.62989252270625
C2orf56	3.68870438860432
GUCY2F	3.28816075696736
MPV17	7.59516868364013
PSMD4	6.7513239044991
SLC35D1	4.03611624979387
C20orf103	5.57752817476044
COL16A1	4.60068595410547
ERLIN1	5.24296283916907
JMJD4	4.53750884652533
SLC29A1	4.37602719354637
GLRX	5.87284872581942
HIST1H2BK	9.84686095355975
TP53I11	4.3939569105255
ST3GAL4	4.26766382320269
ALG8	8.12178042994959
PF4V1	2.8506062548434
SHOC2	5.47654523889656
REG1A	3.32586799220816
FBXW7	3.90481715108901
CYB5R3	9.18020055337312
MINA	7.00937383624405
HHLA1	3.79061825530565
MYST4	6.25753703948198
NR0B2	4.19693239858076
TFAP2A	3.82394774274478
UCHL5IP	4.2021610486884
TIMELESS	6.74725854854349
DDX10	6.82831432713236
SLC25A36	8.94933408782735
TMED10	8.48138077044475
ZNF507	3.06611908946015
LOC90379	4.22572714070097
RAB11FIP1	6.3921059177531
ATAD4	5.78169418413316
PHF15	4.87267196857846
ZNF26	5.9659150405856
KRT7	4.78567785169678
RPA3	8.21860462113227
YIF1A	7.29736607178356
PPRC1	5.50701100296796
PCDH17	4.49879407214289
PHF8	3.99288233928324
RDH14	7.562924107929
DNAJB2	4.98434387514515
HNRPK	9.55340313330793
PTPLB	6.48801735955367
RABEPK	6.37148181232689
SNF8	6.43231250558015
CBARA1	7.36240257766857
RAD51AP1	7.6673987486277
HAT1	8.70776006420174
HTR1D	3.28752428155748
H2AFV	7.43752794924602
OAZ3	3.63719199985408
CXorf48	3.61487426419922
RC3H2	5.56685699816178
SGCD	3.65605480974713
PHTF1	4.16837403109531
CA3	3.41876238825712
PKIA	4.53891131239290
STX10	6.11087593999155
PEO1	5.3798033753366
JMJD2D	4.38127678103081
KRT19	7.31867519660028
ZNF143	5.65831729758263
ENO1	7.81334016335407
TIPRL	8.29746039405069
MAN1B1	5.57188547217782
P4HA1	6.70524531474565
TPTE	3.11753562417339
AKAP8L	5.52249221629788
GPR17	3.45067752495235
LRRC20	5.00921321060714
UBE2Z	6.9626837927795
COL4A1	7.79287616285766
ISOC1	6.19108241449577
RNASE1	8.9414977548436
C20orf20	6.29899359523157
NDUFB11	10.4231323281964
STK19	5.67447160323597
OSBPL2	6.120315566288
PTTG2	3.15762680320274
GRM7	3.2883424348133
SLC39A8	4.46783313222292
APPBP1	7.98738025749469
STS	3.93439420402757
FFAR2	3.06404588398879
TMEM123	8.08988895240006
GLI2	3.90887001858951
BTNL2	3.46895770650384
ALDH1A3	3.52778516605688
TGIF1	7.36810276357088
SCO2	4.80342956160405
TP53	5.2474783334618
CCDC69	3.9816266808681
ZFAND5	8.31544245056704
ICA1	4.56595285255533
RAPGEF2	4.84688992648575
NAV3	3.73305039844491
EPS8L2	5.95142221670839
ATP6V1G2	3.18078922084718
MNT	7.74077503232985
C6orf145	6.28796285700206
PPP6C	7.2741291458718
OR51E2	3.41327075804922
OTUB1	5.79063296976567
ENTPD1	4.8196557967948
TMEM115	5.93013074848298
STK11	3.94717157520707
PRPSAP2	7.10767955027808
SH3BGRL3	8.66455611504881
MX1	10.7603889034502
PSMC5	7.97972234529662
TTTY9A	3.65710928306952
EXOSC4	6.30054541677422
SETD1A	4.44211533767047
YARS	8.7773488362282
SLN	3.86905147991608
RELB	4.33532328948549
NLRP1	3.80425718860277
LAMB2	6.0517127838119
FNTA	8.42240423903618
HNF1B	5.1593082591405
C14orf139	3.99511819137856
UMOD	3.09834490180534
ZNF512B	6.85453333552636
GPR25	3.92834966462004
C6orf49	9.78069674633755
ATP6V0A1	4.74718027003507
SNFT	4.32577948846601
ZNF768	4.29056451665658
GTF2I	7.88818267103893
KCNN2	3.51694205936132
DYNC2LI1	5.36661076602167
DGKE	3.54051486151883
DNAH3	3.91883512849743
RPS6KA1	4.32535514394941
C9orf53	3.32257460477386
PTPRM	6.41406904095884
MRPS15	7.54049405069598
TMEM59L	3.85259722786717
SSPN	6.32391415873115
IGSF9B	3.1781861285878
CNOT8	4.74415961703224
GORASP2	8.68785961171528
ADAM17	4.67031414414149
CHRNA3	3.431279522243
MYOG	3.36518158310729
UBE2D4	5.2149590832107
CPNE1	6.52853089612218
AK5	3.29607376766315
RPL37A	8.00890711799858
CPS1	3.11627050077393
NDRG4	3.49366442660423
ALG5	7.5378369055051
NCOA2	3.88866763840911
LOC130074	6.61472332187632
PIAS4	3.53473697696327
S100PBP	7.29352455110197
TEGT	9.72058422476885
USP5	4.8767626368907
CFLAR	7.77637730663639
KIAA0692	4.30082229735167
WDR48	5.24289903931883
PCDHGB6	3.08919393059451
NRXN3	3.40345119177808
ACACB	3.85391258311168
CDKN2C	6.21918033989257
KIAA0226	4.9175898787963
TRAK1	5.12854253499654
CUTC	4.82633357024868
AGPAT5	9.06709621574209
WDR68	5.38612312026155
PREPL	5.70615376925131
ABCB6	3.84725715331314
RABGAP1L	6.25693814476758
FCGR1A	5.11721377872633
EIF4H	8.46358860468179
DLC1	4.40212860064639
MAPK8IP3	3.71366255888797
SPRY4	4.12104098859
RPL11	11.1517821132121
RAP2C	4.63859754187055
ETFB	5.57534546640047
RORC	3.55608091853058
GRAP	3.3783684207458
SEPW1	7.82477193896952
NMU	7.34327749592236
MXD1	3.40901289707193
IFIH1	9.68363910598675
AZI2	5.03155280320293
WDR37	5.74618020605303
SEMA4A	4.97122752074552
RPL8	12.0929263064924
NUAK2	8.00431494885155
AHSG	3.29501301756114
RBM39	9.04657866635406
MANSC1	6.9025149653649
IMP3	8.0460605335867
ARHGDIG	3.53477532203192
ELTD1	4.10265639511875
PRAMEF10	3.24652185734841
RGS17	3.03836627897901
KPTN	4.20096054902472
C2orf3	4.87049331571656
PCTP	5.56235493470585
MRPL42	7.98205389814046
SIRT1	6.15293651962381
MANBA	6.3115502986428
CD164	7.89941602467602
ZNF671	3.25639256296583
GFRA1	3.15726149932184
PRM2	3.21028474117234
IL1B	6.11402537691158
HAX1	8.90232450720921
REN	3.44579045724845
ZKSCAN3	4.72418126620591
CTSA	9.8145918532064
TPRKB	8.2690043672622
UBFD1	5.89473072300869
CDKL5	3.04660863941223
HIST1H2BD	7.63187333367889
COQ4	5.84927432481948
TXNDC4	6.43461244888781
C5orf22	5.882474484857
VGF	3.86091637197469
INPP4A	3.60113431665132
RNF8	4.73339294696963
BMX	3.09169589618264
SLCO5A1	4.03437415371645
PTPRU	5.12213065089646
ATP8B3	3.20229065545875
HOXC8	3.58992642820231
ADPGK	6.99661493891803
IL12B	3.12469371432814
LARP4	5.70626223939634
ZMPSTE24	8.08088370971488
PFDN4	6.18820095868983
KLHL11	3.14489920747165
PSMB3	9.49000409979844
KIAA0157	6.01557583972759
DDX25	3.14475500687106
NCAN	3.78417403005849
RPS25	10.6717926308271
SOBP	4.64592620064854
TESK2	4.57815072240767
DNM1L	7.0235868612216
LOC55908	3.41743406366379
MTIF2	8.46529623588005
ZNF207	9.35406666777935
EXOC7	5.71254631156394
CLEC11A	4.05445030643238
TXN2	6.65025108748997
TOLLIP	5.57101712060089
TRAPPC3	8.31190931317509
TAF15	5.915379219297
HAMP	4.00423452763159
GRIA4	3.32553988364965
IDE	4.58878473490111
DLK1	3.52391377470456
PLVAP	4.40145311331946
NOD2	4.86017832668478
SCMH1	5.43219728464921
ELMO3	3.22993802373338
GPR68	3.17031126098236
HTR2A	3.04904586163291
FUT7	3.7350722335793
PRELP	4.53681125113033
COL8A2	4.67289208807583
GYG1	8.74984334811944
C16orf68	5.16882419836393
R3HDM1	5.22414552965039
ZNF91	9.65359395804857
LPIN1	5.08823716234341
KRT12	3.61422287554411
BAALC	3.34037647097921
MKRN1	7.00419542998194
KIAA1598	6.73098075612532
ANXA7	9.05481642950427
TNP1	3.55955949138566
WDR13	8.74490752276718
GAPDH	11.4569773723897
BSPRY	5.07259043448392
COX7C	9.6561268417608
FAM108B1	3.95615500540594
PGAM2	4.24699278370007
PEX12	5.05441503051018
APC	3.64615040183094
PMP22	6.46723898030973
TLR2	5.41950877655511
NPBWR2	2.99006482771902
WFDC1	3.98880463088273
MTL5	4.66530078146424
COMMD9	6.78609839366328
INADL	3.87672254998001
GPX1	9.48518662111801
PSG11	3.38862027115656
SLC39A1	6.52109622110079
SNAPC3	6.21680091009218
C4orf16	4.8059685673767
GNA12	4.53161764308495
LIMK1	3.78307746634371
MECR	4.74676062892027
CDC42EP1	4.1421969798145
KIAA0101	6.81126727892868
B4GALT5	9.25189582758312
PIGC	7.67757438101527
LRAT	3.15772825152447
MMP19	4.34430999666578
IL18R1	3.32687833380212
VNN2	4.702619974071
AKAP11	4.72627013898448
BCL10	6.49479334044606
GLB1	7.94115742471798
DTX3	3.50873536201722
ACCN3	3.41243339691352
MOCS2	4.47095521518044
HCRT	3.3493109289729
CYBRD1	6.73643527419543
REG3A	3.59414005228956
SULT2B1	3.59173439373172
SEPT6	4.86876162123063
MMP10	3.74482593509559
CDA	3.58782168625017
ME1	4.87732991584018
TCN2	5.18750687878002
MGRN1	6.0008895639272
ZFY	2.91428484620999
CHRNG	3.25337431848454
IVL	3.42787240037605
PLEKHA6	3.25488704057718
CALM1	6.82583261944274
PGDS	4.26205096055635
C8orf33	6.78988940347502
CYFIP2	4.90285340359048
TEX11	3.67034883378093
CKM	3.51693028065967
MAP3K11	6.01844640644026
CEBPE	3.48239081914948
ACOT8	6.22953953503209
ESR2	3.18718441134850
OLIG2	3.16603999948612
AGTR2	3.04884154534087
DNAI2	3.18332295262128
EPM2AIP1	7.18704286541021
C14orf106	4.71389430272531
PZP	3.87393978329872
RPS9	10.5438388450925
SIVA1	5.85404893369647
HEATR2	8.2582986090764
CD3E	3.51640062047122
APRT	5.39597427853011
AMIGO2	5.61222565294809
GPS2	5.62794805142905
NOL14	4.85703580102443
TRIM36	3.3980997675107
RALBP1	9.3188359751831
EVPL	4.1576725945899
ITIH4	3.8690397096614
ADARB2	3.39622703537693
PIM2	5.52356123821620
REGL	3.55217081414692
GJA5	3.50762275314415
SLC17A5	5.22443599442777
PIPOX	5.26094910035936
