Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C07_491132
HSPA1L	5.48296362928253
RHOC	8.59610670435395
TH1L	9.06796554797775
SSTR2	3.3543505509696
PPP3CA	8.31485606142408
CHRNA5	3.27047627373749
DLX2	3.49018630224882
SLC1A7	3.65702933811836
C6orf108	5.69985168223974
ALDH3A2	7.4364693384691
DDB2	4.80900550231435
FLJ11286	8.02129822431186
SPATA1	2.92487193052679
CLEC1B	3.35792243285635
MKNK1	6.18437521815179
DYSF	5.46248280173832
FOXJ1	4.69150446219797
LEPREL2	3.36141133012058
SLC27A3	6.19961993012397
C1orf174	8.49258462439977
MTRR	5.94326286919113
PLEKHO1	5.50052268242924
HTR7	3.16277715220403
RING1	7.71028168529435
NPC2	9.59871883827987
BHMT	3.3521726393775
YTHDF1	8.35348567672595
AVPR1B	4.03375905062995
MSMB	2.89519120925928
LMAN1L	3.52275272275311
CEP170	7.43383538651904
PF4	3.48848043745655
MSH6	6.39303374102111
IL1F5	3.55058158452521
ZNF556	5.27644960445603
PLEKHC1	6.64789435419207
BCL2L10	4.05970967415276
AIRE	3.44451877150779
IPO4	6.05007597955254
FIGF	3.19373499314949
QDPR	8.93680083177312
SLCO2A1	3.82217683869160
FOXA2	4.27760481774302
MAPK12	3.30350109034552
BOP1	5.34702736420407
PRDM16	3.35623111027703
POLR1E	7.0209714638921
INSRR	2.99153335028385
PDE6C	2.86806875676118
C1orf216	6.45179920013748
SIPA1	4.67426415468173
EP400	5.66734936876576
ULK4	3.55150034035245
PTK2	7.15619235001703
BTN3A1	5.22774460537116
NDUFA8	8.57737062289015
LAMP3	6.16852277626833
FABP5	8.20924957503584
GLTSCR2	11.3093803157492
SORT1	5.58772991199666
LLGL2	4.67431114304524
YWHAQ	10.7328721086059
LRIT1	3.19642262848847
KIAA1704	6.13612531589408
ENOSF1	4.88883650256965
MEIS2	8.70812877705167
KIR2DL4	3.16835704378812
PCDH7	3.20132587466738
NFKB2	4.01158130958813
RPLP1	12.8780492283576
FZD9	3.24192803239138
HESX1	4.72212752290575
GNAT1	2.96291815129397
NKX6-1	5.22970043974404
CTA-216E10.6	4.51072300654253
IFT140	4.2301197050869
ORAI3	6.4524813136368
DENND1A	8.25509082675798
ABHD2	4.48487856516025
ALCAM	7.42689712828224
QPRT	8.38513329380537
TRAM1	8.98417443943482
TRIM29	4.01825095608753
ATP1B4	2.59885181915563
NUP37	8.60450187681864
CDS1	4.63946569181853
RHEB	7.4276138755382
C4orf27	7.24392879322533
RAB3A	4.05756146062227
SAA3P	2.83964726393664
SLC22A6	3.06687194577462
GPD1	3.34703642345797
KIAA0265	6.71422256025647
CDH15	3.05970983916274
NPM1	10.7525058070062
ERAF	3.78837343796191
ADAM19	3.41496982251840
PRPS2	7.54605145082485
GCK	7.24841318310614
DNMT3B	4.47405817473296
SNF1LK2	3.48344210953897
ADRA2A	3.50180159805049
TSPYL4	8.1991314832131
MGC24039	5.36694020210701
TASP1	5.65706991100737
WDR19	7.40277814479476
C10orf38	9.34787382070617
CCT8	7.07630641817797
PDE4C	4.4710621709359
N-PAC	4.17881572962473
POGZ	8.93623417675114
FYB	3.98024811674524
GUCA1B	3.17827443822683
ZZEF1	4.25925162265202
PPFIA3	3.40205207258491
ZNF334	5.17971110423581
C12orf44	7.59480785785925
RANBP6	6.59726990401952
LDHB	11.7726981592829
CRYBA4	3.33851088945543
BAMBI	3.07171013950763
RAB5B	7.20057253233767
FOXB1	4.15292955881476
MRPS12	4.08116986766226
TAF10	8.68684340982126
CRIPT	5.64839236473325
DEPDC5	3.99767576105851
RYR1	4.16575271349767
LTBP1	6.67022660582917
MAPRE1	8.36423927512475
TRIP12	7.88302311010423
FGF8	2.86761413980634
NDUFA2	7.5721928519227
C3orf52	3.39693906447614
SENP7	3.81720530596917
MOBKL2B	4.15763574574272
KIAA0355	7.49036701259416
CPEB1	6.80768843157261
ACOT7	5.56955885524023
FGF6	3.65646785361146
PPEF2	3.34935574804995
ABI2	6.70049284657251
PCDHGA1	3.20863609574146
KIAA0317	5.8728425274728
IKZF3	2.95996533038035
H3F3B	8.80258519043565
SLC38A4	3.47304152987714
ATF1	8.28318587465706
FGFR3	3.32957327538100
DYNC1H1	7.58013996716338
DIP	4.70432710495208
C10orf110	4.58948565511585
TMEM33	6.56389181560914
ARIH1	7.48743563491967
CYP2B7P1	3.13092572447331
POLDIP3	4.85335353469459
C1orf129	3.08367133151997
POU6F1	3.994794594602
BBS1	8.16543470061253
RGPD5	7.26825242802628
C7orf24	8.4838761601662
GPR171	3.57423456425177
CDC6	3.75647152244501
PLD1	4.27168614060858
KDELC1	6.65325729642549
SULT1C2	5.31672995611227
CHI3L1	10.3511502017308
PIP5K3	6.70284620791053
CSDA	6.61145239804436
ITFG2	3.7838346399422
VTCN1	4.83146266092828
WDR62	3.820998109959
NDUFC1	9.6617992960704
NBR1	6.91276702212189
HPS4	4.46945575931073
KIF2A	7.31283020432049
RARB	4.04770921840982
CEL	3.84582892763094
IMMT	8.31827717184894
CNOT6	6.28018229471374
PICALM	5.39163312991317
MARK3	5.78179371993992
DHX15	9.25445227738594
ZNF702	3.20918515932082
HIST1H1A	4.25090744567548
HLF	3.35452246822584
ADAMTS2	3.86536184374382
ARPC3	9.50797376318368
BRD8	5.78473407886408
NPHS1	4.23810395017849
WDR12	9.07849028095416
HOXD13	3.02622252097747
KIAA0494	6.74676606095255
GABRQ	3.27224562274797
TCF4	7.59515946201594
APOBEC3B	6.8819697930074
NR2C2	5.75438935441382
NKTR	7.6111271493052
MYH2	3.01344058663504
TLE2	3.39220485983748
FXN	5.58865070843798
AURKA	5.84240482528986
KIAA0892	5.25349204758002
GPRC5C	6.50138396386868
TBC1D9B	6.7582729355239
PAEP	5.23960872583543
PNPLA6	5.85278008041043
SPG11	8.63409613133888
KCNJ13	2.87529002330480
NOC3L	7.7131056971989
AP3B1	4.43651546958469
C11orf68	7.11337940965684
NAG	6.64034402241267
AKR7A3	4.89127623112189
AHCYL1	7.82519667359996
FLJ11184	5.20011524799544
MLN	3.08574263706654
RPP14	7.5984746484777
TIAM1	5.79632801251103
ANXA2P2	7.1679814354623
PBX1	6.93674270281776
PXMP2	7.33685737559425
KRT17	7.21089038748156
LACTB2	6.08492303328197
ZNF711	2.83063357605104
GGA1	6.70848645006557
VAMP4	5.52889497477674
C20orf19	6.09566776284812
BCAP29	4.28128669218264
DDX24	8.20805615295478
PHACTR1	4.5037421681156
SLC35E2	3.21823374014206
LOXL1	3.3490313182933
IQSEC2	4.13237264225833
RGSL1	3.39457063332382
SETD8	4.5047871104798
HEXIM1	5.45298307587748
PRRX1	3.11377109361357
SULT1A2	5.1269347524628
ASTE1	5.26604917657925
KLHL9	7.0987029455163
GAA	5.95197858250569
MYOD1	3.48746556702140
ZNF747	4.720657697938
ARHGEF16	3.77513561925675
SCN1A	2.91996950574255
GDF9	3.76498706989446
IL1RL2	3.32785234297558
HNRPH1	8.57953876312555
MED18	5.20967854306774
TRAF2	4.29380685081046
ECE1	4.13687177134607
TEX13B	3.37671402596289
SNN	5.05523344159653
HCK	4.30667557979093
C6orf62	7.57166504856613
GABBR1	4.42131225064594
YIPF6	7.99756706093827
BMP6	5.07947501797669
PROX1	3.2106599002904
LANCL2	6.52340174906156
SCN3A	2.7375317531386
IL8RA	3.84223744044166
LSM3	10.3478061170535
CDSN	3.67905629885885
EFHA1	7.76203535290687
SSRP1	8.50906567827376
ASXL2	6.94263217582404
RPE65	2.80842101704634
SNAI1	3.43519602049794
SPCS3	4.70210069613269
EFNA2	2.80733742885906
CLDN9	3.33629120709406
DEF8	4.06575796005559
CHAF1A	5.35417161688873
C1orf165	5.86647697027335
ZFPM2	6.6600936313877
C9orf7	5.7578181653403
GC	3.08064807456906
FTH1	11.3921512615904
IER3	8.80864833955644
YWHAH	6.48753156265815
ADRB1	2.93933708725994
FOXL1	3.62284733675002
MGC31957	3.68033698637897
MUC5B	3.27299548413032
ZNF193	5.16239394121003
CSRP1	11.4083252051766
MOSPD1	7.4026968376724
UMPS	6.28451222081849
RAD1	6.97834152295714
RCP9	5.31380640769807
COG4	6.1573287382186
NFRKB	4.79345517064306
FANCA	3.40687463990669
CDC2L5	4.82726419395817
GDF2	3.25536835626101
PCBP3	3.36340370593011
TIMM17A	6.87846567598721
BFSP2	3.34627971210819
OR2H1	3.25264637777445
HNRNPA0	7.68891595896619
IKBKG	5.38265515883477
TM4SF20	2.89861670125609
PCBP1	9.70135924117757
LRRC2	4.5392260344163
NSD1	6.40465590941842
AMMECR1	8.51815198879965
MAGEC1	9.1552442637694
SEC13	10.2826864660766
WDR91	5.72535034235252
HAGH	6.71504638724728
EGF	3.20002721722103
NHLH2	3.10481499624668
NCAPD3	5.95210668430491
BRCC3	5.17550523687458
CNDP2	7.9279213383416
FYN	8.5242621592842
YPEL5	9.12141083569493
KCND3	3.29990893455110
LRRC42	6.72345899192877
GTF3C5	4.35323151210841
AKR1C4	3.22530188896482
RBM26	8.31563371503679
DUSP14	6.30481474652067
AP4M1	5.35182633709298
RIMBP2	2.98563741580002
ABCC2	3.54280871430313
COL5A2	4.84630356567452
DNAJC16	5.52704919521691
TTC12	4.32014098303567
SNX13	6.11947991374528
ELA2B	3.59166295398229
CSPP1	5.85951412313935
NAIP	4.75558800213128
MYOZ2	3.13612249894002
XRCC4	4.1640354701294
CYB561	6.25156952404538
CHST10	5.7249523967012
BAI1	3.87226746803705
THY1	8.74243434248929
KIT	4.40987386351782
TBC1D8	4.4898490626587
PDE6H	2.80597663371742
EPHA7	3.04533790153396
SOLH	4.687363401592
FLJ20309	4.29169176782082
MAP7	4.17606827066143
SPAG9	5.77325332163836
ZNF294	7.2024039584134
CENTB2	5.33482388279643
FLJ21963	5.90037818513832
ANTXR1	6.53657627304134
CREB3	7.22944037241622
ETV7	3.7952910947653
DGAT1	6.01319128767446
TAC3	3.73899263603711
CORO1C	8.78563944220603
RAD54B	4.89373914748865
HRASLS3	8.02539474743793
MED25	5.5779165064073
BARD1	5.24887611126547
ZNF177	4.49051391489362
MIP	3.67927637712551
ZNF442	4.1730047112037
F2	3.47604134366985
FDX1	6.93599499340173
GRIA1	3.16084746383806
IL13RA1	6.64447651476288
EIF2B2	7.4222673043968
NHP2L1	8.48740435275625
WNT5A	5.13685988365497
ZNF593	7.29118700313014
TRA@	3.29486848779821
WIPI2	6.55635671575467
TAS2R7	3.12374379319161
RANBP1	5.37656182221226
CSNK2B	10.2844455723835
DKFZP434O047	3.26094895683318
SLC7A4	3.0220821136208
WBP11	6.56297777655099
TEX2	6.4080573208525
C17orf80	3.78002686413175
TMEM176A	4.31166961056614
GALNT2	5.9552838958783
CTNNB1	9.9124292570991
BHLHB2	6.43853438892473
TMEM185B	5.13976085840467
DND1	3.58583350185189
ARD1B	3.19557346220405
STK3	4.77248996865025
REPS2	3.89849972144448
LOC541469	3.51070079581112
H2AFY2	4.4403802838624
CCNK	3.36639919371120
FSHR	3.19886329882948
GAS8	4.89211762518937
UPK2	3.13244764085046
C1orf66	5.19932382611414
LCE2B	2.96879342179344
CD200	8.59136049412696
IMPACT	6.04138259530439
KRT83	3.51184649575803
COL19A1	3.50309078787723
BMP15	3.93932444173055
POL3S	4.04800535915222
ITGA6	5.60283782119252
GAD2	3.43392819779277
C1GALT1	5.20417812610474
BAG3	7.25833556266084
ZNF468	4.20682091374178
RIC8A	8.6141069224668
CA5A	3.1455323061967
CCND1	7.05295255665446
DKK4	3.5213225900897
SGK2	4.14965642608438
PIK3C2G	3.15895955509911
USP11	8.87823683647357
IMPA2	7.21622838609112
PRKDC	7.52618757990833
DSCR2	8.146034108955
CCL4	5.2869880324559
MSR1	3.42812039748268
NOL11	8.25545048092357
ZCCHC10	6.28405592807602
PDCD6IP	10.1316541527512
TRPM2	4.01457781795940
PSMD2	10.5107209544784
USP18	5.87396202395242
ATXN2	7.8966267533173
SLC17A4	3.33937146354690
RS1	3.19517693337346
RRAS	6.75691084078095
LAMC3	3.47445903721907
NET1	6.94615015840928
NPY1R	3.18977661026254
TOX	7.07887819908464
MVD	3.33075552586482
C11orf61	5.87031034264223
IK	6.88163005996115
GCNT2	3.22512886933617
GABRG3	3.68383257784074
BCS1L	5.99842722158706
BCAS2	8.32961063738998
ACE2	2.98639204633353
KCTD17	3.65950339632487
TPPP3	9.04387703643281
CALB2	3.91035516182853
ICT1	6.1262973770883
CD79B	3.40745294044176
CEBPZ	7.3801218842068
FMOD	8.84343700230672
IRS2	8.95902884246914
C21orf66	6.28458084289673
LUZP2	3.53553631421151
CLN6	3.92945446470917
ANAPC1	6.833863602214
PTPN14	4.26547126126461
APTX	6.52102191543685
SNRPG	10.1251832632703
BMS1	6.15183614022605
NFATC3	5.50540937546128
ADCK2	6.02884460838303
ZKSCAN1	7.07494468079785
FASTKD2	5.01835403355263
ARS2	6.07961271035851
LRIG1	9.1231853832375
KCNMB3	4.94142181444786
ERC2	3.37770871715378
POFUT2	4.78774397177649
PRKACB	7.16441870577783
PRDM13	3.70327395812909
KLK12	3.34564550009097
ZNF354A	6.17911273054722
PCDH11X	2.99407327352475
TMC6	4.14809638223941
CAND2	6.58529095019343
RIMS1	3.68744339190843
SF3B2	8.24522206274797
RCN1	8.1406728385038
CPB1	3.12685804917554
BCAR3	7.62751841073457
BCL6	7.64238216483316
MDH2	10.3911439256885
DRP2	4.01758544522169
TPD52L1	10.2564010577729
TXNL4A	6.71854938957533
OR3A1	3.16964689780220
RAB25	3.15129221722816
C22orf9	5.082270721246
PCTK3	4.13591637687608
POR	6.72436677484219
ARPP-19	7.69824312479723
SREBF2	4.25846798388063
ZWINT	7.54857582691153
PAK1IP1	7.21591612563674
OR10H1	3.79646011225228
ENPP2	8.98080837993523
UXT	9.48544817742992
ZXDC	6.09612494386761
TGFB1	4.3907017815372
SLC6A16	3.72924181824327
SLC31A2	4.68631713860905
LRRC8E	3.18652052079306
ZNF780B	3.10313762659552
APEX1	9.11992391442593
PPIAL4	2.83335647638542
ZIC3	3.79768774427403
CEP68	6.7753758834093
PAX2	3.43154988802907
MRPL11	7.73158980099804
LPAL2	3.02100197370272
VPS53	3.69884622617485
MPDU1	5.03771970256482
PSEN2	4.48081423273312
GAST	3.46116478766873
DHRS7B	5.19574360574256
C10orf28	3.68337846148633
UBE2L3	6.65358739832573
ADRA1D	3.30400059056379
FZD10	4.15150281237247
ATP6V1E1	7.99145031033169
SAR1A	6.78155172094018
ASB1	4.1980962260826
MCTP2	4.17630982974645
TMEM5	7.8108476385776
LCMT2	7.43955547149655
KRT31	3.51432879918373
ZNF223	4.26334700775968
BIRC2	8.71777336410116
IGL@	3.35146620235366
NLGN3	4.30010282808909
MEP1A	3.16631741991361
LOH3CR2A	3.85238082241525
TMEM53	4.61885695700939
SLC9A3R2	3.32713965101579
TIMP1	10.0363019157332
PTPN9	6.6560550280314
ABCA12	3.03706814288855
TPST2	5.13796423860505
AQP6	3.67384442466904
KCNIP1	3.74321283616481
YES1	7.2874147930076
ABT1	5.50920343877551
RIPK5	5.08348289822619
SMG1	5.31747085594263
IL13	3.24859805372304
MDFI	3.13775822320647
PIP5K1C	5.4767090040349
POU2F2	3.49296399747179
TSPAN14	5.48362920149526
OR10C1	3.4956725631949
GPT	4.28928031718312
PDK4	3.94938057895794
CLIC1	10.0338401947526
LILRA5	3.03587939460105
TREML2	3.67894920129255
ELL3	4.99394754927181
NNMT	7.46762818554291
NUFIP1	6.69835261527613
ZNF74	3.52527370790437
RHBDL1	3.34800827263208
HYAL2	6.55700260942501
IGFBP5	7.44557465156226
FAM29A	6.12685867919862
NRTN	3.40228541842985
KIAA0556	5.14201385613263
JMJD2A	5.96828332459547
ERGIC3	9.44196418294177
POLD4	5.16371354718917
EPHB1	3.9069940566614
LRRC36	3.86570288066271
TARBP1	7.83172416464685
ANAPC10	5.13176356579482
C1orf9	7.02073855107506
COLEC12	6.06517121958259
TNFRSF25	3.61868167761849
MEGF6	4.01409046988013
LPHN3	6.79612082723665
BMP10	3.24101167144674
C21orf55	3.61220832649441
SLC2A1	9.19209621990878
CER1	4.05154037516756
LSAMP	3.48452545483278
RPH3A	3.28366829776132
CREM	6.03203765308658
SGK	8.75238881396094
ATP2A3	3.18808577993508
PTGER4	3.91604499681156
CCR7	3.12869072471664
METAP1	7.0600805689286
KCNQ1	3.81132657355045
RECQL5	3.85469720765097
SSFA2	6.59246912768688
NR2F2	7.0605546078455
MTERFD1	7.20370824458635
BCL2A1	3.92279824148781
ZBTB24	5.87523789438515
NLRX1	5.83104576116956
FHOD3	3.47120857083154
PRDM1	3.61720916210819
PSG7	3.53249469015033
ARHGEF5	6.35120588433849
CCDC47	6.79473701362675
FGD2	3.63256217602117
SLC26A6	3.7903555570546
BIN1	6.39658831974555
SRRM1	8.44268057169987
P2RY14	3.25339220930926
PCSK1N	3.37773016060934
PPP1CA	8.43660175495668
ZNF33B	5.9720895852831
MOCS1	5.16200647810484
NAP1L1	10.1532738465824
ECT2	8.51767815757995
CACNA2D2	5.19922975506427
PTDSS1	9.53220477887864
DOCK6	3.8594496670845
SLC38A6	4.35233565564469
C10orf119	5.26351349860507
CCR4	3.30438962112677
COX6A1	10.0755150565959
B3GALT2	2.71908702041662
CD14	7.93063123446266
ABCC9	3.39596421438840
SNAP29	6.70557723322175
TRIP6	8.71266721011822
HMGCR	7.40831535641604
CDH3	5.2700009713246
KLHDC8A	4.27318491656977
IFT74	5.53495504353823
C9orf116	5.78314562624423
EI24	8.30536556613636
CENTD1	7.88577186047662
RWDD2B	6.54147880666616
INSL6	2.87904369429181
HERC1	6.99904569668247
NPAS2	3.77509501860150
NR3C2	4.56315623073532
DOCK1	4.36772014552764
FAM63A	6.19294908973761
FAM111A	7.99876463580322
INPP5F	4.41531096876904
MYBL1	7.3786906857688
HOXB1	3.53724826549132
CRADD	5.18107671406371
EMCN	4.03850677889068
DUSP12	6.45869496961996
CGREF1	5.23102249358771
BLNK	4.17348088583758
VASH2	3.26252716850080
PDZK1IP1	6.4555305355289
SKP1A	10.5122955983527
IL19	3.38840125969469
DOC2A	3.27466422402769
COPB2	9.69363115649916
CTR9	8.14409822184322
VIL1	2.97645609344032
CDC27	5.69298076447606
PTTG1IP	9.3864577357135
LECT1	3.34862969660698
COPS6	7.57259915903068
COL9A1	4.37508690606575
MCCC1	7.88483436716204
GPC4	5.36120100224769
VAC14	4.71025677260333
PSMD9	5.99397708163993
PPY	2.93989427734549
SRCAP	4.30407469971171
PPP1R13L	4.28169873111963
BPGM	4.31325824832683
TTC19	8.04139379227024
GFPT1	8.74501322068834
C1orf114	4.548414493152
HMOX1	6.92473613279447
SLC27A6	5.84285671534265
MC4R	3.95310044246642
CALML5	2.75803468718122
MRPS10	7.68345556747571
PRR13	8.26621764394675
INS	3.09199653774972
CECR1	6.56259995823473
SERPINB8	3.78386480674629
FLT1	3.68113469392254
FEM1C	5.0911770897148
PPP2R4	6.45070483187807
PDIA2	3.11084790989835
TMED3	7.7202393518293
NUCKS1	5.63010956165168
EXT1	8.5467118634574
RCOR1	5.90890409276157
EBI3	3.35751992320495
SMAD2	7.96285974170196
ODZ3	3.33990653098823
POLS	6.87364414710632
NXN	8.04320989250785
PPIH	8.48201505822281
FOXJ3	6.05858865589648
EIF5B	6.44040284357541
EIF2B4	7.21420734280334
C20orf121	5.97099871967774
CENPE	4.3678341019503
KIAA0415	4.26287680379003
CRABP2	8.06637172771839
TSPAN12	4.24764753472937
CXorf15	3.47161531086442
LOC57228	5.7927673620646
ACTR3B	7.76071893242069
ASL	6.99809274211979
GATA3	3.22280212410652
TFAM	6.38405159383217
PCDHA5	3.18544516786369
PARP12	7.4705721194762
PIGH	5.82145286127717
ENDOGL1	3.35265207018208
GTF2H1	6.22736049486384
MPZ	3.49246397165565
BIRC4	4.14228315678899
SSBP3	6.08329687533122
BPESC1	2.734644610934
FOXC2	3.18683709297145
HS3ST3B1	3.06615982996048
GDNF	3.51341075547462
CTNS	5.1735612495901
KIAA0859	6.41921080775282
TRPC5	2.95212864093150
PMS2L3	5.45316787844563
TEP1	3.44847982576030
KIDINS220	7.03467388363326
CRH	3.05409999318469
CES3	5.51795298663127
ACP5	3.69438286341147
AMFR	7.11895105015733
CA4	3.40044182977406
PLCB4	3.74821445364833
MPHOSPH10	8.40140142010998
PGF	3.90964647175188
G3BP2	6.38265252053372
SR140	6.8589470006466
ISLR	5.90919158444555
HOXA2	3.2744747013675
PYGB	6.44137840372823
BAT1	9.79196321276789
TSC1	5.80239862480738
NARF	6.70259704227148
DKK3	4.52384810680795
UTP18	5.95398920621936
TSKS	3.20478440096568
DDX31	5.67278463980093
TULP1	3.41663931602866
TNRC4	3.57225161334439
ZNF430	5.83168657519643
POSTN	4.78034171746943
AASS	4.5956183086196
APOL5	3.61674019673164
PLA2G1B	3.75592473239539
FLJ11506	4.67850246391806
GTF2A2	9.07939591215424
RCHY1	6.72703423164446
CYP27B1	3.55694591238086
VPREB1	3.03299694679641
MGC4294	3.57915466684206
TACC3	6.1019271156271
PDCL	5.83633202686234
DMXL2	7.44629972664412
LOC4951	3.88760114563262
EID1	8.4822357003535
MS4A4A	6.24344524328976
RBM14	6.48564164207653
MGC29506	3.41541722998890
PPP2R5B	4.60142929359464
TNFSF11	3.15764900526894
ATG2A	6.59278697810446
RPGRIP1L	3.76979457190915
SPOP	7.58918936895513
OSGIN1	3.37919894030739
PTPRF	8.3329706275183
ICMT	7.19382265688131
SEC24B	7.02067378988465
MAML1	6.98314513986914
POLL	5.29292469131778
FXR2	4.75994830726242
TYK2	7.65484850320731
MUC6	3.12309221493602
ADAM28	3.8466717068368
MYL3	3.54043563689617
NRL	3.10800927427214
PIP4K2A	6.09143054368758
TCL1A	3.38940552240604
MED7	6.15627136766962
MYLK	8.93039933232614
RRP1	4.63980525571225
TFAP4	4.2287874305906
CYP4F2	3.35030350742259
UNC5C	3.04581730842501
ARL4D	6.21348606273958
SH3BP5	9.13479040255509
AKAP6	3.51165144714448
CTLA4	3.24463501648951
ACSBG1	3.61903131927352
MTMR4	8.11760109428596
NECAP1	6.7452293129194
SLC25A17	4.95155703751512
POLR2F	6.71220213599038
PLA2G2D	3.11847300602616
WNT2	4.62966855940771
GLMN	6.05606263780252
MCM7	8.59861878224743
TRIM52	5.54228693665808
DCLRE1A	5.23735381828104
PDX1	3.31846295798174
UBQLN3	3.06709999158513
PRPF31	5.14207697798433
TLR7	3.6688038501201
SMAD1	7.03266727728773
CLCN1	3.14004681153588
RIOK2	6.91779089514225
CEACAM21	3.28061319666157
PDLIM4	4.38349705806338
STX18	7.43600209837463
CCPG1	6.73615591345645
SLC2A6	4.05964251352397
SORCS3	2.96426559148412
NOLA3	9.08319297776063
PDGFA	4.09370704928417
TRDMT1	6.63270915600828
CFL1	12.0289551914781
IL4	3.06058445685797
NAT2	3.75688112281396
CPSF6	6.86770782674347
PRG2	3.40303556544528
PIGQ	3.98287140609826
CLSTN3	4.39469073018234
KIAA0146	4.75709666596644
GBP1	7.26021894145944
CEP55	5.724587750912
ZNF408	5.6739846716243
KRT20	2.98495911847203
EYA3	4.01758595491868
KRT38	3.43428805555797
WDR7	5.92100199089553
BLCAP	8.68669553898918
HLA-DPB1	8.41749947881213
SFI1	4.49334094952991
GNE	6.77684453353106
MGAT4C	3.20262216858329
CTSE	3.54730571754803
SLC35A2	4.86881586822119
TUSC3	7.89317782246889
GABRD	3.17318806162052
IARS	9.68722188582967
ARFIP1	5.28307040267174
SFRS9	8.94969333091763
CEP110	3.58843614869188
MYF6	3.00843853892349
MGST2	8.08340141470957
EVI2B	4.99154840076352
TRPV4	3.0380376667653
SLC25A11	5.75994190904616
EHD4	8.21475028925314
NOX5	4.23695854039458
NCKAP1L	3.74845729787182
EMP3	7.33505649720975
SYNCRIP	8.5797862939225
BPY2C	3.45434322636656
C1orf38	5.25631711536581
ZNF426	5.70366187674503
ELOVL2	3.17339228228062
ATP5J	10.8156563287967
CBX7	5.77664637713015
OSBPL1A	7.34082561714957
MED13	6.8843345997896
ZNF589	4.88633839986278
CHRNB3	3.16293400272545
GOLGA2	5.6557090060098
NIF3L1	7.47456016374134
TRA2A	7.62815136266715
F2R	6.04024857787716
PHF2	6.20946452121723
PID1	3.44478224538154
MTAP	3.82184578645605
RFC1	6.70548516434842
C5orf3	6.12844011473413
ADORA3	4.71352349471516
ACTL7A	3.12379256683329
RAI2	7.85681464746674
MAP2K7	3.43452349932477
HYAL4	3.00421549338187
GZMB	3.43810234568676
FCGR3B	4.2354284991979
BMP1	4.17811377449339
CPNE6	5.45217436475897
SP2	4.12795922440804
DPF1	3.61117792851454
SMPD3	3.81657355224066
TMEM38B	4.3921782575334
CCDC56	8.37146998056945
NFE2L1	7.29356159556427
MRPS31	7.05628462463082
STIP1	7.19069308777859
MMP26	3.54577732849462
RASL11B	4.32235372355341
NT5DC2	6.33030610575039
HLA-G	6.74796460495832
LRP2	6.03752734878859
MTDH	8.66042739592762
HSP90AB1	11.1679828131776
PMAIP1	3.91351444692064
LMBR1L	4.78627241988051
SLC25A20	5.48899226166706
RSBN1	7.31148267031412
S100A2	8.62829256198741
C2	5.90098902993791
RHOT2	5.45400516080208
RALGPS2	3.8110020404262
EIF4EBP1	7.24691742262442
C2orf27	4.47171539673103
GCKR	3.61825923958712
FER	5.25238045217206
TRPC6	3.04720297645164
RGL2	7.62507046944258
ARPC1B	8.24349027881513
SNRK	7.44495635182856
UTP6	7.0320110763635
DNM2	4.51871882036731
GCS1	7.02285660545388
EHMT1	3.28830750937586
GLDC	5.45463729027557
FBP1	3.610727496204
VARS	5.47340266451953
PLA2G7	4.19061548107992
RAX	2.94539909368235
TERT	3.21731817691853
CCL1	2.98320621387143
FUCA1	8.04135819564496
ALS2CR8	3.65737907820848
CXorf21	4.86347737253233
KCMF1	9.16624630727545
MFAP2	8.9150000181909
OXCT2	3.41290316442753
WWC3	6.32783987389251
SOCS1	3.82144497832498
IL17RA	4.56331220000674
C14orf115	3.80833066726836
ST5	8.18247194894258
STRA6	6.28862941102714
MPP5	6.46984548465729
SPA17	4.32598461675527
C21orf7	4.10825723579751
FLJ10986	4.80752836841886
LHFP	3.92106439063239
CAMK4	3.49679088821043
GALNT14	4.05692607713684
CXorf27	3.27684485707255
CLPX	6.68344228840462
NPLOC4	6.72134987361667
PJA1	8.4222402239363
CPLX2	3.51659683139548
ARSD	3.73254113266432
WHDC1L1	2.79183705829156
RB1	5.57187957151197
PHLDA2	4.26800536036661
C2orf56	4.31089882842898
GUCY2F	3.09017898456589
MPV17	8.13037668713024
PSMD4	6.93279460950605
SLC35D1	4.17876072837097
C20orf103	5.5733881990019
COL16A1	6.09640471675085
ERLIN1	7.51147567574381
JMJD4	4.58390373107614
SLC29A1	6.31870112094531
GLRX	5.05642735966722
HIST1H2BK	7.92829941811056
TP53I11	4.35691722383802
ST3GAL4	4.39165790695158
ALG8	8.71231739514359
PF4V1	2.73190960457694
SHOC2	7.65760096161965
REG1A	3.57830185391592
FBXW7	4.07849028095416
CYB5R3	9.76529712770512
MINA	8.8154360692804
HHLA1	3.94819886536749
MYST4	6.69171029847854
NR0B2	4.21458904229698
TFAP2A	3.84340489274028
UCHL5IP	5.09061723452904
TIMELESS	7.21645236061632
DDX10	6.91672158160894
SLC25A36	8.78274631531347
TMED10	8.66263241425034
ZNF507	3.28282557714719
LOC90379	4.00331013339258
RAB11FIP1	4.0571130517503
ATAD4	3.8064083138894
PHF15	5.86707631187203
ZNF26	6.62946835235994
KRT7	4.44575169289460
RPA3	7.28938361308653
YIF1A	7.78350755932763
PPRC1	6.66556395324052
PCDH17	4.33268673907705
PHF8	4.17950580194372
RDH14	7.69593340983985
DNAJB2	5.81202273552699
HNRPK	10.3793997857246
