Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E01_516292
TMEM38B	3.71826121221467
CCDC56	8.40294425726251
NFE2L1	5.59967906868407
MRPS31	6.39162185556435
STIP1	5.91320836373838
MMP26	2.95657839951791
RASL11B	3.50519964095296
NT5DC2	6.12504275574852
HLA-G	6.53103776663634
LRP2	3.93966717708112
MTDH	8.88221539630476
HSP90AB1	8.98396394283578
PMAIP1	4.51263269522644
LMBR1L	4.40116610796589
SLC25A20	5.23674852776447
RSBN1	6.32085892982659
S100A2	9.7449741236219
C2	6.99187696377229
RHOT2	4.83640070251657
RALGPS2	4.10566621679694
EIF4EBP1	6.83820878752822
C2orf27	4.14946494347209
GCKR	3.99188189294499
FER	3.82085645757268
TRPC6	3.49242228482626
RGL2	6.34047427098648
ARPC1B	8.3996819890719
SNRK	5.9781976585517
UTP6	5.90050735832346
DNM2	4.58832325183459
GCS1	5.55333691895948
EHMT1	3.47988200479973
GLDC	6.87682033011544
FBP1	4.42384902480162
VARS	4.38845617990916
PLA2G7	3.89736088688989
RAX	3.3832694877725
TERT	3.67340483838962
CCL1	3.41667745330538
FUCA1	7.87431726487874
ALS2CR8	3.59471140223411
CXorf21	4.7017969487021
KCMF1	9.14556293546804
MFAP2	8.54669561584685
OXCT2	3.50376303071615
WWC3	6.70169554435429
SOCS1	3.85606309877679
IL17RA	4.21618826536927
C14orf115	3.59503080851878
ST5	5.24538470994141
STRA6	4.92725016768638
MPP5	4.40316848526188
SPA17	4.82563884723876
C21orf7	3.42434572040202
FLJ10986	4.59297170289706
LHFP	3.73553164715701
CAMK4	3.65771935816454
GALNT14	8.68173812649773
CXorf27	3.44167334910550
CLPX	5.92957302461512
NPLOC4	5.84020598011569
PJA1	6.048346843762
CPLX2	3.45524656357648
ARSD	3.54601528897895
WHDC1L1	3.14719296679033
RB1	5.25696189232355
PHLDA2	5.5040304576821
C2orf56	3.47141375381784
GUCY2F	3.27175722738275
MPV17	6.57756989373508
PSMD4	6.28439360706064
SLC35D1	4.02761953596907
C20orf103	4.16022412987831
COL16A1	3.87811080019439
ERLIN1	4.53245378741392
JMJD4	4.6490368454852
SLC29A1	4.01410511656142
GLRX	4.5990019331353
HIST1H2BK	8.62601377134466
TP53I11	4.32077906850548
ST3GAL4	4.55244126182476
ALG8	7.32395688851722
PF4V1	2.90057415161805
SHOC2	6.65580408846841
REG1A	3.4435846628203
FBXW7	3.61660773294211
CYB5R3	8.5228204754555
MINA	5.10569498707853
HHLA1	4.24858632809937
MYST4	4.64795527039410
NR0B2	4.26751867042382
TFAP2A	4.70978471669678
UCHL5IP	4.44468280070455
TIMELESS	5.10581821329318
DDX10	6.4636704176385
SLC25A36	6.50723075954699
TMED10	8.46480758616351
ZNF507	3.2416657964343
LOC90379	4.19888247791535
RAB11FIP1	5.44441109351368
ATAD4	6.59211082049476
PHF15	4.07398053672657
ZNF26	4.63202082775997
KRT7	6.68843836126029
RPA3	7.17387015850452
YIF1A	7.71209967567882
PPRC1	5.24256662406911
PCDH17	4.45950591322946
PHF8	3.75291561618803
RDH14	6.13484992535088
DNAJB2	5.66408264796756
HNRPK	9.2652886834599
PTPLB	7.05204144812125
RABEPK	6.03663779799282
SNF8	6.26539013432453
CBARA1	5.63210239250331
RAD51AP1	5.47683950844997
HAT1	6.88314442866006
HTR1D	3.60780065460228
H2AFV	6.12055145555583
OAZ3	4.58402339917665
CXorf48	3.54078821218586
RC3H2	5.35763119835783
SGCD	3.63992379723569
PHTF1	3.70733701280292
CA3	3.2079398684006
PKIA	3.35994254493154
STX10	6.20564442037107
PEO1	3.46790985537711
JMJD2D	3.12465049229830
KRT19	9.56081909641307
ZNF143	5.87563368950371
ENO1	7.30728295451214
TIPRL	7.63914581488442
MAN1B1	6.47368197082639
P4HA1	8.23520189940812
TPTE	3.2989565501933
AKAP8L	4.51291162070837
GPR17	3.17596673375567
LRRC20	4.19999427915583
UBE2Z	6.19516070941877
COL4A1	6.68952968952641
ISOC1	5.4688896130897
RNASE1	7.92530605326218
C20orf20	5.27569400720104
NDUFB11	9.28510500222814
STK19	6.05948705850289
OSBPL2	5.49497750180967
PTTG2	3.18942508918718
GRM7	3.60715611214835
SLC39A8	4.16388718264848
APPBP1	5.99200779733147
STS	5.08515424241379
FFAR2	3.20846612639588
TMEM123	8.33762054101633
GLI2	3.84439200700759
BTNL2	3.63446399373617
ALDH1A3	4.52416146768229
TGIF1	7.21574256903315
SCO2	4.95300991911472
TP53	3.89365194951869
CCDC69	3.63889534049498
ZFAND5	8.48911296002557
ICA1	5.01270278901555
RAPGEF2	4.18148820755722
NAV3	4.75702451653263
EPS8L2	5.78327054438882
ATP6V1G2	3.36756925604042
MNT	6.8510411867296
C6orf145	4.49161104675212
PPP6C	8.0805548831773
OR51E2	3.35058165774639
OTUB1	6.27327172552979
ENTPD1	3.96495571228581
TMEM115	5.87881924866755
STK11	4.6785761775934
PRPSAP2	5.56765115670201
SH3BGRL3	7.55915918287953
MX1	7.36928728973106
PSMC5	8.04940937001663
TTTY9A	3.60695524051138
EXOSC4	7.12682497257762
SETD1A	4.19258103448131
YARS	7.34698720533383
SLN	4.91865818527105
RELB	4.49855914925592
NLRP1	3.89122022582202
LAMB2	6.25899194213831
FNTA	8.20207777729579
HNF1B	4.90305124140919
C14orf139	3.25034136040322
UMOD	3.66401361709741
ZNF512B	4.40851102313604
GPR25	3.76787902800461
C6orf49	10.1347977647182
ATP6V0A1	4.09715061982506
SNFT	3.78870389735312
ZNF768	3.89301928243546
GTF2I	7.08350643344509
KCNN2	3.03634333929053
DYNC2LI1	5.29491867533162
DGKE	3.47298292214573
DNAH3	4.02212377811329
RPS6KA1	4.59213375208257
C9orf53	3.85946587615756
PTPRM	5.28014532999255
MRPS15	7.68342536812081
TMEM59L	4.17282576191452
SSPN	5.74184292042334
IGSF9B	3.27259148725457
CNOT8	5.77256265757481
GORASP2	8.57195222901043
ADAM17	4.97428521475699
CHRNA3	3.33390164621345
MYOG	3.26024206068745
UBE2D4	5.15415445339849
CPNE1	6.71398069904594
AK5	3.3645263736049
RPL37A	8.15092189783446
CPS1	3.34038421372144
NDRG4	3.78010678570366
ALG5	8.15245537131249
NCOA2	3.98146293586404
LOC130074	6.13263229649813
PIAS4	3.68277185774471
S100PBP	4.42411168592172
TEGT	10.042102533747
USP5	4.85927505253942
CFLAR	5.23472447699492
KIAA0692	4.47821082098877
WDR48	5.21779813997058
PCDHGB6	3.22771802204884
NRXN3	3.40095811060268
ACACB	3.79205062042351
CDKN2C	4.64595411779288
KIAA0226	4.71566355619882
TRAK1	4.79070644039825
CUTC	4.52602766423159
AGPAT5	5.65801585199417
WDR68	5.07982085155203
PREPL	5.76920154797761
ABCB6	3.98554170207635
RABGAP1L	4.75823317935916
FCGR1A	4.59088008037542
EIF4H	8.27406542948393
DLC1	4.04463208202825
MAPK8IP3	3.64300004004959
SPRY4	5.99232259668498
RPL11	11.1583099769397
RAP2C	5.33768654688217
ETFB	5.80531179626108
RORC	3.76453329797108
GRAP	3.17487936903128
SEPW1	8.053300330941
NMU	7.26359372829662
MXD1	3.26339328898476
IFIH1	5.81862869089596
AZI2	5.43717232844281
WDR37	5.88913368521025
SEMA4A	5.71904428896801
RPL8	12.3862179994544
NUAK2	7.8689266161605
AHSG	3.61183665771362
RBM39	8.37966815300602
MANSC1	6.58745890357053
IMP3	7.89554237111633
ARHGDIG	3.37803734944879
ELTD1	3.6527316454436
PRAMEF10	3.73274709597313
RGS17	3.07266026578035
KPTN	4.43771893223771
C2orf3	4.29459494907245
PCTP	5.39831822515162
MRPL42	7.40373397290832
SIRT1	5.41402270279079
MANBA	6.05999494821753
CD164	8.32606240694687
ZNF671	3.80683406457929
GFRA1	3.54311444333442
PRM2	3.14113734594002
IL1B	4.98232047473765
HAX1	8.32899150756907
REN	3.23168892515972
ZKSCAN3	4.3720540079076
CTSA	8.28387794749611
TPRKB	8.15039839431594
UBFD1	6.20824299262807
CDKL5	3.18307165803061
HIST1H2BD	7.00289019521029
COQ4	6.14174731119599
TXNDC4	5.88980370029935
C5orf22	7.1445325332302
VGF	4.37923900584563
INPP4A	3.97187696716993
RNF8	4.92805683660227
BMX	3.17601423016936
SLCO5A1	4.06111734743588
PTPRU	5.27875882322232
ATP8B3	3.69670089616405
HOXC8	4.05954779027131
ADPGK	6.44028535176633
IL12B	3.406865948716
LARP4	5.2297164265612
ZMPSTE24	8.7144142801031
PFDN4	5.83513377049638
KLHL11	3.61171004566624
PSMB3	9.19702196865393
KIAA0157	4.94088214639345
DDX25	3.12925266905858
NCAN	3.78325605443861
RPS25	11.0812921178441
SOBP	3.17492080746865
TESK2	4.28050870449389
DNM1L	6.81019210453028
LOC55908	3.19264514243589
MTIF2	6.41213758195483
ZNF207	8.03609058676824
EXOC7	5.38542969424703
CLEC11A	3.7533540800559
TXN2	6.36131761684185
TOLLIP	5.02029567568991
TRAPPC3	7.33179183138593
TAF15	4.79022657677971
HAMP	3.54989979879736
GRIA4	4.01791942804777
IDE	4.89011172668763
DLK1	3.39700476247939
PLVAP	4.95844031909419
NOD2	4.4319488400701
SCMH1	5.75566653881208
ELMO3	4.50931822914590
GPR68	3.29653313726561
HTR2A	3.09778862537113
FUT7	4.02402652874512
PRELP	4.44263235952308
COL8A2	3.81277250975052
GYG1	7.16348169361535
C16orf68	4.94541088231162
R3HDM1	5.37459749672211
ZNF91	8.7291718934166
LPIN1	4.85783144549655
KRT12	4.08619503525007
BAALC	3.27733153344639
MKRN1	7.55856972192548
KIAA1598	6.10103311727717
ANXA7	7.49944082533438
TNP1	3.67522829509109
WDR13	6.26691704505515
GAPDH	11.7758505663278
BSPRY	4.9432448915385
COX7C	10.4721750576206
FAM108B1	3.72463406520418
PGAM2	3.99961548154610
PEX12	4.81437720123119
APC	4.04167168314596
PMP22	5.23073994737212
TLR2	4.70396660432793
NPBWR2	3.49898514700453
WFDC1	4.11242900694617
MTL5	4.257691399476
COMMD9	6.76747122525789
INADL	3.75712118984653
GPX1	9.76575915615146
PSG11	3.17428797987693
SLC39A1	6.60639538483211
SNAPC3	5.49509050105471
C4orf16	4.63148793560913
GNA12	4.38995267347144
LIMK1	3.91025679159585
MECR	4.3213293334415
CDC42EP1	4.37732956540311
KIAA0101	6.92732034644519
B4GALT5	8.18435781280713
PIGC	6.45848771929493
LRAT	3.19442728628349
MMP19	4.23420025563056
IL18R1	3.30198174212236
VNN2	3.68486053060431
AKAP11	6.50158162024477
BCL10	7.41133564293832
GLB1	8.09831389608332
DTX3	3.54978173081621
ACCN3	3.46815989231562
MOCS2	4.2475992970067
HCRT	3.62729084969107
CYBRD1	4.92492483292131
REG3A	3.59408228961223
SULT2B1	3.98109905928896
SEPT6	4.36645922683868
MMP10	3.48678175797233
CDA	3.57819553362952
ME1	4.07198503374834
TCN2	4.4658479793384
MGRN1	5.07452107902372
ZFY	2.96885985122803
CHRNG	3.61203640079483
IVL	3.77687193599751
PLEKHA6	4.68108041873275
CALM1	7.10683750251934
PGDS	4.13579569493838
C8orf33	6.61313915985309
CYFIP2	4.68654498150896
TEX11	4.26559930949709
CKM	3.61022678827319
MAP3K11	6.07709049850215
CEBPE	3.41195584989965
ACOT8	5.62710657019687
ESR2	3.27236780255584
OLIG2	3.35478272649524
AGTR2	3.15359656108897
DNAI2	3.39858779334472
EPM2AIP1	6.54131703179102
C14orf106	4.13460555295555
PZP	3.59794558024446
RPS9	10.8673487861378
SIVA1	6.22721769425198
HEATR2	7.9060993501992
CD3E	3.67738426211135
APRT	6.00366047457736
AMIGO2	7.03378021910196
GPS2	6.10152803473637
NOL14	5.0913780807554
TRIM36	3.70512115529133
RALBP1	7.27354321885595
EVPL	4.29532655951601
ITIH4	3.58650012317151
ADARB2	3.32813115641032
PIM2	4.74203881984842
REGL	3.55700085594157
GJA5	4.10896833303654
SLC17A5	5.13976647811698
PIPOX	3.73315996902184
HGF	3.60011741966154
EPHB4	4.86712204211573
SOX18	4.64199030651524
SERPINA10	3.56799760806134
INSIG1	5.21682044413128
WDR23	4.68532958161134
SYNGR1	4.35315638496691
TEX15	4.13118532516638
REEP2	4.33992093442978
CDK3	5.28163676300137
HSPA12A	4.43845596060455
REPIN1	7.10911216876917
ARL8B	8.6388901494282
PDE4A	4.08970229919754
CAPZB	7.98805542347978
SATB1	5.23505753488341
PPM1D	4.80561448927847
VPS45	7.28241937480755
TP53BP2	6.62395280285158
GINS2	4.81945739239724
CYP1B1	7.64252836816007
CACNA1G	3.53019115459272
VGLL4	8.18418526150946
XYLT1	3.24491674142726
BRWD1	3.67820628179815
ROS1	3.17169480170967
BMP8B	3.11187256543983
SLC5A4	3.83500612910775
SLC6A3	3.35140325041269
C16orf53	5.66435667662214
APC2	3.73788891427044
GOLPH3L	8.9379583410434
ZBTB17	4.09468999396018
C6orf54	3.55579266695412
SLC19A2	5.05854175586923
C6orf134	3.71108769929774
C9	2.7790154437445
ZBED5	7.05075871896958
PVR	3.76466753134403
ARTN	4.31287880173511
LTA4H	8.65068540549065
MAGEA4	3.48012319425028
IFIT3	4.65944993448841
PDE3B	3.93842964612379
GNRH2	4.4504264531878
STEAP1	4.99270059368546
FLJ10292	5.56303062829696
RPL39L	6.6510063486523
PGK1	8.37166459400356
CCL13	3.57347326237546
RLF	6.04292595405287
MLXIP	3.92796328179158
PLOD1	7.4300364631442
MTFR1	5.21406975799352
NPDC1	6.42040449852994
C11orf16	4.18540206447365
RRN3	4.95272329840311
GPAA1	7.64207924432862
C3orf14	4.86770547050676
TEX264	6.47113723375516
C22orf28	7.27621188964139
RYR3	2.84478246944065
VAMP2	4.49834805119389
XPNPEP2	3.62791733525324
PDE6A	3.42632913077155
SUPV3L1	5.5019124852443
FIBP	7.18826012952045
SPIB	3.31143402584703
TBCB	5.96261716659847
DHCR24	8.69025657017184
ADRA2C	4.76079140483431
MEF2D	4.18858794025599
MYO1B	4.92076072285448
VAMP8	9.88466363666086
ANKRA2	5.5009824935056
TLX3	3.84141663790717
PANX1	4.70655419333913
RCBTB1	5.33628684794688
FGL2	4.39987830873212
CEP70	4.9646714552833
WASL	5.35053350461797
DCHS2	3.89158329439035
RNF25	4.60320626771569
CYBA	9.57697026922962
ARHGAP11A	3.34455056793155
PLAU	4.86364013741044
MPZL2	5.94931493874598
MATK	3.52268233318353
EHF	5.72393471725319
CTNND2	3.56668422645855
PTEN	4.86124956208534
ANXA1	9.82800899722558
AFF1	4.41154189101886
ZNF189	5.45206763381602
SUSD5	3.43794734212221
SLC28A3	5.18102119213317
GUCY1A3	4.3414449840011
RASSF7	6.56644419271785
SETD2	5.59117225219117
ROGDI	4.83623560573553
C20orf195	3.43008624692523
TICAM1	4.62463662446135
PACSIN2	6.12301499122427
SERPINB5	3.20826844859103
PRKCDBP	4.33315316599598
TFDP3	3.31527631735107
PLCB2	3.98726418558015
RFX5	6.29715613362241
TXNDC15	5.82196019922755
PTPN18	5.78257586234947
HLTF	6.35657541673687
PKP1	3.55849720474455
NDUFA6	7.34603672291233
KCNF1	3.5993727226625
HMG20B	5.49275599018353
SYNE2	5.61442138984513
SLC22A4	3.90213236741991
VCPIP1	4.07158036468143
NETO2	4.11656796875662
SQRDL	8.89284164504379
BAI3	2.88032386288328
GALK1	3.92275460534722
SERPINA6	3.95459711852568
ASCL3	3.62003810947631
NOSIP	6.6966778700861
HD	4.50932318305103
TRIM23	3.64209753816797
FBXL6	4.88912022044587
FABP7	2.97048404787142
ARL1	7.13976991237483
MAGEC3	3.33076359390591
CDK5RAP2	4.15854790193603
KCTD15	3.95142568521158
CD1D	3.5264840756672
EIF3B	7.21205311005562
KIAA0141	5.55799158512854
BIK	8.37453620938443
PAX4	3.38777307600887
NANOG	3.18849361929306
CEP135	4.36880136938141
ALOX5	4.74082813677096
TRIM22	5.75185426168995
LYRM2	5.64769161093692
GPR162	3.48196752709639
RNASE6	4.69889538726935
GJA1	9.7388674312853
TAS2R10	3.29016119099427
FASN	4.00243562496809
MRPS14	8.21386202158322
HMHB1	3.14981905006078
GPR116	4.11445835001248
TAF7	8.43749772488638
GK2	3.75172250778535
ZNF219	4.31695680823095
AMBP	3.11200942826228
CD33	3.78006051585956
RAB3GAP1	5.38441264587535
NXPH3	4.1252083355643
KIAA0953	3.57782905448224
CROCC	3.98665521890875
CCBP2	3.58728778039277
GPX7	5.67752792893538
TGM2	5.49362277444819
STAM	6.7785225514635
BASP1	8.03872428394634
ZNF202	4.27530085491434
ACTL6A	7.58290159449134
POU3F4	3.73188154175063
ARHGEF7	5.54099283659293
SLC23A2	3.64323912166248
TBK1	5.47321845378624
CRYM	3.39139582561113
PKD2	4.846334271607
STX2	3.97467120475897
ACTL7B	3.01576484827904
RPL29	11.8000332049271
NR1H3	4.7304715883567
MPPE1	5.63776435125267
CLCN6	4.50876255885804
C16orf59	4.67489050448828
AADAC	5.68612656506064
SQSTM1	8.30212207387028
TCP10	3.73659908698332
BIN3	5.10372481580023
DEFA4	3.14095237198005
HPS6	6.60060191314525
ZNF197	3.64729800790271
MAN2A2	4.65438385858678
PTOV1	4.92891834033815
GABPB2	5.89209974012635
KCND1	3.1852116379462
RNF208	4.44138232997509
PTPN11	4.71153559375815
ZNF274	6.1383136784844
C7orf26	4.91875953227294
ATF3	8.78731812958696
UCHL1	4.37167921553734
APOL6	6.38696207809333
PLK1	4.70080131264907
NPHP1	3.53674853872459
DAB1	3.92471756039650
MLL	4.25916913927544
ANKRD15	6.97143874350512
C1orf218	5.32159000617718
DDX47	7.84521839447553
ATP8B2	4.50413765711354
ANXA13	4.24387389544086
RFTN1	7.05198321977143
TAPBPL	5.7082200457793
BTG1	8.94386762852523
DPP4	3.55825124976829
KLHL23	5.93633061188229
APOC3	3.46180964741049
NPPB	3.31868181562627
ZNF148	6.13984234209066
CNOT4	4.01996682228942
HIST1H3I	3.29391838045174
IKZF1	3.89173763575306
ZNF141	3.26107798111395
PSMC2	8.7342832340323
APEH	5.65407874833143
GGA3	4.37140350821811
OR2J2	3.49537735247218
KCNA2	3.07062854411484
ZNF749	3.26839665027985
LPGAT1	5.92104858658744
TMEM159	4.92571234189994
PCYT1A	3.68407922485973
BRMS1	5.86927697945162
CHST1	4.03709060380298
LGALS1	9.69768515606314
THOC2	5.36361424761336
TAF1B	5.3853327881417
GPR173	3.33985598192341
CASP10	4.00591917825426
COL15A1	4.00068467242454
ALK	3.8340508704116
GAN	3.26069805122529
EXOC6B	3.31758926525352
PCMT1	6.79115742236921
HIST1H2AE	4.95408428430573
VAMP1	3.76810656758946
HDAC5	4.9144434389771
SRI	7.30852637815288
HLA-E	9.47831267249492
SLC25A32	6.74646931904373
FLT3LG	3.24646589835519
WDR1	6.08099883007676
ATP1B1	9.8091576476048
SGPL1	5.23716925201546
AFG3L2	5.18364552708304
C5orf15	7.73785787374175
SWAP70	4.43162269958752
UBXD1	5.44089932142222
TRIM31	3.36187057104357
LILRB4	3.48562248102144
GSTA4	6.77903588957298
ARNT	4.16667553524657
CDKN1B	6.1550655690522
SEMA3A	3.46989639701954
FOXC1	7.30763149908288
HIST1H3B	3.38501371566047
BTRC	3.6524638244862
LSM14A	5.81089518630449
IQCH	2.86147221402929
STEAP3	6.22623489563218
YEATS2	5.90929369019534
CABP5	3.57700992914235
TRIM3	3.64338997267526
FGG	2.99015963578273
ABCA1	4.98529683017318
HNRPM	6.46075871413543
PLSCR2	3.03313158360822
JTB	9.51142065984132
PQBP1	5.80860513630708
CLEC2B	4.51919579005988
EDC3	4.35086406978979
REST	4.43750750342497
THBS3	5.16476348481567
EVI1	8.62713218144429
MGAT5	3.81949851775077
TSPAN8	3.19133834258696
DYNLT1	9.69655169763273
MUC1	9.7665911827453
IGSF1	3.49300530204813
TEAD3	4.99489918901884
ATP13A3	5.81739260180103
C3AR1	5.09359471154158
STOML1	4.50869523063123
EFNA4	6.16019765799737
HAO1	3.47180605092209
USP24	4.98158653022259
TWF1	6.49556363503099
MRPS17	6.81408093883042
MYH9	6.77470774750388
C9orf9	4.07921717562108
LBP	3.34250144831718
FSCN3	3.64093552909649
BDKRB2	4.74607900281697
HSD17B4	8.65339595061017
SEC31B	3.98989129983808
IDH2	9.10993217307737
SFRS16	5.17916604751294
AICDA	3.17828006189339
RAP1GAP	4.46578173145198
C1orf56	4.53402746868712
DCLK1	3.16042465399089
MEF2A	5.33673563475065
ASF1B	5.28813723575957
HTN3	2.84549923927518
ADAMTS9	3.51455671399619
COPZ1	6.57073924883422
SLC4A3	3.42278584206965
TAF2	8.30690652074845
KATNA1	5.53032488828179
STIM1	4.11409720382493
TBX2	3.77404503460319
FOXD3	3.32430527452872
RPS4X	12.7613023639729
PODXL2	3.83321526005455
C1orf176	3.64685267333364
RPS3	11.3954203849469
COL21A1	3.71441323195014
RAI14	7.86962801066896
LRFN3	4.20156159673643
SRPK3	4.1695250290125
FKBP14	4.8996672492565
TNNI3	4.53470100527579
CXorf9	3.93725419318654
REC8	7.27435966759666
HOXB3	3.66738283030417
SGCB	5.33953239877781
FRAT1	4.65522487253153
CLP1	5.88975524906672
MORN1	4.34761515130931
DUOX2	3.74864646690114
TSC22D3	4.5363148119723
ARHGEF2	6.09926737860101
CASP8	4.99637262912631
PRKD3	4.25144455870328
CFH	5.34466081635644
NRIP1	6.4513450751837
TRO	3.78347828429498
BNIP2	5.69200712806149
DHX30	4.85890110535893
TBC1D22B	2.98938315182139
GJA8	3.69994993425739
GPR52	3.18311149848933
FGF20	3.13448773814126
CASC3	5.73258222417488
METRN	3.99864000831428
KRT3	3.64364242014087
ARF1	9.12399916568949
MOG	3.47254607705136
ATP7A	5.43267085523065
CCNG2	4.42496855928825
PLCH2	3.8447049982987
ITSN2	4.66690649880009
GIP	3.64036553800235
LOC390688	3.34938207185881
LOC89944	5.54758778617121
PSPN	3.68977994923842
HOXB13	3.33817339995385
MTMR8	4.06727514700654
UBXD8	6.72256950219988
GYPE	3.08022012518224
SPAM1	3.27167118202366
PPP2R1B	4.23338182057405
CNN3	7.79206065209976
JAG1	5.59784990235744
HIST1H2AL	3.27339253783145
CHGA	4.45651372026847
CACNA1B	4.087393075307
PAPPA	3.5809754835303
RAPGEFL1	3.87341425983202
RHOA	9.92342505915984
CYP4F8	3.61578418814961
TRH	3.88634016762370
DCTN3	8.32154761909744
NT5C	4.2237636996064
ZWILCH	5.56111205731321
SLC1A5	5.00415924656389
CALCA	3.36236204181504
VPS41	4.62548913439114
SYCP1	3.09317929214843
KIAA0174	7.46612850293058
CXCL11	4.15942806819420
ZNF639	4.96234851274079
CACNG4	5.45769874431955
TNNC1	3.74304442938061
GFI1B	3.30181865557668
C11orf58	7.89114622873102
PSCD1	4.20319817453398
NUDT18	3.97400025111793
CASD1	4.20088005124958
LPPR2	4.82217479599272
TTC35	7.72394471330049
SMC4	8.15444714849255
ZNF771	3.72147420885475
TTBK2	3.71678817343268
GJB3	4.07174237684095
RGS19	5.40189601043782
SFRS3	8.41836903817857
HLA-DQB1	7.29627083833115
SCRG1	3.59657605478115
NRAS	6.10771801664031
FBXW2	5.28476367797309
SIX3	3.58704840281784
DUSP26	3.66308897973231
HDAC9	5.14984400788549
ZDHHC24	5.82794195548534
OGG1	4.37633381770993
DNAJC3	5.41155831201256
LITAF	7.83074071876688
ZNF410	6.88461417413232
APLP1	4.62840248538182
AFP	3.08956944558451
OR7A5	3.83294784745207
ZW10	5.15182561363132
DLX4	3.41807096257772
TUBA1B	11.5021188123322
MGC70863	4.61212889216641
C12orf29	6.49300285802328
CRY1	6.22252002681991
OR1D2	3.24175714082432
C1orf25	5.08149481572893
PHOX2B	3.43360365055368
CUZD1	3.53670704508617
SCAND1	7.20049126456601
MYT1	3.74383286399885
VILL	3.91966578922533
PPP3CC	3.65705954975979
GOLGA1	4.07527805316667
ZBTB43	4.83196446274485
VAPA	8.19306523486473
MEA1	8.69117195274316
STAP1	3.50422678179823
PIK3R3	5.72170918570848
TGM5	4.71759631369288
SLC34A1	3.60335830656949
USPL1	4.53772803468476
DLX6	3.34061878552705
FBXO40	4.00574275063736
NKG7	3.52387549869831
BRF1	3.85431018081113
CCL27	3.33295629105758
EMP1	5.64749169377775
ACTR6	5.64791586723468
PFN2	6.0560560206813
MYBPH	4.16646147356721
CHCHD7	5.52818807274144
TCEA2	4.48113412347503
PPP1CC	8.87152590235762
COG2	5.81162261816775
FLJ20294	4.48189191736284
TARS	8.07617460910129
ARHGAP28	3.35152928633974
TRAPPC2L	6.9556570902542
CCDC109B	6.79841968893441
LGTN	7.8513974451914
KCNB2	3.23301852416078
USP13	4.54733690431683
RPS2	10.8888803408582
C17orf75	3.96958369862858
FBXW4	5.04270039932393
SLC2A8	5.47011132672605
WT1	7.01940731095381
SNRPE	8.69020519521414
LEPROT	8.34236905953927
STK38L	6.45840974241286
CUEDC2	7.17053468485955
IL13RA2	3.12715964126358
DDX42	6.41880561548343
TXNRD2	3.50560345267851
C4orf19	4.34147009519754
TNFRSF4	5.19474979196382
AOC3	3.45091509047768
MTHFD2	7.54618902246303
KSR1	3.41769789520319
SS18L2	8.24473372082224
OAS3	4.50576237787159
SLC22A11	3.12148292823491
LARGE	4.28706879966901
LIMA1	6.00004832631548
STARD3	3.99178434408039
VPS39	5.28146145521024
ZNF236	3.81255974117579
C8orf32	7.30828416825826
GABRB1	2.97302192924319
ZXDA	3.61530308333246
ODAM	3.54443824582907
MORF4L2	11.0562029136307
FBLN1	4.46556005287041
PRKAB2	3.07807863494525
AFF4	3.3280277208579
HSPB2	3.73716387653617
ZNF76	5.48148276795527
RAF1	6.27070353074215
SUB1	10.0428808793173
MRPS33	8.01696840992092
ZIC1	3.29042207176179
KLRK1	3.57284175528177
LYST	3.88816009100005
UBE2M	4.90943946453576
RAG1AP1	7.84489431166203
ZNF281	5.32120187017543
P2RX5	4.2284671609959
NCR3	3.53795323064308
ST8SIA1	3.39280662228078
HLA-DPA1	8.87451886694883
FKBPL	4.97813209422478
ANKRD46	6.95060279375551
CD248	4.51700011012882
SNX4	5.34967673074269
CCR2	3.41102666823341
ZYX	6.11307444568223
SMOX	4.17969424989695
ZSCAN5	4.022322599404
RIMS3	3.7011108764351
NACAP1	8.89556511324994
DRD2	3.98153096197612
COPS2	9.66592561411675
CEACAM4	4.34634613465949
KRT76	3.08847528163129
SOX3	3.23112198709425
GATAD1	5.64605479088181
AVIL	4.01448366465189
LMOD1	3.70214340383493
FCER1A	3.87518248190351
TMEM112B	5.58429723311941
HIGD1A	9.20815262777562
CALR	7.23645513023823
ADRA1B	4.16037140932347
SNRPD1	6.91610022895889
LTB	4.65924140350432
NCAPG2	5.46251987103214
NEU3	3.5352753766208
KCNMB1	4.15201353275419
DES	3.8055605681234
BZW1	7.99814250999879
ITGAV	8.41822760151938
ZNF221	3.39377666982752
LENG4	4.98204884820635
C20orf3	7.83612000747924
GDAP1	3.19257004855999
PIP5K1A	4.69555158431307
PCNA	7.31862500133146
C1orf34	5.2471197292265
BEST1	3.65901356392250
RBBP4	8.40775762544854
MMACHC	5.03387967316192
REV3L	5.01984791459962
PHKA1	4.62406026765315
PRKAR1A	7.54017274552447
AVPI1	4.70827457266755
HSD3B1	3.97999353824649
ATG5	6.09304708083222
SARM1	3.88909551924103
RAD52	3.67374157542369
RGS7	2.99808275389570
CD207	3.50739749082808
HMP19	3.05607289428042
TMEPAI	5.43563376687405
ARL17	3.36549385812898
MYCT1	3.03043426807142
GM2A	4.98454180023274
SCGN	3.69176321697718
ETV4	5.127827958822
MPP1	4.631110429865
CD2AP	6.8480943218831
CCL20	8.14587167952144
CCDC86	5.45246422073995
ZFP30	4.56605229565453
MYH10	6.4708767924653
CTBP1	6.84233269391416
MAK10	4.89848763545015
OR10J1	3.57704855039326
TMEM9B	6.31370166321877
DNAJA1	9.21343548249533
