Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B02_547224
SIDT1	3.94601483135436
C1RL	7.14647094562213
ATP9B	4.11902231553512
TPX2	6.75923437565626
DAZAP1	7.2061065156397
HMGCS2	3.09408686979946
PRKRA	7.95628415510966
TLN1	5.91636196048121
B9D1	4.03717038750765
NKX2-5	3.55900124637552
MITF	5.3260279712419
LILRB2	4.57180575329971
CSTF1	4.93916057793235
GYS1	5.91809682686609
BTN2A1	5.71549294984384
NSMCE4A	7.14136876393827
DNAI1	3.31134407776848
IGF2BP3	3.30273736367966
HOXD11	3.2991897083975
FNBP1L	7.18306877977996
DHX35	4.77780692144706
SLC33A1	5.46245084899008
HRG	3.48372673554323
ZNF131	5.98943720572795
USP47	7.10344950056604
TRIM33	6.55032124030237
FBXO42	5.12083744527035
HTN1	3.29619086478109
C13orf23	4.81629297698851
PAPOLA	7.8854988408331
C1orf27	6.36007601085188
AATK	3.86115024747953
MSH3	5.26800007579843
RNF14	5.84409188151631
NDUFAB1	9.54853525998917
SLC4A8	3.12719428488139
BAK1	4.56226746613364
COX6C	10.5750788170627
MTNR1B	3.15267631721417
SPECC1L	5.47086711341695
PGCP	5.05727157269219
SPN	4.43062686474337
GPR143	4.14575555846794
ZNF576	5.0498015305746
TMEM39A	6.16164843179009
PCSK1	3.07897117319875
ATP5D	6.55138956193373
MAGEB3	3.05582754595696
SLC13A1	3.05166051580251
RPS5	10.9771026667451
ARF6	6.98128453717483
KIAA1009	4.3356882937203
ANP32E	6.81586160696896
YEATS4	5.0558740379533
MTMR1	5.83138601763446
PCOLCE	5.75784664353039
MNS1	3.6110732155491
HMGN1	9.50427528271457
CXADR	9.58104814425634
PCYT2	4.77434782287263
TSC22D1	8.70523086343001
UTF1	3.03443611979692
BZRAP1	4.33455086071509
LAX1	4.40829371482444
PUF60	8.5432799113308
ELOVL5	9.06968936890098
SPPL2B	4.12963283637982
SHC1	6.4121476631483
B4GALNT1	3.17037025313798
ZNF673	4.62651872278114
IRX5	3.65434976637372
LIMS2	3.89535884931802
ITM2B	9.6848688753753
GINS1	7.04641263763745
BAHCC1	3.43596218020814
PAPSS2	5.54848234489784
ENTPD3	3.79279366957782
CLCC1	4.91125939616398
SMO	4.18640551006979
ACSL3	6.27531463907998
PIK3R5	3.74531375042358
GLT8D2	3.9336730978435
CDC14A	3.45207052533549
UTRN	4.19411327742818
CNN1	4.38229762507011
KRT1	3.29360733854995
HISPPD2A	4.4203079857694
SDAD1	7.00149736355095
SIGLEC9	3.48139235023514
C22orf26	3.26484559296930
RPL35	11.1192519244752
IMPDH2	9.91377418316981
FLJ22655	3.26334901378784
ENOX2	4.00710222732038
INTS6	5.33138456092881
FPRL1	3.28172490406869
CLTA	9.18560607580902
SEC14L5	3.29835265183871
SMC3	7.33333800192132
C6orf123	4.61126203116692
OGDH	5.9306539714982
GPR37L1	3.71870740799927
FLJ20160	4.67558431143037
ASB13	5.58114126420357
GSS	6.41990438710363
NT5M	3.83575696873843
SIX5	3.03386018608214
KPNA3	6.25053061025208
TAF5	4.93574965669463
KCNA1	3.71487350747064
HSPA1L	4.43443492607023
RHOC	7.1764483236442
TH1L	7.68955624235976
SSTR2	3.25670381459069
PPP3CA	6.97450745608037
CHRNA5	3.29419555389098
DLX2	3.41243417223345
SLC1A7	3.70526978671647
C6orf108	5.7042259838527
ALDH3A2	6.79199599125934
DDB2	4.57413499045587
FLJ11286	7.49881914455444
SPATA1	2.80656574812613
CLEC1B	3.71019737985355
MKNK1	6.74521535922297
DYSF	5.19242993310284
FOXJ1	4.11062157879711
LEPREL2	3.62551354811834
SLC27A3	6.53461837384473
C1orf174	6.86670758828935
MTRR	6.181872900136
PLEKHO1	5.9904950937432
HTR7	3.17448793036474
RING1	6.36944119474066
NPC2	10.5250977957757
BHMT	3.34301962810723
YTHDF1	7.20005027341923
AVPR1B	3.98329251346673
MSMB	2.74111966179697
LMAN1L	3.27884005243934
CEP170	6.56943577923819
PF4	3.6876227933119
MSH6	5.54393321827826
IL1F5	3.70106496447075
ZNF556	4.30813498894907
PLEKHC1	6.0075010950414
BCL2L10	3.98473491834696
AIRE	3.62734328988523
IPO4	4.6713784444179
FIGF	3.20112347594264
QDPR	7.6138398129144
SLCO2A1	4.33111813291593
FOXA2	4.05854588445395
MAPK12	3.81104458380944
BOP1	5.47992405555597
PRDM16	3.29158259510404
POLR1E	5.50475232358133
INSRR	3.15542046566722
PDE6C	2.67369338253131
C1orf216	5.46836339611273
SIPA1	4.97061130692165
EP400	4.69469518869573
ULK4	3.12118394202128
PTK2	7.04087128602956
BTN3A1	5.75127843915722
NDUFA8	8.34824930883646
LAMP3	7.35442077316894
FABP5	7.20135354708319
GLTSCR2	11.6168568355532
SORT1	4.70251450591165
LLGL2	6.2786524953463
YWHAQ	9.85397481309997
LRIT1	3.53288629892551
KIAA1704	4.28278401487880
ENOSF1	6.14436557767972
MEIS2	5.7407479647793
KIR2DL4	3.15205315672608
PCDH7	3.89417237475196
NFKB2	4.25006286208281
RPLP1	12.6263422549905
FZD9	3.14118553509272
HESX1	3.63072338393402
GNAT1	3.32195850109961
NKX6-1	3.40156170209
CTA-216E10.6	4.39003365205249
IFT140	4.00558120623802
ORAI3	5.20921506166168
DENND1A	4.19070830724345
ABHD2	4.92781547994528
ALCAM	8.58860713571987
QPRT	5.66701590216634
TRAM1	8.29988504528767
TRIM29	4.09881151366845
ATP1B4	2.74079077861800
NUP37	7.18444816696417
CDS1	4.25092536711781
RHEB	6.43403742481214
C4orf27	6.55957792857685
RAB3A	4.65520161169106
SAA3P	2.78810485283602
SLC22A6	3.36629459669470
GPD1	3.28152116695501
KIAA0265	7.02207449193711
CDH15	3.35510680681508
NPM1	10.3912792568821
ERAF	3.67507211985300
ADAM19	3.74310156042585
PRPS2	6.47243328137187
GCK	3.68260138864527
DNMT3B	4.60605532203886
SNF1LK2	4.16879589490721
ADRA2A	3.41290755647128
TSPYL4	5.59959735250582
MGC24039	3.65611570977547
TASP1	5.66734005570762
WDR19	5.61722799827873
C10orf38	8.69744633929855
CCT8	6.39138717178843
PDE4C	4.96395254447303
N-PAC	4.26852286861963
POGZ	7.51537103765572
FYB	5.74053047967687
GUCA1B	3.30912769949361
ZZEF1	4.42191586062266
PPFIA3	3.87952501240972
ZNF334	3.98786101500719
C12orf44	7.3344028726108
RANBP6	6.51522616354275
LDHB	11.2862761551519
CRYBA4	3.47898360160636
BAMBI	4.0749177399015
RAB5B	7.07866357045661
FOXB1	3.90727807780839
MRPS12	5.17606674842176
TAF10	9.64805887690926
CRIPT	4.70365258397097
DEPDC5	4.26313234662891
RYR1	5.18219185789184
LTBP1	6.5087464825652
MAPRE1	8.00706817044049
TRIP12	8.31171464444133
FGF8	3.01316112349806
NDUFA2	7.24514109504327
C3orf52	3.76979497538107
SENP7	3.31551860008111
MOBKL2B	4.63893896680752
KIAA0355	6.49676273344604
CPEB1	3.50327607718931
ACOT7	4.10353802334584
FGF6	4.02676673441868
PPEF2	3.41261067589298
ABI2	5.67861969483188
PCDHGA1	3.30980008834118
KIAA0317	5.99644461084825
IKZF3	3.11297680542696
H3F3B	9.39544104375296
SLC38A4	2.90490174798585
ATF1	7.84224789656819
FGFR3	3.26944133127413
DYNC1H1	7.74688648283054
DIP	4.7469013427060
C10orf110	4.57336196241134
TMEM33	6.24396088858139
ARIH1	5.29860422530773
CYP2B7P1	3.07586640945057
POLDIP3	4.96706588580800
C1orf129	3.15222340359672
POU6F1	3.7493776258067
BBS1	7.77492958926845
RGPD5	5.61610266625553
C7orf24	9.18559367564696
GPR171	3.99135991245021
CDC6	3.61306607359668
PLD1	3.81613806591392
KDELC1	4.16735765452651
SULT1C2	3.93257503897167
CHI3L1	10.7002185050344
PIP5K3	6.47492722934583
CSDA	7.74348158869991
ITFG2	4.76720154947855
VTCN1	9.792069690481
WDR62	4.23127040868892
NDUFC1	8.28341325819266
NBR1	7.23558275954281
HPS4	4.27843967428539
KIF2A	6.19016181277484
RARB	3.72368885516474
CEL	3.27842847230722
IMMT	7.77509431511473
CNOT6	5.49703316711015
PICALM	5.8582552873096
MARK3	6.16263257653279
DHX15	9.08428044700755
ZNF702	3.66467459315941
HIST1H1A	3.59215154948159
HLF	3.52026425863625
ADAMTS2	3.77742499319438
ARPC3	8.99937909502879
BRD8	5.36826585514904
NPHS1	3.65392223407893
WDR12	8.52013834355727
HOXD13	3.21038626969013
KIAA0494	6.99236296834207
GABRQ	3.19571507468715
TCF4	6.95952020076715
APOBEC3B	5.15582436707008
NR2C2	4.02370157001573
NKTR	6.66531292724233
MYH2	2.92361773884589
TLE2	3.73453422278724
FXN	4.45160831152101
AURKA	5.43964994441029
KIAA0892	5.25916741483397
GPRC5C	5.90222494371207
TBC1D9B	6.09030758184244
PAEP	3.26461111212953
PNPLA6	5.52266090438437
SPG11	7.45068834711377
KCNJ13	2.91558856710100
NOC3L	7.07661060974343
AP3B1	5.11436207438517
C11orf68	6.3230168157172
NAG	6.19430538861612
AKR7A3	4.0581105014141
AHCYL1	7.44615847731934
FLJ11184	4.85105501161804
MLN	3.1702809998214
RPP14	6.07122534715954
TIAM1	5.5590283291033
ANXA2P2	6.60025526333068
PBX1	5.92212059843738
PXMP2	5.31369640503916
KRT17	4.18834118358137
LACTB2	6.3040455858576
ZNF711	3.17532933893300
GGA1	6.96243906986046
VAMP4	4.85454674653884
C20orf19	5.52565903825384
BCAP29	4.46461417370690
DDX24	7.85998503889476
PHACTR1	6.09760942076456
SLC35E2	3.38458562894153
LOXL1	5.1223246897992
IQSEC2	4.06222882610636
RGSL1	3.56422998198217
SETD8	3.96609649432317
HEXIM1	5.63078136414045
PRRX1	3.29734451953951
SULT1A2	5.00510331950974
ASTE1	6.15079564846101
KLHL9	7.2466892864506
GAA	6.1344169192881
MYOD1	3.9138359834675
ZNF747	4.6012292101268
ARHGEF16	4.06928749759303
SCN1A	2.9720924784269
GDF9	3.80610854150000
IL1RL2	3.79432453602353
HNRPH1	8.20447457888048
MED18	4.68586743870981
TRAF2	3.77502064810135
ECE1	4.39589467840013
TEX13B	3.31136916400608
SNN	4.56512614074614
HCK	6.04537273346996
C6orf62	7.72653489426852
GABBR1	4.68912856499154
YIPF6	8.0444735001969
BMP6	4.05917510777285
PROX1	3.2467720515831
LANCL2	5.45805885687703
SCN3A	2.86660478153964
IL8RA	3.784981633214
LSM3	8.3094531776036
CDSN	3.65287746005213
EFHA1	7.24101545505073
SSRP1	7.6482642021593
ASXL2	7.2418861476502
RPE65	2.52715040153860
SNAI1	3.26645844089889
SPCS3	5.51675971908935
EFNA2	2.73849989515671
CLDN9	3.53152555432959
DEF8	4.94231950018865
CHAF1A	4.82256917778854
C1orf165	3.66276832357644
ZFPM2	6.27656830519606
C9orf7	5.26241117809548
GC	3.01734212929784
FTH1	11.7710761355923
IER3	8.4143061296873
YWHAH	7.84760784845307
ADRB1	3.0721885526413
FOXL1	3.46440814596650
MGC31957	3.48021430799158
MUC5B	3.18020723205163
ZNF193	6.12146032065505
CSRP1	8.08591392341022
MOSPD1	6.2926346368936
UMPS	5.55050889954846
RAD1	6.3128094356953
RCP9	5.54876018626188
COG4	5.93962942817163
NFRKB	4.70157795291166
FANCA	3.50683744906202
CDC2L5	4.70121697614536
GDF2	3.39234795347106
PCBP3	3.44378180011492
TIMM17A	6.63487152449419
BFSP2	3.36640693145454
OR2H1	3.42505079851247
HNRNPA0	7.47780581295371
IKBKG	5.20747999847556
TM4SF20	2.91042882072732
PCBP1	8.72508214424533
LRRC2	3.17288160013655
NSD1	5.01633036503137
AMMECR1	7.33877310007062
MAGEC1	3.29914721714418
SEC13	8.63849181741089
WDR91	5.3782820213749
HAGH	5.20514174795042
EGF	3.22410827879595
NHLH2	3.05111947214968
NCAPD3	5.31594515651861
BRCC3	5.36809223660195
CNDP2	9.24332494796165
FYN	5.2842865638937
YPEL5	9.09385547641607
KCND3	3.44336903281775
LRRC42	5.82403061100316
GTF3C5	4.12972715519149
AKR1C4	3.12947971237801
RBM26	7.78189624964581
DUSP14	5.54045952298678
AP4M1	5.52029147883245
RIMBP2	3.08118124777071
ABCC2	3.44003005610591
COL5A2	6.14837789500643
DNAJC16	5.63716203276664
TTC12	4.50536273004138
SNX13	5.18399210066389
ELA2B	3.65549010695637
CSPP1	5.48877301821082
NAIP	5.84526262110754
MYOZ2	2.92124748694492
XRCC4	4.28490880005542
CYB561	6.68279885665939
CHST10	5.21038537781625
BAI1	3.4347912221936
THY1	7.78420688613388
KIT	4.06484438220308
TBC1D8	4.96679858713628
PDE6H	2.95614436798981
EPHA7	2.9707880467322
SOLH	4.19675939407010
FLJ20309	4.21408280539207
MAP7	5.07478466082123
SPAG9	5.02635593389567
ZNF294	6.78669109380364
CENTB2	4.86050676178695
FLJ21963	5.10770748238582
ANTXR1	3.20942644312062
CREB3	5.8553472817643
ETV7	4.16279282266046
DGAT1	4.89855341524862
TAC3	3.720505737932
CORO1C	6.92541626142218
RAD54B	3.6946151744034
HRASLS3	6.62207003378824
MED25	5.42007175286433
BARD1	5.66210190858325
ZNF177	4.99699362269639
MIP	3.48374887350100
ZNF442	3.51419947492763
F2	3.28036752893628
FDX1	6.94395434684457
GRIA1	2.89289165986883
IL13RA1	7.45865692589759
EIF2B2	7.35054321630267
NHP2L1	8.12101362973666
WNT5A	4.86191618468756
ZNF593	7.33781650836839
TRA@	3.38448761214218
WIPI2	6.313164676461
TAS2R7	3.22248877754099
RANBP1	5.23220761746588
CSNK2B	9.67801280636379
DKFZP434O047	3.38911676669223
SLC7A4	3.19598970021215
WBP11	7.44811807029262
TEX2	6.3924142539512
C17orf80	3.78458203148763
TMEM176A	6.46519121881035
GALNT2	5.70155944619121
CTNNB1	8.6396868148353
BHLHB2	6.92892303771055
TMEM185B	6.14020209530203
DND1	4.00696582382253
ARD1B	3.23163282726797
STK3	4.73601621279876
REPS2	4.78002546195939
LOC541469	3.85494768774119
H2AFY2	5.17106330671422
CCNK	3.82359008197832
FSHR	3.21843552659952
GAS8	4.71521620835986
UPK2	3.0217895814544
C1orf66	5.26110453084142
LCE2B	3.21545005225494
CD200	6.7113691201452
IMPACT	5.13032970684982
KRT83	3.31425255889447
COL19A1	3.39283006929597
BMP15	3.82805830773103
POL3S	3.66270379268702
ITGA6	5.40977638476603
GAD2	3.45484145560782
C1GALT1	5.75745969890852
BAG3	7.30445187299445
ZNF468	5.16978771453665
RIC8A	7.93565408185599
CA5A	3.22760610235838
CCND1	5.45114242720592
DKK4	3.44107427710873
SGK2	4.29579681476898
PIK3C2G	3.15590633783982
USP11	6.9480541028417
IMPA2	5.81282488928468
PRKDC	7.10270748853917
DSCR2	7.06799950973894
CCL4	6.70353673607016
MSR1	3.62804587141387
NOL11	8.28547249190776
ZCCHC10	5.59585239962065
PDCD6IP	7.87388601017507
TRPM2	4.48468032764247
PSMD2	8.71405167855924
USP18	5.73471447771826
ATXN2	6.11531898470409
SLC17A4	3.28911353638831
RS1	3.17776396119160
RRAS	6.34951813804342
LAMC3	4.05994809388538
NET1	7.49315743444503
NPY1R	3.26953107660298
TOX	3.62340296669821
MVD	3.56296811401804
C11orf61	5.06418884024484
IK	6.51512339517762
GCNT2	3.46959834790899
GABRG3	3.19629399450501
BCS1L	6.299760283818
BCAS2	8.00250859245515
ACE2	3.12992284705561
KCTD17	3.52406340022223
TPPP3	4.24977780112115
CALB2	3.77192746210389
ICT1	7.16386123844807
CD79B	3.90137091833998
CEBPZ	7.8061751301843
FMOD	7.25628356583358
IRS2	6.4603421513621
C21orf66	5.62225439904955
LUZP2	3.60841230850509
CLN6	4.10136789052433
ANAPC1	6.7158142469348
PTPN14	3.69570216050684
APTX	6.06410412104352
SNRPG	9.21483920449769
BMS1	6.10933459158381
NFATC3	4.48441641931901
ADCK2	5.71401980635895
ZKSCAN1	6.6687059421753
FASTKD2	5.00222666000589
ARS2	5.62056115255106
LRIG1	7.97704142117754
KCNMB3	6.09691601875407
ERC2	3.14561859511891
POFUT2	4.60447540819964
PRKACB	6.41238119107955
PRDM13	4.07417609626046
KLK12	3.52034819591732
ZNF354A	5.58149540999034
PCDH11X	2.84709730974955
TMC6	5.48721161513125
CAND2	5.44885043649932
RIMS1	3.95182904193646
SF3B2	7.71100522702144
RCN1	7.58966440329178
CPB1	3.36507809956020
BCAR3	5.38247468792047
BCL6	7.03677360436261
MDH2	9.47500555593545
DRP2	3.89799543727167
TPD52L1	6.8796081142193
TXNL4A	6.5950129327446
OR3A1	3.20050533334769
RAB25	7.89362834406621
C22orf9	5.48909261968988
PCTK3	4.80532537747765
POR	6.01436822056554
ARPP-19	6.23269260616197
SREBF2	4.7431376258021
ZWINT	7.61465593181162
PAK1IP1	6.85963705560114
OR10H1	4.11972559517933
ENPP2	6.41280873225284
UXT	8.82390927004798
ZXDC	6.11383625797973
TGFB1	5.11760727654016
SLC6A16	4.12766315166176
SLC31A2	5.81594718790801
LRRC8E	3.7403192417473
ZNF780B	3.35533684621332
APEX1	9.1799655656399
PPIAL4	2.9932672739643
ZIC3	3.80284340400145
CEP68	5.83877950384446
PAX2	3.35540903687281
MRPL11	7.43148242885753
LPAL2	3.03374006594245
VPS53	3.45329475161575
MPDU1	4.9005487244663
PSEN2	4.67175711220173
GAST	3.56202075522391
DHRS7B	5.24591431069959
C10orf28	3.55534637173385
UBE2L3	6.38297646782635
ADRA1D	3.37252422131570
FZD10	4.36297945466175
ATP6V1E1	8.05802013801436
SAR1A	6.20825162686467
ASB1	3.92388509028507
MCTP2	4.68043346430721
TMEM5	8.18698047202225
LCMT2	5.75293041409283
KRT31	3.70916166085229
ZNF223	4.60669425756368
BIRC2	8.71490221742561
IGL@	4.65456807372295
NLGN3	4.05096209989457
MEP1A	3.18202920431128
LOH3CR2A	4.72422259651386
TMEM53	4.24893284521156
SLC9A3R2	3.8144025308483
TIMP1	10.2629867371882
PTPN9	5.41013183326684
ABCA12	3.38857429070361
TPST2	6.31618249223849
AQP6	3.43607176182838
KCNIP1	3.4761763593571
YES1	7.29418559564614
ABT1	5.94113225501263
RIPK5	4.22950609041451
SMG1	4.93722805713753
IL13	3.47270087786302
MDFI	3.47904159590974
PIP5K1C	5.21445075274856
POU2F2	3.68890689077723
TSPAN14	6.03841316962453
OR10C1	2.97976071652711
GPT	4.06065783992610
PDK4	3.43915049937382
CLIC1	9.92320179055911
LILRA5	3.11160803328131
TREML2	3.82269588227334
ELL3	4.35316796395699
NNMT	7.33459082171992
NUFIP1	4.67537174599893
ZNF74	3.9488214282313
RHBDL1	3.36594272683468
HYAL2	5.31219482598394
IGFBP5	5.12630525541812
FAM29A	5.07880850527679
NRTN	3.09550101101139
KIAA0556	5.00756833214768
JMJD2A	6.0057693018035
ERGIC3	9.5101929941956
POLD4	5.69334774287392
EPHB1	3.42838049297286
LRRC36	4.60689482676328
TARBP1	7.15819731871052
ANAPC10	4.97885601760613
C1orf9	5.67008696582348
COLEC12	5.8518230858645
TNFRSF25	3.93911411507792
MEGF6	3.96472071523574
LPHN3	3.58395651017716
BMP10	3.22072770108417
C21orf55	3.68129407526650
SLC2A1	6.88998431067076
CER1	4.02407541000806
LSAMP	3.42527251362407
RPH3A	3.48466066217546
CREM	4.72487123352377
SGK	8.87026687724653
ATP2A3	3.70478628289871
PTGER4	4.64535301042416
CCR7	4.12002219343092
METAP1	6.78389207619523
KCNQ1	4.2145463562623
RECQL5	3.86765438634868
SSFA2	6.75115000459721
NR2F2	7.6289852287303
MTERFD1	7.08393941296154
BCL2A1	4.52340438143377
ZBTB24	4.8208440927525
NLRX1	5.67570317935445
FHOD3	3.51979256020344
PRDM1	4.41134495383198
PSG7	3.53449026202525
ARHGEF5	7.24213293014483
CCDC47	7.29759039193514
FGD2	3.92813709908292
SLC26A6	3.73093474875615
BIN1	5.68147649488477
SRRM1	8.48794292464332
P2RY14	3.36791006789835
PCSK1N	3.63108300133388
PPP1CA	8.24354068788088
ZNF33B	4.85198021522535
MOCS1	4.38716013619256
NAP1L1	8.72463323260082
ECT2	6.88390334725895
CACNA2D2	3.36945597195293
PTDSS1	8.18352271498076
DOCK6	4.07644604436125
SLC38A6	4.45017496007154
C10orf119	6.33369450182293
CCR4	3.76849379724074
COX6A1	9.98780161201052
B3GALT2	2.94874266472373
CD14	9.60244843831431
ABCC9	3.3976194097793
SNAP29	6.98872628701518
TRIP6	8.17626751797035
HMGCR	5.48324638120388
CDH3	5.7515086118721
KLHDC8A	4.35834240489283
IFT74	5.07922889672792
C9orf116	4.3897066912059
EI24	7.84875883688315
CENTD1	6.09144345734752
RWDD2B	6.51392682045049
INSL6	2.93950765654868
HERC1	6.11780176624155
NPAS2	3.54061938406605
NR3C2	4.74233914731207
DOCK1	5.96645924533216
FAM63A	4.77249570738271
FAM111A	7.6844668807339
INPP5F	6.00699235248915
MYBL1	4.17040112371912
HOXB1	3.69301938138026
CRADD	5.29272744380631
EMCN	3.16454223421978
DUSP12	6.27854956249747
CGREF1	4.88435276771235
BLNK	7.1727795335545
VASH2	3.86081836023703
PDZK1IP1	9.49208789086854
SKP1A	9.65007881416822
IL19	3.64229258456316
DOC2A	3.3450310485483
COPB2	9.46266489393156
CTR9	7.42596420971421
VIL1	3.09762163631465
CDC27	6.14960929426084
PTTG1IP	10.0065161314998
LECT1	3.57060307212868
COPS6	7.59675961275422
COL9A1	5.50302986896958
MCCC1	7.4986252480081
GPC4	5.07939021506543
VAC14	4.47520215797711
PSMD9	5.24349521810979
PPY	2.89923336385511
SRCAP	4.37445276421317
PPP1R13L	4.57464814934679
BPGM	6.10086249412979
TTC19	6.86270384662537
GFPT1	6.31121032333768
C1orf114	3.17087785277942
HMOX1	6.53598071316438
SLC27A6	3.29735935423554
MC4R	3.34552598749852
CALML5	2.91548225576692
MRPS10	6.95167166086391
PRR13	8.16320879568152
INS	3.25384157136381
CECR1	8.35257435367055
SERPINB8	4.05717487533653
FLT1	3.40099223620891
FEM1C	5.51423138562122
PPP2R4	6.29785301069625
PDIA2	3.67178280661397
TMED3	7.46118902352045
NUCKS1	5.27590453477633
EXT1	7.24493676923553
RCOR1	5.40840010539235
EBI3	4.04950309943725
SMAD2	6.92980135816907
ODZ3	3.42441953720317
POLS	7.11167329542072
NXN	8.27141315763947
PPIH	7.60822943751195
FOXJ3	5.2142100113445
EIF5B	6.35861471758027
EIF2B4	7.12184286274416
C20orf121	5.3498239701439
CENPE	4.15125861207066
KIAA0415	4.29285983425785
CRABP2	6.98850223820677
TSPAN12	7.5281159204015
CXorf15	3.27725021924719
LOC57228	4.18491558746927
ACTR3B	5.56871507557733
ASL	6.36833140637316
GATA3	3.31526235686675
TFAM	6.81444468069256
PCDHA5	3.23607610660750
PARP12	8.10409544798187
PIGH	4.65986679719936
ENDOGL1	3.02040437247531
GTF2H1	5.97363124682552
MPZ	3.30835486330704
BIRC4	3.71023354139412
SSBP3	5.22305838098237
BPESC1	2.94824779966042
FOXC2	3.19943241961887
HS3ST3B1	3.30826472304013
GDNF	3.40414952807854
CTNS	4.7631432586115
KIAA0859	6.11291510101123
TRPC5	2.97712468306129
PMS2L3	5.16221213391709
TEP1	3.80594269576009
KIDINS220	6.39802694094543
CRH	3.21657832175745
CES3	6.03629386567316
ACP5	5.65093986560796
AMFR	5.35186191438839
CA4	3.1714104722727
PLCB4	3.76361549956653
MPHOSPH10	8.02342899482692
PGF	3.55767532219756
G3BP2	6.20280597756677
SR140	6.83230411626701
ISLR	5.45229893706269
HOXA2	3.37623815372503
PYGB	6.09662186933934
BAT1	9.77812416504422
TSC1	5.53742874567892
NARF	5.86983855076498
DKK3	4.23425990893707
UTP18	5.90385601722946
TSKS	3.31440027716384
DDX31	4.5334501049274
TULP1	3.54743163734815
TNRC4	3.79642535554692
ZNF430	5.93433966783831
POSTN	3.62636242064735
AASS	3.3608327542263
APOL5	3.51009276495909
PLA2G1B	3.84193350816439
FLJ11506	4.86204014271348
GTF2A2	8.17912533844064
RCHY1	6.44466953247204
CYP27B1	3.36846236666771
VPREB1	3.39874199606086
MGC4294	3.61662915678418
TACC3	5.60819638062674
PDCL	5.23064277268569
DMXL2	6.43155919689203
LOC4951	3.5598230741477
EID1	7.29065633202159
MS4A4A	7.00692115186869
RBM14	5.92534580886086
MGC29506	5.79406191672598
PPP2R5B	4.33936792929477
TNFSF11	3.28188065866352
ATG2A	6.15742373095177
RPGRIP1L	3.87688270363626
SPOP	7.63862538025154
OSGIN1	3.31071289754733
PTPRF	8.0296255885791
ICMT	6.13205063747372
SEC24B	6.90134882000651
MAML1	6.78471001990651
POLL	4.72467767213377
FXR2	4.27651548741248
TYK2	6.81347864124789
MUC6	3.23099260023646
ADAM28	4.86277704726001
MYL3	3.21200218258847
NRL	3.24086861483124
PIP4K2A	5.23210190254484
TCL1A	3.52374882179848
MED7	5.0190453282713
MYLK	6.71036262229176
RRP1	4.72058265924868
TFAP4	4.14971983456245
CYP4F2	3.5099765869381
UNC5C	2.91584419282155
ARL4D	5.55375044517163
SH3BP5	6.85557350768082
AKAP6	3.64165599677704
CTLA4	3.32793277282296
ACSBG1	3.43183002025352
MTMR4	6.64976994191668
NECAP1	6.22584141217186
SLC25A17	5.20815530753967
POLR2F	6.24558462044271
PLA2G2D	3.69747380735934
WNT2	3.74901152984929
GLMN	4.96501095350449
MCM7	7.18693907637271
TRIM52	5.03490388621319
DCLRE1A	4.76897054772158
PDX1	3.2508792623118
UBQLN3	3.10170258610633
PRPF31	5.6498039232938
TLR7	4.72580735023673
SMAD1	7.52270663473262
CLCN1	3.20692819940447
RIOK2	6.34135675200725
CEACAM21	3.38253603473325
PDLIM4	4.12052566940491
STX18	6.5402455983141
CCPG1	4.46464782335566
SLC2A6	4.12557948069606
SORCS3	2.90771055927641
NOLA3	8.40801701077794
PDGFA	3.9704349843153
TRDMT1	3.41364729585545
CFL1	11.3103781338250
IL4	3.11752024698486
NAT2	3.38448813913202
CPSF6	6.2391289712173
PRG2	3.54730395223907
PIGQ	3.82542893841571
CLSTN3	4.09427746753
KIAA0146	4.55311024365086
GBP1	9.660724965639
CEP55	5.75457876664268
ZNF408	4.90999019742386
KRT20	2.85919778691625
EYA3	3.50550726536094
KRT38	3.53673941022653
WDR7	5.47714805006247
BLCAP	8.82820012658795
HLA-DPB1	9.84641968996892
SFI1	3.73582507047146
GNE	4.50043065399589
MGAT4C	3.23333837028205
CTSE	3.57075951212627
SLC35A2	4.32306740832803
TUSC3	7.0133954331486
GABRD	3.33541352690711
IARS	9.36952106976166
ARFIP1	5.50725786376638
SFRS9	7.95788289858417
CEP110	4.21472983797173
MYF6	2.98521899059679
MGST2	8.1558149501674
EVI2B	7.21979747510372
TRPV4	3.17311545642185
SLC25A11	6.15182112432491
EHD4	7.26390070893496
NOX5	4.28392908384721
NCKAP1L	4.84086962475583
EMP3	6.4528036527765
SYNCRIP	8.42623864509968
BPY2C	3.54846729313954
C1orf38	6.12874452231386
ZNF426	4.75126525904866
ELOVL2	3.37909209343205
ATP5J	9.44574298024174
CBX7	5.17298640539023
OSBPL1A	6.65532228005261
MED13	7.54707244267487
ZNF589	4.22221708665435
CHRNB3	3.14651491722608
GOLGA2	5.77249621077921
NIF3L1	8.02366993295534
TRA2A	7.06869481178205
F2R	4.81742539315046
PHF2	5.48436232874577
PID1	3.35440463043717
MTAP	4.08266022283652
RFC1	5.53350785170218
C5orf3	5.72644415323026
ADORA3	5.14783297683972
ACTL7A	3.49758776922499
RAI2	7.19586973627914
MAP2K7	3.64536895377589
HYAL4	3.37671826465388
GZMB	4.28359850193931
FCGR3B	4.8040340982013
BMP1	4.19823429330294
CPNE6	3.35860948644144
SP2	4.06391262086682
DPF1	3.63786228162837
SMPD3	3.35245568312128
TMEM38B	4.36719783005589
