Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B08_472046
SSBP1	9.47226518705133
KPNA6	6.8104978940502
ATP5E	10.8574694636312
SUPT7L	4.94043521114887
CASP2	4.15670249323693
PDIA4	7.53950187755271
SERBP1	8.48132114537178
TESC	3.11136319435868
YTHDC1	8.36969172123886
KIAA1641	4.75824934632047
CSF1R	5.88175868259643
JUN	7.17495706512501
NAGK	7.03643071058616
PCNXL2	4.19329102913559
ATAD5	4.00850265486184
MYL2	3.1543862653866
AZI1	4.99227210891158
STK38	5.53303428367299
RBP1	6.21339202063435
KIAA1026	5.63378270949449
HIST1H4C	8.79763599953777
ADAMTSL3	3.23874102985518
TOMM7	11.1754948815726
HSFX1	3.464723968367
LOC339457	3.76117187602534
TREX1	6.15486429862858
TNFSF14	3.45857883300851
C18orf10	5.44438594221404
CRISPLD2	4.25805371373856
AOAH	4.02921880357038
CA6	3.68385259807311
TRIM15	3.64081464405381
PNN	7.38313894168211
CEP57	6.54476614780194
AR	6.66724865459795
DDX3X	6.54788897504244
PLXDC1	3.28781480162608
HNRNPL	7.10239913868444
KIF3C	3.99695096756619
EPB41L5	3.58562837850837
RUNDC3A	3.67700696104718
ARHGEF10	3.60857530474936
POLR3D	3.89740520555404
INDO	8.99212452578578
GABRA3	3.09639586910056
E2F3	6.22820672441526
SCG5	5.46378863914192
HDC	3.12099180553944
KLHL3	4.39465396956951
FGD6	3.66126000150311
ATP6V1B1	6.72857552726917
GOLGA4	7.4474757623803
NOTCH1	4.70587944781018
ATPAF2	4.37204869238446
ECD	6.81793229552936
SSX5	3.10372641631659
SNAP91	3.07664192233858
OCA2	3.795626809988
PNPO	6.481561232147
TMF1	5.69173894072381
DAPK1	4.3850948402408
RPS6KC1	5.58504562327443
CDH5	4.63347165855596
DAAM1	8.08512716724306
SELENBP1	6.82634647005372
NEK3	3.6630248976489
SSTR4	3.56585026563362
TNFRSF10D	3.23544763655733
FOSL1	3.46234387702243
GSTT1	5.65813617622449
INPP5A	4.91985088118961
CD40LG	3.39001947784784
CES1	3.5114871371261
DCI	7.85436212015675
TRAF3IP1	4.00920774218557
SMARCE1	8.2361386027212
B3GAT3	4.77225989715239
VRK1	5.45164679307707
STK17B	3.86164561640020
AARS	6.80668118242706
CNTN6	2.90783696937568
CYP3A4	3.65522771185726
PISD	5.81699319018762
ZAK	4.06909717607666
USP1	8.1250944817701
TRAP1	8.744349863699
RNF44	6.67030376950785
CENPM	4.52961963982082
NPTXR	3.99044177196271
SAR1B	7.1319655735276
DPYSL3	5.28847677720346
GPC1	3.77311485298457
APP	8.11991932474355
GLS2	4.08849857379915
TOB1	8.75462586097922
MNX1	4.18884023738579
TCEAL1	6.50177001853904
ORC5L	4.76120536161661
CENPF	4.75165039551475
C6	3.45421958364964
LOC441601	3.35159910685184
PRSS1	3.35951043802684
PTGIS	4.43623103442337
C6orf124	5.54064173009869
CEACAM3	3.60758982722095
KRT23	4.11700398562834
ODZ4	5.45844879396249
UBC	11.6843077425134
ATRN	5.01751952289304
HAPLN1	3.62309659272664
RANGAP1	4.67008102109606
SNCB	3.01316061223539
S100A9	5.8768805496407
C10orf26	6.82635510218968
SRY	3.08194806023341
RNGTT	4.72659725593419
CDCA8	5.49604039417223
HIST1H2BF	6.99563407025823
CEP250	3.47471326348032
MLC1	3.57082724735101
ATPBD1B	5.44200254280211
TNIP3	3.32491680720854
KCNJ2	5.16179725702223
IFT52	6.97575746164623
UTP20	5.41435271684943
ZNF492	4.06227807717642
PDHA1	7.97357747325261
BYSL	4.90069446387497
TKT	7.3310127237463
PMPCA	5.08512830214066
RNF38	7.92653434834709
KLHL2	3.96152520608823
AHDC1	6.81882945172303
APOB48R	3.53163501317313
GLTP	5.23497818669012
MPL	3.22882309324502
DMP1	3.11677941136482
C9orf78	5.72068838022778
ADAM12	3.61539424290131
CRTAM	2.97435305494709
CSPG4	3.15630238708855
HSD17B2	2.88255116689099
UBE2G1	7.88399001812199
ADCY7	5.39835058643341
PAK1	4.474797913111
FRAS1	3.54367863247434
PELI2	5.27563149647284
ATP13A1	6.36231695604602
OR2B6	3.3099357771253
SIDT1	3.24352645149324
C1RL	5.65410891253463
ATP9B	3.72991402336609
TPX2	5.69925207288212
DAZAP1	6.59788694704272
HMGCS2	3.03218381631283
PRKRA	7.66681767016262
TLN1	6.27796018016678
B9D1	3.83410653483869
NKX2-5	3.79541982125888
MITF	5.25020255176113
LILRB2	3.58656838320464
CSTF1	5.43989148795834
GYS1	5.68390698318427
BTN2A1	5.24891287280133
NSMCE4A	6.9461270394487
DNAI1	3.77644126562490
IGF2BP3	3.25802480673082
HOXD11	3.56227480391405
FNBP1L	6.82759235790113
DHX35	4.68356051067314
SLC33A1	6.60486729773038
HRG	3.49346201760755
ZNF131	6.893034748264
USP47	7.31449266255067
TRIM33	6.03233551438062
FBXO42	4.67224792590035
HTN1	3.22053154874831
C13orf23	3.53182535660081
PAPOLA	7.11065789610149
C1orf27	5.73536637016158
AATK	3.74084727859020
MSH3	5.63573195670675
RNF14	5.5194655309824
NDUFAB1	10.2967566069012
SLC4A8	3.13260311714397
BAK1	5.61468592077914
COX6C	10.8395520252022
MTNR1B	3.22892185805272
SPECC1L	6.05725355606935
PGCP	4.55165511078405
SPN	4.32790632875122
GPR143	5.20056654591768
ZNF576	5.06385700866458
TMEM39A	4.14479700853366
PCSK1	3.27117774671524
ATP5D	6.61449890074778
MAGEB3	3.0528852465142
SLC13A1	3.2129729099111
RPS5	11.3864820755319
ARF6	7.51328219236418
KIAA1009	4.30968783715566
ANP32E	6.03954361013567
YEATS4	5.7042082499858
MTMR1	6.67694403208435
PCOLCE	4.00501985729404
MNS1	4.76150456653545
HMGN1	9.99653882820207
CXADR	9.76555815604682
PCYT2	5.53418614384059
TSC22D1	9.90124605830917
UTF1	2.93745150058567
BZRAP1	4.25717502713028
LAX1	3.21982597688642
PUF60	8.69334306315734
ELOVL5	7.39188638625064
SPPL2B	3.9727171739211
SHC1	5.96660366896305
B4GALNT1	3.30826777873463
ZNF673	4.92893423907531
IRX5	3.33223614436983
LIMS2	3.63312416883561
ITM2B	9.30051204230423
GINS1	6.33966001961387
BAHCC1	3.37257828802596
PAPSS2	4.21300154683750
ENTPD3	3.61192601099491
CLCC1	4.20103176635986
SMO	4.41094453113239
ACSL3	6.04763118019582
PIK3R5	3.69407015158679
GLT8D2	4.00299471924448
CDC14A	3.35279819821262
UTRN	5.09853204654758
CNN1	4.3726461674395
KRT1	3.18499213981355
HISPPD2A	4.5150141205485
SDAD1	5.54496160370639
SIGLEC9	3.50415245097973
C22orf26	3.34702398387087
RPL35	11.3631232033078
IMPDH2	10.2075373412939
FLJ22655	3.24702756440731
ENOX2	4.46252686042189
INTS6	5.13507295735426
FPRL1	3.29702833630376
CLTA	10.2333213994423
SEC14L5	3.54120499589927
SMC3	6.99352625862511
C6orf123	3.78581073066976
OGDH	4.89276032094139
GPR37L1	4.15731239143569
FLJ20160	3.90723186054616
ASB13	5.6100344567191
GSS	5.41824780760536
NT5M	3.91875880449220
SIX5	3.37179458753325
KPNA3	5.33572645163924
TAF5	3.94794694782403
KCNA1	3.66999681950789
HSPA1L	4.64773102022166
RHOC	6.53442626122038
TH1L	8.76624378808362
SSTR2	3.52380731704665
PPP3CA	7.31822985945707
CHRNA5	3.01665137785434
DLX2	3.55826106074121
SLC1A7	3.76986174842886
C6orf108	5.74252768112127
ALDH3A2	7.41833789499093
DDB2	4.20123253244204
FLJ11286	6.02521696757948
SPATA1	2.86038276666461
CLEC1B	3.56017840876219
MKNK1	6.06475328857276
DYSF	4.86680501214536
FOXJ1	4.92674226474247
LEPREL2	4.056845394488
SLC27A3	4.76877504154386
C1orf174	7.14245892315937
MTRR	6.42011815421887
PLEKHO1	4.71813388157454
HTR7	3.31189379606155
RING1	6.84323915767407
NPC2	10.8835338659487
BHMT	3.05653138360722
YTHDF1	8.50205724518353
AVPR1B	3.80327681100206
MSMB	2.8710781094823
LMAN1L	3.28136126976443
CEP170	5.33864064070594
PF4	3.29580592129873
MSH6	5.76321723061015
IL1F5	3.72833107771184
ZNF556	4.53530575650311
PLEKHC1	6.86094468523708
BCL2L10	3.88344735413040
AIRE	3.54074411543057
IPO4	7.20611978434061
FIGF	2.99320472366726
QDPR	7.77061822651787
SLCO2A1	4.53599020230594
FOXA2	3.83760108332843
MAPK12	3.78242148756589
BOP1	4.84151981562705
PRDM16	3.17912776886526
POLR1E	6.81392432260172
INSRR	2.98449981839222
PDE6C	2.83523682014564
C1orf216	4.04955910152175
SIPA1	4.98192886353809
EP400	5.35874683107993
ULK4	3.18838797249315
PTK2	7.05840005568012
BTN3A1	5.91668031218958
NDUFA8	7.8704867309699
LAMP3	6.59238916935731
FABP5	6.43385944927444
GLTSCR2	11.7515443655454
SORT1	4.64195999807721
LLGL2	6.66806672671472
YWHAQ	9.85406263464774
LRIT1	3.4484503341114
KIAA1704	4.23461046847885
ENOSF1	5.6008984730975
MEIS2	5.07217333879735
KIR2DL4	3.39405035980081
PCDH7	3.85217391149744
NFKB2	3.88585730231029
RPLP1	12.3510213010567
FZD9	3.30011623762972
HESX1	3.25873667102147
GNAT1	3.45353439840845
NKX6-1	3.44690294164684
CTA-216E10.6	4.57214160723317
IFT140	4.58737912492229
ORAI3	6.73531719660082
DENND1A	4.5651625241712
ABHD2	4.41593423903788
ALCAM	9.56728895298897
QPRT	5.01508219117052
TRAM1	7.77831770654414
TRIM29	4.10910483381274
ATP1B4	2.83679487413759
NUP37	6.6370330897837
CDS1	5.03133320445347
RHEB	6.36311504679117
C4orf27	5.82512435619306
RAB3A	4.22956813836623
SAA3P	2.86078616169146
SLC22A6	3.28424066564393
GPD1	3.39471336169521
KIAA0265	6.06348593155822
CDH15	3.31696025975276
NPM1	10.2351275271807
ERAF	3.73925589124332
ADAM19	3.691391681705
PRPS2	7.00396716772852
GCK	3.52916362355022
DNMT3B	3.7950894100745
SNF1LK2	3.51270948346318
ADRA2A	3.06670396673500
TSPYL4	6.93123851508218
MGC24039	3.26193263700473
TASP1	4.74560437054155
WDR19	6.21848903592909
C10orf38	8.39451529121043
CCT8	6.7562082337764
PDE4C	4.44220204826834
N-PAC	4.59994552206669
POGZ	7.02732137433738
FYB	4.96408470073604
GUCA1B	3.24130705375092
ZZEF1	4.19513592246903
PPFIA3	3.47831909198533
ZNF334	4.57746006190808
C12orf44	6.21485965422881
RANBP6	5.46329710831287
LDHB	10.7449981361189
CRYBA4	3.63099293880542
BAMBI	3.4164618871316
RAB5B	7.95355785830225
FOXB1	4.06457930677632
MRPS12	4.93761950941934
TAF10	9.15247115428481
CRIPT	5.14260273024511
DEPDC5	4.29945720682439
RYR1	4.09555895785018
LTBP1	4.32635404852307
MAPRE1	7.61095441905845
TRIP12	8.39792134894805
FGF8	3.08532559862569
NDUFA2	6.67984515989769
C3orf52	3.41260033952430
SENP7	3.7098950170834
MOBKL2B	5.89364093368893
KIAA0355	5.66772714668311
CPEB1	3.45256300483229
ACOT7	5.05968129215545
FGF6	3.67377208597523
PPEF2	3.08561249770670
ABI2	5.16119248208921
PCDHGA1	2.93562485968660
KIAA0317	6.6552161361096
IKZF3	2.84985499482783
H3F3B	8.6959507148878
SLC38A4	2.89679210218844
ATF1	7.13871427373542
FGFR3	3.04287069557092
DYNC1H1	7.40399057318962
DIP	4.3673678233053
C10orf110	4.31586170674389
TMEM33	5.26397805259642
ARIH1	5.95962986006393
CYP2B7P1	2.92465858012310
POLDIP3	4.41663854296533
C1orf129	3.22504838459782
POU6F1	3.61485416192938
BBS1	7.5493502599661
RGPD5	6.26779881932337
C7orf24	8.73583994144753
GPR171	3.68970424678989
CDC6	3.63508083911498
PLD1	3.59397245439451
KDELC1	3.64357526660166
SULT1C2	3.53860859842630
CHI3L1	7.22356103682885
PIP5K3	6.01286865166308
CSDA	8.0645756887847
ITFG2	4.052580487914
VTCN1	5.20597456742274
WDR62	4.3687532877934
NDUFC1	8.50514814168279
NBR1	7.23908729656825
HPS4	4.24167030560837
KIF2A	5.13117668826601
RARB	3.55114274425522
CEL	2.90210825611826
IMMT	8.08902109296163
CNOT6	4.81963718536124
PICALM	5.43479949230864
MARK3	4.65981345768614
DHX15	8.88796252381729
ZNF702	3.84063935256287
HIST1H1A	3.13622687906354
HLF	3.21058707592129
ADAMTS2	3.73935479272267
ARPC3	8.92128826267214
BRD8	5.32931965345883
NPHS1	3.71835361920495
WDR12	7.56780988955383
HOXD13	3.31897605580784
KIAA0494	7.68186227768756
GABRQ	3.25904411192586
TCF4	5.11747062669175
APOBEC3B	3.47545885096163
NR2C2	3.76747274071556
NKTR	5.78528492920495
MYH2	3.07246973448413
TLE2	3.6017358832543
FXN	5.52327515021903
AURKA	5.39106327170176
KIAA0892	5.20479708494158
GPRC5C	6.03596411002563
TBC1D9B	5.37400388170301
PAEP	3.24201994186707
PNPLA6	4.33416987993011
SPG11	6.86365374757873
KCNJ13	2.91859613628585
NOC3L	7.01246137620774
AP3B1	5.25727906462351
C11orf68	5.98716155218457
NAG	5.21153350611003
AKR7A3	4.23780470262776
AHCYL1	7.12637474042408
FLJ11184	5.45213614869746
MLN	3.20934671385066
RPP14	6.24919738119765
TIAM1	6.16035494308919
ANXA2P2	6.6018381031045
PBX1	5.88105569184925
PXMP2	6.39435932754536
KRT17	5.9244929513476
LACTB2	4.36275531191704
ZNF711	2.78736536301843
GGA1	5.9295360039085
VAMP4	4.37878314507758
C20orf19	5.39007473021084
BCAP29	4.52624537927180
DDX24	7.36215666941148
PHACTR1	5.20465277948039
SLC35E2	3.07910907648018
LOXL1	4.53200972785124
IQSEC2	4.34531184164822
RGSL1	3.29212163411224
SETD8	4.8271867456851
HEXIM1	5.020597835884
PRRX1	3.22562712735323
SULT1A2	5.31897067894827
ASTE1	6.08487811669092
KLHL9	6.65010599351445
GAA	4.80899126854708
MYOD1	4.00881276480416
ZNF747	4.90367943344961
ARHGEF16	4.06610052586677
SCN1A	2.98488482345327
GDF9	3.92818328413954
IL1RL2	3.64894636130674
HNRPH1	7.80102743599986
MED18	5.20878893198501
TRAF2	3.76212276736067
ECE1	4.64577132762362
TEX13B	3.55135576343453
SNN	4.4391800548961
HCK	4.79640317419183
C6orf62	8.14869053636842
GABBR1	3.16223764671968
YIPF6	7.06140959522276
BMP6	3.74615795630499
PROX1	3.21548604612682
LANCL2	5.49658806412356
SCN3A	2.75098487224502
IL8RA	3.72537073085981
LSM3	9.13494484346563
CDSN	3.74256201341610
EFHA1	7.44931945463254
SSRP1	8.00708511341088
ASXL2	6.36734782513909
RPE65	2.5981612299316
SNAI1	3.39330691723378
SPCS3	5.53848605046533
EFNA2	2.78848675254167
CLDN9	3.50683720699178
DEF8	4.11142273638591
CHAF1A	4.53587478638471
C1orf165	4.83056955738182
ZFPM2	4.76621668859177
C9orf7	4.88314834499995
GC	3.06171529590580
FTH1	12.158913650498
IER3	5.75227038201855
YWHAH	7.48602714282717
ADRB1	3.24229985158666
FOXL1	3.60993709810902
MGC31957	3.63980878781649
MUC5B	3.11185187574394
ZNF193	5.52393195545179
CSRP1	8.17702179036456
MOSPD1	6.98142887805243
UMPS	4.92886359675518
RAD1	6.1502407947981
RCP9	4.95466491473727
COG4	4.91729941168651
NFRKB	5.39435487867
FANCA	3.35792122509273
CDC2L5	4.48823953779606
GDF2	3.47331979118226
PCBP3	4.01918823148838
TIMM17A	5.75220472977931
BFSP2	3.41092732702128
OR2H1	3.17626964880889
HNRNPA0	7.36549786292754
IKBKG	5.60026887680562
TM4SF20	3.08614189553889
PCBP1	8.74758975077468
LRRC2	2.96693409034817
NSD1	4.98749441179364
AMMECR1	6.48894814604159
MAGEC1	5.69572371561537
SEC13	8.50045107825017
WDR91	5.3253684580769
HAGH	5.41840339785763
EGF	3.18170717799106
NHLH2	3.12556387371182
NCAPD3	5.42189763147356
BRCC3	7.22281524014097
CNDP2	8.50231952484948
FYN	4.50170892236805
YPEL5	8.27947966130978
KCND3	3.54615274628403
LRRC42	5.97846608327822
GTF3C5	4.13023825589654
AKR1C4	3.15872077359564
RBM26	6.45193336035495
DUSP14	5.68057725703123
AP4M1	4.32838937042314
RIMBP2	3.02248431201821
ABCC2	3.80683082030315
COL5A2	5.25415279695956
DNAJC16	5.69809069343075
TTC12	4.01660258442807
SNX13	3.77284200266747
ELA2B	3.81569267717896
CSPP1	4.82851500372865
NAIP	5.05070243134619
MYOZ2	3.03499822703123
XRCC4	4.02972650877391
CYB561	6.98567832236024
CHST10	5.21717112392603
BAI1	3.55217210434726
THY1	5.27361122647729
KIT	3.31615030638797
TBC1D8	5.86054881729967
PDE6H	2.97074338116819
EPHA7	3.00186308842628
SOLH	3.96513807956593
FLJ20309	4.04017364750294
MAP7	5.54620186024293
SPAG9	5.03514325141759
ZNF294	6.64883777280098
CENTB2	5.00342423523587
FLJ21963	5.83238882398414
ANTXR1	3.11534057734804
CREB3	6.89978348920293
ETV7	4.15806908413814
DGAT1	4.99425381027659
TAC3	3.54228658236611
CORO1C	6.89529819416021
RAD54B	4.73050475761539
HRASLS3	8.19140295762805
MED25	4.99861366991167
BARD1	5.71009320011588
ZNF177	3.78075110429738
MIP	3.59307454558704
ZNF442	3.44042629009429
F2	3.55745984516418
FDX1	6.57539186527698
GRIA1	2.93412771307259
IL13RA1	7.51031664091259
EIF2B2	6.80148526870497
NHP2L1	7.91726635482629
WNT5A	3.02867298551476
ZNF593	7.54324308985206
TRA@	3.38102284379024
WIPI2	6.33540548482823
TAS2R7	3.12664477055345
RANBP1	6.17857124667189
CSNK2B	9.41875492628339
DKFZP434O047	3.28004307015928
SLC7A4	3.17417473342929
WBP11	8.02489751716173
TEX2	6.45627206085455
C17orf80	4.10154117891731
TMEM176A	5.22615123791547
GALNT2	4.57665295067243
CTNNB1	8.29661281180176
BHLHB2	6.06473881829703
TMEM185B	6.03705523608548
DND1	3.69639876904327
ARD1B	3.25995598802107
STK3	4.44295450269640
REPS2	4.29814215783765
LOC541469	4.23332110683982
H2AFY2	4.84558786537821
CCNK	3.5731880029025
FSHR	3.22697613511566
GAS8	4.24138183553819
UPK2	3.10602308754027
C1orf66	5.45442305501923
LCE2B	3.17348408827389
CD200	7.43190791718228
IMPACT	5.93155170772735
KRT83	3.3627272247504
COL19A1	3.27338158118473
BMP15	3.81617938367202
POL3S	3.42684557116762
ITGA6	5.60289047834851
GAD2	3.40365414973512
C1GALT1	5.61804209124456
BAG3	7.06352329042577
ZNF468	5.64030871408298
RIC8A	7.17762589765843
CA5A	3.02967613379952
CCND1	7.26894970177072
DKK4	3.67482457439372
SGK2	3.82699024686788
PIK3C2G	3.15254573423013
USP11	8.88111284014295
IMPA2	6.53451484042953
PRKDC	7.23774723766081
DSCR2	8.36921339351626
CCL4	5.93156162633758
MSR1	3.68279982089699
NOL11	7.89741268419437
ZCCHC10	5.76719427389971
PDCD6IP	8.9896902099895
TRPM2	4.22491374286759
PSMD2	8.6708945724862
USP18	6.2114426044504
ATXN2	6.00702059214661
SLC17A4	3.32450484422622
RS1	3.23447657005107
RRAS	6.96806706769691
LAMC3	3.46468633254618
NET1	5.73353910797622
NPY1R	3.12048722661867
TOX	3.57589269347531
MVD	3.19776412105596
C11orf61	4.94577163923088
IK	6.34800084094323
GCNT2	3.16429700841117
GABRG3	3.04899549179271
BCS1L	6.26226692979835
BCAS2	7.62638169474097
ACE2	4.01886880119327
KCTD17	3.39980622367378
TPPP3	4.16986354499945
CALB2	3.70392321150262
ICT1	6.67528192930724
CD79B	3.54823208901744
CEBPZ	7.82807603585056
FMOD	4.68776106666937
IRS2	5.76345452339498
C21orf66	5.26153700732289
LUZP2	3.59594764114025
CLN6	3.82425539025892
ANAPC1	6.38494430838073
PTPN14	4.01442696539216
APTX	6.62066931768967
SNRPG	9.18476277321212
BMS1	5.97279919606093
NFATC3	4.16297532485329
ADCK2	5.3393639872341
ZKSCAN1	5.99951492738652
FASTKD2	4.86972824928057
ARS2	5.68426364731151
LRIG1	8.01147058102098
KCNMB3	3.78464792397937
ERC2	2.98556897505468
POFUT2	4.72925997324494
PRKACB	5.99631435147267
PRDM13	3.66091272393526
KLK12	3.38375965540764
ZNF354A	4.44320852246775
PCDH11X	2.87159405095932
TMC6	4.84975327038755
CAND2	4.42760300676323
RIMS1	3.88067249702028
SF3B2	8.02721775422645
RCN1	8.00335011296018
CPB1	3.07467018666252
BCAR3	4.28233396303599
BCL6	6.16254007737711
MDH2	9.03808808563052
DRP2	3.94572413877387
TPD52L1	8.89271595198694
TXNL4A	5.79473830243444
OR3A1	3.31095400688354
RAB25	7.61900679560431
C22orf9	4.9169950413967
PCTK3	4.08132007786625
POR	5.2513583046331
ARPP-19	7.11582537412812
SREBF2	4.42447515361748
ZWINT	6.06012543941069
PAK1IP1	7.0819534222598
OR10H1	3.54520665243567
ENPP2	6.2417287781376
UXT	9.61924473598166
ZXDC	4.93521604691631
TGFB1	4.07455945979023
SLC6A16	3.59202125831434
SLC31A2	4.79760493201671
LRRC8E	3.94707889498179
ZNF780B	3.10515384987009
APEX1	10.5900781592042
PPIAL4	3.18847309423459
ZIC3	3.69895376389336
CEP68	6.18487957923073
PAX2	3.52876766498687
MRPL11	7.3908671915795
LPAL2	3.05659769702134
VPS53	3.37178807484371
MPDU1	5.4372792779157
PSEN2	4.37793359284768
GAST	3.24466535427530
DHRS7B	5.55838626158465
C10orf28	3.82104084633276
UBE2L3	7.81404572367103
ADRA1D	3.40797747729576
FZD10	3.57827616728395
ATP6V1E1	9.46568173123029
SAR1A	6.22680610847902
ASB1	3.91254264606068
MCTP2	3.87366367034848
TMEM5	7.08444850073772
LCMT2	5.69602938123154
KRT31	3.57758326199107
ZNF223	3.9335190363059
BIRC2	8.23111246297602
IGL@	4.09804638381197
NLGN3	3.82685519294232
MEP1A	3.11502110025302
LOH3CR2A	3.81118632068351
TMEM53	5.0183424865258
SLC9A3R2	3.86110858822155
TIMP1	10.1596022201677
PTPN9	5.15835004477726
ABCA12	3.47346992592568
TPST2	5.95215655292177
AQP6	3.37147755822303
KCNIP1	3.39746077828195
YES1	7.23529496887706
ABT1	5.02367483928289
RIPK5	4.05118902256036
SMG1	6.01377621165396
IL13	3.33483738254778
MDFI	3.36222517472652
PIP5K1C	4.91000063148973
POU2F2	3.74012805093382
TSPAN14	6.08777747449043
OR10C1	3.15623263104086
GPT	4.01463502203151
PDK4	4.30721707179377
CLIC1	10.0792619432248
LILRA5	3.07442046757229
TREML2	3.66264436522409
ELL3	4.67174879920567
NNMT	9.2226977810681
NUFIP1	4.57897806564123
ZNF74	4.10005448630785
RHBDL1	3.55709963218718
HYAL2	5.40026865258629
IGFBP5	4.37467310738245
FAM29A	4.24695930647742
NRTN	3.31867781663503
KIAA0556	5.43677087964673
JMJD2A	6.07746086412299
ERGIC3	8.2838256791868
POLD4	5.93794523456936
EPHB1	4.01750610019413
LRRC36	3.66079295741550
TARBP1	6.15326410371866
ANAPC10	5.00616716817146
C1orf9	6.27314378722245
COLEC12	4.64592466189259
TNFRSF25	3.87420617938784
MEGF6	3.80803257107925
LPHN3	3.62843107744278
BMP10	3.10588677429502
C21orf55	3.58622968549219
SLC2A1	8.0693122490202
CER1	3.78518643236493
LSAMP	3.23168892515972
RPH3A	3.30116096048756
CREM	4.46977209318808
SGK	8.59867659072214
ATP2A3	3.60549873406968
PTGER4	4.2629175102231
CCR7	3.57630718770768
METAP1	7.49180038459515
KCNQ1	4.3612311274718
RECQL5	3.68237913783687
SSFA2	7.11627891004466
NR2F2	6.18043216403046
MTERFD1	6.6485672531642
BCL2A1	4.12464071195131
ZBTB24	4.74455661171451
NLRX1	5.03264541994056
FHOD3	3.56392427464424
PRDM1	3.62910065939522
PSG7	3.53423946712617
ARHGEF5	6.25931283548923
CCDC47	6.84573821103367
FGD2	3.45417250876412
SLC26A6	3.53704216102690
BIN1	5.60532668516761
SRRM1	8.03397592875512
P2RY14	3.64161730311116
PCSK1N	3.66246476424734
PPP1CA	9.25579765810074
ZNF33B	5.02019867257939
MOCS1	5.1323770355888
NAP1L1	9.04528140201209
ECT2	5.35678400256721
CACNA2D2	3.53204683715114
PTDSS1	7.85947497590824
DOCK6	3.75805400882864
SLC38A6	4.87475533119382
C10orf119	5.32074602114841
CCR4	3.49370387900377
COX6A1	10.0687335118402
B3GALT2	2.81250842919340
CD14	7.82750271627218
ABCC9	3.16328527988114
SNAP29	7.86670570199295
TRIP6	7.92480353500115
HMGCR	4.51785870022095
CDH3	4.14524323957489
KLHDC8A	3.50047393362046
IFT74	5.07725124103482
C9orf116	4.28177201418047
EI24	8.1069740453521
CENTD1	5.3885870340045
RWDD2B	6.10960559812739
INSL6	3.05305500793365
HERC1	6.35280641326614
NPAS2	3.4556411490506
NR3C2	3.64423004537223
DOCK1	6.18069362993684
FAM63A	4.69386241904753
FAM111A	8.10039718693789
INPP5F	4.80003429146072
MYBL1	3.81927650488693
HOXB1	3.47757732838449
CRADD	4.84571687075217
EMCN	3.62541232321230
DUSP12	5.35610481263212
CGREF1	3.88668576979362
BLNK	4.82273555414521
VASH2	3.49508989093137
PDZK1IP1	9.12292039049212
SKP1A	10.0006757335422
IL19	3.66756062908526
DOC2A	3.37917421283580
COPB2	8.79290981399632
CTR9	7.48682213539078
VIL1	3.09420271368682
CDC27	5.88939469108884
PTTG1IP	10.3791165578334
LECT1	3.44728568831089
COPS6	6.92976533641496
COL9A1	4.17142146779304
MCCC1	7.30289002982908
GPC4	8.2628752271093
VAC14	4.10362814131966
PSMD9	5.05534417207259
PPY	2.83282995777996
SRCAP	4.87592723147275
PPP1R13L	4.38064284484614
BPGM	4.65533614807739
TTC19	8.7018382908695
GFPT1	6.03856371178869
C1orf114	3.4299860393584
HMOX1	6.71692943447432
SLC27A6	3.34100675719387
MC4R	3.01607374144274
CALML5	2.98689847196552
MRPS10	6.49291120410227
PRR13	8.18941453167396
INS	3.14338430397318
CECR1	8.36450793903
SERPINB8	3.07892900179493
FLT1	3.54041695344074
FEM1C	4.61809206739119
PPP2R4	5.7467462800574
PDIA2	4.76185077134791
TMED3	6.20276368863092
NUCKS1	4.53936650681662
EXT1	7.7963123657135
RCOR1	4.71078541800518
EBI3	3.5164526814852
SMAD2	6.14574467649801
ODZ3	3.55424396694655
POLS	7.06982046093554
NXN	9.14179127112049
PPIH	8.10207998725297
FOXJ3	5.55985130813516
EIF5B	6.72680043232913
EIF2B4	5.95502602673584
C20orf121	4.95802260589222
CENPE	3.97383125991719
KIAA0415	4.12359746237235
CRABP2	8.21659253054961
TSPAN12	8.94714606420861
CXorf15	3.38778898110460
LOC57228	4.11252811598501
ACTR3B	4.8672620525085
ASL	5.70299412304743
GATA3	3.25757703368446
TFAM	6.65324395517814
PCDHA5	3.46159572531526
PARP12	7.25688863345444
PIGH	4.86199879301387
ENDOGL1	3.32915442620531
GTF2H1	7.07343619598628
MPZ	3.37188695822946
BIRC4	4.17869660824021
SSBP3	5.61832668561878
BPESC1	2.85938615609616
FOXC2	3.19897567265611
HS3ST3B1	3.02950376732082
GDNF	3.51762541997008
CTNS	4.99375704233492
KIAA0859	5.98424929265637
TRPC5	2.99332256478640
PMS2L3	5.08560196287381
TEP1	4.24474460691605
KIDINS220	6.04382832100527
CRH	3.29183408741314
CES3	4.70391043623724
ACP5	5.52320239273833
AMFR	5.12490113050434
CA4	3.34943903763665
PLCB4	3.57171422735617
MPHOSPH10	7.09081426632095
PGF	3.4789124011566
G3BP2	6.57696277522829
SR140	6.3192022793554
ISLR	4.06811549871169
HOXA2	3.33345620805200
PYGB	5.00446960563333
BAT1	9.0723938420507
TSC1	5.33686772445394
NARF	7.52616894986795
DKK3	3.51434842559490
UTP18	5.71911700480949
TSKS	3.19581087673434
DDX31	4.28442721528215
