Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D08_458656
TCF7L2	5.34801138041788
WSB2	7.72113674727304
CHD5	3.41695314552097
ME3	4.91948931156079
CACYBP	8.44054022207762
TCTN2	5.75204043293378
C2orf25	10.2788012104175
JAK1	9.27453185936044
GPD2	4.4453653814007
FBXL11	6.01019906747341
CDV3	7.23595183643139
SCUBE2	5.02295241441372
GALNT11	6.82634782792123
MYCBP	6.4837107468069
GPX5	3.31235064975126
QSER1	2.98716268006376
FLOT1	7.04063103011636
C1orf164	5.60598955978482
MMP25	3.43770267935032
ULK2	4.01066434372615
PIGO	4.41484791894638
CHST5	4.24609645654853
NRCAM	4.63865564835782
SLC35E3	5.45211553171758
LYRM4	6.91689484562573
CSRP2	8.4950920873742
HYPE	4.09991520080172
HIPK2	4.32865041410883
GPER	3.49374589523366
DAP	8.05201540325243
ZMIZ1	8.75146325450867
DDX58	5.68157643518325
TIMM13	7.21855259415615
DCC1	5.63384610865665
AKT1	5.51835000293739
GBA3	2.75019849714369
CDC34	5.54535467517669
TEX13A	3.34937613216954
MTRF1	5.19086968396889
MCM6	9.79444680430282
RNF125	4.77129954407517
ABCA7	3.83151639579068
CASC1	3.72621878309913
EIF4A2	11.6198412619159
SHROOM2	6.05273270945144
RPGR	5.71843201416002
COL6A3	10.9280675023694
TMEFF1	5.75540065807777
GPR125	5.39000189114107
PLEKHA4	3.69646403895298
USP22	5.91022430506899
PTCD1	4.22299590506593
GNPAT	8.59313873304026
CRTAC1	4.72542700580564
BXDC2	7.23442876705626
C18orf1	5.07552370681107
WDR18	5.24954635556502
HSD17B12	9.04365696977234
HIST1H2BM	3.66692989665307
FAM107A	5.53144535855795
EFNA3	4.781461173467
P18SRP	3.76063082379879
CYP2B6	3.20559938090621
CAMKK2	4.61613565468355
NES	6.8693699936265
KIAA0649	4.92440251798443
TBC1D2	4.1848009026413
SLC25A12	5.59629305224797
ERCC6L	4.75722833701386
POLR2C	6.25521879091891
PON2	9.23410287508057
ANKRD27	6.75227814165033
HPX	3.51451626264813
EIF3K	9.18854523248792
CLEC4A	4.7054266295353
CPSF4	5.49067720372803
MLXIPL	3.79503806765101
ENC1	7.81824532489703
MAP2K1	6.6848567861401
GH1	3.73339936057283
FKSG2	3.36927717083342
HPS5	6.18317557418176
KIAA0430	6.26678754132089
POP5	8.01035326554925
PTP4A1	6.48594707914928
MARS	7.7840399015996
ARSE	3.31936796111861
PPIE	5.52086178570604
UBR2	6.15259044940251
GP5	2.82917911004639
IL8RB	3.34184209691069
MAK	4.28337284335274
OR11A1	2.93984030728772
STC2	5.77355506883369
PGLS	6.62569089754288
SAE1	7.7194895115362
COL6A1	4.43011037229345
STMN4	3.27057137246093
OAZ1	10.6840402608610
SGCE	7.46992458431079
YIPF5	7.59408377073541
PRSS8	4.52583703209611
IL11	3.72658312085956
WNT4	3.50102697181500
CSN2	2.98068689764946
TCF7	5.98010627324011
SAMD9	4.40085820390093
TDO2	8.50807619557028
MMRN1	2.91067895840585
SV2C	4.24777789888316
LCN2	8.27183571792809
AKR1C3	5.3264511578451
RNF19A	5.80638628549308
YKT6	4.61512186974437
GMDS	4.92463611081325
SPARC	10.4432072575399
CBX5	7.17768884896978
MAGEB4	3.27854871178217
UBE2V2	8.34602035078777
ASB7	3.79371899170236
BOLA1	5.54965378355787
PPP2R5E	7.40791383259454
COL5A1	8.07827217369775
DERL1	7.75582757147535
FBXL18	3.12546739042483
KIAA0460	6.18877927968147
ADAM22	3.13281237966592
SERPINC1	3.29629856892984
MOAP1	6.73876643517311
F3	5.92068259277732
MYOHD1	4.04117769219586
ZNF37A	4.04468977414297
GTF3C1	5.4677151173323
CTSZ	5.82935943779782
PLEKHM2	4.06163784687301
PRNPIP	5.72237552748889
DRD1IP	3.06101381850954
NR1I2	3.38962083693474
ZNF266	5.77135858988304
VTI1B	7.52678886662455
EFCAB1	4.09931345485268
COX4NB	7.22015407602915
TMEM48	6.0491705318919
SAPS1	5.00553632006537
SEPHS2	7.1091423054814
APOA1	4.14542268850182
PYGM	3.65863992497032
KPNB1	8.00323120052123
WNT5B	3.22005367557379
FOXO3	6.33741692451578
KHDRBS1	9.58961846118213
CRYBB2	3.69683055689358
LARS2	5.62907463825974
C3orf28	9.35921094310737
ZBTB5	5.97920903195578
SLC25A38	5.77473468797015
C10orf68	3.27014402059571
FTCD	3.43339620255872
DCTN2	7.74065409922514
PSEN1	5.81549079528116
PLA2G4B	3.79600444578413
ZNF324B	3.46685066554397
MCF2L2	2.64778535716360
CDKN2A	6.32186452869924
OLA1	10.2634167872428
TSHB	3.15844789808759
RELN	3.57035998328660
SCN2B	3.10879752941257
MFHAS1	7.99156293211215
NKX3-2	4.1132496726956
MEX3C	6.93930829834047
SSBP1	9.74418980355295
KPNA6	5.49061661520015
ATP5E	10.9471012850715
SUPT7L	5.53829066262258
CASP2	4.20569109886245
PDIA4	7.11262658194712
SERBP1	8.79912882643743
TESC	3.27481306645607
YTHDC1	8.23183846005716
KIAA1641	5.63908386296552
CSF1R	6.27126097143151
JUN	7.55844009927829
NAGK	7.93686704381945
PCNXL2	4.01621693929301
ATAD5	4.39696113829407
MYL2	3.38377481393563
AZI1	4.74795047287887
STK38	6.47874740497943
RBP1	8.46983567450787
KIAA1026	5.18166214315819
HIST1H4C	9.57220199017496
ADAMTSL3	3.64006594592124
TOMM7	9.92262731817063
HSFX1	3.4308940358559
LOC339457	3.45000248950153
TREX1	6.09825959430149
TNFSF14	3.47016744405822
C18orf10	7.38485013567006
CRISPLD2	6.49890725967044
AOAH	4.0757445145542
CA6	3.78868776942608
TRIM15	3.63271281645082
PNN	7.25188730620703
CEP57	7.4658820983036
AR	4.09205333470251
DDX3X	6.55587269061797
PLXDC1	4.64898047176651
HNRNPL	7.72723682707437
KIF3C	5.3231463182608
EPB41L5	3.84144716008496
RUNDC3A	3.62857992501093
ARHGEF10	5.6554381340229
POLR3D	4.50949523007967
INDO	6.39048702188763
GABRA3	3.61472051401981
E2F3	5.99148975490493
SCG5	4.9414032765037
HDC	2.89340532290654
KLHL3	4.08428482703468
FGD6	3.73018910048658
ATP6V1B1	7.14865299195321
GOLGA4	6.84955094530376
NOTCH1	5.2963456256958
ATPAF2	4.33439032361253
ECD	7.35407581749267
SSX5	2.85960502024019
SNAP91	3.24790810642866
OCA2	4.75170034334931
PNPO	5.62290686281266
TMF1	5.7195349453436
DAPK1	5.45313132182806
RPS6KC1	6.30045869740587
CDH5	5.29259476038034
DAAM1	6.21526695841239
SELENBP1	7.56138293200544
NEK3	4.42608479363128
SSTR4	3.08768150567727
TNFRSF10D	2.95410709856329
FOSL1	3.17435808762353
GSTT1	6.28324127531525
INPP5A	6.30509999627575
CD40LG	3.32946419467589
CES1	3.40610624014552
DCI	6.34863550430764
TRAF3IP1	4.0422685581427
SMARCE1	8.43974263598135
B3GAT3	4.66270857285189
VRK1	6.38315661224823
STK17B	4.70539150750741
AARS	7.73563700135961
CNTN6	2.86362425871848
CYP3A4	3.66423252909838
PISD	5.62266662157406
ZAK	3.92735009903800
USP1	10.2717462583095
TRAP1	7.01111649967764
RNF44	6.76509889672875
CENPM	6.42209736930263
NPTXR	4.51353593384902
SAR1B	7.48134122599181
DPYSL3	6.43636182055715
GPC1	4.88249118360327
APP	8.55924940787437
GLS2	4.10136211922988
TOB1	9.29325454682034
MNX1	4.14566368097136
TCEAL1	7.41218863342764
ORC5L	4.46475936009744
CENPF	7.13953589583265
C6	3.28967938687454
LOC441601	3.10400199875795
PRSS1	3.59244859672697
PTGIS	4.62330181688887
C6orf124	4.76601858393447
CEACAM3	3.5127744549329
KRT23	7.3497640505144
ODZ4	7.37167097432744
UBC	11.8488659788217
ATRN	4.68220240579057
HAPLN1	3.71974601100440
RANGAP1	5.13866990750818
SNCB	3.04817203636118
S100A9	8.9765211221614
C10orf26	7.1855002173383
SRY	2.96241426871940
RNGTT	4.95765117419072
CDCA8	6.60823756058965
HIST1H2BF	4.78694628669734
CEP250	3.72959865181738
MLC1	4.47587404022125
ATPBD1B	4.98450277367563
TNIP3	2.99756318479227
KCNJ2	4.88818954719456
IFT52	7.25735287920773
UTP20	5.1022264339745
ZNF492	4.18658580532392
PDHA1	9.0604030444909
BYSL	5.35996224399166
TKT	7.87485952824316
PMPCA	5.48462243665703
RNF38	5.08469681457546
KLHL2	6.40162953337351
AHDC1	4.62059045972877
APOB48R	3.14433554541394
GLTP	5.18254999493198
MPL	3.24336170593167
DMP1	3.04095169678254
C9orf78	4.92716099232831
ADAM12	4.24346790650406
CRTAM	3.20358369360779
CSPG4	3.24649793731898
HSD17B2	3.20452950402504
UBE2G1	7.48074139715428
ADCY7	5.6258377990359
PAK1	4.75746102145121
FRAS1	3.43492964495204
PELI2	4.86407739437539
ATP13A1	5.793933069009
OR2B6	3.21262551207755
SIDT1	3.21722630754039
C1RL	5.15674291429664
ATP9B	3.79498989529886
TPX2	8.93988728466116
DAZAP1	6.58493028227814
HMGCS2	2.82377888272295
PRKRA	8.31562998396377
TLN1	4.96749040000561
B9D1	4.10710594463567
NKX2-5	3.60273657816367
MITF	5.26148779706042
LILRB2	3.75012794469391
CSTF1	6.007286873492
GYS1	5.0906209493117
BTN2A1	5.56472202542994
NSMCE4A	6.32788714621968
DNAI1	3.36801787936814
IGF2BP3	3.83621075289205
HOXD11	3.42613906590579
FNBP1L	6.99714346577282
DHX35	4.68863673928991
SLC33A1	5.63014156463247
HRG	3.31759878725843
ZNF131	6.29608707463248
USP47	7.59261876674698
TRIM33	6.56452073935377
FBXO42	4.52179858008128
HTN1	2.96628338278066
C13orf23	5.03941710106578
PAPOLA	7.76442517332217
C1orf27	7.27973454713033
AATK	3.7497911881503
MSH3	4.83945024446885
RNF14	6.67154311827048
NDUFAB1	9.96926337067542
SLC4A8	3.5065652154198
BAK1	5.15605390435982
COX6C	11.9842372955373
MTNR1B	3.12534740792492
SPECC1L	6.38685370013381
PGCP	6.37511435581887
SPN	4.19542282412589
GPR143	4.59494620974581
ZNF576	4.72842605984857
TMEM39A	5.68259870983746
PCSK1	4.22345247681541
ATP5D	5.71003180308436
MAGEB3	3.09542197420964
SLC13A1	2.92464236239024
RPS5	10.3337716044946
ARF6	6.88575454811602
KIAA1009	4.32697280283256
ANP32E	7.16557930243258
YEATS4	5.92573397965003
MTMR1	5.66795296494130
PCOLCE	7.63804143500915
MNS1	4.91838176471042
HMGN1	10.5205578978675
CXADR	9.09222758412676
PCYT2	4.25758854260205
TSC22D1	11.2537378626587
UTF1	3.09725769714691
BZRAP1	4.70199529572476
LAX1	3.21094655479507
PUF60	9.46248030545535
ELOVL5	9.29959862273166
SPPL2B	3.96281474176306
SHC1	6.61793787532494
B4GALNT1	3.25888414734516
ZNF673	5.19789967112221
IRX5	4.59599599912281
LIMS2	3.77167282205189
ITM2B	9.85341873961738
GINS1	7.2235382060254
BAHCC1	3.25695440828749
PAPSS2	6.331781856
ENTPD3	3.92558658302871
CLCC1	5.21561816408207
SMO	4.00557709458565
ACSL3	8.27445479506715
PIK3R5	3.85827853001295
GLT8D2	5.97443866033757
CDC14A	3.43457236499962
UTRN	4.88251086735207
CNN1	4.51686164978139
KRT1	3.09470223425449
HISPPD2A	4.04269088217587
SDAD1	5.10872113170427
SIGLEC9	3.63311252526116
C22orf26	3.14670834529277
RPL35	11.1816512254112
IMPDH2	9.400861981464
FLJ22655	3.4351068524988
ENOX2	4.15716387396952
INTS6	6.5475611938204
FPRL1	3.17355210024258
CLTA	9.2652458973881
SEC14L5	3.22364852701430
SMC3	8.57011801188774
C6orf123	4.26673722326845
OGDH	4.69019261766357
GPR37L1	3.69091660759189
FLJ20160	4.32937153118666
ASB13	5.24940472150324
GSS	6.71318269935816
NT5M	3.97660782256355
SIX5	2.91208053705097
KPNA3	7.28143117390233
TAF5	5.4193680945952
KCNA1	3.70428002857881
HSPA1L	4.01154735828066
RHOC	7.47410633859018
TH1L	8.98996966705949
SSTR2	3.04915540580808
PPP3CA	7.00228658813974
CHRNA5	4.21302261613022
DLX2	3.28813582729184
SLC1A7	3.76881995883339
C6orf108	5.34157474309914
ALDH3A2	6.15908786457566
DDB2	4.9898071261029
FLJ11286	6.16724386274266
SPATA1	2.98380576760243
CLEC1B	3.51307866088621
MKNK1	6.58100399640336
DYSF	5.09524907617085
FOXJ1	5.04088817098769
LEPREL2	3.77704226126855
SLC27A3	5.07420827853912
C1orf174	6.69316947749104
MTRR	6.74633327911944
PLEKHO1	5.40483102895764
HTR7	3.17367850859031
RING1	6.76021010199941
NPC2	10.2643966390187
BHMT	3.17219003024083
YTHDF1	8.04903156542136
AVPR1B	3.89109643155965
MSMB	2.80405901906143
LMAN1L	3.43213584671883
CEP170	6.44293426015313
PF4	3.56486689681313
MSH6	6.29550761752786
IL1F5	3.55649471153786
ZNF556	3.28821005166783
PLEKHC1	6.60725140065945
BCL2L10	3.98608784512941
AIRE	3.44767085550327
IPO4	4.32393985171242
FIGF	2.94320330058797
QDPR	7.18492224435612
SLCO2A1	4.76944724160061
FOXA2	4.27620450480242
MAPK12	3.73303042859525
BOP1	5.37212669572157
PRDM16	3.15967981958129
POLR1E	4.87223900030432
INSRR	3.09894078905096
PDE6C	2.71718523871193
C1orf216	5.35954756891977
SIPA1	5.15916102513503
EP400	4.72869477870871
ULK4	3.15572293916255
PTK2	7.42731693674173
BTN3A1	4.7531417524311
NDUFA8	9.34373536207857
LAMP3	6.39406959860611
FABP5	7.97585234015097
GLTSCR2	10.3847318513047
SORT1	5.37241860604921
LLGL2	6.64035991087911
YWHAQ	10.8671408052396
LRIT1	3.51849612450546
KIAA1704	5.10519014518509
ENOSF1	5.15193923487351
MEIS2	4.82429161976563
KIR2DL4	3.21027641640885
PCDH7	4.51696525591094
NFKB2	4.36386605521721
RPLP1	11.8285029949106
FZD9	3.12457745358969
HESX1	3.21848001930264
GNAT1	3.34434467607955
NKX6-1	3.15410715917828
CTA-216E10.6	4.30015464968641
IFT140	3.84916606758184
ORAI3	4.92964823693006
DENND1A	7.21945733006596
ABHD2	4.59659300132225
ALCAM	8.09153078293909
QPRT	5.70032255351007
TRAM1	8.81973267603621
TRIM29	5.42251357207795
ATP1B4	2.78619273942138
NUP37	7.94418711952595
CDS1	4.38816210902992
RHEB	6.45071150123301
C4orf27	7.74167898203564
RAB3A	4.22328807459458
SAA3P	2.96023213009264
SLC22A6	3.09720239093396
GPD1	3.67218770307705
KIAA0265	6.89399478674359
CDH15	3.50419246641501
NPM1	10.9449750855334
ERAF	3.53237078934415
ADAM19	3.93748077557944
PRPS2	8.02161864203836
GCK	3.11035936621784
DNMT3B	5.00984894420639
SNF1LK2	3.75241780788608
ADRA2A	4.4374020949052
TSPYL4	7.63086355430997
MGC24039	4.56396127007329
TASP1	4.88149769175003
WDR19	5.79575471397845
C10orf38	7.06615227334168
CCT8	6.79804674029359
PDE4C	4.39101815596054
N-PAC	4.21121874212079
POGZ	7.42906942352633
FYB	4.60937197292254
GUCA1B	3.24221595707394
ZZEF1	4.07741701857781
PPFIA3	3.47705810161307
ZNF334	3.59573791941392
C12orf44	8.12246293449678
RANBP6	5.8448256561205
LDHB	11.2315563665765
CRYBA4	3.356743577148
BAMBI	4.88584343464425
RAB5B	6.75310665057301
FOXB1	3.98999270015157
MRPS12	4.63846806424594
TAF10	7.97740134360157
CRIPT	5.03888684714241
DEPDC5	4.36132685456406
RYR1	4.03976648008023
LTBP1	5.26302787047826
MAPRE1	8.76678526673629
TRIP12	9.15988565336103
FGF8	3.12514541747293
NDUFA2	7.48538012084002
C3orf52	3.74496786388818
SENP7	4.03285927144562
MOBKL2B	4.49073399551246
KIAA0355	5.62392880909765
CPEB1	3.59519816967253
ACOT7	5.95552034629674
FGF6	3.84369318229461
PPEF2	3.27201319622910
ABI2	6.18522131869379
PCDHGA1	3.26585680226025
KIAA0317	5.37050024428975
IKZF3	2.83924800723797
H3F3B	9.75533555567181
SLC38A4	2.79076917081889
ATF1	8.05535542671243
FGFR3	4.51983010503611
DYNC1H1	7.51227932022257
DIP	5.57119099479059
C10orf110	4.38109943903327
TMEM33	5.58177478013115
ARIH1	6.13864491184971
CYP2B7P1	3.27964529262802
POLDIP3	5.77569084919322
C1orf129	2.91450621426654
POU6F1	3.6770338529292
BBS1	6.5066367588941
RGPD5	7.77063869088861
C7orf24	8.65938318607473
GPR171	3.37851950797525
CDC6	4.20965772232216
PLD1	3.60648100927453
KDELC1	5.53272807514804
SULT1C2	4.67374653477987
CHI3L1	8.34082792567402
PIP5K3	6.06973131964806
CSDA	6.80817863117514
ITFG2	3.85327595127568
VTCN1	8.64703686412765
WDR62	3.99386931147974
NDUFC1	9.05629339092071
NBR1	6.80362752203092
HPS4	4.17514717439092
KIF2A	5.99111585313479
RARB	3.65334357413652
CEL	3.13803816563832
IMMT	8.33075470538354
CNOT6	6.72592558291402
PICALM	6.57898796693247
MARK3	5.75956111330398
DHX15	9.08956346526796
ZNF702	3.5818926716588
HIST1H1A	3.51094787094192
HLF	3.15977250229992
ADAMTS2	3.77039995544123
ARPC3	9.73651124765628
BRD8	6.02279295499484
NPHS1	3.65040986319277
WDR12	7.71538307663083
HOXD13	3.01441981397593
KIAA0494	6.53598439021414
GABRQ	3.00242618184711
TCF4	7.01305801519493
APOBEC3B	7.28102656031011
NR2C2	3.72253729649037
NKTR	5.9432578605144
MYH2	3.01081012786612
TLE2	4.8948982316016
FXN	5.26463373160028
AURKA	7.2588450517766
KIAA0892	4.48883760596637
GPRC5C	7.2533285804482
TBC1D9B	6.09874422164919
PAEP	3.70220989425098
PNPLA6	4.01921657284343
SPG11	7.04113122561597
KCNJ13	2.90625710176831
NOC3L	7.13079142992082
AP3B1	5.06317895973887
C11orf68	5.45441163326582
NAG	6.22325271683047
AKR7A3	3.94157440760429
AHCYL1	6.87687212093154
FLJ11184	5.39751626864935
MLN	3.09881215605923
RPP14	6.76331896124618
TIAM1	5.61643722819822
ANXA2P2	7.08705261442669
PBX1	5.67977537608187
PXMP2	6.86588360792928
KRT17	7.7336572258687
LACTB2	5.42730798414936
ZNF711	3.15339013727320
GGA1	6.75351659517776
VAMP4	4.75507909085401
C20orf19	4.84716700448556
BCAP29	4.47195101138176
DDX24	7.18053900202406
PHACTR1	4.55406721816746
SLC35E2	3.46190317372546
LOXL1	7.21558261783988
IQSEC2	4.18979560896197
RGSL1	3.56181163527632
SETD8	4.70113319716182
HEXIM1	5.07161735087804
PRRX1	4.58451745563874
SULT1A2	5.05509373362385
ASTE1	5.22203322771231
KLHL9	6.44095493961419
GAA	4.49473634207278
MYOD1	4.68856172380171
ZNF747	4.08435117470824
ARHGEF16	3.94544053207460
SCN1A	2.85681141869657
GDF9	3.35743669612949
IL1RL2	3.32947459670489
HNRPH1	8.31957414079933
MED18	4.30377461774452
TRAF2	3.82411454305048
ECE1	4.88942523618236
TEX13B	3.26650490836836
SNN	4.39603387772259
HCK	4.88332522193503
C6orf62	7.94331340218895
GABBR1	4.37817960561797
YIPF6	8.6548001119834
BMP6	4.01026412980103
PROX1	3.13078357605131
LANCL2	6.31167806318526
SCN3A	2.87458959454994
IL8RA	4.04759224270669
LSM3	8.98795510088006
CDSN	3.62795350459481
EFHA1	8.0427084137157
SSRP1	8.15907122965711
ASXL2	6.82558314625618
RPE65	2.65782172082577
SNAI1	3.54483299245681
SPCS3	5.37718788746643
EFNA2	3.08398257396149
CLDN9	3.65441805926027
DEF8	5.30383229851144
CHAF1A	5.20611307546215
C1orf165	4.76550625766141
ZFPM2	5.44071141996396
C9orf7	5.07752377770756
GC	2.89701533928504
FTH1	11.9747076977897
IER3	9.3562585180931
YWHAH	8.23801062426954
ADRB1	3.23699896322272
FOXL1	3.43125873258718
MGC31957	3.51153141340027
MUC5B	3.47362896252295
ZNF193	5.08928220076122
CSRP1	9.50736930031772
MOSPD1	6.30603331119676
UMPS	5.87243159282126
RAD1	7.50469486881822
RCP9	5.59062896399881
COG4	5.54956601152131
NFRKB	4.09544789103113
FANCA	3.61049208937297
CDC2L5	4.42375312683461
GDF2	3.29678320812365
PCBP3	3.29999121676407
TIMM17A	7.49203115235634
BFSP2	3.2298988690649
OR2H1	3.24697510318577
HNRNPA0	7.91857430023102
IKBKG	4.8704092168357
TM4SF20	3.05158999247123
PCBP1	9.05137458457578
LRRC2	3.08575284675630
NSD1	4.95403244044908
AMMECR1	7.3714693158611
MAGEC1	3.36511054745832
SEC13	8.86829054728155
WDR91	5.23770741922194
HAGH	5.55613238596645
EGF	3.06111602864277
NHLH2	3.11080188202987
NCAPD3	5.33782685035027
BRCC3	6.26448712822473
CNDP2	8.62135056046576
FYN	7.60573247066327
YPEL5	9.18630122172457
KCND3	3.20991647310790
LRRC42	6.52345977978925
GTF3C5	4.31027730119431
AKR1C4	2.90427813124767
RBM26	7.29667428000995
DUSP14	5.8637581824447
AP4M1	4.78371486551262
RIMBP2	4.49918203717004
ABCC2	3.57664614693039
COL5A2	9.37763935465787
DNAJC16	3.96896686999481
TTC12	4.57967720608572
SNX13	4.82998726324023
ELA2B	3.53351711948782
CSPP1	5.11420922760251
NAIP	5.368723052844
MYOZ2	2.93486883380173
XRCC4	3.95433708518771
CYB561	6.03674677942621
CHST10	4.63522202627103
BAI1	4.00777173525478
THY1	7.73597387659524
KIT	3.65127093614165
TBC1D8	5.71853778833446
PDE6H	2.96813502508502
EPHA7	3.05831301381540
SOLH	3.65450885647586
FLJ20309	4.43226267110770
MAP7	5.08292865458614
SPAG9	5.71458082193636
ZNF294	6.52449030380019
CENTB2	5.5469141191181
FLJ21963	4.84911002647332
ANTXR1	4.29669248193804
CREB3	5.95788918481836
ETV7	4.39160468167763
DGAT1	6.43597781707373
TAC3	3.49070339676844
CORO1C	7.89586821501892
RAD54B	4.03521340844636
HRASLS3	7.23666518557936
MED25	4.4103066776506
BARD1	7.43028089778356
ZNF177	3.73951796534223
MIP	3.47637774664044
ZNF442	3.48391329869992
F2	3.46333702571621
FDX1	6.40301579550271
GRIA1	2.90079293558318
IL13RA1	7.6136536947382
EIF2B2	6.7192534415988
NHP2L1	8.49799529998119
WNT5A	5.10075680670289
ZNF593	5.42102737099176
TRA@	3.21751920399076
WIPI2	5.89195294449545
TAS2R7	3.14073258709583
RANBP1	6.37245341344404
CSNK2B	9.78240078969076
DKFZP434O047	3.16552640100894
SLC7A4	3.43545636969232
WBP11	5.98262851742763
TEX2	6.98014428552883
C17orf80	3.97944011098002
TMEM176A	8.0187835852007
GALNT2	5.47868298100568
CTNNB1	8.4117250973424
BHLHB2	7.09655769208794
TMEM185B	5.91303894909651
DND1	3.69003474941972
ARD1B	3.02736710657938
STK3	5.56078283647022
REPS2	4.85851302319916
LOC541469	3.57794392765836
H2AFY2	5.7351075703318
CCNK	3.58362672387459
FSHR	3.08339216230617
GAS8	4.12448469067703
UPK2	3.37182901126100
C1orf66	4.52434753834322
LCE2B	2.84230967250316
CD200	5.24780063897888
IMPACT	4.22212818264981
KRT83	3.3923309192589
COL19A1	3.33686282237176
BMP15	3.6219443166913
POL3S	3.41239553494987
ITGA6	7.31420248616108
GAD2	3.09252763103173
C1GALT1	5.58594327096852
BAG3	6.65422584750574
ZNF468	3.74282883178586
RIC8A	7.47102283894068
CA5A	2.95373190468243
CCND1	5.04393125543674
DKK4	3.64181109173873
SGK2	4.1203836000145
PIK3C2G	3.00211211994199
USP11	7.67454692392663
IMPA2	7.73364171181104
PRKDC	7.21928094887362
DSCR2	8.11635998559323
CCL4	5.88768629329457
MSR1	3.48792232253981
NOL11	8.5592955103183
ZCCHC10	5.78863500396051
PDCD6IP	8.06468290904982
TRPM2	4.23111671220577
PSMD2	9.14878361748136
USP18	6.77331651367127
ATXN2	6.5637868713657
SLC17A4	3.31414881511383
RS1	3.12461941580511
RRAS	6.91787437060222
LAMC3	3.99497529999103
NET1	8.25351267803761
NPY1R	3.00707484496773
TOX	3.35088038703889
MVD	3.45467418522797
C11orf61	4.17546701325829
IK	7.01200060207866
GCNT2	3.28493632642978
GABRG3	3.85148275494042
BCS1L	6.02334387855277
BCAS2	8.03548779372305
ACE2	3.28222733263504
KCTD17	3.81019887222227
TPPP3	5.49268473284701
CALB2	4.4403669760011
ICT1	6.76450738119064
CD79B	3.63573583086817
CEBPZ	7.77882650657052
FMOD	5.97702980082634
IRS2	8.84744345578579
C21orf66	6.38060532822552
LUZP2	3.33548331391253
CLN6	4.31115778841303
ANAPC1	6.87151283625795
PTPN14	4.1339168580604
APTX	4.97204452162775
SNRPG	10.1772012847053
BMS1	5.98486327283724
NFATC3	4.22496127356907
ADCK2	5.12544421455656
ZKSCAN1	4.94684641000904
FASTKD2	5.15165206855036
ARS2	5.59797637308403
LRIG1	8.79286554124385
KCNMB3	4.46713472662808
ERC2	3.19859926081039
POFUT2	4.51729489505742
PRKACB	6.60606402231874
PRDM13	3.41697027792459
KLK12	3.43390324500560
ZNF354A	5.53032036321267
PCDH11X	2.88153269862884
TMC6	5.20758127775531
CAND2	4.26710884931479
RIMS1	3.94159768917852
SF3B2	7.8552967087669
RCN1	7.6152385271983
CPB1	3.2800422203242
BCAR3	6.86224204848018
BCL6	6.14070045108494
MDH2	9.98209629947611
DRP2	3.79629047971836
TPD52L1	8.17970320853401
TXNL4A	6.59969325504906
OR3A1	3.00223009435014
RAB25	3.84517349635623
C22orf9	5.3057419847191
PCTK3	4.37808816628613
POR	5.69505142689117
ARPP-19	6.4699347663687
SREBF2	5.13363768237798
ZWINT	9.07314375886714
PAK1IP1	6.28817554555436
OR10H1	3.52138861268059
ENPP2	4.84456709128768
UXT	8.83057864781908
ZXDC	4.99849488290586
TGFB1	4.19598489584087
SLC6A16	3.90262711229463
SLC31A2	5.05405741977351
LRRC8E	3.70147187974626
ZNF780B	2.93266910610707
APEX1	9.44819824413652
PPIAL4	2.73343701405525
ZIC3	3.5546593408872
CEP68	5.25328125376114
PAX2	4.54472335144962
MRPL11	7.4658163500879
LPAL2	3.06932634566971
VPS53	3.1441389975883
MPDU1	5.1602552183276
PSEN2	4.40527068277935
GAST	3.63727526306936
DHRS7B	5.56744018206575
C10orf28	4.46124661326686
UBE2L3	7.79942975602733
ADRA1D	3.46213028382281
FZD10	5.66192256615666
ATP6V1E1	9.4558385267147
SAR1A	6.98097899560027
ASB1	4.03735038747465
MCTP2	3.85746841950394
TMEM5	7.62962042776814
LCMT2	5.66012922065538
KRT31	3.3528734786746
ZNF223	4.10852860429585
BIRC2	9.26807163006472
IGL@	3.252221190953
NLGN3	3.63219671332752
MEP1A	3.12720499274041
LOH3CR2A	3.36340437436503
TMEM53	4.77130508601997
SLC9A3R2	3.5375279231422
TIMP1	10.2853432320169
PTPN9	4.74250475820609
ABCA12	3.38405541565906
TPST2	6.46303549724206
AQP6	3.54632575661412
KCNIP1	3.53365826763384
YES1	6.49838092316476
ABT1	5.63344006196093
RIPK5	4.19578099558725
SMG1	4.60467085732395
IL13	3.22089401855125
MDFI	3.60643334035712
PIP5K1C	4.68320892090951
POU2F2	3.64159878269872
TSPAN14	6.91679737578968
OR10C1	2.8850771552866
GPT	4.51962053719854
PDK4	3.77016410490728
CLIC1	10.2416167764391
LILRA5	2.97259535893299
TREML2	3.71265524665046
ELL3	5.21710987208079
NNMT	8.99923817372192
NUFIP1	5.31250160961667
ZNF74	3.29602544132120
RHBDL1	3.59911002369568
HYAL2	5.86769472601856
IGFBP5	6.3546696174292
FAM29A	4.60346109070042
NRTN	4.07946313610323
KIAA0556	4.4986071107146
JMJD2A	5.56555652230132
ERGIC3	9.1414671521236
POLD4	5.92356787127772
EPHB1	3.48137793707763
LRRC36	3.78385122177351
TARBP1	5.63436483524598
ANAPC10	6.48840945898848
C1orf9	7.00044691368066
COLEC12	7.0112175283717
TNFRSF25	3.57635493976004
