Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C10
F2	3.33355679848213
FDX1	8.06389485152045
GRIA1	2.82908811486303
IL13RA1	6.05426298638358
EIF2B2	7.81153472248215
NHP2L1	8.4745493954036
WNT5A	5.99502362233386
ZNF593	7.03189534416532
TRA@	3.17543244361766
WIPI2	7.22517036062825
TAS2R7	3.06433589438534
RANBP1	5.79662843772399
CSNK2B	9.7817232953158
DKFZP434O047	3.27292573940200
SLC7A4	3.19150010067030
WBP11	8.20018875257114
TEX2	6.43344663464992
C17orf80	3.52978785400688
TMEM176A	5.35725505649998
GALNT2	6.87246174766301
CTNNB1	9.97222617040988
BHLHB2	5.68530861930303
TMEM185B	7.3262919115869
DND1	3.6958372197162
ARD1B	3.14737900577328
STK3	4.59247562909661
REPS2	7.16129229587769
LOC541469	3.68718076355246
H2AFY2	7.56505988103356
CCNK	3.82729656784886
FSHR	2.94538230365011
GAS8	4.99156483501602
UPK2	2.93221979913107
C1orf66	4.52106601990548
LCE2B	2.98401585253293
CD200	7.10619294170804
IMPACT	6.13636098157125
KRT83	3.19823789096918
COL19A1	3.47575235279868
BMP15	3.66216635771883
POL3S	3.50905359339163
ITGA6	7.6538054931203
GAD2	3.26471160858458
C1GALT1	6.01106717735664
BAG3	7.12449320996876
ZNF468	5.81356328726615
RIC8A	7.95566054859091
CA5A	3.10877105383812
CCND1	7.31904416096133
DKK4	3.28363226997524
SGK2	4.22186822127048
PIK3C2G	3.11970517608728
USP11	8.3832261055843
IMPA2	8.26083944218891
PRKDC	7.99869552396056
DSCR2	7.60201544076171
CCL4	3.75334846872348
MSR1	3.14936833976459
NOL11	8.24527821510043
ZCCHC10	5.51876143479432
PDCD6IP	8.22385397552988
TRPM2	4.41094466048583
PSMD2	9.18474794482863
USP18	6.08832629991296
ATXN2	6.8692610685316
SLC17A4	3.21997010163091
RS1	3.17289777145846
RRAS	3.45600879654787
LAMC3	5.77651556293057
NET1	8.252522516247
NPY1R	4.00869891740937
TOX	3.54755860515830
MVD	3.46620805561915
C11orf61	6.14302176123941
IK	6.23044136720118
GCNT2	4.05661605256492
GABRG3	3.16210685041107
BCS1L	6.89866642402878
BCAS2	8.16663876241441
ACE2	2.97652488045219
KCTD17	3.79600890311904
TPPP3	4.55157379677447
CALB2	4.63160638543292
ICT1	7.28000482708519
CD79B	3.47796955855207
CEBPZ	8.1453356103544
FMOD	6.90234824684375
IRS2	7.59285459924516
C21orf66	7.1380598897757
LUZP2	3.3559208551127
CLN6	4.07007392637364
ANAPC1	7.37195274382437
PTPN14	3.94922711691242
APTX	7.18971448578446
SNRPG	10.4191641199686
BMS1	6.65185250759356
NFATC3	4.77677446918056
ADCK2	4.81665557576881
ZKSCAN1	6.48372353781014
FASTKD2	5.59096126417847
ARS2	6.28899361119222
LRIG1	6.30030060617528
KCNMB3	5.53409849460348
ERC2	3.54765132343180
POFUT2	4.78706260379305
PRKACB	6.52672261319811
PRDM13	5.48365269390536
KLK12	3.25264421245446
ZNF354A	5.8589415956989
PCDH11X	3.19675879384488
TMC6	4.68580104612763
CAND2	5.96042773418512
RIMS1	3.86002218248011
SF3B2	8.12043913214328
RCN1	7.86488040366609
CPB1	3.11741180937354
BCAR3	6.94734443155715
BCL6	6.12419863414319
MDH2	9.81263151613506
DRP2	3.91653134982891
TPD52L1	8.32500110779893
TXNL4A	7.5954661347889
OR3A1	3.01414667145239
RAB25	6.27256059206897
C22orf9	6.08880505722713
PCTK3	4.49315389098131
POR	6.62041058033553
ARPP-19	6.69191014347679
SREBF2	4.50984095356581
ZWINT	8.77556105344228
PAK1IP1	7.66969120968756
OR10H1	3.79926709383684
ENPP2	7.93025999264889
UXT	8.3433580193291
ZXDC	6.17042251878384
TGFB1	5.35982032434314
SLC6A16	3.81065625538433
SLC31A2	3.96769970831044
LRRC8E	4.08798185222185
ZNF780B	4.30238763457023
APEX1	10.0645202665974
PPIAL4	2.85546686273993
ZIC3	3.54331803001264
CEP68	6.66598620729623
PAX2	3.98049506727183
MRPL11	7.62270258770876
LPAL2	3.05691384276311
VPS53	3.49960651298431
MPDU1	6.29071229012852
PSEN2	5.21206662112271
GAST	3.33311767041956
DHRS7B	4.26427779172404
C10orf28	3.72184141506257
UBE2L3	7.07225087864966
ADRA1D	3.29011576057166
FZD10	7.9569364636363
ATP6V1E1	7.82519696480366
SAR1A	6.68438469183405
ASB1	4.50120912413517
MCTP2	4.05274978777218
TMEM5	8.41921376588109
LCMT2	6.56272385163024
KRT31	3.83343301507269
ZNF223	4.52951801084041
BIRC2	8.92963288779648
IGL@	3.28697365457213
NLGN3	3.98974355955434
MEP1A	3.06985568988909
LOH3CR2A	3.31815716363326
TMEM53	5.07519365618156
SLC9A3R2	3.55402247117153
TIMP1	8.19255936354256
PTPN9	5.21372811138253
ABCA12	3.12648739040884
TPST2	5.52852302700331
AQP6	3.52839461122574
KCNIP1	3.95393558332131
YES1	8.48416045465369
ABT1	6.72840986661498
RIPK5	4.42490553166295
SMG1	6.16205858649837
IL13	3.26616959413926
MDFI	4.74685563529007
PIP5K1C	5.68056717054636
POU2F2	3.68970776544243
TSPAN14	7.14335425127327
OR10C1	3.04431390025062
GPT	3.95962605750201
PDK4	3.74491049883402
CLIC1	9.73124837801275
LILRA5	2.9300218025427
TREML2	4.08854531875138
ELL3	4.74566109259595
NNMT	3.45254113718104
NUFIP1	5.85172902875061
ZNF74	4.29246374985085
RHBDL1	3.45263400957528
HYAL2	5.61181696323603
IGFBP5	5.90805905398695
FAM29A	5.82353886928182
NRTN	4.97320354261343
KIAA0556	5.35461178178119
JMJD2A	6.61718427107704
ERGIC3	9.87110500166076
POLD4	4.37616580528005
EPHB1	3.42443260853476
LRRC36	3.66516380904889
TARBP1	7.4448876214597
ANAPC10	5.47646093895171
C1orf9	8.00565504266708
COLEC12	5.1635672227478
TNFRSF25	3.86676747691796
MEGF6	4.20895975606232
LPHN3	3.47110175000006
BMP10	3.24759480632583
C21orf55	4.06850506808527
SLC2A1	7.71333081729578
CER1	4.00528599408052
LSAMP	3.62673560153933
RPH3A	3.32484582064357
CREM	5.3169211880436
SGK	7.66881748097554
ATP2A3	4.04637000330916
PTGER4	4.55804333489227
CCR7	3.10412168948359
METAP1	7.01054944725002
KCNQ1	4.13686332483878
RECQL5	3.45786341055447
SSFA2	6.57559648729551
NR2F2	7.72509369298002
MTERFD1	7.57300419564871
BCL2A1	2.93264874343507
ZBTB24	6.6069881000112
NLRX1	5.17311545642185
FHOD3	4.75330531174655
PRDM1	3.6073733246465
PSG7	3.09322927131940
ARHGEF5	6.48837145526448
CCDC47	6.5405197094515
FGD2	3.41334088210379
SLC26A6	4.0158735467522
BIN1	7.15045092366299
SRRM1	8.12024420653686
P2RY14	3.40304401961434
PCSK1N	6.3022357521075
PPP1CA	7.83898469109839
ZNF33B	6.40018485811731
MOCS1	4.93689588149481
NAP1L1	8.80455645968573
ECT2	8.17326066316543
CACNA2D2	7.7778382176254
PTDSS1	9.22857328936576
DOCK6	4.25813669232914
SLC38A6	5.31824765351243
C10orf119	6.72121165282637
CCR4	3.50228346422268
COX6A1	10.0338413707209
B3GALT2	2.75198151024014
CD14	5.67657565434293
ABCC9	3.11085698788589
SNAP29	6.44308746384246
TRIP6	6.56616683259919
HMGCR	6.96698186539401
CDH3	7.92513760052969
KLHDC8A	5.03368428647724
IFT74	5.10189730858026
C9orf116	5.39703728384314
EI24	8.7453400143018
CENTD1	3.75470964840067
RWDD2B	6.43758115781957
INSL6	2.88004111964341
HERC1	6.30682185132419
NPAS2	3.65918814976888
NR3C2	6.00723074629386
DOCK1	6.99310683219304
FAM63A	5.51381878010737
FAM111A	6.72787351876081
INPP5F	6.39709866755203
MYBL1	5.18748588660669
HOXB1	3.50729464724967
CRADD	4.69791439145256
EMCN	3.33655886074161
DUSP12	6.82789777598826
CGREF1	3.72891768707974
BLNK	5.54051048654122
VASH2	6.563575330831
PDZK1IP1	3.06223656802473
SKP1A	9.41830031636538
IL19	3.62149365660399
DOC2A	3.30669963496881
COPB2	9.2876723667493
CTR9	7.31152604704525
VIL1	3.13364693162349
CDC27	5.8798343063711
PTTG1IP	10.2736556146600
LECT1	4.80267826701347
COPS6	7.30452373087087
COL9A1	4.34510497527196
MCCC1	7.56035499360819
GPC4	4.60063809332205
VAC14	4.89998801558517
PSMD9	5.20605165050222
PPY	2.82755989373829
SRCAP	4.40526302083186
PPP1R13L	4.84955399947821
BPGM	5.46301653264991
TTC19	8.06175006422576
GFPT1	6.51277120040199
C1orf114	5.2003875404838
HMOX1	4.22079617838816
SLC27A6	3.43544581419036
MC4R	3.50494370174069
CALML5	2.69889316234222
MRPS10	8.53369818581656
PRR13	7.65516688354116
INS	3.25534386203551
CECR1	7.26718616408883
SERPINB8	2.99875353337674
FLT1	3.74594210568479
FEM1C	5.08721953610065
PPP2R4	7.22050837473949
PDIA2	3.13204592926834
TMED3	6.43105030929723
NUCKS1	6.6081368086277
EXT1	7.66331867432146
RCOR1	7.22845365585778
EBI3	3.04684024354771
SMAD2	8.45608289150329
ODZ3	4.10687854657722
POLS	7.74568345257597
NXN	8.56801640177073
PPIH	8.3259486699588
FOXJ3	5.96799207348729
EIF5B	8.10576531201827
EIF2B4	7.59219330405596
C20orf121	6.20877271157429
CENPE	5.84836161654544
KIAA0415	4.34825633395145
CRABP2	7.961688403818
TSPAN12	4.43430561971656
CXorf15	3.47805957366779
LOC57228	6.96661651765339
ACTR3B	6.43395556897621
ASL	5.69508265861389
GATA3	3.54736185324649
TFAM	7.01771405305278
PCDHA5	3.15999032943332
PARP12	7.84438664303993
PIGH	5.11584648305671
ENDOGL1	3.10960894553698
GTF2H1	6.82062715567591
MPZ	3.43857702777573
BIRC4	3.85411306063935
SSBP3	7.05379052046661
BPESC1	2.70161581163449
FOXC2	3.16424175779475
HS3ST3B1	3.19606897002835
GDNF	3.34808083092799
CTNS	5.51650666424779
KIAA0859	6.58443132052072
TRPC5	3.09511785945363
PMS2L3	5.00371982856352
TEP1	3.86033786435105
KIDINS220	8.11802633990394
CRH	3.1660283497265
CES3	6.06036395538471
ACP5	4.30665764243193
AMFR	6.34282897694472
CA4	3.14097218061216
PLCB4	7.25046699962734
MPHOSPH10	8.57722216032118
PGF	4.0519435700629
G3BP2	6.71137678780616
SR140	7.47651174200093
ISLR	4.30916878734728
HOXA2	3.14557179762322
PYGB	7.21226259160391
BAT1	9.92654963999926
TSC1	6.54248662538839
NARF	7.79123742538564
DKK3	4.3445295737262
UTP18	5.6099965958181
TSKS	3.27604075048754
DDX31	5.98921941849649
TULP1	3.76063935067479
TNRC4	3.7701221539586
ZNF430	5.94542535004318
POSTN	3.40497963005392
AASS	3.54083360797364
APOL5	3.56912468159281
PLA2G1B	3.99534992835796
FLJ11506	4.84972168282146
GTF2A2	8.31191277679372
RCHY1	6.09353442914654
CYP27B1	3.91830587172211
VPREB1	3.234327893154
MGC4294	3.39862810681349
TACC3	8.02505573001918
PDCL	6.30876729776818
DMXL2	5.58728297262574
LOC4951	3.84843812745148
EID1	7.75162986430825
MS4A4A	4.43583822344747
RBM14	6.12956303648913
MGC29506	3.40114982872797
PPP2R5B	4.1501343240231
TNFSF11	3.38796563418013
ATG2A	6.071910752017
RPGRIP1L	5.09125652084589
SPOP	7.50616700087056
OSGIN1	3.35542422737092
PTPRF	8.50370165499465
ICMT	6.9018921566926
SEC24B	7.40795777495918
MAML1	6.99226009186958
POLL	5.16561012236772
FXR2	5.44262426073165
TYK2	5.95697553429813
MUC6	3.47195435931268
ADAM28	5.00390559418914
MYL3	3.62646970611556
NRL	3.34732980436067
PIP4K2A	5.1253136659762
TCL1A	3.29830244376647
MED7	4.95795045203267
MYLK	5.31530783161108
RRP1	5.35038971008088
TFAP4	4.42602962325968
CYP4F2	3.94876199960289
UNC5C	3.05947088493783
ARL4D	7.07553774289887
SH3BP5	6.86594145474636
AKAP6	3.34539333452362
CTLA4	3.22230981816141
ACSBG1	3.66797623758484
MTMR4	7.52425964805892
NECAP1	6.86923593080329
SLC25A17	5.42253538636471
POLR2F	7.13210383912674
PLA2G2D	3.12814303911217
WNT2	3.62727125371528
GLMN	6.76198839840928
MCM7	7.70581112290442
TRIM52	4.61760814484131
DCLRE1A	5.82425927550427
PDX1	3.12253276278264
UBQLN3	3.00511480161334
PRPF31	6.99111429572903
TLR7	2.93252818332082
SMAD1	7.32355358435374
CLCN1	3.69882863796261
RIOK2	5.77034258449076
CEACAM21	3.25367626856399
PDLIM4	4.34892558946528
STX18	8.0878091929643
CCPG1	4.15695626318649
SLC2A6	3.86658648305654
SORCS3	3.34801408283487
NOLA3	7.99413103738237
PDGFA	3.82322552849387
TRDMT1	5.32214917884258
CFL1	11.4536795738526
IL4	2.93587947728409
NAT2	3.46528103815326
CPSF6	7.05017946582334
PRG2	3.4367736749296
PIGQ	4.17540259427476
CLSTN3	4.56535663109247
KIAA0146	4.77885717922119
GBP1	6.73537886989619
CEP55	7.27589430742598
ZNF408	4.60877888318913
KRT20	2.90671227297588
EYA3	3.59010100887619
KRT38	3.40398875349015
WDR7	6.8390020931734
BLCAP	9.52949608758936
HLA-DPB1	6.01487658207249
SFI1	3.65318752689867
GNE	3.68076813582752
MGAT4C	3.13908118012264
CTSE	3.48882951733563
SLC35A2	4.69035910144397
TUSC3	8.429327304544
GABRD	3.28940992843568
IARS	9.64407146847366
ARFIP1	6.0225984312675
SFRS9	8.86882020035818
CEP110	5.40617541548132
MYF6	2.82653267995309
MGST2	7.35574520686958
EVI2B	3.12467525836432
TRPV4	3.07708821602486
SLC25A11	7.2757011105215
EHD4	6.63802286863473
NOX5	4.24126136802797
NCKAP1L	3.89908065235592
EMP3	3.93068302385549
SYNCRIP	8.32852304822172
BPY2C	3.39569075655285
C1orf38	3.41847172872001
ZNF426	5.70275111159941
ELOVL2	4.05843655554444
ATP5J	10.0542681210327
CBX7	4.32550186708583
OSBPL1A	8.15353471435548
MED13	7.53760766303958
ZNF589	4.50015708700434
CHRNB3	3.18003296913706
GOLGA2	5.9717099194153
NIF3L1	9.20785469630176
TRA2A	6.89347735260449
F2R	5.63527871871542
PHF2	7.16145438244833
PID1	4.84686190977122
MTAP	3.9941624654754
RFC1	6.16784518822599
C5orf3	4.60278255742207
ADORA3	3.46373713666097
ACTL7A	3.11629080987230
RAI2	7.06864282744302
MAP2K7	3.50467862591758
HYAL4	3.30659534661573
GZMB	3.20554941826542
FCGR3B	3.05785690787563
BMP1	4.43922051834167
CPNE6	3.04526740178849
SP2	3.98899683265909
DPF1	5.22397840861164
SMPD3	3.04936084104459
TMEM38B	4.96784778878527
CCDC56	9.05703915751788
NFE2L1	7.05918336130635
MRPS31	7.02857114854302
STIP1	7.14691215468056
MMP26	3.06391114009631
RASL11B	5.09099318663443
NT5DC2	7.77635049723741
HLA-G	6.13438855943627
LRP2	3.71729633464591
MTDH	8.04989556679418
HSP90AB1	10.6145475395210
PMAIP1	6.44595408942662
LMBR1L	5.12546392195123
SLC25A20	5.32022514989886
RSBN1	7.95273644901874
S100A2	7.89543152119477
C2	3.26029562120222
RHOT2	5.64075761721004
RALGPS2	3.42950660622531
EIF4EBP1	7.4712655138965
C2orf27	4.71292440068241
GCKR	3.54456488778681
FER	4.24069250328178
TRPC6	3.20247121849131
RGL2	7.3617663143633
ARPC1B	7.294487959029
SNRK	7.39874003927685
UTP6	7.46914705888403
DNM2	4.19202335570171
GCS1	6.08188647674391
EHMT1	3.42982735250219
GLDC	4.03006443051431
FBP1	3.93881628673081
VARS	4.85372835138613
PLA2G7	6.06183212072958
RAX	3.51190752596196
TERT	4.3583567596035
CCL1	2.95870359595799
FUCA1	7.37359680776638
ALS2CR8	3.17929257248251
CXorf21	4.60252081847646
KCMF1	10.1475861361477
MFAP2	8.56132908747214
OXCT2	3.60264336940727
WWC3	6.67867137656302
SOCS1	3.87447543435604
IL17RA	5.1587443453989
C14orf115	3.7890803635332
ST5	6.87628854723562
STRA6	5.2200276884353
MPP5	5.31860652241358
SPA17	6.77523018219471
C21orf7	3.33411217159641
FLJ10986	4.26366220653971
LHFP	5.15222448692157
CAMK4	3.44423199153798
GALNT14	6.73228441360956
CXorf27	3.05277051361803
CLPX	6.44274535822959
NPLOC4	7.82496912847078
PJA1	8.31492975330424
CPLX2	3.58906281152862
ARSD	3.69918195039132
WHDC1L1	3.22104113523550
RB1	5.42989922972505
PHLDA2	5.16031154519754
C2orf56	4.33896455987496
GUCY2F	3.05627387344784
MPV17	7.425684600581
PSMD4	6.37789627040869
SLC35D1	3.63715362860084
C20orf103	6.5418727099321
COL16A1	4.35130106561119
ERLIN1	6.04045628861159
JMJD4	5.33352690870679
SLC29A1	5.51216814171187
GLRX	4.18671591221
HIST1H2BK	9.36645829300915
TP53I11	4.98488108687759
ST3GAL4	4.37654923719735
ALG8	8.01708177659582
PF4V1	2.74126596807596
SHOC2	7.22843266392472
REG1A	3.20374557791695
FBXW7	5.51139001410865
CYB5R3	9.18616291468231
MINA	7.40914047528532
HHLA1	3.88153241857718
MYST4	7.04940720951492
NR0B2	3.8919991904377
TFAP2A	3.67961883333650
UCHL5IP	6.4824202405949
TIMELESS	8.2295813397138
DDX10	8.06373968950272
SLC25A36	9.24597188635567
TMED10	9.76308924652364
ZNF507	3.22581052888308
LOC90379	4.07475706374514
RAB11FIP1	5.91407165838373
ATAD4	5.72246683747976
PHF15	4.21737823650567
ZNF26	6.95844695691643
KRT7	5.31453622546347
RPA3	7.37159480736904
YIF1A	6.81074351828836
PPRC1	6.69325169928574
PCDH17	4.75302338228442
PHF8	4.37225691336061
RDH14	8.57879937019428
DNAJB2	5.99782475821672
HNRPK	10.0888813849248
PTPLB	7.49664901185801
RABEPK	6.99253429757911
SNF8	7.23017219632672
CBARA1	7.73553887759327
RAD51AP1	8.14151969583851
HAT1	10.0125232676638
HTR1D	3.42532028486218
H2AFV	8.40542118634514
OAZ3	3.97335561417727
CXorf48	3.41016224813505
RC3H2	6.10753828533554
SGCD	3.45215223979411
PHTF1	6.28152187442533
CA3	3.2300906727988
PKIA	6.58159459200943
STX10	5.85196525579892
PEO1	6.98144298905914
JMJD2D	3.54115512058342
KRT19	7.57122097497277
ZNF143	6.07723363522106
ENO1	7.50866380165792
TIPRL	8.30301772718575
MAN1B1	5.08589188581529
P4HA1	8.31061111762486
TPTE	2.83332221121843
AKAP8L	5.51926119006628
GPR17	4.12688246236853
LRRC20	5.11285243970273
UBE2Z	7.43358072958917
COL4A1	8.53748846625842
ISOC1	7.41461453194394
RNASE1	7.22005677628065
C20orf20	6.77162074020763
NDUFB11	8.58643930488443
STK19	5.47648430116003
OSBPL2	6.45319187214815
PTTG2	2.80338019043645
GRM7	3.51446015860348
SLC39A8	5.03050330738683
APPBP1	8.75456429145115
STS	3.85516085635582
FFAR2	2.90787235121932
TMEM123	10.1682399636635
GLI2	4.11889086776334
BTNL2	3.38206128751201
ALDH1A3	3.32386016076047
TGIF1	8.08199160581088
SCO2	4.50781919382052
TP53	3.90067106549299
CCDC69	4.52214675720977
ZFAND5	8.65164079542708
ICA1	4.97874397027812
RAPGEF2	5.4771363126022
NAV3	4.82855926117069
EPS8L2	6.35476147719263
ATP6V1G2	3.15280998233992
MNT	7.88890708899
C6orf145	6.47168836058909
PPP6C	7.7650750140785
OR51E2	3.13280500736428
OTUB1	6.64815644022552
ENTPD1	4.41973160207948
TMEM115	6.16391327989417
STK11	4.77915785695119
PRPSAP2	7.79479401748135
SH3BGRL3	7.93546147437518
MX1	8.64513253428954
PSMC5	8.10369840702399
TTTY9A	3.36331386545955
EXOSC4	8.70749447360996
SETD1A	4.69421556782775
YARS	6.99352297625519
SLN	3.80879090110069
RELB	4.02104960161727
NLRP1	4.15066102192702
LAMB2	6.11225924900263
FNTA	8.55564149903286
HNF1B	4.66363638537278
C14orf139	4.27897046325683
UMOD	3.14900884892588
ZNF512B	6.73141070902829
GPR25	3.79876001561977
C6orf49	10.3489570523657
ATP6V0A1	4.89163409445158
SNFT	4.58448958558411
ZNF768	4.84124616254879
GTF2I	8.59522959041832
KCNN2	3.2150133143127
DYNC2LI1	6.54315964795934
DGKE	3.49732852658369
DNAH3	3.34402250473964
RPS6KA1	4.86017756874402
C9orf53	3.12753485034294
PTPRM	6.94470473426728
MRPS15	7.60142464607818
TMEM59L	3.80082842740454
SSPN	5.2729082315224
IGSF9B	3.25559123460397
CNOT8	6.05517832146492
GORASP2	10.0055404318339
ADAM17	5.15717004322366
CHRNA3	3.24766129594616
MYOG	3.47801919721173
UBE2D4	5.00091397020353
CPNE1	8.16929915461231
AK5	4.66435179339867
RPL37A	8.31980826234144
CPS1	2.97512017112447
NDRG4	7.03623281792223
ALG5	7.26250107505695
NCOA2	3.96760446800242
LOC130074	8.4046586377048
PIAS4	3.71691007729755
S100PBP	6.31155722759579
TEGT	9.7578282344789
USP5	5.33168250832405
CFLAR	6.00461687423082
KIAA0692	5.11684491580286
WDR48	6.13838883763033
PCDHGB6	2.94664262030406
NRXN3	4.53502471817902
ACACB	4.51683905256060
CDKN2C	4.17216484546964
KIAA0226	6.42802503869138
TRAK1	5.40612168483267
CUTC	5.68957223780663
AGPAT5	8.00309425890371
WDR68	6.42426805489849
PREPL	7.07106475037259
ABCB6	4.46284072400417
RABGAP1L	4.27545886755367
FCGR1A	3.17067602614664
EIF4H	9.01226460170813
DLC1	4.36690806205973
MAPK8IP3	3.85301232686777
SPRY4	5.33834099832097
RPL11	11.3853595169703
RAP2C	5.71291768555907
ETFB	8.37667084358866
RORC	3.51112503409166
GRAP	2.94603339940613
SEPW1	7.7213026192438
NMU	7.7884795835174
MXD1	2.96385714463701
IFIH1	6.99315392115403
AZI2	5.12143897750981
WDR37	6.65172826456107
SEMA4A	4.46744000193955
RPL8	11.3257561609942
NUAK2	7.22934340356311
AHSG	3.52235428206968
RBM39	9.71955572952792
MANSC1	7.41279258386129
IMP3	7.75154875807842
ARHGDIG	3.30514440051026
ELTD1	5.31451216230283
PRAMEF10	3.3621443595179
RGS17	4.07213996593252
KPTN	5.9122366307636
C2orf3	6.12862905950606
PCTP	4.24730722878187
MRPL42	7.68672930273982
SIRT1	7.6785884270229
MANBA	6.52526020454044
CD164	8.282592162631
ZNF671	3.26426562006288
GFRA1	3.13716752433527
PRM2	2.94261597992386
IL1B	3.22804300994090
HAX1	8.02266429123642
REN	2.98525921402728
ZKSCAN3	5.6860700187669
CTSA	8.3525998106666
TPRKB	8.76489578038734
UBFD1	6.97352413559529
CDKL5	3.15217031968258
HIST1H2BD	6.87549477047255
COQ4	5.77850590827272
TXNDC4	6.65203080775168
C5orf22	7.61192207236485
VGF	3.29096013876047
INPP4A	4.55310344518562
RNF8	5.47462873265022
BMX	3.17219674610557
SLCO5A1	4.34685793215405
PTPRU	4.99187186162843
ATP8B3	3.08465010694076
HOXC8	3.63459117252684
ADPGK	6.44059813510936
IL12B	2.69893162131404
LARP4	6.38503452402352
ZMPSTE24	8.83999376071008
PFDN4	6.76724429276325
KLHL11	3.21714833972697
PSMB3	9.35403545067366
KIAA0157	6.77321629062583
DDX25	6.8078180215708
NCAN	3.49826830311493
RPS25	11.0630950043284
SOBP	6.58557176391392
TESK2	4.89341013734298
DNM1L	7.8081998464756
LOC55908	2.99465003125444
MTIF2	8.5343573889082
ZNF207	9.42262174203898
EXOC7	5.5295329041633
CLEC11A	5.06521149371275
TXN2	6.5286984027891
TOLLIP	4.81078371627738
TRAPPC3	7.50406101760775
TAF15	5.77685176060571
HAMP	3.4869842473261
GRIA4	3.38073465077122
IDE	5.58974588408188
DLK1	8.07087908410071
PLVAP	5.4838764061199
NOD2	3.9066705327566
SCMH1	6.40352842578171
ELMO3	5.09804766927482
GPR68	3.19056831225052
HTR2A	3.19749358263004
FUT7	3.57509555624148
PRELP	4.74448824648372
COL8A2	6.86453492169014
GYG1	6.9742607915076
C16orf68	7.10811507001973
R3HDM1	6.07226952685324
ZNF91	9.7106727686661
LPIN1	6.49329183526366
KRT12	3.47014460009793
BAALC	3.29991857396644
MKRN1	7.56082795722517
KIAA1598	7.6593791571157
ANXA7	8.31278105142402
TNP1	3.35483167939375
WDR13	6.53896375110322
GAPDH	11.7950654240732
BSPRY	5.0802015794657
COX7C	10.1159977282245
FAM108B1	3.93917035467448
PGAM2	4.55756443266783
PEX12	4.54327542671377
APC	4.35125482393582
PMP22	7.29749943662669
TLR2	4.80951546934312
NPBWR2	2.78933573125090
WFDC1	7.3916082213504
MTL5	4.76223390384433
COMMD9	6.3921473301002
INADL	3.98280422636496
GPX1	8.77113619828697
PSG11	3.12731411388945
SLC39A1	6.29030858387745
SNAPC3	5.68659392242767
C4orf16	6.34647897058841
GNA12	5.51856407739922
LIMK1	3.81682400232265
MECR	4.77607474319402
CDC42EP1	3.90292965392199
KIAA0101	6.55309277856353
B4GALT5	8.86411840109057
PIGC	6.99520852663851
LRAT	3.14415331551547
MMP19	3.82188596816548
IL18R1	3.01003836290414
VNN2	3.55788399107766
AKAP11	5.92124303696284
BCL10	7.16406095070854
GLB1	7.18929643308176
DTX3	3.43149186567998
ACCN3	2.88718955873584
MOCS2	4.83155746875138
HCRT	3.08501740221374
CYBRD1	7.71885966202543
REG3A	3.04974055328360
SULT2B1	3.74211326493803
SEPT6	6.64244155139257
MMP10	3.12430072480961
CDA	3.42221365635550
ME1	5.39747971052952
TCN2	5.07032865768822
MGRN1	6.19248050265675
ZFY	2.79083259436656
CHRNG	3.27553516782077
IVL	3.3331160321411
PLEKHA6	3.22516123853162
CALM1	8.06226374677094
PGDS	3.30839000120748
C8orf33	6.97202277834897
CYFIP2	6.60349289796208
TEX11	3.84498709199352
CKM	3.68384820863417
MAP3K11	6.10220416349499
CEBPE	3.11999165010935
ACOT8	6.23635994568535
ESR2	3.21823285310632
OLIG2	3.14295992677375
AGTR2	2.88059328637061
DNAI2	3.11624685935401
EPM2AIP1	7.9515585492865
C14orf106	6.89887461376358
PZP	3.48584908105438
RPS9	11.2221556063599
SIVA1	6.50631799390574
HEATR2	8.0051835209501
CD3E	3.15764114207623
APRT	6.37051514368811
AMIGO2	4.596259834484
GPS2	7.46163181830763
NOL14	6.05431714773006
TRIM36	5.14991112834041
RALBP1	7.77182925775627
EVPL	4.21799969163294
ITIH4	4.18814752172164
ADARB2	3.38113984798836
PIM2	4.23523740385421
REGL	3.37260963781933
GJA5	3.45525684975534
SLC17A5	5.84169284969361
PIPOX	3.4608375638156
HGF	3.33158903053624
EPHB4	5.31187897152042
SOX18	3.4290220317579
SERPINA10	3.40951731559395
INSIG1	5.8676279953001
WDR23	6.03918865381046
SYNGR1	4.7420170202829
TEX15	3.66892511693715
REEP2	4.42049470834832
CDK3	4.9116392159187
HSPA12A	5.63481271158807
REPIN1	8.22377047417844
ARL8B	8.24658390260647
PDE4A	3.79659517024677
CAPZB	7.7141678383822
SATB1	7.20421559656087
PPM1D	6.98273582513232
VPS45	7.78853992169312
TP53BP2	8.64079148061736
GINS2	7.0006076586982
CYP1B1	5.22606728127007
CACNA1G	3.31028160094139
VGLL4	7.43969952436351
XYLT1	3.94125800958356
BRWD1	5.20845094427173
ROS1	2.90914075781345
BMP8B	3.13383127709695
SLC5A4	3.51000134499311
SLC6A3	3.36603694083007
C16orf53	6.22294492035573
APC2	3.55019627717808
GOLPH3L	7.52015980985732
ZBTB17	4.3191800859271
C6orf54	3.82572355907063
SLC19A2	5.82427909009277
C6orf134	5.94142879969836
C9	2.66688418382752
ZBED5	8.57976673236462
PVR	3.69339751710182
ARTN	4.1977533244854
LTA4H	8.9532216939937
MAGEA4	4.29119093850453
IFIT3	4.52090949088279
PDE3B	4.00949207262573
GNRH2	3.55233841323963
STEAP1	5.86243399359997
FLJ10292	7.22938888144649
