Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C05_433696
TIMM44	5.36467491027925
ROM1	3.66801488016839
MYLC2PL	3.93648868684398
MOS	3.05579395828011
MLH3	4.02975649705386
CD1E	3.42199211245370
NOX1	3.84226065485845
DPEP2	3.91680420800215
DNAJB5	3.82228548664961
MBIP	5.03739714356804
COPB1	8.83733274992123
TMOD1	7.85948701403187
CCDC90A	7.57716129547373
NOLA1	6.14113921739346
CD320	5.96587242514195
RABL3	4.19650502626223
ANGEL2	4.03068262578288
C19orf24	6.22924540118641
SMG6	3.78739037418818
INSR	5.46357737998129
GLIPR1	4.47695949783102
GLRB	3.77615719375391
HLA-DMA	6.04132878180831
HCRP1	3.59901147086346
GPR137	4.35712280631549
URG4	6.4515578815227
CIZ1	5.89536485921767
MARK4	6.53570597545471
LRDD	3.90698772813982
METTL4	3.72200699750938
CBY1	6.42855275645604
NFX1	4.52091584346319
MBD3	5.61081004844976
MTERFD2	3.80169908473425
PGC	3.77861208051465
FGF3	3.36078681706117
SLC35A3	5.90837640241438
CLEC16A	5.06675273685818
IER3IP1	6.22824548458429
RASAL2	4.24659520963241
C1orf89	3.57859715973589
PAICS	6.37004321031903
SYNJ1	3.48012898920626
MMD	5.77881728460032
NFKBIE	7.19160265855141
KLK10	4.74395342825886
TCEB2	7.2311023526894
NIT2	7.5840068779969
SERPINB10	3.1481949334758
KLF15	3.32939931717082
HLA-B	9.15857856428526
PPP2R2B	3.47064149873899
ARHGEF17	5.51115894363084
TCF7L2	7.18111827826343
WSB2	8.4407936536204
CHD5	3.83615854126051
ME3	4.31669515884013
CACYBP	5.65612575039349
TCTN2	5.70195290081145
C2orf25	9.18183059958636
JAK1	9.69733773458528
GPD2	4.04609451520748
FBXL11	6.3908826691064
CDV3	7.25476020013208
SCUBE2	3.90841983422137
GALNT11	7.15491125908993
MYCBP	5.05636103842292
GPX5	3.51416575720146
QSER1	3.34477213975497
FLOT1	6.26718616408883
C1orf164	5.38650588868647
MMP25	3.44120171155927
ULK2	3.60158265323963
PIGO	3.93889406892066
CHST5	5.55818899525436
NRCAM	6.24638282569153
SLC35E3	5.17234540292427
LYRM4	8.4501111357748
CSRP2	6.51503470043395
HYPE	5.0767459666019
HIPK2	7.47437263464834
GPER	3.3899524109727
DAP	7.73456533490812
ZMIZ1	7.65991175325755
DDX58	7.23328511628753
TIMM13	6.42318825077494
DCC1	4.25108722812424
AKT1	6.2544903388131
GBA3	4.16338141691855
CDC34	6.68237452957448
TEX13A	3.69508903235178
MTRF1	4.11116226167966
MCM6	7.98450720658938
RNF125	5.47126278465055
ABCA7	5.68254427538517
CASC1	2.90129320436938
EIF4A2	10.3288740304476
SHROOM2	4.24157386439366
RPGR	3.68752284385359
COL6A3	9.91046203462784
TMEFF1	3.787871381168
GPR125	5.93461412773839
PLEKHA4	4.15368979002894
USP22	5.32329092944329
PTCD1	4.53340483269131
GNPAT	8.78138763072922
CRTAC1	4.2613691403409
BXDC2	7.84748312201025
C18orf1	3.78330771794032
WDR18	5.82666029744069
HSD17B12	8.50415718013446
HIST1H2BM	3.73592740860027
FAM107A	3.86133040991923
EFNA3	5.05826709587716
P18SRP	3.55816037830075
CYP2B6	3.57342125411515
CAMKK2	4.91760107745444
NES	4.88336419348393
KIAA0649	4.22348812428778
TBC1D2	6.44716762040799
SLC25A12	4.76399127710426
ERCC6L	4.03344535123188
POLR2C	6.8680012894998
PON2	8.19148895590925
ANKRD27	7.04069724242027
HPX	3.99502569325524
EIF3K	8.65884462138446
CLEC4A	3.49658050642505
CPSF4	5.84724128446887
MLXIPL	4.07709163973945
ENC1	5.88023426188601
MAP2K1	6.51056849002172
GH1	4.23704347080281
FKSG2	4.04300424719039
HPS5	5.54397733562506
KIAA0430	6.14646488582605
POP5	6.57158867347478
PTP4A1	6.0438403331813
MARS	7.7140309197719
ARSE	3.61419130397252
PPIE	5.24835194039551
UBR2	6.73467334354187
GP5	3.1589583227799
IL8RB	3.57253879271016
MAK	3.10407288630915
OR11A1	3.1513557087071
STC2	3.69393609629333
PGLS	7.70444373374394
SAE1	6.71864825762663
COL6A1	4.40302138834289
STMN4	3.38494378155749
OAZ1	10.5983073262073
SGCE	5.98512368352142
YIPF5	5.01051717898615
PRSS8	5.56759684934835
IL11	3.76482715764212
WNT4	3.42690544377334
CSN2	3.31513034758942
TCF7	5.56759603704336
SAMD9	3.94474315475285
TDO2	6.05088423744186
MMRN1	2.72988384774941
SV2C	3.87655216818195
LCN2	9.52575114384947
AKR1C3	5.83086042296755
RNF19A	4.81829272697569
YKT6	6.61343225476236
GMDS	4.76257243203059
SPARC	9.5038965684725
CBX5	7.1568846876109
MAGEB4	3.19269645684445
UBE2V2	7.2427317511433
ASB7	4.33001539888887
BOLA1	5.04665043413713
PPP2R5E	8.51306419929789
COL5A1	7.6036230627223
DERL1	6.67506630334518
FBXL18	3.75906498345431
KIAA0460	7.2754956683725
ADAM22	3.24039772303974
SERPINC1	3.40321686399478
MOAP1	7.44300751151081
F3	7.04086643783675
MYOHD1	4.56893653000945
ZNF37A	3.54732972553544
GTF3C1	6.49509074510398
CTSZ	5.3601237125431
PLEKHM2	6.2004981493061
PRNPIP	4.63810497882759
DRD1IP	2.97126953969702
NR1I2	3.5496332216454
ZNF266	5.02483852096082
VTI1B	8.27593805724975
EFCAB1	3.21376889376767
COX4NB	6.13913412314876
TMEM48	4.83910121369717
SAPS1	5.51419995660372
SEPHS2	7.9677515030315
APOA1	4.10840991677098
PYGM	3.40022812429844
KPNB1	8.71721704105852
WNT5B	3.35612563906888
FOXO3	5.98023983493254
KHDRBS1	9.22170968524175
CRYBB2	3.39262322465785
LARS2	5.19175956854066
C3orf28	8.67722530864033
ZBTB5	5.31951019517356
SLC25A38	6.38860306150149
C10orf68	3.40557336207994
FTCD	3.39173511943725
DCTN2	7.92021154229495
PSEN1	6.35191608722133
PLA2G4B	4.14753583135465
ZNF324B	3.84246227841971
MCF2L2	2.65120720302906
CDKN2A	5.61698950074968
OLA1	9.7604978386153
TSHB	3.25339033366869
RELN	3.56165200800943
SCN2B	3.26296867830018
MFHAS1	8.28476763090803
NKX3-2	3.97664278092912
MEX3C	6.88962575933904
SSBP1	9.35467822532743
KPNA6	6.24382945284716
ATP5E	10.6836258286049
SUPT7L	4.94729412874973
CASP2	3.50280133946608
PDIA4	6.32697293993841
SERBP1	8.6856880327252
TESC	3.06431845921904
YTHDC1	6.83936441245289
KIAA1641	5.42405528639428
CSF1R	6.06140761743332
JUN	7.26719216617154
NAGK	6.70072586889203
PCNXL2	3.72435886362524
ATAD5	4.20362371835614
MYL2	3.49298049500359
AZI1	4.79724424255794
STK38	5.39124686772294
RBP1	4.12879076776766
KIAA1026	6.74331917199508
HIST1H4C	8.27385676706199
ADAMTSL3	4.0475629556976
TOMM7	10.1790578925241
HSFX1	3.35332696371142
LOC339457	3.77822655474067
TREX1	4.70939097332909
TNFSF14	3.37022723878819
C18orf10	6.69087058313318
CRISPLD2	6.10823059075331
AOAH	3.86495802655976
CA6	4.13599400868824
TRIM15	3.76753164027039
PNN	4.98125073649994
CEP57	6.20693058343969
AR	3.6493787695951
DDX3X	5.59642113824561
PLXDC1	3.64461436521617
HNRNPL	6.8557017183011
KIF3C	4.8467478292712
EPB41L5	3.5126341418244
RUNDC3A	3.58000076325489
ARHGEF10	3.945498936753
POLR3D	4.31749942411344
INDO	5.91358137113632
GABRA3	3.59787183383507
E2F3	6.18293167750546
SCG5	5.073004139695
HDC	3.72246256396754
KLHL3	3.85670742944032
FGD6	6.30114155860478
ATP6V1B1	3.54603248658221
GOLGA4	6.55690218983961
NOTCH1	4.87598036630689
ATPAF2	4.93454358303163
ECD	6.70805782136417
SSX5	3.49420713832368
SNAP91	2.96742531476364
OCA2	5.43286617692757
PNPO	6.49020491303181
TMF1	6.02706349161019
DAPK1	5.47421813692436
RPS6KC1	5.29167926325676
CDH5	4.74211984553464
DAAM1	6.17461227583827
SELENBP1	3.89828483396920
NEK3	3.96062543265553
SSTR4	3.30447791492519
TNFRSF10D	3.42578715582804
FOSL1	6.8073776235889
GSTT1	5.23136724811171
INPP5A	6.16331384522894
CD40LG	3.39015767040331
CES1	3.87521276682303
DCI	7.51669300347533
TRAF3IP1	4.04754132286594
SMARCE1	7.54444237306997
B3GAT3	5.07200515787614
VRK1	4.94907648912979
STK17B	3.71579068618305
AARS	7.61356748331599
CNTN6	3.28098452154103
CYP3A4	4.06028461938566
PISD	4.88953784821944
ZAK	4.9143172414314
USP1	8.9202244473471
TRAP1	7.00548218068616
RNF44	6.43951653924755
CENPM	4.58866717652419
NPTXR	4.37167323401871
SAR1B	7.91004200090292
DPYSL3	5.18625723698833
GPC1	4.76184488869015
APP	7.20273992857892
GLS2	3.97896517684415
TOB1	9.46806005680575
MNX1	5.16992912902003
TCEAL1	4.02195948431105
ORC5L	4.39764969792568
CENPF	5.37338360225628
C6	3.57417391977665
LOC441601	3.48894569513395
PRSS1	3.34998441833862
PTGIS	5.50050943166918
C6orf124	3.69143183214516
CEACAM3	3.96485200814528
KRT23	3.79210792915969
ODZ4	4.5411264001287
UBC	11.9565330259807
ATRN	4.70860116453407
HAPLN1	4.21424870463673
RANGAP1	4.97548564609757
SNCB	3.21830218808887
S100A9	6.21932246096057
C10orf26	7.07985583715491
SRY	3.17332487283179
RNGTT	4.70285127953772
CDCA8	5.88215670539777
HIST1H2BF	6.1036948858173
CEP250	3.75874656983884
MLC1	3.65342284885344
ATPBD1B	4.39611647604145
TNIP3	3.16071315667177
KCNJ2	6.6010963348374
IFT52	6.50283435286871
UTP20	6.71461069052772
ZNF492	4.4512721201593
PDHA1	7.3610253261891
BYSL	7.32127262331415
TKT	9.3299356323652
PMPCA	4.89976431624852
RNF38	5.67561381398469
KLHL2	5.60167933058013
AHDC1	4.77654437720724
APOB48R	3.54498671162278
GLTP	7.51609398746939
MPL	3.27457835187856
DMP1	2.98396568188435
C9orf78	5.72565728372991
ADAM12	4.46948556993894
CRTAM	3.35302039219806
CSPG4	3.16872842334651
HSD17B2	3.07096635349907
UBE2G1	6.73989996843904
ADCY7	5.93525957758773
PAK1	4.11128454417094
FRAS1	4.03916404964061
PELI2	3.24357540664536
ATP13A1	5.39854199900873
OR2B6	3.2998467657601
SIDT1	3.31796664733133
C1RL	7.14461421460144
ATP9B	3.80843859531301
TPX2	8.1072110083176
DAZAP1	7.28513153687648
HMGCS2	3.23402171960082
PRKRA	6.68784722722559
TLN1	6.13364693162349
B9D1	3.79382633193159
NKX2-5	4.24342955316362
MITF	7.84109957218894
LILRB2	4.63933463587274
CSTF1	4.34025679278359
GYS1	6.26758281946656
BTN2A1	3.65256338791920
NSMCE4A	5.26572362701896
DNAI1	3.82738593152518
IGF2BP3	7.19856434183589
HOXD11	3.59955864920062
FNBP1L	7.50786164761914
DHX35	3.87382557167175
SLC33A1	5.77665240052213
HRG	3.59942051192995
ZNF131	6.4368153494137
USP47	7.79734043523119
TRIM33	6.48368799329971
FBXO42	4.48953060869656
HTN1	3.0375833149891
C13orf23	6.09945713266916
PAPOLA	7.60166652375488
C1orf27	5.9781712934948
AATK	3.76087351553686
MSH3	4.64905428360189
RNF14	5.3813071501472
NDUFAB1	8.40732884389463
SLC4A8	3.35217573820556
BAK1	5.22947587224244
COX6C	10.9283153236698
MTNR1B	3.55484070011581
SPECC1L	5.33170779001847
PGCP	4.87619794568887
SPN	4.43841369891677
GPR143	3.5495765867484
ZNF576	4.57115453156721
TMEM39A	4.67104083125003
PCSK1	3.31466248133208
ATP5D	6.34329173018491
MAGEB3	3.49351918850605
SLC13A1	2.96074384433595
RPS5	10.3289556356165
ARF6	6.75398516466408
KIAA1009	3.79140805053841
ANP32E	7.6436123665663
YEATS4	5.33083374293784
MTMR1	5.41924527600145
PCOLCE	6.81209571264808
MNS1	2.86801504704661
HMGN1	8.47859152364237
CXADR	8.51955563337165
PCYT2	4.88794440129581
TSC22D1	10.0755361108027
UTF1	3.28558410330369
BZRAP1	3.56564553470588
LAX1	3.41484017868927
PUF60	8.64064024732756
ELOVL5	8.57890806387634
SPPL2B	3.82403546831494
SHC1	7.47635685509842
B4GALNT1	3.52201417954096
ZNF673	3.73408669217356
IRX5	3.64373004530461
LIMS2	5.49637801850444
ITM2B	9.6595877770661
GINS1	4.61352611798853
BAHCC1	3.64119932332462
PAPSS2	5.50737668071915
ENTPD3	4.00934085818392
CLCC1	5.46130195222386
SMO	4.00138534283506
ACSL3	5.4287112002529
PIK3R5	3.98464409869138
GLT8D2	5.25529616914447
CDC14A	3.3913737975967
UTRN	4.73608993678281
CNN1	5.00030678442847
KRT1	3.21215154493292
HISPPD2A	4.44195911885759
SDAD1	5.52526092153639
SIGLEC9	3.55382425574592
C22orf26	3.41483450247433
RPL35	11.4633422647934
IMPDH2	9.81011000695552
FLJ22655	3.36497954961777
ENOX2	3.85367001277951
INTS6	6.29057717149511
FPRL1	3.24794518228984
CLTA	9.18893981621371
SEC14L5	3.68396575534002
SMC3	8.10587239113813
C6orf123	3.38891726957662
OGDH	6.88289777107414
GPR37L1	3.8980071582276
FLJ20160	3.14181855054195
ASB13	5.40129542370647
GSS	6.76316970656992
NT5M	4.24342316084108
SIX5	2.77844073730433
KPNA3	6.27448038883144
TAF5	4.70304409380577
KCNA1	3.83736412864252
HSPA1L	3.74339540020185
RHOC	8.25711804075883
TH1L	7.75567366903833
SSTR2	3.28895377467846
PPP3CA	6.29002995927682
CHRNA5	3.6032458921923
DLX2	3.43058450069106
SLC1A7	3.80182507039008
C6orf108	5.95235485473176
ALDH3A2	4.78462635949519
DDB2	4.48158475825516
FLJ11286	6.02546487320093
SPATA1	2.88949050210250
CLEC1B	3.88478900865606
MKNK1	5.65703959051525
DYSF	5.68339913057943
FOXJ1	4.45310971404465
LEPREL2	4.25243156220036
SLC27A3	5.04654885919532
C1orf174	7.83697405997639
MTRR	6.47977520763395
PLEKHO1	5.34202826532671
HTR7	3.3098446256374
RING1	6.41403612681433
NPC2	9.73122185634074
BHMT	3.8507559830964
YTHDF1	7.45059069304407
AVPR1B	4.55087264000781
MSMB	2.96730006138717
LMAN1L	3.62421302574842
CEP170	6.98117816691187
PF4	4.6321942721604
MSH6	5.25355336101256
IL1F5	3.77378775039533
ZNF556	3.92136191034121
PLEKHC1	6.58081129360259
BCL2L10	3.96220533969321
AIRE	3.8357765296827
IPO4	6.36231080179616
FIGF	3.02487706316472
QDPR	6.26904090492143
SLCO2A1	4.27766724302921
FOXA2	3.78564193635985
MAPK12	3.93058151850562
BOP1	6.65052633142791
PRDM16	3.58715796505901
POLR1E	5.72096939546859
INSRR	3.59072283799202
PDE6C	2.64825981282842
C1orf216	5.93601998322037
SIPA1	5.5093311575943
EP400	5.50994192494729
ULK4	3.24578682392947
PTK2	7.08581458953092
BTN3A1	4.72486488595456
NDUFA8	8.09699416974989
LAMP3	3.34597908138491
FABP5	4.18780949458876
GLTSCR2	11.5105773027371
SORT1	5.20777875190318
LLGL2	6.64928578478718
YWHAQ	9.22642630505909
LRIT1	3.59020736933610
KIAA1704	3.81223362442897
ENOSF1	6.20909410957086
MEIS2	8.26291550359486
KIR2DL4	3.47596814307007
PCDH7	3.43111243126112
NFKB2	5.09741186809972
RPLP1	12.4034469008789
FZD9	3.20576267955756
HESX1	3.26641812022031
GNAT1	3.57595499634429
NKX6-1	3.58690242138652
CTA-216E10.6	4.99366609792276
IFT140	4.16900456248439
ORAI3	5.92373795793248
DENND1A	5.43731776254393
ABHD2	5.36948166530399
ALCAM	8.69239723618717
QPRT	6.37162817244785
TRAM1	8.54343780817013
TRIM29	3.95763054121171
ATP1B4	2.93008922904515
NUP37	7.30676762691526
CDS1	4.86410092141211
RHEB	6.08524875833815
C4orf27	5.99292675674181
RAB3A	4.38241861597111
SAA3P	2.95514649559441
SLC22A6	3.51667220680634
GPD1	3.58229039830548
KIAA0265	6.81235183802572
CDH15	3.51797676745338
NPM1	10.5508621916742
ERAF	3.76553650665492
ADAM19	3.75692539421957
PRPS2	5.95928219373018
GCK	3.5190353374854
DNMT3B	5.35356105592668
SNF1LK2	3.93560984375704
ADRA2A	3.18939492465871
TSPYL4	6.17720006786972
MGC24039	3.94430224051964
TASP1	4.1613988690794
WDR19	4.55013813744876
C10orf38	4.75873264462654
CCT8	5.93203087900361
PDE4C	4.76532424447528
N-PAC	4.44534555157317
POGZ	6.62667367133167
FYB	5.3191431420719
GUCA1B	3.49056765291464
ZZEF1	4.28499448299117
PPFIA3	3.88383941251111
ZNF334	3.1468119623524
C12orf44	6.83353309799876
RANBP6	4.81770721187588
LDHB	10.7516008545433
CRYBA4	3.65336281915784
BAMBI	7.31457231945189
RAB5B	6.56746002752925
FOXB1	3.97260692741704
MRPS12	4.40704936064852
TAF10	9.18053748449432
CRIPT	5.80318071765895
DEPDC5	4.02394212432655
RYR1	4.52703809550669
LTBP1	7.05199997517845
MAPRE1	7.92002413338674
TRIP12	7.4818984440922
FGF8	3.24744892402542
NDUFA2	6.78514242096487
C3orf52	4.33086997843117
SENP7	3.44995351417231
MOBKL2B	5.01916956322581
KIAA0355	4.99377846050769
CPEB1	3.73362537015655
ACOT7	5.6661479211758
FGF6	4.17525927836961
PPEF2	3.28847748127108
ABI2	5.18025489263247
PCDHGA1	3.69363764298857
KIAA0317	5.91104466323928
IKZF3	3.05176090189247
H3F3B	8.10540038422182
SLC38A4	2.80158936860745
ATF1	7.35987084880232
FGFR3	3.61841462961150
DYNC1H1	8.21125989261326
DIP	4.47439912538483
C10orf110	4.76555360363157
TMEM33	5.2001811178506
ARIH1	6.68100404386129
CYP2B7P1	3.75480015781177
POLDIP3	4.58212831093654
C1orf129	3.06964905570563
POU6F1	4.24388885456803
BBS1	6.23601915685669
RGPD5	6.37856739747223
C7orf24	8.20688662715697
GPR171	4.24000604525016
CDC6	3.18557537765216
PLD1	3.91661854250845
KDELC1	4.29824649956656
SULT1C2	5.17139733862468
CHI3L1	7.50127060598433
PIP5K3	4.15549010658347
CSDA	8.44003170413736
ITFG2	3.86284220594071
VTCN1	8.77364138569808
WDR62	4.07544683232677
NDUFC1	7.8078368843453
NBR1	6.75126914157377
HPS4	3.97439454531057
KIF2A	6.21225739576045
RARB	3.52021976989717
CEL	3.26735078359328
IMMT	7.98722297693678
CNOT6	5.09491046440271
PICALM	5.79613092969435
MARK3	5.49499214583951
DHX15	6.94530067273027
ZNF702	3.56352738664036
HIST1H1A	3.67228526710521
HLF	3.2883424348133
ADAMTS2	4.09869411194923
ARPC3	10.0125280415501
BRD8	4.70508497087375
NPHS1	3.74807089833691
WDR12	7.77924894993432
HOXD13	3.14956030033839
KIAA0494	6.3805956847112
GABRQ	3.43979639689981
TCF4	6.38658679784983
APOBEC3B	7.5491671513645
NR2C2	4.52622806358975
NKTR	6.3105552326792
MYH2	3.17433202622861
TLE2	5.47111192375335
FXN	4.67298755497964
AURKA	5.61425208705903
KIAA0892	4.60153380208442
GPRC5C	7.08147108513094
TBC1D9B	5.74801478296262
PAEP	6.42596958628188
PNPLA6	6.29182509626503
SPG11	6.17014527529208
KCNJ13	2.97375490092342
NOC3L	6.40772417806866
AP3B1	4.84638611627762
C11orf68	5.74735362457958
NAG	5.75205381019454
AKR7A3	3.50744552231722
AHCYL1	7.3256511827031
FLJ11184	4.75681944590147
MLN	3.30803886151999
RPP14	6.10342500777071
TIAM1	4.49114909514555
ANXA2P2	6.95333201070533
PBX1	4.43702319563385
PXMP2	4.55995735565675
KRT17	3.55935141484984
LACTB2	5.57559106339762
ZNF711	2.82148244629382
GGA1	6.19550062322295
VAMP4	4.16394075824852
C20orf19	3.63504484802208
BCAP29	4.87410324879448
DDX24	8.30246782317654
PHACTR1	4.19220897152119
SLC35E2	3.37455106715991
LOXL1	6.46374611543404
IQSEC2	4.38526247447413
RGSL1	3.31531294570239
SETD8	5.01927596908681
HEXIM1	5.53767803902006
PRRX1	3.24708726933292
SULT1A2	4.9445861604104
ASTE1	5.44154671614146
KLHL9	5.22660475456761
GAA	6.22397781960458
MYOD1	3.91625980699562
ZNF747	4.80552721077943
ARHGEF16	5.0109354153444
SCN1A	3.18795383386199
GDF9	3.49310733639114
IL1RL2	3.84510648163869
HNRPH1	6.73743798755641
MED18	4.29610990630443
TRAF2	4.90694205190001
ECE1	5.69670312447467
TEX13B	3.58919542788496
SNN	4.46409150636429
HCK	6.61511378533646
C6orf62	5.89623039311628
GABBR1	3.89799045352928
YIPF6	7.07766768629132
BMP6	6.49869402157965
PROX1	3.5569144650184
LANCL2	4.61736802852693
SCN3A	2.89434744272926
IL8RA	4.5004338149113
LSM3	8.8098625089355
CDSN	3.60404324496494
EFHA1	6.67396451398468
SSRP1	8.19048391688661
ASXL2	7.283305576983
RPE65	2.58247210749510
SNAI1	4.05109175064574
SPCS3	4.95255561754543
EFNA2	3.15037267128321
CLDN9	3.97880811058457
DEF8	6.268529293466
CHAF1A	4.91302314822618
C1orf165	3.46404013937377
ZFPM2	4.01413032212991
C9orf7	5.58195552022248
GC	3.092560858195
FTH1	11.9891697750396
IER3	9.20630135946867
YWHAH	7.51854474836824
ADRB1	3.28444528996828
FOXL1	3.59934002980518
MGC31957	3.46245821316278
MUC5B	3.58014318825185
ZNF193	4.41260744578572
CSRP1	8.06004922474923
MOSPD1	5.13533259584328
UMPS	5.07146399926791
RAD1	7.07778061921506
RCP9	5.64990520497301
COG4	5.26500246485365
NFRKB	3.74910679740943
FANCA	3.43858794108861
CDC2L5	4.47027495479669
GDF2	4.01254901236359
PCBP3	3.30276371542891
TIMM17A	4.999260457067
BFSP2	3.39719648427818
OR2H1	3.84078166857337
HNRNPA0	6.42334420688074
IKBKG	4.90182413573789
TM4SF20	3.28599265998722
PCBP1	8.9439516649128
LRRC2	3.01895553979327
NSD1	4.89076440648410
AMMECR1	5.69550868102563
MAGEC1	3.30913505652639
SEC13	9.69671426597615
WDR91	5.41373483068965
HAGH	6.01446101926887
EGF	2.99408277147785
NHLH2	3.14425509320693
NCAPD3	4.96185820523455
BRCC3	5.25153947556431
CNDP2	9.6046165685565
FYN	5.28160125039138
YPEL5	8.37882004778237
KCND3	3.43376841610278
LRRC42	4.3016897357997
GTF3C5	4.15644080890375
AKR1C4	3.16108127924343
RBM26	4.18377862481904
DUSP14	6.02979423422825
AP4M1	4.71257149959825
RIMBP2	2.86844146593966
ABCC2	3.51195794027016
COL5A2	8.39616548388453
DNAJC16	5.3975105238633
TTC12	4.06489453057358
SNX13	4.18809483757526
ELA2B	3.79337072580594
CSPP1	5.934379805234
NAIP	4.60900972104502
MYOZ2	3.10985392295471
XRCC4	3.57798563461242
CYB561	6.92080959742584
CHST10	4.13995784747602
BAI1	4.15107214342681
THY1	6.76923545315916
KIT	3.80533728554059
TBC1D8	6.02104841517586
PDE6H	3.07494190509238
EPHA7	3.00101657517257
SOLH	5.03035276374918
FLJ20309	4.777288228866
MAP7	6.50299904447846
SPAG9	5.08372894402242
ZNF294	4.88491734997773
CENTB2	5.79161641044087
FLJ21963	3.7266875716342
ANTXR1	3.30124973124189
CREB3	6.70300553301365
ETV7	4.13606928877456
DGAT1	4.93856685303888
TAC3	4.04651055859011
CORO1C	9.19234143211801
RAD54B	4.7625921998652
HRASLS3	6.12608464591905
MED25	5.45720826568612
BARD1	5.38218889612783
ZNF177	3.55018147819655
MIP	3.71792268447147
ZNF442	3.89102493205656
F2	3.51357593080889
FDX1	5.44162041787856
GRIA1	2.8467947821871
IL13RA1	5.93233605924063
EIF2B2	6.66898461075622
NHP2L1	8.52421133601673
WNT5A	3.70896398107617
ZNF593	6.27112715400201
TRA@	3.50610887584262
WIPI2	6.52426754046653
TAS2R7	3.12295592571826
RANBP1	5.5392528991934
CSNK2B	8.89270446585572
DKFZP434O047	3.60979228755992
SLC7A4	3.07397988318327
WBP11	7.8170935415314
TEX2	6.0853576952555
C17orf80	3.48965346676485
TMEM176A	6.67759244530909
GALNT2	7.13886048516485
CTNNB1	6.80987133837045
BHLHB2	9.23648038520804
TMEM185B	6.57242360398698
DND1	4.0204927143756
ARD1B	3.14569026541712
STK3	5.79500357403151
REPS2	4.88497564930333
LOC541469	3.81298847741657
H2AFY2	5.63179075704486
CCNK	3.95978619858353
FSHR	3.25641934303534
GAS8	4.67122217584713
UPK2	3.73989420155194
C1orf66	4.90298272324583
LCE2B	3.11790351813189
CD200	6.11691691967123
IMPACT	4.93524869504301
KRT83	3.7719427713076
COL19A1	3.37828546157128
BMP15	3.78387199873891
POL3S	3.63143009481362
ITGA6	5.48956576456632
GAD2	3.3668267085327
C1GALT1	6.79020688563836
BAG3	7.41030370120256
ZNF468	5.34816865266157
RIC8A	7.20723317492567
CA5A	3.40541547295032
CCND1	8.6975702065694
DKK4	3.81037413457941
SGK2	5.17860543727085
PIK3C2G	3.21424055096413
USP11	7.20580055623851
IMPA2	4.96609323698514
PRKDC	6.18870051368506
DSCR2	6.10627570441379
CCL4	6.26774553664924
MSR1	3.3428160942007
NOL11	7.15922601940414
ZCCHC10	4.9864300669744
PDCD6IP	8.8355237587276
TRPM2	4.78077252657712
PSMD2	7.91593744299824
USP18	4.70557375306191
ATXN2	6.68724826755654
SLC17A4	3.39530165645241
RS1	3.24511874831746
RRAS	8.86541716271013
LAMC3	3.83854216559975
NET1	6.62727593005187
NPY1R	2.88842963456510
TOX	3.52598789156101
MVD	3.66117887241737
C11orf61	4.04835981625481
IK	6.41293287505097
GCNT2	3.67041313168554
GABRG3	3.19278704263562
BCS1L	5.07528311356401
BCAS2	7.65558520384239
ACE2	3.05328392212276
KCTD17	3.84881641950228
TPPP3	4.46522647450346
CALB2	5.37923596460617
ICT1	6.57478151998168
CD79B	3.64411945055410
CEBPZ	8.80442106173586
FMOD	5.6825246656206
IRS2	9.23807609885954
C21orf66	4.53759936934775
LUZP2	3.71304243485659
CLN6	4.50121191882152
ANAPC1	6.15588071282652
PTPN14	4.45421933258766
APTX	5.60944907922763
SNRPG	10.0882512370626
BMS1	6.33763796141446
NFATC3	3.97670552907048
ADCK2	4.85772866858372
ZKSCAN1	5.11261640160987
FASTKD2	4.20813446479923
ARS2	5.13960302921051
LRIG1	3.14722216314262
KCNMB3	3.51331303891611
ERC2	3.15352481863208
POFUT2	4.35671470115504
PRKACB	5.31173889286881
PRDM13	3.85298471444618
KLK12	3.20166718055412
ZNF354A	5.65594195236098
PCDH11X	3.29576108859716
TMC6	5.28942597071249
CAND2	4.48640615701802
RIMS1	4.11245366552948
SF3B2	7.89164382783576
RCN1	6.79791389546904
CPB1	3.53979292895066
BCAR3	8.05191155088373
BCL6	6.12094277896505
MDH2	9.44664490249922
DRP2	4.42435123116173
TPD52L1	5.06814240288358
TXNL4A	5.97655013940834
OR3A1	3.1541563080422
RAB25	3.39601610278248
C22orf9	6.18003312094318
PCTK3	5.09558519412561
POR	6.95908528420653
ARPP-19	7.18680143485167
SREBF2	3.88651628157773
ZWINT	6.45535042552633
PAK1IP1	7.00663134962646
OR10H1	3.84320062082411
ENPP2	3.78022565834781
UXT	7.65599609008122
ZXDC	5.31678256468004
TGFB1	4.57602318028955
SLC6A16	3.4244533686415
SLC31A2	5.51982842573539
LRRC8E	4.97832249317343
ZNF780B	3.06418571477046
APEX1	8.6876759687273
PPIAL4	3.13852586408340
ZIC3	3.87190984245519
CEP68	4.96467427521863
PAX2	3.57115893035415
MRPL11	6.61965916240147
LPAL2	3.24181197377093
VPS53	3.31530368503725
MPDU1	5.05121309053732
PSEN2	4.38994611098862
GAST	3.70399542657811
DHRS7B	5.4181220619487
C10orf28	3.82426393778487
UBE2L3	6.7011127805864
ADRA1D	3.60302284881759
FZD10	10.0477967359906
ATP6V1E1	8.83824130153242
SAR1A	6.98443419215683
ASB1	3.77068959853194
MCTP2	3.54822856066369
