Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D01_543638
HS3ST3B1	3.29335012064156
GDNF	3.50505083333754
CTNS	5.55846894424417
KIAA0859	5.57669965345935
TRPC5	2.79976688073423
PMS2L3	5.22141793342262
TEP1	3.598764264381
KIDINS220	6.30038803332554
CRH	3.11303294143006
CES3	4.36280867602724
ACP5	5.48049217553108
AMFR	6.78093408436638
CA4	3.21534058389153
PLCB4	4.82191067984747
MPHOSPH10	7.96118188306757
PGF	3.73786344252363
G3BP2	5.9787986860652
SR140	6.49299222646698
ISLR	4.89911108528494
HOXA2	3.41720560245717
PYGB	6.32464245294648
BAT1	10.1088027925713
TSC1	5.60929576439637
NARF	7.59847419413258
DKK3	4.2419892575508
UTP18	5.47215596483137
TSKS	3.30636421675888
DDX31	4.98097071798214
TULP1	3.69979005956435
TNRC4	3.71699964129834
ZNF430	5.14936337760174
POSTN	8.42755313721654
AASS	3.33174127049951
APOL5	3.56065003102045
PLA2G1B	3.80358958746766
FLJ11506	4.67614163546573
GTF2A2	8.63484970529652
RCHY1	5.55523050430842
CYP27B1	3.30757869471181
VPREB1	2.92322682157767
MGC4294	3.77620469358150
TACC3	6.6396976327653
PDCL	5.69427668504541
DMXL2	6.66813740386952
LOC4951	3.84733238455491
EID1	8.06014490484757
MS4A4A	6.16405327588267
RBM14	6.46685377645883
MGC29506	3.65429207002393
PPP2R5B	4.34903914975011
TNFSF11	3.40667343190406
ATG2A	6.32846634624197
RPGRIP1L	3.78480066318185
SPOP	7.44485603471408
OSGIN1	3.40379702229282
PTPRF	9.3639522531364
ICMT	6.6767416726611
SEC24B	7.475810229804
MAML1	6.88798603628792
POLL	5.73205312031289
FXR2	4.77676593675646
TYK2	6.41205680061719
MUC6	3.45079127942826
ADAM28	4.18324888661321
MYL3	3.37766053439961
NRL	3.45465385547295
PIP4K2A	5.33539703378178
TCL1A	3.4648149383162
MED7	5.87451267577361
MYLK	8.81501695565467
RRP1	4.93641329111193
TFAP4	4.62963165492235
CYP4F2	3.72512209623152
UNC5C	3.36662063685992
ARL4D	5.1783607666935
SH3BP5	7.38875019085886
AKAP6	3.47993823661968
CTLA4	3.20801982434403
ACSBG1	3.43361027209785
MTMR4	7.1108100047016
NECAP1	5.71894283588725
SLC25A17	5.01866610789095
POLR2F	7.32355083572734
PLA2G2D	3.34400895516739
WNT2	3.88047670429636
GLMN	6.29220478300224
MCM7	8.4843156125277
TRIM52	6.1805377880004
DCLRE1A	6.32551435639238
PDX1	3.30258175306165
UBQLN3	3.0779917947268
PRPF31	5.12072372053088
TLR7	3.90163045634735
SMAD1	8.08118514950151
CLCN1	3.34023383408333
RIOK2	5.72930655274707
CEACAM21	3.50543481778193
PDLIM4	4.83859929190561
STX18	7.19505630090091
CCPG1	4.87500488509162
SLC2A6	4.51618995256823
SORCS3	2.82042274929262
NOLA3	9.10650830929697
PDGFA	4.06399109952871
TRDMT1	4.32104039135884
CFL1	11.7837510286485
IL4	2.97830582008323
NAT2	3.42900900194225
CPSF6	6.50666072698042
PRG2	3.50474468732061
PIGQ	4.31522973580249
CLSTN3	3.94224476658446
KIAA0146	4.40924978205940
GBP1	9.51248067380515
CEP55	5.8928316418707
ZNF408	5.21065871135063
KRT20	2.87485211934056
EYA3	3.59813259968978
KRT38	3.59314557345303
WDR7	5.01751459558769
BLCAP	8.93372045652971
HLA-DPB1	10.6606124730076
SFI1	4.17167861689784
GNE	3.75257236426037
MGAT4C	2.95757545945326
CTSE	4.56375778347256
SLC35A2	4.63222301109328
TUSC3	6.74751097804494
GABRD	3.32552149309044
IARS	8.67798518025434
ARFIP1	5.63842376078634
SFRS9	9.15516163758897
CEP110	3.82747422360412
MYF6	2.96330807619469
MGST2	8.8460521542079
EVI2B	6.17753420279056
TRPV4	3.33425432366237
SLC25A11	7.12938537738739
EHD4	7.55618513818278
NOX5	4.32629218592804
NCKAP1L	4.26900094180920
EMP3	6.14457594162042
SYNCRIP	8.31070929238664
BPY2C	3.81216809838716
C1orf38	5.2443642706775
ZNF426	4.78014674482938
ELOVL2	3.32502376102667
ATP5J	10.0282654258440
CBX7	5.46882176499517
OSBPL1A	6.74122975299487
MED13	7.04550422061545
ZNF589	4.15515082633676
CHRNB3	3.15382088786459
GOLGA2	5.57752517832356
NIF3L1	7.4294290903554
TRA2A	5.05182627354099
F2R	5.77919684024096
PHF2	5.57454248333716
PID1	3.43459247070814
MTAP	3.74986083662812
RFC1	6.12634700984793
C5orf3	5.60475172117935
ADORA3	4.67288604701968
ACTL7A	3.32585578038679
RAI2	7.90431258970876
MAP2K7	3.62960486523167
HYAL4	3.17582484413022
GZMB	4.41955378159842
FCGR3B	4.2368064703694
BMP1	4.13627538899424
CPNE6	3.33542347721383
SP2	4.23946523867132
DPF1	3.49977364115878
SMPD3	3.1814874492916
TMEM38B	4.30423753144111
CCDC56	9.08782116812514
NFE2L1	7.22264575410659
MRPS31	7.31890863681124
STIP1	6.73429905133442
MMP26	3.11011017231342
RASL11B	3.60941390844174
NT5DC2	7.15952215290558
HLA-G	7.7822120953681
LRP2	4.73929730706292
MTDH	8.00792328528398
HSP90AB1	10.6989113854539
PMAIP1	5.44365712244249
LMBR1L	4.24134502708841
SLC25A20	5.05508827083349
RSBN1	7.28160436308538
S100A2	9.57409559799673
C2	7.62103681723016
RHOT2	5.87029049172571
RALGPS2	3.65789279265073
EIF4EBP1	7.07016271885787
C2orf27	4.19807688662214
GCKR	3.64168068962819
FER	4.02911093743685
TRPC6	3.81749253501670
RGL2	7.84362897384986
ARPC1B	8.79352948991792
SNRK	6.83495425951597
UTP6	7.02132042370941
DNM2	4.32729249827387
GCS1	5.98705223047854
EHMT1	3.2331767002957
GLDC	4.46330322073687
FBP1	4.86022399188074
VARS	4.98070798784749
PLA2G7	3.74707575545789
RAX	3.12069667202008
TERT	3.54889126930029
CCL1	3.15906506852749
FUCA1	8.2736372620193
ALS2CR8	3.47361397617748
CXorf21	4.61132856673946
KCMF1	8.8428651533692
MFAP2	6.5254273744526
OXCT2	3.48134011725321
WWC3	6.71739162763724
SOCS1	3.61463694970852
IL17RA	4.80315538737334
C14orf115	3.90425194226679
ST5	8.50654197210623
STRA6	4.48934697578772
MPP5	4.51234865172417
SPA17	5.13695654651356
C21orf7	3.64103313417132
FLJ10986	5.95039321505672
LHFP	4.97200489250304
CAMK4	3.91357680614524
GALNT14	5.32749795978918
CXorf27	3.36448482868670
CLPX	6.64767986478587
NPLOC4	6.70980017397972
PJA1	6.27722126858304
CPLX2	3.40495170356831
ARSD	3.43173452384454
WHDC1L1	3.09543823264276
RB1	4.84410184519016
PHLDA2	4.88766100979725
C2orf56	4.21736033723508
GUCY2F	3.0406427345326
MPV17	8.2354381409527
PSMD4	6.33036574471647
SLC35D1	3.95959103808857
C20orf103	4.64757985396272
COL16A1	4.53475252880127
ERLIN1	6.43082820458808
JMJD4	4.54849739649911
SLC29A1	4.68645478909148
GLRX	6.07336476768383
HIST1H2BK	11.3537559467468
TP53I11	4.65910363673850
ST3GAL4	4.67913481770024
ALG8	8.41712446040253
PF4V1	2.65642704555908
SHOC2	6.70457270048897
REG1A	3.23623511593309
FBXW7	4.16879543592766
CYB5R3	9.51810479282037
MINA	6.02851702365075
HHLA1	4.06712067646296
MYST4	6.64926659495933
NR0B2	3.92466890864006
TFAP2A	6.33347272337996
UCHL5IP	5.15505074118404
TIMELESS	6.05746643536375
DDX10	6.71262869579305
SLC25A36	8.582345418864
TMED10	8.93196273189409
ZNF507	3.17695668011815
LOC90379	4.0936034152087
RAB11FIP1	4.63161360089987
ATAD4	6.00425819148375
PHF15	4.66359447671102
ZNF26	6.25136971878433
KRT7	6.34929526896714
RPA3	7.24964761756457
YIF1A	8.15790091311532
PPRC1	6.29832943606705
PCDH17	4.8491979537145
PHF8	3.62511652295915
RDH14	7.14158065662299
DNAJB2	5.24138750948446
HNRPK	9.79014293730041
PTPLB	9.31591158376244
RABEPK	6.21511999249848
SNF8	6.99325915294633
CBARA1	6.60690352198194
RAD51AP1	5.8474901949092
HAT1	7.9534269544862
HTR1D	3.34065205985121
H2AFV	7.4533417295432
OAZ3	3.62520728757166
CXorf48	3.46222316517231
RC3H2	5.11232145877773
SGCD	3.67832622353848
PHTF1	4.69512334382363
CA3	3.67261136799487
PKIA	4.45296624020464
STX10	6.19536514795602
PEO1	5.93416155592253
JMJD2D	3.61158556112306
KRT19	10.5279874683802
ZNF143	5.86197655641535
ENO1	8.1159863020709
TIPRL	7.41690071652564
MAN1B1	7.11827369498847
P4HA1	7.551347313686
TPTE	2.88278986260605
AKAP8L	4.8874748092197
GPR17	3.06796341508684
LRRC20	4.43268767457773
UBE2Z	8.33268687564096
COL4A1	7.78729690393377
ISOC1	7.03023353012348
RNASE1	9.75829957459162
C20orf20	6.49005014237527
NDUFB11	9.3741645825652
STK19	6.75453370958304
OSBPL2	5.79404128599464
PTTG2	3.05717140402889
GRM7	3.36258691447708
SLC39A8	4.24447112335143
APPBP1	6.21177721905989
STS	3.72720462149762
FFAR2	2.76751497082903
TMEM123	9.85565952125255
GLI2	3.53009885563591
BTNL2	3.45365684405996
ALDH1A3	4.37983113201843
TGIF1	6.76080043825534
SCO2	5.5091528072779
TP53	4.7427937864253
CCDC69	3.92270915341076
ZFAND5	8.19442307790436
ICA1	4.2542019696534
RAPGEF2	4.5864230404259
NAV3	4.00191066535478
EPS8L2	5.83737211759446
ATP6V1G2	4.02863117252864
MNT	7.0738677961276
C6orf145	6.91467162502157
PPP6C	7.83644317768749
OR51E2	3.04103695069008
OTUB1	6.72538789443084
ENTPD1	4.54416747303005
TMEM115	6.0192197972737
STK11	4.51929418894415
PRPSAP2	6.91734075446217
SH3BGRL3	8.36583609479167
MX1	7.86176713708143
PSMC5	9.04191644345685
TTTY9A	3.37065535013195
EXOSC4	7.48397158705357
SETD1A	4.54454944136489
YARS	9.26506028558892
SLN	3.92674778343786
RELB	4.08664761553079
NLRP1	3.79042745084562
LAMB2	6.4538101690365
FNTA	8.31755255664645
HNF1B	5.01682596659791
C14orf139	3.74957219797625
UMOD	3.23943479133616
ZNF512B	5.95840385477932
GPR25	3.49607941582912
C6orf49	10.5907811921037
ATP6V0A1	5.0375777854911
SNFT	4.26951138732685
ZNF768	3.84445656462534
GTF2I	7.44921805482104
KCNN2	3.38527432533237
DYNC2LI1	5.34553532689122
DGKE	3.04916803859230
DNAH3	3.73182872830935
RPS6KA1	5.98798007379558
C9orf53	3.50168827297774
PTPRM	8.3841709881933
MRPS15	8.78307426814612
TMEM59L	3.92530025736586
SSPN	7.1347051866992
IGSF9B	3.21521910724342
CNOT8	6.48842269876041
GORASP2	8.07132192581339
ADAM17	5.41181585149095
CHRNA3	3.41034821787146
MYOG	3.4382659636498
UBE2D4	5.06991205442552
CPNE1	7.26558257087668
AK5	3.28847663638989
RPL37A	7.8375089816831
CPS1	3.05278709408033
NDRG4	4.29264586951527
ALG5	8.42126229160018
NCOA2	3.9460187592314
LOC130074	6.62453500334753
PIAS4	3.4054276788118
S100PBP	7.4035155537349
TEGT	9.79073258668955
USP5	5.10270973084219
CFLAR	5.62198667060806
KIAA0692	5.71164618043512
WDR48	5.55362027160734
PCDHGB6	3.00346318222023
NRXN3	3.89064780860236
ACACB	4.43955204752982
CDKN2C	6.82789351298276
KIAA0226	7.09126330134961
TRAK1	4.88085640214694
CUTC	6.02310762496714
AGPAT5	6.52072489425546
WDR68	5.77223432019903
PREPL	6.67848924663637
ABCB6	4.04588461592949
RABGAP1L	4.62601321415146
FCGR1A	5.352941348926
EIF4H	9.12580489608246
DLC1	3.80782686352705
MAPK8IP3	3.73662932889824
SPRY4	4.48792428465759
RPL11	11.2513227612546
RAP2C	5.1625737280885
ETFB	6.61164667919851
RORC	3.78579985739975
GRAP	2.99380108742547
SEPW1	8.42913865614167
NMU	7.12093360606612
MXD1	3.08847964894140
IFIH1	7.20540727627482
AZI2	5.33936779336182
WDR37	5.43852461734389
SEMA4A	4.81528321638227
RPL8	12.6013340731952
NUAK2	7.87772307837835
AHSG	3.38843174198577
RBM39	8.87954726060749
MANSC1	7.96773259685477
IMP3	8.1039391091433
ARHGDIG	3.37503651385515
ELTD1	5.42174357312771
PRAMEF10	3.48265866758108
RGS17	3.88722126635084
KPTN	4.43639219581482
C2orf3	4.55879484061042
PCTP	5.07653901224579
MRPL42	6.82137850678062
SIRT1	6.33082936726951
MANBA	6.07473044594678
CD164	8.4501122687751
ZNF671	3.70143010402611
GFRA1	3.09105228359573
PRM2	3.14988462155925
IL1B	5.47685816862797
HAX1	8.37887718559204
REN	3.14257437505292
ZKSCAN3	4.64626161027382
CTSA	8.41599405057099
TPRKB	8.16458044149677
UBFD1	6.11512400119609
CDKL5	3.18809227124965
HIST1H2BD	8.34551921978486
COQ4	6.93492541904746
TXNDC4	6.15841091493948
C5orf22	7.44436698365816
VGF	3.71421773810573
INPP4A	3.51439201212981
RNF8	5.67171900157948
BMX	3.23611772231147
SLCO5A1	3.82586609272547
PTPRU	5.55610758824928
ATP8B3	3.10966298121725
HOXC8	3.5045489185831
ADPGK	7.21585807831155
IL12B	2.87300818321831
LARP4	4.85994334597613
ZMPSTE24	9.33832209006401
PFDN4	6.64943677241289
KLHL11	3.24392777661868
PSMB3	10.0254315850107
KIAA0157	5.48480507420513
DDX25	4.67036655651466
NCAN	3.38771865559460
RPS25	11.3492333022772
SOBP	4.19809772525475
TESK2	5.36661730212482
DNM1L	6.75184384437743
LOC55908	3.20676980123830
MTIF2	8.4648416051319
ZNF207	8.96292159226868
EXOC7	5.81293209006572
CLEC11A	4.57759144422457
TXN2	7.32556829248557
TOLLIP	4.96308507322467
TRAPPC3	8.88580443693598
TAF15	5.42106063982174
HAMP	4.62906540842798
GRIA4	3.36648403980172
IDE	4.80003419268497
DLK1	3.0280836140619
PLVAP	6.0190785944172
NOD2	4.80712218619055
SCMH1	7.4459352777207
ELMO3	4.7940550729103
GPR68	3.15783169679836
HTR2A	3.10952254800257
FUT7	3.45244461393242
PRELP	6.64019307325368
COL8A2	6.15523314425995
GYG1	8.9312318410755
C16orf68	6.0155807736589
R3HDM1	5.28486348626448
ZNF91	8.5930102412606
LPIN1	6.04726372820928
KRT12	3.68173373062074
BAALC	3.12529852914466
MKRN1	8.45425623823016
KIAA1598	6.1580459637116
ANXA7	7.93899795139482
TNP1	3.46505890884389
WDR13	7.06961726320424
GAPDH	12.0766972069801
BSPRY	5.78061435458575
COX7C	11.0673887322203
FAM108B1	3.83778873306331
PGAM2	3.59672958999932
PEX12	6.17500398544533
APC	3.96384823915479
PMP22	6.46288863991079
TLR2	4.89789935876003
NPBWR2	2.91924597155721
WFDC1	3.92625689886531
MTL5	4.71946747301313
COMMD9	7.19148308228433
INADL	3.83079128968529
GPX1	9.5769119302836
PSG11	3.32517477345550
SLC39A1	6.86618932993038
SNAPC3	5.21312009469786
C4orf16	5.25989250436747
GNA12	3.96008706718449
LIMK1	3.80877293440917
MECR	4.85481332398835
CDC42EP1	4.96949429151031
KIAA0101	7.91247311528857
B4GALT5	8.19016543062792
PIGC	7.08437550683116
LRAT	2.92851954992804
MMP19	4.23886141651216
IL18R1	3.17131838149977
VNN2	3.24103655573715
AKAP11	6.73526709156392
BCL10	7.9919548773208
GLB1	7.6813150959868
DTX3	3.42470823227167
ACCN3	3.0316453443885
MOCS2	7.18607538894965
HCRT	3.1970207684217
CYBRD1	6.23346813208725
REG3A	3.00128431055787
SULT2B1	3.80752060554307
SEPT6	4.7076542340009
MMP10	3.48461801177277
CDA	3.58518422664641
ME1	4.72029238245118
TCN2	4.10713676197973
MGRN1	6.90167363142929
ZFY	2.79257922454472
CHRNG	3.31665801320681
IVL	3.59572210085792
PLEKHA6	3.42892839330991
CALM1	7.23546896491835
PGDS	4.5142093492554
C8orf33	7.83782318097838
CYFIP2	5.59356163757596
TEX11	3.82915374813601
CKM	3.36745674512759
MAP3K11	6.9542692735684
CEBPE	3.38953786587321
ACOT8	6.43160331753506
ESR2	3.12693270499476
OLIG2	3.11353568268642
AGTR2	3.00732879634647
DNAI2	3.17133166859109
EPM2AIP1	7.29495638492724
C14orf106	5.26449815262938
PZP	3.52977022341176
RPS9	11.1448407200766
SIVA1	7.37585742240953
HEATR2	7.50062941347113
CD3E	3.80790260739845
APRT	6.99456699787503
AMIGO2	7.26819459228054
GPS2	6.76702247873799
NOL14	5.69532728371979
TRIM36	4.52046797795109
RALBP1	7.98382916019473
EVPL	4.03229246200465
ITIH4	3.59197094132534
ADARB2	3.28171839624463
PIM2	4.89660033269145
REGL	3.50248245422262
GJA5	3.48833504430601
SLC17A5	5.34914986579748
PIPOX	4.99663614232083
HGF	3.43094098345218
EPHB4	5.06415610467721
SOX18	4.0527141386208
SERPINA10	3.34146995946252
INSIG1	7.5001922280683
WDR23	5.44955220637396
SYNGR1	4.81400571429411
TEX15	3.75560155026852
REEP2	4.5895936609776
CDK3	5.04385317942554
HSPA12A	3.89426879431054
REPIN1	7.85210607788694
ARL8B	9.24797602983878
PDE4A	3.68612389279041
CAPZB	8.37807744725847
SATB1	5.93168028369602
PPM1D	6.06028280499785
VPS45	7.09592300390677
TP53BP2	5.95524664209111
GINS2	7.30952506436023
CYP1B1	5.38001140527777
CACNA1G	3.44917976036745
VGLL4	8.94056362512493
XYLT1	3.80553449238934
BRWD1	3.7976459924517
ROS1	3.25183921003895
BMP8B	3.13076158498921
SLC5A4	3.48520455932653
SLC6A3	3.25155998949899
C16orf53	6.6085528586091
APC2	3.65628191666266
GOLPH3L	7.9863440416731
ZBTB17	4.21682133203586
C6orf54	3.47339312627620
SLC19A2	3.92827067921233
C6orf134	5.34957199402982
C9	2.72638552711920
ZBED5	8.14608399987523
PVR	3.72855777882321
ARTN	4.53052612042640
LTA4H	9.19933565945837
MAGEA4	3.14671316124305
IFIT3	5.54424460599846
PDE3B	3.71288526366442
GNRH2	3.65912737930121
STEAP1	7.12857997714848
FLJ10292	5.58794938235597
RPL39L	7.30099415160682
PGK1	8.43365012805827
CCL13	3.41549498657781
RLF	7.4884211050906
MLXIP	4.3402339699347
PLOD1	7.42376710166775
MTFR1	5.00770502082755
NPDC1	6.42935093175252
C11orf16	4.09253553464964
RRN3	5.16549051893927
GPAA1	8.12136593413452
C3orf14	4.30404656097227
TEX264	6.84339789563545
C22orf28	8.2677209659596
RYR3	2.89971794982964
VAMP2	5.23605391107453
XPNPEP2	3.26310311126681
PDE6A	3.22566404485211
SUPV3L1	5.40150493487937
FIBP	9.00338099770453
SPIB	3.69235136537009
TBCB	8.30398039098168
DHCR24	10.8016672166112
ADRA2C	6.06951942312141
MEF2D	3.98415453008441
MYO1B	5.43419908599154
VAMP8	9.6655445450129
ANKRA2	6.29316977413864
TLX3	3.55711623060852
PANX1	5.04493669033441
RCBTB1	5.41704112405003
FGL2	5.48232101775524
CEP70	7.17488622473728
WASL	5.7235148207127
DCHS2	3.76220652612577
RNF25	4.59076132227981
CYBA	9.10965166417743
ARHGAP11A	3.21705009724153
PLAU	7.66134830304391
MPZL2	5.13361949724781
MATK	3.32598722354919
EHF	5.90852126164041
CTNND2	3.64185826728273
PTEN	6.06880385801616
ANXA1	9.8470168076611
AFF1	4.74963387862763
ZNF189	5.88531208165032
SUSD5	3.56535790955448
SLC28A3	3.87933299059527
GUCY1A3	5.37066466127286
RASSF7	6.48096026253728
SETD2	5.93023697864821
ROGDI	6.43207415122648
C20orf195	3.19872244460565
TICAM1	5.046366505906
PACSIN2	7.9326731605871
SERPINB5	3.19976563831310
PRKCDBP	5.28147404865116
TFDP3	3.28937531028318
PLCB2	4.05326966784633
RFX5	7.77423409617214
TXNDC15	6.41867464329713
PTPN18	6.86252130173212
HLTF	9.02754495915537
PKP1	3.48893086705395
NDUFA6	8.18851248397898
KCNF1	3.51216030342414
HMG20B	5.77551031740862
SYNE2	7.80941429506977
SLC22A4	4.31741496005919
VCPIP1	3.67376626422369
NETO2	4.62371340543577
SQRDL	8.59787876547628
BAI3	2.96604948229928
GALK1	3.91788338238592
SERPINA6	3.54324013937240
ASCL3	3.75790909016509
NOSIP	7.0013418723313
HD	4.83208116728413
TRIM23	3.78415185927477
FBXL6	4.60275730298617
FABP7	2.85675937752170
ARL1	6.71195132628814
MAGEC3	3.13187171486672
CDK5RAP2	5.23981540967034
KCTD15	3.78458961926121
CD1D	3.66419780060612
EIF3B	6.80573403355749
KIAA0141	6.46860776164004
BIK	9.6609816857946
PAX4	3.279223313254
NANOG	3.28525898107232
CEP135	4.66445585673971
ALOX5	4.2217822452886
TRIM22	7.85916147538428
LYRM2	7.35664526209899
GPR162	3.47871161423807
RNASE6	6.52647882214457
GJA1	10.1935814560097
TAS2R10	2.9578539461379
FASN	4.52882297698736
MRPS14	7.8559870862104
HMHB1	2.95328804491099
GPR116	4.84030367316932
TAF7	8.8245881235981
GK2	3.32445388996305
ZNF219	4.896156652562
AMBP	3.31488288404505
CD33	4.25677334035255
RAB3GAP1	5.83443989761846
NXPH3	4.04031346978874
KIAA0953	3.59925749974821
CROCC	3.90994077187593
CCBP2	3.31713572424069
GPX7	7.18602081495031
TGM2	4.17332746556114
STAM	6.52685463953919
BASP1	8.91985060847825
ZNF202	4.51556570437696
ACTL6A	8.65432878614986
POU3F4	3.47686372956149
ARHGEF7	5.5655747668056
SLC23A2	3.96453653256167
TBK1	5.61990751491778
CRYM	3.80049717911679
PKD2	5.72529198385888
STX2	4.41219302764718
ACTL7B	3.21881714366765
RPL29	11.9815520398388
NR1H3	6.33913002703437
MPPE1	6.01396119795462
CLCN6	4.52487213794658
C16orf59	5.04143055781561
AADAC	5.32444537451984
SQSTM1	8.69618128749683
TCP10	3.50299455424172
BIN3	4.89145869688538
DEFA4	3.23965621184522
HPS6	6.34787855038353
ZNF197	3.53733833065273
MAN2A2	4.60094802612033
PTOV1	4.99873864394199
GABPB2	5.01055405694309
KCND1	3.95030617087851
RNF208	4.40804241532915
PTPN11	5.29917475273725
ZNF274	6.47538129119788
C7orf26	4.5907935249602
ATF3	7.61187615839828
UCHL1	8.65611330874776
APOL6	5.73487931271341
PLK1	4.36126540251732
NPHP1	3.54028497986494
DAB1	3.63708329708363
MLL	5.02913908453372
ANKRD15	6.59971527201125
C1orf218	4.81652482415099
DDX47	9.08369892089272
ATP8B2	4.7649640962498
ANXA13	3.44527431351127
RFTN1	6.56843258488415
TAPBPL	5.2936501335884
BTG1	8.36189747045334
DPP4	3.28606953358394
KLHL23	7.22093209030553
APOC3	3.65773854490332
NPPB	3.33196044596611
ZNF148	7.73183773779787
CNOT4	4.32543516412344
HIST1H3I	3.01510431623112
IKZF1	3.91626226751249
ZNF141	3.75245701001324
PSMC2	9.41967220244775
APEH	7.16958068931033
GGA3	4.86215822411806
OR2J2	3.09193102485106
KCNA2	3.02209921991982
ZNF749	3.18219428315596
LPGAT1	5.90184825178838
TMEM159	6.28069488784107
PCYT1A	4.01204170597137
BRMS1	6.9944167142956
CHST1	5.61653403698265
LGALS1	10.1856496267532
THOC2	7.01153933951352
TAF1B	5.66706377706944
GPR173	3.59794489847673
CASP10	3.83920590295629
COL15A1	5.19436521144641
ALK	4.18122112175637
GAN	2.90637886794288
EXOC6B	3.00410591295188
PCMT1	8.17981647735013
HIST1H2AE	3.66863680759102
VAMP1	3.93065749029311
HDAC5	6.03901842453404
SRI	7.63555351262606
HLA-E	10.9712833995420
SLC25A32	7.09515408612032
FLT3LG	3.31122390725494
WDR1	7.75240943646049
ATP1B1	8.1133110448201
SGPL1	5.26668290067365
AFG3L2	5.57188662916829
C5orf15	8.75666239195677
SWAP70	6.09864432174146
UBXD1	5.53544779769897
TRIM31	3.11388854628165
LILRB4	3.42910008044483
GSTA4	7.73525727697144
ARNT	3.76487118588492
CDKN1B	8.39775361276699
SEMA3A	3.46595780465860
FOXC1	5.05062804197346
HIST1H3B	3.47436000805136
BTRC	3.69024047572421
LSM14A	6.67248436790754
IQCH	2.8983108546797
STEAP3	6.31303109072200
YEATS2	7.15753876247932
CABP5	3.67351439707205
TRIM3	3.54924648560808
FGG	2.90952205124996
ABCA1	5.13474983166321
HNRPM	7.29053906603409
PLSCR2	3.29275018831127
JTB	8.84984373487697
PQBP1	5.92260245820947
CLEC2B	5.0181448142635
EDC3	4.20154499574484
REST	4.78546853251542
THBS3	6.34828781145047
EVI1	8.79990992743611
MGAT5	3.81844818706054
TSPAN8	3.08659222499698
DYNLT1	10.1349688069528
MUC1	8.72958910974243
IGSF1	3.77898818218913
TEAD3	6.18951814278362
ATP13A3	6.69473259093316
C3AR1	6.2123163303729
STOML1	5.24304843408066
EFNA4	5.99142375383831
HAO1	3.35051394616567
USP24	6.06751133512424
TWF1	5.82682911143846
MRPS17	7.6222682534265
MYH9	7.7387072770239
C9orf9	4.8577932015727
LBP	3.14233847564207
FSCN3	3.79666309053037
BDKRB2	4.52001229755294
HSD17B4	8.64604731757512
SEC31B	4.04533023506192
IDH2	8.34426339489078
SFRS16	5.47537238454663
AICDA	3.05690193894854
RAP1GAP	5.6795211197208
C1orf56	3.85528682210912
DCLK1	4.31553532203144
MEF2A	5.86264908558259
ASF1B	6.26864436475775
HTN3	2.69599084481369
ADAMTS9	2.98894579509914
COPZ1	7.2221761000825
SLC4A3	3.3181807522432
TAF2	8.21718059257825
KATNA1	6.63994752644511
STIM1	3.70758525591006
TBX2	4.82775621809288
FOXD3	2.78554685616533
RPS4X	12.9115970694533
PODXL2	3.47636723909795
C1orf176	4.67848193946931
RPS3	11.8524845524946
COL21A1	3.33855128496364
RAI14	6.8143384724626
LRFN3	4.22434987691061
SRPK3	3.7142379700649
FKBP14	4.14994972506314
TNNI3	4.92059319224263
CXorf9	4.95639122447842
REC8	7.52580752725275
HOXB3	3.90885023321706
SGCB	5.56440316412965
FRAT1	4.81664991238936
CLP1	6.69848901628115
MORN1	4.49486351736283
DUOX2	2.98141041158824
TSC22D3	5.4965645376093
ARHGEF2	6.39164545293784
CASP8	5.4429787933734
PRKD3	5.61496893201723
CFH	6.31544742597562
NRIP1	7.61182754201741
TRO	4.54676884638441
BNIP2	6.02630105032811
DHX30	5.6958541012284
TBC1D22B	2.89610259224246
GJA8	3.37652658389385
GPR52	3.33870020812629
FGF20	3.19827836409616
CASC3	7.53916827936914
METRN	4.04181536999998
KRT3	3.39972996340752
ARF1	8.7103532674683
MOG	3.26581660780599
ATP7A	4.51281399087024
CCNG2	4.86977700131789
PLCH2	3.89966088851335
ITSN2	4.61659012253003
GIP	3.34696435349114
LOC390688	2.98364435707409
LOC89944	5.97815130112713
PSPN	3.57939788981896
HOXB13	3.15823492380349
MTMR8	3.76219314127426
UBXD8	7.33071833024444
GYPE	2.84574969446258
SPAM1	3.35352161694326
PPP2R1B	4.1388509568799
CNN3	8.82201098158089
JAG1	5.76556351776191
HIST1H2AL	2.92712969824905
CHGA	3.18806555100001
CACNA1B	3.28844607952097
PAPPA	3.58908967875790
RAPGEFL1	3.96681328193100
RHOA	10.4607197250626
CYP4F8	3.25074137268873
TRH	3.5137063951118
DCTN3	8.41280253129186
NT5C	4.90064131030951
ZWILCH	5.91322754150093
SLC1A5	5.80819581952126
CALCA	3.19754067555942
VPS41	4.63051921285751
SYCP1	2.93817763239447
KIAA0174	7.84760737059455
CXCL11	5.62581896348927
ZNF639	4.59553909372943
CACNG4	5.51198049346927
TNNC1	3.2902045103125
GFI1B	3.13654279026889
C11orf58	9.01061807893503
PSCD1	4.33699490043111
NUDT18	3.70688538940017
CASD1	5.4914391779064
LPPR2	4.79609170799216
TTC35	7.44604637685987
SMC4	8.61133430824403
ZNF771	3.49339055079834
TTBK2	3.82066503438324
GJB3	5.0564806129233
RGS19	6.4141657138493
SFRS3	9.12608448832878
HLA-DQB1	10.1560577631144
SCRG1	3.50616300484985
