Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D10_471990
LECT1	3.45045917679628
COPS6	6.78110683308892
COL9A1	5.6224558330636
MCCC1	7.86364495769306
GPC4	6.62026368456883
VAC14	4.21842650963865
PSMD9	4.96818601300263
PPY	2.81269672739493
SRCAP	4.95394508288726
PPP1R13L	4.22168225305389
BPGM	4.92732088905116
TTC19	6.95540531880697
GFPT1	6.05591953578742
C1orf114	3.48150592580582
HMOX1	4.95409111974371
SLC27A6	7.37081855242571
MC4R	3.02882657039730
CALML5	3.04606769644589
MRPS10	7.16688129259083
PRR13	8.32332199421275
INS	3.02675525452967
CECR1	7.82189540535384
SERPINB8	4.28908946769433
FLT1	3.70426493425946
FEM1C	6.31368810261129
PPP2R4	6.38580988250802
PDIA2	3.05998059511548
TMED3	6.21335790289784
NUCKS1	5.61100542955565
EXT1	8.9925660197816
RCOR1	6.86456873686456
EBI3	3.5748855520643
SMAD2	7.62133569106861
ODZ3	3.36462001226484
POLS	6.88511561394494
NXN	10.0020468606667
PPIH	7.2959268225461
FOXJ3	5.60109542779678
EIF5B	6.10098068167198
EIF2B4	6.41620762453745
C20orf121	5.14664169710426
CENPE	5.60572749793852
KIAA0415	3.9962158948222
CRABP2	10.3132907755864
TSPAN12	6.01965180575903
CXorf15	3.43232767225183
LOC57228	3.94680438743025
ACTR3B	4.38604837053917
ASL	5.11268702622006
GATA3	3.47128114493294
TFAM	5.32818033707163
PCDHA5	3.71966820959167
PARP12	7.42222238392392
PIGH	3.78090595819569
ENDOGL1	3.43517452400944
GTF2H1	5.56532838841549
MPZ	3.38408401314585
BIRC4	3.71567507585170
SSBP3	5.10241595946688
BPESC1	2.74758145371972
FOXC2	3.12650456285064
HS3ST3B1	3.07733388767779
GDNF	3.3918398543879
CTNS	4.07930019807629
KIAA0859	6.47732286514137
TRPC5	2.93738190274019
PMS2L3	5.21503850292905
TEP1	3.84172307814145
KIDINS220	7.10919651808788
CRH	3.16769606695244
CES3	4.55039393473403
ACP5	4.67149452794099
AMFR	5.37683469132818
CA4	3.11916214381293
PLCB4	4.70029270517273
MPHOSPH10	6.9872751165175
PGF	3.37901089509404
G3BP2	6.0370327746204
SR140	7.3724366741147
ISLR	5.01156254263251
HOXA2	3.21629219202579
PYGB	5.75775174794838
BAT1	9.6402049908668
TSC1	4.62780615058384
NARF	7.43748210448594
DKK3	4.36929394686185
UTP18	6.15236856187816
TSKS	3.21843138767366
DDX31	4.01039441640244
TULP1	3.5579033843007
TNRC4	3.62053374644545
ZNF430	5.46459286185674
POSTN	10.1820481537150
AASS	3.68486919632707
APOL5	3.50735151460504
PLA2G1B	3.70380178911919
FLJ11506	4.19157735860618
GTF2A2	7.9889609592486
RCHY1	5.16528579006021
CYP27B1	3.10561011309756
VPREB1	3.28826723141032
MGC4294	3.73919252891993
TACC3	6.5334101798798
PDCL	6.41733812466603
DMXL2	6.1257659632138
LOC4951	3.48122024526519
EID1	7.61799424250438
MS4A4A	5.59356277731287
RBM14	5.7829987086656
MGC29506	3.53011910236428
PPP2R5B	4.12257004527976
TNFSF11	3.13339326133586
ATG2A	5.48572233680434
RPGRIP1L	3.57765666994767
SPOP	7.7122756173888
OSGIN1	3.4356138028325
PTPRF	7.96367435080318
ICMT	5.75634344757089
SEC24B	7.13082221667703
MAML1	6.99031668310372
POLL	4.08286386528825
FXR2	4.23425756963819
TYK2	5.61590494428977
MUC6	2.96427484697970
ADAM28	5.04555871177558
MYL3	3.05645696342799
NRL	3.28083433263332
PIP4K2A	4.85582326551371
TCL1A	3.35789787479747
MED7	5.76196334862455
MYLK	8.80573836254717
RRP1	4.88381639158015
TFAP4	3.86306357215984
CYP4F2	3.42474884740379
UNC5C	3.05481560165098
ARL4D	4.66604950764939
SH3BP5	7.2687303053184
AKAP6	3.54156766286735
CTLA4	3.55047202725557
ACSBG1	3.3677382725314
MTMR4	6.89573206281573
NECAP1	6.12729474666891
SLC25A17	5.07372612262288
POLR2F	6.807931096282
PLA2G2D	3.41188708044917
WNT2	3.90740397565748
GLMN	5.31865630462988
MCM7	7.05813957508877
TRIM52	5.33479511017758
DCLRE1A	5.62867569996721
PDX1	3.30032211430425
UBQLN3	2.96923403080623
PRPF31	4.79024099688952
TLR7	3.63993759333517
SMAD1	8.34797124892977
CLCN1	3.44673865995795
RIOK2	6.00005331363667
CEACAM21	3.27795606669138
PDLIM4	5.17108499746236
STX18	6.38910914979739
CCPG1	4.05730727469295
SLC2A6	3.91146193647449
SORCS3	2.85795955051076
NOLA3	8.55539353530373
PDGFA	4.4516114554775
TRDMT1	3.52541315560694
CFL1	11.3316631026148
IL4	3.11279661477260
NAT2	3.21706474526539
CPSF6	6.54140837951261
PRG2	3.46296088510504
PIGQ	3.78510918697717
CLSTN3	3.9315136556991
KIAA0146	4.61097254882366
GBP1	10.0908132973780
CEP55	6.38824542205783
ZNF408	4.20338280636372
KRT20	2.93786847851241
EYA3	3.37490389436327
KRT38	3.45897325897193
WDR7	6.29113781004444
BLCAP	8.54191488216222
HLA-DPB1	9.9346565968678
SFI1	3.65730874440259
GNE	4.33119455316592
MGAT4C	3.13676743787227
CTSE	4.3189716440271
SLC35A2	4.54905325502318
TUSC3	7.33017628672479
GABRD	3.33956488268147
IARS	9.89392667006571
ARFIP1	6.81158450129836
SFRS9	8.58630265482382
CEP110	4.4779185598419
MYF6	3.02732154309371
MGST2	8.96090412645704
EVI2B	5.43414957122409
TRPV4	3.28694701282053
SLC25A11	5.84361977359982
EHD4	7.472147410188
NOX5	4.26960897501735
NCKAP1L	4.36084320037459
EMP3	6.02577456863205
SYNCRIP	8.4070619418006
BPY2C	3.39759577936145
C1orf38	6.66048049513182
ZNF426	4.45734943942068
ELOVL2	3.28826230221144
ATP5J	9.95718849952938
CBX7	3.85801591311356
OSBPL1A	7.01555763507642
MED13	8.24224460098292
ZNF589	3.80529565609834
CHRNB3	3.01947789802494
GOLGA2	6.30830764106530
NIF3L1	7.48337777185321
TRA2A	5.71442759157956
F2R	5.81453347494261
PHF2	6.39256007808083
PID1	3.00986243833581
MTAP	4.05597793635881
RFC1	5.33312831918418
C5orf3	5.28745396747172
ADORA3	3.51633617282624
ACTL7A	3.19256523278728
RAI2	7.81907512390059
MAP2K7	3.2908053613685
HYAL4	3.16183399973195
GZMB	5.94835814084555
FCGR3B	4.17722105813996
BMP1	4.0500789696292
CPNE6	3.16840096551473
SP2	4.17628562999764
DPF1	3.78690611674710
SMPD3	3.10957881857101
TMEM38B	4.42319607463257
CCDC56	8.7109852648701
NFE2L1	7.64634446158472
MRPS31	6.57659171583894
STIP1	6.95352606593017
MMP26	2.9686459656369
RASL11B	3.4743447817139
NT5DC2	5.15103171805864
HLA-G	7.58783072604158
LRP2	3.28095663656390
MTDH	9.2146600346757
HSP90AB1	10.633947297701
PMAIP1	7.83172078260272
LMBR1L	4.25721690204422
SLC25A20	4.90592891507096
RSBN1	6.0134071902302
S100A2	7.74628283754546
C2	7.54777180122001
RHOT2	5.21577144721979
RALGPS2	3.8971856301691
EIF4EBP1	5.71744131138767
C2orf27	4.14293157860121
GCKR	3.69448031955804
FER	4.95356958045261
TRPC6	3.42599493268811
RGL2	5.73423009489773
ARPC1B	8.04105366655179
SNRK	6.95949977138033
UTP6	6.630479219491
DNM2	4.01174934826568
GCS1	5.33176778102309
EHMT1	3.27821604365017
GLDC	8.61624493748846
FBP1	4.52476240385342
VARS	3.92565403605415
PLA2G7	5.95392049042434
RAX	3.24818933779564
TERT	3.53263665169744
CCL1	2.79594729162502
FUCA1	7.59689197836019
ALS2CR8	3.64722751033048
CXorf21	5.23434441356589
KCMF1	9.23285447675107
MFAP2	8.01110864917883
OXCT2	3.35984565380247
WWC3	6.12297803608391
SOCS1	3.78157153056891
IL17RA	4.23876230958357
C14orf115	3.71676264033143
ST5	6.72819663875287
STRA6	4.9638425960485
MPP5	4.58648408846711
SPA17	5.82214551699095
C21orf7	3.82232478076290
FLJ10986	4.53987124251263
LHFP	4.49571805930991
CAMK4	3.27745030354295
GALNT14	5.10934957798122
CXorf27	3.0533681189292
CLPX	5.2840847419143
NPLOC4	6.71235497309555
PJA1	7.53706456253578
CPLX2	3.47935941265134
ARSD	3.89670859875844
WHDC1L1	3.02743325544932
RB1	4.90750840843509
PHLDA2	6.02948792811663
C2orf56	4.19195139115784
GUCY2F	3.08981364760709
MPV17	6.89349373932155
PSMD4	6.87000163469156
SLC35D1	3.76694546744273
C20orf103	4.79184401197516
COL16A1	4.35763267481
ERLIN1	5.48410131322697
JMJD4	4.06582023586154
SLC29A1	4.69618479038765
GLRX	5.58596698825034
HIST1H2BK	10.8405591615824
TP53I11	4.21297513559933
ST3GAL4	3.99984623931661
ALG8	7.77314574794214
PF4V1	2.70382195650102
SHOC2	7.49858739071394
REG1A	3.13950623125192
FBXW7	5.18710570929118
CYB5R3	9.08359635067688
MINA	6.27135017615598
HHLA1	3.8444530207361
MYST4	5.23289047804788
NR0B2	4.01457236983423
TFAP2A	4.09181661218688
UCHL5IP	4.34652441877009
TIMELESS	7.12788100162988
DDX10	6.89780290463477
SLC25A36	8.77805967887128
TMED10	9.52115003039398
ZNF507	3.22681536714364
LOC90379	3.93943179068002
RAB11FIP1	6.67712226990377
ATAD4	6.66291030309869
PHF15	4.45947101776114
ZNF26	5.00811004965061
KRT7	5.96916761859904
RPA3	7.79263144881757
YIF1A	7.07915840585795
PPRC1	5.68072103542493
PCDH17	5.14975688614836
PHF8	4.05270783774895
RDH14	7.72506258401532
DNAJB2	4.56817242650938
HNRPK	10.4361207022066
PTPLB	8.42869471779788
RABEPK	6.53491895858563
SNF8	7.22325522136728
CBARA1	6.37192722734367
RAD51AP1	7.02340885842827
HAT1	8.89283284596003
HTR1D	3.66244346706493
H2AFV	7.51181199928332
OAZ3	3.37976808392713
CXorf48	3.2751722437232
RC3H2	6.59775899112285
SGCD	3.43369061956783
PHTF1	4.11379048429355
CA3	3.27607157123647
PKIA	5.06037896440728
STX10	5.55153695168844
PEO1	4.1097688151517
JMJD2D	3.42516876902667
KRT19	10.2512230617396
ZNF143	5.20658485719657
ENO1	7.30493433832553
TIPRL	7.72203619143603
MAN1B1	5.10208142936099
P4HA1	7.4242365261247
TPTE	2.86590087728719
AKAP8L	4.738248873746
GPR17	3.15257373939647
LRRC20	3.54445192463936
UBE2Z	9.05985322570123
COL4A1	8.60813579317458
ISOC1	7.95583602612783
RNASE1	9.26360347016968
C20orf20	5.99534069755202
NDUFB11	9.44337598912736
STK19	5.5873818720366
OSBPL2	5.91997932250993
PTTG2	3.05107315868000
GRM7	3.2217790008116
SLC39A8	4.76541591157378
APPBP1	7.6756790620169
STS	3.95050766392841
FFAR2	2.82288898067564
TMEM123	9.63191573006058
GLI2	4.03277185170494
BTNL2	3.22283690344236
ALDH1A3	4.11439813878032
TGIF1	9.345076542365
SCO2	4.68378729040774
TP53	6.21156736996989
CCDC69	3.96573532518616
ZFAND5	9.6264661412022
ICA1	4.18547647372912
RAPGEF2	4.91122985856467
NAV3	3.76069416510294
EPS8L2	5.11503999773563
ATP6V1G2	3.37757250405849
MNT	6.7590858156015
C6orf145	5.78442617378337
PPP6C	8.38709924871535
OR51E2	3.02097841340571
OTUB1	6.46454562569824
ENTPD1	4.87257550371305
TMEM115	5.49389868231218
STK11	3.98093560292664
PRPSAP2	6.23525435217058
SH3BGRL3	6.84818355298462
MX1	10.3861473341299
PSMC5	9.16944703981805
TTTY9A	3.19141033771667
EXOSC4	6.9902128814151
SETD1A	4.14204409262349
YARS	7.09318187176092
SLN	3.97640102650552
RELB	4.91686934013654
NLRP1	3.5393082840273
LAMB2	5.95281597214691
FNTA	7.99471027493529
HNF1B	4.36724143023443
C14orf139	4.23289486838847
UMOD	3.32851003709488
ZNF512B	5.79732212744909
GPR25	3.63853689210917
C6orf49	9.70019405308294
ATP6V0A1	4.06173671724467
SNFT	4.22934795141596
ZNF768	3.6609426368185
GTF2I	7.27396828502159
KCNN2	3.30474833328617
DYNC2LI1	5.14770459390139
DGKE	3.02105299144449
DNAH3	3.30241775811719
RPS6KA1	4.15797814165615
C9orf53	3.54616746886925
PTPRM	6.24142271654966
MRPS15	5.67182728493496
TMEM59L	3.55161509970128
SSPN	6.73265032792985
IGSF9B	3.15956511262368
CNOT8	6.92416154610804
GORASP2	7.91928498510519
ADAM17	6.0523783301303
CHRNA3	3.28696519692651
MYOG	3.52688639090754
UBE2D4	4.42363722024893
CPNE1	4.84738744330789
AK5	3.35193926502601
RPL37A	7.67382501971224
CPS1	3.45920921229271
NDRG4	4.48762944653744
ALG5	7.68237624427849
NCOA2	4.3515325213416
LOC130074	6.868093632162
PIAS4	3.51518753601125
S100PBP	5.86312644872324
TEGT	10.2344663371273
USP5	4.81310574821656
CFLAR	6.63863333397601
KIAA0692	4.82463978458946
WDR48	5.95379681150286
PCDHGB6	2.99449034743676
NRXN3	3.53200699219200
ACACB	3.8637178270624
CDKN2C	5.2185253974901
KIAA0226	5.26408675640011
TRAK1	5.17837170936967
CUTC	5.0556728376016
AGPAT5	7.59729741459703
WDR68	6.38846984394396
PREPL	6.70578054435216
ABCB6	3.42016082672342
RABGAP1L	4.96623804936853
FCGR1A	4.63981176802272
EIF4H	8.32822554344304
DLC1	4.01961414166728
MAPK8IP3	3.84149207834199
SPRY4	7.29208778327598
RPL11	10.7984642859906
RAP2C	5.68912013815384
ETFB	6.17818369657634
RORC	3.82451839774792
GRAP	3.28527422281377
SEPW1	8.1122127888019
NMU	9.02272100628099
MXD1	2.94104886043123
IFIH1	8.46847489457256
AZI2	4.83469391927036
WDR37	5.25569913165821
SEMA4A	5.7853586726901
RPL8	11.9138219257299
NUAK2	7.78648132334351
AHSG	3.43718655495813
RBM39	9.42729839202445
MANSC1	7.2120920097087
IMP3	7.08654833215728
ARHGDIG	3.42310115939655
ELTD1	4.98975932154823
PRAMEF10	3.48743563491967
RGS17	3.15332936418524
KPTN	3.64379631105239
C2orf3	4.68996716245987
PCTP	7.06031513374776
MRPL42	7.57454179041975
SIRT1	6.02390237304024
MANBA	6.256482979701
CD164	7.87938600014466
ZNF671	3.59526032744226
GFRA1	3.3189504121436
PRM2	2.77024245713828
IL1B	6.0043996520694
HAX1	8.69537964488561
REN	2.96143909594997
ZKSCAN3	4.54229697489448
CTSA	8.16538026032897
TPRKB	7.59525679840983
UBFD1	5.4910164524694
CDKL5	3.10748161584978
HIST1H2BD	6.94741141005515
COQ4	5.92415855523015
TXNDC4	6.85465564695282
C5orf22	6.51720441102347
VGF	3.71260403349172
INPP4A	3.76817432765902
RNF8	5.15880750977032
BMX	2.89812307058552
SLCO5A1	3.5524597902089
PTPRU	4.66967326242212
ATP8B3	3.33351585342752
HOXC8	3.74440530053281
ADPGK	6.56188270450835
IL12B	2.82009597002825
LARP4	5.8485226572552
ZMPSTE24	8.2220998737571
PFDN4	6.5496217068464
KLHL11	3.2643664269598
PSMB3	9.20512697836731
KIAA0157	6.36949644210174
DDX25	2.85019847652006
NCAN	3.63428373072128
RPS25	11.0993659510881
SOBP	4.86018694823288
TESK2	3.96438158940406
DNM1L	7.09824160036081
LOC55908	2.83536993512984
MTIF2	7.23446546001619
ZNF207	8.54315055993701
EXOC7	6.21161029275524
CLEC11A	4.39037090454719
TXN2	5.76915048688516
TOLLIP	4.62190665530404
TRAPPC3	6.50449206187904
TAF15	5.31610347676513
HAMP	3.37161740531551
GRIA4	3.32775861667876
IDE	4.75457030580893
DLK1	2.81994078483346
PLVAP	6.1530803688254
NOD2	4.14362018813982
SCMH1	5.13520246924476
ELMO3	4.19817882814646
GPR68	3.19052521094936
HTR2A	3.09349010224903
FUT7	3.54591186345218
PRELP	6.91747324370158
COL8A2	3.89703907408992
GYG1	7.94728440690563
C16orf68	4.56052805844182
R3HDM1	5.4336325559175
ZNF91	8.79911014597997
LPIN1	4.90799847218268
KRT12	3.75162107972268
BAALC	3.53750884652533
MKRN1	6.90190145294745
KIAA1598	7.29938845020921
ANXA7	8.05587585789421
TNP1	3.1468458265844
WDR13	6.09294952691021
GAPDH	11.8384998483592
BSPRY	5.37943323520755
COX7C	10.2086152599459
FAM108B1	4.12880869927948
PGAM2	3.41130266637329
PEX12	3.95819416708133
APC	4.32442257485994
PMP22	7.1453707532393
TLR2	5.73149668423484
NPBWR2	3.11430964436132
WFDC1	4.2341692583308
MTL5	3.83927146205832
COMMD9	5.76630607453828
INADL	3.91512524400851
GPX1	9.75721287086765
PSG11	3.07266811545714
SLC39A1	6.5561704005072
SNAPC3	5.32701571632849
C4orf16	6.21147899550817
GNA12	3.76293601548666
LIMK1	3.59183492834532
MECR	3.95341505355029
CDC42EP1	4.90168992531416
KIAA0101	7.44836702324797
B4GALT5	8.81893026036816
PIGC	7.47520896247683
LRAT	3.06297251943713
MMP19	5.16550876676999
IL18R1	3.39406397095492
VNN2	3.81831272121262
AKAP11	6.29546053341998
BCL10	7.82578041897658
GLB1	7.52343010663661
DTX3	3.3556941345075
ACCN3	3.35014107088969
MOCS2	4.84724310079122
HCRT	3.08996667704474
CYBRD1	4.33465410241209
REG3A	2.94947987970783
SULT2B1	3.72801328326865
SEPT6	5.64815852530875
MMP10	3.60615237803315
CDA	3.57090354698334
ME1	4.9332793122925
TCN2	4.50108688168724
MGRN1	5.53761666756531
ZFY	2.72759207959978
CHRNG	3.39802393905471
IVL	3.15587392057801
PLEKHA6	4.66430480509249
CALM1	7.99895887141065
PGDS	3.80321511488341
C8orf33	9.1201812298112
CYFIP2	6.15352868415711
TEX11	4.06652282958934
CKM	3.3509054693925
MAP3K11	6.14833242836177
CEBPE	3.12423713595399
ACOT8	4.87131927492083
ESR2	3.12267288310607
OLIG2	3.14398849512657
AGTR2	3.14769031117546
DNAI2	2.97510696050589
EPM2AIP1	7.89208417160083
C14orf106	5.48507640681868
PZP	3.50543166780466
RPS9	10.3191170878141
SIVA1	6.77837105124277
HEATR2	7.12221598066463
CD3E	3.48939463193717
APRT	6.24959973599061
AMIGO2	7.07355926666424
GPS2	5.27437317636397
NOL14	4.90105810332962
TRIM36	3.75763650194079
RALBP1	8.57185446448745
EVPL	4.6529087431868
ITIH4	3.77906264911657
ADARB2	3.3863848453688
PIM2	4.89158088412402
REGL	3.48060372663441
GJA5	3.73847402186803
SLC17A5	5.87734030794294
PIPOX	4.33512221148613
HGF	3.38658837652008
EPHB4	4.55843834754113
SOX18	3.46282899434706
SERPINA10	3.4314533528543
INSIG1	6.50873342800012
WDR23	5.52908389228903
SYNGR1	4.21020342401474
TEX15	3.48676936224633
REEP2	4.31857645919066
CDK3	4.60655917385344
HSPA12A	5.64430123973967
REPIN1	7.1848827564644
ARL8B	8.7051015335332
PDE4A	3.75810556585288
CAPZB	7.33766259458717
SATB1	6.74045173231028
PPM1D	7.00423212692925
VPS45	7.44089628073032
TP53BP2	7.02229635114422
GINS2	7.07907081656044
CYP1B1	6.28453523640605
CACNA1G	3.49261078283296
VGLL4	8.27126111393547
XYLT1	3.46223090501486
BRWD1	4.15342060017337
ROS1	2.89906672677129
BMP8B	3.11648849131624
SLC5A4	3.60004128800608
SLC6A3	3.38154928797071
C16orf53	5.80677478165492
APC2	3.69930164382528
GOLPH3L	7.69675851280407
ZBTB17	3.88364656591359
C6orf54	3.51633929908442
SLC19A2	5.44197063962331
C6orf134	4.52170274775611
C9	2.76932212974797
ZBED5	8.28289526901208
PVR	3.82878139946146
ARTN	3.58399070082508
LTA4H	8.66394957607259
MAGEA4	3.37228069674159
IFIT3	6.87912149395833
PDE3B	3.58110769573023
GNRH2	3.60866892056361
STEAP1	6.58665267301723
FLJ10292	5.84120766842163
RPL39L	7.10756701830886
PGK1	8.9119991020699
CCL13	3.79158481559584
RLF	6.19771103713937
MLXIP	3.91632596609975
PLOD1	6.11168857588536
MTFR1	5.58218471619038
NPDC1	5.16405542483803
C11orf16	3.70799528482354
RRN3	4.93146045331352
GPAA1	7.41783243200008
C3orf14	6.30705235183389
TEX264	5.44829681656122
C22orf28	7.54976951228437
RYR3	2.99029573290575
VAMP2	4.45526412530099
XPNPEP2	3.26179393510522
PDE6A	3.26449042123754
SUPV3L1	5.73914379470315
FIBP	7.99457890940185
SPIB	3.61937964473822
TBCB	8.29331854408822
DHCR24	9.1018521160765
ADRA2C	6.31165062663449
MEF2D	4.02202198591088
MYO1B	6.00750023958729
VAMP8	9.91542389973185
ANKRA2	5.80071874377114
TLX3	3.04914742715053
PANX1	6.08690397150109
RCBTB1	5.45890707001228
FGL2	6.40294854965696
CEP70	6.21630166644832
WASL	4.9062621487996
DCHS2	3.61259418458434
RNF25	4.05068466459019
CYBA	8.84910009732759
ARHGAP11A	3.30548288567860
PLAU	6.33911765504373
MPZL2	6.08329541432350
MATK	3.49918787775345
EHF	6.29163191353198
CTNND2	3.30857623167993
PTEN	4.89442303369795
ANXA1	10.2979018354460
AFF1	4.3804725591095
ZNF189	6.73396664475836
SUSD5	3.38024992874372
SLC28A3	5.20573225819609
GUCY1A3	5.96068808601658
RASSF7	5.28736533020432
SETD2	5.98498666313836
ROGDI	4.98964603921407
C20orf195	3.14906732269041
TICAM1	4.40999735303678
PACSIN2	6.54873091138242
SERPINB5	5.50989554662564
PRKCDBP	5.66929577753926
TFDP3	3.15047803983406
PLCB2	3.81263298488958
RFX5	7.41391517701817
TXNDC15	6.4441266939715
PTPN18	5.52533716007263
HLTF	8.43698673577925
PKP1	3.22398797994264
NDUFA6	7.32425046700654
KCNF1	3.76238051789582
HMG20B	4.92392316275689
SYNE2	8.73269845402472
SLC22A4	3.91710433793842
VCPIP1	4.03231415652656
NETO2	3.91881384187459
SQRDL	8.49461379404742
BAI3	2.79442013027403
GALK1	3.77832552788275
SERPINA6	3.38044626805415
ASCL3	3.35139233127400
NOSIP	6.50702625147655
HD	4.97488621154359
TRIM23	3.95604791850413
FBXL6	4.17094995961299
FABP7	2.89252558534964
ARL1	6.09821589434195
MAGEC3	2.90594773092304
CDK5RAP2	5.16181647403734
KCTD15	4.32868108980355
CD1D	3.17699243026676
EIF3B	6.91981824636429
KIAA0141	5.39500832380184
BIK	7.68398555962549
PAX4	3.05826247096783
NANOG	3.23430026124581
CEP135	5.39591559183173
ALOX5	4.69921362245197
TRIM22	9.18569363001785
LYRM2	6.79422982800433
GPR162	3.31860652241358
RNASE6	6.25825547139912
GJA1	9.84244347931688
TAS2R10	3.10916351242005
FASN	4.55725041365059
MRPS14	8.30801038323387
HMHB1	2.94988324655675
GPR116	6.16748491303651
TAF7	9.10434920249494
GK2	3.13944049861299
ZNF219	4.05285639834986
AMBP	3.08825673749032
CD33	3.42055047626925
RAB3GAP1	5.60647829828829
NXPH3	3.43293752072534
KIAA0953	3.46935514389258
CROCC	3.94322431982036
CCBP2	3.25593693765911
GPX7	5.42563658531933
TGM2	5.23070535803792
STAM	6.38023975430968
BASP1	6.7044559765816
ZNF202	4.58766319462905
ACTL6A	8.15339771439984
POU3F4	3.37399406125163
ARHGEF7	4.78309635555365
SLC23A2	4.00258361635261
TBK1	6.68127326874173
CRYM	3.67805945781459
PKD2	6.1251544059397
STX2	3.97842759031178
ACTL7B	3.10535817899479
RPL29	11.0006274282389
NR1H3	4.6966472034485
MPPE1	5.83226180884013
CLCN6	4.32527759014592
C16orf59	4.66297341269271
AADAC	6.91187022250426
SQSTM1	9.03580004277066
TCP10	3.83341602827453
BIN3	4.79907911018784
DEFA4	3.2452307686822
HPS6	4.65385096637716
ZNF197	3.50188613057166
MAN2A2	4.32331759570198
PTOV1	4.70681511011347
GABPB2	5.28752188614401
KCND1	3.51206286392306
RNF208	3.63265047673748
PTPN11	5.06425332220544
ZNF274	5.97392118671458
C7orf26	4.36299443193328
ATF3	11.0617413310299
UCHL1	8.74362056836384
APOL6	6.34741726629246
PLK1	4.82732971640933
NPHP1	3.49601076139646
DAB1	3.5047096569717
MLL	5.67509829384802
ANKRD15	7.50084260879167
C1orf218	5.28166972810797
DDX47	9.11089743997806
ATP8B2	5.56192988788438
ANXA13	3.26866063960902
RFTN1	7.76587082201509
TAPBPL	5.64485108961104
BTG1	8.93937609936494
DPP4	3.85737624856174
KLHL23	5.53351058451695
APOC3	3.46967038208644
NPPB	3.26431373332415
ZNF148	7.8022343245247
CNOT4	4.01109857999826
HIST1H3I	3.10615523357276
IKZF1	3.82214804609761
ZNF141	3.56216974197602
PSMC2	9.43667164359588
APEH	6.18562301244355
GGA3	4.68578383273719
OR2J2	2.99592358899983
KCNA2	3.28010793942599
ZNF749	3.41361101511218
LPGAT1	7.43933847739589
TMEM159	4.75204329220604
PCYT1A	3.52384128865833
BRMS1	5.12338827981982
CHST1	5.63547579620777
LGALS1	10.1542998811396
THOC2	7.09775616125487
TAF1B	5.75137529393579
GPR173	3.36304070002216
CASP10	3.96195585627979
COL15A1	6.6231224985834
ALK	3.63745703219701
GAN	3.24793171343484
EXOC6B	3.34981182447415
PCMT1	7.55348059437872
HIST1H2AE	5.66069211086431
VAMP1	4.70646092205796
HDAC5	5.52760550353729
SRI	7.51040936899643
HLA-E	10.5689077776370
SLC25A32	6.85885463963407
FLT3LG	3.06048732161856
WDR1	7.42835697766747
ATP1B1	9.45358865253317
SGPL1	6.2087164595628
AFG3L2	5.91775211427779
C5orf15	9.04856370190729
SWAP70	6.07108488734141
UBXD1	4.52583703209611
TRIM31	3.24175132288276
LILRB4	3.741501549678
GSTA4	6.10543683319704
ARNT	4.22216622184968
CDKN1B	7.74679291333996
SEMA3A	3.49730367192848
FOXC1	5.423784537967
HIST1H3B	3.7337698529254
BTRC	3.66424283895859
LSM14A	7.87293089835258
IQCH	2.80741821028494
STEAP3	4.83367437972261
YEATS2	6.46643424015675
CABP5	3.55569731132503
TRIM3	3.29918775159096
FGG	2.94983784002827
ABCA1	6.2636192289427
HNRPM	8.82776920207868
PLSCR2	3.64896950386099
JTB	9.3821694982343
PQBP1	5.61172805339077
CLEC2B	6.17540640162327
EDC3	3.99036542143671
REST	5.18684071917154
THBS3	6.77630350427992
EVI1	8.77948883066917
MGAT5	3.58221550264911
TSPAN8	3.72284150232961
DYNLT1	9.62841294324416
MUC1	9.381504005742
IGSF1	3.55691084092886
TEAD3	5.13445154575462
ATP13A3	5.94005294837962
C3AR1	6.25567521925543
STOML1	4.02352645779257
EFNA4	5.03060921737816
HAO1	3.22550857314037
USP24	5.36621374227365
TWF1	6.33233217559384
MRPS17	7.00151437207083
MYH9	7.05903924782603
C9orf9	3.81160390281274
LBP	3.14084770925932
FSCN3	3.96232009110829
BDKRB2	4.56328449923325
HSD17B4	8.69949705114431
SEC31B	3.54173874290571
IDH2	7.82497204096452
SFRS16	4.82873589004305
AICDA	2.94658176333073
RAP1GAP	5.38837550691238
C1orf56	4.03942931737256
DCLK1	3.72063244195815
MEF2A	4.90916759083515
ASF1B	5.85730638077262
HTN3	2.78705592603016
ADAMTS9	3.96201183048096
COPZ1	7.23307076371071
SLC4A3	3.35018141190180
TAF2	8.23366180218084
KATNA1	5.63231965403858
STIM1	4.16552348754085
TBX2	4.15404626172246
FOXD3	3.00582343040932
RPS4X	12.1919313669121
PODXL2	3.62892128194929
C1orf176	3.69571373447214
RPS3	11.1772686653747
COL21A1	3.15788549774196
RAI14	7.05783460272812
LRFN3	4.08371125479459
SRPK3	3.32549788695443
FKBP14	4.58349359461533
TNNI3	4.38436244660174
CXorf9	4.05403290221957
REC8	8.1744566899277
HOXB3	3.28653407324744
SGCB	5.51923251042846
FRAT1	3.91209241831379
CLP1	5.92734150792679
MORN1	3.87649615041934
DUOX2	3.06412534243669
TSC22D3	7.39983216428142
ARHGEF2	7.10070436105388
CASP8	5.80994638638592
PRKD3	5.92510580966268
CFH	6.39600002672894
NRIP1	6.93775517731414
TRO	5.10381332168901
BNIP2	5.93226801667014
