Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A08_433740
JUN	7.17055011847354
NAGK	8.17262283433063
PCNXL2	4.01280643409701
ATAD5	4.15392693235068
MYL2	3.47663793842782
AZI1	4.99589168182944
STK38	7.1608062345603
RBP1	9.3850900993194
KIAA1026	5.33632594357748
HIST1H4C	9.16177250512959
ADAMTSL3	3.2904119468114
TOMM7	10.0231809083344
HSFX1	3.2558201281015
LOC339457	3.82158092888589
TREX1	7.66217907331277
TNFSF14	2.95261737826310
C18orf10	8.58252781021697
CRISPLD2	5.61815459116373
AOAH	4.06132158096863
CA6	3.69965653473734
TRIM15	3.61979571121207
PNN	6.54909733362121
CEP57	7.26633218480115
AR	3.68878590501501
DDX3X	6.46409749074909
PLXDC1	4.29269065872456
HNRNPL	6.66543286131072
KIF3C	4.63426633475806
EPB41L5	3.50987054519314
RUNDC3A	3.57623521061314
ARHGEF10	4.2477228576773
POLR3D	4.4538357843973
INDO	7.79122907745211
GABRA3	2.89110208830811
E2F3	5.12362950803892
SCG5	3.14144392001936
HDC	3.15729311433106
KLHL3	3.94011327465161
FGD6	4.24767215997195
ATP6V1B1	6.90415407397261
GOLGA4	7.85014772270809
NOTCH1	4.85872253604101
ATPAF2	4.95947553874556
ECD	7.88927547547865
SSX5	3.33945927333916
SNAP91	3.12872438777554
OCA2	4.4918981015765
PNPO	7.85872851083654
TMF1	6.78874252400091
DAPK1	5.12921886107594
RPS6KC1	6.83355809351873
CDH5	4.96803954975859
DAAM1	6.81710359580466
SELENBP1	6.39061638003188
NEK3	3.65829800956675
SSTR4	3.24803395772584
TNFRSF10D	3.17435138181251
FOSL1	3.82716280276186
GSTT1	3.4570613150851
INPP5A	6.81948770053207
CD40LG	3.43196222580950
CES1	3.72971315179427
DCI	8.36172348530245
TRAF3IP1	4.20021884195868
SMARCE1	8.09899297769331
B3GAT3	5.08654493081137
VRK1	6.88783891440831
STK17B	5.49915806619464
AARS	8.09150560271934
CNTN6	2.94885875920626
CYP3A4	3.83031993480366
PISD	4.61574445761863
ZAK	4.05378356153744
USP1	9.70993581242087
TRAP1	7.838216290825
RNF44	6.92529618211232
CENPM	5.28418219622014
NPTXR	4.72376925178371
SAR1B	8.76025051448701
DPYSL3	7.01478942765186
GPC1	5.35500152231313
APP	8.25811900405237
GLS2	4.74163136030473
TOB1	10.1987691977451
MNX1	4.3161888464417
TCEAL1	6.7693195063188
ORC5L	5.16445323342599
CENPF	6.67056527396946
C6	3.62214467662336
LOC441601	3.1622915909794
PRSS1	3.27700837820986
PTGIS	4.15689486883613
C6orf124	3.58639990334499
CEACAM3	3.72827169772407
KRT23	9.4289433401001
ODZ4	5.93210461127162
UBC	12.3778525939881
ATRN	5.00616802441639
HAPLN1	4.93543323750396
RANGAP1	5.39142834254154
SNCB	3.32482371386271
S100A9	8.82957680779753
C10orf26	6.73541099681635
SRY	2.98550704554158
RNGTT	4.44069025892738
CDCA8	6.4965881860216
HIST1H2BF	7.27758339389723
CEP250	3.9315481911128
MLC1	3.4653166653589
ATPBD1B	6.74365559364655
TNIP3	3.0894554920455
KCNJ2	4.87517423079357
IFT52	6.87551848701654
UTP20	5.56767819357526
ZNF492	4.02190528018931
PDHA1	8.81193339475034
BYSL	7.01288552664993
TKT	7.80750183689865
PMPCA	6.8808762016058
RNF38	6.13101917354006
KLHL2	7.3375896465117
AHDC1	5.98643874734552
APOB48R	3.61287265825482
GLTP	6.74316177163275
MPL	3.27877285791649
DMP1	2.97839267516822
C9orf78	5.84559686167608
ADAM12	4.68019596031329
CRTAM	3.05370535412027
CSPG4	3.13009855415984
HSD17B2	2.93447897401116
UBE2G1	7.42422063331086
ADCY7	5.52477172798973
PAK1	5.20286380530644
FRAS1	3.66712139814919
PELI2	5.76201060817852
ATP13A1	6.98229601303334
OR2B6	3.74180877669909
SIDT1	3.78960846500552
C1RL	6.29630445110952
ATP9B	4.67161643258124
TPX2	8.142115784863
DAZAP1	6.91467937961088
HMGCS2	3.29789595977564
PRKRA	7.74904110337426
TLN1	5.95186931806202
B9D1	4.3989143130979
NKX2-5	3.83222278445142
MITF	6.66034447891741
LILRB2	4.02825699352217
CSTF1	5.97549500482003
GYS1	4.95397500167221
BTN2A1	4.45176109988176
NSMCE4A	6.0826907547966
DNAI1	3.42358567472722
IGF2BP3	3.85132919375991
HOXD11	3.40153735495901
FNBP1L	7.50631641988184
DHX35	4.22700199739444
SLC33A1	7.13267622129472
HRG	3.43559294837943
ZNF131	6.3521213056486
USP47	6.89447808215578
TRIM33	6.76166697767318
FBXO42	5.19148880530379
HTN1	2.73554393887709
C13orf23	4.20751514914883
PAPOLA	8.37227272470227
C1orf27	6.9546233854988
AATK	3.99748703794555
MSH3	5.87654270714059
RNF14	7.68289142053114
NDUFAB1	10.8297380236957
SLC4A8	3.13426947331021
BAK1	6.07439531361307
COX6C	12.2998118382977
MTNR1B	3.22768394768180
SPECC1L	5.09519868392292
PGCP	6.43216707586932
SPN	4.23525026121589
GPR143	5.01165773975841
ZNF576	6.2223721763795
TMEM39A	6.98605867178042
PCSK1	3.22258827171258
ATP5D	7.27385349535904
MAGEB3	3.28522496882795
SLC13A1	2.88914167114906
RPS5	10.2707725276666
ARF6	7.89623482851817
KIAA1009	3.80794946640169
ANP32E	7.8283772837027
YEATS4	6.35870954544959
MTMR1	6.37484726212586
PCOLCE	8.05425139194732
MNS1	4.38636300386252
HMGN1	9.83421544567707
CXADR	9.59369771579802
PCYT2	5.12543128635943
TSC22D1	10.0482778214863
UTF1	3.12202145303516
BZRAP1	3.94395836973287
LAX1	3.20700552953837
PUF60	10.1295330089207
ELOVL5	9.91211042281018
SPPL2B	4.01149361462791
SHC1	7.38669243339113
B4GALNT1	3.57700451055578
ZNF673	4.36272923099472
IRX5	5.05243140136364
LIMS2	3.77747806991472
ITM2B	9.74402407793018
GINS1	7.62799278903695
BAHCC1	3.21041584986145
PAPSS2	5.68183794146546
ENTPD3	4.13245140636735
CLCC1	6.9159709860648
SMO	3.8858731243168
ACSL3	7.48352182032113
PIK3R5	3.9000672744361
GLT8D2	5.97803692898191
CDC14A	3.37150228502629
UTRN	4.14337137983181
CNN1	4.23849949751475
KRT1	3.10610873616766
HISPPD2A	4.35793598657867
SDAD1	5.33435485846204
SIGLEC9	3.47613729018266
C22orf26	3.31198564940171
RPL35	11.5939972933808
IMPDH2	9.22681536714363
FLJ22655	3.33208149744198
ENOX2	4.34382426180872
INTS6	5.74110361041593
FPRL1	3.29212388144255
CLTA	10.1944299916636
SEC14L5	3.51995280864870
SMC3	7.18394017292249
C6orf123	3.68565018141366
OGDH	5.20473247011323
GPR37L1	4.01345558068778
FLJ20160	5.98928344130527
ASB13	5.12127122520465
GSS	6.58842848525361
NT5M	4.02615006752734
SIX5	2.86209435917378
KPNA3	6.7100702816666
TAF5	4.38808943616685
KCNA1	3.76810222518141
HSPA1L	4.34465580524716
RHOC	8.6706507389104
TH1L	8.19841056839886
SSTR2	3.23484826834748
PPP3CA	7.94291973462806
CHRNA5	4.25244672160634
DLX2	3.21035906728872
SLC1A7	3.66255288343085
C6orf108	6.37279347204961
ALDH3A2	6.75469395137097
DDB2	5.5200027027343
FLJ11286	6.8565668658385
SPATA1	2.88469446837716
CLEC1B	3.75549917209473
MKNK1	6.34289650776291
DYSF	5.50338151280782
FOXJ1	5.53722989624834
LEPREL2	3.80992352903779
SLC27A3	6.45192116448707
C1orf174	6.51732012863656
MTRR	5.90754774068215
PLEKHO1	5.61412950708186
HTR7	3.08664291875517
RING1	7.88245927856795
NPC2	10.4241152749079
BHMT	3.44333285946709
YTHDF1	8.69973245798257
AVPR1B	4.00658769450964
MSMB	2.90437277517994
LMAN1L	3.49960797270283
CEP170	5.710958052861
PF4	3.97532225226348
MSH6	6.87446633492147
IL1F5	3.76023508070576
ZNF556	3.12743865622603
PLEKHC1	6.23003333964512
BCL2L10	4.0222065954217
AIRE	3.68066019959966
IPO4	6.28637529479061
FIGF	3.09783539169998
QDPR	6.52426156137382
SLCO2A1	4.78206338245299
FOXA2	3.98202229222747
MAPK12	3.61550998031077
BOP1	6.1072514031072
PRDM16	3.33843703211697
POLR1E	5.62949214299175
INSRR	3.66507476458168
PDE6C	2.71864595844658
C1orf216	5.80462725544529
SIPA1	5.63743580486685
EP400	4.55820090908402
ULK4	3.08565009832914
PTK2	7.97365830801206
BTN3A1	4.84236463551346
NDUFA8	9.52488636212535
LAMP3	7.90747320103869
FABP5	8.06644514549538
GLTSCR2	10.9787102845670
SORT1	6.6474809341335
LLGL2	7.32279050204996
YWHAQ	11.1139157227357
LRIT1	3.26622222003543
KIAA1704	4.34358966851122
ENOSF1	5.15430992608526
MEIS2	6.9319469566414
KIR2DL4	3.38901945126908
PCDH7	4.70579119419737
NFKB2	3.80830022204688
RPLP1	12.1416107462909
FZD9	3.34780990097415
HESX1	3.04591510319647
GNAT1	3.12747864604868
NKX6-1	3.24675871671625
CTA-216E10.6	4.58029215573614
IFT140	4.20893877614586
ORAI3	5.26502307449042
DENND1A	5.82590053543755
ABHD2	5.0986208715645
ALCAM	10.4039417004641
QPRT	7.75982287673753
TRAM1	9.07352069584162
TRIM29	7.7652567551515
ATP1B4	2.63984377725698
NUP37	8.22914225676447
CDS1	4.61698770654269
RHEB	6.25206537805998
C4orf27	7.59725796744874
RAB3A	4.38432555363355
SAA3P	2.96992906720805
SLC22A6	3.14761284044854
GPD1	3.62401027463947
KIAA0265	6.57857297549427
CDH15	3.25834102653464
NPM1	11.1810538077338
ERAF	3.85697693134032
ADAM19	4.02529267879058
PRPS2	8.07229177351763
GCK	3.39535840675355
DNMT3B	5.53686009141818
SNF1LK2	3.78522295781349
ADRA2A	3.66943181756285
TSPYL4	6.61889503406143
MGC24039	3.57696427403167
TASP1	5.30773543467241
WDR19	4.30927483302135
C10orf38	7.19698521108899
CCT8	6.99004733733158
PDE4C	4.22323135442805
N-PAC	4.67696221184445
POGZ	6.92686701829095
FYB	4.67883726133675
GUCA1B	3.19438009161442
ZZEF1	4.36779611747621
PPFIA3	3.20157730020131
ZNF334	3.24145268552324
C12orf44	8.42846969428794
RANBP6	6.9321392226748
LDHB	11.0625168963138
CRYBA4	3.39548785185203
BAMBI	4.4338030475807
RAB5B	6.759387390745
FOXB1	3.75143812346365
MRPS12	5.10813836638188
TAF10	8.51151753950959
CRIPT	6.50719687855665
DEPDC5	3.81926168981877
RYR1	6.65423994463309
LTBP1	6.6954173479965
MAPRE1	8.32727975019779
TRIP12	9.04551255273041
FGF8	3.16291725847795
NDUFA2	8.2620350412253
C3orf52	3.79228758772096
SENP7	3.3848953129963
MOBKL2B	6.14315149597552
KIAA0355	5.42259184534002
CPEB1	6.2698417891618
ACOT7	5.15157419095668
FGF6	3.87363720127375
PPEF2	3.04876007674884
ABI2	6.65589992873811
PCDHGA1	3.54804036929301
KIAA0317	6.90651383561889
IKZF3	2.87290826615618
H3F3B	9.75196935777348
SLC38A4	2.77590530806918
ATF1	7.89211910787894
FGFR3	3.31369349919484
DYNC1H1	7.6643208659328
DIP	4.77774502924935
C10orf110	4.53249231211601
TMEM33	7.16747051853345
ARIH1	7.18927772948053
CYP2B7P1	3.46487362958159
POLDIP3	5.57012461480534
C1orf129	2.69665229691442
POU6F1	3.58687917748955
BBS1	6.78898511154383
RGPD5	6.8928446089336
C7orf24	8.64101603997418
GPR171	3.45688928995208
CDC6	4.19716553923047
PLD1	3.9369073804694
KDELC1	5.08873875234776
SULT1C2	3.80017681782209
CHI3L1	8.32903436106077
PIP5K3	5.74260446509406
CSDA	7.26854357079994
ITFG2	3.78096210989852
VTCN1	9.93067409167128
WDR62	3.57742133641601
NDUFC1	9.5462022135747
NBR1	7.21516992110601
HPS4	3.59434408299781
KIF2A	7.43488562591944
RARB	3.74215315934436
CEL	3.55675862094692
IMMT	8.07168150167841
CNOT6	7.49770336570453
PICALM	6.63323594236931
MARK3	6.74880265596453
DHX15	8.8338802942869
ZNF702	3.87627037116645
HIST1H1A	3.39141483761507
HLF	3.47584287734682
ADAMTS2	4.16830164235135
ARPC3	10.1342522363460
BRD8	5.34892653471263
NPHS1	3.32786097535458
WDR12	7.76279401902552
HOXD13	2.98472666225088
KIAA0494	6.90762741040955
GABRQ	3.14825049167784
TCF4	7.60123691923896
APOBEC3B	8.7168513763789
NR2C2	4.30488463723099
NKTR	5.62149466269847
MYH2	3.00081703016208
TLE2	4.65251448234425
FXN	5.02571374989811
AURKA	6.47920902595545
KIAA0892	4.91025642555456
GPRC5C	7.72408433834572
TBC1D9B	6.69070479768196
PAEP	3.30514217337118
PNPLA6	5.58974622690858
SPG11	6.41271739457011
KCNJ13	2.98165280867064
NOC3L	6.37248901708595
AP3B1	6.3759414490289
C11orf68	6.09968345640621
NAG	6.77370446014091
AKR7A3	4.72990946077039
AHCYL1	7.07276933975415
FLJ11184	5.5430582601554
MLN	3.17290478914554
RPP14	5.78747955391345
TIAM1	6.20524199809393
ANXA2P2	7.35442494334529
PBX1	6.7354835121863
PXMP2	6.06830955841622
KRT17	6.85877848950615
LACTB2	7.75351598310242
ZNF711	2.97744388189621
GGA1	5.95671672682738
VAMP4	5.41281428725775
C20orf19	5.89854843343338
BCAP29	5.34068193818221
DDX24	8.03231129757722
PHACTR1	4.50003925483714
SLC35E2	2.88670558242898
LOXL1	6.83285216541612
IQSEC2	4.15072407642473
RGSL1	3.51404015173612
SETD8	3.80885510810408
HEXIM1	5.62394978970439
PRRX1	5.08031724227837
SULT1A2	5.47382959116365
ASTE1	5.79592143778676
KLHL9	6.87119968446742
GAA	6.41399688700982
MYOD1	3.6611292792013
ZNF747	5.45820357777021
ARHGEF16	3.94890312746196
SCN1A	3.24693336471872
GDF9	3.1164892845259
IL1RL2	3.81338850979681
HNRPH1	8.1139025318892
MED18	5.39429795802462
TRAF2	4.05088971617405
ECE1	5.37685177704609
TEX13B	3.37455517955288
SNN	4.44537460154615
HCK	4.39767802721121
C6orf62	7.56469377032685
GABBR1	3.54970477583624
YIPF6	8.34041273925533
BMP6	4.04294932558356
PROX1	3.17010324089449
LANCL2	6.20283885150153
SCN3A	2.79112243828963
IL8RA	4.52212735636069
LSM3	9.62207830279552
CDSN	3.66493202166738
EFHA1	7.3170519291498
SSRP1	8.04320204781031
ASXL2	7.23819362485649
RPE65	2.54353350554133
SNAI1	3.31977822415049
SPCS3	6.43019844560975
EFNA2	3.14188386317514
CLDN9	4.29437787580113
DEF8	5.28122980118849
CHAF1A	5.79286315881506
C1orf165	3.87785598052772
ZFPM2	5.57058755457943
C9orf7	5.25234565589083
GC	2.9421062082954
FTH1	12.1064800344694
IER3	9.17665588740409
YWHAH	6.7614307095771
ADRB1	3.05614551467517
FOXL1	3.36059327562368
MGC31957	3.83985290434020
MUC5B	3.43818092016643
ZNF193	4.72641910229345
CSRP1	8.47827180929982
MOSPD1	6.82257355380048
UMPS	6.06609017614905
RAD1	6.90922739096172
RCP9	5.58385301542523
COG4	5.58898163515804
NFRKB	4.32320556661025
FANCA	3.36952293345935
CDC2L5	4.32087283625989
GDF2	3.42831326885327
PCBP3	3.23246455149563
TIMM17A	7.10102413761458
BFSP2	3.30802802594567
OR2H1	3.40521029514053
HNRNPA0	7.24889912351765
IKBKG	5.28525573512511
TM4SF20	3.11597693890532
PCBP1	9.09936241929125
LRRC2	2.92439273126853
NSD1	5.71279439453652
AMMECR1	7.45709739641445
MAGEC1	3.10027654506442
SEC13	9.954782929338
WDR91	5.30795148001927
HAGH	6.90987349549248
EGF	3.28511671705327
NHLH2	3.08219111873908
NCAPD3	5.55717759635325
BRCC3	6.51146119807814
CNDP2	9.44109391237494
FYN	5.7531313444111
YPEL5	8.95404460261696
KCND3	3.19325748565281
LRRC42	6.85945933567631
GTF3C5	5.02147530160382
AKR1C4	3.12061504887834
RBM26	7.18547511261866
DUSP14	6.00181413579719
AP4M1	5.38215141969055
RIMBP2	3.26968843847983
ABCC2	3.56787033804359
COL5A2	9.04587878495805
DNAJC16	4.38040742511566
TTC12	6.56708697999864
SNX13	4.94967017962246
ELA2B	3.37629393640414
CSPP1	4.79099501750991
NAIP	4.10599016899125
MYOZ2	3.10652795757961
XRCC4	4.18677997911762
CYB561	7.21124726533065
CHST10	4.46115329423590
BAI1	3.83877527287236
THY1	7.30329845434145
KIT	3.90747677682908
TBC1D8	4.78548609334687
PDE6H	2.89356187644278
EPHA7	2.78035924068429
SOLH	4.87136599900065
FLJ20309	4.61025720743597
MAP7	4.95482365544456
SPAG9	6.20200496695119
ZNF294	7.08022549363464
CENTB2	5.8804148596603
FLJ21963	3.50042238695363
ANTXR1	5.12948945997541
CREB3	8.33882327913822
ETV7	4.80044059766135
DGAT1	7.51708916484044
TAC3	4.07364441300733
CORO1C	7.17423783550752
RAD54B	4.83056278787006
HRASLS3	7.55996657173986
MED25	5.0652918742276
BARD1	7.39359863221782
ZNF177	3.5105907027901
MIP	3.7753112742727
ZNF442	3.83210898948928
F2	3.74496519579671
FDX1	8.37912422766846
GRIA1	3.10313026120023
IL13RA1	7.97911803825
EIF2B2	8.08562902913556
NHP2L1	7.62284677833255
WNT5A	6.7142747642479
ZNF593	7.33694765327731
TRA@	3.4631823396257
WIPI2	6.41124899701859
TAS2R7	3.07641048663911
RANBP1	5.38769236480399
CSNK2B	10.6559800454445
DKFZP434O047	3.25585700119053
SLC7A4	3.23191871333639
WBP11	7.64740429679508
TEX2	6.90352489341806
C17orf80	3.87895691279086
TMEM176A	6.40114878685049
GALNT2	5.8920039168934
CTNNB1	8.86107270348722
BHLHB2	8.24074257354583
TMEM185B	6.73652074405758
DND1	4.00561015879166
ARD1B	3.13404521998755
STK3	6.69587714045773
REPS2	5.09845960111949
LOC541469	3.61895965075874
H2AFY2	6.28039797418176
CCNK	3.55931605169229
FSHR	3.13344641350145
GAS8	4.37714246813607
UPK2	3.42582005902551
C1orf66	5.76839061347333
LCE2B	2.98449103942641
CD200	4.84493644175747
IMPACT	5.06294469547882
KRT83	3.64205841551826
COL19A1	3.50621495225573
BMP15	3.75971124963417
POL3S	3.63312106389161
ITGA6	5.8782164393667
GAD2	3.25890728797300
C1GALT1	5.97354103920423
BAG3	7.33572658791571
ZNF468	5.56876203603241
RIC8A	8.38720353174613
CA5A	3.11961447383655
CCND1	6.97150470042267
DKK4	3.5182497384111
SGK2	4.41323162657023
PIK3C2G	3.00628566763779
USP11	7.83472361971683
IMPA2	7.122929866638
PRKDC	6.91799252063049
DSCR2	8.83126046074194
CCL4	5.56496467096073
MSR1	3.53599008369206
NOL11	8.71995892522974
ZCCHC10	6.79391729701989
PDCD6IP	9.09243375209523
TRPM2	4.24869648729941
PSMD2	9.98188097137033
USP18	6.49920734619405
ATXN2	6.5849973554507
SLC17A4	3.3482949714724
RS1	3.12570496101939
RRAS	6.79221936181432
LAMC3	4.29033544488947
NET1	7.23689286912557
NPY1R	2.79610517819192
TOX	3.87752491912927
MVD	3.4624755625058
C11orf61	4.49494259960589
IK	7.60495776215168
GCNT2	3.44250315306813
GABRG3	3.32907379062519
BCS1L	5.87528542928505
BCAS2	8.41920836407706
ACE2	3.35490618144166
KCTD17	3.54233015962596
TPPP3	4.5300981410403
CALB2	4.02281919422109
ICT1	8.00427448159119
CD79B	3.75973004097045
CEBPZ	8.22901665416844
FMOD	6.23591430502569
IRS2	7.68931980897182
C21orf66	5.233180650819
LUZP2	3.62381586569593
CLN6	4.00970272124195
ANAPC1	6.74788513581352
PTPN14	4.71120472829605
APTX	6.34768732392497
SNRPG	10.5304131242930
BMS1	6.97760092206791
NFATC3	4.43374626170664
ADCK2	6.36552589620619
ZKSCAN1	6.00964241703499
FASTKD2	4.980522522979
ARS2	5.73382259535606
LRIG1	7.14615704577385
KCNMB3	4.21173845942436
ERC2	3.16426938336745
POFUT2	4.09490160758381
PRKACB	5.94819601304421
PRDM13	3.60024459935224
KLK12	3.40135050634757
ZNF354A	6.18586524504631
PCDH11X	3.02867635747697
TMC6	6.78727906617153
CAND2	5.81709334630209
RIMS1	3.95260484860466
SF3B2	7.88431820187826
RCN1	8.64145954127083
CPB1	3.41814021015625
BCAR3	6.14154401809717
BCL6	6.94731053978747
MDH2	10.6460652314660
DRP2	4.53741985847660
TPD52L1	8.89692178156232
TXNL4A	7.33118238634875
OR3A1	2.98420799780536
RAB25	9.2388462594229
C22orf9	5.1933230676981
PCTK3	4.12177363330509
POR	6.96795224496571
ARPP-19	6.82204473820986
SREBF2	4.50520363964291
ZWINT	8.81434160209867
PAK1IP1	6.35534249254037
OR10H1	3.83526072584123
ENPP2	5.5020234853555
UXT	9.30529625544695
ZXDC	5.24765738487684
TGFB1	4.40840930566972
SLC6A16	3.32970205390325
SLC31A2	6.732355533503
LRRC8E	4.81879815476298
ZNF780B	3.03080350579583
APEX1	9.42604818429305
PPIAL4	3.00273811552147
ZIC3	3.58374377565991
CEP68	5.2336852046611
PAX2	3.34000300412623
MRPL11	7.99288804276884
LPAL2	3.10617392798336
VPS53	3.27428714468348
MPDU1	6.26677367544184
PSEN2	4.61288424141511
GAST	3.47933831751375
DHRS7B	6.67323595506882
C10orf28	3.52174251894378
UBE2L3	6.79971432133877
ADRA1D	3.42087052188749
FZD10	6.94877331528754
ATP6V1E1	8.3256091892477
SAR1A	7.1664050798076
ASB1	3.66404498530792
MCTP2	4.20597382191831
TMEM5	7.90901601892124
LCMT2	6.57005406628011
KRT31	3.80547466401832
ZNF223	6.05246539909657
BIRC2	9.10856944075631
IGL@	3.54581738399671
NLGN3	3.53348349377657
MEP1A	2.96319613795242
LOH3CR2A	3.42475461286615
TMEM53	5.24081272721362
SLC9A3R2	3.48414570026277
TIMP1	10.8257117210609
PTPN9	5.46220668665955
ABCA12	3.12166836025727
TPST2	6.00865105095715
AQP6	3.40719319428752
KCNIP1	3.88234098122645
YES1	7.69713460910048
ABT1	5.51280892840216
RIPK5	4.4495496876167
SMG1	4.82190416145277
IL13	3.44480738977322
MDFI	3.84105771392351
PIP5K1C	5.73814020452582
POU2F2	3.59236350418936
TSPAN14	6.50665237451069
OR10C1	3.16931093092877
GPT	4.80577594550260
PDK4	3.44685348246141
CLIC1	11.3572660656134
LILRA5	2.88856341204981
TREML2	3.82575160118145
ELL3	4.69559735349283
NNMT	8.2500316252733
NUFIP1	4.96889570076321
ZNF74	3.17263137922559
RHBDL1	3.52432804749051
HYAL2	6.47744590248835
IGFBP5	4.62560072070445
FAM29A	5.52192818317476
NRTN	4.64923457479257
KIAA0556	4.38451751851137
JMJD2A	5.60025446920734
ERGIC3	9.2689421369312
POLD4	6.72569035586033
EPHB1	3.59168144192447
LRRC36	3.98611397908693
TARBP1	5.68959655054622
ANAPC10	7.16462140962142
C1orf9	8.00218407345792
COLEC12	7.53693631215596
TNFRSF25	3.30061621278009
MEGF6	3.88948957373173
LPHN3	3.56653651811362
BMP10	3.25940709243197
C21orf55	3.57701592415057
SLC2A1	8.67093734984788
CER1	4.00738457752109
LSAMP	3.59273018758152
RPH3A	3.50531111542948
CREM	5.04566118957505
SGK	7.30393497571605
ATP2A3	3.45912301748861
PTGER4	5.30055882220172
CCR7	3.14834561849156
METAP1	7.82407549194144
KCNQ1	3.94625271643518
RECQL5	4.00248489988749
SSFA2	7.563791059974
NR2F2	7.88791531184947
MTERFD1	8.89260284666314
BCL2A1	3.88099331171584
ZBTB24	5.44630856215658
NLRX1	6.22253594600365
FHOD3	3.96919564211221
PRDM1	4.1510557255978
PSG7	3.69586482460211
ARHGEF5	5.99152608447885
CCDC47	7.9449792842447
FGD2	3.29777200553249
SLC26A6	3.96708576845701
BIN1	4.5444516887989
SRRM1	7.64044166751254
P2RY14	3.20107440530865
PCSK1N	6.18512148286487
PPP1CA	9.02197930218465
ZNF33B	5.59541923879493
MOCS1	5.43464133404695
NAP1L1	8.5788669592836
ECT2	8.46022389710661
CACNA2D2	3.98826333004528
PTDSS1	9.71918355330867
DOCK6	3.81091704792931
SLC38A6	6.4404048713975
C10orf119	5.27661274446764
CCR4	3.43499058237878
COX6A1	10.9815662367380
B3GALT2	2.71725041184607
CD14	8.32127069623183
ABCC9	3.05287330941271
SNAP29	7.00982622595654
TRIP6	7.83308445611159
HMGCR	5.59915293976036
CDH3	5.9089568511822
KLHDC8A	3.25492523466296
IFT74	5.21223334618411
C9orf116	5.82164583419161
EI24	8.77848184548875
CENTD1	6.18378498413046
RWDD2B	6.27180509145383
INSL6	3.05309628479097
HERC1	5.23483453051593
NPAS2	4.96463373811839
NR3C2	4.31918918389552
DOCK1	4.39140290597291
FAM63A	5.52486771527418
FAM111A	7.97434482675854
INPP5F	5.33303493503215
MYBL1	4.80216903314286
HOXB1	3.62009965379884
CRADD	5.32767845119902
EMCN	3.26094924388554
DUSP12	6.9007518527877
CGREF1	4.85713777282506
BLNK	5.37992682238933
VASH2	3.24808826300761
PDZK1IP1	7.5921250814753
SKP1A	10.3854838061013
IL19	3.94223366809034
DOC2A	3.51125053160535
COPB2	10.3952152191007
CTR9	7.06654368697412
VIL1	2.991033394840
CDC27	6.09057992465967
PTTG1IP	10.4779514066754
LECT1	3.55235412832127
COPS6	7.8308041496935
COL9A1	3.17689871735643
MCCC1	7.31477061284285
GPC4	6.80050892961199
VAC14	4.65647440025039
PSMD9	5.57778630596015
PPY	2.97659890804478
SRCAP	5.49618586641976
PPP1R13L	5.55100235739839
BPGM	6.10242717321289
TTC19	7.24145312196001
GFPT1	7.11243505231527
C1orf114	3.44413427868692
HMOX1	5.7071440340498
SLC27A6	4.34047046777676
MC4R	3.12356004855063
CALML5	3.03581648388891
MRPS10	7.87941068117505
PRR13	7.7815191044942
INS	2.96612581003448
CECR1	6.14627018190787
SERPINB8	5.55369713518604
FLT1	3.45305179856387
FEM1C	6.11734458664492
PPP2R4	6.78194266069742
PDIA2	3.15337018913726
TMED3	8.64444229764583
NUCKS1	4.56912537711691
EXT1	8.36682737538353
RCOR1	6.64625787416094
EBI3	3.39891979142464
SMAD2	7.96827936896765
ODZ3	4.36811542248243
POLS	6.4028032515082
NXN	8.65274630414257
PPIH	7.97315649879697
FOXJ3	5.49635753650592
EIF5B	6.59051326903268
EIF2B4	7.3903045100942
C20orf121	5.00053115661862
CENPE	5.84015208760594
KIAA0415	3.93966170758535
CRABP2	10.8132635299444
TSPAN12	8.43661878268254
CXorf15	3.2851120593631
LOC57228	6.3559449093281
ACTR3B	4.36338539069296
ASL	7.29597066950996
GATA3	3.60342260410815
TFAM	6.5715865904611
PCDHA5	3.23394787145853
PARP12	7.72879004823247
PIGH	4.67400687704031
ENDOGL1	3.22575890819582
GTF2H1	5.79231469843
MPZ	3.48050425551451
BIRC4	3.67324641648746
SSBP3	4.88148527577296
BPESC1	2.85184081022665
FOXC2	3.02398728722486
HS3ST3B1	3.10050498603454
GDNF	3.52799331277809
CTNS	4.53350832697468
KIAA0859	6.96099283062673
TRPC5	2.93872037650422
PMS2L3	5.09687436865459
TEP1	3.88348911910419
KIDINS220	7.23206500299239
CRH	3.10205002312679
CES3	5.43348382082027
ACP5	6.13037810122867
AMFR	4.54192433235284
CA4	3.24623667578316
PLCB4	3.76524430924925
MPHOSPH10	8.21223720601967
PGF	3.51532134410506
G3BP2	5.83409351129171
SR140	7.10984898237682
ISLR	6.42175307386835
HOXA2	3.25294544941719
PYGB	6.6679155114337
BAT1	9.55785583539227
TSC1	5.59221920041158
NARF	7.86708083781645
DKK3	3.08094013284796
UTP18	6.5549883230428
TSKS	3.14755725768465
DDX31	4.79592767841083
TULP1	3.57833399035854
TNRC4	3.48360472470296
ZNF430	5.11602486497674
POSTN	10.2120658787597
AASS	3.04635634673446
APOL5	3.79568447221468
PLA2G1B	3.69806461524151
FLJ11506	4.60102637765569
GTF2A2	8.44884451453287
RCHY1	5.59658685964579
CYP27B1	3.76762882433
