Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D04_491146
MAGEB4	3.12344827489913
UBE2V2	7.94033026702605
ASB7	4.48412799479449
BOLA1	6.47741366178848
PPP2R5E	8.29084838018453
COL5A1	6.41520818196284
DERL1	7.56254173397928
FBXL18	3.21759286252792
KIAA0460	8.04968472440293
ADAM22	3.02555560918977
SERPINC1	3.31208968737364
MOAP1	7.68824443878009
F3	5.82169487614403
MYOHD1	4.3111471148568
ZNF37A	3.71142983009813
GTF3C1	7.16883062393623
CTSZ	6.36688685723816
PLEKHM2	5.57511287242893
PRNPIP	6.19465978015686
DRD1IP	2.94149121767903
NR1I2	3.50547189007453
ZNF266	8.3021025454188
VTI1B	7.97269526550916
EFCAB1	3.31884755716785
COX4NB	8.64661814476112
TMEM48	5.21511880722864
SAPS1	5.83964678343408
SEPHS2	8.9029998300988
APOA1	3.66488939129542
PYGM	3.02778183688584
KPNB1	8.57117166360916
WNT5B	3.33013127824495
FOXO3	5.44253036204935
KHDRBS1	9.58841075624786
CRYBB2	4.69341261919892
LARS2	6.05552340832772
C3orf28	9.32078788100618
ZBTB5	7.22383468375983
SLC25A38	7.95531112601418
C10orf68	3.52053116226448
FTCD	3.24708176267137
DCTN2	8.01926035659688
PSEN1	7.2146369143681
PLA2G4B	3.95886100814554
ZNF324B	3.85237920306196
MCF2L2	2.89788376039601
CDKN2A	7.57945946603656
OLA1	9.6593635856277
TSHB	3.32802182960322
RELN	3.56148583707056
SCN2B	3.13726494845315
MFHAS1	8.13532053887807
NKX3-2	4.56724774815177
MEX3C	7.82825262702788
SSBP1	10.3336916359805
KPNA6	6.45854879615633
ATP5E	11.7966168536002
SUPT7L	5.9840939309384
CASP2	4.55927706951752
PDIA4	7.57448150533125
SERBP1	8.4993164862744
TESC	3.26096460110375
YTHDC1	9.07345924189221
KIAA1641	4.06563520804961
CSF1R	6.85933411291855
JUN	7.99798252340465
NAGK	8.47205690143346
PCNXL2	4.78976794210356
ATAD5	4.68781316933076
MYL2	3.37621509802106
AZI1	4.4060070787197
STK38	6.90457830571573
RBP1	8.6857221408248
KIAA1026	5.66766933325829
HIST1H4C	7.95408623729131
ADAMTSL3	3.10043793337667
TOMM7	9.86200418652016
HSFX1	3.69307246463864
LOC339457	3.60282672331013
TREX1	7.31844723536045
TNFSF14	3.30346220985261
C18orf10	8.65646839916584
CRISPLD2	6.1269621567553
AOAH	4.39614261376493
CA6	3.70035113112673
TRIM15	3.65960683009884
PNN	7.11405811262975
CEP57	6.02578892823676
AR	3.55154504830075
DDX3X	6.5530637086876
PLXDC1	4.00327907553896
HNRNPL	7.9640956323998
KIF3C	5.88929190999163
EPB41L5	3.40365974010117
RUNDC3A	3.74951931213387
ARHGEF10	4.70093356777977
POLR3D	4.80416677466373
INDO	7.95553320539218
GABRA3	2.94659068680121
E2F3	6.58983695884513
SCG5	8.23413299649336
HDC	2.92977914937435
KLHL3	3.87243441105747
FGD6	3.67474905272369
ATP6V1B1	5.66657336320474
GOLGA4	8.21801980089224
NOTCH1	4.53953287850366
ATPAF2	4.34320632250289
ECD	6.46917724860028
SSX5	3.26404407788593
SNAP91	3.69810606450035
OCA2	4.76144207243218
PNPO	7.01406901052042
TMF1	6.27136243068721
DAPK1	5.27406770511767
RPS6KC1	6.831853449418
CDH5	5.7460968446324
DAAM1	6.35115020173081
SELENBP1	7.63855136432392
NEK3	4.45493317629267
SSTR4	3.39028128443571
TNFRSF10D	2.99019392100057
FOSL1	3.80463306467884
GSTT1	3.49931307957398
INPP5A	6.32868533504921
CD40LG	3.46472571305011
CES1	3.25784948266784
DCI	6.562741200514
TRAF3IP1	3.78113005150247
SMARCE1	8.13945220892231
B3GAT3	5.04391907719176
VRK1	5.68321052751512
STK17B	6.49228107855075
AARS	8.94023194780062
CNTN6	2.85725217394772
CYP3A4	3.51089138656296
PISD	6.36959388530242
ZAK	3.90461964716779
USP1	8.71099923840504
TRAP1	7.16318744695818
RNF44	8.22897556683355
CENPM	4.80770601876756
NPTXR	4.4130145115267
SAR1B	7.04115897202715
DPYSL3	6.69422577192588
GPC1	3.92999526434016
APP	8.23313031741679
GLS2	4.17712310093256
TOB1	9.3022344968139
MNX1	4.98315244800559
TCEAL1	8.21645931762902
ORC5L	5.01439921088811
CENPF	6.35398095367632
C6	3.75991560497006
LOC441601	3.29565096235982
PRSS1	3.13098619220768
PTGIS	5.14080060075814
C6orf124	4.78650086598654
CEACAM3	3.75869879665227
KRT23	8.32384367242771
ODZ4	6.53537339691194
UBC	12.1342024046913
ATRN	6.16051282653183
HAPLN1	4.30794356124336
RANGAP1	5.13223016557525
SNCB	3.31360272320601
S100A9	4.73732905091057
C10orf26	7.283055844348
SRY	3.08923887468759
RNGTT	4.39124857243366
CDCA8	5.67658566117276
HIST1H2BF	7.00908811527758
CEP250	3.45379447312501
MLC1	3.14847115145598
ATPBD1B	6.34976445538511
TNIP3	3.1434345980238
KCNJ2	5.72000778977986
IFT52	8.552106419955
UTP20	5.39822557391951
ZNF492	4.78600364277082
PDHA1	8.46477556024777
BYSL	6.72360137188843
TKT	7.25805774053945
PMPCA	5.79784375875516
RNF38	7.21550100627851
KLHL2	8.09594810714556
AHDC1	4.55598335930666
APOB48R	3.54587770077221
GLTP	5.39204130687549
MPL	3.34180749299043
DMP1	3.03837398254682
C9orf78	6.44201925370945
ADAM12	4.21898471585825
CRTAM	3.25968623502442
CSPG4	3.08941233282326
HSD17B2	3.14934337370966
UBE2G1	7.64678226384205
ADCY7	5.93016964930678
PAK1	4.57305217275648
FRAS1	3.50082571475886
PELI2	5.86490344544752
ATP13A1	7.56074237815925
OR2B6	3.37792221092961
SIDT1	3.54052916878541
C1RL	5.54283905401768
ATP9B	4.32395894940738
TPX2	5.94241275513708
DAZAP1	6.77507924031579
HMGCS2	2.93288028430678
PRKRA	8.62788060853241
TLN1	6.37997611895686
B9D1	3.93608434349407
NKX2-5	4.33310647547969
MITF	6.26166253610446
LILRB2	4.21708042884324
CSTF1	6.91421667698797
GYS1	5.36501987845674
BTN2A1	6.41435736257812
NSMCE4A	6.0224673796098
DNAI1	3.83301089178356
IGF2BP3	3.2281543084395
HOXD11	3.31053207376706
FNBP1L	7.4784419209631
DHX35	4.61736914961098
SLC33A1	5.73695813009985
HRG	3.18653563321576
ZNF131	6.41849077328009
USP47	7.06762227602797
TRIM33	6.90683473456206
FBXO42	5.0669619206374
HTN1	3.22013178182565
C13orf23	4.50233591574552
PAPOLA	7.39102930387667
C1orf27	7.1075304634826
AATK	3.70706723565182
MSH3	4.95586475311036
RNF14	6.48473600404212
NDUFAB1	10.7092183612282
SLC4A8	3.27787790843037
BAK1	5.14128549516042
COX6C	11.2988683372351
MTNR1B	3.10777467684112
SPECC1L	6.33919256514362
PGCP	6.18473175448075
SPN	4.10440215572081
GPR143	3.82750019653511
ZNF576	4.7057784354626
TMEM39A	6.25312353502628
PCSK1	2.94863475886558
ATP5D	5.957750084417
MAGEB3	2.85888678648896
SLC13A1	3.09460463112556
RPS5	10.3638820924293
ARF6	7.77056449356176
KIAA1009	4.21354346397709
ANP32E	8.18178314265478
YEATS4	4.93637410893725
MTMR1	6.41084026848622
PCOLCE	6.82498320546943
MNS1	4.07546233812579
HMGN1	9.36082217407593
CXADR	8.9088369512176
PCYT2	5.00699149673332
TSC22D1	11.3282311598933
UTF1	3.04209802376348
BZRAP1	5.61085869912996
LAX1	3.2820266368051
PUF60	9.39923697715733
ELOVL5	9.38318245835812
SPPL2B	4.31366416367677
SHC1	7.41220491782121
B4GALNT1	3.34787098289231
ZNF673	5.57061395747407
IRX5	3.49105952596702
LIMS2	4.16427644315116
ITM2B	10.2559782724380
GINS1	6.15152030896822
BAHCC1	3.36299937974775
PAPSS2	5.08735503445024
ENTPD3	5.17433034974849
CLCC1	6.2154208713787
SMO	4.28934477244281
ACSL3	6.40252978594198
PIK3R5	3.52320299108784
GLT8D2	4.71636357458366
CDC14A	3.50243947762024
UTRN	3.54806907006346
CNN1	4.55672073882431
KRT1	3.33721777175804
HISPPD2A	4.36968506594329
SDAD1	6.80843820250492
SIGLEC9	3.219473726217
C22orf26	3.17538401426988
RPL35	11.2670183814814
IMPDH2	9.12178627819947
FLJ22655	3.36916958658573
ENOX2	4.47169803412928
INTS6	6.94204587578612
FPRL1	3.27193072708565
CLTA	10.3693329570309
SEC14L5	3.70555392653662
SMC3	6.87977673355155
C6orf123	3.59968474324681
OGDH	4.73628930308514
GPR37L1	3.80227979004083
FLJ20160	5.65995812292979
ASB13	6.57427164276075
GSS	5.73071215184417
NT5M	3.73276696625471
SIX5	3.02088399885889
KPNA3	8.2582756024757
TAF5	4.44673235076432
KCNA1	3.40690421550663
HSPA1L	4.36834299743826
RHOC	7.7727105410481
TH1L	9.7471734050942
SSTR2	3.33302687968321
PPP3CA	7.00852881334626
CHRNA5	3.26179895557203
DLX2	3.40416291432196
SLC1A7	3.79157229669226
C6orf108	5.94739045173825
ALDH3A2	6.946375080311
DDB2	4.75268709685769
FLJ11286	9.005998991816
SPATA1	2.79468199037865
CLEC1B	3.49055480003934
MKNK1	6.77638082094015
DYSF	5.50333249651669
FOXJ1	5.86179022863921
LEPREL2	3.49859274679017
SLC27A3	6.90054245973691
C1orf174	7.54325725207049
MTRR	5.54177784744154
PLEKHO1	6.81004840618531
HTR7	3.05551050008946
RING1	7.41574370214935
NPC2	11.6491418000230
BHMT	3.03505143790319
YTHDF1	10.1558828739898
AVPR1B	4.12167942535329
MSMB	2.82164641803418
LMAN1L	3.18970694622402
CEP170	7.4766525226118
PF4	3.5407350121792
MSH6	5.9911874919825
IL1F5	3.86524647893877
ZNF556	5.09771116028162
PLEKHC1	7.4708225641392
BCL2L10	3.88231653687566
AIRE	3.40876936621786
IPO4	7.32158257476622
FIGF	3.16508563374563
QDPR	8.85982451454726
SLCO2A1	5.25552568572433
FOXA2	4.96979015696127
MAPK12	3.61355511880434
BOP1	4.97905652918649
PRDM16	3.23407465396301
POLR1E	5.14525676899813
INSRR	2.85700589172705
PDE6C	2.85114034161772
C1orf216	6.42831007371258
SIPA1	6.13906446908857
EP400	4.83223080192437
ULK4	3.25740251847088
PTK2	7.40694792920847
BTN3A1	6.21404573861036
NDUFA8	9.37746381558087
LAMP3	7.46778401234014
FABP5	7.1279502533993
GLTSCR2	10.7960172234407
SORT1	6.3180487338336
LLGL2	6.98938462447068
YWHAQ	11.2671214257524
LRIT1	3.47397273874252
KIAA1704	4.6955271593306
ENOSF1	6.85655955235737
MEIS2	7.46360556628574
KIR2DL4	3.36205965925032
PCDH7	4.33464714712696
NFKB2	3.82990783248551
RPLP1	12.1712301032340
FZD9	3.09456226995705
HESX1	3.44658104803673
GNAT1	3.1895534322051
NKX6-1	3.38416861621609
CTA-216E10.6	4.53917147489324
IFT140	3.93585646285145
ORAI3	7.61393724564517
DENND1A	6.46000698910781
ABHD2	5.0427155932372
ALCAM	9.14967518536206
QPRT	8.21632283563634
TRAM1	8.08814251842393
TRIM29	4.96317020303058
ATP1B4	2.6104676454098
NUP37	7.54983882758375
CDS1	4.62548712776505
RHEB	6.64873016340074
C4orf27	8.12969162916298
RAB3A	4.85229718520316
SAA3P	2.78653616172201
SLC22A6	2.98464966101646
GPD1	3.25920563946976
KIAA0265	6.72408402600052
CDH15	3.10956542860641
NPM1	10.0403348767894
ERAF	3.90653438703288
ADAM19	3.64907885015079
PRPS2	8.08429894036499
GCK	3.29055945469009
DNMT3B	4.34163893967637
SNF1LK2	3.63745758498789
ADRA2A	3.50544535804048
TSPYL4	7.00820410679795
MGC24039	3.03370394394451
TASP1	5.39456173686251
WDR19	6.40538106225297
C10orf38	8.37686449186764
CCT8	6.85194219701614
PDE4C	4.32367190775536
N-PAC	4.28579883570902
POGZ	7.73976062987731
FYB	5.00366613561201
GUCA1B	3.10908091521746
ZZEF1	4.22917350898250
PPFIA3	3.40733493874965
ZNF334	5.83079312683634
C12orf44	8.07761080907628
RANBP6	6.75066119479305
LDHB	10.5719751361891
CRYBA4	3.33303725605655
BAMBI	3.61017789094149
RAB5B	7.48614759836384
FOXB1	3.79055879940508
MRPS12	4.20005581284052
TAF10	8.95242524487479
CRIPT	6.78331651154359
DEPDC5	4.38704677558817
RYR1	4.14846184159876
LTBP1	6.91933281845854
MAPRE1	7.91988696953801
TRIP12	8.36560171682127
FGF8	3.08002863731633
NDUFA2	7.04058320822914
C3orf52	4.64639918039863
SENP7	3.24624943549202
MOBKL2B	5.05470151892466
KIAA0355	6.9179417300475
CPEB1	3.49196915319796
ACOT7	5.00760443016639
FGF6	3.7910656867426
PPEF2	3.03514560122975
ABI2	6.32276231347513
PCDHGA1	3.11392335112203
KIAA0317	7.77062639213903
IKZF3	3.18612270490147
H3F3B	9.3414262521213
SLC38A4	2.8145549881455
ATF1	7.67958071507592
FGFR3	4.51250972909773
DYNC1H1	8.29411518468623
DIP	4.61573031597917
C10orf110	4.25654114288583
TMEM33	7.39498635087683
ARIH1	5.44801179526453
CYP2B7P1	3.20776922134339
POLDIP3	4.96684390293849
C1orf129	2.9818695640923
POU6F1	3.60914322251670
BBS1	7.70483629713491
RGPD5	6.94784959210584
C7orf24	9.46542117505753
GPR171	4.43350508782247
CDC6	4.33177256379764
PLD1	3.42666082037131
KDELC1	5.43424898090191
SULT1C2	4.52447224965255
CHI3L1	10.2112824728902
PIP5K3	7.09248891880838
CSDA	6.79696661353795
ITFG2	3.36773800595947
VTCN1	9.25201757666314
WDR62	4.17967071422944
NDUFC1	9.6516203231618
NBR1	7.0688358324168
HPS4	4.62995564851128
KIF2A	7.48273091413376
RARB	3.6300523323294
CEL	2.77583178290300
IMMT	8.2727506510443
CNOT6	6.08266639424225
PICALM	5.81812593498293
MARK3	6.36733342628777
DHX15	9.45231251240546
ZNF702	4.32812704652984
HIST1H1A	3.32229512796534
HLF	3.34285596253039
ADAMTS2	3.72645652261956
ARPC3	9.13453317318544
BRD8	5.17588102312926
NPHS1	3.42118086363789
WDR12	8.40209163862014
HOXD13	3.09979772837821
KIAA0494	7.33121246144047
GABRQ	3.28161101290914
TCF4	6.61019321378594
APOBEC3B	6.65429775234263
NR2C2	4.10496436390579
NKTR	6.25484711586699
MYH2	3.02895165160184
TLE2	5.08656938792969
FXN	6.0643312888902
AURKA	7.13286586693899
KIAA0892	5.49989781920798
GPRC5C	8.29815264829906
TBC1D9B	6.47167719873135
PAEP	9.46093377708054
PNPLA6	7.17607009734692
SPG11	7.13265394531501
KCNJ13	2.87944340158714
NOC3L	7.1117730930321
AP3B1	5.11938983062393
C11orf68	6.63920279504935
NAG	6.82218238314541
AKR7A3	3.96371077033202
AHCYL1	8.06169370946565
FLJ11184	5.62164288628482
MLN	3.08657052169334
RPP14	6.59853802822119
TIAM1	5.2438763644337
ANXA2P2	6.75650796774763
PBX1	6.65591193561241
PXMP2	5.8021158707568
KRT17	6.93613764529015
LACTB2	5.27029632466736
ZNF711	3.11174683117209
GGA1	7.58085889680759
VAMP4	6.05793505578285
C20orf19	5.5284330059987
BCAP29	4.85269456163701
DDX24	7.6493136369975
PHACTR1	5.9449830362743
SLC35E2	3.06820818475172
LOXL1	5.76066939735999
IQSEC2	4.39598747944072
RGSL1	3.56800097238533
SETD8	4.31665511332158
HEXIM1	5.50606467503514
PRRX1	3.44981136299141
SULT1A2	5.97573350055771
ASTE1	5.78308796037977
KLHL9	7.59583703749638
GAA	6.54990731722712
MYOD1	3.4644633637884
ZNF747	4.45658001912047
ARHGEF16	4.33623371978214
SCN1A	2.86410214972076
GDF9	3.34403524122152
IL1RL2	3.56861767124164
HNRPH1	8.09303740635776
MED18	5.54444225514897
TRAF2	3.43141177825277
ECE1	4.49830312495571
TEX13B	3.38001061233622
SNN	4.4694035892291
HCK	5.24631236240546
C6orf62	7.86669881699015
GABBR1	3.92120253241332
YIPF6	8.56416856652966
BMP6	3.68057393064508
PROX1	3.18110629454768
LANCL2	7.3548639551215
SCN3A	2.86927274283325
IL8RA	3.82267536526456
LSM3	9.77117036034834
CDSN	3.48694694233236
EFHA1	7.63543660428925
SSRP1	7.26554122422127
ASXL2	7.71470815215642
RPE65	2.57973646896133
SNAI1	3.54971570251855
SPCS3	5.40504795024672
EFNA2	2.87795228013961
CLDN9	3.3882974574072
DEF8	6.73599659373696
CHAF1A	5.02158967012018
C1orf165	4.38738078245236
ZFPM2	3.91003330610259
C9orf7	5.63603886874569
GC	2.95332419466204
FTH1	12.4855172135063
IER3	9.90222172296666
YWHAH	8.01351811102312
ADRB1	3.04887313396534
FOXL1	3.33707005698021
MGC31957	3.86184644178811
MUC5B	3.22583288256771
ZNF193	6.13553441761192
CSRP1	9.7920169492378
MOSPD1	7.67211117977
UMPS	5.69991976058889
RAD1	7.0454848899234
RCP9	5.14182759160783
COG4	6.15719595380296
NFRKB	4.50297902034198
FANCA	3.17399455723272
CDC2L5	4.31485730578351
GDF2	3.12992850522069
PCBP3	3.50771432395506
TIMM17A	7.23129414300658
BFSP2	3.37052418967633
OR2H1	3.29613455850158
HNRNPA0	6.71800173017588
IKBKG	5.42855007298383
TM4SF20	3.05081649867043
PCBP1	9.27022117288867
LRRC2	3.23698495399536
NSD1	5.75287091538834
AMMECR1	7.13751152873838
MAGEC1	3.02424639682884
SEC13	10.2762830377881
WDR91	5.93198698037473
HAGH	6.28172900681225
EGF	3.20172071727125
NHLH2	3.20150296895725
NCAPD3	5.18800093727769
BRCC3	5.96951580944682
CNDP2	9.3181619917427
FYN	5.97109873687849
YPEL5	10.2116817288850
KCND3	3.24051447777623
LRRC42	6.59834685827045
GTF3C5	4.14053336349213
AKR1C4	3.11243902951797
RBM26	7.44492274510876
DUSP14	6.49120660247908
AP4M1	5.28565211005976
RIMBP2	3.39794784556495
ABCC2	3.54245120066410
COL5A2	8.09399373681398
DNAJC16	5.76748668285143
TTC12	4.45886077347198
SNX13	4.48556757581959
ELA2B	3.57813989378021
CSPP1	4.25611825459964
NAIP	4.52023727775874
MYOZ2	3.06164246097441
XRCC4	3.98556428483397
CYB561	7.0027652370017
CHST10	5.64024217760075
BAI1	3.24699988482925
THY1	6.43315191308536
KIT	3.81171834684114
TBC1D8	5.23702406274819
PDE6H	2.7948679704301
EPHA7	2.85015373312113
SOLH	4.15174836465241
FLJ20309	3.99952051869147
MAP7	4.8081519151678
SPAG9	5.15799833446507
ZNF294	7.47140221770107
CENTB2	5.39817259039991
FLJ21963	5.03821404134178
ANTXR1	3.60662027933921
CREB3	7.59366808511751
ETV7	4.08530095830415
DGAT1	5.8170045142295
TAC3	3.80517469754622
CORO1C	7.3775846830123
RAD54B	4.27785436082845
HRASLS3	7.96773760921413
MED25	5.48884973882744
BARD1	5.65682482029848
ZNF177	5.72822041304044
MIP	3.5203556301268
ZNF442	4.57463244428748
F2	3.38389713083785
FDX1	6.69722954598073
GRIA1	2.95815911289306
IL13RA1	8.30243226182289
EIF2B2	8.3357704682707
NHP2L1	8.1939154272763
WNT5A	4.78591207757499
ZNF593	7.34076342139459
TRA@	3.33378838913181
WIPI2	7.0219652433793
TAS2R7	3.28437750872764
RANBP1	5.51323327030827
CSNK2B	9.7511733014522
DKFZP434O047	3.32190800717389
SLC7A4	3.57148509776271
WBP11	6.83145724867292
TEX2	6.99116421839914
C17orf80	3.67846001774608
TMEM176A	6.94544776580984
GALNT2	5.17697630477749
CTNNB1	9.21044929404825
BHLHB2	8.00131128755555
TMEM185B	8.00721962326669
DND1	3.63920743287071
ARD1B	3.15489272224831
STK3	5.08807780105855
REPS2	4.84457982908501
LOC541469	3.43983215187309
H2AFY2	6.57607001883145
CCNK	3.32390646448731
FSHR	3.24769707449549
GAS8	4.83458186208079
UPK2	3.05322872745532
C1orf66	5.5522267608655
LCE2B	3.02979878283886
CD200	4.76746516341129
IMPACT	5.88210137140215
KRT83	3.0502505564239
COL19A1	3.21535287912855
BMP15	3.77028904293409
POL3S	3.79377504374261
ITGA6	6.06136361091711
GAD2	3.39260684873631
C1GALT1	5.79617143785832
BAG3	7.2308794688094
ZNF468	7.36678189545015
RIC8A	7.67038395484027
CA5A	3.20841269056422
CCND1	5.8271538846484
DKK4	3.59434317170201
SGK2	4.46135279223898
PIK3C2G	3.13685957081967
USP11	8.31396413272429
IMPA2	8.80131721291705
PRKDC	6.29433187675401
DSCR2	7.81641593680039
CCL4	7.00861258569288
MSR1	3.65911953776408
NOL11	8.50128202722504
ZCCHC10	5.85728710957784
PDCD6IP	9.42953367833201
TRPM2	4.16234829943664
PSMD2	9.90447650882399
USP18	7.2217113075591
ATXN2	6.19819531801032
SLC17A4	3.25748769258914
RS1	3.0534067351121
RRAS	7.1883986884497
LAMC3	3.3878385355266
NET1	7.67148437775442
NPY1R	3.34471918772543
TOX	4.21721284470849
MVD	3.41848575480554
C11orf61	4.32234574589029
IK	6.06539098759236
GCNT2	3.34234572747087
GABRG3	3.05418927730921
BCS1L	5.50216191991584
BCAS2	8.7112388687196
ACE2	2.93576377210314
KCTD17	3.53340400090466
TPPP3	4.68636608725741
CALB2	4.05250238108655
ICT1	6.97036379969578
CD79B	3.51423523894023
CEBPZ	7.80939123301547
FMOD	6.13790156176814
IRS2	8.67262744452394
C21orf66	5.04913878355505
LUZP2	3.78095109993296
CLN6	3.74196529641087
ANAPC1	7.08294684053274
PTPN14	4.7926177475753
APTX	6.56459958265308
SNRPG	10.0003050649666
BMS1	5.97073758946136
NFATC3	4.91849041031324
ADCK2	5.2674006515937
ZKSCAN1	6.09324104035618
FASTKD2	4.85517625804186
ARS2	5.53622563164608
LRIG1	7.4905155062533
KCNMB3	3.97336376041584
ERC2	3.79486658260805
POFUT2	4.73447396052516
PRKACB	6.74725721661486
PRDM13	3.95811113330518
KLK12	3.41731520138401
ZNF354A	6.07429207978447
PCDH11X	2.81122405602407
TMC6	5.56065516157213
CAND2	5.93174312486372
RIMS1	3.68237710162972
SF3B2	7.99677662853977
RCN1	8.65651815285784
CPB1	3.29474693701218
BCAR3	7.06247737035906
BCL6	7.35780728817851
MDH2	9.85088166653717
DRP2	3.69082636843939
TPD52L1	9.42594014292767
TXNL4A	6.65545658681239
OR3A1	3.21746181280505
RAB25	8.98717040167453
C22orf9	5.80410275265285
PCTK3	4.54709221718479
POR	6.92112787755106
ARPP-19	6.55665689818187
SREBF2	4.43165215470815
ZWINT	8.36045181992253
PAK1IP1	6.88147099259949
OR10H1	3.6803810944415
ENPP2	6.50376836761202
UXT	8.91263629259293
ZXDC	5.4687984026417
TGFB1	4.66475400710551
SLC6A16	3.31134019698558
SLC31A2	6.56470586311361
LRRC8E	5.77040489589091
ZNF780B	3.21064444399692
APEX1	10.1141329570394
PPIAL4	3.04367549070157
ZIC3	3.71567340027155
CEP68	5.97192536794453
PAX2	3.30401062059603
MRPL11	7.24628321917617
LPAL2	3.03799026137454
VPS53	3.27976401407102
MPDU1	5.57886684414303
PSEN2	4.51473933289805
GAST	3.2902613297839
DHRS7B	6.14564082728431
C10orf28	3.71290142224021
UBE2L3	7.58843523365662
ADRA1D	3.44267601628752
FZD10	5.76439722967943
ATP6V1E1	10.158321380976
SAR1A	7.10902909023395
ASB1	3.70322980504854
MCTP2	4.09123650202994
TMEM5	7.7960356468393
LCMT2	5.81558538818716
KRT31	3.48528417279319
ZNF223	5.3631720077306
BIRC2	8.46422066382251
IGL@	4.27751443816748
NLGN3	3.82634239644354
MEP1A	3.13992397726049
LOH3CR2A	3.31925011123566
TMEM53	5.57185596860722
SLC9A3R2	3.29057028165234
TIMP1	10.9633527961377
PTPN9	5.53381223168154
ABCA12	2.86137026415138
TPST2	7.5971380278511
AQP6	3.53713117237502
KCNIP1	3.38946828203195
YES1	8.4648231627138
ABT1	6.0788280459364
RIPK5	4.69923247706092
SMG1	5.11460163946134
IL13	3.36591843837661
MDFI	3.17078557521842
PIP5K1C	5.6548198837631
POU2F2	3.66579238688950
TSPAN14	6.3096992153003
OR10C1	3.23421151391891
GPT	3.79056834433014
PDK4	4.03051997736050
CLIC1	10.4351798663619
LILRA5	3.0408794777666
TREML2	3.70194592297565
ELL3	6.04462057667743
NNMT	10.1526288197950
NUFIP1	5.75088329010922
ZNF74	3.7920015535961
RHBDL1	3.64501991901459
HYAL2	6.40851503985694
IGFBP5	4.10873708145559
FAM29A	5.58575592511155
NRTN	2.99141302729847
KIAA0556	5.25555118531276
JMJD2A	5.47358759487704
ERGIC3	8.355151580654
POLD4	5.42922691652182
EPHB1	3.91582058307184
LRRC36	3.59349256783907
TARBP1	5.61033606894521
ANAPC10	6.83613773314646
C1orf9	7.73116570337937
COLEC12	7.02833861632656
TNFRSF25	3.91365413514413
MEGF6	4.16467388394684
LPHN3	3.25658721107101
BMP10	3.04102290921656
C21orf55	3.9283790345211
SLC2A1	7.62097061607018
CER1	3.62242723405148
LSAMP	3.26828627157251
RPH3A	3.27781832941645
CREM	5.19004543366099
SGK	7.86583009991768
ATP2A3	3.48504433619361
PTGER4	4.57860199653556
CCR7	3.53336954075023
METAP1	7.52565163132274
KCNQ1	4.1601798045941
RECQL5	3.70753470498607
SSFA2	7.37428214427749
NR2F2	6.76821916267676
MTERFD1	7.6669027074456
BCL2A1	3.76882086725853
ZBTB24	4.79926353601411
NLRX1	5.16579533477694
FHOD3	4.07838359332414
PRDM1	3.73017386011886
PSG7	3.59514443405763
ARHGEF5	7.61758101885674
CCDC47	6.70691014965262
FGD2	3.46888290298077
SLC26A6	3.93681125340933
BIN1	6.53686791519414
SRRM1	8.39236040142199
P2RY14	3.4593095370596
PCSK1N	5.68544968121026
PPP1CA	8.5955930422736
ZNF33B	4.25711026971559
MOCS1	5.10996117713634
NAP1L1	7.8698790176251
ECT2	7.52213681730116
CACNA2D2	4.04860211433058
PTDSS1	9.23774329962242
DOCK6	4.28536863334648
SLC38A6	5.46340064179507
C10orf119	5.29579499345613
CCR4	3.52030215092782
COX6A1	10.3475158066916
B3GALT2	2.80311763752321
CD14	8.79553932148703
ABCC9	3.41530735781339
SNAP29	7.8500342833913
TRIP6	7.98797547811789
HMGCR	5.72178479151531
CDH3	7.96631621560523
KLHDC8A	3.37191912045064
IFT74	4.9957622349618
C9orf116	5.15505491153736
EI24	7.9230322756023
CENTD1	7.42365812002278
RWDD2B	7.8908411129188
INSL6	2.87458096484269
HERC1	6.07665480596945
NPAS2	4.14512349087253
NR3C2	5.11505730697729
DOCK1	5.66143551182248
FAM63A	6.12495380788719
FAM111A	7.55345176669001
INPP5F	5.8083704415091
MYBL1	3.7237812275806
HOXB1	3.41812540844385
CRADD	4.89579648945841
EMCN	3.35108049432349
DUSP12	6.79992573283134
CGREF1	5.1120656019184
BLNK	6.12634023468297
VASH2	3.51696657798285
PDZK1IP1	7.05038027113228
SKP1A	9.63675625472603
IL19	3.42768215514563
DOC2A	3.21964845920689
COPB2	9.73083682278163
CTR9	6.98495842333169
VIL1	2.97113216213392
CDC27	6.44088867897254
PTTG1IP	11.2439199342004
LECT1	3.26313306317447
COPS6	7.42128900513549
COL9A1	3.42050858628127
MCCC1	7.1100567907836
GPC4	5.72060144537859
VAC14	5.41092034183491
PSMD9	5.9764191201588
PPY	2.82020233969054
SRCAP	5.37636177371552
PPP1R13L	5.21024846863722
BPGM	7.17894365260754
TTC19	6.63241884224688
GFPT1	7.66461296839671
C1orf114	3.09594263596408
HMOX1	6.55421995662067
SLC27A6	3.52972757554071
MC4R	3.12698026850198
CALML5	2.77344007226056
MRPS10	7.5927013353149
PRR13	8.42474321004054
INS	3.21869389032198
CECR1	9.42743178078493
SERPINB8	5.73494896146489
FLT1	3.56351284015097
FEM1C	4.81319628884899
PPP2R4	6.86459036682585
PDIA2	2.95984579376273
TMED3	7.1509521031019
NUCKS1	4.29155350908697
EXT1	6.96438714226205
RCOR1	7.05549146850188
EBI3	3.42444362936936
