Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F03_491272
AHDC1	7.09198653350938
APOB48R	3.35618704171640
GLTP	6.79701432400188
MPL	3.36071985064331
DMP1	2.98472283835879
C9orf78	6.02043489428089
ADAM12	3.6948997203342
CRTAM	2.84522279805378
CSPG4	3.47622791421171
HSD17B2	3.03790298447895
UBE2G1	8.29967854733056
ADCY7	6.39939163207856
PAK1	4.37807519757588
FRAS1	3.65570376592174
PELI2	6.42298430246884
ATP13A1	7.70486098706797
OR2B6	3.40517107428781
SIDT1	4.54133688534533
C1RL	5.49657648376293
ATP9B	4.78214569149528
TPX2	8.88472800061365
DAZAP1	7.30109577471035
HMGCS2	5.32570415309625
PRKRA	8.20797739017727
TLN1	7.27408875455958
B9D1	4.3489517860911
NKX2-5	3.62501593928600
MITF	6.1541399252736
LILRB2	4.10473790752891
CSTF1	6.010128537279
GYS1	5.01090674015148
BTN2A1	6.15640037937872
NSMCE4A	7.72659101988892
DNAI1	4.28924288114702
IGF2BP3	7.36683724473987
HOXD11	3.67978922575379
FNBP1L	8.32954289237463
DHX35	5.88177118955589
SLC33A1	6.13914333722325
HRG	3.25771729235881
ZNF131	6.52262702468377
USP47	7.60602402319557
TRIM33	7.55176692472995
FBXO42	5.61645697188436
HTN1	3.05932432436843
C13orf23	5.8697851892398
PAPOLA	6.94980035630737
C1orf27	6.53290508016015
AATK	4.10982411985711
MSH3	5.42506719455743
RNF14	6.44641597241644
NDUFAB1	10.2218831153882
SLC4A8	3.57926483017537
BAK1	5.03887395659986
COX6C	11.0520756209302
MTNR1B	3.20638677237648
SPECC1L	6.45052210472648
PGCP	5.21218940271284
SPN	4.18822073288536
GPR143	5.34396451167717
ZNF576	6.91009517533105
TMEM39A	6.35360183981656
PCSK1	4.12124070831519
ATP5D	5.95525391552514
MAGEB3	2.88366725924325
SLC13A1	2.92057856418874
RPS5	10.8380254256091
ARF6	6.35622493001126
KIAA1009	4.64437595153425
ANP32E	7.06853475305874
YEATS4	6.6944017812591
MTMR1	5.6375951127781
PCOLCE	7.0747655552094
MNS1	5.79267900501842
HMGN1	9.80732376829248
CXADR	9.70145791938702
PCYT2	4.74872169768928
TSC22D1	10.3688973945715
UTF1	2.86873157731479
BZRAP1	5.04789506214837
LAX1	3.60991151784727
PUF60	9.8938653993281
ELOVL5	8.82383057269976
SPPL2B	4.01710132167392
SHC1	6.69802846542721
B4GALNT1	3.15984547420445
ZNF673	4.49713625736016
IRX5	3.46412928237711
LIMS2	3.96568654017086
ITM2B	10.1863186036390
GINS1	8.54115228402074
BAHCC1	3.29601675641568
PAPSS2	4.74797873689934
ENTPD3	4.33625047579917
CLCC1	4.23180287186407
SMO	4.95254806389491
ACSL3	6.64401831214978
PIK3R5	3.67136991326033
GLT8D2	4.2606776668166
CDC14A	3.4970541269538
UTRN	4.10694657812467
CNN1	4.74652282934938
KRT1	3.11157412763872
HISPPD2A	4.51495887835173
SDAD1	5.80719452703538
SIGLEC9	3.42721154841791
C22orf26	3.06108619062648
RPL35	11.2389405514209
IMPDH2	9.9711704116073
FLJ22655	3.59991522512003
ENOX2	4.04762286030780
INTS6	6.6874723325725
FPRL1	3.23612064266668
CLTA	10.5931907193639
SEC14L5	3.5466332139025
SMC3	6.81375438307672
C6orf123	3.54258191357991
OGDH	5.87067513691942
GPR37L1	3.62865690143549
FLJ20160	4.15925050700678
ASB13	6.91036211612136
GSS	8.65211847212422
NT5M	4.19581448044895
SIX5	2.81443959539384
KPNA3	7.93928184072721
TAF5	6.08743613310911
KCNA1	3.36573866438272
HSPA1L	3.85669432341315
RHOC	7.08879486911454
TH1L	9.04652954249543
SSTR2	3.29664627659524
PPP3CA	8.3541884349465
CHRNA5	3.80999043235736
DLX2	3.50364731225553
SLC1A7	3.6942420345581
C6orf108	6.17711686430129
ALDH3A2	8.23297711163282
DDB2	4.86794540989598
FLJ11286	8.03900704172242
SPATA1	2.78013372568692
CLEC1B	3.37925738537372
MKNK1	6.95292196655173
DYSF	5.1966495486957
FOXJ1	5.2187660110637
LEPREL2	4.13210085737507
SLC27A3	7.44267335895701
C1orf174	8.18169019532357
MTRR	5.68045031240492
PLEKHO1	6.12321917499894
HTR7	2.99547164869521
RING1	7.36783850008796
NPC2	9.78593392208745
BHMT	3.57727806610981
YTHDF1	8.61497499593622
AVPR1B	3.80268339393861
MSMB	2.70127695129319
LMAN1L	3.54084271060291
CEP170	7.44344340035391
PF4	3.52081491802892
MSH6	6.71153296814048
IL1F5	3.61524616181347
ZNF556	3.41586553005696
PLEKHC1	6.24304233070672
BCL2L10	4.23664679418605
AIRE	3.38861343986767
IPO4	5.98957163871342
FIGF	3.13090028014957
QDPR	7.31756069886171
SLCO2A1	4.40392714231095
FOXA2	3.60987263948842
MAPK12	3.29037510264216
BOP1	4.89275865365672
PRDM16	3.0224377474169
POLR1E	6.84780547716484
INSRR	2.97757297401078
PDE6C	2.7323084312
C1orf216	5.5953455907956
SIPA1	5.35114238172519
EP400	5.768298327414
ULK4	3.28963267497066
PTK2	7.18215456894273
BTN3A1	5.86299227722243
NDUFA8	8.45105675553399
LAMP3	9.2663410502559
FABP5	8.39225884921264
GLTSCR2	11.6300895594282
SORT1	5.07070141807496
LLGL2	6.16220275861723
YWHAQ	10.5975288464538
LRIT1	3.18817514616419
KIAA1704	4.21244992637309
ENOSF1	5.44757816749009
MEIS2	8.16464150966165
KIR2DL4	3.09495072198518
PCDH7	3.73902787689648
NFKB2	3.80982179473079
RPLP1	12.1846672939109
FZD9	3.26568943719195
HESX1	3.53608034603805
GNAT1	3.03099827303255
NKX6-1	3.73044992427292
CTA-216E10.6	4.76845038422616
IFT140	4.55910128650847
ORAI3	6.45396071554539
DENND1A	6.56738168858525
ABHD2	4.28959116764244
ALCAM	8.7290268456554
QPRT	6.07107932105294
TRAM1	8.12810904774698
TRIM29	4.78320199065023
ATP1B4	2.56267203660788
NUP37	8.56368296671726
CDS1	4.6683477913209
RHEB	6.02699715698943
C4orf27	7.33071874049548
RAB3A	4.40720253195413
SAA3P	2.70308392126793
SLC22A6	2.94590502500911
GPD1	3.20217480220818
KIAA0265	6.77043746210524
CDH15	3.19949038273681
NPM1	11.7000924301430
ERAF	3.89828197350786
ADAM19	3.67532899222793
PRPS2	7.22334169888308
GCK	4.30358219251735
DNMT3B	5.38297119239447
SNF1LK2	3.31407480665787
ADRA2A	3.44056227239003
TSPYL4	9.12706074490487
MGC24039	5.67700814430053
TASP1	6.25264681083806
WDR19	7.23749007577183
C10orf38	9.30916351262073
CCT8	6.9405804713302
PDE4C	4.61104191277849
N-PAC	4.32024911796
POGZ	8.30072247008707
FYB	4.2486204913792
GUCA1B	3.24582801542615
ZZEF1	4.6040458473823
PPFIA3	3.35388971705796
ZNF334	5.54824820172324
C12orf44	7.69397500656718
RANBP6	7.13668906548795
LDHB	11.9301707323774
CRYBA4	3.33755181004971
BAMBI	5.46386906912092
RAB5B	7.27885720497013
FOXB1	3.77484807367188
MRPS12	5.38171561865254
TAF10	9.91187707809022
CRIPT	5.19374191020697
DEPDC5	4.13374130189194
RYR1	7.650784982186
LTBP1	8.41358570843082
MAPRE1	9.41116182855897
TRIP12	9.20610815559811
FGF8	2.89518760288844
NDUFA2	7.34476807700824
C3orf52	4.08408462998656
SENP7	3.48413291300192
MOBKL2B	5.17680469406603
KIAA0355	8.06483073496773
CPEB1	7.0386710409361
ACOT7	4.86296126187938
FGF6	3.58037692804697
PPEF2	3.09743758844864
ABI2	5.68464922063789
PCDHGA1	3.06674189919550
KIAA0317	7.41236581325837
IKZF3	2.93855294449534
H3F3B	9.36296006421319
SLC38A4	2.87134738475985
ATF1	7.8379568272538
FGFR3	3.79817462773764
DYNC1H1	7.43562130527542
DIP	4.87322423959451
C10orf110	4.53510863189114
TMEM33	7.30281321079969
ARIH1	5.47520673555318
CYP2B7P1	3.63598951045076
POLDIP3	5.33765184314363
C1orf129	2.87392777132628
POU6F1	3.6545368265486
BBS1	7.82577168637217
RGPD5	7.36747314240634
C7orf24	9.52876170451542
GPR171	3.70268633685639
CDC6	4.34524916210228
PLD1	4.31728549411605
KDELC1	5.89904403976938
SULT1C2	5.58345204658992
CHI3L1	6.74273602652464
PIP5K3	7.04992513875538
CSDA	7.31982865488529
ITFG2	4.18043186050216
VTCN1	7.83071287016202
WDR62	4.20197491479308
NDUFC1	8.65587591468973
NBR1	7.2639628706492
HPS4	4.13703646835482
KIF2A	6.51770494610585
RARB	3.62464287097028
CEL	4.75536398102729
IMMT	8.68889248824232
CNOT6	7.02283036690805
PICALM	5.31980330194935
MARK3	6.11981328318838
DHX15	9.46629245883997
ZNF702	3.57535735481201
HIST1H1A	3.80071005560218
HLF	3.25733302302423
ADAMTS2	3.67980425625505
ARPC3	9.2983213244443
BRD8	5.90526093102582
NPHS1	3.60092183240041
WDR12	8.2206769313296
HOXD13	3.06414310894439
KIAA0494	6.79521181176366
GABRQ	3.16482515889254
TCF4	7.56757085536165
APOBEC3B	5.16256727458824
NR2C2	4.13093232107658
NKTR	7.09940046592077
MYH2	3.16889319527493
TLE2	4.68123144028396
FXN	5.41225118517452
AURKA	6.45221723091284
KIAA0892	5.8385091774939
GPRC5C	4.67497215882745
TBC1D9B	6.42779339028194
PAEP	3.12178232668188
PNPLA6	5.90631757321798
SPG11	7.49909904965934
KCNJ13	3.09440376694694
NOC3L	7.69745058150425
AP3B1	5.13063717209683
C11orf68	5.932708839520
NAG	6.08191491271877
AKR7A3	4.41421953293184
AHCYL1	6.70305138326433
FLJ11184	5.0471994810672
MLN	3.39148865426240
RPP14	6.66802873496028
TIAM1	5.8055278011816
ANXA2P2	6.52041510242352
PBX1	7.52861065794999
PXMP2	7.61134196354791
KRT17	6.41184170632882
LACTB2	7.3869035497453
ZNF711	3.32648846364333
GGA1	7.06753299881124
VAMP4	4.56879948734908
C20orf19	5.61972307333075
BCAP29	4.28273467580176
DDX24	7.69029344816288
PHACTR1	7.1558695982214
SLC35E2	3.97454159015493
LOXL1	6.41244179619058
IQSEC2	3.85005088482409
RGSL1	3.44112608829793
SETD8	4.46647170593841
HEXIM1	5.41734224566686
PRRX1	3.17318135036887
SULT1A2	5.03341056621921
ASTE1	6.16156940058098
KLHL9	8.01222179884804
GAA	6.08399441867177
MYOD1	3.84361852772812
ZNF747	4.31909406593552
ARHGEF16	4.54783321278365
SCN1A	2.97328098197960
GDF9	3.31225397174224
IL1RL2	4.28984553955159
HNRPH1	8.67090656323825
MED18	4.99145818203222
TRAF2	4.14163038998418
ECE1	4.25545105722047
TEX13B	3.38115001607661
SNN	5.37918056003471
HCK	4.4206939980788
C6orf62	7.85604219572028
GABBR1	3.45697386423044
YIPF6	7.44898285540014
BMP6	3.97952803166946
PROX1	3.39190159070300
LANCL2	6.26732863536122
SCN3A	2.98835062799893
IL8RA	3.85781977314093
LSM3	9.23347003380822
CDSN	3.52834619896859
EFHA1	8.71102960148432
SSRP1	8.18832895784147
ASXL2	7.27651392556686
RPE65	2.66038931127846
SNAI1	3.23927438591324
SPCS3	5.76768499009452
EFNA2	3.07794519538140
CLDN9	4.56852292762034
DEF8	5.0944139155273
CHAF1A	5.67319216727683
C1orf165	5.27981472979994
ZFPM2	7.58756317001657
C9orf7	6.02523133273522
GC	2.91678935928579
FTH1	10.3691392272031
IER3	7.22350093948616
YWHAH	6.59575988302064
ADRB1	2.91856592965571
FOXL1	3.51432073180846
MGC31957	3.30393971234428
MUC5B	3.28650798740044
ZNF193	6.2513856117559
CSRP1	8.38356561218113
MOSPD1	6.84317051918544
UMPS	5.85500930260202
RAD1	6.91933099972886
RCP9	5.21605842055099
COG4	5.74604413886262
NFRKB	5.32034057862635
FANCA	3.53412984941385
CDC2L5	4.89299399961618
GDF2	3.09800380220773
PCBP3	3.47407451843287
TIMM17A	6.74264701830693
BFSP2	3.35430938464289
OR2H1	3.32641371392318
HNRNPA0	8.43388121999303
IKBKG	5.10207245622098
TM4SF20	2.92373949913778
PCBP1	9.05204824957007
LRRC2	2.99708435759681
NSD1	5.56013735027174
AMMECR1	8.07451960910172
MAGEC1	3.08842934319802
SEC13	9.16670771070586
WDR91	5.04230396530049
HAGH	5.46297261368988
EGF	3.09672786010247
NHLH2	3.11680700923881
NCAPD3	5.94177775051063
BRCC3	5.26471203804159
CNDP2	8.56010772211246
FYN	8.2541669288731
YPEL5	9.03076310134738
KCND3	3.43717258248896
LRRC42	6.91479779157327
GTF3C5	4.66948188311809
AKR1C4	3.27242661035959
RBM26	7.88953951923047
DUSP14	6.54918819005564
AP4M1	5.88849243720691
RIMBP2	3.25476322713623
ABCC2	3.48036126146790
COL5A2	6.42453589351913
DNAJC16	6.33897897272389
TTC12	4.38329520000389
SNX13	4.64323625864402
ELA2B	3.6062536075966
CSPP1	5.61891519209389
NAIP	5.24107599136509
MYOZ2	3.07219509618075
XRCC4	4.16558804248107
CYB561	6.41127033567582
CHST10	5.63153278560864
BAI1	3.54784168313900
THY1	7.03692867624995
KIT	6.58154701307367
TBC1D8	4.8612557157683
PDE6H	2.79519694571579
EPHA7	3.22133915916612
SOLH	4.59592556660467
FLJ20309	4.00452138280257
MAP7	5.70836035887012
SPAG9	5.34606216022487
ZNF294	7.36166365632949
CENTB2	6.09936803805496
FLJ21963	4.69125407543305
ANTXR1	3.19055851661333
CREB3	7.9296402915166
ETV7	4.11917006120354
DGAT1	4.93565255332642
TAC3	4.46990372328477
CORO1C	7.53708376355226
RAD54B	4.69105041110463
HRASLS3	6.6533045365718
MED25	5.70548073476995
BARD1	7.50115116355004
ZNF177	5.18572734982435
MIP	3.76003889483506
ZNF442	3.57801639559876
F2	3.37291592665160
FDX1	7.08092533621673
GRIA1	2.86593522665235
IL13RA1	5.23044781730315
EIF2B2	6.87355741566365
NHP2L1	8.61324540942192
WNT5A	6.73874922390605
ZNF593	7.26297899769245
TRA@	3.36068864323079
WIPI2	7.50760835773239
TAS2R7	3.19726709515874
RANBP1	5.40252783428876
CSNK2B	10.187788355826
DKFZP434O047	3.40279908876727
SLC7A4	3.14478487484562
WBP11	7.88023061793207
TEX2	6.15056868162085
C17orf80	3.90279407454967
TMEM176A	6.25865300815953
GALNT2	5.8036718598666
CTNNB1	9.18547889347787
BHLHB2	5.16602559055913
TMEM185B	6.38472460640142
DND1	3.80864529573351
ARD1B	3.25287646059166
STK3	4.78717492511246
REPS2	4.28567143919582
LOC541469	3.71791296029597
H2AFY2	6.78397448073833
CCNK	3.56122162549133
FSHR	3.05389904228053
GAS8	4.76205857605684
UPK2	3.11398723727396
C1orf66	4.83273870977398
LCE2B	2.95879641725156
CD200	6.3412734017521
IMPACT	6.11220165086021
KRT83	3.04477664144328
COL19A1	3.49819670871793
BMP15	3.78539170136447
POL3S	3.37795662110497
ITGA6	6.62376921258002
GAD2	3.33728216249908
C1GALT1	6.33228450228588
BAG3	6.76357771382171
ZNF468	5.91440256057597
RIC8A	8.31412516048744
CA5A	3.12495506959732
CCND1	5.49685280238295
DKK4	3.56335363378439
SGK2	4.09707649708421
PIK3C2G	3.05358057800140
USP11	8.02552536449423
IMPA2	7.43934786297092
PRKDC	7.91555045639148
DSCR2	8.38492850359981
CCL4	5.21844749985391
MSR1	3.24727723628623
NOL11	8.4818286188709
ZCCHC10	6.84635120263604
PDCD6IP	8.96465920612525
TRPM2	4.01438746188812
PSMD2	9.93070106850337
USP18	6.81320333609771
ATXN2	7.2774647766498
SLC17A4	3.30854207039593
RS1	3.09319912280089
RRAS	6.63754238060116
LAMC3	3.49954179731231
NET1	7.37719344891882
NPY1R	5.26598338601815
TOX	4.18103029423543
MVD	3.1864023361879
C11orf61	5.93613971260513
IK	7.10438039873937
GCNT2	3.50192960945097
GABRG3	3.21424292294636
BCS1L	6.46083481477089
BCAS2	8.65398890772894
ACE2	3.00948780124886
KCTD17	3.51195263358384
TPPP3	6.43040303576437
CALB2	3.79077115906021
ICT1	6.18902053037158
CD79B	3.63662981976859
CEBPZ	8.27131754439658
FMOD	8.64849747588046
IRS2	6.98310477044835
C21orf66	6.31229206198913
LUZP2	3.75734015638809
CLN6	3.85329708484128
ANAPC1	7.04520923273795
PTPN14	4.16617488458918
APTX	8.13687740232345
SNRPG	10.1118061982108
BMS1	6.31389066821268
NFATC3	5.35166919354275
ADCK2	5.50611444625926
ZKSCAN1	6.65343236152675
FASTKD2	4.92506169980655
ARS2	6.06847062619037
LRIG1	7.05439234084619
KCNMB3	4.80354633099524
ERC2	3.58340579144139
POFUT2	5.34062747766945
PRKACB	6.94431591499623
PRDM13	4.07131308667996
KLK12	3.24015239084502
ZNF354A	6.9215470572327
PCDH11X	2.90581472971025
TMC6	4.64764319861505
CAND2	6.39148445874602
RIMS1	3.74194041070634
SF3B2	7.91338871595437
RCN1	8.09844498308649
CPB1	3.23278686213146
BCAR3	5.44579765442426
BCL6	7.17013977267697
MDH2	9.92848394796188
DRP2	3.86130513362425
TPD52L1	9.2321563715879
TXNL4A	7.25287530593889
OR3A1	3.01576893099883
RAB25	7.4920634348869
C22orf9	5.03948370378432
PCTK3	4.48927297700133
POR	6.1303133655241
ARPP-19	6.92174661515946
SREBF2	4.51493276093404
ZWINT	8.94389078372058
PAK1IP1	7.0231636456131
OR10H1	3.69682705557034
ENPP2	6.06687063223142
UXT	8.92937355304137
ZXDC	6.02347806554581
TGFB1	5.24382117417354
SLC6A16	4.15522001695096
SLC31A2	4.61707091054431
LRRC8E	3.61711430479751
ZNF780B	3.45315694924466
APEX1	9.64341694801867
PPIAL4	2.82178740909723
ZIC3	3.73832815380968
CEP68	6.44151404303285
PAX2	3.47893708108649
MRPL11	7.5898323881032
LPAL2	2.95024270898032
VPS53	3.483287472824
MPDU1	6.39035384697544
PSEN2	5.08031252484856
GAST	3.4015730292248
DHRS7B	6.63168075851504
C10orf28	3.75675868240432
UBE2L3	6.67692079608112
ADRA1D	3.3410047205132
FZD10	4.1277412288429
ATP6V1E1	8.06065272796815
SAR1A	6.28008966868305
ASB1	4.18047344328407
MCTP2	4.19969046490826
TMEM5	8.40491364474315
LCMT2	6.52930770070725
KRT31	3.47265427824526
ZNF223	5.97594992296094
BIRC2	9.14845982445512
IGL@	3.7779342083993
NLGN3	3.91846857265811
MEP1A	3.07371827870059
LOH3CR2A	3.6895981500542
TMEM53	5.00218269967737
SLC9A3R2	3.25861059987317
TIMP1	9.54226520658944
PTPN9	5.15103559026940
ABCA12	3.00901206158559
TPST2	5.44205381429005
AQP6	3.54835310632742
KCNIP1	3.32992632826391
YES1	7.69493084910085
ABT1	5.63817084042292
RIPK5	4.40583638569510
SMG1	5.31466192820889
IL13	3.24962953558592
MDFI	2.97374859587174
PIP5K1C	5.59064152656603
POU2F2	3.59050812935696
TSPAN14	6.1407367990442
OR10C1	3.12448405961638
GPT	4.02218169992077
PDK4	4.03121489334133
CLIC1	10.3695956157916
LILRA5	3.17076571338205
TREML2	4.09684333131211
ELL3	5.04397062549797
NNMT	5.61218537424836
NUFIP1	6.08083443929534
ZNF74	3.62017395108301
RHBDL1	3.32115547956102
HYAL2	6.21924490182208
IGFBP5	6.3718300745291
FAM29A	6.70756187632788
NRTN	3.90318256645721
KIAA0556	5.3699953031791
JMJD2A	6.21361955046949
ERGIC3	12.1417293838919
POLD4	5.19533826166181
EPHB1	3.82862085132515
LRRC36	3.76635521422658
TARBP1	7.00797613589549
ANAPC10	5.05083841450335
C1orf9	7.59470548030911
COLEC12	4.25759285842247
TNFRSF25	3.89931506155848
MEGF6	4.41930019199488
LPHN3	6.25431631492158
BMP10	3.01426315501243
C21orf55	4.0747559206596
SLC2A1	8.40409832130209
CER1	3.67834632032782
LSAMP	3.13803613386773
RPH3A	3.13583811477263
CREM	5.59859538562475
SGK	8.0539094798262
ATP2A3	3.538262714077
PTGER4	4.60974371360669
CCR7	3.29784307766523
METAP1	6.81582457893904
KCNQ1	4.01352918559565
RECQL5	3.72694206728291
SSFA2	6.52633290984941
NR2F2	7.68419236435334
MTERFD1	7.81700109750209
BCL2A1	3.93444117909239
ZBTB24	6.9025071451144
NLRX1	5.35270446248676
FHOD3	4.18637664260126
PRDM1	3.75388267171813
PSG7	3.50665794282921
ARHGEF5	6.27752777554102
CCDC47	6.81349028648607
FGD2	3.735456861662
SLC26A6	3.88821630813694
BIN1	5.50958052106963
SRRM1	8.2339918883311
P2RY14	3.16236213042954
PCSK1N	6.02856339245257
PPP1CA	8.20290340177568
ZNF33B	5.31747320214224
MOCS1	4.39326645479748
NAP1L1	10.0453875659530
ECT2	9.1454048068111
CACNA2D2	6.11016227715551
PTDSS1	9.65976643019378
DOCK6	4.00440976811319
SLC38A6	4.67527234422217
C10orf119	7.12048975786244
CCR4	3.29470810028859
COX6A1	10.9497674125657
B3GALT2	2.70349417520670
CD14	7.46502153094904
ABCC9	3.63015978823487
SNAP29	6.60919181669166
TRIP6	7.64042920020117
HMGCR	6.26199531384023
CDH3	8.33985842788667
KLHDC8A	3.76535783618528
IFT74	6.10994747199433
C9orf116	5.63996375037759
EI24	8.59239532892969
CENTD1	5.62343322094766
RWDD2B	6.83614534355632
INSL6	2.98848230181079
HERC1	6.04274247438408
NPAS2	3.48659311050037
NR3C2	4.82271328746909
DOCK1	6.02687004930932
FAM63A	5.32739913905687
FAM111A	7.53331986914833
INPP5F	6.25591374933779
MYBL1	4.22724193609265
HOXB1	3.62929402398554
CRADD	5.19949667316767
EMCN	3.42006943918433
DUSP12	7.02119061170383
CGREF1	3.90379093837215
BLNK	5.84549167804888
VASH2	5.3900652810256
PDZK1IP1	4.76432919072081
SKP1A	10.2967413459784
IL19	3.66324102752368
DOC2A	3.28368398016362
COPB2	9.12019926865175
CTR9	7.40592374670146
VIL1	3.09372816200105
CDC27	5.2590454053677
PTTG1IP	10.7102797932063
LECT1	4.35064842203005
COPS6	7.75902687508954
COL9A1	6.23296467300889
MCCC1	8.53442732990277
GPC4	7.60124326788864
VAC14	4.47801314681974
PSMD9	5.97432863284615
PPY	2.84397825244557
SRCAP	4.51117668246727
PPP1R13L	5.17208791471872
BPGM	6.14461437018059
TTC19	8.0279555899789
GFPT1	7.2721155995367
C1orf114	4.02990423919757
HMOX1	5.47085333927464
SLC27A6	4.84201189581647
MC4R	3.66097831391913
CALML5	2.75982876764591
MRPS10	8.0924292354288
PRR13	8.71380202909646
INS	3.11181463354361
CECR1	7.68596130255783
SERPINB8	3.57200625697547
FLT1	3.44660830641387
FEM1C	5.91629616753993
PPP2R4	6.40368652155434
PDIA2	3.36109883958173
TMED3	6.55904630615048
NUCKS1	5.091733984141
EXT1	7.39167966844385
RCOR1	5.65135798970993
EBI3	3.66325872918939
SMAD2	7.56335037499106
ODZ3	3.38432252309781
POLS	6.66266479029548
NXN	9.03841618397103
PPIH	8.05244284459246
FOXJ3	6.07611441010871
EIF5B	7.06543224172894
EIF2B4	7.33884367663426
C20orf121	4.98329373136762
CENPE	4.76351763954118
KIAA0415	4.47874839229764
CRABP2	9.04859246974903
TSPAN12	5.95314485812803
CXorf15	3.23123099713845
LOC57228	6.40508223901004
ACTR3B	5.35714710903524
ASL	5.36697834247893
GATA3	3.51938106238068
TFAM	6.51575986367943
PCDHA5	3.14767199182
PARP12	7.98904570224677
PIGH	4.72564906757995
ENDOGL1	3.19631756074867
GTF2H1	7.12059875533395
MPZ	3.30480889893724
BIRC4	3.40580821615951
SSBP3	6.9745245232186
BPESC1	2.75203165084783
FOXC2	3.1406775186395
HS3ST3B1	3.28204912631031
GDNF	3.29593830973895
CTNS	5.1830563577902
KIAA0859	6.75972648587155
TRPC5	2.77228547365231
PMS2L3	4.90269877504536
TEP1	3.43382571037727
KIDINS220	7.09119339605577
CRH	3.05587685058829
CES3	5.51267778018106
ACP5	5.6161704375832
AMFR	4.61278932423416
CA4	3.04075592805840
PLCB4	4.73444853178289
MPHOSPH10	8.2005373617645
PGF	3.62340743230999
G3BP2	6.05658248324065
SR140	7.31734029082133
ISLR	5.62523605452492
HOXA2	3.43612743932347
PYGB	6.6209377380138
BAT1	10.3375633788574
TSC1	6.04392808576644
NARF	7.19545286288452
DKK3	4.40877519589408
UTP18	5.87372308320526
TSKS	3.06660248018382
DDX31	4.80242101001217
TULP1	3.46794666114713
TNRC4	3.49426659949736
ZNF430	7.44999493557461
POSTN	5.07971637786523
AASS	3.5353343557296
APOL5	3.55914739368591
PLA2G1B	3.83108520409905
FLJ11506	4.65227923102087
GTF2A2	8.43967936290011
RCHY1	5.70897776378038
CYP27B1	4.52939873956491
VPREB1	3.09740784925378
MGC4294	3.55346723527752
TACC3	6.08062416740388
PDCL	5.98683425644888
DMXL2	6.38552764706433
LOC4951	3.87454269334498
EID1	7.5313068497242
MS4A4A	6.73097257023675
RBM14	6.38116295717618
MGC29506	5.87205305367174
PPP2R5B	4.21496456568249
TNFSF11	3.26775210780927
ATG2A	6.103071977181
RPGRIP1L	4.644077741451
SPOP	7.6178613334622
OSGIN1	3.31168831711575
PTPRF	8.8116467224034
ICMT	7.02154087399546
SEC24B	6.83314884595526
MAML1	7.88010755900716
POLL	4.92316932214165
FXR2	4.67454789369529
TYK2	6.99974062684835
MUC6	3.36979687083429
ADAM28	4.01261908335861
MYL3	3.23823474211329
NRL	3.27633444404589
PIP4K2A	5.52334563052957
TCL1A	4.05236987172211
MED7	5.51440995206136
MYLK	6.98633657606701
RRP1	5.01220133488057
TFAP4	4.35002827197296
CYP4F2	3.43814068142794
UNC5C	3.25033427570221
ARL4D	4.55288822203645
SH3BP5	7.34858998751559
AKAP6	3.38454241805505
CTLA4	3.58836477419828
ACSBG1	3.37313212263359
MTMR4	7.11252875229713
NECAP1	5.66765861478451
SLC25A17	4.96454922341405
POLR2F	6.65995594598322
PLA2G2D	3.34043420095188
WNT2	4.81935779011936
GLMN	6.29589936498285
MCM7	8.65206309425136
TRIM52	5.35902738124863
DCLRE1A	5.881467725187
PDX1	3.43329125740473
UBQLN3	3.1097130301599
PRPF31	5.84793189564818
TLR7	3.61457157747785
SMAD1	7.39683848718436
CLCN1	3.33668470208805
RIOK2	6.4534185992159
CEACAM21	3.44057494483086
PDLIM4	4.3983659838852
STX18	6.9907663464426
CCPG1	4.46259762608612
SLC2A6	3.52049627335577
SORCS3	2.9204038337928
NOLA3	8.35589881626162
PDGFA	3.9627736229446
TRDMT1	5.34148054675589
CFL1	11.7005818481860
IL4	2.97536406465309
NAT2	3.46843375177398
CPSF6	7.51389177145993
PRG2	3.30316660022632
PIGQ	3.82477048252138
CLSTN3	4.52140227214976
KIAA0146	4.98653231843018
GBP1	9.34736292426308
CEP55	6.10748177548526
ZNF408	5.15424980990583
KRT20	2.99604034598048
EYA3	3.68501051515094
KRT38	3.37725237251418
WDR7	5.71973859655399
BLCAP	8.8472291437292
HLA-DPB1	9.0996481458203
SFI1	3.90788060074723
GNE	5.40031061315096
MGAT4C	3.20266535832732
CTSE	3.74872661058389
SLC35A2	4.62948602861449
TUSC3	7.83084698333013
GABRD	2.9886409185549
IARS	9.55311376008583
ARFIP1	5.35378501660162
SFRS9	9.23160778024638
CEP110	4.79991022378886
MYF6	2.94941771734791
MGST2	7.27125299118737
EVI2B	5.41897658190972
TRPV4	3.14310368393087
SLC25A11	7.08222003607609
EHD4	6.62252118414699
NOX5	3.94004012984234
NCKAP1L	3.90125876579738
EMP3	5.52740529543611
SYNCRIP	8.89196091484373
BPY2C	3.57311402040876
C1orf38	6.82062150786571
ZNF426	5.51235082204783
ELOVL2	3.55610981070358
ATP5J	10.0926900497467
CBX7	4.72082247713535
OSBPL1A	7.49358331983065
MED13	7.76621122818478
ZNF589	4.26060115093834
CHRNB3	2.99557084619408
GOLGA2	5.61082998191296
NIF3L1	8.55001304099626
TRA2A	6.67366276249711
F2R	5.79751776129166
PHF2	5.5977985382139
PID1	3.2296171294262
