Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B10_443118
ACSL3	6.60901434419099
PIK3R5	3.72998204580892
GLT8D2	4.17209279933281
CDC14A	3.31604310713238
UTRN	3.58867049299103
CNN1	4.73653829159118
KRT1	3.53809110287569
HISPPD2A	4.72216568023203
SDAD1	5.80346976681571
SIGLEC9	3.68156646291076
C22orf26	3.41931678212976
RPL35	10.2159787608194
IMPDH2	9.23982895451151
FLJ22655	3.47456870408998
ENOX2	3.97166922873874
INTS6	5.11063464038905
FPRL1	3.42102351740975
CLTA	9.3823754720701
SEC14L5	3.75381872466921
SMC3	7.39939293601247
C6orf123	3.86545869774111
OGDH	4.6654587770372
GPR37L1	3.9787260802963
FLJ20160	3.42040848227345
ASB13	4.9947709476185
GSS	5.85043962813085
NT5M	3.81035736445243
SIX5	3.0627978287719
KPNA3	5.49022744155316
TAF5	4.78103187109106
KCNA1	3.76627189821267
HSPA1L	4.67296436303592
RHOC	6.50745943542218
TH1L	7.2579295964706
SSTR2	3.48918218853714
PPP3CA	7.56315576513016
CHRNA5	3.38614259666586
DLX2	3.37278975309214
SLC1A7	3.85949744067196
C6orf108	5.85387518673578
ALDH3A2	6.09612140412763
DDB2	5.56989882420832
FLJ11286	7.45898039068239
SPATA1	2.86061464497651
CLEC1B	3.52024459262427
MKNK1	6.09318606362138
DYSF	5.39989825206335
FOXJ1	4.38194831741564
LEPREL2	3.99380756453126
SLC27A3	5.57608120909548
C1orf174	6.31575724956122
MTRR	5.58330374940534
PLEKHO1	5.00626443434515
HTR7	3.27077210000989
RING1	8.47255041517061
NPC2	10.4194091175342
BHMT	3.44621553411806
YTHDF1	7.78238509110436
AVPR1B	4.25020298555894
MSMB	2.93115418583639
LMAN1L	3.48368368854176
CEP170	5.83258217462028
PF4	3.42693397194006
MSH6	4.86630235517988
IL1F5	3.84517282622446
ZNF556	3.73125542274992
PLEKHC1	6.80132787117613
BCL2L10	3.97805220822833
AIRE	3.68738315929221
IPO4	6.57136496376827
FIGF	3.06177741691227
QDPR	7.5079574362163
SLCO2A1	4.27046358392854
FOXA2	4.16923920096541
MAPK12	3.90498441117126
BOP1	4.62151936768709
PRDM16	3.20865187121507
POLR1E	4.80176222692368
INSRR	3.24217248122189
PDE6C	2.702856985097
C1orf216	5.15994430368414
SIPA1	4.39071516196013
EP400	4.46789903728642
ULK4	3.15456334464975
PTK2	6.74922068044789
BTN3A1	6.1440583787806
NDUFA8	8.93290749017178
LAMP3	8.0086765229455
FABP5	6.30003801355229
GLTSCR2	11.4650065795199
SORT1	4.57838236644916
LLGL2	6.22906346295618
YWHAQ	10.3219019532876
LRIT1	3.65951657093346
KIAA1704	4.31884493744134
ENOSF1	6.40472801239645
MEIS2	4.38218916004296
KIR2DL4	3.23146671784638
PCDH7	4.16877156878989
NFKB2	4.14983284667563
RPLP1	11.9361131069339
FZD9	3.04472628905805
HESX1	3.85029912024593
GNAT1	3.51739750886064
NKX6-1	3.3630090078786
CTA-216E10.6	4.66880136193418
IFT140	4.10429016775554
ORAI3	5.41695507775712
DENND1A	5.24017772678377
ABHD2	4.54248001283922
ALCAM	9.89047368268653
QPRT	5.28194487954937
TRAM1	7.95086634803257
TRIM29	5.11563807837731
ATP1B4	2.93427801966353
NUP37	6.64659375599513
CDS1	4.04909706085629
RHEB	6.41469491216127
C4orf27	7.29976880650137
RAB3A	4.5351472044495
SAA3P	3.02441736338682
SLC22A6	3.46265977719268
GPD1	3.62319731029965
KIAA0265	5.93911043745218
CDH15	3.75317869009209
NPM1	10.1447218713633
ERAF	3.92406302514116
ADAM19	3.71469651998546
PRPS2	6.74271423749166
GCK	3.71597602037207
DNMT3B	4.67227501455851
SNF1LK2	4.12190149969330
ADRA2A	5.26509749572766
TSPYL4	6.7078685189399
MGC24039	3.42960812400613
TASP1	5.5185430675707
WDR19	5.44901775350539
C10orf38	8.26946430318563
CCT8	6.20580443332297
PDE4C	4.6894513078305
N-PAC	4.39220499088210
POGZ	7.54611187560001
FYB	4.53128423963144
GUCA1B	3.57202916329635
ZZEF1	4.15408165674947
PPFIA3	4.35368353872846
ZNF334	4.57101191099757
C12orf44	6.38767014871244
RANBP6	6.53863748744385
LDHB	9.78327753948512
CRYBA4	3.56500047719537
BAMBI	4.24772054010677
RAB5B	5.52016880402216
FOXB1	3.84317492901891
MRPS12	4.30354289615809
TAF10	8.62493542268932
CRIPT	4.36085163759299
DEPDC5	4.25903678240019
RYR1	3.96570485675991
LTBP1	4.96437259901724
MAPRE1	7.71750689131844
TRIP12	8.56148338980994
FGF8	3.17055439706997
NDUFA2	7.21951301713597
C3orf52	3.92795722537737
SENP7	3.28958371026709
MOBKL2B	6.87970083859705
KIAA0355	5.62378204791784
CPEB1	3.13322736381223
ACOT7	4.53457052618292
FGF6	3.66243390496241
PPEF2	3.1288231701616
ABI2	5.18567291387146
PCDHGA1	3.27580112156081
KIAA0317	6.76984026438665
IKZF3	2.96652287800061
H3F3B	9.2092214585994
SLC38A4	2.76223451223218
ATF1	6.31010322002651
FGFR3	3.44880621016273
DYNC1H1	7.04362343126834
DIP	4.92023762492208
C10orf110	4.44576482490963
TMEM33	4.89606045151148
ARIH1	6.24566773907968
CYP2B7P1	3.39220630132763
POLDIP3	5.22643659516916
C1orf129	3.20863044034099
POU6F1	3.70655419333913
BBS1	7.6549276952752
RGPD5	6.18947561335945
C7orf24	8.93181984688254
GPR171	3.55496877353085
CDC6	3.78840789131533
PLD1	3.40011370067236
KDELC1	5.17543411881758
SULT1C2	3.53451341560593
CHI3L1	8.53178824160343
PIP5K3	6.01510176335683
CSDA	6.66815017517591
ITFG2	3.79055850112516
VTCN1	8.91907690065698
WDR62	4.60254947503328
NDUFC1	9.86439360724479
NBR1	6.88938791351842
HPS4	4.62808815786363
KIF2A	6.34615781674199
RARB	3.50151055453659
CEL	3.07172814013789
IMMT	7.80858235589103
CNOT6	6.04805443278574
PICALM	5.06224118021168
MARK3	5.41079537889757
DHX15	8.03884717068858
ZNF702	3.32099537230329
HIST1H1A	3.42761707222114
HLF	3.49329488968221
ADAMTS2	4.03115598660929
ARPC3	8.26427736213775
BRD8	5.62929380161447
NPHS1	3.6986627048768
WDR12	7.73193642425874
HOXD13	3.34232836382624
KIAA0494	6.31941909532451
GABRQ	3.39543097589074
TCF4	6.98015518336266
APOBEC3B	5.05121292455265
NR2C2	4.1195584350412
NKTR	6.58326690230712
MYH2	3.48852947062818
TLE2	4.53134588105049
FXN	4.88937835059092
AURKA	5.54978349309592
KIAA0892	5.16178557295191
GPRC5C	6.73932625622089
TBC1D9B	6.05450131422178
PAEP	3.13212612360193
PNPLA6	4.33078369543916
SPG11	7.03450597538449
KCNJ13	2.89605093271103
NOC3L	7.05783014165724
AP3B1	4.18577316515951
C11orf68	5.9351501188324
NAG	5.96152582429629
AKR7A3	3.76428605721909
AHCYL1	6.6637142280241
FLJ11184	5.36641346848123
MLN	3.29497152456194
RPP14	6.21789973262583
TIAM1	4.54710363448674
ANXA2P2	6.6658564545694
PBX1	5.42987497315852
PXMP2	5.077967843503
KRT17	6.39656271269351
LACTB2	4.76997935023977
ZNF711	2.69351801041903
GGA1	7.21097003148973
VAMP4	4.27256913458278
C20orf19	5.33464346490361
BCAP29	4.21604835227756
DDX24	7.42464211812847
PHACTR1	4.77987602263583
SLC35E2	3.46815902204837
LOXL1	5.98439968285929
IQSEC2	4.29441517882945
RGSL1	3.36970529794661
SETD8	3.92613725154064
HEXIM1	6.3273519878062
PRRX1	3.25411789919230
SULT1A2	5.81824659287414
ASTE1	4.70340746544386
KLHL9	7.11936671524307
GAA	5.02103078793143
MYOD1	4.22324063606245
ZNF747	4.57881744799515
ARHGEF16	4.31796195653299
SCN1A	3.10028825675225
GDF9	3.82950083847963
IL1RL2	3.54372606103844
HNRPH1	8.1390199574459
MED18	4.09470094580735
TRAF2	3.99730914531745
ECE1	5.04227340162597
TEX13B	3.49064892939833
SNN	4.85328908839341
HCK	4.51516876337951
C6orf62	7.58711022579498
GABBR1	4.64404054339721
YIPF6	8.36750713617105
BMP6	3.86371083327482
PROX1	3.59601067687215
LANCL2	5.40214174536408
SCN3A	3.02290569564511
IL8RA	3.88582193484478
LSM3	9.26500718792141
CDSN	3.76788256307064
EFHA1	6.35748005535016
SSRP1	7.26824857238203
ASXL2	7.15541289915679
RPE65	2.72723765817651
SNAI1	3.34031493507661
SPCS3	5.22508605260288
EFNA2	3.28837102234452
CLDN9	3.84062024158406
DEF8	4.00612367026052
CHAF1A	4.595095592112
C1orf165	4.54631362654574
ZFPM2	5.84665076289967
C9orf7	5.14496360308432
GC	3.1821683629346
FTH1	12.2639809170968
IER3	7.40059974299348
YWHAH	6.48021665048822
ADRB1	3.2047326193425
FOXL1	3.59338029396645
MGC31957	4.02065378453132
MUC5B	3.35865857792117
ZNF193	5.65628922801643
CSRP1	7.84731355321445
MOSPD1	5.45232646470796
UMPS	5.63492645867776
RAD1	5.9538176769603
RCP9	5.30982645014675
COG4	5.2753818527637
NFRKB	4.60864703982089
FANCA	3.17605807162494
CDC2L5	4.45416572985408
GDF2	3.68204291038075
PCBP3	3.98353468153534
TIMM17A	6.58748705968723
BFSP2	3.30458806570024
OR2H1	3.31754731248347
HNRNPA0	7.19118168805038
IKBKG	5.09307900613769
TM4SF20	3.25923725306501
PCBP1	8.3152683004558
LRRC2	2.70280774749073
NSD1	5.58451412961113
AMMECR1	6.20382203356282
MAGEC1	3.35663814339953
SEC13	9.20430829816849
WDR91	5.39627251122586
HAGH	6.17015857319194
EGF	2.93508301839834
NHLH2	3.28943863554187
NCAPD3	5.9576645456204
BRCC3	5.12559902859977
CNDP2	7.9941772295355
FYN	4.91816763430629
YPEL5	8.97355400142304
KCND3	3.42550072548148
LRRC42	6.0356299165269
GTF3C5	3.81116955999492
AKR1C4	3.19694050062518
RBM26	7.55696929287522
DUSP14	4.73658762998309
AP4M1	4.40988603171766
RIMBP2	3.06084729939751
ABCC2	3.59180149366112
COL5A2	6.64245168762973
DNAJC16	4.56328903847207
TTC12	4.79033537046354
SNX13	5.22560991847516
ELA2B	3.86942026397359
CSPP1	5.08441346412348
NAIP	5.22640234351835
MYOZ2	4.10613637913552
XRCC4	3.85030608395967
CYB561	6.7696403365028
CHST10	4.88853368479188
BAI1	3.81537039533913
THY1	5.98032884013467
KIT	3.89666315017029
TBC1D8	5.01047398277304
PDE6H	2.96320504746083
EPHA7	2.85224326616114
SOLH	4.68270896545639
FLJ20309	4.2385681568681
MAP7	4.40815543423694
SPAG9	4.68553737006095
ZNF294	5.99979489611002
CENTB2	5.95862882136411
FLJ21963	4.34773259891022
ANTXR1	3.51319844546954
CREB3	6.44242962297497
ETV7	4.90924570597172
DGAT1	5.54604096751657
TAC3	3.86049728965548
CORO1C	6.23971025077087
RAD54B	3.91593425272031
HRASLS3	5.2453559832245
MED25	5.47955998609378
BARD1	6.01867510576885
ZNF177	3.60454859161518
MIP	3.60676224641861
ZNF442	3.683559868187
F2	3.82145159611491
FDX1	5.91997350517436
GRIA1	2.93361484272648
IL13RA1	6.10209328663897
EIF2B2	7.6775447034701
NHP2L1	8.0259576851159
WNT5A	6.06702266691533
ZNF593	5.5428593588399
TRA@	3.39116674404700
WIPI2	6.06347638596553
TAS2R7	3.17014466389144
RANBP1	6.0267530598346
CSNK2B	10.4457802296211
DKFZP434O047	3.38211710942253
SLC7A4	3.18700086725222
WBP11	6.14230154469945
TEX2	6.19770218963004
C17orf80	3.79572836133394
TMEM176A	6.22689545946049
GALNT2	5.24444165254831
CTNNB1	9.06618956322845
BHLHB2	6.22156956913299
TMEM185B	5.7270547002696
DND1	3.80540961753018
ARD1B	3.30522721980374
STK3	5.21901471129527
REPS2	4.87269291384591
LOC541469	4.05186144690791
H2AFY2	5.92582758860393
CCNK	3.64913971636037
FSHR	3.05403737504765
GAS8	4.3854640574846
UPK2	3.34914689547786
C1orf66	5.08729416699299
LCE2B	3.09650042877188
CD200	8.12721963718364
IMPACT	5.32906174281706
KRT83	3.79961729877844
COL19A1	3.30498863168202
BMP15	3.77760588749983
POL3S	3.9579472647851
ITGA6	5.32460015545561
GAD2	3.29532445731587
C1GALT1	5.44304432555568
BAG3	6.7667664659918
ZNF468	5.29138952042375
RIC8A	7.46414374421921
CA5A	3.45251499610552
CCND1	5.8115528507932
DKK4	3.60063060784267
SGK2	3.98539125714652
PIK3C2G	3.35163455496914
USP11	8.40003589263594
IMPA2	5.92949013303229
PRKDC	5.97325838132716
DSCR2	6.73976474946613
CCL4	5.60237526156384
MSR1	3.42662537724377
NOL11	8.01529542859181
ZCCHC10	5.62996842892784
PDCD6IP	8.69670620165987
TRPM2	3.87334309905785
PSMD2	10.0164879898929
USP18	7.24017539706085
ATXN2	5.97393878614272
SLC17A4	3.1366843723957
RS1	3.33223805686057
RRAS	6.90258157378048
LAMC3	4.06366860228337
NET1	7.11250759476864
NPY1R	2.93728158613177
TOX	3.81081391305436
MVD	3.46279942021378
C11orf61	5.23617802644708
IK	6.64262223015791
GCNT2	3.46578198050988
GABRG3	3.54435157104253
BCS1L	6.54060200357916
BCAS2	7.82631455979942
ACE2	3.20695576457117
KCTD17	4.15590633783982
TPPP3	4.11261306117105
CALB2	3.94957400872715
ICT1	6.02570580948529
CD79B	3.89862002231102
CEBPZ	7.81435529417667
FMOD	5.6548905574674
IRS2	7.91115505166062
C21orf66	5.52387406332832
LUZP2	3.62323225832422
CLN6	4.33510339733107
ANAPC1	6.39804547421937
PTPN14	3.82039723298003
APTX	5.44767413415388
SNRPG	9.9953917681864
BMS1	5.8751754497105
NFATC3	4.37718153149459
ADCK2	5.12871494961397
ZKSCAN1	5.55500670168371
FASTKD2	4.78306607273243
ARS2	5.81165348327522
LRIG1	9.00548029605092
KCNMB3	4.61304291010275
ERC2	3.09676629792408
POFUT2	4.94561547113282
PRKACB	5.20701849198755
PRDM13	3.74080096730111
KLK12	3.19714978767064
ZNF354A	5.01669149943537
PCDH11X	3.12868285940276
TMC6	4.66869252664650
CAND2	6.38422844156085
RIMS1	4.1095309966982
SF3B2	8.00859429296293
RCN1	7.19850229487763
CPB1	3.26806034729234
BCAR3	4.26701666639656
BCL6	6.37705453860499
MDH2	9.56353308882418
DRP2	3.97404893092091
TPD52L1	6.76403077364044
TXNL4A	6.34056405098968
OR3A1	3.18383252666579
RAB25	7.48002134718195
C22orf9	4.9751468544553
PCTK3	4.66943906257793
POR	5.56600060003903
ARPP-19	6.75092171638597
SREBF2	5.18233615401202
ZWINT	8.14763581817224
PAK1IP1	7.76477280368224
OR10H1	3.74381365905101
ENPP2	5.15078821257058
UXT	8.61744549338534
ZXDC	5.91030593179702
TGFB1	3.7661667352094
SLC6A16	4.48705799547851
SLC31A2	4.93899113377612
LRRC8E	3.52678433045094
ZNF780B	3.07244111172923
APEX1	9.96058018622328
PPIAL4	3.03848233054492
ZIC3	3.72730507974294
CEP68	5.79681674094694
PAX2	3.60315237668092
MRPL11	6.57897115772338
LPAL2	2.96483315204607
VPS53	3.26334514501676
MPDU1	4.07204835017824
PSEN2	4.32450772837598
GAST	3.55532273085320
DHRS7B	5.07335855635996
C10orf28	3.63805955909658
UBE2L3	7.2531166082822
ADRA1D	3.45077932556327
FZD10	5.49156542093382
ATP6V1E1	9.35122273700432
SAR1A	6.80396475093359
ASB1	3.96551419433696
MCTP2	3.98695817247651
TMEM5	6.36120301061554
LCMT2	7.31320426529875
KRT31	3.52551148979883
ZNF223	3.96229855384616
BIRC2	8.60463364711817
IGL@	3.66120888853577
NLGN3	4.10210209941758
MEP1A	3.21641801912592
LOH3CR2A	3.71350818215441
TMEM53	4.42991863468464
SLC9A3R2	3.71176274410873
TIMP1	10.5481709296642
PTPN9	4.73330118794386
ABCA12	3.11126591586686
TPST2	5.17426679447451
AQP6	3.4266129655456
KCNIP1	3.86999429489947
YES1	7.336760010977
ABT1	5.89766158077307
RIPK5	3.90038389774899
SMG1	4.290340507642
IL13	3.59220049119685
MDFI	3.66779870653405
PIP5K1C	5.06266675572213
POU2F2	3.8433949242519
TSPAN14	7.24133731610841
OR10C1	3.01326217952704
GPT	3.68245308235969
PDK4	3.68100715471453
CLIC1	10.3680562577738
LILRA5	3.20221262371152
TREML2	3.68793114073928
ELL3	5.03385665822059
NNMT	6.17905774061536
NUFIP1	4.96097162693878
ZNF74	4.31994563086833
RHBDL1	3.56027311877789
HYAL2	6.32814375997076
IGFBP5	5.0868937699544
FAM29A	4.53181488836489
NRTN	3.32633745150185
KIAA0556	5.57864621795214
JMJD2A	5.63250659704518
ERGIC3	8.6438272413645
POLD4	5.5880782112381
EPHB1	3.36243869776656
LRRC36	3.68026948018784
TARBP1	6.39908973965679
ANAPC10	5.45070231513235
C1orf9	5.86270734596505
COLEC12	4.48771751182094
TNFRSF25	3.70834499141011
MEGF6	4.08615096831107
LPHN3	3.39084318796782
BMP10	3.26221473302392
C21orf55	3.76043530088681
SLC2A1	8.08165035525854
CER1	3.79399198925440
LSAMP	3.32553357049903
RPH3A	3.28723638073555
CREM	4.64840333702726
SGK	7.39298829393862
ATP2A3	3.51851377335623
PTGER4	4.25565606023708
CCR7	3.48497822667872
METAP1	6.94172555204972
KCNQ1	3.9267208230535
RECQL5	3.95504953580824
SSFA2	5.55228387823307
NR2F2	7.81984102106626
MTERFD1	7.39039465359967
BCL2A1	3.87299550615482
ZBTB24	4.62612375706762
NLRX1	5.43499528933806
FHOD3	3.86105670182718
PRDM1	3.89436715042592
PSG7	3.79046255121516
ARHGEF5	6.30879367845211
CCDC47	6.54637898638802
FGD2	3.39419929025233
SLC26A6	3.75179768047944
BIN1	4.91549301490317
SRRM1	7.15255548194639
P2RY14	3.4323289467548
PCSK1N	3.34950868941746
PPP1CA	7.50301943240459
ZNF33B	4.60804270693576
MOCS1	5.2068103337512
NAP1L1	6.78482382222423
ECT2	8.30089670954618
CACNA2D2	4.5332375150928
PTDSS1	8.42775618500126
DOCK6	3.83591537585632
SLC38A6	4.57423467976262
C10orf119	5.46183050093251
CCR4	3.57720106540913
COX6A1	9.94632518994735
B3GALT2	2.73368339253464
CD14	7.79401589392029
ABCC9	3.27446318418436
SNAP29	7.5454000453485
TRIP6	7.27658974412098
HMGCR	6.33658528288708
CDH3	6.04271175303248
KLHDC8A	4.27276303604113
IFT74	4.94153617128064
C9orf116	4.9751341689989
EI24	8.48117108624647
CENTD1	4.90109134947653
RWDD2B	6.04464692212786
INSL6	3.12531114318197
HERC1	6.24833992319919
NPAS2	4.68583910730531
NR3C2	5.88790880614224
DOCK1	5.31484582998366
FAM63A	4.5573621454065
FAM111A	7.56164117135768
INPP5F	5.5072554437675
MYBL1	4.9538662434734
HOXB1	3.4947484254278
CRADD	4.77676172071652
EMCN	3.24752918284624
DUSP12	6.37183233397118
CGREF1	3.89553747134142
BLNK	4.79408066266353
VASH2	3.63522889149027
PDZK1IP1	7.05993885482337
SKP1A	9.91985088118961
IL19	3.73458125247797
DOC2A	3.47756522386831
COPB2	10.4839222757517
CTR9	5.82721747346996
VIL1	3.24747152443381
CDC27	5.69800832290898
PTTG1IP	10.5389156922227
LECT1	3.34296078114777
COPS6	6.96765881642764
COL9A1	3.39441611492563
MCCC1	7.68789601722887
GPC4	3.56043511447792
VAC14	4.30612498200260
PSMD9	5.26545309037115
PPY	2.79264624204176
SRCAP	4.67481929554672
PPP1R13L	4.24522641572165
BPGM	5.13678370625676
TTC19	6.02255965882584
GFPT1	5.62565277650166
C1orf114	3.07554818827093
HMOX1	5.18270971084391
SLC27A6	5.25188383987016
MC4R	3.3541819768355
CALML5	3.06635349587924
MRPS10	7.56457179030036
PRR13	6.93918389849219
INS	3.29021519929484
CECR1	7.54121090518263
SERPINB8	3.48248351313523
FLT1	3.74193269810747
FEM1C	5.28253093985292
PPP2R4	5.78650465483568
PDIA2	3.27909150796643
TMED3	5.81854297633129
NUCKS1	6.44690332015448
EXT1	8.08720852731257
RCOR1	5.10794400575601
EBI3	3.75602911707765
SMAD2	6.59286132697619
ODZ3	3.32790564366520
POLS	6.56952524795784
NXN	7.84798788699218
PPIH	7.90071012399738
FOXJ3	5.34499625022613
EIF5B	6.31690917638679
EIF2B4	5.74780525262235
C20orf121	4.47735745501407
CENPE	4.3146366225961
KIAA0415	4.21912493547563
CRABP2	9.63857003437124
TSPAN12	5.74749950493483
CXorf15	3.27997918949386
LOC57228	4.71002560015675
ACTR3B	5.39850507545142
ASL	6.02059766633935
GATA3	3.38389805344750
TFAM	5.89772185972398
PCDHA5	3.12936430839683
PARP12	7.61321595265348
PIGH	4.72335982801583
ENDOGL1	2.86928262825676
GTF2H1	5.02374724796987
MPZ	3.5653249016269
BIRC4	3.7651600183211
SSBP3	5.14002324439803
BPESC1	2.93804451763348
FOXC2	3.18055114220455
HS3ST3B1	3.03358263461652
GDNF	3.59730684992222
CTNS	4.78429466510905
KIAA0859	5.10436216101684
TRPC5	2.90765940541397
PMS2L3	5.60989946003356
TEP1	3.26219336621712
KIDINS220	6.8400528471118
CRH	3.29199029966730
CES3	5.09172559196536
ACP5	6.04452452842957
AMFR	4.76452327552135
CA4	3.27207714573938
PLCB4	4.70450864070722
MPHOSPH10	8.16386031734362
PGF	3.61211032685580
G3BP2	5.75784542304806
SR140	6.8288485958502
ISLR	6.22835618024221
HOXA2	3.41967194530117
PYGB	5.16541798536373
BAT1	9.52514117827289
TSC1	5.65082726460044
NARF	6.58432235394909
DKK3	4.60932338481549
UTP18	5.65580146859943
TSKS	3.37975354414404
DDX31	4.57054424352164
TULP1	3.81422061716261
TNRC4	3.98449173479199
ZNF430	4.88551168778445
POSTN	5.21977709524544
AASS	3.65248877069475
APOL5	3.82452101981162
PLA2G1B	3.62873031443014
FLJ11506	4.6744828099969
GTF2A2	8.77664316464414
RCHY1	5.64995408947313
CYP27B1	3.31384016783831
VPREB1	3.27323045634768
MGC4294	3.54616534882624
TACC3	6.15951891932665
PDCL	5.66585786380956
DMXL2	5.79020071967016
LOC4951	4.07908595784148
EID1	7.73478857828763
MS4A4A	5.91339063350237
RBM14	5.27219663399819
MGC29506	3.54565691967171
PPP2R5B	4.36770508394686
TNFSF11	3.16657931101981
ATG2A	6.2266404712168
RPGRIP1L	3.66603617578534
SPOP	6.87477849716499
OSGIN1	3.88570875312834
PTPRF	8.19543438912201
ICMT	5.35347181190841
SEC24B	7.24002599572259
MAML1	6.83524877304295
POLL	5.01839173055566
FXR2	4.44101980368081
TYK2	5.47638924304044
MUC6	3.52932080875021
ADAM28	4.09811402973861
MYL3	3.32299413095418
NRL	3.33933027537881
PIP4K2A	4.94820777884138
TCL1A	3.5529721581948
MED7	5.75237237700514
MYLK	6.80712828026033
RRP1	4.9397233951226
TFAP4	4.36917757579078
CYP4F2	3.42916739564267
UNC5C	3.06965085835225
ARL4D	5.57125755226636
SH3BP5	6.83663232630264
AKAP6	3.5269038180533
CTLA4	3.59658708711576
ACSBG1	3.44667531440181
MTMR4	6.36614822819008
NECAP1	4.66795848546281
SLC25A17	5.77992810780355
POLR2F	6.92742578903845
PLA2G2D	3.67290816147704
WNT2	4.2422540518941
GLMN	4.46388390765036
MCM7	6.6635676588716
TRIM52	6.30810012265942
DCLRE1A	5.07675819701773
PDX1	3.40962918325235
UBQLN3	3.25607663580782
PRPF31	6.1701928108988
TLR7	3.84513683011786
SMAD1	8.80623483116261
CLCN1	3.70011042639356
RIOK2	5.88492312413745
CEACAM21	3.43956257303128
PDLIM4	4.97625478299805
STX18	6.24084911262727
CCPG1	4.05519868139845
SLC2A6	3.85736068048866
SORCS3	3.00174302270325
NOLA3	9.20328855148059
PDGFA	3.97590436764975
TRDMT1	3.50895268067404
CFL1	11.0806121323545
IL4	3.00298699605278
NAT2	3.42048404280912
CPSF6	5.81327126198005
PRG2	3.63126388676262
PIGQ	4.0570728815297
CLSTN3	4.81603159153289
KIAA0146	3.87517029274718
GBP1	8.95920223012057
CEP55	5.56228924642043
ZNF408	5.27009824066739
KRT20	2.92144781273644
EYA3	3.20837815716335
KRT38	3.42749367511935
WDR7	5.36528919812273
BLCAP	8.7850255497106
HLA-DPB1	9.88296566440047
SFI1	3.9535376107273
GNE	4.95887790747751
MGAT4C	3.45239132228863
CTSE	3.73164635173839
SLC35A2	4.56461155994544
TUSC3	6.33303944054669
GABRD	3.40728488236921
IARS	10.0530268262683
ARFIP1	6.12640625179543
SFRS9	7.82044709649838
CEP110	4.03700494873841
MYF6	2.90645291363581
MGST2	8.47759721415488
EVI2B	5.56109363971741
TRPV4	3.22397561082597
SLC25A11	5.20321341203583
EHD4	7.7590718936633
NOX5	4.71923066820796
NCKAP1L	4.18391034768954
EMP3	5.54053803685462
SYNCRIP	7.546703739675
BPY2C	3.5028898185392
C1orf38	4.99695338041529
ZNF426	4.28159445903572
ELOVL2	3.34593104501942
ATP5J	9.95114711116612
CBX7	5.81806701671125
OSBPL1A	6.27010480112012
MED13	6.8733093011547
ZNF589	4.36890511892761
CHRNB3	3.20780302476328
GOLGA2	5.6333090118536
NIF3L1	7.55741929355597
TRA2A	5.93621880764916
F2R	4.7309181691644
PHF2	5.45084928572452
PID1	4.24947575728047
MTAP	3.75620741919707
RFC1	4.91189005791042
C5orf3	5.19014764276293
ADORA3	4.22390448634707
ACTL7A	3.48806800252797
RAI2	9.36131895564584
MAP2K7	3.60126922904035
HYAL4	3.33428869998588
GZMB	6.06961447723001
FCGR3B	4.09870326673589
BMP1	4.35096291443030
CPNE6	3.10625237795407
SP2	3.85535308043454
DPF1	3.63207265242358
SMPD3	3.35007077499262
TMEM38B	3.34199787212416
CCDC56	9.06487134744519
NFE2L1	7.33268428092453
MRPS31	6.28256416731814
STIP1	6.1059203344368
MMP26	3.18533097887694
RASL11B	4.25229468720876
NT5DC2	5.78294383561001
HLA-G	7.3485294763222
LRP2	3.71975311213245
MTDH	8.12926383338117
HSP90AB1	9.89552582275312
PMAIP1	4.99748867462818
LMBR1L	4.16762318482942
SLC25A20	4.64245984063837
RSBN1	5.84800852489169
S100A2	9.17986718731614
C2	7.29721631901888
RHOT2	5.52410298679198
RALGPS2	3.26669062032497
EIF4EBP1	5.5295203937824
C2orf27	4.43210143013732
GCKR	3.81015934452896
FER	5.68856652576347
TRPC6	3.30783713979203
RGL2	7.85046862466025
ARPC1B	7.82354022979442
SNRK	6.65399120299645
UTP6	6.09757630967444
DNM2	4.29543278670825
GCS1	5.74342005536355
EHMT1	3.18265258488756
GLDC	6.11062874675854
FBP1	4.2667249293866
VARS	4.61015648375395
PLA2G7	4.82867382062849
RAX	3.14972681087519
TERT	4.15354491924915
CCL1	2.98963330738654
FUCA1	7.73758157329542
ALS2CR8	3.78482861370383
CXorf21	5.21957697337339
KCMF1	9.61866028423465
MFAP2	5.76513087457357
OXCT2	3.92486078816556
WWC3	6.19190381430003
SOCS1	3.99997102063228
IL17RA	4.72290975484967
C14orf115	4.10115802500173
ST5	6.56685955242692
STRA6	4.47091985103442
MPP5	5.0864027149815
SPA17	5.02718484400208
C21orf7	4.14779339202497
FLJ10986	4.1136453657505
LHFP	4.86005335582258
CAMK4	3.57195338594737
GALNT14	4.70095938256705
CXorf27	2.93846132422221
CLPX	5.5706947843845
NPLOC4	6.6965417222162
PJA1	7.03139092598375
CPLX2	3.6221594259482
ARSD	4.01502772803727
WHDC1L1	3.04395044013468
RB1	4.85943999842789
PHLDA2	5.66447484559066
C2orf56	3.47578957737837
GUCY2F	3.32726755032057
MPV17	6.03924589454113
PSMD4	6.23639936336326
SLC35D1	3.86269372686557
C20orf103	5.85448787031523
COL16A1	4.59111939391385
ERLIN1	5.52039172147029
JMJD4	4.29010999375934
SLC29A1	4.43080409122087
GLRX	5.60400194510451
HIST1H2BK	11.5769483635779
TP53I11	4.15453506905287
ST3GAL4	4.66484187809881
