Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E10_516300
RNF14	6.30636296505235
NDUFAB1	10.2630427756319
SLC4A8	3.28781719655325
BAK1	6.24404337472761
COX6C	11.2061455759606
MTNR1B	3.051939588442
SPECC1L	5.3728218951937
PGCP	5.7994649345021
SPN	4.29158582684752
GPR143	6.56846181062453
ZNF576	4.75944276073230
TMEM39A	5.68307063901663
PCSK1	3.06239963282226
ATP5D	6.71959343273623
MAGEB3	2.92126919176278
SLC13A1	3.12644721554926
RPS5	10.6831843931751
ARF6	6.92352307966524
KIAA1009	4.34175619624033
ANP32E	7.55631402794529
YEATS4	5.94478854321744
MTMR1	5.67378502311676
PCOLCE	7.43675703021081
MNS1	4.99043432753138
HMGN1	10.2535581217112
CXADR	8.29918299933544
PCYT2	4.56870081321057
TSC22D1	10.2296875328266
UTF1	3.02072481923304
BZRAP1	4.38104040823117
LAX1	3.31956325370549
PUF60	9.01059912872143
ELOVL5	8.52451744437847
SPPL2B	3.94918249139687
SHC1	6.52792449050922
B4GALNT1	3.35818033432482
ZNF673	4.96307969179352
IRX5	6.38823977164178
LIMS2	4.13484835899298
ITM2B	9.8682257284298
GINS1	7.45683866830846
BAHCC1	3.71419708653873
PAPSS2	5.6399662887995
ENTPD3	4.06781984787243
CLCC1	4.82721883051792
SMO	4.04218087158199
ACSL3	6.0653155437097
PIK3R5	3.96190588378583
GLT8D2	5.34905629779157
CDC14A	3.33841989340954
UTRN	3.54358129285089
CNN1	5.28939993710296
KRT1	3.13431162465505
HISPPD2A	4.83956346187079
SDAD1	5.82644704578119
SIGLEC9	3.28637684599683
C22orf26	3.21098162110954
RPL35	10.8017299655565
IMPDH2	9.01043283418934
FLJ22655	3.32731758286886
ENOX2	4.10319686862482
INTS6	5.28493519715296
FPRL1	3.29639954301992
CLTA	10.0335636476074
SEC14L5	3.60168363727458
SMC3	7.09900116712428
C6orf123	3.69089604592026
OGDH	5.5849766032296
GPR37L1	3.81852396046463
FLJ20160	5.07422771824798
ASB13	6.68721953601683
GSS	5.98147608840985
NT5M	4.30919224576599
SIX5	3.04178696791946
KPNA3	6.61409546148214
TAF5	4.9498369496899
KCNA1	3.85322054559346
HSPA1L	4.44784120936813
RHOC	7.71998795180737
TH1L	8.24483285381794
SSTR2	3.47591868110269
PPP3CA	6.9658553433917
CHRNA5	3.32325120405109
DLX2	3.51078179090432
SLC1A7	3.63700831725631
C6orf108	6.24251530872589
ALDH3A2	6.05078694497462
DDB2	5.52333007489975
FLJ11286	6.78443046733451
SPATA1	2.97943461575903
CLEC1B	3.66213744834461
MKNK1	6.62180920050412
DYSF	5.43681128366337
FOXJ1	5.94781758453273
LEPREL2	4.07225055148605
SLC27A3	6.25549888906098
C1orf174	6.98498683692008
MTRR	5.60013818214307
PLEKHO1	6.77871433534399
HTR7	3.11526484290371
RING1	7.0939238025578
NPC2	11.2926375854653
BHMT	3.28660598314008
YTHDF1	7.82977934083663
AVPR1B	3.95052848801897
MSMB	2.73643826779067
LMAN1L	3.37845005215088
CEP170	6.63184725151618
PF4	3.71140556743034
MSH6	5.72486009924455
IL1F5	3.45939446990643
ZNF556	4.01877730414152
PLEKHC1	6.04059992934896
BCL2L10	3.93194650591736
AIRE	3.28349620398563
IPO4	5.56942106040698
FIGF	2.87600969739642
QDPR	7.54064303065077
SLCO2A1	4.47429452128046
FOXA2	3.8301041278251
MAPK12	3.97501719508608
BOP1	5.18461917357977
PRDM16	3.2970153179788
POLR1E	5.70483186556374
INSRR	2.97047211127433
PDE6C	2.71575623443559
C1orf216	4.64656387370178
SIPA1	5.35188873154252
EP400	5.8323247865678
ULK4	3.15720135178175
PTK2	6.76814999095111
BTN3A1	5.41107698298244
NDUFA8	8.33221128175948
LAMP3	6.80442509924035
FABP5	7.15989581343027
GLTSCR2	10.7397930713208
SORT1	5.27867333622746
LLGL2	5.9331996956572
YWHAQ	10.4616524246285
LRIT1	3.39761836534912
KIAA1704	3.77821251544724
ENOSF1	6.20928453386191
MEIS2	5.79558955618997
KIR2DL4	3.57213559193579
PCDH7	4.09622019179139
NFKB2	4.09309400111309
RPLP1	12.113846906511
FZD9	3.24098402173175
HESX1	3.88785248407898
GNAT1	3.21486587800249
NKX6-1	3.29773674797841
CTA-216E10.6	4.41639127028732
IFT140	3.81277368463943
ORAI3	5.91743709492365
DENND1A	6.34617269908116
ABHD2	4.65736719258128
ALCAM	8.04691416256158
QPRT	5.53872675558836
TRAM1	8.13642841931204
TRIM29	4.23796395905104
ATP1B4	2.75800794152646
NUP37	7.61870508676925
CDS1	4.44408434524420
RHEB	6.329018479404
C4orf27	7.40762123824322
RAB3A	4.44868284805906
SAA3P	2.96114866817096
SLC22A6	3.18031909532073
GPD1	3.43845316857929
KIAA0265	5.97614664243116
CDH15	3.47414298661768
NPM1	10.0243996081589
ERAF	3.56744784175068
ADAM19	4.21599904633574
PRPS2	7.04912199488509
GCK	3.61727946013373
DNMT3B	5.01273944067659
SNF1LK2	3.85428839617
ADRA2A	3.14888817143655
TSPYL4	5.52146685332733
MGC24039	3.14184614120355
TASP1	5.61563480016522
WDR19	6.0285348968927
C10orf38	8.70754765882913
CCT8	6.65600427605162
PDE4C	4.43622417068367
N-PAC	4.2357857854235
POGZ	8.32590558750365
FYB	5.79304083750066
GUCA1B	3.2668375717353
ZZEF1	4.01989591988226
PPFIA3	3.7695181671304
ZNF334	3.47302368760634
C12orf44	7.11638378381295
RANBP6	6.27274837333215
LDHB	9.37776814915863
CRYBA4	3.60210959649825
BAMBI	3.81405707087181
RAB5B	6.98996854137263
FOXB1	3.86957708866902
MRPS12	4.87922247765274
TAF10	8.96534702474811
CRIPT	5.57964256782148
DEPDC5	3.88376867090957
RYR1	4.77553272185733
LTBP1	6.01920079000182
MAPRE1	8.54870716184698
TRIP12	7.99752924653578
FGF8	3.24290964860112
NDUFA2	7.6137799115565
C3orf52	3.26086240794079
SENP7	3.88450816398068
MOBKL2B	5.08421896300098
KIAA0355	5.95272081043532
CPEB1	3.28004307015928
ACOT7	5.17352160199843
FGF6	3.79801587944449
PPEF2	3.16106574400032
ABI2	5.28440151494791
PCDHGA1	3.21782475882519
KIAA0317	5.72936091088803
IKZF3	3.12967763858422
H3F3B	9.25531043395086
SLC38A4	2.9991938641174
ATF1	7.270078701751
FGFR3	3.16531523600237
DYNC1H1	7.63620840052055
DIP	4.95564050785785
C10orf110	4.32918098430616
TMEM33	5.57501359013391
ARIH1	5.69781324397161
CYP2B7P1	3.08540356950189
POLDIP3	4.98905263396912
C1orf129	3.12717223903904
POU6F1	3.73193507810899
BBS1	6.66826738451284
RGPD5	5.94134040691931
C7orf24	8.60931797350972
GPR171	4.27461972469443
CDC6	3.75537162215636
PLD1	3.97370489760353
KDELC1	5.28677051641113
SULT1C2	3.90432958891306
CHI3L1	9.95372160456284
PIP5K3	6.93657396284584
CSDA	7.08506507077081
ITFG2	4.17248855076292
VTCN1	9.09918164395847
WDR62	4.40290315368718
NDUFC1	8.69132256069042
NBR1	7.12996323958115
HPS4	4.0441799694302
KIF2A	6.01926476883942
RARB	4.12479277307376
CEL	3.10377507116641
IMMT	8.6933472110887
CNOT6	6.17447985363366
PICALM	5.39417023824298
MARK3	5.7082981512242
DHX15	8.96872795593223
ZNF702	4.27076739577756
HIST1H1A	3.46336608988067
HLF	3.21911858229985
ADAMTS2	3.92894625334569
ARPC3	9.74621147816028
BRD8	5.57205380453851
NPHS1	3.69141745479501
WDR12	8.28704751590329
HOXD13	3.2331326585442
KIAA0494	7.40366390035952
GABRQ	3.23877936229004
TCF4	6.8221919156653
APOBEC3B	3.92458129510126
NR2C2	4.14660844953749
NKTR	6.19164964298691
MYH2	3.05619629715288
TLE2	4.16128060771707
FXN	5.1958050206789
AURKA	6.23449104220503
KIAA0892	5.06606405510273
GPRC5C	5.61609391409699
TBC1D9B	6.13482063417669
PAEP	3.17426938551165
PNPLA6	5.19255379526268
SPG11	7.02984073046074
KCNJ13	2.86647923418764
NOC3L	6.91285928391118
AP3B1	5.15797536704963
C11orf68	5.7713066982181
NAG	6.44942387009578
AKR7A3	4.29522943467094
AHCYL1	7.18424293226559
FLJ11184	5.05068300413453
MLN	3.11729400898942
RPP14	6.29126219503392
TIAM1	5.92357449016325
ANXA2P2	7.08168627161724
PBX1	5.53438149459146
PXMP2	6.7368063294409
KRT17	5.59027876696476
LACTB2	5.15476017689079
ZNF711	2.87144440180293
GGA1	6.35887557980465
VAMP4	4.60425187605035
C20orf19	5.70653206171638
BCAP29	4.0682152384897
DDX24	7.37344945240188
PHACTR1	4.06347095482425
SLC35E2	2.97280156201499
LOXL1	6.48736423698934
IQSEC2	4.22851207935014
RGSL1	3.26486892444796
SETD8	4.44050334407785
HEXIM1	5.30060825363915
PRRX1	3.51195697541955
SULT1A2	5.31490445238885
ASTE1	5.82618390467993
KLHL9	6.33929289236012
GAA	6.19685992827091
MYOD1	3.73947387759037
ZNF747	4.712465496985
ARHGEF16	4.2608385809661
SCN1A	3.14338928674375
GDF9	3.49744804225435
IL1RL2	3.36327469219335
HNRPH1	7.73452006189874
MED18	4.78261095431263
TRAF2	4.27746378340201
ECE1	4.59783922058439
TEX13B	3.40398758368214
SNN	4.91399462558221
HCK	7.19050486548222
C6orf62	8.11314695599318
GABBR1	3.78843826136364
YIPF6	7.83566860392643
BMP6	3.52314231718438
PROX1	3.25269531313961
LANCL2	6.63452592278818
SCN3A	2.87227592369105
IL8RA	3.7882502555151
LSM3	9.48750175459384
CDSN	3.78606468300627
EFHA1	7.2173576745147
SSRP1	7.66877453252638
ASXL2	7.07209972115697
RPE65	2.79869951017695
SNAI1	3.38475384924256
SPCS3	5.45047365046328
EFNA2	3.06452240458472
CLDN9	3.68912099150673
DEF8	5.39731035601065
CHAF1A	4.86819557913434
C1orf165	4.35275833433786
ZFPM2	4.44562226038995
C9orf7	5.20162814834333
GC	2.93759688189773
FTH1	11.6790007638013
IER3	8.38515186176925
YWHAH	8.24185269715715
ADRB1	3.06977507166675
FOXL1	3.33859031927917
MGC31957	3.6085650404773
MUC5B	3.1781926645983
ZNF193	5.37272931868948
CSRP1	8.45163446903032
MOSPD1	6.28531924146172
UMPS	5.63778325255394
RAD1	6.27323828335225
RCP9	4.6684226749234
COG4	5.9278832808372
NFRKB	4.52664059798566
FANCA	3.58678722874850
CDC2L5	4.49916853073035
GDF2	3.31489574213498
PCBP3	3.44752507412256
TIMM17A	6.60206291596252
BFSP2	3.42005709949495
OR2H1	3.18995407249408
HNRNPA0	7.33293089469174
IKBKG	5.25028728445775
TM4SF20	3.14528273891482
PCBP1	9.22338780828462
LRRC2	3.38355651576449
NSD1	5.47082566650116
AMMECR1	6.99742708239659
MAGEC1	3.48311128732975
SEC13	9.62796563503246
WDR91	5.74521689824023
HAGH	6.39489413941747
EGF	3.09511399522216
NHLH2	3.17267181420285
NCAPD3	5.34783206373897
BRCC3	5.48354236235526
CNDP2	9.3192539707995
FYN	5.7697455492314
YPEL5	9.54623036206149
KCND3	3.27300089276429
LRRC42	6.15059285180223
GTF3C5	3.91777150484033
AKR1C4	2.94326143814241
RBM26	6.43833348714376
DUSP14	5.70771257320118
AP4M1	5.13547163512196
RIMBP2	3.28629392463520
ABCC2	3.58404519766597
COL5A2	9.18308377691776
DNAJC16	5.80073483649136
TTC12	4.50242175243393
SNX13	4.45360384834586
ELA2B	3.68429350804454
CSPP1	4.9465010926527
NAIP	5.59347581280057
MYOZ2	3.09966435669660
XRCC4	4.41306514448799
CYB561	5.97847280416704
CHST10	4.5785546642988
BAI1	3.52816756037719
THY1	6.75691043368965
KIT	3.62914547247285
TBC1D8	5.39996668296669
PDE6H	2.89348818452306
EPHA7	2.87812623952861
SOLH	4.29542185603893
FLJ20309	4.32864082782046
MAP7	4.80288747019957
SPAG9	4.78136321571257
ZNF294	6.88723223832511
CENTB2	5.0373974787317
FLJ21963	5.07205178587402
ANTXR1	3.54594260917251
CREB3	6.52657171115513
ETV7	4.70130360611416
DGAT1	5.69579167049965
TAC3	3.48142684267702
CORO1C	7.65051143103052
RAD54B	4.04996733589761
HRASLS3	6.82174732194289
MED25	5.59988992044101
BARD1	5.60691763748507
ZNF177	3.89427786222925
MIP	3.43302962544664
ZNF442	3.73577415687179
F2	3.53673051877679
FDX1	6.10237094340923
GRIA1	2.85536097039105
IL13RA1	6.89259487986051
EIF2B2	6.85821212129562
NHP2L1	7.61295261390352
WNT5A	3.8737315303322
ZNF593	6.74119353700468
TRA@	3.34391003943459
WIPI2	6.71493291758475
TAS2R7	3.21036560780365
RANBP1	5.69943837877312
CSNK2B	10.2700279278551
DKFZP434O047	3.64807775356621
SLC7A4	3.12664051726175
WBP11	6.44496835403876
TEX2	6.36356385408367
C17orf80	3.71753073782691
TMEM176A	7.24576187639484
GALNT2	5.23253686541494
CTNNB1	8.94306215074573
BHLHB2	7.36339060454327
TMEM185B	5.635305956871
DND1	3.50597130394627
ARD1B	3.08474968319851
STK3	4.98385542205831
REPS2	4.69838271575212
LOC541469	3.57139829674636
H2AFY2	5.39932656427952
CCNK	3.17268691980925
FSHR	3.00979411233146
GAS8	4.87377845791459
UPK2	3.41309175191354
C1orf66	5.53981197538943
LCE2B	3.06704581549952
CD200	7.69562411345428
IMPACT	4.96036056179761
KRT83	3.30117533725399
COL19A1	3.11253066123181
BMP15	3.65603298115413
POL3S	3.74340505685704
ITGA6	5.18396318486358
GAD2	3.22442362915163
C1GALT1	5.79931304825851
BAG3	7.14134397092822
ZNF468	5.26442126639005
RIC8A	7.9876761205589
CA5A	3.20878044977463
CCND1	5.56860653889881
DKK4	3.9458875266406
SGK2	4.42736809334669
PIK3C2G	3.34592860933012
USP11	7.48501423093516
IMPA2	7.47135024200943
PRKDC	6.16772270781799
DSCR2	8.27231967235157
CCL4	8.04311875785897
MSR1	3.47856054284303
NOL11	7.31386175177627
ZCCHC10	5.77485933134034
PDCD6IP	8.60742705824357
TRPM2	5.02045642872187
PSMD2	8.6563837266576
USP18	6.62105560349249
ATXN2	6.59761465777102
SLC17A4	3.06156270085865
RS1	3.10758314044881
RRAS	7.34471905229575
LAMC3	3.39873638660627
NET1	7.45181428906952
NPY1R	2.84478438462015
TOX	3.90585254772774
MVD	3.45890581877397
C11orf61	4.68199681635312
IK	6.75897382656986
GCNT2	3.49502582654407
GABRG3	3.10296517040850
BCS1L	5.33077261911875
BCAS2	8.00019054419352
ACE2	3.0686633262231
KCTD17	3.87777184178609
TPPP3	6.54257353036079
CALB2	4.77099228550103
ICT1	6.83811076010438
CD79B	3.48741563894832
CEBPZ	7.7258162934165
FMOD	5.54889373801455
IRS2	8.19083653616135
C21orf66	5.69915673935774
LUZP2	3.80946610974502
CLN6	4.35759374965660
ANAPC1	6.58637229871846
PTPN14	3.93313772853844
APTX	6.74430828467566
SNRPG	9.85593092935469
BMS1	6.25972214754565
NFATC3	4.60196252503336
ADCK2	5.59273474915188
ZKSCAN1	6.00153704978541
FASTKD2	5.32963787135825
ARS2	5.64195900615394
LRIG1	6.66837516973616
KCNMB3	3.90384406794179
ERC2	3.05244848325155
POFUT2	4.89579593486545
PRKACB	5.92559283048842
PRDM13	3.68938252038486
KLK12	3.40010301371998
ZNF354A	5.35837755355723
PCDH11X	2.96189334624541
TMC6	4.75310358932397
CAND2	4.75606048192603
RIMS1	3.79899054578525
SF3B2	8.06788498813912
RCN1	7.2303001907011
CPB1	3.49103505254659
BCAR3	5.66669351756156
BCL6	6.55897918291546
MDH2	10.0603533994951
DRP2	3.68162468714095
TPD52L1	6.81030724905163
TXNL4A	6.96630688517344
OR3A1	3.17134571917522
RAB25	8.22730525679729
C22orf9	5.42102929777891
PCTK3	4.29416427635567
POR	6.38076344624629
ARPP-19	6.64040172760379
SREBF2	4.42468850084844
ZWINT	8.04759973076698
PAK1IP1	7.54814740614562
OR10H1	3.22667177767591
ENPP2	6.66085300508783
UXT	9.1424450558462
ZXDC	5.95407008069468
TGFB1	4.82021967759177
SLC6A16	4.60338626729494
SLC31A2	6.11776689634148
LRRC8E	4.16280403768655
ZNF780B	2.90304084893068
APEX1	9.3729647993391
PPIAL4	2.97204960670212
ZIC3	3.80220000253526
CEP68	5.42719479301152
PAX2	3.34064173810214
MRPL11	7.65573335033598
LPAL2	2.94342510513687
VPS53	3.40811460847406
MPDU1	6.05726496111361
PSEN2	4.44181402529538
GAST	3.41602189302505
DHRS7B	5.76604760862486
C10orf28	3.26907487269647
UBE2L3	7.20995082101611
ADRA1D	3.41231942035087
FZD10	5.49562182052702
ATP6V1E1	9.37053988699186
SAR1A	7.01825299393415
ASB1	3.80145911920784
MCTP2	3.65455758523639
TMEM5	6.68719133796426
LCMT2	6.26224671094223
KRT31	3.44720874344516
ZNF223	4.53360516048217
BIRC2	8.4875526609981
IGL@	3.46183499626304
NLGN3	3.82883349145914
MEP1A	3.03595018684201
LOH3CR2A	4.10712462673111
TMEM53	4.82714554810118
SLC9A3R2	3.87598373988108
TIMP1	10.5697419432350
PTPN9	5.42075528280935
ABCA12	3.41277514339538
TPST2	6.21282645207907
AQP6	3.65082244490593
KCNIP1	3.35288411727819
YES1	7.22442009619612
ABT1	6.17705814737782
RIPK5	4.19551789465418
SMG1	4.74536032744219
IL13	3.4087487678399
MDFI	3.2835846554032
PIP5K1C	5.61975743407866
POU2F2	3.45431423090387
TSPAN14	7.19826892046809
OR10C1	3.03387950517098
GPT	3.74123448569915
PDK4	4.32235661200677
CLIC1	10.7451259908053
LILRA5	3.19701341697752
TREML2	3.75934360123183
ELL3	4.82343877090678
NNMT	9.90210255033142
NUFIP1	4.82439127049866
ZNF74	3.20992390778941
RHBDL1	3.37309387902001
HYAL2	6.19220159551686
IGFBP5	4.9963759050192
FAM29A	4.66214070882933
NRTN	3.59035450170726
KIAA0556	5.10857821406377
JMJD2A	5.50874007617302
ERGIC3	9.22585347118135
POLD4	5.46402679861832
EPHB1	3.99477612582321
LRRC36	3.69169933122292
TARBP1	7.30732604073872
ANAPC10	5.24094807631003
C1orf9	6.30619633931121
COLEC12	6.60284212443007
TNFRSF25	3.82584290407023
MEGF6	4.77776077840727
LPHN3	3.66733117575899
BMP10	3.05359400065171
C21orf55	3.9269729463014
SLC2A1	8.01299819195843
CER1	3.72478403004741
LSAMP	3.54261827965662
RPH3A	3.4141240252664
CREM	5.16497948594935
SGK	9.25284254228156
ATP2A3	3.91283023578619
PTGER4	4.39763664276814
CCR7	3.63589189557707
METAP1	7.23590320605718
KCNQ1	3.75654492112281
RECQL5	3.655293451606
SSFA2	6.1416863574532
NR2F2	6.59158123900511
MTERFD1	7.06419361069269
BCL2A1	4.7421996328802
ZBTB24	5.59652225672429
NLRX1	4.76045103709646
FHOD3	3.50237513172619
PRDM1	3.92062499184812
PSG7	3.64783299635425
ARHGEF5	6.44860572563473
CCDC47	6.40820766360785
FGD2	3.49038843677783
SLC26A6	3.99433384014575
BIN1	4.84863497394181
SRRM1	8.01131872063008
P2RY14	3.95215833073725
PCSK1N	3.68969358415405
PPP1CA	8.72537614000726
ZNF33B	5.40139243545894
MOCS1	4.84543118681188
NAP1L1	8.58956051718154
ECT2	7.08655497285714
CACNA2D2	3.85271684652737
PTDSS1	8.71460083920102
DOCK6	3.7690064767959
SLC38A6	4.50542524667586
C10orf119	5.60954928872016
CCR4	3.44749619353683
COX6A1	10.9107765680396
B3GALT2	2.90111234664826
CD14	9.46662218161851
ABCC9	3.06564720435538
SNAP29	7.16268251131959
TRIP6	7.91780983002127
HMGCR	5.61137787538711
CDH3	7.61658855216437
KLHDC8A	3.56798948724697
IFT74	4.50431359728566
C9orf116	4.51260291909618
EI24	8.15306057107678
CENTD1	5.9835425095662
RWDD2B	6.68723737313671
INSL6	3.06698621945551
HERC1	5.86560415532037
NPAS2	3.66051553083161
NR3C2	4.61568957381432
DOCK1	5.744462685678
FAM63A	5.58627344462386
FAM111A	7.43643655016785
INPP5F	5.77754258208932
MYBL1	5.73085609762582
HOXB1	3.23490570275841
CRADD	5.08766451222045
EMCN	3.44402442283155
DUSP12	5.81197610660134
CGREF1	4.02843692857356
BLNK	6.20856331797401
VASH2	3.63329093886585
PDZK1IP1	8.55271001735461
SKP1A	9.77512436374402
IL19	3.58523420772222
DOC2A	3.06753644527691
COPB2	9.38917047779186
CTR9	6.76687229279709
VIL1	2.88984472478353
CDC27	5.55058886456344
PTTG1IP	11.4814129226122
LECT1	3.4453816744945
COPS6	7.25797331918298
COL9A1	3.49149508340054
MCCC1	6.98877637904928
GPC4	4.39324039586395
VAC14	4.6053790254742
PSMD9	6.35399306429808
PPY	3.00743094611976
SRCAP	4.87347950310389
PPP1R13L	5.21537169211972
BPGM	5.04533856818177
TTC19	7.38149119972273
GFPT1	6.31701147936583
C1orf114	3.10256237208987
HMOX1	6.5397427681821
SLC27A6	4.10532028915966
MC4R	2.83608763830758
CALML5	2.80715845535557
MRPS10	7.73800203639235
PRR13	7.94017117832903
INS	3.30023272776939
CECR1	8.23309929711989
SERPINB8	4.09481464683779
FLT1	3.56913534625886
FEM1C	4.8502520904498
PPP2R4	6.23221288836723
PDIA2	2.94019761963788
TMED3	7.36638278422163
NUCKS1	4.72914605979688
EXT1	7.10161891948997
RCOR1	5.70245299687253
EBI3	3.26739765098912
SMAD2	7.42372081752779
ODZ3	3.6920562033967
POLS	6.49764051355162
NXN	7.98234746047832
PPIH	8.52172443037688
FOXJ3	5.20124898743947
EIF5B	6.28657877060226
EIF2B4	6.80172789370097
C20orf121	4.58262232764675
CENPE	4.93405723458963
KIAA0415	4.62786402555511
CRABP2	8.57069293166936
TSPAN12	4.89021287195889
CXorf15	3.39319194332929
LOC57228	4.76295892010212
ACTR3B	4.43147822052491
ASL	7.48720376276615
GATA3	3.64751167576131
TFAM	5.9307173084935
PCDHA5	3.14904017999099
PARP12	7.69532664645251
PIGH	4.70361372263092
ENDOGL1	3.31626012210788
GTF2H1	5.95330003571505
MPZ	3.47993083782122
BIRC4	3.55666403070152
SSBP3	5.94438222990045
BPESC1	2.8437549922023
FOXC2	3.2905340039783
HS3ST3B1	3.31489670994356
GDNF	3.44760616368094
CTNS	4.74748977320741
KIAA0859	6.27391551420442
TRPC5	2.92007366914602
PMS2L3	5.22022125184409
TEP1	3.74210010365477
KIDINS220	6.83376141936149
CRH	3.1231160602776
CES3	4.47252041990791
ACP5	6.29195152913911
AMFR	5.71696929897692
CA4	3.14985144864409
PLCB4	3.49201501082016
MPHOSPH10	7.892701223786
PGF	3.63539021473861
G3BP2	5.98293849568916
SR140	6.34763272175424
ISLR	5.83819156827655
HOXA2	3.19347633154135
PYGB	6.69041739820059
BAT1	10.0788065511963
TSC1	4.85858463467761
NARF	6.89136533441085
DKK3	4.20055876353455
UTP18	5.58052828657024
TSKS	3.21865309912593
DDX31	4.50348354385467
TULP1	3.35587247670528
TNRC4	3.66933557435849
ZNF430	5.8167975435688
POSTN	10.3953603681296
AASS	3.39176566245477
APOL5	3.41302833243481
PLA2G1B	3.80157446946116
FLJ11506	4.32722779719589
GTF2A2	8.6092734422019
RCHY1	5.95883915374209
CYP27B1	3.22261377059565
VPREB1	3.29738160599356
MGC4294	3.62877602881667
TACC3	6.50406695974034
PDCL	5.43784133091409
DMXL2	6.51053420442529
LOC4951	3.43457020171049
EID1	7.54764426387436
MS4A4A	7.84100404524218
RBM14	5.96341127397154
MGC29506	3.6426123154466
PPP2R5B	4.7714286154817
TNFSF11	3.24415257448335
ATG2A	6.073687066004
RPGRIP1L	3.35829196103842
SPOP	6.96215873035814
OSGIN1	3.4950740276338
PTPRF	8.14529782302306
ICMT	6.31636771959234
SEC24B	7.04893497916424
MAML1	7.05822613187866
POLL	4.62641678852762
FXR2	4.99101781981654
TYK2	6.46337220201241
MUC6	3.1684002003393
ADAM28	4.69232603468827
MYL3	3.50231406117609
NRL	3.18767465416721
PIP4K2A	5.92608059208376
TCL1A	3.33052071242978
MED7	5.18533793634529
MYLK	8.1913095736539
RRP1	5.88114374783567
TFAP4	4.24750933586385
CYP4F2	3.49957233082003
UNC5C	3.16064976796161
ARL4D	5.07124662775725
SH3BP5	6.76876403911814
AKAP6	3.459362949021
CTLA4	3.45300782647262
ACSBG1	3.37939753810305
MTMR4	6.11416712039437
NECAP1	5.28831398754506
SLC25A17	4.66030824203466
POLR2F	6.94423520689669
PLA2G2D	3.46968776910766
WNT2	3.77422625262095
GLMN	5.18525550331404
MCM7	7.28362732491477
TRIM52	4.60821578612557
DCLRE1A	4.64754647888504
PDX1	3.61352184650129
UBQLN3	3.27528735483065
PRPF31	5.82009109943469
TLR7	5.06216623034681
SMAD1	7.65748506314161
CLCN1	3.46553265202875
RIOK2	5.26198082813163
CEACAM21	3.53701395122462
PDLIM4	4.35375823467325
STX18	8.12269610353623
CCPG1	4.57033334409625
SLC2A6	4.28640758773961
SORCS3	2.91932863537686
NOLA3	9.11495424246618
PDGFA	4.41845693040855
TRDMT1	4.69486593476936
CFL1	11.4857769904870
IL4	3.11726864021862
NAT2	3.32523407583216
CPSF6	6.48579369322185
PRG2	3.66667964994104
PIGQ	3.92670797598169
CLSTN3	3.91684966416536
KIAA0146	4.50138153399673
GBP1	9.10803017872266
CEP55	6.75788763079578
ZNF408	4.87406412010649
KRT20	3.00868438668997
EYA3	3.99404857855403
KRT38	3.46494428023078
WDR7	6.39691254932527
BLCAP	8.30959819643887
HLA-DPB1	10.7846855612189
SFI1	3.82666456409176
GNE	4.25383161911327
MGAT4C	3.23599973501736
CTSE	4.14557412976027
SLC35A2	5.18706492150715
TUSC3	6.96872865893713
GABRD	3.23412904857701
IARS	9.59936636577604
ARFIP1	5.61230249438738
SFRS9	8.82383834546842
CEP110	4.05587254890902
MYF6	3.03236376680416
MGST2	7.8122359750837
EVI2B	7.47079749680987
TRPV4	3.10113734141449
SLC25A11	6.81137900560718
EHD4	7.36947474278811
NOX5	4.24205324306424
NCKAP1L	4.88735115801472
EMP3	7.60473747137437
SYNCRIP	7.88830708721908
BPY2C	3.35787895272925
C1orf38	6.82961474257083
ZNF426	4.5280046436861
ELOVL2	3.37441601496783
ATP5J	10.3329523314386
CBX7	4.90016449882381
OSBPL1A	6.34413089673666
MED13	7.0396296165812
ZNF589	4.40593439062302
CHRNB3	3.19457427125234
GOLGA2	5.26084073402216
NIF3L1	8.35667816883812
TRA2A	6.15874357508462
F2R	5.53431630144583
PHF2	5.6603481787281
PID1	3.32749768567723
MTAP	3.59836787343776
RFC1	5.31890601719563
C5orf3	5.72754617176845
ADORA3	4.98149437983051
ACTL7A	3.54860604558771
RAI2	7.97763183897536
MAP2K7	3.47908132683149
HYAL4	3.15298075864743
GZMB	6.9740489309209
FCGR3B	6.026188743598
BMP1	4.92425244771136
CPNE6	3.16317193437830
SP2	3.99384314491375
DPF1	3.88197725876937
SMPD3	2.92871453191641
TMEM38B	3.94747401563972
CCDC56	8.49442909792506
NFE2L1	7.32009634918787
MRPS31	6.35389684933189
STIP1	6.53601534822924
MMP26	3.18460131719956
RASL11B	3.52928601259281
NT5DC2	6.96384180248491
HLA-G	7.706720485816
LRP2	3.78191335389244
MTDH	8.59235551937732
HSP90AB1	10.6164623564791
PMAIP1	5.19895514635718
LMBR1L	4.4240643873763
SLC25A20	5.5404087941343
RSBN1	6.59488141944415
S100A2	8.60751871681986
C2	8.01105659587779
RHOT2	5.29693230589675
RALGPS2	3.55051970271692
EIF4EBP1	6.44121387171375
C2orf27	4.04749173253545
GCKR	3.78050632716495
FER	4.54250185775241
TRPC6	3.44751990340516
RGL2	6.74091561075505
ARPC1B	9.56275936422244
SNRK	6.74009520515821
UTP6	6.78631500074962
DNM2	4.45425887431136
GCS1	5.40870769975582
EHMT1	3.21948273663509
GLDC	6.60986148289634
FBP1	5.29426596092867
VARS	4.76660745849958
