Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A07_471874
USP11	8.15013230921653
IMPA2	7.35018748319393
PRKDC	8.36984145727293
DSCR2	7.82597310499574
CCL4	7.13848399193015
MSR1	3.65268405834201
NOL11	8.0671535089934
ZCCHC10	6.2636143580676
PDCD6IP	8.84380434239787
TRPM2	4.3042854442075
PSMD2	9.28274231003863
USP18	5.80574711887296
ATXN2	6.59181336135104
SLC17A4	3.09087999143329
RS1	3.05496576646522
RRAS	6.61252444528172
LAMC3	4.20966560449690
NET1	7.92628124343734
NPY1R	3.34019334980456
TOX	3.54958093431928
MVD	3.33141531522799
C11orf61	5.30425925952072
IK	6.577580035182
GCNT2	3.19013241738225
GABRG3	3.94062222756541
BCS1L	6.10960767033424
BCAS2	8.13040748273813
ACE2	3.01075891731749
KCTD17	3.73708164339143
TPPP3	5.01127896128064
CALB2	6.19374762427293
ICT1	6.80725025453336
CD79B	3.64425557451389
CEBPZ	7.7521802242898
FMOD	7.09416614089128
IRS2	8.63867144496401
C21orf66	5.40162718992746
LUZP2	3.81009666688446
CLN6	4.14914828245197
ANAPC1	6.3010857243927
PTPN14	4.33375004345454
APTX	5.21517540277665
SNRPG	10.2734474621051
BMS1	6.17173220930637
NFATC3	4.31067213097448
ADCK2	5.08738093471702
ZKSCAN1	5.95173959468705
FASTKD2	4.77416199423048
ARS2	5.69091788602812
LRIG1	9.06964512265065
KCNMB3	3.72565811574249
ERC2	2.84997350525169
POFUT2	4.74123921838791
PRKACB	6.76260841942464
PRDM13	3.43240732652324
KLK12	3.22045612114982
ZNF354A	5.99795402016345
PCDH11X	2.80277863311948
TMC6	4.92312887163843
CAND2	4.77548962061321
RIMS1	3.75234103396792
SF3B2	8.1531465655744
RCN1	8.3366383981071
CPB1	3.50379335372553
BCAR3	5.86775202903097
BCL6	5.4757747371295
MDH2	9.53755185742274
DRP2	3.73994476400922
TPD52L1	7.3658792023113
TXNL4A	6.72451021017315
OR3A1	2.92971757686299
RAB25	7.29758129666233
C22orf9	5.68347398663004
PCTK3	3.99631392041616
POR	5.95659966787228
ARPP-19	7.15997062628231
SREBF2	5.23289033170297
ZWINT	8.54917608403062
PAK1IP1	7.42598225954066
OR10H1	3.63648124729922
ENPP2	6.0712936076577
UXT	8.31838972220704
ZXDC	5.83714455952723
TGFB1	4.92754117021551
SLC6A16	3.38089037724659
SLC31A2	5.81183474121534
LRRC8E	3.94116306768775
ZNF780B	3.08491038543027
APEX1	11.2821324334354
PPIAL4	2.84575840266857
ZIC3	3.47058403457794
CEP68	5.65450743610613
PAX2	5.03515432907
MRPL11	7.78546703584377
LPAL2	3.10504831645421
VPS53	3.05009192655641
MPDU1	6.32378183950148
PSEN2	4.20919765589686
GAST	3.31384514877573
DHRS7B	8.19109280916386
C10orf28	3.47848648245927
UBE2L3	7.1866846332286
ADRA1D	3.15667472238692
FZD10	6.06852950493108
ATP6V1E1	8.56284168021394
SAR1A	6.98899483971525
ASB1	4.1037331384659
MCTP2	4.14301630994468
TMEM5	7.66715757261355
LCMT2	6.98278490726147
KRT31	3.55240408707057
ZNF223	6.42528890714947
BIRC2	8.75412007711296
IGL@	4.08932326233156
NLGN3	3.46039340019574
MEP1A	2.90391135033284
LOH3CR2A	3.67841294939139
TMEM53	4.71303110399489
SLC9A3R2	3.38191598205645
TIMP1	9.98768071719029
PTPN9	5.89254281664855
ABCA12	3.00874609850092
TPST2	6.35096709461372
AQP6	3.31783184978318
KCNIP1	3.50296979700986
YES1	7.5012058434095
ABT1	5.7127504269339
RIPK5	4.24542286626172
SMG1	5.02436477345782
IL13	3.22499364652497
MDFI	3.70501407632269
PIP5K1C	5.57174859365673
POU2F2	3.53614462931171
TSPAN14	6.76610636413741
OR10C1	2.9592470775138
GPT	3.80440904763125
PDK4	3.74717258539758
CLIC1	10.1431268893231
LILRA5	2.9969523463376
TREML2	3.70412865601743
ELL3	5.22350152868794
NNMT	9.83238776154643
NUFIP1	6.00637950135025
ZNF74	3.60520187470055
RHBDL1	3.28289442085546
HYAL2	6.66738098939829
IGFBP5	6.09576545501875
FAM29A	4.60000271007473
NRTN	3.28975310981429
KIAA0556	4.75891579616592
JMJD2A	5.50123063092977
ERGIC3	9.84901903857226
POLD4	6.20300784158841
EPHB1	3.65865321641215
LRRC36	3.53667266373882
TARBP1	5.7760105670854
ANAPC10	5.7017701972566
C1orf9	7.3611166482735
COLEC12	7.01970846970226
TNFRSF25	3.42298763770447
MEGF6	3.9460035832837
LPHN3	3.34971276597212
BMP10	3.14034721979236
C21orf55	3.76950474905436
SLC2A1	7.23364117843043
CER1	3.52317331265309
LSAMP	3.69366093030861
RPH3A	3.12862827294298
CREM	4.91497338464154
SGK	9.37140856022435
ATP2A3	3.62438506845755
PTGER4	4.72822062067442
CCR7	3.65443291936414
METAP1	7.41199617933067
KCNQ1	4.11556886803219
RECQL5	3.57273456930876
SSFA2	6.36385670009447
NR2F2	7.53014446992291
MTERFD1	7.71866780050918
BCL2A1	5.09278520216783
ZBTB24	4.78685169115928
NLRX1	5.33140656740516
FHOD3	4.21055541846758
PRDM1	4.10456900166485
PSG7	3.30003647696543
ARHGEF5	5.6961799075678
CCDC47	6.85556723466722
FGD2	3.08289406818013
SLC26A6	3.63727670050631
BIN1	5.42357618604739
SRRM1	7.85897535258442
P2RY14	3.63763656753883
PCSK1N	3.93095628587569
PPP1CA	9.04062484345798
ZNF33B	4.63849877756654
MOCS1	5.1151400391079
NAP1L1	9.13485023862226
ECT2	8.94734264779965
CACNA2D2	4.90655677306141
PTDSS1	9.10468368706289
DOCK6	3.85477623624775
SLC38A6	6.10935101284089
C10orf119	5.22457244704437
CCR4	3.37505653833906
COX6A1	10.684072374123
B3GALT2	2.65769395714623
CD14	8.81059958069366
ABCC9	3.16923797739565
SNAP29	6.81411683784422
TRIP6	6.73582734243606
HMGCR	6.94086852892029
CDH3	6.8571973005164
KLHDC8A	3.1975649713104
IFT74	3.87025859797507
C9orf116	4.71714851868316
EI24	8.71761210584046
CENTD1	6.14098294266834
RWDD2B	6.8479324689494
INSL6	2.83316612549918
HERC1	6.41572436344011
NPAS2	3.6627965685121
NR3C2	3.46266264756063
DOCK1	6.17836608606034
FAM63A	4.9965063312372
FAM111A	8.0153393315065
INPP5F	5.78527335343063
MYBL1	5.02266344472633
HOXB1	3.15243370812815
CRADD	4.94034854989887
EMCN	3.7934068461767
DUSP12	6.51447159630037
CGREF1	3.49143611955647
BLNK	5.20948579096652
VASH2	4.26607963945328
PDZK1IP1	6.1555107974718
SKP1A	9.98636383402318
IL19	3.38684120457862
DOC2A	3.10621738755729
COPB2	9.94866229300179
CTR9	7.93392463929958
VIL1	3.20728546273938
CDC27	6.06224645126442
PTTG1IP	10.8321061879721
LECT1	3.43588653606692
COPS6	7.37983007463081
COL9A1	3.37044995768425
MCCC1	7.12516938659319
GPC4	4.53174196547761
VAC14	4.40422945380525
PSMD9	5.59752952841821
PPY	2.73668403109295
SRCAP	4.78429226848441
PPP1R13L	4.98381533339234
BPGM	5.60145400452833
TTC19	7.18535941353594
GFPT1	7.23021368944687
C1orf114	3.12574988536638
HMOX1	6.09770296352465
SLC27A6	4.31794029588398
MC4R	3.00090726711242
CALML5	3.02986667335943
MRPS10	8.33561933434965
PRR13	7.94240622211728
INS	3.11062269381567
CECR1	7.48398056374265
SERPINB8	4.32827896732851
FLT1	3.41810429965217
FEM1C	5.28362647718842
PPP2R4	5.97663963471091
PDIA2	2.97504947978372
TMED3	7.81923001235342
NUCKS1	5.36733289299423
EXT1	8.15163565731959
RCOR1	6.04186448757255
EBI3	3.44429519166861
SMAD2	7.39211496042401
ODZ3	4.22383733455268
POLS	6.91533161943389
NXN	9.13641230338685
PPIH	7.589792964853
FOXJ3	5.07892444265041
EIF5B	6.21813557154331
EIF2B4	6.84654986433006
C20orf121	5.33093766116029
CENPE	4.81841971005484
KIAA0415	4.25547482926714
CRABP2	9.94174596608092
TSPAN12	5.68624991166692
CXorf15	3.00234754400288
LOC57228	5.6743862565853
ACTR3B	4.55267906377141
ASL	6.29554334997698
GATA3	3.80667606968929
TFAM	6.38572656034365
PCDHA5	3.24936855123002
PARP12	6.28313513596339
PIGH	4.83919186792266
ENDOGL1	3.07360241246421
GTF2H1	7.06525225985052
MPZ	3.39534232336954
BIRC4	3.64533035956632
SSBP3	5.91121467801521
BPESC1	2.78784627872213
FOXC2	3.05064497917681
HS3ST3B1	3.07297650853827
GDNF	3.34501723764151
CTNS	5.52542390936867
KIAA0859	6.02265328656651
TRPC5	2.71572659899157
PMS2L3	4.98653422798096
TEP1	4.5552322599449
KIDINS220	7.43546209252254
CRH	3.03802543866871
CES3	4.51128661012016
ACP5	6.07281463491812
AMFR	4.7433095147650
CA4	3.18979033157056
PLCB4	4.30816013104938
MPHOSPH10	8.13413298225274
PGF	5.08119051436414
G3BP2	6.10621259428616
SR140	7.4872310004746
ISLR	7.30932313396448
HOXA2	3.38938110055848
PYGB	6.55269887883109
BAT1	9.666054059965
TSC1	5.1835614829388
NARF	7.19047668276855
DKK3	5.28570092621107
UTP18	5.80344808767411
TSKS	3.07092427491724
DDX31	3.99825280258797
TULP1	3.4284645826137
TNRC4	3.52578136658330
ZNF430	6.09605704370441
POSTN	11.5628762585153
AASS	3.50595071547411
APOL5	3.54804754453915
PLA2G1B	3.53631742088821
FLJ11506	4.9020795428975
GTF2A2	9.09956596511048
RCHY1	6.14991841374464
CYP27B1	3.15303257535917
VPREB1	3.22278237614433
MGC4294	3.37206463889514
TACC3	6.9328546094272
PDCL	5.87624057690825
DMXL2	6.58745775900132
LOC4951	3.61098144471208
EID1	8.25037736171359
MS4A4A	8.03971846221377
RBM14	6.25426181099348
MGC29506	5.06104464716723
PPP2R5B	4.34026317768263
TNFSF11	3.13059538455180
ATG2A	5.75929036114709
RPGRIP1L	3.81386797181698
SPOP	7.42277391048401
OSGIN1	3.23616532336416
PTPRF	7.97183926254281
ICMT	6.93901939080155
SEC24B	6.66067296336577
MAML1	7.03645586448877
POLL	4.43171552580773
FXR2	4.43465138645567
TYK2	5.68732239015054
MUC6	3.1686185649384
ADAM28	4.34369687330105
MYL3	3.22731039872786
NRL	3.06062568376020
PIP4K2A	5.21123315235459
TCL1A	3.42918962046422
MED7	5.49038145865009
MYLK	8.42799244141236
RRP1	4.85205424781035
TFAP4	4.08649326176114
CYP4F2	3.30447387636779
UNC5C	3.03477915213842
ARL4D	4.16453272060391
SH3BP5	6.65695855096447
AKAP6	3.39533330090488
CTLA4	3.36747647516379
ACSBG1	3.4103434298073
MTMR4	6.54331212935378
NECAP1	6.88453480698363
SLC25A17	5.24963850427566
POLR2F	7.18866203447959
PLA2G2D	3.37661600275959
WNT2	4.60135753880573
GLMN	5.26431416289962
MCM7	7.31266266222178
TRIM52	3.85970965381603
DCLRE1A	5.39373163886086
PDX1	3.31548598481037
UBQLN3	2.97596434996687
PRPF31	8.38528459599744
TLR7	4.43082067717809
SMAD1	6.70509594233821
CLCN1	3.31580726836223
RIOK2	5.53934709948125
CEACAM21	3.2643306298626
PDLIM4	4.29039239983116
STX18	8.24588385413366
CCPG1	5.74062116249556
SLC2A6	4.59999941955637
SORCS3	2.97384343144755
NOLA3	9.1600338909136
PDGFA	6.21222904097073
TRDMT1	3.44855556864305
CFL1	11.5757335781984
IL4	2.96815093702516
NAT2	3.18627734014414
CPSF6	6.67828721132469
PRG2	3.46748266567478
PIGQ	3.88469921882472
CLSTN3	4.18424474862991
KIAA0146	4.9010657472484
GBP1	8.75106580580906
CEP55	8.65443138965463
ZNF408	5.07414489346728
KRT20	2.85677590174778
EYA3	3.22446146067450
KRT38	3.42108067782018
WDR7	6.07476735147427
BLCAP	9.05322740143133
HLA-DPB1	10.2069115110476
SFI1	3.54584400850929
GNE	5.21524207007675
MGAT4C	3.18940623643080
CTSE	3.81561597320280
SLC35A2	4.63339105815348
TUSC3	7.36019298438185
GABRD	3.03878238020939
IARS	9.62663045227367
ARFIP1	5.86296797562299
SFRS9	9.47642076495756
CEP110	3.91326644417902
MYF6	2.94526324957195
MGST2	8.90789581641943
EVI2B	7.26018203608551
TRPV4	3.18199676235427
SLC25A11	6.85458735927011
EHD4	7.72407736262016
NOX5	4.33555977587681
NCKAP1L	4.27606915673152
EMP3	7.0188888313135
SYNCRIP	8.51136129822505
BPY2C	3.31254689449623
C1orf38	6.34586027303736
ZNF426	4.84181663837075
ELOVL2	3.24299728119571
ATP5J	10.3291752346557
CBX7	4.80676504840468
OSBPL1A	6.28073608562408
MED13	7.62549136397241
ZNF589	4.00990291996681
CHRNB3	2.98176036314122
GOLGA2	5.870617573658
NIF3L1	8.2931765112227
TRA2A	5.6425543681043
F2R	6.75674799509244
PHF2	5.54307407664976
PID1	4.64623688581761
MTAP	3.44338471608653
RFC1	5.28670495913032
C5orf3	5.6548245808864
ADORA3	4.69566680093676
ACTL7A	3.19501633823127
RAI2	8.83329750118451
MAP2K7	3.43440247330112
HYAL4	3.10804565739543
GZMB	3.65715203489527
FCGR3B	4.5968268205203
BMP1	5.14142676856142
CPNE6	3.08518618073441
SP2	3.89218462270319
DPF1	3.71208046356027
SMPD3	2.93595615944326
TMEM38B	4.21130846948182
CCDC56	9.16552241415638
NFE2L1	7.22179964735888
MRPS31	7.95528079143277
STIP1	7.548765241703
MMP26	3.14895114835232
RASL11B	3.63531736131185
NT5DC2	6.12758459797552
HLA-G	7.06538096150847
LRP2	5.19532023704994
MTDH	9.15078294545834
HSP90AB1	10.7063060889574
PMAIP1	5.52150303669381
LMBR1L	4.45141890694367
SLC25A20	5.31992868440528
RSBN1	6.36256591357671
S100A2	7.01410239160872
C2	6.9912738345617
RHOT2	5.04412459215772
RALGPS2	3.27395164322024
EIF4EBP1	7.3808148275699
C2orf27	3.92923610116814
GCKR	3.63243659333207
FER	4.33176504800194
TRPC6	3.51250297771264
RGL2	6.92401806761626
ARPC1B	8.57536370295281
SNRK	6.9420911701612
UTP6	6.98153087487687
DNM2	4.09593233721323
GCS1	5.35284439044656
EHMT1	3.30155494371403
GLDC	5.71824532263355
FBP1	5.35902309026110
VARS	4.39083990875489
PLA2G7	5.58231566896869
RAX	3.10315796129599
TERT	3.42515275839345
CCL1	2.73969646576302
FUCA1	8.39003037099899
ALS2CR8	3.38755722257952
CXorf21	5.42341653606236
KCMF1	9.3859057036292
MFAP2	9.13803300806125
OXCT2	3.51613403383184
WWC3	6.33522991098478
SOCS1	3.43255018340735
IL17RA	4.59858732165231
C14orf115	3.66173809192948
ST5	6.72457109821883
STRA6	4.68161460797647
MPP5	5.34340763252384
SPA17	6.70277467493622
C21orf7	4.46732518917909
FLJ10986	4.34846761180878
LHFP	7.25314619101941
CAMK4	3.40369900206171
GALNT14	3.93449904091086
CXorf27	2.99169033463388
CLPX	6.5366194303122
NPLOC4	6.47464643131595
PJA1	7.62212869801796
CPLX2	3.31522586545779
ARSD	3.71384585980604
WHDC1L1	3.31392774681418
RB1	5.6930050198424
PHLDA2	5.49446340216537
C2orf56	3.75744097971261
GUCY2F	2.98745841426258
MPV17	7.55930554761714
PSMD4	6.53982013807193
SLC35D1	3.91444964363317
C20orf103	7.46154414448899
COL16A1	6.56238125576812
ERLIN1	6.00233449451363
JMJD4	4.35613759733863
SLC29A1	4.85840023976947
GLRX	6.32858878685785
HIST1H2BK	8.78650844367486
TP53I11	4.44015796310417
ST3GAL4	4.23287759963841
ALG8	8.92723162762462
PF4V1	2.69099331176042
SHOC2	7.31423471549541
REG1A	3.03677461028802
FBXW7	4.38969159487705
CYB5R3	10.0445657165690
MINA	7.27915032579226
HHLA1	3.78637822154852
MYST4	5.96079315021443
NR0B2	3.80207612097667
TFAP2A	3.75199641984932
UCHL5IP	5.20713589369402
TIMELESS	6.38154281916791
DDX10	7.08307267450723
SLC25A36	8.53799859727372
TMED10	10.8213881419380
ZNF507	3.15636087462629
LOC90379	3.81346738735698
RAB11FIP1	6.92052341236606
ATAD4	4.57183016695093
PHF15	3.95609960133738
ZNF26	4.98168433558908
KRT7	5.3129481644399
RPA3	7.9695525209405
YIF1A	8.32162702504299
PPRC1	5.88544307629078
PCDH17	5.72418595106102
PHF8	3.90204300633844
RDH14	7.54824326208074
DNAJB2	5.87535227551801
HNRPK	10.0560053986998
PTPLB	8.57793090838985
RABEPK	6.03149727564216
SNF8	7.18626721302547
CBARA1	7.5099509830392
RAD51AP1	7.84341754495327
HAT1	8.89795565914435
HTR1D	3.06513077993702
H2AFV	8.22453726793892
OAZ3	3.53927621315398
CXorf48	3.09329972288757
RC3H2	5.05121043478026
SGCD	3.91617067877776
PHTF1	4.83358550123591
CA3	3.17543198674462
PKIA	5.36401372447534
STX10	5.94431618312192
PEO1	5.42941453172087
JMJD2D	3.322444363214
KRT19	10.0720236456486
ZNF143	6.06975770211028
ENO1	8.15502958031658
TIPRL	7.69386560861661
MAN1B1	5.74243444528846
P4HA1	9.28867812654176
TPTE	3.08136770619115
AKAP8L	4.93423175930309
GPR17	3.07547131509116
LRRC20	4.52862627596801
UBE2Z	7.8139658994606
COL4A1	9.44234457144593
ISOC1	7.59591953587384
RNASE1	10.0903142052611
C20orf20	6.68137215068376
NDUFB11	8.62011129097558
STK19	6.05139947927364
OSBPL2	6.63387337387316
PTTG2	2.8737247726346
GRM7	3.11722027976357
SLC39A8	5.56748788035092
APPBP1	7.82441147175746
STS	3.85083332071276
FFAR2	2.93040429560269
TMEM123	9.3053391226919
GLI2	3.64399013740342
BTNL2	3.26058392353926
ALDH1A3	6.77586955039629
TGIF1	7.97070389179681
SCO2	4.53427509405831
TP53	4.94796201419338
CCDC69	4.3016142482018
ZFAND5	8.21778571767035
ICA1	4.24188076653627
RAPGEF2	4.51535058289057
NAV3	4.72677964833401
EPS8L2	6.87608297565952
ATP6V1G2	3.12107388178461
MNT	7.31096301823971
C6orf145	5.99343210347003
PPP6C	7.79306763629707
OR51E2	3.01316606569445
OTUB1	6.73200714712913
ENTPD1	4.85937459110782
TMEM115	5.04865482581817
STK11	4.14934864608023
PRPSAP2	7.35091490887501
SH3BGRL3	8.17458621903474
MX1	7.1672597910696
PSMC5	8.71028210575802
TTTY9A	3.34631921427914
EXOSC4	6.57815625188822
SETD1A	4.33210076090485
YARS	7.72674493839461
SLN	4.01954983898604
RELB	5.26597680679703
NLRP1	3.65439959318264
LAMB2	6.28241343574198
FNTA	8.60910285766519
HNF1B	6.326259538966
C14orf139	4.46011113402109
UMOD	3.36314178929633
ZNF512B	6.50945379085234
GPR25	3.95171380866488
C6orf49	10.0465898230651
ATP6V0A1	4.75559034505133
SNFT	3.87038682726931
ZNF768	3.60427755685876
GTF2I	8.01129278332465
KCNN2	3.25932720432345
DYNC2LI1	6.04887995036726
DGKE	2.99038576465881
DNAH3	3.51690804509342
RPS6KA1	5.16681265900206
C9orf53	3.34541133814272
PTPRM	7.10865142922193
MRPS15	7.19609734396083
TMEM59L	3.90353748891235
SSPN	6.5301687651947
IGSF9B	3.05270734031053
CNOT8	6.74428826471851
GORASP2	8.83539210370242
ADAM17	5.73345677139605
CHRNA3	3.22982979587915
MYOG	3.64906305741738
UBE2D4	5.00275270625458
CPNE1	7.64413496735332
AK5	3.46164742918377
RPL37A	7.73610181074171
CPS1	3.28748792720755
NDRG4	4.53229028378918
ALG5	9.1580700089475
NCOA2	4.11606787012924
LOC130074	7.9753736865796
PIAS4	3.36300379264903
S100PBP	6.43086009995731
TEGT	10.2433262555735
USP5	5.2008706246364
CFLAR	6.24061899582157
KIAA0692	5.21978595608876
WDR48	5.70256861478819
PCDHGB6	2.90650933995806
NRXN3	3.70585846566024
ACACB	4.02391218409782
CDKN2C	5.15662087627131
KIAA0226	5.44439542139856
TRAK1	4.88491725684593
CUTC	5.8908096702665
AGPAT5	7.41877563959809
WDR68	6.08202052714715
PREPL	7.51761388711514
ABCB6	4.38579566674462
RABGAP1L	5.07532098436127
FCGR1A	5.5491354164455
EIF4H	9.02280463574159
DLC1	4.10882416398817
MAPK8IP3	3.62784955702995
SPRY4	6.6762574440001
RPL11	11.3645943657612
RAP2C	6.12529868682081
ETFB	6.75278110137553
RORC	3.33727154435066
GRAP	3.31470133770555
SEPW1	8.75429535267563
NMU	7.34277880139845
MXD1	2.97918338330414
IFIH1	6.5149003843083
AZI2	5.92047661798017
WDR37	5.18817046665102
SEMA4A	5.60017244525699
RPL8	11.9135247642259
NUAK2	7.59284570490852
AHSG	3.34119371223342
RBM39	8.95179454405191
MANSC1	7.88858691472953
IMP3	7.99792353571129
ARHGDIG	3.29654545980137
ELTD1	5.93938892380354
PRAMEF10	3.17231899990578
RGS17	3.14388358546899
KPTN	4.67538262270073
C2orf3	5.18132592963177
PCTP	6.77284280790847
MRPL42	8.4566834091702
SIRT1	7.11643407609253
MANBA	6.17351184242413
CD164	8.48853253514607
ZNF671	3.57522542258157
GFRA1	3.13043639230243
PRM2	3.01645279360168
IL1B	5.28834496969118
HAX1	9.05190474879042
REN	2.87737232638352
ZKSCAN3	5.09367562138524
CTSA	8.50924138102426
TPRKB	8.31590882053783
UBFD1	5.73972077224801
CDKL5	3.11672215202278
HIST1H2BD	7.49632912944332
COQ4	5.34003860244347
TXNDC4	6.18746338386585
C5orf22	7.60740222363652
VGF	3.67365101026915
INPP4A	3.78353593456025
RNF8	5.18954724907824
BMX	3.12517254039516
SLCO5A1	3.75731004028475
PTPRU	5.21955009142039
ATP8B3	3.10079625997123
HOXC8	3.70370591100825
ADPGK	7.15029844381634
IL12B	2.88852281561028
LARP4	6.03788422176963
ZMPSTE24	8.61710028870857
PFDN4	6.70050014893306
KLHL11	3.25658260431868
PSMB3	9.78360327354753
KIAA0157	6.64945716604424
DDX25	3.03738859686845
NCAN	3.36120876792119
RPS25	11.3223022806060
SOBP	4.50284491214319
TESK2	3.70711021797501
DNM1L	7.78794180514291
LOC55908	3.14201182995337
MTIF2	8.1093650425047
ZNF207	8.81945086290863
EXOC7	5.29660987134348
CLEC11A	5.01951369928182
TXN2	6.96749295058368
TOLLIP	5.55776739259086
TRAPPC3	6.8514357637139
TAF15	5.36486550103758
HAMP	3.73027463017539
GRIA4	3.36258357040513
IDE	6.148929432485
DLK1	2.84699768536464
PLVAP	6.29996132190179
NOD2	4.21477874272762
SCMH1	5.01834469405278
ELMO3	3.82480252404071
GPR68	2.98026790572621
HTR2A	3.09036331453871
FUT7	3.56537836479256
PRELP	5.89713391705837
COL8A2	6.43001169826456
GYG1	8.51212087016137
C16orf68	5.16889962053993
R3HDM1	5.49169715696554
ZNF91	8.33494687586355
LPIN1	5.2098116400197
KRT12	3.4370578761039
BAALC	3.06651330406922
MKRN1	6.91902050896823
KIAA1598	7.43790278027596
ANXA7	8.99519679286517
TNP1	3.2029489737253
WDR13	6.14883760177528
GAPDH	11.8484892279814
BSPRY	4.30508022968786
COX7C	10.3787093368361
FAM108B1	4.02334066332669
PGAM2	4.1596973712508
PEX12	5.21074906798106
APC	4.10516600170719
PMP22	8.95224064119524
TLR2	5.84015083873603
NPBWR2	2.92860059985846
WFDC1	4.48653075444780
MTL5	4.21393675675599
COMMD9	7.13222953789354
INADL	3.64398166286036
GPX1	9.9253419148529
PSG11	3.12318364625642
SLC39A1	6.92842973008203
SNAPC3	5.3553086142466
C4orf16	5.24253449767978
GNA12	5.20377857977672
LIMK1	3.59005668018261
MECR	4.95777292932442
CDC42EP1	4.60319415372991
KIAA0101	7.81780097660749
B4GALT5	8.14892245231538
PIGC	7.20459591886608
LRAT	2.83239983465623
MMP19	4.84356878781741
IL18R1	3.44173818088095
VNN2	4.24029406253739
AKAP11	6.4813465232867
BCL10	6.95414003212758
GLB1	7.73675173508812
DTX3	3.24965383771284
ACCN3	3.25388469698947
MOCS2	5.85331355357643
HCRT	3.03671106795565
CYBRD1	5.23370143990875
REG3A	2.90549213477389
SULT2B1	3.89988589427420
SEPT6	4.8345982565333
MMP10	6.53756477229038
CDA	3.44022577836925
ME1	4.78054186998033
TCN2	4.76277455803611
MGRN1	5.80396593301721
ZFY	2.76962227908858
CHRNG	3.33038010694317
IVL	3.14248307377983
PLEKHA6	3.62940731758966
CALM1	8.41771579125176
PGDS	3.61854759970992
C8orf33	8.15457462383159
CYFIP2	4.96823787817344
TEX11	3.98772737650644
CKM	3.20981565504421
MAP3K11	6.33824264547073
CEBPE	3.18277895598633
ACOT8	5.78447639754725
ESR2	3.06985519832822
OLIG2	3.0090783737926
AGTR2	3.00172464266204
DNAI2	2.92220799851352
EPM2AIP1	7.01620622545649
C14orf106	4.99029114459865
PZP	3.23052433676708
RPS9	11.3960641991738
SIVA1	6.47228936111292
HEATR2	7.69204225808077
CD3E	3.63681200205344
APRT	6.59197573349514
AMIGO2	7.72421104080393
GPS2	6.54908734259036
NOL14	4.67595444941521
TRIM36	3.04829461998274
RALBP1	7.93698805038612
EVPL	4.24092581007328
ITIH4	3.59329149453307
ADARB2	3.1499145385342
PIM2	5.06321155287581
REGL	3.38852633809875
GJA5	3.56329706939806
SLC17A5	7.00092600131457
PIPOX	4.99591367198191
HGF	3.46173110060076
EPHB4	4.9390236068817
SOX18	3.94040940151738
SERPINA10	3.10041162478406
INSIG1	6.91105335194654
WDR23	5.35516959736227
SYNGR1	4.37849199063908
TEX15	3.55339035944897
REEP2	3.80675787131951
CDK3	4.94633955926297
HSPA12A	6.17946965842712
REPIN1	7.22245177869885
ARL8B	8.96966247417933
PDE4A	3.68684864485473
CAPZB	8.44568476826885
SATB1	6.60796010902574
PPM1D	5.95787342491188
VPS45	7.64780445693587
TP53BP2	7.15002211050987
GINS2	6.26596107375529
CYP1B1	7.34618961064386
CACNA1G	3.23187888014996
VGLL4	8.15759905013951
XYLT1	6.16079700396356
BRWD1	4.09276472073604
ROS1	3.24218905745379
BMP8B	3.18112828989901
SLC5A4	3.59161319513387
SLC6A3	3.21535895264071
C16orf53	5.85966586786255
APC2	3.45500393901945
GOLPH3L	7.72713044204719
ZBTB17	4.33259223375424
C6orf54	3.29510202723284
SLC19A2	5.8332501069273
C6orf134	4.92004276630309
C9	2.65936805019739
ZBED5	8.67502935720163
PVR	3.92494448965235
ARTN	3.2820348405646
LTA4H	9.4640350275101
MAGEA4	3.40213172415451
IFIT3	4.88319235646954
PDE3B	3.42395568457114
GNRH2	3.60945775906531
STEAP1	6.25498764018201
FLJ10292	6.89978330484881
RPL39L	6.91212449723464
PGK1	9.20130957013065
CCL13	3.90230251549377
RLF	6.46178854383883
MLXIP	4.71674997825705
PLOD1	7.23994182324285
MTFR1	6.17056891364188
NPDC1	4.94846321559941
C11orf16	3.97466429110718
RRN3	5.07477061740469
GPAA1	7.29579037011319
C3orf14	6.70425427314154
TEX264	5.54112781843618
C22orf28	8.56503965377817
RYR3	2.7376747107131
VAMP2	4.61981317061986
XPNPEP2	3.07903841694137
PDE6A	3.16807052501186
SUPV3L1	6.3240694088126
FIBP	8.5984379596477
SPIB	3.39918572612737
TBCB	7.66693542109075
DHCR24	7.81173686475609
ADRA2C	4.39917529312469
MEF2D	4.14139402430275
MYO1B	7.23263742550839
VAMP8	9.20205923866557
ANKRA2	5.70428087301159
TLX3	2.92382036477704
PANX1	5.8329946723719
RCBTB1	6.86366291546694
FGL2	6.6376498328107
CEP70	6.38686093435314
WASL	5.40743258259700
DCHS2	3.43273239779673
RNF25	4.3616304615562
CYBA	9.2610865918899
ARHGAP11A	3.53872391424712
PLAU	8.70464298356686
MPZL2	6.04480248387247
MATK	3.45019384245832
EHF	7.17055821723463
CTNND2	3.29138277498963
PTEN	5.95209521694604
ANXA1	9.68112203704503
AFF1	4.46194375401873
ZNF189	5.53213889263954
SUSD5	3.91210704127216
SLC28A3	3.20494346487588
GUCY1A3	6.18654908313882
RASSF7	6.67516356519904
SETD2	5.60278119845022
ROGDI	5.11864346007648
