Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B01
SNRPG	9.68119057592716
BMS1	5.95863244956996
NFATC3	4.96166447283846
ADCK2	6.64275386903319
ZKSCAN1	8.13864741143505
FASTKD2	5.25921296813761
ARS2	5.71777336410116
LRIG1	8.7111045083553
KCNMB3	4.18861781985086
ERC2	3.05530809042942
POFUT2	4.92209291610462
PRKACB	5.85158111701521
PRDM13	3.74583596301294
KLK12	3.46040202482048
ZNF354A	6.34272130078886
PCDH11X	3.20214550107338
TMC6	6.09836578611299
CAND2	5.65511140413328
RIMS1	3.98666146780592
SF3B2	7.85444059639012
RCN1	7.8777788613348
CPB1	3.44225723653329
BCAR3	7.05352754902581
BCL6	7.63062841132024
MDH2	10.5500254923969
DRP2	3.94374996935827
TPD52L1	6.64942405365812
TXNL4A	7.19635718719499
OR3A1	2.95877456186963
RAB25	9.8455145530298
C22orf9	5.23531717608917
PCTK3	4.64410008183297
POR	7.16423607913926
ARPP-19	7.23894128008317
SREBF2	5.52833260508702
ZWINT	6.6391242810966
PAK1IP1	7.12889929719458
OR10H1	3.7358640031883
ENPP2	6.42479612351498
UXT	9.04807090119036
ZXDC	6.0456906818367
TGFB1	4.65278798216692
SLC6A16	3.42546282073699
SLC31A2	5.09832819414155
LRRC8E	4.75629284569944
ZNF780B	3.1233248086253
APEX1	9.99620960095494
PPIAL4	2.73820835572433
ZIC3	3.57251230937012
CEP68	6.49096603526477
PAX2	3.43043596147559
MRPL11	7.53830487353981
LPAL2	2.8953777110729
VPS53	3.52411685977389
MPDU1	5.87176671100578
PSEN2	4.64770928487185
GAST	3.55343993076483
DHRS7B	6.31075809995137
C10orf28	3.51769785860703
UBE2L3	7.66496423767768
ADRA1D	3.33274464101406
FZD10	6.84534226391749
ATP6V1E1	8.71918104604253
SAR1A	6.87039632876639
ASB1	4.13521812890311
MCTP2	5.11003926208931
TMEM5	7.51343424983772
LCMT2	6.93396280782835
KRT31	3.68434306051365
ZNF223	5.51843465199266
BIRC2	8.9038807427489
IGL@	3.48869028773463
NLGN3	3.83479266124914
MEP1A	3.08447948147943
LOH3CR2A	3.59586867191463
TMEM53	5.12326133463825
SLC9A3R2	3.65564132007416
TIMP1	10.0478611229122
PTPN9	6.48818669386507
ABCA12	3.09310109545573
TPST2	6.50451800530127
AQP6	3.26619533530658
KCNIP1	3.52239810635279
YES1	7.6845038000047
ABT1	6.014102221299
RIPK5	4.96528871341181
SMG1	5.98751600988114
IL13	3.3117350131478
MDFI	4.2155849876166
PIP5K1C	5.85226593907804
POU2F2	3.60746126157072
TSPAN14	6.50847207009264
OR10C1	3.08153853752094
GPT	4.21777935859432
PDK4	3.50227654339324
CLIC1	10.021999966686
LILRA5	3.00106555487101
TREML2	3.63345358760562
ELL3	4.89228766121651
NNMT	7.72764432135019
NUFIP1	5.73102209933382
ZNF74	3.84257103984916
RHBDL1	3.50979070680011
HYAL2	6.24870184305135
IGFBP5	4.97298933629118
FAM29A	6.31528101688966
NRTN	3.08059912137733
KIAA0556	5.68257352880085
JMJD2A	6.27805251751054
ERGIC3	9.32569331216371
POLD4	5.78193445885294
EPHB1	3.63377472898295
LRRC36	3.93543512597437
TARBP1	7.94414859484392
ANAPC10	5.03371805683275
C1orf9	8.16591813221407
COLEC12	5.26019266263237
TNFRSF25	4.09629291063503
MEGF6	5.72671791810324
LPHN3	3.53606101305417
BMP10	3.12452807543475
C21orf55	3.62749970844095
SLC2A1	7.44217787109277
CER1	4.01876083745114
LSAMP	3.40296832052105
RPH3A	3.27770952043889
CREM	4.99232493083726
SGK	7.42586998851436
ATP2A3	3.38009862618796
PTGER4	4.40130857601758
CCR7	3.21263931461241
METAP1	7.30825472254018
KCNQ1	3.79431352839506
RECQL5	4.1732688992444
SSFA2	6.55417111487094
NR2F2	8.54290527973849
MTERFD1	7.28256430870998
BCL2A1	3.99125904075916
ZBTB24	5.20901183255059
NLRX1	6.6147424151557
FHOD3	4.8548918707731
PRDM1	3.34823633930354
PSG7	3.71885746767521
ARHGEF5	7.1061793605017
CCDC47	8.03457095819477
FGD2	3.61325204273337
SLC26A6	4.09391929055389
BIN1	5.40256855823866
SRRM1	8.70060417709901
P2RY14	3.32004027940367
PCSK1N	5.07126168768288
PPP1CA	8.65714560039024
ZNF33B	5.13955947093286
MOCS1	5.63086544240749
NAP1L1	8.14497495756817
ECT2	6.71815918133198
CACNA2D2	4.17890065838120
PTDSS1	8.63357808410083
DOCK6	4.04486600426337
SLC38A6	5.60124621546649
C10orf119	5.86839511806896
CCR4	3.28970161670729
COX6A1	11.2136342333658
B3GALT2	2.70891789749072
CD14	7.45228573869032
ABCC9	3.1780686273481
SNAP29	6.86665043241352
TRIP6	9.0969430343919
HMGCR	7.04486116947631
CDH3	7.32031399502437
KLHDC8A	3.78823571590663
IFT74	5.52790731424909
C9orf116	5.4476441216126
EI24	8.66131981225064
CENTD1	7.21449655429219
RWDD2B	7.68410641340035
INSL6	2.88482887205961
HERC1	6.74762846973359
NPAS2	5.06570751303884
NR3C2	5.93689031164604
DOCK1	5.77176519470224
FAM63A	5.46187370547403
FAM111A	6.82600327655856
INPP5F	6.348126769117
MYBL1	3.53987763044044
HOXB1	3.52015633209855
CRADD	5.24757090407954
EMCN	3.29985347173612
DUSP12	7.49030726804703
CGREF1	6.40690888528277
BLNK	6.3681159554868
VASH2	3.91808545002531
PDZK1IP1	8.2442955962353
SKP1A	9.63003388511257
IL19	3.58152069458251
DOC2A	3.34200696301525
COPB2	9.94050609564317
CTR9	7.09221032146563
VIL1	3.07431707219599
CDC27	5.73885856864417
PTTG1IP	10.9382867719492
LECT1	3.36928942001625
COPS6	7.8865707953276
COL9A1	3.031912839163
MCCC1	7.406525913432
GPC4	5.16487179624475
VAC14	5.11031571259494
PSMD9	5.80981571202806
PPY	2.83828131776245
SRCAP	5.21842399670508
PPP1R13L	6.10249589555237
BPGM	7.8799755182823
TTC19	7.88994542473616
GFPT1	7.30952770106506
C1orf114	3.42284549851774
HMOX1	5.72354460906798
SLC27A6	5.91673807082611
MC4R	3.01026344674721
CALML5	3.04747342694916
MRPS10	7.79436430162121
PRR13	8.38093065998502
INS	3.26329671285648
CECR1	8.13273787062848
SERPINB8	3.80518542576907
FLT1	3.44157748897407
FEM1C	4.79345814745664
PPP2R4	7.48879434352006
PDIA2	3.0404312043618
TMED3	8.47712494570755
NUCKS1	6.69633763552293
EXT1	7.81877826475329
RCOR1	7.92926635615387
EBI3	3.87197750306927
SMAD2	7.93524024077806
ODZ3	3.84331565314741
POLS	7.245863694434
NXN	8.28302757533864
PPIH	7.73936200402366
FOXJ3	5.41631742817482
EIF5B	6.58273659014738
EIF2B4	7.61436477055385
C20orf121	5.4673386238636
CENPE	3.71017677577974
KIAA0415	4.36643694816955
CRABP2	10.1429040086903
TSPAN12	8.90234962704305
CXorf15	3.44516909199574
LOC57228	5.94608187160735
ACTR3B	6.37739788362271
ASL	6.08525491868088
GATA3	3.77167423236582
TFAM	6.64526801289287
PCDHA5	3.35948845394307
PARP12	9.00382034737503
PIGH	5.34381382721562
ENDOGL1	3.07467639234192
GTF2H1	7.04471545139431
MPZ	3.33360975236278
BIRC4	3.90495575513669
SSBP3	6.67271936861848
BPESC1	2.76041540195014
FOXC2	3.17775575073425
HS3ST3B1	3.17912564224394
GDNF	3.39121972321166
CTNS	4.88328485077546
KIAA0859	7.41225919780565
TRPC5	2.95814255923030
PMS2L3	5.42426856755579
TEP1	4.02684135147073
KIDINS220	7.76148113156396
CRH	3.21878064167593
CES3	6.42586409948504
ACP5	4.42241476206018
AMFR	6.12539943835521
CA4	3.12747313570589
PLCB4	4.75917371378829
MPHOSPH10	8.16936904640744
PGF	3.21806770711599
G3BP2	6.36505873729803
SR140	7.11731953586476
ISLR	5.71585634118676
HOXA2	3.18314073432375
PYGB	7.33307521110219
BAT1	9.3794000501504
TSC1	6.72818895614824
NARF	7.19969630521352
DKK3	3.98577559020207
UTP18	5.60851146204758
TSKS	3.19399947180311
DDX31	5.38827669605344
TULP1	3.59917144550014
TNRC4	3.6933540179246
ZNF430	6.81310799956603
POSTN	7.28085853944255
AASS	3.25187690717142
APOL5	3.65978809351148
PLA2G1B	3.74041652621483
FLJ11506	4.95414287272325
GTF2A2	8.75561183861858
RCHY1	6.72731089717266
CYP27B1	3.1876675569538
VPREB1	3.18198599874007
MGC4294	3.45285667789246
TACC3	5.24353705616269
PDCL	6.11434825210928
DMXL2	6.68440673775368
LOC4951	3.44098775207488
EID1	8.06423966937776
MS4A4A	6.47947610883368
RBM14	6.54482603698453
MGC29506	3.33009091990335
PPP2R5B	4.43549795507507
TNFSF11	3.13226829672731
ATG2A	6.00607023796079
RPGRIP1L	3.87878744938019
SPOP	7.74226543355636
OSGIN1	3.4820428866011
PTPRF	9.15060834529526
ICMT	7.16888279240426
SEC24B	7.85696544197664
MAML1	7.6380334780208
POLL	4.8937058240459
FXR2	4.42422255583797
TYK2	7.4031065789257
MUC6	3.1214016657715
ADAM28	5.98753769438267
MYL3	3.45496077918763
NRL	3.24391862712655
PIP4K2A	4.90813072236756
TCL1A	3.24273698373459
MED7	5.8798660825927
MYLK	5.952367119928
RRP1	5.32587224573965
TFAP4	4.41321070435394
CYP4F2	3.67326140746028
UNC5C	3.17099838527277
ARL4D	5.97303778737559
SH3BP5	6.71088576518584
AKAP6	3.3625188276444
CTLA4	3.41282591394299
ACSBG1	3.49268192159348
MTMR4	7.78511198145607
NECAP1	6.94080393376052
SLC25A17	5.05316706605036
POLR2F	6.4238159484155
PLA2G2D	3.14243243491722
WNT2	3.85045088343186
GLMN	5.41277669366756
MCM7	7.11568776173835
TRIM52	5.30353509249837
DCLRE1A	5.69558397332597
PDX1	3.20890797529022
UBQLN3	3.00975465258993
PRPF31	6.0130663663896
TLR7	4.79734231547674
SMAD1	7.18192338626526
CLCN1	3.58584736667923
RIOK2	5.75723311927551
CEACAM21	3.35280062233164
PDLIM4	3.82039830428467
STX18	6.5798354267834
CCPG1	5.15018329845591
SLC2A6	3.79950406460673
SORCS3	2.950851489906
NOLA3	8.88118772712707
PDGFA	5.40226863128268
TRDMT1	3.3975896432228
CFL1	11.7548857695965
IL4	2.89366731599785
NAT2	3.46555469729228
CPSF6	6.45012876012315
PRG2	3.29397631634686
PIGQ	3.81500082594835
CLSTN3	4.7013439047298
KIAA0146	4.62583746467923
GBP1	8.61389858800196
CEP55	4.22778602150502
ZNF408	5.60525173235073
KRT20	2.81227456445118
EYA3	3.63597999273781
KRT38	3.33647591385231
WDR7	6.17636309820358
BLCAP	9.37926267440316
HLA-DPB1	8.38364536816085
SFI1	4.17621713794227
GNE	6.11434666333345
MGAT4C	3.11600137822677
CTSE	3.73219486174121
SLC35A2	5.13608650404285
TUSC3	8.88622135066199
GABRD	3.15704680737242
IARS	9.57592938326829
ARFIP1	6.03750539738065
SFRS9	8.85948511827104
CEP110	4.09493478011687
MYF6	2.87506424274148
MGST2	8.13411621380394
EVI2B	5.95848023407159
TRPV4	3.24626205009324
SLC25A11	6.69633795393339
EHD4	7.69882588316296
NOX5	4.12090956646806
NCKAP1L	3.83069411072933
EMP3	5.14487929713527
SYNCRIP	7.58253251900827
BPY2C	3.39739353415296
C1orf38	6.03607582612841
ZNF426	5.90978195795984
ELOVL2	3.0896321566003
ATP5J	10.1213401625373
CBX7	5.50361480267411
OSBPL1A	7.73023627203295
MED13	8.47728395054326
ZNF589	4.12830071080468
CHRNB3	3.11078452165658
GOLGA2	7.52958520829521
NIF3L1	8.20642597416465
TRA2A	6.43293318923821
F2R	4.65779414139863
PHF2	6.70799907499408
PID1	3.6549687642083
MTAP	4.31708975488406
RFC1	6.16703785074601
C5orf3	5.57202835348313
ADORA3	5.50948544424705
ACTL7A	3.17300974526168
RAI2	8.5759939919562
MAP2K7	3.52333689546578
HYAL4	3.17027427503277
GZMB	3.17135610430163
FCGR3B	4.81741660982637
BMP1	4.19818602374659
CPNE6	3.15413544316299
SP2	4.40278425890512
DPF1	3.82541884494267
SMPD3	3.09209818980654
TMEM38B	4.52879877824808
CCDC56	8.37447014349414
NFE2L1	7.51383757031347
MRPS31	7.46274526179047
STIP1	6.69133246575403
MMP26	3.05153357132398
RASL11B	3.601805466068
NT5DC2	7.66341683995551
HLA-G	7.70352881540902
LRP2	3.95091385742234
MTDH	8.82422965024424
HSP90AB1	10.0064935319171
PMAIP1	5.07124253535899
LMBR1L	4.02189071248438
SLC25A20	5.92383523195735
RSBN1	7.34466867157378
S100A2	10.1169659246542
C2	4.97686029032609
RHOT2	5.21586252079142
RALGPS2	4.79692088128032
EIF4EBP1	5.96199576239939
C2orf27	4.75906854018366
GCKR	3.61394758414163
FER	4.1582880932663
TRPC6	3.04635667982319
RGL2	7.86567296174565
ARPC1B	9.31369875738504
SNRK	7.17797574443431
UTP6	6.44019282181615
DNM2	4.34600681996609
GCS1	6.28077997200258
EHMT1	3.5648774767374
GLDC	7.1324760388813
FBP1	5.18950155344106
VARS	4.64708595573686
PLA2G7	6.35424480764618
RAX	3.13086776730506
TERT	3.2865679136434
CCL1	2.86402221299287
FUCA1	9.59655683329561
ALS2CR8	3.60400613171955
CXorf21	5.48585976538052
KCMF1	9.4913425309141
MFAP2	4.13229199088611
OXCT2	3.68777601434667
WWC3	7.33103815390066
SOCS1	3.55234099333941
IL17RA	5.74797156854076
C14orf115	4.02422238209902
ST5	6.5907252361527
STRA6	4.32824157081641
MPP5	6.17405888668094
SPA17	6.74197413998761
C21orf7	3.20840018718696
FLJ10986	5.26395141247005
LHFP	5.36927370908898
CAMK4	3.40474581023468
GALNT14	7.2933649964672
CXorf27	3.04002528057073
CLPX	7.30488533333658
NPLOC4	7.97130568027966
PJA1	7.82044339574959
CPLX2	3.50272365789153
ARSD	4.17417397131002
WHDC1L1	3.19511489078376
RB1	5.50256342643285
PHLDA2	5.68781092724678
C2orf56	5.60724541708744
GUCY2F	3.21360724045139
MPV17	8.17785807402264
PSMD4	6.52099518843156
SLC35D1	3.58110608626325
C20orf103	6.17878017656774
COL16A1	4.4767546077718
ERLIN1	5.53879352549667
JMJD4	5.01248729251246
SLC29A1	4.32724315025663
GLRX	5.57279770246387
HIST1H2BK	11.1624326664309
TP53I11	4.39017774856215
ST3GAL4	4.06667293034364
ALG8	8.00942321648936
PF4V1	2.81900064675455
SHOC2	6.33413577362889
REG1A	3.09479290583224
FBXW7	4.64342245312883
CYB5R3	9.56917383113729
MINA	7.27956566728472
HHLA1	3.94830760598673
MYST4	6.9109039903601
NR0B2	3.98286148597181
TFAP2A	6.47343648141956
UCHL5IP	5.43207236660687
TIMELESS	5.30592577489123
DDX10	6.87795695925729
SLC25A36	8.52267527009495
TMED10	9.96637430938901
ZNF507	3.07573097004106
LOC90379	4.60965354880138
RAB11FIP1	5.96042039840545
ATAD4	7.8052515649773
PHF15	4.85098502771724
ZNF26	6.80507164348872
KRT7	6.85021116469408
RPA3	6.7172275022035
YIF1A	7.84013056846566
PPRC1	5.93410728096768
PCDH17	5.08630940859792
PHF8	4.26364530217098
RDH14	8.60521351961207
DNAJB2	5.67934382240613
HNRPK	10.06187430057
PTPLB	7.96186544541232
RABEPK	6.48487770491989
SNF8	7.65937708818641
CBARA1	7.2455695338241
RAD51AP1	5.32033410494456
HAT1	8.17706316731185
HTR1D	3.44018407552757
H2AFV	7.14222471907695
OAZ3	4.53505676501007
CXorf48	3.35095158742079
RC3H2	6.26461555015492
SGCD	3.58533565481108
PHTF1	4.54262099526842
CA3	3.41527524570308
PKIA	3.76666831404096
STX10	6.15244407554981
PEO1	5.4470004671642
JMJD2D	3.50379056403529
KRT19	11.1365908202382
ZNF143	5.86792072041029
ENO1	8.0889944136525
TIPRL	8.39707685704396
MAN1B1	6.6910278273058
P4HA1	8.21346633517198
TPTE	2.97483344727765
AKAP8L	5.33750253950028
GPR17	3.09365466907227
LRRC20	4.45844904428952
UBE2Z	8.32346163995835
COL4A1	7.29306604714432
ISOC1	7.46727878879722
RNASE1	7.43594679743514
C20orf20	6.14026763720216
NDUFB11	9.31718141605356
STK19	6.01935504714711
OSBPL2	6.30481196196009
PTTG2	2.96332977480168
GRM7	3.38646155117162
SLC39A8	5.05208855993786
APPBP1	8.1310457151124
STS	4.92819015302361
FFAR2	2.85613834727266
TMEM123	10.0502452413600
GLI2	3.64642049600137
BTNL2	3.28008881887543
ALDH1A3	5.3388618981535
TGIF1	7.35291253139183
SCO2	5.38973399546902
TP53	6.00992649102616
CCDC69	4.34554534298433
ZFAND5	9.10636069900768
ICA1	4.65084566692229
RAPGEF2	5.00130802285017
NAV3	4.27503125563155
EPS8L2	6.51084564225077
ATP6V1G2	3.35002800210852
MNT	7.41780127722654
C6orf145	6.01777571958412
PPP6C	8.02927458742236
OR51E2	2.91163391339424
OTUB1	6.81685436582967
ENTPD1	4.5964540110595
TMEM115	7.08356421483685
STK11	4.41289954744029
PRPSAP2	6.98318864013571
SH3BGRL3	8.25397714590987
MX1	10.4622774680300
PSMC5	9.0434802581399
TTTY9A	3.37860615769665
EXOSC4	7.21339394900406
SETD1A	4.99011902925613
YARS	7.46304023835115
SLN	4.11561077561019
RELB	5.08727036970905
NLRP1	3.61854883189446
LAMB2	7.51089669715431
FNTA	8.85334468182822
HNF1B	4.77615468314869
C14orf139	3.93501195689536
UMOD	3.32999815984224
ZNF512B	7.08944078249306
GPR25	3.73126661137943
C6orf49	9.87145840856961
ATP6V0A1	4.80529772283657
SNFT	3.79705975635879
ZNF768	4.48514263470381
GTF2I	7.76579961579617
KCNN2	3.24647271213104
DYNC2LI1	7.04345072065661
DGKE	3.40373241288862
DNAH3	3.74848268563282
RPS6KA1	4.78594409613104
C9orf53	3.26329986529508
PTPRM	6.13189635728019
MRPS15	7.3865015470909
TMEM59L	3.71402190323587
SSPN	8.60514217892091
IGSF9B	3.23493595355172
CNOT8	6.44664868824817
GORASP2	8.98583342672036
ADAM17	6.54181730532479
CHRNA3	3.38539941178834
MYOG	3.50763860002797
UBE2D4	4.86216503621193
CPNE1	7.256567056421
AK5	3.34562817611581
RPL37A	8.38963724678518
CPS1	2.93384910944688
NDRG4	3.64607028687968
ALG5	8.77141461063387
NCOA2	4.62820911252271
LOC130074	7.18993010053667
PIAS4	3.49417356060287
S100PBP	7.17891114119054
TEGT	9.66798511356395
USP5	5.1225136472304
CFLAR	7.05968772765728
KIAA0692	5.35447565710593
WDR48	6.28129688137754
PCDHGB6	3.13241280935322
NRXN3	3.90086026830764
ACACB	4.33385716316696
CDKN2C	5.44498477795409
KIAA0226	6.59946239718327
TRAK1	5.98722557962277
CUTC	5.03218297537
AGPAT5	7.09531959016361
WDR68	7.29926336625641
PREPL	7.7383779464727
ABCB6	4.02578622526326
RABGAP1L	5.83277125073026
FCGR1A	4.63941998368314
EIF4H	8.6744553317262
DLC1	3.96861951332560
MAPK8IP3	3.79294197541296
SPRY4	5.69808507499893
RPL11	11.5498584467333
RAP2C	6.1461623298018
ETFB	7.30494129912644
RORC	4.11940043824322
GRAP	3.22378004688904
SEPW1	9.33118635082854
NMU	6.39072513160634
MXD1	2.88661051650675
IFIH1	8.74318756098853
AZI2	6.17477317760245
WDR37	7.18147167727644
SEMA4A	6.05132213833986
RPL8	12.2527811986317
NUAK2	8.38543561900156
AHSG	3.45947164313539
RBM39	9.06312578854619
MANSC1	8.65503702780032
IMP3	8.27289399731736
ARHGDIG	3.38705111554326
ELTD1	4.69174021843154
PRAMEF10	3.33653720511722
RGS17	3.14742496830369
KPTN	4.25094271023714
C2orf3	5.67734361126654
PCTP	6.86528008862314
MRPL42	7.30761510214297
SIRT1	6.83962496844943
MANBA	6.66953886706786
CD164	7.8570760589092
ZNF671	3.54964062396765
GFRA1	3.11628589128878
PRM2	2.79243971888092
IL1B	4.48495745930991
HAX1	8.59350088829608
REN	2.87760523447168
ZKSCAN3	4.77189079992941
CTSA	8.67586499195538
TPRKB	7.98360661084312
UBFD1	6.48733957812034
CDKL5	3.12827175841223
HIST1H2BD	7.88584148013027
COQ4	6.97388511159378
TXNDC4	7.4599217172066
C5orf22	7.31791187441173
VGF	3.47608659758821
INPP4A	3.5987467755014
RNF8	5.52644646479936
BMX	3.41451130840332
SLCO5A1	3.72117774759112
PTPRU	6.58324199267643
ATP8B3	3.02155561466545
HOXC8	3.61720591060148
ADPGK	7.31314169782614
IL12B	2.68975137469640
LARP4	5.3971516905258
ZMPSTE24	8.38155153224245
PFDN4	6.15395042803326
KLHL11	3.18548494283200
PSMB3	9.08903273468736
KIAA0157	6.90895840825905
DDX25	2.91787691939524
NCAN	3.55912253101126
RPS25	11.2320128734448
SOBP	5.70785651561284
TESK2	4.49600051782623
DNM1L	7.18572825707283
LOC55908	3.12685253646188
MTIF2	9.0432170695342
ZNF207	8.36412369818403
EXOC7	7.0925206951681
CLEC11A	4.56200514508811
TXN2	6.65129579348249
TOLLIP	5.56338563939913
TRAPPC3	7.5872116555333
TAF15	5.37673190785598
HAMP	3.5519352746077
GRIA4	3.27758112380222
IDE	4.86547370669682
DLK1	7.16148129259253
PLVAP	4.26503724344493
NOD2	4.36263199181053
SCMH1	6.45460792423093
ELMO3	6.50261744584487
GPR68	3.10107128021965
HTR2A	3.18910968786507
FUT7	3.53336359926111
PRELP	6.84314175907136
COL8A2	4.7492904587845
GYG1	8.3541039390424
C16orf68	5.27604472739537
R3HDM1	5.81429123369349
ZNF91	9.04900679606831
LPIN1	7.18697306923783
KRT12	3.5526539721219
BAALC	2.95712879447863
MKRN1	8.5113956848248
KIAA1598	7.12645477796124
ANXA7	9.19398308425638
TNP1	3.51246114253272
WDR13	7.0788265803961
GAPDH	11.5280517554546
BSPRY	6.42309128272276
COX7C	10.3212157733035
FAM108B1	3.88998384664430
PGAM2	3.43955407654812
PEX12	5.96883199693009
APC	4.15777496469031
PMP22	6.69895800166883
TLR2	5.4590688459852
NPBWR2	2.86344835270711
WFDC1	3.99037693486998
MTL5	4.68439186214585
COMMD9	6.37295576864111
INADL	3.89454904068237
GPX1	9.91247247569956
PSG11	3.01299614667572
SLC39A1	7.5339111829242
SNAPC3	6.40428689362544
C4orf16	5.50405822843503
GNA12	4.01969354049603
LIMK1	3.75456898061361
MECR	5.74640350479672
CDC42EP1	5.56805074026174
KIAA0101	5.6894139817166
B4GALT5	8.6425307919035
PIGC	7.7654536492055
LRAT	2.96454137977540
MMP19	4.17886571513326
IL18R1	3.14052103787063
VNN2	3.66202626140556
AKAP11	7.49358674008789
BCL10	7.83254943625002
GLB1	9.07251667457287
DTX3	3.55997963747831
ACCN3	3.13975882905873
MOCS2	6.3192819523286
HCRT	3.10382436453826
CYBRD1	6.7933013602504
REG3A	3.07446375095601
SULT2B1	3.91996159774246
SEPT6	4.70646903742588
MMP10	3.27566942944238
CDA	3.47608536116122
ME1	4.65869243634641
TCN2	4.52372693032885
MGRN1	6.49321205156062
ZFY	2.76520707208752
CHRNG	3.47820699370110
IVL	3.32439757722837
PLEKHA6	4.20975245428787
CALM1	8.06828052493925
PGDS	4.19720289224202
C8orf33	8.18785826355268
CYFIP2	5.65858250889246
TEX11	3.65334510499989
CKM	3.3342417733719
MAP3K11	6.89675182901364
CEBPE	3.18229189665246
ACOT8	6.27682952601564
ESR2	3.14005586371166
OLIG2	3.13279245867910
AGTR2	2.9657974048149
DNAI2	3.24440695462422
EPM2AIP1	7.77858801950148
C14orf106	5.99724306532558
PZP	3.59297557958375
RPS9	11.1175880956138
SIVA1	7.27797166946696
HEATR2	7.40431977104543
CD3E	3.39786626575359
APRT	7.95524451327422
AMIGO2	6.97865757270485
GPS2	5.61527490353177
NOL14	5.08209494005527
TRIM36	3.26426304252146
RALBP1	8.49215697677693
EVPL	5.53414659545387
ITIH4	3.86863644981826
ADARB2	3.36636370628773
PIM2	4.99856770566514
REGL	3.38554199712016
GJA5	3.41786345736628
SLC17A5	6.98272433758435
PIPOX	4.1904334280141
HGF	3.41824317438772
EPHB4	5.13506371724665
SOX18	3.54834405096173
SERPINA10	3.32749576689214
INSIG1	8.11169939944989
WDR23	6.27712788454044
SYNGR1	5.03245137943273
TEX15	3.71806634368541
REEP2	4.62539325913679
CDK3	5.49024813320033
HSPA12A	4.15518418651144
REPIN1	8.95740851877116
ARL8B	9.20205191285087
PDE4A	4.14731704720715
CAPZB	8.29379646899641
SATB1	7.67668346620984
PPM1D	6.88879647110449
VPS45	7.71340759766394
TP53BP2	7.80878864300421
GINS2	5.14296117283448
CYP1B1	8.00550188354349
CACNA1G	3.36277657755091
VGLL4	8.70843550970736
XYLT1	3.27927036340784
BRWD1	5.26415893463813
ROS1	2.96269552925821
BMP8B	3.13840727524268
SLC5A4	3.39000307234451
SLC6A3	3.23822920155835
C16orf53	6.25972861170454
APC2	3.8026193060649
GOLPH3L	8.55422979504643
ZBTB17	4.46003161949594
C6orf54	3.44589942117234
SLC19A2	5.14893300011421
C6orf134	4.33051360041904
C9	2.65193153591974
ZBED5	7.70097789698659
PVR	3.68415939746989
ARTN	3.91686451226105
LTA4H	8.70536935804119
MAGEA4	3.20840986242885
IFIT3	6.71312479076055
PDE3B	3.79813041735116
GNRH2	3.54530600376975
STEAP1	6.18668402879716
FLJ10292	5.8879338064855
RPL39L	6.55059626198402
PGK1	8.76191476905744
CCL13	3.23437043648587
RLF	6.80182240675082
MLXIP	5.05308749905281
PLOD1	6.8551875715213
MTFR1	5.49644141332365
NPDC1	6.68928269276979
C11orf16	3.85811032028441
RRN3	5.10457460018743
GPAA1	8.00977566375547
C3orf14	6.70959080310451
TEX264	7.71433923042577
C22orf28	8.51569141768815
RYR3	2.68953118246977
VAMP2	5.29570966937731
XPNPEP2	3.13528389761213
PDE6A	3.15859874869212
SUPV3L1	6.92678641371448
FIBP	8.27243785903683
SPIB	3.37376153590099
TBCB	7.95052038979725
DHCR24	10.3962522563552
ADRA2C	7.9683263962853
MEF2D	4.04755513463436
MYO1B	4.69111219516277
VAMP8	9.90320095836674
ANKRA2	6.49062028730457
TLX3	2.93862302424401
PANX1	5.48544830027285
RCBTB1	6.33261995777817
FGL2	5.74789271424553
CEP70	6.62431221500281
WASL	6.21186453580272
DCHS2	3.65691721140531
RNF25	4.49846212589718
CYBA	9.3167429358322
ARHGAP11A	3.12872438777554
PLAU	4.34430349418289
MPZL2	7.61815089359665
MATK	3.27832679974325
EHF	8.05313540554158
CTNND2	3.83742149411091
PTEN	4.11772346628741
ANXA1	9.46295938783202
AFF1	4.74880234892529
ZNF189	7.06658244477813
SUSD5	3.46913923181743
SLC28A3	5.55850386106285
GUCY1A3	5.32663808860338
RASSF7	6.80185052269492
SETD2	6.78187694460924
ROGDI	5.90971421644633
C20orf195	3.88663228362116
TICAM1	4.85162848473052
PACSIN2	6.82686246465302
SERPINB5	3.53998965116981
PRKCDBP	4.82224317619736
TFDP3	3.09696297418103
PLCB2	4.16275026622047
RFX5	7.04485766841349
TXNDC15	6.52616202325312
PTPN18	7.24214485374546
HLTF	7.50454176615718
PKP1	3.22398591843056
NDUFA6	7.5565849863827
KCNF1	3.44589828485871
HMG20B	5.29279469349664
SYNE2	8.6074024494076
SLC22A4	3.55226511302292
VCPIP1	3.94178527123099
NETO2	3.66160469486748
SQRDL	9.26091465366445
BAI3	2.86291596693354
GALK1	3.91869093732496
SERPINA6	3.45830459837103
ASCL3	3.5359763244153
NOSIP	7.53289973109924
HD	5.54262146754821
TRIM23	4.1154899705386
FBXL6	4.29356356001678
FABP7	2.8476951027646
ARL1	7.70747530538695
MAGEC3	2.98061909318834
CDK5RAP2	5.726370246518
KCTD15	3.88737561018387
CD1D	3.27393144522055
EIF3B	7.2882420219017
KIAA0141	5.76513310085283
BIK	7.61615787095492
PAX4	3.23415156617720
NANOG	3.75662635772664
CEP135	5.19535283139182
