Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C11_547264
DCTN2	6.9624403937528
PSEN1	5.97370078166637
PLA2G4B	3.86783194785271
ZNF324B	3.93531129103784
MCF2L2	2.74717535187179
CDKN2A	7.36573692926101
OLA1	9.8014919786882
TSHB	3.35976644750625
RELN	3.81406509211507
SCN2B	3.30861622435045
MFHAS1	7.3603660824439
NKX3-2	4.00664641461509
MEX3C	6.42344513330231
SSBP1	9.94794445160563
KPNA6	6.28173226070402
ATP5E	10.9482330036740
SUPT7L	5.46399188764642
CASP2	3.84341696985509
PDIA4	7.6315825186313
SERBP1	8.34875043794601
TESC	2.93793374386402
YTHDC1	8.21797958209335
KIAA1641	5.06828643010054
CSF1R	7.54977938110658
JUN	6.17629795822228
NAGK	8.88639831644648
PCNXL2	4.13173735137383
ATAD5	4.52670064742659
MYL2	3.33920303321443
AZI1	4.41280046429895
STK38	5.86422006248206
RBP1	7.39480427662289
KIAA1026	5.08853609927863
HIST1H4C	9.85393741833713
ADAMTSL3	3.89776552115846
TOMM7	10.5549170304303
HSFX1	3.62825206178339
LOC339457	3.71460408805024
TREX1	6.32991661362353
TNFSF14	3.69630367133668
C18orf10	6.76564707701063
CRISPLD2	7.15884063144516
AOAH	5.0467295244264
CA6	3.58894710523266
TRIM15	3.57410818983817
PNN	6.4459008099989
CEP57	6.9475543644105
AR	3.81234126089879
DDX3X	6.11316619605599
PLXDC1	3.77043836951245
HNRNPL	8.03805760001564
KIF3C	4.38545852782347
EPB41L5	3.89578049860893
RUNDC3A	3.58000375455447
ARHGEF10	4.39308756842242
POLR3D	5.17431617579327
INDO	7.97432609432448
GABRA3	3.03009710668492
E2F3	6.38768211126578
SCG5	4.74323728896271
HDC	3.2101928688008
KLHL3	4.02450731985008
FGD6	3.29632125720504
ATP6V1B1	5.46202353779017
GOLGA4	6.48718167776016
NOTCH1	5.07034470998804
ATPAF2	4.63115040573761
ECD	7.24807059591361
SSX5	3.35679514957659
SNAP91	3.21471309141671
OCA2	6.16986369787942
PNPO	6.21670959975023
TMF1	5.56517926256338
DAPK1	5.48722339359876
RPS6KC1	5.63665371383803
CDH5	4.56329194823303
DAAM1	6.24753150072419
SELENBP1	7.71338588559716
NEK3	3.90596269164493
SSTR4	3.37763948703222
TNFRSF10D	3.01587065503658
FOSL1	3.41197136135269
GSTT1	3.88509922490839
INPP5A	5.08340466115284
CD40LG	3.47644783617194
CES1	3.40652811918426
DCI	8.71465470627211
TRAF3IP1	4.14432932103194
SMARCE1	7.7829767197136
B3GAT3	4.93697295880706
VRK1	6.30735161389047
STK17B	5.44744423224994
AARS	8.00657502571864
CNTN6	3.17151599526779
CYP3A4	3.87460872980362
PISD	7.05906037876732
ZAK	4.90224804084707
USP1	9.12612010329233
TRAP1	7.93711838834765
RNF44	7.22426993758911
CENPM	6.3771685546318
NPTXR	4.82823247948348
SAR1B	8.44799275822277
DPYSL3	7.32827650165427
GPC1	4.35606396507016
APP	6.74596630717174
GLS2	3.72997489116023
TOB1	8.45469426371716
MNX1	4.05093437536651
TCEAL1	7.28309004910873
ORC5L	5.08353061751144
CENPF	5.97880339833258
C6	3.48264919033726
LOC441601	3.26722717782301
PRSS1	3.90114153957659
PTGIS	4.72413951826967
C6orf124	4.41822386915406
CEACAM3	3.77717312807487
KRT23	8.10078326938006
ODZ4	4.89832487983255
UBC	11.5492782180840
ATRN	5.27819037425105
HAPLN1	4.14197286441405
RANGAP1	5.01112196086901
SNCB	3.27639451036357
S100A9	6.42524203141757
C10orf26	7.78025159471658
SRY	2.95121222332701
RNGTT	4.29809278170815
CDCA8	5.86152152981563
HIST1H2BF	5.85666412211464
CEP250	3.88525295792769
MLC1	4.06616672944742
ATPBD1B	4.79103159498517
TNIP3	3.26173139296854
KCNJ2	5.11951996647255
IFT52	6.70523466087004
UTP20	4.89672698101244
ZNF492	4.34015449469683
PDHA1	9.03276832118105
BYSL	6.3796329904801
TKT	8.27164981234757
PMPCA	6.47068195809265
RNF38	6.60947906390004
KLHL2	6.25603112738103
AHDC1	5.52312987094006
APOB48R	3.64498626469712
GLTP	5.38842596091109
MPL	3.4057883543591
DMP1	3.08745151058414
C9orf78	6.1962219424552
ADAM12	3.86316218786409
CRTAM	4.19414409510824
CSPG4	3.42582902085588
HSD17B2	3.07116166718826
UBE2G1	7.27734246013606
ADCY7	6.51316590939352
PAK1	4.91272847138895
FRAS1	3.50003280966289
PELI2	4.93278659130956
ATP13A1	5.96659363634447
OR2B6	3.26656181110776
SIDT1	3.48579467572964
C1RL	5.96217356076445
ATP9B	4.17234387675139
TPX2	7.30055547085652
DAZAP1	6.72821781761325
HMGCS2	3.40685738719339
PRKRA	7.41143663706184
TLN1	7.17369177396294
B9D1	4.11374598070626
NKX2-5	3.75957726539128
MITF	5.03185194219736
LILRB2	4.90155284842053
CSTF1	5.53722480022337
GYS1	5.15305747765402
BTN2A1	5.23338416129338
NSMCE4A	6.08698590511689
DNAI1	3.54960043947602
IGF2BP3	5.07350925514509
HOXD11	3.20092299393019
FNBP1L	7.43397491945303
DHX35	4.35689842319455
SLC33A1	6.18752847472591
HRG	3.42432995694988
ZNF131	5.87009845999158
USP47	7.17235852794441
TRIM33	6.55222969302362
FBXO42	4.46465106365078
HTN1	3.00346266750923
C13orf23	4.77975221265144
PAPOLA	7.2008240891831
C1orf27	6.40220213143911
AATK	3.85218734446051
MSH3	5.14036750484853
RNF14	6.57257984670867
NDUFAB1	10.6952696098915
SLC4A8	3.05740809501723
BAK1	6.42465044662725
COX6C	11.4828756425106
MTNR1B	3.39603191726200
SPECC1L	6.05414008061798
PGCP	6.56409074660458
SPN	4.32544161495615
GPR143	5.39883344014015
ZNF576	6.24336446637382
TMEM39A	5.25007197269152
PCSK1	3.56282829108679
ATP5D	6.83688105172777
MAGEB3	3.09169944679753
SLC13A1	3.01076130718353
RPS5	10.4447300598937
ARF6	6.86640414580185
KIAA1009	3.91167496173890
ANP32E	7.09725078398624
YEATS4	5.03121455673827
MTMR1	6.14561704040921
PCOLCE	6.45484446704984
MNS1	3.76048748352935
HMGN1	9.10472191350304
CXADR	7.8263713964179
PCYT2	4.99415952991328
TSC22D1	9.50629946874631
UTF1	2.99952378744433
BZRAP1	4.04065928775918
LAX1	3.7171177610167
PUF60	10.0978914771535
ELOVL5	8.57965718273871
SPPL2B	3.98831005721374
SHC1	6.2814182970788
B4GALNT1	3.64011946877636
ZNF673	4.88898853771226
IRX5	4.51721642782223
LIMS2	4.34421096609451
ITM2B	9.60978834310036
GINS1	7.59938407417579
BAHCC1	3.4049057211072
PAPSS2	5.50722991253193
ENTPD3	4.17675859302954
CLCC1	5.09952695973696
SMO	4.09749979764678
ACSL3	6.96336346873967
PIK3R5	3.83366810726198
GLT8D2	4.6538035254951
CDC14A	3.31178641860443
UTRN	3.65424475292409
CNN1	5.08664534812378
KRT1	3.00143877711425
HISPPD2A	4.742136091254
SDAD1	5.7522413851304
SIGLEC9	3.71463238416957
C22orf26	3.54057362682402
RPL35	11.6571615230113
IMPDH2	8.66666014837416
FLJ22655	3.43034943416197
ENOX2	4.2103827021913
INTS6	5.85479810862036
FPRL1	3.26036411258258
CLTA	9.8118219069428
SEC14L5	3.28817709482613
SMC3	6.9048571997497
C6orf123	3.32797223250541
OGDH	5.37675084917508
GPR37L1	3.83232584905189
FLJ20160	3.75951804018708
ASB13	6.54823267707556
GSS	6.43388312968952
NT5M	4.37080937528051
SIX5	3.01753362508774
KPNA3	6.89960972499413
TAF5	4.71260581758724
KCNA1	3.46414449224158
HSPA1L	5.13443634781509
RHOC	7.4999142376407
TH1L	8.22530512552887
SSTR2	3.39152864216552
PPP3CA	7.48923720139255
CHRNA5	3.25579823425898
DLX2	3.37373485679464
SLC1A7	3.62887379267961
C6orf108	6.13313076440583
ALDH3A2	6.27755459180188
DDB2	6.2410342274007
FLJ11286	6.42731079782723
SPATA1	3.09110621149712
CLEC1B	3.61867686133461
MKNK1	6.79354705212456
DYSF	5.40510899406993
FOXJ1	3.94516213966933
LEPREL2	3.72625932737106
SLC27A3	5.2620628640855
C1orf174	6.73356227722193
MTRR	5.71073960273072
PLEKHO1	6.28973735255594
HTR7	3.35446812414016
RING1	6.88254314438734
NPC2	11.0904421443573
BHMT	3.44498907340879
YTHDF1	7.49898770261143
AVPR1B	4.17431236556651
MSMB	2.80014412590950
LMAN1L	3.21292053105692
CEP170	6.23650301211765
PF4	3.71039436517318
MSH6	5.65734691045919
IL1F5	3.54901787362747
ZNF556	3.93631515393535
PLEKHC1	6.03685290266422
BCL2L10	4.13746462387684
AIRE	3.85381276212688
IPO4	6.013504310283
FIGF	3.25598388926775
QDPR	7.96534728899352
SLCO2A1	5.09787910318649
FOXA2	3.83723899470647
MAPK12	4.08017603804478
BOP1	5.81532348355065
PRDM16	3.45135287360598
POLR1E	5.19111480343205
INSRR	3.06511549148305
PDE6C	2.81598899958012
C1orf216	5.3045113370352
SIPA1	5.64381370255504
EP400	4.19889910957246
ULK4	3.15771129257518
PTK2	7.4177831247549
BTN3A1	5.90226092355057
NDUFA8	9.57465854230675
LAMP3	6.6500232483468
FABP5	6.79197612559585
GLTSCR2	10.7766132480247
SORT1	5.29787273665369
LLGL2	5.46630117275559
YWHAQ	10.5338180525307
LRIT1	3.33760175941395
KIAA1704	4.35061915402745
ENOSF1	5.69884696784174
MEIS2	5.68299544066554
KIR2DL4	3.40084100935092
PCDH7	5.33368194666149
NFKB2	3.89180984144791
RPLP1	12.2090107910392
FZD9	3.15299684522878
HESX1	3.51256530626372
GNAT1	3.19419069620331
NKX6-1	3.38232612547617
CTA-216E10.6	4.52831972655474
IFT140	4.38184787745988
ORAI3	5.97921077674545
DENND1A	7.01328927429094
ABHD2	4.44827412785301
ALCAM	6.6334762039741
QPRT	7.47974141566022
TRAM1	8.66784092626382
TRIM29	5.59984441629165
ATP1B4	2.63582781147353
NUP37	7.42583964695403
CDS1	4.68324373029703
RHEB	6.45032538289514
C4orf27	7.636821624886
RAB3A	4.47354436813542
SAA3P	2.92818581478484
SLC22A6	3.17977487562791
GPD1	3.29579653456715
KIAA0265	6.60391787077666
CDH15	3.37765696034
NPM1	10.5866624072572
ERAF	3.64833750201141
ADAM19	3.57967041659115
PRPS2	7.41496556574183
GCK	3.48192418128432
DNMT3B	4.75605661227382
SNF1LK2	3.77535468228529
ADRA2A	3.86235566718245
TSPYL4	5.62268292931146
MGC24039	3.22258296552997
TASP1	4.95410727610473
WDR19	5.48567099730196
C10orf38	8.3220362335253
CCT8	6.45032827790863
PDE4C	4.45972302162506
N-PAC	4.63428539274501
POGZ	6.73189365750275
FYB	6.13232980658507
GUCA1B	3.12506704197742
ZZEF1	4.32097224270095
PPFIA3	3.56210590903566
ZNF334	3.82591809605313
C12orf44	7.34046014472842
RANBP6	6.31926996031116
LDHB	10.9584170422229
CRYBA4	3.67179198307888
BAMBI	3.65227551045925
RAB5B	6.19758266795788
FOXB1	4.01406492298714
MRPS12	4.81577162427389
TAF10	9.89860461624171
CRIPT	5.68148174942912
DEPDC5	4.4273627219884
RYR1	5.21463765540935
LTBP1	6.35162633324004
MAPRE1	8.1649932917404
TRIP12	8.26299562322475
FGF8	3.24096597636883
NDUFA2	8.11613562841414
C3orf52	3.50823267209346
SENP7	3.30129327716216
MOBKL2B	6.23036630934892
KIAA0355	5.7003512369687
CPEB1	3.43240286600028
ACOT7	4.59254896753142
FGF6	3.96189502380995
PPEF2	3.36792672656271
ABI2	5.42509486246076
PCDHGA1	2.95057939008609
KIAA0317	6.47587057771289
IKZF3	3.00607109426325
H3F3B	8.0468965155736
SLC38A4	3.08693376608158
ATF1	7.49811829173014
FGFR3	3.69263295299595
DYNC1H1	7.46852771970836
DIP	4.74015245311053
C10orf110	4.56778076663264
TMEM33	7.07293105495164
ARIH1	5.22849240939328
CYP2B7P1	3.24019432595066
POLDIP3	5.53228041352277
C1orf129	3.21053267817775
POU6F1	3.81091440102375
BBS1	7.2587291961865
RGPD5	5.42143823222828
C7orf24	8.92485000807564
GPR171	4.26123626766742
CDC6	4.09208044155082
PLD1	3.74528666529840
KDELC1	4.09844626819423
SULT1C2	3.4155647447271
CHI3L1	10.7957387637511
PIP5K3	6.06850392003535
CSDA	6.2455492246653
ITFG2	3.93047693796923
VTCN1	9.63020345727217
WDR62	4.08569401850498
NDUFC1	9.39323895540666
NBR1	6.58506442550505
HPS4	4.3665506058041
KIF2A	6.23545610950562
RARB	3.95743677162918
CEL	3.14542750874574
IMMT	8.35888992921127
CNOT6	6.00357504172083
PICALM	5.56704263501643
MARK3	5.2875166725833
DHX15	9.15652459625877
ZNF702	4.18469211005808
HIST1H1A	3.93661260047081
HLF	3.16831939552958
ADAMTS2	3.82644820958657
ARPC3	9.2770072427103
BRD8	5.43186737560675
NPHS1	3.60864918279489
WDR12	7.73330108449184
HOXD13	3.18861721622881
KIAA0494	7.05959845313303
GABRQ	3.10974267616696
TCF4	6.29218919295039
APOBEC3B	8.02558838764104
NR2C2	4.57480900088353
NKTR	5.66580875639811
MYH2	2.79242690949967
TLE2	4.78039879230118
FXN	6.11455430150587
AURKA	6.19987719321828
KIAA0892	4.84855465312036
GPRC5C	6.4739254372211
TBC1D9B	6.2395090875321
PAEP	4.69938076314801
PNPLA6	4.80059078544812
SPG11	7.94785101861068
KCNJ13	2.91782066284510
NOC3L	7.40429780953176
AP3B1	4.85269837104437
C11orf68	6.74826196096213
NAG	6.23347047266654
AKR7A3	3.87279312757665
AHCYL1	7.43544250763169
FLJ11184	5.69123884421073
MLN	3.21383414318607
RPP14	5.76409376331463
TIAM1	4.83402848826878
ANXA2P2	6.68481837807467
PBX1	6.1665187845318
PXMP2	6.67290686698156
KRT17	5.1537751286527
LACTB2	6.43504363019325
ZNF711	2.7106971487465
GGA1	6.75539444342094
VAMP4	4.66073301603258
C20orf19	5.90056374128039
BCAP29	4.57116425518355
DDX24	7.49708227603216
PHACTR1	3.80866964613715
SLC35E2	3.00663802617492
LOXL1	6.70027629890871
IQSEC2	4.06438638938573
RGSL1	3.59816895545507
SETD8	4.35013108665235
HEXIM1	4.92140340928282
PRRX1	3.50929684257974
SULT1A2	5.02647768352607
ASTE1	5.70256311944800
KLHL9	6.7542804668061
GAA	5.50085549187799
MYOD1	3.66422254474248
ZNF747	5.05305451061492
ARHGEF16	3.9206885889564
SCN1A	3.04402350647423
GDF9	3.59037152148688
IL1RL2	3.34059284460319
HNRPH1	7.5704416351316
MED18	4.92029878547023
TRAF2	4.57506819624167
ECE1	4.38480706442367
TEX13B	3.41742453443798
SNN	5.13985763928106
HCK	6.4001379415148
C6orf62	7.67532048439943
GABBR1	3.33835432917334
YIPF6	8.53322254112307
BMP6	3.88426891385226
PROX1	3.23644067777338
LANCL2	5.68959921639186
SCN3A	2.84692396653989
IL8RA	3.84252721017124
LSM3	9.38050598372932
CDSN	3.61097784132085
EFHA1	7.46510874453068
SSRP1	7.6508775418172
ASXL2	6.7099034285876
RPE65	2.50839505597967
SNAI1	3.7581236663041
SPCS3	6.04189088340033
EFNA2	3.02673989159410
CLDN9	3.46445339232907
DEF8	5.80504969310623
CHAF1A	4.52426598590481
C1orf165	3.20604509040047
ZFPM2	4.59659880177046
C9orf7	5.64531276642165
GC	2.99385445790976
FTH1	11.8138877339747
IER3	7.2310241054665
YWHAH	8.73440935410357
ADRB1	3.11323345475509
FOXL1	3.63189730665511
MGC31957	4.01864115121894
MUC5B	3.53416999207788
ZNF193	4.21484038999726
CSRP1	8.70030381898752
MOSPD1	6.70960047837005
UMPS	5.7121386240521
RAD1	6.49148847761257
RCP9	5.49028608752134
COG4	5.16480291357178
NFRKB	4.68628496839644
FANCA	3.56711484002326
CDC2L5	4.56466609606806
GDF2	3.43991722486042
PCBP3	3.37629420139985
TIMM17A	6.62265589857778
BFSP2	3.44844617498420
OR2H1	3.26434609431756
HNRNPA0	7.03099305489277
IKBKG	5.21724376465182
TM4SF20	2.9800529148516
PCBP1	9.09470320058909
LRRC2	3.40335886961471
NSD1	5.36859464714468
AMMECR1	6.46905474649095
MAGEC1	3.66933524993234
SEC13	9.5477743894996
WDR91	5.58385060581374
HAGH	6.48551291420297
EGF	3.09748147273533
NHLH2	2.99751288008615
NCAPD3	5.69624582424136
BRCC3	6.11840694174576
CNDP2	9.39793479310512
FYN	5.16433951925068
YPEL5	9.4406362778714
KCND3	3.59417593917874
LRRC42	6.35190651953058
GTF3C5	4.26031672895538
AKR1C4	3.14927808775999
RBM26	6.50551053631964
DUSP14	5.19728149542066
AP4M1	5.00264301465748
RIMBP2	3.28904752246097
ABCC2	3.52220651497583
COL5A2	7.74545552865245
DNAJC16	4.82348882096244
TTC12	4.96613795871323
SNX13	5.12775240486787
ELA2B	3.73755898424496
CSPP1	5.43893788472602
NAIP	4.99522302116794
MYOZ2	2.97145777659538
XRCC4	4.03129803189304
CYB561	6.62110592263284
CHST10	4.84814753638412
BAI1	3.79526641839805
THY1	6.1259796869865
KIT	3.70699412062104
TBC1D8	5.2996388650412
PDE6H	2.84629237363007
EPHA7	3.10303755007446
SOLH	4.32777245676366
FLJ20309	4.26874258212345
MAP7	4.87914963919846
SPAG9	4.64436670904773
ZNF294	6.05272392149888
CENTB2	5.17780379645102
FLJ21963	4.0301875518132
ANTXR1	3.39163758718956
CREB3	7.48961022877741
ETV7	4.26385773844241
DGAT1	6.34540863084593
TAC3	3.83802379006216
CORO1C	7.42132727655008
RAD54B	5.00558994346039
HRASLS3	7.7731609435906
MED25	5.23013158176365
BARD1	6.5198658496877
ZNF177	3.6304317814772
MIP	3.59938759312678
ZNF442	3.59443931023539
F2	3.39371134828572
FDX1	7.52993568045243
GRIA1	2.83800214294254
IL13RA1	7.79941177119482
EIF2B2	6.80814405742443
NHP2L1	8.67559873976224
WNT5A	3.74606639036604
ZNF593	7.11682889683245
TRA@	3.54292097986466
WIPI2	7.00733735188138
TAS2R7	3.25423311629919
RANBP1	5.69691013013062
CSNK2B	9.8418428341477
DKFZP434O047	3.38193815495227
SLC7A4	3.08198916859313
WBP11	6.52877040679547
TEX2	5.8713173946445
C17orf80	3.61464121789548
TMEM176A	7.39734600437315
GALNT2	5.79511180986438
CTNNB1	9.19698506105619
BHLHB2	6.06903635314063
TMEM185B	6.64101096681863
DND1	3.6217326402242
ARD1B	3.34995284289647
STK3	5.30191561686571
REPS2	5.25371521595535
LOC541469	4.11176179253276
H2AFY2	4.77877398064764
CCNK	3.59796080630632
FSHR	3.12832242471773
GAS8	5.1080957624756
UPK2	3.20849306683073
C1orf66	5.5203877646561
LCE2B	3.10901378157494
CD200	6.91203319381664
IMPACT	5.47903690709523
KRT83	3.34469657079311
COL19A1	3.45928164197054
BMP15	4.01525492781913
POL3S	3.63372152444448
ITGA6	5.14225900282168
GAD2	3.268243431507
C1GALT1	6.0716998299546
BAG3	6.85523482097643
ZNF468	4.95691909855806
RIC8A	8.41235508745412
CA5A	3.22818910581236
CCND1	4.75618623997299
DKK4	3.7153113245921
SGK2	4.15412246041918
PIK3C2G	3.08261409886295
USP11	7.11779114686123
IMPA2	6.56635999145097
PRKDC	6.79305483248978
DSCR2	7.24157633732585
CCL4	7.34146357990207
MSR1	3.73153966991686
NOL11	6.96786616588377
ZCCHC10	6.18984672326838
PDCD6IP	9.1261840819477
TRPM2	4.6851728916814
PSMD2	8.84233576340787
USP18	6.95441146128293
ATXN2	5.78212108928452
SLC17A4	3.27460252170891
RS1	3.02119196750315
RRAS	6.73767027573431
LAMC3	3.71006292245429
NET1	7.94577583562463
NPY1R	3.12456909255132
TOX	3.62398594705530
MVD	3.60236178123127
C11orf61	4.42062500146184
IK	6.8016768856517
GCNT2	3.23377339934743
GABRG3	3.65324953227196
BCS1L	6.83945245508042
BCAS2	8.54420957823496
ACE2	3.4423549500261
KCTD17	3.66859233899495
TPPP3	4.13062680387149
CALB2	4.23977550262483
ICT1	6.50773682263076
CD79B	3.61299736913954
CEBPZ	7.55989377474514
FMOD	6.03384523460972
IRS2	6.93114994669605
C21orf66	4.78997693686175
LUZP2	3.39656976774301
CLN6	4.89724805281207
ANAPC1	6.41535107556161
PTPN14	3.90006239000491
APTX	6.65701003287539
SNRPG	10.2142276532425
BMS1	5.48438371935124
NFATC3	4.23807639049917
ADCK2	6.52192399102031
ZKSCAN1	5.37460930285821
FASTKD2	4.71468017191099
ARS2	5.4948837764986
LRIG1	6.71744193896095
KCNMB3	4.10999018061223
ERC2	2.98068262728257
POFUT2	4.4529700094022
PRKACB	6.91365221794633
PRDM13	3.87971943883824
KLK12	3.73519229235344
ZNF354A	5.67767125889718
PCDH11X	3.08036018644732
TMC6	4.7416264231887
CAND2	6.17775453436622
RIMS1	3.99963870520603
SF3B2	7.77055945284406
RCN1	8.11558521848206
CPB1	4.20508669691759
BCAR3	6.27101712654039
BCL6	6.51501640721694
MDH2	10.1969547541114
DRP2	3.78971083879319
TPD52L1	7.8518930291246
TXNL4A	6.65689768650509
OR3A1	3.27335212589077
RAB25	7.36913762932313
C22orf9	5.89342208077938
PCTK3	4.57571915426378
POR	6.74695012301435
ARPP-19	7.00043195574681
SREBF2	5.60254279232981
ZWINT	8.17687711384163
PAK1IP1	7.00211641321188
OR10H1	3.57562799166089
ENPP2	5.54643951520464
UXT	9.56135927329135
ZXDC	6.2192735622561
TGFB1	4.81221001972547
SLC6A16	3.53652706743493
SLC31A2	6.14514604171249
LRRC8E	4.5790880122142
ZNF780B	3.23755192717396
APEX1	9.3806560546916
PPIAL4	3.04369718157766
ZIC3	3.51200220209797
CEP68	6.01948553343862
PAX2	3.3885534019566
MRPL11	7.73220562896504
LPAL2	3.03774617433473
VPS53	3.45377199628241
MPDU1	5.70288625214821
PSEN2	4.54236062749731
GAST	3.54221879290104
DHRS7B	6.08940958481408
C10orf28	3.31048769636975
UBE2L3	7.40672545548941
ADRA1D	3.31882659922256
FZD10	5.24252039673095
ATP6V1E1	9.10942721778174
SAR1A	7.02385365507649
ASB1	4.05007963408983
MCTP2	3.96205765001653
TMEM5	7.30294258786092
LCMT2	7.57839307807844
KRT31	3.78361835944756
ZNF223	4.30351112385102
BIRC2	8.3415788148485
IGL@	4.82222566806105
NLGN3	4.07851780671115
MEP1A	3.37033208326850
LOH3CR2A	3.74657787523648
TMEM53	4.55688921310847
SLC9A3R2	4.5947694813641
TIMP1	10.8256073094901
PTPN9	6.18550641783431
ABCA12	3.45642172399784
TPST2	8.17228374425487
AQP6	3.58684516973399
KCNIP1	3.40475464411665
YES1	6.44948545782083
ABT1	5.78707057720079
RIPK5	4.21153499138371
SMG1	4.92284078772206
IL13	3.48949238949691
MDFI	3.60882782795966
PIP5K1C	5.38243392053117
POU2F2	3.66570880193351
TSPAN14	7.16474323305124
OR10C1	3.14886024975685
GPT	4.85195477457971
PDK4	3.30850249228716
CLIC1	10.0704141586966
LILRA5	3.02010641182134
TREML2	3.97895470629216
ELL3	5.3173481581875
NNMT	10.2343641500931
NUFIP1	4.6065467491312
ZNF74	3.71273720491067
RHBDL1	3.51614293287254
HYAL2	5.81819850650042
IGFBP5	5.04301426306348
FAM29A	4.29822691858407
NRTN	4.94067778119789
KIAA0556	4.87487575266911
JMJD2A	5.56642839809604
ERGIC3	9.16178926266855
POLD4	6.18326691120656
EPHB1	3.71947447106405
LRRC36	3.61147603735799
TARBP1	7.11354744619684
ANAPC10	5.56905338859372
C1orf9	6.6220586358897
COLEC12	5.33403085759147
TNFRSF25	3.47969849624595
MEGF6	4.16587428813661
LPHN3	4.06143794324002
BMP10	3.16968451143492
C21orf55	3.6669001076539
SLC2A1	6.67232562905471
CER1	3.8395447210639
LSAMP	3.72158049029908
RPH3A	3.54991718510673
CREM	4.96617334775959
SGK	7.5186011740065
ATP2A3	3.92858514921965
PTGER4	4.80266249174495
CCR7	3.96721385541451
METAP1	7.01562024450194
KCNQ1	3.80074540032668
RECQL5	3.59794955721642
SSFA2	6.52294759296534
NR2F2	7.07324233428989
MTERFD1	7.87911822122035
BCL2A1	4.56480167161038
ZBTB24	5.52755706479251
NLRX1	5.87309438429605
FHOD3	3.58716689453014
PRDM1	3.68644506421682
PSG7	3.46310998076077
ARHGEF5	6.37545312498834
CCDC47	6.56230823110808
FGD2	3.39584905992559
SLC26A6	3.71142016709318
BIN1	6.3265020416172
SRRM1	7.37214423592525
P2RY14	3.63829305212861
PCSK1N	3.8338741192073
PPP1CA	8.631978878382
ZNF33B	4.98546161729405
MOCS1	5.75554430088167
NAP1L1	7.70119031972377
ECT2	6.52057743972132
CACNA2D2	4.17664569252088
PTDSS1	8.66891548952489
DOCK6	3.71045879476839
SLC38A6	5.05860814207918
C10orf119	5.52108052135197
CCR4	3.70523835281604
COX6A1	10.5967773531794
B3GALT2	2.89159219380039
CD14	9.29077499437309
ABCC9	3.14739981331642
SNAP29	7.43015696247117
TRIP6	7.33982703770985
HMGCR	6.17229183328989
CDH3	6.42437417107479
KLHDC8A	7.25236904601466
IFT74	4.75146723865853
C9orf116	5.06049639224883
EI24	8.51523338352737
CENTD1	6.8312322355174
RWDD2B	6.29782293158947
INSL6	3.00750075285981
HERC1	5.72587754230881
NPAS2	3.73573842333325
NR3C2	6.0652446984765
DOCK1	4.41033902995055
FAM63A	4.35001275468551
FAM111A	7.81888765641334
INPP5F	5.45956869793224
MYBL1	4.99233011782878
HOXB1	3.73602829387777
CRADD	5.34010938885368
EMCN	3.21449077359502
DUSP12	5.59031749156058
CGREF1	4.3325639628955
BLNK	6.75279641097757
VASH2	3.83264871137847
PDZK1IP1	8.5078812412587
SKP1A	9.94333638740938
IL19	3.66531845787525
DOC2A	3.41528298362635
COPB2	9.51231513186638
CTR9	6.96832384718027
VIL1	3.00122124771006
CDC27	5.60202484528119
PTTG1IP	10.0383974279349
LECT1	3.67336116356397
COPS6	7.61838135716444
COL9A1	4.70956409062146
MCCC1	6.53896564501646
GPC4	4.47570721206965
VAC14	4.46617083198074
PSMD9	5.60881733993433
PPY	2.82672691393944
SRCAP	5.1540610999181
PPP1R13L	4.83487510176746
BPGM	5.51584959638663
TTC19	6.71790438623739
GFPT1	6.74153354054456
C1orf114	3.10803528510729
HMOX1	7.27140133100949
SLC27A6	4.62924721411901
MC4R	3.02983769814343
CALML5	3.09514201066583
MRPS10	7.09384725772345
PRR13	7.62119548636052
INS	3.42402452208634
CECR1	8.18468287971172
SERPINB8	3.54740692498316
FLT1	3.55449060598761
FEM1C	5.74290971035094
PPP2R4	7.0734651258943
PDIA2	3.23029080776498
TMED3	8.21098459279193
NUCKS1	5.08970617795134
EXT1	8.53137800970354
RCOR1	4.80181204810698
EBI3	4.56634953853701
SMAD2	6.77807793185967
ODZ3	3.65055810382016
POLS	6.53032929425651
NXN	9.27334373031037
PPIH	8.32232167508766
FOXJ3	4.99089754036124
EIF5B	6.27855835319286
EIF2B4	6.88884532606107
C20orf121	4.7389634740903
CENPE	4.61399365697511
KIAA0415	4.29035372696764
CRABP2	9.28337538697745
TSPAN12	3.94005599612696
CXorf15	3.28262609561524
LOC57228	4.20799168393074
ACTR3B	4.8733789615226
ASL	7.12301593877952
GATA3	3.60080639293807
TFAM	6.49618720767149
PCDHA5	3.24666276001811
PARP12	7.59563185210939
PIGH	4.87800674412964
ENDOGL1	3.14609410218797
GTF2H1	6.66941819251057
MPZ	3.52190470695292
BIRC4	3.74565247673133
SSBP3	5.76152130556774
BPESC1	3.04391290461737
FOXC2	3.21970295739044
HS3ST3B1	3.13817147479352
GDNF	3.58370280861531
CTNS	5.11604803396357
KIAA0859	6.18301606133109
TRPC5	3.04332872611282
PMS2L3	4.904712155859
TEP1	3.64955046871326
KIDINS220	5.99007236064234
CRH	3.2952476548371
CES3	4.57384558675931
ACP5	6.40988163046573
AMFR	5.88157097184429
CA4	3.46287740976296
