Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B11_443112
PAK1	4.71535311927924
FRAS1	3.70976946955476
PELI2	3.91569797024314
ATP13A1	6.76869691240969
OR2B6	3.29288720934655
SIDT1	3.13539851591054
C1RL	7.44578300750234
ATP9B	4.58042512066767
TPX2	7.72863323415747
DAZAP1	7.31206766131855
HMGCS2	2.94084201031422
PRKRA	8.30573558433666
TLN1	5.7184110047299
B9D1	4.55153988524888
NKX2-5	3.91460274419301
MITF	4.59152417272885
LILRB2	3.84876074679129
CSTF1	5.17351138494246
GYS1	4.62234221567167
BTN2A1	5.62590400013036
NSMCE4A	6.76218817262354
DNAI1	3.52365276003898
IGF2BP3	3.28530357682509
HOXD11	3.61874641587368
FNBP1L	7.89309920286592
DHX35	4.57384939964048
SLC33A1	5.73403261520311
HRG	3.49660342319531
ZNF131	6.42241758529746
USP47	7.61836421651344
TRIM33	6.88062243041722
FBXO42	5.20232937079365
HTN1	3.00494530277214
C13orf23	5.18176039916299
PAPOLA	7.38211024727101
C1orf27	7.42690915374622
AATK	3.84179629553453
MSH3	5.46283935138965
RNF14	5.37114928969386
NDUFAB1	9.57587561740441
SLC4A8	3.34909302361984
BAK1	4.85495985878646
COX6C	10.821907566588
MTNR1B	3.08872565273061
SPECC1L	5.87080332919793
PGCP	4.69841239166295
SPN	4.23645921777778
GPR143	3.66401926125481
ZNF576	4.26404708547358
TMEM39A	5.56386133369979
PCSK1	3.11892476026244
ATP5D	6.57677391354307
MAGEB3	3.07737871375818
SLC13A1	3.04703518844546
RPS5	10.6505761809034
ARF6	6.77767350384011
KIAA1009	3.97887975237176
ANP32E	6.96995435410726
YEATS4	6.16827868533146
MTMR1	5.93591220029838
PCOLCE	6.27354407252796
MNS1	4.48230107387942
HMGN1	9.79446068650185
CXADR	9.17401971008361
PCYT2	5.01783806295698
TSC22D1	11.2233168021399
UTF1	2.98679433725461
BZRAP1	5.430744380196
LAX1	3.1470792817467
PUF60	9.64013326300482
ELOVL5	8.15172390419367
SPPL2B	4.03590388709639
SHC1	6.65490224505706
B4GALNT1	3.34326285482007
ZNF673	4.75644199903886
IRX5	3.50282876977281
LIMS2	5.13783653753339
ITM2B	10.1668907907321
GINS1	7.56596598036651
BAHCC1	3.68103601024049
PAPSS2	4.86546115204644
ENTPD3	3.59369121989322
CLCC1	6.26261892191846
SMO	4.26238795021869
ACSL3	6.90469396693241
PIK3R5	3.79551623473512
GLT8D2	4.1518539423806
CDC14A	3.4934397838685
UTRN	3.78330322119066
CNN1	4.80763753557704
KRT1	3.30082802150289
HISPPD2A	4.23946727818277
SDAD1	5.55827507630107
SIGLEC9	3.30282924414722
C22orf26	3.3897486975505
RPL35	11.4499912844958
IMPDH2	10.6715105089411
FLJ22655	3.26430585775133
ENOX2	3.94841624928887
INTS6	6.87058502870628
FPRL1	3.16010484867118
CLTA	9.52082306903866
SEC14L5	3.37025318451499
SMC3	7.67182361444582
C6orf123	4.19417791863348
OGDH	5.95097221887582
GPR37L1	3.93369164534687
FLJ20160	4.04470528058967
ASB13	7.1644911361594
GSS	6.67834653526523
NT5M	3.90445206915079
SIX5	2.99540833124716
KPNA3	7.52068989015302
TAF5	5.72805190821858
KCNA1	3.6866385875813
HSPA1L	4.41361759994119
RHOC	7.0395006049901
TH1L	8.59934888419386
SSTR2	3.20584126510574
PPP3CA	6.45757351026624
CHRNA5	3.05251100455329
DLX2	3.39722769542926
SLC1A7	3.88164676848418
C6orf108	6.40007186471203
ALDH3A2	7.35580407224403
DDB2	5.01033755620029
FLJ11286	7.41767227385516
SPATA1	2.9322336787374
CLEC1B	3.61081545416191
MKNK1	6.31387600253268
DYSF	5.36438810855121
FOXJ1	5.13514718929167
LEPREL2	3.98021002001318
SLC27A3	5.92689198579841
C1orf174	7.88857520988551
MTRR	5.88501494879732
PLEKHO1	4.80401508713711
HTR7	3.20328690831391
RING1	7.51176942032926
NPC2	9.36644855446526
BHMT	3.57704970325053
YTHDF1	7.77409481651501
AVPR1B	4.19115939352214
MSMB	2.87072329265474
LMAN1L	3.34793922401214
CEP170	7.14797345535652
PF4	3.70854991249972
MSH6	5.21591227563136
IL1F5	3.60982508250605
ZNF556	3.52689808860395
PLEKHC1	6.75871749953502
BCL2L10	4.19278854733496
AIRE	3.5206739462221
IPO4	6.48295710737029
FIGF	3.04192947389963
QDPR	6.93164430882568
SLCO2A1	4.10033381912654
FOXA2	5.2957175154803
MAPK12	3.7082996248712
BOP1	4.64610754253386
PRDM16	3.30279494650844
POLR1E	5.77805867595313
INSRR	3.25518651274154
PDE6C	2.71110881564478
C1orf216	5.32520469949655
SIPA1	4.85674218832707
EP400	5.24816168049863
ULK4	3.05096425806901
PTK2	6.98934018445091
BTN3A1	5.24112095539683
NDUFA8	8.72441132667498
LAMP3	7.28037744141233
FABP5	7.41134728154601
GLTSCR2	11.2168217759879
SORT1	5.579944387603
LLGL2	7.92341898366419
YWHAQ	10.2920337045659
LRIT1	3.39659576660905
KIAA1704	4.4215363387055
ENOSF1	5.70099746911461
MEIS2	7.51456959558619
KIR2DL4	3.09153514100943
PCDH7	3.78606478274311
NFKB2	4.44842916024808
RPLP1	12.5843261392417
FZD9	3.03385464229584
HESX1	3.44764929188481
GNAT1	3.21980397296902
NKX6-1	3.44251644123935
CTA-216E10.6	4.38590162346394
IFT140	4.36911379407056
ORAI3	5.75685282911215
DENND1A	5.96723593519005
ABHD2	4.4606474925217
ALCAM	8.01062661498596
QPRT	6.70754628972927
TRAM1	7.9194562139122
TRIM29	6.48536390471683
ATP1B4	2.70030911125018
NUP37	7.56218208889763
CDS1	4.8888833128973
RHEB	6.28941330577194
C4orf27	6.9321771680767
RAB3A	4.266123401893
SAA3P	2.83861400589077
SLC22A6	3.19031194605383
GPD1	3.32401019592938
KIAA0265	6.36852111508365
CDH15	3.28198986075819
NPM1	10.9093697840411
ERAF	3.51784620831069
ADAM19	3.53205337875569
PRPS2	6.90642814040694
GCK	4.2549410885148
DNMT3B	4.58087257956381
SNF1LK2	3.63996441257504
ADRA2A	3.69087484471882
TSPYL4	7.55843192448671
MGC24039	3.15139813804032
TASP1	6.94743655963355
WDR19	6.38865849950319
C10orf38	8.47350287419948
CCT8	6.34918820937447
PDE4C	4.48527495849640
N-PAC	4.14322266601919
POGZ	7.33075361140777
FYB	4.14070497512977
GUCA1B	3.23864308075666
ZZEF1	4.14821790193048
PPFIA3	3.56101285596608
ZNF334	4.44984787791766
C12orf44	8.2908734036116
RANBP6	6.04959765362219
LDHB	11.1028332122923
CRYBA4	3.5657474390319
BAMBI	3.64588959979446
RAB5B	7.51759466548536
FOXB1	3.90905292883590
MRPS12	4.72673361071868
TAF10	9.33578900118746
CRIPT	5.50720801096981
DEPDC5	4.03486477157383
RYR1	4.62732592136962
LTBP1	5.99488900606722
MAPRE1	7.86731645018778
TRIP12	8.89198019178312
FGF8	3.01813173705046
NDUFA2	6.55085784796273
C3orf52	3.6871157131931
SENP7	3.13100079831932
MOBKL2B	5.33054204825167
KIAA0355	6.0148665391557
CPEB1	3.44144160233917
ACOT7	5.31105465360376
FGF6	3.73259878465428
PPEF2	3.29222599082032
ABI2	5.75598166117305
PCDHGA1	3.38474094031369
KIAA0317	5.7210752967773
IKZF3	2.83839953230525
H3F3B	9.01943293310247
SLC38A4	2.83128539900824
ATF1	7.90135102985509
FGFR3	3.92764515004813
DYNC1H1	7.59538030940899
DIP	5.75870672507783
C10orf110	4.55558322729181
TMEM33	5.99170097262472
ARIH1	6.22597229115335
CYP2B7P1	3.0546914182776
POLDIP3	5.05927992414041
C1orf129	2.86298944048096
POU6F1	3.67419765706568
BBS1	7.68435429787789
RGPD5	6.13944065475107
C7orf24	9.396822550918
GPR171	3.65409984148187
CDC6	3.23392067099217
PLD1	3.53042896095450
KDELC1	4.74902544687773
SULT1C2	4.39143883171759
CHI3L1	9.56871333627186
PIP5K3	6.57354849767415
CSDA	7.5821032667564
ITFG2	4.16490370514341
VTCN1	3.44701548020939
WDR62	4.0485533919053
NDUFC1	8.73042981473656
NBR1	6.10073531544425
HPS4	4.1800411666449
KIF2A	6.75694127053062
RARB	3.58073275637938
CEL	3.23060818102157
IMMT	8.01840735244842
CNOT6	5.80294297000599
PICALM	5.77141340157589
MARK3	5.82353449619692
DHX15	8.55606594584084
ZNF702	3.43131421351694
HIST1H1A	3.63884685299467
HLF	3.21268903232626
ADAMTS2	3.85615373852695
ARPC3	9.53838196532631
BRD8	5.36938887420486
NPHS1	3.46293692855036
WDR12	8.36178050120937
HOXD13	3.12884550536866
KIAA0494	6.36479458338141
GABRQ	3.54034765699312
TCF4	7.38694708454051
APOBEC3B	3.20767644401085
NR2C2	4.27045117917594
NKTR	6.57238971639693
MYH2	2.91681249770983
TLE2	4.66371802776707
FXN	5.25532902121422
AURKA	5.30330472617142
KIAA0892	4.96474256884419
GPRC5C	7.24665188838847
TBC1D9B	5.98694290048792
PAEP	4.11220244643033
PNPLA6	5.04653087468994
SPG11	7.27013418017294
KCNJ13	2.96390502168337
NOC3L	7.64207450552517
AP3B1	4.18918028582918
C11orf68	6.30045813881011
NAG	6.25288035753791
AKR7A3	4.0886336286106
AHCYL1	7.28720410633294
FLJ11184	4.99973108006345
MLN	3.26574837479827
RPP14	6.5125153954144
TIAM1	4.83655027506093
ANXA2P2	7.26332709061454
PBX1	5.87798372351874
PXMP2	6.61717003142017
KRT17	6.2542629645371
LACTB2	6.21168648126707
ZNF711	2.84368187414898
GGA1	7.49985865745115
VAMP4	4.53497059302573
C20orf19	5.5287164041276
BCAP29	4.18765215437055
DDX24	7.60824342722844
PHACTR1	6.85294072391049
SLC35E2	3.35170329218227
LOXL1	6.30582212623468
IQSEC2	4.0053033006968
RGSL1	3.25981853233321
SETD8	4.39268270044135
HEXIM1	5.46834263680804
PRRX1	3.33039173340291
SULT1A2	4.93321509695543
ASTE1	6.07500313264911
KLHL9	6.49064746058685
GAA	5.01042497996944
MYOD1	4.36404739896797
ZNF747	4.62048407854368
ARHGEF16	4.35037716447435
SCN1A	3.07547865983946
GDF9	3.14201401199246
IL1RL2	3.78141164509662
HNRPH1	8.13683485661668
MED18	4.66826283917587
TRAF2	3.89915894668367
ECE1	4.46647494213968
TEX13B	3.44044821541313
SNN	4.60249000921126
HCK	4.39116530151779
C6orf62	8.3014825191626
GABBR1	3.84656755795438
YIPF6	7.50715743040109
BMP6	8.38559873768604
PROX1	3.15987718658201
LANCL2	6.64509833272828
SCN3A	2.81789122306503
IL8RA	4.21123538072841
LSM3	9.26257992742897
CDSN	3.91171719734661
EFHA1	8.35313322670793
SSRP1	7.82029448142849
ASXL2	7.17126492644767
RPE65	2.51660416474235
SNAI1	3.1218463399343
SPCS3	5.41954709522364
EFNA2	2.93779010232471
CLDN9	4.54897332239672
DEF8	4.25856459625465
CHAF1A	4.71259049528324
C1orf165	5.02305194065879
ZFPM2	7.25558244690507
C9orf7	5.6999184901048
GC	2.83118361337333
FTH1	11.0024054067634
IER3	9.48989523264848
YWHAH	6.4276382980162
ADRB1	3.21009132667118
FOXL1	3.70225228161309
MGC31957	3.57572953951127
MUC5B	3.29816355829801
ZNF193	5.74617713007144
CSRP1	9.29738762370564
MOSPD1	6.09078196787122
UMPS	5.58233737841225
RAD1	6.19116813060804
RCP9	5.34453228267309
COG4	5.78595796064356
NFRKB	4.98102674345980
FANCA	3.40609014634602
CDC2L5	4.63052376758726
GDF2	3.40933434666575
PCBP3	3.41851457862665
TIMM17A	7.06093402363043
BFSP2	3.19661158106805
OR2H1	3.42585731426929
HNRNPA0	7.76962439756788
IKBKG	5.05116263031718
TM4SF20	3.04741068695027
PCBP1	8.92364475728105
LRRC2	3.28121706409140
NSD1	4.89916235870734
AMMECR1	7.0304660939224
MAGEC1	3.21773647107049
SEC13	9.19740239195069
WDR91	5.37403188289327
HAGH	5.58395559229625
EGF	2.89107083681399
NHLH2	3.14077626596294
NCAPD3	6.28986354648243
BRCC3	4.96321060484911
CNDP2	8.94486064361013
FYN	7.61738764737209
YPEL5	8.81732496728887
KCND3	3.31405626936594
LRRC42	6.28875851762332
GTF3C5	4.02689925299433
AKR1C4	3.11566030117841
RBM26	7.65391578515263
DUSP14	6.36162497363704
AP4M1	4.86120269856176
RIMBP2	3.14106061425841
ABCC2	3.61063086015261
COL5A2	7.09436220534919
DNAJC16	5.499169869212
TTC12	4.90676832222787
SNX13	4.79291388384483
ELA2B	3.64211065228356
CSPP1	4.85164030259012
NAIP	4.65564088338039
MYOZ2	2.92015628555505
XRCC4	3.90035284667312
CYB561	6.55380422182057
CHST10	5.27916676600874
BAI1	3.52004300054378
THY1	8.62183244720105
KIT	3.53245878141482
TBC1D8	4.70999363888662
PDE6H	2.8891113057741
EPHA7	2.95978230801146
SOLH	4.34063929346655
FLJ20309	4.35934957113461
MAP7	5.03765687205243
SPAG9	5.55186688117302
ZNF294	6.34863091217417
CENTB2	5.20648529651804
FLJ21963	5.9191598470064
ANTXR1	3.13608274800183
CREB3	6.88126167654366
ETV7	4.14135223531224
DGAT1	4.27154908567874
TAC3	3.85800651949934
CORO1C	6.91993678270215
RAD54B	3.66815028340684
HRASLS3	7.01573269645696
MED25	5.24970374258284
BARD1	6.35750864755978
ZNF177	3.91726954215986
MIP	3.48690779559448
ZNF442	3.33151714145078
F2	3.50929962164298
FDX1	7.33824169319736
GRIA1	2.71324878785223
IL13RA1	6.02402060875655
EIF2B2	6.97302166639974
NHP2L1	7.89878532738392
WNT5A	6.72855881675004
ZNF593	7.51490194899465
TRA@	3.22232279125152
WIPI2	7.06661414000495
TAS2R7	3.15516240981817
RANBP1	5.61178016197735
CSNK2B	10.1792606764774
DKFZP434O047	3.37698911767579
SLC7A4	3.23192969655834
WBP11	7.3067177108501
TEX2	6.59035038951563
C17orf80	3.5421814719057
TMEM176A	5.81597698373301
GALNT2	5.61404759403257
CTNNB1	8.98962767763106
BHLHB2	6.5599053245135
TMEM185B	6.9900995481074
DND1	3.84810979919354
ARD1B	3.26301941460151
STK3	4.92312950652056
REPS2	4.63055665008761
LOC541469	4.3106274805491
H2AFY2	6.59849611612201
CCNK	3.57259603669674
FSHR	3.12818363885992
GAS8	4.78089004314445
UPK2	3.28858660759887
C1orf66	5.30973404296580
LCE2B	2.96149394207846
CD200	7.11274508215052
IMPACT	6.86071039757294
KRT83	3.44204913030382
COL19A1	3.36889553006553
BMP15	3.77739057756656
POL3S	3.34720813288597
ITGA6	5.65415000478216
GAD2	3.35687975659900
C1GALT1	5.54411439749156
BAG3	7.00942236217422
ZNF468	4.25657583812454
RIC8A	8.50784773839252
CA5A	3.10262083687432
CCND1	7.4758735455777
DKK4	3.52176288328413
SGK2	4.28850578450502
PIK3C2G	3.12893940382976
USP11	7.65440057658918
IMPA2	6.4671812560517
PRKDC	6.86178530751854
DSCR2	7.51347714112402
CCL4	5.17244902628663
MSR1	3.24173241441065
NOL11	8.50505204518793
ZCCHC10	5.94734068566385
PDCD6IP	8.88709043307534
TRPM2	3.76470356773989
PSMD2	8.79121466721509
USP18	6.90308094693051
ATXN2	6.6779063838142
SLC17A4	3.1384257126194
RS1	3.1995550830016
RRAS	6.32818636466966
LAMC3	3.51078323935938
NET1	8.25887926045703
NPY1R	2.97152145229787
TOX	3.40498222783905
MVD	3.28171358609494
C11orf61	5.52993305997044
IK	6.4004380511107
GCNT2	3.58453592068705
GABRG3	3.07259076157047
BCS1L	6.66650737697928
BCAS2	8.13756734353659
ACE2	2.91883994978291
KCTD17	3.87215462728860
TPPP3	7.44045835417622
CALB2	5.23633206067759
ICT1	7.85016136535557
CD79B	3.64101438568629
CEBPZ	7.6804315326656
FMOD	8.234747716087
IRS2	8.29090995390485
C21orf66	5.43544899356655
LUZP2	3.65669173179912
CLN6	4.16548147160989
ANAPC1	7.29925148621095
PTPN14	4.36218838028395
APTX	5.20882390197485
SNRPG	9.84601838060824
BMS1	6.27060929614048
NFATC3	4.30043788956784
ADCK2	5.43315891883407
ZKSCAN1	5.85143023523367
FASTKD2	4.93463563239024
ARS2	5.70238429811021
LRIG1	7.68276714359669
KCNMB3	3.94628877514015
ERC2	3.02605886220733
POFUT2	4.40559738152694
PRKACB	5.40840852818376
PRDM13	3.66133840745048
KLK12	3.37285177873664
ZNF354A	5.35317765792373
PCDH11X	3.00772503547965
TMC6	4.84888154334341
CAND2	5.23972976837583
RIMS1	3.92595921026249
SF3B2	7.98029920140196
RCN1	7.11628779525858
CPB1	3.18264303841962
BCAR3	5.86246681753707
BCL6	6.51945017342266
MDH2	10.1321716330806
DRP2	3.84793084459535
TPD52L1	7.56444514807415
TXNL4A	7.06519949378339
OR3A1	3.25449264553399
RAB25	3.48363289142793
C22orf9	4.67764910981081
PCTK3	5.03230406609183
POR	6.60544775456959
ARPP-19	6.65344034337664
SREBF2	4.7298273315803
ZWINT	7.67362351615087
PAK1IP1	7.92973780038234
OR10H1	3.77921387630933
ENPP2	4.75040849807412
UXT	8.9717836683415
ZXDC	6.13154190549694
TGFB1	3.98039221267618
SLC6A16	3.18419691694002
SLC31A2	4.54970101609846
LRRC8E	3.69973531693885
ZNF780B	3.00971382514123
APEX1	9.99475066613775
PPIAL4	2.80723403775865
ZIC3	3.79338303064919
CEP68	6.09973738363318
PAX2	3.49522679614316
MRPL11	6.97600553171739
LPAL2	3.00771528478639
VPS53	3.16376482632513
MPDU1	5.38684738660366
PSEN2	5.0388334427163
GAST	3.47095595967946
DHRS7B	6.19241157109996
C10orf28	3.4075701545451
UBE2L3	6.7384880409187
ADRA1D	3.32208988709280
FZD10	6.49304440588274
ATP6V1E1	8.16240500566491
SAR1A	6.81972117851412
ASB1	4.34301867898176
MCTP2	4.39096293971775
TMEM5	8.38361241167897
LCMT2	6.68746165342826
KRT31	3.65213762405590
ZNF223	3.83063860458751
BIRC2	9.47531040757577
IGL@	3.67822143627806
NLGN3	3.848642041196
MEP1A	3.18644979255069
LOH3CR2A	4.32079421495781
TMEM53	4.83250665313017
SLC9A3R2	3.56511730629362
TIMP1	9.9321343554964
PTPN9	4.94453969324198
ABCA12	3.25846482086616
TPST2	5.13341960247685
AQP6	3.41035378235849
KCNIP1	3.35512657201438
YES1	7.1965351925763
ABT1	5.99289884476311
RIPK5	4.42312655624727
SMG1	4.88804374709127
IL13	3.37750379694733
MDFI	3.50861532716827
PIP5K1C	5.62045320304018
POU2F2	3.55423834505242
TSPAN14	6.60893157636063
OR10C1	3.05721553860397
GPT	3.80866630779967
PDK4	3.33992419556639
CLIC1	10.6600645716098
LILRA5	2.99326191755333
TREML2	3.90756699383874
ELL3	4.49565707223314
NNMT	7.41971257389226
NUFIP1	6.07577959914753
ZNF74	3.70605846902167
RHBDL1	3.40061850381139
HYAL2	6.70187371096573
IGFBP5	5.56815154685318
FAM29A	4.68305007233566
NRTN	2.96922322585377
KIAA0556	5.26607978246995
JMJD2A	6.3907093900282
ERGIC3	9.82425529312765
POLD4	6.1165032449445
EPHB1	3.46849577626918
LRRC36	4.07604164591374
TARBP1	6.49762967249643
ANAPC10	5.17375184780169
C1orf9	7.0959954159083
COLEC12	4.99698965883846
TNFRSF25	3.77608006596684
MEGF6	4.98879284490904
LPHN3	3.80628341629686
BMP10	3.23264650045584
C21orf55	3.63521715416013
SLC2A1	8.41524377772087
CER1	3.91566925272138
LSAMP	4.01930549659494
RPH3A	3.46834922512272
CREM	5.04985253684659
SGK	8.30524072098575
ATP2A3	3.46904368848647
PTGER4	4.73452740077072
CCR7	3.71427099052873
METAP1	6.86260292958337
KCNQ1	4.2164273446977
RECQL5	3.9378471117723
SSFA2	5.47663559011323
NR2F2	6.01821563295547
MTERFD1	7.75632084494221
BCL2A1	3.51915834872175
ZBTB24	5.39393335092929
NLRX1	6.11564284043493
FHOD3	3.48220529018978
PRDM1	3.66207354135644
PSG7	3.88023659774907
ARHGEF5	6.84065212508596
CCDC47	7.40620708188291
FGD2	3.25548361762159
SLC26A6	3.48849735408905
BIN1	5.89731305813739
SRRM1	8.3559236771364
P2RY14	3.24878101901048
PCSK1N	3.55444130497377
PPP1CA	8.49062444901163
ZNF33B	5.4916130038595
MOCS1	5.11541948301178
NAP1L1	9.26029102627625
ECT2	7.79810895454976
CACNA2D2	5.00617898430657
PTDSS1	9.2766652747485
DOCK6	3.84103707235927
SLC38A6	3.74366175636492
C10orf119	5.73493160125983
CCR4	3.35258916996627
COX6A1	10.3163724155771
B3GALT2	2.80846599341332
CD14	7.77687685433383
ABCC9	3.17563238783215
SNAP29	6.25223461982153
TRIP6	8.39294441715488
HMGCR	5.7552542499502
CDH3	7.40277268109976
KLHDC8A	3.48247551189721
IFT74	5.24256575186889
C9orf116	5.50707961998743
EI24	9.12291786350937
CENTD1	6.33142228611132
RWDD2B	6.69277585418668
INSL6	2.98854063666269
HERC1	5.64007731279675
NPAS2	3.59399558428996
NR3C2	4.7091008553756
DOCK1	5.12988921194963
FAM63A	4.98497432458314
FAM111A	7.16375054818594
INPP5F	5.98136833852529
MYBL1	3.24721290245334
HOXB1	3.28957794132764
CRADD	5.25497769583438
EMCN	3.33868443251923
DUSP12	7.28914224939273
CGREF1	4.09368480807267
BLNK	4.0394997683014
VASH2	4.42590634633689
PDZK1IP1	8.1656438548754
SKP1A	9.62969568137944
IL19	3.67596402996955
DOC2A	3.15659125233642
COPB2	9.0715617075676
CTR9	7.07478384434726
VIL1	3.07943611668424
CDC27	4.66569286495252
PTTG1IP	10.2296253433333
LECT1	3.50825250252764
COPS6	7.48449496997226
COL9A1	5.90702716629998
MCCC1	7.0560194605395
GPC4	3.7915631558369
VAC14	4.4631086084024
PSMD9	5.75478833483275
PPY	2.79055233665955
SRCAP	5.000669201247
PPP1R13L	4.21722704725279
BPGM	5.54490832160998
TTC19	7.75941715872707
GFPT1	6.26523072877704
C1orf114	3.20965891208715
HMOX1	4.71978475349875
SLC27A6	3.73037217966705
MC4R	3.10320823641172
CALML5	2.93564760807258
MRPS10	8.2642646176862
PRR13	8.35032037063266
INS	3.54998508368637
CECR1	8.09327828147015
SERPINB8	4.43038899744194
FLT1	3.47469469930077
FEM1C	5.0194952049046
PPP2R4	6.44747551014199
PDIA2	4.2581959392862
TMED3	7.06742730319957
NUCKS1	6.4360712533482
EXT1	8.33355529718398
RCOR1	5.97057980038167
EBI3	3.4767554728694
SMAD2	7.83859034803738
ODZ3	4.42303522811142
POLS	6.6342080512125
NXN	9.47282084016655
PPIH	7.69993585329062
FOXJ3	5.23631118306765
EIF5B	6.95284191617448
EIF2B4	6.62334357274694
C20orf121	4.84679631219531
CENPE	4.49068467001698
KIAA0415	4.37598332797704
CRABP2	8.31843606392015
TSPAN12	7.88540201954889
CXorf15	3.06504052639619
LOC57228	4.72030313448527
ACTR3B	5.65160740468446
ASL	5.80657646600982
GATA3	3.23590641892527
TFAM	6.54311963662705
PCDHA5	3.33145399637121
PARP12	7.90414378133425
PIGH	4.54564466615571
ENDOGL1	3.06725774732556
GTF2H1	6.46436439400197
MPZ	3.3295605474427
BIRC4	3.36750087071385
SSBP3	5.98826142278176
BPESC1	2.83643142731181
FOXC2	3.31516186503812
HS3ST3B1	3.09814761050507
GDNF	3.46933340507179
CTNS	4.9110161273273
KIAA0859	6.2030353323565
TRPC5	3.11881626978525
PMS2L3	5.44630124130724
TEP1	3.31912315339763
KIDINS220	7.0950848521431
CRH	3.24591663117349
CES3	4.50128640129329
ACP5	5.68320892090951
AMFR	4.62406339215898
CA4	3.27891872559318
PLCB4	4.34883065646999
MPHOSPH10	8.12309774203704
PGF	3.57688114573869
G3BP2	5.92873675710573
SR140	6.78894141495339
ISLR	4.6988592582661
HOXA2	3.25482563966335
PYGB	6.62034334353544
BAT1	9.39020346919397
TSC1	5.45544412065269
NARF	6.88107446139144
DKK3	3.79847545975991
UTP18	6.04102625243694
TSKS	3.20936753908511
DDX31	5.1406573939483
TULP1	3.76130479909458
TNRC4	3.66187408552750
ZNF430	4.94086413904957
POSTN	8.24343260403485
AASS	3.38071932817406
APOL5	3.72975007195072
PLA2G1B	3.89395045573851
FLJ11506	4.89016777503505
GTF2A2	8.36976892042383
RCHY1	5.83796971976023
CYP27B1	3.38411577282396
VPREB1	3.16501154586131
MGC4294	3.36486149448325
TACC3	5.30960360834291
PDCL	5.60145785848901
DMXL2	5.29234550719769
LOC4951	3.38250925354226
EID1	7.42389068971261
MS4A4A	5.09073529533397
RBM14	5.58626966443711
MGC29506	3.47674929358939
PPP2R5B	4.37485455680108
TNFSF11	3.24208319894296
ATG2A	6.19883647764899
RPGRIP1L	3.79374141277979
SPOP	7.19606056283008
OSGIN1	3.44680654513573
PTPRF	8.13861163570737
ICMT	6.75634100406053
SEC24B	6.74344337464961
MAML1	6.7332458400502
POLL	5.21655952449446
FXR2	4.53478707465076
TYK2	5.89674333086064
MUC6	3.18356693459935
ADAM28	4.88575622351484
MYL3	3.55105811468342
NRL	3.22252798643374
PIP4K2A	4.60146341270835
TCL1A	3.46615116157661
MED7	4.87147232119653
MYLK	6.79461982645477
RRP1	5.10064758288094
TFAP4	4.5320818046564
CYP4F2	3.74823882181936
UNC5C	2.98702437814838
ARL4D	4.40508249877029
SH3BP5	7.2794263832082
AKAP6	3.4353412723985
CTLA4	3.25707386038144
ACSBG1	3.6715611502653
MTMR4	6.77684834782497
NECAP1	6.11475873315606
SLC25A17	5.00981016923336
POLR2F	7.51421970518508
PLA2G2D	3.27225373990923
WNT2	4.54494356817283
GLMN	6.11322661772554
MCM7	7.57028655058843
TRIM52	5.17831577926389
DCLRE1A	5.05578767084485
PDX1	3.37902610359963
UBQLN3	3.06294930540249
PRPF31	5.04303830087521
TLR7	3.25849587561718
SMAD1	6.87729536858213
CLCN1	3.11779098836243
RIOK2	5.20898519938144
CEACAM21	3.4219542437821
PDLIM4	4.63022045783763
STX18	5.89706280850433
CCPG1	4.20267850927287
SLC2A6	4.3026818700622
SORCS3	2.94469285051456
NOLA3	8.22553151987739
PDGFA	3.94272442635172
TRDMT1	4.34375040494845
CFL1	11.2928397588627
IL4	2.9371019507836
NAT2	3.36021884322923
CPSF6	6.31838061919562
PRG2	3.47936619757155
PIGQ	3.87063892500495
CLSTN3	4.60260995775501
KIAA0146	4.36380978992143
GBP1	8.63384234025287
CEP55	6.2187813805918
ZNF408	5.56341508393761
KRT20	2.93874442194943
EYA3	3.56943705409051
KRT38	3.3682416057708
WDR7	5.08108744048272
BLCAP	8.9830555251858
HLA-DPB1	7.68107119389273
SFI1	4.00868626714425
GNE	4.19145476806459
MGAT4C	3.28498813105361
CTSE	4.33608481426894
SLC35A2	4.69432206954749
TUSC3	8.15304525856926
GABRD	3.07312316016685
IARS	9.5816783684954
ARFIP1	5.26616973714701
SFRS9	8.72809759230834
CEP110	3.96177635338047
MYF6	2.87126305359964
MGST2	8.78521637132553
EVI2B	4.1137707757314
TRPV4	3.01578645254006
SLC25A11	6.62909865778608
EHD4	7.62383003990841
NOX5	4.22764238173928
NCKAP1L	4.12074365068802
EMP3	5.59428667023851
SYNCRIP	7.90935137903842
BPY2C	3.58298759136201
C1orf38	6.72144667244394
ZNF426	5.3915560430723
ELOVL2	3.21040707992416
ATP5J	9.5828351127564
CBX7	4.27931188531118
OSBPL1A	7.10562417918723
MED13	7.24343580017873
ZNF589	4.28538161607553
CHRNB3	3.16618254813688
GOLGA2	5.53585378989562
NIF3L1	7.82439282445169
TRA2A	6.76023629916818
F2R	6.16632355014934
PHF2	5.26119178272061
PID1	2.98023852727356
MTAP	3.93869399783095
RFC1	5.272319814751
C5orf3	4.80879944256409
ADORA3	3.60955199394181
ACTL7A	3.31748658920814
RAI2	8.39696061584074
MAP2K7	3.53900245746127
HYAL4	3.31003760470148
GZMB	4.5016303316397
FCGR3B	3.60699408465053
BMP1	4.92084865955446
