Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E05_586160
KRT23	7.54471863552048
ODZ4	7.61720949847053
UBC	11.8569162550714
ATRN	7.03957557032789
HAPLN1	4.18651689378806
RANGAP1	5.1217456560824
SNCB	3.13251996843555
S100A9	5.33949366178592
C10orf26	7.64651102886645
SRY	2.83994379958796
RNGTT	4.49956053109485
CDCA8	6.75620670643977
HIST1H2BF	6.32390206775811
CEP250	4.05934446082443
MLC1	4.12642531584095
ATPBD1B	6.14537308570137
TNIP3	3.00727113071774
KCNJ2	4.30533452983372
IFT52	8.1518033217654
UTP20	7.06762769156375
ZNF492	5.14760399082221
PDHA1	7.13162573853756
BYSL	6.76958212827382
TKT	8.19643148384833
PMPCA	5.76601716808098
RNF38	6.29608259229862
KLHL2	6.92465839892038
AHDC1	5.67012079626049
APOB48R	3.41377149562013
GLTP	6.16870164804309
MPL	3.32315965278829
DMP1	3.09510900390785
C9orf78	5.64480896167011
ADAM12	3.58562230457932
CRTAM	2.77535749572252
CSPG4	3.25994952488090
HSD17B2	3.06640145661961
UBE2G1	8.04746843447622
ADCY7	6.12658096986132
PAK1	6.30267252796191
FRAS1	3.79397651548355
PELI2	6.11933188314772
ATP13A1	6.79742029402856
OR2B6	3.26284369313297
SIDT1	3.24558737663484
C1RL	7.20030207102561
ATP9B	4.40587467980377
TPX2	8.89771816736449
DAZAP1	6.87396136706039
HMGCS2	3.10291376582989
PRKRA	8.19801796713296
TLN1	5.64373720039073
B9D1	4.4278110336879
NKX2-5	3.73164614459686
MITF	5.5570775396259
LILRB2	3.67049666065014
CSTF1	6.62614648863346
GYS1	4.91056066534063
BTN2A1	5.72778223879043
NSMCE4A	7.12258963400232
DNAI1	3.88951204013657
IGF2BP3	3.4076915077862
HOXD11	3.65961107616900
FNBP1L	6.67508978465894
DHX35	6.01921148162306
SLC33A1	6.99252677749968
HRG	3.26409377388728
ZNF131	6.74631072416207
USP47	7.5015745745702
TRIM33	6.51960566116343
FBXO42	5.07408330272726
HTN1	3.11257583861528
C13orf23	5.09012631453331
PAPOLA	7.33592635538475
C1orf27	7.26082824625231
AATK	3.8512614157493
MSH3	5.91160548055992
RNF14	6.74373211220048
NDUFAB1	9.89718258284076
SLC4A8	3.90364082297638
BAK1	5.08034717319778
COX6C	9.67613216372453
MTNR1B	2.99403959845987
SPECC1L	6.44783377020414
PGCP	5.47873247170909
SPN	4.31745429442516
GPR143	6.67766706564964
ZNF576	4.98894934785702
TMEM39A	6.82971925158271
PCSK1	3.17087540841682
ATP5D	5.73341735988758
MAGEB3	2.97801920485334
SLC13A1	3.02144615736196
RPS5	11.1274336180595
ARF6	6.9154552663941
KIAA1009	4.20129191914004
ANP32E	6.70105396230836
YEATS4	7.61209581199202
MTMR1	6.03707752958189
PCOLCE	4.37911933484738
MNS1	5.5970859561823
HMGN1	9.30179563503284
CXADR	8.84642906368053
PCYT2	5.3229960557358
TSC22D1	10.9084114961489
UTF1	2.95683156120572
BZRAP1	5.87802405613568
LAX1	3.12542497987977
PUF60	9.15294626470006
ELOVL5	9.4440250549375
SPPL2B	3.95117646537292
SHC1	6.11146667491574
B4GALNT1	3.84509106781333
ZNF673	4.60686569175251
IRX5	3.42425305959200
LIMS2	4.70081094123178
ITM2B	9.15502540989003
GINS1	8.97020500408428
BAHCC1	3.49345994084423
PAPSS2	4.53763349166014
ENTPD3	3.62482345031241
CLCC1	4.83253282534738
SMO	4.84342243327858
ACSL3	6.85330384370909
PIK3R5	3.65141766490758
GLT8D2	4.2961636923733
CDC14A	3.52752664061141
UTRN	3.92111307326902
CNN1	4.84479826959544
KRT1	3.43053179909447
HISPPD2A	4.27104862489638
SDAD1	6.50582124358359
SIGLEC9	3.48215050103007
C22orf26	3.32181568264739
RPL35	11.5373096526194
IMPDH2	10.3957287980075
FLJ22655	3.49086201361972
ENOX2	4.29214902321172
INTS6	4.94426014376825
FPRL1	3.25987095950624
CLTA	9.6060484295721
SEC14L5	3.48116997737711
SMC3	8.15676991246523
C6orf123	6.3817231426824
OGDH	6.17870374972281
GPR37L1	3.62847958252250
FLJ20160	4.47991468364606
ASB13	6.17815360009517
GSS	7.61298792342642
NT5M	3.97112935479317
SIX5	2.83265305692356
KPNA3	5.83998530587258
TAF5	6.30426274155434
KCNA1	3.61913433652649
HSPA1L	5.3479534123545
RHOC	7.11042165796909
TH1L	8.94948958676867
SSTR2	3.31150830847576
PPP3CA	6.76016745442806
CHRNA5	3.35327849824241
DLX2	3.29183169914489
SLC1A7	3.69946665618852
C6orf108	5.96656441814551
ALDH3A2	5.70013032786803
DDB2	5.93644878780559
FLJ11286	7.87030215770027
SPATA1	2.78976247062992
CLEC1B	3.54907276731537
MKNK1	6.77729244336759
DYSF	5.43693007508252
FOXJ1	6.2342758453098
LEPREL2	4.26964663867625
SLC27A3	6.17904923369837
C1orf174	7.80200875098226
MTRR	6.90588035986042
PLEKHO1	5.04225820305496
HTR7	3.13391482047741
RING1	7.75916761697708
NPC2	10.2567350512170
BHMT	3.42293157906588
YTHDF1	8.68379435662564
AVPR1B	4.10613733784166
MSMB	2.8250263093559
LMAN1L	3.3419890525482
CEP170	6.8593708940838
PF4	3.68952553060464
MSH6	6.47570164667649
IL1F5	3.70608166213504
ZNF556	4.09354587332433
PLEKHC1	6.62903482723818
BCL2L10	4.44980531905240
AIRE	3.50317621563782
IPO4	6.02050729620368
FIGF	3.01002504121185
QDPR	8.14854873126318
SLCO2A1	5.53093504720688
FOXA2	4.95109916467718
MAPK12	3.66903620613646
BOP1	4.65358040125516
PRDM16	3.15298632709974
POLR1E	5.37618223638085
INSRR	2.81526112760381
PDE6C	2.75657607116666
C1orf216	5.75641379853158
SIPA1	4.10672857838553
EP400	6.11907885023075
ULK4	3.25627478235078
PTK2	7.38239948504272
BTN3A1	5.59664736539238
NDUFA8	8.8351077418247
LAMP3	8.43568005186943
FABP5	7.4229619818473
GLTSCR2	10.8296694172112
SORT1	4.89147955659264
LLGL2	7.29055073681727
YWHAQ	10.5332094684828
LRIT1	3.3394331756309
KIAA1704	4.97754581147397
ENOSF1	6.76935340872832
MEIS2	6.1182990460924
KIR2DL4	3.04896939187687
PCDH7	4.36703955166753
NFKB2	3.85895970693512
RPLP1	12.3740265746525
FZD9	2.86889440972830
HESX1	3.47397496757176
GNAT1	3.14020490430168
NKX6-1	3.31452294928654
CTA-216E10.6	4.67314276960091
IFT140	4.98552372247426
ORAI3	6.73415637919984
DENND1A	6.3510099745056
ABHD2	4.09072883534827
ALCAM	8.59250688107833
QPRT	6.9714028693943
TRAM1	7.69253877731062
TRIM29	5.05615163513367
ATP1B4	2.67994811170249
NUP37	9.23302393843169
CDS1	4.78595825987617
RHEB	6.08287571918679
C4orf27	7.22222666967765
RAB3A	4.47401904815371
SAA3P	2.79482802044734
SLC22A6	3.16313138585693
GPD1	3.37281339487285
KIAA0265	6.48115457632559
CDH15	3.34326285482007
NPM1	11.3554595816277
ERAF	3.48241125419195
ADAM19	3.34608597347269
PRPS2	7.38520993449676
GCK	3.81883169415828
DNMT3B	6.20624262584403
SNF1LK2	3.756654859452
ADRA2A	3.74372964723651
TSPYL4	7.50332618736814
MGC24039	4.54105406459827
TASP1	6.7378721050305
WDR19	7.9190465221824
C10orf38	8.16030908286668
CCT8	6.84847174893836
PDE4C	4.68896535292407
N-PAC	4.51953475795275
POGZ	7.44173818088095
FYB	4.09911083678867
GUCA1B	3.28749948179017
ZZEF1	4.4049915798268
PPFIA3	3.60183696988644
ZNF334	5.26677267480624
C12orf44	7.82910176450642
RANBP6	5.14973332206998
LDHB	11.7622342080383
CRYBA4	3.54681970527787
BAMBI	3.35545877507639
RAB5B	7.24053252878739
FOXB1	3.93449130213956
MRPS12	6.01537268321538
TAF10	9.17953708509679
CRIPT	5.8777242015464
DEPDC5	4.5629537947237
RYR1	5.39540979392523
LTBP1	7.16471607683003
MAPRE1	8.88239388036914
TRIP12	8.23603711817465
FGF8	3.13537863060181
NDUFA2	7.85019475590653
C3orf52	3.65290261787118
SENP7	3.63161082572455
MOBKL2B	4.43741263610375
KIAA0355	5.31703839999674
CPEB1	4.49407441019007
ACOT7	4.45215374832522
FGF6	3.78932289428021
PPEF2	3.15247192795549
ABI2	6.45216468512859
PCDHGA1	3.27009139494578
KIAA0317	6.97761707929146
IKZF3	2.79853508469402
H3F3B	8.80873307308157
SLC38A4	2.76515900639529
ATF1	8.00255597642324
FGFR3	4.46013626270024
DYNC1H1	7.8501975225175
DIP	4.93217617664184
C10orf110	4.48163981523916
TMEM33	6.44587644221153
ARIH1	5.5511056534035
CYP2B7P1	3.12288959258812
POLDIP3	5.57328394329889
C1orf129	2.95113109952884
POU6F1	3.66297156615171
BBS1	7.7064274061588
RGPD5	7.06309566282122
C7orf24	9.12083491463654
GPR171	3.32249896432780
CDC6	4.55844617195061
PLD1	3.38466704105885
KDELC1	4.2431795050704
SULT1C2	7.07304403226582
CHI3L1	10.9970544579324
PIP5K3	6.50495024620665
CSDA	7.73611523336018
ITFG2	5.33945764224623
VTCN1	8.12854017516449
WDR62	4.85838193178721
NDUFC1	8.3399054439302
NBR1	7.49267837696164
HPS4	5.15866346015361
KIF2A	6.62075230963992
RARB	3.58148885891009
CEL	4.26602386187064
IMMT	8.44251973162474
CNOT6	6.3447320534868
PICALM	5.23663292750432
MARK3	5.85517112416478
DHX15	9.22451548295818
ZNF702	3.59394465245307
HIST1H1A	3.61178736474407
HLF	3.29509193507365
ADAMTS2	4.03756873717592
ARPC3	9.42086846642157
BRD8	5.83635138737065
NPHS1	3.59197242461769
WDR12	7.99504950863746
HOXD13	3.08967175364696
KIAA0494	6.82353974389721
GABRQ	3.14751067830034
TCF4	6.68670034716648
APOBEC3B	7.92064107309603
NR2C2	4.09848819420638
NKTR	6.67636032928621
MYH2	2.90972620875678
TLE2	5.34270733213441
FXN	5.90502362860374
AURKA	7.2955479741116
KIAA0892	5.2965974093347
GPRC5C	7.70463622978616
TBC1D9B	5.92109472664736
PAEP	5.26594591266182
PNPLA6	5.70181280900869
SPG11	7.14231541339213
KCNJ13	2.88728486544847
NOC3L	7.31234150855495
AP3B1	5.48404487455282
C11orf68	6.24177881245017
NAG	6.0517375067503
AKR7A3	4.50065943775121
AHCYL1	6.66224134550059
FLJ11184	5.19259683600226
MLN	3.40593880393331
RPP14	6.30917031423821
TIAM1	5.29298533424260
ANXA2P2	6.40835539898398
PBX1	6.96025723395391
PXMP2	8.10099046338208
KRT17	5.59838491253788
LACTB2	6.08133649599884
ZNF711	3.01336816998199
GGA1	6.93835632615717
VAMP4	5.80128888919777
C20orf19	7.25236615836557
BCAP29	4.34886779316508
DDX24	7.61866095628295
PHACTR1	4.28917842133487
SLC35E2	3.61774399127271
LOXL1	6.42206964385328
IQSEC2	4.41330511022191
RGSL1	3.51017210361591
SETD8	4.65431261368573
HEXIM1	5.25857724739598
PRRX1	3.14188588953413
SULT1A2	5.67224544364727
ASTE1	6.42785501341276
KLHL9	6.79469745658474
GAA	6.45054123427323
MYOD1	3.56574232655762
ZNF747	4.8254224358979
ARHGEF16	4.38971233587959
SCN1A	3.02213478682294
GDF9	3.59664270244577
IL1RL2	3.65659114365613
HNRPH1	8.2135465787076
MED18	5.97081770600874
TRAF2	3.90501444428892
ECE1	4.90445932759319
TEX13B	3.22290336501064
SNN	5.16981003601424
HCK	4.58114931132426
C6orf62	7.7031321987068
GABBR1	6.13874551673871
YIPF6	8.6822261999652
BMP6	4.32749220342733
PROX1	3.12419863414319
LANCL2	7.18486096957872
SCN3A	2.70020019257292
IL8RA	3.8689364097868
LSM3	9.01815381539321
CDSN	4.07060217757298
EFHA1	7.57669792375346
SSRP1	8.09315672034238
ASXL2	6.87526752184391
RPE65	2.64152238348416
SNAI1	3.47031095544737
SPCS3	5.9070962263417
EFNA2	2.85160742201493
CLDN9	5.57900477594571
DEF8	4.97251385107528
CHAF1A	4.75809844763569
C1orf165	5.66789050580496
ZFPM2	3.75453625809681
C9orf7	6.21082767959043
GC	2.92955622997326
FTH1	10.8356219620832
IER3	7.74370571632564
YWHAH	7.19240524970063
ADRB1	2.93851391012465
FOXL1	3.52413467918424
MGC31957	3.26122450081492
MUC5B	3.81770750459524
ZNF193	4.95237609656351
CSRP1	10.3649356139373
MOSPD1	7.46116716130106
UMPS	6.00185518741259
RAD1	7.41348873841487
RCP9	5.21273251536994
COG4	6.09339096625839
NFRKB	4.98066667865774
FANCA	4.23906004710834
CDC2L5	4.70541492228767
GDF2	3.41200432263666
PCBP3	3.54811306111971
TIMM17A	6.8206043695477
BFSP2	3.16491229588016
OR2H1	3.20278849430544
HNRNPA0	7.50313714277277
IKBKG	5.40147498797379
TM4SF20	2.90721177758385
PCBP1	8.38255305306426
LRRC2	2.94000149426131
NSD1	5.28353378943587
AMMECR1	7.48301334251261
MAGEC1	3.43850063227394
SEC13	9.18621446016821
WDR91	4.94528611443321
HAGH	7.08384546030542
EGF	3.29738566445330
NHLH2	3.01977819383571
NCAPD3	6.53130530272914
BRCC3	6.45065348939649
CNDP2	8.33846750042747
FYN	6.71492076333366
YPEL5	8.75224434610696
KCND3	3.34142421603275
LRRC42	6.59143057914895
GTF3C5	4.52969326572377
AKR1C4	2.96896221334996
RBM26	6.509268326665
DUSP14	6.01875200986963
AP4M1	5.06902766394044
RIMBP2	2.86717710506298
ABCC2	3.63249539224178
COL5A2	6.16407445830291
DNAJC16	5.96142832078112
TTC12	5.70296570338739
SNX13	5.80613529537324
ELA2B	3.52405598509442
CSPP1	5.86286433463454
NAIP	5.33611001893589
MYOZ2	2.92691767655068
XRCC4	4.88470890596342
CYB561	6.80360082014359
CHST10	4.97556523703346
BAI1	3.75094511912219
THY1	8.35232824621395
KIT	5.02398035219003
TBC1D8	5.20207104959462
PDE6H	2.88014605692891
EPHA7	2.83558640148312
SOLH	4.33388977510516
FLJ20309	4.15181168125549
MAP7	6.52949835141875
SPAG9	5.17109691195991
ZNF294	6.64168565019462
CENTB2	5.51972646452972
FLJ21963	6.07478645706232
ANTXR1	3.04748074921155
CREB3	6.86876115032768
ETV7	4.14255505581157
DGAT1	3.8539608258594
TAC3	3.8511286150007
CORO1C	7.8251475564004
RAD54B	3.9191257413545
HRASLS3	7.48679513541851
MED25	4.99588495536292
BARD1	6.79495619352007
ZNF177	5.60144584316585
MIP	3.51939210117205
ZNF442	3.58902748321884
F2	3.47689079246528
FDX1	7.21238535651768
GRIA1	2.88936098860909
IL13RA1	7.67274040676013
EIF2B2	7.4252223072937
NHP2L1	8.58935226528939
WNT5A	3.89374840386393
ZNF593	7.68924226915311
TRA@	3.17167938033644
WIPI2	7.18178329427686
TAS2R7	3.20106557840163
RANBP1	6.29960351335003
CSNK2B	9.6607820789466
DKFZP434O047	3.53620179394967
SLC7A4	3.27877427555478
WBP11	8.38775506754831
TEX2	7.10523779139309
C17orf80	4.31789352432879
TMEM176A	7.90549204296086
GALNT2	6.11069405321126
CTNNB1	9.37919841138196
BHLHB2	5.82325284161119
TMEM185B	6.83281933661574
DND1	3.83006475480468
ARD1B	3.22757246600397
STK3	4.39896831283906
REPS2	4.97964969878565
LOC541469	3.9000631272786
H2AFY2	6.20700657249836
CCNK	3.59783887967544
FSHR	3.14797190318245
GAS8	5.08520368976749
UPK2	3.11631397458861
C1orf66	5.83107437673559
LCE2B	3.0784813227543
CD200	6.42318555730594
IMPACT	5.2807292901945
KRT83	3.48966106083849
COL19A1	3.29973527434174
BMP15	3.76501065039155
POL3S	3.45166993181924
ITGA6	7.04981365926524
GAD2	3.40087162071806
C1GALT1	5.66867272769462
BAG3	6.67476424356268
ZNF468	4.76605256400144
RIC8A	8.23859876826545
CA5A	3.03459261848110
CCND1	5.89093107778439
DKK4	3.51695131398801
SGK2	4.48224899690385
PIK3C2G	3.31091491080952
USP11	7.8431332267939
IMPA2	7.85602357274209
PRKDC	7.13437132389484
DSCR2	7.96018802048959
CCL4	5.8506279997835
MSR1	3.34591859589754
NOL11	8.29846690715068
ZCCHC10	6.80914469134056
PDCD6IP	8.05817558598715
TRPM2	4.29018158499119
PSMD2	8.79565474970523
USP18	7.26763582242555
ATXN2	7.310926002002
SLC17A4	3.25466001712569
RS1	3.12153541439697
RRAS	7.03440522105425
LAMC3	3.7206199181678
NET1	5.80042746412662
NPY1R	3.05673097611027
TOX	3.10097378632829
MVD	3.48900243257824
C11orf61	5.65418574097141
IK	6.88103720221072
GCNT2	3.30138957597229
GABRG3	3.18809830965559
BCS1L	6.75701495061041
BCAS2	7.71165699710035
ACE2	2.95439584084593
KCTD17	4.20151508356610
TPPP3	6.89499959676505
CALB2	3.81379244266037
ICT1	8.39806661752285
CD79B	5.13863585081657
CEBPZ	7.80717192091103
FMOD	9.279242870432
IRS2	7.17467139713254
C21orf66	6.49359577930012
LUZP2	3.44889214157468
CLN6	3.86104628645013
ANAPC1	7.02884663132064
PTPN14	4.09689977696641
APTX	6.51133813205367
SNRPG	10.0285325362885
BMS1	6.20781642678099
NFATC3	4.79700897892465
ADCK2	5.90468174898933
ZKSCAN1	6.30203614670643
FASTKD2	5.37582905900737
ARS2	5.5605794840846
LRIG1	7.24791187198928
KCNMB3	4.38354596912268
ERC2	2.89764090257421
POFUT2	4.90792166436216
PRKACB	6.04031062664757
PRDM13	3.85798156444934
KLK12	3.82323981691512
ZNF354A	6.29365125606412
PCDH11X	2.94169439323465
TMC6	4.69000628652762
CAND2	5.48506915719951
RIMS1	3.84713574265412
SF3B2	7.82963003232497
RCN1	8.32909692761094
CPB1	3.24874309614994
BCAR3	5.72816019792716
BCL6	7.1709241421143
MDH2	9.53887224845794
DRP2	3.85086250004321
TPD52L1	9.73309488986207
TXNL4A	6.59244084051052
OR3A1	3.14089715593204
RAB25	4.72859244517522
C22orf9	5.26142681991686
PCTK3	4.83784136683644
POR	5.8293617607136
ARPP-19	6.44839097088749
SREBF2	4.6207033203598
ZWINT	8.0259899476969
PAK1IP1	6.97722357760733
OR10H1	3.97196622675476
ENPP2	5.59888179777947
UXT	8.45659129839506
ZXDC	6.6659478355246
TGFB1	4.02806978328543
SLC6A16	5.86420201716321
SLC31A2	4.21003958649787
LRRC8E	4.03407217792664
ZNF780B	3.05379665092403
APEX1	10.3138176150453
PPIAL4	2.91830150365884
ZIC3	3.70342436422307
CEP68	6.08245557706326
PAX2	3.66798100031213
MRPL11	7.98271754944483
LPAL2	2.85966397233672
VPS53	3.59206564077767
MPDU1	6.89863376770703
PSEN2	5.04341650982126
GAST	3.43099315983056
DHRS7B	3.62614203149192
C10orf28	3.47734658400059
UBE2L3	7.17608090518875
ADRA1D	3.2441267274155
FZD10	8.63518271672534
ATP6V1E1	8.86578640495475
SAR1A	6.54518661634356
ASB1	3.99690934528406
MCTP2	4.00235818955143
TMEM5	9.0705345394577
LCMT2	5.99300763793998
KRT31	3.57404777110213
ZNF223	4.17284025564978
BIRC2	8.3875530156145
IGL@	3.60768768294715
NLGN3	3.99427081807442
MEP1A	3.23376052881710
LOH3CR2A	3.61905169935724
TMEM53	5.55058134968465
SLC9A3R2	3.35715395668898
TIMP1	9.58712373490765
PTPN9	5.04340365968816
ABCA12	3.05126388095029
TPST2	7.2111750648628
AQP6	3.50095624336808
KCNIP1	3.41449737265949
YES1	7.4775776989293
ABT1	6.4196660309172
RIPK5	4.32258753201692
SMG1	5.7452645043632
IL13	3.18185940654699
MDFI	3.40229569883440
PIP5K1C	5.05410628797934
POU2F2	3.67273177576477
TSPAN14	6.59490977267586
OR10C1	2.81451724204081
GPT	4.11556267703678
PDK4	3.99899380866961
CLIC1	9.94265714041903
LILRA5	3.20093301869251
TREML2	3.9741020740822
ELL3	5.02873131934973
NNMT	7.95268464556186
NUFIP1	5.58588048130618
ZNF74	4.36927077991413
RHBDL1	4.11133151190404
HYAL2	6.10926667255473
IGFBP5	5.36291071768924
FAM29A	4.73237044028513
NRTN	3.94958139986596
KIAA0556	5.34162048175648
JMJD2A	5.89683108111725
ERGIC3	10.2788764836043
POLD4	5.37870801407329
EPHB1	3.73682521509712
LRRC36	4.52070415562606
TARBP1	7.19576327682583
ANAPC10	6.17999182908871
C1orf9	7.9383059782205
COLEC12	4.27154837330102
TNFRSF25	3.69377480945996
MEGF6	4.24737547025296
LPHN3	3.97690205816446
BMP10	3.18629850105815
C21orf55	3.84402788243225
SLC2A1	7.02769444635333
CER1	4.18908358987981
LSAMP	3.50546292496692
RPH3A	3.29069949587838
CREM	4.98467486503322
SGK	7.10259424770444
ATP2A3	3.48635999799716
PTGER4	4.85928965195922
CCR7	3.19655485286935
METAP1	7.09267085722666
KCNQ1	4.5416148064222
RECQL5	3.41963491571521
SSFA2	5.82268499176473
NR2F2	5.77507853682132
MTERFD1	7.29880318759409
BCL2A1	3.46872570353643
ZBTB24	5.65028582459249
NLRX1	5.73524425961945
FHOD3	3.89423252206573
PRDM1	3.58042811108751
PSG7	3.97758843284679
ARHGEF5	6.06243718452829
CCDC47	6.92565729544932
FGD2	3.64488661691837
SLC26A6	3.52496130569237
BIN1	5.9993136259749
SRRM1	8.02732879959703
P2RY14	3.34026833992077
PCSK1N	8.17060589203877
PPP1CA	8.27984122026796
ZNF33B	5.06752528526301
MOCS1	4.23504774445838
NAP1L1	10.1975376760556
ECT2	7.90515440690288
CACNA2D2	4.12718404935362
PTDSS1	8.37775213320232
DOCK6	4.00380713967148
SLC38A6	4.63059075378102
C10orf119	6.18891356428077
CCR4	3.52379057018314
COX6A1	11.0076107600576
B3GALT2	2.72430619046955
CD14	7.76543978858147
ABCC9	3.31430594945259
SNAP29	7.49474586230035
TRIP6	6.41728107335116
HMGCR	6.32283299012932
CDH3	8.11866468621539
KLHDC8A	4.57768640083594
IFT74	5.4036111161922
C9orf116	6.03406142790142
EI24	8.39457455821578
CENTD1	5.53778312268815
RWDD2B	6.59666055803775
INSL6	2.99904165241022
HERC1	4.95942150027295
NPAS2	3.52651189513858
NR3C2	3.95725174521153
DOCK1	6.03071596139397
FAM63A	5.29149210334738
FAM111A	7.49859152950186
INPP5F	5.60054599654183
MYBL1	6.50200611938087
HOXB1	3.45089697245119
CRADD	6.01210446816234
EMCN	3.44087436221995
DUSP12	7.14665878667689
CGREF1	4.18349772726819
BLNK	4.50960540672551
VASH2	4.37480190168128
PDZK1IP1	7.53064887015836
SKP1A	9.79788065762066
IL19	3.60548211788949
DOC2A	3.20369913510706
COPB2	9.59436652347513
CTR9	7.21014856579295
VIL1	2.91776203718038
CDC27	6.41126645594344
PTTG1IP	9.87451642800419
LECT1	3.76502987883781
COPS6	7.47892770276286
COL9A1	7.04683824568396
MCCC1	8.1377488439601
GPC4	8.3523753964874
VAC14	4.87512744235719
PSMD9	5.89575655821973
PPY	2.59087345758517
SRCAP	4.97488936158798
PPP1R13L	3.70966452278501
BPGM	4.21278059748281
TTC19	7.2687936867707
GFPT1	6.92354511296014
C1orf114	3.18858356389973
HMOX1	6.03971996802479
SLC27A6	3.22227605809604
MC4R	5.22239428857545
CALML5	2.81339252228301
MRPS10	8.35978547885757
PRR13	8.54466310429527
INS	3.17813003928036
CECR1	7.41717108544248
SERPINB8	3.12563181803703
FLT1	3.52113564948763
FEM1C	5.06969920121678
PPP2R4	6.69240724030157
PDIA2	3.4641616966491
TMED3	7.16632722827828
NUCKS1	7.02905902398542
EXT1	7.5187781201003
RCOR1	6.27760595277233
EBI3	3.54605616239927
SMAD2	7.66897638993822
ODZ3	3.24369655260969
POLS	7.2707929124901
NXN	8.28282826310294
PPIH	7.57144424406824
FOXJ3	5.40641043110324
EIF5B	6.50921926830633
EIF2B4	6.66077283218352
C20orf121	6.55166578804086
CENPE	5.4257437531863
KIAA0415	4.9252392179189
CRABP2	9.02713606798103
TSPAN12	5.01357586824382
CXorf15	3.24170565122650
LOC57228	5.68720949586433
ACTR3B	5.42721602502026
ASL	6.44982382853565
GATA3	3.11804836747723
TFAM	6.79645456707908
PCDHA5	3.1699456392128
PARP12	7.55940043165456
PIGH	4.97672353151529
ENDOGL1	3.20089995167512
GTF2H1	7.37505826228826
MPZ	3.24254961606976
BIRC4	3.93535454903922
SSBP3	6.16268681331266
BPESC1	2.88503580875731
FOXC2	3.2942474478573
HS3ST3B1	3.15695549191689
GDNF	3.49692994762397
CTNS	4.97712817768376
KIAA0859	7.45278869984413
TRPC5	2.95154627721418
PMS2L3	5.24732215235174
TEP1	3.49978020911959
KIDINS220	6.38517319487956
CRH	3.14341357750383
CES3	5.04236876482938
ACP5	6.56953903862705
AMFR	6.38489636667799
CA4	6.75093571719518
PLCB4	6.77227097364503
MPHOSPH10	7.7665935078643
PGF	3.5344982174
G3BP2	6.61660156371394
SR140	7.50148407103546
ISLR	6.21919230696720
HOXA2	3.23995449311691
PYGB	7.42109853195612
BAT1	9.10013407198847
TSC1	5.37719874552022
NARF	7.69082285251401
DKK3	5.54933274930123
UTP18	6.18475611558941
TSKS	3.23359744340264
DDX31	5.18654757191777
TULP1	3.56725064993939
TNRC4	3.65024462213251
ZNF430	5.01347125612176
POSTN	4.12170392633535
AASS	2.91901268672119
APOL5	3.62447967204753
PLA2G1B	4.10907389902096
FLJ11506	4.51681477217358
GTF2A2	8.22961742278083
RCHY1	6.66278266338211
CYP27B1	3.17129180695001
VPREB1	3.26868233912513
MGC4294	3.58253757232818
TACC3	6.06191038312664
PDCL	6.03075266334761
DMXL2	5.87999719883421
LOC4951	3.32937413186798
EID1	7.05155298708542
MS4A4A	6.69289129269046
RBM14	6.16314060153004
MGC29506	3.50722507243632
PPP2R5B	4.02717336743961
TNFSF11	3.23294242955520
ATG2A	5.66931892038837
RPGRIP1L	4.42504477804294
SPOP	7.74521320459605
OSGIN1	3.66093371740549
PTPRF	7.57333838374668
ICMT	6.58123966591233
SEC24B	7.3728232233643
MAML1	7.17063247922602
POLL	5.08336391776032
FXR2	4.86647451769552
TYK2	6.4108530753462
MUC6	4.4856201472858
ADAM28	6.50577000874753
MYL3	3.31311415066704
NRL	3.32471729449417
PIP4K2A	4.82303461383313
TCL1A	3.33487910825333
MED7	6.04775597275895
MYLK	6.8595185780838
RRP1	4.48097504954138
TFAP4	4.62052177708496
CYP4F2	3.57827075345114
UNC5C	2.95086705979527
ARL4D	6.54827278207373
SH3BP5	6.54639417771104
AKAP6	3.57960551201342
CTLA4	3.31821689310795
ACSBG1	3.65156032789840
MTMR4	7.1812834613668
NECAP1	7.69470751454018
SLC25A17	5.658926862164
POLR2F	7.30247619042648
PLA2G2D	3.12355957495173
WNT2	3.68539824173343
GLMN	5.8154627484651
MCM7	7.33247723482399
TRIM52	6.42514392044779
DCLRE1A	6.66203723918744
PDX1	3.20305789232377
UBQLN3	3.08418018941742
PRPF31	5.33638233749883
TLR7	3.4977491632232
SMAD1	7.22403598289102
CLCN1	3.23967966294835
RIOK2	6.51138868691654
CEACAM21	3.29376742757923
PDLIM4	5.3098671018817
STX18	8.00283732959675
CCPG1	5.07046869979618
SLC2A6	3.89290453377468
SORCS3	3.08418343410872
NOLA3	7.8202687680471
PDGFA	5.91727154562307
TRDMT1	3.83082145734313
CFL1	11.2005919880311
IL4	2.95522411195301
NAT2	3.42335472305087
CPSF6	6.83479979663812
PRG2	3.46829030214531
PIGQ	4.09576835188492
CLSTN3	4.85178916120925
KIAA0146	4.76001157698448
GBP1	7.69939643821504
CEP55	6.7787565384106
ZNF408	4.97839555569955
KRT20	2.82962364548535
EYA3	3.6025297666324
KRT38	3.55801716820085
WDR7	6.64706629732879
BLCAP	8.48475677459897
HLA-DPB1	10.0670353083868
SFI1	4.45906321603559
GNE	4.17258621277898
MGAT4C	3.02925082477632
CTSE	4.23959139159583
SLC35A2	6.78098913400322
TUSC3	6.9933607487734
GABRD	3.00566823346421
IARS	9.90120213373783
ARFIP1	5.83125997743795
