Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E11_516342
BMP1	4.43550520378057
CPNE6	3.16802797089615
SP2	4.13891343629035
DPF1	3.28220866443323
SMPD3	2.88893801589926
TMEM38B	4.84584146291469
CCDC56	8.8654506740215
NFE2L1	7.35494396891596
MRPS31	5.91453221776512
STIP1	6.47220605187022
MMP26	3.07916394106242
RASL11B	3.5492497764158
NT5DC2	6.30557097344103
HLA-G	7.1374704088922
LRP2	3.78724079894309
MTDH	9.66655353514877
HSP90AB1	10.5862879925229
PMAIP1	4.26981497179997
LMBR1L	4.59509377046899
SLC25A20	5.02991535715042
RSBN1	6.73180045679043
S100A2	8.28864320923005
C2	6.61739302849442
RHOT2	4.88650474598093
RALGPS2	3.67904566465162
EIF4EBP1	6.70645249045851
C2orf27	4.30614042218731
GCKR	3.88999451921497
FER	4.45215412545775
TRPC6	3.25067574763157
RGL2	5.49106331931002
ARPC1B	8.99922630060215
SNRK	7.38873429635657
UTP6	6.76520059596128
DNM2	4.08396050684465
GCS1	5.95780214902759
EHMT1	3.36346974580344
GLDC	6.76419482460204
FBP1	4.97441327685587
VARS	4.41848279518417
PLA2G7	4.38397278286899
RAX	3.03759504415714
TERT	3.27099546211359
CCL1	2.84022644145041
FUCA1	8.89671367930432
ALS2CR8	3.47318611847364
CXorf21	4.60202019968284
KCMF1	9.58055841836268
MFAP2	5.20263397490471
OXCT2	3.87598008517535
WWC3	6.96168928687238
SOCS1	3.59805522702717
IL17RA	5.01634022771763
C14orf115	3.6058110148375
ST5	7.91176948733833
STRA6	4.05910973811961
MPP5	4.45867945190698
SPA17	4.99315832756532
C21orf7	4.84770695288839
FLJ10986	4.64886694990957
LHFP	5.12061425793384
CAMK4	3.44895652378002
GALNT14	4.88468962476747
CXorf27	3.18747652309273
CLPX	5.48069875397511
NPLOC4	6.13679340462947
PJA1	7.41483011629295
CPLX2	3.55143098748643
ARSD	3.62098448278088
WHDC1L1	3.05502867541312
RB1	5.291803320596
PHLDA2	5.47774826295269
C2orf56	4.01183378670975
GUCY2F	3.04346323661319
MPV17	7.7783569130843
PSMD4	6.71432874831654
SLC35D1	4.04631054630237
C20orf103	4.86912087538556
COL16A1	4.4983702094195
ERLIN1	4.95128213557234
JMJD4	4.10669615509758
SLC29A1	4.71493365102767
GLRX	4.85998655497818
HIST1H2BK	10.9486751242644
TP53I11	4.76724853670823
ST3GAL4	4.02182905219736
ALG8	7.0608690633832
PF4V1	2.80729487429387
SHOC2	7.00948592183903
REG1A	3.11811745897843
FBXW7	4.29321637165966
CYB5R3	10.2111000379147
MINA	7.35532084816668
HHLA1	3.98360791545283
MYST4	7.08167164515375
NR0B2	3.80781586019547
TFAP2A	3.62175130565966
UCHL5IP	5.01173416587984
TIMELESS	6.71963395475349
DDX10	6.39017420537795
SLC25A36	9.39037024849046
TMED10	9.17220727773958
ZNF507	3.19816278782532
LOC90379	4.79034889451636
RAB11FIP1	5.78634152590164
ATAD4	7.23219839334218
PHF15	4.3874904355613
ZNF26	5.34987538567986
KRT7	5.97874519202489
RPA3	7.14468282337959
YIF1A	8.76125670468042
PPRC1	5.293118964283
PCDH17	4.09498743592099
PHF8	3.92999309793472
RDH14	7.85934833255238
DNAJB2	6.6634266127172
HNRPK	10.1017687786695
PTPLB	8.28926244370811
RABEPK	7.34176121743132
SNF8	7.16871036919649
CBARA1	6.1230440493023
RAD51AP1	6.25192890159994
HAT1	8.55709250182078
HTR1D	3.39331765464771
H2AFV	7.33656553442197
OAZ3	4.08701618375387
CXorf48	3.44887979397407
RC3H2	6.61268877718637
SGCD	3.51152731156822
PHTF1	4.22896661550893
CA3	3.35148911779582
PKIA	3.46295327395109
STX10	6.21987397084397
PEO1	5.1990131286533
JMJD2D	3.34320103519448
KRT19	10.2173094488394
ZNF143	5.57008372256651
ENO1	8.61505449829419
TIPRL	8.29574945988764
MAN1B1	5.82959887202173
P4HA1	10.2490562917271
TPTE	3.06322603847809
AKAP8L	6.17133609759433
GPR17	3.18469604428612
LRRC20	4.30728253754237
UBE2Z	7.89359936900241
COL4A1	7.76913484527983
ISOC1	6.906123853756
RNASE1	9.77241264455534
C20orf20	6.52198387778512
NDUFB11	9.32146559380904
STK19	6.49902554940272
OSBPL2	6.55390356861423
PTTG2	2.91749109011943
GRM7	3.38828799657418
SLC39A8	4.60877989818971
APPBP1	8.45256237645613
STS	4.53211118146319
FFAR2	2.86113254244187
TMEM123	8.99070818806586
GLI2	3.76530410931033
BTNL2	3.45788682544332
ALDH1A3	5.35551146881599
TGIF1	7.2095461774968
SCO2	4.86291227897346
TP53	3.56412413175025
CCDC69	4.04704800627323
ZFAND5	8.77455453916787
ICA1	4.2742257106579
RAPGEF2	4.24471688350203
NAV3	3.64069198391312
EPS8L2	6.11546488753412
ATP6V1G2	3.37366729406493
MNT	7.30646323721199
C6orf145	5.0871560725215
PPP6C	8.53766488821382
OR51E2	3.11483068239265
OTUB1	5.81869645933024
ENTPD1	4.55599728003109
TMEM115	6.03565122535072
STK11	4.20878044977463
PRPSAP2	6.72381736264348
SH3BGRL3	8.39334698571257
MX1	9.10832169243217
PSMC5	8.23063324540333
TTTY9A	3.57095263596404
EXOSC4	7.48992560361328
SETD1A	4.40597761452189
YARS	9.15095163841027
SLN	4.71565528293682
RELB	4.04552255120485
NLRP1	3.50283799400657
LAMB2	6.49724799107324
FNTA	7.70366166554628
HNF1B	4.84047387574455
C14orf139	3.68298397846435
UMOD	3.14032303339106
ZNF512B	6.40101333637074
GPR25	3.81268801314795
C6orf49	10.2897197661269
ATP6V0A1	4.61448721821159
SNFT	3.41002116950587
ZNF768	4.30386239190916
GTF2I	7.68767949233016
KCNN2	3.04315147352351
DYNC2LI1	6.13254946324284
DGKE	3.20633564448945
DNAH3	3.48323063320690
RPS6KA1	4.7928922440307
C9orf53	3.33891724120762
PTPRM	6.1601360936052
MRPS15	7.4828612441643
TMEM59L	3.48082162700252
SSPN	8.2726495741071
IGSF9B	3.06842617852983
CNOT8	5.89858985578147
GORASP2	9.01229290887813
ADAM17	4.94753376487475
CHRNA3	3.28379262203525
MYOG	3.56611246934133
UBE2D4	4.71700278012276
CPNE1	7.17873915272093
AK5	3.27794613756452
RPL37A	8.01432599092251
CPS1	2.94301241405094
NDRG4	3.71492736436205
ALG5	8.06532902199126
NCOA2	4.54389912667715
LOC130074	6.91642128090727
PIAS4	3.45774795832699
S100PBP	7.89508856287372
TEGT	10.8230481264449
USP5	5.01709962211242
CFLAR	7.02081415862959
KIAA0692	4.78581531936462
WDR48	6.282460240572
PCDHGB6	2.98551373370961
NRXN3	4.14820424505556
ACACB	3.68765504048445
CDKN2C	7.44787714377267
KIAA0226	6.83389495999505
TRAK1	6.39364720200978
CUTC	4.74958856457528
AGPAT5	7.79898520802478
WDR68	6.09176061283665
PREPL	7.13690023883976
ABCB6	3.80010451930698
RABGAP1L	4.84887008481615
FCGR1A	4.6780357023104
EIF4H	8.93970976670765
DLC1	3.87501566904841
MAPK8IP3	3.61009000677841
SPRY4	4.12519020155877
RPL11	11.4795680035177
RAP2C	5.20358877143588
ETFB	7.17129318150769
RORC	4.04951257175266
GRAP	3.10023820065412
SEPW1	9.33010145422343
NMU	9.81208150933664
MXD1	2.79738664897746
IFIH1	7.37608364696887
AZI2	5.10828802855897
WDR37	5.94480194505005
SEMA4A	4.12307215927737
RPL8	12.5023918862165
NUAK2	7.20390520434187
AHSG	3.43930017347013
RBM39	8.63042000505411
MANSC1	6.26161662970257
IMP3	8.99684841774917
ARHGDIG	3.40943781177681
ELTD1	4.29129395716544
PRAMEF10	3.43214629899956
RGS17	3.122755021726
KPTN	4.56935557717242
C2orf3	5.23989682244586
PCTP	7.50128506477384
MRPL42	8.22167119154025
SIRT1	5.59789921930538
MANBA	5.95189963555166
CD164	7.83966091014245
ZNF671	3.38427284775666
GFRA1	3.05275360135017
PRM2	3.03249459521898
IL1B	3.68553544524095
HAX1	9.25688618663037
REN	3.22188562230374
ZKSCAN3	4.94246573415015
CTSA	9.0008072326678
TPRKB	8.00862335607025
UBFD1	7.62500935984352
CDKL5	3.13449729528663
HIST1H2BD	9.27869956411944
COQ4	6.68224645685865
TXNDC4	6.92781367187788
C5orf22	7.98553614318949
VGF	3.53529305873949
INPP4A	3.73587722148455
RNF8	5.52485145884832
BMX	3.05953739343797
SLCO5A1	3.91206143543103
PTPRU	5.8666592040069
ATP8B3	3.12607913024933
HOXC8	3.82517221227877
ADPGK	7.24768881798594
IL12B	2.97519357096744
LARP4	6.2810061780296
ZMPSTE24	10.3023353352517
PFDN4	6.50852139565354
KLHL11	3.20288263244243
PSMB3	8.90954356696795
KIAA0157	5.98135161348864
DDX25	2.819337615435
NCAN	3.51353677716986
RPS25	10.7675949823910
SOBP	3.83564595776528
TESK2	4.35268560686362
DNM1L	7.39421682586673
LOC55908	3.03656469198723
MTIF2	7.85400840095378
ZNF207	8.54315433678441
EXOC7	5.27082655394649
CLEC11A	6.4417604661309
TXN2	7.21599119868806
TOLLIP	5.39229305017437
TRAPPC3	8.26508060816825
TAF15	4.99623253464039
HAMP	3.60469992359516
GRIA4	3.721708768562
IDE	5.56881757494334
DLK1	3.07032308848124
PLVAP	5.56431233041767
NOD2	4.45669970025988
SCMH1	6.63222756044716
ELMO3	5.70714898524657
GPR68	3.07623611062699
HTR2A	3.13159434096559
FUT7	3.55895746933961
PRELP	5.9198831516698
COL8A2	8.01957766424473
GYG1	9.49488487487735
C16orf68	5.37811463268002
R3HDM1	6.27038173910844
ZNF91	9.45531279524885
LPIN1	5.39778676994771
KRT12	3.58117598146053
BAALC	3.24198082288506
MKRN1	8.37355472673367
KIAA1598	6.6815420144672
ANXA7	9.41178495435199
TNP1	3.28055882769765
WDR13	6.83874652116511
GAPDH	11.8082281330576
BSPRY	6.92736212650774
COX7C	10.3454783421194
FAM108B1	4.49542346788016
PGAM2	3.61772886049631
PEX12	5.10537656399925
APC	4.05465896326085
PMP22	6.75874301231563
TLR2	4.90614505312663
NPBWR2	3.10301993588831
WFDC1	4.26846161698092
MTL5	4.58275921190093
COMMD9	6.65368010630719
INADL	3.69870773968933
GPX1	9.37349246579345
PSG11	3.20532031367175
SLC39A1	6.64590004157423
SNAPC3	6.38506231193907
C4orf16	5.43950702795212
GNA12	4.52147571953418
LIMK1	3.65648563857795
MECR	5.11716652640468
CDC42EP1	4.7219942771137
KIAA0101	6.88237923300529
B4GALT5	9.01691622766289
PIGC	7.7515457956739
LRAT	2.86423017154111
MMP19	4.36421616047732
IL18R1	3.24239711658714
VNN2	3.66486086186964
AKAP11	6.88389505267756
BCL10	7.25905934572283
GLB1	8.18627613093967
DTX3	3.39040436304445
ACCN3	3.06992827520673
MOCS2	6.87966849790823
HCRT	3.21412950818112
CYBRD1	7.24872775303
REG3A	3.05747106282566
SULT2B1	3.96413856482619
SEPT6	4.33780630239255
MMP10	3.28395309753029
CDA	3.43237572023466
ME1	5.17573166438178
TCN2	5.22389918500325
MGRN1	5.8809461512917
ZFY	2.89216924042331
CHRNG	3.25733762738098
IVL	3.56570363383537
PLEKHA6	3.01663454685890
CALM1	7.71983654776896
PGDS	3.56451050568926
C8orf33	8.35639313127768
CYFIP2	5.76161088145206
TEX11	3.9680448248034
CKM	3.28418502088446
MAP3K11	6.14277908079679
CEBPE	3.32141866113542
ACOT8	6.1487009307239
ESR2	3.18595142286742
OLIG2	3.06462749098135
AGTR2	2.94825011709032
DNAI2	3.00710924396459
EPM2AIP1	7.28439092401762
C14orf106	6.92306982637913
PZP	3.54632575661412
RPS9	11.0517579152997
SIVA1	6.38566021508428
HEATR2	6.66673880308142
CD3E	3.37938497780065
APRT	7.34162346761247
AMIGO2	7.04729585070743
GPS2	5.34281894197507
NOL14	5.00354467581221
TRIM36	3.82075305715269
RALBP1	8.10093738478166
EVPL	3.97438841811679
ITIH4	3.74376600502809
ADARB2	3.17673622664942
PIM2	5.15682899812281
REGL	3.47209273366049
GJA5	3.45110707725002
SLC17A5	5.93364869760937
PIPOX	7.69081880386205
HGF	3.38785772590655
EPHB4	4.76338532547411
SOX18	3.50802600823764
SERPINA10	3.38404263226735
INSIG1	6.76465234719983
WDR23	6.06986748729987
SYNGR1	5.20850571824256
TEX15	3.86518935956113
REEP2	4.26224929208857
CDK3	5.01958733509311
HSPA12A	5.13561034789578
REPIN1	6.85862854830284
ARL8B	9.5776389233115
PDE4A	3.85081453501454
CAPZB	8.3644341983748
SATB1	4.57500389242719
PPM1D	3.3818557967642
VPS45	7.94464200839204
TP53BP2	5.98867887997617
GINS2	5.32038837278235
CYP1B1	5.8163658360929
CACNA1G	3.35311262631632
VGLL4	8.46947265207568
XYLT1	3.60781769551266
BRWD1	4.34245451680024
ROS1	2.96641946248705
BMP8B	3.29386675522419
SLC5A4	3.61842112717153
SLC6A3	3.54573892129234
C16orf53	6.73015799752434
APC2	3.58997647377535
GOLPH3L	8.68691701905767
ZBTB17	4.10531709165969
C6orf54	3.73129292503646
SLC19A2	5.66662396143497
C6orf134	4.09747391766022
C9	2.80521701942983
ZBED5	7.64970493660072
PVR	3.69432610838014
ARTN	4.09534534784036
LTA4H	9.70876490626613
MAGEA4	3.31967625498413
IFIT3	6.25621128049907
PDE3B	3.81350672666229
GNRH2	3.57705800379568
STEAP1	7.25062775561192
FLJ10292	5.14918627924097
RPL39L	8.31102484848864
PGK1	9.59226745537598
CCL13	3.57720141122984
RLF	8.1435966793031
MLXIP	4.47214443464799
PLOD1	7.56325400448941
MTFR1	6.77591585440458
NPDC1	5.79634286690861
C11orf16	3.67644534401759
RRN3	5.12972558326183
GPAA1	7.52821335502168
C3orf14	7.75090546710128
TEX264	7.02172588390073
C22orf28	8.76256574131753
RYR3	2.82072530719111
VAMP2	5.15216799818403
XPNPEP2	3.21749583362883
PDE6A	3.14876624279616
SUPV3L1	6.55794742697751
FIBP	8.45322114141249
SPIB	3.16458090181924
TBCB	8.6619390883307
DHCR24	10.1183239214301
ADRA2C	5.55178886411993
MEF2D	4.33889874843309
MYO1B	5.19383934697105
VAMP8	10.3936860828481
ANKRA2	6.09143393353451
TLX3	3.07728694105317
PANX1	5.01150897016156
RCBTB1	6.02442717094283
FGL2	5.05605287753809
CEP70	6.96691816498132
WASL	5.66429102301265
DCHS2	3.50523090314262
RNF25	4.61062061049475
CYBA	9.39416605051771
ARHGAP11A	3.31646053151487
PLAU	5.17669484032418
MPZL2	4.15762896175195
MATK	3.19216245690375
EHF	7.1411894338211
CTNND2	3.75234317797588
PTEN	6.18152687857516
ANXA1	8.83656597301863
AFF1	4.94482222625332
ZNF189	6.88876563404448
SUSD5	3.30414462628159
SLC28A3	5.45108631975484
GUCY1A3	4.94801300689142
RASSF7	5.8732166345088
SETD2	5.1187497460417
ROGDI	4.6252467583611
C20orf195	3.61229765676009
TICAM1	4.54874172787294
PACSIN2	7.598701462418
SERPINB5	3.96812262947414
PRKCDBP	4.68163530235508
TFDP3	3.21949041760279
PLCB2	3.92173245272252
RFX5	7.44111570087367
TXNDC15	6.91611891262251
PTPN18	7.15660128134082
HLTF	8.9209837336936
PKP1	3.56005569639203
NDUFA6	8.52924144368587
KCNF1	3.87002365384377
HMG20B	5.4923444091351
SYNE2	7.20540384560249
SLC22A4	3.28658567953353
VCPIP1	3.8370193102686
NETO2	5.61935434331015
SQRDL	7.64677149890554
BAI3	2.91740176476422
GALK1	3.55035013061203
SERPINA6	3.76751557699391
ASCL3	3.62468358416051
NOSIP	6.36803267116625
HD	4.75458508675118
TRIM23	4.39681615023689
FBXL6	4.58622075021836
FABP7	2.88895436138531
ARL1	8.37780322480548
MAGEC3	3.06914979978241
CDK5RAP2	5.99300133006084
KCTD15	3.61057138859580
CD1D	3.36534113351512
EIF3B	7.30159931765449
KIAA0141	5.40858863457004
BIK	8.0719339859211
PAX4	3.06792518658424
NANOG	3.00489868281443
CEP135	5.11119824692652
ALOX5	4.26106133346803
TRIM22	7.36194618253583
LYRM2	6.14989082201953
GPR162	3.4532369691793
RNASE6	6.59268422895551
GJA1	7.37323834957464
TAS2R10	2.81720540357625
FASN	4.53786130850087
MRPS14	8.3564576121862
HMHB1	3.00960636997387
GPR116	5.51475305546775
TAF7	7.96711251282702
GK2	3.35889261132752
ZNF219	4.47177752832979
AMBP	3.16893052260516
CD33	3.32715856931238
RAB3GAP1	6.36160998214172
NXPH3	3.77054886727957
KIAA0953	3.5062465557064
CROCC	4.46574138350428
CCBP2	3.39921937204698
GPX7	6.87176934257225
TGM2	4.39254920401371
STAM	6.59342053119135
BASP1	6.02923869050823
ZNF202	4.16919637540646
ACTL6A	8.34918199886426
POU3F4	3.71991862117151
ARHGEF7	5.45258989907529
SLC23A2	4.62250509800112
TBK1	6.61648411901164
CRYM	3.40500885486697
PKD2	6.54429060075998
STX2	4.18680445676041
ACTL7B	2.86404441808379
RPL29	11.9100766880585
NR1H3	5.5657920562202
MPPE1	6.67593571870947
CLCN6	4.8130605247134
C16orf59	4.10868763665252
AADAC	3.71522008436413
SQSTM1	8.00734864510977
TCP10	3.74991953919487
BIN3	5.07781369890256
DEFA4	3.1172518331623
HPS6	5.77986510454497
ZNF197	3.65417677968601
MAN2A2	4.90130895007362
PTOV1	4.57138625992645
GABPB2	5.12347890300396
KCND1	3.34391003943459
RNF208	3.81388675565645
PTPN11	5.15336879739655
ZNF274	7.15466686259841
C7orf26	5.61778971887692
ATF3	6.36904002213414
UCHL1	6.37015924546488
APOL6	6.8877232882017
PLK1	5.14424139876743
NPHP1	3.57418212136901
DAB1	3.53273009614717
MLL	4.47186024229398
ANKRD15	6.6127562591998
C1orf218	6.32363741494356
DDX47	9.0807760606137
ATP8B2	4.71107183557004
ANXA13	5.78179381997245
RFTN1	7.15964456163495
TAPBPL	5.67792132644389
BTG1	8.73037217966705
DPP4	3.29790281472210
KLHL23	6.76941717538772
APOC3	3.45004944885997
NPPB	3.11370115784859
ZNF148	6.88051229645748
CNOT4	4.37780004817825
HIST1H3I	2.94661709995036
IKZF1	3.6602114970692
ZNF141	3.72258430199357
PSMC2	9.02561136590512
APEH	6.27720267740905
GGA3	4.42428522881872
OR2J2	3.03191065229989
KCNA2	3.19885550725301
ZNF749	3.43666897518273
LPGAT1	6.91774037057094
TMEM159	6.19648986782649
PCYT1A	4.34627754757441
BRMS1	6.2095458800324
CHST1	6.32020627821421
LGALS1	10.8429984292880
THOC2	7.05325789967478
TAF1B	5.17736509182893
GPR173	3.17825467922454
CASP10	3.78292824288555
COL15A1	7.43242325684979
ALK	3.49746692506824
GAN	3.36579912539746
EXOC6B	3.12383897129174
PCMT1	7.3770811563931
HIST1H2AE	5.6744524222316
VAMP1	3.95792079265122
HDAC5	4.53152186589783
SRI	8.43395073131645
HLA-E	9.82159776367594
SLC25A32	7.48556450499716
FLT3LG	3.22653478852761
WDR1	8.30464404302283
ATP1B1	7.83596586206113
SGPL1	5.93666579290342
AFG3L2	6.35348231149122
C5orf15	8.46102461150831
SWAP70	5.40339306851342
UBXD1	5.5163405014896
TRIM31	3.03224116745763
LILRB4	3.45613015482535
GSTA4	8.50054699543394
ARNT	4.80487555469567
CDKN1B	8.72020135231087
SEMA3A	3.41339537763411
FOXC1	4.87417043130855
HIST1H3B	3.58019242399478
BTRC	3.45984706889781
LSM14A	7.34896434409873
IQCH	2.89432717960552
STEAP3	7.12088157248391
YEATS2	7.26108372163696
CABP5	3.58386965310902
TRIM3	3.64960901278296
FGG	2.95774193808345
ABCA1	6.754922356893
HNRPM	8.2643566902373
PLSCR2	3.82749341260571
JTB	9.5691499520866
PQBP1	5.91376624113752
CLEC2B	5.46593439588101
EDC3	4.89816736584243
REST	5.35328617205016
THBS3	7.53909572723221
EVI1	7.44408978112053
MGAT5	3.56429790814984
TSPAN8	3.04563969483503
DYNLT1	9.47744750832813
MUC1	9.58212945974171
IGSF1	3.13927045421077
TEAD3	4.98318942312849
ATP13A3	6.86108908370095
C3AR1	5.94706729838437
STOML1	4.63192660641842
EFNA4	6.28421001892263
HAO1	3.42629675111954
USP24	6.03218028434963
TWF1	7.01120165777836
MRPS17	8.10783053683255
MYH9	8.12707381599076
C9orf9	4.62609556497125
LBP	3.28422089364019
FSCN3	3.67097926179026
BDKRB2	4.67814544731925
HSD17B4	7.84385551149765
SEC31B	3.44390924850516
IDH2	7.31765564197982
SFRS16	4.76949849396874
AICDA	3.09782815989254
RAP1GAP	6.66283165664276
C1orf56	4.88745946960844
DCLK1	3.56735545859564
MEF2A	5.05404847422779
ASF1B	7.32572212965295
HTN3	2.71020925859911
ADAMTS9	3.26107439327546
COPZ1	7.40347472648317
SLC4A3	4.24670552096651
TAF2	8.23441809522341
KATNA1	6.27289627479961
STIM1	5.04468894045832
TBX2	3.68189443946588
FOXD3	3.06473585845002
RPS4X	12.7956099666346
PODXL2	3.32489085701246
C1orf176	4.30524851542506
RPS3	11.2930073728222
COL21A1	3.07640640886267
RAI14	6.43312427189039
LRFN3	4.82419273923306
SRPK3	3.82054935027592
FKBP14	4.62972469243236
TNNI3	6.48097394052133
CXorf9	3.40062058833165
REC8	7.62545680507551
HOXB3	3.95212517411794
SGCB	6.7809602081832
FRAT1	5.1043463228076
CLP1	6.07760363815074
MORN1	4.31670275355446
DUOX2	3.24309537106976
TSC22D3	8.29620935293094
ARHGEF2	6.47951447095042
CASP8	6.17340616030557
PRKD3	5.1185941952222
CFH	6.06487825309686
NRIP1	8.49149557271696
TRO	3.8821486807003
BNIP2	5.96168425345517
DHX30	5.20317442163659
TBC1D22B	3.29307376727221
GJA8	3.75673618806536
GPR52	3.39155866514136
FGF20	2.93263486782136
CASC3	6.89623695381007
METRN	5.92077662089861
KRT3	3.33714725175078
ARF1	8.85665414984893
MOG	3.30966508059717
ATP7A	4.11873248104499
CCNG2	6.07932705725952
PLCH2	3.71936249817580
ITSN2	5.02028346586698
GIP	3.12315948621172
LOC390688	2.99534397578893
LOC89944	5.25906063915101
PSPN	3.576058367021
HOXB13	3.10141678528706
MTMR8	3.65242180884412
UBXD8	6.18304439016232
GYPE	2.90513484601520
SPAM1	3.27700880402196
PPP2R1B	4.58557841108668
CNN3	8.44663670000908
JAG1	5.43168466940273
HIST1H2AL	2.8958088753125
CHGA	3.40902597921495
CACNA1B	3.03026131850167
PAPPA	3.37415728440043
RAPGEFL1	4.42167449829447
RHOA	10.7204263074109
CYP4F8	3.49256005459833
TRH	3.61589899650094
DCTN3	8.57746916685796
NT5C	4.34251080730994
ZWILCH	5.65682972906574
SLC1A5	5.8036260440796
CALCA	3.16416010578756
VPS41	4.46460270772138
SYCP1	2.92525207807647
KIAA0174	8.09078826612567
CXCL11	5.99014223312556
ZNF639	5.10837785032076
CACNG4	5.02435902396027
TNNC1	3.5075306926129
GFI1B	3.10833876338524
C11orf58	8.49015177371292
PSCD1	4.2926127330298
NUDT18	3.94199458221749
CASD1	6.19627883385179
LPPR2	4.16140286734356
TTC35	8.40853408673608
SMC4	8.99678214428399
ZNF771	3.41752883740257
TTBK2	3.88976657306373
GJB3	3.32451953959579
RGS19	6.22809763244057
SFRS3	8.78880026293777
HLA-DQB1	5.09211045211022
SCRG1	3.88957943725203
NRAS	5.11075887888816
FBXW2	7.05136014545419
SIX3	3.37054906585147
DUSP26	3.28333355791272
HDAC9	4.15625037902776
ZDHHC24	5.77607313631535
OGG1	5.14246235101399
DNAJC3	4.77184809336464
LITAF	7.98870167368297
ZNF410	6.93765192362363
APLP1	5.12057186267371
AFP	2.98876788605868
OR7A5	3.74485446564877
ZW10	5.57124285200982
DLX4	3.36371275720163
TUBA1B	12.1280280002885
MGC70863	5.39964144429988
C12orf29	7.57008997811157
CRY1	6.19764715390436
OR1D2	3.40474438121928
C1orf25	6.46739721255303
PHOX2B	3.38821388456901
CUZD1	3.57226954204181
SCAND1	7.31431991919477
MYT1	3.62496519874107
VILL	3.8669495796633
PPP3CC	3.64504488429192
GOLGA1	5.54271521202577
ZBTB43	7.06482432236678
VAPA	8.3230514608487
MEA1	8.66337188439904
STAP1	2.92540702490702
PIK3R3	5.65085059607578
TGM5	3.80582631693357
SLC34A1	3.33253801331047
USPL1	5.44350423217165
DLX6	3.27506593543182
FBXO40	3.53755280530687
NKG7	3.9834073396014
BRF1	3.7488846331032
CCL27	3.11570458702551
EMP1	7.04365997318242
ACTR6	7.4472325841784
PFN2	11.1614756030610
MYBPH	3.63325811862822
CHCHD7	6.29660987134348
TCEA2	7.37516235847968
PPP1CC	9.61488178844047
COG2	5.96878964330774
FLJ20294	4.51914598806666
TARS	8.34828956768556
ARHGAP28	3.28596021668974
TRAPPC2L	7.88001878561178
CCDC109B	6.56107149166424
LGTN	7.34259842623924
KCNB2	3.07993003636995
USP13	6.4782109444495
RPS2	11.0966183308184
C17orf75	4.82495320673436
FBXW4	6.67502547941741
SLC2A8	6.24569239813813
WT1	9.04343620201094
SNRPE	7.76068594307148
LEPROT	9.775419289478
STK38L	7.2186199923798
CUEDC2	7.0382279426946
IL13RA2	2.70591656121757
DDX42	6.65239620496221
TXNRD2	3.56322502224614
C4orf19	5.5089131596384
TNFRSF4	3.68614398814116
AOC3	4.31630045483947
MTHFD2	8.8290904382157
KSR1	3.37022550905648
SS18L2	8.86018846410414
OAS3	6.52543932295403
SLC22A11	3.03453166661282
LARGE	4.00736558478661
LIMA1	6.93125357657838
STARD3	3.77019445807827
VPS39	5.5978769473441
ZNF236	4.16366932898573
C8orf32	7.55788165452717
GABRB1	2.81117994968447
ZXDA	3.68461947426896
ODAM	3.55801775228396
MORF4L2	10.7620901143213
FBLN1	5.80251301251488
PRKAB2	5.23160485074177
AFF4	3.19637549904869
HSPB2	5.26493362080763
ZNF76	4.97045850694398
RAF1	7.56863263019204
SUB1	9.69047420063536
MRPS33	8.68778167306981
ZIC1	3.34339746602456
KLRK1	3.75384728191532
LYST	3.76389881047146
UBE2M	6.86279444841486
RAG1AP1	7.51905814036016
ZNF281	6.3005378761665
P2RX5	3.44229748719332
NCR3	3.54056913378660
ST8SIA1	3.12307200135769
HLA-DPA1	9.91309429644516
FKBPL	4.86089714894139
ANKRD46	7.86365242437356
CD248	5.2798881086205
SNX4	6.09178691827764
CCR2	3.65655175745089
ZYX	7.45645030112418
SMOX	3.9863536774564
ZSCAN5	3.68134373086299
RIMS3	4.56376953505200
NACAP1	8.92197228754299
DRD2	3.88020772621606
COPS2	8.57694640358229
CEACAM4	3.53806386112509
KRT76	3.16887024766633
SOX3	3.251111505709
GATAD1	7.26791480590062
AVIL	3.51805399236928
LMOD1	3.73014825179153
FCER1A	3.43774953288035
TMEM112B	5.84566452352307
HIGD1A	10.7254803661574
CALR	7.08367279214705
ADRA1B	4.00960654081515
SNRPD1	7.53669933899335
LTB	4.20409183585526
NCAPG2	5.33904382876229
NEU3	3.25861189370373
KCNMB1	3.84841157356432
DES	3.52075809941698
BZW1	8.60689889206684
ITGAV	9.2920346878333
ZNF221	3.12341180450352
LENG4	5.98409975621797
C20orf3	8.81344497717362
GDAP1	3.60492858799552
PIP5K1A	5.56843733990605
PCNA	8.46198820373775
C1orf34	6.90353289202937
BEST1	3.38016813483464
RBBP4	10.3563329464961
MMACHC	5.3386447207447
REV3L	5.12437551307782
PHKA1	5.46574960262218
PRKAR1A	8.3914341115978
AVPI1	5.64305169208115
HSD3B1	4.15095055412921
ATG5	6.20440099381986
SARM1	4.0002266553285
RAD52	3.81299660249554
RGS7	2.92171892564973
CD207	3.19148458834428
HMP19	3.14301303915796
TMEPAI	4.77935025781678
ARL17	4.09049803338154
MYCT1	3.31291784462592
GM2A	5.05104195019889
SCGN	3.61512108376225
ETV4	3.68506678207851
MPP1	5.65964166927943
CD2AP	7.23385515378513
CCL20	3.65760107064488
CCDC86	5.64689320391628
ZFP30	4.99536821725699
MYH10	7.10394118950519
