Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C05
ANXA2P2	6.73206554524622
PBX1	6.84952469822553
PXMP2	6.50899026695425
KRT17	6.80400188759805
LACTB2	5.11322009866719
ZNF711	3.23430347768562
GGA1	7.25521014504936
VAMP4	4.74433764677696
C20orf19	7.05940734417685
BCAP29	3.99444278413756
DDX24	6.9120989986634
PHACTR1	4.04418197097856
SLC35E2	4.54736220629428
LOXL1	5.87496728127254
IQSEC2	3.91664150145981
RGSL1	3.48461555349788
SETD8	4.12281820209772
HEXIM1	5.38032392246922
PRRX1	3.187238186101
SULT1A2	4.67265905757874
ASTE1	5.27103394475268
KLHL9	6.27514595162625
GAA	5.13124326957909
MYOD1	4.54369739171967
ZNF747	4.87305447702997
ARHGEF16	4.81804945782052
SCN1A	3.21727335249385
GDF9	3.34218822613863
IL1RL2	3.7502874496629
HNRPH1	8.34728681494523
MED18	4.93388709992665
TRAF2	3.71418356327124
ECE1	4.47634103171733
TEX13B	3.41601957284107
SNN	5.00910418003896
HCK	4.22538691991888
C6orf62	7.9822650218088
GABBR1	3.58869290753257
YIPF6	7.25853153024773
BMP6	5.51670610642497
PROX1	3.39144407627701
LANCL2	6.75372978562401
SCN3A	2.80833597056382
IL8RA	4.24088680694802
LSM3	9.85378602149094
CDSN	3.6536637079234
EFHA1	7.91009920223028
SSRP1	8.18531600508125
ASXL2	7.5414009348307
RPE65	2.65187855896056
SNAI1	3.50045338811787
SPCS3	4.39511831418759
EFNA2	3.12906034610834
CLDN9	4.12811770303171
DEF8	5.69929666562374
CHAF1A	5.05854869188482
C1orf165	6.30309049289456
ZFPM2	7.91965715223257
C9orf7	5.63136869887938
GC	2.94983881939985
FTH1	10.3488594206118
IER3	6.56131428570067
YWHAH	7.41416700449828
ADRB1	3.1196293538289
FOXL1	3.59111231555258
MGC31957	3.51127297520222
MUC5B	3.30696518860084
ZNF193	7.60754750002349
CSRP1	8.38872063482624
MOSPD1	5.38077506994495
UMPS	5.80887120849474
RAD1	6.99869345830036
RCP9	5.19979753341487
COG4	5.81919082880322
NFRKB	5.29536846273311
FANCA	3.55305925438066
CDC2L5	4.51756415062209
GDF2	3.50069019071824
PCBP3	3.57252757493552
TIMM17A	6.66174080975282
BFSP2	3.49551947591844
OR2H1	3.46932632435658
HNRNPA0	8.0442261711304
IKBKG	4.8718277997041
TM4SF20	3.08104711935812
PCBP1	8.8395520252022
LRRC2	3.26692962316492
NSD1	4.93806282949573
AMMECR1	6.48586197592088
MAGEC1	3.29411925234517
SEC13	9.32904695673321
WDR91	5.69739723485973
HAGH	5.7193667808808
EGF	3.31357643031321
NHLH2	3.20773571496936
NCAPD3	6.31178018353884
BRCC3	5.39233419508455
CNDP2	8.01165552197569
FYN	5.40651877715156
YPEL5	8.71261568254616
KCND3	3.32386551942805
LRRC42	6.31222432990886
GTF3C5	4.43851763760276
AKR1C4	2.9926431182488
RBM26	7.68707213101598
DUSP14	5.6790062422096
AP4M1	4.84879397878804
RIMBP2	3.08812601577151
ABCC2	3.59738539945111
COL5A2	6.95929298493984
DNAJC16	5.68762834585656
TTC12	4.34620598084773
SNX13	4.42525816913654
ELA2B	3.56952710217314
CSPP1	5.34242169095908
NAIP	5.04318251933543
MYOZ2	3.14128019324028
XRCC4	4.10357820097094
CYB561	6.30439463479947
CHST10	5.75417748500882
BAI1	3.67766201223256
THY1	7.79125263042618
KIT	3.60243813035889
TBC1D8	5.10647092889851
PDE6H	3.17244872107410
EPHA7	2.97615608429109
SOLH	4.54095241050110
FLJ20309	4.45711994678706
MAP7	5.08606493669459
SPAG9	5.79325442000675
ZNF294	6.09063936157153
CENTB2	5.3033490463261
FLJ21963	5.89984616823733
ANTXR1	3.45900616464028
CREB3	6.13749683204582
ETV7	3.91889844069878
DGAT1	6.67311850156413
TAC3	3.8390111306323
CORO1C	6.72996732171066
RAD54B	5.6309609547051
HRASLS3	6.95704118125894
MED25	5.34638387645749
BARD1	6.41952677874091
ZNF177	4.73527979877922
MIP	3.965484690048
ZNF442	3.82564466951697
F2	3.70489738812164
FDX1	6.48317219187177
GRIA1	2.98679754818717
IL13RA1	6.1879141269035
EIF2B2	6.60969164411909
NHP2L1	9.0593433054616
WNT5A	5.98999815530373
ZNF593	7.1688364375246
TRA@	3.2573858283585
WIPI2	6.44763794248247
TAS2R7	3.14165361908586
RANBP1	6.82273244266527
CSNK2B	9.27218096863998
DKFZP434O047	3.43806756337130
SLC7A4	3.13712436162788
WBP11	8.10449205976781
TEX2	5.93931995747365
C17orf80	3.75851307606684
TMEM176A	5.51220045912536
GALNT2	5.34078718646466
CTNNB1	9.53772305889056
BHLHB2	5.72328597147135
TMEM185B	7.16063515123766
DND1	3.76492179140078
ARD1B	3.20983602740383
STK3	4.88182177630067
REPS2	4.74230707149631
LOC541469	4.34828862202078
H2AFY2	7.53806907263021
CCNK	3.82642541822713
FSHR	3.26259426376085
GAS8	4.80195637184357
UPK2	3.54301588525996
C1orf66	5.38663507806689
LCE2B	3.21731832485161
CD200	8.81455459699922
IMPACT	5.73357386170525
KRT83	3.53297485387145
COL19A1	3.66974483392161
BMP15	3.92312415536244
POL3S	3.52774496463404
ITGA6	5.85179221064909
GAD2	3.28594357158438
C1GALT1	4.82006684363394
BAG3	6.51303033451138
ZNF468	4.87645643082162
RIC8A	7.71379563263754
CA5A	3.14391207059636
CCND1	6.76192044859023
DKK4	3.80925079186728
SGK2	4.2247698168286
PIK3C2G	3.17078297791689
USP11	7.9928639324259
IMPA2	7.33851442580772
PRKDC	7.034958779219
DSCR2	6.70214720941042
CCL4	5.00939809941316
MSR1	3.20799778851146
NOL11	8.19250653926556
ZCCHC10	5.98374811063458
PDCD6IP	9.25959716811396
TRPM2	3.58748889096035
PSMD2	8.86197693491351
USP18	7.56679685552133
ATXN2	6.22697966181734
SLC17A4	3.09971090176469
RS1	3.09320266971812
RRAS	7.01574817705333
LAMC3	3.62684842797968
NET1	6.73103733074357
NPY1R	3.10035403295855
TOX	4.16657716582060
MVD	3.45770049751914
C11orf61	5.70325864202216
IK	6.62283225940248
GCNT2	3.42107746662121
GABRG3	3.25410405521605
BCS1L	6.92266061533067
BCAS2	8.38623181629206
ACE2	3.12254666484337
KCTD17	3.77216231964744
TPPP3	7.53449382413877
CALB2	3.75088093953247
ICT1	6.60866440909742
CD79B	3.7982938011139
CEBPZ	8.08022272807075
FMOD	8.10602564428934
IRS2	7.00798246415608
C21orf66	5.62503367017654
LUZP2	3.60344014959373
CLN6	3.92082413229493
ANAPC1	7.6037770947142
PTPN14	4.23886782907891
APTX	5.95866324470589
SNRPG	9.4847153560916
BMS1	6.17419012815218
NFATC3	4.42646939154355
ADCK2	5.0368916281577
ZKSCAN1	5.75334561203678
FASTKD2	5.32512068536608
ARS2	5.65423437136665
LRIG1	7.14017166412194
KCNMB3	4.13599526078001
ERC2	4.39300112928278
POFUT2	4.53561058795239
PRKACB	5.61191914651841
PRDM13	3.82371407331205
KLK12	3.38041455961134
ZNF354A	5.57048657062946
PCDH11X	3.22420883917281
TMC6	4.94283850104859
CAND2	4.24120942422237
RIMS1	4.08519136861822
SF3B2	7.90199514848853
RCN1	7.67764771204152
CPB1	3.3990050941142
BCAR3	4.64106357236931
BCL6	6.68045503412949
MDH2	9.93484589320498
DRP2	3.84413413085286
TPD52L1	7.90215997528572
TXNL4A	7.03419596541378
OR3A1	2.82409686332609
RAB25	8.30495160105016
C22orf9	4.57303645031379
PCTK3	4.21979747510372
POR	5.30995769701986
ARPP-19	7.2208769006909
SREBF2	5.56738099222001
ZWINT	8.34036859235673
PAK1IP1	8.30412526448302
OR10H1	3.61579103426054
ENPP2	4.72594159609361
UXT	9.2497887938614
ZXDC	5.60329932690593
TGFB1	3.91334762502765
SLC6A16	3.67120683966411
SLC31A2	4.43850773900290
LRRC8E	3.81064527361125
ZNF780B	3.15265713277710
APEX1	10.1339452271861
PPIAL4	2.87785869459898
ZIC3	3.54553331934171
CEP68	6.10043247919567
PAX2	3.80827282079822
MRPL11	7.87812053167278
LPAL2	3.09322169394354
VPS53	3.19476572001261
MPDU1	5.35585446877265
PSEN2	4.4237855636251
GAST	3.73015841223491
DHRS7B	5.68768077363816
C10orf28	3.71480990345521
UBE2L3	7.40394572992698
ADRA1D	3.43792182396842
FZD10	5.82575761706501
ATP6V1E1	9.16049174562915
SAR1A	6.81105085738194
ASB1	4.66191289190113
MCTP2	4.24094851289947
TMEM5	8.4328562394758
LCMT2	7.04745761739226
KRT31	3.74407788437059
ZNF223	4.15045154346688
BIRC2	9.05560962577766
IGL@	4.30708390724032
NLGN3	3.75724756771441
MEP1A	3.05712958238044
LOH3CR2A	3.80292295877662
TMEM53	4.58391543443472
SLC9A3R2	3.68310116714311
TIMP1	8.56162299356552
PTPN9	5.10620588367983
ABCA12	3.07570420701473
TPST2	5.87137333181745
AQP6	3.27610622603872
KCNIP1	3.50378377172345
YES1	7.2352002921903
ABT1	7.33722457852612
RIPK5	4.23386597602894
SMG1	4.7653947659277
IL13	3.32223886845945
MDFI	3.40034071454340
PIP5K1C	5.31333741978099
POU2F2	3.79214507433424
TSPAN14	7.09483590439309
OR10C1	3.16682246400036
GPT	4.5222278307744
PDK4	3.44814466934163
CLIC1	9.02306378856397
LILRA5	3.04791935150369
TREML2	3.55815815900308
ELL3	4.69956271053545
NNMT	6.56725436421903
NUFIP1	6.50169021646236
ZNF74	5.40469774257606
RHBDL1	3.78693881098486
HYAL2	6.87187544709316
IGFBP5	5.19140988587559
FAM29A	4.3135880545986
NRTN	5.15424702811967
KIAA0556	5.14386179318854
JMJD2A	6.3449969272443
ERGIC3	10.5861098565737
POLD4	5.2628577401712
EPHB1	3.40096957272839
LRRC36	4.55957699505385
TARBP1	6.51669817254307
ANAPC10	5.59069862776564
C1orf9	7.06798507198646
COLEC12	5.08716449132016
TNFRSF25	3.70827067795816
MEGF6	5.11213816295061
LPHN3	3.98567415359189
BMP10	3.24856273180239
C21orf55	3.86144324850139
SLC2A1	8.51541351044765
CER1	4.02125823064203
LSAMP	3.67442936158538
RPH3A	3.44719083110066
CREM	4.8008463945856
SGK	7.09970544483441
ATP2A3	3.49391272667521
PTGER4	4.25184989821487
CCR7	3.51575517240583
METAP1	7.23009433852397
KCNQ1	3.77061600868686
RECQL5	3.95224952973265
SSFA2	6.51544659745025
NR2F2	7.11947690578807
MTERFD1	7.1911752106216
BCL2A1	3.60636488413303
ZBTB24	7.3894844310338
NLRX1	5.65940703292619
FHOD3	3.64987692573911
PRDM1	3.64817849805858
PSG7	3.54803378215039
ARHGEF5	5.86234147715907
CCDC47	6.77590781910841
FGD2	3.32065789116180
SLC26A6	3.77954082962832
BIN1	6.72138294032575
SRRM1	8.23618153072613
P2RY14	3.24433799183732
PCSK1N	3.62171106849198
PPP1CA	7.7897730156333
ZNF33B	5.81694750263317
MOCS1	4.50102636419706
NAP1L1	9.5805525530631
ECT2	7.23165260092522
CACNA2D2	4.60682255278782
PTDSS1	9.56888030003586
DOCK6	4.10251367632393
SLC38A6	4.81347042102317
C10orf119	5.34873895849949
CCR4	3.52460986198958
COX6A1	9.9269440000512
B3GALT2	2.82563787685677
CD14	6.86778105666216
ABCC9	3.30421510660554
SNAP29	7.31318668577413
TRIP6	7.2389831046785
HMGCR	6.24810708836149
CDH3	7.87172328946594
KLHDC8A	3.73720194775985
IFT74	4.21809461670442
C9orf116	5.59896139708719
EI24	8.88720611001184
CENTD1	5.21497019630751
RWDD2B	6.09013003058025
INSL6	3.18493313737742
HERC1	5.6668422610768
NPAS2	3.60150115816313
NR3C2	5.28955599100569
DOCK1	5.922608718605
FAM63A	5.78375802141552
FAM111A	6.11263039955507
INPP5F	6.64238635172079
MYBL1	3.38848902592828
HOXB1	3.25608657258349
CRADD	5.21101995534254
EMCN	3.60816896427363
DUSP12	7.46926098137963
CGREF1	5.01496696517777
BLNK	4.48075865126167
VASH2	4.39161818482711
PDZK1IP1	6.7045643633802
SKP1A	9.88554799376758
IL19	3.68430570902641
DOC2A	3.62094042196486
COPB2	8.92164429750508
CTR9	6.48545812767315
VIL1	3.02946501151341
CDC27	5.63019479024014
PTTG1IP	9.98983172058274
LECT1	3.63517374735498
COPS6	6.62030340272136
COL9A1	3.83896401985255
MCCC1	7.3108299217172
GPC4	5.76286973194002
VAC14	4.69853554017014
PSMD9	5.30472313165697
PPY	2.81566072582713
SRCAP	4.66811499969451
PPP1R13L	4.82795610038927
BPGM	5.38241149137915
TTC19	8.1267304638333
GFPT1	6.1749220262282
C1orf114	3.17286359788573
HMOX1	4.72899291607022
SLC27A6	6.06816963464419
MC4R	3.79436301247938
CALML5	2.92578042276255
MRPS10	6.92386777604291
PRR13	8.3729562998602
INS	3.28794496719755
CECR1	7.31956683680874
SERPINB8	3.64606885817762
FLT1	3.33374936113788
FEM1C	5.50538865781159
PPP2R4	6.63623329743903
PDIA2	3.36598863357268
TMED3	7.17118153261128
NUCKS1	6.14684085573774
EXT1	8.70843035242207
RCOR1	5.56244752215687
EBI3	3.36286177068915
SMAD2	7.58917725101912
ODZ3	3.50092853437140
POLS	6.9457486927768
NXN	8.71299774038533
PPIH	8.44417738439562
FOXJ3	5.41922109686848
EIF5B	6.31850598743751
EIF2B4	7.21805602642413
C20orf121	4.92592526497286
CENPE	4.27448749812983
KIAA0415	4.14608306735048
CRABP2	9.21955186387228
TSPAN12	6.8639900858734
CXorf15	3.22272681512895
LOC57228	6.76048250900084
ACTR3B	6.20391162486692
ASL	5.52222854927898
GATA3	3.27285157855349
TFAM	6.97681598713414
PCDHA5	3.18776872669753
PARP12	5.69320915301711
PIGH	4.92106075753393
ENDOGL1	2.98009598533837
GTF2H1	6.69886349631918
MPZ	3.32568384343447
BIRC4	3.44465778050706
SSBP3	6.66345799369328
BPESC1	2.86677605917919
FOXC2	3.21607307864699
HS3ST3B1	3.21867674633661
GDNF	3.51705106788359
CTNS	4.51628314564602
KIAA0859	6.6122817937289
TRPC5	3.24438256395216
PMS2L3	4.88668242115232
TEP1	3.33376041462795
KIDINS220	7.31106394158357
CRH	3.17595105350654
CES3	4.94648137048438
ACP5	4.8408379381028
AMFR	6.06453243663695
CA4	3.40872959424266
PLCB4	5.93652903407375
MPHOSPH10	7.6873974701061
PGF	3.3810536144369
G3BP2	6.21047441383871
SR140	6.56423707715954
ISLR	5.68619999710956
HOXA2	3.56284959720458
PYGB	7.04963304753147
BAT1	9.78880394620534
TSC1	5.77970322664156
NARF	6.95142942051337
DKK3	3.30723375124740
UTP18	5.7335868941378
TSKS	3.26872502340502
DDX31	5.1993552816254
TULP1	3.80252168983293
TNRC4	3.77576397973616
ZNF430	5.38861343986767
POSTN	8.48368836227836
AASS	3.64692253021322
APOL5	3.59747622056494
PLA2G1B	4.00379701940122
FLJ11506	4.19188996251489
GTF2A2	8.53860220487703
RCHY1	6.66758553215892
CYP27B1	3.24726057351922
VPREB1	3.11788434114374
MGC4294	3.45328734051959
TACC3	5.49832199658118
PDCL	6.18983827973201
DMXL2	4.66959065887614
LOC4951	3.62591391888789
EID1	7.99335521993287
MS4A4A	4.66625640672241
RBM14	6.13751825164359
MGC29506	4.59209610301503
PPP2R5B	4.2839362879941
TNFSF11	3.25479378510811
ATG2A	5.47196117914792
RPGRIP1L	4.29739364139262
SPOP	7.3692364282379
OSGIN1	3.51509607729628
PTPRF	8.80049283437165
ICMT	6.83304574359291
SEC24B	7.28493265627688
MAML1	6.72809022065538
POLL	5.55491141115839
FXR2	4.44242519333161
TYK2	5.73028406404875
MUC6	3.17094690431181
ADAM28	4.93636368414274
MYL3	3.56410970760091
NRL	3.35335779228755
PIP4K2A	4.39022433406352
TCL1A	3.32277578905767
MED7	5.373567736143
MYLK	6.28370926944426
RRP1	4.94923851802036
TFAP4	4.39639547178864
CYP4F2	3.55139143960491
UNC5C	3.01257049434425
ARL4D	6.07716549217609
SH3BP5	6.46034465134744
AKAP6	3.58504275705921
CTLA4	2.92517745133931
ACSBG1	3.44584550841706
MTMR4	6.77646355521836
NECAP1	7.16644492345325
SLC25A17	5.71296080869765
POLR2F	7.95543228058353
PLA2G2D	3.30422624942455
WNT2	5.14383922226533
GLMN	5.68796487558555
MCM7	6.9322221424506
TRIM52	5.12525579827364
DCLRE1A	5.80191375690404
PDX1	3.24054650360866
UBQLN3	3.10347431310463
PRPF31	5.77172812547235
TLR7	3.29848858247391
SMAD1	7.58774810710691
CLCN1	3.39417573461394
RIOK2	6.56719470244555
CEACAM21	3.4475395772554
PDLIM4	4.35363333549699
STX18	7.3995501818017
CCPG1	4.36910220919666
SLC2A6	3.52091164836606
SORCS3	2.96853101319699
NOLA3	8.68939958424316
PDGFA	4.48217463314109
TRDMT1	4.92407508004573
CFL1	11.1888046287426
IL4	3.09912721426614
NAT2	3.3034967703425
CPSF6	6.77823999222213
PRG2	3.60754603265837
PIGQ	3.87333080046806
CLSTN3	4.95171034085433
KIAA0146	4.49983469771552
GBP1	8.11270213689262
CEP55	5.7947641774836
ZNF408	5.45390019748596
KRT20	3.00486166001009
EYA3	3.65212164589048
KRT38	3.33762435174639
WDR7	4.74491121719406
BLCAP	8.9150151589621
HLA-DPB1	7.87416583372225
SFI1	4.50411789130150
GNE	4.39469230000972
MGAT4C	3.31405875946378
CTSE	3.91685476536884
SLC35A2	4.78194786184292
TUSC3	8.17451642714904
GABRD	3.26162695877035
IARS	9.41771386003419
ARFIP1	5.09376345661638
SFRS9	8.21156321129307
CEP110	4.27924868084685
MYF6	2.97388222204266
MGST2	8.25860743717135
EVI2B	4.13061407912946
TRPV4	2.89961037031107
SLC25A11	6.72352304902617
EHD4	6.9141305254653
NOX5	3.96005205895976
NCKAP1L	4.01826420203909
EMP3	5.41744642580888
SYNCRIP	9.17412534726884
BPY2C	3.25075727258373
C1orf38	4.84621421821585
ZNF426	5.7845883213554
ELOVL2	3.04330702969627
ATP5J	9.82855132011036
CBX7	4.76824915289063
OSBPL1A	8.19835675881247
MED13	7.2281798559597
ZNF589	4.53673786904584
CHRNB3	3.3226252128943
GOLGA2	5.75716311352254
NIF3L1	8.82842977769629
TRA2A	5.70160830341927
F2R	5.7370699838585
PHF2	5.39730539389768
PID1	3.45934743849122
MTAP	3.64686244910682
RFC1	6.18775347619028
C5orf3	4.77560827151416
ADORA3	3.50885393648797
ACTL7A	3.13811427682891
RAI2	7.97999528208764
MAP2K7	3.64387457116335
HYAL4	3.17190427175943
GZMB	5.03279656513025
FCGR3B	3.84203367473852
BMP1	4.55120741621258
CPNE6	3.14478129694377
SP2	4.01054825214201
DPF1	3.83834047433846
SMPD3	3.41429064331687
TMEM38B	3.30359222545882
CCDC56	8.97038916675092
NFE2L1	7.29028959804372
MRPS31	7.83042748768043
STIP1	7.63119149089688
MMP26	2.95473190917267
RASL11B	3.83507313260431
NT5DC2	7.88826685522934
HLA-G	5.93441319221688
LRP2	3.88235926756921
MTDH	8.17289578819289
HSP90AB1	10.6844688069801
PMAIP1	4.27485869701902
LMBR1L	4.47409630974475
SLC25A20	5.39050630826961
RSBN1	6.86416044593624
S100A2	7.76313373317439
C2	4.92619146513579
RHOT2	5.23368184057793
RALGPS2	3.62167083020204
EIF4EBP1	7.09669891043939
C2orf27	4.23388337919671
GCKR	3.74130372544534
FER	5.54701959161276
TRPC6	3.23167691482855
RGL2	5.92856518060507
ARPC1B	7.03535371226971
SNRK	6.71913612345241
UTP6	7.19550753182025
DNM2	4.05366923146665
GCS1	4.98761341410585
EHMT1	3.86171527436673
GLDC	7.1640795236182
FBP1	4.29719252509247
VARS	4.38575209718981
PLA2G7	4.37527413749142
RAX	3.09183049065227
TERT	3.70488050658776
CCL1	2.8920417279815
FUCA1	8.06850441205685
ALS2CR8	3.64095108017777
CXorf21	4.8120920883681
KCMF1	9.26783110223827
MFAP2	9.58931980180327
OXCT2	3.88580397156317
WWC3	5.0615378161184
SOCS1	3.5457415132216
IL17RA	5.17326844168569
C14orf115	3.77622216669756
ST5	5.97807700391813
STRA6	4.88487693021257
MPP5	6.52070091893447
SPA17	6.2776235456125
C21orf7	3.61062173683434
FLJ10986	5.00961525369342
LHFP	4.58613574779484
CAMK4	3.92843957981499
GALNT14	6.22305189775836
CXorf27	3.07211329980430
CLPX	6.80134820060012
NPLOC4	5.74916460977881
PJA1	7.13898715851462
CPLX2	3.49281954435814
ARSD	3.56447457099685
WHDC1L1	2.96214284046791
RB1	5.05797701929694
PHLDA2	4.30739817254088
C2orf56	4.16103636501395
GUCY2F	3.25093172628577
MPV17	7.96602130956585
PSMD4	6.57528948567015
SLC35D1	3.45247905135326
C20orf103	4.83016874755418
COL16A1	4.33438773195798
ERLIN1	6.42672300368243
JMJD4	4.74043186464858
SLC29A1	5.95773724506606
GLRX	5.06362055060477
HIST1H2BK	10.1749595025818
TP53I11	4.28756937095135
ST3GAL4	4.17029628331536
ALG8	8.49905572876914
PF4V1	2.88787804304355
SHOC2	7.22454889627371
REG1A	3.70315491072864
FBXW7	4.2552584171581
CYB5R3	9.8978536707677
MINA	6.8232089070911
HHLA1	3.69106670957
MYST4	7.13312700066168
NR0B2	4.09931682622795
TFAP2A	5.48314266271795
UCHL5IP	3.80345498561814
TIMELESS	5.96269729413397
DDX10	8.2084714847545
SLC25A36	8.35008831555636
TMED10	9.01251661829582
ZNF507	3.09600362237251
LOC90379	4.18589245965121
RAB11FIP1	4.80996453466622
ATAD4	4.43087643011342
PHF15	4.42826342385255
ZNF26	4.99704989107031
KRT7	5.81405403843896
RPA3	7.2280731113054
YIF1A	6.76356849516543
PPRC1	6.70801297220086
PCDH17	5.16349536019053
PHF8	3.88073993473547
RDH14	7.95670024521745
DNAJB2	5.56711901898055
HNRPK	9.55268516074184
PTPLB	7.13787248879465
RABEPK	6.82563904131508
SNF8	7.45672100371496
CBARA1	7.75415994678209
RAD51AP1	6.71583414238108
HAT1	8.72045114948932
HTR1D	3.38821322753066
H2AFV	7.37422270117785
OAZ3	3.47742304995935
CXorf48	3.32825294055451
RC3H2	5.48864824657843
SGCD	3.65948543075563
PHTF1	4.41096794391643
CA3	3.12177869127614
PKIA	6.76562330459346
STX10	6.21832155398119
PEO1	6.86459282260882
JMJD2D	3.99909439915585
KRT19	9.11666425591763
ZNF143	5.9478619848195
ENO1	8.19255198932945
TIPRL	7.87109785553637
MAN1B1	6.1290833066962
P4HA1	8.12851704860618
TPTE	3.12492904660248
AKAP8L	5.48735417720313
GPR17	3.19197216790101
LRRC20	4.71760614458652
UBE2Z	7.7150253284553
COL4A1	7.75468569507252
ISOC1	7.72220102177334
RNASE1	7.77186511570826
C20orf20	6.75467754065731
NDUFB11	9.15997986216785
STK19	5.98915920500799
OSBPL2	6.1033833850733
PTTG2	3.20023291339719
GRM7	3.27746974287849
SLC39A8	4.5007690757666
APPBP1	7.95410310387498
STS	3.6687413196248
FFAR2	3.11891589127417
TMEM123	9.91974051978238
GLI2	4.33703275150138
BTNL2	3.38748110090895
ALDH1A3	3.41027885409238
TGIF1	7.17884778739929
SCO2	4.41500116748638
TP53	6.26309336601445
CCDC69	3.62048631587333
ZFAND5	8.33288924914572
ICA1	5.16652797859228
RAPGEF2	4.60767707376591
NAV3	3.40467461756432
EPS8L2	6.51250924685698
ATP6V1G2	3.47374265551155
MNT	7.40137798177246
C6orf145	7.2112439970748
PPP6C	7.98850891250386
OR51E2	3.20608549418957
OTUB1	7.36345169876981
ENTPD1	4.47651297806256
TMEM115	6.28697647377632
STK11	4.5691671079494
PRPSAP2	7.26456000227255
SH3BGRL3	7.70798117687903
MX1	6.31386424220987
PSMC5	8.17281126803366
TTTY9A	3.68254577557476
EXOSC4	8.65545342037417
SETD1A	4.7544884472285
YARS	7.65244916291676
SLN	4.30485150221672
RELB	4.34221820833742
NLRP1	3.6543076963465
LAMB2	6.57175125498592
FNTA	8.86976100179614
HNF1B	6.67748534654821
C14orf139	3.35325049522930
UMOD	3.41349467817714
ZNF512B	6.4777900054568
GPR25	3.7985789860554
C6orf49	9.74009520515821
ATP6V0A1	4.9065370476856
SNFT	3.45124344027744
ZNF768	4.313499071076
GTF2I	7.44355304753417
KCNN2	3.32131556905235
DYNC2LI1	5.9759324354876
DGKE	3.26154891509336
DNAH3	3.81891368689680
RPS6KA1	4.92912031354151
C9orf53	3.57987961040967
PTPRM	7.83578712909835
MRPS15	7.44863521410732
TMEM59L	4.03673537867720
SSPN	6.77004419859576
IGSF9B	3.43887584507215
CNOT8	6.63455971122161
GORASP2	8.85633538092642
ADAM17	5.27561601044201
CHRNA3	3.31058144201757
MYOG	3.30608700679125
UBE2D4	5.13725103112482
CPNE1	7.27242789185889
AK5	3.38980579796389
RPL37A	8.00288384457338
CPS1	3.1269429423059
NDRG4	3.32669897644537
ALG5	8.37338572650144
NCOA2	4.07843017851158
LOC130074	8.01590603562937
PIAS4	3.84251713970701
S100PBP	5.9324999790896
TEGT	9.96946232141198
USP5	5.3528823666273
CFLAR	5.73014783707804
KIAA0692	4.47160526468767
WDR48	6.90587411824034
PCDHGB6	2.97856348946258
NRXN3	3.7467627812374
ACACB	3.54178777108262
CDKN2C	4.40362814774786
KIAA0226	5.15188552131429
TRAK1	6.17248839816084
CUTC	6.09775921484149
AGPAT5	7.38279313525552
WDR68	6.2188636934508
PREPL	6.94951906377329
ABCB6	4.12720515020833
RABGAP1L	4.21926307319425
FCGR1A	4.32083001503121
EIF4H	8.65835761633093
DLC1	3.74756475703239
MAPK8IP3	3.90592028723233
SPRY4	4.85248960069199
RPL11	11.9650005573921
RAP2C	4.4873917170234
ETFB	6.19459726447880
RORC	4.13542106270067
GRAP	3.26594963143535
SEPW1	8.42878607167025
NMU	7.00588046879951
MXD1	2.86815902226848
IFIH1	5.80790290211392
AZI2	5.50050809442975
WDR37	6.22298279067387
SEMA4A	4.51272575674045
RPL8	12.8946927973250
NUAK2	8.27368534828785
AHSG	3.66230796181126
RBM39	8.95002257335595
MANSC1	7.69307246463864
IMP3	8.24847934547724
ARHGDIG	3.44552691487382
ELTD1	4.42129427072592
PRAMEF10	3.52836813970022
RGS17	3.15275568237615
KPTN	3.93774045289179
C2orf3	4.75752663839355
PCTP	5.94847292950318
MRPL42	6.9513115759749
SIRT1	6.85519222998705
MANBA	6.58555697957504
CD164	9.3998729643939
ZNF671	4.04188670687746
GFRA1	2.82700604919305
PRM2	2.93323193912260
IL1B	4.38829785160723
HAX1	8.78365122818014
REN	3.17203845706964
ZKSCAN3	6.0433572647485
CTSA	7.59959406106278
TPRKB	8.09733550811245
UBFD1	6.3526864149668
CDKL5	3.37779885694123
HIST1H2BD	7.01798295417702
COQ4	5.98779320000161
TXNDC4	5.56230240761083
C5orf22	6.90915229698975
VGF	4.06161263384399
INPP4A	3.67072971654807
RNF8	4.96424760920867
BMX	3.36901152438329
SLCO5A1	3.72196654209163
PTPRU	6.53204493413334
ATP8B3	3.13693574421227
HOXC8	3.77204187432813
ADPGK	6.42408771639196
IL12B	2.77119877772996
LARP4	5.49585344140635
ZMPSTE24	8.3834966625494
PFDN4	6.46234237910893
KLHL11	3.56669792819575
PSMB3	9.129843316054
KIAA0157	6.9678047907359
DDX25	3.55526011575789
NCAN	3.5471872016778
RPS25	11.6392353699078
SOBP	3.56658053027924
TESK2	4.87632096378028
DNM1L	7.59003371555578
LOC55908	3.37024214100626
MTIF2	8.46744423105419
ZNF207	8.9591959496051
EXOC7	6.00598768801771
CLEC11A	4.59107486816023
TXN2	8.05528193894969
TOLLIP	5.45110418379890
TRAPPC3	7.00613737053143
TAF15	5.4929283132762
HAMP	3.36452770943451
GRIA4	3.53222677993093
IDE	5.40581418762774
DLK1	2.89202801230917
PLVAP	4.99057342817428
NOD2	4.07051406724802
SCMH1	5.46458338982228
ELMO3	5.2097335678775
GPR68	3.40966918937161
