Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E09_298042
CSN2	3.34130991898754
TCF7	5.69273414510085
SAMD9	4.50523538642435
TDO2	4.07964281864373
MMRN1	5.5128601549381
SV2C	4.71042579203993
LCN2	10.5739166433432
AKR1C3	8.38415833760317
RNF19A	5.14616761381038
YKT6	4.38168842621742
GMDS	5.12086528194933
SPARC	9.43966833103673
CBX5	5.57205044965235
MAGEB4	3.22371185834987
UBE2V2	6.7828265861857
ASB7	4.1205421219716
BOLA1	5.73236598897048
PPP2R5E	7.1220895643932
COL5A1	5.83577691511736
DERL1	6.32393627945364
FBXL18	3.52136225193587
KIAA0460	6.66597710222243
ADAM22	3.17240705895859
SERPINC1	3.26573893349902
MOAP1	7.84123646711727
F3	6.22634971493375
MYOHD1	3.69763478725551
ZNF37A	3.74225535802241
GTF3C1	6.4739126828805
CTSZ	5.9149216667218
PLEKHM2	5.09009803994963
PRNPIP	5.55154786450308
DRD1IP	3.24125263810735
NR1I2	3.51405942078225
ZNF266	7.04700372602172
VTI1B	8.01067168449759
EFCAB1	5.23738678968925
COX4NB	6.75839728085447
TMEM48	4.06217973808262
SAPS1	4.48649098264437
SEPHS2	7.77723233538287
APOA1	4.36247428186769
PYGM	4.04992680008353
KPNB1	8.19869157471516
WNT5B	4.48291822139478
FOXO3	5.55055481245574
KHDRBS1	9.55919326594695
CRYBB2	4.33593371327629
LARS2	5.34779625178495
C3orf28	9.10194426241265
ZBTB5	6.53212806988294
SLC25A38	6.957256174077
C10orf68	3.26021334109381
FTCD	3.37801326376001
DCTN2	7.99697044259017
PSEN1	5.89297306918147
PLA2G4B	4.28088033937929
ZNF324B	4.03142575972574
MCF2L2	2.69231315631394
CDKN2A	4.15258054720007
OLA1	9.37656897575075
TSHB	3.29353114620842
RELN	6.28585625216517
SCN2B	3.2676181073675
MFHAS1	6.42018884593451
NKX3-2	3.68266610713039
MEX3C	6.01915276158297
SSBP1	8.86508191235585
KPNA6	5.6904981784778
ATP5E	10.3958094530314
SUPT7L	5.41959222765203
CASP2	3.52833093565413
PDIA4	6.67129431852084
SERBP1	7.88788269007937
TESC	4.72192817095644
YTHDC1	8.92797042290404
KIAA1641	4.6172288952331
CSF1R	6.65374537002754
JUN	7.32998954024168
NAGK	7.69593192350703
PCNXL2	4.37812601308012
ATAD5	4.28368666452170
MYL2	3.54977773630757
AZI1	4.38284061930803
STK38	5.95411437774465
RBP1	10.4100920988347
KIAA1026	5.31288281683291
HIST1H4C	8.94198706258819
ADAMTSL3	5.4523332522658
TOMM7	11.4270111103014
HSFX1	3.65931828579791
LOC339457	3.72651254734894
TREX1	5.83716102115011
TNFSF14	3.64268050525050
C18orf10	7.06150633877912
CRISPLD2	8.11866009252524
AOAH	4.46008500473133
CA6	3.71147383796510
TRIM15	3.61649915067229
PNN	7.12661578490973
CEP57	6.38325340091264
AR	6.18245436906915
DDX3X	5.93555247607204
PLXDC1	4.96171365895998
HNRNPL	7.01934876857541
KIF3C	4.63237246650615
EPB41L5	3.74189547138381
RUNDC3A	3.52487309419829
ARHGEF10	5.41501019677468
POLR3D	4.01463383030315
INDO	5.48671805999037
GABRA3	3.39390468623509
E2F3	4.76256614681617
SCG5	5.64122788343454
HDC	3.34972113357452
KLHL3	5.83127708630071
FGD6	3.91554598880219
ATP6V1B1	4.79904421883452
GOLGA4	7.40573058482324
NOTCH1	5.29445654760132
ATPAF2	4.02803115760989
ECD	6.64748367894833
SSX5	3.44266652579893
SNAP91	3.31791822100263
OCA2	3.93220664041994
PNPO	5.96569067903584
TMF1	5.23016941052679
DAPK1	5.87324123353005
RPS6KC1	6.00964019615204
CDH5	6.9297379809482
DAAM1	5.66341998896373
SELENBP1	8.44195228231575
NEK3	4.38035735053281
SSTR4	3.70289438764904
TNFRSF10D	3.14930134912598
FOSL1	3.35060418260764
GSTT1	6.60626241965556
INPP5A	7.70553800184293
CD40LG	3.4616689094732
CES1	6.16900150306051
DCI	6.60899494943056
TRAF3IP1	3.87208537759664
SMARCE1	8.41126787851319
B3GAT3	4.33187545793589
VRK1	5.68334322696104
STK17B	3.86998902528213
AARS	7.37948201982197
CNTN6	2.93325391470283
CYP3A4	3.59905189196384
PISD	5.33195334104925
ZAK	4.83698031808010
USP1	8.30744903788623
TRAP1	7.07502517393344
RNF44	6.85998124867922
CENPM	4.94050170466949
NPTXR	4.21945540978383
SAR1B	6.2443953400699
DPYSL3	6.79966314324534
GPC1	4.26478618903503
APP	8.17913262970221
GLS2	4.61911384563725
TOB1	9.19245566961517
MNX1	3.95290037737576
TCEAL1	9.3387671165423
ORC5L	4.5234521222599
CENPF	3.43612413432667
C6	8.5578010412177
LOC441601	3.22841504808086
PRSS1	3.41896371832367
PTGIS	5.90741910466682
C6orf124	4.82447576426572
CEACAM3	3.83798039928651
KRT23	5.36198017295978
ODZ4	5.73941052484031
UBC	11.9059760919144
ATRN	4.96064301828824
HAPLN1	3.29311713958639
RANGAP1	4.31847468087733
SNCB	3.19477954421431
S100A9	6.84730351610516
C10orf26	8.3933450215974
SRY	2.99861952293158
RNGTT	4.40495261281123
CDCA8	4.2505943626323
HIST1H2BF	4.90632142715465
CEP250	3.6599613883435
MLC1	3.50944787086556
ATPBD1B	5.03560491600952
TNIP3	3.32204324987446
KCNJ2	6.974915874189
IFT52	7.40891950525824
UTP20	5.15883061799575
ZNF492	3.85175285332086
PDHA1	8.09215336935238
BYSL	5.16067223126975
TKT	7.5650562773479
PMPCA	6.47707082817659
RNF38	6.56956801019183
KLHL2	6.97246319118302
AHDC1	5.51574326371972
APOB48R	3.38529631500033
GLTP	4.90795814400396
MPL	3.35858467180653
DMP1	3.30015590679099
C9orf78	5.35253475300606
ADAM12	3.59546761449206
CRTAM	3.27418148222821
CSPG4	3.33461250658006
HSD17B2	3.1076481060583
UBE2G1	7.3875779942895
ADCY7	4.99190368487511
PAK1	3.84444535824312
FRAS1	3.38889100061994
PELI2	5.2300582673832
ATP13A1	5.75063880961327
OR2B6	3.16853807839966
SIDT1	4.17090565711249
C1RL	6.98597948400217
ATP9B	4.72018235217631
TPX2	3.64359695423393
DAZAP1	5.86999551820075
HMGCS2	3.04882392191296
PRKRA	7.49273240109477
TLN1	6.43629293371182
B9D1	4.80679906533641
NKX2-5	3.47601327563566
MITF	6.3031935016744
LILRB2	4.19091850026236
CSTF1	4.79777114536312
GYS1	5.24413776329887
BTN2A1	5.69800143198292
NSMCE4A	7.00011677149408
DNAI1	4.92579898148298
IGF2BP3	3.54663474454852
HOXD11	3.42797863528392
FNBP1L	6.36774746923298
DHX35	4.54513181031712
SLC33A1	5.23076046607679
HRG	3.36633248730625
ZNF131	5.2628059947931
USP47	7.42668001303724
TRIM33	6.46059287832084
FBXO42	5.02191883141067
HTN1	2.89123450552550
C13orf23	4.41120230952237
PAPOLA	7.4484238667337
C1orf27	5.52035694909545
AATK	3.58450667469381
MSH3	5.36410833176624
RNF14	5.90329282244448
NDUFAB1	10.4684512780038
SLC4A8	3.60644712158041
BAK1	4.31115640224136
COX6C	11.3437945840018
MTNR1B	3.13242567513933
SPECC1L	6.91493917987577
PGCP	6.71641371243078
SPN	3.86976006064227
GPR143	3.92672344673719
ZNF576	5.17428858952419
TMEM39A	5.45610959484369
PCSK1	3.25381229135813
ATP5D	6.60996898828474
MAGEB3	3.09648820372460
SLC13A1	2.92406565366277
RPS5	11.34124801562
ARF6	6.3604050668354
KIAA1009	4.431369054638
ANP32E	5.48595064035821
YEATS4	4.35558862403389
MTMR1	5.78508802860417
PCOLCE	7.60438061488805
MNS1	4.97981774824305
HMGN1	9.84947907489498
CXADR	8.94344495855867
PCYT2	4.78095970773139
TSC22D1	10.9632234837936
UTF1	3.19096249377841
BZRAP1	4.8735137663744
LAX1	3.25079282989661
PUF60	8.48467823819933
ELOVL5	9.01490415717943
SPPL2B	3.91366390368382
SHC1	6.57474122141008
B4GALNT1	3.77257584589298
ZNF673	5.35091409977893
IRX5	3.44791042958045
LIMS2	5.31760444523158
ITM2B	10.2563349697344
GINS1	3.96685472572534
BAHCC1	3.88479208227543
PAPSS2	5.142010271352
ENTPD3	3.74656475461977
CLCC1	3.98881329697843
SMO	4.29203468783331
ACSL3	6.50734086727076
PIK3R5	3.54318301689674
GLT8D2	7.20338385194596
CDC14A	3.41870963899425
UTRN	4.48866185186802
CNN1	9.6346064598148
KRT1	3.33499596107824
HISPPD2A	4.56101332226334
SDAD1	6.16009607534143
SIGLEC9	3.35041115876838
C22orf26	2.82084565053096
RPL35	11.7360971644216
IMPDH2	10.1422075768991
FLJ22655	6.6883902299341
ENOX2	4.20347272366643
INTS6	5.52846889584074
FPRL1	3.37681164515557
CLTA	9.91905698190903
SEC14L5	3.64074757936980
SMC3	6.85446485181683
C6orf123	4.00139273097227
OGDH	5.91988651503042
GPR37L1	3.90059589331992
FLJ20160	3.99200615441916
ASB13	6.52655308607455
GSS	6.01085672788568
NT5M	3.5731221124288
SIX5	3.03491731588772
KPNA3	7.05765333996394
TAF5	4.84388923994928
KCNA1	3.62036102006936
HSPA1L	5.03483002076858
RHOC	7.52963143451433
TH1L	7.98822995256976
SSTR2	3.41525848006028
PPP3CA	7.10841294789109
CHRNA5	3.54244990174101
DLX2	3.40095576606575
SLC1A7	3.73548144627179
C6orf108	5.42427510392034
ALDH3A2	7.21150082970223
DDB2	5.57992885514855
FLJ11286	7.75786078070882
SPATA1	2.94290363141853
CLEC1B	3.56215087194829
MKNK1	6.26747366438169
DYSF	5.47392927588407
FOXJ1	6.27766114249533
LEPREL2	3.85290320711250
SLC27A3	5.50091419354133
C1orf174	6.72326367834412
MTRR	5.54698851569684
PLEKHO1	6.02566559991535
HTR7	3.21235700424282
RING1	7.53037906892812
NPC2	10.5638474886504
BHMT	3.33317555506425
YTHDF1	8.2246719448072
AVPR1B	3.79258170672976
MSMB	2.99724315148138
LMAN1L	3.48673021068955
CEP170	5.73031029196593
PF4	5.08790790416058
MSH6	5.13927107883662
IL1F5	3.4338830023765
ZNF556	3.65420519332621
PLEKHC1	7.55670144662033
BCL2L10	3.80138826649031
AIRE	3.47556844186063
IPO4	5.03687922270152
FIGF	5.42552543986297
QDPR	8.15973709266177
SLCO2A1	7.26329957871004
FOXA2	4.4827014990234
MAPK12	3.34821053499024
BOP1	4.2668301387549
PRDM16	3.34920360052367
POLR1E	5.6177341282661
INSRR	3.21023018336599
PDE6C	2.92182722946019
C1orf216	5.1205008320017
SIPA1	4.49778095266725
EP400	5.37981143804683
ULK4	3.60428558908825
PTK2	6.46371219533145
BTN3A1	5.26030466741996
NDUFA8	8.98743126372328
LAMP3	6.29030436482488
FABP5	8.0015511372771
GLTSCR2	12.3466250489348
SORT1	4.48579946544556
LLGL2	6.58300906107613
YWHAQ	10.1705232241483
LRIT1	3.33462273517454
KIAA1704	4.18550626660302
ENOSF1	6.04044140534267
MEIS2	8.58091822613967
KIR2DL4	3.38954246091441
PCDH7	3.79362225960835
NFKB2	3.76946600744275
RPLP1	12.6436677395163
FZD9	3.41017066064497
HESX1	3.24524876077981
GNAT1	3.30795731487898
NKX6-1	3.59872179101991
CTA-216E10.6	4.27836622175523
IFT140	4.5177892726574
ORAI3	6.21850263466894
DENND1A	4.48259958764295
ABHD2	4.87083398831908
ALCAM	8.0034743342468
QPRT	5.67493747245643
TRAM1	8.41302368242443
TRIM29	4.41163291527606
ATP1B4	3.00224039733385
NUP37	7.61716296760122
CDS1	4.58756660347061
RHEB	5.99683816236653
C4orf27	7.46069273201034
RAB3A	3.98653336000365
SAA3P	2.93965803135523
SLC22A6	3.32686037164650
GPD1	3.42422832340394
KIAA0265	6.02564093298589
CDH15	3.21113539763578
NPM1	10.6621674445261
ERAF	3.959507554038
ADAM19	3.78482791494738
PRPS2	7.08414530852509
GCK	3.67474021826150
DNMT3B	3.74230398724567
SNF1LK2	3.88086901032433
ADRA2A	4.92106793289458
TSPYL4	7.59097542234858
MGC24039	3.25416476583408
TASP1	5.17861151551472
WDR19	6.93545877660882
C10orf38	8.53259741749082
CCT8	6.51753327469012
PDE4C	4.55611051253055
N-PAC	4.05308584136036
POGZ	7.36224203295764
FYB	4.41432781032662
GUCA1B	3.45141588834273
ZZEF1	4.29460195993853
PPFIA3	3.48058252642559
ZNF334	4.54680875663975
C12orf44	6.49082456399137
RANBP6	5.78174900470343
LDHB	11.0387293067704
CRYBA4	3.3967047215847
BAMBI	5.50046797667054
RAB5B	6.2202311434032
FOXB1	3.54091612061755
MRPS12	4.30322472345152
TAF10	9.6134046004796
CRIPT	4.89783133388929
DEPDC5	4.36407706394123
RYR1	3.99377725142576
LTBP1	7.69314745869881
MAPRE1	8.16868527661277
TRIP12	9.12420636614666
FGF8	3.16929487229159
NDUFA2	7.31233333683044
C3orf52	3.61228494384827
SENP7	3.6530378062902
MOBKL2B	4.83077862294861
KIAA0355	6.96089069666514
CPEB1	4.78063507810597
ACOT7	4.16054083134219
FGF6	3.49483239584708
PPEF2	3.20621504704809
ABI2	4.830957784084
PCDHGA1	3.17591938801785
KIAA0317	6.08942623443655
IKZF3	3.11558839330521
H3F3B	9.78968815601481
SLC38A4	2.84395199960003
ATF1	7.49740905759867
FGFR3	3.82814113396178
DYNC1H1	7.77221327425561
DIP	5.21588295602262
C10orf110	4.37128677535757
TMEM33	5.11906111409414
ARIH1	5.33348214112696
CYP2B7P1	3.60537099933015
POLDIP3	5.80034066129298
C1orf129	2.98888375040454
POU6F1	3.829824527081
BBS1	8.11641075465406
RGPD5	6.849533765452
C7orf24	8.57892637058692
GPR171	4.27325123339382
CDC6	3.20557089495588
PLD1	3.66524362986801
KDELC1	4.66982310442726
SULT1C2	3.91023281569463
CHI3L1	8.96028127667913
PIP5K3	6.30694558657433
CSDA	7.47358833801887
ITFG2	3.75523244538101
VTCN1	7.65473653459009
WDR62	3.69937938627588
NDUFC1	9.45178876353383
NBR1	7.63337664495216
HPS4	4.2588679055648
KIF2A	5.45913790491267
RARB	3.88783696259587
CEL	3.88899931051706
IMMT	8.00400507102398
CNOT6	5.43442487215314
PICALM	5.42661821174033
MARK3	5.61033528035145
DHX15	9.05944051775444
ZNF702	3.43214604406678
HIST1H1A	3.51067423905298
HLF	5.51243666778719
ADAMTS2	3.98189394595097
ARPC3	8.57974832124433
BRD8	5.635607978048
NPHS1	3.68994083040549
WDR12	6.53760955873388
HOXD13	3.26284326311944
KIAA0494	6.8031568658069
GABRQ	3.22385412279431
TCF4	7.60975836485532
APOBEC3B	3.66184843144129
NR2C2	4.45717932774877
NKTR	6.42262135710688
MYH2	3.34802232517544
TLE2	6.42105126297047
FXN	5.59137681716423
AURKA	4.34359143047481
KIAA0892	5.03687469635987
GPRC5C	6.26037631720421
TBC1D9B	6.24512440758595
PAEP	5.87615175263797
PNPLA6	5.23530446542407
SPG11	7.85971808861978
KCNJ13	3.20546857952237
NOC3L	7.08136543047078
AP3B1	5.07960180612185
C11orf68	6.09449993396055
NAG	6.43808863596911
AKR7A3	3.62007011285168
AHCYL1	7.09189681496303
FLJ11184	4.64811715230447
MLN	3.3108690200944
RPP14	5.91165548906176
TIAM1	5.80393490300106
ANXA2P2	5.50887049504222
PBX1	6.07525160822085
PXMP2	5.87029256150227
KRT17	3.98877334584409
LACTB2	5.01090861771131
ZNF711	3.13591935075229
GGA1	7.18388718350453
VAMP4	4.54156340923776
C20orf19	6.19479547193463
BCAP29	4.43518024795779
DDX24	8.47734917822715
PHACTR1	5.65560092534143
SLC35E2	3.81680496378489
LOXL1	5.77260071208859
IQSEC2	4.11375758355954
RGSL1	3.31915789215739
SETD8	4.17508472138556
HEXIM1	5.87673912811319
PRRX1	4.96622493322244
SULT1A2	5.41029412476286
ASTE1	5.56922448587319
KLHL9	6.88379803049333
GAA	4.99209486900679
MYOD1	3.50765904346066
ZNF747	4.51801904350261
ARHGEF16	3.80096051057757
SCN1A	3.94106543224096
GDF9	3.07438077638471
IL1RL2	3.48982554846208
HNRPH1	7.70225249301825
MED18	4.42422973324989
TRAF2	3.53144785730654
ECE1	4.61886210866934
TEX13B	3.27962361570122
SNN	4.58078323687169
HCK	5.15446306421084
C6orf62	6.9657847249376
GABBR1	4.75632491751407
YIPF6	7.84886941639925
BMP6	4.40650398547606
PROX1	4.25608743664770
LANCL2	5.83672843203421
SCN3A	3.10453093113512
IL8RA	3.76394995649368
LSM3	9.09675214520512
CDSN	3.42255681537232
EFHA1	7.2353532620798
SSRP1	7.44516530236221
ASXL2	6.3075920349459
RPE65	2.92042200746694
SNAI1	3.33353523423154
SPCS3	5.11724453947316
EFNA2	3.02557233643064
CLDN9	3.58678699972813
DEF8	4.81669473059437
CHAF1A	4.14023829976736
C1orf165	5.37515453495054
ZFPM2	7.66363823106305
C9orf7	4.99560370925262
GC	3.01384111286382
FTH1	10.9521916643719
IER3	7.57708636363127
YWHAH	7.69672222413881
ADRB1	3.32160500650122
FOXL1	3.5810609054934
MGC31957	3.41917582421066
MUC5B	3.8499436400157
ZNF193	4.86042889902071
CSRP1	11.1346643000991
MOSPD1	6.3392364761525
UMPS	5.08544928019754
RAD1	5.83599852299671
RCP9	4.74843661880086
COG4	5.56250563376079
NFRKB	4.59541832817801
FANCA	3.36684791423835
CDC2L5	4.47264572655621
GDF2	3.37592315973979
PCBP3	3.98518597700813
TIMM17A	6.178440403163
BFSP2	3.29908403704584
OR2H1	3.18045067913588
HNRNPA0	7.35552585172178
IKBKG	4.68045160014952
TM4SF20	3.13801597229686
PCBP1	9.21347597649812
LRRC2	3.54056795140601
NSD1	5.195746909302
AMMECR1	5.67682827865312
MAGEC1	3.23518670382262
SEC13	9.35876560765125
WDR91	5.02746244773599
HAGH	5.94823113188182
EGF	3.42195026430466
NHLH2	3.08311423789904
NCAPD3	4.1048303495243
BRCC3	5.23140094260436
CNDP2	9.25480992868102
FYN	8.15766534823823
YPEL5	10.0836849639819
KCND3	3.58596400928949
LRRC42	5.56061400004126
GTF3C5	4.15929162676302
AKR1C4	3.39713876145816
RBM26	5.71018423953434
DUSP14	6.07593657185583
AP4M1	4.58549199545183
RIMBP2	4.5227497300692
ABCC2	3.86487360438158
COL5A2	5.41715099306859
DNAJC16	5.45798761781841
TTC12	4.55989645803291
SNX13	4.70446642512814
ELA2B	3.63653700525404
CSPP1	5.14226445697868
NAIP	5.06580676216835
MYOZ2	3.33269411350948
XRCC4	3.88936117429984
CYB561	6.42430624736826
CHST10	4.84542917677471
BAI1	3.4890269405034
THY1	5.64190698433292
KIT	5.16207703149639
TBC1D8	5.19394730162665
PDE6H	2.87976561126479
EPHA7	3.20471083170633
SOLH	4.14567829470392
FLJ20309	4.37200311096944
MAP7	5.24401883268752
SPAG9	4.86600722555249
ZNF294	6.52029195847888
CENTB2	4.76484284602066
FLJ21963	5.9453285385088
ANTXR1	3.60621609925634
CREB3	6.5561139046894
ETV7	4.17801040520628
DGAT1	4.19680801148377
TAC3	3.83029101409213
CORO1C	6.90027452496699
RAD54B	4.14439140804035
HRASLS3	7.80699449967955
MED25	5.18695675276253
BARD1	5.81393205109674
ZNF177	4.42672428314628
MIP	3.92241599484503
ZNF442	3.7097087948483
F2	3.73412763629419
FDX1	5.9563383998558
GRIA1	3.03571179438312
IL13RA1	6.82015782513596
EIF2B2	6.97490992420873
NHP2L1	8.53314850087755
WNT5A	5.66572896684081
ZNF593	6.32649449831416
TRA@	3.30314527385144
WIPI2	6.72240419277732
TAS2R7	3.20993401889478
RANBP1	5.32815513047972
CSNK2B	9.74269244812959
DKFZP434O047	3.32831376028247
SLC7A4	3.34529004626181
WBP11	6.73835392662414
TEX2	6.22352097221188
C17orf80	3.7859524747013
TMEM176A	8.17552061740655
GALNT2	5.56069445632884
CTNNB1	8.7654439366654
BHLHB2	5.39389958150377
TMEM185B	5.41159438582271
DND1	3.54230724925236
ARD1B	3.04221995539311
STK3	5.33353195862098
REPS2	4.06324546212561
LOC541469	3.51724658954622
H2AFY2	5.45711142779883
CCNK	3.58243133403642
FSHR	3.08251128906605
GAS8	4.99975412985067
UPK2	3.32303592563469
C1orf66	5.32779095567971
LCE2B	3.39850859823441
CD200	7.37186901618294
IMPACT	5.64086692587189
KRT83	3.30627117028011
COL19A1	3.53348907831292
BMP15	3.64536191673202
POL3S	3.25562422401237
ITGA6	6.63622001913598
GAD2	3.32015544741231
C1GALT1	5.63709877915845
BAG3	7.34204658234938
ZNF468	4.69759130960747
RIC8A	7.59780740206834
CA5A	3.17695637585777
CCND1	4.95390237873956
DKK4	3.48464050479358
SGK2	4.14152780330362
PIK3C2G	3.48742839714609
USP11	8.46809971831488
IMPA2	6.19594841212446
PRKDC	5.5039261609979
DSCR2	6.38607587572893
CCL4	5.94938601173176
MSR1	3.46901983272748
NOL11	7.85388746198894
ZCCHC10	6.59540057103334
PDCD6IP	8.32938590331425
TRPM2	3.7327830071678
PSMD2	8.30040898153638
USP18	4.43247576196076
ATXN2	6.73042618669757
SLC17A4	3.02037825886242
RS1	3.16228344567916
RRAS	8.6107580174346
LAMC3	3.50146366140015
NET1	6.83404633612623
NPY1R	4.93399494422639
TOX	3.28719071717673
MVD	3.4048151807347
C11orf61	5.11147001800997
IK	7.30736676298939
GCNT2	3.55767719170562
GABRG3	3.19185713927566
BCS1L	5.49253792919518
BCAS2	7.94382256870142
ACE2	3.11936069885032
KCTD17	3.75202501318925
TPPP3	8.25995570077101
CALB2	6.97593208573597
ICT1	6.68864804996395
CD79B	4.30341928680125
CEBPZ	7.37765894592977
FMOD	6.9941527090253
IRS2	7.14295151583562
C21orf66	5.4050272986665
LUZP2	3.82154832916746
CLN6	3.79352442958142
ANAPC1	6.38007021389479
PTPN14	3.68011846523642
APTX	6.03844934136691
SNRPG	10.0109094711468
BMS1	5.39345252023628
NFATC3	4.44933734056793
ADCK2	5.24394113767755
ZKSCAN1	6.1361501987494
FASTKD2	4.59139873311964
ARS2	5.54085240424885
LRIG1	6.4554917811665
KCNMB3	3.56738342949689
ERC2	3.19787028302984
POFUT2	4.91790777763913
PRKACB	7.07295721546419
PRDM13	3.60086706217648
KLK12	3.4975029844649
ZNF354A	5.22794491918553
PCDH11X	3.03225529466239
TMC6	4.69423204315871
CAND2	5.74305593797457
RIMS1	3.91423985671003
SF3B2	8.01172103042835
RCN1	7.37827103915467
CPB1	4.55739486855027
BCAR3	5.24241703402198
BCL6	6.88108669414571
MDH2	9.3200664547584
DRP2	3.79411220289767
TPD52L1	8.19830849335345
TXNL4A	6.48309812176755
OR3A1	3.13524099169907
RAB25	7.22724928202456
C22orf9	5.55736436592902
PCTK3	4.5005869894353
POR	5.92145099084534
ARPP-19	6.2209568806752
SREBF2	4.7526666824721
ZWINT	4.45560227224876
PAK1IP1	5.66475422407752
OR10H1	3.63166943629324
ENPP2	8.89846936787723
UXT	10.0571664450035
ZXDC	4.70166043712143
TGFB1	4.89284803592361
SLC6A16	4.33344638065969
SLC31A2	4.76238720946794
LRRC8E	3.76645106213552
ZNF780B	3.06068702721002
APEX1	9.93969488289687
PPIAL4	3.05759616393899
ZIC3	3.39165292535899
CEP68	6.57861881004636
PAX2	5.36721676362861
MRPL11	6.67850171171828
LPAL2	3.33902003495684
VPS53	3.53516203977427
MPDU1	5.60229041266607
PSEN2	4.40615062695244
GAST	3.54254495620567
DHRS7B	6.39046471758697
C10orf28	3.32793071760159
UBE2L3	6.99912683787695
ADRA1D	3.41191396814339
FZD10	5.3578060803185
ATP6V1E1	9.22995254148647
SAR1A	6.13524991748683
ASB1	4.19456856045954
MCTP2	4.60244560646576
TMEM5	8.61306326251288
LCMT2	6.4054433904602
KRT31	3.56079776028696
ZNF223	4.00410093962068
BIRC2	8.60518050660873
IGL@	3.74363525648915
NLGN3	4.15817019311689
MEP1A	2.98571201946214
LOH3CR2A	4.19345467404693
TMEM53	5.00329245966836
SLC9A3R2	3.41777887627111
TIMP1	11.3150937146018
PTPN9	5.22078348671944
ABCA12	3.06496128274916
TPST2	6.76509393807542
AQP6	3.36579311944974
KCNIP1	3.66799377300313
YES1	6.56750737700614
ABT1	5.18309013929276
RIPK5	4.1720738713611
SMG1	4.18973393766843
IL13	3.47316741073962
MDFI	3.1977419280177
PIP5K1C	6.02825041627696
POU2F2	3.58249347003031
TSPAN14	6.53189434989205
OR10C1	3.3398710652975
GPT	3.93846536245672
PDK4	5.54177725674647
CLIC1	10.2823449933173
LILRA5	3.06557128084773
TREML2	3.92748917748876
ELL3	4.81433592962829
NNMT	9.24163364997858
NUFIP1	4.93394984504503
ZNF74	3.52795216294265
RHBDL1	3.25439777859426
HYAL2	6.09338032686926
IGFBP5	7.16160676412407
FAM29A	3.87843873356342
NRTN	3.18721024160619
KIAA0556	5.16533225916352
JMJD2A	5.47400468496595
ERGIC3	9.6560627771013
POLD4	5.37675270355659
EPHB1	3.69488537750238
LRRC36	4.47824119200845
TARBP1	5.71406226752258
ANAPC10	5.18128861829423
C1orf9	6.84581553102409
COLEC12	7.108534666031
TNFRSF25	3.69725850313768
MEGF6	4.62584392889448
LPHN3	3.98138863479372
BMP10	3.21811620315429
C21orf55	4.03829577267554
SLC2A1	6.18848048932607
CER1	3.60500581906833
LSAMP	4.07124220796663
RPH3A	3.46151829093552
CREM	4.84223753636977
SGK	8.88873182398022
ATP2A3	3.63968195777912
PTGER4	5.20203083223775
CCR7	3.59587538560481
METAP1	6.71256184423707
KCNQ1	4.25672094443728
RECQL5	3.86361527961889
SSFA2	6.27806358057462
NR2F2	8.59177136754825
MTERFD1	6.57781234698963
BCL2A1	3.78930687278447
ZBTB24	4.79851946181521
NLRX1	5.74878781565995
FHOD3	3.95390220117290
PRDM1	3.58486309132412
PSG7	3.67398424044779
ARHGEF5	5.48496102296249
CCDC47	7.2418387349828
FGD2	3.64119237618537
SLC26A6	3.66315327618234
BIN1	6.45997223078884
SRRM1	7.71193116723187
P2RY14	4.77696708777349
PCSK1N	3.58298563955397
PPP1CA	7.88605599550448
ZNF33B	5.36802387606133
MOCS1	4.57112524456487
NAP1L1	8.59330426192539
ECT2	3.70494127918526
CACNA2D2	4.07728628900596
PTDSS1	8.34448650078723
DOCK6	4.08275944934438
SLC38A6	3.89163993448997
C10orf119	5.59820474226675
CCR4	3.65191500819291
COX6A1	10.4945864512349
B3GALT2	2.87574213453769
CD14	9.09696506462683
ABCC9	3.58016366500324
SNAP29	6.9161592867375
TRIP6	6.8401178873934
HMGCR	4.88221175735134
CDH3	7.58608190269836
KLHDC8A	3.73181184831158
IFT74	4.4854338047352
C9orf116	6.50347832722231
EI24	7.89236956787803
CENTD1	5.2056278662941
RWDD2B	6.92848810458191
INSL6	3.32446844850759
HERC1	6.80943961383676
NPAS2	3.87338515756494
NR3C2	5.83589861096246
DOCK1	6.56411575645529
FAM63A	5.18636349335344
FAM111A	6.7596366913257
INPP5F	5.69412096389837
MYBL1	3.49013548869111
HOXB1	3.62773057573185
CRADD	4.87095812288615
EMCN	6.94623058094212
DUSP12	6.19674964037931
CGREF1	3.84005428821333
BLNK	6.5174931470051
VASH2	3.82059443702022
PDZK1IP1	8.90358557143048
SKP1A	10.1717905326853
IL19	3.88126587810125
DOC2A	3.14962417816093
COPB2	8.84385330762251
CTR9	6.63404615243266
VIL1	3.04180016660289
CDC27	5.3204036610686
PTTG1IP	10.9490805868411
LECT1	3.4720195804169
COPS6	7.46651601637117
COL9A1	3.4877690238403
MCCC1	6.92736972275276
GPC4	4.89975786375463
VAC14	4.26745737613472
PSMD9	5.50546171346162
PPY	3.021444293466
SRCAP	4.59055655579730
PPP1R13L	4.43151124922979
BPGM	4.59553784173504
TTC19	8.09999671975763
GFPT1	6.24251123830892
C1orf114	4.9007162037638
HMOX1	5.32281181499699
SLC27A6	6.45965724223163
MC4R	3.28327971533809
CALML5	2.84531105824417
MRPS10	6.73172402771325
