Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A02_458814
PDZK1IP1	4.81162594967146
SKP1A	9.8429119451662
IL19	3.49919517844946
DOC2A	3.26926482059628
COPB2	9.61202368558063
CTR9	6.81709051547427
VIL1	2.92009130164803
CDC27	5.18485068121277
PTTG1IP	10.6251670351742
LECT1	3.53787042990303
COPS6	6.9087695317347
COL9A1	3.24299364810933
MCCC1	7.44179110778752
GPC4	5.44992178633642
VAC14	4.15764237552106
PSMD9	5.62961286884282
PPY	2.68816374568769
SRCAP	4.61814080927464
PPP1R13L	5.23072016120195
BPGM	5.60722080515289
TTC19	8.12943616182385
GFPT1	6.91537247151922
C1orf114	3.13007749558194
HMOX1	6.07256410377333
SLC27A6	4.34479800564084
MC4R	3.09971058076936
CALML5	9.41815205141682
MRPS10	6.01656620079925
PRR13	7.73775917898547
INS	3.17612520127195
CECR1	7.18614235643814
SERPINB8	3.61749268773620
FLT1	3.4052910711533
FEM1C	5.37370047851223
PPP2R4	6.59616723024089
PDIA2	2.97326976929706
TMED3	7.73017655570582
NUCKS1	6.98603357875534
EXT1	9.486945224316
RCOR1	6.53170461040133
EBI3	3.5694004306113
SMAD2	7.28656156862962
ODZ3	3.84475019828384
POLS	7.11942355308377
NXN	10.3595396602537
PPIH	8.64790851332253
FOXJ3	5.49928655570278
EIF5B	6.57655619613807
EIF2B4	5.98642416429221
C20orf121	4.98325745487873
CENPE	3.85138800838415
KIAA0415	4.1363354764533
CRABP2	10.1777032939315
TSPAN12	6.06133427249388
CXorf15	2.89330338270201
LOC57228	6.81273706681874
ACTR3B	5.02761734258840
ASL	4.72549211973182
GATA3	3.75489636879733
TFAM	6.69520587922307
PCDHA5	3.16694379533989
PARP12	5.05864595773359
PIGH	4.42111163341171
ENDOGL1	2.97443866033757
GTF2H1	6.34609030311188
MPZ	3.47175396576298
BIRC4	3.90200784938038
SSBP3	4.874467366819
BPESC1	2.73547214961987
FOXC2	3.06185765945212
HS3ST3B1	3.09454245803309
GDNF	3.41283805726975
CTNS	5.30829527969381
KIAA0859	6.59488984576397
TRPC5	2.90544778839627
PMS2L3	5.03711038252764
TEP1	3.20281180527347
KIDINS220	6.98112659062782
CRH	3.0741968432939
CES3	4.40747018603454
ACP5	5.26648188928594
AMFR	5.53363510032485
CA4	3.23418271007099
PLCB4	4.45588930884889
MPHOSPH10	7.7681444368731
PGF	3.6275761859317
G3BP2	7.17692975282557
SR140	6.93439006438914
ISLR	5.49828851449549
HOXA2	3.24357540664536
PYGB	5.52135230662068
BAT1	8.86112165420921
TSC1	5.70740336961944
NARF	6.69277032141813
DKK3	4.51406508101564
UTP18	5.7659218981751
TSKS	3.20794269745746
DDX31	4.51359496511724
TULP1	3.56924917506544
TNRC4	3.57077479624969
ZNF430	5.67719659190334
POSTN	10.0972104297594
AASS	3.23029828479714
APOL5	3.58089592043669
PLA2G1B	3.57233419917086
FLJ11506	4.82729288462846
GTF2A2	9.37461314978057
RCHY1	6.9770439549259
CYP27B1	3.13725791161853
VPREB1	3.01591300958615
MGC4294	3.53784780398141
TACC3	5.89540276723845
PDCL	5.77809508143504
DMXL2	6.2485682328141
LOC4951	3.12389642236285
EID1	8.39876143330458
MS4A4A	7.22601728725142
RBM14	5.4942976111289
MGC29506	4.12924433507132
PPP2R5B	4.4429938483273
TNFSF11	3.08086549774264
ATG2A	5.80237702817928
RPGRIP1L	3.83634955728397
SPOP	6.80881524904688
OSGIN1	3.38984583253816
PTPRF	8.72560257784999
ICMT	6.24575157815883
SEC24B	6.75647742705374
MAML1	7.11898414940394
POLL	5.06457371533091
FXR2	4.37362508234498
TYK2	5.66062618147653
MUC6	3.2253632353297
ADAM28	4.64703477742269
MYL3	3.29370892207965
NRL	3.15020019114996
PIP4K2A	5.43990796977116
TCL1A	3.47217914889968
MED7	5.52536739148008
MYLK	7.64532266259192
RRP1	4.99411368256506
TFAP4	4.13788468075809
CYP4F2	3.66658571497071
UNC5C	3.20024024845433
ARL4D	5.28584567190888
SH3BP5	7.43743079726517
AKAP6	3.39629028300714
CTLA4	3.3128836475414
ACSBG1	3.52007550182604
MTMR4	6.41353406076487
NECAP1	6.61047192594939
SLC25A17	5.10129494607688
POLR2F	6.90323433908359
PLA2G2D	3.18553288306646
WNT2	5.29233413179962
GLMN	5.02010505500147
MCM7	6.74749100248187
TRIM52	4.8208604493424
DCLRE1A	5.55971596664254
PDX1	3.3482557935592
UBQLN3	3.04833071114026
PRPF31	5.86117439036255
TLR7	4.55477408339692
SMAD1	7.57820152371309
CLCN1	3.35583081622111
RIOK2	5.86945179972045
CEACAM21	3.20236614192580
PDLIM4	4.54546061525003
STX18	6.40903724789651
CCPG1	5.00384024446639
SLC2A6	3.53395548902392
SORCS3	2.96566954428168
NOLA3	9.69797832063674
PDGFA	5.39398779919098
TRDMT1	4.0016695011334
CFL1	11.5304299135301
IL4	2.91831233279146
NAT2	3.15949951770083
CPSF6	6.5248777559163
PRG2	3.41998383041542
PIGQ	4.08920928934495
CLSTN3	4.36966549919651
KIAA0146	4.78504351516482
GBP1	8.31237156348253
CEP55	6.40318448163535
ZNF408	4.69489164586864
KRT20	2.81183709252008
EYA3	3.39114208971299
KRT38	3.3854673489395
WDR7	5.23602178535621
BLCAP	9.08997249410544
HLA-DPB1	9.18265758539317
SFI1	3.49816797255259
GNE	3.81752073757218
MGAT4C	3.14322375612385
CTSE	3.77304772713193
SLC35A2	5.08628284109331
TUSC3	7.68363396636957
GABRD	3.22563874690695
IARS	9.22049199034302
ARFIP1	5.85238120343929
SFRS9	8.5125084029353
CEP110	3.74594959178133
MYF6	2.88227063262446
MGST2	8.65972963446647
EVI2B	6.62686958891574
TRPV4	3.21740678612231
SLC25A11	6.5707033531611
EHD4	7.6562592184925
NOX5	4.30381948076253
NCKAP1L	4.66498734164614
EMP3	5.82712005347762
SYNCRIP	7.8814652979615
BPY2C	3.31249731648093
C1orf38	5.8586422058317
ZNF426	4.49384238136258
ELOVL2	3.133144721538
ATP5J	10.3518830716821
CBX7	4.93008841669641
OSBPL1A	7.34017229209634
MED13	7.73104738131364
ZNF589	4.3208523207816
CHRNB3	3.11724501514967
GOLGA2	5.96490751766084
NIF3L1	7.8693361966594
TRA2A	5.64140849373882
F2R	7.52261828526795
PHF2	5.17874127991203
PID1	4.44539480987801
MTAP	3.63538013948391
RFC1	6.30821694224808
C5orf3	4.99292001643728
ADORA3	4.55878550028466
ACTL7A	3.12531492737166
RAI2	6.84078589366544
MAP2K7	3.59018337893978
HYAL4	3.10785192265674
GZMB	3.64756250780160
FCGR3B	4.36267145004132
BMP1	4.38536886535995
CPNE6	3.20096114750437
SP2	3.96281615354718
DPF1	3.466935902185
SMPD3	2.87109992415497
TMEM38B	3.72027317473455
CCDC56	8.42725912759502
NFE2L1	7.1106819478481
MRPS31	7.37989219483875
STIP1	7.77331369625105
MMP26	3.00904726896163
RASL11B	4.53429765732695
NT5DC2	7.32384408463833
HLA-G	6.61062703061863
LRP2	3.82154618826466
MTDH	8.95811193002724
HSP90AB1	9.8730142869499
PMAIP1	5.13228806803902
LMBR1L	4.74654066567689
SLC25A20	5.29967142136604
RSBN1	5.6553694526318
S100A2	5.41653327363966
C2	5.57242649538272
RHOT2	5.41623713830818
RALGPS2	3.45507745831805
EIF4EBP1	6.2809416322415
C2orf27	3.86158333781616
GCKR	3.50477159586912
FER	4.37990329689205
TRPC6	3.21497182622117
RGL2	5.83592048236574
ARPC1B	8.59426935483091
SNRK	7.11377538501603
UTP6	6.63844928239677
DNM2	4.14899504442877
GCS1	6.01382373802296
EHMT1	3.51347304482029
GLDC	6.37575205088368
FBP1	4.55077660640807
VARS	4.07645746179256
PLA2G7	4.25538247627262
RAX	3.03099675809068
TERT	3.57021682081286
CCL1	3.02722079205546
FUCA1	7.86713920236923
ALS2CR8	3.06683697227883
CXorf21	5.00208395577476
KCMF1	9.84080701894019
MFAP2	8.11358877668917
OXCT2	3.62428421062863
WWC3	5.9203393154006
SOCS1	3.49390881869227
IL17RA	4.53527074837945
C14orf115	3.68158243995924
ST5	6.604209111399
STRA6	4.33284691965392
MPP5	5.64967172027485
SPA17	4.48704916062407
C21orf7	3.63042689316231
FLJ10986	4.17031309497171
LHFP	5.91216936996992
CAMK4	3.5012633157834
GALNT14	4.66950167096864
CXorf27	3.05880629170253
CLPX	7.13881518619941
NPLOC4	6.56655370508215
PJA1	7.73494276141563
CPLX2	3.17874188768034
ARSD	3.48224321045719
WHDC1L1	3.01981398764146
RB1	5.27084522746719
PHLDA2	5.02989547953801
C2orf56	4.09874534588531
GUCY2F	3.11845462873629
MPV17	6.86140036709331
PSMD4	6.60059011753098
SLC35D1	3.58260096701952
C20orf103	6.63513078219029
COL16A1	6.53525187924183
ERLIN1	6.44058926455505
JMJD4	4.28747933166533
SLC29A1	4.06745815924057
GLRX	6.03253158824889
HIST1H2BK	9.69737782594897
TP53I11	4.22269851798042
ST3GAL4	4.13207606151726
ALG8	8.1058960433646
PF4V1	2.76278945787968
SHOC2	6.62319195078331
REG1A	3.20126469430739
FBXW7	5.24211068218748
CYB5R3	9.48155556611599
MINA	7.14722340552748
HHLA1	3.84322928390264
MYST4	6.79996020774894
NR0B2	3.94601474208431
TFAP2A	5.10022680944049
UCHL5IP	4.12490996277459
TIMELESS	5.9586985521132
DDX10	6.90720783432097
SLC25A36	8.96087382089413
TMED10	8.86553610074454
ZNF507	3.13654826607905
LOC90379	3.59680498686857
RAB11FIP1	5.83791266473542
ATAD4	5.92300225241819
PHF15	5.02107722847704
ZNF26	5.06107976135984
KRT7	5.96590579560661
RPA3	7.07467116650841
YIF1A	7.3296844005668
PPRC1	6.38245410646986
PCDH17	5.51552672501069
PHF8	4.00503425358549
RDH14	7.66899878074046
DNAJB2	5.46907971987459
HNRPK	9.63753187815547
PTPLB	8.46124286563095
RABEPK	6.44541830170801
SNF8	6.6713012302044
CBARA1	7.56520285871696
RAD51AP1	7.37074646371334
HAT1	8.37398503699414
HTR1D	3.28434262838988
H2AFV	7.15712870871717
OAZ3	3.69662990675292
CXorf48	3.28591169143967
RC3H2	6.45160126903363
SGCD	3.7228486924419
PHTF1	4.05775297947065
CA3	2.79505105210447
PKIA	4.38603639443143
STX10	6.09423767447926
PEO1	6.02714754484023
JMJD2D	3.10176445140339
KRT19	10.2191991030395
ZNF143	5.70881309920004
ENO1	7.96982352473918
TIPRL	8.34308199784033
MAN1B1	5.82245277099841
P4HA1	8.18149548688685
TPTE	2.90509002946044
AKAP8L	4.53031321833779
GPR17	3.08408316977638
LRRC20	5.1664729665902
UBE2Z	7.34215444454369
COL4A1	8.57492169019978
ISOC1	7.7512350158638
RNASE1	9.5323428447935
C20orf20	6.34341237686565
NDUFB11	9.1112727621946
STK19	6.21008508226597
OSBPL2	6.23025767378358
PTTG2	2.91151999583425
GRM7	3.23794339671006
SLC39A8	4.2613114584588
APPBP1	7.48664306704673
STS	3.86567164039116
FFAR2	2.78754710762233
TMEM123	9.18899005565007
GLI2	3.93847810525597
BTNL2	3.22743512165872
ALDH1A3	7.37476370230593
TGIF1	7.152179141343
SCO2	5.10145926627656
TP53	4.43215700613545
CCDC69	4.19976608754479
ZFAND5	8.98476342324184
ICA1	4.16776159647416
RAPGEF2	4.79343443200464
NAV3	4.64604797698609
EPS8L2	7.06827101101743
ATP6V1G2	3.35960681551362
MNT	7.94834949567775
C6orf145	6.29112066234603
PPP6C	7.61642634661934
OR51E2	3.05456772101148
OTUB1	6.17044803962464
ENTPD1	4.81643390622087
TMEM115	5.81709071070395
STK11	4.14834763579489
PRPSAP2	6.70520860601107
SH3BGRL3	7.89519037702065
MX1	7.44737953026458
PSMC5	8.50909939455969
TTTY9A	3.46046464554955
EXOSC4	6.31152590846352
SETD1A	4.46437798093642
YARS	8.95196755864099
SLN	4.19230606030794
RELB	4.59671400976285
NLRP1	3.86560811956564
LAMB2	6.35733372953872
FNTA	8.57249565584182
HNF1B	5.12726183754347
C14orf139	4.62361763534533
UMOD	3.11419206707737
ZNF512B	6.62226613058705
GPR25	3.82503096915838
C6orf49	9.64303814599164
ATP6V0A1	4.5132888196087
SNFT	3.76773792129568
ZNF768	3.85558880991776
GTF2I	7.95972439030011
KCNN2	3.22585803004892
DYNC2LI1	5.5722768291261
DGKE	3.12432518131549
DNAH3	3.57337398275875
RPS6KA1	4.71747614129147
C9orf53	3.31166295929005
PTPRM	6.6022004605882
MRPS15	8.16080654224585
TMEM59L	3.7588961811583
SSPN	6.7046148074288
IGSF9B	3.21607914912798
CNOT8	6.38318087595654
GORASP2	8.51011679645886
ADAM17	4.66592474693292
CHRNA3	3.48866675464363
MYOG	3.55946555140486
UBE2D4	4.90120406755213
CPNE1	7.1638745943965
AK5	3.33429238311481
RPL37A	7.73470982692798
CPS1	2.88402925128457
NDRG4	3.87708319844474
ALG5	8.72841287690933
NCOA2	3.80336176204267
LOC130074	6.99841052097684
PIAS4	3.44888319587458
S100PBP	7.2408588637622
TEGT	10.5045026090275
USP5	4.98676708743114
CFLAR	5.51958850554539
KIAA0692	5.02360310372903
WDR48	5.52204352253195
PCDHGB6	2.96145508191286
NRXN3	3.60087080430765
ACACB	4.28709670770722
CDKN2C	5.06380172340383
KIAA0226	6.19971098074801
TRAK1	5.12024420653686
CUTC	5.64956000695403
AGPAT5	7.02273184114033
WDR68	5.85490223558633
PREPL	6.54832782172255
ABCB6	3.88401834811366
RABGAP1L	5.49224427706922
FCGR1A	5.09547847550106
EIF4H	8.70754628972927
DLC1	4.50081927309713
MAPK8IP3	3.72752352890647
SPRY4	5.32069493395266
RPL11	11.2008251366214
RAP2C	5.54647189825636
ETFB	7.07193856721015
RORC	3.35176892642523
GRAP	3.24832949856226
SEPW1	9.47217394181517
NMU	7.98770508776486
MXD1	2.89680946733894
IFIH1	5.89865904413371
AZI2	6.07530874175538
WDR37	6.98031070827638
SEMA4A	4.90331856908447
RPL8	11.8143065889082
NUAK2	8.10751146737748
AHSG	3.48929956309489
RBM39	9.2206615819823
MANSC1	8.22514637821843
IMP3	8.09157968941783
ARHGDIG	3.368850914383
ELTD1	5.41001029681875
PRAMEF10	3.12885887486941
RGS17	3.36501119850383
KPTN	4.52509958846676
C2orf3	4.58346317974171
PCTP	6.31060057869403
MRPL42	7.41957538352053
SIRT1	6.79403513639264
MANBA	5.93218041276783
CD164	8.79096082468353
ZNF671	3.65651793464364
GFRA1	3.13537440298116
PRM2	2.93755656452137
IL1B	5.02337636885636
HAX1	8.88342367434478
REN	3.01264158718974
ZKSCAN3	4.45394514682658
CTSA	8.71230395921372
TPRKB	8.08859934044276
UBFD1	6.3644535690206
CDKL5	3.20192093894721
HIST1H2BD	8.88070304053114
COQ4	6.0816498677
TXNDC4	6.60684581636882
C5orf22	7.46121888053061
VGF	3.85051745960299
INPP4A	3.56234119165951
RNF8	4.60385925347439
BMX	3.2130699467292
SLCO5A1	3.84874623142607
PTPRU	4.58681654305571
ATP8B3	3.14638377533586
HOXC8	3.92801896345326
ADPGK	6.92773411466874
IL12B	2.78459241474668
LARP4	5.90432527021528
ZMPSTE24	8.90636308571774
PFDN4	6.75551435100907
KLHL11	3.18885577817065
PSMB3	9.125264470693
KIAA0157	6.80360436728624
DDX25	2.89143153245891
NCAN	3.39844362107525
RPS25	11.4253989182543
SOBP	4.97855999831513
TESK2	3.97900740729919
DNM1L	7.93051898765528
LOC55908	3.13704710341283
MTIF2	7.80492930457659
ZNF207	8.88481741610082
EXOC7	5.79967569093817
CLEC11A	4.7455861123353
TXN2	6.74548927843525
TOLLIP	5.0038982189093
TRAPPC3	7.93144422168665
TAF15	6.64283879451896
HAMP	4.11388520878709
GRIA4	3.3339197938109
IDE	5.41081038537081
DLK1	7.29927454738631
PLVAP	5.13703678115176
NOD2	4.15273015604597
SCMH1	6.07328908578406
ELMO3	3.5970726537297
GPR68	3.26215292615948
HTR2A	3.01795272016488
FUT7	3.55536100079765
PRELP	5.3566513062502
COL8A2	5.24043484682962
GYG1	8.45364943482363
C16orf68	5.67907702996678
R3HDM1	5.3223431325083
ZNF91	9.2885078966644
LPIN1	5.2170139944063
KRT12	3.62543740713839
BAALC	3.35603077557446
MKRN1	7.54082462350402
KIAA1598	7.48320811819392
ANXA7	8.27767887653395
TNP1	3.45909074002479
WDR13	6.79366482252877
GAPDH	12.0546130944666
BSPRY	5.04847573194203
COX7C	10.3945479995718
FAM108B1	3.69264955281843
PGAM2	3.24611632297711
PEX12	5.0139554068463
APC	4.05442049585037
PMP22	8.10382596494418
TLR2	5.54061252648399
NPBWR2	2.83161670839749
WFDC1	4.00313046904163
MTL5	4.66536313593633
COMMD9	6.2409064541765
INADL	3.5693719192845
GPX1	9.61098865146755
PSG11	3.35808855781675
SLC39A1	7.55316978746008
SNAPC3	5.35973602362741
C4orf16	4.20733640801718
GNA12	4.308904610891
LIMK1	3.44835530136372
MECR	5.57836635644638
CDC42EP1	4.31526290975979
KIAA0101	8.31289555431058
B4GALT5	8.1312938316367
PIGC	8.03136534704827
LRAT	2.8264448151516
MMP19	4.7778093288695
IL18R1	3.18042624521713
VNN2	3.814193034698
AKAP11	5.94288860159413
BCL10	6.88790332273765
GLB1	8.20974665455036
DTX3	3.42418615555638
ACCN3	3.21263367488294
MOCS2	5.94358830646462
HCRT	3.21869462928229
CYBRD1	5.52102778812054
REG3A	2.92792332706720
SULT2B1	4.5329886418035
SEPT6	5.72964138294407
MMP10	3.23873403371153
CDA	3.46027452511505
ME1	4.67778221425014
TCN2	4.26897296697197
MGRN1	6.17112807248829
ZFY	2.78972715425536
CHRNG	3.47830205558271
IVL	3.2920637641511
PLEKHA6	3.51458837601599
CALM1	7.86647008417888
PGDS	3.46371793187542
C8orf33	7.25521216242355
CYFIP2	5.62668592392184
TEX11	3.7482986142429
CKM	3.26288153382186
MAP3K11	6.55336809281892
CEBPE	3.16180709616594
ACOT8	5.72854501226215
ESR2	2.99635392191121
OLIG2	3.07891369603846
AGTR2	2.94646798424368
DNAI2	3.0429985714981
EPM2AIP1	6.90292901008805
C14orf106	5.14565668498316
PZP	3.46972167319636
RPS9	11.0111231555019
SIVA1	6.92121025197796
HEATR2	7.67585659494153
CD3E	3.62428421062863
APRT	5.75528705807352
AMIGO2	7.50933309081027
GPS2	5.52158426624419
NOL14	4.90772751848996
TRIM36	3.39443430211631
RALBP1	8.33960021998872
EVPL	4.5229393342583
ITIH4	3.7679763906572
ADARB2	3.12061615619992
PIM2	5.37339900296283
REGL	3.44666673351496
GJA5	4.22113586040632
SLC17A5	5.8043864962959
PIPOX	3.86983704499945
HGF	3.43765684014242
EPHB4	4.55222453242134
SOX18	3.37289959111786
SERPINA10	3.17597145302058
INSIG1	5.54990167840847
WDR23	5.24155335343973
SYNGR1	4.36369671810702
TEX15	3.64156769432904
REEP2	4.40054697688511
CDK3	5.06746669377369
HSPA12A	7.67142077549158
REPIN1	7.22392083203453
ARL8B	8.90363677800987
PDE4A	3.82331388115732
CAPZB	8.23199749779714
SATB1	6.89739726522683
PPM1D	5.98556593509855
VPS45	7.6951543615417
TP53BP2	6.7714758682456
GINS2	6.02612321322648
CYP1B1	6.41094504854609
CACNA1G	3.28305400687923
VGLL4	8.38783840408476
XYLT1	5.06613584577295
BRWD1	4.43738545743510
ROS1	2.80164797700106
BMP8B	3.0122550521761
SLC5A4	3.40796347829481
SLC6A3	3.39348263413127
C16orf53	5.52104348844323
APC2	3.68024393648097
GOLPH3L	8.13372421537408
ZBTB17	4.17815618416112
C6orf54	3.30885601825674
SLC19A2	5.87850608867951
C6orf134	4.12993086278292
C9	2.78371256782418
ZBED5	8.04223999796246
PVR	3.78791670392237
ARTN	3.58422703012547
LTA4H	9.06624886366234
MAGEA4	3.33983192973038
IFIT3	4.78519042426224
PDE3B	3.63460169640187
GNRH2	3.60501237729988
STEAP1	6.1247990823176
FLJ10292	6.44659152238146
RPL39L	6.79140884548315
PGK1	9.45205644483823
CCL13	3.24948038678202
RLF	7.01682494666661
MLXIP	4.50416578958148
PLOD1	6.99310596816104
MTFR1	5.93076413277493
NPDC1	4.88235842789528
C11orf16	3.7584402857803
RRN3	5.32866424564121
GPAA1	7.33059306146972
C3orf14	7.14314184025054
TEX264	5.92412293611682
C22orf28	7.92967767069409
RYR3	2.82079414558921
VAMP2	4.53756228411386
XPNPEP2	3.15726751393794
PDE6A	3.1778127668348
SUPV3L1	7.15938818427982
FIBP	8.72874604653273
SPIB	3.38838089401201
TBCB	7.91325457258096
DHCR24	7.90808599878298
ADRA2C	6.56285437066323
MEF2D	4.20837324501763
MYO1B	6.15953601101893
VAMP8	9.80992666826585
ANKRA2	5.90365856553645
TLX3	3.21326414913665
PANX1	5.61333332642915
RCBTB1	5.74458422377963
FGL2	6.28333567765801
CEP70	6.10625796994796
WASL	5.63592963635107
DCHS2	3.44702595140052
RNF25	4.44646506798029
CYBA	8.32702942644153
ARHGAP11A	3.70942894311636
PLAU	8.2328672090197
MPZL2	4.69370069865274
MATK	3.64468466057574
EHF	6.66076793681438
CTNND2	4.00690403581104
PTEN	6.26985619615567
ANXA1	8.92530958512508
AFF1	4.67720766996323
ZNF189	6.44703490862419
SUSD5	3.9009529262625
SLC28A3	3.59262264438216
GUCY1A3	5.99570445013212
RASSF7	6.32437862269153
SETD2	6.10660734669587
ROGDI	5.46961250663476
C20orf195	3.29802605830456
TICAM1	4.66002059989655
PACSIN2	7.22753339397019
SERPINB5	3.6334560266428
PRKCDBP	4.9123600863699
TFDP3	3.24922718910488
PLCB2	4.05854753588453
RFX5	6.96163806882477
TXNDC15	6.96550926231872
PTPN18	5.97437870208475
HLTF	7.86036723100116
PKP1	3.25198594888644
NDUFA6	7.8352787512449
KCNF1	3.52735267355916
HMG20B	5.35614848062158
SYNE2	6.78628817594577
SLC22A4	3.44305659669522
VCPIP1	3.65139116723459
NETO2	4.50175957285620
SQRDL	7.04039524950983
BAI3	2.66566033995526
GALK1	3.76240941309853
SERPINA6	3.36460238034255
ASCL3	3.62407365834480
NOSIP	6.45600578753527
HD	4.89021185126221
TRIM23	4.15074390626224
FBXL6	3.76245219721301
FABP7	2.82175481404423
ARL1	7.51522062819673
MAGEC3	3.29574553692835
CDK5RAP2	4.82097474557477
KCTD15	4.16674049829282
CD1D	3.26428151479989
EIF3B	7.48024081496837
KIAA0141	6.04085055571171
BIK	5.84152211904543
PAX4	3.15253335608281
NANOG	3.50786636463076
CEP135	5.01078998526721
ALOX5	4.61170880762692
TRIM22	7.36836724511235
LYRM2	5.93785303703446
GPR162	3.73526967434032
RNASE6	6.72681539662021
GJA1	9.25511013739231
TAS2R10	3.00830927252851
FASN	4.45039045636115
MRPS14	8.30633876517932
HMHB1	2.85847916063975
GPR116	5.08442871164351
TAF7	8.64833805064896
GK2	3.46289525317917
ZNF219	5.08377714201048
AMBP	3.29338787125829
CD33	3.93246880060767
RAB3GAP1	5.93349040119712
NXPH3	4.00860626019567
KIAA0953	3.56420892887344
CROCC	4.16629764972591
CCBP2	3.55107595655953
GPX7	6.88410016647932
TGM2	4.51546296019657
STAM	7.29972856781629
BASP1	9.4830065747231
ZNF202	4.26425616905515
ACTL6A	7.98145692572042
POU3F4	3.53138265044984
ARHGEF7	5.43713193453645
SLC23A2	3.93746398294094
TBK1	6.22596493871635
CRYM	3.97135681941156
PKD2	6.62127811263397
STX2	4.3689563916225
ACTL7B	3.09678414945113
RPL29	11.4729510772004
NR1H3	4.86130702699503
MPPE1	5.73248751528109
CLCN6	4.23269143524164
C16orf59	4.85466373093526
AADAC	4.05633027491541
SQSTM1	7.5376840812422
TCP10	3.82048449300619
BIN3	5.65185141298801
DEFA4	3.41349519467705
HPS6	5.73521646821303
ZNF197	3.74725455275391
MAN2A2	4.85187559127216
PTOV1	5.08978552850054
GABPB2	5.42831096835269
KCND1	3.43702687967941
RNF208	3.68031723926677
PTPN11	5.70505427142885
ZNF274	7.12787092836831
C7orf26	4.87655057573378
ATF3	8.4722147301408
UCHL1	8.35130268336892
APOL6	4.40512263116683
PLK1	4.49549324818141
NPHP1	3.3758663024255
DAB1	3.40219132980528
MLL	5.37076588279845
ANKRD15	7.87611352278766
C1orf218	5.6088807180224
DDX47	9.62442668141407
ATP8B2	4.66628588390305
ANXA13	3.28578204766479
RFTN1	6.9976821346624
TAPBPL	5.33142884691193
BTG1	8.95484290899884
DPP4	3.56364328782777
KLHL23	6.01935199271023
APOC3	3.53502471817902
NPPB	3.05261398466325
ZNF148	8.13513607040502
CNOT4	4.03785255914434
HIST1H3I	3.06536090913166
IKZF1	3.97401040747141
ZNF141	3.62128739242052
PSMC2	8.48138335742726
APEH	7.05729834927559
GGA3	4.45468397352636
OR2J2	2.91200531724732
KCNA2	3.05350053664206
ZNF749	3.41355187941853
LPGAT1	6.3665854216682
TMEM159	5.31345007936009
PCYT1A	3.35268062355061
BRMS1	6.09598189927724
CHST1	4.65219518776006
LGALS1	10.5065263552946
THOC2	7.43419972241708
TAF1B	5.68420520838972
GPR173	3.01933587196405
CASP10	3.72803674908732
COL15A1	5.87461229418558
ALK	3.51807272749561
GAN	3.03987873861227
EXOC6B	3.18643090087355
PCMT1	7.58220321111937
HIST1H2AE	4.76545506561213
VAMP1	4.49676078331214
HDAC5	4.83127167334912
SRI	7.7666364713453
HLA-E	9.7521174270729
SLC25A32	7.29642993189651
FLT3LG	3.0542709368003
WDR1	8.16001526584802
ATP1B1	9.14322453476953
SGPL1	7.05672535416419
AFG3L2	5.73988174087787
C5orf15	8.45935456835223
SWAP70	5.76132975885478
UBXD1	5.52459001601597
TRIM31	3.09043552152603
LILRB4	3.8301977674488
GSTA4	7.0527242531207
ARNT	4.07134009497315
CDKN1B	8.84737425233972
SEMA3A	3.84331038103314
FOXC1	4.34162021031472
HIST1H3B	3.57146912676776
BTRC	3.77991608831636
LSM14A	7.38659390185236
IQCH	2.88999368397316
STEAP3	4.61691548785884
YEATS2	6.60861715064123
CABP5	3.6297050183337
TRIM3	3.44453254663377
FGG	2.7398912151192
ABCA1	6.23382868281964
HNRPM	7.90434475019656
PLSCR2	3.2456427894857
JTB	9.75917838799277
PQBP1	5.918700398891
CLEC2B	6.88668428150956
EDC3	4.29116816940406
REST	5.78918944272620
THBS3	6.47814439758744
EVI1	8.25881903538837
MGAT5	3.59077239916941
TSPAN8	3.13379428448636
DYNLT1	9.55036774637057
MUC1	8.64857186097924
IGSF1	3.29419330978547
TEAD3	5.42029179258319
ATP13A3	6.13413987763308
C3AR1	6.9584273973793
STOML1	5.03586161211788
EFNA4	6.76180239084647
HAO1	3.31292158271961
USP24	5.2433680985265
TWF1	6.55910735639833
MRPS17	6.77393812339895
MYH9	7.38281292046733
C9orf9	3.68016590731501
LBP	3.49099197831827
FSCN3	3.8926107207853
BDKRB2	4.28810216450403
HSD17B4	8.34169417630524
SEC31B	3.67458679165627
IDH2	8.73969739271275
SFRS16	6.07007884122966
AICDA	3.06805365002392
RAP1GAP	4.67263607614349
C1orf56	4.81103958453683
DCLK1	4.1333513967472
MEF2A	5.73022051379781
ASF1B	5.17640175465233
HTN3	2.85926272823888
ADAMTS9	3.11144136266521
COPZ1	7.91087215870288
SLC4A3	3.80250364489703
TAF2	8.79092871847221
KATNA1	5.96555761298427
STIM1	4.23286486746148
TBX2	4.09683303898894
FOXD3	2.82106060782699
RPS4X	12.4192900320506
PODXL2	3.27391309608838
C1orf176	3.41963517286839
RPS3	11.8369838803732
COL21A1	3.28362704233937
RAI14	8.16029923350121
LRFN3	4.57696369756902
SRPK3	3.76619737483728
FKBP14	4.56838990496159
TNNI3	4.47025720242099
CXorf9	4.11614705338518
REC8	6.06931798604534
HOXB3	3.77513230290944
SGCB	5.57057991154607
FRAT1	5.19710598242866
CLP1	7.10787282938737
MORN1	4.23269611891727
