Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A10_458798
GALNT11	8.4301270938728
MYCBP	6.13279763502496
GPX5	3.16315688240867
QSER1	3.59737744238526
FLOT1	6.16110004436352
C1orf164	6.47738240862157
MMP25	3.37643106517597
ULK2	4.95556504224565
PIGO	4.15132659588802
CHST5	4.45858846969941
NRCAM	4.83195750654704
SLC35E3	6.36271104094417
LYRM4	7.49752393748408
CSRP2	7.32235633691622
HYPE	4.41520057261078
HIPK2	4.73727509534023
GPER	3.19308629645101
DAP	6.96983537889554
ZMIZ1	8.65381303565869
DDX58	4.03798557100385
TIMM13	7.17826091093909
DCC1	4.8108392072707
AKT1	6.20624098603847
GBA3	3.06054026031034
CDC34	6.2247007919878
TEX13A	3.37510467553077
MTRF1	5.0963788171124
MCM6	8.00412169030291
RNF125	4.25435683105766
ABCA7	3.75086458758827
CASC1	6.36260082573321
EIF4A2	11.3255466084971
SHROOM2	6.027375544104
RPGR	5.39965409021921
COL6A3	12.0228748875134
TMEFF1	4.41237912348288
GPR125	6.86822535156749
PLEKHA4	4.17793454567923
USP22	6.1929111750552
PTCD1	4.52709156429337
GNPAT	9.66452367291691
CRTAC1	4.5810469945898
BXDC2	6.07556793634584
C18orf1	4.53864956382892
WDR18	5.10663801496334
HSD17B12	9.5655475742754
HIST1H2BM	3.45877543379366
FAM107A	6.75968240191733
EFNA3	4.70574036947597
P18SRP	4.72419740286503
CYP2B6	3.32359783651799
CAMKK2	4.83165652225777
NES	7.02921425313081
KIAA0649	5.55107677821956
TBC1D2	5.84399636088178
SLC25A12	6.43847842352029
ERCC6L	3.64416952189518
POLR2C	6.6590647547254
PON2	8.66789526881528
ANKRD27	7.02773139396184
HPX	3.65381063079566
EIF3K	9.32092185192618
CLEC4A	3.63062530100026
CPSF4	6.21193135627096
MLXIPL	3.92546289586533
ENC1	9.05067187903228
MAP2K1	6.58503003099488
GH1	3.84478467189685
FKSG2	3.82611648705426
HPS5	5.73582269523192
KIAA0430	6.56043103273622
POP5	8.39896544333844
PTP4A1	6.66734157179095
MARS	8.27934816285606
ARSE	3.39528884155932
PPIE	5.11677703221303
UBR2	6.29178660227868
GP5	2.90477140607514
IL8RB	3.38982351832233
MAK	4.7855375772798
OR11A1	2.96753657356574
STC2	4.19406562147562
PGLS	7.35160180255676
SAE1	7.40113146552714
COL6A1	4.6361671260158
STMN4	3.54806965818803
OAZ1	10.3952707959046
SGCE	8.4338463357591
YIPF5	6.55555783505394
PRSS8	4.80571622553148
IL11	4.01887236589603
WNT4	3.26599740251963
CSN2	3.05099646428867
TCF7	5.45594899124512
SAMD9	4.18809453565484
TDO2	5.4735108014914
MMRN1	2.8349705533247
SV2C	4.34065260309911
LCN2	9.30952922757617
AKR1C3	4.73880930785579
RNF19A	5.68656998646525
YKT6	5.06459838330932
GMDS	5.18787306000213
SPARC	11.2995652263516
CBX5	6.86974810793478
MAGEB4	3.31903133979145
UBE2V2	7.89763480983409
ASB7	3.47120832270869
BOLA1	5.58300619081199
PPP2R5E	7.94906624480051
COL5A1	9.41281971305586
DERL1	6.99142461887837
FBXL18	3.47725306519445
KIAA0460	7.02911599384202
ADAM22	3.01656297043271
SERPINC1	3.18961043637025
MOAP1	7.49339690354696
F3	5.46204601129551
MYOHD1	4.08935979644708
ZNF37A	3.69929221700357
GTF3C1	6.16291111375123
CTSZ	5.83496197258446
PLEKHM2	4.72357054318414
PRNPIP	5.29775885400594
DRD1IP	2.91761327751966
NR1I2	3.54531272122867
ZNF266	7.1434956336497
VTI1B	7.72318981687713
EFCAB1	5.61190462973104
COX4NB	6.87709340504836
TMEM48	4.1527149947391
SAPS1	4.95982996679647
SEPHS2	7.64393521707795
APOA1	4.80688066337698
PYGM	2.99109621239458
KPNB1	8.59957419874713
WNT5B	4.70401875845415
FOXO3	5.74946018408047
KHDRBS1	9.46126022959538
CRYBB2	3.46817729755033
LARS2	5.92983909428016
C3orf28	8.62622604629349
ZBTB5	6.13861116702382
SLC25A38	6.66909818305305
C10orf68	3.20294568661645
FTCD	3.32728345126374
DCTN2	8.19250593726835
PSEN1	6.1390060570375
PLA2G4B	4.4883900894736
ZNF324B	3.68885621455436
MCF2L2	2.91439288828482
CDKN2A	3.86943946791345
OLA1	9.586357522581
TSHB	3.12856975144714
RELN	4.26416194198635
SCN2B	3.39995130258929
MFHAS1	8.0712094683552
NKX3-2	5.06181333712254
MEX3C	7.68492857117548
SSBP1	9.50259001151985
KPNA6	5.69044894354368
ATP5E	10.9703709973138
SUPT7L	5.66467318276293
CASP2	3.69500075357612
PDIA4	7.11566093611055
SERBP1	8.29115762803215
TESC	3.13679043255444
YTHDC1	8.3183283447302
KIAA1641	5.36682964267407
CSF1R	5.32995177757504
JUN	7.35399521728686
NAGK	7.26592688955503
PCNXL2	5.28009462588424
ATAD5	4.33245142026514
MYL2	3.3970961861336
AZI1	4.59453863147041
STK38	6.43842778628358
RBP1	8.23131450732593
KIAA1026	6.44368140129246
HIST1H4C	8.92849343588137
ADAMTSL3	3.75784572816874
TOMM7	10.8997715983141
HSFX1	3.41850878817309
LOC339457	3.48725786960204
TREX1	6.15245784708427
TNFSF14	3.38729702500319
C18orf10	7.74958518897943
CRISPLD2	5.68315600903189
AOAH	3.56176130216149
CA6	3.7584371341626
TRIM15	3.65724418694573
PNN	7.71313192455391
CEP57	6.2556057846107
AR	5.17148942435788
DDX3X	6.22544193727754
PLXDC1	4.8482633212993
HNRNPL	7.8554038415692
KIF3C	4.52889616676288
EPB41L5	3.468596203064
RUNDC3A	3.51056788640911
ARHGEF10	6.24259773219873
POLR3D	5.07231892706957
INDO	4.25719359038644
GABRA3	2.94567279723548
E2F3	5.76881127829769
SCG5	7.84855341150301
HDC	3.01977039032887
KLHL3	5.44617627625315
FGD6	4.91165731749333
ATP6V1B1	6.79741999716389
GOLGA4	7.70949310031983
NOTCH1	6.56768712839623
ATPAF2	4.27156789232341
ECD	6.66389844975622
SSX5	3.27841542685592
SNAP91	3.49716927880213
OCA2	5.38136947085359
PNPO	6.32806169785726
TMF1	6.02871395432172
DAPK1	5.35242483526199
RPS6KC1	5.08969874366407
CDH5	5.25640465725233
DAAM1	6.14012125619087
SELENBP1	7.36287367325455
NEK3	4.28085061211116
SSTR4	3.18342291298345
TNFRSF10D	3.20646249198236
FOSL1	4.08460810121392
GSTT1	3.49607356264787
INPP5A	6.4269663372937
CD40LG	3.27330274779287
CES1	4.87573697959960
DCI	6.5226786220735
TRAF3IP1	4.19150522120733
SMARCE1	9.04848953476774
B3GAT3	5.04798572923141
VRK1	5.71590419311084
STK17B	4.65276599469782
AARS	8.05025105471014
CNTN6	2.89164317894552
CYP3A4	3.90239646102319
PISD	5.22839934043867
ZAK	4.26758310520202
USP1	8.29843614161662
TRAP1	7.57763166326105
RNF44	7.03213066776207
CENPM	5.03945525576313
NPTXR	4.13205769975298
SAR1B	7.1067693061137
DPYSL3	6.7904477355826
GPC1	5.49431128533733
APP	8.6883650430569
GLS2	5.43871280381606
TOB1	9.32274526255766
MNX1	4.1407857815407
TCEAL1	7.30688733500892
ORC5L	5.02436172960903
CENPF	6.17277266783014
C6	3.9747650171133
LOC441601	3.13679512530169
PRSS1	3.65889799672899
PTGIS	4.34534446642497
C6orf124	5.34639064011624
CEACAM3	3.50033618805853
KRT23	9.95318873945885
ODZ4	6.93611463497557
UBC	11.9408345742662
ATRN	5.81787424740571
HAPLN1	3.51474137925444
RANGAP1	4.92778257276387
SNCB	3.117920317598
S100A9	6.05035137283437
C10orf26	7.47523283983103
SRY	2.78650445542281
RNGTT	4.51566134373016
CDCA8	4.73743798755641
HIST1H2BF	5.40359746480013
CEP250	3.92704567119244
MLC1	3.82585047195685
ATPBD1B	4.40126377953599
TNIP3	3.13331611665621
KCNJ2	5.24818716577579
IFT52	7.4111331161328
UTP20	6.39735853985172
ZNF492	4.17296550596923
PDHA1	7.93174564927238
BYSL	5.38618733876102
TKT	7.7973813052795
PMPCA	6.24346064269209
RNF38	5.38787783609929
KLHL2	6.86751337714505
AHDC1	5.18243951694018
APOB48R	3.5059195899907
GLTP	6.05045849293118
MPL	3.12502966624782
DMP1	3.1517362892879
C9orf78	5.82011369884993
ADAM12	4.60517553198109
CRTAM	3.47999397301515
CSPG4	3.54557479556144
HSD17B2	2.84543578117205
UBE2G1	7.41822541358226
ADCY7	6.04645976708884
PAK1	3.96700210112429
FRAS1	3.52526605999696
PELI2	4.33073282571054
ATP13A1	6.44331376058393
OR2B6	3.25788126982575
SIDT1	3.01940289914719
C1RL	7.70962298362804
ATP9B	4.43450224732994
TPX2	6.65041709479629
DAZAP1	6.42846151560046
HMGCS2	2.81470879819992
PRKRA	7.41595924674776
TLN1	5.89105377339795
B9D1	4.16460192305552
NKX2-5	3.58598955940765
MITF	7.59593796934923
LILRB2	3.50797884264695
CSTF1	5.19703487108732
GYS1	5.34963853511614
BTN2A1	5.5365970218904
NSMCE4A	6.11270993075659
DNAI1	3.7955008763908
IGF2BP3	4.76176709335638
HOXD11	3.78679078390032
FNBP1L	7.44483935663342
DHX35	5.16588593914033
SLC33A1	5.74837550120016
HRG	3.28762375815761
ZNF131	5.88846150074425
USP47	7.96608293670568
TRIM33	6.66183886539407
FBXO42	5.14365739670768
HTN1	3.24445631543694
C13orf23	4.34714756370425
PAPOLA	7.42444516715354
C1orf27	7.15114245918456
AATK	3.69458138217422
MSH3	5.80267590073419
RNF14	6.54972463178889
NDUFAB1	9.40637837987433
SLC4A8	3.37125978452490
BAK1	4.55604605999703
COX6C	11.6629114979703
MTNR1B	2.93917286612048
SPECC1L	6.26145408060547
PGCP	6.71185262822205
SPN	4.18083458638046
GPR143	4.3136327518711
ZNF576	4.84610123454537
TMEM39A	6.14386070356587
PCSK1	3.07402644740259
ATP5D	6.19329659457075
MAGEB3	3.21663456407377
SLC13A1	3.11919555490610
RPS5	10.6951254683461
ARF6	6.55742875959531
KIAA1009	4.30865371647223
ANP32E	7.03471367502383
YEATS4	5.85973467376424
MTMR1	6.14009925093807
PCOLCE	9.16740114726548
MNS1	4.59211663899185
HMGN1	9.63737101535484
CXADR	8.6910555243685
PCYT2	4.29240420844349
TSC22D1	11.6212409928909
UTF1	3.14379672570677
BZRAP1	5.06974639539983
LAX1	2.99846337688502
PUF60	8.85994694677573
ELOVL5	9.15981175979587
SPPL2B	4.22452063484144
SHC1	7.48473182531408
B4GALNT1	3.69365944163273
ZNF673	4.73464213039426
IRX5	3.73028997314680
LIMS2	3.74751333411876
ITM2B	10.0779717539340
GINS1	7.57877219549418
BAHCC1	4.27730911218767
PAPSS2	6.43195699901175
ENTPD3	4.47096377689598
CLCC1	4.74743015213905
SMO	5.04398947603675
ACSL3	7.09147945356443
PIK3R5	3.66097526834742
GLT8D2	7.28061560357355
CDC14A	3.4451080776859
UTRN	4.16695865466368
CNN1	5.70565421642893
KRT1	3.30310512923172
HISPPD2A	5.41068489540169
SDAD1	5.56935210010342
SIGLEC9	3.32235950045434
C22orf26	3.28188744867206
RPL35	11.0789973872339
IMPDH2	10.1863996157122
FLJ22655	3.53915762757102
ENOX2	4.14547431092196
INTS6	6.2483992842793
FPRL1	3.11631080136179
CLTA	9.10235988942938
SEC14L5	3.78812945281233
SMC3	7.39719765960573
C6orf123	4.19219587532427
OGDH	6.22645364718997
GPR37L1	3.75258920725042
FLJ20160	3.74850285220522
ASB13	6.0118273047417
GSS	7.03240210849403
NT5M	3.57705869550562
SIX5	2.78792746164180
KPNA3	6.93794990264226
TAF5	4.42898128125667
KCNA1	3.65720798116164
HSPA1L	4.01417971014272
RHOC	7.7593032649358
TH1L	8.1122337915437
SSTR2	3.18348894360581
PPP3CA	7.91567043790025
CHRNA5	3.67608362007488
DLX2	3.30495577748477
SLC1A7	3.67267308362693
C6orf108	5.21800190957971
ALDH3A2	7.4672641095453
DDB2	7.3856773282408
FLJ11286	6.59963673574176
SPATA1	2.91111901858917
CLEC1B	3.36406156340066
MKNK1	6.15306876861502
DYSF	4.63702789201188
FOXJ1	6.01551339851817
LEPREL2	5.25264132535608
SLC27A3	8.27574159878032
C1orf174	6.41812000256321
MTRR	5.58561325093951
PLEKHO1	5.8826649696959
HTR7	3.20004877627469
RING1	7.29674386614193
NPC2	10.11739833337
BHMT	3.18472101125245
YTHDF1	8.63759433894458
AVPR1B	3.87890024015696
MSMB	2.83902632112717
LMAN1L	3.40961520026941
CEP170	7.12255235201142
PF4	3.48898209068418
MSH6	5.33546300515178
IL1F5	3.75516804865473
ZNF556	2.97857823946733
PLEKHC1	7.29041827491372
BCL2L10	3.97703591681232
AIRE	3.32452448379863
IPO4	5.46807634426589
FIGF	2.94056380434091
QDPR	7.68490621228517
SLCO2A1	4.73148539380718
FOXA2	3.89719098606392
MAPK12	4.05748197035573
BOP1	5.30945942273419
PRDM16	3.17215400825099
POLR1E	5.15296498124918
INSRR	2.98603531531092
PDE6C	2.64207428511533
C1orf216	5.340936693727
SIPA1	4.69012631723712
EP400	6.03511908169889
ULK4	2.91252510379036
PTK2	7.26663758262832
BTN3A1	4.71643380894922
NDUFA8	8.4933096729766
LAMP3	4.12237224746988
FABP5	7.11739563815419
GLTSCR2	11.4651821244458
SORT1	4.73128981714921
LLGL2	6.82513144248843
YWHAQ	10.1110474531887
LRIT1	3.33994498513900
KIAA1704	4.44701308317904
ENOSF1	5.85280055464304
MEIS2	6.38253379199249
KIR2DL4	3.03064928940151
PCDH7	4.24953044231887
NFKB2	4.08353353904906
RPLP1	12.3405415046459
FZD9	3.0907784149976
HESX1	3.32889580140554
GNAT1	3.21496678830025
NKX6-1	3.30988028223246
CTA-216E10.6	4.47784866521869
IFT140	4.62899267973606
ORAI3	6.19106087168432
DENND1A	5.75794265157188
ABHD2	5.10152707296233
ALCAM	8.27103323212055
QPRT	4.71055874428631
TRAM1	10.1200415002747
TRIM29	5.47886007830891
ATP1B4	2.69884421307709
NUP37	7.9826739479411
CDS1	5.18144832224498
RHEB	6.17595942647631
C4orf27	7.5306686329606
RAB3A	4.10114952712968
SAA3P	2.72751293441781
SLC22A6	3.23687958857223
GPD1	3.29366921555698
KIAA0265	6.20472381478942
CDH15	3.22557491174782
NPM1	10.3772581985367
ERAF	3.48444997904157
ADAM19	3.99723556975075
PRPS2	7.71410420324769
GCK	3.30000378918465
DNMT3B	4.26553020778444
SNF1LK2	3.60765980546366
ADRA2A	4.6654203912346
TSPYL4	7.805050086838
MGC24039	2.96716907905532
TASP1	6.58755149621172
WDR19	7.08419430377139
C10orf38	7.64353772531023
CCT8	6.42323083256907
PDE4C	4.53279833292669
N-PAC	4.34851245709176
POGZ	8.14176555005065
FYB	3.87004256746261
GUCA1B	3.24258639379927
ZZEF1	4.32799237296897
PPFIA3	3.69599880696786
ZNF334	4.510541930828
C12orf44	7.42400516587303
RANBP6	6.3539139397316
LDHB	10.7592705480185
CRYBA4	3.4554473816854
BAMBI	4.7048422058753
RAB5B	7.41064349425441
FOXB1	3.70378151586483
MRPS12	4.32181499466302
TAF10	8.78713476152795
CRIPT	4.62266941400793
DEPDC5	4.12035243147291
RYR1	3.7915432842124
LTBP1	8.10189234067924
MAPRE1	7.77733338359953
TRIP12	8.67107226306637
FGF8	3.03438893177678
NDUFA2	7.09721798621446
C3orf52	3.96006081109558
SENP7	3.5336354567478
MOBKL2B	4.57683364170634
KIAA0355	6.1104014253934
CPEB1	3.56989291541141
ACOT7	5.5992601108127
FGF6	3.53818786615282
PPEF2	3.10577266397313
ABI2	5.16926780161285
PCDHGA1	3.13204498762542
KIAA0317	6.24715552120894
IKZF3	2.76042626517918
H3F3B	9.29376265743549
SLC38A4	2.82449810087138
ATF1	7.39570043041992
FGFR3	3.62505898371182
DYNC1H1	8.36531015941871
DIP	4.96177335117455
C10orf110	4.65519047256424
TMEM33	6.49335206720387
ARIH1	5.86457638767396
CYP2B7P1	3.10187118684471
POLDIP3	5.09352266250289
C1orf129	3.18741852836216
POU6F1	3.78668461370892
BBS1	7.44989219824165
RGPD5	6.85010975158342
C7orf24	9.4448054944826
GPR171	3.08281450006068
CDC6	3.46860627021608
PLD1	3.52828681422772
KDELC1	6.10898954253263
SULT1C2	3.35194115157512
CHI3L1	9.50473220255332
PIP5K3	6.5771422746823
CSDA	7.50452612767869
ITFG2	4.16232340331527
VTCN1	6.29525059807312
WDR62	3.82699402780806
NDUFC1	8.67349886957585
NBR1	7.74636106224132
HPS4	4.59880821277253
KIF2A	5.74484543445556
RARB	3.4839537564781
CEL	4.83943784575858
IMMT	7.8101888677968
CNOT6	5.33289566673444
PICALM	5.91896529755039
MARK3	6.4524409690478
DHX15	8.85007769478057
ZNF702	3.22353363982135
HIST1H1A	3.36127798768121
HLF	3.27262779181147
ADAMTS2	4.09227985485035
ARPC3	9.44273017414772
BRD8	5.2850972393398
NPHS1	3.41069097609514
WDR12	7.56519030514635
HOXD13	3.25860585581785
KIAA0494	6.42523255362547
GABRQ	3.13970512840604
TCF4	7.92756576438301
APOBEC3B	4.25905129769919
NR2C2	4.0045990450724
NKTR	6.60444497999915
MYH2	3.24066950531068
TLE2	6.21608906912731
FXN	5.00180829572353
AURKA	5.31620362676264
KIAA0892	4.68390109513143
GPRC5C	5.8428224832969
TBC1D9B	5.89427397598535
PAEP	3.22530968612952
PNPLA6	5.0836736036059
SPG11	7.90980118132347
KCNJ13	2.88260797613458
NOC3L	6.70231432770041
AP3B1	5.57364487633354
C11orf68	5.71560941259815
NAG	6.30625600967243
AKR7A3	3.99530903630161
AHCYL1	6.93750115996353
FLJ11184	5.17604589357647
MLN	3.29865190605051
RPP14	6.18266016140445
TIAM1	4.52981191703901
ANXA2P2	7.70714224318721
PBX1	5.76709392779887
PXMP2	6.0379565908753
KRT17	7.15897788572301
LACTB2	8.7017005142851
ZNF711	2.78417143349783
GGA1	6.69589455235008
VAMP4	5.23041541990873
C20orf19	5.79248162164363
BCAP29	4.48545137134263
DDX24	7.9995818495833
PHACTR1	3.50910990807909
SLC35E2	3.79745205819496
LOXL1	8.29029353586681
IQSEC2	4.2174076736661
RGSL1	3.33124745712160
SETD8	4.69500840249245
HEXIM1	5.77466643110996
PRRX1	5.10453237079528
SULT1A2	5.00820427780536
ASTE1	5.11177118309477
KLHL9	5.29273235777294
GAA	5.55203991146086
MYOD1	3.55623601709620
ZNF747	4.33334332550036
ARHGEF16	3.97245644223957
SCN1A	3.14898573795169
GDF9	3.27511624808622
IL1RL2	3.48180928395292
HNRPH1	8.17570852076615
MED18	3.90433050778327
TRAF2	3.94342599944103
ECE1	4.82366422541254
TEX13B	3.34193721948919
SNN	3.88550237841083
HCK	4.28618518889278
C6orf62	6.79448993784111
GABBR1	5.4757440667981
YIPF6	8.00858813834743
BMP6	4.12706042993749
PROX1	3.40359837489695
LANCL2	5.71988165739252
SCN3A	2.86994818509505
IL8RA	4.16781166024793
LSM3	8.26502865621639
CDSN	3.3830538825706
EFHA1	8.4964117887837
SSRP1	7.57184648105631
ASXL2	6.9714015537009
RPE65	2.57853220685497
SNAI1	3.49200914112587
SPCS3	5.10860373610939
EFNA2	3.00037676478705
CLDN9	4.1605945313535
DEF8	5.75355423731223
CHAF1A	4.7036703246695
C1orf165	4.38192429693232
ZFPM2	6.13157110632241
C9orf7	5.40881108027111
GC	2.99317984102716
FTH1	10.8638048685278
IER3	8.272873072781
YWHAH	7.47406275594024
ADRB1	3.10806416775512
FOXL1	3.50502841392176
MGC31957	3.55003242284689
MUC5B	3.16805782013752
ZNF193	5.41571598325227
CSRP1	9.3821520794954
MOSPD1	7.162546070027
UMPS	5.15055039877876
RAD1	6.18535986727595
RCP9	5.63699858507559
COG4	6.31529497719342
NFRKB	4.13160894092155
FANCA	3.27680908435301
CDC2L5	4.81218984278479
GDF2	3.36602426366769
PCBP3	3.59151435710181
TIMM17A	6.6670941042404
BFSP2	3.2721059149732
OR2H1	3.16157216828403
HNRNPA0	7.34403497023371
IKBKG	4.65711746272603
TM4SF20	2.99646029980076
PCBP1	8.33487160862397
LRRC2	3.02862442838513
NSD1	4.87631150122258
AMMECR1	6.14461219207094
MAGEC1	3.23044679115249
SEC13	9.24619694596696
WDR91	6.27983144576687
HAGH	6.08949832670105
EGF	3.02546132475022
NHLH2	3.0442285061951
NCAPD3	5.48403823456364
BRCC3	5.75141217468951
CNDP2	8.79529604980824
FYN	7.13262366825593
YPEL5	9.16560490909163
KCND3	3.25740295010916
LRRC42	5.67279974345547
GTF3C5	3.93464409019896
AKR1C4	3.18781644011464
RBM26	7.32978046494985
DUSP14	6.69070746148055
AP4M1	5.40271388002482
RIMBP2	5.02379038693197
ABCC2	3.51794517971026
COL5A2	10.6299117496964
DNAJC16	5.65565846020005
TTC12	5.47826193282521
SNX13	4.82413484532387
ELA2B	3.50285534997073
CSPP1	6.13252185110084
NAIP	5.03762570710307
MYOZ2	2.96215608205525
XRCC4	3.95993500509027
CYB561	6.82048011065307
CHST10	5.23809009749543
BAI1	3.70210978748216
THY1	8.61816904519864
KIT	3.59140386962353
TBC1D8	5.03893606451817
PDE6H	2.84993085407072
EPHA7	2.87102601621412
SOLH	4.12832698774486
FLJ20309	4.00346043709278
MAP7	5.00557109840494
SPAG9	5.502572045396
ZNF294	6.88381490033308
CENTB2	5.40630558071314
FLJ21963	5.16427874524708
ANTXR1	5.73828908134487
CREB3	6.32410279226707
ETV7	4.10649409208006
DGAT1	6.0605024942771
TAC3	3.77302800140008
CORO1C	7.06624459279841
RAD54B	4.64924641795076
HRASLS3	6.41534798054337
MED25	4.87549111452793
BARD1	6.16114664848299
ZNF177	3.89536754054944
MIP	3.6069236224167
ZNF442	3.47443081459885
F2	3.35905835643623
FDX1	6.90537516022485
GRIA1	2.89432218317510
IL13RA1	6.37653334017948
EIF2B2	6.97496574805869
NHP2L1	8.15304897070722
WNT5A	6.68765418626401
ZNF593	6.3171473198831
TRA@	3.24628959883889
WIPI2	6.62360613804225
TAS2R7	2.98154237193175
RANBP1	5.5405434759101
CSNK2B	9.08152065888136
DKFZP434O047	3.18321904708552
SLC7A4	3.46206661170122
WBP11	6.84325861743353
TEX2	6.59364791311377
C17orf80	3.35398445231083
TMEM176A	7.07537305508437
GALNT2	5.58898735195336
CTNNB1	9.21534354660882
BHLHB2	7.32510984004825
TMEM185B	5.88003280282684
DND1	3.56734037033246
ARD1B	3.30485024919704
STK3	5.71740240131157
REPS2	4.55743974479768
LOC541469	3.69034748444133
H2AFY2	5.69046887217181
CCNK	3.49138265855262
FSHR	3.01106922537585
GAS8	4.62983217274321
UPK2	3.11896102752214
C1orf66	5.60815644058095
LCE2B	2.91894019248367
CD200	8.12095337517226
IMPACT	5.53366206941311
KRT83	3.39537239784422
COL19A1	3.19069384122122
BMP15	3.73311734198656
POL3S	3.86956155757198
ITGA6	5.24229490819778
GAD2	3.16445430760624
C1GALT1	5.96203178290461
BAG3	7.32172472826807
ZNF468	5.08781776977879
RIC8A	7.97905356272565
CA5A	3.09970897579165
CCND1	7.66372323882686
DKK4	3.52335352793897
SGK2	4.17214194984159
PIK3C2G	3.01965655611519
USP11	7.85934861694363
IMPA2	4.66668344188177
PRKDC	7.54118596784238
DSCR2	7.33321214133046
CCL4	4.75258522619779
MSR1	3.31039311248669
NOL11	7.9516662366904
ZCCHC10	6.0804424925316
PDCD6IP	8.59954196446431
TRPM2	3.68947348974928
PSMD2	8.22440787799163
USP18	4.14039325085526
ATXN2	7.04442814025262
SLC17A4	3.26819659157958
RS1	2.96541211573694
RRAS	7.01771796037678
LAMC3	3.59079558042603
NET1	7.12946053142951
NPY1R	3.45391928229327
TOX	3.80366043068820
MVD	3.59855018136640
C11orf61	5.50405531798818
IK	6.64925453265117
GCNT2	3.32385274103405
GABRG3	3.03944237029836
BCS1L	6.04073168499301
BCAS2	7.5409108011768
ACE2	2.91068499630678
KCTD17	3.71018907518573
TPPP3	6.61026486845734
CALB2	6.89303854523848
ICT1	6.58838238938548
CD79B	3.43737720213063
CEBPZ	7.48152292441699
FMOD	8.30488268813357
IRS2	8.8929567691636
C21orf66	5.82088449708722
LUZP2	3.73064374924666
CLN6	4.38138333420401
ANAPC1	6.19741394108905
PTPN14	3.82790978984508
APTX	6.14768456699582
SNRPG	9.78782645545027
BMS1	6.38121406018
NFATC3	4.66103965906596
ADCK2	5.70676463756899
ZKSCAN1	6.11443309019732
FASTKD2	4.7033365940328
ARS2	5.68374521357543
LRIG1	6.9678359182862
KCNMB3	3.51469262703355
ERC2	3.06358253598541
POFUT2	4.59940643639569
PRKACB	6.41489126361877
PRDM13	3.65579415477334
KLK12	3.25778662545675
ZNF354A	5.36629286224148
PCDH11X	3.00416507712861
TMC6	5.07595060392743
CAND2	4.47344341812159
RIMS1	3.96246316451091
SF3B2	7.88133319472219
RCN1	8.19630645314039
CPB1	3.11909484423840
BCAR3	5.93266153771387
BCL6	7.41713695400025
MDH2	9.70894399066052
DRP2	3.92293494742102
TPD52L1	6.6740452506429
TXNL4A	6.65994604083482
OR3A1	3.03954913210429
RAB25	8.57987627367263
C22orf9	6.06951286743479
PCTK3	4.73831042184598
POR	6.84557264810836
ARPP-19	6.90074549682471
SREBF2	4.34312375693719
ZWINT	7.2896038310217
PAK1IP1	6.24355056610812
OR10H1	3.45809578962649
ENPP2	5.21565963359106
UXT	8.6301463427944
ZXDC	4.57891105744238
TGFB1	4.86351792368817
SLC6A16	3.43869529323139
SLC31A2	5.13606756723643
LRRC8E	4.40237000185866
ZNF780B	3.03743803295963
APEX1	9.60268629375031
PPIAL4	3.09932854570927
ZIC3	3.59513748926644
CEP68	5.6681859991693
PAX2	3.53531109665069
MRPL11	6.48048539590423
LPAL2	3.01361914205028
VPS53	3.20930402118021
MPDU1	5.17457890475968
PSEN2	4.6261200798689
GAST	3.27207671846921
DHRS7B	6.50173831687268
C10orf28	3.48775344778082
UBE2L3	7.19069007400412
ADRA1D	3.38644786810257
FZD10	7.24944855865883
ATP6V1E1	8.91637881830045
SAR1A	6.4537789026121
ASB1	3.89040957456576
MCTP2	4.62734540526708
TMEM5	8.1032823649945
LCMT2	6.55150785044583
KRT31	3.55576716140330
ZNF223	3.87929568641142
BIRC2	8.91598256188775
IGL@	3.38476346500227
NLGN3	3.5364763186901
MEP1A	3.01531176471614
LOH3CR2A	4.42399760277873
TMEM53	4.51615772439982
SLC9A3R2	3.39736715793006
TIMP1	10.8106827289579
PTPN9	5.76579415381038
ABCA12	3.04469194172081
TPST2	7.32561756058962
AQP6	3.3293456609962
KCNIP1	3.1610603604612
YES1	7.34427775490052
ABT1	5.3756244018591
RIPK5	4.58067399440165
SMG1	4.59235791482557
IL13	3.17029750598788
MDFI	3.43144289555197
PIP5K1C	5.86823986069514
POU2F2	3.59319539348107
TSPAN14	7.02268731612037
OR10C1	3.23757949687378
GPT	4.1652175406439
PDK4	3.65527139308737
CLIC1	9.9475087061685
LILRA5	3.0104114911007
TREML2	3.56742927274732
ELL3	4.96992300882264
NNMT	9.95800870659499
NUFIP1	4.94952458507879
ZNF74	3.96584442505364
RHBDL1	4.04740569426022
HYAL2	6.46131094616533
IGFBP5	5.17016346434267
FAM29A	4.08901802082389
NRTN	4.67628542608046
KIAA0556	5.36269539196715
JMJD2A	5.73249600310772
ERGIC3	9.15654187775981
POLD4	5.27924527963124
EPHB1	3.42368350707087
LRRC36	3.84618331839585
TARBP1	7.33282111170915
ANAPC10	6.09254488989652
C1orf9	7.45503982091992
COLEC12	7.36841880337246
TNFRSF25	3.70773352840301
MEGF6	4.53659216075824
LPHN3	4.01025661619127
BMP10	3.1010145164855
C21orf55	3.38699679940689
SLC2A1	7.08573647880603
CER1	3.94695230861607
LSAMP	3.67205073536067
RPH3A	3.23191812756221
CREM	4.93234074549822
SGK	8.1483332042551
ATP2A3	3.39914594990018
PTGER4	4.32033176339293
