Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A08_491174
CENTD1	3.46808765834753
RWDD2B	7.61236909449083
INSL6	2.96756647565437
HERC1	7.08003726051099
NPAS2	3.57280544938234
NR3C2	6.83846657074823
DOCK1	6.21878522294824
FAM63A	5.18320526313592
FAM111A	7.15611981047115
INPP5F	5.83572690410997
MYBL1	5.34090641330747
HOXB1	3.26791594857914
CRADD	5.23736869927539
EMCN	3.14668581886023
DUSP12	7.655973169117
CGREF1	4.92120453042225
BLNK	5.1434015878849
VASH2	3.66053837974266
PDZK1IP1	5.83746653787998
SKP1A	10.3828602719725
IL19	3.47152414854968
DOC2A	3.81738674612449
COPB2	10.0491648804066
CTR9	7.48391329869992
VIL1	2.98267403497136
CDC27	5.99970854596024
PTTG1IP	10.5726027439243
LECT1	3.20254146455829
COPS6	7.8743163266925
COL9A1	3.23132710668893
MCCC1	8.33896483181683
GPC4	4.16601378739469
VAC14	4.33160174059123
PSMD9	6.61766945665445
PPY	2.97315203086871
SRCAP	4.35520307557344
PPP1R13L	6.4035959046328
BPGM	5.28128655066554
TTC19	8.29875159705718
GFPT1	5.96753578203144
C1orf114	3.31772905301446
HMOX1	5.58840011873983
SLC27A6	5.24055378210779
MC4R	3.1410511004932
CALML5	2.87304170647168
MRPS10	8.30826708425917
PRR13	7.8213445399043
INS	3.01200520713734
CECR1	8.24065742395113
SERPINB8	3.47932709132063
FLT1	3.43168772957155
FEM1C	5.64897114905213
PPP2R4	6.87768788533648
PDIA2	3.26615743842837
TMED3	7.60018583261021
NUCKS1	6.26219594745891
EXT1	5.99730845610239
RCOR1	6.30091318302157
EBI3	3.34412994834200
SMAD2	7.27497497024686
ODZ3	3.72544843339650
POLS	8.14614896428192
NXN	8.219684791558
PPIH	8.52718978415522
FOXJ3	5.9803829728366
EIF5B	6.2329112588753
EIF2B4	7.36046802909187
C20orf121	6.15190796670475
CENPE	5.91602667677095
KIAA0415	4.22884598732399
CRABP2	8.55000798992575
TSPAN12	6.26141950248643
CXorf15	3.27891433134997
LOC57228	5.14799006351453
ACTR3B	5.15372148340418
ASL	6.85836001881906
GATA3	4.42251793496169
TFAM	6.58296371023513
PCDHA5	3.1342339022581
PARP12	6.32079807039302
PIGH	6.00239665023354
ENDOGL1	3.43229963290178
GTF2H1	6.56951284783179
MPZ	3.20946496743896
BIRC4	4.18025200875673
SSBP3	5.72766945487818
BPESC1	2.70346280820837
FOXC2	3.1567029560799
HS3ST3B1	3.35503191173213
GDNF	3.58900484520633
CTNS	6.29696842303884
KIAA0859	7.15674738831379
TRPC5	2.91921223171743
PMS2L3	5.19065586722272
TEP1	3.81888434163641
KIDINS220	7.05658165640015
CRH	3.18371033616069
CES3	6.33958105640259
ACP5	3.96529294150336
AMFR	5.93294523520768
CA4	5.48628486366655
PLCB4	4.57554744066883
MPHOSPH10	8.29564942109328
PGF	3.39698530155371
G3BP2	6.05608083472937
SR140	8.2125530837086
ISLR	7.24546914576741
HOXA2	3.20654074133644
PYGB	6.962490347736
BAT1	8.95431578345172
TSC1	6.25011492192909
NARF	7.74714492036368
DKK3	4.24399661379410
UTP18	5.917876828367
TSKS	3.24572474438163
DDX31	5.09673027254818
TULP1	3.64852172277204
TNRC4	3.5368571278556
ZNF430	6.32159702469683
POSTN	6.28379262203525
AASS	3.42625681948076
APOL5	3.65565125482162
PLA2G1B	3.71461194813906
FLJ11506	4.72429151242941
GTF2A2	9.55210454321414
RCHY1	6.39275147444683
CYP27B1	3.67990914332246
VPREB1	3.07094834336136
MGC4294	3.65739347168098
TACC3	6.51528283945059
PDCL	6.04917767932688
DMXL2	6.46375584237514
LOC4951	3.56327984358886
EID1	8.89620766146757
MS4A4A	5.8016745177294
RBM14	6.69091383764284
MGC29506	6.82059463177632
PPP2R5B	5.20439636664194
TNFSF11	3.23415317456377
ATG2A	6.51735497428219
RPGRIP1L	3.70266699897135
SPOP	8.36231120316108
OSGIN1	3.35662498042876
PTPRF	7.1330084376946
ICMT	6.44153949772766
SEC24B	7.23858871030654
MAML1	7.39575507347807
POLL	4.81679061149033
FXR2	5.50665346396601
TYK2	8.06792469436516
MUC6	3.22777206939415
ADAM28	3.7671714364278
MYL3	3.34525281735576
NRL	3.24487929738775
PIP4K2A	5.70095927676968
TCL1A	3.45175707603364
MED7	5.91256968997619
MYLK	9.2319556166306
RRP1	5.34572047802244
TFAP4	4.2912786383486
CYP4F2	3.56506836709649
UNC5C	4.57171492163297
ARL4D	8.6609969135211
SH3BP5	6.11038533471726
AKAP6	3.5331483820298
CTLA4	3.38287992436922
ACSBG1	3.53014077795854
MTMR4	7.38125539022599
NECAP1	6.71549598721133
SLC25A17	5.60279886498434
POLR2F	7.20083890288254
PLA2G2D	3.31528557819188
WNT2	3.88247691038522
GLMN	5.85409736217053
MCM7	7.43423319800461
TRIM52	5.89724149671467
DCLRE1A	5.85414816750601
PDX1	3.35252276483546
UBQLN3	2.98468877050916
PRPF31	6.08127781250692
TLR7	3.26783081655193
SMAD1	6.94106632800904
CLCN1	3.3553486765875
RIOK2	6.89175218841109
CEACAM21	3.44536651813415
PDLIM4	5.67706429393477
STX18	6.69250961884645
CCPG1	6.47354944641576
SLC2A6	4.05677264396893
SORCS3	2.98405271858724
NOLA3	8.3773880862473
PDGFA	4.68566803794709
TRDMT1	4.37528355146117
CFL1	11.9258547467382
IL4	3.04404102182768
NAT2	4.12621985202827
CPSF6	6.83005169472028
PRG2	3.44990101178015
PIGQ	3.82751609018763
CLSTN3	3.83880738948655
KIAA0146	4.32183714759499
GBP1	7.86569835039336
CEP55	8.12466279651163
ZNF408	5.02170284366744
KRT20	2.83921753462727
EYA3	3.6832379466416
KRT38	3.42227731505446
WDR7	6.29250419166956
BLCAP	8.03115346198131
HLA-DPB1	8.15872662806638
SFI1	3.84126968089907
GNE	7.30541803406227
MGAT4C	3.15482351593514
CTSE	3.54243951031419
SLC35A2	4.63310254497969
TUSC3	8.09857011508163
GABRD	3.0614186600563
IARS	10.2116282635076
ARFIP1	5.5281450202918
SFRS9	8.96014187633524
CEP110	4.30656072121554
MYF6	2.90973774325140
MGST2	7.54632410787295
EVI2B	6.0287879649784
TRPV4	3.02925824011213
SLC25A11	7.87598823796773
EHD4	5.73342822143439
NOX5	4.10747810386473
NCKAP1L	3.74640176201105
EMP3	8.4762103585688
SYNCRIP	7.79733044020057
BPY2C	3.48439527506363
C1orf38	5.50437894795612
ZNF426	3.49972255599840
ELOVL2	3.17088350535206
ATP5J	10.7986447367218
CBX7	6.39662385530965
OSBPL1A	6.26173985639795
MED13	8.09208076424832
ZNF589	4.85531382012987
CHRNB3	3.15428999066327
GOLGA2	5.87199657903007
NIF3L1	8.45581570551918
TRA2A	6.53218491818113
F2R	6.61958741313382
PHF2	6.07193251336083
PID1	4.11525849182623
MTAP	3.71980177480478
RFC1	6.36620506950065
C5orf3	6.22786811592996
ADORA3	4.24154506169473
ACTL7A	3.20809486276279
RAI2	5.66800189118016
MAP2K7	3.48679783543848
HYAL4	3.21882379372863
GZMB	3.90968061913737
FCGR3B	4.19948633887392
BMP1	4.27652798211654
CPNE6	3.11512797099284
SP2	4.07654700394219
DPF1	3.48842245358055
SMPD3	3.01783755334905
TMEM38B	5.09352217894014
CCDC56	9.70582567384997
NFE2L1	7.32475231076583
MRPS31	7.93583281873557
STIP1	7.6609518824933
MMP26	3.27310891886431
RASL11B	4.62278680303814
NT5DC2	7.18495416672757
HLA-G	6.7128249297203
LRP2	5.46918383310468
MTDH	9.68564536973512
HSP90AB1	10.1181263328764
PMAIP1	4.45371071685451
LMBR1L	4.44468595978954
SLC25A20	7.02197337378946
RSBN1	7.29250264703759
S100A2	10.1170986579464
C2	5.73724228771631
RHOT2	5.0269892236372
RALGPS2	3.67896660384529
EIF4EBP1	6.989021787549
C2orf27	5.17081093685811
GCKR	3.89366546462349
FER	5.17573075082504
TRPC6	3.05842747195411
RGL2	6.74834714257304
ARPC1B	7.89256551347551
SNRK	7.82370979792621
UTP6	7.62253470083922
DNM2	4.22295037256396
GCS1	6.17018547431573
EHMT1	3.53015375933985
GLDC	5.96930729152012
FBP1	3.7661506567285
VARS	4.42849282438749
PLA2G7	4.55394890503089
RAX	3.03393930871039
TERT	3.3776421345167
CCL1	2.98825925543380
FUCA1	7.46526135561342
ALS2CR8	3.72735546206143
CXorf21	4.62848514492741
KCMF1	9.47716361749404
MFAP2	7.20059752537279
OXCT2	3.53754486675809
WWC3	6.67618124389152
SOCS1	3.60083644437505
IL17RA	4.95838296703815
C14orf115	3.76402864693142
ST5	7.08987909512929
STRA6	4.37851448080879
MPP5	4.85467809178061
SPA17	4.29606886506456
C21orf7	3.77287078975407
FLJ10986	3.92299227478666
LHFP	5.83829911308512
CAMK4	3.50696235188697
GALNT14	5.54908087776882
CXorf27	3.17407367290223
CLPX	7.126740545061
NPLOC4	7.40964951012472
PJA1	7.29794436339449
CPLX2	3.33656471723828
ARSD	3.59493903627042
WHDC1L1	2.87362969222796
RB1	6.0511437072796
PHLDA2	4.15974540630706
C2orf56	4.56668921947955
GUCY2F	3.19510242185416
MPV17	7.71214229837266
PSMD4	6.90856358967386
SLC35D1	3.73093309080555
C20orf103	7.92030623724689
COL16A1	4.96304210943606
ERLIN1	6.52697412131875
JMJD4	4.95911421195272
SLC29A1	5.54250599053661
GLRX	5.9482191880076
HIST1H2BK	10.8362069960296
TP53I11	4.21149399726887
ST3GAL4	4.31731006317329
ALG8	8.59217562125532
PF4V1	2.80378191033895
SHOC2	7.58498141868872
REG1A	3.07713125641724
FBXW7	4.41371662698013
CYB5R3	10.488186939085
MINA	8.0926794051873
HHLA1	3.91880883856296
MYST4	6.37925302190983
NR0B2	3.91629334256807
TFAP2A	5.70394126561038
UCHL5IP	6.79754319075332
TIMELESS	6.9363857918071
DDX10	5.85518785673392
SLC25A36	9.3510788763166
TMED10	8.97502445701871
ZNF507	3.23341985679252
LOC90379	5.75690198651919
RAB11FIP1	4.91762192675714
ATAD4	3.91996614257539
PHF15	5.30312101994393
ZNF26	6.63559535819423
KRT7	4.48105156986609
RPA3	8.43157564665369
YIF1A	8.34651048689038
PPRC1	6.37287103669188
PCDH17	4.50947589997597
PHF8	3.78819478512604
RDH14	7.43210359713149
DNAJB2	5.84877402058295
HNRPK	10.1429575904070
PTPLB	8.87292657854168
RABEPK	7.08582123360903
SNF8	7.9154880912406
CBARA1	7.85832416051686
RAD51AP1	7.12763166773198
HAT1	9.1939692524207
HTR1D	3.19139753549808
H2AFV	8.72491733060655
OAZ3	3.88642120318035
CXorf48	3.31959495007922
RC3H2	5.54889079906853
SGCD	3.67081301112294
PHTF1	4.45719611432858
CA3	3.80377806807356
PKIA	6.0115294439522
STX10	7.29340288702826
PEO1	6.00541261888134
JMJD2D	3.11991568464025
KRT19	4.74371270049515
ZNF143	6.47285045742303
ENO1	8.75195179268277
TIPRL	9.44211229954043
MAN1B1	6.38085365954123
P4HA1	9.05640652090148
TPTE	3.23290906373162
AKAP8L	6.97210562900739
GPR17	3.16420323458522
LRRC20	5.21575441656426
UBE2Z	8.21007303940815
COL4A1	7.13141818791642
ISOC1	7.71037775805743
RNASE1	8.54208792896607
C20orf20	7.22072105979343
NDUFB11	9.56947842823183
STK19	5.88312783072061
OSBPL2	5.87782575104408
PTTG2	3.05383177628589
GRM7	3.31271223455543
SLC39A8	4.20419678681211
APPBP1	8.06591454819066
STS	3.81857057327145
FFAR2	3.00924414097643
TMEM123	8.22734595100356
GLI2	3.88468943847447
BTNL2	3.17008810821154
ALDH1A3	4.50431941713149
TGIF1	6.54560531281394
SCO2	5.53147903180618
TP53	5.16049266888681
CCDC69	4.80941871116577
ZFAND5	8.7334822176248
ICA1	4.24810317850051
RAPGEF2	4.79671536518912
NAV3	3.76847633123148
EPS8L2	6.09863934262617
ATP6V1G2	3.79570418780815
MNT	7.53806694065312
C6orf145	5.34097647824487
PPP6C	8.69140818931566
OR51E2	3.16376329104812
OTUB1	6.84622550652993
ENTPD1	4.51180283224922
TMEM115	6.2799291877978
STK11	4.18309013929276
PRPSAP2	8.6842173030861
SH3BGRL3	8.10572008068903
MX1	8.77168470894043
PSMC5	9.02137939449584
TTTY9A	3.47360344848632
EXOSC4	7.35718658329866
SETD1A	4.85933818922791
YARS	8.62898200365617
SLN	3.80003527921784
RELB	4.48239106535653
NLRP1	3.92422888453559
LAMB2	8.07189259004266
FNTA	9.48362342058178
HNF1B	4.94874613967503
C14orf139	7.51390959716978
UMOD	3.21251790714383
ZNF512B	6.21045821236713
GPR25	4.04268453737562
C6orf49	10.3970862604172
ATP6V0A1	5.59659175024213
SNFT	4.0934460963818
ZNF768	4.19453970558187
GTF2I	7.51607943581309
KCNN2	4.00103977628964
DYNC2LI1	6.07102775000613
DGKE	3.12574090060889
DNAH3	3.53739852896769
RPS6KA1	4.85832491943196
C9orf53	3.36627151495415
PTPRM	6.14173780195809
MRPS15	7.30147289019118
TMEM59L	3.99158784265501
SSPN	8.5656444889001
IGSF9B	3.19434476975325
CNOT8	6.89324856718905
GORASP2	8.98497788713457
ADAM17	5.23813690444781
CHRNA3	3.22612918322784
MYOG	3.47522022076043
UBE2D4	4.92108800554935
CPNE1	6.50839723225909
AK5	3.17812775918109
RPL37A	8.07798169289858
CPS1	3.65299121365408
NDRG4	4.21468685969645
ALG5	9.15067930336728
NCOA2	4.28393402787346
LOC130074	7.35766005601283
PIAS4	3.37420784002024
S100PBP	7.69286246052866
TEGT	9.49794670926224
USP5	4.70981216114636
CFLAR	6.85593387503089
KIAA0692	4.76865522161848
WDR48	7.01870651301606
PCDHGB6	3.1095676602758
NRXN3	3.18414514794435
ACACB	4.73733833560446
CDKN2C	9.4446312434598
KIAA0226	6.84804979980506
TRAK1	6.10280102164868
CUTC	7.4537324412118
AGPAT5	6.68928354602653
WDR68	6.49723397914103
PREPL	7.76025213908596
ABCB6	4.34125045922434
RABGAP1L	6.2354658971598
FCGR1A	3.46806403543894
EIF4H	8.5474363444173
DLC1	3.59406292093838
MAPK8IP3	3.72781484686042
SPRY4	4.57388660358845
RPL11	11.6549150248364
RAP2C	7.11575982338118
ETFB	7.9016387416445
RORC	4.24829330132139
GRAP	3.09145088264965
SEPW1	8.64660660958535
NMU	9.50877597577732
MXD1	2.83578366020726
IFIH1	6.45901254550049
AZI2	6.12144387855627
WDR37	6.63410111805271
SEMA4A	4.77853658774021
RPL8	12.5708315313523
NUAK2	7.69143140615166
AHSG	3.33059579671196
RBM39	8.79281560868427
MANSC1	8.00776164275743
IMP3	8.88352743367525
ARHGDIG	3.45238415793170
ELTD1	4.61506393048662
PRAMEF10	3.34117809963147
RGS17	3.71646761652312
KPTN	4.90339534651488
C2orf3	5.64074537324171
PCTP	7.88504968418866
MRPL42	7.80490853333987
SIRT1	7.66270944197108
MANBA	5.38515963127188
CD164	7.58081876763969
ZNF671	3.20922458267495
GFRA1	3.19641902629264
PRM2	3.03531578459141
IL1B	3.93274424728562
HAX1	10.3292027506325
REN	3.16824455521998
ZKSCAN3	4.84801597739396
CTSA	8.56211953783853
TPRKB	8.85560259129658
UBFD1	5.0011676335298
CDKL5	3.08166140654107
HIST1H2BD	9.7957169681243
COQ4	6.2240540940179
TXNDC4	6.62599192921027
C5orf22	6.62306610808392
VGF	3.51703436259154
INPP4A	3.61730177091219
RNF8	4.86930993050313
BMX	3.16320388089550
SLCO5A1	4.05787805614145
PTPRU	6.08693894768495
ATP8B3	3.06786513461629
HOXC8	4.18341473466851
ADPGK	7.2668385723259
IL12B	3.09619734573429
LARP4	6.22896734922615
ZMPSTE24	8.74056475659963
PFDN4	6.4265846869479
KLHL11	3.2939085605779
PSMB3	10.0542010378859
KIAA0157	6.99930639924812
DDX25	2.93329804497994
NCAN	3.49456301412604
RPS25	10.5801648153739
SOBP	4.92335523475672
TESK2	4.93434191772188
DNM1L	6.79639752977471
LOC55908	3.12251159347831
MTIF2	7.79917063420387
ZNF207	9.08706734834865
EXOC7	5.57903125550081
CLEC11A	5.3031482010196
TXN2	6.38238761054577
TOLLIP	5.468850967405
TRAPPC3	7.3476681323084
TAF15	5.41313308286354
HAMP	3.57681265641724
GRIA4	3.29196150281656
IDE	4.82845350590421
DLK1	2.89520461748205
PLVAP	4.37168200690422
NOD2	3.83693381490702
SCMH1	5.29123310255651
ELMO3	4.50420034811234
GPR68	3.10256269245131
HTR2A	3.19853706548245
FUT7	3.52205238519555
PRELP	9.53297865745207
COL8A2	5.79037246186428
GYG1	9.16935038853522
C16orf68	5.59804568297513
R3HDM1	5.9791983886931
ZNF91	8.25465756651894
LPIN1	6.51611551403062
KRT12	3.46920669228291
BAALC	3.68320399397451
MKRN1	6.72708119475923
KIAA1598	7.81180819080014
ANXA7	9.05850261629912
TNP1	3.27408278110052
WDR13	5.90075295816971
GAPDH	11.8410695226856
BSPRY	3.50039661292954
COX7C	11.2666743232349
FAM108B1	4.32115547956102
PGAM2	3.39444424609484
PEX12	4.90495906163127
APC	4.84215983251014
PMP22	9.99859912333286
TLR2	4.10946324633142
NPBWR2	3.06561532354226
WFDC1	4.12806718690977
MTL5	3.91564053462797
COMMD9	6.68534059739617
INADL	3.5437992065135
GPX1	9.99506469505273
PSG11	3.28390902505260
SLC39A1	6.97987547529867
SNAPC3	6.5337480819918
C4orf16	5.64416886162507
GNA12	4.94757968984358
LIMK1	3.53309894051642
MECR	5.40124502710744
CDC42EP1	4.3490272675231
KIAA0101	8.31572712690518
B4GALT5	8.00021822947786
PIGC	8.26369472540391
LRAT	2.7995415138897
MMP19	4.53129506872008
IL18R1	3.08442952267729
VNN2	3.79796365188824
AKAP11	7.11833944849357
BCL10	7.42700062074991
GLB1	8.07638895584926
DTX3	3.51614365441398
ACCN3	3.45213702868394
MOCS2	6.61355939019307
HCRT	3.2498330532575
CYBRD1	5.95743703732741
REG3A	2.86411377135851
SULT2B1	4.07632550339518
SEPT6	4.68386876394036
MMP10	3.32572665806321
CDA	3.33434517359632
ME1	5.08187965202654
TCN2	4.7241482635733
MGRN1	6.0739480225883
ZFY	2.77117832130247
CHRNG	3.14720740974058
IVL	3.50871191188507
PLEKHA6	3.34809245072577
CALM1	7.94696916959772
PGDS	3.55818292149942
C8orf33	6.62312596010661
CYFIP2	5.87992178275128
TEX11	3.6761090222771
CKM	4.0544676956541
MAP3K11	7.11698178351543
CEBPE	3.2990581771368
ACOT8	6.4455247679486
ESR2	3.04550188761463
OLIG2	2.97954817940617
AGTR2	2.95714482827351
DNAI2	3.14824009407651
EPM2AIP1	4.85162829411909
C14orf106	5.69957192379158
PZP	3.48427282897989
RPS9	11.3785670006045
SIVA1	7.00561170062734
HEATR2	8.10046199569374
CD3E	3.48629517645341
APRT	6.72270863510985
AMIGO2	8.12730293446866
GPS2	8.08142215985792
NOL14	4.59103376624484
TRIM36	4.58070331819265
RALBP1	7.27501292048224
EVPL	4.02551319885129
ITIH4	4.21195645026966
ADARB2	3.45681110131987
PIM2	5.74992639108096
REGL	3.27314933761804
GJA5	3.67177989172467
SLC17A5	6.01902360302728
PIPOX	4.04966594813318
HGF	3.40749391459593
EPHB4	4.92536835767708
SOX18	3.33472883551693
SERPINA10	3.24643153903774
INSIG1	8.2320714458394
WDR23	4.9521320188444
SYNGR1	5.5418273468294
TEX15	3.6979932688433
REEP2	5.40150272143371
CDK3	5.44883884454221
HSPA12A	5.63341456244984
REPIN1	7.40994363510055
ARL8B	9.55816983947884
PDE4A	4.04251872783439
CAPZB	8.29732338683175
SATB1	6.18810238556531
PPM1D	7.54077568080536
VPS45	8.56084940949225
TP53BP2	7.3363447417962
GINS2	6.32223020237479
CYP1B1	6.60941266843043
CACNA1G	3.34562587525971
VGLL4	8.30867648898909
XYLT1	3.60600820402728
BRWD1	4.94716051454984
ROS1	3.22638749598358
BMP8B	3.18676653134699
SLC5A4	3.39852073219889
SLC6A3	3.06521724706813
C16orf53	6.78932767084079
APC2	3.60583011342205
GOLPH3L	9.04527656861692
ZBTB17	4.40522769742903
C6orf54	3.4402674800055
SLC19A2	5.08004881225703
C6orf134	4.87697813177708
C9	2.52721269718292
ZBED5	8.35125266685356
PVR	3.79715417981786
ARTN	3.58484933169836
LTA4H	9.34038788132168
MAGEA4	3.22344187078585
IFIT3	5.08536158570756
PDE3B	3.63821725115065
GNRH2	3.62919428711981
STEAP1	6.48912913406372
FLJ10292	5.42672006091125
RPL39L	9.11727466534208
PGK1	8.8541279978117
CCL13	3.30071367378716
RLF	7.71589738713531
MLXIP	5.13969342014949
PLOD1	7.94702537144673
MTFR1	6.65216476464365
NPDC1	5.17513163755441
C11orf16	3.90800131344367
RRN3	5.28420578199749
GPAA1	7.90410509138507
C3orf14	5.6715617981172
TEX264	6.08229622560997
C22orf28	8.06655846761543
RYR3	2.78624798766687
VAMP2	5.98351215396510
XPNPEP2	3.29906768245454
PDE6A	3.05123765605837
SUPV3L1	6.6673410303328
FIBP	9.30925026554191
SPIB	3.36430073423553
TBCB	8.35440368877224
DHCR24	9.00475744257064
ADRA2C	5.0474050285669
MEF2D	4.24014816814531
MYO1B	5.17869113814452
VAMP8	8.84817944503583
ANKRA2	6.26002104868609
TLX3	3.08405104477848
PANX1	4.12519808593701
RCBTB1	6.37187207299182
FGL2	4.89230517332569
CEP70	7.86009286635561
WASL	5.64482810088714
DCHS2	3.55766819467589
RNF25	5.37137917857189
CYBA	8.8854041608591
ARHGAP11A	3.51072469647549
PLAU	4.2038578707521
MPZL2	3.39742226018377
MATK	3.14764264931682
EHF	3.57928129064073
CTNND2	3.49712650918852
PTEN	6.29132881038121
ANXA1	7.4783510655602
AFF1	4.58466608683789
ZNF189	6.63065418228498
SUSD5	3.60783405911134
SLC28A3	3.80694652830858
GUCY1A3	5.4126040864665
RASSF7	5.88161223110026
SETD2	7.02678884982972
ROGDI	4.64259270615025
C20orf195	3.1986640010506
TICAM1	4.80549719835064
PACSIN2	6.78358339188868
SERPINB5	3.00509012354648
PRKCDBP	4.64806502282469
TFDP3	3.22227296215531
PLCB2	4.04696210800503
RFX5	7.47720315307314
TXNDC15	7.97829578121871
PTPN18	6.26774710801632
HLTF	9.76277972738703
PKP1	3.29906586526629
NDUFA6	8.49248230858917
KCNF1	5.01711610777446
HMG20B	5.74034261120747
SYNE2	6.84095603936336
SLC22A4	4.81854463411292
VCPIP1	3.62776964363859
NETO2	5.48309898306968
SQRDL	7.70670404710932
BAI3	2.81983556503628
GALK1	4.10673225191407
SERPINA6	3.49356267596301
ASCL3	3.6952463485238
NOSIP	7.88475054129013
HD	4.58808267313358
TRIM23	5.67806805699569
FBXL6	4.3826298309455
FABP7	2.79909976784353
ARL1	7.65298815117459
MAGEC3	3.06386210928129
CDK5RAP2	5.66180233990306
KCTD15	4.46817008683571
CD1D	4.50468662617508
EIF3B	7.7876926661464
KIAA0141	5.88481704354778
BIK	6.36616424005344
PAX4	3.20332216129746
NANOG	3.21583853123761
CEP135	5.18912386807529
ALOX5	3.81323064386133
TRIM22	6.79591975380421
LYRM2	6.68354048638705
GPR162	3.52870257530478
RNASE6	6.17018914261193
GJA1	9.63656079023382
TAS2R10	2.91943766434855
FASN	5.06206953103251
MRPS14	8.75425375342222
HMHB1	3.00772058780318
GPR116	4.69936286370779
TAF7	6.92873675710573
GK2	3.18403948498939
ZNF219	4.39936177166941
AMBP	3.10087933283783
CD33	3.67086248863253
RAB3GAP1	6.38221000918491
NXPH3	3.70009666457512
KIAA0953	3.47055101957543
CROCC	4.28202621247144
CCBP2	3.33411599160473
GPX7	5.8354183200095
TGM2	4.08332187456736
STAM	7.86627527898592
BASP1	7.90440337232703
ZNF202	4.23540819286717
ACTL6A	8.90593662501075
POU3F4	3.46965535456356
ARHGEF7	6.04612882916921
SLC23A2	4.41508720140879
TBK1	6.28364272519013
CRYM	4.9224906738204
PKD2	5.96351711017757
STX2	5.97344434438381
ACTL7B	3.00266842127814
RPL29	12.0171737211344
NR1H3	5.30412749319249
MPPE1	6.04674517546448
CLCN6	5.57286811695466
C16orf59	4.66524948611291
AADAC	3.71846514781363
SQSTM1	9.48609651956829
TCP10	3.78617030045038
BIN3	5.1571100461079
DEFA4	3.39627407933301
HPS6	6.26000252177564
ZNF197	3.83369715335044
MAN2A2	5.56107452247055
PTOV1	5.07117378133245
GABPB2	5.43959846060959
KCND1	3.66547894543944
RNF208	3.84086491981195
PTPN11	5.66388140724813
ZNF274	7.80188189352263
C7orf26	5.50236687581885
ATF3	6.67872370108659
UCHL1	5.77884605294289
APOL6	4.90409534980917
PLK1	6.36917171704474
NPHP1	3.46557151124988
DAB1	3.46948954464283
MLL	4.24021223536391
ANKRD15	6.57486315289333
C1orf218	6.68793092722509
DDX47	8.68091039331097
ATP8B2	5.43760325340472
ANXA13	4.2394653843508
RFTN1	6.60696382244608
TAPBPL	5.19647876154476
BTG1	8.98206835130247
DPP4	3.31095081823633
KLHL23	6.78996370772466
APOC3	3.63460136407014
NPPB	3.31627752609611
ZNF148	8.67347956780243
CNOT4	4.48025782849221
HIST1H3I	3.04285984395877
IKZF1	3.76051946223159
ZNF141	3.22185745611940
PSMC2	9.29053330091359
APEH	7.45592993326927
GGA3	4.90977463470632
OR2J2	3.01315140947649
KCNA2	3.18115938620284
ZNF749	3.25660434230214
LPGAT1	7.8457436656738
TMEM159	5.01918619496238
PCYT1A	3.61217828598093
BRMS1	6.88740656994037
CHST1	7.68633509376463
LGALS1	11.2197649853382
THOC2	8.0807928101707
TAF1B	6.3983777275939
GPR173	3.30933479257055
CASP10	3.80366969227075
COL15A1	5.45573432370168
ALK	3.54773638838293
GAN	3.14730167361707
EXOC6B	3.29291753191537
PCMT1	8.1841518083871
HIST1H2AE	3.68326504393821
VAMP1	4.43626636945543
HDAC5	5.77306070973685
SRI	8.09750188731488
HLA-E	9.47389856629438
SLC25A32	8.13728965528959
FLT3LG	3.70771099365101
WDR1	6.70561983813444
ATP1B1	6.32817951512449
SGPL1	6.01499709162126
AFG3L2	5.4176223173555
C5orf15	9.55832903493533
SWAP70	6.13214464142509
UBXD1	5.62104799955864
TRIM31	3.15015772657024
LILRB4	3.34924261770127
GSTA4	8.00085570383191
ARNT	4.88244220628558
CDKN1B	9.184260944444
SEMA3A	3.29605247625691
FOXC1	6.76255611069122
HIST1H3B	3.76764478532721
BTRC	3.58117897032439
LSM14A	8.24504967443102
IQCH	3.57196241002365
STEAP3	8.00337550713163
YEATS2	6.86502337008895
CABP5	3.60671368327775
TRIM3	3.66441592508345
FGG	2.93987320953992
ABCA1	6.1268120567478
HNRPM	8.4477895126898
PLSCR2	3.12663468865647
JTB	10.2303953360908
PQBP1	5.91014541924625
CLEC2B	5.61322685847374
EDC3	4.65591259052995
REST	4.84623373355065
THBS3	7.29106978027077
EVI1	7.8576717253138
MGAT5	3.67311623652654
TSPAN8	4.34106432617823
DYNLT1	9.7612871443693
MUC1	6.4782702043773
IGSF1	5.14210939504713
TEAD3	3.97745156835364
ATP13A3	5.91292395499452
C3AR1	5.5023003411939
STOML1	4.7439277552829
EFNA4	6.34211130063367
HAO1	3.36230384478643
USP24	6.08668454137188
TWF1	6.62320188820409
MRPS17	8.00550616673774
MYH9	6.47875752495907
C9orf9	5.26890531129681
LBP	3.25124791501698
FSCN3	3.89614011124342
BDKRB2	3.61859094956976
HSD17B4	8.71307831533153
SEC31B	5.18654983874876
IDH2	7.38054839092688
SFRS16	5.5452726517123
AICDA	3.17041212693489
RAP1GAP	4.57984025943343
C1orf56	5.54634118402947
DCLK1	3.46405535017807
MEF2A	5.81890452266031
ASF1B	8.83270172613431
HTN3	2.84759150560204
ADAMTS9	5.7171450663247
COPZ1	7.82378238059935
SLC4A3	3.50976195906540
TAF2	8.38449472648884
KATNA1	6.64506072107209
STIM1	4.23742369926558
TBX2	3.61696213885060
