Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C07
IMPACT	6.17349293306105
KRT83	3.23964718088397
COL19A1	3.34149968512751
BMP15	3.94371384714175
POL3S	3.65265638052418
ITGA6	7.40524561896943
GAD2	3.25278033258502
C1GALT1	5.73689394441469
BAG3	6.63296037391813
ZNF468	5.20680943966393
RIC8A	8.77158638732384
CA5A	3.38195636814749
CCND1	6.62152495699235
DKK4	3.51039475988917
SGK2	4.28134372244495
PIK3C2G	3.09060027561712
USP11	9.0710683521275
IMPA2	8.72679825002371
PRKDC	7.56232453677534
DSCR2	8.567930667984
CCL4	5.59981525202975
MSR1	3.19911095913089
NOL11	8.04385484776056
ZCCHC10	7.12804531177855
PDCD6IP	8.0913233558486
TRPM2	4.04461640804941
PSMD2	9.32117585307093
USP18	6.09033100599156
ATXN2	6.39218376149863
SLC17A4	3.23677231808284
RS1	3.08570309409418
RRAS	7.8229553826636
LAMC3	3.99213974302172
NET1	7.55591316873402
NPY1R	2.98270858557063
TOX	3.41390846445928
MVD	3.49485534040215
C11orf61	5.10291120355998
IK	6.29572382035356
GCNT2	3.90151279999255
GABRG3	3.43987893629767
BCS1L	7.04303780009155
BCAS2	8.94378358724228
ACE2	3.47453454239209
KCTD17	3.6145629283526
TPPP3	4.61435353630330
CALB2	3.72734507409851
ICT1	6.82085061593856
CD79B	3.54096352187899
CEBPZ	7.6210878079445
FMOD	7.16167718331549
IRS2	6.87997925633173
C21orf66	5.40119632174461
LUZP2	3.56044875907346
CLN6	4.38283099072370
ANAPC1	6.73362019870835
PTPN14	3.88785871121389
APTX	7.59154289071623
SNRPG	11.3832383687667
BMS1	6.28262623700101
NFATC3	4.26340188595285
ADCK2	6.47352739911779
ZKSCAN1	5.85829503684833
FASTKD2	5.6505757426738
ARS2	5.74422091348993
LRIG1	7.67177352213126
KCNMB3	5.02968203062655
ERC2	3.1877056096898
POFUT2	4.48137239351716
PRKACB	7.03656385359412
PRDM13	3.77516385814768
KLK12	3.33475174562048
ZNF354A	5.87868737057828
PCDH11X	3.01426400646581
TMC6	4.5503545932912
CAND2	5.06812501365909
RIMS1	3.78809130773073
SF3B2	8.18129756703632
RCN1	8.34165061147442
CPB1	3.25794699941947
BCAR3	5.99966132641164
BCL6	5.55032417633586
MDH2	10.0381860707441
DRP2	3.74361995207559
TPD52L1	8.6979059097559
TXNL4A	6.69292320954075
OR3A1	2.95873589384438
RAB25	5.21628153322608
C22orf9	5.11395116260553
PCTK3	4.02171046731478
POR	6.91360310029588
ARPP-19	7.24234826682361
SREBF2	4.43223182640296
ZWINT	8.16258755692042
PAK1IP1	8.28403968472726
OR10H1	3.46615128607368
ENPP2	5.61598585422667
UXT	9.68725211262625
ZXDC	5.5759704562692
TGFB1	4.52077667958906
SLC6A16	3.54336381830511
SLC31A2	4.9995143252447
LRRC8E	5.69608362772275
ZNF780B	3.13420757598078
APEX1	10.753938457339
PPIAL4	2.82818123758595
ZIC3	3.62560763186061
CEP68	6.84874174309279
PAX2	5.31044442709306
MRPL11	8.48694252457186
LPAL2	3.02904402267267
VPS53	3.32987351266952
MPDU1	6.72137678601143
PSEN2	5.1406541178092
GAST	3.44188581424815
DHRS7B	6.84679650344622
C10orf28	3.65272694150117
UBE2L3	6.85802189083622
ADRA1D	3.45451342174840
FZD10	9.29204887490216
ATP6V1E1	8.44309442150985
SAR1A	7.86413049501441
ASB1	3.9381561804749
MCTP2	4.32002416065949
TMEM5	8.6495595684156
LCMT2	7.07948169131476
KRT31	3.64072298085065
ZNF223	4.08810643885082
BIRC2	8.8035693881374
IGL@	3.31462514504071
NLGN3	3.61218312400851
MEP1A	3.08060172358215
LOH3CR2A	3.40895927199842
TMEM53	6.39299995053145
SLC9A3R2	3.50562259246284
TIMP1	11.5913509056833
PTPN9	5.71352999726029
ABCA12	3.11362899330084
TPST2	6.5603176723245
AQP6	3.85611183972757
KCNIP1	4.7243030674948
YES1	7.23714473867195
ABT1	7.76399623954897
RIPK5	3.82334333084277
SMG1	5.16648798400227
IL13	3.36494830066934
MDFI	3.96895281215324
PIP5K1C	5.04293830762341
POU2F2	3.47783940330959
TSPAN14	7.98073962256647
OR10C1	3.08912990709446
GPT	4.28641351038544
PDK4	4.69232252241576
CLIC1	11.1151529010668
LILRA5	2.93929296195257
TREML2	3.76589833256754
ELL3	4.68467051352533
NNMT	4.67126915539315
NUFIP1	5.40427337857937
ZNF74	4.09896985434317
RHBDL1	3.5562728593272
HYAL2	6.72768846051977
IGFBP5	5.71119779506518
FAM29A	5.65358149454967
NRTN	4.26146455431201
KIAA0556	5.1959198851191
JMJD2A	6.10205050383961
ERGIC3	10.2518640527044
POLD4	5.83661441410579
EPHB1	3.38205455706483
LRRC36	3.74382618851121
TARBP1	6.9021329195824
ANAPC10	6.05115516072673
C1orf9	7.63609619307633
COLEC12	3.94040483101368
TNFRSF25	3.79516988911555
MEGF6	5.14240360892464
LPHN3	3.35614431542422
BMP10	3.48878147483668
C21orf55	3.92092142130433
SLC2A1	9.29540728168434
CER1	3.94857398587009
LSAMP	3.41329761996827
RPH3A	3.52012023486585
CREM	5.8585860573862
SGK	7.63836851765903
ATP2A3	3.5537923887866
PTGER4	4.59426889915949
CCR7	3.09644075025699
METAP1	6.99094954731312
KCNQ1	4.16828572552306
RECQL5	3.56069445632884
SSFA2	6.72773155981754
NR2F2	5.83617838575636
MTERFD1	8.31362984589857
BCL2A1	4.16627971839115
ZBTB24	5.9718325983667
NLRX1	5.48747832477765
FHOD3	3.62671956231619
PRDM1	3.2091305599154
PSG7	3.67260305991971
ARHGEF5	6.41604006767049
CCDC47	6.22097635852396
FGD2	3.49239710099671
SLC26A6	3.61510356747832
BIN1	5.86903245913672
SRRM1	8.18109992341777
P2RY14	3.20361610179182
PCSK1N	5.61296138513956
PPP1CA	9.51189003733344
ZNF33B	4.81222001014504
MOCS1	5.09058396257088
NAP1L1	8.91018861480182
ECT2	8.57741292270438
CACNA2D2	4.93124275396228
PTDSS1	8.7750064770712
DOCK6	4.04423634531324
SLC38A6	5.93473541337962
C10orf119	5.70552376438518
CCR4	3.34054272704703
COX6A1	11.0186414907684
B3GALT2	2.89014903063140
CD14	7.31230937540527
ABCC9	3.12731143713461
SNAP29	6.88856740660341
TRIP6	7.56027755086771
HMGCR	6.53182178789256
CDH3	9.3080802582212
KLHDC8A	3.73344518597248
IFT74	5.61651160215319
C9orf116	5.51848375817526
EI24	8.61496444020895
CENTD1	4.73086241888962
RWDD2B	6.84131479666114
INSL6	3.0064397708809
HERC1	5.05042278711598
NPAS2	4.01259811356366
NR3C2	3.6387918469781
DOCK1	5.11244507484507
FAM63A	5.19665375058518
FAM111A	6.99355890916138
INPP5F	4.88969602868367
MYBL1	4.75452738924946
HOXB1	3.12142664577086
CRADD	5.5408940152574
EMCN	3.33566921438236
DUSP12	7.42631198116496
CGREF1	3.44945258617203
BLNK	4.76721114914449
VASH2	4.9790176157154
PDZK1IP1	5.52527251292151
SKP1A	10.7810445818776
IL19	3.67019991099068
DOC2A	3.30503526665183
COPB2	9.74154742703433
CTR9	7.59206951989981
VIL1	3.2561947205998
CDC27	6.25304849352733
PTTG1IP	10.37863182089
LECT1	3.47069809187429
COPS6	7.78476652288105
COL9A1	5.82800657525164
MCCC1	6.99895672007395
GPC4	6.86179761028873
VAC14	4.38871065131842
PSMD9	6.78007013049476
PPY	2.78673615458048
SRCAP	5.55306534974458
PPP1R13L	4.37024081045733
BPGM	6.32191158445841
TTC19	7.54771321073985
GFPT1	8.0806461229786
C1orf114	3.46941315388529
HMOX1	5.15990027768049
SLC27A6	5.92612349417739
MC4R	3.06467633134888
CALML5	2.87998243366614
MRPS10	8.22809821976804
PRR13	8.60145797184064
INS	3.11538328537586
CECR1	6.58123840144696
SERPINB8	4.76402338078131
FLT1	3.63920091783171
FEM1C	4.73277338264135
PPP2R4	6.3374248192739
PDIA2	3.33246480564961
TMED3	8.4037937723919
NUCKS1	4.75049447308253
EXT1	8.53906033750873
RCOR1	6.30279006669683
EBI3	3.20388519601076
SMAD2	7.13678667834565
ODZ3	3.30943041734335
POLS	6.77393691645396
NXN	8.41767703765782
PPIH	8.45890081380987
FOXJ3	5.27888881612486
EIF5B	6.54914928586635
EIF2B4	7.52702592153276
C20orf121	5.1987874790094
CENPE	4.59409311316966
KIAA0415	4.1155171168432
CRABP2	8.38403011234093
TSPAN12	6.90291236228216
CXorf15	3.79376313906665
LOC57228	6.93813445895937
ACTR3B	6.04854241666094
ASL	6.27666683643028
GATA3	3.12782528302037
TFAM	7.72717875262661
PCDHA5	3.49917218113192
PARP12	8.05982814646044
PIGH	6.25040743440869
ENDOGL1	3.10054669185735
GTF2H1	7.2650365278445
MPZ	3.11611785605713
BIRC4	3.84669446748309
SSBP3	6.95028285140304
BPESC1	2.93793212797624
FOXC2	3.07528752099239
HS3ST3B1	3.55073457502198
GDNF	3.69675946775662
CTNS	4.8727685209136
KIAA0859	6.7683242771542
TRPC5	3.23783401763023
PMS2L3	5.1102177261132
TEP1	3.69003283059072
KIDINS220	6.51707125819422
CRH	3.13851852092052
CES3	4.00411208671848
ACP5	6.50205080901827
AMFR	5.05164442019287
CA4	3.29389846006651
PLCB4	5.1728747348979
MPHOSPH10	8.7524084155516
PGF	5.08967757189693
G3BP2	6.04031949053979
SR140	6.37250734996185
ISLR	5.23165596974351
HOXA2	3.72684563648468
PYGB	7.12936446562924
BAT1	9.94713723337328
TSC1	4.79316529880897
NARF	7.51627857631933
DKK3	5.7186097981328
UTP18	6.01150760523185
TSKS	3.17613753086758
DDX31	5.27780116452972
TULP1	3.82232293279641
TNRC4	3.55022458274372
ZNF430	6.06910209426131
POSTN	2.99225317554104
AASS	3.30479873522391
APOL5	3.78630413127954
PLA2G1B	3.79886431234585
FLJ11506	4.84069735619456
GTF2A2	9.17313147258861
RCHY1	6.47457798702028
CYP27B1	3.26102602834188
VPREB1	3.12621339141855
MGC4294	3.61984663389423
TACC3	6.06965413588578
PDCL	6.33829216281986
DMXL2	5.2006732501293
LOC4951	3.46021677154058
EID1	7.91298570038575
MS4A4A	5.45861375006313
RBM14	6.41737392546773
MGC29506	3.27978639721028
PPP2R5B	4.4392560339104
TNFSF11	3.40185539766973
ATG2A	5.92407798045886
RPGRIP1L	4.04948232659799
SPOP	7.17222406714208
OSGIN1	3.49163000611818
PTPRF	8.05667839352345
ICMT	7.42791727311452
SEC24B	6.90705972489886
MAML1	6.28978785958827
POLL	5.38191466223047
FXR2	4.5625179778081
TYK2	6.00345408896554
MUC6	3.32828102205383
ADAM28	5.82157265738529
MYL3	3.49819122940853
NRL	3.5098071338199
PIP4K2A	4.33554178519097
TCL1A	3.23080912355273
MED7	5.35952464707347
MYLK	5.69503729803259
RRP1	5.02917279290915
TFAP4	4.34633747690352
CYP4F2	3.82013123263512
UNC5C	2.97080033171361
ARL4D	5.1914552198916
SH3BP5	6.31551362491798
AKAP6	3.33769185443918
CTLA4	3.26015446413945
ACSBG1	3.39358737321858
MTMR4	6.65902685192248
NECAP1	7.3738620095006
SLC25A17	5.16876743789904
POLR2F	7.73271791100088
PLA2G2D	3.15578160457516
WNT2	3.99375730142762
GLMN	7.35648877692558
MCM7	8.83955279405671
TRIM52	4.64108629031596
DCLRE1A	5.52109753939254
PDX1	3.28023781082976
UBQLN3	2.97868576157268
PRPF31	5.84255185853472
TLR7	3.06133690967993
SMAD1	6.57856917507659
CLCN1	3.26886248960968
RIOK2	5.90688848595313
CEACAM21	3.29490886226408
PDLIM4	4.90805437983846
STX18	7.22172841552197
CCPG1	4.77362559150636
SLC2A6	4.58806974503951
SORCS3	2.93828201521638
NOLA3	9.01536281391246
PDGFA	5.53646374979991
TRDMT1	6.52125512649927
CFL1	12.0297406606241
IL4	3.0601165314113
NAT2	3.25452537173926
CPSF6	6.79000916372561
PRG2	3.43936422416518
PIGQ	3.99173608608647
CLSTN3	4.69723845593708
KIAA0146	4.78268713392730
GBP1	8.35820770513558
CEP55	7.80720376595815
ZNF408	6.02137007456066
KRT20	2.99289979533474
EYA3	4.12995113765908
KRT38	3.40446062866366
WDR7	4.81249814699271
BLCAP	8.42918004084174
HLA-DPB1	7.04784348750365
SFI1	3.6413907424459
GNE	4.61386127789889
MGAT4C	3.13712905328906
CTSE	3.69841090788191
SLC35A2	5.18874864897164
TUSC3	8.87571767184964
GABRD	3.16456540421533
IARS	9.360330044389
ARFIP1	5.65026905883986
SFRS9	9.67032278961253
CEP110	3.87236996601305
MYF6	2.8875493667042
MGST2	8.18182392841871
EVI2B	3.50981317311839
TRPV4	3.15798245770012
SLC25A11	7.17101488323359
EHD4	6.96007849201608
NOX5	4.00687699202606
NCKAP1L	3.86943551418202
EMP3	5.94311600041367
SYNCRIP	8.48920889882693
BPY2C	3.18907499101826
C1orf38	7.0315331164032
ZNF426	6.159012389795
ELOVL2	3.01663182667959
ATP5J	10.5109688709804
CBX7	4.25043591614288
OSBPL1A	7.43015913238798
MED13	6.10549821886333
ZNF589	3.93837759561318
CHRNB3	3.17450880774313
GOLGA2	5.18356405733663
NIF3L1	8.84358594300925
TRA2A	6.08222848372807
F2R	5.36303267676049
PHF2	5.37424685023247
PID1	4.06578572981039
MTAP	4.17240538024008
RFC1	5.56147022114578
C5orf3	4.31160628363114
ADORA3	3.79819915551091
ACTL7A	3.06217990281032
RAI2	8.13751950241319
MAP2K7	3.56999567868467
HYAL4	3.22680831292836
GZMB	3.28307040267174
FCGR3B	3.61788587661013
BMP1	4.72622813957071
CPNE6	3.22772301563846
SP2	4.19386971943175
DPF1	3.93950613209651
SMPD3	3.11162299608142
TMEM38B	5.63416849240766
CCDC56	9.1028476257805
NFE2L1	6.61552041979516
MRPS31	7.2012238560951
STIP1	7.62520360803626
MMP26	2.97970106626527
RASL11B	5.94106543224096
NT5DC2	6.9688648596725
HLA-G	7.39527341123088
LRP2	4.25125311681156
MTDH	8.37866581730402
HSP90AB1	10.5697063703610
PMAIP1	6.06976491214024
LMBR1L	5.93052810126683
SLC25A20	4.98262756006425
RSBN1	7.4563473957509
S100A2	9.10967541391923
C2	7.47706254974512
RHOT2	5.09700574731516
RALGPS2	3.40108028175496
EIF4EBP1	7.91015237455018
C2orf27	4.64653728672928
GCKR	3.60825967318057
FER	4.2181274398086
TRPC6	3.07020187100316
RGL2	7.0178823981579
ARPC1B	7.961109710363
SNRK	6.51778146485043
UTP6	7.19224299097146
DNM2	4.51915186839151
GCS1	6.0761509539702
EHMT1	3.70790631823845
GLDC	6.65088553781437
FBP1	4.36408481414906
VARS	5.02208956589481
PLA2G7	4.06175286542833
RAX	3.10585848728349
TERT	3.73829289585375
CCL1	2.96264011106114
FUCA1	9.16376559396302
ALS2CR8	3.42278558547745
CXorf21	4.52113073597844
KCMF1	9.61035037621419
MFAP2	10.5835615379792
OXCT2	3.51223566981152
WWC3	6.36648484021278
SOCS1	3.71159902722868
IL17RA	4.24930575748204
C14orf115	3.64996000811184
ST5	7.41123425376195
STRA6	5.48947389202067
MPP5	5.87903340796418
SPA17	7.55515383943172
C21orf7	3.7537238697591
FLJ10986	5.90748796257772
LHFP	4.01238567065135
CAMK4	3.62059851350539
GALNT14	6.66533125416035
CXorf27	2.87733281814668
CLPX	6.83914908906688
NPLOC4	6.40216517129671
PJA1	8.99095724868239
CPLX2	3.37738279034098
ARSD	3.94202931523469
WHDC1L1	2.88798696562672
RB1	4.94728922324025
PHLDA2	6.55802604623863
C2orf56	4.32707535437091
GUCY2F	3.21468315461277
MPV17	8.22137736669287
PSMD4	6.73143588061317
SLC35D1	3.74135197525027
C20orf103	7.19168608498897
COL16A1	4.77946187864074
ERLIN1	6.74640135194353
JMJD4	5.21138541664779
SLC29A1	6.19999323111414
GLRX	5.68098473496696
HIST1H2BK	9.5853112393839
TP53I11	5.19791031666103
ST3GAL4	3.72902155393776
ALG8	8.45466088307499
PF4V1	3.30772015049649
SHOC2	6.32028451833341
REG1A	3.45956907313142
FBXW7	3.91200367205591
CYB5R3	9.74966630338517
MINA	6.65473751776698
HHLA1	3.87254497551331
MYST4	6.11595567318487
NR0B2	3.75296919408874
TFAP2A	3.68634652937224
UCHL5IP	6.92065797184137
TIMELESS	7.67485032196242
DDX10	7.24684597089222
SLC25A36	8.45257406420786
TMED10	10.0610962466015
ZNF507	3.10677872922820
LOC90379	4.94289924773592
RAB11FIP1	5.01531806088134
ATAD4	5.42084675538402
PHF15	4.39703885111926
ZNF26	6.4394396861868
KRT7	5.94094243800323
RPA3	8.13505494692027
YIF1A	8.30659673717669
PPRC1	6.33489083486837
PCDH17	3.75097720784642
PHF8	4.23647016648738
RDH14	7.48138397337479
DNAJB2	5.70950656245284
HNRPK	10.1070601165906
PTPLB	7.63687239256069
RABEPK	6.73272619048562
SNF8	7.4783979753142
CBARA1	7.46135104347214
RAD51AP1	8.35089373737816
HAT1	10.0123394610282
HTR1D	3.26032678015786
H2AFV	8.03850929068355
OAZ3	5.10132364334353
CXorf48	3.33861208011154
RC3H2	5.37711148153333
SGCD	3.70743401911853
PHTF1	5.66198441463921
CA3	3.35527473515726
PKIA	3.58789949525849
STX10	6.52669957300528
PEO1	6.15128881028932
JMJD2D	4.60049495515380
KRT19	10.1262901289869
ZNF143	6.76056595698493
ENO1	9.11904844529164
TIPRL	8.04870836674559
MAN1B1	8.03124703857214
P4HA1	9.52943103076376
TPTE	3.01069899866790
AKAP8L	5.48082285937707
GPR17	3.05079508060296
LRRC20	5.30605695976184
UBE2Z	7.54256396634708
COL4A1	7.07008899854571
ISOC1	8.22725192655089
RNASE1	8.247523243267
C20orf20	6.39759225434882
NDUFB11	9.68501885905444
STK19	7.15394455414849
OSBPL2	5.69909106148718
PTTG2	3.10490663369971
GRM7	3.26608550312516
SLC39A8	4.62136721848055
APPBP1	8.53275422903563
STS	4.08203839959321
FFAR2	3.03240210849403
TMEM123	9.28831398754506
GLI2	3.91136162999662
BTNL2	3.37451392243429
ALDH1A3	3.42416103369964
TGIF1	8.60745810090123
SCO2	5.29279609742337
TP53	6.55774566076891
CCDC69	3.69994739334122
ZFAND5	9.28272718290035
ICA1	4.76218360956189
RAPGEF2	4.32718955091448
NAV3	3.57527978981781
EPS8L2	7.59635982674023
ATP6V1G2	3.15249575680909
MNT	6.59651531856246
C6orf145	6.61270868470857
PPP6C	7.61760029853457
OR51E2	3.07499007098838
OTUB1	7.21547538136951
ENTPD1	5.05791291705918
TMEM115	5.9927299787384
STK11	4.29480736319281
PRPSAP2	7.93382417202412
SH3BGRL3	8.19847606649624
MX1	8.8194540789291
PSMC5	8.07611832556672
TTTY9A	3.45763700528988
EXOSC4	7.93034681078978
SETD1A	4.32059826266429
YARS	8.49137654160666
SLN	3.85603069891009
RELB	4.9417584113354
NLRP1	3.98743429975145
LAMB2	5.25662233707375
FNTA	9.68524690706598
HNF1B	5.09042922173143
C14orf139	3.39655565760951
UMOD	3.33889847647875
ZNF512B	5.56553699926414
GPR25	3.71287351185926
C6orf49	10.5265703978560
ATP6V0A1	4.56613756033027
SNFT	4.58467411432174
ZNF768	4.30705749527321
GTF2I	8.12476296152342
KCNN2	3.28677291307248
DYNC2LI1	7.02444847678305
DGKE	3.25849601938762
DNAH3	3.5472744124153
RPS6KA1	5.13851461496759
C9orf53	3.35267186904014
PTPRM	7.41808705199554
MRPS15	7.96746137586855
TMEM59L	4.12802611174978
SSPN	6.50314126852899
IGSF9B	3.32195217225757
CNOT8	6.5246322182714
GORASP2	9.55188623813444
ADAM17	4.75593104661029
CHRNA3	3.43876571494358
MYOG	3.22973945313329
UBE2D4	5.03810919067885
CPNE1	7.88793362061094
AK5	3.33475133651468
RPL37A	8.0432786569669
CPS1	2.89006941059869
NDRG4	4.79841711788692
ALG5	8.67935563574543
NCOA2	4.29189927156123
LOC130074	6.10230349679372
PIAS4	4.04238813731927
S100PBP	6.18621823909032
TEGT	10.9101058831974
USP5	5.7347043493113
CFLAR	5.49809625140567
KIAA0692	5.1871190028383
WDR48	5.60787716784137
PCDHGB6	2.94755552368300
NRXN3	3.56771636924162
ACACB	4.07369605402251
CDKN2C	5.30381544036155
KIAA0226	5.48178650043674
TRAK1	4.22175628926831
CUTC	6.4069000645818
AGPAT5	7.42906916804927
WDR68	6.13049091039353
PREPL	6.76910820370358
ABCB6	4.06136344609618
RABGAP1L	5.33786672071813
FCGR1A	4.02091078135092
EIF4H	9.15775507709173
DLC1	4.13060606719726
MAPK8IP3	3.77926688725869
SPRY4	5.75326684687525
RPL11	10.9371641969642
RAP2C	6.05505714908775
ETFB	6.88585385867412
RORC	3.70287536952342
GRAP	3.05363907332912
SEPW1	8.9396715705955
NMU	9.26357209537269
MXD1	3.25226364307810
IFIH1	7.55188295333504
AZI2	5.07263115618938
WDR37	6.47863595709363
SEMA4A	4.48989878412496
RPL8	12.3554941284866
NUAK2	6.76729188485973
AHSG	3.54971076789808
RBM39	8.54642550194966
MANSC1	6.79448646737424
IMP3	8.23336938543896
ARHGDIG	3.44045898784655
ELTD1	4.22068637700062
PRAMEF10	3.54636461925317
RGS17	3.23980943824836
KPTN	4.672478648864
C2orf3	6.36660689770177
PCTP	6.9309108209745
MRPL42	9.26531987785625
SIRT1	6.04636100996963
MANBA	7.3341878877319
CD164	9.15014532791705
ZNF671	4.25266846385274
GFRA1	2.94596698181185
PRM2	2.92740200634787
IL1B	5.08485930643951
HAX1	8.7896576132893
REN	3.05698625551898
ZKSCAN3	6.46284284531496
CTSA	8.16377541969192
TPRKB	8.8022749575486
UBFD1	7.86503640067002
CDKL5	3.17292462155489
HIST1H2BD	7.51278132558516
COQ4	6.18943097119674
TXNDC4	6.50551744165254
C5orf22	7.25865042057099
VGF	3.31285111110121
INPP4A	3.94038941665915
RNF8	5.74533314059861
BMX	3.4269569987484
SLCO5A1	3.67175819180809
PTPRU	5.97298425452801
ATP8B3	3.02612963128095
HOXC8	3.90802642628139
ADPGK	7.18166851180575
IL12B	2.63610128354384
LARP4	5.80936395061989
ZMPSTE24	7.85342873427207
PFDN4	6.26045614724165
KLHL11	3.62941120877229
PSMB3	10.1000267265599
KIAA0157	7.09612172592254
DDX25	5.50064789002512
NCAN	3.4006181129635
RPS25	10.5456119110539
SOBP	5.94370562116403
TESK2	5.44925735596648
DNM1L	8.30243797958987
LOC55908	3.20436920033032
MTIF2	8.8685900140195
ZNF207	9.18967678758823
EXOC7	6.1674104888447
CLEC11A	4.73169440776816
TXN2	6.80741909472807
TOLLIP	6.82856449062558
TRAPPC3	8.10172630679288
TAF15	4.66053021945883
HAMP	3.35518358032406
GRIA4	3.46293056502365
IDE	6.82206789071488
DLK1	3.00999259042096
PLVAP	4.44959376523383
NOD2	4.38452502794282
SCMH1	5.80508089601625
ELMO3	4.1602396741867
GPR68	3.19408456377776
HTR2A	2.94807050523685
FUT7	3.52983145306693
PRELP	4.43803531916198
COL8A2	5.63639627865266
GYG1	8.86604525235505
C16orf68	6.12860310269807
R3HDM1	5.61793563403968
ZNF91	8.03832910031255
LPIN1	4.60307459342363
KRT12	3.46186721238856
BAALC	3.53611213222140
MKRN1	7.9107072265424
KIAA1598	7.19905942292209
ANXA7	9.14797702535054
TNP1	3.62882530085211
WDR13	7.81750980792752
GAPDH	12.4132732118030
BSPRY	6.30379398424951
COX7C	10.2893139524923
FAM108B1	4.66523723135103
PGAM2	3.54280930457603
PEX12	5.45318131999306
APC	3.81483766138663
PMP22	7.05209071642785
TLR2	5.31690420601679
NPBWR2	2.92176304704347
WFDC1	4.76826056314498
MTL5	5.62238031256914
COMMD9	7.3537778837748
INADL	4.33418093019877
GPX1	9.8122532131013
PSG11	3.285457534478
SLC39A1	6.51255566178975
SNAPC3	6.58620104659844
C4orf16	4.62261445791590
GNA12	4.46308515334847
LIMK1	3.94224306601429
MECR	5.59033097067454
CDC42EP1	4.29620921287009
KIAA0101	7.27791237802203
B4GALT5	8.10141454097358
PIGC	8.11331406566037
LRAT	2.93801785730084
MMP19	3.98828604362603
IL18R1	3.73805266520712
VNN2	3.23747154901029
AKAP11	5.63802242657528
BCL10	7.61841574988255
GLB1	7.83149600383933
DTX3	3.34769732508875
ACCN3	3.05776768521639
MOCS2	5.5436962119001
HCRT	3.06319015342447
CYBRD1	7.419796656013
REG3A	3.08808945039857
SULT2B1	3.53529958564129
SEPT6	4.56182969418344
MMP10	8.88679152704909
CDA	6.47436681652425
ME1	6.51264221863636
TCN2	5.22549651124764
MGRN1	5.80716228862868
ZFY	2.90956517391927
CHRNG	3.56872980161294
IVL	3.52742629592145
PLEKHA6	3.29621117372076
CALM1	7.45059824385226
PGDS	3.87055220082914
C8orf33	8.4798436524548
CYFIP2	5.94300346842031
TEX11	3.70507864114476
CKM	3.29522242685346
MAP3K11	6.60446172124463
CEBPE	3.22750739432377
ACOT8	6.50444793274337
ESR2	3.01870277813599
OLIG2	3.13271073269673
AGTR2	2.98783135717445
DNAI2	3.07695713055585
EPM2AIP1	6.84036063371583
C14orf106	6.38519413262553
PZP	3.66883706158219
RPS9	11.0455160522043
SIVA1	8.24372821738379
HEATR2	7.83156268734972
CD3E	3.12741818856511
APRT	7.93109014643175
AMIGO2	7.14722356082551
GPS2	6.91841170221326
NOL14	4.76318673028667
TRIM36	4.40162562762797
RALBP1	7.6527343802868
EVPL	3.44410457165710
ITIH4	3.46835854815813
ADARB2	3.65774999141574
PIM2	4.44176705034342
REGL	3.35997175840736
GJA5	3.24399153099262
SLC17A5	7.1507611022288
PIPOX	4.29451193782819
HGF	3.41881706533533
EPHB4	5.44345427691711
SOX18	3.83224905841339
SERPINA10	3.26725390043015
INSIG1	5.26640682450899
WDR23	5.10823936612162
SYNGR1	4.3036932477173
TEX15	3.39396567983250
REEP2	4.27967858661984
CDK3	4.95453473254775
HSPA12A	3.63959176810596
REPIN1	7.59125787164133
ARL8B	8.55515852137305
PDE4A	3.6801000031914
CAPZB	8.76359118713647
SATB1	4.09460575859214
PPM1D	6.20167301286274
VPS45	7.96452331280506
TP53BP2	7.33595496919661
GINS2	8.27247217407993
CYP1B1	5.10443079124774
CACNA1G	3.36187632568584
VGLL4	7.26214044974268
XYLT1	3.38295074991373
BRWD1	3.67961979970185
ROS1	2.9373307125045
BMP8B	3.10353114021413
SLC5A4	3.64170824811478
SLC6A3	3.46016614150533
C16orf53	6.71195437112111
APC2	3.5422063920445
GOLPH3L	7.50255456462831
ZBTB17	4.46251238236269
C6orf54	3.34328549423955
SLC19A2	6.00486457387636
C6orf134	4.63801413793559
C9	2.62207986719697
ZBED5	9.10363470386517
PVR	3.61800399167385
ARTN	3.92267440575501
LTA4H	9.55830088793419
MAGEA4	3.33748933688488
IFIT3	6.3132333333341
PDE3B	3.44066491596014
GNRH2	3.38464952071606
STEAP1	7.17899393751519
FLJ10292	7.27192873295472
RPL39L	8.37258811811923
PGK1	10.0911309143237
CCL13	3.59695213019336
RLF	7.30892113201381
MLXIP	4.32659612386509
PLOD1	9.04346891047774
MTFR1	6.8765652823941
NPDC1	6.6031543013954
C11orf16	3.7509810911468
RRN3	6.08887588687818
GPAA1	8.17361233238075
C3orf14	3.35823869792673
TEX264	6.32055915164162
C22orf28	8.39231807795061
RYR3	2.80804593024982
VAMP2	4.71146238974703
XPNPEP2	3.36008525652762
PDE6A	3.31451133253151
SUPV3L1	7.40660337224137
FIBP	8.69433482371732
SPIB	3.25895831102728
TBCB	10.4664964751402
DHCR24	7.73654056243287
ADRA2C	4.9173032363983
MEF2D	3.75116195960926
MYO1B	7.87146696297097
VAMP8	10.0931865472968
ANKRA2	6.59188388080258
TLX3	3.10461138993821
PANX1	6.3746274761598
RCBTB1	6.07981531886737
FGL2	4.76656681931656
CEP70	6.11759491200527
WASL	5.32532892711238
DCHS2	3.52386389608335
RNF25	5.47302021825028
CYBA	9.47396914784372
