Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C05_472026
BCAR3	5.86455796899
BCL6	6.32221259493134
MDH2	9.12844247472985
DRP2	3.74781303630727
TPD52L1	7.94945752650285
TXNL4A	6.31318336363517
OR3A1	3.17489643206140
RAB25	7.799577974131
C22orf9	4.98667084110093
PCTK3	4.34397724867103
POR	5.43686833017524
ARPP-19	6.96823040618752
SREBF2	3.8376091672047
ZWINT	6.82365373089844
PAK1IP1	7.2469713351793
OR10H1	3.92643834202292
ENPP2	6.18118608298261
UXT	8.6727351202816
ZXDC	4.79644426884372
TGFB1	4.6322678382472
SLC6A16	3.35765079478180
SLC31A2	5.41350281302926
LRRC8E	3.72757182632486
ZNF780B	3.09496118877262
APEX1	10.6995150548231
PPIAL4	2.96027119999748
ZIC3	3.56120705573458
CEP68	6.11034916986941
PAX2	3.54600881037661
MRPL11	7.12934858506905
LPAL2	3.13395447446017
VPS53	3.17531258562953
MPDU1	5.82836779196489
PSEN2	4.57648480812025
GAST	3.2565202677551
DHRS7B	5.76339768610756
C10orf28	3.76437708157223
UBE2L3	6.11443309019732
ADRA1D	3.5446530825089
FZD10	5.7654431272841
ATP6V1E1	8.07186559209069
SAR1A	6.82354227056091
ASB1	3.79376006367606
MCTP2	5.75850778974512
TMEM5	7.67464648344042
LCMT2	5.98776154612648
KRT31	3.5864909605051
ZNF223	4.17772077974437
BIRC2	8.64527329102253
IGL@	3.85915872590992
NLGN3	3.93293523602224
MEP1A	2.87296376605539
LOH3CR2A	3.43710208296696
TMEM53	4.35819589818286
SLC9A3R2	3.64189287639711
TIMP1	10.4476293673193
PTPN9	5.34508832178016
ABCA12	3.01445029238443
TPST2	5.40166780912016
AQP6	3.56088007168975
KCNIP1	3.38327041078361
YES1	7.74275349862467
ABT1	6.04313544961725
RIPK5	4.26349401357805
SMG1	4.7014482951213
IL13	3.24224532797829
MDFI	3.23238388938617
PIP5K1C	5.32336556623575
POU2F2	3.65044076160892
TSPAN14	6.37457348619222
OR10C1	2.90789306661103
GPT	3.89988902806815
PDK4	3.50972632557394
CLIC1	9.89317513706431
LILRA5	3.0982785519605
TREML2	3.91804722318311
ELL3	4.16335991717879
NNMT	9.5356993317534
NUFIP1	4.91658929664842
ZNF74	3.29713401835756
RHBDL1	3.65555048492510
HYAL2	5.79262698103548
IGFBP5	6.8660484605258
FAM29A	4.29950737472583
NRTN	3.17854541323749
KIAA0556	4.83885902458004
JMJD2A	6.20096728190646
ERGIC3	9.6104430883846
POLD4	5.06376025806791
EPHB1	3.55337324933225
LRRC36	3.56813124689771
TARBP1	5.15030278289654
ANAPC10	6.10288413930616
C1orf9	8.1180250721197
COLEC12	5.8578664619968
TNFRSF25	3.72231955035633
MEGF6	4.0396839954428
LPHN3	4.18274259133687
BMP10	3.26088953576423
C21orf55	3.87662626191469
SLC2A1	11.4730820458810
CER1	3.80924048642284
LSAMP	3.59692290740429
RPH3A	3.26644314205068
CREM	5.20678917353727
SGK	9.1396058393768
ATP2A3	3.41937838258918
PTGER4	4.36126567028791
CCR7	4.04552538409334
METAP1	7.19362416533641
KCNQ1	3.70452056638454
RECQL5	3.46156837396878
SSFA2	6.12441038138827
NR2F2	8.61426714199345
MTERFD1	7.12283762950581
BCL2A1	4.66100082919623
ZBTB24	5.25751646649275
NLRX1	4.54392732013501
FHOD3	4.28480461856013
PRDM1	3.79345130077622
PSG7	3.81483081765247
ARHGEF5	6.00932975141366
CCDC47	6.30656878664404
FGD2	3.21594203886715
SLC26A6	3.48699872729405
BIN1	6.13746024601195
SRRM1	7.6640018945461
P2RY14	3.49725030607502
PCSK1N	3.77067357037858
PPP1CA	8.29509712133094
ZNF33B	6.55373415947292
MOCS1	4.26041766856642
NAP1L1	10.1186425096450
ECT2	4.97194185189563
CACNA2D2	4.47754966076971
PTDSS1	9.44991712782558
DOCK6	3.72704607646801
SLC38A6	4.80710026698483
C10orf119	5.49106148382272
CCR4	3.57329700457028
COX6A1	10.3937849166255
B3GALT2	3.34448392720614
CD14	8.55976415433637
ABCC9	3.31129736908102
SNAP29	5.71088881226852
TRIP6	7.32295274752821
HMGCR	5.86396192680976
CDH3	9.62148840254367
KLHDC8A	3.22885259131771
IFT74	4.95505689894836
C9orf116	4.54782909523183
EI24	8.28642281735119
CENTD1	5.45127073649388
RWDD2B	5.41588099953134
INSL6	3.13626959918501
HERC1	5.5758674254338
NPAS2	3.81728290151247
NR3C2	3.82570473464895
DOCK1	6.56936473341405
FAM63A	5.52145139724186
FAM111A	6.26378382620121
INPP5F	5.31870525776578
MYBL1	3.48442072189117
HOXB1	3.36769828619077
CRADD	5.17711001918716
EMCN	3.7714357689846
DUSP12	7.04936981570354
CGREF1	3.97141778050224
BLNK	5.9166427769464
VASH2	4.34782922584297
PDZK1IP1	6.74218544421607
SKP1A	10.0631600290435
IL19	3.54570734650748
DOC2A	3.02224080486507
COPB2	9.4535397987947
CTR9	7.81952044429661
VIL1	2.98642685522385
CDC27	5.39947312568332
PTTG1IP	10.5632505126837
LECT1	3.60516411288458
COPS6	6.41350061791495
COL9A1	3.44242557301586
MCCC1	6.67019158901696
GPC4	7.1332061940412
VAC14	4.51362893711944
PSMD9	5.78204347956155
PPY	2.70309712641719
SRCAP	4.60018685367443
PPP1R13L	4.76558799930213
BPGM	5.45457642409123
TTC19	7.96503227411088
GFPT1	8.1221581465951
C1orf114	3.32450772837598
HMOX1	5.56269986558157
SLC27A6	3.17257553131797
MC4R	3.01931381170369
CALML5	3.76356322733539
MRPS10	6.91710952931816
PRR13	7.93091136223175
INS	3.33743734190506
CECR1	7.62546215618468
SERPINB8	3.87640134617341
FLT1	3.54259242205339
FEM1C	5.05989249363673
PPP2R4	6.0563185316831
PDIA2	3.32540400756787
TMED3	7.51239977403636
NUCKS1	4.58399471645203
EXT1	7.61873823974913
RCOR1	6.36383144096006
EBI3	3.59425887435167
SMAD2	7.45216053669569
ODZ3	3.67692746571294
POLS	5.72138137567206
NXN	9.30312115933537
PPIH	9.34213382245836
FOXJ3	6.85201851827259
EIF5B	6.54615133290795
EIF2B4	6.56420392726101
C20orf121	5.61922838933351
CENPE	3.59669854308431
KIAA0415	3.78576953151647
CRABP2	8.94446400216899
TSPAN12	3.73218730393033
CXorf15	3.06754514346316
LOC57228	6.6337565509863
ACTR3B	6.16288807079291
ASL	4.70541787547621
GATA3	3.56318253718264
TFAM	6.16941813686939
PCDHA5	3.46638619291315
PARP12	7.01959904182284
PIGH	4.87221194134456
ENDOGL1	3.2494963005803
GTF2H1	7.01505751281801
MPZ	3.15580352630129
BIRC4	3.60400862105247
SSBP3	5.60948965983826
BPESC1	2.75642448831943
FOXC2	3.15346853541434
HS3ST3B1	3.1080823587393
GDNF	3.11801080947026
CTNS	4.88662512097447
KIAA0859	6.15104534819441
TRPC5	3.06194662953521
PMS2L3	5.01264738357424
TEP1	3.39404878927476
KIDINS220	7.41170893681686
CRH	3.18328266360795
CES3	3.65212186477065
ACP5	4.12515550978263
AMFR	6.22406189792931
CA4	3.47404319284538
PLCB4	4.07948185407872
MPHOSPH10	7.9125095713938
PGF	3.8019086272431
G3BP2	6.59368916854879
SR140	6.31832393096829
ISLR	5.99628176323773
HOXA2	3.24397686337935
PYGB	6.53473341545006
BAT1	9.4705949566681
TSC1	4.69197795885001
NARF	6.936291067967
DKK3	5.86474356189811
UTP18	5.52006734659156
TSKS	3.15455716423874
DDX31	3.84564901995720
TULP1	3.35550071514789
TNRC4	3.58654421768973
ZNF430	6.69886360227035
POSTN	10.4836298164847
AASS	3.70358394230863
APOL5	3.27950530777949
PLA2G1B	3.63331244902196
FLJ11506	4.70989123189051
GTF2A2	8.19267945256522
RCHY1	6.09228566259162
CYP27B1	3.00705362328695
VPREB1	3.36467771523119
MGC4294	3.31601713498001
TACC3	4.44640625407332
PDCL	5.67563545598581
DMXL2	5.44095544637601
LOC4951	3.17412077439069
EID1	8.26242207499521
MS4A4A	7.24975986541776
RBM14	5.45012938956018
MGC29506	3.48198870696273
PPP2R5B	4.26601914213007
TNFSF11	3.33363964042183
ATG2A	5.93903688296851
RPGRIP1L	4.10213526702905
SPOP	7.38210668421792
OSGIN1	3.53670479254022
PTPRF	8.72163931199168
ICMT	6.44578868951557
SEC24B	6.69685973425677
MAML1	6.56040047761735
POLL	4.66290204759477
FXR2	4.40433627444811
TYK2	5.35838010247287
MUC6	3.31155999916767
ADAM28	3.79337062657291
MYL3	3.40203632395977
NRL	3.24420441243162
PIP4K2A	4.90138703149475
TCL1A	3.61557059561766
MED7	5.52705182094232
MYLK	8.37523953068029
RRP1	4.02204891665981
TFAP4	4.11825689963679
CYP4F2	3.51095390546704
UNC5C	2.92644748144862
ARL4D	4.78862176251247
SH3BP5	7.21155088371636
AKAP6	3.55688126334164
CTLA4	3.31754068825036
ACSBG1	3.23515938058838
MTMR4	6.815297779153
NECAP1	5.96445016129549
SLC25A17	4.58569599221815
POLR2F	6.04234722097909
PLA2G2D	3.22071589432394
WNT2	4.03196851894548
GLMN	5.23827994058248
MCM7	5.41022877033530
TRIM52	4.33096049481926
DCLRE1A	5.41085747363553
PDX1	3.405731233932
UBQLN3	2.92059373738463
PRPF31	5.88880222975953
TLR7	4.22658711639001
SMAD1	7.51419995660372
CLCN1	3.31066852571191
RIOK2	5.8483079323139
CEACAM21	3.32542734073443
PDLIM4	4.34560476135004
STX18	6.00842144085868
CCPG1	5.01818030895852
SLC2A6	3.22016692087739
SORCS3	3.00229774926504
NOLA3	8.3397411528696
PDGFA	5.03458825286817
TRDMT1	3.8489768365694
CFL1	11.2165980068176
IL4	3.13964096599373
NAT2	3.18982365420387
CPSF6	6.60689268118178
PRG2	3.44116371041590
PIGQ	4.00136902007221
CLSTN3	4.12256767565819
KIAA0146	4.73317124635205
GBP1	9.15376554376907
CEP55	4.63468366922158
ZNF408	4.66190952220139
KRT20	2.96809177185256
EYA3	3.51856683866822
KRT38	3.77500537152399
WDR7	4.82531761514885
BLCAP	8.8133748085403
HLA-DPB1	9.35837044340031
SFI1	3.3036758305912
GNE	4.56776985988933
MGAT4C	3.15104240533509
CTSE	3.73318966235314
SLC35A2	4.70278503000286
TUSC3	7.99045181322784
GABRD	3.17611241491334
IARS	9.06864446735614
ARFIP1	5.7987545781429
SFRS9	9.17200334721566
CEP110	3.53752507943891
MYF6	2.98566312366755
MGST2	9.041000676604
EVI2B	6.02146293231727
TRPV4	3.02493622682515
SLC25A11	5.83751254267104
EHD4	7.40006834574417
NOX5	4.38795695975732
NCKAP1L	4.22969618634084
EMP3	6.23797081309958
SYNCRIP	8.31583061908717
BPY2C	3.38048801644101
C1orf38	5.52868147417312
ZNF426	5.52860815428252
ELOVL2	3.20626289964967
ATP5J	8.88233137147383
CBX7	4.01067253807324
OSBPL1A	8.7814796836336
MED13	7.40944441568091
ZNF589	3.86880268337640
CHRNB3	2.97023037393167
GOLGA2	5.203023379913
NIF3L1	8.14916565253683
TRA2A	5.18078633803934
F2R	6.92045481036924
PHF2	5.24786567077757
PID1	3.78336297685282
MTAP	3.64870866249734
RFC1	5.65574175612898
C5orf3	5.53886337014339
ADORA3	4.35821521860063
ACTL7A	3.36524700758450
RAI2	5.08685830687373
MAP2K7	3.61809688562773
HYAL4	3.31640252476300
GZMB	4.49774307321144
FCGR3B	4.42564106681137
BMP1	4.67991150507243
CPNE6	3.11025357559805
SP2	3.95688126677106
DPF1	3.77822073847854
SMPD3	3.25568919221362
TMEM38B	3.52207286492615
CCDC56	8.77746372233601
NFE2L1	7.39070243744317
MRPS31	6.76459322874272
STIP1	7.22325551601838
MMP26	3.24852755378421
RASL11B	5.57373859089403
NT5DC2	5.54341821951618
HLA-G	7.25508174778834
LRP2	7.31991476886808
MTDH	8.65201603233287
HSP90AB1	10.5493781120623
PMAIP1	5.58061350501271
LMBR1L	4.27995723428832
SLC25A20	4.59388824932750
RSBN1	6.1491547962583
S100A2	6.16411513381759
C2	6.22798192426588
RHOT2	4.9344740247329
RALGPS2	3.38831861265655
EIF4EBP1	6.82557412133008
C2orf27	4.00461087405787
GCKR	3.64852183248555
FER	4.73151522520416
TRPC6	3.2076597643071
RGL2	5.47107395791807
ARPC1B	8.14085394868054
SNRK	6.56521541217833
UTP6	6.74296992956511
DNM2	3.96833272507831
GCS1	5.51582987010388
EHMT1	3.61177273408651
GLDC	4.3078511723126
FBP1	4.42252204119316
VARS	4.17331663707236
PLA2G7	3.93645337085934
RAX	3.10385333161071
TERT	3.23117048585951
CCL1	2.92239639437631
FUCA1	8.39265165281621
ALS2CR8	3.3001762996677
CXorf21	4.38571537137689
KCMF1	10.1171059523731
MFAP2	9.12253513246155
OXCT2	3.75096187892707
WWC3	7.23549525972395
SOCS1	3.77971564860925
IL17RA	4.12707791052342
C14orf115	3.85404769679863
ST5	7.72037401239402
STRA6	5.11258140615265
MPP5	6.56015787966303
SPA17	5.19678880480007
C21orf7	3.52976819826203
FLJ10986	4.11301306349178
LHFP	5.49554301948091
CAMK4	3.57236415560614
GALNT14	3.99248355789236
CXorf27	3.20392147957073
CLPX	6.5234904095002
NPLOC4	6.52926253662895
PJA1	6.69269466931964
CPLX2	3.63016734429518
ARSD	3.68784349050524
WHDC1L1	3.29669976264497
RB1	5.18744737499091
PHLDA2	4.8710069274157
C2orf56	3.57908052920533
GUCY2F	2.90262453641703
MPV17	6.82419128220008
PSMD4	6.57452054079098
SLC35D1	3.68826034204498
C20orf103	6.38696839112159
COL16A1	5.7269974497304
ERLIN1	6.23577220256934
JMJD4	4.062279065475
SLC29A1	4.53539404440495
GLRX	5.54913400598845
HIST1H2BK	9.51731219813067
TP53I11	4.25109387559878
ST3GAL4	4.00821214412433
ALG8	7.83617588112631
PF4V1	2.76645318527661
SHOC2	8.06874679424801
REG1A	3.1997012469918
FBXW7	4.08474254766923
CYB5R3	9.20869160678508
MINA	6.99834251134065
HHLA1	3.68549128061001
MYST4	6.13035893222082
NR0B2	3.95939054442589
TFAP2A	3.85370922267392
UCHL5IP	3.82590752090139
TIMELESS	5.64520984222647
DDX10	7.30189678316845
SLC25A36	7.88473535897237
TMED10	9.88966966647733
ZNF507	2.86291350829453
LOC90379	3.83372494440923
RAB11FIP1	8.06664632719105
ATAD4	5.41637773929299
PHF15	4.51000847040338
ZNF26	5.40289287761036
KRT7	5.91589542191493
RPA3	5.93997630438098
YIF1A	7.28315449885091
PPRC1	5.83086226003057
PCDH17	4.89060782736593
PHF8	3.83095149980116
RDH14	7.89764579521053
DNAJB2	4.89051969775794
HNRPK	10.2117874656861
PTPLB	8.39742239075533
RABEPK	6.03595203209094
SNF8	6.58142185229336
CBARA1	7.21873911399553
RAD51AP1	5.49098439124712
HAT1	8.1997004982386
HTR1D	3.19713583614545
H2AFV	5.83704655603659
OAZ3	3.88433711536178
CXorf48	3.14562792334191
RC3H2	5.30498501218848
SGCD	3.70681057924738
PHTF1	4.15595619725409
CA3	3.22868880335120
PKIA	4.5149524994869
STX10	5.50452697628265
PEO1	4.82470824226378
JMJD2D	3.274045090848
KRT19	10.5741800420965
ZNF143	5.57082006872572
ENO1	7.84472434253348
TIPRL	7.75043896305083
MAN1B1	5.10284250100119
P4HA1	9.72948746198368
TPTE	2.83687546719076
AKAP8L	4.56116672588054
GPR17	3.10348199690100
LRRC20	4.54330304229194
UBE2Z	7.82524627445031
COL4A1	8.56294366635652
ISOC1	6.71100365107216
RNASE1	9.61058197651445
C20orf20	6.56470330503255
NDUFB11	9.17189694387457
STK19	5.8463644986156
OSBPL2	6.41089654020514
PTTG2	2.94657417833742
GRM7	3.30264519848535
SLC39A8	4.04343186307698
APPBP1	8.18046145421079
STS	4.67771684623775
FFAR2	2.86537062317530
TMEM123	9.63656278151667
GLI2	4.24557112953161
BTNL2	3.45635190819886
ALDH1A3	6.3624554197279
TGIF1	9.47377584523912
SCO2	4.30230214163406
TP53	5.72429838301998
CCDC69	3.99888641262497
ZFAND5	8.92717573467957
ICA1	3.91015759100613
RAPGEF2	4.54204977776838
NAV3	3.99766206632788
EPS8L2	7.70342911696905
ATP6V1G2	3.24266314430184
MNT	7.23787587433762
C6orf145	6.94351417510879
PPP6C	7.87385335117404
OR51E2	3.33392006670536
OTUB1	6.23662285583087
ENTPD1	4.86427636998415
TMEM115	5.17214683427273
STK11	4.13550858474861
PRPSAP2	7.08896061915264
SH3BGRL3	7.60819953967922
MX1	9.0665394169829
PSMC5	7.86213353000818
TTTY9A	3.26175291006462
EXOSC4	5.67312853240216
SETD1A	4.36350249725082
YARS	7.66885415382821
SLN	5.24465896742605
RELB	4.35985798332546
NLRP1	3.72495531016626
LAMB2	6.30016344939542
FNTA	8.4696967109227
HNF1B	4.65858011196666
C14orf139	3.83515623189853
UMOD	3.14951781691954
ZNF512B	5.31381374091045
GPR25	3.75935305012555
C6orf49	9.00982229720036
ATP6V0A1	4.10701620333503
SNFT	3.77451834584662
ZNF768	4.00490930955500
GTF2I	7.72167018199131
KCNN2	3.14538847985643
DYNC2LI1	6.11338719986285
DGKE	3.13281802650978
DNAH3	3.58309309987865
RPS6KA1	5.2258831770918
C9orf53	3.23673115912477
PTPRM	7.1180638975066
MRPS15	6.71437759429609
TMEM59L	3.47401099983335
SSPN	5.8687473998939
IGSF9B	3.12041761567467
CNOT8	6.77598354999801
GORASP2	8.97900007813532
ADAM17	5.59099494669396
CHRNA3	3.20256477951812
MYOG	3.52206879295609
UBE2D4	4.38179890879606
CPNE1	7.93013327571452
AK5	3.44378635203702
RPL37A	7.2963043110579
CPS1	3.02031755136424
NDRG4	4.22985707358329
ALG5	8.2017993737603
NCOA2	3.8415972660528
LOC130074	7.85696933507706
PIAS4	3.58257351929765
S100PBP	5.40394650982172
TEGT	9.9760233680343
USP5	4.97267309385757
CFLAR	5.73744768416976
KIAA0692	5.04308720990839
WDR48	5.79654091092968
PCDHGB6	2.82934966215296
NRXN3	5.64682400467301
ACACB	3.92517962498818
CDKN2C	3.86532361011281
KIAA0226	5.24544230673648
TRAK1	4.84478936407493
CUTC	4.90063467749146
AGPAT5	7.01109704401538
WDR68	5.83055060266883
PREPL	6.99376576509689
ABCB6	3.85164954713861
RABGAP1L	5.18075705445426
FCGR1A	5.35900351246857
EIF4H	8.83895882795822
DLC1	4.23569274761318
MAPK8IP3	3.68923864270469
SPRY4	4.42378415334502
RPL11	11.3616707502747
RAP2C	5.74285339386253
ETFB	5.41448692076328
RORC	3.58520314170674
GRAP	3.13026324049539
SEPW1	8.633907620915
NMU	8.76699488854966
MXD1	3.10549741958758
IFIH1	7.06552510030985
AZI2	5.54816587214005
WDR37	5.74513481502856
SEMA4A	4.77756435304308
RPL8	11.7723508225711
NUAK2	7.19745938680075
AHSG	3.38548169959511
RBM39	8.76060087782305
MANSC1	7.28230751830011
IMP3	8.02946231541851
ARHGDIG	3.38354188227825
ELTD1	5.11455843172491
PRAMEF10	3.14395612025976
RGS17	3.11751358876991
KPTN	4.34423589371844
C2orf3	5.72461980680522
PCTP	5.57149539780336
MRPL42	7.97853966221327
SIRT1	6.31265324605529
MANBA	6.60908380235684
CD164	9.19944769694573
ZNF671	3.75420134481216
GFRA1	3.56339657933734
PRM2	3.14089777985399
IL1B	5.59689266062567
HAX1	8.35104988671883
REN	3.13688256403342
ZKSCAN3	5.00524246959326
CTSA	8.64920650173294
TPRKB	8.05780981882642
UBFD1	6.57943264905363
CDKL5	3.34767434933891
HIST1H2BD	7.5620009512915
COQ4	5.01548549476071
TXNDC4	6.03103900753945
C5orf22	6.71711378548815
VGF	3.65927516252304
INPP4A	3.70440320498836
RNF8	5.32638449875972
BMX	3.05919937302669
SLCO5A1	3.71105649696547
PTPRU	5.55619543107326
ATP8B3	3.14748878547019
HOXC8	3.64562105522058
ADPGK	6.70244221666776
IL12B	3.32566353348677
LARP4	5.32938562956078
ZMPSTE24	10.1057665906218
PFDN4	6.49234196399038
KLHL11	3.25018331992715
PSMB3	9.21163687750782
KIAA0157	6.67752911176153
DDX25	3.46200443503537
NCAN	3.37995114047767
RPS25	11.1776220961628
SOBP	4.68156249542835
TESK2	4.00077508954393
DNM1L	7.5998592818948
LOC55908	3.10204137026867
MTIF2	7.34249792172445
ZNF207	9.13366401905668
EXOC7	5.6085868096708
CLEC11A	4.52232566385482
TXN2	5.47038146446385
TOLLIP	5.54977808876466
TRAPPC3	6.49936953242866
TAF15	5.27392148835609
HAMP	3.69018099932028
GRIA4	3.40454430509117
IDE	5.21333505839719
DLK1	5.03407721697338
PLVAP	5.24815444028096
NOD2	3.8663048080504
SCMH1	6.0184525191433
ELMO3	4.0379021468632
GPR68	3.30883241552954
HTR2A	3.08564329139255
FUT7	3.724805155001
PRELP	4.27887052993594
COL8A2	5.10113429496961
GYG1	8.30567310954717
C16orf68	5.3793811435813
R3HDM1	5.15461618608295
ZNF91	8.89877868602745
LPIN1	4.74440201544648
KRT12	3.60698064740676
BAALC	3.77323873072788
MKRN1	7.58731983176351
KIAA1598	8.2113787322112
ANXA7	8.88691541223225
TNP1	3.48611530597017
WDR13	7.60223875321625
GAPDH	11.9114591020207
BSPRY	4.29463028349065
COX7C	10.4582629141476
FAM108B1	4.06891929046213
PGAM2	3.25896434743827
PEX12	4.88894330962809
APC	4.15041063583913
PMP22	8.39212125094426
TLR2	5.29529306409598
NPBWR2	2.82228412495323
WFDC1	4.67800657172383
MTL5	3.5338558280834
COMMD9	6.90542667059448
INADL	3.87138790332995
GPX1	9.04285834142142
PSG11	3.32039126517325
SLC39A1	7.12324917636681
SNAPC3	5.31192150507578
C4orf16	4.75224955332687
GNA12	4.39091152506911
LIMK1	3.47350609466708
MECR	4.45516778406764
CDC42EP1	4.34741672558583
KIAA0101	5.61263197737858
B4GALT5	8.47110497583204
PIGC	7.57968526137682
LRAT	3.24245032605459
MMP19	4.38680292804657
IL18R1	3.31803452423555
VNN2	4.33780875183333
AKAP11	6.02839561463752
BCL10	7.10173480126822
GLB1	7.67332363450946
DTX3	3.42129041785676
ACCN3	3.20921402029704
MOCS2	6.0095906524899
HCRT	3.13667263959829
CYBRD1	7.07010439821107
REG3A	2.87318396035109
SULT2B1	3.89099210230391
SEPT6	5.16330386277922
MMP10	3.23577643809673
CDA	3.49580160741986
ME1	5.22207333366569
TCN2	4.12324033392323
MGRN1	6.35366752233768
ZFY	2.93570029663253
CHRNG	3.32570332973715
IVL	3.93675276549389
PLEKHA6	4.06779999345315
CALM1	7.8155964301366
PGDS	3.75425405930346
C8orf33	6.288063289345
CYFIP2	6.18590395010804
TEX11	4.02358584605881
CKM	3.69919328462001
MAP3K11	5.52102215513870
CEBPE	3.14258855271868
ACOT8	5.19360596891165
ESR2	3.14383844395133
OLIG2	3.11605247728838
AGTR2	2.93254728619298
DNAI2	3.04561520043856
EPM2AIP1	7.6254086441998
C14orf106	4.93762040732955
PZP	3.47851326807026
RPS9	11.1704972461990
SIVA1	6.27637676053001
HEATR2	6.81390524575957
CD3E	3.45406391683649
APRT	6.51196975963773
AMIGO2	6.80857970469855
GPS2	5.39766745275034
NOL14	4.5254133945803
TRIM36	3.13518680941642
RALBP1	8.0427812090689
EVPL	4.00426693672219
ITIH4	3.51958430658682
ADARB2	3.20620654969121
PIM2	4.53087148366513
REGL	3.4851689284199
GJA5	3.528200952449
SLC17A5	7.26728005095151
PIPOX	3.54893088577621
HGF	3.45408576141855
EPHB4	5.09651120603028
SOX18	3.33564168517864
SERPINA10	3.25161242872442
INSIG1	5.17426984275302
WDR23	5.46614294474610
SYNGR1	3.96751581763393
TEX15	3.51128021499770
REEP2	4.20703711599225
CDK3	4.67118675117775
HSPA12A	4.85884904468054
REPIN1	7.00652503426853
ARL8B	8.85732536691969
PDE4A	3.93813957521355
CAPZB	8.32511011461426
SATB1	7.14056784346892
PPM1D	5.99137141794971
VPS45	7.93077279374715
TP53BP2	7.83005585461185
GINS2	4.7685070228065
CYP1B1	6.14826554478878
CACNA1G	3.26528067011159
VGLL4	8.02104129650692
XYLT1	5.36776466290912
BRWD1	3.64491081458348
ROS1	3.03198702232496
BMP8B	3.25160101649328
SLC5A4	3.7427137235954
SLC6A3	3.66605828710234
C16orf53	5.50625297318078
APC2	3.5941186336573
GOLPH3L	7.76780125436032
ZBTB17	4.16912127466057
C6orf54	3.99222196519606
SLC19A2	5.70960184552191
C6orf134	3.81135264281123
C9	2.92599831424615
ZBED5	8.5412208327242
PVR	3.64045976147192
ARTN	3.59453612574351
LTA4H	10.0404835463352
MAGEA4	8.1220655440493
IFIT3	6.78050802923523
PDE3B	3.31877668499528
GNRH2	3.79895426839452
STEAP1	5.06369312118761
FLJ10292	5.57438876300653
RPL39L	5.65925915431265
PGK1	8.6223902555821
CCL13	3.43181790824193
RLF	7.69679448224692
MLXIP	4.37127573975795
PLOD1	7.85517540239695
MTFR1	5.23451267707355
NPDC1	5.48325142544781
C11orf16	4.10555864282767
RRN3	5.43858959076826
GPAA1	6.217093005174
C3orf14	6.39703872051298
TEX264	5.26037143536795
C22orf28	7.84369078650845
RYR3	2.78257676215406
VAMP2	4.53384881948642
XPNPEP2	3.24654287765293
PDE6A	3.34368576015312
SUPV3L1	6.33997175297103
FIBP	8.23662110422831
SPIB	3.39666775097454
TBCB	7.55369397167443
DHCR24	6.96000325819876
ADRA2C	4.07559176424165
MEF2D	4.14632892217064
MYO1B	6.97982716610768
VAMP8	9.93590896398938
ANKRA2	5.60300892161539
TLX3	3.32794578915694
PANX1	6.61161707721274
RCBTB1	5.45524530915941
FGL2	5.97967298444021
CEP70	5.87057599876298
WASL	5.13765911275447
DCHS2	3.34243417029248
RNF25	4.36424983024521
CYBA	8.06487595121664
ARHGAP11A	3.20788045692501
PLAU	8.1461876617846
MPZL2	4.82878391696185
MATK	3.17544158104814
EHF	5.17300318572811
CTNND2	3.45280113968946
PTEN	6.14904281673276
ANXA1	9.9007100318795
AFF1	4.61686827462217
ZNF189	5.39662359402193
SUSD5	3.79507414630161
SLC28A3	3.84797661245941
GUCY1A3	4.5096835642224
RASSF7	6.17521861122114
SETD2	5.27341018212658
ROGDI	5.51302912934419
C20orf195	3.08713680623972
TICAM1	4.22811583948089
PACSIN2	5.82018276124821
SERPINB5	4.3045391882021
PRKCDBP	5.27159880877467
TFDP3	3.33496705554286
PLCB2	3.85929135837527
RFX5	6.50758089717885
TXNDC15	6.63218495130246
PTPN18	5.62417497721688
HLTF	7.51325580357952
PKP1	3.42598341164957
NDUFA6	6.55710629495672
KCNF1	3.46667183888247
HMG20B	5.06734080429005
SYNE2	6.80075487809439
SLC22A4	3.23713977758747
VCPIP1	3.72213440380967
NETO2	5.25006271746951
SQRDL	6.8515773999657
BAI3	2.83801253360049
GALK1	3.59783922058439
SERPINA6	3.28165940006547
ASCL3	5.072354095067
NOSIP	7.08855987569367
HD	4.52699548614851
TRIM23	4.15682637557314
FBXL6	3.92879150550179
FABP7	2.84994717044323
ARL1	7.62602781254214
MAGEC3	2.99864448407346
CDK5RAP2	4.40448440677564
KCTD15	3.98057647410043
CD1D	3.47875715471716
EIF3B	6.69687872575067
KIAA0141	5.18957620398039
BIK	7.01307966002834
PAX4	3.1569235609934
NANOG	2.72879534079933
CEP135	5.41840391260316
ALOX5	4.4924281528399
TRIM22	8.57579346483276
LYRM2	6.42713825806695
GPR162	3.29167364319266
RNASE6	7.10974299493792
GJA1	10.3793818046543
TAS2R10	2.8146783895024
FASN	4.12907402814647
MRPS14	8.27301114064674
HMHB1	2.96821651698146
GPR116	5.51310577597361
TAF7	8.99562458251261
GK2	3.35856321015646
ZNF219	4.8969273231562
AMBP	3.18861148180669
CD33	3.59756499012086
RAB3GAP1	5.82587870564503
NXPH3	3.43831698733363
KIAA0953	3.79051515045349
CROCC	3.98474586846466
CCBP2	3.5240156796202
GPX7	6.58446297663449
TGM2	4.94440171267573
