Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B09
SMG1	4.50878685426893
IL13	3.40370381222844
MDFI	3.36343766203203
PIP5K1C	5.31745401839826
POU2F2	3.67019007592567
TSPAN14	6.84722713619547
OR10C1	3.09393008711116
GPT	4.00202951494175
PDK4	3.55308891042834
CLIC1	11.3305562719576
LILRA5	3.04087061731428
TREML2	3.80860935849986
ELL3	7.36268709927804
NNMT	10.0230502480930
NUFIP1	5.34724071480908
ZNF74	3.36011781691388
RHBDL1	3.39626297187061
HYAL2	6.42796828060088
IGFBP5	4.60728165683227
FAM29A	4.95303967962644
NRTN	3.51200943823494
KIAA0556	4.45466013011926
JMJD2A	5.61896648181756
ERGIC3	9.61849080606197
POLD4	5.20085042454361
EPHB1	4.74738538349728
LRRC36	4.06435875716147
TARBP1	8.1723243415959
ANAPC10	5.93500098252845
C1orf9	7.85759162130953
COLEC12	5.19016151128668
TNFRSF25	3.6800649031868
MEGF6	3.98262399170425
LPHN3	3.33151358790497
BMP10	3.03660443126174
C21orf55	3.79166668257293
SLC2A1	5.99644685213762
CER1	3.89306892067452
LSAMP	3.30891904952976
RPH3A	3.34296132352702
CREM	5.74419298644859
SGK	8.66077370246963
ATP2A3	3.43532041400555
PTGER4	4.87148952378619
CCR7	3.64332567023072
METAP1	6.83598108465408
KCNQ1	4.60458116665562
RECQL5	3.53116011581021
SSFA2	9.35458420815607
NR2F2	9.67790552380202
MTERFD1	8.20920122632728
BCL2A1	4.56345942418380
ZBTB24	5.21984620838011
NLRX1	4.73331380903539
FHOD3	4.33237547634497
PRDM1	4.43150283272042
PSG7	3.50196774347877
ARHGEF5	6.67295206576102
CCDC47	7.16076838873834
FGD2	3.76622892387313
SLC26A6	3.96044134505099
BIN1	5.24517156729336
SRRM1	8.29099710855981
P2RY14	3.66006283018128
PCSK1N	3.42916688472321
PPP1CA	8.9861449745624
ZNF33B	5.0889163132024
MOCS1	4.19254070219557
NAP1L1	8.46697659001746
ECT2	8.20542055140827
CACNA2D2	4.32373072228148
PTDSS1	9.21317884572185
DOCK6	3.79188752140587
SLC38A6	5.42166332788997
C10orf119	6.14251111915431
CCR4	3.34206381370657
COX6A1	10.8839629922825
B3GALT2	2.77483088545504
CD14	9.9865392622391
ABCC9	3.17537061215060
SNAP29	6.77117076343568
TRIP6	7.28677925715683
HMGCR	7.34091238796972
CDH3	6.60313890360768
KLHDC8A	3.28317711211321
IFT74	3.03798171818794
C9orf116	5.914389603341
EI24	8.23718880402657
CENTD1	5.47804315157582
RWDD2B	6.25495708631597
INSL6	3.01542151825520
HERC1	6.6874670998017
NPAS2	4.19470200676228
NR3C2	5.31628028861462
DOCK1	5.55133111819634
FAM63A	3.71464999036373
FAM111A	8.3622671861426
INPP5F	5.83470471950346
MYBL1	5.43199996017773
HOXB1	3.25572448413431
CRADD	5.08308387725806
EMCN	3.62539136386406
DUSP12	7.56184052941922
CGREF1	3.5326448550785
BLNK	7.8973429743768
VASH2	3.41081633617042
PDZK1IP1	8.95285488801331
SKP1A	10.2439748302331
IL19	8.31147948283516
DOC2A	3.25255572026381
COPB2	9.77138297328295
CTR9	7.63948170036412
VIL1	3.09336114352997
CDC27	5.82994469431746
PTTG1IP	9.83184910146374
LECT1	3.73545841112457
COPS6	8.38151773578073
COL9A1	3.16443604643331
MCCC1	7.0493969055392
GPC4	5.8452170542534
VAC14	4.36827038520749
PSMD9	5.65254150643512
PPY	2.86053593556116
SRCAP	4.41187467057512
PPP1R13L	5.29638847962942
BPGM	6.9468190196348
TTC19	7.84640715970828
GFPT1	6.97387075134324
C1orf114	3.1327126151131
HMOX1	7.6215403833625
SLC27A6	3.40925133612444
MC4R	3.15071230232974
CALML5	2.72618478740829
MRPS10	8.65862292917777
PRR13	7.78262515081875
INS	3.32366256317066
CECR1	7.05997795544899
SERPINB8	3.67473213791335
FLT1	3.55078259401985
FEM1C	5.21219934949414
PPP2R4	7.21883369487373
PDIA2	3.06390061012889
TMED3	8.6916194700516
NUCKS1	6.84760593701806
EXT1	6.83512596194418
RCOR1	5.08771338809905
EBI3	3.68378718334356
SMAD2	7.77786178961918
ODZ3	3.46136403426088
POLS	7.09858457122381
NXN	8.0021806390041
PPIH	8.89590647951652
FOXJ3	5.37486675872081
EIF5B	6.41569728881168
EIF2B4	7.54728900586997
C20orf121	4.71510233299263
CENPE	5.74327633038593
KIAA0415	4.38208385407635
CRABP2	10.0329376084821
TSPAN12	7.40204556490941
CXorf15	3.44467294431491
LOC57228	3.98458430234232
ACTR3B	5.35420283104822
ASL	6.84955285416355
GATA3	3.31378731349849
TFAM	7.13694387747856
PCDHA5	3.14194106775418
PARP12	7.8147092870805
PIGH	6.15917149834311
ENDOGL1	3.11233975525991
GTF2H1	6.99865773912497
MPZ	3.23746688081238
BIRC4	3.67672123073689
SSBP3	4.39330442928501
BPESC1	2.84292546464464
FOXC2	3.06046357278919
HS3ST3B1	3.28264716194141
GDNF	3.52796826519195
CTNS	5.13557167874542
KIAA0859	6.75516743727963
TRPC5	3.02767453811719
PMS2L3	4.96162067193629
TEP1	3.93520633328146
KIDINS220	6.47137889709728
CRH	3.07095996811233
CES3	4.13470581330475
ACP5	5.51375313291501
AMFR	5.850060712019
CA4	3.22781921230018
PLCB4	7.32672557978586
MPHOSPH10	8.33408775058987
PGF	3.54476284675107
G3BP2	5.69080697747152
SR140	7.08528507155791
ISLR	6.16141255539922
HOXA2	3.58763240976051
PYGB	6.48518723544391
BAT1	9.34148326143398
TSC1	6.07273663478055
NARF	7.58169686991673
DKK3	3.52545688707149
UTP18	5.76223856814459
TSKS	3.22345925284904
DDX31	5.59025592010802
TULP1	3.4943630508095
TNRC4	3.69722933383825
ZNF430	6.74958304086886
POSTN	8.89561577329945
AASS	3.13699861942416
APOL5	3.78801531334797
PLA2G1B	3.63476851726171
FLJ11506	5.23158361165543
GTF2A2	9.38460104226775
RCHY1	6.15654619810272
CYP27B1	3.34916822763756
VPREB1	3.21698854432381
MGC4294	3.62106097095108
TACC3	6.22597405573265
PDCL	6.3713890168389
DMXL2	7.54279230461966
LOC4951	3.35592596162772
EID1	7.6985762340958
MS4A4A	7.38699193321253
RBM14	6.36447040123267
MGC29506	6.16339170596637
PPP2R5B	4.61072423005621
TNFSF11	3.25112277730591
ATG2A	5.84788067981972
RPGRIP1L	3.87259400818428
SPOP	7.10406200537634
OSGIN1	3.52532831756494
PTPRF	8.04889341682273
ICMT	7.10865749044104
SEC24B	7.23880734578184
MAML1	7.48703750344168
POLL	5.25248310353081
FXR2	4.56571397523512
TYK2	7.60403453249004
MUC6	3.18440594185641
ADAM28	5.89204765904266
MYL3	3.42299315365417
NRL	3.23193892240015
PIP4K2A	5.40077965439996
TCL1A	3.26950239865493
MED7	5.9687998364093
MYLK	6.14434239220312
RRP1	4.27347791144905
TFAP4	4.15606779582808
CYP4F2	3.7160063835908
UNC5C	2.90130204408414
ARL4D	5.26299247012128
SH3BP5	7.05966726596226
AKAP6	3.46030465106211
CTLA4	3.55111668685777
ACSBG1	3.48082557059738
MTMR4	6.42018139133515
NECAP1	6.75380383388095
SLC25A17	5.65968260424161
POLR2F	7.24500686437503
PLA2G2D	3.25711876029775
WNT2	4.53538372069538
GLMN	5.51450458451821
MCM7	8.05684026900337
TRIM52	5.59669331167021
DCLRE1A	6.40471463139537
PDX1	3.16825144252723
UBQLN3	3.03337746086301
PRPF31	5.65076778406186
TLR7	5.22789366851856
SMAD1	6.48756149276973
CLCN1	3.31979737701422
RIOK2	6.72621566426178
CEACAM21	3.35947102729719
PDLIM4	3.87758978956077
STX18	6.4961914752823
CCPG1	6.6320533432376
SLC2A6	4.21736033723508
SORCS3	3.01625707295751
NOLA3	9.466563188061
PDGFA	4.22757231911861
TRDMT1	3.33179128479123
CFL1	11.6850711678115
IL4	3.05298239758380
NAT2	3.26281387855781
CPSF6	6.51408904643864
PRG2	3.57118335495344
PIGQ	3.84962109424198
CLSTN3	3.88524355377366
KIAA0146	4.81774809443842
GBP1	7.84630337435825
CEP55	7.70633212400371
ZNF408	5.35202712169537
KRT20	2.88768434127563
EYA3	3.74806352563856
KRT38	3.29235660163532
WDR7	6.8571102392503
BLCAP	8.75439669485573
HLA-DPB1	10.2003496711034
SFI1	3.81690708551352
GNE	3.77599610446958
MGAT4C	3.38712305168516
CTSE	3.57859681424957
SLC35A2	4.96798873250565
TUSC3	8.4007188179339
GABRD	3.36948605842183
IARS	10.1012027582576
ARFIP1	5.88963894090359
SFRS9	8.18627189871608
CEP110	4.57394957081743
MYF6	3.01209457647654
MGST2	8.32400950899072
EVI2B	6.83028501708272
TRPV4	3.02163033229674
SLC25A11	7.16646193328989
EHD4	7.68049645586896
NOX5	3.95843076057651
NCKAP1L	4.53984521732922
EMP3	6.22464324423367
SYNCRIP	7.5480875370606
BPY2C	3.21952527686534
C1orf38	5.84952994767938
ZNF426	5.90515367222644
ELOVL2	3.12727018299082
ATP5J	9.8532912779014
CBX7	5.75100633234448
OSBPL1A	7.43518737106179
MED13	6.65751951747166
ZNF589	4.14643645105837
CHRNB3	3.16259447128667
GOLGA2	6.12102438356749
NIF3L1	8.36513311367325
TRA2A	6.21132436430995
F2R	5.03269249689223
PHF2	6.62159068559756
PID1	3.3115494671662
MTAP	3.77378795157369
RFC1	5.33817448831774
C5orf3	5.69541341842249
ADORA3	5.77503733154709
ACTL7A	3.25212646334043
RAI2	3.90477416183992
MAP2K7	3.49332555568606
HYAL4	3.35941445627286
GZMB	3.82023146334949
FCGR3B	4.37738411431938
BMP1	4.53026772847125
CPNE6	3.32763528332634
SP2	4.10459075580222
DPF1	3.80774276450527
SMPD3	3.24566498304108
TMEM38B	4.95178120701978
CCDC56	9.22589508869596
NFE2L1	6.43981402091582
MRPS31	7.43692982099367
STIP1	7.08718731896931
MMP26	3.19770713824364
RASL11B	3.61259845881906
NT5DC2	5.27912935007164
HLA-G	7.15312475810239
LRP2	3.76381494732697
MTDH	8.57718469646702
HSP90AB1	9.95557976322727
PMAIP1	5.88573444317848
LMBR1L	4.57594842005736
SLC25A20	4.31015343523614
RSBN1	7.02778369261195
S100A2	7.25991218172626
C2	6.45195347702515
RHOT2	5.36482757187734
RALGPS2	3.55873938153982
EIF4EBP1	7.73655129727248
C2orf27	4.25896492233324
GCKR	3.72357804211879
FER	4.68785736970348
TRPC6	3.18196022637974
RGL2	7.3159864651342
ARPC1B	8.80786311498113
SNRK	8.0947953215157
UTP6	7.22015289488794
DNM2	4.43706067083076
GCS1	6.15523268094519
EHMT1	3.45130897548618
GLDC	3.77509019468533
FBP1	4.3114040899751
VARS	4.56895994885714
PLA2G7	4.05991575690949
RAX	3.09829638478524
TERT	3.59151960732923
CCL1	2.90867032043484
FUCA1	9.69069648659876
ALS2CR8	3.68583055431914
CXorf21	5.25063194774957
KCMF1	9.55463264438245
MFAP2	6.80366860847161
OXCT2	3.53106633157425
WWC3	6.54148707808611
SOCS1	3.60814391677956
IL17RA	5.026047714495
C14orf115	3.79158193427051
ST5	7.49107971622634
STRA6	5.49327069851008
MPP5	4.55632467077761
SPA17	6.32549349507256
C21orf7	3.55558814186688
FLJ10986	4.54804307471788
LHFP	5.42615532159067
CAMK4	3.46481817823600
GALNT14	6.56388506776105
CXorf27	2.91240312429398
CLPX	6.82848352879167
NPLOC4	6.5664690456697
PJA1	7.15045991079329
CPLX2	3.51877391878244
ARSD	3.82903767782644
WHDC1L1	3.45049554947469
RB1	5.44770982052274
PHLDA2	5.86696174417526
C2orf56	4.69491246939834
GUCY2F	3.09862536888825
MPV17	8.01467366754645
PSMD4	7.05718066083069
SLC35D1	3.73546171663915
C20orf103	6.53703090087785
COL16A1	4.83207005757315
ERLIN1	6.39048872749642
JMJD4	5.44865021015064
SLC29A1	6.27082341791168
GLRX	6.64602445780845
HIST1H2BK	10.9093771093499
TP53I11	4.76396069186414
ST3GAL4	4.32739804253366
ALG8	7.84358038436607
PF4V1	2.74365107430301
SHOC2	7.27959357915976
REG1A	11.0718919355528
FBXW7	4.20958916045752
CYB5R3	9.51981007325017
MINA	7.2279198080547
HHLA1	3.88517278787615
MYST4	6.46189880347195
NR0B2	3.97318278044779
TFAP2A	5.08575381910394
UCHL5IP	6.18389263393446
TIMELESS	5.97991157533476
DDX10	6.84223120510078
SLC25A36	8.72907073503601
TMED10	8.93963713943057
ZNF507	3.25520322831641
LOC90379	4.87992066129279
RAB11FIP1	6.85165659964093
ATAD4	8.46259188508578
PHF15	5.46501741932148
ZNF26	5.83052110631914
KRT7	5.74948176916974
RPA3	8.69445205051398
YIF1A	8.74470800966551
PPRC1	6.4108948585534
PCDH17	5.65420847178715
PHF8	4.33492915023671
RDH14	7.70268390642607
DNAJB2	5.8192811832979
HNRPK	10.1390240182141
PTPLB	8.77552749753269
RABEPK	7.25839695815785
SNF8	6.93354983192065
CBARA1	7.95556291389853
RAD51AP1	6.65165831157319
HAT1	9.15837762929557
HTR1D	3.47327098163802
H2AFV	8.39819568936568
OAZ3	4.2060920541076
CXorf48	3.28335772282440
RC3H2	5.67154322624717
SGCD	4.19178968366908
PHTF1	5.09198007912396
CA3	3.29383883755164
PKIA	3.30018342313890
STX10	7.93328345511932
PEO1	5.59752418635541
JMJD2D	3.22122098971595
KRT19	8.96477843271806
ZNF143	6.80908020274903
ENO1	8.16663018195203
TIPRL	9.08950527711014
MAN1B1	7.2207285865873
P4HA1	7.50186378337528
TPTE	3.10846447595871
AKAP8L	5.64952503309624
GPR17	3.09550519613884
LRRC20	5.21045687462281
UBE2Z	7.4066324344403
COL4A1	7.49776755490267
ISOC1	7.9194079299916
RNASE1	9.30432875932154
C20orf20	6.33621709980066
NDUFB11	9.80387510677025
STK19	6.05443242015709
OSBPL2	5.92310619709349
PTTG2	3.01831327892776
GRM7	3.23075152581992
SLC39A8	4.37620555762198
APPBP1	7.9593820535632
STS	5.96132524604167
FFAR2	2.98216438279203
TMEM123	8.81595969246032
GLI2	3.69430102492077
BTNL2	3.27719714258578
ALDH1A3	5.57003367722958
TGIF1	7.03303896962208
SCO2	5.86919732894456
TP53	5.81967206942217
CCDC69	4.42400362761978
ZFAND5	8.60502017929513
ICA1	4.06960136669082
RAPGEF2	4.88441546858073
NAV3	5.47476821205182
EPS8L2	6.09231357168884
ATP6V1G2	3.07960929262156
MNT	7.14683277807538
C6orf145	5.57973669910368
PPP6C	8.90889484152025
OR51E2	3.13813224911130
OTUB1	6.79160568019373
ENTPD1	5.97010316906561
TMEM115	5.28566184520445
STK11	4.46561933654675
PRPSAP2	7.5490268072179
SH3BGRL3	8.68209564871752
MX1	9.08647819802193
PSMC5	8.47882675852543
TTTY9A	3.50924307269364
EXOSC4	6.62917204830552
SETD1A	4.25797792149668
YARS	8.18433208278254
SLN	3.92785643206507
RELB	4.69081528791824
NLRP1	3.67666872594103
LAMB2	6.88173581511408
FNTA	9.45339084119544
HNF1B	4.86288712494304
C14orf139	3.52374822367531
UMOD	3.25169332296486
ZNF512B	5.56645197382825
GPR25	3.77117741436054
C6orf49	10.1661610901007
ATP6V0A1	4.97532872539053
SNFT	4.26151376536728
ZNF768	3.77441951334735
GTF2I	7.4167581051715
KCNN2	3.18550551044632
DYNC2LI1	5.82183644623737
DGKE	3.11334713549807
DNAH3	3.71154105502759
RPS6KA1	5.95807138516873
C9orf53	3.35407312640654
PTPRM	5.67572428169409
MRPS15	8.09600957605262
TMEM59L	3.65295752602214
SSPN	4.74959245161526
IGSF9B	3.29363049012181
CNOT8	7.09950143713166
GORASP2	8.89899635901312
ADAM17	5.18677257530435
CHRNA3	3.27101014264886
MYOG	3.46246632619088
UBE2D4	5.33982934783272
CPNE1	6.51243823514787
AK5	3.32879433772392
RPL37A	7.9871989452477
CPS1	2.96225821474836
NDRG4	3.42914529821055
ALG5	8.75353709955165
NCOA2	3.99105762232006
LOC130074	5.90799498933899
PIAS4	3.64292085136137
S100PBP	6.96401999064287
TEGT	9.48966204071605
USP5	4.78475713914806
CFLAR	6.64525228835048
KIAA0692	4.57011905445569
WDR48	5.72278814849283
PCDHGB6	3.03338603135805
NRXN3	3.2137054210473
ACACB	3.59633377709303
CDKN2C	8.04605203805643
KIAA0226	6.43895133264272
TRAK1	4.62070958392216
CUTC	6.45884638370411
AGPAT5	7.16678186474597
WDR68	5.78367380626774
PREPL	7.40592231885235
ABCB6	3.96050091317395
RABGAP1L	6.81428096419118
FCGR1A	6.9760163734265
EIF4H	8.74350151713102
DLC1	3.99713562503164
MAPK8IP3	3.66706789293718
SPRY4	6.24965311444116
RPL11	11.0347135071300
RAP2C	6.08238394418399
ETFB	7.0463836597546
RORC	3.54183148154628
GRAP	3.04248816870935
SEPW1	8.74144877862766
NMU	7.72860770225778
MXD1	2.86608393864424
IFIH1	7.38233153521189
AZI2	5.30461716860917
WDR37	4.9587146569594
SEMA4A	6.47876011664975
RPL8	12.1506359233012
NUAK2	7.25110442478898
AHSG	3.48231400049704
RBM39	8.66056090188654
MANSC1	7.31190086191073
IMP3	8.76211039579918
ARHGDIG	3.3655016007295
ELTD1	5.63353462795171
PRAMEF10	3.39323502687947
RGS17	3.92690781642169
KPTN	5.01376462792887
C2orf3	6.2466117351263
PCTP	6.90720966839807
MRPL42	7.25950436028975
SIRT1	6.86774043666441
MANBA	6.45920846170706
CD164	7.64467222987725
ZNF671	3.97415136327111
GFRA1	3.15488716114938
PRM2	3.07370700298759
IL1B	5.39938758987593
HAX1	9.84250917919507
REN	3.17063416000875
ZKSCAN3	4.88045512436951
CTSA	8.83238080738933
TPRKB	8.6172297921869
UBFD1	5.70656694521522
CDKL5	3.0226795283331
HIST1H2BD	9.19644619263102
COQ4	6.69016852815042
TXNDC4	7.26808748292492
C5orf22	7.46879989386705
VGF	3.40131521723802
INPP4A	3.66293626417815
RNF8	5.26932432580042
BMX	3.37810179653962
SLCO5A1	3.80361116595194
PTPRU	6.19721219284150
ATP8B3	2.97014249930412
HOXC8	3.58576486326471
ADPGK	7.8849492938297
IL12B	2.77597300415747
LARP4	5.65034631117858
ZMPSTE24	8.82173564586322
PFDN4	6.27214935258078
KLHL11	3.2689135900097
PSMB3	10.3348585182684
KIAA0157	6.94091556241116
DDX25	2.85491069854374
NCAN	3.63740086753924
RPS25	10.610465279843
SOBP	4.33646379149371
TESK2	3.93888743023539
DNM1L	6.78803533322643
LOC55908	3.15245583552002
MTIF2	8.45155574355364
ZNF207	9.0878187407357
EXOC7	5.20694876157872
CLEC11A	4.07068962748158
TXN2	7.30457079862511
TOLLIP	5.15089804297118
TRAPPC3	7.74843866624685
TAF15	5.26376506105664
HAMP	7.46805122917417
GRIA4	3.48773431475319
IDE	6.31697751723792
DLK1	2.88527455931671
PLVAP	5.8562764826539
NOD2	4.51484188789313
SCMH1	6.63609099192793
ELMO3	5.01521272412363
GPR68	3.15661285318234
HTR2A	3.16322814748869
FUT7	3.57494120210746
PRELP	4.01185101495695
COL8A2	4.37644696332083
GYG1	9.44147465702298
C16orf68	5.47530088193701
R3HDM1	5.6943079335442
ZNF91	8.86029144487844
LPIN1	5.18363704717525
KRT12	3.46736001958437
BAALC	3.07946346163532
MKRN1	7.8303934430328
KIAA1598	8.53762614595272
ANXA7	9.17710499941615
TNP1	3.46892614535747
WDR13	7.05625716760455
GAPDH	11.6607159360901
BSPRY	7.2270003810156
COX7C	11.4763593274860
FAM108B1	3.98316019110977
PGAM2	3.30709502792392
PEX12	5.13840493149147
APC	4.59346578248032
PMP22	7.83100689722845
TLR2	6.4409844581936
NPBWR2	3.0310881567357
WFDC1	3.50240803347585
MTL5	4.70132888542983
COMMD9	7.48133038495559
INADL	3.52144780277964
GPX1	9.91695824303117
PSG11	3.26567613298169
SLC39A1	6.91316945949409
SNAPC3	6.55236022666506
C4orf16	4.9720274251256
GNA12	4.71158432435468
LIMK1	3.60101458551139
MECR	5.27639010842521
CDC42EP1	4.43782761871582
KIAA0101	8.40220356297488
B4GALT5	7.71775109020032
PIGC	7.82412921122879
LRAT	3.07203542534463
MMP19	4.30026066165646
IL18R1	4.83244097905555
VNN2	3.73495474815348
AKAP11	6.39368123916444
BCL10	6.93773147451173
GLB1	7.8027447184384
DTX3	3.33801517031676
ACCN3	3.65364698137992
MOCS2	7.5249075188377
HCRT	3.09881392263242
CYBRD1	6.67774404743166
REG3A	3.11415520303686
SULT2B1	3.70854886007747
SEPT6	5.45289763908854
MMP10	3.08956960721435
CDA	3.43274947125257
ME1	4.56504314125622
TCN2	4.79267294888788
MGRN1	6.39527236510095
ZFY	2.85527360810496
CHRNG	3.48481760971647
IVL	3.335599708946
PLEKHA6	3.61308136579663
CALM1	7.25530596720847
PGDS	5.71797642765713
C8orf33	6.78654613211234
CYFIP2	5.04029256420809
TEX11	3.84004910024112
CKM	3.44886013839183
MAP3K11	6.90765372153951
CEBPE	3.16072654179568
ACOT8	6.31174983916826
ESR2	3.12473141423844
OLIG2	3.14063695695908
AGTR2	3.02054680204383
DNAI2	3.16628033143191
EPM2AIP1	4.77110707423893
C14orf106	5.01246785532756
PZP	3.52875216770988
RPS9	11.4437558791737
SIVA1	7.46057400657173
HEATR2	8.47719660506771
CD3E	3.81113417567953
APRT	7.08719314724738
AMIGO2	4.90452924565556
GPS2	7.04828364276959
NOL14	4.92478206447871
TRIM36	6.18599345158635
RALBP1	7.73961334684905
EVPL	3.64007521600121
ITIH4	3.68688646473622
ADARB2	3.33657384242989
PIM2	5.62122097913911
REGL	3.64435779659393
GJA5	3.60134291535411
SLC17A5	6.1409977598607
PIPOX	4.85387766082622
HGF	3.61918964927708
EPHB4	5.62627016881865
SOX18	3.45901617382019
SERPINA10	3.25065319736334
INSIG1	7.43060734170514
WDR23	5.9441855106271
SYNGR1	4.87526780311434
TEX15	3.76285797490734
REEP2	4.24014671203909
CDK3	5.01141598137257
HSPA12A	3.49790347554246
REPIN1	7.51367868899817
ARL8B	9.19408306042953
PDE4A	3.99417869729929
CAPZB	8.91250034324372
SATB1	6.26738093322078
PPM1D	5.41141025771686
VPS45	8.51424992962455
TP53BP2	7.39321616980003
GINS2	7.63482511676967
CYP1B1	6.40811733022753
CACNA1G	3.32288083928369
VGLL4	8.1876678589636
XYLT1	3.63754425997812
BRWD1	3.79569596475418
ROS1	3.01302460993282
BMP8B	3.03117096597777
SLC5A4	3.64829690225404
SLC6A3	3.51890571429727
C16orf53	6.02522288266093
APC2	3.64871645112691
GOLPH3L	8.8593345869086
ZBTB17	4.32782014237601
C6orf54	3.42064555945819
SLC19A2	6.08534553752519
C6orf134	5.00773153590522
C9	2.94673158108426
ZBED5	8.32507661717483
PVR	3.61892997447202
ARTN	4.02229144012646
LTA4H	9.1748591064209
MAGEA4	3.23524047209866
IFIT3	6.79552852129285
PDE3B	4.13832602297877
GNRH2	3.62953249723177
STEAP1	7.45427180359224
FLJ10292	5.84147960118865
RPL39L	7.9329319930283
PGK1	9.3553379217059
CCL13	3.08317739247967
RLF	6.71620372893772
MLXIP	4.39070781586094
PLOD1	7.36648337279217
MTFR1	6.33103993126028
NPDC1	7.08715283450894
C11orf16	3.92519167056629
RRN3	4.98916371027685
GPAA1	7.65123162343756
C3orf14	8.94842427020918
TEX264	6.29368801666153
C22orf28	8.43584356334283
RYR3	2.80577692933646
VAMP2	5.1895605201472
XPNPEP2	3.23666299614007
PDE6A	3.11950160251429
SUPV3L1	7.50553743058778
FIBP	8.77606128552986
SPIB	3.47105088015741
TBCB	7.73214340572539
DHCR24	8.74030369621392
ADRA2C	5.04907694709237
MEF2D	4.14522846592183
MYO1B	5.1850328349595
VAMP8	10.8191561280543
ANKRA2	6.89463544439741
TLX3	3.00982110148983
PANX1	5.76306745871133
RCBTB1	5.94954488905275
FGL2	6.63751142580496
CEP70	7.56587931136874
WASL	5.69218511134707
DCHS2	5.45324890269819
RNF25	5.08778588966371
CYBA	9.45786942082958
ARHGAP11A	3.93703305469347
PLAU	6.70060629356573
MPZL2	6.75058770059509
MATK	3.29052402042731
EHF	8.12207960864129
CTNND2	3.43194093605138
PTEN	6.47332499413272
ANXA1	9.00823300676258
AFF1	4.49078270737397
ZNF189	6.62079872488887
SUSD5	3.25891476188531
SLC28A3	6.03398567154625
GUCY1A3	4.63396469751155
RASSF7	6.36477775495125
SETD2	5.61354882410316
ROGDI	5.16767019115804
C20orf195	3.24736735678641
TICAM1	5.95327241230567
PACSIN2	6.64118509819408
SERPINB5	2.94777416365362
PRKCDBP	4.33059524966392
TFDP3	3.13283857456062
PLCB2	4.47040765619605
RFX5	7.8698252811521
TXNDC15	7.46773004071783
PTPN18	6.74467783398576
HLTF	9.1731503866899
PKP1	3.26214905417961
NDUFA6	9.06330027490707
KCNF1	3.81684411455631
HMG20B	4.97795677576974
SYNE2	7.25326927755455
SLC22A4	3.94625289494584
VCPIP1	4.01107161472791
NETO2	3.99045354447338
SQRDL	9.88436217767471
BAI3	2.74661395631717
GALK1	3.67153437213195
SERPINA6	3.22617020467718
ASCL3	3.39858870660729
NOSIP	7.81575159478875
HD	5.04780655227026
TRIM23	4.42886170574388
FBXL6	4.06647667950089
FABP7	2.83485919256059
ARL1	6.95354000848127
MAGEC3	2.99904001748843
CDK5RAP2	5.59825541032954
KCTD15	4.15669045926756
CD1D	3.71526292923113
EIF3B	7.88203577034083
KIAA0141	6.86130721633197
BIK	7.63525125859087
PAX4	3.3183000688342
NANOG	3.19741934065449
CEP135	4.90744853701225
ALOX5	4.2524204452014
TRIM22	8.2117014808704
LYRM2	6.31517361478798
GPR162	3.49253756247294
RNASE6	8.32972709663787
GJA1	10.5031887138775
TAS2R10	2.91439015083215
FASN	4.53345640252748
MRPS14	9.11133023822297
HMHB1	2.92821835125765
GPR116	5.09534100126466
TAF7	9.06110119213722
GK2	3.30229921274877
ZNF219	4.66242358216694
AMBP	3.215589282827
CD33	4.72224981044318
RAB3GAP1	6.01197604151745
NXPH3	3.58563479621694
KIAA0953	3.45285315969868
CROCC	4.15250488594094
CCBP2	3.11918431239715
GPX7	4.11036111870797
TGM2	4.25114459771121
STAM	6.83993380715591
BASP1	7.1056969050769
ZNF202	4.50490370713697
ACTL6A	8.76650919463195
POU3F4	3.46824169509303
ARHGEF7	5.58453592068705
SLC23A2	4.39822426893008
TBK1	5.80522932207006
CRYM	3.55505141816337
PKD2	5.45516351881224
STX2	4.47657910581585
ACTL7B	2.90587338393032
RPL29	10.8927642112648
NR1H3	6.71638283442207
MPPE1	7.10126544661562
CLCN6	4.93490481831666
C16orf59	4.7922561068811
AADAC	4.05375804517662
SQSTM1	8.93152474679675
TCP10	3.7147587667273
BIN3	6.16959643894987
DEFA4	3.44231457439812
HPS6	5.81062164290537
ZNF197	3.44517300793993
MAN2A2	5.86935662556146
PTOV1	4.89971868727937
GABPB2	6.25141450761929
KCND1	3.74952780264152
RNF208	4.02045456354678
PTPN11	5.00748689443749
ZNF274	7.04452219384395
C7orf26	5.69673347160051
ATF3	7.31232696562328
UCHL1	4.46605542014728
APOL6	5.6946747870666
PLK1	5.3040578443941
NPHP1	3.39952045505583
DAB1	3.29912541193619
MLL	4.72949057375603
ANKRD15	6.11696846208369
C1orf218	6.53907146346853
DDX47	8.96310201136874
ATP8B2	4.42913507963038
ANXA13	2.98945427040283
RFTN1	5.94467256749245
TAPBPL	5.85166174603978
BTG1	8.66504146639586
DPP4	3.3687642095136
KLHL23	6.90858502807416
APOC3	3.36387100004329
NPPB	3.13423891673265
ZNF148	7.79742890307732
CNOT4	4.09909606478677
HIST1H3I	3.11268050472302
IKZF1	4.015272455604
ZNF141	3.51311963459925
PSMC2	9.83618772991474
APEH	6.51652541947869
GGA3	4.76120850719283
OR2J2	2.95211326243863
KCNA2	3.15399278112608
ZNF749	3.25142866638108
LPGAT1	8.07436444224551
TMEM159	6.45852001025282
PCYT1A	3.45321398117522
