Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C01_543688
PIP5K1C	5.18930427645528
POU2F2	3.77523450320107
TSPAN14	7.39977011461428
OR10C1	2.93569813877708
GPT	4.44391202999131
PDK4	3.64638566570385
CLIC1	10.2776524882053
LILRA5	3.01799382467821
TREML2	3.91310808728574
ELL3	4.74628724612734
NNMT	6.26976176353724
NUFIP1	5.66863702397986
ZNF74	4.84716748248996
RHBDL1	3.45557543410336
HYAL2	7.32783576318216
IGFBP5	6.12494891875
FAM29A	5.77321115853552
NRTN	3.92765590927252
KIAA0556	5.47096787161154
JMJD2A	6.47292468377518
ERGIC3	9.982210089098
POLD4	5.35628820930628
EPHB1	3.64936692752334
LRRC36	3.75575994198312
TARBP1	8.44440591162349
ANAPC10	6.14117789355453
C1orf9	7.6162840932758
COLEC12	5.37642377846769
TNFRSF25	3.89407807722357
MEGF6	3.95658734998858
LPHN3	3.79567188976043
BMP10	3.2844659061307
C21orf55	4.12561904916208
SLC2A1	8.12194954544392
CER1	3.82773955190999
LSAMP	3.17004133346067
RPH3A	3.42465672500225
CREM	4.99957126954541
SGK	7.755263827554
ATP2A3	3.58792787161723
PTGER4	4.58891474696969
CCR7	3.43719570050104
METAP1	7.53543332129146
KCNQ1	3.77896733476978
RECQL5	3.63219083232698
SSFA2	7.0240716890013
NR2F2	7.63556635425225
MTERFD1	7.3736274717206
BCL2A1	3.9437843025079
ZBTB24	5.33779759323607
NLRX1	5.56923375885879
FHOD3	4.49206698102994
PRDM1	3.61118186917667
PSG7	3.6806571952949
ARHGEF5	5.93952110752746
CCDC47	7.03508635122604
FGD2	3.17646415067172
SLC26A6	3.69814253038274
BIN1	6.5372831071548
SRRM1	8.3928000727671
P2RY14	3.32125349002555
PCSK1N	4.42227564661634
PPP1CA	8.09889967912957
ZNF33B	5.39659537466983
MOCS1	4.50431214232053
NAP1L1	8.62520985209078
ECT2	7.31318599366248
CACNA2D2	5.02565005641991
PTDSS1	9.02967276417325
DOCK6	3.67400536794520
SLC38A6	4.87085646499092
C10orf119	5.47479754185153
CCR4	3.44576924431088
COX6A1	10.5345546161870
B3GALT2	2.94490361623197
CD14	8.87867539806975
ABCC9	3.15003900509138
SNAP29	7.74070401752247
TRIP6	7.97855449974075
HMGCR	5.67082565073545
CDH3	9.19585577236971
KLHDC8A	4.40121559572115
IFT74	5.36408000368013
C9orf116	4.93788508689434
EI24	8.69953962418694
CENTD1	4.29393549492923
RWDD2B	8.0854496043817
INSL6	2.89631401662768
HERC1	5.63768962789447
NPAS2	3.66677054543334
NR3C2	4.89739080213752
DOCK1	5.85672290959441
FAM63A	5.50293702943208
FAM111A	7.17346075607515
INPP5F	5.42290117564375
MYBL1	4.35838546859634
HOXB1	3.84968541829765
CRADD	4.75715924682672
EMCN	3.31733987674824
DUSP12	6.56341438565511
CGREF1	5.59503570439282
BLNK	6.53437638849513
VASH2	4.64277435735112
PDZK1IP1	7.52599613283507
SKP1A	9.49269487775988
IL19	3.62755948813556
DOC2A	3.61177599786144
COPB2	10.0599545281972
CTR9	6.86170240303927
VIL1	3.16041772921756
CDC27	6.03153951043599
PTTG1IP	11.0865092971817
LECT1	3.64249674895242
COPS6	7.59659163650752
COL9A1	3.84553934182557
MCCC1	7.76234219283939
GPC4	7.19063657845973
VAC14	4.70020262719103
PSMD9	5.84930038553389
PPY	2.72953434530919
SRCAP	4.8403562152716
PPP1R13L	4.61266414546512
BPGM	6.00107913140535
TTC19	8.20746138018726
GFPT1	7.55211380959843
C1orf114	3.56634047928365
HMOX1	6.47554024093493
SLC27A6	4.28679786631
MC4R	2.94594627032371
CALML5	2.77029983207053
MRPS10	8.31437635004376
PRR13	8.08564831556314
INS	2.95923327846437
CECR1	8.92115312622147
SERPINB8	4.00420314670724
FLT1	3.17185663984251
FEM1C	4.52014745777955
PPP2R4	6.20425276748606
PDIA2	3.09403933727952
TMED3	7.93768685113385
NUCKS1	6.75071904711921
EXT1	8.35530431218412
RCOR1	5.75666503850317
EBI3	4.44480435730701
SMAD2	8.46425469663327
ODZ3	3.41743213206905
POLS	6.7604444380617
NXN	8.48392990005315
PPIH	8.7432066715285
FOXJ3	5.6458492608406
EIF5B	7.08729983295512
EIF2B4	6.94992927485348
C20orf121	5.76350294983396
CENPE	4.12926068851031
KIAA0415	4.72544063212599
CRABP2	10.1370561744298
TSPAN12	7.5025357482875
CXorf15	3.00592140487272
LOC57228	6.82372923139613
ACTR3B	5.86793466719459
ASL	7.18954347886593
GATA3	3.43709674772778
TFAM	7.11530691808583
PCDHA5	3.24714001628912
PARP12	7.6826957866567
PIGH	4.86023109733107
ENDOGL1	2.92375010621197
GTF2H1	6.33028695510074
MPZ	3.25811598408101
BIRC4	3.66136363564253
SSBP3	6.05829154158016
BPESC1	2.62275195591186
FOXC2	3.07304861003126
HS3ST3B1	3.06601739746582
GDNF	3.43404162568621
CTNS	6.4898535939963
KIAA0859	6.79860123285689
TRPC5	2.99590668691098
PMS2L3	5.10181445457527
TEP1	3.50114205003864
KIDINS220	6.90276583490887
CRH	3.06573364054134
CES3	4.49115974029294
ACP5	6.51316711444646
AMFR	5.40595931266873
CA4	3.10299447500277
PLCB4	5.28616191753305
MPHOSPH10	8.41467414017468
PGF	3.50608719945145
G3BP2	6.69507097335462
SR140	7.23212357327067
ISLR	7.41383759342237
HOXA2	3.12409874555635
PYGB	7.18843687283082
BAT1	9.8895835218245
TSC1	5.60814357829693
NARF	7.45349483682289
DKK3	4.84014209661644
UTP18	6.0190444796351
TSKS	3.08912246983703
DDX31	4.81266020553594
TULP1	3.53582603135625
TNRC4	3.7498250412078
ZNF430	6.27093246239237
POSTN	3.1321575096029
AASS	3.11808465677458
APOL5	3.45846431415662
PLA2G1B	4.07742989528876
FLJ11506	4.28654605847845
GTF2A2	8.30571847013108
RCHY1	6.376176273503
CYP27B1	3.64576759024086
VPREB1	3.17956776015129
MGC4294	3.49248988778696
TACC3	5.89585037639179
PDCL	5.54416865246428
DMXL2	5.986524159412
LOC4951	3.68243143522507
EID1	7.64221137353366
MS4A4A	6.53430953258976
RBM14	5.9754220576561
MGC29506	3.4840638106504
PPP2R5B	4.29512992047227
TNFSF11	3.20645489039037
ATG2A	5.90796355171156
RPGRIP1L	4.5427813253747
SPOP	7.66774836601063
OSGIN1	3.36723463029331
PTPRF	8.71442989749214
ICMT	7.2843292126508
SEC24B	7.2344689684575
MAML1	7.7697139761311
POLL	4.79002358600867
FXR2	4.75022671715756
TYK2	6.10286508192341
MUC6	3.05766854245627
ADAM28	4.10596332223986
MYL3	3.34156822827625
NRL	3.18614553089203
PIP4K2A	4.96912053084332
TCL1A	3.46424410042295
MED7	5.99782441373237
MYLK	7.14148601818803
RRP1	4.8495755694012
TFAP4	4.66592377135049
CYP4F2	3.50265349812477
UNC5C	3.29758885273916
ARL4D	6.37622993851644
SH3BP5	6.87006552694532
AKAP6	3.34060982170034
CTLA4	3.32007389398307
ACSBG1	3.56454097388584
MTMR4	7.1570498922531
NECAP1	6.65480076740586
SLC25A17	5.32143256217443
POLR2F	7.95171665404167
PLA2G2D	3.28170198507969
WNT2	4.58398037487588
GLMN	4.94691519591992
MCM7	7.25095268243634
TRIM52	5.51605165497076
DCLRE1A	5.81315880082236
PDX1	3.23565608585475
UBQLN3	3.09736412348644
PRPF31	5.64250016430092
TLR7	4.79258269960258
SMAD1	7.8295396462361
CLCN1	3.17371784692608
RIOK2	5.8431229688205
CEACAM21	3.37569372874311
PDLIM4	4.05789523887916
STX18	7.10327580084607
CCPG1	4.20302771268522
SLC2A6	3.65742214915645
SORCS3	3.05358223512548
NOLA3	8.6222558515308
PDGFA	3.87108638405214
TRDMT1	3.83688374770342
CFL1	11.6997768241103
IL4	2.91994050953032
NAT2	3.477120744876
CPSF6	6.59459728701583
PRG2	3.3517907589202
PIGQ	4.05939430559673
CLSTN3	4.57171353307904
KIAA0146	4.03670234952812
GBP1	7.95502540573628
CEP55	5.5072531447648
ZNF408	4.52308020456909
KRT20	2.81064007685021
EYA3	3.70651804484636
KRT38	4.0191154238983
WDR7	6.35682751570608
BLCAP	9.12478441328317
HLA-DPB1	9.6960185529206
SFI1	4.34475263846634
GNE	5.17276259804198
MGAT4C	3.18040393562557
CTSE	3.41867258470027
SLC35A2	5.24109578153231
TUSC3	6.66065664427437
GABRD	2.95539378894608
IARS	9.24859631659962
ARFIP1	5.25457914490503
SFRS9	8.61734583088329
CEP110	4.01591403016237
MYF6	2.82646508465902
MGST2	8.49292452483375
EVI2B	6.3288187115672
TRPV4	3.0689727404265
SLC25A11	7.63145163273207
EHD4	6.9835452058781
NOX5	3.95484663546354
NCKAP1L	4.31523125629222
EMP3	5.94555394572517
SYNCRIP	8.00130819467696
BPY2C	3.64413760849401
C1orf38	6.29086089195232
ZNF426	4.73600981081844
ELOVL2	3.23774432059637
ATP5J	10.2048149915412
CBX7	5.38533370983368
OSBPL1A	7.92242534127107
MED13	7.0881530347216
ZNF589	4.76785913047136
CHRNB3	3.16412204086655
GOLGA2	5.3533919856582
NIF3L1	8.66324949828652
TRA2A	6.39226527014467
F2R	6.45139765082769
PHF2	5.74779746889544
PID1	5.23648140707613
MTAP	3.98951369201025
RFC1	6.22739428306416
C5orf3	5.82685315685676
ADORA3	5.37743296827272
ACTL7A	3.22342419389664
RAI2	6.71953672088863
MAP2K7	3.49111899464856
HYAL4	3.20076468322396
GZMB	3.88421244950731
FCGR3B	4.28020679571198
BMP1	3.99488840199156
CPNE6	3.21565193220095
SP2	4.07625454426062
DPF1	3.51136672774266
SMPD3	2.94894695982048
TMEM38B	3.73764645038236
CCDC56	9.6016087216247
NFE2L1	7.87540299408544
MRPS31	7.17208119834735
STIP1	6.7302721421106
MMP26	3.12625388793347
RASL11B	7.17747915265728
NT5DC2	8.032524862314
HLA-G	7.62233383645369
LRP2	5.18123082931804
MTDH	7.618140136984
HSP90AB1	10.4954668979748
PMAIP1	5.65478853280429
LMBR1L	4.57298627607874
SLC25A20	6.51242304373418
RSBN1	7.32264652828327
S100A2	7.4137216620717
C2	7.63092352796517
RHOT2	5.32840375233829
RALGPS2	3.44977018815559
EIF4EBP1	7.34027132857652
C2orf27	4.13639274498341
GCKR	3.68374210862061
FER	4.31270475727341
TRPC6	3.12520928168007
RGL2	7.65704602549311
ARPC1B	8.97875706036818
SNRK	7.1391189744577
UTP6	7.1244301029102
DNM2	4.14438113819332
GCS1	6.26792694681354
EHMT1	3.31968590102473
GLDC	7.44778900832284
FBP1	4.73413311610096
VARS	5.37821043696603
PLA2G7	4.56736253841858
RAX	3.04925463667428
TERT	3.50429650135276
CCL1	3.05008910262065
FUCA1	9.11664252445105
ALS2CR8	3.70279020750832
CXorf21	4.58804320204080
KCMF1	9.6128975113291
MFAP2	9.25648859456615
OXCT2	3.89326921584469
WWC3	5.90634840442308
SOCS1	3.61661378997684
IL17RA	5.1996566206226
C14orf115	3.85211055576573
ST5	7.25437557479259
STRA6	4.81077557872612
MPP5	5.11118964876331
SPA17	6.20455308537485
C21orf7	3.40528301972795
FLJ10986	5.47848105121484
LHFP	6.04197741823358
CAMK4	3.66308778500764
GALNT14	6.81114113499017
CXorf27	3.26600741422303
CLPX	6.19621894020836
NPLOC4	7.10848122617255
PJA1	7.54618866912803
CPLX2	3.52134343965535
ARSD	3.60685789973131
WHDC1L1	3.08974367203377
RB1	5.48274014469329
PHLDA2	4.21555521701375
C2orf56	4.12704499645133
GUCY2F	3.08455895782663
MPV17	7.95265034585161
PSMD4	6.85371797813586
SLC35D1	3.71318815439611
C20orf103	7.203926108272
COL16A1	4.53807250747557
ERLIN1	6.79153583228265
JMJD4	5.51469443270074
SLC29A1	5.78640743779562
GLRX	6.25641099231432
HIST1H2BK	10.1625342383610
TP53I11	4.38032484736677
ST3GAL4	4.65863916234289
ALG8	9.0432339270603
PF4V1	2.67082748725113
SHOC2	6.60403985050045
REG1A	3.0554931234325
FBXW7	3.72774713756019
CYB5R3	9.48418934823215
MINA	7.88139556016157
HHLA1	4.01575566211728
MYST4	6.72111212565693
NR0B2	3.92530152522017
TFAP2A	5.51486584041573
UCHL5IP	4.6922707952304
TIMELESS	5.83099461909908
DDX10	7.29920745930706
SLC25A36	9.20840375959152
TMED10	9.47263630724583
ZNF507	3.21026571307091
LOC90379	4.14581214338847
RAB11FIP1	4.31150304229596
ATAD4	5.74830660002969
PHF15	4.69499565427604
ZNF26	6.47911969944701
KRT7	6.10300456333192
RPA3	8.31289403135721
YIF1A	7.98448704106784
PPRC1	6.20809918033084
PCDH17	4.17064668941828
PHF8	3.95478133221235
RDH14	7.80740563147945
DNAJB2	5.30933493136291
HNRPK	9.62877391553146
PTPLB	7.84868339348944
RABEPK	6.69780963900389
SNF8	7.56448980555503
CBARA1	7.91315639985294
RAD51AP1	6.43645815494622
HAT1	8.93354514958885
HTR1D	3.54919841545394
H2AFV	7.3662273517508
OAZ3	4.26718616408883
CXorf48	3.29062568068118
RC3H2	5.36437528329496
SGCD	3.57460138010047
PHTF1	4.67163629914611
CA3	2.93518483713479
PKIA	4.32733828075817
STX10	6.57295633255866
PEO1	5.83143869221468
JMJD2D	3.30709280379406
KRT19	10.9782200946611
ZNF143	5.52309241188381
ENO1	8.60398847996294
TIPRL	8.22314545964479
MAN1B1	5.60902505630154
P4HA1	9.0252360647552
TPTE	3.03793246824344
AKAP8L	5.31581998004635
GPR17	3.1506693880386
LRRC20	5.02174146973226
UBE2Z	7.80039714791701
COL4A1	7.13378676044948
ISOC1	7.04960712531681
RNASE1	9.426015926344
C20orf20	6.07305057192629
NDUFB11	9.58252666172895
STK19	6.73772803253022
OSBPL2	5.58547927334965
PTTG2	2.90149788512146
GRM7	3.67013992685934
SLC39A8	4.80738587860263
APPBP1	8.29991550053666
STS	4.25034324001193
FFAR2	2.94315195870726
TMEM123	9.46459136627649
GLI2	3.50946961763651
BTNL2	3.45796182565744
ALDH1A3	3.88493234411877
TGIF1	7.42262867079923
SCO2	5.59818565607766
TP53	7.0367122415861
CCDC69	3.8934295800959
ZFAND5	8.38198249972163
ICA1	5.27163926985743
RAPGEF2	4.32867369482967
NAV3	4.62377211449247
EPS8L2	6.83795076581171
ATP6V1G2	3.52408038311329
MNT	7.87915506247068
C6orf145	7.68845863783493
PPP6C	7.66040683034194
OR51E2	3.16518885958861
OTUB1	6.29800927205682
ENTPD1	4.75856207528086
TMEM115	6.12218690590308
STK11	4.37625895654402
PRPSAP2	7.35083831243421
SH3BGRL3	8.86207515183014
MX1	8.97017506884629
PSMC5	8.36354340209599
TTTY9A	3.58081451319255
EXOSC4	7.64025883959492
SETD1A	4.70493083407725
YARS	7.90811120179316
SLN	3.99885689452296
RELB	4.21893137267834
NLRP1	3.7611070335344
LAMB2	6.55956882670179
FNTA	9.53323490060135
HNF1B	4.89251511677184
C14orf139	3.71886645404068
UMOD	3.09299951404142
ZNF512B	6.03084188897375
GPR25	3.60538366026944
C6orf49	10.6562824622874
ATP6V0A1	4.90148481146568
SNFT	4.12213871003483
ZNF768	4.28560696070385
GTF2I	7.88031844400296
KCNN2	5.65099966762816
DYNC2LI1	6.35801797717396
DGKE	3.30440118040148
DNAH3	3.66762158671689
RPS6KA1	5.47568272417914
C9orf53	3.30207715803668
PTPRM	7.44593300514901
MRPS15	8.0514016367939
TMEM59L	3.74480992489774
SSPN	8.16170101435947
IGSF9B	3.06072891075527
CNOT8	6.83698436176344
GORASP2	9.3293156838461
ADAM17	5.0262030990809
CHRNA3	3.29065267639134
MYOG	3.29777802161638
UBE2D4	5.47219191857497
CPNE1	7.58573243354754
AK5	3.49582429264076
RPL37A	8.1431323402
CPS1	2.96498901585746
NDRG4	5.06661118400287
ALG5	8.87529067959215
NCOA2	4.19521944527822
LOC130074	7.44927033014803
PIAS4	3.31261918117495
S100PBP	6.88899810322398
TEGT	9.87569302128847
USP5	5.11108774070385
CFLAR	6.18422734171112
KIAA0692	4.27944069480642
WDR48	6.37799288324774
PCDHGB6	2.98888998965651
NRXN3	3.27054271518467
ACACB	3.46742296096966
CDKN2C	5.73604027159983
KIAA0226	6.44983981953065
TRAK1	5.89984745865943
CUTC	5.42392812300645
AGPAT5	6.14016105207229
WDR68	6.19161560954216
PREPL	7.50451267117779
ABCB6	4.33089828250418
RABGAP1L	5.63693189575281
FCGR1A	5.02115756370135
EIF4H	8.85225412634227
DLC1	3.76376055521767
MAPK8IP3	3.73335053371464
SPRY4	4.10374530227551
RPL11	11.9186079640109
RAP2C	5.68815050988188
ETFB	6.71971708398925
RORC	4.13908539689504
GRAP	2.96196459687385
SEPW1	8.80047269038228
NMU	7.88136727198049
MXD1	2.8280182006895
IFIH1	7.69631906145764
AZI2	5.34223299570829
WDR37	6.0698873132868
SEMA4A	6.33162114712586
RPL8	12.4423230546394
NUAK2	7.52776321645744
AHSG	3.34526432457475
RBM39	8.78014664468258
MANSC1	8.04428187807212
IMP3	8.61405759464037
ARHGDIG	3.23547612299624
ELTD1	4.89163214776687
PRAMEF10	3.20787747884179
RGS17	3.42714311862435
KPTN	4.51825598263297
C2orf3	5.684424609684
PCTP	6.4630716789961
MRPL42	7.34270299233073
SIRT1	6.97884257936717
MANBA	6.82095955852211
CD164	8.32336364194705
ZNF671	3.37449508438651
GFRA1	2.93410224040391
PRM2	2.89558693056964
IL1B	5.22358342539491
HAX1	9.23559371490591
REN	2.91478666235733
ZKSCAN3	4.51078348076842
CTSA	9.00520031470426
TPRKB	8.33851782613829
UBFD1	7.18007668864064
CDKL5	3.06190642891789
HIST1H2BD	7.88141553893875
COQ4	6.31976458274718
TXNDC4	6.15206166954677
C5orf22	7.29906586526629
VGF	3.44416550201212
INPP4A	3.62077892868821
RNF8	5.18318511712651
BMX	3.1212388108707
SLCO5A1	3.91501260510821
PTPRU	5.9842668534769
ATP8B3	3.15452425310425
HOXC8	3.68325604726375
ADPGK	7.54895663002457
IL12B	2.72141172965086
LARP4	5.18582260779978
ZMPSTE24	9.04649773598639
PFDN4	6.84288097453596
KLHL11	3.09717763107019
PSMB3	9.99508462698018
KIAA0157	6.51996540227061
DDX25	3.44234052124804
NCAN	3.51982374767309
RPS25	11.3627554456641
SOBP	5.7563825431737
TESK2	4.65557723385036
DNM1L	7.64368381158496
LOC55908	3.13762112382039
MTIF2	8.53142429750494
ZNF207	8.8036265367302
EXOC7	5.65956284443173
CLEC11A	4.45271091696495
TXN2	7.28651010248669
TOLLIP	5.47036147898342
TRAPPC3	8.00735856938902
TAF15	5.40860612571905
HAMP	4.14082633903716
GRIA4	3.37613532774276
IDE	5.55497603146441
DLK1	6.14036656862145
PLVAP	3.50549430259983
NOD2	4.69641256618088
SCMH1	5.46041689905216
ELMO3	6.12046855855874
GPR68	3.09572184038602
HTR2A	3.04636450738611
FUT7	3.59230190592336
PRELP	6.20366881954045
COL8A2	5.19366431696589
GYG1	9.59155270614914
C16orf68	5.92932189723734
R3HDM1	5.66489242861551
ZNF91	8.40611415719068
LPIN1	5.85811667712818
KRT12	3.57510409891993
BAALC	3.51243184512827
MKRN1	7.55698647729698
KIAA1598	7.9218111614286
ANXA7	9.073785931128
TNP1	3.41082125202985
WDR13	7.62337271181428
GAPDH	12.1563278502922
BSPRY	4.87891585808522
COX7C	10.5525131459352
FAM108B1	3.79054428304383
PGAM2	5.59980594657699
PEX12	6.08385000392526
APC	4.02659401996694
PMP22	7.10327371952447
TLR2	5.72663093011284
NPBWR2	3.12003279640171
WFDC1	3.99485966495727
MTL5	4.80707982186496
COMMD9	6.82244246217497
INADL	3.74148725127996
GPX1	10.4156275370711
PSG11	3.14417199085911
SLC39A1	7.18258424290706
SNAPC3	6.34782138781549
C4orf16	5.99901643998927
GNA12	4.70362386047272
LIMK1	3.71031616290813
MECR	6.06980128946913
CDC42EP1	5.1200471973268
KIAA0101	6.61272386822728
B4GALT5	8.9973650567928
PIGC	7.68542390822971
LRAT	2.8805306059936
MMP19	4.5088924922437
IL18R1	2.84091168051138
VNN2	3.49055920675235
AKAP11	6.90050643701501
BCL10	7.01016371741957
GLB1	9.1565747429004
DTX3	3.30441622124678
ACCN3	3.21182681799414
MOCS2	6.12089232729914
HCRT	3.32254242368697
CYBRD1	7.54174465000326
REG3A	2.94533559418143
SULT2B1	3.92583591715278
SEPT6	4.37432818445946
MMP10	3.08470508556150
CDA	3.30555886691097
ME1	5.69284979972942
TCN2	6.22927577089823
MGRN1	6.65099473898396
ZFY	3.03310721208302
CHRNG	3.30880062065718
IVL	3.43500406714001
PLEKHA6	4.60304028593811
CALM1	7.26862023766672
PGDS	4.3863183987954
C8orf33	7.96613575787322
CYFIP2	5.42896454639141
TEX11	3.76143243430193
CKM	3.42140227530422
MAP3K11	6.17224512993435
CEBPE	3.28695335613934
ACOT8	5.71411290475794
ESR2	3.16360284559446
OLIG2	3.08523368159892
AGTR2	2.97168834648402
DNAI2	3.11332837481780
EPM2AIP1	7.81029204736285
C14orf106	5.12002963134396
PZP	3.54205166763474
RPS9	11.1537887328943
SIVA1	6.50337945027468
HEATR2	8.7497207180598
CD3E	3.25703788187593
APRT	7.77938582912461
AMIGO2	6.2296778525628
GPS2	6.89569823074365
NOL14	5.44973203427711
TRIM36	3.26622293504798
RALBP1	8.71471569729824
EVPL	3.7928138218012
ITIH4	4.227013018111
ADARB2	3.1388470518269
PIM2	5.12825618052588
REGL	3.35286512933582
GJA5	3.47238295430051
SLC17A5	6.64803440273632
PIPOX	5.49113392261581
HGF	3.39971288576983
EPHB4	5.28531444330281
SOX18	3.84640314234977
SERPINA10	3.40997612498294
INSIG1	5.14598996726305
WDR23	5.13175524629964
SYNGR1	5.18764294294316
TEX15	3.8166827206237
REEP2	4.30241692136049
CDK3	4.97422533766794
HSPA12A	4.53380914305813
REPIN1	7.80240020263055
ARL8B	9.21455643502328
PDE4A	3.7450067558922
CAPZB	8.60390033110001
SATB1	6.91935873510734
PPM1D	6.42505246374429
VPS45	7.99641081867874
TP53BP2	8.25957346389685
GINS2	5.27101598631551
CYP1B1	3.46753328835365
CACNA1G	3.44345225337668
VGLL4	8.62738559693288
XYLT1	4.20982413117039
BRWD1	4.01411891155549
ROS1	3.01104755035853
BMP8B	3.02331595661351
SLC5A4	3.37944367974888
SLC6A3	3.63885822947933
C16orf53	6.71868410345999
APC2	3.69295789171755
GOLPH3L	8.78069644601164
ZBTB17	4.42642114644794
C6orf54	3.94813816314575
SLC19A2	5.91184572494421
C6orf134	5.08814996073482
C9	2.71170792885151
ZBED5	8.07902783399357
PVR	3.65331175368016
ARTN	3.52699142804876
LTA4H	8.6456652481445
MAGEA4	3.24053223764384
IFIT3	6.39997267866261
PDE3B	3.86512251285556
GNRH2	3.6589725010507
STEAP1	7.43404582654804
FLJ10292	6.4576606743174
RPL39L	6.98018726610754
PGK1	9.13409819142203
CCL13	3.22974062645197
RLF	7.167821152266
MLXIP	4.62746965067541
PLOD1	7.75180105090251
MTFR1	6.00880900422289
NPDC1	5.89052081100762
C11orf16	3.75102227392601
RRN3	5.48814059177825
GPAA1	8.40603212930446
C3orf14	7.05988490411908
TEX264	6.9443101949695
C22orf28	9.22206257004501
RYR3	3.07715636271984
VAMP2	5.01297330748849
XPNPEP2	3.31790773531566
PDE6A	3.22114633586103
SUPV3L1	7.1095914114005
FIBP	8.71985127120392
SPIB	3.29915057176231
TBCB	8.66242108295273
DHCR24	9.18639553498891
ADRA2C	5.78617209558091
MEF2D	4.24123357759710
MYO1B	6.80731718365663
VAMP8	9.9785579036226
ANKRA2	5.61788419558592
TLX3	2.97145347882275
PANX1	5.66038724379731
RCBTB1	6.37565223905793
FGL2	6.19151365499339
CEP70	6.50193896088228
WASL	5.71247074482237
DCHS2	4.04835698892657
RNF25	4.60627970469179
CYBA	9.5463705074405
ARHGAP11A	3.05853349866433
PLAU	4.83639174500793
MPZL2	5.41371262471531
MATK	3.2004096928621
EHF	3.75131052046862
CTNND2	3.54311916451031
PTEN	5.73933779451341
ANXA1	8.87307663743637
AFF1	4.73838237927658
ZNF189	6.15976172554553
SUSD5	3.61034361689219
SLC28A3	3.37797356119751
GUCY1A3	4.61847501098145
RASSF7	6.10091766021193
SETD2	6.76909962581864
ROGDI	6.49483019900883
C20orf195	2.95946704838307
TICAM1	4.43361320084808
PACSIN2	6.64781565323653
SERPINB5	4.09081717314596
PRKCDBP	4.78461867207798
TFDP3	3.09534760161519
PLCB2	4.03816881914695
RFX5	7.40233838124954
TXNDC15	6.67501546175994
PTPN18	6.46247418954381
HLTF	8.86341876511822
PKP1	3.55884165808206
NDUFA6	7.41703313793351
KCNF1	3.59403945031453
HMG20B	5.20243146069087
SYNE2	7.6117734093509
SLC22A4	3.41525241858762
VCPIP1	3.77740241743787
NETO2	7.18171930834544
SQRDL	8.1012899761012
BAI3	2.70996304371803
GALK1	4.06918914335511
SERPINA6	3.35535983469243
ASCL3	3.68477076777200
NOSIP	7.04531390200738
HD	4.90686894856313
TRIM23	4.03937861065568
FBXL6	4.60935427396397
FABP7	2.74331752821580
ARL1	7.23888079986543
MAGEC3	3.17834161681048
CDK5RAP2	4.82968586758239
KCTD15	4.94631483681137
CD1D	3.94644228231337
EIF3B	8.06640441305144
KIAA0141	5.3445465045608
BIK	7.84688906591217
PAX4	3.33060865228103
NANOG	3.38344629955042
CEP135	5.28526307377797
ALOX5	4.48810319405644
TRIM22	8.16708548884845
LYRM2	6.86676643949831
GPR162	3.37266728777973
RNASE6	7.56261323303602
GJA1	8.33813408225769
TAS2R10	3.05984448101546
FASN	5.64588905022501
MRPS14	8.65597873567036
HMHB1	3.01747772521705
GPR116	4.82733107335171
TAF7	7.3771657738603
GK2	3.27936530934690
ZNF219	4.87362039972967
AMBP	3.07712669158801
CD33	4.51223120823103
RAB3GAP1	6.46558060316013
NXPH3	3.67124334383194
KIAA0953	3.47473950044671
CROCC	4.07753339379094
CCBP2	3.44526433484939
GPX7	5.56002478336016
TGM2	4.30101453263825
STAM	7.10048284937725
BASP1	8.37906498374596
ZNF202	4.9982763064761
ACTL6A	8.75616709694524
POU3F4	3.45907297460094
ARHGEF7	5.51680695909085
SLC23A2	4.34563562003688
TBK1	5.83449467903905
CRYM	3.85234319579569
PKD2	5.94463262608222
STX2	4.41126619729424
ACTL7B	2.90301500536310
RPL29	12.2246098331032
NR1H3	5.93208928824982
MPPE1	7.16660903702335
CLCN6	5.33850354469606
C16orf59	4.77255792585876
AADAC	6.08100256970848
SQSTM1	9.76191527615949
TCP10	3.85837899110519
BIN3	4.49371487174025
DEFA4	3.30619369651087
HPS6	5.85335315392726
ZNF197	3.81146406889052
MAN2A2	4.78490497576211
PTOV1	4.93361736386216
GABPB2	5.14674656174619
KCND1	3.50044682322104
RNF208	4.05579213823588
PTPN11	5.18505219878946
ZNF274	6.47601315198672
C7orf26	5.20595533328504
ATF3	5.67861926503842
UCHL1	9.50540319654426
APOL6	5.86411981835251
PLK1	4.66797266552906
NPHP1	3.51260665621508
DAB1	3.38084216855656
MLL	4.84378297349129
ANKRD15	7.21453227552245
C1orf218	5.78717701797331
DDX47	9.47613024278222
ATP8B2	4.8998122481568
ANXA13	4.88603059035953
RFTN1	7.89135077785003
TAPBPL	5.32009869112162
BTG1	8.4566716293446
DPP4	3.17000831507639
KLHL23	7.07038074511263
APOC3	3.60688872878645
NPPB	3.18392715284587
ZNF148	7.75265994566146
CNOT4	4.06004938972038
HIST1H3I	3.08985857239865
IKZF1	4.41340247998052
ZNF141	3.64565370534723
PSMC2	9.45361226248735
APEH	7.96326044396168
GGA3	4.78354972232393
OR2J2	3.00261262912497
KCNA2	3.25957734279539
ZNF749	3.22395057776537
LPGAT1	6.03754779178417
TMEM159	5.76926764216262
PCYT1A	3.19946507096398
BRMS1	5.96909593215084
CHST1	4.31593645254573
LGALS1	10.0238176230241
