Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A03_547344
C1orf216	5.35437920526834
SIPA1	5.89831048559489
EP400	5.6371001061857
ULK4	3.30004625521748
PTK2	7.44273270483913
BTN3A1	4.9674804615032
NDUFA8	9.41354593989176
LAMP3	6.86015880958337
FABP5	8.28695039592736
GLTSCR2	11.7983593669976
SORT1	6.18091150728551
LLGL2	7.1128122014377
YWHAQ	10.2312185434507
LRIT1	3.19465346860077
KIAA1704	4.00817212805587
ENOSF1	5.94497624688027
MEIS2	7.04054876211148
KIR2DL4	3.1800968781031
PCDH7	3.85405036088497
NFKB2	4.19650952873721
RPLP1	12.2301636922890
FZD9	3.27670318054688
HESX1	3.46097575903993
GNAT1	3.29278556793961
NKX6-1	3.30120422993381
CTA-216E10.6	4.4069939763343
IFT140	3.74411443874639
ORAI3	5.50879096389997
DENND1A	6.48220639826368
ABHD2	5.19277214602751
ALCAM	9.10536905015617
QPRT	5.71811548147228
TRAM1	8.47109244467508
TRIM29	3.86062051722766
ATP1B4	2.61465784124012
NUP37	7.55329976727733
CDS1	4.20679379304707
RHEB	6.38159681297948
C4orf27	6.3416366324493
RAB3A	4.62028885817268
SAA3P	2.76210928032531
SLC22A6	3.13360037126015
GPD1	3.42860374147979
KIAA0265	7.40688099611747
CDH15	3.44827841352523
NPM1	10.4929435891529
ERAF	3.56506976206096
ADAM19	3.57393871061076
PRPS2	7.58619955736041
GCK	3.24213482047833
DNMT3B	5.57770783435207
SNF1LK2	3.71591037081468
ADRA2A	3.29185614358602
TSPYL4	7.24455358033095
MGC24039	3.82934172544207
TASP1	6.17721375721104
WDR19	5.74232999755271
C10orf38	8.87629295068183
CCT8	6.7114384427219
PDE4C	4.5884009194152
N-PAC	4.40159828711318
POGZ	7.4368368214676
FYB	5.00345305953687
GUCA1B	3.37198995454976
ZZEF1	4.31805632142573
PPFIA3	4.21992092954015
ZNF334	3.68167947796287
C12orf44	7.70130286570911
RANBP6	6.64064157110128
LDHB	11.4137527759657
CRYBA4	3.424191154241
BAMBI	3.30643333708919
RAB5B	7.37186542774686
FOXB1	3.81472981991515
MRPS12	5.11679336897627
TAF10	9.76324965549608
CRIPT	5.28885692372494
DEPDC5	4.63046577702721
RYR1	3.99031780851897
LTBP1	6.6863117947696
MAPRE1	8.05806094266354
TRIP12	7.96478010693118
FGF8	3.04806690886711
NDUFA2	7.80987516444215
C3orf52	3.76985166206391
SENP7	3.25106800807989
MOBKL2B	5.54283031813415
KIAA0355	6.25086018403005
CPEB1	3.34356635617500
ACOT7	5.20337698096311
FGF6	3.84730810450664
PPEF2	3.38122422774521
ABI2	5.61648445554307
PCDHGA1	3.37466223030341
KIAA0317	7.02997044028934
IKZF3	2.88451254241005
H3F3B	9.18313649289229
SLC38A4	2.7977748057987
ATF1	7.80051603910882
FGFR3	3.39468275020008
DYNC1H1	8.03666747529112
DIP	4.71599549478585
C10orf110	4.58039567620290
TMEM33	5.77444877168996
ARIH1	7.09266714771855
CYP2B7P1	3.26797208154680
POLDIP3	5.21564911822123
C1orf129	2.91054007970971
POU6F1	3.75461505592102
BBS1	7.71679424270995
RGPD5	5.65047352197275
C7orf24	9.54287435117058
GPR171	3.55584063488787
CDC6	4.13468638840629
PLD1	3.34431135134603
KDELC1	3.96508293131277
SULT1C2	4.50889950227041
CHI3L1	9.0728463570382
PIP5K3	5.94770033624322
CSDA	7.77068758242181
ITFG2	4.42030194547516
VTCN1	9.00559011477795
WDR62	4.31466054539998
NDUFC1	8.89353123365194
NBR1	6.63699593083309
HPS4	4.95584852775534
KIF2A	6.42358375135122
RARB	3.67985439258048
CEL	3.70814035702551
IMMT	8.36871159802806
CNOT6	6.27460977257906
PICALM	5.5587258375271
MARK3	6.47719635797259
DHX15	8.58773654923328
ZNF702	3.46453141715802
HIST1H1A	3.55396448543430
HLF	3.1639146614999
ADAMTS2	3.75407531164454
ARPC3	9.17616188531473
BRD8	5.66466103159774
NPHS1	3.65872479198954
WDR12	7.87635956287766
HOXD13	3.09954830848767
KIAA0494	8.0130048391072
GABRQ	3.17124491847591
TCF4	5.72189209281693
APOBEC3B	6.65398781474312
NR2C2	3.9457344961497
NKTR	6.6721268301418
MYH2	2.87957268669912
TLE2	4.24529214402784
FXN	5.3519512580462
AURKA	6.93812359807896
KIAA0892	4.905492777465
GPRC5C	8.55110847046368
TBC1D9B	6.1180813289731
PAEP	3.78565909602126
PNPLA6	4.87677996383209
SPG11	6.66813274989078
KCNJ13	2.8511702774273
NOC3L	6.80799111757134
AP3B1	5.38841492424964
C11orf68	6.08396780850156
NAG	5.74389663902361
AKR7A3	4.3274231252936
AHCYL1	7.14080855627523
FLJ11184	4.88442003361925
MLN	3.19258931149006
RPP14	7.28693150681267
TIAM1	5.49012520331947
ANXA2P2	6.96786344010882
PBX1	7.1345442967196
PXMP2	6.96576922715846
KRT17	6.49850716892034
LACTB2	6.01391912672698
ZNF711	3.04525323475727
GGA1	7.21491359270872
VAMP4	4.65059962599528
C20orf19	5.68428623021675
BCAP29	4.88120649495156
DDX24	7.95340386302847
PHACTR1	8.1684725841383
SLC35E2	3.52079645821898
LOXL1	5.53498626104209
IQSEC2	3.83885960149802
RGSL1	3.23853083923851
SETD8	5.25855611417732
HEXIM1	4.94204820319974
PRRX1	3.33054738215783
SULT1A2	5.3740896087505
ASTE1	5.63120437140861
KLHL9	7.24175975889037
GAA	6.48407745924192
MYOD1	3.74304001087818
ZNF747	4.92967730954724
ARHGEF16	4.28691853802357
SCN1A	2.94718406294395
GDF9	3.09546575887915
IL1RL2	3.59928429131588
HNRPH1	8.2032967672859
MED18	4.363742963679
TRAF2	4.14261799819469
ECE1	5.66395652303308
TEX13B	3.48068002015686
SNN	4.82289627240495
HCK	5.86360384300059
C6orf62	8.36586345420268
GABBR1	3.4109356057169
YIPF6	8.44792555923921
BMP6	3.89913865880872
PROX1	3.29934666359221
LANCL2	6.14988617167682
SCN3A	2.91406216641236
IL8RA	4.0262514000098
LSM3	8.92739621886576
CDSN	3.58947696857884
EFHA1	7.25439619261976
SSRP1	8.5829663509561
ASXL2	7.05503678715674
RPE65	2.59976089371912
SNAI1	3.83549079790875
SPCS3	5.78691797846169
EFNA2	2.76533871328964
CLDN9	3.67329537923227
DEF8	6.14765041194186
CHAF1A	5.0002854629566
C1orf165	2.98355390362410
ZFPM2	3.99714070859396
C9orf7	5.81190028239938
GC	2.99083306990659
FTH1	11.1571817647338
IER3	8.89068509868734
YWHAH	8.68639975184862
ADRB1	3.08143825174213
FOXL1	3.3575600584173
MGC31957	3.49466884429879
MUC5B	4.14456816243508
ZNF193	5.32393930213472
CSRP1	8.59701830568335
MOSPD1	6.64643653743286
UMPS	5.62752675989451
RAD1	6.73928896217999
RCP9	6.13206397730552
COG4	6.30647227666201
NFRKB	5.0393986927369
FANCA	3.68911448467818
CDC2L5	4.56867321571030
GDF2	3.28403897849056
PCBP3	3.46278145082405
TIMM17A	6.50763291452479
BFSP2	3.23660636148916
OR2H1	3.32760006286703
HNRNPA0	7.96051514199074
IKBKG	5.52794763042525
TM4SF20	3.08470573426429
PCBP1	9.14339473662935
LRRC2	3.57630430407903
NSD1	4.72459201813369
AMMECR1	3.30056510595299
MAGEC1	2.99662735070383
SEC13	9.22717317635642
WDR91	5.4354938856104
HAGH	6.02904688810402
EGF	3.16272752796903
NHLH2	3.04993527282735
NCAPD3	6.87782593822549
BRCC3	5.93662904361126
CNDP2	9.2180805705533
FYN	6.13713781101578
YPEL5	8.56154072453962
KCND3	3.10346246717170
LRRC42	6.94872938855067
GTF3C5	4.85115407021897
AKR1C4	3.12117888196465
RBM26	6.8395402040125
DUSP14	5.51940673943904
AP4M1	5.31893634929549
RIMBP2	3.45531103914526
ABCC2	3.45776298517027
COL5A2	7.38647168182182
DNAJC16	5.84957871896474
TTC12	3.75156275280378
SNX13	5.70523065246083
ELA2B	3.48023107525210
CSPP1	5.59713689093517
NAIP	5.28528494838715
MYOZ2	2.91282840884054
XRCC4	3.77975722135217
CYB561	6.74098342517058
CHST10	4.56545332611227
BAI1	3.64382614065303
THY1	6.18175645692129
KIT	3.66867932737543
TBC1D8	5.58294178058295
PDE6H	2.98902404039975
EPHA7	2.89071376130645
SOLH	4.43417286501532
FLJ20309	4.67507061187175
MAP7	6.19008282072109
SPAG9	5.44122134509117
ZNF294	6.58111620288298
CENTB2	5.46393016796846
FLJ21963	4.34777962933064
ANTXR1	3.17807911620481
CREB3	6.87016592334181
ETV7	3.85126513361302
DGAT1	6.23986245195967
TAC3	3.89555143103366
CORO1C	7.7198484518344
RAD54B	4.1312194011598
HRASLS3	5.68242457665922
MED25	5.47654326124167
BARD1	6.21223616683419
ZNF177	4.03788271404133
MIP	3.52866156491283
ZNF442	3.86875917253363
F2	3.67512328256889
FDX1	6.50342858629203
GRIA1	2.83065997567194
IL13RA1	8.04761770195312
EIF2B2	7.80238649523413
NHP2L1	7.68097690406394
WNT5A	3.66467491863532
ZNF593	6.7605423037278
TRA@	3.28448906366045
WIPI2	7.07583997528736
TAS2R7	3.18625648122513
RANBP1	6.14812959553416
CSNK2B	9.9635726710778
DKFZP434O047	3.55629285900147
SLC7A4	3.03373200157482
WBP11	7.95501981672823
TEX2	6.81493542547298
C17orf80	3.84271048033931
TMEM176A	5.82629390020062
GALNT2	6.12308652989574
CTNNB1	9.32115148742064
BHLHB2	6.85239853992665
TMEM185B	6.454224353819
DND1	3.84853516915561
ARD1B	3.13105089772931
STK3	5.29610570418335
REPS2	5.85567111606003
LOC541469	3.67994306626908
H2AFY2	5.69980255372158
CCNK	3.88769428724932
FSHR	3.10753748718923
GAS8	5.07286270837405
UPK2	3.15557719160207
C1orf66	5.30302804285432
LCE2B	3.05442745170793
CD200	4.18186653239062
IMPACT	5.34664479542824
KRT83	3.71222187136214
COL19A1	3.35530014454885
BMP15	3.85650398768605
POL3S	3.72190231157231
ITGA6	6.31171284311332
GAD2	3.30734355283721
C1GALT1	6.64380412624724
BAG3	7.9775459861543
ZNF468	5.6732125514143
RIC8A	8.4646858340519
CA5A	3.40520159391756
CCND1	6.44716345758122
DKK4	3.26981497179997
SGK2	4.25832276561228
PIK3C2G	3.26405353028315
USP11	7.97381768722625
IMPA2	7.74650448025361
PRKDC	8.1893270521636
DSCR2	8.3807071756537
CCL4	6.47217344590138
MSR1	3.65945984304351
NOL11	8.76323172057111
ZCCHC10	5.57912600227588
PDCD6IP	9.2333726039548
TRPM2	4.45365069062907
PSMD2	8.74531549452407
USP18	6.81631817532556
ATXN2	6.59510583881108
SLC17A4	3.16538900158337
RS1	3.14003089205449
RRAS	6.39709657793679
LAMC3	3.53477306646786
NET1	8.15176043991585
NPY1R	3.02568925273927
TOX	3.78563794571167
MVD	3.82437000059835
C11orf61	4.96655746553511
IK	6.68504399744638
GCNT2	3.13653590636377
GABRG3	3.23350850654783
BCS1L	5.86102564484436
BCAS2	8.04698857720262
ACE2	2.90643337034624
KCTD17	3.56948236856435
TPPP3	4.705743005657
CALB2	3.97559278671905
ICT1	7.24873976699627
CD79B	3.56342439433855
CEBPZ	7.86275056683904
FMOD	6.71669378242061
IRS2	7.9498803085305
C21orf66	5.66744076349517
LUZP2	3.7221189738582
CLN6	4.27487973492332
ANAPC1	7.23571407235088
PTPN14	4.2996754733894
APTX	6.8146999983212
SNRPG	9.93845028632353
BMS1	6.49227557672781
NFATC3	4.90482670408152
ADCK2	5.66471278183212
ZKSCAN1	7.16772056431827
FASTKD2	4.63531558975414
ARS2	5.72279575570345
LRIG1	9.1856615727894
KCNMB3	3.95465524243595
ERC2	2.86456987032036
POFUT2	4.70554844255599
PRKACB	6.58380069152774
PRDM13	3.66441972297875
KLK12	3.61720669544860
ZNF354A	5.25317288711521
PCDH11X	3.10081101457488
TMC6	5.68679981941727
CAND2	4.69450051139323
RIMS1	3.87064945947381
SF3B2	8.0654854923364
RCN1	7.60395928619919
CPB1	3.95581075654994
BCAR3	5.87117730716523
BCL6	7.7519438270479
MDH2	10.4092632505675
DRP2	4.08941411094406
TPD52L1	7.58570722266307
TXNL4A	7.36735569111754
OR3A1	3.15511005174231
RAB25	7.82308399744058
C22orf9	5.78962000604849
PCTK3	4.42230285475100
POR	7.03592770816558
ARPP-19	6.56239546428356
SREBF2	5.48305259506566
ZWINT	9.10908043684151
PAK1IP1	7.07095587490084
OR10H1	3.81553389054571
ENPP2	5.51051826858901
UXT	9.13428921721614
ZXDC	5.50549139504864
TGFB1	4.73397047071295
SLC6A16	3.44385842222304
SLC31A2	6.08409906976322
LRRC8E	3.51148810229098
ZNF780B	2.98571167207335
APEX1	10.1381108386276
PPIAL4	2.83152779969467
ZIC3	3.64851206795001
CEP68	6.42835582745249
PAX2	3.29189393331499
MRPL11	7.85922452223811
LPAL2	3.01560969636513
VPS53	3.45448693986271
MPDU1	5.83678408954043
PSEN2	4.6230403128831
GAST	3.45683503450828
DHRS7B	5.93501816367247
C10orf28	3.44493285247523
UBE2L3	7.16540034979954
ADRA1D	3.31830462060123
FZD10	4.27075941280274
ATP6V1E1	8.66958136027506
SAR1A	7.2332655113
ASB1	3.83153475796469
MCTP2	3.43933391141840
TMEM5	7.72356106530819
LCMT2	6.06909570061799
KRT31	3.44894770446967
ZNF223	5.34902821270383
BIRC2	7.8476693953066
IGL@	3.87467879643403
NLGN3	4.06035076051062
MEP1A	3.00534339641606
LOH3CR2A	3.27548003879579
TMEM53	4.52235823349407
SLC9A3R2	3.57666344451673
TIMP1	10.5337018686885
PTPN9	6.14154074397085
ABCA12	3.01368643535169
TPST2	6.73627340434954
AQP6	3.40773817939181
KCNIP1	3.49505645577749
YES1	6.9482143747766
ABT1	5.66713883565393
RIPK5	4.29551602524257
SMG1	5.46695232676925
IL13	3.5198296252361
MDFI	3.40783722190852
PIP5K1C	5.71809373559432
POU2F2	3.72128613722208
TSPAN14	7.37402697277124
OR10C1	3.34319235854382
GPT	4.50777952076555
PDK4	4.31753268392811
CLIC1	9.88797544178337
LILRA5	3.03813280786687
TREML2	3.7290001793513
ELL3	4.64355644103217
NNMT	8.4091836032363
NUFIP1	5.33153627577774
ZNF74	4.27386060774729
RHBDL1	3.35652303049612
HYAL2	6.2516199405235
IGFBP5	4.37166991094208
FAM29A	5.57443727156635
NRTN	3.10301705354646
KIAA0556	4.44554838395031
JMJD2A	6.65563869990958
ERGIC3	9.59310008409878
POLD4	5.98365444576119
EPHB1	3.55618747748252
LRRC36	4.18019569613297
TARBP1	7.05769250258094
ANAPC10	5.702809015433
C1orf9	6.58331293233628
COLEC12	5.97195456545267
TNFRSF25	3.57945094910887
MEGF6	4.80695331124269
LPHN3	3.36610352746433
BMP10	2.95770005457712
C21orf55	3.66709507903175
SLC2A1	8.08968662246136
CER1	3.85614072247694
LSAMP	3.28233862970377
RPH3A	3.38478388181379
CREM	5.61389926227206
SGK	9.02369023489203
ATP2A3	3.43039474040854
PTGER4	3.99396887826498
CCR7	3.66737167654427
METAP1	7.27234943352534
KCNQ1	4.70054406814796
RECQL5	3.79353961053768
SSFA2	6.51603048825562
NR2F2	7.42439749508168
MTERFD1	7.16113265202443
BCL2A1	5.18329159998996
ZBTB24	5.29573334766533
NLRX1	5.46930396397513
FHOD3	3.62656473009071
PRDM1	4.09342111076819
PSG7	3.53830001815883
ARHGEF5	6.83318465975199
CCDC47	7.53356036836696
FGD2	3.58145587319438
SLC26A6	4.59738880960876
BIN1	4.73519404873295
SRRM1	7.95949464187847
P2RY14	3.50520400315963
PCSK1N	3.64056070836094
PPP1CA	8.58404370620089
ZNF33B	5.56610596419889
MOCS1	3.97928047936674
NAP1L1	8.2978262892883
ECT2	7.64086802884343
CACNA2D2	3.83964947424634
PTDSS1	8.53403910862536
DOCK6	4.08123554590936
SLC38A6	5.71902694528058
C10orf119	5.89654250124136
CCR4	3.61463099668983
COX6A1	10.9660435836788
B3GALT2	2.64551914249687
CD14	9.11663824156865
ABCC9	3.19853766496829
SNAP29	7.35669979285802
TRIP6	8.16905963100481
HMGCR	6.63476441897238
CDH3	8.47613753745924
KLHDC8A	3.67089792126482
IFT74	5.47224993858875
C9orf116	5.3532140097189
EI24	8.43366388001915
CENTD1	4.69520917204324
RWDD2B	7.26895284188113
INSL6	2.98259170199664
HERC1	5.68443274294426
NPAS2	4.18772116270167
NR3C2	6.74508771767733
DOCK1	5.42958948102462
FAM63A	4.94795916140179
FAM111A	7.07737333470207
INPP5F	6.2623989906759
MYBL1	5.65217789700281
HOXB1	3.34148679050786
CRADD	4.74624449256745
EMCN	3.56278346571328
DUSP12	6.74633963545283
CGREF1	3.91307027632197
BLNK	5.21215258417935
VASH2	3.49065186701682
PDZK1IP1	9.99120661237786
SKP1A	9.9839637689308
IL19	3.8507806819966
DOC2A	3.28821315013560
COPB2	9.3516419679634
CTR9	7.83385240973326
VIL1	3.06303820819200
CDC27	6.74973196895828
PTTG1IP	9.88458846412564
LECT1	3.70313040285725
COPS6	8.21812832690916
COL9A1	3.40545572593201
MCCC1	7.46172910253393
GPC4	6.87261626959403
VAC14	5.03579987500318
PSMD9	5.81239218709406
PPY	2.74664593652068
SRCAP	4.95726600610972
PPP1R13L	4.42380979458558
BPGM	5.46710399648003
TTC19	7.59914510597079
GFPT1	6.68957255771376
C1orf114	3.33255399284699
HMOX1	6.73890061417903
SLC27A6	4.59475911839659
MC4R	2.95457369082184
CALML5	2.74855178312281
MRPS10	7.76906864409182
PRR13	8.04893780535998
INS	3.18970242246884
CECR1	7.21813882422436
SERPINB8	4.13160266138871
FLT1	3.75039214077421
FEM1C	5.68191105610376
PPP2R4	7.44853200181617
PDIA2	3.32491872942671
TMED3	7.4761581849044
NUCKS1	5.16141317051167
EXT1	5.36228190322832
RCOR1	6.83500150141325
EBI3	4.7861934375171
SMAD2	7.78809110853706
ODZ3	3.42925373843297
POLS	7.03871758682038
NXN	8.76576633782122
PPIH	8.33385361538027
FOXJ3	5.53280558438079
EIF5B	6.42281688938919
EIF2B4	6.87759971176495
C20orf121	5.22076179256204
CENPE	5.57637512433108
KIAA0415	4.7957405470151
CRABP2	8.16031092961522
TSPAN12	8.29343516338797
CXorf15	3.45987807904952
LOC57228	6.30622068066569
ACTR3B	5.45113575984279
ASL	6.57049363510362
GATA3	3.47408689990045
TFAM	7.00882062780605
PCDHA5	3.09838811592289
PARP12	8.08123229458133
PIGH	5.27983215406627
ENDOGL1	3.14100524638424
GTF2H1	7.36823481054224
MPZ	3.70636005581841
BIRC4	3.72080411129166
SSBP3	6.92986428123088
BPESC1	2.88726087664447
FOXC2	3.28771773329064
HS3ST3B1	3.08373997939414
GDNF	3.50630588598533
CTNS	5.23424397238831
KIAA0859	6.53389740380615
TRPC5	2.99670673189174
PMS2L3	4.96866591440136
TEP1	3.55293910012317
KIDINS220	6.89770745946851
CRH	3.11588235165562
CES3	5.83229465032947
ACP5	4.94355209077753
AMFR	6.21462787363423
CA4	3.17147476433603
PLCB4	3.53473151597275
MPHOSPH10	8.34457481247244
PGF	3.49374968151985
G3BP2	5.41919280162383
SR140	7.3002295153377
ISLR	4.33377406079516
HOXA2	3.16414920827165
PYGB	6.46158473488219
BAT1	9.96118753659083
TSC1	6.36374750796158
NARF	7.22496024350855
DKK3	3.48857556029005
UTP18	5.91139783988507
TSKS	3.19128170791002
DDX31	5.45359242010496
TULP1	3.69748865474203
TNRC4	3.88191781156876
ZNF430	5.25593448922042
POSTN	8.48825805110521
AASS	3.02522254465693
APOL5	3.57157605962370
PLA2G1B	3.84252059244553
FLJ11506	4.57186638170103
GTF2A2	9.11195898150021
RCHY1	5.99586874272497
CYP27B1	3.51144744416118
VPREB1	3.16203829672817
MGC4294	3.61883870206629
TACC3	6.22389167473284
PDCL	6.20771590861342
DMXL2	6.46265915319889
LOC4951	3.65645476024449
EID1	6.74205702017677
MS4A4A	7.47636464310508
RBM14	6.06289184494424
MGC29506	3.51067230763332
PPP2R5B	4.44490164575307
TNFSF11	3.25328745826281
ATG2A	5.96207574789075
RPGRIP1L	3.52640025581940
SPOP	7.29084008580675
OSGIN1	3.58719997888376
PTPRF	9.1960342900197
ICMT	6.47180047045927
SEC24B	7.26158377703698
MAML1	7.19430087925701
POLL	4.75966421943324
FXR2	4.35796899808247
TYK2	6.12058214522065
MUC6	3.33926257741917
ADAM28	4.2880896287882
MYL3	3.87693954922610
NRL	3.19840307414779
PIP4K2A	5.19980921313491
TCL1A	3.27612895004732
MED7	5.78601561164799
MYLK	5.79974218200868
RRP1	5.29089181945202
TFAP4	4.40516133384454
CYP4F2	3.55304049925323
UNC5C	3.01395881338342
ARL4D	4.76117228191595
SH3BP5	6.48899716331996
AKAP6	3.54619373358819
CTLA4	3.33465833011804
ACSBG1	3.5371891275445
MTMR4	7.18885396760239
NECAP1	6.36901165755166
SLC25A17	4.95940283839895
POLR2F	7.38576960414791
PLA2G2D	3.33513461778748
WNT2	4.08661700523552
GLMN	6.42218554809245
MCM7	8.18827054454303
TRIM52	4.48273276025039
DCLRE1A	5.6854492534467
PDX1	3.30874563747758
UBQLN3	3.03037415065950
PRPF31	6.16974138872417
TLR7	4.46910233221721
SMAD1	8.2089877288097
CLCN1	3.26728090833763
RIOK2	5.73048278306676
CEACAM21	3.30612303458018
PDLIM4	4.05867848831131
STX18	8.1393591483739
CCPG1	4.61403658204716
SLC2A6	5.40931000085534
SORCS3	2.90508203947761
NOLA3	8.31242848607647
PDGFA	6.09583175960973
TRDMT1	3.56023754493211
CFL1	11.6667039181895
IL4	3.04012664677763
NAT2	3.49210574347336
CPSF6	6.98884527442112
PRG2	3.4824969304963
PIGQ	4.02434329727638
CLSTN3	3.90787620100488
KIAA0146	4.94837320292136
GBP1	8.76277587571555
CEP55	6.9301617067644
ZNF408	5.85330907942999
KRT20	3.01231763456614
EYA3	3.56955978232658
KRT38	3.76698175017929
WDR7	6.26438590020766
BLCAP	8.70009274772588
HLA-DPB1	9.26007705882892
SFI1	3.70564166739183
GNE	5.57729823776972
MGAT4C	3.1554217010121
CTSE	3.56996567302892
SLC35A2	4.98804900720426
TUSC3	7.00104424461008
GABRD	3.35641287886207
IARS	9.37873592411087
ARFIP1	5.60892232952339
SFRS9	9.05167196514748
CEP110	4.86784203163478
MYF6	3.19523296470271
MGST2	7.87687942581566
EVI2B	6.06997038284814
TRPV4	3.14324867257721
SLC25A11	6.78051864209872
EHD4	7.33637212137223
NOX5	4.39046130631058
NCKAP1L	4.41718950320607
EMP3	6.44877130693991
SYNCRIP	8.46408926221359
BPY2C	3.48690104604955
C1orf38	6.60516060799524
ZNF426	4.86967544840113
ELOVL2	3.09425362405245
ATP5J	10.0966686735044
CBX7	5.97463392315569
OSBPL1A	7.96489438941269
MED13	7.89272549281674
ZNF589	4.41181313670609
CHRNB3	3.15628572002099
GOLGA2	6.78152790900627
NIF3L1	7.25587687769915
TRA2A	6.51687571276671
F2R	5.44021576472697
PHF2	5.92272884035345
PID1	3.54842201932622
MTAP	4.01735453396542
RFC1	5.44449501226583
C5orf3	4.96164327901959
ADORA3	5.64594444577254
ACTL7A	3.33199214439964
RAI2	8.35083561530232
MAP2K7	3.63414234089351
HYAL4	3.3100174894693
GZMB	3.64167694163334
FCGR3B	4.98119768178178
BMP1	4.59563207972998
CPNE6	3.21072826267951
SP2	4.38641023899353
DPF1	3.55383515127273
SMPD3	3.00732314966563
TMEM38B	5.17697204518419
CCDC56	8.36037050340724
NFE2L1	7.46533609800933
MRPS31	6.68348180399074
STIP1	7.67324037691482
MMP26	3.20203427094035
RASL11B	3.5182898450578
NT5DC2	6.74670569250109
HLA-G	7.26976861082316
LRP2	4.05087062353239
MTDH	8.1041632908862
HSP90AB1	10.5532211244409
PMAIP1	5.8033336755352
LMBR1L	4.44322471344684
SLC25A20	5.56748161351293
RSBN1	7.09398004027961
S100A2	9.8023600662173
C2	7.22959424758129
RHOT2	5.43279928891279
RALGPS2	3.37589121919337
EIF4EBP1	6.99117191862256
C2orf27	4.23439353508902
GCKR	3.90409452269121
FER	4.39768181311046
TRPC6	3.29109367539149
RGL2	6.29278977974234
ARPC1B	8.66136494053702
SNRK	7.28045503958555
UTP6	6.84905684746303
DNM2	4.28717084462107
GCS1	6.38984911401138
EHMT1	3.75866870889735
GLDC	5.80582277524981
FBP1	4.67225051607293
VARS	4.50090106791089
PLA2G7	5.54278321428301
RAX	3.19555889470203
TERT	3.64883656621611
CCL1	2.81076008783903
FUCA1	7.61101353701824
ALS2CR8	3.08545333249429
CXorf21	5.45546180539549
KCMF1	9.42814225497718
MFAP2	6.80550241366997
OXCT2	3.53116820858037
WWC3	6.94032471042076
SOCS1	3.68458566110477
IL17RA	5.65889331284922
C14orf115	3.92666282937832
ST5	7.45546431385209
STRA6	4.3570096120114
MPP5	5.6718148700076
SPA17	6.22401669355464
C21orf7	3.54528856180054
FLJ10986	4.94447669209467
LHFP	4.67056808326417
CAMK4	3.42989642109086
GALNT14	6.81246024910591
CXorf27	3.19584406059952
CLPX	6.27222796420432
NPLOC4	7.15895878489973
PJA1	7.21151731652776
CPLX2	3.47729840465938
ARSD	3.68253773882659
WHDC1L1	2.9971868906447
RB1	5.45963097965887
PHLDA2	6.58712842872227
C2orf56	3.7775784989706
GUCY2F	3.05443324823029
MPV17	7.50969479825954
PSMD4	6.39758455151347
SLC35D1	3.73421717166056
C20orf103	4.47246402216752
COL16A1	4.36477641935314
ERLIN1	5.57324972914248
JMJD4	4.36500786004649
SLC29A1	4.92669467642769
GLRX	5.84681878400397
HIST1H2BK	10.9107693413109
TP53I11	4.26574250975601
ST3GAL4	4.41830404853293
ALG8	8.04487450678062
PF4V1	2.79646456817960
SHOC2	7.02578588739122
REG1A	2.91241838371671
FBXW7	4.35820032580145
CYB5R3	9.20638781578388
MINA	7.7500976776579
HHLA1	4.09558068731469
MYST4	6.55376930823316
NR0B2	3.95315027674516
TFAP2A	4.14918860554248
UCHL5IP	5.51921067032187
TIMELESS	5.811763318508
DDX10	6.63321964260165
SLC25A36	8.58915381509939
TMED10	9.6064952418687
ZNF507	3.22534999532781
LOC90379	4.03816295690679
RAB11FIP1	5.70712370236153
ATAD4	8.44163168808722
PHF15	4.31676392406839
ZNF26	6.62438149838929
KRT7	6.26218504885105
RPA3	8.23999730773011
YIF1A	8.03726927295097
PPRC1	6.25785250319713
PCDH17	5.11798038201351
PHF8	4.37660408056437
RDH14	7.51374000311807
DNAJB2	4.45395079678428
HNRPK	9.6478826096916
PTPLB	8.02959054285337
RABEPK	6.90826387679874
SNF8	7.37324990128295
CBARA1	7.35561012997947
RAD51AP1	6.98963486639187
HAT1	8.2456216110034
HTR1D	3.3346257355485
H2AFV	8.29326423079974
OAZ3	3.7692330313869
CXorf48	3.51287763181069
RC3H2	5.92943974562513
SGCD	4.06473799611791
PHTF1	4.2875509126511
CA3	3.31229247751355
PKIA	3.26306685286238
STX10	5.43051635831048
PEO1	5.32091951132829
JMJD2D	3.04647242349905
KRT19	10.3399258261319
ZNF143	6.31562418005323
ENO1	8.51776681008325
TIPRL	7.36707262221825
MAN1B1	6.25552698232445
P4HA1	8.63778866867064
TPTE	3.07713663637601
AKAP8L	4.95658991991545
GPR17	2.95432323909509
LRRC20	5.09726010870679
UBE2Z	8.19310449943144
COL4A1	8.1358177659303
ISOC1	7.11041257724187
RNASE1	9.05432145404956
C20orf20	6.78661851508015
NDUFB11	9.57713051624943
STK19	6.13198534898837
OSBPL2	6.28502525420391
PTTG2	3.05292453877564
GRM7	3.30398303783957
SLC39A8	4.73230511845268
APPBP1	8.66535684639005
STS	4.35804588780287
FFAR2	2.89073426075919
TMEM123	8.53003311135862
GLI2	3.69524252470143
BTNL2	3.36277564133463
ALDH1A3	8.58802386653172
TGIF1	7.006853028755
SCO2	5.33325200292257
TP53	6.12751107792545
CCDC69	3.9367541131684
