Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B07
XRCC4	5.13561410516688
CYB561	6.53959795466889
CHST10	5.16025475662286
BAI1	3.69325329474641
THY1	6.37868063261125
KIT	5.05674122783791
TBC1D8	4.60049608942648
PDE6H	2.98255035967179
EPHA7	2.97156626918566
SOLH	3.98138332120597
FLJ20309	4.15071648524291
MAP7	4.9612710118167
SPAG9	5.85236043748241
ZNF294	7.628757454046
CENTB2	5.90816518057727
FLJ21963	5.69005681576987
ANTXR1	3.28881342314298
CREB3	8.21987131275885
ETV7	3.81748326416006
DGAT1	4.65365244759193
TAC3	4.05953920876348
CORO1C	8.40029093614372
RAD54B	4.65207086479256
HRASLS3	5.91837903481604
MED25	5.16264025892018
BARD1	6.3846857467539
ZNF177	5.79818382570148
MIP	3.34474979450638
ZNF442	3.95030074156865
F2	3.52677764553751
FDX1	7.12861175501929
GRIA1	2.90264891507437
IL13RA1	6.4137266971457
EIF2B2	6.97280699493187
NHP2L1	8.3863122145032
WNT5A	6.725865791874
ZNF593	7.01796494972925
TRA@	3.22956769831923
WIPI2	7.3471966411608
TAS2R7	3.20038963599361
RANBP1	6.51485392438636
CSNK2B	10.7943133300586
DKFZP434O047	3.45732463793700
SLC7A4	3.22126362625167
WBP11	7.28436988313879
TEX2	6.23348597890844
C17orf80	3.69240500534586
TMEM176A	6.36176136231815
GALNT2	6.09930895967339
CTNNB1	9.62764386568618
BHLHB2	4.50146803491774
TMEM185B	6.60583056545649
DND1	3.64449488824969
ARD1B	3.25787853702068
STK3	5.21363808945517
REPS2	5.30212542157828
LOC541469	3.75064187609678
H2AFY2	7.15529306504747
CCNK	3.57160244443398
FSHR	3.39946217321061
GAS8	4.17243925945383
UPK2	3.23263698639658
C1orf66	5.29793401131195
LCE2B	3.11482464705372
CD200	7.02216916732916
IMPACT	5.72784163892688
KRT83	3.39959698714693
COL19A1	3.67665656779575
BMP15	3.92245020428439
POL3S	3.60801382077271
ITGA6	6.68694105609355
GAD2	3.3198095024368
C1GALT1	7.2641181200067
BAG3	6.61148594324092
ZNF468	5.04293129615041
RIC8A	8.27044989591959
CA5A	3.14906142889051
CCND1	7.82027870281696
DKK4	3.72972528577014
SGK2	4.3201952581382
PIK3C2G	3.01181553477789
USP11	8.04637583229559
IMPA2	6.1593161132521
PRKDC	7.15895786065993
DSCR2	8.20496987435282
CCL4	4.12065665194816
MSR1	3.09964477521919
NOL11	9.17913308540484
ZCCHC10	7.297801246263
PDCD6IP	8.62076718505098
TRPM2	3.90430229820125
PSMD2	9.61285961303091
USP18	4.36928995258706
ATXN2	6.32225565025316
SLC17A4	3.32738831085364
RS1	3.13831539734437
RRAS	6.80531514236979
LAMC3	4.24490933977559
NET1	7.36509105210088
NPY1R	3.36396334489774
TOX	3.89492144633258
MVD	3.30611621858101
C11orf61	4.92241599484503
IK	6.67113102036407
GCNT2	3.83730916730419
GABRG3	3.35684779452925
BCS1L	5.86953294226447
BCAS2	8.86025061345459
ACE2	3.01027215565914
KCTD17	3.57974912673576
TPPP3	6.08663077185079
CALB2	3.83449901902746
ICT1	7.6780107639847
CD79B	3.71718492486949
CEBPZ	8.03691811512603
FMOD	8.59565609350056
IRS2	8.78689804275114
C21orf66	5.91839887193097
LUZP2	3.53230384043056
CLN6	4.17995858221466
ANAPC1	6.37470454433279
PTPN14	4.67756921974692
APTX	7.26001903802515
SNRPG	11.2922807645372
BMS1	5.51802420782144
NFATC3	4.15437915703922
ADCK2	5.81386601515297
ZKSCAN1	5.81900015932601
FASTKD2	6.02639916378967
ARS2	5.80469125418523
LRIG1	7.73449546090064
KCNMB3	4.69637701175048
ERC2	3.82821562507155
POFUT2	5.16176343445391
PRKACB	6.65150514757038
PRDM13	3.76080571618302
KLK12	3.34806056361487
ZNF354A	6.37231378023406
PCDH11X	3.1253773650685
TMC6	4.74759036536944
CAND2	5.87101943389837
RIMS1	3.953754102966
SF3B2	7.71760332082606
RCN1	7.8959337446625
CPB1	4.76211323518333
BCAR3	4.70212649004465
BCL6	5.57024172469103
MDH2	9.80323186968139
DRP2	3.6125595403199
TPD52L1	8.35941834392608
TXNL4A	6.59492719426474
OR3A1	3.07443190104514
RAB25	8.77760327909087
C22orf9	4.27028106646355
PCTK3	4.16755091152546
POR	6.09635565182447
ARPP-19	8.04847822643838
SREBF2	3.89116375470084
ZWINT	8.85126151107926
PAK1IP1	7.6391408455773
OR10H1	3.59957907922718
ENPP2	6.5788316107
UXT	10.1485223545968
ZXDC	5.38066794344908
TGFB1	3.63724961010752
SLC6A16	3.61661356564267
SLC31A2	3.8074273495045
LRRC8E	3.80039843167822
ZNF780B	3.1622697676187
APEX1	10.5845316771875
PPIAL4	3.04466059489352
ZIC3	3.73301397654253
CEP68	5.47038605736122
PAX2	3.69624083548413
MRPL11	9.08470492338576
LPAL2	2.99303416529419
VPS53	3.3632130556518
MPDU1	7.31420400773383
PSEN2	5.30434421874187
GAST	3.54124553309666
DHRS7B	7.13558451639205
C10orf28	3.50399565253388
UBE2L3	6.27203869091708
ADRA1D	3.37835942380917
FZD10	7.03111912660215
ATP6V1E1	9.32380121410346
SAR1A	7.68974657667676
ASB1	4.46350915686756
MCTP2	4.98307075137406
TMEM5	9.10253401982078
LCMT2	7.6547636263305
KRT31	3.70580047320633
ZNF223	4.42900465864421
BIRC2	9.4140054062686
IGL@	3.44405602778975
NLGN3	3.87616552637991
MEP1A	2.99099134189076
LOH3CR2A	3.44683342072681
TMEM53	5.09893677446181
SLC9A3R2	3.21437189360953
TIMP1	9.75468386033312
PTPN9	5.77016299564309
ABCA12	3.19224615203009
TPST2	5.92435883972081
AQP6	3.51041854488899
KCNIP1	3.96964552506503
YES1	6.64884610917793
ABT1	7.47953247982381
RIPK5	4.34440617580239
SMG1	4.75437059533703
IL13	3.32905695104723
MDFI	3.71875735995872
PIP5K1C	5.11128629553758
POU2F2	3.62079604067419
TSPAN14	7.30959181314134
OR10C1	3.06858608530080
GPT	3.99473167896120
PDK4	3.61013958311835
CLIC1	10.6159777746588
LILRA5	3.01047500720413
TREML2	3.83810162080001
ELL3	5.00450406680378
NNMT	4.76856598110559
NUFIP1	4.69869184521014
ZNF74	4.01330665556968
RHBDL1	3.54309980759096
HYAL2	7.27885663794758
IGFBP5	5.45349810226468
FAM29A	4.82506640258073
NRTN	3.58165400601349
KIAA0556	5.06344248214301
JMJD2A	6.34375379296056
ERGIC3	9.79726779650093
POLD4	5.48784555258725
EPHB1	3.60445844088075
LRRC36	3.7411916850262
TARBP1	7.5148511560018
ANAPC10	5.75839006240794
C1orf9	8.51031627868183
COLEC12	3.48764293878195
TNFRSF25	3.40591582861131
MEGF6	3.9133689924556
LPHN3	3.59039162512898
BMP10	3.33719054436453
C21orf55	4.32547579016317
SLC2A1	8.977436544785
CER1	4.17004026343229
LSAMP	3.41081607744051
RPH3A	3.3446128715165
CREM	5.25383104216911
SGK	10.0092000521827
ATP2A3	3.41462640217762
PTGER4	4.49227178657091
CCR7	3.28319053856999
METAP1	7.68027913945494
KCNQ1	3.82277250245648
RECQL5	3.58043202162717
SSFA2	6.04076813303371
NR2F2	6.73593319136562
MTERFD1	8.13514781570527
BCL2A1	3.63118582787688
ZBTB24	5.3157379048085
NLRX1	4.6915897605677
FHOD3	3.6744614739733
PRDM1	3.87997355580246
PSG7	3.18937833389922
ARHGEF5	5.54069174139375
CCDC47	7.79956493154891
FGD2	3.39452680463822
SLC26A6	3.9846821654248
BIN1	5.67808418032212
SRRM1	7.40729512721019
P2RY14	3.08150310509241
PCSK1N	5.40504548246338
PPP1CA	8.73152775835012
ZNF33B	5.38299704182637
MOCS1	4.87552570501776
NAP1L1	10.1862220180025
ECT2	8.37357583377732
CACNA2D2	4.27722907396636
PTDSS1	8.99826916064586
DOCK6	4.06753299881124
SLC38A6	4.55825919198961
C10orf119	5.88196867313977
CCR4	3.62206768716943
COX6A1	11.3917382655290
B3GALT2	2.98102168992901
CD14	5.85078049127312
ABCC9	3.27403058339402
SNAP29	7.94194409252599
TRIP6	6.7998836505833
HMGCR	7.751832099278
CDH3	8.21759241881306
KLHDC8A	4.16972579356153
IFT74	5.36299844367604
C9orf116	7.69747030759689
EI24	7.90055148830885
CENTD1	5.97189581911396
RWDD2B	6.52843121744502
INSL6	3.11348369953920
HERC1	5.78759463245125
NPAS2	3.51005339590851
NR3C2	3.79939625662622
DOCK1	5.43783460179604
FAM63A	4.5588268307679
FAM111A	6.73945451151648
INPP5F	6.24616243523866
MYBL1	3.57377787755481
HOXB1	3.13563977959087
CRADD	6.30353913368456
EMCN	3.89003117657379
DUSP12	7.38599546434571
CGREF1	3.32569509612024
BLNK	4.17950838358883
VASH2	5.36091725871847
PDZK1IP1	3.32613580301726
SKP1A	10.7843636662196
IL19	3.86181398227406
DOC2A	3.36227146749212
COPB2	9.72465935530241
CTR9	7.55280603958588
VIL1	3.66095503688644
CDC27	6.73973632406384
PTTG1IP	10.0920004103403
LECT1	3.58099307420002
COPS6	7.98808420966197
COL9A1	3.19778631375284
MCCC1	7.54368830708415
GPC4	5.77600875926635
VAC14	4.27146744490188
PSMD9	6.02787428288407
PPY	2.76312522102844
SRCAP	4.98795631485123
PPP1R13L	3.81058604903688
BPGM	6.58306152849824
TTC19	8.18307802045906
GFPT1	6.71953880976234
C1orf114	5.8028515864174
HMOX1	4.65317691901053
SLC27A6	4.57590215445460
MC4R	5.20630225387087
CALML5	3.16212298925731
MRPS10	9.1259475358758
PRR13	8.04525773488815
INS	2.99171481054419
CECR1	4.06825805229886
SERPINB8	3.26144805460286
FLT1	3.37206756240298
FEM1C	4.64688189061617
PPP2R4	5.86891249062086
PDIA2	3.07413623498097
TMED3	8.3135113879406
NUCKS1	6.86802955828944
EXT1	7.6639588024972
RCOR1	4.71049274264723
EBI3	3.37977958346998
SMAD2	6.75776375009241
ODZ3	3.94821383997217
POLS	6.34455571485139
NXN	8.95874952068092
PPIH	9.71147436311053
FOXJ3	5.3429554929394
EIF5B	5.78241518824403
EIF2B4	6.91350969910937
C20orf121	4.55684689178682
CENPE	5.36495978540427
KIAA0415	4.11248484610238
CRABP2	10.3338390147817
TSPAN12	8.00823864988338
CXorf15	3.51158075511304
LOC57228	6.71258598251885
ACTR3B	5.50376436494197
ASL	6.04618796053773
GATA3	3.08929885185384
TFAM	7.82040950424012
PCDHA5	2.99859146264956
PARP12	4.14634586005612
PIGH	5.52265420033715
ENDOGL1	3.01933672042887
GTF2H1	7.39153860619184
MPZ	7.50978986128668
BIRC4	3.66624708660616
SSBP3	5.96751696097693
BPESC1	2.97693517448228
FOXC2	3.18263455261731
HS3ST3B1	2.95009574792125
GDNF	3.50211699085665
CTNS	4.9705420618376
KIAA0859	6.4385775353735
TRPC5	3.29249450258710
PMS2L3	4.79010196113661
TEP1	3.29456339975346
KIDINS220	7.0879572572261
CRH	3.19356656760209
CES3	4.19575757073769
ACP5	4.67888152270294
AMFR	4.52795013523926
CA4	3.31669460649571
PLCB4	3.94369650100347
MPHOSPH10	8.10558437819215
PGF	3.55476038502598
G3BP2	6.62050264827466
SR140	6.91114179086335
ISLR	5.33099166833303
HOXA2	4.05896165499621
PYGB	5.802194873892
BAT1	9.85443051362216
TSC1	6.52733883165818
NARF	8.48439810251108
DKK3	4.97689681540593
UTP18	6.43012837032127
TSKS	3.14796802273997
DDX31	4.46753614904169
TULP1	3.60279467486441
TNRC4	3.67035304835319
ZNF430	5.97306380835329
POSTN	2.95189065595104
AASS	3.55359718830015
APOL5	3.50909117704291
PLA2G1B	3.73731739337698
FLJ11506	5.60707628624065
GTF2A2	10.0842045244243
RCHY1	6.79801953925917
CYP27B1	3.18723969659881
VPREB1	3.51821983782029
MGC4294	3.50343343914121
TACC3	6.65938982838803
PDCL	5.91015246606712
DMXL2	6.60448072458516
LOC4951	3.50350295441402
EID1	8.54883742676711
MS4A4A	4.74436793223440
RBM14	5.92457286869968
MGC29506	3.42167321434433
PPP2R5B	4.1182310724409
TNFSF11	3.34001224346854
ATG2A	5.51294187256433
RPGRIP1L	4.16563649512281
SPOP	7.84377607404578
OSGIN1	3.31944969228453
PTPRF	8.28090553629837
ICMT	5.54120381403969
SEC24B	7.99459608599564
MAML1	7.33571677597673
POLL	5.21615806305659
FXR2	4.71637644939543
TYK2	5.65971602634144
MUC6	3.24589589180561
ADAM28	4.95327738633482
MYL3	3.65382877648136
NRL	3.38574025025553
PIP4K2A	4.13967499896683
TCL1A	3.18195658789178
MED7	6.8964125105911
MYLK	6.32804005131307
RRP1	4.65634073381694
TFAP4	4.15620948116461
CYP4F2	3.46988820149232
UNC5C	3.09344432322348
ARL4D	5.08333437402298
SH3BP5	6.10883229780247
AKAP6	3.40990557829191
CTLA4	3.2913470798757
ACSBG1	3.527185129902
MTMR4	7.60229551053781
NECAP1	7.37291725473565
SLC25A17	4.96141304110044
POLR2F	7.55109508937886
PLA2G2D	3.29194043158599
WNT2	5.46836513640016
GLMN	7.3762302035239
MCM7	7.70406499879487
TRIM52	4.64881473782474
DCLRE1A	6.11209885951119
PDX1	3.33593466707430
UBQLN3	3.01381607258547
PRPF31	5.00062760014677
TLR7	3.18733243813508
SMAD1	5.84083851422997
CLCN1	3.37474645920102
RIOK2	6.31476798570272
CEACAM21	3.3574891834411
PDLIM4	4.62351917974407
STX18	8.0692771707131
CCPG1	5.02964546991041
SLC2A6	4.2167286910451
SORCS3	3.25557625226548
NOLA3	9.91017882270237
PDGFA	6.01136837561787
TRDMT1	4.30982492395009
CFL1	11.3702841857203
IL4	2.96606638567527
NAT2	3.48857408936614
CPSF6	6.73228275720928
PRG2	3.52862126868294
PIGQ	4.15264877818444
CLSTN3	4.18961345240091
KIAA0146	4.48241322381931
GBP1	5.05466939531015
CEP55	6.18577135071846
ZNF408	4.81834890520032
KRT20	3.04683508239403
EYA3	3.75838091221254
KRT38	3.45517368013523
WDR7	4.94619157523469
BLCAP	7.93437026595413
HLA-DPB1	6.9512364172609
SFI1	3.7279359264289
GNE	4.99608233824141
MGAT4C	3.49992822356564
CTSE	3.70974728204644
SLC35A2	5.01670373969560
TUSC3	8.62586265266489
GABRD	3.24694524871077
IARS	9.22253108182725
ARFIP1	5.14306116570018
SFRS9	9.30922306038728
CEP110	3.97581438949783
MYF6	2.78199217084146
MGST2	8.4608551825687
EVI2B	3.62754991464528
TRPV4	2.991030452904
SLC25A11	7.53989513794944
EHD4	6.797522609745
NOX5	4.07747129558063
NCKAP1L	3.72408798236804
EMP3	4.80332993062623
SYNCRIP	7.13410446010214
BPY2C	3.44654432413097
C1orf38	4.04746194423557
ZNF426	5.17379972211558
ELOVL2	3.20416961674205
ATP5J	10.9082697415427
CBX7	3.7906024470361
OSBPL1A	6.90198207933817
MED13	7.75634405844783
ZNF589	3.92873323362294
CHRNB3	3.17417305676638
GOLGA2	4.61148020233979
NIF3L1	9.150981378373
TRA2A	6.72711433816121
F2R	6.5155794190887
PHF2	4.85174437181895
PID1	4.42706496399259
MTAP	3.40807054127477
RFC1	6.17596825610087
C5orf3	5.41415938965263
ADORA3	3.8137567312549
ACTL7A	3.20842444959396
RAI2	7.29875858775289
MAP2K7	3.61506056185355
HYAL4	3.26498843868247
GZMB	3.22463750405045
FCGR3B	3.47791559618104
BMP1	4.61961394174995
CPNE6	3.08601065798829
SP2	4.13590448130997
DPF1	4.27285100916563
SMPD3	3.11485895285466
TMEM38B	4.66247845512715
CCDC56	10.0651782881847
NFE2L1	7.08945290576143
MRPS31	6.77219182520313
STIP1	7.24252417638024
MMP26	3.08444412120747
RASL11B	6.51500906579489
NT5DC2	7.94286077811312
HLA-G	5.40007564433462
LRP2	4.13923469393006
MTDH	7.8685862463435
HSP90AB1	10.2457016814392
PMAIP1	4.7049686049182
LMBR1L	4.87266717836246
SLC25A20	5.38848324508314
RSBN1	7.91835246357417
S100A2	4.37014035046946
C2	3.43273723954354
RHOT2	5.16228528990211
RALGPS2	3.59053120064684
EIF4EBP1	7.12957828585265
C2orf27	4.49875001180092
GCKR	3.65632360179502
FER	4.88994458946593
TRPC6	3.27975423904683
RGL2	8.41261829891743
ARPC1B	6.95524460197498
SNRK	6.8403837823003
UTP6	7.23525654374868
DNM2	4.07220981903602
GCS1	5.65828515074623
EHMT1	3.32912773071434
GLDC	3.84309650866453
FBP1	3.90555897311531
VARS	5.24202939425007
PLA2G7	3.96282815365638
RAX	3.12204879278329
TERT	3.5371758537644
CCL1	3.01183515133089
FUCA1	7.4133141501314
ALS2CR8	3.26218447523783
CXorf21	4.53221893094537
KCMF1	9.36525622018073
MFAP2	9.00671129498435
OXCT2	3.70085284068963
WWC3	6.21403120817209
SOCS1	3.90057940282182
IL17RA	3.91092987593137
C14orf115	3.63070861082695
ST5	6.68619529415003
STRA6	5.53188031359325
MPP5	5.24163059530072
SPA17	6.87516635469005
C21orf7	3.6487913734017
FLJ10986	5.89025843141139
LHFP	4.58393815244798
CAMK4	3.66904323681062
GALNT14	4.26930177975288
CXorf27	3.18917183839150
CLPX	6.23269041068557
NPLOC4	6.66988039920491
PJA1	7.543831059029
CPLX2	3.3966173231025
ARSD	3.73371090322102
WHDC1L1	3.14168853998461
RB1	4.66327262973169
PHLDA2	4.86883253745964
C2orf56	4.40638305135283
GUCY2F	3.20126200171361
MPV17	7.53791816824885
PSMD4	6.52713691572884
SLC35D1	3.8799564540795
C20orf103	6.28139891087495
COL16A1	4.30855220777192
ERLIN1	5.83448098387891
JMJD4	5.29738104620512
SLC29A1	5.11120111296954
GLRX	5.73498812449363
HIST1H2BK	8.8314253546129
TP53I11	4.53158266432757
ST3GAL4	4.14091041421546
ALG8	10.1350513448065
PF4V1	3.01796885637380
SHOC2	7.12844530671962
REG1A	3.86006737886944
FBXW7	4.15297596357406
CYB5R3	8.65477247473227
MINA	6.6422677919928
HHLA1	3.99432106329077
MYST4	6.10763086731193
NR0B2	4.06524782165753
TFAP2A	4.49559510672273
UCHL5IP	4.87833816278025
TIMELESS	6.96798108338698
DDX10	7.17738623178324
SLC25A36	8.68349133468826
TMED10	8.88568250412636
ZNF507	3.10820203054872
LOC90379	4.34472094831007
RAB11FIP1	5.73441545307344
ATAD4	5.19338503698308
PHF15	4.19839123315175
ZNF26	6.29422079983749
KRT7	5.0521117835067
RPA3	9.88210435743922
YIF1A	8.32747164480467
PPRC1	5.66730215310661
PCDH17	5.2593964600972
PHF8	4.15733799103249
RDH14	7.6636953377248
DNAJB2	4.79581197483238
HNRPK	10.0727003313916
PTPLB	8.05312894074495
RABEPK	6.66038104133607
SNF8	8.58756946467606
CBARA1	7.91748207588495
RAD51AP1	7.47778420109805
HAT1	9.3049106713512
HTR1D	3.34622329788601
H2AFV	8.09341869278262
OAZ3	5.31169025704035
CXorf48	3.69399998938652
RC3H2	5.54061217178058
SGCD	3.55567040000716
PHTF1	5.42368991787095
CA3	3.68263235530254
PKIA	6.17398525818894
STX10	6.40115139154278
PEO1	5.45407308155774
JMJD2D	3.60866508581825
KRT19	9.71889936873853
ZNF143	7.08460550622543
ENO1	6.84678455021548
TIPRL	8.99165746880082
MAN1B1	6.35954408375024
P4HA1	8.291261632866
TPTE	3.19179585719276
AKAP8L	4.58616633549712
GPR17	3.08900848098607
LRRC20	5.68551790787379
UBE2Z	8.0921748274947
COL4A1	6.83885104385766
ISOC1	7.16222611990691
RNASE1	8.56027311877789
C20orf20	6.50298071937041
NDUFB11	9.82950829042407
STK19	6.29046046155321
OSBPL2	5.92708673561841
PTTG2	3.10073740043113
GRM7	3.25076218706128
SLC39A8	4.07998893741567
APPBP1	8.22898026258819
STS	3.83943371283148
FFAR2	3.05325325867932
TMEM123	9.33010542167469
GLI2	3.85907652368713
BTNL2	3.4210760536914
ALDH1A3	3.52221010754822
TGIF1	7.6996380033526
SCO2	4.7767183550191
TP53	6.93285001492687
CCDC69	3.66810038808858
ZFAND5	8.61261454332567
ICA1	5.34318341069316
RAPGEF2	4.51714865176748
NAV3	3.92883748893538
EPS8L2	6.87017834302897
ATP6V1G2	3.96995031525727
MNT	6.71491940121293
C6orf145	5.53472308701203
PPP6C	6.99995416589548
OR51E2	3.09211690591241
OTUB1	7.1703468705255
ENTPD1	4.14196538291007
TMEM115	5.9415607966638
STK11	4.40622408281996
PRPSAP2	8.32414166996673
SH3BGRL3	7.8463339846387
MX1	4.38567693332409
PSMC5	9.06149035264228
TTTY9A	3.50293435944851
EXOSC4	6.35904977463267
SETD1A	4.39733764732692
YARS	8.04304898421853
SLN	3.84965306575573
RELB	3.97657627191137
NLRP1	3.92018218741539
LAMB2	6.86255686669394
FNTA	9.17233487229852
HNF1B	4.86524997211658
C14orf139	3.42982607578735
UMOD	3.19725179472295
ZNF512B	5.77886930776916
GPR25	3.74891369753695
C6orf49	11.4178440183145
ATP6V0A1	4.68208032049723
SNFT	3.88013306866723
ZNF768	3.57242395095477
GTF2I	7.38352355725282
KCNN2	3.20362371835614
DYNC2LI1	7.72199271312288
DGKE	3.50792816815304
DNAH3	3.60462448579565
RPS6KA1	4.3488240392858
C9orf53	3.36556634326256
PTPRM	6.79686970298743
MRPS15	9.30138692435199
TMEM59L	3.90371841059353
SSPN	4.41420649779874
IGSF9B	3.29502899765468
CNOT8	6.96596698746114
GORASP2	9.1395143500399
ADAM17	5.63012189621794
CHRNA3	3.33612895620676
MYOG	3.3913559651482
UBE2D4	6.01010770203399
CPNE1	7.35260075350967
AK5	3.48968102571237
RPL37A	8.20324284087305
CPS1	3.63659950912961
NDRG4	4.0221547716504
ALG5	9.53272296319644
NCOA2	3.61052453049096
LOC130074	5.76790841929024
PIAS4	3.73006447724539
S100PBP	7.76661514140054
TEGT	9.95222801937802
USP5	5.86854395350524
CFLAR	4.94513400270289
KIAA0692	4.54933028133809
WDR48	6.19790641830382
PCDHGB6	3.09016557489343
NRXN3	3.61082322483765
ACACB	4.17567654542322
CDKN2C	3.90956544858182
KIAA0226	5.81011265533731
TRAK1	5.09638251708922
CUTC	5.77052416732704
AGPAT5	7.53551282108211
WDR68	6.98698368327868
PREPL	7.66586035707725
ABCB6	4.04626074709172
RABGAP1L	5.76560964792135
FCGR1A	3.49004071356296
EIF4H	8.06841945385676
DLC1	3.96096553082082
MAPK8IP3	3.79555824640296
SPRY4	5.30607240067456
RPL11	10.6390930289251
RAP2C	6.3321321830228
ETFB	6.75498829321546
RORC	3.56089860859574
GRAP	3.1805478036651
SEPW1	9.03897088396037
NMU	9.95249447627393
MXD1	3.04031096113506
IFIH1	4.21865398590333
AZI2	5.70011317874149
WDR37	5.80923302719807
SEMA4A	4.69706841477467
RPL8	11.6870564282913
NUAK2	8.55790607129297
AHSG	3.98241257238071
RBM39	8.8285649748334
MANSC1	8.53994576657718
IMP3	9.02835008362333
ARHGDIG	3.30248692832614
ELTD1	4.57307806817093
PRAMEF10	3.37482431681606
RGS17	3.26348871245898
KPTN	3.73106385580798
C2orf3	5.41544018344779
PCTP	8.24330053898981
MRPL42	9.68137032754225
SIRT1	7.47879232727403
MANBA	6.18946053170223
CD164	8.31795436844455
ZNF671	3.59953969441725
GFRA1	2.95696862391795
PRM2	2.97464197466332
IL1B	5.18077116527153
HAX1	8.97736928619348
REN	3.10467728923337
ZKSCAN3	5.56260205426411
CTSA	6.91106560750782
TPRKB	9.70389681620162
UBFD1	6.95932438513175
CDKL5	3.75771238428375
HIST1H2BD	7.82873589004305
COQ4	5.85908875476428
TXNDC4	6.13610450160369
C5orf22	7.66380259659905
VGF	3.54919324399719
INPP4A	3.49974080090619
RNF8	5.62736166020305
BMX	3.37596768977787
SLCO5A1	3.72190596111026
PTPRU	5.36421041516067
ATP8B3	2.93889819565557
HOXC8	3.81275566957106
ADPGK	7.38460644347986
IL12B	2.82537788801012
LARP4	6.01954610628856
ZMPSTE24	9.27180053303929
PFDN4	8.00471218791712
KLHL11	3.35307007817108
PSMB3	10.8607298125075
KIAA0157	6.42316824202801
DDX25	3.70115488284519
NCAN	3.6868410593919
RPS25	11.3808533953817
SOBP	4.53272676744122
TESK2	4.95385132742396
DNM1L	8.57604025461396
LOC55908	3.30388203587182
MTIF2	8.36170849483077
ZNF207	9.61364672607928
EXOC7	5.71525130153239
CLEC11A	3.98347388238296
TXN2	7.05045052147697
TOLLIP	5.53276457157854
TRAPPC3	8.24587935810994
TAF15	5.42206348256995
HAMP	3.67195984810711
GRIA4	3.41524442256346
IDE	5.66108718888447
DLK1	8.22410695364903
PLVAP	4.69465874183268
NOD2	3.75038038385035
SCMH1	6.2447232700949
ELMO3	3.70165705324662
GPR68	3.1912042835045
HTR2A	3.03422972379426
FUT7	3.51401052507565
PRELP	6.92410462773165
COL8A2	3.85036684809025
GYG1	8.42060225883708
C16orf68	6.84843163230121
R3HDM1	4.77917890204565
ZNF91	7.97376129351712
LPIN1	5.34800651605453
KRT12	3.62227093490344
BAALC	3.09033294452480
MKRN1	7.26497312423781
KIAA1598	7.4624986530344
ANXA7	8.96957772661655
TNP1	3.48150358540164
WDR13	7.2515088485838
GAPDH	11.7777973920272
BSPRY	4.44054060225827
COX7C	12.1053529032546
FAM108B1	4.66316044419012
PGAM2	4.56985560833095
PEX12	6.56792011042655
APC	3.9144873272211
PMP22	6.49283763234219
TLR2	4.01036795022077
NPBWR2	2.86781093189347
WFDC1	4.19075652626998
MTL5	4.76014430236136
COMMD9	7.36494696522912
INADL	3.48945122922649
GPX1	10.3185308115398
PSG11	3.27142256187846
SLC39A1	6.54262831558782
SNAPC3	5.57933953385637
C4orf16	6.19136319486832
GNA12	5.37397587996927
LIMK1	3.91129085349949
MECR	5.17837383710262
CDC42EP1	3.72469401138368
KIAA0101	8.01746158351398
B4GALT5	8.1427547793512
PIGC	8.43390961055354
LRAT	2.95716254496669
MMP19	4.1662401767115
IL18R1	3.17629019601905
VNN2	3.58002170222167
AKAP11	5.64831402012889
BCL10	7.33053589372004
GLB1	8.18258060599253
DTX3	3.4385399726555
ACCN3	3.03041507118692
MOCS2	6.86678954548654
HCRT	3.04312760451491
CYBRD1	7.65743305298994
REG3A	3.05732446423006
SULT2B1	3.53839143868713
SEPT6	5.30576229878835
MMP10	3.37593760564681
CDA	3.39670093312051
ME1	5.52459886304998
TCN2	4.35849520144403
MGRN1	6.27952089380908
ZFY	3.1036214186811
CHRNG	3.54404492455837
IVL	3.48098305910532
PLEKHA6	3.7205699262882
CALM1	7.01722572413849
PGDS	3.16342456900074
C8orf33	6.4599448486457
CYFIP2	6.38618339098491
TEX11	3.81346004781561
CKM	3.33517619856892
MAP3K11	6.07256001511056
CEBPE	3.2675963918383
ACOT8	6.41550298121336
ESR2	3.12726656138752
OLIG2	3.07052651438612
AGTR2	2.93727511964734
DNAI2	3.23113239029001
EPM2AIP1	8.41184286978563
C14orf106	4.87320057919619
PZP	3.50388759357024
RPS9	11.1033910693540
SIVA1	7.3300438565469
HEATR2	8.39357323388576
CD3E	3.14669762586184
APRT	6.68651238892816
AMIGO2	4.66791681041555
GPS2	6.4980094262992
NOL14	5.54646954314983
TRIM36	2.82402701658191
RALBP1	7.59394339907423
EVPL	3.7333704991339
ITIH4	3.63471634627696
ADARB2	3.25895371184005
PIM2	4.39854499982169
REGL	3.49651699581366
GJA5	3.6669329296803
SLC17A5	4.99437916253629
PIPOX	4.01648271900538
HGF	3.41281674178800
EPHB4	5.1164561279903
SOX18	3.45680909642743
SERPINA10	3.54890537618201
INSIG1	4.8379462437669
WDR23	4.68993677927754
SYNGR1	4.69710363392867
TEX15	3.86912200527061
REEP2	4.63490054240824
CDK3	5.27287520795167
HSPA12A	6.55379578640035
REPIN1	7.13421541123257
ARL8B	8.8636364513011
PDE4A	3.67149323217647
CAPZB	7.37535567899385
SATB1	7.35902657668944
PPM1D	8.30854443116108
VPS45	7.05984877086793
TP53BP2	7.54343544810543
