Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C08_547282
HLA-DMA	9.06765083044221
HCRP1	4.00010060634278
GPR137	4.29187187771984
URG4	5.75109646127652
CIZ1	6.28495368894965
MARK4	5.73481803143179
LRDD	3.99788486947667
METTL4	4.74742195661057
CBY1	7.81455058774373
NFX1	4.45018352011751
MBD3	5.41210022922651
MTERFD2	4.08890871313991
PGC	3.4733684751994
FGF3	3.24811114302094
SLC35A3	5.7739508968382
CLEC16A	5.02459727070462
IER3IP1	6.6256331582633
RASAL2	4.41854906351310
C1orf89	3.36367132250921
PAICS	7.89466615624868
SYNJ1	3.65946986041465
MMD	7.54956366146031
NFKBIE	6.36163514634872
KLK10	6.85327585607874
TCEB2	7.33262173319012
NIT2	8.22104556178388
SERPINB10	3.21104521377659
KLF15	3.42477088415787
HLA-B	10.9420781011792
PPP2R2B	3.68580959928874
ARHGEF17	5.78938648094682
TCF7L2	6.4076125515491
WSB2	7.1638392852987
CHD5	3.2976778435551
ME3	6.31370830510246
CACYBP	6.78961572791402
TCTN2	5.43202902516685
C2orf25	9.53302976709403
JAK1	8.95090887523767
GPD2	4.30625809600404
FBXL11	6.48601854724644
CDV3	6.83672535058705
SCUBE2	3.91699021394184
GALNT11	6.8306008901368
MYCBP	7.96716063384948
GPX5	3.27900462327258
QSER1	3.37899013191886
FLOT1	7.08679045498853
C1orf164	7.25738122415559
MMP25	3.77996877299269
ULK2	3.73987679777074
PIGO	4.54286715014931
CHST5	4.85274484500424
NRCAM	4.96852415794558
SLC35E3	5.78569700617756
LYRM4	7.38812925556691
CSRP2	5.93815303895363
HYPE	4.96445148334363
HIPK2	4.9520657925307
GPER	3.37133889415719
DAP	6.71342249174302
ZMIZ1	9.10791033306861
DDX58	6.22347722391452
TIMM13	7.40403346544095
DCC1	4.96205411869753
AKT1	6.93590473879726
GBA3	2.87204844933281
CDC34	6.23262205651556
TEX13A	3.36399782235837
MTRF1	4.54777050707848
MCM6	7.58081589301462
RNF125	4.04241803056482
ABCA7	3.65971853024608
CASC1	3.78820474406033
EIF4A2	11.1176508686062
SHROOM2	6.15724145042043
RPGR	6.20720889247606
COL6A3	8.91676877124217
TMEFF1	4.54921146154655
GPR125	7.08436593624511
PLEKHA4	3.86984805587366
USP22	6.0975327497528
PTCD1	4.23541432862313
GNPAT	8.43286057119396
CRTAC1	4.71690536875582
BXDC2	6.46293593035195
C18orf1	3.99380100106386
WDR18	5.14584556475776
HSD17B12	8.81168640532872
HIST1H2BM	3.68468495827006
FAM107A	5.44777614690573
EFNA3	4.68338767158512
P18SRP	3.89321282487135
CYP2B6	3.30526660949681
CAMKK2	4.67383903442944
NES	5.93691672331877
KIAA0649	6.04140164680636
TBC1D2	4.51789857751842
SLC25A12	8.28204530736244
ERCC6L	4.6433507749508
POLR2C	6.73453835732701
PON2	7.92888374191259
ANKRD27	7.47335224737622
HPX	3.68935596435394
EIF3K	10.2521781599731
CLEC4A	4.59836582873222
CPSF4	6.17937109440438
MLXIPL	3.75739428239893
ENC1	6.85109515071582
MAP2K1	7.20222473236274
GH1	3.82121119515083
FKSG2	3.65003650981222
HPS5	6.05110652444767
KIAA0430	6.43403118712809
POP5	8.02146971002166
PTP4A1	6.0563881626918
MARS	8.08034310653323
ARSE	3.20400091199786
PPIE	6.34806069873123
UBR2	6.90340049551371
GP5	2.73296565401988
IL8RB	3.31640141984985
MAK	3.61437959963063
OR11A1	2.86375884399894
STC2	4.76888203323511
PGLS	8.23701778790776
SAE1	7.0250410250683
COL6A1	4.0885414368753
STMN4	3.37271484062153
OAZ1	10.2780669845773
SGCE	7.6086559500603
YIPF5	5.96918299206709
PRSS8	6.30716161122384
IL11	3.88836367026681
WNT4	3.05415382935716
CSN2	3.00022906270537
TCF7	5.59436401744929
SAMD9	4.74335615653373
TDO2	4.58849653973625
MMRN1	2.77517169660303
SV2C	5.19566672076797
LCN2	9.10997615702636
AKR1C3	3.87822429883653
RNF19A	5.49233939658398
YKT6	5.65007651266781
GMDS	4.92654574923923
SPARC	7.87755112975581
CBX5	7.19760261391899
MAGEB4	3.34419917951366
UBE2V2	8.20670751008327
ASB7	4.29616523309052
BOLA1	5.60793641203105
PPP2R5E	7.93461025866658
COL5A1	5.65247312465824
DERL1	7.49876303530176
FBXL18	3.66562824790595
KIAA0460	7.12125541342541
ADAM22	3.11599391951671
SERPINC1	3.15932027129388
MOAP1	8.13352135629574
F3	5.17761540550614
MYOHD1	4.54106671175819
ZNF37A	3.44762470140024
GTF3C1	6.48836250585482
CTSZ	6.12412352109567
PLEKHM2	5.5103526220486
PRNPIP	6.41249089867794
DRD1IP	2.91081206081463
NR1I2	3.50169361755417
ZNF266	8.00956980947531
VTI1B	8.88401471370505
EFCAB1	3.14078297367182
COX4NB	7.71857144212735
TMEM48	6.52066675341363
SAPS1	5.12294313313768
SEPHS2	8.31928677667532
APOA1	7.2713327916424
PYGM	3.14983098646559
KPNB1	8.54149251356482
WNT5B	3.3483423888339
FOXO3	6.022392705318
KHDRBS1	9.59191913923575
CRYBB2	3.4725702464068
LARS2	6.04799820590693
C3orf28	9.08662980009402
ZBTB5	7.01963653665115
SLC25A38	7.10159327357851
C10orf68	3.46949550667813
FTCD	3.53038966666278
DCTN2	7.93104910560037
PSEN1	6.45079153108751
PLA2G4B	4.31336842280299
ZNF324B	4.07510125459428
MCF2L2	2.66227590377491
CDKN2A	6.52839306110475
OLA1	9.97428250108303
TSHB	3.24295353822763
RELN	3.43445910609026
SCN2B	3.18531509757348
MFHAS1	7.51765004711211
NKX3-2	3.88075170332116
MEX3C	6.59861741934778
SSBP1	9.55440558703483
KPNA6	5.97889240493652
ATP5E	10.7850357301621
SUPT7L	5.05775182283261
CASP2	3.99270750786941
PDIA4	7.05115433076985
SERBP1	8.33173389119493
TESC	3.09636321275795
YTHDC1	8.48192479700099
KIAA1641	5.59205217786108
CSF1R	6.49645677395673
JUN	7.41586823722695
NAGK	7.81268301956696
PCNXL2	4.87476846174946
ATAD5	4.64159271941679
MYL2	3.29690934724336
AZI1	4.98246749738234
STK38	6.74107377083557
RBP1	8.79312103389613
KIAA1026	5.41564455629112
HIST1H4C	9.99561095455064
ADAMTSL3	3.24127591777827
TOMM7	10.1543123986765
HSFX1	3.71101237130322
LOC339457	3.78666946014303
TREX1	6.3758185882647
TNFSF14	3.2636437263299
C18orf10	9.62807046447362
CRISPLD2	4.80328390687209
AOAH	4.24561145682628
CA6	3.6107412364689
TRIM15	3.58548626478906
PNN	7.14893160408644
CEP57	7.02372102561745
AR	6.46526883002726
DDX3X	7.06304578113938
PLXDC1	3.54324651240092
HNRNPL	6.91491455194226
KIF3C	4.82215543884549
EPB41L5	4.72707828558415
RUNDC3A	3.47158864493304
ARHGEF10	4.23118836112613
POLR3D	4.95453402259222
INDO	5.54853290824854
GABRA3	3.45169684271561
E2F3	6.9987951885513
SCG5	6.10515017232027
HDC	3.28030904394128
KLHL3	4.29475086268779
FGD6	3.81713453909922
ATP6V1B1	6.9005971830716
GOLGA4	7.45406542337001
NOTCH1	5.06365050081152
ATPAF2	4.17761966320033
ECD	6.88279107510558
SSX5	3.38415596560517
SNAP91	3.09764847801532
OCA2	3.66016176175562
PNPO	5.8529657663063
TMF1	5.4897381016806
DAPK1	5.65905811091526
RPS6KC1	6.23079476097452
CDH5	4.53641667477585
DAAM1	7.71935591740918
SELENBP1	8.53532296357454
NEK3	3.86878036304306
SSTR4	3.34699072096982
TNFRSF10D	2.92859644356253
FOSL1	4.04702786392131
GSTT1	3.99116196888792
INPP5A	6.34554344805313
CD40LG	3.44813975296668
CES1	3.69602715188005
DCI	7.11438129824985
TRAF3IP1	4.20193035870012
SMARCE1	7.92589819868961
B3GAT3	4.78625307359034
VRK1	7.52839294186461
STK17B	4.22710279707879
AARS	8.3585433578459
CNTN6	3.05541914617931
CYP3A4	3.96578137884029
PISD	5.13691525443433
ZAK	6.42389543302618
USP1	8.80842032962374
TRAP1	7.93878030992818
RNF44	7.33788808425025
CENPM	4.90345354752086
NPTXR	4.7892748292592
SAR1B	6.59865648862722
DPYSL3	6.65539489460945
GPC1	4.14177926801163
APP	7.43573256573911
GLS2	3.79809550304603
TOB1	8.14461950428318
MNX1	4.10209296617328
TCEAL1	6.8808176429857
ORC5L	4.63347908642696
CENPF	6.9241070749055
C6	3.30115021271423
LOC441601	3.29345579181354
PRSS1	4.20651212492205
PTGIS	4.46622000681776
C6orf124	4.38586082117661
CEACAM3	3.67932094721048
KRT23	6.06429164812765
ODZ4	9.24380984538528
UBC	11.5874749274442
ATRN	5.73020185250727
HAPLN1	3.56455237022150
RANGAP1	5.45762974170092
SNCB	3.14741176975395
S100A9	8.02148987350397
C10orf26	7.19927559299813
SRY	3.07355779576195
RNGTT	4.60956439280944
CDCA8	6.74466644096294
HIST1H2BF	6.99487873674662
CEP250	3.88380651203963
MLC1	3.80100117949335
ATPBD1B	5.85876891118556
TNIP3	3.28831905739632
KCNJ2	4.81048818588591
IFT52	7.14859279473599
UTP20	5.77017277730701
ZNF492	4.89341532210271
PDHA1	8.82377198410853
BYSL	6.7969857177098
TKT	8.59354727681385
PMPCA	6.42132535016086
RNF38	6.4185630888468
KLHL2	6.03204219462952
AHDC1	6.33738343937181
APOB48R	3.76121713212469
GLTP	5.69898130921146
MPL	3.24601887334955
DMP1	3.09353442914654
C9orf78	6.04556854329478
ADAM12	3.82205874649259
CRTAM	3.54174110574763
CSPG4	2.97714713586313
HSD17B2	3.08978148835400
UBE2G1	7.29285169182354
ADCY7	5.58285348452662
PAK1	6.84546583558391
FRAS1	3.66425379988706
PELI2	6.87368732315332
ATP13A1	6.70878500438841
OR2B6	3.38293360438394
SIDT1	3.37020435293929
C1RL	6.95107345616323
ATP9B	4.51329725423951
TPX2	8.3678031813313
DAZAP1	7.38950753823426
HMGCS2	3.22024487336536
PRKRA	9.23303696186498
TLN1	6.38456665846782
B9D1	3.99047336708679
NKX2-5	3.65419109585929
MITF	5.45072886657858
LILRB2	4.80497931182505
CSTF1	5.61436701739346
GYS1	6.52832497337806
BTN2A1	6.01440482994124
NSMCE4A	6.55496502748634
DNAI1	3.45221056851504
IGF2BP3	3.3010857243927
HOXD11	3.35031537914302
FNBP1L	6.9170038765081
DHX35	5.19814629758964
SLC33A1	5.7133814802104
HRG	3.39606263083851
ZNF131	6.33242246370238
USP47	7.6762012629539
TRIM33	7.24579683183083
FBXO42	5.19772618274974
HTN1	3.02183972435870
C13orf23	6.23375643362427
PAPOLA	8.23005137563987
C1orf27	6.37533963623316
AATK	3.66015240218325
MSH3	5.5116451742715
RNF14	5.55695584913726
NDUFAB1	9.90787555937467
SLC4A8	3.50060887018263
BAK1	6.28804610506402
COX6C	11.6805946399567
MTNR1B	3.00263305788681
SPECC1L	6.3757024772145
PGCP	4.61202301043338
SPN	4.37102734995548
GPR143	5.49133653614057
ZNF576	4.76577200221159
TMEM39A	5.85084743366524
PCSK1	3.09813314998376
ATP5D	6.40270542392092
MAGEB3	3.07395390459725
SLC13A1	2.9293219875463
RPS5	10.9620995837689
ARF6	6.90131677682173
KIAA1009	4.22015894822643
ANP32E	7.73421500054536
YEATS4	5.42364452879323
MTMR1	6.05222424664414
PCOLCE	5.60495708368963
MNS1	5.03422216601651
HMGN1	9.65768970542995
CXADR	9.57032187751072
PCYT2	5.21382094524634
TSC22D1	9.95611298715527
UTF1	2.98335488606920
BZRAP1	4.9623718145311
LAX1	3.96177485227829
PUF60	9.48114077684378
ELOVL5	8.88405096419146
SPPL2B	4.10348407792215
SHC1	6.63666754124374
B4GALNT1	3.50496830393098
ZNF673	5.0495797070829
IRX5	3.40665176566806
LIMS2	4.27199923805266
ITM2B	9.62708318561736
GINS1	8.16214681293848
BAHCC1	3.50263456168604
PAPSS2	5.17886146111485
ENTPD3	3.75322072848931
CLCC1	5.27664724430012
SMO	4.20819029289134
ACSL3	6.38379669466038
PIK3R5	3.85030579778032
GLT8D2	3.69493074286047
CDC14A	3.48172011830311
UTRN	3.89959377635502
CNN1	4.69999619932342
KRT1	3.28722989772573
HISPPD2A	4.43617841158445
SDAD1	5.5205124590369
SIGLEC9	3.5120750442206
C22orf26	3.29005162106884
RPL35	11.2914502279117
IMPDH2	9.84706145723645
FLJ22655	3.32451198591985
ENOX2	4.26127386355296
INTS6	6.38942456065635
FPRL1	3.40374398299460
CLTA	9.69994421718971
SEC14L5	3.4247524348053
SMC3	7.43127033911909
C6orf123	3.51336870563369
OGDH	5.83137064982572
GPR37L1	3.82648874822125
FLJ20160	7.08446780295335
ASB13	6.08832031444104
GSS	6.55928232166833
NT5M	3.53902021232396
SIX5	2.97525629469171
KPNA3	7.2576047987917
TAF5	5.91195303580263
KCNA1	3.56414518609643
HSPA1L	4.05005936790274
RHOC	7.4720194564252
TH1L	8.55086489181264
SSTR2	3.30614181318682
PPP3CA	7.01056839811621
CHRNA5	3.11781159306116
DLX2	4.22157532153585
SLC1A7	3.73992663999204
C6orf108	6.01866067518279
ALDH3A2	5.7535432202038
DDB2	4.72257148246277
FLJ11286	6.96932459596574
SPATA1	2.89135541371336
CLEC1B	3.67894146675728
MKNK1	6.49573964811723
DYSF	6.70743422976576
FOXJ1	5.47111701060309
LEPREL2	3.63542342936567
SLC27A3	5.62626136670547
C1orf174	7.10969167190631
MTRR	5.89506137422928
PLEKHO1	5.88640082842281
HTR7	3.06887174128346
RING1	7.3992930512621
NPC2	10.7417711353919
BHMT	3.88622032713743
YTHDF1	8.24869605304838
AVPR1B	4.23469641419609
MSMB	2.80190369485962
LMAN1L	3.40858928239415
CEP170	5.89289425318285
PF4	3.39149743858529
MSH6	5.30244397624796
IL1F5	3.59360118592001
ZNF556	4.34787355043842
PLEKHC1	6.71233922826275
BCL2L10	4.12744149018696
AIRE	3.40874630637883
IPO4	7.48806873824815
FIGF	3.16018288278284
QDPR	7.19297647194413
SLCO2A1	3.95291308215629
FOXA2	4.0262841626565
MAPK12	3.900135101809
BOP1	6.29249408132117
PRDM16	3.03302367345522
POLR1E	5.44935006211942
INSRR	2.93777753300955
PDE6C	2.70915976729479
C1orf216	4.97632401667965
SIPA1	4.89647496669371
EP400	5.60108601721673
ULK4	2.87555476413783
PTK2	7.50776730414783
BTN3A1	5.44913957529193
NDUFA8	9.03404244719256
LAMP3	5.25489165274688
FABP5	7.56248082889354
GLTSCR2	11.4126051201040
SORT1	5.64839850922818
LLGL2	7.2010585467591
YWHAQ	10.0961563184560
LRIT1	3.31232682711846
KIAA1704	4.55393929898404
ENOSF1	6.39447813361216
MEIS2	8.64095152134075
KIR2DL4	3.35846206783296
PCDH7	3.57318060482385
NFKB2	4.47240539097038
RPLP1	12.1881487293586
FZD9	3.21231261919629
HESX1	2.99945772279091
GNAT1	3.1742357016659
NKX6-1	3.50493800560726
CTA-216E10.6	4.26239841714773
IFT140	4.10920385257819
ORAI3	5.94195689415753
DENND1A	6.30153010487482
ABHD2	4.94424280419712
ALCAM	8.39485005894983
QPRT	6.13296483669283
TRAM1	8.3492790687823
TRIM29	5.80128602718823
ATP1B4	2.71092380072225
NUP37	8.09836964164442
CDS1	4.35935319083695
RHEB	5.7803779652558
C4orf27	6.57534315795968
RAB3A	4.54028202332937
SAA3P	2.71232915147958
SLC22A6	3.18499335009467
GPD1	3.35654908953057
KIAA0265	6.77292705376483
CDH15	3.31236159141007
NPM1	10.5236525207738
ERAF	3.6829289157798
ADAM19	3.74801099407219
PRPS2	7.43659006416286
GCK	3.34469304956216
DNMT3B	6.03323914955936
SNF1LK2	3.77213271278365
ADRA2A	3.39590029891466
TSPYL4	7.80051831019071
MGC24039	3.60243677106256
TASP1	5.45219171250546
WDR19	5.69342197816567
C10orf38	8.63694671586873
CCT8	6.64587069448513
PDE4C	4.72217641831402
N-PAC	4.41158714527367
POGZ	7.63599260922748
FYB	5.18284228889578
GUCA1B	3.2427084949524
ZZEF1	4.23986332579574
PPFIA3	3.61470355445027
ZNF334	4.15730853603537
C12orf44	8.11826228684636
RANBP6	5.24657404512694
LDHB	11.0312357625780
CRYBA4	3.34783557731676
BAMBI	3.38236280572573
RAB5B	7.32215949618355
FOXB1	3.86426947337800
MRPS12	4.71040771379219
TAF10	9.57770944761459
CRIPT	4.84428462807287
DEPDC5	4.09056118860376
RYR1	4.85641118516404
LTBP1	6.48180953025924
MAPRE1	7.88036665263707
TRIP12	8.65558454877621
FGF8	2.93920533513582
NDUFA2	6.63550469126245
C3orf52	3.47860830977369
SENP7	3.48864297602636
MOBKL2B	5.72065947210179
KIAA0355	5.77856004806927
CPEB1	3.39570775114108
ACOT7	5.37357649751583
FGF6	3.72204161310022
PPEF2	3.37216190879359
ABI2	6.561308225089
PCDHGA1	3.28417089750756
KIAA0317	7.96087841536443
IKZF3	2.84869399400197
H3F3B	9.7843156354049
SLC38A4	2.90449451673932
ATF1	7.27817987944804
FGFR3	3.3971092461827
DYNC1H1	8.63034023392152
DIP	4.63187133591289
C10orf110	4.7780191604234
TMEM33	6.3041038129783
ARIH1	6.68023932139325
CYP2B7P1	3.40332636040427
POLDIP3	4.48271171438074
C1orf129	2.84769959435523
POU6F1	3.76748860241031
BBS1	6.33422021935742
RGPD5	6.8339991594181
C7orf24	9.44126795782574
GPR171	3.92336013164324
CDC6	4.36180271806537
PLD1	3.47112085674587
KDELC1	4.0226973047425
SULT1C2	4.51892251796016
CHI3L1	8.68680013993975
PIP5K3	6.14624205410984
CSDA	7.11746127315459
ITFG2	4.33167280550206
VTCN1	8.24760132505154
WDR62	4.1556956126165
NDUFC1	8.3584577751637
NBR1	6.67477652540066
HPS4	4.77082779616536
KIF2A	6.84145320685487
RARB	3.69125364938706
CEL	3.43766407800892
IMMT	8.36190616916013
CNOT6	6.15941682689363
PICALM	6.0410429684226
MARK3	6.34624602618331
DHX15	9.01698030789142
ZNF702	3.66205517300785
HIST1H1A	3.84967759267556
HLF	3.24640384802185
ADAMTS2	3.66812636417459
ARPC3	9.5517195251227
BRD8	5.4746164796006
NPHS1	3.61839849761178
WDR12	7.84144476056607
HOXD13	3.00117760041921
KIAA0494	7.14915820824036
GABRQ	3.37094875519629
TCF4	6.54078147362686
APOBEC3B	5.83017755031723
NR2C2	4.68503854191768
NKTR	6.83980783892795
MYH2	2.98949939986466
TLE2	4.06891404373313
FXN	5.5517583600647
AURKA	6.15411009579265
KIAA0892	5.14465342001705
GPRC5C	7.04768975084969
TBC1D9B	5.97759725391628
PAEP	3.2858909548612
PNPLA6	6.26460595827646
SPG11	7.13039569878214
KCNJ13	2.88031937829412
NOC3L	6.8486321088289
AP3B1	5.61054570693836
C11orf68	5.81850718728701
NAG	6.1506701626761
AKR7A3	4.05312927227368
AHCYL1	7.29751454959826
FLJ11184	4.74766872405734
MLN	3.21488395643091
RPP14	6.7490345542722
TIAM1	6.49750444631332
ANXA2P2	6.703957102361
PBX1	7.24920157749368
PXMP2	6.6396360357125
KRT17	5.71408690490879
LACTB2	6.758957261211
ZNF711	2.7061809666135
GGA1	7.35149464440681
VAMP4	4.37400534149413
C20orf19	5.02619904578256
BCAP29	4.08757096370289
DDX24	8.35369309464164
PHACTR1	5.04642895825778
SLC35E2	3.22392259912478
LOXL1	5.62808804658512
IQSEC2	4.36316853130579
RGSL1	3.7107351892559
SETD8	4.88992370755284
HEXIM1	5.38237098608585
PRRX1	3.25120644448384
SULT1A2	5.21272108821238
ASTE1	5.64925826101173
KLHL9	6.43584000341479
GAA	6.27769519165696
MYOD1	3.63256040107699
ZNF747	4.48912937912351
ARHGEF16	4.3688449211265
SCN1A	3.06276357967703
GDF9	3.58150874192144
IL1RL2	3.56576440302128
HNRPH1	8.08414222598707
MED18	4.50741987345901
TRAF2	4.00001908994795
ECE1	4.94182940990664
TEX13B	3.25778274174061
SNN	4.71516288605486
HCK	6.06013236781663
C6orf62	8.58030595889423
GABBR1	5.36744461368759
YIPF6	7.98728700164904
BMP6	3.70864473259353
PROX1	3.45684806602508
LANCL2	7.21253378865269
SCN3A	2.79424242304175
IL8RA	4.0334779509172
LSM3	8.84358920151425
CDSN	3.70205174985979
EFHA1	7.80918679877394
SSRP1	7.74130537152071
ASXL2	6.86668353782547
RPE65	2.54795344011538
SNAI1	3.56386075197770
SPCS3	5.67656134337965
EFNA2	2.85046433244758
CLDN9	3.69372228368536
DEF8	5.283122557014
CHAF1A	4.99381905052734
C1orf165	4.38160209343937
ZFPM2	5.19214650008757
C9orf7	5.62655548418745
GC	2.91404135687199
FTH1	11.4731840123170
IER3	9.00659214568007
YWHAH	7.13056632107187
ADRB1	3.00075222795585
FOXL1	3.33218245698807
MGC31957	3.47820563562883
MUC5B	3.28408248202622
ZNF193	5.59649825736686
CSRP1	8.80068339839357
MOSPD1	5.98082084131289
UMPS	5.7221927859163
RAD1	6.59697964683107
RCP9	5.17517154556209
COG4	5.30140409001814
NFRKB	4.52787809028098
FANCA	3.64216740527507
CDC2L5	4.65969044271889
GDF2	3.287494127239
PCBP3	3.47197717463502
TIMM17A	6.55877545936703
BFSP2	3.24472907606388
OR2H1	3.41958155543887
HNRNPA0	7.38849572642435
IKBKG	5.42089749960616
TM4SF20	3.0769947943914
PCBP1	9.00860933746805
LRRC2	2.92601116763895
NSD1	5.42812755552904
AMMECR1	7.66033294415258
MAGEC1	3.12104478399689
SEC13	9.71325193484786
WDR91	5.25134963559714
HAGH	5.80216982218022
EGF	3.16186044160510
NHLH2	2.98152808769826
NCAPD3	5.86089108842459
BRCC3	4.95707351638315
CNDP2	8.71137815327575
FYN	6.16474369332177
YPEL5	8.05149540282608
KCND3	3.33245169343749
LRRC42	5.96705682415583
GTF3C5	4.24764347876675
AKR1C4	3.0345597081503
RBM26	7.2976056438793
DUSP14	5.5794811034105
AP4M1	4.49920016723716
RIMBP2	2.86297052872855
ABCC2	3.30388482222785
COL5A2	6.37911378081416
DNAJC16	5.45668716866876
TTC12	4.30514593166639
SNX13	5.02009080831573
ELA2B	3.49688570844051
CSPP1	5.70014821778896
NAIP	5.91482534057459
MYOZ2	2.91027372090442
XRCC4	4.08218494529993
CYB561	6.7413800602146
CHST10	4.69375396950294
BAI1	3.54624084399364
THY1	6.79770110064456
KIT	3.21340047577473
TBC1D8	5.34593483386128
PDE6H	3.08850844050687
EPHA7	2.91045581279834
SOLH	4.64211946842870
FLJ20309	4.18735328150349
MAP7	5.68589437975574
SPAG9	4.89104635445846
ZNF294	6.37775186847428
CENTB2	4.98079068982264
FLJ21963	6.49667814396558
ANTXR1	3.28487040341496
CREB3	6.75710480671974
ETV7	4.0263302655332
DGAT1	6.25816070777245
TAC3	3.68498270179071
CORO1C	8.12279687903159
RAD54B	4.58160815286803
HRASLS3	6.05100360268332
MED25	5.26845290732927
BARD1	6.24930792781847
ZNF177	5.04420415462026
MIP	3.45620988466583
ZNF442	3.83283777876908
F2	3.24108734164125
FDX1	6.4661902531293
GRIA1	2.81002702186343
IL13RA1	7.78622664653763
EIF2B2	7.5971692926881
NHP2L1	8.55849276718195
WNT5A	5.85052032097415
ZNF593	6.50183378414893
TRA@	3.42826879185845
WIPI2	6.7463290757223
TAS2R7	3.2490046278236
RANBP1	6.28277567400721
CSNK2B	10.0815018048032
DKFZP434O047	3.43243676562887
SLC7A4	3.54872232867463
WBP11	7.60007827646566
TEX2	6.57648838337156
C17orf80	3.98987900315839
TMEM176A	6.63404105470855
GALNT2	5.90249638070024
CTNNB1	8.97848930076142
BHLHB2	6.6946520474108
TMEM185B	7.46404737075975
DND1	3.74085026304451
ARD1B	3.14368230567293
STK3	5.11072320123475
REPS2	5.61712630246148
LOC541469	4.17557361045895
H2AFY2	6.57459283444472
CCNK	3.9380943361265
FSHR	2.96620864790866
GAS8	4.70053517858347
UPK2	3.21597698397224
C1orf66	5.3065860298227
LCE2B	2.97885165455526
CD200	5.90746320711596
IMPACT	4.17919080657349
KRT83	3.26214374811623
COL19A1	3.53125865409911
BMP15	3.88068305188461
POL3S	3.49936600418996
ITGA6	8.66515318040012
GAD2	3.21194887757047
C1GALT1	5.41033734764883
BAG3	7.30363361060491
ZNF468	5.25277773444189
RIC8A	7.70632854026004
CA5A	3.14951099464811
CCND1	4.50045557641017
DKK4	3.32963746079973
SGK2	4.07806234261969
PIK3C2G	2.93394246340803
USP11	8.86381753210362
IMPA2	6.68465467763899
PRKDC	7.73466879597299
DSCR2	7.01319162850901
CCL4	7.26024622498107
MSR1	3.30158257293164
NOL11	7.84952183487902
ZCCHC10	5.21105160260454
PDCD6IP	8.7958900361417
TRPM2	4.0963685214748
PSMD2	8.97987015613487
USP18	6.39635052249
ATXN2	7.08179807790557
SLC17A4	3.12637946717366
RS1	3.09066181128969
RRAS	6.10174329569355
LAMC3	3.85738555135449
NET1	6.74641754952198
NPY1R	2.97841144216291
TOX	3.79288162253527
MVD	3.40289651977254
C11orf61	4.62355411997260
IK	6.06168382243865
GCNT2	3.20004877627469
GABRG3	3.02877801843673
BCS1L	5.52275918692916
BCAS2	8.22674364768107
ACE2	3.11846793645234
KCTD17	4.15760860958823
TPPP3	5.62909943618996
CALB2	3.81361857360258
ICT1	6.92102606098277
CD79B	3.69109536459536
CEBPZ	7.16035432752539
FMOD	5.83137625571202
IRS2	7.07973297699389
C21orf66	5.60714369256600
LUZP2	3.52222974678582
CLN6	3.99213619811178
ANAPC1	7.50544354076001
PTPN14	4.06087236092815
APTX	5.55630046114411
SNRPG	9.92111543469842
BMS1	6.85914052236123
NFATC3	4.79309235030142
ADCK2	5.17449341642044
ZKSCAN1	6.25204877050346
FASTKD2	5.04413176463512
ARS2	5.98084898794462
LRIG1	7.76887880341341
KCNMB3	4.73384058939126
ERC2	2.87386921152837
POFUT2	4.77019758411609
PRKACB	5.41339408629464
PRDM13	3.7524389404151
KLK12	3.44397701409603
ZNF354A	5.69674981209617
PCDH11X	2.93313574698782
TMC6	5.2735255761878
CAND2	5.6825556339247
RIMS1	3.75009103109537
SF3B2	7.45243292513192
RCN1	7.26283867630046
CPB1	3.40198803578127
BCAR3	5.37760837872566
BCL6	6.30879201231792
MDH2	10.0828117394553
DRP2	4.08744633082138
TPD52L1	8.91381252340034
TXNL4A	7.01542185856327
OR3A1	3.05600672217290
RAB25	3.76955478876298
C22orf9	5.22505265172591
PCTK3	4.46362015809428
POR	6.34412899994672
ARPP-19	7.01645143334131
SREBF2	4.42655858313496
ZWINT	8.3701975669492
PAK1IP1	6.31062831255724
OR10H1	3.67281333660937
ENPP2	5.47583941476367
UXT	9.26391746708015
ZXDC	5.87120015457508
TGFB1	4.39306700685411
SLC6A16	3.39986853248867
SLC31A2	5.81707157806938
LRRC8E	5.10772168765031
ZNF780B	3.02671625598915
APEX1	10.2514604508504
PPIAL4	2.981345167329
ZIC3	3.60681171137922
CEP68	5.63634272813277
PAX2	3.62232411649985
MRPL11	6.76952089108549
LPAL2	3.08556970959943
VPS53	3.36773094178525
MPDU1	5.43148013340489
PSEN2	4.40279050307618
GAST	3.59881900093272
DHRS7B	5.65491961242195
C10orf28	3.4220525718995
UBE2L3	7.30610509034989
ADRA1D	3.34603902311329
FZD10	6.4961289230373
ATP6V1E1	9.06143266923247
SAR1A	6.9520596586646
ASB1	4.13450998582444
MCTP2	3.47023287013856
TMEM5	8.20304100973248
LCMT2	6.90094693959634
KRT31	3.59893857376903
ZNF223	4.71706398583393
BIRC2	7.63050554858197
IGL@	4.13417686138338
NLGN3	3.90091092697263
MEP1A	3.15500532988974
LOH3CR2A	3.48645636555263
TMEM53	5.42964591999646
SLC9A3R2	3.64008735530157
TIMP1	10.2006201234929
PTPN9	5.00985031070625
ABCA12	3.15455391951237
TPST2	6.974753378412
AQP6	3.61059999832497
KCNIP1	3.34362544950377
YES1	6.97684858113347
ABT1	6.56866022846868
RIPK5	4.2431391097377
SMG1	5.41502722327886
