Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H07_491202
MPDU1	6.03909391708514
PSEN2	4.50087262863526
GAST	3.80767280924758
DHRS7B	5.90878620369353
C10orf28	3.61421928023986
UBE2L3	6.98996360565835
ADRA1D	3.29661239173666
FZD10	5.45459211149777
ATP6V1E1	8.84391520648704
SAR1A	6.58732887470004
ASB1	4.30485818496994
MCTP2	4.01783415595825
TMEM5	8.30547022175082
LCMT2	7.11220674250137
KRT31	3.54955778629108
ZNF223	3.70761569092463
BIRC2	8.75945596793831
IGL@	4.16208594649423
NLGN3	3.77924373904968
MEP1A	3.16450617421496
LOH3CR2A	3.81388088573289
TMEM53	4.98705778352681
SLC9A3R2	3.35046201381594
TIMP1	10.8955604908941
PTPN9	5.83803697059368
ABCA12	3.19451190215899
TPST2	5.89865673790876
AQP6	3.48262875866478
KCNIP1	3.5442492055406
YES1	7.1459033896704
ABT1	5.73517979100218
RIPK5	4.20738005268695
SMG1	4.47726616066308
IL13	3.30065447189737
MDFI	3.36700007937268
PIP5K1C	5.26640911225513
POU2F2	3.78504860533618
TSPAN14	7.09510320752119
OR10C1	3.4095812780254
GPT	4.53130280373363
PDK4	3.36350998319154
CLIC1	10.3397378913192
LILRA5	3.07073695303050
TREML2	3.77166889331296
ELL3	5.82789341609612
NNMT	9.15431935281678
NUFIP1	5.65295938542494
ZNF74	3.80113739226853
RHBDL1	3.73004374022049
HYAL2	6.00533928408588
IGFBP5	5.00306027889556
FAM29A	5.23003920503401
NRTN	4.15312089149494
KIAA0556	4.65964961684965
JMJD2A	6.76561167114019
ERGIC3	9.8545533093293
POLD4	5.75969916210472
EPHB1	3.75136763161105
LRRC36	3.7323106051863
TARBP1	5.36378853951200
ANAPC10	5.12690829265197
C1orf9	7.28432003338903
COLEC12	6.2335395180474
TNFRSF25	3.57040121515046
MEGF6	3.84593159892328
LPHN3	3.83584744792671
BMP10	3.10409208775510
C21orf55	3.89303178476479
SLC2A1	9.28988647685808
CER1	3.95940805667239
LSAMP	3.7156832442771
RPH3A	3.48640271969502
CREM	4.38145845804319
SGK	7.10906927469098
ATP2A3	3.49781663883311
PTGER4	4.54465284670132
CCR7	3.80110037919997
METAP1	5.969605829987
KCNQ1	4.30127178350681
RECQL5	3.86583189298724
SSFA2	6.34487519427107
NR2F2	6.07875232440607
MTERFD1	7.14801970937741
BCL2A1	3.86214734362365
ZBTB24	5.69003943987989
NLRX1	5.21551463321237
FHOD3	3.86768567796643
PRDM1	3.67883532755679
PSG7	3.80212228190908
ARHGEF5	5.52453406324705
CCDC47	7.48304164383382
FGD2	3.24556706772721
SLC26A6	3.60449169663803
BIN1	5.40308277809369
SRRM1	8.10604481976295
P2RY14	3.30002502235732
PCSK1N	4.33512998247858
PPP1CA	8.92569034167905
ZNF33B	4.01436515555241
MOCS1	4.30348269540421
NAP1L1	8.51904097823007
ECT2	8.28925991044177
CACNA2D2	3.78120140575361
PTDSS1	9.8404936609714
DOCK6	4.08293774758809
SLC38A6	3.93088465996528
C10orf119	5.56807974172898
CCR4	3.50106124105254
COX6A1	11.5465736351879
B3GALT2	2.98118461381773
CD14	8.50879289783993
ABCC9	3.37672952361637
SNAP29	6.52268903710003
TRIP6	6.6790236440743
HMGCR	6.36489140982029
CDH3	6.40423907058612
KLHDC8A	3.97172544120289
IFT74	3.99252366573121
C9orf116	4.66557880740594
EI24	8.76721185648577
CENTD1	6.36025608987354
RWDD2B	5.97420852961729
INSL6	3.06953827055452
HERC1	5.97377066343206
NPAS2	3.65869091114667
NR3C2	4.19964748552446
DOCK1	5.06445119145473
FAM63A	4.62810306910558
FAM111A	8.76357426949549
INPP5F	5.73281384661576
MYBL1	4.71166193283327
HOXB1	3.97817146809940
CRADD	5.18324434256253
EMCN	3.40192842173054
DUSP12	6.70488852534098
CGREF1	3.80674322208965
BLNK	5.02185869689505
VASH2	4.66194941459339
PDZK1IP1	8.29907900488365
SKP1A	9.72809281631213
IL19	3.71558647688189
DOC2A	3.38356534851769
COPB2	9.60785279238265
CTR9	6.8242357696101
VIL1	2.77346753946689
CDC27	5.45811181438978
PTTG1IP	11.2048785581751
LECT1	3.58051805081816
COPS6	7.61194671675896
COL9A1	3.46616012533834
MCCC1	7.47548457959541
GPC4	4.26990669082017
VAC14	4.58901319158561
PSMD9	6.02860217248785
PPY	2.88976313874616
SRCAP	5.0531554628032
PPP1R13L	4.64537994908822
BPGM	4.58417104881943
TTC19	8.27300573205119
GFPT1	7.53850582460877
C1orf114	3.70067126758317
HMOX1	5.63897353558163
SLC27A6	3.52495114610677
MC4R	3.10142704496136
CALML5	2.99357782540385
MRPS10	6.63185080315756
PRR13	7.96526924641376
INS	3.27399730103660
CECR1	8.29203862089607
SERPINB8	3.87539324425897
FLT1	3.55996062212333
FEM1C	5.04114259168026
PPP2R4	6.46101886424495
PDIA2	3.1687593290789
TMED3	7.9806136896109
NUCKS1	5.0229023101683
EXT1	7.37770156926443
RCOR1	6.83158056573795
EBI3	3.68656101037696
SMAD2	8.08035807180226
ODZ3	3.59962300280462
POLS	7.45000299309525
NXN	9.10210466312488
PPIH	9.12182531861153
FOXJ3	5.83619331711454
EIF5B	6.01440721377535
EIF2B4	5.95533587217399
C20orf121	4.52718596528189
CENPE	4.70185711120800
KIAA0415	4.33230676823896
CRABP2	9.40114227509919
TSPAN12	5.79486648347786
CXorf15	2.98964066934133
LOC57228	5.21779828785447
ACTR3B	4.80553114678935
ASL	5.7732175988028
GATA3	3.46063212077034
TFAM	6.5082992964351
PCDHA5	3.29635150768362
PARP12	6.37201679883429
PIGH	4.41010866576678
ENDOGL1	3.27012961647583
GTF2H1	6.75227242403096
MPZ	3.46033890137468
BIRC4	3.65899613685176
SSBP3	5.66258297962544
BPESC1	2.78916197465525
FOXC2	3.07535640571586
HS3ST3B1	3.0901597586112
GDNF	3.28941583876895
CTNS	5.09041952968604
KIAA0859	6.3966620028087
TRPC5	2.9913375067405
PMS2L3	5.15017554944751
TEP1	3.3314281634966
KIDINS220	6.86935041219329
CRH	3.09261085879455
CES3	5.05967518665282
ACP5	5.25751560328399
AMFR	6.00999481076149
CA4	3.23814332023571
PLCB4	4.34590722921418
MPHOSPH10	8.22161647267198
PGF	4.1143214015627
G3BP2	6.40141339955766
SR140	6.59019308938634
ISLR	5.83208754325353
HOXA2	3.63799789206365
PYGB	7.08734969246238
BAT1	9.55959438182067
TSC1	6.2754118350249
NARF	7.64176369419476
DKK3	4.23927831977454
UTP18	6.11583807126504
TSKS	3.03730664653154
DDX31	4.75693892980344
TULP1	3.69576013558420
TNRC4	3.47812143265176
ZNF430	4.6593394113763
POSTN	9.7680378954195
AASS	3.18572508170065
APOL5	3.62932682334335
PLA2G1B	3.93878309120926
FLJ11506	4.29910123013424
GTF2A2	9.00169097394184
RCHY1	6.51574699271281
CYP27B1	4.37837516841145
VPREB1	3.02629395753011
MGC4294	3.83340473580372
TACC3	7.55466976175719
PDCL	6.14601701198104
DMXL2	5.95449009341421
LOC4951	3.95474637246365
EID1	7.981568936746
MS4A4A	6.03884532913891
RBM14	6.23150670889954
MGC29506	4.42318055513589
PPP2R5B	4.54287328872708
TNFSF11	3.37554937130547
ATG2A	6.29539284732265
RPGRIP1L	3.72788847192555
SPOP	7.48997519998365
OSGIN1	3.55063829739986
PTPRF	9.62595760518811
ICMT	7.0897362379397
SEC24B	7.60422868373803
MAML1	6.96889930324077
POLL	4.38692604069477
FXR2	4.28930241243276
TYK2	6.65123403260345
MUC6	3.2627734558902
ADAM28	4.32264240274869
MYL3	3.33854897279335
NRL	3.23690133359029
PIP4K2A	4.97029252378336
TCL1A	3.56684910313187
MED7	5.1277168301777
MYLK	6.81402606149976
RRP1	4.35219904656854
TFAP4	4.43585373451742
CYP4F2	3.69791227103307
UNC5C	3.2697363712349
ARL4D	4.74490085225025
SH3BP5	7.04042585299873
AKAP6	3.41932604165698
CTLA4	3.25807542956736
ACSBG1	3.75005473009815
MTMR4	7.12806482630006
NECAP1	6.11114410948889
SLC25A17	5.46790711977563
POLR2F	6.77833475299687
PLA2G2D	3.5836297076655
WNT2	4.41028584238537
GLMN	4.68999775821091
MCM7	7.06475805715455
TRIM52	4.33670635549856
DCLRE1A	4.71418356327124
PDX1	3.40410014086336
UBQLN3	3.13708479467832
PRPF31	6.106685613379
TLR7	4.68728041629624
SMAD1	7.64563061947562
CLCN1	3.33681039628461
RIOK2	4.57359402988155
CEACAM21	3.37546624986423
PDLIM4	4.44108681837411
STX18	6.88396578808248
CCPG1	4.37807625625048
SLC2A6	5.20515099751132
SORCS3	3.1760245817443
NOLA3	8.26364501565454
PDGFA	5.92120961625067
TRDMT1	3.45788644980639
CFL1	12.3120838692031
IL4	3.14937283670994
NAT2	3.5889449327925
CPSF6	6.23423154468225
PRG2	3.57535366133542
PIGQ	3.84052717998404
CLSTN3	4.35814719348149
KIAA0146	4.12294123793091
GBP1	7.95007821128938
CEP55	7.5497434300721
ZNF408	5.23540337189775
KRT20	2.98108363802465
EYA3	3.37760506929187
KRT38	3.52934213885644
WDR7	5.91780582458682
BLCAP	9.00851975196417
HLA-DPB1	9.98349119170154
SFI1	3.54082876109567
GNE	5.22669382407045
MGAT4C	3.03739731114988
CTSE	3.97551459671532
SLC35A2	5.21923293518371
TUSC3	8.03194614636062
GABRD	3.0869421861776
IARS	10.1888498938155
ARFIP1	5.7510337190554
SFRS9	8.7386691424363
CEP110	4.3230003177431
MYF6	3.31351221828725
MGST2	8.29413173577858
EVI2B	5.94878632376023
TRPV4	2.94872128022380
SLC25A11	7.14654257359077
EHD4	6.96741933381032
NOX5	4.11339276426997
NCKAP1L	4.30023845426031
EMP3	5.6821375593136
SYNCRIP	8.24825246974367
BPY2C	3.65773571051479
C1orf38	6.7056233181831
ZNF426	5.36101528308507
ELOVL2	3.32894481908932
ATP5J	9.3632340471341
CBX7	4.72166715759486
OSBPL1A	6.60265707362391
MED13	7.78792477221946
ZNF589	4.06589368170822
CHRNB3	3.30724014498684
GOLGA2	6.19060191831569
NIF3L1	8.59853655166387
TRA2A	5.29744989855437
F2R	6.96066378496541
PHF2	6.35725572778979
PID1	4.94601099273693
MTAP	3.71679466127985
RFC1	6.60806448401224
C5orf3	5.21123909467713
ADORA3	4.39343628465819
ACTL7A	3.61884654164071
RAI2	7.64829525629384
MAP2K7	3.49214609443743
HYAL4	3.38077322072643
GZMB	4.1761664517278
FCGR3B	4.11286516303126
BMP1	4.6878164790674
CPNE6	3.24583019100067
SP2	4.23266333286853
DPF1	3.75041258737012
SMPD3	3.06303557411403
TMEM38B	5.27948901311398
CCDC56	9.17920842625963
NFE2L1	7.07573309147923
MRPS31	7.43824172042136
STIP1	8.09987315576017
MMP26	3.03336889031705
RASL11B	3.95153765112984
NT5DC2	6.68495852512659
HLA-G	7.90000478933314
LRP2	7.05645051349835
MTDH	9.05724049800942
HSP90AB1	10.0354159719161
PMAIP1	5.08465416148288
LMBR1L	4.20650094648101
SLC25A20	4.69493212398483
RSBN1	5.65899515657277
S100A2	8.42238396274911
C2	6.25631869923002
RHOT2	5.34377398534774
RALGPS2	3.60942754849574
EIF4EBP1	6.5016252297752
C2orf27	4.4168484144501
GCKR	3.67219666111136
FER	4.31663688533811
TRPC6	3.19751787917410
RGL2	5.24898190669766
ARPC1B	9.4140112148253
SNRK	6.88601709660246
UTP6	6.69744485452361
DNM2	4.36330196652530
GCS1	5.23440216042195
EHMT1	3.51682883561586
GLDC	7.23934606792492
FBP1	4.53405870626838
VARS	4.64556487768404
PLA2G7	4.06287472161436
RAX	3.05052990191060
TERT	3.33448307449988
CCL1	3.08835460924099
FUCA1	8.17848903395959
ALS2CR8	3.36443486633243
CXorf21	4.42677085485832
KCMF1	10.1960707715645
MFAP2	8.26373526551648
OXCT2	3.64745216815995
WWC3	7.1714005456893
SOCS1	3.73196458956544
IL17RA	5.24688858147893
C14orf115	3.85062046538961
ST5	6.61322483471951
STRA6	4.85509164181104
MPP5	4.83209884603913
SPA17	5.66739116849554
C21orf7	3.40676917460794
FLJ10986	4.33049623055311
LHFP	5.13805520114064
CAMK4	3.5805526680692
GALNT14	6.1312754599139
CXorf27	3.42908551848977
CLPX	5.83284811013416
NPLOC4	7.66435190191492
PJA1	6.85932510707796
CPLX2	3.39524791159759
ARSD	3.65412552443521
WHDC1L1	3.12770187595313
RB1	5.4052796433104
PHLDA2	5.9134211313041
C2orf56	3.94372189424848
GUCY2F	3.06720768103513
MPV17	6.77212858388703
PSMD4	6.31603633783984
SLC35D1	3.913633958792
C20orf103	5.8128388894736
COL16A1	5.81801804638289
ERLIN1	5.56398046544096
JMJD4	4.43627818997441
SLC29A1	4.75783596427498
GLRX	5.56772576795892
HIST1H2BK	11.2698165409147
TP53I11	4.61325631501951
ST3GAL4	4.37086629923924
ALG8	9.09738775485616
PF4V1	2.62874566394773
SHOC2	6.90359669545593
REG1A	3.36328017384068
FBXW7	4.36385269073758
CYB5R3	9.98408375837888
MINA	6.59059435927071
HHLA1	3.97235099685418
MYST4	6.58262990714814
NR0B2	3.79247377738017
TFAP2A	5.1268070163926
UCHL5IP	4.01237441678354
TIMELESS	6.19904249347505
DDX10	6.81313570066553
SLC25A36	8.38910993775389
TMED10	10.1620430617756
ZNF507	3.35867547788013
LOC90379	4.38231266702125
RAB11FIP1	5.5419466581823
ATAD4	4.91900468251753
PHF15	4.88103010511481
ZNF26	6.00441954117287
KRT7	4.84391865588124
RPA3	8.05188965134677
YIF1A	8.82151115485826
PPRC1	5.46710735567788
PCDH17	5.33389796208685
PHF8	4.44565774499293
RDH14	7.383307462599
DNAJB2	5.94304944837161
HNRPK	10.1394109882119
PTPLB	7.54384934441461
RABEPK	7.14249273391481
SNF8	7.87865145275463
CBARA1	7.58893612865942
RAD51AP1	6.84826227048789
HAT1	8.95192479591706
HTR1D	3.5393440226846
H2AFV	7.68038474322326
OAZ3	3.83669694318606
CXorf48	3.42895675375432
RC3H2	5.45772053393453
SGCD	3.62698797305882
PHTF1	4.29803696926085
CA3	3.14178441221337
PKIA	4.32638422443613
STX10	6.18960998396511
PEO1	4.61286501106890
JMJD2D	3.82941150892859
KRT19	10.0488824441648
ZNF143	5.8655805583969
ENO1	8.527741982288
TIPRL	8.15897850187439
MAN1B1	6.14755958661438
P4HA1	8.87829709046285
TPTE	2.88997141067976
AKAP8L	4.39828716807764
GPR17	3.23188708119002
LRRC20	5.12938411954585
UBE2Z	8.35112647192772
COL4A1	8.64947152912772
ISOC1	7.27813052448587
RNASE1	7.34444559384957
C20orf20	6.56209519227974
NDUFB11	9.9642693818371
STK19	6.26212725617305
OSBPL2	6.06810352291283
PTTG2	2.9560044786702
GRM7	3.44441627538526
SLC39A8	5.18843400526418
APPBP1	7.52482838875306
STS	3.93111909981043
FFAR2	3.17546137861566
TMEM123	8.78172349539063
GLI2	3.90671814403072
BTNL2	3.367269296325
ALDH1A3	6.29716439176729
TGIF1	6.13435487159504
SCO2	5.45460917920233
TP53	4.11020625408991
CCDC69	4.28587571963403
ZFAND5	8.90988823249243
ICA1	4.70267418466382
RAPGEF2	4.48146342840163
NAV3	4.21519688479864
EPS8L2	7.77737994166712
ATP6V1G2	4.16149267158822
MNT	7.74086991912383
C6orf145	5.95608178293676
PPP6C	8.27520379360707
OR51E2	3.20885931752616
OTUB1	7.18408520257587
ENTPD1	4.54896321295496
TMEM115	5.1643135831835
STK11	4.03331712985924
PRPSAP2	7.27461915600397
SH3BGRL3	8.29219312559197
MX1	7.91537238033282
PSMC5	8.92949672480305
TTTY9A	3.90905485215545
EXOSC4	7.03770646649771
SETD1A	4.48206899060962
YARS	7.3014793095126
SLN	4.2791809384588
RELB	4.49245920401476
NLRP1	3.71952053201483
LAMB2	5.80494781139814
FNTA	8.80113857667105
HNF1B	5.10781792862348
C14orf139	5.08261621020381
UMOD	3.25791176182585
ZNF512B	6.24706987980378
GPR25	3.42168117481679
C6orf49	9.49404620236208
ATP6V0A1	4.98971662519919
SNFT	4.14941532439821
ZNF768	3.89353151138408
GTF2I	7.0537285516778
KCNN2	3.25051065994893
DYNC2LI1	4.54304480419533
DGKE	3.30314137095132
DNAH3	3.61785472130986
RPS6KA1	4.98602150963628
C9orf53	3.36452116385761
PTPRM	5.76119186600211
MRPS15	6.7098838717648
TMEM59L	3.50408139053189
SSPN	6.72143436433278
IGSF9B	3.21456206724139
CNOT8	5.8057139626174
GORASP2	9.51892107765387
ADAM17	5.08752710063089
CHRNA3	3.60942743576855
MYOG	3.34393727581297
UBE2D4	5.14176149699176
CPNE1	7.15893444638752
AK5	3.55907642303922
RPL37A	7.77515471322929
CPS1	3.19261609857467
NDRG4	5.28052668674752
ALG5	9.27687097627576
NCOA2	3.90393377709925
LOC130074	7.57267316793094
PIAS4	3.09820561180615
S100PBP	6.24919448719327
TEGT	10.1533943124295
USP5	5.06510349075515
CFLAR	6.63830122867251
KIAA0692	4.96220039635027
WDR48	5.20848860160007
PCDHGB6	3.2214049521932
NRXN3	3.40272428746927
ACACB	4.20846091686148
CDKN2C	6.8765817686631
KIAA0226	5.91244305429828
TRAK1	5.14923047832824
CUTC	4.90057037442457
AGPAT5	7.82431939834221
WDR68	6.57789254118966
PREPL	7.0245656532803
ABCB6	3.99117633109161
RABGAP1L	4.83301871179188
FCGR1A	4.88883111556942
EIF4H	8.42829192517918
DLC1	3.93452963564675
MAPK8IP3	3.6826610711935
SPRY4	6.34033666991155
RPL11	11.2396248945603
RAP2C	5.57541737248138
ETFB	7.32224808471458
RORC	3.63451683854979
GRAP	3.26352624969353
SEPW1	8.15955833769934
NMU	10.7083639375702
MXD1	3.0057382968455
IFIH1	6.85207111184478
AZI2	5.12911161376731
WDR37	5.24421806132951
SEMA4A	5.59709141356326
RPL8	12.6999425232394
NUAK2	8.82929381388193
AHSG	3.43182683289191
RBM39	8.90150792045293
MANSC1	6.94360019931912
IMP3	7.48601228471966
ARHGDIG	3.27982407943243
ELTD1	5.01648050862748
PRAMEF10	3.64334956376819
RGS17	3.27134561630383
KPTN	3.79159037951811
C2orf3	4.88040505022216
PCTP	6.5604200702871
MRPL42	6.67017699842769
SIRT1	6.63613636301635
MANBA	5.38794053078331
CD164	7.57650395291108
ZNF671	3.95516015637631
GFRA1	3.31830531026164
PRM2	3.07816449246133
IL1B	4.71115745560655
HAX1	8.56748590746041
REN	3.04733829125333
ZKSCAN3	4.64679698311502
CTSA	7.99496546274438
TPRKB	7.90699020452114
UBFD1	5.30934589591731
CDKL5	3.02085314752399
HIST1H2BD	9.2956565669515
COQ4	6.37111405189702
TXNDC4	6.92676732487803
C5orf22	7.10481259728229
VGF	3.29665215735742
INPP4A	3.66396249305053
RNF8	4.78065630188576
BMX	3.22604713682978
SLCO5A1	3.92292025238139
PTPRU	5.68029663329629
ATP8B3	3.21964949306693
HOXC8	3.68179302022396
ADPGK	6.92912491993504
IL12B	3.01208332033778
LARP4	6.26542003878922
ZMPSTE24	9.58541887048689
PFDN4	5.44733677238946
KLHL11	3.24382465993664
PSMB3	9.8106437047797
KIAA0157	6.30204186604353
DDX25	3.65267213397177
NCAN	3.42951656677647
RPS25	10.8083732894991
SOBP	4.74334054095528
TESK2	4.51396259122268
DNM1L	7.43283521771766
LOC55908	3.13917066675908
MTIF2	8.37674806759834
ZNF207	9.15758455666095
EXOC7	5.82093278608483
CLEC11A	5.15550740048064
TXN2	7.03963128980751
TOLLIP	5.14442657393251
TRAPPC3	6.53543082943617
TAF15	5.11582410440829
HAMP	4.23858448302752
GRIA4	3.16623450591664
IDE	4.74698189081572
DLK1	3.16778257141652
PLVAP	5.11946582378632
NOD2	4.5374659528382
SCMH1	5.78186104026586
ELMO3	4.83538795916909
GPR68	3.04872665666919
HTR2A	3.1336881605898
FUT7	3.43244339253086
PRELP	5.16538164053056
COL8A2	4.68745407118785
GYG1	8.81605366851819
C16orf68	5.2291129113425
R3HDM1	5.58018839777048
ZNF91	8.98944326934113
LPIN1	5.27223978405987
KRT12	3.78120851096269
BAALC	3.47614606847540
MKRN1	6.86848828331362
KIAA1598	7.28283391773027
ANXA7	9.09236309690796
TNP1	3.50515601816084
WDR13	7.48254641362998
GAPDH	12.0840166475231
BSPRY	5.26831597327119
COX7C	10.7567202077110
FAM108B1	4.04475413314391
PGAM2	4.35052932317804
PEX12	5.49096615763876
APC	4.01309380568888
PMP22	8.49025033702692
TLR2	5.89216701646566
NPBWR2	3.08539886867446
WFDC1	3.8976926898264
MTL5	5.83245575598299
COMMD9	6.60756443105149
INADL	3.61743540413142
GPX1	10.4940962678247
PSG11	3.23302174345945
SLC39A1	6.9712167307129
SNAPC3	5.38502820252724
C4orf16	5.40044495693626
GNA12	5.29822971588356
LIMK1	3.67018542856393
MECR	4.67441050330632
CDC42EP1	4.43426043612246
KIAA0101	7.46999300139226
B4GALT5	7.87208237075045
PIGC	6.95408197622845
LRAT	3.11605866618228
MMP19	4.45527855084334
IL18R1	3.34172973291798
VNN2	4.75141820220228
AKAP11	6.67233048536291
BCL10	7.49854953242637
GLB1	7.31491178002201
DTX3	3.37121670451428
ACCN3	3.22138695529557
MOCS2	5.26152423864054
HCRT	3.23877703030789
CYBRD1	6.85812872659102
REG3A	3.12360614476610
SULT2B1	3.94411945484191
SEPT6	4.60243677106256
MMP10	3.98811438251351
CDA	3.26882180782959
ME1	4.9767566519313
TCN2	4.38149001152961
MGRN1	6.30640357542134
ZFY	2.90231935436872
CHRNG	3.34931686893062
IVL	3.473020342156
PLEKHA6	3.68305767775706
CALM1	7.87887096777613
PGDS	4.20932797088262
C8orf33	7.86188647102864
CYFIP2	5.99448387339567
TEX11	4.06837844907438
CKM	3.54553202319063
MAP3K11	6.87197825483605
CEBPE	3.15865421583682
ACOT8	5.23262161739908
ESR2	3.12755578863786
OLIG2	3.34153904693774
AGTR2	3.00868712189539
DNAI2	3.25181147818622
EPM2AIP1	7.05458494322086
C14orf106	4.70573826052768
PZP	3.44583591249297
RPS9	11.5378918708940
SIVA1	6.0917530277431
HEATR2	8.74768572681852
CD3E	4.08649633927991
APRT	6.22968797283708
AMIGO2	7.19840322403319
GPS2	6.15351847914861
NOL14	5.02828161576362
TRIM36	3.93422194903601
RALBP1	7.8519475329656
EVPL	4.30055058346415
ITIH4	3.53161883282369
ADARB2	3.06896454270777
PIM2	4.99289685720224
REGL	3.39412849131332
GJA5	4.20046776640131
SLC17A5	5.78929980734783
PIPOX	4.94957231677438
HGF	3.42637814680668
EPHB4	4.28864644756467
SOX18	4.04100034227638
SERPINA10	3.27623915641168
INSIG1	5.12967952496231
WDR23	4.77549856246902
SYNGR1	4.68247837266002
TEX15	3.79317304006676
REEP2	4.65048513583617
CDK3	4.93223439975226
HSPA12A	6.2502407254691
REPIN1	7.26735535608917
ARL8B	8.86800684907218
PDE4A	3.94309381674077
CAPZB	8.3306309441133
SATB1	6.43036947118452
PPM1D	6.4556632205751
VPS45	7.56797359352084
TP53BP2	6.83214734074668
GINS2	5.11522625967703
CYP1B1	6.16507934485975
CACNA1G	3.54596899578166
VGLL4	8.1433642170048
XYLT1	4.31951240024232
BRWD1	3.76966121825867
ROS1	3.04257717244558
BMP8B	3.06329879350793
SLC5A4	3.7290777904147
SLC6A3	3.50927775147884
C16orf53	4.87497703397811
APC2	3.81808486803108
GOLPH3L	8.46475798930714
ZBTB17	4.42926510566391
C6orf54	4.14339769513006
SLC19A2	4.4428666986091
C6orf134	4.92873323362294
C9	2.74550312690187
ZBED5	8.6719224984784
PVR	3.61394365102671
ARTN	3.87617920629277
LTA4H	9.05734727310736
MAGEA4	3.32078980873354
IFIT3	5.04324711251274
PDE3B	3.81283771463779
GNRH2	3.80797481088872
STEAP1	6.5532402288326
FLJ10292	5.9643190962428
RPL39L	7.00529627526374
PGK1	8.99583191866298
CCL13	3.46608343357674
RLF	7.29209227803856
MLXIP	4.83493420534492
PLOD1	7.03962007915421
MTFR1	5.61155426946718
NPDC1	5.98904934140516
C11orf16	3.87068557706881
RRN3	4.93167947224267
GPAA1	8.52845208376676
C3orf14	6.40273690639497
TEX264	5.63855280048998
C22orf28	8.14929173447351
RYR3	3.22691853110117
VAMP2	4.87506480536155
XPNPEP2	3.3459261736367
PDE6A	3.17572131070489
SUPV3L1	6.67371386740264
FIBP	9.76452378170735
SPIB	3.79619540547844
TBCB	8.28746495867703
DHCR24	8.46073522084593
ADRA2C	6.06648390594674
MEF2D	4.00986448806595
MYO1B	6.26280742820807
VAMP8	9.93108058537535
ANKRA2	5.50769968753142
TLX3	3.2724542335368
PANX1	5.63604462341455
RCBTB1	5.72381226005259
FGL2	5.43539850424485
CEP70	5.61049175144082
WASL	4.90285459934451
DCHS2	3.63978593936423
RNF25	4.21960621800613
CYBA	9.27312243934811
ARHGAP11A	3.20041762572567
PLAU	6.31120824415538
MPZL2	4.35829021693744
MATK	3.03294870308332
EHF	4.97593400936888
CTNND2	3.89926065841059
PTEN	5.13416965276067
ANXA1	9.41088075847325
AFF1	4.47206818434142
ZNF189	6.94033304532068
SUSD5	3.45533411919326
SLC28A3	3.9362179088662
GUCY1A3	6.09993846947738
RASSF7	7.6208509542388
SETD2	5.77556677997164
ROGDI	6.22237792558305
C20orf195	3.19298549893127
TICAM1	5.62758598188216
PACSIN2	7.13408612413613
SERPINB5	4.60542763356155
PRKCDBP	5.56701071042884
TFDP3	3.10507773866746
PLCB2	4.20232070104059
RFX5	7.47513411121472
TXNDC15	6.6678477462581
PTPN18	5.50864542747946
HLTF	8.81529484706332
PKP1	3.70947269653501
NDUFA6	8.21031298554765
KCNF1	3.52472008586202
HMG20B	4.95268864417967
SYNE2	6.54170944334439
SLC22A4	4.68094858373107
VCPIP1	3.81175949744047
NETO2	7.3698486442117
SQRDL	8.0445623815407
BAI3	2.89358076170572
GALK1	3.81509427798483
SERPINA6	3.49354557431048
ASCL3	3.62689152913751
NOSIP	6.02881291532354
HD	5.05840781817201
TRIM23	4.31411838218967
FBXL6	4.65826128534339
FABP7	2.75463850075593
ARL1	7.32183233176915
MAGEC3	2.98596828274844
CDK5RAP2	4.63631893955761
KCTD15	4.04709095348951
CD1D	3.63935627693379
EIF3B	8.05445908387526
KIAA0141	5.27455489253834
BIK	9.31519061719776
PAX4	3.51968567802969
NANOG	2.99983497320833
CEP135	5.59618531925183
ALOX5	4.60350478305782
TRIM22	8.11621242786825
LYRM2	5.63727404677543
GPR162	3.36773693967124
RNASE6	6.36501760832025
GJA1	8.83159148594178
TAS2R10	3.00657690892434
FASN	5.73824155378051
MRPS14	8.22412830309022
HMHB1	3.07449135364334
GPR116	5.18723848820069
TAF7	8.68283185464673
GK2	3.57523765827412
ZNF219	4.32326288810352
AMBP	3.23225256592318
CD33	3.96795910293521
RAB3GAP1	5.98564045560554
NXPH3	3.86287237275125
KIAA0953	3.69387538991781
CROCC	4.14140104099217
CCBP2	3.43752261558151
GPX7	6.12799117333696
TGM2	4.99970381547403
STAM	5.86281080909184
BASP1	8.74339570839397
ZNF202	4.78740641698115
ACTL6A	8.02478932744162
POU3F4	3.31735036656328
ARHGEF7	5.99591858738192
SLC23A2	4.21027091609233
TBK1	5.97268168212668
CRYM	3.94028653058631
PKD2	5.60560080069249
STX2	4.39972422742962
ACTL7B	3.20013276368228
RPL29	11.6208764531060
NR1H3	5.5059101432131
MPPE1	5.81626455508019
CLCN6	4.8422257371643
C16orf59	4.68235470316144
AADAC	5.87902368264153
SQSTM1	8.34358980404696
TCP10	3.78377560307994
BIN3	4.60437179132739
DEFA4	3.14357955341926
HPS6	5.53663211640729
ZNF197	3.61482810717404
MAN2A2	4.72632814606523
PTOV1	5.07398739891336
GABPB2	5.85299452167713
KCND1	3.70652995392507
RNF208	4.21284054947756
PTPN11	5.61813218152096
ZNF274	7.29014726665146
C7orf26	5.26979785407433
