Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A03_491168
SCN3A	2.95340075453478
IL8RA	3.84619278930885
LSM3	9.94918053176175
CDSN	3.76642780848106
EFHA1	9.03902997464815
SSRP1	8.86054644934166
ASXL2	7.45691735663263
RPE65	2.60308772742656
SNAI1	3.20342537588498
SPCS3	6.29241010652274
EFNA2	2.69176406876812
CLDN9	3.75461485205122
DEF8	5.81818836231423
CHAF1A	5.12839842083984
C1orf165	5.46040564964737
ZFPM2	4.55569941740699
C9orf7	5.73095153539869
GC	2.82657505874459
FTH1	11.4590097929760
IER3	5.731020959562
YWHAH	7.92784124465957
ADRB1	2.98668160295714
FOXL1	3.34487681925048
MGC31957	3.36039314388590
MUC5B	3.28326289795412
ZNF193	5.44559561479404
CSRP1	9.7394295824642
MOSPD1	7.55152451332593
UMPS	5.97290355723453
RAD1	7.41793464582992
RCP9	5.43513763579757
COG4	6.45079970998927
NFRKB	5.28193328039386
FANCA	3.62108624246692
CDC2L5	4.28055698704582
GDF2	3.12549103888624
PCBP3	3.46530869291377
TIMM17A	6.4076322586008
BFSP2	3.46825487261428
OR2H1	3.40831587477354
HNRNPA0	7.34430837104781
IKBKG	5.34369036805411
TM4SF20	2.99514459367278
PCBP1	9.06324760200299
LRRC2	3.49685804302755
NSD1	4.9583116278114
AMMECR1	7.74470626483048
MAGEC1	3.32582408405348
SEC13	9.28405140820603
WDR91	5.0217651869789
HAGH	7.32831910243337
EGF	2.84224252462274
NHLH2	3.12374979133356
NCAPD3	7.22348915539991
BRCC3	5.57788090408943
CNDP2	8.4541119995885
FYN	7.67156438952192
YPEL5	9.49511026891152
KCND3	3.27008597539313
LRRC42	6.61950088391954
GTF3C5	4.54673105423996
AKR1C4	3.23375277719229
RBM26	7.04625974775886
DUSP14	7.32383611521221
AP4M1	5.54993374889576
RIMBP2	3.01067390379323
ABCC2	3.53113500413150
COL5A2	7.00993144431575
DNAJC16	6.26166124500687
TTC12	3.74520007156239
SNX13	4.89726652053189
ELA2B	3.32648640636341
CSPP1	5.16919163392713
NAIP	5.06935945586292
MYOZ2	3.09902268423118
XRCC4	3.76240556043827
CYB561	6.49062334738446
CHST10	4.93987419569939
BAI1	3.75467774451825
THY1	5.97893673166737
KIT	6.70500521425885
TBC1D8	4.63683290674587
PDE6H	2.83466344674824
EPHA7	3.17791706245712
SOLH	4.48682360810201
FLJ20309	4.2877807087023
MAP7	5.83732610832522
SPAG9	5.77256285892409
ZNF294	7.1320274101781
CENTB2	5.13741146319016
FLJ21963	4.50732634805193
ANTXR1	3.4828612441643
CREB3	8.17155982092926
ETV7	3.79546163755575
DGAT1	4.62916192953155
TAC3	4.13684080057758
CORO1C	7.97413087738288
RAD54B	4.58687207829365
HRASLS3	7.37778350313163
MED25	5.08251632415563
BARD1	7.71618561826167
ZNF177	5.42275056021368
MIP	3.58548236792537
ZNF442	4.29897346521558
F2	3.36861409521527
FDX1	6.76604922670888
GRIA1	2.98119236749068
IL13RA1	7.35444687020327
EIF2B2	7.56585351878504
NHP2L1	9.17809340524922
WNT5A	4.21350638333545
ZNF593	7.28981669985819
TRA@	3.36487778773481
WIPI2	6.67655327322497
TAS2R7	3.22829819087060
RANBP1	6.27739382865897
CSNK2B	9.92422498751174
DKFZP434O047	3.22995987362947
SLC7A4	3.12996481125189
WBP11	7.1898583330502
TEX2	5.6490909139279
C17orf80	3.51458849640257
TMEM176A	5.94466550857646
GALNT2	4.90336288900992
CTNNB1	9.66896935893828
BHLHB2	5.23130483797273
TMEM185B	7.09955585270749
DND1	3.66330531719792
ARD1B	3.34170842619801
STK3	4.95949349216003
REPS2	5.68692033085085
LOC541469	3.45213476586046
H2AFY2	5.68242093303285
CCNK	3.77794995549219
FSHR	3.26185346237286
GAS8	4.92786944971396
UPK2	3.17866621855726
C1orf66	6.39018168542327
LCE2B	3.0784072118764
CD200	5.31323347175191
IMPACT	5.76562583359263
KRT83	3.22121921931352
COL19A1	3.17908098247213
BMP15	3.92365853830143
POL3S	3.66360859116311
ITGA6	6.42304035905885
GAD2	3.363539926566
C1GALT1	5.22727367025026
BAG3	6.38891845166842
ZNF468	5.63019045670459
RIC8A	8.04207363620088
CA5A	3.16330708788591
CCND1	4.1843550884733
DKK4	3.24982018056663
SGK2	4.10584058787104
PIK3C2G	3.17864980786229
USP11	9.02419007996577
IMPA2	8.7124089240861
PRKDC	7.80642758846027
DSCR2	8.17567197745923
CCL4	4.68328550045344
MSR1	3.47721476644363
NOL11	8.14044380531342
ZCCHC10	6.22471433230223
PDCD6IP	9.33839296074364
TRPM2	4.27165479863363
PSMD2	9.6424060740017
USP18	6.53543664375849
ATXN2	6.64308142695355
SLC17A4	3.39194182929942
RS1	3.22758730134865
RRAS	7.08396878205302
LAMC3	3.64297459881699
NET1	7.72797870683145
NPY1R	2.98300218875615
TOX	4.42004154619444
MVD	3.38253748591659
C11orf61	5.93411916222689
IK	6.37639648610597
GCNT2	3.37219446351066
GABRG3	4.05259707056034
BCS1L	7.42430342782452
BCAS2	8.78785355050734
ACE2	3.45128595674053
KCTD17	3.50101433330917
TPPP3	5.01185152668392
CALB2	3.91895210834879
ICT1	6.67578564898902
CD79B	3.64819177649199
CEBPZ	8.19468126929556
FMOD	5.84468048246018
IRS2	7.65917312075169
C21orf66	6.0888178326952
LUZP2	3.67302369052105
CLN6	4.62471436926206
ANAPC1	6.88756126579656
PTPN14	3.77075118933859
APTX	7.98492184109875
SNRPG	10.3232270108888
BMS1	5.97789888456912
NFATC3	4.3024989212105
ADCK2	6.13757000133026
ZKSCAN1	5.61016808874241
FASTKD2	5.1014825100621
ARS2	5.72756507517003
LRIG1	7.18497776764757
KCNMB3	4.14242698139523
ERC2	3.26724303996503
POFUT2	4.80482662678092
PRKACB	7.6558123846888
PRDM13	4.29406482892405
KLK12	3.57629127000565
ZNF354A	5.8636665069949
PCDH11X	3.15381547722263
TMC6	4.59279302194416
CAND2	6.16535081571397
RIMS1	3.78307236921294
SF3B2	8.50463692688754
RCN1	8.70744128643003
CPB1	3.36549372463550
BCAR3	4.85694208315351
BCL6	6.23756330520916
MDH2	9.41390020280547
DRP2	3.82973299201930
TPD52L1	8.82376868053501
TXNL4A	6.59625790054952
OR3A1	2.95159385314435
RAB25	5.65031584904822
C22orf9	5.34346835892082
PCTK3	4.01305205002628
POR	6.08411350939536
ARPP-19	7.271452056594
SREBF2	5.77224096622264
ZWINT	9.31855398031648
PAK1IP1	6.789976837395
OR10H1	3.70729940925206
ENPP2	5.42667579067265
UXT	9.83411676065243
ZXDC	5.37625259647833
TGFB1	4.39656806930832
SLC6A16	4.09851196780221
SLC31A2	5.40117795913555
LRRC8E	3.6072161762559
ZNF780B	3.06429296402106
APEX1	10.5381164490860
PPIAL4	3.02013202155715
ZIC3	4.93617530591157
CEP68	6.5115596433398
PAX2	3.56541834464777
MRPL11	8.40646583782356
LPAL2	3.03680747013248
VPS53	3.50758972816278
MPDU1	6.92870007632496
PSEN2	4.72016063743041
GAST	3.4621957008798
DHRS7B	6.11081382711954
C10orf28	3.53041931609110
UBE2L3	8.15673550899639
ADRA1D	3.33452740186217
FZD10	4.93152925534865
ATP6V1E1	10.0557249604515
SAR1A	6.82066931880167
ASB1	4.01049464199285
MCTP2	4.32664069421682
TMEM5	7.98950771531205
LCMT2	6.65039759129779
KRT31	3.48573191670061
ZNF223	3.99101721411778
BIRC2	8.64418294732196
IGL@	3.79826472569597
NLGN3	3.93827043744258
MEP1A	3.04082765170773
LOH3CR2A	3.32841703836108
TMEM53	5.66504049021595
SLC9A3R2	3.25064264487317
TIMP1	9.03926497428001
PTPN9	6.46388490519309
ABCA12	3.02498169667525
TPST2	6.59045399032706
AQP6	3.23185442320013
KCNIP1	3.48539559969667
YES1	7.3958226554503
ABT1	6.55895548474917
RIPK5	3.84927890695722
SMG1	5.20694339756152
IL13	3.65192836173524
MDFI	3.32743244555229
PIP5K1C	4.99406705664885
POU2F2	3.47558402634623
TSPAN14	6.77618792320787
OR10C1	3.10865844747331
GPT	3.88650251327412
PDK4	3.7210606901624
CLIC1	10.6015488769793
LILRA5	2.9556146141091
TREML2	3.82658136211982
ELL3	5.61207184526938
NNMT	7.12297392989877
NUFIP1	5.49621366665509
ZNF74	4.25755415943819
RHBDL1	3.70446336445063
HYAL2	6.89973915135916
IGFBP5	5.40585300156878
FAM29A	5.38153714243952
NRTN	3.34631759092357
KIAA0556	5.09150479565375
JMJD2A	5.55677393720176
ERGIC3	9.79806592907845
POLD4	6.0140778668028
EPHB1	3.60979544311979
LRRC36	3.81075038143895
TARBP1	6.19163473462984
ANAPC10	7.33072120199929
C1orf9	7.77067588892751
COLEC12	5.05769597263498
TNFRSF25	3.82130882029204
MEGF6	4.88304390563113
LPHN3	3.89950932859929
BMP10	3.11442562337481
C21orf55	3.92589394407716
SLC2A1	6.68171721915823
CER1	3.80280130818827
LSAMP	3.38115305328387
RPH3A	3.37543522723789
CREM	5.48206431162396
SGK	7.6126892270769
ATP2A3	3.40366260028007
PTGER4	4.61514589813378
CCR7	3.24968927758079
METAP1	6.80939221438699
KCNQ1	4.32756950122699
RECQL5	3.6577088925631
SSFA2	7.41802616869333
NR2F2	8.28693855501872
MTERFD1	7.80949309581804
BCL2A1	3.90182201866077
ZBTB24	6.05519603296807
NLRX1	5.64537137275179
FHOD3	3.72627575267487
PRDM1	3.58958737514375
PSG7	3.5500115139303
ARHGEF5	6.36068355354584
CCDC47	6.7612248437848
FGD2	3.48018015642446
SLC26A6	3.80276187305696
BIN1	4.86071399645858
SRRM1	8.27395178545868
P2RY14	3.4007153005437
PCSK1N	7.38442621650767
PPP1CA	9.14766500556385
ZNF33B	4.99349948117877
MOCS1	4.60019751807971
NAP1L1	9.2901523300644
ECT2	9.16857816921407
CACNA2D2	4.57484733471256
PTDSS1	9.1615967698555
DOCK6	3.78422935566342
SLC38A6	5.22955214990577
C10orf119	5.43997630389404
CCR4	3.68522134437831
COX6A1	10.9054231815366
B3GALT2	2.66353009134328
CD14	7.74005370926913
ABCC9	3.54388143175691
SNAP29	7.85232242929172
TRIP6	5.80418184404706
HMGCR	6.00400387048238
CDH3	8.57226028854838
KLHDC8A	3.25808635926481
IFT74	5.06748835813104
C9orf116	4.9433929992505
EI24	9.28824019102637
CENTD1	5.85560705833595
RWDD2B	7.49955420542925
INSL6	2.95848757972316
HERC1	6.08136851894755
NPAS2	4.12584556168171
NR3C2	3.19972311041384
DOCK1	4.97044516579867
FAM63A	5.8216649062601
FAM111A	8.6931369278533
INPP5F	5.26099201404953
MYBL1	5.8521058873386
HOXB1	3.79818649606710
CRADD	4.99837556958957
EMCN	3.65546379316314
DUSP12	7.36946422582544
CGREF1	3.62717605356815
BLNK	5.83966581121303
VASH2	4.84452887722089
PDZK1IP1	7.11789638622392
SKP1A	10.1852405287350
IL19	3.60807475184619
DOC2A	4.05866626878946
COPB2	9.00837236828732
CTR9	7.05577443404946
VIL1	2.94246143862697
CDC27	5.99547518541894
PTTG1IP	10.5772954713873
LECT1	3.53455580350617
COPS6	7.52516579696103
COL9A1	6.0322623582129
MCCC1	7.09105438262361
GPC4	6.95655332018055
VAC14	4.54245639634476
PSMD9	6.33065774855981
PPY	2.97377442889475
SRCAP	4.93628028307472
PPP1R13L	4.05589620798625
BPGM	5.68280078513396
TTC19	8.01663352679226
GFPT1	6.63945730106162
C1orf114	3.83940978006732
HMOX1	6.86686121885075
SLC27A6	5.25321213669414
MC4R	3.63714533496816
CALML5	2.79633930186714
MRPS10	8.33856910215157
PRR13	8.3578189641065
INS	2.94903666945912
CECR1	8.95540407713407
SERPINB8	3.50315765009166
FLT1	3.31178628004771
FEM1C	5.43005407914003
PPP2R4	6.75046809841666
PDIA2	3.61602097737765
TMED3	8.39724741426034
NUCKS1	5.04769973424667
EXT1	7.75722742125982
RCOR1	7.14734950202603
EBI3	3.55870271900475
SMAD2	7.58420030161713
ODZ3	3.33324981875426
POLS	7.32593344032071
NXN	9.25064351220404
PPIH	8.1880587576373
FOXJ3	5.28689668816957
EIF5B	6.26391675092408
EIF2B4	7.72068827586735
C20orf121	5.12352342311024
CENPE	5.47147875128934
KIAA0415	4.13036930237144
CRABP2	9.66279244044062
TSPAN12	6.50893394759639
CXorf15	3.11258013357458
LOC57228	6.40273027171584
ACTR3B	5.55155044601705
ASL	5.31594004466789
GATA3	3.96837104884288
TFAM	7.10099960360862
PCDHA5	3.2596794833706
PARP12	6.99299294831576
PIGH	5.60034930713189
ENDOGL1	3.31477268689747
GTF2H1	6.16503302100197
MPZ	3.35479469590132
BIRC4	3.77780371154423
SSBP3	6.76217073151004
BPESC1	2.75276967010006
FOXC2	2.96430922401487
HS3ST3B1	3.02230109280069
GDNF	3.45950128556357
CTNS	4.89578641431957
KIAA0859	7.11615038565135
TRPC5	2.97281707206223
PMS2L3	4.75069942256185
TEP1	3.27109922036351
KIDINS220	7.32320639139609
CRH	3.08749828947417
CES3	5.22604566642166
ACP5	4.92917676342833
AMFR	5.40715817749943
CA4	3.26982823789765
PLCB4	5.26620377258926
MPHOSPH10	7.69735459854862
PGF	4.04146147357176
G3BP2	7.25018476593862
SR140	7.03455954023852
ISLR	5.14863390908668
HOXA2	3.36839109270200
PYGB	6.8179880975741
BAT1	9.66803815181318
TSC1	5.19637444837484
NARF	7.63622123631885
DKK3	3.80051179316354
UTP18	6.18471889285996
TSKS	3.08486076586435
DDX31	4.94441940781243
TULP1	3.43337238679171
TNRC4	3.49089970703522
ZNF430	6.583263458605
POSTN	8.01787033775922
AASS	3.25645360928103
APOL5	3.69597024917105
PLA2G1B	3.54915234182250
FLJ11506	4.95343246085617
GTF2A2	9.12716090104607
RCHY1	6.94621701385915
CYP27B1	3.65099824379934
VPREB1	3.09525052512319
MGC4294	3.56541846086667
TACC3	7.26363427124729
PDCL	6.0530450615264
DMXL2	6.22354925323347
LOC4951	3.69633116116161
EID1	7.92454949197314
MS4A4A	6.8928205271526
RBM14	6.69877046819127
MGC29506	3.43204954877575
PPP2R5B	3.72926578279723
TNFSF11	3.5007733298454
ATG2A	5.68022644200061
RPGRIP1L	4.33707985971971
SPOP	8.01588409296007
OSGIN1	3.38236056271565
PTPRF	8.40865108347717
ICMT	8.04141819132765
SEC24B	7.73448750166437
MAML1	6.86051111894655
POLL	4.74676595846156
FXR2	4.96013365509537
TYK2	6.16121216856029
MUC6	3.33017368748908
ADAM28	5.35988076586244
MYL3	3.26532087950000
NRL	3.42943649732361
PIP4K2A	6.7541257874145
TCL1A	3.62195180414964
MED7	5.53412177323998
MYLK	7.37068288433187
RRP1	4.54936224701011
TFAP4	4.63082867959371
CYP4F2	3.55190195814231
UNC5C	3.63469430319203
ARL4D	4.37474844880056
SH3BP5	7.21452041795073
AKAP6	3.40406803826685
CTLA4	3.23137647755100
ACSBG1	3.55913770546458
MTMR4	6.4759460090493
NECAP1	6.81391815934184
SLC25A17	6.03623382422477
POLR2F	7.69377023745435
PLA2G2D	3.50473705101947
WNT2	4.12978814474015
GLMN	6.75470771176338
MCM7	7.82787859236431
TRIM52	5.18037752790805
DCLRE1A	5.8481450524475
PDX1	3.14427361161725
UBQLN3	3.08789366427374
PRPF31	5.64051470393342
TLR7	3.82301896237642
SMAD1	8.48419918421194
CLCN1	3.20416901959191
RIOK2	5.31967501477424
CEACAM21	3.41507868853574
PDLIM4	5.02921593848048
STX18	6.99256325384075
CCPG1	4.3122503704305
SLC2A6	3.37963232952216
SORCS3	3.03597954279505
NOLA3	8.13430755060113
PDGFA	4.36866298064593
TRDMT1	5.46404512654039
CFL1	12.0188499590467
IL4	2.99314199785601
NAT2	3.57637062607971
CPSF6	6.89994368402669
PRG2	3.30787687509037
PIGQ	4.00426522197373
CLSTN3	3.98090972354215
KIAA0146	5.01483011171828
GBP1	8.5171367545783
CEP55	6.98935196595403
ZNF408	5.84094365358739
KRT20	2.92070430609541
EYA3	3.71754590316454
KRT38	3.49104655510590
WDR7	5.79301840553279
BLCAP	8.70729235189378
HLA-DPB1	10.0153486904822
SFI1	4.36272053724917
GNE	6.27074886380398
MGAT4C	3.142542903253
CTSE	3.75041831236504
SLC35A2	5.12076104980645
TUSC3	8.99725926252668
GABRD	3.02757161827811
IARS	10.8445960145449
ARFIP1	5.66038735261218
SFRS9	8.90533714604537
CEP110	4.45590974658608
MYF6	3.09668443538999
MGST2	9.26834538877393
EVI2B	5.60107876082393
TRPV4	2.91157403008404
SLC25A11	7.95548363073135
EHD4	6.66356624739256
NOX5	3.90852226946516
NCKAP1L	4.0906180420913
EMP3	5.45896274901858
SYNCRIP	8.79705728186639
BPY2C	3.70650065530707
C1orf38	5.50753335410363
ZNF426	4.9064140103007
ELOVL2	3.4104161549073
ATP5J	10.2886444764053
CBX7	5.19713688626495
OSBPL1A	6.88947360566104
MED13	6.78741648100245
ZNF589	4.48370853296791
CHRNB3	3.1569337419443
GOLGA2	4.93257657076533
NIF3L1	8.374198551719
TRA2A	5.8407745627088
F2R	5.34880135156671
PHF2	6.8496538292459
PID1	3.27437815324636
MTAP	4.07938972674249
RFC1	7.33499814260457
C5orf3	5.42567627805013
ADORA3	5.48050462530833
ACTL7A	3.22358489831471
RAI2	7.30373212198435
MAP2K7	3.47487241057743
HYAL4	3.48469888668110
GZMB	3.76515495868494
FCGR3B	4.11884731314918
BMP1	4.48833945780447
CPNE6	3.10144804500467
SP2	4.25468394636104
DPF1	4.57345638878981
SMPD3	3.17148285790818
TMEM38B	6.79083020857824
CCDC56	10.2582976025453
NFE2L1	8.00914827176262
MRPS31	6.95148713859044
STIP1	6.94371062828649
MMP26	3.05317982951446
RASL11B	4.46323747963448
NT5DC2	7.23106205736493
HLA-G	7.59442131322483
LRP2	5.04853842564228
MTDH	8.41585521698188
HSP90AB1	10.1828069864447
PMAIP1	6.4021066057519
LMBR1L	4.66743491613845
SLC25A20	6.1877898657479
RSBN1	7.0105644713806
S100A2	5.80726312953982
C2	7.41720560245717
RHOT2	5.89727418456621
RALGPS2	3.62710033434606
EIF4EBP1	7.91972570125698
C2orf27	4.29834132370765
GCKR	3.87616262172419
FER	4.01964875195038
TRPC6	3.20267910704027
RGL2	6.54362471303371
ARPC1B	8.12447979994978
SNRK	7.63462074995923
UTP6	7.93237814489312
DNM2	4.10032050351104
GCS1	5.69176630471696
EHMT1	3.27693783360349
GLDC	5.65962533851828
FBP1	5.16851007537606
VARS	4.05059200824206
PLA2G7	3.96037505715639
RAX	2.93222709946013
TERT	3.58914101092389
CCL1	2.96108727160159
FUCA1	9.40231886200907
ALS2CR8	3.60914130577555
CXorf21	4.04168688789709
KCMF1	9.31545392162212
MFAP2	9.31146908883308
OXCT2	3.59795023898194
WWC3	6.52172790435766
SOCS1	3.81320451063581
IL17RA	5.12265692871635
C14orf115	3.75676204125742
ST5	6.44107009666271
STRA6	5.29617209626543
MPP5	4.96269791183997
SPA17	7.15482954072379
C21orf7	3.99991787594684
FLJ10986	6.23321020624267
LHFP	4.72194443710576
CAMK4	3.76527850992602
GALNT14	5.10065592331755
CXorf27	3.19821825359848
CLPX	6.54766450117992
NPLOC4	7.23879816375842
PJA1	6.87127630999484
CPLX2	3.25726237308285
ARSD	4.02354303937786
WHDC1L1	2.93122886481933
RB1	4.51111429389349
PHLDA2	6.14659027180552
C2orf56	4.55531371912839
GUCY2F	3.37954428721780
MPV17	7.88571154554726
PSMD4	6.7252470430891
SLC35D1	3.79222343361107
C20orf103	7.36753113128742
COL16A1	4.48355884497354
ERLIN1	6.3690999454748
JMJD4	4.95117628747044
SLC29A1	5.89490350350556
GLRX	5.36226865785793
HIST1H2BK	11.7156537120589
TP53I11	5.19626052077109
ST3GAL4	4.18943775810106
ALG8	8.95500686434061
PF4V1	2.79140735496139
SHOC2	6.34994488145794
REG1A	3.85148285025576
FBXW7	3.69886158919684
CYB5R3	10.3077622510625
MINA	6.23277690992857
HHLA1	4.01691673759637
MYST4	5.68417299104882
NR0B2	3.87060384090663
TFAP2A	5.44359756165805
UCHL5IP	4.90688646801899
TIMELESS	7.84651170274753
DDX10	6.30385779434735
SLC25A36	8.96354012852442
TMED10	9.46071847539543
ZNF507	3.43771575786003
LOC90379	4.72336128635804
RAB11FIP1	6.20191032296148
ATAD4	7.32153812311986
PHF15	4.04826335133751
ZNF26	6.57513191999508
KRT7	5.29222992336159
RPA3	8.79265587244847
YIF1A	8.20067025713137
PPRC1	5.68888235303897
PCDH17	4.52702723441725
PHF8	4.38659127074439
RDH14	8.08409712283547
DNAJB2	6.10391350444366
HNRPK	10.449636582201
PTPLB	8.6646027696786
RABEPK	5.81538994146746
SNF8	7.97636142945808
CBARA1	8.10328380590114
RAD51AP1	8.05445030643238
HAT1	9.23246381955484
HTR1D	3.26123641116503
H2AFV	8.2050904267287
OAZ3	3.73504278562437
CXorf48	3.19440909998557
RC3H2	6.03851933781132
SGCD	3.66468414042235
PHTF1	5.37752828829675
CA3	5.80818707804511
PKIA	6.58916467569489
STX10	6.65321585067142
PEO1	5.02706349161019
JMJD2D	3.98846045813891
KRT19	10.3178319877605
ZNF143	6.53726130158638
ENO1	8.32248025989683
TIPRL	8.92595296438916
MAN1B1	6.69541681697361
P4HA1	7.6632589463864
TPTE	3.04818684009232
AKAP8L	5.0006360236069
GPR17	3.29382607099875
LRRC20	5.69545558113090
UBE2Z	8.3202204664381
COL4A1	7.785085433688
ISOC1	7.8630982727976
RNASE1	10.4586927170591
C20orf20	6.33337130809287
NDUFB11	10.0939956704319
STK19	6.3915806903333
OSBPL2	6.14270134588708
PTTG2	3.12059226950294
GRM7	3.40818342837806
SLC39A8	4.14981951511736
APPBP1	8.44196722138374
STS	5.10883883671797
FFAR2	2.96834705265990
TMEM123	9.35898661635185
GLI2	3.55135294685719
BTNL2	3.29933436495935
ALDH1A3	4.68798761413498
TGIF1	6.83683127155781
SCO2	5.02158882297931
TP53	4.12812887614067
CCDC69	3.91990005929519
ZFAND5	8.8910699094596
ICA1	4.53138586326546
RAPGEF2	4.25292567680655
NAV3	4.27011834978678
EPS8L2	6.34273757477881
ATP6V1G2	3.29034388280049
MNT	7.27183301142865
C6orf145	5.72009528242496
PPP6C	7.77974399834458
OR51E2	3.22774005246121
OTUB1	6.67516938131475
ENTPD1	5.00867412962345
TMEM115	5.93724754695093
STK11	4.12682040479737
PRPSAP2	8.0038556816758
SH3BGRL3	8.41400424455447
MX1	8.32354547589079
PSMC5	8.12117587754763
TTTY9A	3.51644871385281
EXOSC4	6.35193037126126
SETD1A	4.24807160960518
YARS	8.10311601065476
SLN	3.81859690201558
RELB	3.79823406730769
NLRP1	4.05481510493878
LAMB2	6.65809792205456
FNTA	9.5397024253552
HNF1B	5.79245888309167
C14orf139	3.7522847781444
UMOD	3.28794468546657
ZNF512B	5.4283697577723
GPR25	3.45904144669042
C6orf49	10.6547258288427
ATP6V0A1	5.50114472334128
SNFT	3.90786107678821
ZNF768	4.00190894780343
GTF2I	6.87304884297407
KCNN2	3.11523292845663
DYNC2LI1	4.81809276936441
DGKE	3.18493782740294
DNAH3	3.51213280878588
RPS6KA1	5.56831590797325
C9orf53	3.40600032926497
PTPRM	5.00860540539662
MRPS15	7.21656174465638
TMEM59L	3.60177339492749
SSPN	8.00393132161435
IGSF9B	3.10397063430554
CNOT8	6.54255192268409
GORASP2	8.30135719795921
ADAM17	5.60092523420909
CHRNA3	4.9155274800706
MYOG	3.56742521074597
UBE2D4	4.93498587014887
CPNE1	7.69407695501261
AK5	3.52763640326621
RPL37A	7.83202339585276
CPS1	3.22139152829903
NDRG4	6.30358163512966
ALG5	8.68318332208553
NCOA2	3.90531960776499
LOC130074	7.28283914824082
PIAS4	3.35015267410573
S100PBP	7.7736288107187
TEGT	10.3703529714235
USP5	5.37009018438656
CFLAR	5.90255277797819
KIAA0692	4.94865685750197
WDR48	6.18854010143425
PCDHGB6	2.93414985502697
NRXN3	3.92214410531276
ACACB	4.80535972360699
CDKN2C	7.06601904036599
KIAA0226	5.60586299855799
TRAK1	5.02637586033587
CUTC	5.36358871689391
AGPAT5	7.67767986039245
WDR68	5.81870289472828
PREPL	6.6175841574265
ABCB6	3.91996677885086
RABGAP1L	6.14809948631804
FCGR1A	4.5063795005722
EIF4H	8.36583542748248
DLC1	3.87284431184805
MAPK8IP3	3.70328874594011
SPRY4	4.52840951615025
RPL11	11.3086894025127
RAP2C	5.23309417578031
ETFB	6.85624152254204
RORC	4.22118513864324
GRAP	2.88671637229436
SEPW1	9.1065001623696
NMU	10.7178697758000
MXD1	2.93129713678718
IFIH1	7.06880697350174
AZI2	5.73291805423531
WDR37	6.47211281915629
SEMA4A	5.23790270866101
RPL8	12.0266176575745
NUAK2	6.98802655001524
AHSG	3.35148898300017
RBM39	8.89105915210522
MANSC1	7.67776275467449
IMP3	9.2473075185614
ARHGDIG	3.24774110841511
ELTD1	4.86954800302338
PRAMEF10	3.41619074084252
RGS17	3.31352979384567
KPTN	3.75034327223605
C2orf3	5.41659615269187
PCTP	5.9010074498324
MRPL42	7.80434690750965
SIRT1	6.96321642685196
MANBA	6.40645662514402
CD164	9.10528047977987
ZNF671	3.29463336820037
GFRA1	3.13787467710337
PRM2	2.97312566104954
IL1B	4.14227302775516
HAX1	8.80062623182994
REN	3.1378435715463
ZKSCAN3	5.18330068777931
CTSA	8.47474927730743
TPRKB	8.24410683357038
UBFD1	6.59183960685708
CDKL5	3.02787225858259
HIST1H2BD	8.28365996200062
COQ4	6.13473542010654
TXNDC4	7.37734863127821
C5orf22	8.09895893485455
VGF	3.56062472780551
INPP4A	3.50396957844065
RNF8	5.15358728424796
BMX	3.48916613762054
SLCO5A1	3.90606429195233
PTPRU	5.72026534542887
ATP8B3	3.09381905597123
HOXC8	3.79709063766698
ADPGK	7.58330283110903
IL12B	2.96111907446730
LARP4	5.69573911192429
ZMPSTE24	8.47863496969847
PFDN4	6.53429575727583
KLHL11	3.18336884437478
PSMB3	10.6738988649601
KIAA0157	6.37168905175851
DDX25	7.4581655210875
NCAN	3.34438734687055
RPS25	10.8491005746919
SOBP	6.14079420511455
TESK2	5.08084500899906
DNM1L	7.52295094431124
LOC55908	2.96509473638774
MTIF2	8.06509855892022
ZNF207	9.4287136278854
EXOC7	5.74559606206062
CLEC11A	4.43965273412042
TXN2	7.43208613361533
TOLLIP	5.32850264124416
TRAPPC3	7.35280547055745
TAF15	6.31832006891556
HAMP	3.69769639602021
GRIA4	3.25268463122512
IDE	5.13136386187033
DLK1	3.14194028841548
PLVAP	5.02041997258995
NOD2	4.02548109457874
SCMH1	6.12775303450051
ELMO3	4.23999687085272
GPR68	2.92595160658703
HTR2A	3.22723841003205
FUT7	3.45998810969313
PRELP	4.32106943960620
COL8A2	4.76545081638806
GYG1	10.2952391054032
C16orf68	5.32747699007474
R3HDM1	5.63665592623185
ZNF91	9.38291368893585
LPIN1	6.26668976258797
KRT12	5.48536071061047
BAALC	3.35193400962619
MKRN1	8.02369412606394
KIAA1598	7.43728499351946
ANXA7	8.6300618892285
TNP1	3.29988127326255
WDR13	7.35999748721725
GAPDH	11.9594484755409
BSPRY	6.46118190271966
COX7C	10.1474925119328
FAM108B1	3.90508378442016
PGAM2	3.87718226499587
PEX12	6.54595003045512
APC	4.05962634170158
PMP22	7.1701892954574
TLR2	5.10480572022894
NPBWR2	2.84838062525173
WFDC1	4.22363880614459
MTL5	5.18405810524086
COMMD9	7.23855474595608
INADL	3.61376709931093
GPX1	10.3786332760058
PSG11	3.27032598501301
SLC39A1	6.95890622005077
SNAPC3	6.51620017403843
C4orf16	5.57281123063768
GNA12	4.53954968026743
LIMK1	3.58435951820992
MECR	5.19545766902786
CDC42EP1	4.24870169830156
KIAA0101	8.88335962510324
B4GALT5	8.3752478841245
PIGC	8.44269006209606
LRAT	3.00775633989154
