Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C02_543592
DAZAP1	7.15707503378467
HMGCS2	2.90082839849049
PRKRA	8.18412486367929
TLN1	5.63891798216362
B9D1	4.84738514923513
NKX2-5	3.87467532601168
MITF	4.35095361010758
LILRB2	3.54995418905413
CSTF1	6.42525791298368
GYS1	5.82438641438466
BTN2A1	5.42043187048119
NSMCE4A	7.18860272922373
DNAI1	3.58082049241198
IGF2BP3	3.85690039715951
HOXD11	4.46008350447066
FNBP1L	7.23009785761137
DHX35	5.28475718384218
SLC33A1	5.80212070378193
HRG	3.43857119038843
ZNF131	6.02748809596281
USP47	6.95591298478223
TRIM33	6.73252653816858
FBXO42	4.94183764658909
HTN1	3.24404831212902
C13orf23	5.08272664526388
PAPOLA	7.7547049596954
C1orf27	6.34115664899848
AATK	3.69310927072126
MSH3	5.17549198816608
RNF14	5.8738636745014
NDUFAB1	10.2194054815512
SLC4A8	3.08332674449801
BAK1	4.69515489266121
COX6C	11.3660913846399
MTNR1B	3.18927350605315
SPECC1L	5.29662331338957
PGCP	4.85727230001185
SPN	4.25194262203943
GPR143	3.94966216562604
ZNF576	5.40760956953757
TMEM39A	6.40217649369446
PCSK1	3.01727721546229
ATP5D	6.53134254914922
MAGEB3	2.92369797667839
SLC13A1	3.00066765412012
RPS5	11.9985244084156
ARF6	6.90579077166681
KIAA1009	4.00969298390609
ANP32E	6.51592152286463
YEATS4	6.17223978795092
MTMR1	6.06302651943433
PCOLCE	9.2844591282468
MNS1	5.24033730384903
HMGN1	10.1159780497925
CXADR	8.72537686816018
PCYT2	4.43236233833125
TSC22D1	10.9587134181315
UTF1	3.08376302357467
BZRAP1	5.33500168757783
LAX1	3.15279899875145
PUF60	9.2500269975403
ELOVL5	7.93065758051851
SPPL2B	4.26806777393725
SHC1	6.59102360475744
B4GALNT1	3.50356203369694
ZNF673	4.63156975250555
IRX5	4.69833131139069
LIMS2	3.99671586777425
ITM2B	10.0344047172649
GINS1	8.14175167607108
BAHCC1	3.27860003737406
PAPSS2	5.37181572034377
ENTPD3	4.48536267621522
CLCC1	5.26816974361846
SMO	4.86238092507873
ACSL3	6.4525672777829
PIK3R5	3.98053376659399
GLT8D2	5.13943784426299
CDC14A	3.52898067607041
UTRN	3.69451347652790
CNN1	5.77555954645709
KRT1	3.36584436939997
HISPPD2A	4.66106608888372
SDAD1	5.9844768712798
SIGLEC9	3.44381416902667
C22orf26	3.29627742089524
RPL35	11.8378005686129
IMPDH2	11.1403486241516
FLJ22655	3.45247691474888
ENOX2	4.15368932621828
INTS6	6.16529054439364
FPRL1	3.26998998889001
CLTA	9.51735881926739
SEC14L5	3.51713230812887
SMC3	6.69473163463804
C6orf123	3.92626938795358
OGDH	4.49934118461181
GPR37L1	3.7006943358301
FLJ20160	3.34908249204411
ASB13	6.84917895577421
GSS	6.49234159721832
NT5M	3.62853654053421
SIX5	2.97773847102191
KPNA3	7.20743486733003
TAF5	4.70555719582285
KCNA1	3.38759482178463
HSPA1L	4.29164371598266
RHOC	8.3435305737168
TH1L	9.17888622540312
SSTR2	3.40689383817219
PPP3CA	8.65079243099142
CHRNA5	3.37536270593202
DLX2	3.37679654573942
SLC1A7	3.79452315474451
C6orf108	5.28220201736367
ALDH3A2	6.93148038189454
DDB2	4.83229976967075
FLJ11286	6.04214779983786
SPATA1	2.76915331244739
CLEC1B	3.56977612481195
MKNK1	5.98331121683143
DYSF	4.85807768172003
FOXJ1	4.75914424562877
LEPREL2	4.04882059671374
SLC27A3	5.36125884212240
C1orf174	7.3515356215449
MTRR	5.7318923113131
PLEKHO1	5.02934115445319
HTR7	3.26454253574385
RING1	7.64176193053517
NPC2	10.7008790801345
BHMT	3.49242216257572
YTHDF1	8.55933589251449
AVPR1B	4.04731432498086
MSMB	2.74625597566242
LMAN1L	3.46661446529875
CEP170	6.12965908906837
PF4	3.81455088110427
MSH6	5.99876016041678
IL1F5	3.63324703054138
ZNF556	4.10434360309761
PLEKHC1	7.5624944541551
BCL2L10	4.07141473344492
AIRE	3.30370996796054
IPO4	5.73546667489682
FIGF	2.90274651757234
QDPR	8.9336127717903
SLCO2A1	4.50637114647416
FOXA2	4.00657006089182
MAPK12	3.5711753678077
BOP1	5.3649477664934
PRDM16	3.27627593733223
POLR1E	6.27237962126577
INSRR	3.16745949285951
PDE6C	2.70708651464633
C1orf216	5.16812593532439
SIPA1	5.0713631743867
EP400	5.31472221738855
ULK4	3.13115627356866
PTK2	6.77113589596423
BTN3A1	5.16772347335283
NDUFA8	8.3617655113301
LAMP3	3.10209344687179
FABP5	7.99743741973796
GLTSCR2	11.9873924887445
SORT1	5.13578019808271
LLGL2	5.43856002314694
YWHAQ	9.88412607155505
LRIT1	3.31190058481926
KIAA1704	4.55628642638795
ENOSF1	5.54555040486074
MEIS2	6.42928835073373
KIR2DL4	3.22885626019005
PCDH7	4.80166918989002
NFKB2	3.92305105111289
RPLP1	12.6824446164398
FZD9	3.28873148644605
HESX1	3.35140082394457
GNAT1	3.27480254705617
NKX6-1	3.41014697606861
CTA-216E10.6	4.40750701052005
IFT140	4.31943081045343
ORAI3	5.3825188842741
DENND1A	5.24887321661657
ABHD2	4.48852346415422
ALCAM	7.5489861354246
QPRT	6.17082606196113
TRAM1	8.49213276651654
TRIM29	5.70525586305984
ATP1B4	2.69224482450385
NUP37	8.65520619836535
CDS1	4.35870444877777
RHEB	6.6920583324407
C4orf27	7.702040543784
RAB3A	5.26060287366693
SAA3P	2.99636418073662
SLC22A6	3.17714470076418
GPD1	3.24504256369614
KIAA0265	5.81342677475975
CDH15	3.35540137434848
NPM1	11.2988570131525
ERAF	3.69060356969092
ADAM19	3.64523150530072
PRPS2	6.68217089398234
GCK	4.50249483707386
DNMT3B	5.11990223200487
SNF1LK2	3.68022375877934
ADRA2A	7.44079086611558
TSPYL4	7.64006340767467
MGC24039	2.89264397689777
TASP1	5.39164283102652
WDR19	5.90413937018105
C10orf38	8.13699205050036
CCT8	6.8588030514436
PDE4C	4.59305812773361
N-PAC	4.26137746241213
POGZ	7.7421832850593
FYB	3.96577248522812
GUCA1B	3.10049712595599
ZZEF1	4.04882807840120
PPFIA3	4.07716581822704
ZNF334	5.53330144981822
C12orf44	7.42856540704354
RANBP6	6.01552871132645
LDHB	11.6407355559308
CRYBA4	3.49033726305721
BAMBI	3.36672601051894
RAB5B	6.49114371136294
FOXB1	3.94554358705305
MRPS12	5.21130327020097
TAF10	9.28286416961004
CRIPT	5.52522292025987
DEPDC5	4.32854646795432
RYR1	5.2779718113096
LTBP1	9.40024089539303
MAPRE1	8.38605192387069
TRIP12	8.46779147369588
FGF8	3.04436359993251
NDUFA2	7.52854055361848
C3orf52	3.40991696955079
SENP7	3.41834021144952
MOBKL2B	6.0873764022039
KIAA0355	6.13787874109646
CPEB1	3.59616006283419
ACOT7	4.48881591362712
FGF6	3.80127734243489
PPEF2	3.12028930124685
ABI2	5.80168408805814
PCDHGA1	3.07331082634744
KIAA0317	6.02278753780482
IKZF3	2.93283019534597
H3F3B	8.43818282417988
SLC38A4	2.88068613426406
ATF1	7.81714976647055
FGFR3	3.93647403935222
DYNC1H1	6.99852544136712
DIP	4.44360489623985
C10orf110	4.65202248975675
TMEM33	7.08934524757388
ARIH1	6.09667816282349
CYP2B7P1	3.34673432750757
POLDIP3	4.26733006428967
C1orf129	3.05612715314388
POU6F1	3.56850506827261
BBS1	7.62696046603869
RGPD5	5.30570469513523
C7orf24	9.1126113114143
GPR171	3.53472664855074
CDC6	3.87616571377686
PLD1	3.45338581706226
KDELC1	4.87358125794352
SULT1C2	4.37289042720087
CHI3L1	8.81560141364363
PIP5K3	5.79422090232068
CSDA	7.27704897173162
ITFG2	4.41525190271643
VTCN1	6.12413898586632
WDR62	4.08436447631962
NDUFC1	8.71237103264799
NBR1	6.69837307094967
HPS4	4.14170911797557
KIF2A	6.39389172803571
RARB	3.69591706009464
CEL	3.31824006692652
IMMT	8.4722808072605
CNOT6	4.80938004533292
PICALM	5.50249993586407
MARK3	5.83773099728291
DHX15	9.1640396145916
ZNF702	3.44116219034934
HIST1H1A	3.50797170720536
HLF	3.21269496865521
ADAMTS2	4.07180243127194
ARPC3	9.56340507518957
BRD8	5.46194999703946
NPHS1	3.53226542961578
WDR12	8.15463179093135
HOXD13	3.16254852854282
KIAA0494	5.98103049003155
GABRQ	3.35907632442209
TCF4	6.55903148093946
APOBEC3B	3.56960567235627
NR2C2	4.22620093324250
NKTR	6.48422033134142
MYH2	3.06372093071560
TLE2	5.02135956837972
FXN	5.1337679501856
AURKA	6.58304143726007
KIAA0892	5.43594463620596
GPRC5C	4.37060799539966
TBC1D9B	5.82411697156712
PAEP	3.43353348578572
PNPLA6	4.35715462802583
SPG11	7.30763330551401
KCNJ13	2.91443148581445
NOC3L	7.43991938014665
AP3B1	5.09202977714688
C11orf68	6.35557961832395
NAG	5.7252558857123
AKR7A3	4.81400913812283
AHCYL1	7.27835445198675
FLJ11184	5.6716698773376
MLN	3.12576564796362
RPP14	6.82402468506064
TIAM1	4.45699403602973
ANXA2P2	6.78126345005999
PBX1	5.75249161725585
PXMP2	6.30406926702754
KRT17	4.28456531143641
LACTB2	6.78631480131054
ZNF711	2.76987082609702
GGA1	6.63239798444269
VAMP4	5.16562913533268
C20orf19	6.54504682739345
BCAP29	3.97821599158541
DDX24	7.93533962022898
PHACTR1	6.0589692493723
SLC35E2	3.58344791467668
LOXL1	7.0087180635456
IQSEC2	3.95248159006488
RGSL1	3.51250044593508
SETD8	4.12871196084993
HEXIM1	5.21404084572402
PRRX1	3.15819392803920
SULT1A2	5.31941647663563
ASTE1	5.83558235387958
KLHL9	7.13415272802668
GAA	5.23173828364166
MYOD1	3.72509150809136
ZNF747	4.6874666726359
ARHGEF16	4.53317191369344
SCN1A	2.78183623314127
GDF9	3.47624188439463
IL1RL2	3.77370606965998
HNRPH1	7.92726952144788
MED18	4.84640094236299
TRAF2	3.64380203486122
ECE1	4.08459301777805
TEX13B	3.30522805493206
SNN	4.84192525658483
HCK	4.01803509786653
C6orf62	7.38956228506723
GABBR1	4.56854148255264
YIPF6	7.51341123741412
BMP6	4.63328484056736
PROX1	3.32179985892383
LANCL2	6.71740240131157
SCN3A	2.78991984182316
IL8RA	3.99333146295513
LSM3	9.57222026650585
CDSN	3.71594303891043
EFHA1	7.82766019110733
SSRP1	7.8879888243025
ASXL2	6.73305898642997
RPE65	2.66325894638639
SNAI1	3.45879507988537
SPCS3	6.65107195247532
EFNA2	3.16977120253648
CLDN9	4.47652904676737
DEF8	5.29582469457867
CHAF1A	4.5931366809101
C1orf165	3.92223749370979
ZFPM2	8.5593280729289
C9orf7	5.40874993379367
GC	2.95863731666104
FTH1	11.0082571181244
IER3	8.97299135146817
YWHAH	6.68106604511917
ADRB1	3.02892046660206
FOXL1	3.47556089693013
MGC31957	3.60441172316497
MUC5B	4.00268335604229
ZNF193	5.9591836538689
CSRP1	9.19569690461567
MOSPD1	7.66594675156142
UMPS	6.30382379979934
RAD1	6.55830906346828
RCP9	5.44014262500406
COG4	5.49564487450841
NFRKB	4.80458816558756
FANCA	3.81949861520283
CDC2L5	4.47275268099052
GDF2	3.25570417337929
PCBP3	3.60804011171819
TIMM17A	6.52007754062746
BFSP2	3.60536172964343
OR2H1	3.46594647386156
HNRNPA0	7.62378863295989
IKBKG	5.11909009356157
TM4SF20	3.09479338896926
PCBP1	8.93328957927631
LRRC2	2.86897096945605
NSD1	4.55198430941429
AMMECR1	5.37663732999639
MAGEC1	3.27772853068240
SEC13	9.18397302538424
WDR91	5.25819651448745
HAGH	5.88229703707748
EGF	3.14535613639115
NHLH2	3.06950582003845
NCAPD3	6.54308824052738
BRCC3	5.41004019651115
CNDP2	7.89989594082484
FYN	7.65161014165965
YPEL5	8.88504605237724
KCND3	3.58647091696945
LRRC42	6.43050232109072
GTF3C5	4.09075192966402
AKR1C4	3.07738735280632
RBM26	7.14435779735999
DUSP14	6.00659094728938
AP4M1	5.26418728938654
RIMBP2	3.66329250293065
ABCC2	3.25984553615615
COL5A2	8.78879150269606
DNAJC16	5.42490809381523
TTC12	5.12114440985658
SNX13	4.92743727331521
ELA2B	3.53494875247659
CSPP1	5.44786592224771
NAIP	4.33048542557037
MYOZ2	3.00581880557615
XRCC4	4.42934160862997
CYB561	6.0257728792574
CHST10	5.79769150385749
BAI1	3.59544655703503
THY1	8.83919552088976
KIT	3.32640068375904
TBC1D8	4.18131136922461
PDE6H	3.04937729454336
EPHA7	3.15326054678376
SOLH	4.39619893894927
FLJ20309	4.33461796183948
MAP7	4.81445622034239
SPAG9	4.7936212674507
ZNF294	7.04273562892216
CENTB2	4.73909289505322
FLJ21963	5.74528820423959
ANTXR1	3.64902872956027
CREB3	6.35871423973665
ETV7	3.55731376054099
DGAT1	5.54821056592532
TAC3	3.91716544931206
CORO1C	7.74123983569399
RAD54B	4.54213600040095
HRASLS3	7.91607953993687
MED25	5.57509925037891
BARD1	5.5660594980427
ZNF177	4.13478820956307
MIP	3.67444789633945
ZNF442	3.62018525199128
F2	3.60589825601541
FDX1	7.76166200721001
GRIA1	2.87888939167615
IL13RA1	6.60118295458872
EIF2B2	7.31458144652431
NHP2L1	8.57908329216697
WNT5A	5.93782646294126
ZNF593	7.31601975984644
TRA@	3.19397286073845
WIPI2	6.70543274679807
TAS2R7	3.34809353163243
RANBP1	5.62369811390145
CSNK2B	10.1245241314198
DKFZP434O047	3.37595006346881
SLC7A4	3.10165241877513
WBP11	7.5572276221148
TEX2	5.59144313473791
C17orf80	3.91273102928939
TMEM176A	5.60635200586647
GALNT2	5.1719309876911
CTNNB1	9.19525639807171
BHLHB2	5.93663344638755
TMEM185B	6.17861956914841
DND1	3.77630852496807
ARD1B	3.08193408637402
STK3	5.54423752975115
REPS2	5.05837148274375
LOC541469	4.2403642380177
H2AFY2	5.68487486646318
CCNK	3.74599327699458
FSHR	3.10771290913259
GAS8	4.76743768272059
UPK2	3.01986335110149
C1orf66	5.47047766398969
LCE2B	3.00835082370432
CD200	7.24027848370013
IMPACT	6.0290937455267
KRT83	3.37917685750541
COL19A1	3.58933271870039
BMP15	3.89051932667453
POL3S	3.67664731462537
ITGA6	4.63121269926447
GAD2	3.38569694230129
C1GALT1	5.06672876252554
BAG3	6.7613724735401
ZNF468	5.85528976910074
RIC8A	7.55670179738998
CA5A	3.10307213730516
CCND1	7.92835282756119
DKK4	3.54827560467091
SGK2	4.25269228179353
PIK3C2G	3.27209124558407
USP11	6.68182121677526
IMPA2	5.01309704383262
PRKDC	6.78861170689555
DSCR2	8.12836380612537
CCL4	6.01415774120096
MSR1	3.59307944810427
NOL11	7.64630050922718
ZCCHC10	5.91746960154836
PDCD6IP	8.5557526534576
TRPM2	4.17247145923038
PSMD2	7.63772643736968
USP18	3.50781762143362
ATXN2	6.7146233713918
SLC17A4	3.36036648435022
RS1	3.09223323074679
RRAS	7.03286095254257
LAMC3	3.55816388244802
NET1	7.77121802464566
NPY1R	3.78754282333651
TOX	3.32182352564604
MVD	3.38313366684431
C11orf61	5.26727119126513
IK	6.30160503872359
GCNT2	3.27111247465737
GABRG3	3.16531661626616
BCS1L	6.3006539133774
BCAS2	8.48739380254033
ACE2	3.11035092237192
KCTD17	3.65097206700379
TPPP3	6.05709933118344
CALB2	7.25713516568784
ICT1	6.14457687511984
CD79B	3.52169400273949
CEBPZ	7.70379661524281
FMOD	7.51356858205303
IRS2	6.39463500020363
C21orf66	5.85633661586446
LUZP2	3.70762506351607
CLN6	3.89138091069543
ANAPC1	6.54522715967709
PTPN14	3.70928336930657
APTX	5.4937081539668
SNRPG	10.1744234676475
BMS1	5.07930345376149
NFATC3	4.17759031526735
ADCK2	5.53014280258533
ZKSCAN1	5.84177624028785
FASTKD2	5.0550189081511
ARS2	5.73549549443215
LRIG1	5.60393891810718
KCNMB3	4.18035339629522
ERC2	4.60803164901979
POFUT2	5.10712191225363
PRKACB	4.50081246678178
PRDM13	3.8526535146346
KLK12	3.60612966819357
ZNF354A	4.86263603342108
PCDH11X	3.07593477704613
TMC6	4.14511758093894
CAND2	5.5217913928777
RIMS1	3.96651434100064
SF3B2	7.80616077010759
RCN1	7.59470650525941
CPB1	3.19366912907121
BCAR3	6.95971139165458
BCL6	6.99120341124335
MDH2	10.1494312957239
DRP2	4.03882523935343
TPD52L1	10.4095500740356
TXNL4A	7.10945001471196
OR3A1	3.0991170987873
RAB25	7.67475530145697
C22orf9	4.52615891820809
PCTK3	4.73602746782431
POR	5.99965788594696
ARPP-19	6.65842626458007
SREBF2	4.70132856811899
ZWINT	8.0650500616454
PAK1IP1	7.29332991172704
OR10H1	3.97427654849002
ENPP2	4.97919106049939
UXT	9.4314561584591
ZXDC	6.28709233830254
TGFB1	5.29517056794607
SLC6A16	3.74336006040193
SLC31A2	4.60891477413678
LRRC8E	3.79259818833008
ZNF780B	3.16998553806532
APEX1	10.1983624546297
PPIAL4	2.9907713659545
ZIC3	3.78334499045903
CEP68	6.03198887264985
PAX2	3.30951548891797
MRPL11	8.074026284022
LPAL2	3.10344501825550
VPS53	3.52146337871789
MPDU1	5.21861437598142
PSEN2	4.35898380031316
GAST	3.37111258917741
DHRS7B	6.0858588287917
C10orf28	3.58797718565479
UBE2L3	6.38720603023826
ADRA1D	3.31252542936355
FZD10	4.60097864155381
ATP6V1E1	8.14700069094681
SAR1A	6.9335967444446
ASB1	4.26448154440323
MCTP2	4.34001292282961
TMEM5	8.34637833023365
LCMT2	6.55419301773058
KRT31	3.69914879461301
ZNF223	5.28582422901813
BIRC2	8.83820388150538
IGL@	3.5583184068791
NLGN3	3.96439304765900
MEP1A	3.11225606684483
LOH3CR2A	4.50467414090533
TMEM53	4.59594491028818
SLC9A3R2	3.91079202762887
TIMP1	10.5915926519895
PTPN9	5.79800885653085
ABCA12	3.24033322728239
TPST2	6.05032347048023
AQP6	3.24335894548423
KCNIP1	3.45335906325843
YES1	6.72762998881174
ABT1	6.31451437502401
RIPK5	3.96346798550413
SMG1	4.32747219303841
IL13	3.49966721169996
MDFI	3.43077296014019
PIP5K1C	5.20574478471674
POU2F2	3.59461664851701
TSPAN14	5.891404182093
OR10C1	3.02017475997141
GPT	3.8332344693766
PDK4	3.52115841918981
CLIC1	10.6780728940125
LILRA5	3.04721329610865
TREML2	3.96242521304773
ELL3	4.61742789319657
NNMT	10.6079844826713
NUFIP1	5.37939648039759
ZNF74	3.68889654230373
RHBDL1	3.64699392132797
HYAL2	6.45990758809107
IGFBP5	5.47087865381331
FAM29A	4.89051710017203
NRTN	3.4258511691407
KIAA0556	5.31907214656001
JMJD2A	6.11064148971316
ERGIC3	10.5254794691940
POLD4	5.77797763786304
EPHB1	3.60520447502875
LRRC36	4.41834355743869
TARBP1	5.94859795675616
ANAPC10	5.79350428728176
C1orf9	6.58161861073124
COLEC12	5.19842270900297
TNFRSF25	3.8508260734673
MEGF6	4.46526970203969
LPHN3	3.34464767908702
BMP10	3.17416528312198
C21orf55	3.6273434012212
SLC2A1	8.46477992179562
CER1	3.86345752190064
LSAMP	4.92535395907607
RPH3A	3.20771054744776
CREM	4.69827545344111
SGK	8.69094068461727
ATP2A3	3.49381795510452
PTGER4	3.65864559019001
CCR7	3.24737358677372
METAP1	7.5094344601934
KCNQ1	3.89647921656694
RECQL5	3.60130425884958
SSFA2	5.86649149699498
NR2F2	6.85434309497244
MTERFD1	8.05973640552335
BCL2A1	4.46301303914521
ZBTB24	5.76719033294586
NLRX1	5.03336704176125
FHOD3	3.78281119211798
PRDM1	3.75539912988595
PSG7	3.45015796571213
ARHGEF5	5.84722292992527
CCDC47	6.59201053329831
FGD2	3.31546926228816
SLC26A6	3.71875108993321
BIN1	5.66080851348353
SRRM1	7.8911907387143
P2RY14	3.2530724495069
PCSK1N	3.79160250084592
PPP1CA	8.64400059293991
ZNF33B	5.2930041442615
MOCS1	3.9483575169692
NAP1L1	10.119066181584
ECT2	7.1678742757949
CACNA2D2	3.92309313639384
PTDSS1	9.7951453097861
DOCK6	3.89734380537459
SLC38A6	5.0026996639415
C10orf119	6.14023361820661
CCR4	3.67184628496476
COX6A1	10.7888108149765
B3GALT2	2.75955217370622
CD14	8.61521764407393
ABCC9	3.34320537350025
SNAP29	6.54993175185326
TRIP6	8.1088311813993
HMGCR	5.52585889157068
CDH3	5.98593068410583
KLHDC8A	3.68439550079790
IFT74	4.41835861429392
C9orf116	5.23884465625992
EI24	8.58966566039361
CENTD1	5.3782953851687
RWDD2B	6.95236783095067
INSL6	3.03532753220898
HERC1	5.84266655899792
NPAS2	3.45862226018492
NR3C2	3.9026905878252
DOCK1	5.34355307339637
FAM63A	5.02589738087019
FAM111A	7.77945556638288
INPP5F	5.49797983393993
MYBL1	5.19172117084019
HOXB1	3.57471697244345
CRADD	5.29309987503502
EMCN	4.27465270835743
DUSP12	6.26488395372827
CGREF1	5.33246753734547
BLNK	4.00798810825696
VASH2	4.03644429374804
PDZK1IP1	6.3031239471613
SKP1A	10.2061351401006
IL19	3.59017389691124
DOC2A	3.29047241421013
COPB2	9.59803829765343
CTR9	7.18300515382529
VIL1	3.19280193908992
CDC27	5.44313351032648
PTTG1IP	10.2015427523529
LECT1	3.70512358161922
COPS6	7.4409525324931
COL9A1	6.68144893502244
MCCC1	6.89397822061926
GPC4	7.34385177082878
VAC14	4.1543440783773
PSMD9	5.68375142346502
PPY	3.00046840469345
SRCAP	4.44722728627172
PPP1R13L	6.25380681030582
BPGM	4.30143828118362
TTC19	7.45462273282388
GFPT1	7.23396132526308
C1orf114	3.08905456266992
HMOX1	5.53147046483523
SLC27A6	3.36627258232602
MC4R	2.91931408543304
CALML5	2.79989955505138
MRPS10	6.303243261062
PRR13	8.50164745919573
INS	3.29091346830733
CECR1	7.5388231210988
SERPINB8	3.56037750254067
FLT1	3.42257952720658
FEM1C	4.63631152629355
PPP2R4	6.22220086908528
PDIA2	3.70761663871754
TMED3	7.89347337162252
NUCKS1	4.87763181805234
EXT1	8.53978098043526
RCOR1	5.73748739834222
EBI3	3.1177163334893
SMAD2	7.71928519838769
ODZ3	3.87796856340364
POLS	6.00893942229382
NXN	8.79016620965194
PPIH	8.41154512351271
FOXJ3	5.35180585279763
EIF5B	6.33743911139853
EIF2B4	6.40389763560347
C20orf121	5.71225630264095
CENPE	4.67805279341397
KIAA0415	4.39689021352446
CRABP2	8.93406875621179
TSPAN12	5.74950089881305
CXorf15	2.97023774778287
LOC57228	6.13997361168304
ACTR3B	5.7578891563539
ASL	6.95135782554513
GATA3	3.18067420751739
TFAM	6.31935528065773
PCDHA5	3.16414122694017
PARP12	5.65434572333348
PIGH	5.24820497624201
ENDOGL1	2.93363708259280
GTF2H1	7.02895165160184
MPZ	3.37898100660722
BIRC4	3.50471680856532
SSBP3	5.64136736773945
BPESC1	2.8859778243982
FOXC2	3.24205862353489
HS3ST3B1	3.09913138888752
GDNF	3.46749510384402
CTNS	5.25879431219796
KIAA0859	6.60554937267658
TRPC5	3.16985620674176
PMS2L3	5.16827149205673
TEP1	3.56640354444395
KIDINS220	5.82703775026825
CRH	3.26984649641325
CES3	5.00131730146716
ACP5	4.32367877873491
AMFR	6.02275097124017
CA4	3.64605577999303
PLCB4	5.31877365147828
MPHOSPH10	8.07772146497658
PGF	3.90121088192472
G3BP2	6.12275059899636
SR140	7.00834449705931
ISLR	6.07531461821917
HOXA2	3.74612668303756
PYGB	6.29703953476887
BAT1	9.52622245087579
TSC1	5.14443590986608
NARF	6.54722792421673
DKK3	4.43715200460613
UTP18	5.65052359239581
TSKS	3.32358588032172
DDX31	4.64223770976865
TULP1	4.04176541537934
TNRC4	3.73902736168544
ZNF430	6.96560886820458
POSTN	7.87921892464273
AASS	3.22913066539411
APOL5	3.76377838228015
PLA2G1B	4.15888576813129
FLJ11506	4.65833244448778
GTF2A2	8.96051682115862
RCHY1	6.37338346949086
CYP27B1	3.26000711762058
VPREB1	3.17444785104712
MGC4294	3.50007148027652
TACC3	6.47642484421415
PDCL	5.33888270303959
DMXL2	6.16626914339694
LOC4951	3.80081825906556
EID1	7.81411801163886
MS4A4A	6.57278983987722
RBM14	5.4611750317382
MGC29506	3.50785814008768
PPP2R5B	4.22536176422438
TNFSF11	3.26338798749558
ATG2A	6.02296189339955
RPGRIP1L	4.32475450783689
SPOP	6.79903917780436
OSGIN1	3.38723548581929
PTPRF	8.12102833716161
ICMT	6.26301497166335
SEC24B	7.3303651975812
MAML1	5.94006791813562
POLL	5.06765148685888
FXR2	4.00904316717563
TYK2	5.80794101814041
MUC6	3.11431854171172
ADAM28	4.23874715145304
MYL3	3.22016514918098
NRL	3.41243740272868
PIP4K2A	4.88689941564457
TCL1A	3.82962296809162
MED7	5.7221420144682
MYLK	7.4947756431194
RRP1	4.652650363537
TFAP4	4.15839273121066
CYP4F2	3.71284560093835
UNC5C	3.22385471185187
ARL4D	6.358551137838
SH3BP5	6.64698535458072
AKAP6	3.56818054629407
CTLA4	3.3425425460507
ACSBG1	3.3910357302833
MTMR4	6.25781150976025
NECAP1	5.75438456271632
SLC25A17	5.05016551305125
POLR2F	7.2735134822987
PLA2G2D	3.38671769005848
WNT2	3.81186050738727
GLMN	6.15506263438206
MCM7	7.72242483143233
TRIM52	5.22853351049039
DCLRE1A	5.37365999338409
PDX1	3.32968275838499
UBQLN3	3.05938077175602
PRPF31	5.97291687566564
TLR7	3.62044593153924
SMAD1	7.27438327230748
CLCN1	3.32294312330553
RIOK2	6.17516636672266
CEACAM21	3.5676497642313
PDLIM4	4.6977399765352
STX18	7.13515454963429
CCPG1	3.93473568329178
SLC2A6	3.91328772149109
SORCS3	2.88537567186321
NOLA3	8.98136816430716
PDGFA	3.83941151015997
TRDMT1	3.68664756318694
CFL1	11.4788824144737
IL4	3.07753013410884
NAT2	3.46865822057562
CPSF6	6.38345592402904
PRG2	3.50492758283681
PIGQ	3.89035706130532
CLSTN3	4.02499369777212
KIAA0146	4.33890106004287
GBP1	7.72251624253112
CEP55	6.34893544701432
ZNF408	5.05957832022185
KRT20	2.98323570594683
EYA3	3.65387457692599
KRT38	4.41564752174073
WDR7	5.4048924716515
BLCAP	8.89723170868283
HLA-DPB1	9.22856903263814
SFI1	3.76821714311134
GNE	3.86206938011534
MGAT4C	3.07656151935918
CTSE	3.36318203583219
SLC35A2	4.57886246879494
TUSC3	8.2287875773523
GABRD	3.10506174840861
IARS	9.8197618091777
ARFIP1	5.86422960467986
SFRS9	9.07231451056279
CEP110	3.69146016043062
MYF6	2.88353367950644
MGST2	8.83941074123016
EVI2B	4.69349301925191
TRPV4	3.20543084328161
SLC25A11	6.4746829418635
EHD4	7.15122500613038
NOX5	4.26467753792121
NCKAP1L	3.89062702962937
EMP3	5.19493490711011
SYNCRIP	8.08892358982046
BPY2C	3.5854673534404
C1orf38	4.10109148372169
ZNF426	4.80804701076556
ELOVL2	3.13445749954295
ATP5J	10.1935611535976
CBX7	4.49323990915888
OSBPL1A	7.0981514666196
MED13	6.27117404139364
ZNF589	4.67460974203881
CHRNB3	3.15876822493761
GOLGA2	5.23280881527744
NIF3L1	8.44344883864576
TRA2A	6.23662431549804
F2R	6.10167758279830
PHF2	4.71979268983821
PID1	3.19397376281648
MTAP	3.79496204182637
RFC1	6.35815296299478
C5orf3	5.00370696302236
ADORA3	4.7912699222383
ACTL7A	3.57497653068896
RAI2	5.44007404522312
MAP2K7	3.58144139142242
HYAL4	3.17348851067425
GZMB	3.50500441870158
FCGR3B	4.36925227271732
BMP1	4.41966114510345
CPNE6	4.03614627327709
SP2	3.72868616470526
DPF1	3.50046700410495
SMPD3	3.07676096923090
TMEM38B	4.54150421159086
CCDC56	8.5773170259764
NFE2L1	6.22777838457684
MRPS31	7.43540041193396
STIP1	6.73486453517203
