Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C02
PDK4	4.00670564588611
CLIC1	9.9383924930201
LILRA5	3.12336601785312
TREML2	3.74041807035984
ELL3	4.35528051616927
NNMT	9.30023007402199
NUFIP1	5.07850526545505
ZNF74	4.28364300776246
RHBDL1	3.53148486207676
HYAL2	6.16810511843998
IGFBP5	5.82593672365481
FAM29A	5.69280075138257
NRTN	3.31543526383546
KIAA0556	5.65464149099388
JMJD2A	5.93922901373596
ERGIC3	10.0439536097559
POLD4	4.98169234784529
EPHB1	3.74779296250803
LRRC36	3.93519994743033
TARBP1	7.10824207849739
ANAPC10	4.66323233951012
C1orf9	7.72346086681105
COLEC12	7.93475196789884
TNFRSF25	3.56930307253830
MEGF6	4.27950629962276
LPHN3	4.71640879292789
BMP10	3.33616287918561
C21orf55	3.56937980052061
SLC2A1	8.9398898845093
CER1	3.82611668106633
LSAMP	4.66881553371837
RPH3A	3.51101111151133
CREM	4.88868055006313
SGK	8.95581093388186
ATP2A3	3.57674635473445
PTGER4	4.25313378077425
CCR7	3.72719797251482
METAP1	6.66445889497266
KCNQ1	3.90595837783306
RECQL5	3.98397107292159
SSFA2	6.3455859480548
NR2F2	7.11701714814823
MTERFD1	6.28020339675442
BCL2A1	3.82189764302862
ZBTB24	5.81585965300696
NLRX1	5.14604405619206
FHOD3	4.29948962750607
PRDM1	3.89197148012126
PSG7	3.46406071132497
ARHGEF5	6.49777291402343
CCDC47	6.70227891842039
FGD2	3.50487910384509
SLC26A6	4.11470631754575
BIN1	5.72505155525808
SRRM1	8.55770406561616
P2RY14	3.50558516062202
PCSK1N	6.92422235928041
PPP1CA	7.48949361448696
ZNF33B	4.1851632332338
MOCS1	4.66414190768349
NAP1L1	9.56914925657435
ECT2	6.9782612993694
CACNA2D2	6.63410643719513
PTDSS1	8.2385038708194
DOCK6	3.98114959109039
SLC38A6	4.3956226454634
C10orf119	6.01454819353059
CCR4	3.4486533605601
COX6A1	10.1376966317075
B3GALT2	2.76062341349657
CD14	8.64535410997131
ABCC9	3.38655588187592
SNAP29	6.06907717528632
TRIP6	8.11941769524825
HMGCR	5.72193088199406
CDH3	7.53839143868713
KLHDC8A	4.33353154916914
IFT74	4.53975838445738
C9orf116	4.67037271619430
EI24	7.78970785423746
CENTD1	5.44404035181702
RWDD2B	6.4469556794205
INSL6	3.08856278706450
HERC1	5.88509596570279
NPAS2	3.67170690961360
NR3C2	4.76579051247504
DOCK1	5.5165209711447
FAM63A	4.93166044803886
FAM111A	7.14390677832016
INPP5F	6.52289528702227
MYBL1	4.19827086915831
HOXB1	3.13499120383913
CRADD	5.00480286721571
EMCN	3.87567361921977
DUSP12	6.78757719689919
CGREF1	3.48705505053305
BLNK	4.88169707957208
VASH2	4.20295749029066
PDZK1IP1	4.70909086115063
SKP1A	9.47994773168877
IL19	3.59906983130285
DOC2A	3.29533622959721
COPB2	9.15930040498614
CTR9	6.70596759059387
VIL1	3.13512338537334
CDC27	5.48321623840305
PTTG1IP	10.8798490730552
LECT1	3.37610352440869
COPS6	7.09490337895194
COL9A1	4.03259481050414
MCCC1	7.40319072407445
GPC4	6.5007171749952
VAC14	4.34414322581048
PSMD9	5.87624394987402
PPY	2.82453179935677
SRCAP	4.53772400666221
PPP1R13L	5.19320408522588
BPGM	5.55691376358243
TTC19	7.49460793491694
GFPT1	6.94614132147581
C1orf114	4.94277712550913
HMOX1	5.92011456894973
SLC27A6	3.09556298184978
MC4R	3.33131881287254
CALML5	2.74632005375538
MRPS10	7.20750546790479
PRR13	7.97857090812288
INS	3.09550358647587
CECR1	8.21545257037396
SERPINB8	3.64307669144083
FLT1	3.47640852711858
FEM1C	5.14702010606828
PPP2R4	5.70294647489839
PDIA2	3.07489079850205
TMED3	7.0459096055402
NUCKS1	4.97323884636943
EXT1	7.92933815275972
RCOR1	5.23174048056748
EBI3	3.43255145771376
SMAD2	7.37240385915158
ODZ3	5.69366933066513
POLS	7.4582866980863
NXN	9.09442052012062
PPIH	7.63640380212017
FOXJ3	5.38945712204700
EIF5B	6.57753508959102
EIF2B4	6.30427179480241
C20orf121	4.9139985503386
CENPE	4.62276156129352
KIAA0415	4.76419411577999
CRABP2	8.38629142456058
TSPAN12	5.82772443590319
CXorf15	3.00947156990141
LOC57228	4.55697876186763
ACTR3B	5.64035913852715
ASL	5.43705800313706
GATA3	3.51276698155470
TFAM	5.65274302235723
PCDHA5	3.1940026290155
PARP12	6.02694634902127
PIGH	4.30690193287743
ENDOGL1	2.84793734200060
GTF2H1	6.05496543535823
MPZ	3.23068425227407
BIRC4	3.46173659527028
SSBP3	6.18859865472734
BPESC1	2.86553072042616
FOXC2	3.29060908931701
HS3ST3B1	3.1984242078359
GDNF	3.43727508645855
CTNS	5.13217257464084
KIAA0859	6.19947270947476
TRPC5	2.90680162050685
PMS2L3	4.96913590481314
TEP1	4.19746238646733
KIDINS220	7.23596877635696
CRH	3.13252640086514
CES3	4.47771454697149
ACP5	4.69031785533218
AMFR	5.4161104439249
CA4	3.22735241495957
PLCB4	5.02572270392822
MPHOSPH10	7.67078783959893
PGF	3.76464566612575
G3BP2	5.84610247827492
SR140	7.31555066183196
ISLR	7.11520911124506
HOXA2	3.4146896224291
PYGB	6.23501924955967
BAT1	10.0598588354717
TSC1	5.8347895756646
NARF	7.12405014007748
DKK3	4.18372562946706
UTP18	5.58166170552158
TSKS	3.16845896463109
DDX31	4.69736944715817
TULP1	3.57800648763731
TNRC4	3.92277374735102
ZNF430	6.4152335891697
POSTN	10.5371866387200
AASS	4.70030519497768
APOL5	3.74983762084244
PLA2G1B	3.61736948593603
FLJ11506	4.25788357113126
GTF2A2	7.76555633508244
RCHY1	5.6038628746895
CYP27B1	3.64409832102724
VPREB1	3.19491943167251
MGC4294	3.5430485813196
TACC3	6.36084520924059
PDCL	5.31495906309957
DMXL2	7.48987318880585
LOC4951	3.26172092119902
EID1	8.2927691417915
MS4A4A	7.37576106409506
RBM14	5.88740257217133
MGC29506	4.85290587331308
PPP2R5B	4.44823706886221
TNFSF11	3.24627944936222
ATG2A	5.52935048015299
RPGRIP1L	4.421411521456
SPOP	7.52878888406537
OSGIN1	3.40626106889938
PTPRF	8.10238984712053
ICMT	6.19338578902116
SEC24B	7.05082064942191
MAML1	7.25143126695487
POLL	4.79147542055127
FXR2	4.32290572571651
TYK2	6.77101828761315
MUC6	3.03283069249781
ADAM28	4.15140015107987
MYL3	3.51655619676515
NRL	3.11940645447025
PIP4K2A	5.12701460144992
TCL1A	3.53267909477406
MED7	5.64723969940938
MYLK	7.67111643927263
RRP1	4.75520799126651
TFAP4	4.43521102969055
CYP4F2	3.41353703055576
UNC5C	3.12411641986994
ARL4D	5.16154418348646
SH3BP5	7.36801654676627
AKAP6	3.49249343288193
CTLA4	3.28885847226517
ACSBG1	3.34086798477478
MTMR4	7.35768958417857
NECAP1	6.12486012282695
SLC25A17	4.97544733592788
POLR2F	6.76831700723513
PLA2G2D	3.23237466638943
WNT2	4.56363863334107
GLMN	5.75015422332843
MCM7	7.71231487591627
TRIM52	4.87476320954154
DCLRE1A	4.56730183651346
PDX1	3.29640458453682
UBQLN3	3.24832616845403
PRPF31	5.29100034161509
TLR7	3.54183797893457
SMAD1	6.92406619749423
CLCN1	3.35516946291006
RIOK2	5.44420203370886
CEACAM21	3.41836594962801
PDLIM4	4.2507566944088
STX18	7.82951554877451
CCPG1	4.61240295586446
SLC2A6	3.62677993124248
SORCS3	2.95876960675724
NOLA3	8.5843415097216
PDGFA	5.0409058916223
TRDMT1	3.95533259044961
CFL1	11.3201382278999
IL4	2.9710201274513
NAT2	3.30012405980419
CPSF6	6.1370603971251
PRG2	3.438850216461
PIGQ	3.87797155800691
CLSTN3	4.82097163029495
KIAA0146	4.41130305433726
GBP1	7.63284414254804
CEP55	5.15897803976088
ZNF408	4.85302508553233
KRT20	2.93527603615642
EYA3	3.63681288691429
KRT38	3.38503452402352
WDR7	5.94677208899
BLCAP	9.23265337981345
HLA-DPB1	8.07105165300624
SFI1	4.30665221946553
GNE	5.31237156348253
MGAT4C	3.38341544804917
CTSE	3.8851664560214
SLC35A2	4.86128269699141
TUSC3	7.74719154076268
GABRD	3.37380135454501
IARS	9.89558933415248
ARFIP1	5.1562563978607
SFRS9	8.35910917575792
CEP110	4.2480885526303
MYF6	2.87259541714445
MGST2	7.94255495285455
EVI2B	4.96813915693165
TRPV4	3.08290819512219
SLC25A11	6.09907663616269
EHD4	6.96423094895932
NOX5	3.98370906260106
NCKAP1L	4.03365152343659
EMP3	6.32508965930314
SYNCRIP	7.47428610310563
BPY2C	3.33431161707982
C1orf38	5.05453012951342
ZNF426	5.9718659189394
ELOVL2	3.44181896327426
ATP5J	9.64690100235305
CBX7	5.45808840315224
OSBPL1A	7.20876318757844
MED13	7.55889197641371
ZNF589	4.3745794556983
CHRNB3	3.22646055614103
GOLGA2	6.18391201307413
NIF3L1	7.3301046008236
TRA2A	7.49507903069263
F2R	6.31347070036983
PHF2	6.46352761609055
PID1	4.1541158144456
MTAP	3.67423430118786
RFC1	5.92599243061264
C5orf3	5.75449313663748
ADORA3	4.40255177438578
ACTL7A	3.28367168856545
RAI2	6.7791367113328
MAP2K7	3.4656966756641
HYAL4	3.26184485617279
GZMB	3.19713943655197
FCGR3B	3.96037443845503
BMP1	5.44348880313842
CPNE6	3.29329594888583
SP2	3.9210316015875
DPF1	3.76131646732891
SMPD3	3.06151507339761
TMEM38B	4.30782852570189
CCDC56	8.02866708456194
NFE2L1	7.17691971201155
MRPS31	6.57673632273618
STIP1	5.62918461327772
MMP26	3.08395012220228
RASL11B	4.63931376739929
NT5DC2	6.7785109213022
HLA-G	6.62672680226538
LRP2	3.95722720905057
MTDH	7.53918378351251
HSP90AB1	10.1215001603481
PMAIP1	4.84353878970122
LMBR1L	5.10471791496887
SLC25A20	5.18586388430259
RSBN1	7.16389531889925
S100A2	7.01431492246484
C2	7.01363856373038
RHOT2	5.57920013757592
RALGPS2	4.02910352134387
EIF4EBP1	6.82001764889016
C2orf27	4.43457630981263
GCKR	3.58742651191103
FER	4.46392717543211
TRPC6	3.77548399424856
RGL2	6.9232736175344
ARPC1B	8.85502470590607
SNRK	7.29033572615396
UTP6	6.45791650045162
DNM2	4.05050333154046
GCS1	5.62975892694746
EHMT1	3.10329549320179
GLDC	8.48238121704161
FBP1	4.19828885694374
VARS	4.9003267706243
PLA2G7	5.56089860859574
RAX	3.07629483642733
TERT	3.62029903937215
CCL1	3.05648689733937
FUCA1	8.3197656850876
ALS2CR8	2.97842191665845
CXorf21	5.16012870570159
KCMF1	9.14036500824163
MFAP2	9.31418519544892
OXCT2	3.37803258527851
WWC3	6.50597808596688
SOCS1	3.44275801150908
IL17RA	4.94671855407112
C14orf115	3.86485707820924
ST5	7.2122382452044
STRA6	5.04475813464502
MPP5	5.052997649376
SPA17	5.24023829825916
C21orf7	4.16019719627421
FLJ10986	4.72079179769735
LHFP	6.9493313268127
CAMK4	3.37690064902898
GALNT14	4.50826350588267
CXorf27	3.11602454759078
CLPX	4.8386137173827
NPLOC4	6.94137228984296
PJA1	7.2688517839893
CPLX2	3.59251246986502
ARSD	3.35387477953982
WHDC1L1	3.54840461498876
RB1	5.11537010794081
PHLDA2	5.25488718470771
C2orf56	4.4752969232115
GUCY2F	3.05179192890714
MPV17	7.06284607251182
PSMD4	6.42233121740172
SLC35D1	3.6178729887078
C20orf103	6.53390358066844
COL16A1	6.08141110674256
ERLIN1	4.84133917778361
JMJD4	4.55642442889426
SLC29A1	4.40289521900139
GLRX	5.29645485869989
HIST1H2BK	9.80376496488642
TP53I11	4.21602155256027
ST3GAL4	3.89819588019453
ALG8	7.15173071600865
PF4V1	2.91260029649877
SHOC2	6.64467949029822
REG1A	3.08376172532077
FBXW7	4.92283389332153
CYB5R3	9.64246766307632
MINA	7.20072682374205
HHLA1	4.04068971844787
MYST4	6.45543157815052
NR0B2	4.14443108630795
TFAP2A	3.75171076169806
UCHL5IP	4.66856572209923
TIMELESS	6.69326031475237
DDX10	6.46745965477898
SLC25A36	8.90438104474314
TMED10	8.93015800624677
ZNF507	3.17204731072400
LOC90379	4.07269689723996
RAB11FIP1	4.87586669098742
ATAD4	4.75666330806953
PHF15	4.87437815186085
ZNF26	6.45987670361337
KRT7	5.89094489663267
RPA3	7.05819144371238
YIF1A	7.06997480653679
PPRC1	6.11744763907655
PCDH17	6.28698817341483
PHF8	4.08050771595515
RDH14	7.49646920863515
DNAJB2	5.5296991032155
HNRPK	9.83149803338295
PTPLB	7.43489198713434
RABEPK	5.8182986765093
SNF8	7.41965677357186
CBARA1	6.7552827787954
RAD51AP1	6.27466123849237
HAT1	7.2243615067559
HTR1D	3.33983981128413
H2AFV	7.74483650583396
OAZ3	3.72785898081317
CXorf48	3.38923810628352
RC3H2	4.99920590958147
SGCD	3.6105057192371
PHTF1	5.17267608651161
CA3	3.65878917429256
PKIA	5.17647373811357
STX10	5.74417440234579
PEO1	4.91819257080353
JMJD2D	3.9522953048331
KRT19	9.56390414780169
ZNF143	5.5182641481131
ENO1	7.34540754792579
TIPRL	8.78073718965556
MAN1B1	5.29068740450474
P4HA1	8.2973067323605
TPTE	3.94375622806623
AKAP8L	5.05057805945925
GPR17	3.07244601852754
LRRC20	4.46114954635758
UBE2Z	7.87660415596542
COL4A1	9.42053274384612
ISOC1	7.19600981834308
RNASE1	7.71193211219393
C20orf20	6.18246240127928
NDUFB11	8.54943522480555
STK19	6.62222289101955
OSBPL2	6.13836274331861
PTTG2	3.06586854294668
GRM7	3.37614592869832
SLC39A8	4.63080413350767
APPBP1	7.25920362767207
STS	4.06592949957910
FFAR2	3.04189606227189
TMEM123	8.74411269319333
GLI2	4.24684481140289
BTNL2	3.25122898610618
ALDH1A3	6.8362670083286
TGIF1	7.00965796311986
SCO2	4.28283914824082
TP53	4.03471417870528
CCDC69	4.35100538992392
ZFAND5	8.66833437246124
ICA1	4.84666453428983
RAPGEF2	5.0311558183009
NAV3	4.77412468483759
EPS8L2	6.35305971023669
ATP6V1G2	3.38539190690681
MNT	7.81501891075833
C6orf145	6.3981323947077
PPP6C	7.03510800377582
OR51E2	3.23320172009388
OTUB1	6.00316410418494
ENTPD1	4.73394679099324
TMEM115	5.76025163139898
STK11	4.11305393223556
PRPSAP2	6.1513972089442
SH3BGRL3	8.4403548087062
MX1	6.56581599091403
PSMC5	8.5941419890651
TTTY9A	3.48399999254965
EXOSC4	5.87346607918976
SETD1A	4.71605046147114
YARS	8.05337789737367
SLN	3.9690238028524
RELB	3.76533790384931
NLRP1	4.08266087245942
LAMB2	7.27041410686584
FNTA	8.07713435397171
HNF1B	4.57445655904051
C14orf139	5.7534443684948
UMOD	3.35729117144805
ZNF512B	6.22616079484207
GPR25	3.66643239389396
C6orf49	9.9156642384923
ATP6V0A1	5.06598076030597
SNFT	4.03216800650549
ZNF768	4.53826591160752
GTF2I	7.99397742704416
KCNN2	3.48514570642434
DYNC2LI1	5.9544374653853
DGKE	3.19125037713358
DNAH3	3.37472404285652
RPS6KA1	4.45016753293169
C9orf53	3.32913649236584
PTPRM	7.59691096796217
MRPS15	6.76768600025012
TMEM59L	3.70367919493695
SSPN	6.95280237800098
IGSF9B	3.27435966759666
CNOT8	6.50037558001209
GORASP2	8.5850742851134
ADAM17	4.97824008607543
CHRNA3	3.23526063468555
MYOG	3.32917523465569
UBE2D4	4.97240376433625
CPNE1	8.33858311093107
AK5	3.8756193482796
RPL37A	8.04783001124428
CPS1	3.09688417824573
NDRG4	4.06963774814366
ALG5	7.73269679809973
NCOA2	3.84328334916282
LOC130074	7.62237472657673
PIAS4	3.66033544698675
S100PBP	7.29584570915449
TEGT	9.39598617242526
USP5	5.16137903137411
CFLAR	5.73663655383529
KIAA0692	4.64222151138814
WDR48	5.79926264655706
PCDHGB6	3.01235105620193
NRXN3	4.05297211911116
ACACB	4.76851429176811
CDKN2C	6.05687482433759
KIAA0226	6.41361308094412
TRAK1	6.03031891452661
CUTC	4.73098168869195
AGPAT5	7.5246279144152
WDR68	6.09136548936779
PREPL	6.52114224075417
ABCB6	3.72421811998856
RABGAP1L	4.78028544147723
FCGR1A	4.58160803794603
EIF4H	9.35346858125218
DLC1	4.50553355396745
MAPK8IP3	3.87653736771362
SPRY4	6.21859826566477
RPL11	11.4969125202288
RAP2C	6.02431370358918
ETFB	5.59931834767524
RORC	3.59286486187314
GRAP	3.14992864425018
SEPW1	7.37507271685817
NMU	7.67894705281469
MXD1	2.93067941489883
IFIH1	4.50919316761298
AZI2	5.64678863488908
WDR37	6.57615930779971
SEMA4A	3.89191856027895
RPL8	11.5590704697506
NUAK2	9.10628449168096
AHSG	3.66467415919141
RBM39	9.88065176069025
MANSC1	7.09401194494658
IMP3	7.1800774476481
ARHGDIG	3.5026407524722
ELTD1	6.32239539924873
PRAMEF10	3.271989552708
RGS17	3.63218262107857
KPTN	4.54306628645779
C2orf3	4.31990016429855
PCTP	5.55521318191392
MRPL42	6.48299266989232
SIRT1	6.2920419920842
MANBA	6.37219977849675
CD164	7.45825427672545
ZNF671	3.47356406185454
GFRA1	3.13917097909364
PRM2	2.77571817312656
IL1B	4.17323076885412
HAX1	8.5199700798736
REN	3.05320353279107
ZKSCAN3	4.62340296669821
CTSA	8.52653780377756
TPRKB	8.7419064749629
UBFD1	5.08017750221489
CDKL5	3.15082523672869
HIST1H2BD	7.05241067064547
COQ4	5.66355614984837
TXNDC4	6.6583366943103
C5orf22	7.3748440789833
VGF	3.73352338577615
INPP4A	3.69032456989585
RNF8	5.3151476269777
BMX	3.21635732742416
SLCO5A1	3.87522270538872
PTPRU	4.44251049321593
ATP8B3	3.30000867842974
HOXC8	3.70219171275640
ADPGK	6.69298619005394
IL12B	3.04950658924490
LARP4	5.8287360837032
ZMPSTE24	8.06951762031056
PFDN4	6.30452150277343
KLHL11	3.07923801307852
PSMB3	8.83959834795522
KIAA0157	6.20889964257858
DDX25	4.19801616802672
NCAN	3.51264583510468
RPS25	10.8991875336596
SOBP	6.02560258014148
TESK2	4.96555743684635
DNM1L	6.81454364486032
LOC55908	3.04198810943573
MTIF2	8.44107516386845
ZNF207	8.35500071550567
EXOC7	5.88386159427522
CLEC11A	5.06496062510733
TXN2	6.75413904338452
TOLLIP	4.76592452778983
TRAPPC3	7.07802030757002
TAF15	5.45487433017627
HAMP	4.45876229453844
GRIA4	3.36257032780407
IDE	4.36868655695091
DLK1	2.96265996655163
PLVAP	7.01888560614343
NOD2	3.72350513415696
SCMH1	5.78401922693047
ELMO3	3.84808056413443
GPR68	3.05461557837366
HTR2A	3.3286142597741
FUT7	3.49671068834407
PRELP	5.66793488779169
COL8A2	5.65936413008816
GYG1	8.14176601771056
C16orf68	5.76679780042983
R3HDM1	5.79287596432354
ZNF91	9.38001973113776
LPIN1	5.4240406734298
KRT12	3.4130956267404
BAALC	3.25832578515082
MKRN1	7.53564796067301
KIAA1598	7.6670344240933
ANXA7	8.07206258372179
TNP1	3.15303798893809
WDR13	7.67264913136993
GAPDH	12.0363151646927
BSPRY	4.33353687203404
COX7C	10.7296181506438
FAM108B1	3.88598089548588
PGAM2	3.29630038960706
PEX12	5.51792656303584
APC	4.32734773863524
PMP22	8.54475011405557
TLR2	4.80106070013583
NPBWR2	3.14294217029129
WFDC1	6.14321970715953
MTL5	4.48977300754411
COMMD9	6.6786885675809
INADL	3.69701558443156
GPX1	9.36853510244912
PSG11	3.02431049052375
SLC39A1	6.06960366104378
SNAPC3	5.34210031094098
C4orf16	5.62909532176467
GNA12	4.73548031001754
LIMK1	3.51924727031327
MECR	4.69873306453107
CDC42EP1	4.8571575207206
KIAA0101	6.27524216415763
B4GALT5	8.04634685367344
PIGC	6.98728431232128
LRAT	2.93594905774984
MMP19	5.24398063921484
IL18R1	3.32041619458784
VNN2	3.59972775570653
AKAP11	6.21283416856689
BCL10	7.3072801747114
GLB1	7.8265977507665
DTX3	3.445874674584
ACCN3	3.14750260438747
MOCS2	6.00405309186873
HCRT	3.11870301919737
CYBRD1	4.28984230390738
REG3A	3.15071106294573
SULT2B1	3.76949798952517
SEPT6	4.95031685142844
MMP10	3.10440839479466
CDA	3.73608921401694
ME1	4.55831583744716
TCN2	5.07908921401020
MGRN1	7.29580409999738
ZFY	2.91370909373102
CHRNG	3.49546238423367
IVL	3.31983995333279
PLEKHA6	3.49071637071515
CALM1	7.36138616200933
PGDS	3.43048866657318
C8orf33	6.70360706963352
CYFIP2	7.24519725054717
TEX11	3.55448100354696
CKM	3.24706379341907
MAP3K11	5.77781374246686
CEBPE	3.04936881852197
ACOT8	5.64188714500878
ESR2	3.37564812979094
OLIG2	3.16592242456962
AGTR2	2.93770839981863
DNAI2	3.06060061794404
EPM2AIP1	7.54236464259517
C14orf106	5.74846497566925
PZP	3.7717630793642
RPS9	10.6052447229893
SIVA1	6.25420672821225
HEATR2	7.78774397177649
CD3E	3.49508610816086
APRT	5.86534692802806
AMIGO2	7.12029863646686
GPS2	5.76634621551996
NOL14	5.35134865389282
TRIM36	4.02501144569012
RALBP1	7.9228758035109
EVPL	3.59213785919414
ITIH4	4.23329009064498
ADARB2	3.30048844231762
PIM2	5.36031436956373
REGL	3.66128251238455
GJA5	3.35288856122862
SLC17A5	6.59917451084516
PIPOX	4.75779477212075
HGF	3.47571104599467
EPHB4	5.4313997902617
SOX18	3.33815857091403
SERPINA10	3.36417073176737
INSIG1	4.88573891096659
WDR23	5.07927431511752
SYNGR1	4.4457026993221
TEX15	3.66753226071239
REEP2	4.60600763905377
CDK3	5.38001259468929
HSPA12A	4.97601322584193
REPIN1	7.67215359728079
ARL8B	8.68526722854473
PDE4A	3.75370724400885
CAPZB	8.64831720227555
SATB1	6.16272046060166
PPM1D	6.21091460804629
VPS45	7.60884801437445
TP53BP2	6.30863177675626
GINS2	4.94616247646865
CYP1B1	6.05526257330794
CACNA1G	3.36688845761293
VGLL4	8.26413201143193
XYLT1	4.83798145761364
BRWD1	4.35801234130836
ROS1	2.83217187728842
BMP8B	3.23652855820198
SLC5A4	3.68390730435009
SLC6A3	3.44616188564281
C16orf53	5.74771788811998
APC2	3.72187217646325
GOLPH3L	8.00951821317665
ZBTB17	4.38154875990626
C6orf54	3.44206242265752
SLC19A2	5.44123337841414
C6orf134	5.87907343071737
C9	2.75590548405363
ZBED5	8.37445448888399
PVR	3.60341456707253
ARTN	3.20250693979108
LTA4H	9.46047489459167
MAGEA4	3.31320122004211
IFIT3	3.98821746832854
PDE3B	3.7481936687066
GNRH2	3.37045182018238
STEAP1	5.72264683465712
FLJ10292	6.02633381184731
RPL39L	6.65488771747804
PGK1	7.95060048010168
CCL13	3.31487044062311
RLF	6.42137338069796
MLXIP	4.8368387820223
PLOD1	7.07310272465768
MTFR1	4.72965984405875
NPDC1	6.70907592228529
C11orf16	3.3010646464158
RRN3	4.92036139737227
GPAA1	6.92015692174666
C3orf14	6.83618657393966
TEX264	5.60929328416959
C22orf28	8.75916964925035
RYR3	3.22539280422856
VAMP2	4.56820826921457
XPNPEP2	3.42843276203425
PDE6A	3.46468683104029
SUPV3L1	5.9645594465195
FIBP	8.00298356350986
SPIB	3.39597519344861
TBCB	9.15781504738924
DHCR24	9.49158364696997
ADRA2C	4.56965017038503
MEF2D	3.99000828624588
MYO1B	7.39967859952046
VAMP8	8.65211300009704
ANKRA2	6.18659925477925
TLX3	2.90992530316210
PANX1	5.68294187819623
RCBTB1	5.61202154761325
FGL2	5.22851985918444
CEP70	5.32037349753751
WASL	5.46945911303715
DCHS2	3.53899973502967
RNF25	4.27676408328337
CYBA	7.22508296268637
ARHGAP11A	3.59588357854034
PLAU	6.0022707907071
MPZL2	4.35105393181396
MATK	3.32839019225072
EHF	4.62696770477905
CTNND2	3.50890880863254
PTEN	5.27881226774188
ANXA1	9.31761824507304
AFF1	4.63899208972581
ZNF189	6.57525266417048
SUSD5	3.93961526086756
SLC28A3	3.64659507431735
GUCY1A3	7.07959318032401
RASSF7	7.00651801478239
SETD2	5.9298651839808
ROGDI	5.12056063088486
C20orf195	3.13083132691769
TICAM1	4.66921509909698
PACSIN2	6.37755013158194
SERPINB5	4.35252182194141
PRKCDBP	5.43089505647207
TFDP3	3.16477330375064
PLCB2	3.96313950394912
RFX5	6.6662286629434
TXNDC15	6.95925362317059
PTPN18	5.63213679257711
HLTF	8.16609119599878
PKP1	3.18492421115771
NDUFA6	6.77066691713055
KCNF1	3.60268436841136
HMG20B	4.76092821957913
SYNE2	6.6427513355113
SLC22A4	3.56725343565001
VCPIP1	3.61249036178325
NETO2	6.43454844138644
SQRDL	6.71291243934721
BAI3	3.17994507070899
GALK1	3.53254427127304
SERPINA6	3.25380969507279
ASCL3	3.48101830065839
NOSIP	6.64579496084926
HD	5.37469950385522
TRIM23	4.16118048551418
FBXL6	3.7626337621212
FABP7	2.94510666912429
ARL1	7.15744007647317
MAGEC3	2.9820735753013
CDK5RAP2	4.05951643451445
KCTD15	4.49798239132827
CD1D	3.44681045663786
EIF3B	7.66074509153871
KIAA0141	5.96716995876142
BIK	6.12662570940765
PAX4	3.26558714898019
NANOG	4.34728762607813
CEP135	5.69612067552399
ALOX5	4.15098168816106
TRIM22	7.35528145726206
LYRM2	5.6412971310834
GPR162	3.64240640454043
RNASE6	5.30484788237913
GJA1	9.9966079572416
TAS2R10	3.13680138227428
FASN	4.85264332413054
MRPS14	7.37136123020923
HMHB1	3.02245027767560
GPR116	6.754438086093
TAF7	8.44012183591387
GK2	3.42289732706361
ZNF219	5.29489021725185
AMBP	3.19173818641786
CD33	3.50438307016261
RAB3GAP1	6.26028197997298
NXPH3	3.73948077926664
KIAA0953	3.52387669483888
CROCC	4.16548346509412
CCBP2	3.54755189814852
GPX7	5.53889497669423
TGM2	4.18903214680389
STAM	6.73741735624732
BASP1	8.43358047490974
ZNF202	4.70202458026157
ACTL6A	7.38515884115488
POU3F4	3.59895969386696
ARHGEF7	6.20870485173188
SLC23A2	4.07775470897938
TBK1	5.65955086790395
CRYM	4.16569659867025
PKD2	6.7093004097746
STX2	4.83751090654254
ACTL7B	2.85968425433388
RPL29	10.9848845627623
NR1H3	4.64366487734833
MPPE1	5.87367587224067
CLCN6	5.0054342073866
C16orf59	4.67295325234474
AADAC	4.84157979928148
SQSTM1	8.29377317979041
TCP10	3.69630770462564
BIN3	5.73792902878172
DEFA4	3.28720903914864
HPS6	5.06514425994483
ZNF197	3.65597382400675
MAN2A2	4.60548788270838
PTOV1	5.34764839981673
GABPB2	5.20427157650497
KCND1	3.39234362942087
RNF208	3.99111931403046
PTPN11	5.68767618227923
ZNF274	7.1013462480511
C7orf26	4.85039460604868
ATF3	8.5648786393617
UCHL1	9.51141016314792
APOL6	3.9706677361356
PLK1	4.14455042573565
NPHP1	3.44461254086659
DAB1	3.63111864721815
MLL	5.39778859748669
ANKRD15	7.62295611235115
C1orf218	5.35605603728432
DDX47	9.0761225673009
ATP8B2	5.16093176481299
ANXA13	3.36999570241183
RFTN1	7.50919280510003
TAPBPL	4.21682873121948
BTG1	8.62978237934445
DPP4	3.88461911114638
KLHL23	5.97812772898403
APOC3	3.54352548183785
NPPB	3.18395576658056
ZNF148	7.69274255085547
CNOT4	4.2388701609143
HIST1H3I	3.07443353439101
IKZF1	3.6369445039208
ZNF141	3.62673537877357
PSMC2	8.91716927437902
APEH	6.6684258130242
GGA3	5.31469954010282
OR2J2	2.99099220719013
KCNA2	3.04403568383773
ZNF749	3.18490545078713
LPGAT1	5.93485497952418
TMEM159	4.95873368168345
PCYT1A	3.51308589162602
BRMS1	5.32549116187987
CHST1	4.1847797197495
LGALS1	10.4379846663701
THOC2	7.04022549706057
TAF1B	5.2499908428652
GPR173	3.27776541551498
CASP10	3.85902693461420
COL15A1	7.3537871699009
