Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B05_543674
ERGIC3	9.6357865260788
POLD4	5.4646670157668
EPHB1	3.94622995614505
LRRC36	3.6890617889526
TARBP1	7.07563158532608
ANAPC10	5.22123220221424
C1orf9	6.17198716586488
COLEC12	3.36687672149009
TNFRSF25	3.77113740757729
MEGF6	3.82920795625746
LPHN3	6.3669464699996
BMP10	3.1583064324236
C21orf55	3.86225500960028
SLC2A1	9.20829836993814
CER1	3.90475239115465
LSAMP	3.30145809773309
RPH3A	3.25730251878965
CREM	4.36176444061849
SGK	8.58146472309457
ATP2A3	3.82614229043134
PTGER4	3.66223830259401
CCR7	3.45873914413093
METAP1	8.07445574771121
KCNQ1	4.15137026489634
RECQL5	3.89993124145257
SSFA2	7.14381026870198
NR2F2	6.38584186746352
MTERFD1	6.91171929995278
BCL2A1	3.36942881371654
ZBTB24	5.08992902716805
NLRX1	5.80367176133958
FHOD3	3.62929424635658
PRDM1	4.03086141686533
PSG7	3.67928142489102
ARHGEF5	5.44572454459991
CCDC47	7.25989322252397
FGD2	3.30137701562245
SLC26A6	4.00753120670289
BIN1	4.52034435889099
SRRM1	7.86310385129636
P2RY14	3.11238302949432
PCSK1N	3.82809899489473
PPP1CA	8.11161408209153
ZNF33B	5.58245464970457
MOCS1	4.17052154323629
NAP1L1	8.97043050795073
ECT2	6.6222075836786
CACNA2D2	3.59561603239035
PTDSS1	9.2951691663281
DOCK6	4.19874597121457
SLC38A6	3.96977531683316
C10orf119	5.47214158308305
CCR4	3.57913820493191
COX6A1	10.9784110930118
B3GALT2	2.81125679185765
CD14	4.68352346017115
ABCC9	3.36900593130069
SNAP29	6.99329733861167
TRIP6	8.21131054918892
HMGCR	8.10461778805997
CDH3	8.04284832446578
KLHDC8A	3.71492705002805
IFT74	4.35025844795828
C9orf116	6.02229448834635
EI24	8.5258801534741
CENTD1	5.25512699795868
RWDD2B	8.046366505906
INSL6	3.24667769025597
HERC1	5.46596241166053
NPAS2	3.73712105810594
NR3C2	5.04946022396859
DOCK1	6.09654032031088
FAM63A	5.86737810469626
FAM111A	6.7747002081042
INPP5F	4.63841381717953
MYBL1	3.64937800205635
HOXB1	3.74114620791986
CRADD	6.04459623171959
EMCN	3.64241918531301
DUSP12	6.35416192959846
CGREF1	5.85436497391275
BLNK	6.94663432177704
VASH2	3.23924510016418
PDZK1IP1	9.30823208226334
SKP1A	10.0983882765677
IL19	4.27480993907492
DOC2A	3.66643022669481
COPB2	9.02742262458549
CTR9	6.44619331757974
VIL1	6.89336365884318
CDC27	6.28962479570527
PTTG1IP	9.77441468717198
LECT1	3.69888320310250
COPS6	7.78047348682765
COL9A1	3.97647339975716
MCCC1	7.74129477487766
GPC4	3.40510990321373
VAC14	4.61715063386617
PSMD9	6.10466593301611
PPY	2.91641718049547
SRCAP	4.71081589066185
PPP1R13L	4.73205581239086
BPGM	5.13239272594556
TTC19	9.01484526155865
GFPT1	7.89550659313174
C1orf114	3.29156334500378
HMOX1	4.01873554289054
SLC27A6	2.86833897109295
MC4R	3.03510598959886
CALML5	2.85553263755671
MRPS10	7.75466469735988
PRR13	9.08464929603097
INS	3.17765859010741
CECR1	3.86751017223024
SERPINB8	4.09008979982382
FLT1	3.68555447945917
FEM1C	5.57908582487716
PPP2R4	6.82832701552374
PDIA2	3.51431121947221
TMED3	8.69619604204002
NUCKS1	5.17663123696597
EXT1	6.8304143341618
RCOR1	5.38255819810156
EBI3	3.15602025558229
SMAD2	6.69616249911909
ODZ3	3.45727378103593
POLS	6.09307626510383
NXN	3.51868052632954
PPIH	7.74515513105835
FOXJ3	4.79233545317064
EIF5B	5.86915006379877
EIF2B4	7.23184036392752
C20orf121	4.71742980582928
CENPE	4.59515024033281
KIAA0415	4.22836528215978
CRABP2	4.17939144561712
TSPAN12	6.35965627517314
CXorf15	3.4534142031849
LOC57228	6.86594655043964
ACTR3B	5.50134666488351
ASL	7.75155100541573
GATA3	3.18546724839976
TFAM	6.57077977513372
PCDHA5	3.51774194468691
PARP12	6.65339912156736
PIGH	6.04079354580165
ENDOGL1	3.18989180488519
GTF2H1	6.73562553671651
MPZ	3.10851887356247
BIRC4	3.47182576838451
SSBP3	5.56737112700962
BPESC1	2.93642488379907
FOXC2	3.62264673928868
HS3ST3B1	3.13651541090632
GDNF	3.35427642382865
CTNS	4.68392154262991
KIAA0859	7.76040413253264
TRPC5	3.18261303482343
PMS2L3	4.76243100808267
TEP1	3.66824206031021
KIDINS220	5.6099316891047
CRH	3.34407263705050
CES3	7.09813748815537
ACP5	4.51674950158277
AMFR	5.64093972018454
CA4	3.31033028428055
PLCB4	4.61389353096621
MPHOSPH10	7.01353787481611
PGF	3.47283719788965
G3BP2	6.29031055276443
SR140	5.97583887390444
ISLR	3.55019028713242
HOXA2	3.47718486800247
PYGB	5.97445117685552
BAT1	9.55855699373074
TSC1	5.47814168132379
NARF	7.33536500114018
DKK3	3.43300720492179
UTP18	6.04245994686594
TSKS	3.20600379089311
DDX31	4.93370353002951
TULP1	3.68852117326507
TNRC4	3.87525833364647
ZNF430	5.26953022055308
POSTN	3.47014993866452
AASS	3.23067604439363
APOL5	3.80410570757743
PLA2G1B	4.23288872190790
FLJ11506	4.90712970047118
GTF2A2	9.06215025152043
RCHY1	6.44998687800898
CYP27B1	3.59057745632951
VPREB1	3.19923035426235
MGC4294	3.78300430579987
TACC3	5.45586573612988
PDCL	5.51168546494216
DMXL2	5.48111108286836
LOC4951	3.95385114985101
EID1	7.67105530509244
MS4A4A	3.63517363662166
RBM14	5.61961114339574
MGC29506	4.45511246021714
PPP2R5B	4.29304302688133
TNFSF11	3.28275588191556
ATG2A	6.13074226399373
RPGRIP1L	4.55789941221601
SPOP	7.08303727973737
OSGIN1	3.61095013995019
PTPRF	6.56896481807477
ICMT	6.2099973603836
SEC24B	6.78963025362133
MAML1	6.38860582031497
POLL	5.18281259247102
FXR2	4.66007327872076
TYK2	6.40850778383684
MUC6	3.3171758944612
ADAM28	4.34838061879114
MYL3	3.72164963682859
NRL	3.38490743028925
PIP4K2A	5.27878278135523
TCL1A	3.61559921862732
MED7	5.68886560312579
MYLK	4.82371727984312
RRP1	5.29523293856692
TFAP4	4.37320502171392
CYP4F2	3.79167661756958
UNC5C	3.43427494593791
ARL4D	4.47133423956984
SH3BP5	4.72013276273426
AKAP6	3.68297412304098
CTLA4	3.37117096383573
ACSBG1	3.50906422809325
MTMR4	6.46121300911717
NECAP1	6.33004618238837
SLC25A17	5.85028385719413
POLR2F	7.36018119366546
PLA2G2D	3.53724660634350
WNT2	3.89663488264329
GLMN	6.1298513322232
MCM7	6.54101387662526
TRIM52	4.62095630190644
DCLRE1A	4.92605352871447
PDX1	3.55183884244712
UBQLN3	3.09434480711555
PRPF31	6.11683349635701
TLR7	2.98703027837536
SMAD1	7.14099931955631
CLCN1	3.31070083408965
RIOK2	5.98720597260614
CEACAM21	3.5549846941115
PDLIM4	3.98307249149963
STX18	10.0881523875670
CCPG1	4.24491253264959
SLC2A6	3.37241687894287
SORCS3	2.95208437176309
NOLA3	9.6959555984834
PDGFA	4.93227459576081
TRDMT1	3.42077108536800
CFL1	11.1992988110037
IL4	3.07459489984664
NAT2	3.9816840743191
CPSF6	6.45044822705607
PRG2	3.70372523497281
PIGQ	4.15870505884616
CLSTN3	3.67682623459645
KIAA0146	4.32021109947099
GBP1	5.68655684288841
CEP55	5.72612292775069
ZNF408	5.17495980726363
KRT20	3.15273742722845
EYA3	3.77542883461886
KRT38	3.96495615281427
WDR7	5.84569007533288
BLCAP	8.19911695159383
HLA-DPB1	8.00858984796548
SFI1	3.93428971951967
GNE	5.10048204731808
MGAT4C	3.03393443716649
CTSE	3.83259926781042
SLC35A2	4.82833001810385
TUSC3	7.09695589880353
GABRD	3.61687578847105
IARS	10.2542256180941
ARFIP1	5.77934604932234
SFRS9	8.67511035742248
CEP110	3.69877311713893
MYF6	2.97098520805058
MGST2	9.46704950173344
EVI2B	3.74963091228851
TRPV4	3.21157553876446
SLC25A11	7.2766946624767
EHD4	6.50320922046332
NOX5	4.43923193415554
NCKAP1L	4.42916458558338
EMP3	3.69737432595367
SYNCRIP	8.4091202707567
BPY2C	3.4769667883163
C1orf38	3.29855164882024
ZNF426	4.77551724976401
ELOVL2	3.3855429186785
ATP5J	10.3441338774015
CBX7	4.07119719080937
OSBPL1A	6.80372141810128
MED13	6.57580373416006
ZNF589	4.19477969447664
CHRNB3	3.36953637863567
GOLGA2	5.36953132006918
NIF3L1	7.71006891495858
TRA2A	6.005803046774
F2R	5.18299939705287
PHF2	5.30968603329522
PID1	3.32301846550423
MTAP	4.06370957659437
RFC1	5.12641948636617
C5orf3	5.75594856331986
ADORA3	3.75472361249783
ACTL7A	3.50404998215371
RAI2	8.03253612823721
MAP2K7	3.76841847987568
HYAL4	3.1623355440701
GZMB	3.48316468660246
FCGR3B	3.53564772338895
BMP1	4.38293901184226
CPNE6	3.35654505981374
SP2	4.27203128468544
DPF1	3.62346593054786
SMPD3	3.28045050842011
TMEM38B	5.96956850507884
CCDC56	11.3356949714290
NFE2L1	6.63603510606518
MRPS31	7.13998875140287
STIP1	6.6136098590656
MMP26	3.24759958672757
RASL11B	3.65154817526929
NT5DC2	7.63356988074434
HLA-G	7.42709655892802
LRP2	4.09538430545266
MTDH	8.34792300859288
HSP90AB1	10.3925545755511
PMAIP1	4.82465367059312
LMBR1L	4.24313373329518
SLC25A20	6.10180387712575
RSBN1	6.70526092622326
S100A2	9.19012714122274
C2	3.79513936311121
RHOT2	5.92486957523809
RALGPS2	3.7476837807295
EIF4EBP1	8.13242473374424
C2orf27	4.46643237306577
GCKR	3.98018247117743
FER	4.50743233498953
TRPC6	5.63729339678444
RGL2	6.1086573309356
ARPC1B	7.26011999846586
SNRK	7.72033747782436
UTP6	7.59562354393325
DNM2	4.62811608849678
GCS1	5.1250593145853
EHMT1	3.73751194837477
GLDC	7.59808476774048
FBP1	5.08189021407546
VARS	5.29096590217556
PLA2G7	3.59311228313904
RAX	3.38496722500552
TERT	3.72525515749832
CCL1	3.04247664624825
FUCA1	8.0435775439923
ALS2CR8	3.15337451898865
CXorf21	3.93779872122039
KCMF1	9.23592847069042
MFAP2	3.39271217541658
OXCT2	3.66776785287323
WWC3	3.98683885576334
SOCS1	3.64681137270686
IL17RA	4.17460023795828
C14orf115	4.10020787736534
ST5	5.40850545153692
STRA6	4.75811664986401
MPP5	4.70458441457306
SPA17	6.83281895039011
C21orf7	3.50666133222997
FLJ10986	5.54044604276643
LHFP	3.73973189541812
CAMK4	3.80579453984890
GALNT14	5.16727112457976
CXorf27	3.49253181714555
CLPX	6.92569658868945
NPLOC4	6.68070333214253
PJA1	6.5735869805729
CPLX2	3.5611826947726
ARSD	4.12476043776600
WHDC1L1	3.02517387125404
RB1	5.54295155330425
PHLDA2	4.80454858233498
C2orf56	3.92146860652197
GUCY2F	3.37895415934116
MPV17	7.80887719700883
PSMD4	6.7140408798334
SLC35D1	3.80060046170562
C20orf103	4.64899615572654
COL16A1	3.64223429379878
ERLIN1	5.56706283420877
JMJD4	5.02004467522511
SLC29A1	4.81596965694785
GLRX	7.62725733595719
HIST1H2BK	11.0091610888714
TP53I11	4.50866875781072
ST3GAL4	3.99072740136036
ALG8	8.21316668030219
PF4V1	2.65492114161387
SHOC2	6.22889030688033
REG1A	6.725405369857
FBXW7	4.33669546074144
CYB5R3	9.35436884673776
MINA	7.36279931404541
HHLA1	4.41674857147982
MYST4	4.8860383143154
NR0B2	4.4142194038717
TFAP2A	5.51949492585567
UCHL5IP	5.34963786027265
TIMELESS	6.17911911045887
DDX10	7.34013411572547
SLC25A36	8.1422321992362
TMED10	9.33002839644656
ZNF507	3.18352180634425
LOC90379	3.79837518938896
RAB11FIP1	7.42757244588656
ATAD4	8.76928439226904
PHF15	4.06162021427812
ZNF26	5.32384889375347
KRT7	5.98411610165295
RPA3	8.34027390968332
YIF1A	8.28254917970517
PPRC1	5.49169764621343
PCDH17	3.73914410380485
PHF8	4.13698344829301
RDH14	7.11782141981384
DNAJB2	4.95589480943344
HNRPK	9.89521414186804
PTPLB	7.417201481066
RABEPK	7.28527013013975
SNF8	7.18865554572813
CBARA1	7.44169057033002
RAD51AP1	5.49309230663573
HAT1	7.90962074624401
HTR1D	3.57715749133550
H2AFV	6.64645323791176
OAZ3	4.08413054473059
CXorf48	3.56224999507769
RC3H2	5.09385322030903
SGCD	3.66175363780985
PHTF1	4.18060789619320
CA3	3.14108634789915
PKIA	4.3674579449348
STX10	6.16338878818414
PEO1	6.18082381409201
JMJD2D	3.37645305756325
KRT19	11.2546657832428
ZNF143	5.5454489492605
ENO1	8.74489212922003
TIPRL	7.98175731514921
MAN1B1	5.68195715287145
P4HA1	8.6744227881561
TPTE	3.01085945897566
AKAP8L	4.43999012246051
GPR17	3.10577841765081
LRRC20	4.39932930266288
UBE2Z	7.66142703040211
COL4A1	5.54022431054172
ISOC1	7.39100307334867
RNASE1	6.7109668784337
C20orf20	5.6408047169123
NDUFB11	9.22779028054357
STK19	6.21168559019662
OSBPL2	5.29414548145671
PTTG2	3.13003804920963
GRM7	3.61465391006104
SLC39A8	4.16970989243782
APPBP1	8.31050974655966
STS	5.78593092970804
FFAR2	3.03356213535696
TMEM123	8.82088770991346
GLI2	3.73596396354857
BTNL2	3.44337029760381
ALDH1A3	4.51265318856229
TGIF1	6.45003547451895
SCO2	5.76752436635603
TP53	6.62965344202183
CCDC69	3.36062100253023
ZFAND5	8.20453398152617
ICA1	5.30628174088478
RAPGEF2	4.25730798657725
NAV3	3.57152595030033
EPS8L2	6.42200841493167
ATP6V1G2	3.01180581169188
MNT	6.99178953301588
C6orf145	4.29667105964492
PPP6C	8.26264415308533
OR51E2	3.38408691239858
OTUB1	6.69964329805824
ENTPD1	4.29381049845712
TMEM115	5.48408852557269
STK11	4.56894325427195
PRPSAP2	7.69109845376485
SH3BGRL3	7.9909458264121
MX1	5.83178359070017
PSMC5	8.53446069614357
TTTY9A	3.47093350045666
EXOSC4	6.27739184206501
SETD1A	4.54241353141969
YARS	8.8269327559669
SLN	4.00460093085919
RELB	4.32129767515013
NLRP1	3.63729052194237
LAMB2	5.66484079330436
FNTA	9.04247030050574
HNF1B	6.72597029459412
C14orf139	3.61714727010195
UMOD	3.33072215924964
ZNF512B	5.47530298500553
GPR25	3.88420359763569
C6orf49	10.1819603779832
ATP6V0A1	4.76363474661642
SNFT	3.49320789731129
ZNF768	3.86864991874598
GTF2I	7.39060129321904
KCNN2	3.53206812699166
DYNC2LI1	5.66952740558137
DGKE	3.23405067289039
DNAH3	3.80505599280174
RPS6KA1	5.68697427995935
C9orf53	3.55031102285925
PTPRM	7.44761663058574
MRPS15	8.0309536657449
TMEM59L	4.01689464031368
SSPN	4.91356192417399
IGSF9B	3.50017508322707
CNOT8	6.72341295238828
GORASP2	8.63780989080955
ADAM17	4.49988468432728
CHRNA3	3.29912485282396
MYOG	3.71551222130844
UBE2D4	5.53365090165799
CPNE1	6.55035377121976
AK5	3.44391228285342
RPL37A	7.76911819435233
CPS1	9.38062263354851
NDRG4	3.47724787639098
ALG5	9.09676694122619
NCOA2	3.83324286734157
LOC130074	6.65184123311661
PIAS4	3.78336007906009
S100PBP	5.4654272784889
TEGT	10.0775565373221
USP5	5.36097778821228
CFLAR	5.45812208016021
KIAA0692	4.60660887167236
WDR48	5.75175325143934
PCDHGB6	3.15680925174929
NRXN3	5.08217487278985
ACACB	3.57234703771929
CDKN2C	4.44098217780985
KIAA0226	5.07840085933829
TRAK1	4.97374185293876
CUTC	5.40763394405983
AGPAT5	7.62677180051953
WDR68	5.81470058498146
PREPL	7.98546743705383
ABCB6	4.44144134904365
RABGAP1L	4.6118350821653
FCGR1A	3.64566601766104
EIF4H	9.10273039189888
DLC1	3.74059831219762
MAPK8IP3	4.00175848236968
SPRY4	3.77273792148481
RPL11	11.7382565029663
RAP2C	4.59139097125684
ETFB	8.06857230941514
RORC	4.39337566148968
GRAP	3.38263299695598
SEPW1	9.4870027767506
NMU	5.52662877881522
MXD1	3.05129309292687
IFIH1	5.69683915101459
AZI2	5.1588654336898
WDR37	5.12037742964602
SEMA4A	5.56839639981387
RPL8	11.9784116167385
NUAK2	5.45428887508658
AHSG	3.57931478653227
RBM39	8.26175793067419
MANSC1	7.91133767244964
IMP3	9.33225431292951
ARHGDIG	3.53270073194042
ELTD1	4.02010166294620
PRAMEF10	3.87398051064835
RGS17	3.44191721287885
KPTN	5.29033094465008
C2orf3	4.94448259019114
PCTP	5.84411353325831
MRPL42	8.19545166134618
SIRT1	5.50299479695758
MANBA	6.0197283185213
CD164	8.29933813841467
ZNF671	4.11485450585241
GFRA1	3.13299792966002
PRM2	3.26031285204428
IL1B	3.81938030356448
HAX1	9.5093356281523
REN	3.44230077807813
ZKSCAN3	4.61746085133643
CTSA	7.82883145816365
TPRKB	7.91992460226979
UBFD1	5.35441566132342
CDKL5	3.18810102693001
HIST1H2BD	8.22499085070744
COQ4	6.95101225204427
TXNDC4	6.68427306581733
C5orf22	6.3007259606674
VGF	3.5236128022056
INPP4A	3.70840403945502
RNF8	5.16403654462074
BMX	3.0097782260718
SLCO5A1	3.98221435494602
PTPRU	4.45131589361665
ATP8B3	3.41978804232073
HOXC8	4.40500469848523
ADPGK	6.81468621173663
IL12B	2.97909212624080
LARP4	5.54493684899484
ZMPSTE24	8.23179730655286
PFDN4	5.96425739370987
KLHL11	3.38400151378567
PSMB3	10.6316046093124
KIAA0157	7.28278217706378
DDX25	3.2673946503783
NCAN	4.61725972770044
RPS25	11.2571861075522
SOBP	3.89428831802395
TESK2	4.26016365484669
DNM1L	7.35425624336663
LOC55908	3.42758574442292
MTIF2	8.55973755212813
ZNF207	9.20320758595118
EXOC7	5.13334606558879
CLEC11A	3.84205804371529
TXN2	8.86271746562932
TOLLIP	5.03821990337436
TRAPPC3	7.31194214794546
TAF15	6.27755530122
HAMP	3.45647624565653
GRIA4	3.58199102213151
IDE	5.62710824050947
DLK1	6.42177053452583
PLVAP	4.06599521813041
NOD2	3.48730485869975
SCMH1	5.05368530450219
ELMO3	6.93294640627892
GPR68	3.32777259379354
HTR2A	3.27810627185991
FUT7	3.74746129472268
PRELP	4.30241427162774
COL8A2	3.82458540454731
GYG1	9.71667996858375
C16orf68	5.58611844884465
R3HDM1	5.34703899248977
ZNF91	8.29515599105269
LPIN1	5.06006902115227
KRT12	4.32234904699763
BAALC	3.31320371161621
MKRN1	7.21843936987719
KIAA1598	8.4067344069895
ANXA7	8.24107948376727
TNP1	3.43394551171799
WDR13	7.2598219796579
GAPDH	12.3400297708818
BSPRY	6.4395829897489
COX7C	11.4298939954478
FAM108B1	4.10519765996
PGAM2	3.74651391110294
PEX12	5.11264312484194
APC	4.39346901749139
PMP22	5.16317285592236
TLR2	4.66130534915173
NPBWR2	3.10118864899331
WFDC1	4.4871609420857
MTL5	4.51673387466802
COMMD9	7.51755009434589
INADL	3.29681428893069
GPX1	9.67639401293724
PSG11	3.19980427172643
SLC39A1	6.77405016372802
SNAPC3	5.1012330606429
C4orf16	5.93659040642667
GNA12	4.20203157978249
LIMK1	3.61630888765179
MECR	5.33063504686698
CDC42EP1	5.03796295650256
KIAA0101	6.97660100558356
B4GALT5	6.67576810036241
PIGC	7.0625607029817
LRAT	3.15515808532932
MMP19	4.05465995679261
IL18R1	3.12448453291189
VNN2	4.57963071466964
AKAP11	6.35708749279419
BCL10	8.28547968835174
GLB1	8.17879263543102
DTX3	3.43807835359538
ACCN3	3.28463167196150
MOCS2	6.83979467456531
HCRT	3.38647681290322
CYBRD1	3.47482377728529
REG3A	3.23745856554743
SULT2B1	3.86998112082002
SEPT6	3.62009159723687
MMP10	3.22943934554874
CDA	3.58593559427687
ME1	3.79069113018261
TCN2	4.13922782285758
MGRN1	6.51764235868364
ZFY	3.07585139751607
CHRNG	3.62292830499524
IVL	3.62434602035584
PLEKHA6	4.64776614736749
CALM1	7.26925525957923
PGDS	3.1328509659918
C8orf33	6.36664397978979
CYFIP2	5.31384694744335
TEX11	3.72047223360684
CKM	3.43051125388273
MAP3K11	5.94383267152241
CEBPE	3.52311335556549
ACOT8	5.85106035084983
ESR2	3.34660002730489
OLIG2	3.17012188903293
AGTR2	3.11146412779113
DNAI2	3.40172652266265
EPM2AIP1	6.18700116940161
C14orf106	4.64128698673117
PZP	3.75822128280023
RPS9	11.7001827267139
SIVA1	6.47365076056576
HEATR2	8.25659959164498
CD3E	3.20123253244204
APRT	8.62819909826257
AMIGO2	6.7181978619216
GPS2	6.25206234539001
NOL14	5.39205310218062
TRIM36	4.63351190163817
RALBP1	7.40446959422732
EVPL	4.16570871107182
ITIH4	3.84428932187756
ADARB2	3.55401942551404
PIM2	4.52766646723212
REGL	3.53472047521139
GJA5	3.74688986474668
SLC17A5	5.44558626977654
PIPOX	3.95617619135938
HGF	3.50454467562285
EPHB4	4.39994243924649
SOX18	3.29499395335834
SERPINA10	3.31799824084054
INSIG1	5.19525459551838
WDR23	5.50610052017734
SYNGR1	4.35145622728278
TEX15	4.4643711251598
REEP2	4.21397145391311
CDK3	4.64622853435
HSPA12A	3.5964041896856
REPIN1	8.05985933045044
ARL8B	8.51700215328099
PDE4A	3.77966836441901
CAPZB	7.7123522440035
SATB1	6.24189327395937
PPM1D	6.19821195759098
VPS45	7.89088034570978
TP53BP2	6.36910300815646
GINS2	6.39278238893168
CYP1B1	3.56067801562614
CACNA1G	3.50076931885715
VGLL4	7.96699585447262
XYLT1	3.22063353948380
BRWD1	3.57209672325583
ROS1	3.12144482714399
BMP8B	3.37904633727593
SLC5A4	3.64255580029100
SLC6A3	3.85874852147945
C16orf53	5.47868643677077
APC2	3.73710351765916
GOLPH3L	8.83938277112973
ZBTB17	4.36530922484513
C6orf54	3.47404368811688
SLC19A2	7.63395184162081
C6orf134	4.14241685337113
C9	2.87185561770033
ZBED5	7.01487879490916
PVR	3.98851844716044
ARTN	3.47453726545565
LTA4H	10.0411666606973
MAGEA4	3.10764555218295
IFIT3	3.70577485034327
PDE3B	3.95194826667506
GNRH2	3.9915011728696
STEAP1	5.72400749938881
FLJ10292	5.8777247631301
RPL39L	5.9598892949208
PGK1	9.78949135799489
CCL13	3.39619867758458
RLF	5.9525565062076
MLXIP	4.73071318822222
PLOD1	6.29457181297265
MTFR1	6.8744110804215
NPDC1	8.51177062654922
C11orf16	4.13615724098903
RRN3	5.19544264977676
GPAA1	6.44751296704783
C3orf14	8.144297576266
TEX264	7.50945439493126
C22orf28	8.97848816608107
RYR3	2.9514447173627
VAMP2	4.55633391009584
XPNPEP2	3.56396243343618
PDE6A	3.22471948347544
SUPV3L1	7.0679630869495
FIBP	8.7710915546099
SPIB	3.60942799940441
TBCB	8.08852235083263
DHCR24	7.73185057881071
ADRA2C	4.45268364798381
MEF2D	4.01404193039666
MYO1B	5.85783856274021
VAMP8	10.1605940697573
ANKRA2	7.46677761933513
TLX3	3.2938437477342
PANX1	4.59224589484667
RCBTB1	5.0145604519887
FGL2	3.7501427712197
CEP70	6.4373432913844
WASL	5.2902053541824
DCHS2	3.57413510597469
RNF25	4.20574761808132
CYBA	9.30846874588423
ARHGAP11A	3.01148713113129
PLAU	3.68201814842339
MPZL2	6.35919606058346
MATK	3.29522635123544
EHF	6.0926081168711
CTNND2	3.54960513947436
PTEN	6.02049373171723
ANXA1	10.7570051810925
AFF1	4.37835783610865
ZNF189	5.40400097142825
SUSD5	3.42366965964547
SLC28A3	3.74873991625609
GUCY1A3	7.33371510842715
RASSF7	6.64592642047069
SETD2	5.3576698540621
ROGDI	4.61044680575930
C20orf195	3.20212666431532
TICAM1	5.07099909862799
PACSIN2	7.74296232522963
SERPINB5	4.37756853263827
PRKCDBP	4.46374736248143
TFDP3	3.17379606298843
PLCB2	4.18405038467795
RFX5	7.49298636074721
TXNDC15	5.95342686567361
PTPN18	6.17842778928239
HLTF	7.30800218694003
PKP1	4.04809219339445
NDUFA6	8.03426146602846
KCNF1	4.19364085772258
HMG20B	6.38718722569121
SYNE2	7.07418818511937
SLC22A4	3.66552719665549
VCPIP1	3.97286456506816
NETO2	6.23408532833664
SQRDL	8.47186036629936
BAI3	2.89904542313337
GALK1	4.23057564064824
SERPINA6	4.15776386466909
ASCL3	3.49931672960983
NOSIP	7.8644076826331
HD	5.02493504357572
TRIM23	3.88134402484222
FBXL6	3.68865242482353
FABP7	2.96630750133589
ARL1	7.1100660331003
MAGEC3	3.24657766920813
CDK5RAP2	4.35983881891281
KCTD15	4.28060781649086
CD1D	3.58912351932191
EIF3B	8.5933028939959
KIAA0141	6.16697749667894
BIK	9.99382198678234
PAX4	3.31553131430894
NANOG	2.97701005475175
CEP135	4.35126493521594
ALOX5	3.72012399305556
TRIM22	4.55132290302339
LYRM2	6.64779995643759
GPR162	3.48615459700024
RNASE6	4.4095511098635
GJA1	9.01509427489951
TAS2R10	2.94999239444330
FASN	5.71919285104924
MRPS14	8.81030666060214
HMHB1	3.11851593826523
GPR116	4.20440233719132
TAF7	8.54339320229428
GK2	3.37709704737577
ZNF219	4.74542762550025
AMBP	3.65794565822517
CD33	3.43334589606495
RAB3GAP1	5.62856201516713
NXPH3	3.76529358629825
KIAA0953	3.62602357790967
CROCC	3.80786851823639
CCBP2	3.70678529043112
GPX7	5.6184580954907
TGM2	4.09598141653808
STAM	6.69841408741085
BASP1	3.39430777208922
ZNF202	4.11135809973955
ACTL6A	7.74024542471064
POU3F4	3.51876383556966
ARHGEF7	5.5445303394541
SLC23A2	4.03338250233684
TBK1	5.4962259815004
CRYM	6.5534016098261
PKD2	4.38232229906548
STX2	4.30238651887123
ACTL7B	3.20940353628148
RPL29	12.5408021620852
NR1H3	5.94689619313622
MPPE1	6.05779098277638
CLCN6	4.22528085112152
C16orf59	4.9424319065589
AADAC	3.70990300801355
SQSTM1	8.60229585039529
TCP10	3.83925214069711
BIN3	5.54073312058729
DEFA4	3.61480295041204
HPS6	5.91969624557662
ZNF197	3.66831738227439
MAN2A2	5.19759346580565
PTOV1	5.02243842473096
GABPB2	5.02964210021252
KCND1	3.29160802732443
RNF208	4.07513047764426
PTPN11	5.45221584815357
ZNF274	6.41064815194279
C7orf26	5.08160517413475
ATF3	7.55881013526326
UCHL1	3.92292678352859
APOL6	4.43503370772877
PLK1	4.64316754449654
NPHP1	3.7145055713051
DAB1	3.61967662346184
MLL	4.22126436389691
ANKRD15	6.0284050579272
C1orf218	6.09615181342881
DDX47	9.5196266555233
ATP8B2	4.47550276253583
ANXA13	3.59444956159673
RFTN1	5.71177051468546
TAPBPL	5.36209364700086
BTG1	8.64479312212606
DPP4	5.6920203285327
KLHL23	5.95305567009561
APOC3	3.57762624700915
NPPB	3.19163322872662
ZNF148	6.55253038351737
CNOT4	3.88814810392223
HIST1H3I	3.07863034739035
IKZF1	3.7733810109652
ZNF141	3.28915294624827
PSMC2	8.80227623963995
APEH	8.30030158382446
GGA3	5.17355118530463
OR2J2	3.26386490028005
KCNA2	3.42240257074484
ZNF749	3.44705181365536
LPGAT1	6.47575767065459
TMEM159	6.16554894185271
PCYT1A	3.6696943450303
BRMS1	5.93106128267215
CHST1	4.0602339806146
LGALS1	6.93336423786466
THOC2	7.54678497544059
TAF1B	5.88997902076034
GPR173	3.54347816467899
CASP10	4.00602622333001
COL15A1	3.68092262293755
ALK	3.71403469411909
GAN	3.13568862235557
EXOC6B	3.33737745007713
PCMT1	7.72531216513796
HIST1H2AE	5.64312415599337
VAMP1	3.8975047329254
HDAC5	4.18502496832934
SRI	8.80702634864314
HLA-E	9.59081727683123
SLC25A32	5.67469485998787
FLT3LG	3.04322140911420
WDR1	6.9540193904177
ATP1B1	9.67861819055418
SGPL1	5.47468133294357
AFG3L2	6.3783394451169
