Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A11_547368
C6	5.55790910875647
LOC441601	3.07488067493706
PRSS1	3.36894280786518
PTGIS	4.57439361393591
C6orf124	6.24927305735133
CEACAM3	3.54730960122014
KRT23	8.32491447308302
ODZ4	6.2119741197465
UBC	11.6309893850515
ATRN	6.06208188650197
HAPLN1	3.61132654032063
RANGAP1	4.9417110471678
SNCB	3.06788022988168
S100A9	6.29231573436108
C10orf26	7.5613483178933
SRY	2.92037602762826
RNGTT	4.71816137674456
CDCA8	4.54861651027354
HIST1H2BF	6.14374068437507
CEP250	3.8924621242214
MLC1	3.49540016636354
ATPBD1B	4.80011538406926
TNIP3	3.01235975252103
KCNJ2	5.33738929252213
IFT52	8.05122537335013
UTP20	5.91917357998787
ZNF492	3.94819931104249
PDHA1	8.15682066765444
BYSL	6.0966400443329
TKT	8.80959691389426
PMPCA	5.99727692416105
RNF38	6.6783832890915
KLHL2	5.99406636588321
AHDC1	5.27623233976742
APOB48R	3.54048518235639
GLTP	5.19408982548422
MPL	3.20144777889628
DMP1	2.97707313639659
C9orf78	6.04578182077843
ADAM12	4.77823106734169
CRTAM	3.01011846125546
CSPG4	3.2041663324132
HSD17B2	3.09007881291619
UBE2G1	7.80354908998893
ADCY7	5.96615723792821
PAK1	4.00281776196287
FRAS1	3.77071600931441
PELI2	6.59400321821348
ATP13A1	6.76474871319034
OR2B6	3.31582564499993
SIDT1	3.14800822361801
C1RL	7.4054797473376
ATP9B	4.75942183214288
TPX2	7.28383062356741
DAZAP1	6.77995575224407
HMGCS2	3.08080728293227
PRKRA	7.88233734258978
TLN1	6.5931504757289
B9D1	4.55126328293802
NKX2-5	3.55158963752539
MITF	6.29689660783295
LILRB2	4.35046956772845
CSTF1	5.82646644241489
GYS1	6.31174443530929
BTN2A1	5.8035450500321
NSMCE4A	6.94583047691425
DNAI1	4.24299481069796
IGF2BP3	3.13497648144951
HOXD11	3.49180209683953
FNBP1L	6.45463678829692
DHX35	5.23431955977711
SLC33A1	5.68305521403339
HRG	3.38550618754020
ZNF131	6.31705330966848
USP47	7.53468948939754
TRIM33	5.85508736333048
FBXO42	4.61152241431459
HTN1	3.07573602885
C13orf23	4.52914086066499
PAPOLA	8.13336644932345
C1orf27	6.89329875309394
AATK	3.60279263642328
MSH3	6.34249819300112
RNF14	6.30677722061292
NDUFAB1	10.1996868708625
SLC4A8	3.37450874862877
BAK1	4.62965133002149
COX6C	11.0696305374782
MTNR1B	3.05348645022902
SPECC1L	6.11949669486517
PGCP	6.14298204419185
SPN	4.07852871914399
GPR143	5.96292070996825
ZNF576	4.93767796220761
TMEM39A	6.3147453091364
PCSK1	3.17020671973512
ATP5D	6.84200258930458
MAGEB3	3.03319410729335
SLC13A1	3.03388924861329
RPS5	11.6442466613735
ARF6	7.43972944903501
KIAA1009	4.32199207101496
ANP32E	6.84281672993217
YEATS4	6.42709898927901
MTMR1	6.09443807852654
PCOLCE	8.38047520140013
MNS1	5.5334149329196
HMGN1	9.79127031974879
CXADR	9.64103942037352
PCYT2	4.96425404406828
TSC22D1	10.2108383787600
UTF1	2.94162947687510
BZRAP1	4.87947602777342
LAX1	3.22413743172038
PUF60	8.64793211156448
ELOVL5	9.1078054799039
SPPL2B	4.38429761975862
SHC1	6.97612513574175
B4GALNT1	3.3443231370105
ZNF673	5.43745505412418
IRX5	4.0435875558861
LIMS2	4.16907492744301
ITM2B	10.4763852873002
GINS1	8.10722585712667
BAHCC1	4.07030310467924
PAPSS2	6.6780904146267
ENTPD3	4.04394927237775
CLCC1	3.74899014238949
SMO	4.47263345665294
ACSL3	6.89444912415325
PIK3R5	3.67873756085808
GLT8D2	6.38523640224331
CDC14A	3.38603020893026
UTRN	4.13004857882490
CNN1	5.28984821246959
KRT1	3.25557207447027
HISPPD2A	4.64368304101042
SDAD1	5.55438321895721
SIGLEC9	3.32731264822890
C22orf26	3.13196023724572
RPL35	11.5268273041548
IMPDH2	10.4597669145709
FLJ22655	3.40986506092630
ENOX2	4.19450393675531
INTS6	6.3734290073155
FPRL1	3.2211830731222
CLTA	10.1669516079931
SEC14L5	3.57944542458835
SMC3	7.93393544181584
C6orf123	4.40003641397679
OGDH	6.0724937771594
GPR37L1	3.84645747139374
FLJ20160	4.118682744028
ASB13	6.32808046706622
GSS	6.47727517917142
NT5M	3.96210514541716
SIX5	2.70761474313109
KPNA3	7.4441714432161
TAF5	5.45069438735462
KCNA1	3.59769603173552
HSPA1L	4.20474157307019
RHOC	6.73024850528103
TH1L	8.34998509302001
SSTR2	3.09934556286882
PPP3CA	6.87241280443916
CHRNA5	3.6710937572819
DLX2	3.24029595528186
SLC1A7	3.70393091883942
C6orf108	5.7859945663061
ALDH3A2	7.94560430924353
DDB2	6.98822362376653
FLJ11286	6.48002529296497
SPATA1	2.62951259817459
CLEC1B	3.52775486597865
MKNK1	6.23233557779639
DYSF	5.15622830975883
FOXJ1	6.72172013576035
LEPREL2	4.04852528846123
SLC27A3	6.40183040462879
C1orf174	6.65397251285478
MTRR	6.05239839791994
PLEKHO1	5.64155766212352
HTR7	3.02386160568985
RING1	7.2676561087571
NPC2	10.8788952835336
BHMT	3.69788735587063
YTHDF1	8.45795969715754
AVPR1B	4.01881515984072
MSMB	2.88208037565446
LMAN1L	3.28781987323186
CEP170	7.17057319218257
PF4	3.61182697931823
MSH6	5.70815056837987
IL1F5	3.62302624257916
ZNF556	4.50578636048864
PLEKHC1	7.95142070479413
BCL2L10	4.1430379592508
AIRE	3.49416843230035
IPO4	6.42489233650664
FIGF	2.91303967976841
QDPR	7.38161872676171
SLCO2A1	4.25511662224885
FOXA2	4.80784022460257
MAPK12	3.81062458450811
BOP1	4.85630764203956
PRDM16	3.14464097396879
POLR1E	6.09893468687104
INSRR	3.21142641384802
PDE6C	2.68748899187969
C1orf216	5.05121292455265
SIPA1	4.19330757496094
EP400	5.55232328437991
ULK4	3.05355157802188
PTK2	6.83204522947502
BTN3A1	4.86014677706404
NDUFA8	9.11945490001557
LAMP3	4.45134796815172
FABP5	7.81118671274407
GLTSCR2	11.8897596116007
SORT1	4.43162040435806
LLGL2	6.53361347716746
YWHAQ	10.3753636340156
LRIT1	3.32004964747993
KIAA1704	4.6873972565129
ENOSF1	6.75661424432285
MEIS2	5.03295240126476
KIR2DL4	3.18822344992922
PCDH7	4.10474238582438
NFKB2	4.15477516223289
RPLP1	12.559036383782
FZD9	2.93870341884106
HESX1	3.41244657729569
GNAT1	3.22434060240984
NKX6-1	3.42050190433022
CTA-216E10.6	4.27617950968232
IFT140	4.36353257445572
ORAI3	5.79015079424739
DENND1A	5.55241616603897
ABHD2	5.29567856476345
ALCAM	8.74940258816223
QPRT	6.1086629136155
TRAM1	8.82176901973996
TRIM29	4.95153107037103
ATP1B4	2.75392591341115
NUP37	8.22679934814668
CDS1	4.37235403743656
RHEB	6.09405351663581
C4orf27	6.90310173123499
RAB3A	4.25034830048476
SAA3P	2.83941756546790
SLC22A6	3.08726632251286
GPD1	3.47246637728210
KIAA0265	6.50686310827682
CDH15	3.19447477999693
NPM1	11.2030901629220
ERAF	3.4709122817537
ADAM19	3.9023443822787
PRPS2	7.97569782053512
GCK	3.34274842400346
DNMT3B	4.26925511687701
SNF1LK2	3.52377250727674
ADRA2A	6.2080028508271
TSPYL4	8.17000877367024
MGC24039	2.88133860979237
TASP1	6.84133015489655
WDR19	6.55700786986254
C10orf38	7.9342192489508
CCT8	6.8368799925931
PDE4C	4.4507919085763
N-PAC	4.40153709455966
POGZ	8.19934329865436
FYB	4.44369164380974
GUCA1B	3.28464070805221
ZZEF1	4.3551136641598
PPFIA3	3.55844079997255
ZNF334	4.21590561213624
C12orf44	6.77772837708646
RANBP6	6.89008258811034
LDHB	11.3683263435799
CRYBA4	3.51841352021142
BAMBI	4.78375102864853
RAB5B	6.94344665771271
FOXB1	3.75608369962134
MRPS12	4.75786322164646
TAF10	9.14627515472119
CRIPT	5.26152782536048
DEPDC5	4.03791621874322
RYR1	4.25628889349381
LTBP1	6.823038307941
MAPRE1	8.48414668389353
TRIP12	8.47870902246025
FGF8	3.10648961921881
NDUFA2	7.22005987698084
C3orf52	3.57199110158346
SENP7	3.53875682610684
MOBKL2B	6.22256734165674
KIAA0355	6.54489476501036
CPEB1	3.56454795124489
ACOT7	4.79911014597997
FGF6	3.70865736077061
PPEF2	3.04577482311128
ABI2	5.95857545913629
PCDHGA1	3.26273948277233
KIAA0317	6.70632453488893
IKZF3	2.88201486695777
H3F3B	9.30398401299652
SLC38A4	2.88690360081546
ATF1	8.18581157029305
FGFR3	4.04485683482586
DYNC1H1	8.01778896989971
DIP	4.72367792004531
C10orf110	4.6705014150641
TMEM33	6.85611640020012
ARIH1	5.91504051483748
CYP2B7P1	3.50227265800075
POLDIP3	5.33306101220921
C1orf129	3.24162201307594
POU6F1	3.64000657185371
BBS1	7.7293052041412
RGPD5	6.65479650715458
C7orf24	9.27390626844474
GPR171	3.46614033029021
CDC6	3.80774846295831
PLD1	3.40514574899852
KDELC1	5.95625587967026
SULT1C2	3.32693413846193
CHI3L1	7.01102450962872
PIP5K3	6.54080523577367
CSDA	7.3339440812157
ITFG2	3.88903413584431
VTCN1	3.860216223215
WDR62	4.03585657929983
NDUFC1	8.2046069628353
NBR1	7.66374516849723
HPS4	4.06068620271857
KIF2A	6.64598181458334
RARB	3.72138471359789
CEL	4.11908154230385
IMMT	8.21872182275833
CNOT6	6.34255760136306
PICALM	5.89936807960163
MARK3	6.48038665627324
DHX15	9.27497923436804
ZNF702	4.01778200500541
HIST1H1A	3.27144151265866
HLF	3.12646643660205
ADAMTS2	4.37297608763210
ARPC3	9.40601901998534
BRD8	5.47802882839562
NPHS1	3.48747967414912
WDR12	8.12157714901841
HOXD13	3.09863902139233
KIAA0494	5.98354651054335
GABRQ	3.22088265585627
TCF4	7.99611268917623
APOBEC3B	5.06987912076325
NR2C2	3.7621651543653
NKTR	6.39529498749164
MYH2	3.15915085988977
TLE2	5.13597804442291
FXN	5.78797766327181
AURKA	5.97804225490904
KIAA0892	5.1368888206268
GPRC5C	4.76574560191675
TBC1D9B	6.1133372782219
PAEP	6.28121281836738
PNPLA6	4.9952772018098
SPG11	7.86975262550516
KCNJ13	2.83147280885235
NOC3L	7.29555371922791
AP3B1	5.55034167497152
C11orf68	6.01643562022037
NAG	6.32101395832218
AKR7A3	4.12597732295864
AHCYL1	6.53779188918715
FLJ11184	4.95121346861292
MLN	2.97781313496257
RPP14	6.72696960291186
TIAM1	5.04901211569677
ANXA2P2	7.32161629104585
PBX1	6.43388351162851
PXMP2	6.65570387509043
KRT17	7.52688746518974
LACTB2	6.88737124043501
ZNF711	3.18705948304881
GGA1	6.42707647639737
VAMP4	5.0030341926897
C20orf19	6.60926250645532
BCAP29	4.30004220423539
DDX24	8.3063027427774
PHACTR1	4.95528788729844
SLC35E2	2.94021760715313
LOXL1	8.25907874702382
IQSEC2	4.06342799871381
RGSL1	3.5071298402525
SETD8	4.31820682341601
HEXIM1	5.6772588645526
PRRX1	5.24494954044634
SULT1A2	5.40267641260313
ASTE1	5.59659106783433
KLHL9	7.20443562255121
GAA	5.05257319148922
MYOD1	3.54030626674213
ZNF747	4.72030490908513
ARHGEF16	3.74399327181285
SCN1A	3.05343474362807
GDF9	3.35944019502342
IL1RL2	3.2769408144313
HNRPH1	8.31244745977536
MED18	4.55807475765791
TRAF2	3.81175165932157
ECE1	4.47324496572406
TEX13B	3.44231052411602
SNN	4.37634136985963
HCK	5.26549415340302
C6orf62	7.23145939335756
GABBR1	5.84213968638186
YIPF6	8.25462642903544
BMP6	4.66389758135303
PROX1	3.34303996635994
LANCL2	5.87078799939301
SCN3A	2.84724711581145
IL8RA	4.09627312246315
LSM3	9.08496308408086
CDSN	3.45592040418694
EFHA1	8.73048102094224
SSRP1	7.9390206466565
ASXL2	7.06341598394062
RPE65	2.56444340361325
SNAI1	3.32683514198157
SPCS3	5.04552205128277
EFNA2	2.85108971627151
CLDN9	3.5776997680124
DEF8	5.32819499505027
CHAF1A	4.70441291510643
C1orf165	4.70927526975429
ZFPM2	7.41475258188542
C9orf7	5.34255624503505
GC	3.06038853051601
FTH1	10.8313094669262
IER3	8.00738098432024
YWHAH	7.31037938205276
ADRB1	2.97608570597845
FOXL1	3.53136492033866
MGC31957	3.29667161970892
MUC5B	3.21431259818474
ZNF193	6.01781428106173
CSRP1	9.07561591814533
MOSPD1	7.52798925748412
UMPS	5.44701964346316
RAD1	6.67893072427839
RCP9	5.41513892248202
COG4	5.81821021124202
NFRKB	4.57981897263929
FANCA	3.24882776986735
CDC2L5	4.46096926191183
GDF2	3.35338188927481
PCBP3	3.58214048822484
TIMM17A	6.99302578373987
BFSP2	3.22761858726853
OR2H1	3.29188494253984
HNRNPA0	8.20113873537276
IKBKG	5.28543269915777
TM4SF20	2.93546633034193
PCBP1	9.0269627225486
LRRC2	3.10129783186135
NSD1	4.95224766314433
AMMECR1	6.33263525356332
MAGEC1	2.91850232989388
SEC13	9.12354441970488
WDR91	5.47893794487639
HAGH	6.14154214716875
EGF	2.84097620202703
NHLH2	3.06175813826548
NCAPD3	5.74229422040849
BRCC3	6.06379152172537
CNDP2	9.7455143081594
FYN	7.67082392224797
YPEL5	9.22805137965162
KCND3	3.18550203212038
LRRC42	5.15670712165996
GTF3C5	3.94980747917964
AKR1C4	2.99707806751715
RBM26	7.3553387283248
DUSP14	6.67942232560101
AP4M1	5.20967006608616
RIMBP2	3.88025360271821
ABCC2	3.68144078492337
COL5A2	10.0127788188655
DNAJC16	5.07603724078861
TTC12	4.92190393595811
SNX13	4.84935088279446
ELA2B	3.45480895672942
CSPP1	5.45374349162641
NAIP	5.73117979362674
MYOZ2	2.90262757227229
XRCC4	4.47525721164513
CYB561	6.59888213844207
CHST10	5.42408656276818
BAI1	3.42245993319374
THY1	8.89468465704835
KIT	4.38465149670522
TBC1D8	4.99170815106201
PDE6H	2.89580425373759
EPHA7	2.95532593828270
SOLH	4.24952046028397
FLJ20309	4.23345438110723
MAP7	5.35970600119732
SPAG9	5.56768167468092
ZNF294	7.17486596222319
CENTB2	4.93308116320521
FLJ21963	5.56797115724077
ANTXR1	4.09745928963637
CREB3	6.89512176191819
ETV7	3.87048400299462
DGAT1	4.85871352638191
TAC3	3.98120090519471
CORO1C	7.24848050365365
RAD54B	4.33568529555533
HRASLS3	6.56181687820812
MED25	5.23699677428991
BARD1	6.03517212027314
ZNF177	4.77904049986681
MIP	3.56548493654
ZNF442	3.53291518388777
F2	3.50911462101119
FDX1	6.66319117933484
GRIA1	2.78569331496927
IL13RA1	7.17857033491149
EIF2B2	8.3257744113425
NHP2L1	8.15445147511296
WNT5A	6.68238588945053
ZNF593	6.39430921147974
TRA@	3.25010957142039
WIPI2	6.40122223736963
TAS2R7	3.1734795133627
RANBP1	5.68307610199198
CSNK2B	9.56923665665457
DKFZP434O047	3.44641622484007
SLC7A4	3.08760770406895
WBP11	7.35584237376633
TEX2	6.35859513424518
C17orf80	3.92491577442975
TMEM176A	7.51381275755362
GALNT2	4.8569034358148
CTNNB1	9.01571891688529
BHLHB2	6.71652068130305
TMEM185B	6.9818818421512
DND1	3.58790693266455
ARD1B	3.18843475988753
STK3	5.17249877506505
REPS2	5.17666897326799
LOC541469	3.68365002761248
H2AFY2	6.42888827893656
CCNK	3.76251312690157
FSHR	3.06416926479368
GAS8	5.15198273055548
UPK2	3.36004009954933
C1orf66	6.05908943330624
LCE2B	3.09082492465069
CD200	8.2274769873632
IMPACT	6.06840190395256
KRT83	3.48462870521984
COL19A1	3.43029123588156
BMP15	3.71765017361806
POL3S	3.66441039098954
ITGA6	6.05377859085319
GAD2	3.26059138877079
C1GALT1	5.73316141749121
BAG3	7.46819271344001
ZNF468	6.23374444049271
RIC8A	7.9619199221701
CA5A	3.16575915276449
CCND1	7.79636762389804
DKK4	3.46994072656439
SGK2	4.20355501847849
PIK3C2G	3.0398543135053
USP11	8.38873652947904
IMPA2	6.82640311144158
PRKDC	6.85932368509799
DSCR2	8.56285495279125
CCL4	6.27798911600709
MSR1	3.52021113580501
NOL11	8.30452609822063
ZCCHC10	6.44619357004232
PDCD6IP	8.88564973874452
TRPM2	3.83430640741894
PSMD2	8.33549285484237
USP18	4.09034150634875
ATXN2	6.5581437918882
SLC17A4	3.32733649883236
RS1	3.11028544105897
RRAS	7.009697767167
LAMC3	3.75842361262788
NET1	7.91047960200158
NPY1R	2.98891130689716
TOX	3.85445115468480
MVD	3.51637068153152
C11orf61	5.81137400749328
IK	7.0035463914173
GCNT2	3.44513005829363
GABRG3	3.20087301870272
BCS1L	6.11060023398990
BCAS2	7.2716218888271
ACE2	2.77317211379964
KCTD17	3.62648574811672
TPPP3	7.79573470186381
CALB2	8.23955628548095
ICT1	7.06547102940287
CD79B	3.55560089628121
CEBPZ	7.67302358265511
FMOD	7.82605352875768
IRS2	8.2691496560716
C21orf66	5.75387787833745
LUZP2	3.6114750242525
CLN6	4.31669087816535
ANAPC1	6.72840986661498
PTPN14	5.90394241682608
APTX	6.55920330395715
SNRPG	10.0979633083465
BMS1	5.63840431544678
NFATC3	4.70682617379645
ADCK2	5.43873729290048
ZKSCAN1	6.44379596160318
FASTKD2	5.08216252574608
ARS2	5.51106831528736
LRIG1	7.57009577025873
KCNMB3	4.00934803482077
ERC2	3.13462607556292
POFUT2	4.6925855998887
PRKACB	6.44404073107644
PRDM13	3.86825050691029
KLK12	3.22736651803577
ZNF354A	5.9137200486808
PCDH11X	2.92029078839880
TMC6	5.05726562227284
CAND2	4.97142076270533
RIMS1	4.04232317164991
SF3B2	7.86969822548809
RCN1	7.90008644336474
CPB1	3.33127370332538
BCAR3	5.13507499330222
BCL6	6.82669394545989
MDH2	9.74013525837073
DRP2	3.77860706783666
TPD52L1	7.71808693994023
TXNL4A	6.88164994214825
OR3A1	2.85044630501492
RAB25	8.70784998744567
C22orf9	5.29334619115257
PCTK3	4.67906650332744
POR	5.8882526390386
ARPP-19	6.93272613807895
SREBF2	4.0546296537663
ZWINT	7.60438875966537
PAK1IP1	6.66083244556835
OR10H1	3.72419625768872
ENPP2	5.46281788851999
UXT	9.82080670556494
ZXDC	4.86081277289389
TGFB1	4.74089729311271
SLC6A16	3.69992960680272
SLC31A2	5.97624542920298
LRRC8E	4.45196542116536
ZNF780B	3.00063671123413
APEX1	10.9763124779634
PPIAL4	2.87047770041132
ZIC3	3.80634104755318
CEP68	6.56794238562214
PAX2	3.46909723825886
MRPL11	7.61230485694364
LPAL2	2.99273265793404
VPS53	3.36093614097913
MPDU1	6.37097974145864
PSEN2	4.44952550732329
GAST	3.38054337082524
DHRS7B	6.46105047391011
C10orf28	4.01108168409668
UBE2L3	7.1480206406512
ADRA1D	3.16120924636671
FZD10	7.00281347077961
ATP6V1E1	8.80764952282645
SAR1A	6.75263891844412
ASB1	3.89804398171369
MCTP2	4.43546018491499
TMEM5	8.22727073193166
LCMT2	7.26661628122561
KRT31	3.45996285340108
ZNF223	4.66563768044047
BIRC2	8.82051799322129
IGL@	3.6503579260661
NLGN3	3.76587547457185
MEP1A	3.00279064147007
LOH3CR2A	3.91509268451749
TMEM53	4.44484959093305
SLC9A3R2	3.38813017547406
TIMP1	10.1889221641045
PTPN9	5.95982581108381
ABCA12	3.18912899705318
TPST2	6.35701847451937
AQP6	3.34698693489994
KCNIP1	3.55846999526443
YES1	7.26595435140332
ABT1	5.44550039380881
RIPK5	4.24164412311069
SMG1	5.22407588596677
IL13	3.22279416600502
MDFI	3.32207709296172
PIP5K1C	5.43121128513402
POU2F2	3.57208064334689
TSPAN14	6.79636039490104
OR10C1	3.05071886955173
GPT	3.95075993555808
PDK4	3.56930817240994
CLIC1	9.88608354050413
LILRA5	3.07030163045337
TREML2	3.43908948369801
ELL3	4.53750410695406
NNMT	9.09126168694686
NUFIP1	5.62045074192089
ZNF74	4.23819522874308
RHBDL1	3.33129885548928
HYAL2	6.1092714556896
IGFBP5	5.03538559759945
FAM29A	4.54807977389314
NRTN	4.46707065290691
KIAA0556	5.96159311907454
JMJD2A	4.90689903419924
ERGIC3	10.0906075437466
POLD4	5.84794689695516
EPHB1	3.52388088132305
LRRC36	3.9398208524695
TARBP1	6.40819561084392
ANAPC10	5.16166780453862
C1orf9	7.35991467097193
COLEC12	7.71888568049508
TNFRSF25	3.50077989325665
MEGF6	4.34518336595601
LPHN3	3.32439208318535
BMP10	3.16908181078729
C21orf55	3.4551051839066
SLC2A1	8.32928707493474
CER1	3.88303402079922
LSAMP	3.69699627647405
RPH3A	3.24757206298546
CREM	4.93036621329825
SGK	8.89537706385991
ATP2A3	3.39894718274627
PTGER4	4.45736158948689
CCR7	3.24202663125221
METAP1	6.88368152068958
KCNQ1	4.22143651997957
RECQL5	3.70140228812891
SSFA2	6.13116019949443
NR2F2	8.06262838660894
MTERFD1	7.3424223691865
BCL2A1	5.53068220484873
ZBTB24	5.47287710004222
NLRX1	5.89695032054334
FHOD3	4.37701944475069
PRDM1	4.13013674169234
PSG7	3.68813652676158
ARHGEF5	6.2905906698672
CCDC47	7.07137970622193
FGD2	3.14469884718203
SLC26A6	3.58321765658502
BIN1	5.71130851267857
SRRM1	7.56434477999314
P2RY14	3.48933705232978
PCSK1N	4.01210941397981
PPP1CA	8.07982898781446
ZNF33B	6.59228513705107
MOCS1	4.78204658003003
NAP1L1	9.75431900661812
ECT2	7.1006695566197
CACNA2D2	3.95461877106518
PTDSS1	8.55437537248132
DOCK6	4.11012738146022
SLC38A6	6.55406827239932
C10orf119	5.90723662906235
CCR4	3.51466831049525
COX6A1	10.5786689039341
B3GALT2	3.00839852913414
CD14	8.7466432715308
ABCC9	3.33987052175523
SNAP29	6.87522739336764
TRIP6	8.12184428523205
HMGCR	6.08319492590891
CDH3	7.04796110827519
KLHDC8A	3.66850112539566
IFT74	5.62189670895754
C9orf116	6.5089789065741
EI24	8.47980542241466
CENTD1	6.26466035913036
RWDD2B	7.27039072230334
INSL6	2.95035058364608
HERC1	5.9495601168457
NPAS2	4.01195250392059
NR3C2	3.65662540114311
DOCK1	6.39021042418402
FAM63A	5.55910035267699
FAM111A	7.16333780282648
INPP5F	6.79388505814094
MYBL1	4.62574841159351
HOXB1	3.17070627902297
CRADD	5.27889193467658
EMCN	3.40664566792620
DUSP12	7.13597569672193
CGREF1	3.91390900847195
BLNK	4.90878904340358
VASH2	3.9602311577512
PDZK1IP1	8.65640925987027
SKP1A	10.1114112739407
IL19	3.92125057467951
DOC2A	4.19938433991685
COPB2	9.0992734793739
CTR9	7.49355058267257
VIL1	3.12741992045535
CDC27	6.07062854411484
PTTG1IP	10.9780054095681
LECT1	3.51607691030407
COPS6	7.4814870792854
COL9A1	3.07091739814517
MCCC1	7.1507680735082
GPC4	5.35379013068216
VAC14	4.64574813370948
PSMD9	5.80832320333803
PPY	2.67868717081835
SRCAP	5.04978009743363
PPP1R13L	6.03381549919843
BPGM	5.72195402987707
TTC19	8.23593854721262
GFPT1	6.20081107095802
C1orf114	6.13787327033386
HMOX1	7.14540465131716
SLC27A6	4.54524094886517
MC4R	3.48679403086344
CALML5	2.73510323077724
MRPS10	7.65089725789452
PRR13	7.92045153919916
INS	2.93751489905552
CECR1	8.38384981335237
SERPINB8	4.39239368278438
FLT1	3.56705981595662
FEM1C	5.56626858396102
PPP2R4	6.79770238680704
PDIA2	3.16696907141798
TMED3	7.73988658098719
NUCKS1	4.55090151927778
EXT1	7.66406734423886
RCOR1	6.64491048461805
EBI3	3.58755939320769
SMAD2	7.57209521938705
ODZ3	4.08566338796992
POLS	6.80619922725213
NXN	9.78552380850097
PPIH	7.34315751584297
FOXJ3	4.8400756163475
EIF5B	6.13071178970259
EIF2B4	6.57953289367907
C20orf121	4.91108554543729
CENPE	3.84535987663756
KIAA0415	4.1810295357291
CRABP2	9.36333686087462
TSPAN12	8.00258258630263
CXorf15	3.39343785585115
LOC57228	5.5810273351502
ACTR3B	4.91916739561504
ASL	5.76716820277424
GATA3	3.58282156342599
TFAM	6.39523391929961
PCDHA5	3.36744034766247
PARP12	6.37877864790924
PIGH	5.9579491240137
ENDOGL1	2.96238373007389
GTF2H1	7.10274528689573
MPZ	3.36577643613045
BIRC4	3.49350440735842
SSBP3	4.67129302257649
BPESC1	2.88640585236236
FOXC2	3.19974796842268
HS3ST3B1	3.10107544921943
GDNF	3.3795568461333
CTNS	4.88111638849177
KIAA0859	6.80974428740647
TRPC5	2.93919241937194
PMS2L3	5.08921834284756
TEP1	3.78067982788056
KIDINS220	6.82878624080446
CRH	3.22480086957117
CES3	5.76859929551743
ACP5	5.63812232856638
AMFR	5.85281598154728
CA4	3.15891565307818
PLCB4	4.36052120996357
MPHOSPH10	8.02984965891359
PGF	3.69438116291864
G3BP2	5.58054450261308
SR140	6.74818988028594
ISLR	7.04918449429005
HOXA2	3.63722340380913
PYGB	6.49050693737277
BAT1	9.84133773796499
TSC1	5.98519614179881
NARF	6.62858904670928
DKK3	4.46644892785488
UTP18	6.05984464601002
TSKS	3.12481312028615
DDX31	4.72092306772291
TULP1	3.53055410018827
TNRC4	3.73702437663871
ZNF430	6.4207952385378
POSTN	11.3145546182984
AASS	3.74849640302745
APOL5	3.61733260182212
PLA2G1B	3.50850217339286
FLJ11506	4.74674269281938
GTF2A2	8.96301149585327
RCHY1	6.11297585125506
CYP27B1	3.2762834638143
VPREB1	3.10659632512801
MGC4294	3.5478266246951
TACC3	5.76215349299299
PDCL	5.94209492970945
DMXL2	6.65898774999893
LOC4951	3.92918742091909
EID1	8.41671906816993
MS4A4A	7.44494750803082
RBM14	6.04297636931082
MGC29506	3.54401932842386
PPP2R5B	4.22409517451175
TNFSF11	3.19293735434715
ATG2A	5.44521608262448
RPGRIP1L	5.02342645664089
SPOP	7.24243113598111
OSGIN1	3.25048246883282
PTPRF	6.8889003091285
ICMT	5.97811009327696
SEC24B	6.89288758465167
MAML1	6.83546535395462
POLL	4.93564221323088
FXR2	4.5771524191356
TYK2	6.18933851529799
MUC6	3.23830618420511
ADAM28	4.49087755615387
MYL3	3.30641289339272
NRL	3.31955939496896
PIP4K2A	4.83175373303789
TCL1A	3.53712097960960
MED7	5.86490250111945
MYLK	7.9153545076867
RRP1	4.8688373404248
TFAP4	4.4582343729036
CYP4F2	3.61699735037903
UNC5C	3.09765346055151
ARL4D	6.95203467844778
SH3BP5	7.43464578765439
AKAP6	3.53112441187054
CTLA4	3.32392047897219
ACSBG1	3.56499082820013
MTMR4	6.8592965724118
NECAP1	6.07447616406418
SLC25A17	5.10067276443678
POLR2F	6.538869052271
PLA2G2D	3.46667109216935
WNT2	4.40250129154289
GLMN	5.29598047535788
MCM7	6.67995058073794
TRIM52	5.13623110418687
DCLRE1A	5.33549012886885
PDX1	3.36752553246263
UBQLN3	3.22643115612012
PRPF31	5.60692463872338
TLR7	4.06826789437423
SMAD1	6.81347276966359
CLCN1	3.19493475686394
RIOK2	6.27858132217638
CEACAM21	3.38458589241858
PDLIM4	5.02109451618154
STX18	7.77057467575778
CCPG1	5.07228048664989
SLC2A6	4.10256925984513
SORCS3	3.1630396867024
NOLA3	9.00988105661098
PDGFA	5.9579754185617
TRDMT1	4.32911308220940
CFL1	11.4179125044057
IL4	2.96722150860207
NAT2	3.16088576908875
CPSF6	6.73355720898123
PRG2	3.43998238915063
PIGQ	4.00699971196829
CLSTN3	3.99768480467728
KIAA0146	4.55721020680117
GBP1	7.54361020045496
CEP55	5.91288586517345
ZNF408	5.09093085770806
KRT20	2.9512470019794
EYA3	3.5159027597813
KRT38	3.66019582573308
WDR7	6.33606437772922
BLCAP	9.16468861323899
HLA-DPB1	9.43936929736602
SFI1	3.54936189445142
GNE	5.94055968236763
MGAT4C	3.22617711498575
CTSE	4.01672906990428
