Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B08_433716
PRPS2	8.5262256752035
GCK	3.07068438718693
DNMT3B	4.74173503583869
SNF1LK2	3.57939155940462
ADRA2A	4.90456948605263
TSPYL4	6.55899646015094
MGC24039	3.11749234568821
TASP1	5.40154256293601
WDR19	5.65127312623293
C10orf38	8.12904163138628
CCT8	6.75278079518183
PDE4C	4.54517671605415
N-PAC	4.55691107474137
POGZ	7.0621490984024
FYB	4.5777745527752
GUCA1B	3.48660378931780
ZZEF1	4.29976405615948
PPFIA3	3.25216126490869
ZNF334	5.0956861108114
C12orf44	7.69671437208527
RANBP6	5.99768919727165
LDHB	11.1386972460138
CRYBA4	3.51818561349190
BAMBI	4.42430304334085
RAB5B	6.65955152117167
FOXB1	3.68625408004219
MRPS12	5.36578431068119
TAF10	8.69276904462238
CRIPT	5.56681787089882
DEPDC5	3.70535374773689
RYR1	5.88986700003286
LTBP1	5.48160877666091
MAPRE1	8.12048738482154
TRIP12	8.2365079753923
FGF8	2.9942311041223
NDUFA2	7.8129519629426
C3orf52	3.48867852123711
SENP7	3.20234745752455
MOBKL2B	5.22344466960678
KIAA0355	5.04467543469985
CPEB1	3.32763446106861
ACOT7	5.86195441410009
FGF6	3.95837986925417
PPEF2	3.22281465065883
ABI2	6.15600265912006
PCDHGA1	3.48907779311991
KIAA0317	7.52237978652752
IKZF3	2.92699845470299
H3F3B	9.23776969885946
SLC38A4	2.95252486949731
ATF1	8.23981395322824
FGFR3	3.97330358227799
DYNC1H1	8.25750380604586
DIP	4.94583824438055
C10orf110	4.49528694735537
TMEM33	6.65840828559245
ARIH1	6.21298967667791
CYP2B7P1	3.62551410550455
POLDIP3	5.5729681250616
C1orf129	3.09397859005071
POU6F1	3.69901732921853
BBS1	7.39757462915647
RGPD5	6.24896048772899
C7orf24	8.81665850509428
GPR171	3.60724869112048
CDC6	3.71595780213410
PLD1	3.54328038339493
KDELC1	4.56172425027429
SULT1C2	3.50644802656508
CHI3L1	9.3581545730874
PIP5K3	5.11291732750511
CSDA	7.35923011586233
ITFG2	3.99248424941627
VTCN1	9.01091032458176
WDR62	4.12866256669492
NDUFC1	8.7000216074242
NBR1	6.76183565895462
HPS4	3.78348138168148
KIF2A	6.65755418903645
RARB	3.58643815950603
CEL	3.16963359518517
IMMT	8.00777755123813
CNOT6	6.58666446861722
PICALM	5.63384677366807
MARK3	7.20487915503159
DHX15	8.96409316396684
ZNF702	3.81866827974924
HIST1H1A	3.61302098315176
HLF	3.40692509966592
ADAMTS2	3.95178814229188
ARPC3	8.83849869423526
BRD8	5.62206020031248
NPHS1	3.5377909414601
WDR12	7.1178676997491
HOXD13	3.03400986026046
KIAA0494	7.62846233893098
GABRQ	3.26010980221293
TCF4	6.01097945113811
APOBEC3B	7.59239088035228
NR2C2	3.88043092831009
NKTR	5.76623559761923
MYH2	3.007128411209
TLE2	4.65789301065707
FXN	5.81236819324525
AURKA	5.84510801343843
KIAA0892	4.93100869502567
GPRC5C	6.76424859280257
TBC1D9B	6.66349056837893
PAEP	3.8814207669843
PNPLA6	5.2159458887931
SPG11	7.42022817473484
KCNJ13	2.98379211450152
NOC3L	7.34303440726601
AP3B1	5.36959095677756
C11orf68	6.14225058779614
NAG	6.30011833285918
AKR7A3	4.40319137432696
AHCYL1	7.24284759045982
FLJ11184	4.99016413792851
MLN	3.19847231954569
RPP14	6.08367831005822
TIAM1	6.30490607712883
ANXA2P2	7.16325855694695
PBX1	6.13031996492792
PXMP2	6.31589030679645
KRT17	6.34308742116796
LACTB2	7.68716132352247
ZNF711	2.92094785443955
GGA1	5.99083004102243
VAMP4	4.83812894233775
C20orf19	6.19928892467282
BCAP29	4.20289189649852
DDX24	8.17491151439321
PHACTR1	3.57591403827971
SLC35E2	3.44969627196994
LOXL1	6.78725764063484
IQSEC2	4.02882100723471
RGSL1	3.52019182882866
SETD8	4.10250214287546
HEXIM1	5.32570964214496
PRRX1	3.29162320213739
SULT1A2	5.52082966173344
ASTE1	6.18232190692801
KLHL9	7.40949141906624
GAA	5.98925467904172
MYOD1	3.83637382982380
ZNF747	5.51679157320424
ARHGEF16	4.64537093293829
SCN1A	3.31266363152955
GDF9	3.55524794353603
IL1RL2	3.60192581148183
HNRPH1	8.02376196611367
MED18	4.65113569156294
TRAF2	4.41714700031994
ECE1	4.67900957221230
TEX13B	3.44565585081909
SNN	4.57418928328478
HCK	4.20751008512159
C6orf62	7.51165639304433
GABBR1	3.52265970723537
YIPF6	8.40059374990302
BMP6	4.78786590249684
PROX1	3.32364483577747
LANCL2	6.3651363183142
SCN3A	2.85891817402487
IL8RA	4.41417707152067
LSM3	9.58908544863158
CDSN	3.75314634418077
EFHA1	7.20326793707217
SSRP1	8.49103970252842
ASXL2	6.95246257158744
RPE65	2.48079845816506
SNAI1	3.53977092467729
SPCS3	4.96333506709534
EFNA2	3.02395075105681
CLDN9	3.97590847730499
DEF8	4.60414654601409
CHAF1A	5.26658196958007
C1orf165	4.6778616625013
ZFPM2	4.20066023054304
C9orf7	5.65625965499913
GC	3.10418169112394
FTH1	11.7815926405305
IER3	7.9574702492212
YWHAH	7.35556805867358
ADRB1	3.16377833669231
FOXL1	3.37033248240805
MGC31957	3.54649179875300
MUC5B	3.33737486378310
ZNF193	5.28377510426328
CSRP1	8.80316760904527
MOSPD1	5.83381429675531
UMPS	5.55516952387537
RAD1	7.36936158156927
RCP9	5.89153036030674
COG4	5.55762811631636
NFRKB	4.21097434046181
FANCA	3.41019783918793
CDC2L5	4.57997084991802
GDF2	3.57472632566458
PCBP3	3.55409263665435
TIMM17A	6.4923194684646
BFSP2	3.46010713339497
OR2H1	3.54474186132254
HNRNPA0	7.67192368590922
IKBKG	5.31623885028157
TM4SF20	3.11847791715881
PCBP1	9.03122751589957
LRRC2	3.38309898430547
NSD1	5.49426879719399
AMMECR1	5.3933501282913
MAGEC1	3.52807262726539
SEC13	8.97610459043414
WDR91	6.06528760052972
HAGH	5.72161334313584
EGF	3.03318368686733
NHLH2	3.13657580126654
NCAPD3	5.56003609877321
BRCC3	8.20275576865707
CNDP2	8.651465841248
FYN	5.87969280022765
YPEL5	8.45234745575572
KCND3	3.29036089910426
LRRC42	6.75651784243367
GTF3C5	4.99544395843653
AKR1C4	3.07844711820680
RBM26	7.11699970381887
DUSP14	5.3554376701562
AP4M1	6.04222312881847
RIMBP2	3.26704696592805
ABCC2	3.64777383131663
COL5A2	6.55617870508894
DNAJC16	5.77823377489552
TTC12	4.91965387925339
SNX13	4.52493608588354
ELA2B	3.34681682193715
CSPP1	5.91089740455761
NAIP	4.21927799423115
MYOZ2	3.00510691838787
XRCC4	4.14015590207889
CYB561	7.1606549991742
CHST10	5.21462565049427
BAI1	3.91074610576068
THY1	7.77134589423068
KIT	3.84096919313304
TBC1D8	5.0663597374357
PDE6H	2.98629178161920
EPHA7	2.81434365591865
SOLH	4.11751184494663
FLJ20309	4.34571817731354
MAP7	4.99787134896746
SPAG9	5.32215619464247
ZNF294	6.87377273283129
CENTB2	5.50269598282009
FLJ21963	4.24625291539303
ANTXR1	3.69297831764015
CREB3	7.709597954394
ETV7	4.31311511967151
DGAT1	6.10062544841157
TAC3	4.27532728629135
CORO1C	6.48913660836858
RAD54B	5.29705647228219
HRASLS3	7.3563798317318
MED25	4.84205391828753
BARD1	6.16352330716593
ZNF177	4.81777502360806
MIP	3.62009305189722
ZNF442	3.88437801608663
F2	3.56720874755979
FDX1	6.87810902232105
GRIA1	2.86296674634832
IL13RA1	7.12942641386633
EIF2B2	7.44509317110618
NHP2L1	8.39437516019638
WNT5A	5.83416499464568
ZNF593	6.44842273240666
TRA@	3.38226582534138
WIPI2	6.37100155113264
TAS2R7	3.10086955037422
RANBP1	6.02690296671537
CSNK2B	9.57715288024542
DKFZP434O047	3.40822826971293
SLC7A4	3.1075759573394
WBP11	6.6446225060122
TEX2	6.43760731692377
C17orf80	3.87275725054612
TMEM176A	7.10873835742808
GALNT2	5.50513941691845
CTNNB1	8.44739264747078
BHLHB2	6.46650593462264
TMEM185B	7.23983769305124
DND1	3.98513862725300
ARD1B	3.27446659669265
STK3	6.32862685911481
REPS2	4.79443391356981
LOC541469	3.73866419517269
H2AFY2	6.7334735287191
CCNK	3.74536350775646
FSHR	3.07378119229317
GAS8	4.73541688495244
UPK2	3.35839955457550
C1orf66	5.79916322156769
LCE2B	3.08353857057220
CD200	8.32958244490137
IMPACT	6.52233093252279
KRT83	3.52820417235792
COL19A1	3.40317641844488
BMP15	3.83098785158153
POL3S	3.21594751760483
ITGA6	5.53128650065666
GAD2	3.39392418876020
C1GALT1	5.13216158973288
BAG3	7.79150344078071
ZNF468	5.18055994377152
RIC8A	7.46712415154979
CA5A	3.54466180736213
CCND1	5.83213681115789
DKK4	3.52266665068577
SGK2	4.55049257721658
PIK3C2G	3.07165515437346
USP11	8.72236406121404
IMPA2	8.14698469269037
PRKDC	6.80852923291994
DSCR2	7.64028675627966
CCL4	5.4290687848336
MSR1	3.45064379955653
NOL11	8.22048416709709
ZCCHC10	6.72167393640568
PDCD6IP	8.77399082567885
TRPM2	4.38099893995942
PSMD2	9.32168427167894
USP18	7.52656204047023
ATXN2	5.71988103087963
SLC17A4	3.40180423957515
RS1	3.18072018360282
RRAS	6.75797621219796
LAMC3	3.86182704187481
NET1	7.81219356476594
NPY1R	2.96471674982776
TOX	4.70968313614578
MVD	3.60812710537974
C11orf61	4.37068514557132
IK	6.72881765238734
GCNT2	3.79487421561278
GABRG3	3.05597297322936
BCS1L	6.39837798856412
BCAS2	8.01000881590764
ACE2	3.27088243124214
KCTD17	3.63296447733545
TPPP3	5.42495472419174
CALB2	4.2816476571328
ICT1	6.85656126200563
CD79B	3.54802719497768
CEBPZ	8.22378196142354
FMOD	6.49454738917526
IRS2	7.32745821301297
C21orf66	4.76691726936552
LUZP2	3.57187251382111
CLN6	5.07512117204453
ANAPC1	6.88197688548219
PTPN14	3.28431452580393
APTX	6.39101697558791
SNRPG	10.3542896082447
BMS1	6.69649906061404
NFATC3	4.44467951524882
ADCK2	7.21188859152782
ZKSCAN1	7.04434442072794
FASTKD2	4.46349107158895
ARS2	5.72500119646495
LRIG1	5.97007568993683
KCNMB3	3.74531231410395
ERC2	3.06367995672707
POFUT2	4.35936619487783
PRKACB	5.1027465681786
PRDM13	3.80202108101146
KLK12	3.72440424843833
ZNF354A	6.15293404467333
PCDH11X	2.99857545255087
TMC6	4.79374280168463
CAND2	5.84182383506016
RIMS1	3.97262506871659
SF3B2	8.01062012759186
RCN1	8.1752719199837
CPB1	3.51846574876693
BCAR3	5.82135719241588
BCL6	6.86928771216247
MDH2	10.8097234872639
DRP2	4.52295106400202
TPD52L1	6.62619451346008
TXNL4A	6.9478326522531
OR3A1	3.12092759620415
RAB25	8.76870932856262
C22orf9	5.08707107228312
PCTK3	4.52333737410078
POR	7.25371694692612
ARPP-19	7.16318161056156
SREBF2	4.39825376140297
ZWINT	8.61479475190822
PAK1IP1	8.16367562402104
OR10H1	4.06859772910157
ENPP2	4.44106781641432
UXT	9.40762279406351
ZXDC	5.16129767855139
TGFB1	4.23455682289342
SLC6A16	3.47617054850256
SLC31A2	4.57728025618939
LRRC8E	4.75439903971125
ZNF780B	3.05437842875894
APEX1	9.93017533541822
PPIAL4	2.91965506116339
ZIC3	3.68683934998632
CEP68	6.15738733837103
PAX2	3.70561941630979
MRPL11	8.12544894435583
LPAL2	3.05698493294415
VPS53	3.43504159482148
MPDU1	5.90953029135008
PSEN2	4.28825765466564
GAST	3.90214028172879
DHRS7B	6.10395863242143
C10orf28	3.65321891266759
UBE2L3	6.87785560617267
ADRA1D	3.52452294416912
FZD10	6.23249119388761
ATP6V1E1	8.92933128933928
SAR1A	6.88558197161645
ASB1	3.69360021235318
MCTP2	4.23184563617081
TMEM5	8.23743464065813
LCMT2	7.2137917313998
KRT31	3.75450312706664
ZNF223	4.15899236521085
BIRC2	8.33386180256716
IGL@	3.79996396141516
NLGN3	3.72172055290354
MEP1A	2.99718094565018
LOH3CR2A	3.46295140234971
TMEM53	4.79315517556304
SLC9A3R2	3.55404308776092
TIMP1	10.6292055175908
PTPN9	6.2014815811896
ABCA12	3.14012406534792
TPST2	5.48290874585586
AQP6	3.60202915094434
KCNIP1	3.99459341025829
YES1	7.94416718693027
ABT1	6.30139306493895
RIPK5	4.22586508891222
SMG1	5.1083901345675
IL13	3.52994389920596
MDFI	3.78564592699700
PIP5K1C	4.85301023215087
POU2F2	3.60840678097397
TSPAN14	6.32778958539777
OR10C1	3.27329406731858
GPT	4.84829981263877
PDK4	3.58311824168378
CLIC1	10.2704041256965
LILRA5	3.00417536630298
TREML2	3.62908108798664
ELL3	4.59464067919533
NNMT	8.08230516015312
NUFIP1	5.09533665467587
ZNF74	3.82175588434125
RHBDL1	3.23338182057405
HYAL2	5.68070268838272
IGFBP5	4.70851854998731
FAM29A	4.91480290003709
NRTN	7.30819763502564
KIAA0556	5.07997575810875
JMJD2A	6.20899873921044
ERGIC3	9.69490184518605
POLD4	5.65652349909545
EPHB1	3.52581971151222
LRRC36	3.90046682019537
TARBP1	5.80395529422972
ANAPC10	5.30133249527952
C1orf9	6.82319821485944
COLEC12	4.13020509956582
TNFRSF25	3.52392693184717
MEGF6	4.06525209547325
LPHN3	3.43778013287394
BMP10	3.33337704104483
C21orf55	3.35953979429926
SLC2A1	7.13010798327419
CER1	3.83871238377868
LSAMP	3.42165331297102
RPH3A	3.62474872287519
CREM	5.22954232204856
SGK	6.8900313621783
ATP2A3	3.49587893084839
PTGER4	4.28290021658241
CCR7	3.32997873146343
METAP1	6.41054762016155
KCNQ1	3.86809419750703
RECQL5	3.69994442893336
SSFA2	6.71314839508912
NR2F2	7.37062409086226
MTERFD1	8.93894520371579
BCL2A1	3.88412513972586
ZBTB24	6.43752388550342
NLRX1	5.86971384923237
FHOD3	4.26403032883396
PRDM1	3.78742893637715
PSG7	3.88146221724632
ARHGEF5	6.81758660644522
CCDC47	7.62545123098235
FGD2	3.1816751836921
SLC26A6	3.84576050794124
BIN1	5.6339570504869
SRRM1	7.22089180504626
P2RY14	3.52197705081948
PCSK1N	4.66357308762427
PPP1CA	9.00487948592337
ZNF33B	5.40119345667206
MOCS1	5.77836573691577
NAP1L1	8.34928190382777
ECT2	8.05076735286504
CACNA2D2	3.83297825968639
PTDSS1	10.1271931825973
DOCK6	4.12518909774238
SLC38A6	4.60741001271838
C10orf119	6.90613183797111
CCR4	3.70361509546783
COX6A1	10.5378327593240
B3GALT2	2.77221548963254
CD14	8.00234428164164
ABCC9	3.17653613101985
SNAP29	7.011029288477
TRIP6	7.98127033750324
HMGCR	6.22574214210515
CDH3	6.37848921241731
KLHDC8A	4.68162039814339
IFT74	5.50606988232393
C9orf116	5.92859852171199
EI24	8.64024361208464
CENTD1	6.10350953016864
RWDD2B	7.48060705454588
INSL6	3.00603769809078
HERC1	5.63716313857429
NPAS2	4.17413266384373
NR3C2	3.46531641622065
DOCK1	4.99428929332303
FAM63A	4.49905743242423
FAM111A	7.44558702748291
INPP5F	5.53663128647924
MYBL1	5.48437290115363
HOXB1	3.57634998007937
CRADD	5.17861850546352
EMCN	3.14367623415229
DUSP12	6.78039048154508
CGREF1	4.43372678083582
BLNK	4.63904388544877
VASH2	3.36023063363792
PDZK1IP1	9.88376699320102
SKP1A	10.2746635131865
IL19	4.02330884912451
DOC2A	3.86095065083687
COPB2	9.1543142531172
CTR9	6.38418416577338
VIL1	4.18744933835306
CDC27	5.04982362797572
PTTG1IP	9.73896635939753
LECT1	3.58019806068993
COPS6	8.42967273411889
COL9A1	5.10542084691777
MCCC1	7.08731780200212
GPC4	4.00588269547772
VAC14	4.35784607336797
PSMD9	5.43990226454957
PPY	2.94865819410218
SRCAP	5.29145275733488
PPP1R13L	4.11591377562445
BPGM	6.25030044216048
TTC19	7.72557116783321
GFPT1	5.93966914968107
C1orf114	3.7376544953504
HMOX1	5.24148818194872
SLC27A6	4.02043319864197
MC4R	3.14808862201362
CALML5	3.24524440787355
MRPS10	7.1233952267462
PRR13	8.1868157888618
INS	3.08974593457653
CECR1	7.46662006585752
SERPINB8	3.50086229799035
FLT1	3.41828152668554
FEM1C	5.9263342751721
PPP2R4	6.7930486786815
PDIA2	3.1821533562778
TMED3	8.76021710826556
NUCKS1	6.78974963745578
EXT1	8.47621802373494
RCOR1	7.51388635143691
EBI3	3.5318477203049
SMAD2	6.60245364890111
ODZ3	3.75317522084926
POLS	7.5972778616785
NXN	8.15216815295071
PPIH	7.9729997626113
FOXJ3	5.39298331693772
EIF5B	6.4513833122057
EIF2B4	6.34697354835894
C20orf121	5.32298038243935
CENPE	4.25794800619521
KIAA0415	4.01924118015523
CRABP2	9.95163342445183
TSPAN12	7.85869446365456
CXorf15	3.56002186700221
LOC57228	6.53411642868828
ACTR3B	5.09886001336844
ASL	6.00909854030268
GATA3	3.51787527585798
TFAM	6.65347620648602
PCDHA5	3.2250691315504
PARP12	7.89496399028828
PIGH	4.78173019788121
ENDOGL1	3.15108128157146
GTF2H1	5.76591704348914
MPZ	3.53748953267487
BIRC4	3.5764916126232
SSBP3	4.78476252981065
BPESC1	2.71046468052599
FOXC2	3.19655245162655
HS3ST3B1	3.09489001312052
GDNF	3.62159862201224
CTNS	4.22733346373382
KIAA0859	6.19821015872664
TRPC5	2.91018989600617
PMS2L3	5.23844526743561
TEP1	3.21233919101026
KIDINS220	6.47844908052067
CRH	3.25487406877086
CES3	4.84984344860589
ACP5	6.04830726030654
AMFR	5.475932901592
CA4	3.32451953959579
PLCB4	3.58884614047799
MPHOSPH10	7.8162160119007
PGF	3.52788214588744
G3BP2	6.29638595884503
SR140	6.63140056291822
ISLR	4.98733844492146
HOXA2	3.43618069957388
PYGB	6.75110555560658
BAT1	9.45463402741124
TSC1	5.94863146186259
NARF	7.08101687777511
DKK3	3.66943938698074
UTP18	5.60526088969102
TSKS	3.26856370160074
DDX31	5.08848741301564
TULP1	3.70071454669742
TNRC4	3.60038549364407
ZNF430	6.03652159795033
POSTN	6.20140350566812
AASS	2.93439294413887
APOL5	3.68885173362374
PLA2G1B	3.75184864452097
FLJ11506	4.76169162685993
GTF2A2	8.92036094301412
RCHY1	6.3987933933038
CYP27B1	3.24782091646894
VPREB1	3.06475279527029
MGC4294	3.39354220541970
TACC3	7.14319852777639
PDCL	5.77124684415453
DMXL2	6.08046266168574
LOC4951	3.74316495679726
EID1	8.07538399132972
MS4A4A	5.45706507359901
RBM14	5.80984877415149
MGC29506	3.37599313489682
PPP2R5B	4.04603404735661
TNFSF11	3.25084992212264
ATG2A	5.50916827484514
RPGRIP1L	4.26036684068344
SPOP	6.4942183714231
OSGIN1	3.59900976770234
PTPRF	7.96229184545294
ICMT	7.39840786934201
SEC24B	6.67280848192625
MAML1	7.63669220900643
POLL	4.69972631650178
FXR2	4.3827121449599
TYK2	5.86638556176638
MUC6	3.20160900572374
ADAM28	3.89857112823019
MYL3	3.47409717643785
NRL	3.35757804507323
PIP4K2A	4.87337802272599
TCL1A	3.5239955862629
MED7	6.06262673984304
MYLK	7.86922595090954
RRP1	4.8662578254208
TFAP4	4.3127584820683
CYP4F2	3.88872142072411
UNC5C	3.05563792251246
ARL4D	5.38217873535899
SH3BP5	6.06810893664244
AKAP6	3.37089861721623
CTLA4	3.64939905439956
ACSBG1	3.63315178036508
MTMR4	6.62318446975847
NECAP1	6.38586648091766
SLC25A17	4.96132206624109
POLR2F	6.87792252059599
PLA2G2D	3.35979955117421
WNT2	4.18098690703245
GLMN	6.26626597815041
MCM7	8.71719036479545
TRIM52	5.4099943759505
DCLRE1A	6.56746234861826
PDX1	3.32134929157251
UBQLN3	3.05393433082147
PRPF31	5.7712957150827
TLR7	3.74962170636963
SMAD1	6.79148982818403
CLCN1	3.52299307485267
RIOK2	5.43599383515056
CEACAM21	3.44644626293603
PDLIM4	4.68930349075924
STX18	7.3841248657151
CCPG1	4.77218487685014
SLC2A6	3.83610025851743
SORCS3	2.96619104195724
NOLA3	9.23288301443822
PDGFA	4.00296416948897
TRDMT1	3.45575376045442
CFL1	11.5601479649367
IL4	2.88733693279787
NAT2	3.50417633911552
CPSF6	6.61688476017965
PRG2	3.47754422599731
PIGQ	3.93016594880952
CLSTN3	3.79133411876224
KIAA0146	4.6965018198603
GBP1	9.57698733234896
CEP55	7.33182558320764
ZNF408	5.70560454691201
KRT20	2.90845565989664
EYA3	3.51998699108098
KRT38	3.33703411303216
WDR7	5.0174945463786
BLCAP	8.4281060812834
HLA-DPB1	9.50822831903484
SFI1	3.72091346809405
GNE	5.02888439230196
MGAT4C	3.30880686861318
CTSE	4.2240995916995
SLC35A2	5.17411330532521
TUSC3	8.4094463579999
GABRD	3.29045413363593
IARS	9.43808419297711
ARFIP1	5.39872999441049
SFRS9	7.91234044018157
CEP110	4.2150795446148
MYF6	3.00377780784543
MGST2	8.10161924006098
EVI2B	5.62124580062228
TRPV4	3.101088116491
SLC25A11	6.62938719444912
EHD4	7.52136476820957
NOX5	4.3707807794537
NCKAP1L	4.77151334694921
EMP3	5.86983488045873
SYNCRIP	8.38733423652673
BPY2C	3.58130254292892
C1orf38	4.42913252497403
ZNF426	5.71956408489453
ELOVL2	3.03935467914385
ATP5J	10.4818160573613
CBX7	4.83800493303397
OSBPL1A	8.13890094062472
MED13	7.66958979389252
ZNF589	4.57409213233302
CHRNB3	3.28019036734294
GOLGA2	6.01114858388090
NIF3L1	8.28502003161313
TRA2A	4.90416115011888
F2R	5.38730215315003
PHF2	5.95591094560816
PID1	3.1800287185591
MTAP	4.37540486684231
RFC1	6.49877350270319
C5orf3	5.24292766966893
ADORA3	4.4930534484936
ACTL7A	3.27171790927924
RAI2	7.78956040949784
MAP2K7	3.79161233693052
HYAL4	3.34896988038995
GZMB	4.39903130998261
FCGR3B	4.50869220864431
BMP1	4.55951888205759
CPNE6	3.1920850797518
SP2	4.04785030877214
DPF1	3.43158584796204
SMPD3	3.07237192409636
TMEM38B	4.7447081123028
CCDC56	8.86936180334783
NFE2L1	6.83979323320445
MRPS31	7.15259694768593
STIP1	7.9536579375364
MMP26	3.10106598877951
RASL11B	3.84897063028839
NT5DC2	6.82963351604375
HLA-G	7.93734831496589
LRP2	3.9551777200487
MTDH	10.2241537747688
HSP90AB1	10.6671951541054
PMAIP1	5.3640956376455
LMBR1L	4.22157222409100
SLC25A20	4.57643014027084
RSBN1	6.75012559288617
S100A2	7.88348921232823
C2	6.71644113573526
RHOT2	5.0300932327446
RALGPS2	3.42334600232985
EIF4EBP1	7.42179094782067
C2orf27	4.10256445443795
GCKR	3.68334740374304
FER	4.86913631707128
TRPC6	3.06673401720788
RGL2	5.43674661128148
ARPC1B	9.33927957017753
SNRK	6.88606809303531
UTP6	6.34254946337589
DNM2	4.30216810417434
GCS1	6.10608428847728
EHMT1	3.5827037477825
GLDC	5.30410771327561
FBP1	5.48267208331329
VARS	4.35433588728203
PLA2G7	3.67843315243494
RAX	3.27944877158631
TERT	3.38443082785852
CCL1	2.87458649911741
FUCA1	7.82276005681522
ALS2CR8	3.17151798043107
CXorf21	5.09311189813776
KCMF1	9.06388399236771
MFAP2	7.06751182748438
OXCT2	3.6615023828136
WWC3	6.49437159681731
SOCS1	3.67820789398443
IL17RA	5.39820886996572
C14orf115	3.67511251162159
ST5	6.18047966542207
STRA6	4.47233014617554
MPP5	5.1094928974717
SPA17	7.39070283098662
C21orf7	3.27573421153363
FLJ10986	4.2499590260016
LHFP	4.1627920545048
CAMK4	3.65368874271438
GALNT14	6.25994765774612
CXorf27	3.27958592824266
CLPX	6.65532424560754
NPLOC4	6.87322649294554
PJA1	6.8471989348312
CPLX2	3.31065354990944
ARSD	4.46445239517935
WHDC1L1	3.38546892883518
RB1	4.48495647623179
PHLDA2	4.59335578632488
C2orf56	3.85200127249906
GUCY2F	2.9999022245498
MPV17	6.83236776825441
PSMD4	6.62636520593691
SLC35D1	3.73312075633433
C20orf103	4.90437001864834
COL16A1	4.04397963375077
ERLIN1	6.90917748137938
JMJD4	4.85375366561039
SLC29A1	4.48043041811706
GLRX	5.12424881252962
HIST1H2BK	9.29067615662432
TP53I11	5.01448468623974
ST3GAL4	3.98372193378456
ALG8	8.01599516366127
PF4V1	2.73131623397745
SHOC2	7.30378269876382
REG1A	3.36984358674
FBXW7	4.4393659997875
CYB5R3	8.7384310361355
MINA	6.86901249646491
HHLA1	4.16141024872521
MYST4	6.4259247809391
NR0B2	3.93366310370156
TFAP2A	5.0905920383594
UCHL5IP	5.30907828147089
TIMELESS	6.27929898955788
DDX10	6.81842751203011
SLC25A36	7.99578250222695
TMED10	9.77813409345243
ZNF507	3.09209334939481
LOC90379	4.08756885960074
RAB11FIP1	6.22627797231829
ATAD4	4.70059497043266
PHF15	5.2856206467516
ZNF26	4.43875366102046
KRT7	5.96769759779002
RPA3	7.75668376776967
YIF1A	6.96269138179168
PPRC1	5.50764658388823
PCDH17	5.07455603006115
PHF8	3.85096033231522
RDH14	7.78638320729809
DNAJB2	4.7759869648251
HNRPK	10.0797806577424
PTPLB	8.71315899068435
RABEPK	7.17545863743021
SNF8	6.79530100483416
CBARA1	7.27438867574118
RAD51AP1	7.37729408102027
HAT1	8.71671471222444
HTR1D	3.35244167369489
H2AFV	7.83078819553087
OAZ3	3.43682030453143
CXorf48	3.33198995832314
RC3H2	6.2778719506397
SGCD	3.61317929949877
PHTF1	5.00006036464756
CA3	3.09038867624131
PKIA	3.51794121618035
STX10	6.43398128468473
PEO1	5.03116978783083
JMJD2D	3.62919528785839
KRT19	9.81952765562109
ZNF143	5.8575835537166
ENO1	9.15826913742172
TIPRL	7.20679841254208
MAN1B1	6.2722911921846
P4HA1	7.86762874933676
TPTE	3.09835068518234
AKAP8L	5.37346060414506
GPR17	3.19268562228262
LRRC20	4.49920965805392
UBE2Z	7.37751346115109
COL4A1	7.12988811172263
ISOC1	7.64218051875558
RNASE1	9.10294755533863
C20orf20	5.31437067939644
NDUFB11	9.26379628841426
STK19	6.24411612707961
OSBPL2	4.888981015275
PTTG2	3.18106306132808
GRM7	3.26950339739902
SLC39A8	4.23998478385909
APPBP1	7.61204315219046
STS	3.9314281702316
FFAR2	3.20340804949457
TMEM123	9.53082434484813
GLI2	3.75460435271754
BTNL2	3.31643042353953
ALDH1A3	5.93582625585144
TGIF1	6.89203848442211
SCO2	5.34508791559503
TP53	6.05301455878322
CCDC69	4.46537807662353
ZFAND5	9.04910936169769
ICA1	4.14112720885832
RAPGEF2	4.39080396809266
NAV3	3.65561577326654
EPS8L2	5.91443212453557
ATP6V1G2	3.32470246381703
MNT	6.62766646200249
C6orf145	6.9276245355117
PPP6C	7.46547074912058
OR51E2	3.04059992934896
OTUB1	6.51999802523707
ENTPD1	4.30944776513523
TMEM115	6.06111058860845
STK11	4.24507492451250
PRPSAP2	6.33830780668402
SH3BGRL3	7.01853164235079
MX1	9.27712135594665
PSMC5	8.827818133214
TTTY9A	3.45356428866474
EXOSC4	7.44081481314049
SETD1A	4.3858760892644
YARS	6.92725749320608
SLN	3.77625962272179
RELB	4.39422101344461
NLRP1	3.63001643782901
LAMB2	6.60074379321778
FNTA	8.46667631915305
HNF1B	6.14522131230915
C14orf139	3.72615942007121
UMOD	3.15097007106358
ZNF512B	4.89482858516727
GPR25	3.73340246391898
C6orf49	9.93597261006717
ATP6V0A1	4.53368927560367
SNFT	3.77893896976833
ZNF768	4.8868295680006
GTF2I	8.50060607432785
KCNN2	3.19620212751063
DYNC2LI1	5.51842408614073
DGKE	3.25460177805106
DNAH3	3.61222430284229
RPS6KA1	4.70223843450707
C9orf53	3.63678390743943
PTPRM	6.39967129892108
MRPS15	7.03970842343343
TMEM59L	3.90007013135989
SSPN	7.78737024571113
