Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B11_458680
RELN	3.66358036212083
SCN2B	3.37385258625031
MFHAS1	4.92209872490045
NKX3-2	3.84408527096396
MEX3C	7.19433424818063
SSBP1	9.76421659539547
KPNA6	5.5900201194104
ATP5E	11.0834919877355
SUPT7L	5.08845425365675
CASP2	3.68048948078885
PDIA4	7.69429921804457
SERBP1	8.57399832520603
TESC	3.45760807595111
YTHDC1	8.22518757475026
KIAA1641	3.87392570675844
CSF1R	5.86728062525698
JUN	8.03975259354443
NAGK	8.00305804785692
PCNXL2	4.11493518504738
ATAD5	4.0858870245358
MYL2	3.43527526218298
AZI1	5.04429855637878
STK38	5.94893439824411
RBP1	8.53180442005302
KIAA1026	5.76684672122398
HIST1H4C	9.75113007935697
ADAMTSL3	3.55565975234714
TOMM7	11.5045290371759
HSFX1	3.36501854308277
LOC339457	3.70770193753003
TREX1	6.40246381859971
TNFSF14	3.29256737974182
C18orf10	7.19792710946399
CRISPLD2	5.65655535789657
AOAH	4.23666795886436
CA6	3.80804789482329
TRIM15	3.86422714827854
PNN	7.4269059554943
CEP57	7.38310056679687
AR	5.47213476410055
DDX3X	6.34865805957454
PLXDC1	3.49867503309815
HNRNPL	7.65752747674104
KIF3C	4.9675574171459
EPB41L5	3.3851177544746
RUNDC3A	3.46688326759847
ARHGEF10	4.10652444327229
POLR3D	4.51241858273311
INDO	7.45347775593
GABRA3	2.73846794003162
E2F3	6.72902850579812
SCG5	7.5211618945338
HDC	3.09237987379538
KLHL3	4.70006850536829
FGD6	3.93612766820663
ATP6V1B1	6.1703114138149
GOLGA4	7.79677199393205
NOTCH1	4.72160061926878
ATPAF2	4.38892488748459
ECD	7.30885851734643
SSX5	3.20912252604103
SNAP91	3.21255827848725
OCA2	4.48853670287996
PNPO	5.46522622534964
TMF1	6.75563974921854
DAPK1	4.59120901209757
RPS6KC1	5.37425746507364
CDH5	4.40599357977866
DAAM1	6.50891835665598
SELENBP1	7.42578049828046
NEK3	4.19960914743268
SSTR4	3.35465764698536
TNFRSF10D	2.99851097997880
FOSL1	3.79314237253263
GSTT1	6.1706411887153
INPP5A	6.19357935058762
CD40LG	3.31058463148127
CES1	3.50800073251028
DCI	6.61352094723921
TRAF3IP1	4.47716201133823
SMARCE1	8.02891186953765
B3GAT3	5.24710668739274
VRK1	6.24077677752371
STK17B	5.05611474657152
AARS	8.27212642338369
CNTN6	2.79843926829958
CYP3A4	3.76879270581333
PISD	4.91370471172781
ZAK	4.00452086846897
USP1	9.6590540810483
TRAP1	7.4159747152173
RNF44	7.99981914890767
CENPM	4.75088615167573
NPTXR	4.04468827351025
SAR1B	7.76470255549387
DPYSL3	5.3410474902035
GPC1	4.70627288568632
APP	9.39374211130412
GLS2	3.94926541715235
TOB1	8.47520883875894
MNX1	4.12917577440564
TCEAL1	7.40303244389341
ORC5L	4.74796173759107
CENPF	6.1074782635006
C6	3.79179493812027
LOC441601	3.36444835901041
PRSS1	3.71482813619444
PTGIS	4.22254935925359
C6orf124	5.02561660354645
CEACAM3	3.57897058206207
KRT23	5.19738499307418
ODZ4	7.11398866752857
UBC	12.1239128365344
ATRN	5.47178906144589
HAPLN1	3.67330519315081
RANGAP1	4.73460068407841
SNCB	3.19953201888817
S100A9	6.71531069609132
C10orf26	8.28982190511378
SRY	2.86845983511055
RNGTT	4.53896540827744
CDCA8	6.27822540364893
HIST1H2BF	6.14582799920438
CEP250	3.61761363723065
MLC1	3.71136491866985
ATPBD1B	5.31371176440477
TNIP3	3.19412831052508
KCNJ2	4.62225261137832
IFT52	7.35310468229586
UTP20	5.89026446259563
ZNF492	5.02312167264464
PDHA1	8.26177299239808
BYSL	6.12561479284532
TKT	8.2672261775019
PMPCA	5.61913803157391
RNF38	5.95086367891931
KLHL2	6.90904001505256
AHDC1	5.75931972471925
APOB48R	3.52208855387982
GLTP	4.98711721715789
MPL	3.32072935948551
DMP1	3.00416782091561
C9orf78	5.12037094281993
ADAM12	4.05729570469688
CRTAM	3.11209010758742
CSPG4	3.25745647225458
HSD17B2	2.97354988505536
UBE2G1	7.35248289334922
ADCY7	6.65467754275021
PAK1	4.55858174938246
FRAS1	3.53606777369762
PELI2	3.93026089515124
ATP13A1	6.37556183248036
OR2B6	3.28874303107331
SIDT1	3.08927072271169
C1RL	6.09158727542277
ATP9B	4.28906314649914
TPX2	7.8605338517397
DAZAP1	6.53887840405729
HMGCS2	3.06724034743473
PRKRA	7.90427326105213
TLN1	5.27089611514791
B9D1	4.10207389833653
NKX2-5	3.69103560384248
MITF	4.95353627864004
LILRB2	3.82625219212784
CSTF1	6.38415214404464
GYS1	5.47313495038709
BTN2A1	6.21225309061884
NSMCE4A	7.05346838627457
DNAI1	3.57569215227044
IGF2BP3	5.0931091571664
HOXD11	3.59098912367123
FNBP1L	7.17944672656684
DHX35	4.74133242861542
SLC33A1	6.71331707611574
HRG	3.39463944821526
ZNF131	5.86425294028381
USP47	7.51969599472393
TRIM33	5.75629895467148
FBXO42	4.79703520920637
HTN1	3.07221505379279
C13orf23	5.63353839715934
PAPOLA	7.69483406086967
C1orf27	7.07508884686331
AATK	3.74404656598047
MSH3	6.12530105196095
RNF14	6.50804777645174
NDUFAB1	10.0233063107271
SLC4A8	3.12275202058951
BAK1	5.66522356662655
COX6C	11.0137947794898
MTNR1B	3.00497221140024
SPECC1L	5.11022712673096
PGCP	6.2058530451131
SPN	4.17850939761872
GPR143	5.12281109444402
ZNF576	5.47987941512365
TMEM39A	6.94259808369011
PCSK1	3.61704366232288
ATP5D	5.82225163838708
MAGEB3	3.29432514506312
SLC13A1	3.02178992026366
RPS5	10.9287976487565
ARF6	7.05233603759346
KIAA1009	3.86224318376542
ANP32E	6.6713976663349
YEATS4	5.47348602855952
MTMR1	5.86852407826884
PCOLCE	6.03939032523703
MNS1	5.604776149089
HMGN1	10.0520092652213
CXADR	9.8932479190202
PCYT2	6.12370243690264
TSC22D1	11.12905201101
UTF1	3.20176991546346
BZRAP1	4.21922850307024
LAX1	3.10290015371886
PUF60	8.55288306378924
ELOVL5	8.47122060473845
SPPL2B	3.78780374302509
SHC1	6.80769422849296
B4GALNT1	3.30512198976649
ZNF673	4.10322328658333
IRX5	3.84886196830428
LIMS2	3.28642831689364
ITM2B	10.3455085267326
GINS1	7.70715593796228
BAHCC1	3.31856142734427
PAPSS2	5.03007234697409
ENTPD3	4.00534116890534
CLCC1	5.37505693617367
SMO	4.31651287370105
ACSL3	7.27463792267072
PIK3R5	3.78996987470592
GLT8D2	4.05192581858502
CDC14A	3.37604720428455
UTRN	4.74585729472762
CNN1	4.23685244332464
KRT1	3.26210244619904
HISPPD2A	4.58701233819103
SDAD1	5.5838031012226
SIGLEC9	3.41805126888607
C22orf26	3.26144389377684
RPL35	11.5406327444340
IMPDH2	9.86288239669287
FLJ22655	3.39348459805911
ENOX2	4.05854604959710
INTS6	7.2649658247724
FPRL1	3.18382934711837
CLTA	9.05517699723165
SEC14L5	3.63922090455297
SMC3	7.87841693602598
C6orf123	4.44631487320379
OGDH	6.02272896313875
GPR37L1	4.14448881234853
FLJ20160	4.44155532753524
ASB13	6.16996138486878
GSS	5.76771913296186
NT5M	3.54602518351546
SIX5	2.92475234947327
KPNA3	6.82405868603933
TAF5	5.43182466548199
KCNA1	3.71322088419067
HSPA1L	4.69533323153409
RHOC	6.45993021961652
TH1L	8.20737215801515
SSTR2	3.14266520317999
PPP3CA	7.37929335039158
CHRNA5	3.34365987431808
DLX2	3.30226267091822
SLC1A7	3.92863041641294
C6orf108	4.99778996488176
ALDH3A2	6.6533608509288
DDB2	5.15796981782059
FLJ11286	7.04311341645553
SPATA1	2.82973918484934
CLEC1B	3.42754405821615
MKNK1	6.60458727439382
DYSF	5.07164058950768
FOXJ1	6.46960629668443
LEPREL2	3.85093782957308
SLC27A3	6.14349485515032
C1orf174	7.9632450954627
MTRR	5.76137998145387
PLEKHO1	4.67117173863166
HTR7	3.25681594661707
RING1	7.1863636444949
NPC2	10.2783160223151
BHMT	3.42355797786537
YTHDF1	8.3180469403969
AVPR1B	4.16146899087461
MSMB	2.70665472986536
LMAN1L	3.35580111559302
CEP170	6.82465444742854
PF4	3.72954907382704
MSH6	6.00376477128688
IL1F5	3.60946181715333
ZNF556	3.45778339638170
PLEKHC1	6.54182025871575
BCL2L10	4.15577975201966
AIRE	3.48295452320823
IPO4	6.81216310300627
FIGF	2.94022639081663
QDPR	6.91109222183833
SLCO2A1	4.48399728728841
FOXA2	4.36063881712137
MAPK12	3.44123388507817
BOP1	4.95612504314985
PRDM16	3.1890645818015
POLR1E	6.9185905863199
INSRR	3.08834571208347
PDE6C	2.74782604316071
C1orf216	4.62350355125294
SIPA1	5.6283389578019
EP400	5.27194383130602
ULK4	2.94357900672061
PTK2	6.47872876922145
BTN3A1	6.60426760135734
NDUFA8	9.02429222664749
LAMP3	7.44736061100712
FABP5	6.89720686894544
GLTSCR2	11.2252498087085
SORT1	5.15843865238944
LLGL2	7.05817409931648
YWHAQ	10.2070539518856
LRIT1	3.40950967616662
KIAA1704	4.98313844071154
ENOSF1	4.71049715686381
MEIS2	8.24556068486863
KIR2DL4	3.19352099909684
PCDH7	3.95748335663820
NFKB2	4.32484238793584
RPLP1	12.7744445488730
FZD9	3.04968937689217
HESX1	3.52434729919325
GNAT1	3.17084745072502
NKX6-1	3.60217191039348
CTA-216E10.6	4.59137213715145
IFT140	3.83411965473750
ORAI3	5.99805072222782
DENND1A	4.44800044871359
ABHD2	4.28162190723502
ALCAM	6.99944155025336
QPRT	7.16510081899122
TRAM1	8.66615735031325
TRIM29	3.79691969341016
ATP1B4	2.63488802711994
NUP37	8.25537483995697
CDS1	5.2472801341391
RHEB	6.28855534902984
C4orf27	7.69248003410897
RAB3A	4.40276786782749
SAA3P	2.84496746404124
SLC22A6	3.39036749304897
GPD1	3.43235724043064
KIAA0265	6.63634505164699
CDH15	3.30788590568737
NPM1	11.7772664537450
ERAF	3.54062967037804
ADAM19	3.63629338023274
PRPS2	7.94459187934308
GCK	3.33270339977819
DNMT3B	4.73539219594026
SNF1LK2	3.90528416325958
ADRA2A	3.92748800197936
TSPYL4	7.73589157559097
MGC24039	3.13908164865351
TASP1	5.53610086481116
WDR19	5.81127796194134
C10orf38	8.17724387330472
CCT8	6.85825196689284
PDE4C	4.34973220032898
N-PAC	4.18118092568865
POGZ	7.88630462590916
FYB	4.54444260891195
GUCA1B	3.29579667466807
ZZEF1	4.03041776550191
PPFIA3	3.44574765225054
ZNF334	3.11355046654215
C12orf44	7.87599892086733
RANBP6	7.39769290965446
LDHB	10.1208964394132
CRYBA4	3.52101016999775
BAMBI	3.77484485717904
RAB5B	7.15046254494157
FOXB1	4.02293074792654
MRPS12	4.593491997943
TAF10	9.21521051460536
CRIPT	5.93277010431607
DEPDC5	4.17250304788627
RYR1	4.13343873086112
LTBP1	4.80463434467631
MAPRE1	7.9891884023659
TRIP12	9.53137158403017
FGF8	3.02948405254019
NDUFA2	7.97623878534908
C3orf52	3.82294741069763
SENP7	3.47123636032049
MOBKL2B	5.8589199757056
KIAA0355	6.11001599640249
CPEB1	3.23317991924142
ACOT7	5.41553483037006
FGF6	3.86150070569689
PPEF2	3.15172096271816
ABI2	7.14048421639945
PCDHGA1	3.50245489592711
KIAA0317	6.31349865589896
IKZF3	2.74981164326492
H3F3B	9.26824900078746
SLC38A4	2.80238945367604
ATF1	7.3078228292592
FGFR3	3.10972020263683
DYNC1H1	7.65853315320794
DIP	4.85219658550432
C10orf110	4.5817034200525
TMEM33	5.63268053768287
ARIH1	7.64886837584337
CYP2B7P1	3.28443441694204
POLDIP3	4.95986091321639
C1orf129	3.06597961024554
POU6F1	3.53796010087724
BBS1	7.08264365735374
RGPD5	6.49739541272031
C7orf24	9.1617130066069
GPR171	3.62724720374484
CDC6	3.48960287941557
PLD1	3.59615676353977
KDELC1	4.2095159845476
SULT1C2	3.31424107828318
CHI3L1	9.62092935063457
PIP5K3	6.7582417204179
CSDA	7.75665445228846
ITFG2	4.61815279840512
VTCN1	7.49618793926281
WDR62	3.86697164544649
NDUFC1	9.30225709193135
NBR1	7.07633333315484
HPS4	3.95669572603345
KIF2A	6.04866280720045
RARB	3.6538465940109
CEL	3.24020641118887
IMMT	7.26714114767254
CNOT6	7.09240261907158
PICALM	5.83947619491289
MARK3	5.82215777338958
DHX15	8.4406157493341
ZNF702	3.62394967810623
HIST1H1A	3.49006899981503
HLF	3.28938684975964
ADAMTS2	3.68515855878368
ARPC3	9.63472277083129
BRD8	5.86430282241432
NPHS1	3.48366573141292
WDR12	8.84048376839189
HOXD13	3.19728104541465
KIAA0494	7.71059983613832
GABRQ	3.26221315561948
TCF4	6.05519454322384
APOBEC3B	5.5500613189407
NR2C2	4.10982029481604
NKTR	6.34887994678494
MYH2	3.18641714757698
TLE2	3.70816972763322
FXN	4.19464956143316
AURKA	6.78000753406412
KIAA0892	4.80827891000957
GPRC5C	5.71260560769376
TBC1D9B	6.74073633483925
PAEP	3.22306398010693
PNPLA6	5.03826964594939
SPG11	7.8041482578203
KCNJ13	2.8968796647532
NOC3L	6.18371260745406
AP3B1	5.51520245767249
C11orf68	5.72613644353259
NAG	6.38274037336413
AKR7A3	3.98381576819946
AHCYL1	6.24314957194679
FLJ11184	5.65463165854034
MLN	3.13877910221264
RPP14	6.38281028245477
TIAM1	5.31097951580748
ANXA2P2	7.00100162314387
PBX1	6.70044617409077
PXMP2	5.72055750632504
KRT17	5.06447651939104
LACTB2	6.18884853588397
ZNF711	3.30420062081217
GGA1	5.87355093875578
VAMP4	5.18631588300533
C20orf19	5.40654991702532
BCAP29	4.33545469074443
DDX24	7.83533311526961
PHACTR1	5.48368381153502
SLC35E2	5.46402729734037
LOXL1	6.44297107606722
IQSEC2	4.25135873808353
RGSL1	3.45414024588881
SETD8	4.47272120275679
HEXIM1	5.55115084308018
PRRX1	3.44035011920056
SULT1A2	5.27332736590308
ASTE1	5.36209926694546
KLHL9	6.3896464362199
GAA	5.84311884643681
MYOD1	4.02146327120325
ZNF747	4.8572307184947
ARHGEF16	4.40925301969302
SCN1A	3.17583428357294
GDF9	3.61764255599693
IL1RL2	3.55467573323304
HNRPH1	8.34999197475221
MED18	4.99739727598093
TRAF2	3.92221598496466
ECE1	4.34033096454907
TEX13B	3.32890387985352
SNN	4.69861025079349
HCK	4.69649874223913
C6orf62	8.04510588938508
GABBR1	3.63924685375032
YIPF6	8.23363503512863
BMP6	4.44987167507907
PROX1	3.32295824705521
LANCL2	6.80021968162432
SCN3A	2.95276612631892
IL8RA	4.37117973977602
LSM3	9.51739270275642
CDSN	3.68193431907527
EFHA1	8.24262375203498
SSRP1	7.77722250111694
ASXL2	6.48751254935493
RPE65	2.56379745921321
SNAI1	3.23763886475603
SPCS3	6.21499568201958
EFNA2	2.93238517406875
CLDN9	3.56270603678753
DEF8	5.88170622685411
CHAF1A	4.59783160693192
C1orf165	6.29177030524507
ZFPM2	7.43033565057089
C9orf7	5.13258931165247
GC	3.00968034235447
FTH1	11.8140548210029
IER3	9.521504234803
YWHAH	6.98396411674073
ADRB1	3.12891062153394
FOXL1	3.71765352018784
MGC31957	3.30432193484004
MUC5B	3.24322338648823
ZNF193	5.65384244025067
CSRP1	8.97162871231273
MOSPD1	6.25378748221831
UMPS	5.69348472421564
RAD1	6.69398468081664
RCP9	6.07323514161785
COG4	5.54359108610408
NFRKB	4.43883689447833
FANCA	3.62435204498905
CDC2L5	4.69810087015722
GDF2	3.40440319576032
PCBP3	3.54263811531209
TIMM17A	6.23966203824184
BFSP2	3.34440143472759
OR2H1	3.26943448243471
HNRNPA0	7.42552633623155
IKBKG	5.17584905160942
TM4SF20	3.02913824181425
PCBP1	8.89156206536767
LRRC2	3.10473294939986
NSD1	6.18505900632418
AMMECR1	7.25065594388922
MAGEC1	3.40889683643049
SEC13	9.49198162661552
WDR91	5.55923306741404
HAGH	5.80353746276552
EGF	3.06481116822435
NHLH2	3.22056180724407
NCAPD3	6.49401677282812
BRCC3	5.72722924324521
CNDP2	8.43670150407305
FYN	5.84700208351527
YPEL5	8.74198185236494
KCND3	3.36502148090388
LRRC42	7.04941286005101
GTF3C5	4.22910293376306
AKR1C4	3.05147399483524
RBM26	6.37494580344023
DUSP14	5.58571100432382
AP4M1	5.3908481723572
RIMBP2	3.47542891610831
ABCC2	3.59306519655452
COL5A2	7.7822313959205
DNAJC16	5.66331552509209
TTC12	4.77384458216888
SNX13	5.82881625676849
ELA2B	3.47581146646681
CSPP1	5.06198946502585
NAIP	4.91896529755039
MYOZ2	2.96990992613546
XRCC4	4.44324836712870
CYB561	7.37139406889588
CHST10	4.64211506036286
BAI1	3.64112940931820
THY1	6.10550589188797
KIT	3.68557511740078
TBC1D8	5.22840315726465
PDE6H	2.85834958395533
EPHA7	2.75929767669502
SOLH	3.99272245967889
FLJ20309	4.23404964929915
MAP7	6.11658811503692
SPAG9	5.24794286507643
ZNF294	6.85612960648724
CENTB2	5.67092514330582
FLJ21963	6.57481292668392
ANTXR1	3.09268375978929
CREB3	6.83453730680398
ETV7	4.79795652980226
DGAT1	5.17954695585381
TAC3	3.86638263735321
CORO1C	7.40053472966055
RAD54B	5.00578591744599
HRASLS3	6.56377826141044
MED25	4.85575740891276
BARD1	6.77171875728251
ZNF177	4.33928283276423
MIP	3.59788467439003
ZNF442	3.66858541432137
F2	3.64190312670793
FDX1	6.70330723049074
GRIA1	2.9450374396068
IL13RA1	6.46638706425047
EIF2B2	6.85772857368014
NHP2L1	7.63108988627735
WNT5A	5.88467770196665
ZNF593	7.06007924918741
TRA@	3.35134218305721
WIPI2	6.97928100277794
TAS2R7	3.09751474674424
RANBP1	5.39627329527965
CSNK2B	9.89826997796304
DKFZP434O047	3.22214322152313
SLC7A4	3.11240466612477
WBP11	7.1437789795206
TEX2	6.05876286623872
C17orf80	3.72519429831671
TMEM176A	5.69477424228368
GALNT2	5.78379208569574
CTNNB1	8.9269410149361
BHLHB2	6.59415566034788
TMEM185B	5.83811999555314
DND1	3.70365173917036
ARD1B	3.194559393087
STK3	4.75475836926226
REPS2	5.6216196365332
LOC541469	3.63355535847184
H2AFY2	5.39761980144042
CCNK	3.55836699163990
FSHR	3.18126146838112
GAS8	4.20425172253338
UPK2	3.03649946354773
C1orf66	5.53582354017917
LCE2B	3.01507504300150
CD200	7.19383393399013
IMPACT	4.22164626595196
KRT83	3.5433987486026
COL19A1	3.30440034479437
BMP15	3.89721471797931
POL3S	3.38427324305791
ITGA6	6.13982236184259
GAD2	3.31151232738952
C1GALT1	7.21418895938563
BAG3	7.08106142698293
ZNF468	4.85320379019149
RIC8A	8.01448843205565
CA5A	3.12946351864317
CCND1	8.40012933997216
DKK4	3.58121426144098
SGK2	4.35912298650434
PIK3C2G	2.96578622187337
USP11	7.56322897969521
IMPA2	5.45168087229094
PRKDC	6.55552904884284
DSCR2	7.90108398197542
CCL4	6.62113287060636
MSR1	3.36220416855970
NOL11	8.22624356988059
ZCCHC10	6.52057947781352
PDCD6IP	8.90505999791624
TRPM2	4.15009449232493
PSMD2	8.32246898210803
USP18	6.37408894524802
ATXN2	6.18222126394435
SLC17A4	3.17367118971182
RS1	3.11557378906087
RRAS	7.02118061264449
LAMC3	3.48859909486864
NET1	6.78646008537516
NPY1R	3.03076377476413
TOX	3.24591112004188
MVD	3.5969447392715
C11orf61	5.32984655681524
IK	7.45353351927389
GCNT2	3.33599312006298
GABRG3	3.16105266965618
BCS1L	6.94404964158404
BCAS2	7.09204526708978
ACE2	3.04089719850799
KCTD17	3.57359414544370
TPPP3	4.44928380805772
CALB2	3.8411709012514
ICT1	7.74522264389015
CD79B	3.57249288023508
CEBPZ	7.77675941192752
FMOD	7.05858634395903
IRS2	6.83447278600959
C21orf66	5.75679929346747
LUZP2	3.67015203196599
CLN6	4.44297385936274
ANAPC1	6.58604100199483
PTPN14	4.08597339082846
APTX	5.29553157938561
SNRPG	10.2902462812804
BMS1	5.90564233308086
NFATC3	4.39416434925085
ADCK2	5.77905423043727
ZKSCAN1	5.50893551876709
FASTKD2	5.57813920258847
ARS2	5.7306068519536
LRIG1	9.58911837469274
KCNMB3	4.9904185729105
ERC2	2.96242530130811
POFUT2	4.83502830327127
PRKACB	4.92242016898453
PRDM13	3.63492069954699
KLK12	3.3504409705654
ZNF354A	6.53057350710862
PCDH11X	2.94247387771106
TMC6	5.03584903003983
CAND2	5.86767945739768
RIMS1	4.11463595056552
SF3B2	7.89688880863862
RCN1	8.42821281024351
CPB1	3.27886216640795
BCAR3	4.65073415401652
BCL6	3.84015112693688
MDH2	10.0868757956252
DRP2	3.94951229569256
TPD52L1	9.0071044521137
TXNL4A	6.56493432796886
OR3A1	3.08815837373569
RAB25	8.98098884154735
C22orf9	4.69510847207844
PCTK3	4.50214601276029
POR	6.55889664623948
ARPP-19	7.79877583361777
SREBF2	4.29158400021079
ZWINT	7.3462013809745
PAK1IP1	6.81998939768497
OR10H1	3.71324585065011
ENPP2	4.87258160927548
UXT	9.20305400785124
ZXDC	5.2961974477101
TGFB1	4.0383654416322
SLC6A16	3.40663243444031
SLC31A2	4.80422921801127
LRRC8E	3.82217810321803
ZNF780B	3.04728935969034
APEX1	9.87651882007692
PPIAL4	3.00297086303007
ZIC3	3.88248194800771
CEP68	5.8720236420294
PAX2	3.84268660187198
MRPL11	7.75158777952892
LPAL2	3.08672632473648
VPS53	3.25510855220073
MPDU1	5.11068592988667
PSEN2	4.47048089121741
GAST	3.35124943122412
DHRS7B	6.03932823687195
C10orf28	3.53126127217442
UBE2L3	6.35250390683741
ADRA1D	3.40662439049741
FZD10	7.9018385870074
ATP6V1E1	8.3049155439953
SAR1A	6.96064072068006
ASB1	3.97010035972183
MCTP2	4.34575268756178
TMEM5	7.69983135340065
LCMT2	7.07325655605859
KRT31	3.51429460283561
ZNF223	4.9852087390896
BIRC2	8.5250317036789
IGL@	3.44737965639213
NLGN3	3.52524777655398
MEP1A	3.02457140195444
LOH3CR2A	4.02457681245035
TMEM53	5.11624352731065
SLC9A3R2	3.43229899563749
TIMP1	10.2457979921627
PTPN9	4.91298560904837
ABCA12	3.07680923750057
TPST2	5.67850826658884
AQP6	3.51026496173784
KCNIP1	3.69515234328581
YES1	6.9283807515122
ABT1	6.75953967849381
RIPK5	4.32636282703561
SMG1	4.88892399206761
IL13	3.41379731543455
MDFI	3.26362395654105
PIP5K1C	4.70507642573305
POU2F2	3.74083215039926
TSPAN14	5.77179964405656
OR10C1	2.94459831311524
GPT	4.60286431987254
PDK4	3.95009165309228
CLIC1	10.3777547804801
LILRA5	3.09054778248339
TREML2	3.85867084828482
ELL3	5.1718818299945
NNMT	7.91570608397905
NUFIP1	5.43023201416872
ZNF74	3.51853574407285
RHBDL1	3.41792782321797
HYAL2	6.34591413042547
IGFBP5	4.94674353728048
FAM29A	4.56602975891732
NRTN	3.36708182316409
KIAA0556	5.21241697384245
JMJD2A	7.04693963377681
ERGIC3	9.35000843680193
POLD4	5.24645531519271
EPHB1	3.8514893316837
LRRC36	3.49923411487091
TARBP1	6.1744269727866
ANAPC10	6.7473737044927
C1orf9	7.92021563193665
COLEC12	5.21243181741788
TNFRSF25	3.85912563699707
MEGF6	4.51054277590078
LPHN3	4.19477834211507
BMP10	3.12403562124019
C21orf55	3.84242976349035
SLC2A1	9.94289110657574
CER1	3.82572986616728
LSAMP	3.4439762555436
RPH3A	3.55410107033907
CREM	4.66395684867103
SGK	9.46873800671946
ATP2A3	3.50540234845554
PTGER4	4.27971938842159
CCR7	3.56260065691153
METAP1	7.35408012322003
KCNQ1	3.99603042976512
RECQL5	3.85476625092391
SSFA2	6.60437642935959
NR2F2	5.55248066367308
MTERFD1	7.40158813193286
BCL2A1	4.24647053752522
ZBTB24	5.63476464050183
NLRX1	4.71933889084197
FHOD3	3.51811163813447
PRDM1	3.69600538898213
PSG7	3.77879042026422
ARHGEF5	6.38545984441137
CCDC47	6.97920475721217
FGD2	3.30242807807659
SLC26A6	3.72498569309417
BIN1	4.88535518923095
SRRM1	7.74997915974019
P2RY14	3.32199083279425
PCSK1N	3.63793655395911
PPP1CA	8.28944482719577
ZNF33B	5.1245441669041
MOCS1	3.87406665365080
NAP1L1	9.4609379003628
ECT2	7.91151825865897
CACNA2D2	3.79578611856904
PTDSS1	8.58142667963221
DOCK6	3.86709960147624
SLC38A6	4.75903795202467
C10orf119	5.70182919780899
CCR4	3.50076056757137
COX6A1	10.4366196721851
B3GALT2	2.75958711909157
CD14	7.77353605428482
ABCC9	3.04440179080660
SNAP29	6.59451824383884
TRIP6	7.64120263147441
HMGCR	6.54895909862698
CDH3	7.10224437828343
KLHDC8A	3.55047695927291
IFT74	4.16246555131816
C9orf116	5.16722824055888
EI24	8.93482412179148
CENTD1	4.24488684432662
RWDD2B	7.10214391932402
INSL6	3.02797971132691
HERC1	5.785948484912
NPAS2	4.08393519414791
NR3C2	6.6487740418012
DOCK1	5.54190460500966
FAM63A	5.06425036136222
FAM111A	7.31452267269822
INPP5F	5.62792623855991
MYBL1	4.16689952283902
HOXB1	3.63468101071673
CRADD	5.19234098056846
EMCN	3.29272660141035
DUSP12	6.58056681375
CGREF1	3.56047173301541
BLNK	4.35432351047561
VASH2	3.58905389378448
PDZK1IP1	8.34878325515403
SKP1A	9.54169408446566
IL19	3.66752543922656
DOC2A	3.28591169143967
COPB2	10.2009750620862
CTR9	7.19109913631646
VIL1	3.01136649865628
CDC27	4.8498713120583
PTTG1IP	10.3546602024817
LECT1	3.29554363022799
COPS6	7.21580121336102
COL9A1	4.42260352180690
MCCC1	6.1699448748562
GPC4	5.41265563823502
VAC14	4.18209833053399
PSMD9	5.72348867727875
PPY	2.73515902405527
SRCAP	4.73716552734178
PPP1R13L	4.5859696234798
BPGM	5.92430455721421
TTC19	7.30235360536245
GFPT1	7.72717085681455
C1orf114	3.57602329565729
HMOX1	4.63723866323064
SLC27A6	5.44528454472584
MC4R	3.07424340051129
CALML5	2.84214803266914
MRPS10	7.48088595554729
PRR13	8.35419664208751
INS	3.30150749836853
CECR1	7.64001926354188
SERPINB8	3.72161824492353
FLT1	3.43030259494086
FEM1C	4.65837101934095
PPP2R4	5.69528469240443
PDIA2	3.05222175861646
TMED3	7.5965815140913
NUCKS1	6.94169215478811
EXT1	7.95325598012314
RCOR1	5.5287440613756
EBI3	3.40276331471732
SMAD2	7.03312486046997
ODZ3	3.36079552246719
POLS	6.95171683187754
NXN	8.59069908456613
PPIH	9.43342625825966
FOXJ3	5.85553235241225
EIF5B	5.88580229621981
EIF2B4	5.92223812898431
C20orf121	4.68259806692284
CENPE	5.16777491636341
KIAA0415	4.6565560125221
CRABP2	9.09247907928605
TSPAN12	6.99382906831393
CXorf15	3.53657319032974
LOC57228	3.53609339269057
ACTR3B	4.99965117701725
ASL	6.79557053260292
GATA3	3.63964740597572
TFAM	6.22130272092962
PCDHA5	3.19466413811995
PARP12	7.36695540503346
PIGH	4.59383879507583
ENDOGL1	2.97814248344462
GTF2H1	6.72543168661722
MPZ	3.09936916180507
BIRC4	3.61543690180481
SSBP3	5.49359663435781
BPESC1	2.82556383478632
FOXC2	3.00045791711920
HS3ST3B1	3.23714867834454
GDNF	3.3080405285242
CTNS	4.08988265021831
KIAA0859	5.83286510362046
TRPC5	3.00086154776297
PMS2L3	5.06061628413017
TEP1	3.89879648848357
KIDINS220	6.83930549009516
CRH	3.18058027822092
CES3	4.83550351971754
ACP5	6.86344561139052
AMFR	5.93700475873593
CA4	3.37070682668726
PLCB4	3.78813084713041
MPHOSPH10	8.19713643621383
PGF	3.53988520128121
G3BP2	6.50800762593438
SR140	6.70777628028291
ISLR	7.0596583551334
HOXA2	3.36304658371902
PYGB	6.31999330033912
BAT1	9.34115814240731
