Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F12_491286
C10orf68	3.74498448803931
FTCD	3.38247561144021
DCTN2	8.2474579062814
PSEN1	6.63553723902176
PLA2G4B	4.26906174239086
ZNF324B	4.42728099814195
MCF2L2	3.0041667919961
CDKN2A	6.36648844205704
OLA1	9.91535924943072
TSHB	3.47151745068307
RELN	3.98793975272793
SCN2B	3.14030914553222
MFHAS1	5.51221770282219
NKX3-2	4.31915596224824
MEX3C	6.87289680905833
SSBP1	9.64482700093902
KPNA6	6.3354192517495
ATP5E	11.2702275901763
SUPT7L	5.54719438116842
CASP2	3.92165900554705
PDIA4	7.38940237122313
SERBP1	8.1787277570009
TESC	2.89231777450025
YTHDC1	8.56559638101527
KIAA1641	5.37521115512764
CSF1R	6.302170196426
JUN	6.44236570823161
NAGK	8.53175409972102
PCNXL2	4.60798448267135
ATAD5	4.26985833579596
MYL2	3.44930824432056
AZI1	4.52417868859695
STK38	6.29750503404202
RBP1	6.61061193765046
KIAA1026	6.06961431334901
HIST1H4C	8.35597245695923
ADAMTSL3	4.033486688852
TOMM7	10.6270074615209
HSFX1	3.50017520482241
LOC339457	3.78761924112899
TREX1	6.81384429600424
TNFSF14	3.64433314952146
C18orf10	7.6112668722681
CRISPLD2	4.94326707288854
AOAH	4.61200511891612
CA6	3.80076840355091
TRIM15	3.61987998447902
PNN	6.99029443432975
CEP57	5.97434500182687
AR	3.77511682652123
DDX3X	6.10254282990757
PLXDC1	3.61048195137399
HNRNPL	7.87358210274148
KIF3C	4.99392155683361
EPB41L5	3.52907090127744
RUNDC3A	3.70299866591516
ARHGEF10	4.55702049483436
POLR3D	5.0222455467041
INDO	6.63448615112638
GABRA3	3.27604486942759
E2F3	6.00407178526536
SCG5	5.18593116398283
HDC	3.01638018791160
KLHL3	4.75070085352818
FGD6	3.68709926321230
ATP6V1B1	8.014573050851
GOLGA4	7.24590691416412
NOTCH1	5.32468969283399
ATPAF2	4.98178248266172
ECD	7.19908534107117
SSX5	3.19315158541455
SNAP91	3.12485397157481
OCA2	4.62114964294985
PNPO	7.00040461843251
TMF1	7.29641872869853
DAPK1	5.34700911031072
RPS6KC1	7.30343280491298
CDH5	5.21338371378151
DAAM1	6.8877982046305
SELENBP1	6.16608874351266
NEK3	4.61343686375795
SSTR4	3.20970486600885
TNFRSF10D	2.88337342343343
FOSL1	3.42387671607657
GSTT1	4.02041539431292
INPP5A	6.94535131302423
CD40LG	3.58532293133016
CES1	3.2392453915676
DCI	7.20842787309094
TRAF3IP1	3.90346678723232
SMARCE1	8.32903134903585
B3GAT3	4.97621920328591
VRK1	6.95117824439656
STK17B	4.71021451465001
AARS	7.8631215321584
CNTN6	3.02804212133469
CYP3A4	3.78757869138333
PISD	5.68970286065169
ZAK	4.26011454132536
USP1	8.88129220758359
TRAP1	7.64573043573272
RNF44	7.73560684192288
CENPM	5.44346692398052
NPTXR	4.61456843234739
SAR1B	8.25151433837342
DPYSL3	5.69622332162536
GPC1	4.95136538543005
APP	7.70314233993282
GLS2	3.99621736051338
TOB1	9.79191265296775
MNX1	3.82897571820866
TCEAL1	7.77159061851499
ORC5L	5.30369798513923
CENPF	5.80623197894802
C6	3.70654333834754
LOC441601	3.1873837908186
PRSS1	3.25174474623093
PTGIS	4.10038531571168
C6orf124	4.81275077413318
CEACAM3	3.56065539477859
KRT23	6.60807193101997
ODZ4	6.02419532276955
UBC	11.7433338631892
ATRN	6.55168596901371
HAPLN1	3.71842396580752
RANGAP1	5.19970858475258
SNCB	3.19975291002400
S100A9	10.4264807807339
C10orf26	8.4443363966628
SRY	2.90616625218577
RNGTT	4.86133978191606
CDCA8	5.62688495824315
HIST1H2BF	6.77432761215119
CEP250	3.94906294878345
MLC1	3.59393211861573
ATPBD1B	6.13685472186386
TNIP3	3.89706123853567
KCNJ2	7.26272987841253
IFT52	7.12865108309813
UTP20	6.08140931873065
ZNF492	4.72934182352987
PDHA1	8.20348960120653
BYSL	5.74329852188186
TKT	7.80833636339974
PMPCA	6.70584686735595
RNF38	6.54088550401238
KLHL2	7.27150206799447
AHDC1	5.44807520823396
APOB48R	3.34690810125926
GLTP	6.99047137618159
MPL	3.21777181639804
DMP1	2.93090396503175
C9orf78	6.35185153776786
ADAM12	3.86247930368017
CRTAM	4.93282163680641
CSPG4	3.34353951941456
HSD17B2	2.90053582646438
UBE2G1	8.16302494056572
ADCY7	6.01596199643006
PAK1	5.00820581687114
FRAS1	3.70539024183279
PELI2	7.18079028293283
ATP13A1	7.15818791728411
OR2B6	3.54693366036314
SIDT1	3.99774035709175
C1RL	6.33144388196747
ATP9B	4.29727342284123
TPX2	7.29784629541516
DAZAP1	7.56944957076265
HMGCS2	3.11056933124677
PRKRA	8.13164143706731
TLN1	6.45214494853818
B9D1	4.68482233661335
NKX2-5	3.84918096059379
MITF	5.6780978312643
LILRB2	4.0364479829798
CSTF1	5.9150219084113
GYS1	6.79761927856658
BTN2A1	5.28162431246471
NSMCE4A	7.3411729406476
DNAI1	3.94534300706613
IGF2BP3	3.25968250007089
HOXD11	3.35407985411245
FNBP1L	6.892647126462
DHX35	4.55215251663607
SLC33A1	7.45431297567588
HRG	3.49739041768792
ZNF131	5.89283127138148
USP47	6.8644963827596
TRIM33	6.51690035270963
FBXO42	5.6983288736126
HTN1	3.25868161507913
C13orf23	5.62243069724327
PAPOLA	7.96666931928897
C1orf27	6.83656385428585
AATK	3.89780724290139
MSH3	5.63240297702966
RNF14	7.02215714271326
NDUFAB1	10.4465627493002
SLC4A8	3.1444844557468
BAK1	6.65335953877463
COX6C	11.8315284761946
MTNR1B	3.16893755961659
SPECC1L	6.3257734508036
PGCP	6.540637710203
SPN	4.19649181892121
GPR143	5.4424484804474
ZNF576	5.9843610871003
TMEM39A	6.20660929918697
PCSK1	3.27228065438032
ATP5D	7.39479328864824
MAGEB3	2.96036188759867
SLC13A1	3.02043862467951
RPS5	11.6431765744271
ARF6	7.3615912425535
KIAA1009	3.83148382651766
ANP32E	6.30944554462951
YEATS4	5.49067243017878
MTMR1	5.95851793545291
PCOLCE	7.0107150455018
MNS1	4.41175522007881
HMGN1	10.0436412851959
CXADR	9.54306900122643
PCYT2	6.2233509798076
TSC22D1	10.7667785955324
UTF1	2.97147970380744
BZRAP1	4.87724499738471
LAX1	4.45426301671494
PUF60	9.08217714723376
ELOVL5	8.93542280590855
SPPL2B	3.97188968129876
SHC1	7.44613815344555
B4GALNT1	3.23027424086941
ZNF673	5.14138638386879
IRX5	3.49677577489872
LIMS2	4.11031810242599
ITM2B	10.8015613462446
GINS1	8.17274550975578
BAHCC1	3.28974452775742
PAPSS2	6.2677286800584
ENTPD3	5.86063282993473
CLCC1	4.84750051745625
SMO	4.21918728376278
ACSL3	7.2617280936521
PIK3R5	3.53827053025022
GLT8D2	4.08225675051155
CDC14A	3.34614252836099
UTRN	3.6362284287421
CNN1	4.33280103854404
KRT1	3.1590270229692
HISPPD2A	4.64311699786618
SDAD1	6.24433537844583
SIGLEC9	3.27002807048089
C22orf26	3.11229632062381
RPL35	11.5481972755496
IMPDH2	10.0373217297652
FLJ22655	3.32116332614958
ENOX2	4.30273150767002
INTS6	7.1889728567607
FPRL1	3.26125779214926
CLTA	9.77965203498483
SEC14L5	3.68176096339928
SMC3	6.65449640087833
C6orf123	4.09998436383411
OGDH	6.14650000121381
GPR37L1	3.73648451288647
FLJ20160	4.45922259767115
ASB13	6.64980216943586
GSS	7.45669681800356
NT5M	3.39967781731515
SIX5	2.84256212056967
KPNA3	7.87070589281866
TAF5	4.69813150591085
KCNA1	3.58930014046353
HSPA1L	4.00323154371698
RHOC	7.57417773179017
TH1L	8.51546861492604
SSTR2	3.33682796264033
PPP3CA	7.75696162452
CHRNA5	3.2094820725015
DLX2	3.45376207622373
SLC1A7	3.83872228851201
C6orf108	5.38234459766086
ALDH3A2	6.54703018552201
DDB2	4.95701761602695
FLJ11286	8.78045526412289
SPATA1	2.79720455626317
CLEC1B	3.48863782802669
MKNK1	6.92894065272082
DYSF	5.40007564433462
FOXJ1	4.71360015995556
LEPREL2	3.53647205002269
SLC27A3	7.75001413325313
C1orf174	8.44632408728313
MTRR	5.70793348258236
PLEKHO1	5.64420198480312
HTR7	3.21109691789775
RING1	7.10733873501162
NPC2	11.2368935988228
BHMT	3.17743383356784
YTHDF1	9.33439359727477
AVPR1B	3.88308456328416
MSMB	2.76521041132875
LMAN1L	3.45841587557876
CEP170	6.51829608910609
PF4	3.52155790907422
MSH6	5.04115913917259
IL1F5	3.82220475528643
ZNF556	3.41194525031083
PLEKHC1	6.69709323800277
BCL2L10	4.20270331641198
AIRE	3.3707773213153
IPO4	5.93685186113568
FIGF	3.14637553972457
QDPR	8.29958017796464
SLCO2A1	3.797192481912
FOXA2	3.90394931018803
MAPK12	3.32645746698169
BOP1	4.61166547558141
PRDM16	3.12021366791523
POLR1E	4.89681981243563
INSRR	3.19221740119425
PDE6C	2.78781579659351
C1orf216	5.95574877771115
SIPA1	5.49657599616676
EP400	5.13940099513506
ULK4	3.43230281921901
PTK2	6.61124300435608
BTN3A1	5.3498868560875
NDUFA8	9.23277925162954
LAMP3	8.058247935442
FABP5	7.70364212952861
GLTSCR2	11.480132318213
SORT1	5.03343022741638
LLGL2	6.4724042753431
YWHAQ	10.4965996443912
LRIT1	3.35892050504089
KIAA1704	5.20187054970067
ENOSF1	7.28111587093562
MEIS2	6.75444206203603
KIR2DL4	3.49378412405406
PCDH7	4.14988105628253
NFKB2	3.97105294038925
RPLP1	12.6730767595859
FZD9	3.18352952973635
HESX1	3.5225403464925
GNAT1	3.0344828025116
NKX6-1	3.25659714433064
CTA-216E10.6	4.60700650552085
IFT140	4.16331891321545
ORAI3	6.87961119889625
DENND1A	5.56375499100397
ABHD2	4.58644331370168
ALCAM	8.01516864717203
QPRT	5.55209938216417
TRAM1	9.10414969055963
TRIM29	5.44395754445737
ATP1B4	2.57873546277666
NUP37	8.14336359414859
CDS1	4.6441995638657
RHEB	6.23943056653554
C4orf27	7.46113605391498
RAB3A	5.45158014136521
SAA3P	2.83263847515387
SLC22A6	3.13781230900417
GPD1	3.40792161010169
KIAA0265	6.79829894364384
CDH15	3.13524615926714
NPM1	10.3511200000955
ERAF	4.1024955751761
ADAM19	3.46516194222667
PRPS2	7.08591019648767
GCK	3.45819431406489
DNMT3B	6.3324006093079
SNF1LK2	3.5638362030917
ADRA2A	3.32307771910444
TSPYL4	7.60410853027784
MGC24039	3.24358121723562
TASP1	6.42687166978842
WDR19	6.2523312173535
C10orf38	8.39218612033444
CCT8	6.6285862657098
PDE4C	4.81726455225133
N-PAC	4.14521275903003
POGZ	7.66159219165814
FYB	5.0740885306906
GUCA1B	3.33261531438273
ZZEF1	4.6766614095473
PPFIA3	4.1423317751615
ZNF334	3.25168523374493
C12orf44	7.97217462375542
RANBP6	5.92306411219353
LDHB	9.37598703871129
CRYBA4	3.45911100735388
BAMBI	3.94227152792478
RAB5B	7.58823162387827
FOXB1	3.66011441910941
MRPS12	5.10025649058364
TAF10	9.3346430557671
CRIPT	5.23144708813263
DEPDC5	3.96167877849019
RYR1	6.96583870169825
LTBP1	6.4937397882995
MAPRE1	9.24593243930262
TRIP12	8.52950704925653
FGF8	2.99610311835378
NDUFA2	7.94219544923557
C3orf52	3.67405840091234
SENP7	3.58313867625285
MOBKL2B	5.53418400611767
KIAA0355	6.67953443493263
CPEB1	3.48286038272022
ACOT7	4.87976654591404
FGF6	3.8474301697463
PPEF2	3.13365994317356
ABI2	5.4332200584697
PCDHGA1	3.19112549915363
KIAA0317	6.68142405562841
IKZF3	2.99392319756615
H3F3B	8.7050593352998
SLC38A4	2.95529516052453
ATF1	7.54516917293091
FGFR3	3.63023934711984
DYNC1H1	7.77628181470634
DIP	5.53016840791425
C10orf110	4.48890059769029
TMEM33	6.66762732504691
ARIH1	6.34664695941109
CYP2B7P1	3.57813263625036
POLDIP3	5.56791500564578
C1orf129	3.03205581917256
POU6F1	3.45304187355181
BBS1	7.00066765412012
RGPD5	6.6714168879958
C7orf24	8.83718268089405
GPR171	5.23477373173342
CDC6	3.99709943644323
PLD1	3.78987706879815
KDELC1	4.95733571418592
SULT1C2	4.86315897326861
CHI3L1	10.3890596390006
PIP5K3	6.51291680334227
CSDA	6.51057138735873
ITFG2	3.55774601128476
VTCN1	10.4378443780516
WDR62	3.91116172774001
NDUFC1	9.12419279566412
NBR1	7.27869077428444
HPS4	4.77433082979743
KIF2A	6.65861138064038
RARB	3.88232959879402
CEL	5.27124572342663
IMMT	8.07849028095416
CNOT6	6.0089368584873
PICALM	4.97852753023916
MARK3	5.98936530665757
DHX15	8.85190570240422
ZNF702	3.45685395522963
HIST1H1A	3.40475698248812
HLF	3.23342878052931
ADAMTS2	3.59570981006157
ARPC3	9.72731255929112
BRD8	5.37332332549631
NPHS1	3.67910860942395
WDR12	7.59969495740348
HOXD13	3.18681473120277
KIAA0494	7.00697866033503
GABRQ	3.32758197264708
TCF4	5.94942003289932
APOBEC3B	7.76031498935334
NR2C2	3.92591078140618
NKTR	7.10061021071717
MYH2	3.35750381511344
TLE2	5.67533986925205
FXN	5.88576497278815
AURKA	6.25288324415798
KIAA0892	5.35964474814116
GPRC5C	6.27310336831322
TBC1D9B	6.22968239936147
PAEP	3.30104342853863
PNPLA6	5.48187615457395
SPG11	7.21351854589094
KCNJ13	2.88935560356693
NOC3L	7.41789628430946
AP3B1	5.37361579029108
C11orf68	6.35433709805087
NAG	5.8700407796187
AKR7A3	4.4018028076431
AHCYL1	7.07295966798792
FLJ11184	5.58917816558388
MLN	3.41667745330538
RPP14	7.4692489311158
TIAM1	6.39226251832015
ANXA2P2	6.90530335482269
PBX1	6.33819639146652
PXMP2	6.25442445154053
KRT17	6.15216923631705
LACTB2	7.3267039131848
ZNF711	2.76169669865682
GGA1	7.35024698050469
VAMP4	6.02020460827175
C20orf19	5.96604921818246
BCAP29	4.70907066208461
DDX24	8.02514023832532
PHACTR1	4.89801380313669
SLC35E2	2.9933459763553
LOXL1	6.03484378688817
IQSEC2	4.01032748163648
RGSL1	3.37947276541486
SETD8	4.39617437046177
HEXIM1	5.84706776734336
PRRX1	3.0566377151132
SULT1A2	5.29330086091646
ASTE1	6.28792975364595
KLHL9	6.85359606306397
GAA	6.94427712562044
MYOD1	3.83715341609622
ZNF747	4.5994830555867
ARHGEF16	5.05368149338625
SCN1A	3.06710705074344
GDF9	3.44298840832007
IL1RL2	3.43272615446766
HNRPH1	8.17166136307772
MED18	5.45140959957048
TRAF2	3.87706905890207
ECE1	4.56468365416776
TEX13B	3.35820207001111
SNN	4.46288202661209
HCK	5.19405058772547
C6orf62	7.80687496149521
GABBR1	3.79409613531738
YIPF6	8.13085834315519
BMP6	3.93060407586723
PROX1	3.22479674886655
LANCL2	6.08519088225490
SCN3A	2.86517255375994
IL8RA	3.65268876242426
LSM3	9.12252581170204
CDSN	3.75711589842219
EFHA1	9.27399886560906
SSRP1	6.97676434205105
ASXL2	6.94999729076996
RPE65	2.65599914618227
SNAI1	3.1470204167081
SPCS3	7.06272159049456
EFNA2	2.91441862008598
CLDN9	3.68066427686039
DEF8	5.69465736044658
CHAF1A	4.58612543718725
C1orf165	4.86773977693343
ZFPM2	3.87046368411991
C9orf7	6.10655607173004
GC	3.07697555497921
FTH1	11.9090902957280
IER3	7.49639886595432
YWHAH	6.9425596955199
ADRB1	2.96855623672622
FOXL1	3.50916307872777
MGC31957	3.47729445141124
MUC5B	3.18228219622787
ZNF193	4.41765141593936
CSRP1	9.69529510137066
MOSPD1	6.49117393370062
UMPS	5.98516225888467
RAD1	6.96786537453028
RCP9	5.69569271013603
COG4	5.52224830801464
NFRKB	4.22184049715679
FANCA	3.78940399415304
CDC2L5	4.77124372038943
GDF2	3.1444163043358
PCBP3	3.62037869638671
TIMM17A	7.12912985580773
BFSP2	3.29983447138977
OR2H1	3.33244964464358
HNRNPA0	7.24771315282587
IKBKG	5.36664037833382
TM4SF20	3.05316524268913
PCBP1	8.9711938345227
LRRC2	2.88561175975714
NSD1	5.41953809428558
AMMECR1	7.41869432848121
MAGEC1	3.27232679230547
SEC13	9.51097357784366
WDR91	6.1440614915595
HAGH	6.86374334464847
EGF	2.96282374186313
NHLH2	3.07689288780555
NCAPD3	4.91191802811192
BRCC3	5.33294045251629
CNDP2	8.7392750539345
FYN	5.49579477739101
YPEL5	9.7280395525003
KCND3	3.22346219894069
LRRC42	6.18133806319215
GTF3C5	4.31620210729738
AKR1C4	3.17297282842856
RBM26	7.46663898313974
DUSP14	6.71591780496559
AP4M1	4.55116528000321
RIMBP2	3.24470106204793
ABCC2	3.57964417892197
COL5A2	5.83155911164548
DNAJC16	6.30363026639477
TTC12	4.10857071687707
SNX13	5.16001942187523
ELA2B	3.89416108528434
CSPP1	5.21026259124906
NAIP	5.49809247650969
MYOZ2	3.19903350430738
XRCC4	4.29925805518936
CYB561	7.30065251707655
CHST10	4.43179776382903
BAI1	3.53804360714233
THY1	5.51997727615629
KIT	4.14656323783181
TBC1D8	4.73277524545793
PDE6H	2.88980128705807
EPHA7	2.85225088734943
SOLH	4.48069160557316
FLJ20309	4.27311148064991
MAP7	5.57692507404648
SPAG9	5.04264696890763
ZNF294	7.70544593046585
CENTB2	6.69217116727714
FLJ21963	5.77651546253139
ANTXR1	3.03466599238321
CREB3	6.98849799091072
ETV7	4.10243021692891
DGAT1	6.20314110716564
TAC3	4.04447733571503
CORO1C	7.23261707985422
RAD54B	4.28432991874545
HRASLS3	6.396787673393
MED25	5.44253719585238
BARD1	6.23724745847008
ZNF177	5.29568949348798
MIP	3.76185726252864
ZNF442	3.92935169888846
F2	3.42254693497123
FDX1	6.776379013585
GRIA1	2.84756895025211
IL13RA1	6.65502490442226
EIF2B2	7.28368171964767
NHP2L1	9.08547683559097
WNT5A	7.08330888800525
ZNF593	7.88001915940595
TRA@	3.37870192934886
WIPI2	7.00346163808669
TAS2R7	3.37780587198950
RANBP1	5.39721463645239
CSNK2B	9.51814550394743
DKFZP434O047	3.28386071328986
SLC7A4	4.41373353965399
WBP11	6.94008826599801
TEX2	6.59991011883042
C17orf80	3.56738737555549
TMEM176A	7.5096403184027
GALNT2	6.52931306310286
CTNNB1	9.46597075403197
BHLHB2	6.70952812263854
TMEM185B	6.42059968902643
DND1	3.68033666441735
ARD1B	3.40013324977063
STK3	5.33273917866644
REPS2	5.39888339929286
LOC541469	3.82822269619938
H2AFY2	5.79950001330676
CCNK	3.63694970199307
FSHR	3.18230811440415
GAS8	4.93535104168202
UPK2	3.13726870141759
C1orf66	5.62472898080138
LCE2B	3.1397569558138
CD200	4.34873909355233
IMPACT	6.05985735053461
KRT83	3.19190230867765
COL19A1	3.28864433560813
BMP15	3.85270360896306
POL3S	3.61733551671043
ITGA6	5.89119389145271
GAD2	3.36200519689395
C1GALT1	6.78113445495254
BAG3	7.52299056141738
ZNF468	6.54275547069363
RIC8A	8.23256028615017
CA5A	3.31543125583499
CCND1	7.15243030388389
DKK4	3.28764940115501
SGK2	4.43129712306712
PIK3C2G	3.08686219328126
USP11	8.15297194188732
IMPA2	7.65709314174464
PRKDC	6.71934630734687
DSCR2	7.85891694129465
CCL4	7.24970142819226
MSR1	3.56708547089861
NOL11	7.92803505288386
ZCCHC10	6.81048249824417
PDCD6IP	9.11495614819421
TRPM2	4.68951603968696
PSMD2	10.3673674233447
USP18	6.77511059572066
ATXN2	6.48121112818022
SLC17A4	3.36724969678635
RS1	3.10443335082024
RRAS	8.49858313018457
LAMC3	3.73024663919905
NET1	8.61567992123202
NPY1R	3.06503247070551
TOX	3.82329521965934
MVD	3.54508478155078
C11orf61	4.77448536891896
IK	6.44919802594086
GCNT2	3.605754734698
GABRG3	3.54248780619755
BCS1L	6.1404551954252
BCAS2	8.20865231768823
ACE2	3.11100111319313
KCTD17	3.50679883834576
TPPP3	4.75486018851207
CALB2	4.09731927104672
ICT1	6.86947674541995
CD79B	3.89937499485493
CEBPZ	7.24301791695277
FMOD	6.49722727773404
IRS2	7.50147010018532
C21orf66	5.65043276314623
LUZP2	3.76079708879122
CLN6	4.29381274315818
ANAPC1	6.01495828456035
PTPN14	4.16997116849078
APTX	6.87876902417826
SNRPG	9.85163344061891
BMS1	6.02563349903404
NFATC3	4.67556816014144
ADCK2	5.72890004661076
ZKSCAN1	5.95273493848115
FASTKD2	4.97194246565613
ARS2	5.44004476155082
LRIG1	9.62204913757214
KCNMB3	4.16488100080718
ERC2	4.12022252892901
POFUT2	4.79950534916288
PRKACB	6.26451948532901
PRDM13	3.978962122941
KLK12	3.43733135257991
ZNF354A	5.44111266063779
PCDH11X	2.94894286172957
TMC6	5.34194305419356
CAND2	5.70793516717599
RIMS1	3.9074450528407
SF3B2	7.3754295264263
RCN1	7.77449039593834
CPB1	3.19317896377802
BCAR3	6.72597694923735
BCL6	6.31589141210111
MDH2	10.2275563085243
DRP2	3.96455741953021
TPD52L1	7.61069719958376
TXNL4A	6.54847446626269
OR3A1	3.29359541183764
RAB25	9.26733678023447
C22orf9	5.82297171533433
PCTK3	4.55594849841576
POR	6.38738669919973
ARPP-19	7.00365498506799
SREBF2	5.11917227806513
ZWINT	8.14667944925345
PAK1IP1	6.86749320491556
OR10H1	3.60918730686034
ENPP2	7.85499266304558
UXT	9.26836195257949
ZXDC	6.68658601505544
TGFB1	4.8445022512828
SLC6A16	4.4803288392949
SLC31A2	5.86128023556741
LRRC8E	5.3944117970697
ZNF780B	3.20903906036609
APEX1	9.73857452307923
PPIAL4	2.9693898590885
ZIC3	3.7667945659387
CEP68	5.38093779189364
PAX2	3.79547739267078
MRPL11	7.41660981048437
LPAL2	3.07219378747524
VPS53	3.35954649656081
MPDU1	6.15018903269533
PSEN2	4.87341585574581
GAST	3.20771010068305
DHRS7B	7.11482607647838
C10orf28	3.62601042818225
UBE2L3	8.19070740312131
ADRA1D	3.32507840189409
FZD10	4.53404706648826
ATP6V1E1	9.49353128205965
SAR1A	6.8075812334748
ASB1	4.04308754375275
MCTP2	4.16968481723279
TMEM5	7.95366504138851
LCMT2	6.16074069604448
KRT31	3.64036520699571
ZNF223	4.67480927645746
BIRC2	8.3406502942941
IGL@	4.59709948590142
NLGN3	3.84008820172019
MEP1A	3.24008992275032
LOH3CR2A	3.44122109175698
TMEM53	5.50560975187607
SLC9A3R2	3.37900930811031
TIMP1	10.4590479525061
PTPN9	5.68781188814034
ABCA12	2.98082267129635
TPST2	7.85812569051538
AQP6	3.6267005155071
KCNIP1	3.61387892165223
YES1	7.36279088820983
ABT1	5.90293241320704
RIPK5	4.53697898452762
SMG1	5.26671049108926
IL13	3.34552598749852
MDFI	3.0463863244118
PIP5K1C	5.77844615161999
POU2F2	3.61179355459298
TSPAN14	7.17261200055176
OR10C1	3.05200727450283
GPT	3.78834854340839
PDK4	3.60116889623916
CLIC1	10.2725959007985
LILRA5	3.08909304379039
TREML2	3.78089524808619
ELL3	6.15325544334009
NNMT	7.91867820050346
NUFIP1	5.7409992720859
ZNF74	5.03805274235817
RHBDL1	3.52750468707831
HYAL2	6.1889619941986
IGFBP5	4.70346323066406
FAM29A	4.262403578893
NRTN	4.89071144234549
KIAA0556	5.00290135166689
JMJD2A	5.92574991351793
ERGIC3	11.041702426653
POLD4	5.59978926470045
EPHB1	3.93852396045438
LRRC36	3.7561708644761
TARBP1	7.35847092142297
ANAPC10	6.19985413425384
C1orf9	7.91717264407246
COLEC12	3.67225321416441
TNFRSF25	3.88687960567098
MEGF6	4.27899285871117
LPHN3	4.08133812154635
BMP10	3.34686171856248
C21orf55	3.71783328232476
SLC2A1	7.4301159887234
CER1	3.85815092769994
LSAMP	3.32948034516242
RPH3A	3.2440092481088
CREM	5.20353873911499
SGK	9.16307225055364
ATP2A3	3.68266621427780
PTGER4	4.82129928193534
CCR7	3.80141076605899
METAP1	7.17709952328241
KCNQ1	4.24423112930223
RECQL5	3.74348487588276
SSFA2	7.08820885071066
NR2F2	7.25755775604182
MTERFD1	7.87126333565187
BCL2A1	4.31532248274316
ZBTB24	5.16917022060055
NLRX1	4.71597497335313
FHOD3	3.47999446624798
PRDM1	4.45792226008714
PSG7	3.82062783730668
ARHGEF5	7.03530789685165
CCDC47	7.2777804529069
FGD2	3.50233130203065
SLC26A6	3.9881961408332
BIN1	6.66649231566077
SRRM1	8.23994721159369
P2RY14	3.44857900906224
PCSK1N	5.62016925166935
PPP1CA	8.72574121058164
ZNF33B	4.72128624153927
MOCS1	4.4738569587107
NAP1L1	8.44303344590138
ECT2	7.5621675288374
CACNA2D2	5.17277495640856
PTDSS1	9.79476784555646
DOCK6	3.7236403234309
SLC38A6	6.31255755770148
C10orf119	5.70714477146316
CCR4	3.5156298255494
COX6A1	11.0992158420952
B3GALT2	2.70635562892535
CD14	7.9669421849424
ABCC9	3.2680306403304
SNAP29	7.92611516728854
TRIP6	7.8496549744804
HMGCR	7.1729478098724
CDH3	5.99275132573976
KLHDC8A	3.51015036743154
IFT74	4.21671655552257
C9orf116	5.13035311861892
EI24	7.80399390871364
CENTD1	7.26263669846832
RWDD2B	7.51650209562897
INSL6	2.94768134379843
HERC1	6.62344103559534
NPAS2	4.58969800181888
NR3C2	6.08823829479716
DOCK1	5.52388207745916
FAM63A	5.84698238734499
FAM111A	7.24643559840901
INPP5F	6.00235715934048
MYBL1	5.14866974743279
HOXB1	3.51600006055854
CRADD	4.89852260152289
EMCN	3.19135611577724
DUSP12	6.40416135476601
CGREF1	3.98432431585594
BLNK	6.83740147420656
VASH2	3.40510912394765
PDZK1IP1	8.03601325946693
SKP1A	10.2775622534991
IL19	3.50217831260257
DOC2A	3.181830144735
COPB2	10.7346277638510
CTR9	7.30420688872139
VIL1	3.08622290041387
CDC27	5.7529549068431
PTTG1IP	10.9191748532378
LECT1	3.77131979726109
COPS6	7.43499656148658
COL9A1	3.17330443586085
MCCC1	7.48970160271657
GPC4	4.88108669414571
VAC14	4.98731424165416
PSMD9	6.06998807752137
PPY	2.85582145996156
SRCAP	5.09788488843105
PPP1R13L	6.38013390951268
BPGM	6.25468365805936
TTC19	8.50401554129282
GFPT1	7.47494727541822
C1orf114	3.20060845033598
HMOX1	6.44788773479481
SLC27A6	5.33832712322137
MC4R	3.07435611176331
CALML5	6.47323245314122
MRPS10	7.27343750189977
PRR13	8.51207407944831
INS	3.27331114361176
CECR1	8.1829048615041
SERPINB8	3.78986135187967
FLT1	3.41594339139437
FEM1C	5.86858794179891
PPP2R4	6.40147824310234
PDIA2	3.03270409776225
TMED3	9.0404628104451
NUCKS1	5.51806323986589
EXT1	7.2054617184611
RCOR1	6.55595657030772
EBI3	3.64569481927045
SMAD2	7.20877762236009
ODZ3	3.48371136176158
POLS	6.61687264835986
NXN	8.15457493284902
PPIH	8.0818167656115
FOXJ3	5.29635108754243
EIF5B	5.95249767559075
EIF2B4	6.36433052760134
C20orf121	4.70068639954824
CENPE	4.37834963296144
KIAA0415	4.63874435013595
CRABP2	9.31330157170625
TSPAN12	6.32948048203018
CXorf15	3.12701412898371
LOC57228	4.8760131646104
ACTR3B	5.23176874738122
ASL	7.62914825239459
GATA3	6.55032523330645
TFAM	6.70817056979236
PCDHA5	3.26689017327141
PARP12	8.0332944420602
PIGH	5.7360201365791
ENDOGL1	3.17442422963502
GTF2H1	6.68851466373065
MPZ	3.33626518823902
BIRC4	3.90610981244290
SSBP3	5.75835285125145
BPESC1	2.70675093907899
FOXC2	3.03391394290512
HS3ST3B1	3.2671541525593
GDNF	3.42077712369835
CTNS	5.29914218520236
KIAA0859	6.42300867516691
TRPC5	2.89383504065718
PMS2L3	4.80592862848866
TEP1	4.03337460402001
KIDINS220	6.5733538717365
CRH	3.18730917778871
CES3	6.35164237230744
ACP5	6.20863445865413
AMFR	4.93546003556708
