Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C09_433688
KRT20	3.06793962493603
EYA3	3.94041648128864
KRT38	3.27810456990594
WDR7	5.49904343805498
BLCAP	8.07066882995004
HLA-DPB1	8.33861344015267
SFI1	4.02898873558902
GNE	4.67827796860707
MGAT4C	3.32860919261691
CTSE	3.69129987464333
SLC35A2	4.2992077388472
TUSC3	6.54852620576673
GABRD	3.52083373720242
IARS	8.48517654613597
ARFIP1	5.91462053492069
SFRS9	8.49425475629682
CEP110	3.81293483116846
MYF6	3.02721674161535
MGST2	9.1214919395491
EVI2B	4.78655151609447
TRPV4	3.19440098371251
SLC25A11	5.95908033016124
EHD4	6.31478278058739
NOX5	4.55615449300587
NCKAP1L	4.15080447853112
EMP3	4.76172631759451
SYNCRIP	7.9159440058335
BPY2C	3.50207618920142
C1orf38	3.97922691594986
ZNF426	6.52466270355196
ELOVL2	3.30788132092981
ATP5J	10.1453115074384
CBX7	4.228478317319
OSBPL1A	6.92251254141562
MED13	7.1480297981447
ZNF589	4.11831536562987
CHRNB3	3.32653276302582
GOLGA2	5.76182653058668
NIF3L1	7.24854984777183
TRA2A	6.84834881657196
F2R	4.43243268752022
PHF2	4.84426958863663
PID1	3.85080509439363
MTAP	3.57855719793718
RFC1	5.35141309104713
C5orf3	5.37410725780442
ADORA3	3.8763751146493
ACTL7A	3.59465047357499
RAI2	6.95828463127826
MAP2K7	3.78220499509992
HYAL4	3.40759828969905
GZMB	4.03009255901479
FCGR3B	3.39730591622617
BMP1	4.57389630880839
CPNE6	3.29698774113903
SP2	3.82066639760866
DPF1	3.69906341232803
SMPD3	3.12107688641404
TMEM38B	4.26930235054324
CCDC56	9.12818710080105
NFE2L1	5.64392123902607
MRPS31	7.83700746830797
STIP1	6.02939828168377
MMP26	3.08557295116713
RASL11B	3.80259327571552
NT5DC2	5.67609911977688
HLA-G	6.69405633202932
LRP2	3.80912604196806
MTDH	8.82234209317615
HSP90AB1	8.91931308511901
PMAIP1	4.80746439714564
LMBR1L	4.37412158920815
SLC25A20	5.23549365283292
RSBN1	5.92904127998904
S100A2	10.3869164393382
C2	4.57286603578747
RHOT2	5.1984912040774
RALGPS2	3.31160586790904
EIF4EBP1	6.63080679916618
C2orf27	4.81039737706467
GCKR	4.01402081095365
FER	4.9515012787225
TRPC6	3.13021751363670
RGL2	5.33067525323566
ARPC1B	8.56012766869607
SNRK	5.19892263330063
UTP6	6.5686435304148
DNM2	4.67298270088274
GCS1	5.17231594750253
EHMT1	3.34539346989002
GLDC	5.27901681295791
FBP1	4.25208660657124
VARS	4.35549493501817
PLA2G7	3.80455655815234
RAX	3.34713661230842
TERT	4.06071571921865
CCL1	3.25571814605706
FUCA1	7.86545057962453
ALS2CR8	2.98668403304259
CXorf21	5.3819450179224
KCMF1	8.8414651083597
MFAP2	3.82961232329109
OXCT2	4.05327629775986
WWC3	5.17507680032339
SOCS1	3.65833048302701
IL17RA	4.33827855932184
C14orf115	4.18077374465332
ST5	4.81161615110917
STRA6	4.48505232319756
MPP5	4.48408459088703
SPA17	5.39563794132393
C21orf7	3.98860624971761
FLJ10986	5.29386507176175
LHFP	4.07102480303349
CAMK4	3.75674504334473
GALNT14	5.65261546451646
CXorf27	3.41703133461076
CLPX	5.63384899037056
NPLOC4	6.7599431277562
PJA1	4.72282076542824
CPLX2	3.73106727501908
ARSD	3.8387240194293
WHDC1L1	2.98369245164722
RB1	5.77531659986305
PHLDA2	5.17566771401313
C2orf56	4.86893970570378
GUCY2F	3.38565626586549
MPV17	6.41861005342102
PSMD4	6.46396994317454
SLC35D1	3.60700131135172
C20orf103	4.66024621282561
COL16A1	3.90438885484264
ERLIN1	4.69765790410555
JMJD4	4.54258935217018
SLC29A1	3.79566663878249
GLRX	5.85288378178805
HIST1H2BK	9.11891240701386
TP53I11	4.51091818071074
ST3GAL4	4.46375222595598
ALG8	7.05290630199413
PF4V1	2.80180336651961
SHOC2	5.8221704187711
REG1A	3.9620463497653
FBXW7	4.30602426899590
CYB5R3	8.04703086032205
MINA	6.78922347852341
HHLA1	4.07524246664535
MYST4	5.19542657900493
NR0B2	4.38924572249756
TFAP2A	5.12442095215754
UCHL5IP	4.24546740487244
TIMELESS	4.94162822328906
DDX10	6.148265079231
SLC25A36	7.61537774030291
TMED10	7.89095268706597
ZNF507	3.29707228978036
LOC90379	4.64447717489221
RAB11FIP1	4.14901164083058
ATAD4	6.37760374551623
PHF15	4.15263717450326
ZNF26	6.04090388552365
KRT7	6.33444924839646
RPA3	7.94403882514324
YIF1A	7.08794609225412
PPRC1	4.92952580047358
PCDH17	5.35069090678375
PHF8	3.77731170950381
RDH14	7.17448747319249
DNAJB2	4.82427355369103
HNRPK	9.27285798415148
PTPLB	8.18414408832562
RABEPK	5.59276622359424
SNF8	5.44048902350082
CBARA1	6.05042096028306
RAD51AP1	4.92675755419103
HAT1	7.34799435507441
HTR1D	3.44986437228821
H2AFV	6.30419546717753
OAZ3	3.90946162241094
CXorf48	3.70574058037063
RC3H2	4.68215738871097
SGCD	3.83986549165586
PHTF1	4.30367039640482
CA3	3.34273947339902
PKIA	4.62780626188409
STX10	7.85961013836336
PEO1	4.77120452160079
JMJD2D	3.41783912632641
KRT19	10.8279002950310
ZNF143	5.35078814495564
ENO1	8.04003247345714
TIPRL	8.73310306371743
MAN1B1	5.91628814825053
P4HA1	7.48248585195026
TPTE	3.3090373298605
AKAP8L	5.28909523858738
GPR17	3.31354847629111
LRRC20	4.37227684359475
UBE2Z	6.5657542943667
COL4A1	6.098031922276
ISOC1	5.97420205146215
RNASE1	7.18266197976258
C20orf20	4.96367267530637
NDUFB11	8.728732762737
STK19	5.14562481394094
OSBPL2	5.80054013214312
PTTG2	3.17442514401946
GRM7	3.37980416839206
SLC39A8	4.75784043940116
APPBP1	6.77534101694071
STS	3.95739204506254
FFAR2	3.14226180781928
TMEM123	8.69063489784919
GLI2	3.75064514700535
BTNL2	3.22674967342884
ALDH1A3	5.20949798746451
TGIF1	6.5119258586415
SCO2	5.89921777990772
TP53	4.22346013667716
CCDC69	3.98622163558112
ZFAND5	8.46216548955416
ICA1	5.22116964716333
RAPGEF2	4.48630217437394
NAV3	5.31285747999407
EPS8L2	5.7222115510917
ATP6V1G2	3.19417220627154
MNT	6.38244196855365
C6orf145	6.18190413200395
PPP6C	7.38848429614762
OR51E2	3.23055101501298
OTUB1	6.40574369676353
ENTPD1	4.14300556304617
TMEM115	5.91767773585321
STK11	4.47692835839441
PRPSAP2	5.7098869209643
SH3BGRL3	7.97919664388845
MX1	6.47085085743322
PSMC5	9.14766516081436
TTTY9A	3.75440699180158
EXOSC4	6.69279213317107
SETD1A	4.5226199613244
YARS	7.63907337173547
SLN	3.71118897090499
RELB	4.3143908723316
NLRP1	3.69023940986041
LAMB2	6.66538710102517
FNTA	8.18496294147368
HNF1B	5.34616417557842
C14orf139	3.77951908848033
UMOD	3.35189290904427
ZNF512B	5.22285841905239
GPR25	3.80965873018308
C6orf49	9.17851274087858
ATP6V0A1	5.05718842988636
SNFT	4.18599859170536
ZNF768	4.53616657036383
GTF2I	7.11549790810741
KCNN2	4.01306909329984
DYNC2LI1	5.0912080877497
DGKE	3.3244025218492
DNAH3	4.00966394233866
RPS6KA1	4.99114224225461
C9orf53	3.50370019941224
PTPRM	5.9261998820889
MRPS15	7.60173418330643
TMEM59L	4.00700844060418
SSPN	6.67304537141146
IGSF9B	3.46904232176093
CNOT8	5.73747006865595
GORASP2	8.16397115269008
ADAM17	4.75450903973703
CHRNA3	3.45845004559723
MYOG	3.73550076245701
UBE2D4	5.45886915700971
CPNE1	5.69606717352312
AK5	3.49013438669051
RPL37A	8.10164071815627
CPS1	3.6004337031044
NDRG4	4.59749065593503
ALG5	8.85757216409684
NCOA2	3.95194471052415
LOC130074	5.872683427462
PIAS4	3.34482332938350
S100PBP	5.34834009230245
TEGT	8.65500742910345
USP5	5.39328557311269
CFLAR	5.38658771874102
KIAA0692	4.52481117559194
WDR48	4.84086933669848
PCDHGB6	2.87960830116961
NRXN3	3.42656536505335
ACACB	4.61468277589794
CDKN2C	5.89672051491964
KIAA0226	4.45012787891085
TRAK1	4.50782536239875
CUTC	4.72294434878706
AGPAT5	6.66462902580677
WDR68	5.90761824265572
PREPL	6.98701960588832
ABCB6	3.95905927527898
RABGAP1L	4.03542033502502
FCGR1A	4.23406924363388
EIF4H	8.19432507931906
DLC1	3.79784702330410
MAPK8IP3	3.89143746602917
SPRY4	4.31432406859709
RPL11	11.2315285350507
RAP2C	6.42151823316916
ETFB	7.20993818227052
RORC	3.96854753597676
GRAP	3.35375487007423
SEPW1	8.04534390135322
NMU	7.00616716817146
MXD1	3.03514492985524
IFIH1	6.76102432722364
AZI2	5.41278237798461
WDR37	5.0710447768413
SEMA4A	4.41098605299155
RPL8	12.2400423053929
NUAK2	6.30619856482354
AHSG	3.71632453075273
RBM39	7.9556241913032
MANSC1	8.6025049608486
IMP3	7.3106043227967
ARHGDIG	3.9705655827205
ELTD1	3.37249087695355
PRAMEF10	3.66804507911401
RGS17	3.24787349177637
KPTN	4.08572675518329
C2orf3	4.68089237051441
PCTP	5.38827419941482
MRPL42	6.6257086201401
SIRT1	5.15653555152006
MANBA	4.8597292717667
CD164	6.76947468403992
ZNF671	3.93145955156127
GFRA1	3.26372495153228
PRM2	3.02693942819611
IL1B	4.0031249775152
HAX1	9.1824461852619
REN	3.32183288215006
ZKSCAN3	4.21316252623295
CTSA	7.17262222397906
TPRKB	7.9402154560437
UBFD1	5.5294024334287
CDKL5	3.48544940585872
HIST1H2BD	7.78511597355939
COQ4	5.89997087298189
TXNDC4	6.38857323970469
C5orf22	5.74978771075197
VGF	3.5927324683685
INPP4A	3.76775630534246
RNF8	4.4742082326598
BMX	3.22021756094646
SLCO5A1	3.85667808317083
PTPRU	4.89107092954939
ATP8B3	3.03188726947944
HOXC8	4.47924776529077
ADPGK	5.48850090900835
IL12B	2.92466899924076
LARP4	5.29264376340537
ZMPSTE24	8.07052569549875
PFDN4	6.84854166383977
KLHL11	3.4126840619812
PSMB3	9.45786929561577
KIAA0157	5.25216574139802
DDX25	3.36037572816462
NCAN	3.61412231599901
RPS25	11.6298039418754
SOBP	4.77869378471021
TESK2	3.88656865574827
DNM1L	6.82644035388206
LOC55908	3.45254943184639
MTIF2	9.07764666316934
ZNF207	8.4009054878568
EXOC7	5.48814083700601
CLEC11A	5.97587778576714
TXN2	6.488032687518
TOLLIP	5.08675563714984
TRAPPC3	7.09822167823613
TAF15	5.1574675241963
HAMP	3.78654493566914
GRIA4	3.48977153784057
IDE	4.50733397066004
DLK1	4.53492952302375
PLVAP	5.15944685482977
NOD2	4.65188151433803
SCMH1	4.99778540034734
ELMO3	4.78741937065896
GPR68	3.4783863714644
HTR2A	3.52438771497565
FUT7	3.86033985372364
PRELP	7.76904058840358
COL8A2	3.89203051450236
GYG1	8.58936506759011
C16orf68	5.62241829674393
R3HDM1	5.79153424253265
ZNF91	10.6097464184638
LPIN1	4.67087826058242
KRT12	3.56603463803461
BAALC	3.16341120888548
MKRN1	6.69531878679967
KIAA1598	6.35908490606771
ANXA7	8.03031874612053
TNP1	3.83511969579149
WDR13	5.82991121878233
GAPDH	11.9600069713582
BSPRY	5.05383542132164
COX7C	11.7370038426007
FAM108B1	3.61742150326599
PGAM2	4.78113405463945
PEX12	5.31045385768704
APC	4.0806096928052
PMP22	6.26813275544946
TLR2	4.47023138039365
NPBWR2	3.08537860631198
WFDC1	3.97476755486277
MTL5	3.36091618737713
COMMD9	8.870904238511
INADL	3.86416261900733
GPX1	9.71052679482534
PSG11	3.16568540610753
SLC39A1	7.27036805032294
SNAPC3	4.87466163183124
C4orf16	5.07508166339135
GNA12	4.712352558899
LIMK1	3.76842019626692
MECR	4.98957181194372
CDC42EP1	4.4043911111705
KIAA0101	6.54433541475824
B4GALT5	7.52861137328276
PIGC	7.0268869301242
LRAT	3.2023088921552
MMP19	4.31912577261899
IL18R1	3.16887789690976
VNN2	4.15636859048326
AKAP11	6.73809555910589
BCL10	8.04207062948653
GLB1	6.63943334297394
DTX3	3.46219944604139
ACCN3	3.60571811752473
MOCS2	5.97666410511617
HCRT	3.2652301563735
CYBRD1	4.55252686566019
REG3A	3.21337407183877
SULT2B1	3.76640172350089
SEPT6	4.08112938626316
MMP10	3.43877916446523
CDA	3.36303615351269
ME1	4.50679956457567
TCN2	4.10105364201036
MGRN1	5.21717778157861
ZFY	2.83299428619321
CHRNG	3.89307753310557
IVL	3.52064445547948
PLEKHA6	3.99734765468604
CALM1	6.92800097561897
PGDS	3.70549887486226
C8orf33	7.15421797358804
CYFIP2	5.98716198598436
TEX11	4.08251210117847
CKM	3.4634618852129
MAP3K11	5.65649098493605
CEBPE	3.74941701293306
ACOT8	5.35356145973322
ESR2	3.37756217834319
OLIG2	3.18543231260143
AGTR2	2.99422739167525
DNAI2	3.31483504541386
EPM2AIP1	7.18636409791919
C14orf106	4.72149246186771
PZP	3.72115719541447
RPS9	11.2524481653510
SIVA1	6.31471696292724
HEATR2	8.32951168753989
CD3E	3.39775609305491
APRT	7.24911504450626
AMIGO2	4.33681080480694
GPS2	5.65772012127834
NOL14	5.97877303011721
TRIM36	3.10769200008433
RALBP1	7.24621666601249
EVPL	4.16166549827267
ITIH4	3.71493847078609
ADARB2	3.80261536210276
PIM2	4.45385687905882
REGL	3.43479542087331
GJA5	4.10984340428468
SLC17A5	5.47079600764789
PIPOX	9.37767575714693
HGF	3.48651491950928
EPHB4	4.93853212629573
SOX18	4.00486765914011
SERPINA10	3.60211662110832
INSIG1	4.52810447110343
WDR23	4.7080609797034
SYNGR1	4.36816099364432
TEX15	3.96197713379509
REEP2	4.33548440430771
CDK3	5.53571439867487
HSPA12A	3.95365989109922
REPIN1	7.0291443093835
ARL8B	7.87804763756105
PDE4A	4.69818768743641
CAPZB	7.96963006870431
SATB1	5.7491400525952
PPM1D	4.98861335689714
VPS45	6.48009841130356
TP53BP2	6.61872692750041
GINS2	6.22493596329756
CYP1B1	4.77075350776277
CACNA1G	3.56545181530242
VGLL4	8.11843815234636
XYLT1	3.3866002164919
BRWD1	3.83089155603517
ROS1	2.93982255589724
BMP8B	3.14585815586355
SLC5A4	3.45378216741099
SLC6A3	3.62982483721651
C16orf53	5.26978344649783
APC2	3.9558722007532
GOLPH3L	8.4576222276049
ZBTB17	4.08507852793551
C6orf54	3.65543125511200
SLC19A2	5.02487571082412
C6orf134	3.86903735559894
C9	3.00825763112772
ZBED5	6.92626902595254
PVR	3.93239589800148
ARTN	3.87223806076561
LTA4H	8.72346909543224
MAGEA4	3.62466049490325
IFIT3	5.02680893910774
PDE3B	4.14801288001798
GNRH2	3.75086979979061
STEAP1	6.73858132598515
FLJ10292	5.98142974910622
RPL39L	6.26311944874807
PGK1	8.12738591204827
CCL13	3.47705834873187
RLF	5.61348463906439
MLXIP	4.1252822884092
PLOD1	5.9008487547266
MTFR1	5.22819351048325
NPDC1	7.53814866418734
C11orf16	4.2076678063312
RRN3	4.75707651740446
GPAA1	6.09676082984457
C3orf14	3.50491982630761
TEX264	7.10381828297956
C22orf28	7.67270804026129
RYR3	3.03839240395524
VAMP2	4.81619843046699
XPNPEP2	3.48079217293754
PDE6A	3.54517471241589
SUPV3L1	5.79962767319266
FIBP	7.62578719884472
SPIB	3.73446403716687
TBCB	8.14334319545932
DHCR24	7.57716579126052
ADRA2C	6.26413401636886
MEF2D	4.29349592518413
MYO1B	4.57247842386364
VAMP8	9.86221073317663
ANKRA2	6.08044737219152
TLX3	3.30199094919619
PANX1	4.13783341129442
RCBTB1	5.12813784603876
FGL2	4.36052576440553
CEP70	4.82693837912406
WASL	6.41323511357678
DCHS2	3.89793489286489
RNF25	5.19257757317266
CYBA	9.05559704927292
ARHGAP11A	3.31463828199415
PLAU	3.91802801836347
MPZL2	4.84534590134468
MATK	3.89840921241631
EHF	8.1153245416654
CTNND2	4.23971840741401
PTEN	5.14771344291064
ANXA1	8.67098379857697
AFF1	4.33054874982291
ZNF189	5.76761579275197
SUSD5	4.14236558889686
SLC28A3	4.0697345969988
GUCY1A3	4.62508451982381
RASSF7	5.91628404746032
SETD2	5.20261693790367
ROGDI	5.35697456428747
C20orf195	3.54312353158425
TICAM1	4.56126090482248
PACSIN2	5.93045573219056
SERPINB5	4.58527730927786
PRKCDBP	5.42540365661168
TFDP3	3.8187086475598
PLCB2	4.24839059744453
RFX5	6.10554057984426
TXNDC15	5.82633803184843
PTPN18	6.14964123244102
HLTF	8.7454117245655
PKP1	3.64503267665522
NDUFA6	8.18672422293644
KCNF1	3.7620829143281
HMG20B	4.83844858513027
SYNE2	5.15371437178057
SLC22A4	4.0158602788328
VCPIP1	3.87384940952047
NETO2	3.71820967497602
SQRDL	8.5309074319298
BAI3	2.95219939766507
GALK1	3.78522245883818
SERPINA6	3.37781738718348
ASCL3	3.60200139052202
NOSIP	7.29339067795614
HD	4.90049022189011
TRIM23	3.90703826382045
FBXL6	3.86814027238253
FABP7	3.00332145818943
ARL1	6.46034740132631
MAGEC3	3.35282109250759
CDK5RAP2	4.42200199665524
KCTD15	4.03179962258561
CD1D	2.92322654950372
EIF3B	7.89378348498716
KIAA0141	5.532225233922
BIK	7.96314885488795
PAX4	3.23330369688802
NANOG	3.31926775487181
CEP135	4.64152072977678
ALOX5	3.85956824504352
TRIM22	5.20449637008481
LYRM2	6.00034633148557
GPR162	3.77873558739883
RNASE6	4.81316408639946
GJA1	7.92165183312556
TAS2R10	3.25544169236727
FASN	3.78081166646296
MRPS14	7.35486193790967
HMHB1	3.10512618806975
GPR116	4.38578342528056
TAF7	8.77598324868936
GK2	3.50883725687622
ZNF219	4.27960023825828
AMBP	3.42272413033085
CD33	3.83888008193682
RAB3GAP1	5.56689484726397
NXPH3	4.47732916550138
KIAA0953	3.90411152446516
CROCC	4.19072111557956
CCBP2	3.76181790929726
GPX7	5.86113282648163
TGM2	4.19348370103129
STAM	6.00960739502123
BASP1	6.58022233273786
ZNF202	4.34102386519799
ACTL6A	7.7867420363037
POU3F4	3.55869536303358
ARHGEF7	5.68028429103762
SLC23A2	3.80546256027968
TBK1	5.73119139725654
CRYM	4.11034391234909
PKD2	4.60245614091424
STX2	4.04241368856761
ACTL7B	3.24487770091485
RPL29	11.7205748316223
NR1H3	4.47305181386354
MPPE1	5.76182014069476
CLCN6	4.21635762348744
C16orf59	4.4442905149538
AADAC	5.03637067483278
SQSTM1	8.90406538945596
TCP10	3.87186304200729
BIN3	5.13368894439904
DEFA4	3.44725150511484
HPS6	5.32092928674134
ZNF197	3.53043098517691
MAN2A2	4.2687585703641
PTOV1	5.0810258202447
GABPB2	4.76122433644001
KCND1	3.13523378839150
RNF208	3.89420476207866
PTPN11	5.17209493634627
ZNF274	6.13803879079792
C7orf26	4.90443644959392
ATF3	5.23193086809707
UCHL1	7.99132721210856
APOL6	4.72407829965988
PLK1	4.23825923694332
NPHP1	3.41240367600202
DAB1	3.76556017933787
MLL	4.61343259200644
ANKRD15	6.48572663548361
C1orf218	5.52362763697949
DDX47	8.22815298700374
ATP8B2	4.35195152755112
ANXA13	3.91597381166795
RFTN1	6.74885986646873
TAPBPL	6.01195642688007
BTG1	8.23188195554544
DPP4	3.75102809869071
KLHL23	5.6675400566567
APOC3	3.73267506390816
NPPB	3.36839322431093
ZNF148	6.93248862515396
CNOT4	3.98219720441927
HIST1H3I	3.41944885337552
IKZF1	4.02768736040246
ZNF141	3.69074816371121
PSMC2	8.67565828202326
APEH	6.18604394490292
GGA3	4.90862469743628
OR2J2	3.14981021395723
KCNA2	3.16524192676111
ZNF749	3.42209030963230
LPGAT1	5.54016541273473
TMEM159	5.41700505736636
PCYT1A	3.95335217234878
BRMS1	6.03381684318505
CHST1	6.88899113805182
LGALS1	10.0847806574733
THOC2	7.3921385497335
TAF1B	5.74331465159756
GPR173	3.21840492783129
CASP10	4.03089188658195
COL15A1	4.67816640648414
ALK	4.61497870165195
GAN	3.56058834636848
EXOC6B	3.54239546400362
PCMT1	6.5976139758469
HIST1H2AE	5.22079263653835
VAMP1	3.94177613892260
HDAC5	4.99056987941358
SRI	8.19771043730995
HLA-E	8.97011019240113
SLC25A32	7.19242421381553
FLT3LG	3.2031142160002
WDR1	6.50965106957951
ATP1B1	9.18245861250649
SGPL1	4.34196218643071
AFG3L2	5.79896168210439
C5orf15	7.22504691317141
SWAP70	4.77039935048705
UBXD1	5.29359667467067
TRIM31	3.33580494475622
LILRB4	3.41634023844546
GSTA4	4.72217944164307
ARNT	4.16395779763553
CDKN1B	8.03610299900758
SEMA3A	4.77420825251533
FOXC1	4.32744697407075
HIST1H3B	3.57672709784862
BTRC	3.48487942540010
LSM14A	6.11032097021802
IQCH	2.91470163961215
STEAP3	5.83611162624554
YEATS2	5.81875837446937
CABP5	3.78172179475374
TRIM3	3.72187436623287
FGG	3.11369289248872
ABCA1	4.85285711915216
HNRPM	7.0871384252649
PLSCR2	3.55190782377301
JTB	9.12803476753209
PQBP1	6.12293397294856
CLEC2B	4.76975452675994
EDC3	3.98043457571133
REST	5.30143730430442
THBS3	5.16318560388811
EVI1	8.05367851076675
MGAT5	3.80758919254407
TSPAN8	5.27252699102389
DYNLT1	8.81256551855568
MUC1	9.24776631143538
IGSF1	3.57787491267449
TEAD3	4.07850640557374
ATP13A3	5.54303713188122
C3AR1	4.6952663172093
STOML1	4.6686915529339
EFNA4	5.45987670361337
HAO1	3.70484927522932
USP24	5.44048040573993
TWF1	7.25859823654484
MRPS17	8.0952273417111
MYH9	5.57555851958205
C9orf9	4.16766758824179
LBP	3.44498540963940
FSCN3	3.82584416538743
BDKRB2	4.13880706347591
HSD17B4	8.70568005233807
SEC31B	4.04691399608158
IDH2	6.25583309140428
SFRS16	5.64636423970877
AICDA	3.04595225347607
RAP1GAP	4.82476708413668
C1orf56	3.96576042152796
DCLK1	3.21621136082882
MEF2A	4.97068783247662
ASF1B	5.97609418652848
HTN3	3.02683729996518
ADAMTS9	3.23910041109811
COPZ1	7.11902342407986
SLC4A3	3.53835816323275
TAF2	8.50233008789271
KATNA1	4.71050493426015
STIM1	3.50703847437102
TBX2	3.7053642952583
FOXD3	3.09486859532524
RPS4X	12.6164799684509
PODXL2	3.30063436504252
C1orf176	3.40028637520968
RPS3	11.7226887300254
COL21A1	3.09986416887479
RAI14	5.23764484516892
LRFN3	4.45260485406828
SRPK3	3.87838718606571
FKBP14	4.34020231621928
TNNI3	4.3366269580711
CXorf9	3.69605337308196
REC8	5.89717094752788
HOXB3	3.88454617203098
SGCB	5.58091086759536
FRAT1	4.65987496123654
CLP1	5.86696381873295
MORN1	4.77317070494921
DUOX2	3.2490177972296
TSC22D3	5.48490474080031
ARHGEF2	6.16318683260175
CASP8	5.42522025801861
PRKD3	4.7073726141411
CFH	4.36853416996231
NRIP1	7.02596511739747
TRO	4.00665274871106
BNIP2	4.38136550987186
DHX30	4.96336602662429
TBC1D22B	3.00140303993771
GJA8	3.79668140667751
GPR52	3.31034623430504
FGF20	3.18658701426886
CASC3	6.29611214743067
METRN	5.51215740927637
KRT3	3.63819968155077
ARF1	8.84025996667203
MOG	3.42313579135486
ATP7A	5.07635323360274
CCNG2	3.85437743524784
PLCH2	4.12048216411781
ITSN2	4.39336282947723
GIP	3.53448919338948
LOC390688	3.14415611683243
LOC89944	6.41868506489863
PSPN	3.78436496432755
HOXB13	3.03832642073200
MTMR8	3.96972052119155
UBXD8	7.2588970831456
GYPE	3.06646896030284
SPAM1	3.31043430300443
PPP2R1B	4.26303804612864
CNN3	4.49894571706718
JAG1	5.74864892347863
HIST1H2AL	3.03227984876054
CHGA	3.35625515932011
CACNA1B	3.60101673985264
PAPPA	3.60131876933048
RAPGEFL1	4.3083091688679
RHOA	9.02955617025697
CYP4F8	3.39581049877199
TRH	3.99000655446594
DCTN3	8.51234105556565
NT5C	4.68834818041033
ZWILCH	4.923302274774
SLC1A5	5.51102535232585
CALCA	3.34579937658373
VPS41	4.73144219933713
SYCP1	3.02445743866945
KIAA0174	7.7730040483631
CXCL11	3.53749024361874
ZNF639	4.54211379561289
CACNG4	5.32948185070704
TNNC1	3.71664344499911
GFI1B	3.25911970446911
C11orf58	7.76543877685187
PSCD1	4.2851711967974
NUDT18	4.54490502088442
CASD1	4.8961742101787
LPPR2	4.47428622690268
TTC35	7.09817990514602
SMC4	7.46076858620143
ZNF771	3.49667960665003
TTBK2	3.5436114983338
GJB3	3.95491158087400
RGS19	6.4568300223551
SFRS3	8.61272015671524
HLA-DQB1	6.7935986460713
SCRG1	3.96203972848322
NRAS	6.02075685999445
FBXW2	4.55020167994304
SIX3	3.47750334103046
DUSP26	3.74379147547754
HDAC9	7.78243318623353
ZDHHC24	4.64815303824115
OGG1	4.62070566919887
DNAJC3	5.92529120123125
LITAF	6.08364065800972
ZNF410	7.1941559710141
APLP1	5.01649207056674
AFP	3.34371191657225
OR7A5	3.62879371355572
ZW10	4.4201331925648
DLX4	3.56919202995421
TUBA1B	11.5346158805814
MGC70863	5.31268232519482
C12orf29	7.0942439576655
CRY1	6.59314910765359
OR1D2	3.55689564303489
C1orf25	5.57521988185646
PHOX2B	3.31390768574885
CUZD1	3.56163522864314
SCAND1	7.06853229300128
MYT1	3.94768910130609
VILL	4.31111814337752
PPP3CC	3.78634381940692
GOLGA1	4.27011278771797
ZBTB43	4.38777452193391
VAPA	7.99475394571567
MEA1	7.6793407079642
STAP1	3.22924936248942
PIK3R3	5.87994776296227
TGM5	4.40852035227709
SLC34A1	3.65051811431603
USPL1	5.66298362293556
DLX6	3.32059619696778
FBXO40	3.75936707095057
NKG7	4.26077341361576
BRF1	3.83494741413315
CCL27	3.51932010753352
EMP1	7.51819726186323
ACTR6	5.57570449939849
PFN2	9.67151396426917
MYBPH	3.66502931833217
CHCHD7	6.81951030940129
TCEA2	7.2163872295085
PPP1CC	9.96479869937784
COG2	5.94819726093634
FLJ20294	4.41558047530393
TARS	7.58304315937716
ARHGAP28	3.47984032278191
TRAPPC2L	8.37221678632065
CCDC109B	7.21670560386584
LGTN	8.35775924141143
KCNB2	3.44024339714074
USP13	5.09864287619363
RPS2	11.3000141264262
C17orf75	4.66509450451139
FBXW4	5.73751524918762
SLC2A8	4.59938112279093
WT1	7.45667626609595
SNRPE	9.23221947696684
LEPROT	8.12347685062551
STK38L	6.31290123075897
CUEDC2	6.74730291130987
IL13RA2	4.54074506121963
DDX42	6.45677375974078
TXNRD2	4.0661700149058
C4orf19	4.24009851409392
TNFRSF4	3.61814910083344
AOC3	3.45310757837406
MTHFD2	7.8608515997464
KSR1	3.49834573795292
SS18L2	6.83043203335383
OAS3	5.13428733685579
SLC22A11	3.42512867806649
LARGE	4.2045302502762
LIMA1	5.09918902954021
STARD3	3.94702260601014
VPS39	4.77427874326670
ZNF236	4.03765000241714
C8orf32	5.07233250365389
GABRB1	3.27901837209628
ZXDA	3.03085013785675
ODAM	3.37057420764612
MORF4L2	11.5792619524523
FBLN1	3.54794202953673
PRKAB2	4.11403904336968
AFF4	3.47981812476619
HSPB2	3.96670821525773
ZNF76	5.10564064273163
RAF1	5.72548036615739
SUB1	9.4571914792477
MRPS33	9.08138136043798
ZIC1	3.15797968310191
KLRK1	3.81904597688904
LYST	3.67841757032524
UBE2M	5.25828379861926
RAG1AP1	7.63158373973305
ZNF281	4.67054798588156
P2RX5	3.69193686545654
NCR3	3.71186942836972
ST8SIA1	3.81971552715612
HLA-DPA1	9.5595435045165
FKBPL	5.24975147606061
ANKRD46	6.14903552690553
CD248	4.52490931176516
SNX4	5.12959762244265
CCR2	3.55645214475494
ZYX	5.99872874625582
SMOX	4.15619914076653
ZSCAN5	3.77979298297012
RIMS3	3.58290917252568
NACAP1	8.93777250525283
