Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C08_472024
SMG6	3.7867645660725
INSR	4.95397739869935
GLIPR1	5.22814241547405
GLRB	3.67604271728393
HLA-DMA	9.395097127631
HCRP1	3.64069816129189
GPR137	4.10826329867298
URG4	5.94670579462229
CIZ1	6.40391778342063
MARK4	5.69421365455131
LRDD	3.79765568848025
METTL4	4.05012481669519
CBY1	6.53168997741671
NFX1	4.39708756643643
MBD3	4.93560094202441
MTERFD2	4.4948269037452
PGC	3.35770864294644
FGF3	3.23990323041205
SLC35A3	6.54311526954131
CLEC16A	4.33464714712696
IER3IP1	5.77118225137755
RASAL2	4.10544466640921
C1orf89	3.10089536951992
PAICS	7.68810258244008
SYNJ1	3.99378217411015
MMD	6.03738675345602
NFKBIE	4.79811805402529
KLK10	7.21244250469762
TCEB2	6.98672004990063
NIT2	7.39581847251878
SERPINB10	3.20537759323112
KLF15	3.31343928435155
HLA-B	10.6395994957162
PPP2R2B	3.1368924181557
ARHGEF17	6.06842683459381
TCF7L2	6.3443376318911
WSB2	6.72668642843282
CHD5	3.38092009412966
ME3	3.65296069794311
CACYBP	6.35548552545513
TCTN2	5.6009411092102
C2orf25	10.3452484852025
JAK1	9.26617717353068
GPD2	4.12398259468009
FBXL11	6.95609738513038
CDV3	6.54863802731041
SCUBE2	5.07336934443167
GALNT11	8.50263516862704
MYCBP	6.77427974881598
GPX5	3.27538128437359
QSER1	3.34676759632052
FLOT1	6.66741066018347
C1orf164	7.42883117151912
MMP25	3.59340138160387
ULK2	3.91238539757629
PIGO	5.00909478046625
CHST5	4.67263391824345
NRCAM	4.38316135952762
SLC35E3	5.13319380566073
LYRM4	8.59288971993612
CSRP2	4.88534941680024
HYPE	4.42106205276665
HIPK2	4.92183639814378
GPER	3.38102007043792
DAP	5.85154480389059
ZMIZ1	8.37828546157128
DDX58	7.00438284899246
TIMM13	6.72435220151415
DCC1	4.79727561474154
AKT1	6.31272705053682
GBA3	3.05615328930719
CDC34	4.80846471681088
TEX13A	3.46551309747353
MTRF1	4.45182812045192
MCM6	7.8157060633148
RNF125	4.94342277994347
ABCA7	3.66074476517501
CASC1	3.04711442410233
EIF4A2	11.4206929702205
SHROOM2	3.38739813817585
RPGR	4.53592069289812
COL6A3	9.980038354295
TMEFF1	3.53919112129328
GPR125	4.78102206269103
PLEKHA4	4.54353126362867
USP22	5.74713621089136
PTCD1	4.49671471063201
GNPAT	8.65142313957274
CRTAC1	5.71216329431064
BXDC2	5.8241280455512
C18orf1	4.02057799902439
WDR18	4.52289564610844
HSD17B12	9.7532550113239
HIST1H2BM	3.55145164114199
FAM107A	4.10378387367776
EFNA3	4.71330910407344
P18SRP	4.82217051604284
CYP2B6	3.32806772595099
CAMKK2	5.19082598897196
NES	4.67403878325331
KIAA0649	5.37964647395601
TBC1D2	5.5789554996538
SLC25A12	6.69585686170846
ERCC6L	4.15716449089612
POLR2C	6.09835486205131
PON2	9.79170334237104
ANKRD27	7.98988125467096
HPX	3.52846639192724
EIF3K	10.7055856699380
CLEC4A	4.47822082127317
CPSF4	6.35605791845778
MLXIPL	3.73970357236243
ENC1	9.36324447590983
MAP2K1	7.22526525643829
GH1	3.95095896320412
FKSG2	3.9502161841059
HPS5	5.14121781624617
KIAA0430	6.85928405869247
POP5	7.95130170327846
PTP4A1	5.73495526482098
MARS	7.52186985124543
ARSE	3.41264840301021
PPIE	5.22646129113387
UBR2	6.96184293010615
GP5	2.78822784852314
IL8RB	3.61656813725529
MAK	3.37227232609914
OR11A1	3.02708712152713
STC2	4.50670539371514
PGLS	7.94760135878726
SAE1	7.22074113115647
COL6A1	4.40337759458743
STMN4	3.14883775689965
OAZ1	10.0164980215288
SGCE	5.08615194039042
YIPF5	6.36439812820333
PRSS8	5.88962789438936
IL11	3.75150973557246
WNT4	3.37031079566561
CSN2	2.83420570288112
TCF7	5.5167080297837
SAMD9	4.74142563282117
TDO2	4.07669068382883
MMRN1	2.84034766650413
SV2C	4.09361356942065
LCN2	11.3811922722990
AKR1C3	3.80802274808079
RNF19A	5.96566901590886
YKT6	5.22706738574728
GMDS	5.03470041134892
SPARC	9.37199407424964
CBX5	5.49921963551192
MAGEB4	3.22254095756217
UBE2V2	7.43076402896845
ASB7	4.18382162533116
BOLA1	4.99239970816161
PPP2R5E	7.33861888030435
COL5A1	6.23120667571879
DERL1	7.8733614059248
FBXL18	3.19252760900963
KIAA0460	6.47512866733508
ADAM22	3.06799622844424
SERPINC1	3.14549421304843
MOAP1	7.29701713775172
F3	5.29613231741015
MYOHD1	3.66841499195815
ZNF37A	3.58563250418144
GTF3C1	5.96935208940426
CTSZ	5.68581013385962
PLEKHM2	4.83679872575989
PRNPIP	5.69708040211336
DRD1IP	2.95112656286598
NR1I2	3.50618286375267
ZNF266	5.80934648176474
VTI1B	8.2989701101856
EFCAB1	3.11389522124762
COX4NB	6.26854428466293
TMEM48	5.47085718612041
SAPS1	5.56970046077581
SEPHS2	8.36891151146692
APOA1	3.99066162505647
PYGM	3.06514820528914
KPNB1	8.17562401296413
WNT5B	3.48730547212432
FOXO3	6.44322964659966
KHDRBS1	9.4657772484024
CRYBB2	3.97661612525207
LARS2	5.0367583477412
C3orf28	9.11933663302843
ZBTB5	6.30015828131886
SLC25A38	6.95706058242043
C10orf68	3.27046429684211
FTCD	3.19927259709922
DCTN2	7.61315321447793
PSEN1	6.65928278541795
PLA2G4B	4.2889770010481
ZNF324B	4.34259815498142
MCF2L2	3.01023134285307
CDKN2A	6.69447192392233
OLA1	10.1366720138464
TSHB	3.29783104601493
RELN	3.53440690605791
SCN2B	3.42786728658507
MFHAS1	7.81235751830262
NKX3-2	3.80221311994372
MEX3C	7.25254272747867
SSBP1	10.0147884062798
KPNA6	5.97985411132527
ATP5E	10.7402402769382
SUPT7L	5.63352165736784
CASP2	4.30390683425125
PDIA4	7.93742402106329
SERBP1	8.66021476190947
TESC	3.37250774850004
YTHDC1	8.63192360987903
KIAA1641	4.20376036164883
CSF1R	6.45880196221091
JUN	6.01630570802074
NAGK	7.48478233795073
PCNXL2	4.49202454902246
ATAD5	3.93370587094031
MYL2	3.17965932586539
AZI1	4.86806649533983
STK38	6.92405695233153
RBP1	7.07737496472119
KIAA1026	5.30216531450075
HIST1H4C	8.54310429275393
ADAMTSL3	5.20998650628837
TOMM7	10.1799075718225
HSFX1	3.56919933259964
LOC339457	3.59410097443941
TREX1	5.58673592727759
TNFSF14	3.13478758299331
C18orf10	7.11921661458148
CRISPLD2	4.8264333709977
AOAH	4.12931682342424
CA6	3.66105042682794
TRIM15	4.05209768352734
PNN	7.16587398152998
CEP57	6.2538727257912
AR	3.98863381151115
DDX3X	6.55380094138523
PLXDC1	4.31167556897494
HNRNPL	7.51001197271078
KIF3C	4.50060874862384
EPB41L5	3.53644940215935
RUNDC3A	3.58652783988314
ARHGEF10	5.10433816366225
POLR3D	3.93169479961776
INDO	4.20055562063716
GABRA3	2.95335092890756
E2F3	6.35888054176514
SCG5	5.68880724362887
HDC	3.32610603347247
KLHL3	4.66534936396307
FGD6	3.57212888253606
ATP6V1B1	10.1636165110220
GOLGA4	7.58025960276533
NOTCH1	4.7907247329104
ATPAF2	3.89096984441954
ECD	6.53274352977529
SSX5	3.15819778107417
SNAP91	3.06774781276756
OCA2	4.82903467671877
PNPO	5.98127347363905
TMF1	5.79797166419294
DAPK1	4.56213176870584
RPS6KC1	6.0050525915106
CDH5	4.58287346356117
DAAM1	6.62777954957787
SELENBP1	6.12376226107515
NEK3	3.89226588660438
SSTR4	3.22984827438024
TNFRSF10D	3.21637405490416
FOSL1	3.19748698349803
GSTT1	6.53152900478947
INPP5A	6.7526806663574
CD40LG	3.56117546799663
CES1	3.90813548791369
DCI	5.53349846503809
TRAF3IP1	4.7064846356672
SMARCE1	7.53955642458235
B3GAT3	4.63329481958783
VRK1	6.44074829264537
STK17B	3.79724681569647
AARS	7.41283818645353
CNTN6	3.02304280077974
CYP3A4	3.77335988112408
PISD	5.2819798179055
ZAK	4.28793186664882
USP1	8.79327635210772
TRAP1	6.63746510292288
RNF44	7.50794884936673
CENPM	4.76092010037184
NPTXR	3.87582179942068
SAR1B	7.13130403804828
DPYSL3	6.02637130092045
GPC1	4.51237119881628
APP	7.77578527529625
GLS2	4.53915490543222
TOB1	8.5705320837663
MNX1	4.23176655049845
TCEAL1	7.95086296715494
ORC5L	5.14946602887026
CENPF	5.03601376269487
C6	3.2955838456828
LOC441601	3.2566044862612
PRSS1	3.34231412005547
PTGIS	4.21080940165891
C6orf124	4.62020494445159
CEACAM3	3.61566555447831
KRT23	5.73017728143991
ODZ4	6.43141968517109
UBC	11.7637846622156
ATRN	6.25402387290746
HAPLN1	3.71784562119619
RANGAP1	4.76301770019453
SNCB	3.14724483649797
S100A9	11.2880148347817
C10orf26	7.65450951203064
SRY	3.02930930377609
RNGTT	4.6886876366248
CDCA8	4.34590019265103
HIST1H2BF	5.41023653537277
CEP250	3.66835677322981
MLC1	3.64158544344485
ATPBD1B	5.21798446163974
TNIP3	3.14475500687106
KCNJ2	4.59428678415498
IFT52	6.37439810434652
UTP20	5.24614503455839
ZNF492	4.10466769243590
PDHA1	8.28784297698811
BYSL	6.04302411193755
TKT	8.1457693939969
PMPCA	6.26244343841506
RNF38	6.87510278170893
KLHL2	6.32958353976557
AHDC1	5.36013670964061
APOB48R	3.35940775339787
GLTP	5.98113904925723
MPL	3.20671093765694
DMP1	2.90761879272259
C9orf78	6.28895715308274
ADAM12	3.5992157220736
CRTAM	2.99259264169115
CSPG4	3.43453546138775
HSD17B2	3.07696821784766
UBE2G1	7.17521815428038
ADCY7	5.6497573357184
PAK1	4.54823502930565
FRAS1	3.7321602818443
PELI2	3.57866061265208
ATP13A1	5.72645808177875
OR2B6	3.33151864487137
SIDT1	3.25098245409925
C1RL	4.97144076084917
ATP9B	4.2926627182838
TPX2	5.94038215751655
DAZAP1	6.47067215362952
HMGCS2	2.90888485744078
PRKRA	7.43677608903317
TLN1	5.83773167088033
B9D1	3.9421552601674
NKX2-5	4.11033037016306
MITF	4.59628668177717
LILRB2	3.65055492661242
CSTF1	5.18235782749765
GYS1	5.68401210764655
BTN2A1	5.75755970006324
NSMCE4A	7.01202362722507
DNAI1	3.68058841646425
IGF2BP3	3.25795275241425
HOXD11	3.47973734577056
FNBP1L	6.76678405379242
DHX35	4.7665126319584
SLC33A1	5.42323596282088
HRG	3.54714859659111
ZNF131	5.69885978802341
USP47	6.76352655460092
TRIM33	6.93202943677008
FBXO42	4.94466970818887
HTN1	3.33050306910796
C13orf23	4.83635668497691
PAPOLA	7.88020753934342
C1orf27	6.59719885154724
AATK	4.01471571677658
MSH3	5.84137123737265
RNF14	6.45837294286987
NDUFAB1	9.82659910839753
SLC4A8	3.20221097931895
BAK1	5.55930519747998
COX6C	11.9838170726200
MTNR1B	3.25045384344357
SPECC1L	5.77511039472664
PGCP	6.06340742541101
SPN	4.19324154094358
GPR143	3.65037896411486
ZNF576	4.54886611168555
TMEM39A	4.86916371624096
PCSK1	3.11714305823349
ATP5D	5.43157590168727
MAGEB3	3.02944125200366
SLC13A1	3.06541843569504
RPS5	11.3969330561595
ARF6	7.27139805373342
KIAA1009	3.7396879171985
ANP32E	6.47856387547091
YEATS4	5.26131332382938
MTMR1	7.21424811164391
PCOLCE	6.30472201776265
MNS1	4.22084694394656
HMGN1	9.99694976114013
CXADR	8.0630538479309
PCYT2	4.89308697893856
TSC22D1	10.4643105436087
UTF1	2.89907041568097
BZRAP1	4.2944146178888
LAX1	3.22076090707930
PUF60	9.74236978316255
ELOVL5	8.45426552725677
SPPL2B	3.79934615430033
SHC1	6.17439847423528
B4GALNT1	3.38751252294886
ZNF673	4.88297471038543
IRX5	3.45968175353489
LIMS2	4.26263182427483
ITM2B	10.1409469128604
GINS1	6.09833895775482
BAHCC1	3.43265416310900
PAPSS2	5.60303847429904
ENTPD3	4.10180612083364
CLCC1	4.47630110163254
SMO	4.31081869113637
ACSL3	7.79777628975642
PIK3R5	3.77867604075678
GLT8D2	5.95711284909153
CDC14A	3.31216933853957
UTRN	3.60472751904615
CNN1	4.21876083858954
KRT1	3.05390500660158
HISPPD2A	4.76294503548925
SDAD1	6.56682448893774
SIGLEC9	3.32856838081015
C22orf26	3.20315903433081
RPL35	11.6892425891334
IMPDH2	9.75325766412834
FLJ22655	3.14676178590502
ENOX2	4.64828263720318
INTS6	6.13391482047741
FPRL1	3.33047735597351
CLTA	9.8227732803055
SEC14L5	3.54612565633467
SMC3	6.90315497815328
C6orf123	5.24626770487868
OGDH	4.94445622730022
GPR37L1	4.0271350553126
FLJ20160	4.26478633217998
ASB13	5.33139631598279
GSS	5.54709410045732
NT5M	3.8722175786697
SIX5	3.15218130805835
KPNA3	7.09659919048645
TAF5	5.02234816983011
KCNA1	3.53815482287481
HSPA1L	4.45493668941773
RHOC	6.88485169056827
TH1L	8.24449464149148
SSTR2	3.30788215452317
PPP3CA	7.13878488195954
CHRNA5	3.39596970392895
DLX2	3.34553356730012
SLC1A7	3.70527126346005
C6orf108	5.98307910395765
ALDH3A2	6.1186192238793
DDB2	4.7086831429556
FLJ11286	5.99913767930281
SPATA1	2.70841635398334
CLEC1B	3.60064716657832
MKNK1	6.80632324701837
DYSF	4.82382027371678
FOXJ1	3.36196451605296
LEPREL2	3.71299637644777
SLC27A3	5.09911436920149
C1orf174	6.32451198591985
MTRR	5.60271154942925
PLEKHO1	4.17721299669548
HTR7	3.20594668529461
RING1	7.20567439618921
NPC2	11.5411808857723
BHMT	3.12309632078452
YTHDF1	7.8434364272163
AVPR1B	3.87257193429535
MSMB	2.87967681682519
LMAN1L	3.30784228043422
CEP170	5.18620221639258
PF4	3.29619576696512
MSH6	5.46086880259208
IL1F5	3.63789013420048
ZNF556	3.5434280138764
PLEKHC1	5.91781711260087
BCL2L10	3.95290570806653
AIRE	3.63705553951924
IPO4	5.98572999671774
FIGF	3.18369701116753
QDPR	7.01636505418112
SLCO2A1	4.12003390417028
FOXA2	3.79448250111617
MAPK12	3.66703745690078
BOP1	6.03469016969372
PRDM16	3.19496285262542
POLR1E	5.79771841427417
INSRR	2.97943723253354
PDE6C	2.60227500565531
C1orf216	4.94588333057171
SIPA1	4.4278579538698
EP400	5.29862883492013
ULK4	3.34045729229414
PTK2	8.85035769070845
BTN3A1	5.11513225836107
NDUFA8	8.23343755792149
LAMP3	7.81690132549366
FABP5	6.2610593242564
GLTSCR2	11.5259683034164
SORT1	5.65176077676705
LLGL2	6.54899271822036
YWHAQ	10.5714166989981
LRIT1	3.49829594149793
KIAA1704	4.35500111890946
ENOSF1	5.18511391926297
MEIS2	4.59147452323225
KIR2DL4	3.39895148704953
PCDH7	4.47641693291814
NFKB2	3.82022620360175
RPLP1	12.2658376349378
FZD9	3.31913128675368
HESX1	3.23248226434951
GNAT1	3.36388690355821
NKX6-1	3.3277024327924
CTA-216E10.6	4.13658988155707
IFT140	3.86368162911978
ORAI3	5.99597463900471
DENND1A	4.82644025689779
ABHD2	4.78616531396499
ALCAM	6.41770420390752
QPRT	6.48363793432065
TRAM1	8.36461774149906
TRIM29	6.36307212403408
ATP1B4	2.58771263215120
NUP37	6.89095213060785
CDS1	4.64546362066982
RHEB	6.30285043577665
C4orf27	7.33084413509693
RAB3A	4.01600145684471
SAA3P	2.70595103787414
SLC22A6	3.37780296008681
GPD1	3.28555898796496
KIAA0265	7.04322040767382
CDH15	3.3301011806057
NPM1	10.7450587812873
ERAF	3.69254516229711
ADAM19	3.56280675179543
PRPS2	6.3828080401403
GCK	3.60377562350918
DNMT3B	4.38196204322655
SNF1LK2	3.84084917254123
ADRA2A	3.45996597920377
TSPYL4	6.85810367877591
MGC24039	3.15533815843192
TASP1	6.11648880860016
WDR19	5.61109235719648
C10orf38	7.38505309325864
CCT8	6.65321716295629
PDE4C	4.36773880567512
N-PAC	4.14691790193643
POGZ	7.62111609806788
FYB	4.70838235720951
GUCA1B	3.11077448758408
ZZEF1	3.93612784797451
PPFIA3	3.7166096415453
ZNF334	3.61345361339843
C12orf44	6.74475409307411
RANBP6	6.13097268534918
LDHB	10.4824388287302
CRYBA4	3.42358221264857
BAMBI	4.35251360526719
RAB5B	7.60259217564492
FOXB1	3.84584816111327
MRPS12	5.08645147164593
TAF10	8.50831694955627
CRIPT	4.70941348185545
DEPDC5	4.34595107164226
RYR1	5.12328044028634
LTBP1	5.76669469745638
MAPRE1	7.95146081445341
TRIP12	9.52778015585163
FGF8	3.11083596509088
NDUFA2	7.66870962060496
C3orf52	3.4287271714444
SENP7	3.46497842057442
MOBKL2B	4.13493669892184
KIAA0355	6.38926988401392
CPEB1	3.36115400564196
ACOT7	4.50373792278204
FGF6	3.87307804592528
PPEF2	3.18897119720789
ABI2	5.57334277588009
PCDHGA1	3.12555567603630
KIAA0317	7.04472178726915
IKZF3	2.74613242506534
H3F3B	9.20573896884568
SLC38A4	2.8296189037225
ATF1	7.5758021187651
FGFR3	3.57363609389259
DYNC1H1	7.9999558857756
DIP	4.76881127829769
C10orf110	4.63505215705514
TMEM33	5.61355950259787
ARIH1	6.24271605325557
CYP2B7P1	3.05952419100195
POLDIP3	4.7477433913175
C1orf129	3.17795674146468
POU6F1	3.68919469795821
BBS1	7.10319382652581
RGPD5	6.37432062176385
C7orf24	7.42415295872421
GPR171	3.54393840862438
CDC6	3.69513917144118
PLD1	3.37967436584444
KDELC1	3.86939644696757
SULT1C2	3.34434481154438
CHI3L1	9.82338094392324
PIP5K3	7.03106206747359
CSDA	6.22907329407598
ITFG2	3.56939950342254
VTCN1	7.89735516229648
WDR62	4.17544995697525
NDUFC1	8.56576928303608
NBR1	6.97050239142004
HPS4	4.05046264471281
KIF2A	7.35015874551879
RARB	3.67068293551452
CEL	3.26860910195015
IMMT	7.82298279811274
CNOT6	6.80432179465674
PICALM	5.56321978442922
MARK3	6.04311809018462
DHX15	8.6520413146241
ZNF702	3.52576034213983
HIST1H1A	3.48406958979951
HLF	3.60546086698560
ADAMTS2	3.79966205643217
ARPC3	9.47500963919554
BRD8	5.46515459184215
NPHS1	3.56343801069174
WDR12	7.50297234556805
HOXD13	3.11616022372563
KIAA0494	7.7668928103719
GABRQ	3.30635448123502
TCF4	6.13115517430753
APOBEC3B	4.01359648309304
NR2C2	4.02630138807953
NKTR	6.22847670259336
MYH2	3.03547252349795
TLE2	4.51025059266641
FXN	5.71336669059933
AURKA	4.78045846813161
KIAA0892	4.74357578406572
GPRC5C	6.33224051577351
TBC1D9B	6.68273157271042
PAEP	3.59683978409467
PNPLA6	4.09440360585779
SPG11	7.468133038113
KCNJ13	2.94898188220984
NOC3L	7.1543272341352
AP3B1	5.5682450389609
C11orf68	5.47549769112651
NAG	5.78585551969773
AKR7A3	3.85988175195972
AHCYL1	6.9829051688245
FLJ11184	4.89370776793453
MLN	3.17791113331629
RPP14	6.32269960910908
TIAM1	5.31959536350559
ANXA2P2	7.02186953823237
PBX1	4.39576919144372
PXMP2	5.21530843801769
KRT17	7.87312846892219
LACTB2	5.05423052172724
ZNF711	2.76094212361547
GGA1	5.96227330894108
VAMP4	4.60240482723032
C20orf19	4.80800791522638
BCAP29	4.17926158780164
DDX24	8.01363754154321
PHACTR1	3.76068218731313
SLC35E2	3.77359671887455
LOXL1	7.00473361548683
IQSEC2	4.11166613264721
RGSL1	3.69679692261911
SETD8	4.70145051611139
HEXIM1	6.02983837199227
PRRX1	3.60259851833354
SULT1A2	5.17995159875562
ASTE1	4.7165677785852
KLHL9	7.29192540058678
GAA	5.50829591088032
MYOD1	3.48528208422441
ZNF747	4.44063602443445
ARHGEF16	4.05921439416977
SCN1A	2.86261144207133
GDF9	3.25175326844909
IL1RL2	4.22901239874879
HNRPH1	8.51081438079151
MED18	4.60056754680793
TRAF2	3.82524045056407
ECE1	4.6868410593919
TEX13B	3.22479218664412
SNN	4.36004291352695
HCK	4.65221411980722
C6orf62	7.68593618014464
GABBR1	4.71013062579163
YIPF6	8.3611556123888
BMP6	3.90465161707841
PROX1	3.12276797392767
LANCL2	6.19820431240207
SCN3A	2.73243120453256
IL8RA	3.78328613341413
LSM3	8.91670409007865
CDSN	3.75678392450283
EFHA1	7.79421673698275
SSRP1	7.65159853684917
ASXL2	7.73114767595045
RPE65	2.62631495848673
SNAI1	3.20651957716796
SPCS3	6.12239705267602
EFNA2	3.09461268443894
CLDN9	3.64101824568842
DEF8	4.85211550999841
CHAF1A	4.10912636020944
C1orf165	3.64473933237639
ZFPM2	4.86553336339208
C9orf7	5.0600027021328
GC	2.90948799167014
FTH1	11.4841626677993
IER3	6.19462160984856
YWHAH	7.11859546250642
ADRB1	3.20184513012507
FOXL1	3.53631718371423
MGC31957	3.34414891611671
MUC5B	3.26860738875536
ZNF193	5.36321399158427
CSRP1	8.76954187545594
MOSPD1	6.82714835926783
UMPS	5.12210805346446
RAD1	6.02490732145418
RCP9	4.89324671527725
COG4	4.94363060165942
NFRKB	4.60766115984778
FANCA	3.33519610238771
CDC2L5	4.69335571962856
GDF2	3.44124705828045
PCBP3	3.67569101306938
TIMM17A	6.07008867089147
BFSP2	3.3665791522068
OR2H1	3.30716036020895
HNRNPA0	7.58644720797063
IKBKG	5.26418041555931
TM4SF20	2.90694471180101
PCBP1	9.46591908035821
LRRC2	3.26932660892483
NSD1	5.61944345610369
AMMECR1	6.618140136984
MAGEC1	3.2184745501739
SEC13	9.07261905427647
WDR91	5.56421451204823
HAGH	5.2100403299043
EGF	3.17821561640059
NHLH2	3.11581077228252
NCAPD3	5.58458856198092
BRCC3	5.80053450388834
CNDP2	8.66954686842899
FYN	6.50421683890899
YPEL5	9.80067332776435
KCND3	3.47403068718373
LRRC42	6.01550999564981
GTF3C5	3.9796650481732
AKR1C4	3.19356190554388
RBM26	7.14108634789915
DUSP14	5.4973135407399
AP4M1	5.04189706463198
RIMBP2	3.61697682911503
ABCC2	3.53253357045550
COL5A2	7.42756208828776
DNAJC16	5.67335933027077
TTC12	4.66301218950772
SNX13	4.66979337510827
ELA2B	3.73693295148979
CSPP1	4.7527292516498
NAIP	4.73342356649577
MYOZ2	2.88477932205521
XRCC4	3.76265109626927
CYB561	6.51608280315156
CHST10	5.00114305969795
BAI1	3.58232864872818
THY1	5.58782191510634
KIT	3.85518538488933
TBC1D8	4.83973182989405
PDE6H	2.97066694631735
EPHA7	3.08289374342121
SOLH	4.05972766012946
FLJ20309	4.05343689810678
MAP7	4.87197365025839
SPAG9	4.69343888796301
ZNF294	7.0256194757933
CENTB2	5.31262236613687
FLJ21963	4.37322334549359
ANTXR1	3.36511842564446
CREB3	6.48802876357464
ETV7	3.96894964912001
DGAT1	6.83081188498156
TAC3	3.83832431473411
CORO1C	7.68332759069543
RAD54B	3.8918867703686
HRASLS3	6.75669638952952
MED25	5.1202309151955
BARD1	6.3704068534844
ZNF177	4.05230369540519
MIP	3.50348463570556
ZNF442	3.43073123833521
F2	3.3109254474444
FDX1	6.87078122789358
GRIA1	2.91597672841378
IL13RA1	6.57284857698893
EIF2B2	6.75480392891401
NHP2L1	7.83707264602471
WNT5A	5.93752809923635
ZNF593	5.83424911087146
TRA@	3.32440362065153
WIPI2	6.48355109570631
TAS2R7	3.09034425258341
RANBP1	5.66175146357092
CSNK2B	9.8478249709867
DKFZP434O047	3.26016451647249
SLC7A4	3.57904219256652
WBP11	5.85315999674463
TEX2	6.25489006731521
C17orf80	3.80122878580517
TMEM176A	7.84551503158201
GALNT2	5.73491072740335
CTNNB1	9.37372715825432
BHLHB2	6.54863720426026
TMEM185B	6.37193214461724
DND1	3.6875040491649
ARD1B	3.05082646045393
STK3	4.96932696762486
REPS2	4.53035715875795
LOC541469	4.15399185369941
H2AFY2	6.03790465970898
CCNK	3.84205391828753
FSHR	2.83645752842632
GAS8	4.49732097276319
UPK2	3.20010985851055
C1orf66	4.68007188031993
LCE2B	3.14732139526352
CD200	4.55843169092056
IMPACT	5.0080438639459
KRT83	3.25140742818629
COL19A1	3.26006054324364
BMP15	3.86307926791954
POL3S	3.15956264901851
ITGA6	6.0819800696105
GAD2	3.35464285191752
C1GALT1	4.7178713442668
BAG3	7.04612150004205
ZNF468	4.71923996564489
RIC8A	6.60748790122418
CA5A	3.12966584866532
CCND1	8.6299321989308
DKK4	3.81120337521941
SGK2	4.11847760031205
PIK3C2G	3.17597952140549
USP11	7.35894933691818
IMPA2	4.85869844693184
PRKDC	7.2695243708652
DSCR2	8.775282234387
CCL4	4.89751442678293
MSR1	3.43164399404231
NOL11	7.42845410362488
ZCCHC10	5.00627248248478
PDCD6IP	8.58877615849521
TRPM2	3.76088742010043
PSMD2	9.10361597652218
USP18	5.27037589287219
ATXN2	6.58116460072993
SLC17A4	3.16909037668097
RS1	3.25132261676754
RRAS	5.79399952769802
LAMC3	3.40706466554072
NET1	9.1013375909709
NPY1R	3.10082785388379
TOX	3.19050803035151
MVD	3.46721808041407
C11orf61	4.54361539196332
IK	6.97257835659869
GCNT2	3.39261706733316
GABRG3	3.22061804207973
BCS1L	6.26750152543046
BCAS2	7.8120831745597
ACE2	3.28842214050794
KCTD17	3.56750633254915
TPPP3	4.73998235002371
CALB2	3.95344125324205
ICT1	5.98422590687537
CD79B	3.54796779143667
CEBPZ	7.52311527040122
FMOD	5.5047128085258
IRS2	6.28908651186212
C21orf66	5.71806780738835
LUZP2	3.51325038116672
CLN6	4.20413901247892
ANAPC1	6.37533963623316
PTPN14	4.34019715374488
APTX	6.11996727829047
SNRPG	10.2081767454728
BMS1	5.7547831367682
NFATC3	4.18170899755072
ADCK2	5.76703399975937
ZKSCAN1	6.24794648572074
FASTKD2	5.07757022768685
ARS2	5.69792562962383
LRIG1	8.17450271218943
KCNMB3	3.7934754128543
ERC2	2.93563546965039
POFUT2	4.47706254974512
PRKACB	5.87950725099716
PRDM13	3.68797757932636
KLK12	3.55474012993146
ZNF354A	5.6694520386334
PCDH11X	2.83554168447083
TMC6	5.63191217857903
CAND2	4.51783047315440
RIMS1	3.99514839004136
SF3B2	7.64815150185848
RCN1	7.76325350590287
CPB1	3.30009458674708
BCAR3	5.75538272719181
BCL6	7.14901629399308
MDH2	9.64632567211573
DRP2	3.57122444754048
TPD52L1	7.01062866363067
TXNL4A	7.08657084562564
OR3A1	3.2541677940878
RAB25	8.01992560432844
C22orf9	5.02608892682025
PCTK3	4.37951004709281
POR	6.1425041078618
ARPP-19	7.10683702339893
SREBF2	4.80385274411638
ZWINT	6.6682762587009
PAK1IP1	8.058086878622
OR10H1	3.82569803930574
ENPP2	6.79803328820976
UXT	8.78250907528653
ZXDC	4.84345435076018
TGFB1	4.76240910894152
SLC6A16	3.4654338801305
SLC31A2	4.55688348460443
LRRC8E	3.63406277532091
ZNF780B	3.03453905485522
APEX1	9.66148835647235
PPIAL4	3.02436730999357
ZIC3	3.5098671633236
CEP68	5.85687323889357
PAX2	3.83903074364624
MRPL11	6.69239819403091
LPAL2	3.03714373755924
VPS53	3.41331208387137
MPDU1	4.76850147010282
PSEN2	4.52036546240952
GAST	3.65388124464991
DHRS7B	5.20750621261817
C10orf28	3.63028923585838
UBE2L3	7.01601948581287
ADRA1D	3.25167858899462
FZD10	5.43921062456325
ATP6V1E1	8.83124895806299
SAR1A	6.78526028067726
ASB1	4.19736459412417
MCTP2	3.98931021048718
TMEM5	7.44737839511613
LCMT2	6.82981959246362
KRT31	3.59514932954609
ZNF223	4.41452343755227
BIRC2	7.98562291149695
IGL@	3.48455999536811
NLGN3	3.74349586734603
MEP1A	2.99145359742065
LOH3CR2A	3.55881083577782
TMEM53	4.54426878291489
SLC9A3R2	3.66219798347598
TIMP1	11.2152245887272
PTPN9	5.86504386015259
ABCA12	3.02428647686081
TPST2	4.68844295019424
AQP6	3.2810552931748
KCNIP1	3.44261401063357
