Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B04
FLJ21963	4.88514643600368
ANTXR1	3.26833439372902
CREB3	7.91257124315864
ETV7	4.4058806509969
DGAT1	4.72839159710759
TAC3	3.69414785755659
CORO1C	7.39904174402656
RAD54B	4.33293785825589
HRASLS3	7.18398453113866
MED25	5.1790914639713
BARD1	6.84309344078897
ZNF177	5.5583834586996
MIP	3.46273964616942
ZNF442	3.92317340340746
F2	3.55030385886173
FDX1	6.87252797337431
GRIA1	2.95691759239347
IL13RA1	7.3599491113148
EIF2B2	7.07531886231703
NHP2L1	9.09809539127254
WNT5A	5.40126456088189
ZNF593	6.07588664268034
TRA@	3.27322803708314
WIPI2	6.43795775238368
TAS2R7	3.16982838217560
RANBP1	5.88501886006279
CSNK2B	9.49353763418861
DKFZP434O047	3.48685379835088
SLC7A4	3.22967770589163
WBP11	7.97792752485011
TEX2	6.85336905087773
C17orf80	3.64726660286768
TMEM176A	5.04509322098086
GALNT2	5.5923944164021
CTNNB1	8.8261050402956
BHLHB2	5.59145580435782
TMEM185B	6.58896391294858
DND1	3.7643876112714
ARD1B	3.22407058525274
STK3	5.19824898371693
REPS2	5.06773829533209
LOC541469	3.702992327026
H2AFY2	6.0327745416221
CCNK	3.66536682289898
FSHR	3.10973040343148
GAS8	4.4068204163987
UPK2	3.16280096508533
C1orf66	5.66576062300847
LCE2B	3.12812919087488
CD200	8.01300211207552
IMPACT	5.40863424067714
KRT83	3.6103527419694
COL19A1	3.2740687007063
BMP15	3.87312743606656
POL3S	3.38411234650229
ITGA6	5.77581530953774
GAD2	3.2531310389615
C1GALT1	5.05562418790933
BAG3	7.3251399047164
ZNF468	3.05715570039
RIC8A	8.20803515989375
CA5A	3.22336630056824
CCND1	4.3352290930442
DKK4	3.6668109536286
SGK2	4.2021538728869
PIK3C2G	3.11758793709268
USP11	8.02982624266495
IMPA2	6.52667700997279
PRKDC	7.28713955536162
DSCR2	6.92482319338494
CCL4	6.38132867222088
MSR1	3.31872607958203
NOL11	7.88690239176734
ZCCHC10	5.88423127120117
PDCD6IP	8.87225384493471
TRPM2	3.93219194938832
PSMD2	9.01391418710965
USP18	6.83728029010525
ATXN2	6.5943542211247
SLC17A4	3.00644970141423
RS1	3.04271091820401
RRAS	6.02209447759982
LAMC3	3.331317856018
NET1	7.97683355128425
NPY1R	3.63497120191061
TOX	4.02972836200029
MVD	3.57815245037262
C11orf61	4.69881772468698
IK	6.38017038125594
GCNT2	3.22221620206437
GABRG3	3.02075245231287
BCS1L	6.21114564882142
BCAS2	7.78251127490969
ACE2	3.17651513078192
KCTD17	3.79681080115759
TPPP3	5.64908235962363
CALB2	4.06972738681734
ICT1	6.62453154520345
CD79B	3.7476388150996
CEBPZ	7.35281085745592
FMOD	8.56990137309364
IRS2	8.10770971693108
C21orf66	5.29539494942315
LUZP2	3.50650916450029
CLN6	3.65949512130259
ANAPC1	6.60484694245381
PTPN14	3.93911519145441
APTX	7.56131731599696
SNRPG	9.7727495982777
BMS1	5.75688264943676
NFATC3	4.61465963834699
ADCK2	5.59111414222978
ZKSCAN1	6.46370546109855
FASTKD2	4.79762036691971
ARS2	5.91432399414649
LRIG1	7.72109136388289
KCNMB3	3.99284993268703
ERC2	3.22683035723656
POFUT2	4.92173154486925
PRKACB	6.28113327949449
PRDM13	3.72645485951456
KLK12	3.36465367260902
ZNF354A	5.42370402153086
PCDH11X	3.17549868867754
TMC6	4.56545448827261
CAND2	6.33017806514652
RIMS1	4.08226584774935
SF3B2	8.00020430092295
RCN1	7.95052386046927
CPB1	3.24936623630166
BCAR3	4.89487325916319
BCL6	7.8719758115926
MDH2	10.1759787602390
DRP2	3.88361095777765
TPD52L1	8.73888350756515
TXNL4A	7.08288497490287
OR3A1	3.00379153041139
RAB25	8.18618800743629
C22orf9	5.04783333872743
PCTK3	4.66806586081693
POR	6.43566593764634
ARPP-19	6.63293054061435
SREBF2	5.54367957634156
ZWINT	8.85054588230472
PAK1IP1	6.44254909165451
OR10H1	3.97248773252944
ENPP2	5.08202865101372
UXT	9.06801099421159
ZXDC	5.76815635286875
TGFB1	4.44839676867728
SLC6A16	3.41098799323612
SLC31A2	5.11696735195882
LRRC8E	4.24872833201862
ZNF780B	2.95088120600612
APEX1	10.1593484532611
PPIAL4	2.81166514325509
ZIC3	3.72821117329837
CEP68	6.25732669200972
PAX2	3.62053262781783
MRPL11	7.97313310772506
LPAL2	2.90085547866909
VPS53	3.26217314633
MPDU1	5.45701809147133
PSEN2	5.03518470825604
GAST	3.4802096229869
DHRS7B	5.19198105062019
C10orf28	3.50180754949639
UBE2L3	7.29381021786925
ADRA1D	3.41157654297559
FZD10	4.14183367091337
ATP6V1E1	9.19339030124142
SAR1A	6.48305259506566
ASB1	3.78496027334379
MCTP2	4.52563024658246
TMEM5	8.19245687365129
LCMT2	6.84558107026496
KRT31	3.62097721395722
ZNF223	4.09114835135832
BIRC2	8.52492640422844
IGL@	3.53688048056371
NLGN3	4.19038504746657
MEP1A	2.88039159716996
LOH3CR2A	3.77996636917102
TMEM53	4.29578980970698
SLC9A3R2	3.87353310364181
TIMP1	9.34819675448728
PTPN9	5.73201884765046
ABCA12	3.14875553864486
TPST2	7.02640203447895
AQP6	3.35225697901875
KCNIP1	3.3232428189669
YES1	7.83205807831066
ABT1	5.92234194723261
RIPK5	4.20513413939619
SMG1	5.08402914096067
IL13	3.35438929467467
MDFI	3.22022021839371
PIP5K1C	5.42265651381510
POU2F2	3.71213232519508
TSPAN14	7.38799717709614
OR10C1	3.06261949405078
GPT	3.85037791318237
PDK4	4.17505608349365
CLIC1	9.96693602601614
LILRA5	3.04478381067971
TREML2	3.73640637019779
ELL3	4.96036613015388
NNMT	7.7086070578751
NUFIP1	5.26669791106883
ZNF74	3.93777618629072
RHBDL1	3.49327338643813
HYAL2	6.47417740520117
IGFBP5	5.00061848900188
FAM29A	5.57006055364485
NRTN	4.36864579767245
KIAA0556	4.89601452040932
JMJD2A	5.39189818282244
ERGIC3	10.1251501482519
POLD4	6.10170883686563
EPHB1	3.61155089262921
LRRC36	3.99030586175846
TARBP1	6.45775972936751
ANAPC10	6.07514125247421
C1orf9	7.1460044222616
COLEC12	4.93174573942975
TNFRSF25	3.54866624588875
MEGF6	4.04818367975798
LPHN3	3.9669808975911
BMP10	3.07664420552206
C21orf55	3.40180645255826
SLC2A1	6.30802802594567
CER1	3.96358977987650
LSAMP	3.31256365092623
RPH3A	3.24689669763847
CREM	5.00227164926767
SGK	8.1327687727384
ATP2A3	3.60435538841097
PTGER4	4.40122809762230
CCR7	3.44797876394578
METAP1	7.66017384204414
KCNQ1	3.94918569806677
RECQL5	3.86088909981196
SSFA2	6.03002703728731
NR2F2	6.6548854236364
MTERFD1	7.18555269386536
BCL2A1	3.79251230322648
ZBTB24	5.73171315332853
NLRX1	5.6277563985124
FHOD3	3.76243911879133
PRDM1	3.48661397708146
PSG7	3.62952104696983
ARHGEF5	6.78237259210769
CCDC47	7.06603957646026
FGD2	3.70019923989515
SLC26A6	3.79726789546627
BIN1	5.41784144358599
SRRM1	7.61512961725943
P2RY14	3.30336381940843
PCSK1N	3.54981744593135
PPP1CA	8.6724222125583
ZNF33B	5.54346943266459
MOCS1	4.73509847791678
NAP1L1	9.15407655620961
ECT2	8.2983148910559
CACNA2D2	4.60080514550641
PTDSS1	8.68535065056329
DOCK6	4.47662965751198
SLC38A6	4.09903119464012
C10orf119	5.450335704221
CCR4	3.58207948587102
COX6A1	10.8395399156896
B3GALT2	2.66783432274657
CD14	7.79576224321705
ABCC9	3.36480833980946
SNAP29	7.60947320228376
TRIP6	7.45425586164674
HMGCR	6.30349119612593
CDH3	4.82953558163225
KLHDC8A	4.03951415927938
IFT74	4.97144768996592
C9orf116	5.74519453102796
EI24	8.44547210413543
CENTD1	6.97581657562245
RWDD2B	6.88779922703625
INSL6	3.01330120264203
HERC1	5.58139162358996
NPAS2	3.4402039764261
NR3C2	6.09085673768177
DOCK1	5.70438367900961
FAM63A	5.1795335923512
FAM111A	7.91668678054303
INPP5F	6.08807100556676
MYBL1	4.77441810571454
HOXB1	3.31705841757614
CRADD	5.6225968089707
EMCN	3.54814964089637
DUSP12	6.36828930470959
CGREF1	4.61323697720232
BLNK	5.16046927951059
VASH2	3.72245485076711
PDZK1IP1	7.36600878403414
SKP1A	9.5776118419849
IL19	3.6085240954566
DOC2A	3.47452129832785
COPB2	9.71789915812789
CTR9	6.93228171556486
VIL1	3.06484208026882
CDC27	6.11597392363567
PTTG1IP	9.92457830509343
LECT1	3.41472316674370
COPS6	7.66839670417204
COL9A1	5.63468765696969
MCCC1	7.77132957108491
GPC4	5.30802608109038
VAC14	4.72332076472921
PSMD9	6.03243927205425
PPY	2.65590975255179
SRCAP	5.09299161296496
PPP1R13L	4.55956789317289
BPGM	5.41603478286812
TTC19	6.58460645270228
GFPT1	6.97396260194244
C1orf114	4.26778153481094
HMOX1	5.53688178451089
SLC27A6	3.51837605856578
MC4R	3.02848144512327
CALML5	3.09461896599217
MRPS10	7.67534837696624
PRR13	8.71457432412582
INS	3.38237718729569
CECR1	9.45867782504031
SERPINB8	3.91794882991392
FLT1	3.43529802905324
FEM1C	4.72628282173541
PPP2R4	7.16147560306103
PDIA2	3.18620977429105
TMED3	7.67118189101805
NUCKS1	5.60922800757754
EXT1	7.93995532741903
RCOR1	5.95880119530714
EBI3	3.43115197362310
SMAD2	7.75874667148223
ODZ3	3.54407323311837
POLS	6.95480759583176
NXN	8.08544830764463
PPIH	7.77817992370365
FOXJ3	4.79977834079927
EIF5B	6.08608794376876
EIF2B4	6.39429220040898
C20orf121	5.88993558707824
CENPE	5.75342100626549
KIAA0415	4.15807047135195
CRABP2	8.57429878685942
TSPAN12	6.19016678732049
CXorf15	3.13504022518113
LOC57228	5.30214467074852
ACTR3B	5.82997546016477
ASL	5.79960583743409
GATA3	3.17339929756267
TFAM	6.15263671035407
PCDHA5	3.01156203080303
PARP12	7.90918416661625
PIGH	4.83069527111369
ENDOGL1	2.97778973194431
GTF2H1	6.54389747516044
MPZ	3.43390668240498
BIRC4	3.82431667878491
SSBP3	5.50241774602603
BPESC1	2.81790673513077
FOXC2	3.18659245450852
HS3ST3B1	3.31365669132685
GDNF	3.33359746941927
CTNS	6.07944718494116
KIAA0859	6.81777151113618
TRPC5	2.96539916823702
PMS2L3	5.12217537064511
TEP1	3.49758910917402
KIDINS220	6.59806181693102
CRH	3.14765677726322
CES3	4.81803911748488
ACP5	7.18324101024961
AMFR	5.74071523603613
CA4	3.27783932420687
PLCB4	5.57859451100538
MPHOSPH10	8.02534117919728
PGF	3.49005761191011
G3BP2	6.31947408669313
SR140	6.4865948289361
ISLR	5.20591075084808
HOXA2	3.08620977793285
PYGB	7.13661710306244
BAT1	8.97888018866894
TSC1	5.58004264088454
NARF	6.94301608174347
DKK3	5.15373091398143
UTP18	5.84044362111086
TSKS	3.34140942036966
DDX31	4.80346956973407
TULP1	3.67001033100517
TNRC4	3.91419176293443
ZNF430	5.17046714175497
POSTN	8.62006004193598
AASS	3.38769289062449
APOL5	3.76236196382897
PLA2G1B	4.06268239948831
FLJ11506	4.46984548465729
GTF2A2	8.65485866188113
RCHY1	6.26503867464471
CYP27B1	2.87222443738557
VPREB1	3.31791573755734
MGC4294	3.91840405865457
TACC3	6.55942062142558
PDCL	6.33085425370622
DMXL2	5.46211829869697
LOC4951	3.38649444263359
EID1	7.92646711744465
MS4A4A	6.31554333744305
RBM14	6.21488662372084
MGC29506	3.90230923266417
PPP2R5B	4.53197523437677
TNFSF11	3.18563450504659
ATG2A	6.20124554686462
RPGRIP1L	3.93416740633472
SPOP	7.48731013414258
OSGIN1	3.63403318644686
PTPRF	7.76505285143497
ICMT	6.35716912882559
SEC24B	7.98759138380594
MAML1	6.6649312623588
POLL	5.1978309980122
FXR2	4.6353263297894
TYK2	7.69122393236876
MUC6	3.17717801254659
ADAM28	4.59039368116749
MYL3	3.56369611519944
NRL	3.40951912833348
PIP4K2A	5.18829922320215
TCL1A	3.21143889102555
MED7	5.83154045985539
MYLK	9.32008147093173
RRP1	4.81102105766962
TFAP4	4.51684830784808
CYP4F2	3.62192945341258
UNC5C	3.105609154041
ARL4D	6.42805635695199
SH3BP5	7.66149607641347
AKAP6	3.35250431093995
CTLA4	3.36580553171413
ACSBG1	3.46101024330697
MTMR4	6.69280617763746
NECAP1	6.83723514425939
SLC25A17	5.51117837186888
POLR2F	7.59163179784
PLA2G2D	3.25244166848871
WNT2	4.11499378580708
GLMN	4.92346214633222
MCM7	7.39887974698522
TRIM52	4.97403220836804
DCLRE1A	5.7901403514604
PDX1	3.28102542796875
UBQLN3	2.88759166381345
PRPF31	5.31441507581984
TLR7	3.99002846132901
SMAD1	9.05087228377213
CLCN1	3.43456498435276
RIOK2	5.6033921536944
CEACAM21	3.44660742304861
PDLIM4	4.64961833137638
STX18	7.13083745273682
CCPG1	4.90339755323091
SLC2A6	3.48219150075452
SORCS3	2.84052439476624
NOLA3	8.87847886636539
PDGFA	3.78790544807451
TRDMT1	3.36015319032784
CFL1	11.2764792805566
IL4	2.95589179496321
NAT2	3.26046404385778
CPSF6	6.38778069996094
PRG2	3.48654045172744
PIGQ	4.0398297206853
CLSTN3	4.6597382347353
KIAA0146	4.42838777752775
GBP1	8.6560733637915
CEP55	7.66068808555901
ZNF408	4.88470070915798
KRT20	2.92597713305324
EYA3	3.73182572513401
KRT38	3.35851076190565
WDR7	6.56627021006608
BLCAP	9.1163087387606
HLA-DPB1	9.31912852968897
SFI1	4.17282896580538
GNE	6.02984325738696
MGAT4C	3.24965875595062
CTSE	3.65438855712991
SLC35A2	5.2498456365634
TUSC3	7.8593158167835
GABRD	3.34844302735728
IARS	9.75441157952607
ARFIP1	6.81033215985985
SFRS9	8.67348819432526
CEP110	4.69178259509677
MYF6	2.78895365809510
MGST2	9.23157042861698
EVI2B	4.9614909392848
TRPV4	3.01963195588728
SLC25A11	7.29982972126409
EHD4	7.424135398701
NOX5	4.381023239983
NCKAP1L	3.94165302618177
EMP3	5.77602553172276
SYNCRIP	7.53698230343695
BPY2C	3.33007888058621
C1orf38	5.69484277313885
ZNF426	6.22853982234087
ELOVL2	3.23217174554243
ATP5J	9.40282835778471
CBX7	5.72867526739828
OSBPL1A	6.99892858029447
MED13	7.3677865212403
ZNF589	4.26792951781729
CHRNB3	3.25958452591330
GOLGA2	6.13407013874485
NIF3L1	8.22063604857166
TRA2A	5.36403951493104
F2R	4.98979604112984
PHF2	5.80116867990853
PID1	3.43536709060138
MTAP	4.15612829932985
RFC1	6.38919844879518
C5orf3	5.40929122322092
ADORA3	3.98754038323815
ACTL7A	3.1682998058032
RAI2	7.215684662825
MAP2K7	3.60753779281115
HYAL4	3.32277138888129
GZMB	5.07917419741456
FCGR3B	4.37169436860689
BMP1	4.39007473021084
CPNE6	3.34373360029076
SP2	4.20793287018348
DPF1	3.73996371160193
SMPD3	3.05876270112040
TMEM38B	3.78117878893962
CCDC56	9.67783005573735
NFE2L1	7.45876867647735
MRPS31	7.02379681537276
STIP1	6.79456450128415
MMP26	3.23824392772329
RASL11B	3.70586584635079
NT5DC2	6.54073430283252
HLA-G	7.53762211764568
LRP2	3.63493277154469
MTDH	8.92526339854283
HSP90AB1	9.97556995987407
PMAIP1	5.27997904784845
LMBR1L	4.11476683358049
SLC25A20	5.87735378947822
RSBN1	6.40095850135846
S100A2	5.92550092672245
C2	4.65928093414717
RHOT2	5.26064378786644
RALGPS2	3.31899218626633
EIF4EBP1	6.50624546594376
C2orf27	4.58843466175928
GCKR	3.63006944580156
FER	4.34350292302759
TRPC6	3.23833971702822
RGL2	6.34825160551243
ARPC1B	8.81458569279758
SNRK	6.94663628487376
UTP6	6.97977336136812
DNM2	4.68655374397887
GCS1	5.7686875245158
EHMT1	3.64397704036134
GLDC	8.94930736810882
FBP1	4.34132064320452
VARS	4.11877999888632
PLA2G7	4.44065123057273
RAX	3.21266306059993
TERT	3.76270005650994
CCL1	2.9891345124192
FUCA1	9.36358751386457
ALS2CR8	3.30797370792995
CXorf21	4.69760583765026
KCMF1	9.26247182689957
MFAP2	7.61423849254298
OXCT2	3.74993712904594
WWC3	5.59983930975141
SOCS1	3.53602270214285
IL17RA	5.37530224662743
C14orf115	4.10421913088314
ST5	7.88983507206867
STRA6	4.2936230535968
MPP5	4.76672926809799
SPA17	6.14251672816379
C21orf7	3.24232209662702
FLJ10986	4.33543356375609
LHFP	4.87361382924022
CAMK4	3.64916559742994
GALNT14	5.25079109541387
CXorf27	2.76934957456720
CLPX	5.58550632200918
NPLOC4	6.71194061682457
PJA1	7.09297597193088
CPLX2	3.63093496710147
ARSD	3.70560739425536
WHDC1L1	3.14782273146244
RB1	5.32063888742785
PHLDA2	5.53371066002216
C2orf56	4.33798455638855
GUCY2F	3.22671190186258
MPV17	7.24004259663534
PSMD4	6.74632928076635
SLC35D1	3.62051607202773
C20orf103	5.0487703852739
COL16A1	4.77182734396412
ERLIN1	6.37005518685545
JMJD4	4.60404233977519
SLC29A1	4.84294981856271
GLRX	5.556308414112
HIST1H2BK	9.3063454410469
TP53I11	4.40995632048034
ST3GAL4	4.26416681101303
ALG8	8.21059034566566
PF4V1	2.77537658675878
SHOC2	7.00761537914993
REG1A	3.6271439847357
FBXW7	4.72898648284787
CYB5R3	9.79742256998897
MINA	7.3820061233131
HHLA1	3.81313080651703
MYST4	6.37424353307859
NR0B2	4.18808351551615
TFAP2A	4.75637582369236
UCHL5IP	4.95812627094893
TIMELESS	7.5593627355455
DDX10	7.12090608701936
SLC25A36	8.43257082703258
TMED10	9.04913761999017
ZNF507	3.01545418746355
LOC90379	5.53516014086121
RAB11FIP1	4.53005752760841
ATAD4	6.63055676117587
PHF15	4.9776022321198
ZNF26	6.20483558385607
KRT7	5.41777334034922
RPA3	7.47917904543735
YIF1A	7.50852877016356
PPRC1	6.0705563215698
PCDH17	5.16906467884735
PHF8	4.35977636528404
RDH14	7.59507692016209
DNAJB2	5.72256199802113
HNRPK	9.74437522118177
PTPLB	8.56185054902719
RABEPK	6.93753231967685
SNF8	7.73003347528288
CBARA1	7.75041964137847
RAD51AP1	7.31409970712292
HAT1	8.21657240138608
HTR1D	3.27851780211938
H2AFV	6.99280637707508
OAZ3	3.65890268059355
CXorf48	3.31777182839863
RC3H2	5.97693805792516
SGCD	3.63712332896506
PHTF1	4.50470783876428
CA3	3.72033549449268
PKIA	5.23124682049253
STX10	7.91536636201753
PEO1	5.6647215694234
JMJD2D	3.61072636994697
KRT19	9.8053495871553
ZNF143	5.63149437455616
ENO1	7.73704821226601
TIPRL	8.43062737514605
MAN1B1	5.96232318044329
P4HA1	8.35090412088996
TPTE	2.86514215175704
AKAP8L	5.44454884913586
GPR17	3.16580637317636
LRRC20	5.22320910772793
UBE2Z	8.46479200944504
COL4A1	7.55386748590012
ISOC1	6.71733629361495
RNASE1	9.91929153273013
C20orf20	5.95109756346824
NDUFB11	8.78806660750545
STK19	6.04176875687952
OSBPL2	6.01256759600044
PTTG2	3.04284448461435
GRM7	3.15012208015513
SLC39A8	4.25258603630741
APPBP1	7.62669995857907
STS	3.87856053176681
FFAR2	3.00427379569564
TMEM123	9.05164856856304
GLI2	3.71435359079177
BTNL2	3.3354717284129
ALDH1A3	4.87174659816062
TGIF1	7.0795897625408
SCO2	5.57128047047775
TP53	6.71278579000376
CCDC69	3.90066314312018
ZFAND5	8.76822613015578
ICA1	4.51065854619339
RAPGEF2	5.00174834771817
NAV3	3.8692270807123
EPS8L2	6.37520041470276
ATP6V1G2	3.67663031445999
MNT	7.30163908559237
C6orf145	5.74203450109274
PPP6C	7.79393346578638
OR51E2	3.11203218442619
OTUB1	6.64612952181962
ENTPD1	4.91009847006762
TMEM115	6.07162749736801
STK11	4.34044275837476
PRPSAP2	5.80647547875372
SH3BGRL3	7.55063207435687
MX1	9.61825050050178
PSMC5	8.488019198918
TTTY9A	3.45164566128125
EXOSC4	6.46272442148683
SETD1A	4.81280021729242
YARS	7.40975593022113
SLN	3.72979165784938
RELB	4.89257273932916
NLRP1	3.69064512730456
LAMB2	7.00208807739455
FNTA	8.05542047019033
HNF1B	4.93976311404498
C14orf139	3.4840943046228
UMOD	3.32766173236667
ZNF512B	6.06728548822695
GPR25	3.90643483839597
C6orf49	9.94211184755531
ATP6V0A1	4.81235839972289
SNFT	3.82289325849464
ZNF768	4.45878632051447
GTF2I	7.87336394070346
KCNN2	3.31536975236243
DYNC2LI1	5.06113745888143
DGKE	3.40055987544538
DNAH3	3.75892138588611
RPS6KA1	4.10534075299167
C9orf53	3.41029943063595
PTPRM	6.72723381432509
MRPS15	6.76661049122853
TMEM59L	3.86513761972658
SSPN	7.891169040269
IGSF9B	3.29447716142787
CNOT8	6.55996167205744
GORASP2	8.9754922934207
ADAM17	4.60344184753262
CHRNA3	3.36663691025661
MYOG	3.58754348472236
UBE2D4	4.82165916520478
CPNE1	7.57979262260502
AK5	3.34524943286212
RPL37A	7.7251593421388
CPS1	3.01111428106274
NDRG4	4.43046033622736
ALG5	7.89805136475568
NCOA2	3.98648102000638
LOC130074	6.51604973073676
PIAS4	3.44979436434841
S100PBP	6.15491496642967
TEGT	9.93056139704144
USP5	5.16059068471428
CFLAR	6.33851510587448
KIAA0692	5.18989074947883
WDR48	6.19883033417992
PCDHGB6	2.8834635754915
NRXN3	3.21500220154803
ACACB	4.10345462318961
CDKN2C	5.53749628662744
KIAA0226	5.48437314702266
TRAK1	5.378153140416
CUTC	5.36933335644696
AGPAT5	7.11446581666561
WDR68	5.95201458728341
PREPL	6.8191152853732
ABCB6	4.02589974579006
RABGAP1L	5.55942704007972
FCGR1A	4.98491871288376
EIF4H	8.96096941820336
DLC1	3.9360046118364
MAPK8IP3	3.84919575798544
SPRY4	4.28489764819529
RPL11	11.4164660106361
RAP2C	5.69403251955819
ETFB	6.72302707911669
RORC	4.14810879851386
GRAP	3.40395833817356
SEPW1	8.48269952978957
NMU	9.15442860568669
MXD1	3.04650090001608
IFIH1	8.28683423805266
AZI2	5.5169487900048
WDR37	5.24304436516757
SEMA4A	4.51924943028375
RPL8	11.8879225610315
NUAK2	8.83887729353737
AHSG	3.54332794306519
RBM39	9.36333218160475
MANSC1	8.6826735002825
IMP3	7.77719279721281
ARHGDIG	3.55100775714549
ELTD1	4.56030880837775
PRAMEF10	3.26952394283832
RGS17	2.98016939401431
KPTN	4.36753113128742
C2orf3	4.51581892430623
PCTP	6.50445144857565
MRPL42	7.57004456687196
SIRT1	6.10267561542652
MANBA	7.12813501344539
CD164	8.19539173335204
ZNF671	3.29714339639101
GFRA1	3.10255772684101
PRM2	2.94385296635607
IL1B	5.36509826274323
HAX1	9.22124046399932
REN	2.98260702011515
ZKSCAN3	4.45756549491668
CTSA	9.32064026451843
TPRKB	7.80548548841402
UBFD1	6.65707220137837
CDKL5	3.13680310293698
HIST1H2BD	7.37288498194727
COQ4	5.79347045155429
TXNDC4	6.6608110154928
C5orf22	7.70040595622874
VGF	3.86538034656932
INPP4A	3.65469196320049
RNF8	4.91751640251716
BMX	3.01455994122169
SLCO5A1	3.92629816674537
PTPRU	4.43740514297052
ATP8B3	3.11641329306021
HOXC8	3.92864017442421
ADPGK	6.9443513071573
IL12B	2.79429587634706
LARP4	5.60190700109038
ZMPSTE24	8.57264263971962
PFDN4	6.41604470796881
KLHL11	3.15262294052689
PSMB3	9.86598061563053
KIAA0157	6.69420100560438
DDX25	2.99644797278100
NCAN	3.55635390892381
RPS25	11.0739186121838
SOBP	3.70747730647708
TESK2	4.41066458311226
DNM1L	7.74349103933042
LOC55908	3.19227249391599
MTIF2	8.2140816192698
ZNF207	8.76813151093602
EXOC7	5.72523362300447
CLEC11A	5.24923659438468
TXN2	7.189841747619
TOLLIP	5.35569198405259
TRAPPC3	6.88254836834827
TAF15	5.83521599873318
HAMP	3.36004371751955
GRIA4	3.39507319429465
IDE	5.11363392095087
DLK1	2.99237351492718
PLVAP	6.15104983991549
NOD2	4.4244408100941
SCMH1	5.4348173047031
ELMO3	5.61909906514301
GPR68	3.24178128503108
HTR2A	3.18785252611307
FUT7	3.4626028678491
PRELP	7.46802810301001
COL8A2	5.40885292265941
GYG1	9.00415427341654
C16orf68	5.4069721852016
R3HDM1	5.58377326662173
ZNF91	9.39155119223197
LPIN1	4.78783392656461
KRT12	3.66176374797781
BAALC	3.50212524819409
MKRN1	7.71938777639702
KIAA1598	7.59210933734469
ANXA7	8.66508734610655
TNP1	3.46269359725226
WDR13	7.57064950797676
GAPDH	11.7959973140196
BSPRY	5.129588976032
COX7C	10.5805052847784
FAM108B1	3.94867868848376
PGAM2	3.71755562981441
PEX12	5.87506349258105
APC	4.08867034192463
PMP22	6.55357082366499
TLR2	6.04499503707622
NPBWR2	2.87580239908379
WFDC1	3.82708069587377
MTL5	4.56711286662256
COMMD9	7.2810463761401
INADL	3.63024690276348
GPX1	10.1257077983880
PSG11	3.38213901530321
SLC39A1	6.8077846181359
SNAPC3	6.20088768227227
C4orf16	6.55895770282066
GNA12	4.09568659364938
LIMK1	3.70434114312480
MECR	4.80244684624848
CDC42EP1	5.09216240439858
KIAA0101	7.57093758527487
B4GALT5	8.70016049713292
PIGC	8.22624592221015
LRAT	3.54714106377082
MMP19	4.24200714469601
IL18R1	3.2110003426064
VNN2	4.70367465421162
AKAP11	6.38760441862756
BCL10	7.1482369903004
GLB1	8.07422804496353
DTX3	3.51468745077508
ACCN3	3.12367133998086
MOCS2	5.0024588032757
HCRT	3.18199160795749
CYBRD1	6.58101652809269
REG3A	3.05812999405616
SULT2B1	3.95037265601596
SEPT6	4.76338877025145
MMP10	3.18757196767777
CDA	3.50162984574862
ME1	4.60973109087317
TCN2	5.10569706490999
MGRN1	6.34635384542966
ZFY	2.74106975787941
CHRNG	3.62484542167329
IVL	3.57694086946275
PLEKHA6	4.33730013149531
CALM1	6.93690414639206
PGDS	3.20965638383538
C8orf33	7.10912030095989
CYFIP2	6.6824142887493
TEX11	4.06896421479805
CKM	3.30190431667686
MAP3K11	6.4522347038477
CEBPE	3.42311501227964
ACOT8	6.18631316236655
ESR2	3.18614326342568
OLIG2	3.12276165579504
AGTR2	2.99570186269755
DNAI2	3.11762883496292
EPM2AIP1	7.98888574350185
C14orf106	6.62048005134156
PZP	3.63483486362324
RPS9	11.311233332755
SIVA1	6.34850975560814
HEATR2	7.50116112758995
CD3E	3.31738984070998
APRT	6.43311904930098
AMIGO2	6.4764491958999
GPS2	5.91621396771035
NOL14	5.15283875585126
TRIM36	4.7249930806272
RALBP1	8.45544788338208
EVPL	4.14792145661611
ITIH4	3.5754500348946
ADARB2	3.1554864007214
PIM2	4.85611668522918
REGL	3.65987572321099
GJA5	4.0803785674623
SLC17A5	5.66714024364201
PIPOX	5.76742384114506
HGF	3.41907935784319
EPHB4	4.58719814724388
SOX18	3.3711177751766
SERPINA10	3.42784964386704
INSIG1	5.65098258158962
WDR23	6.02815512718111
SYNGR1	4.35694824436413
TEX15	3.58132679640219
REEP2	4.90713648691232
CDK3	5.16811200641293
HSPA12A	6.32765405808366
REPIN1	7.70552186604686
ARL8B	9.21270862211908
PDE4A	4.26464103274614
CAPZB	8.22774578031333
SATB1	6.20925150895048
PPM1D	6.78923999853318
VPS45	7.83944284370112
TP53BP2	7.0219821816821
GINS2	5.71287120345771
CYP1B1	5.25239777780824
CACNA1G	3.35391582370029
VGLL4	8.3973177991481
XYLT1	3.36125656606005
BRWD1	3.71234132758371
ROS1	2.96157130601912
BMP8B	3.16162152476333
SLC5A4	3.48693602062205
SLC6A3	3.36341159344237
C16orf53	6.37756204596175
APC2	3.73413632126131
GOLPH3L	8.41834149836935
ZBTB17	4.36817445151914
C6orf54	3.59085758560203
