Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B05_443092
GPR125	6.2084716335975
PLEKHA4	4.27703364284364
USP22	6.24550294772839
PTCD1	4.79602910953124
GNPAT	9.08639623556651
CRTAC1	5.94365894679369
BXDC2	6.30579694335615
C18orf1	4.23213675125559
WDR18	4.88818248519643
HSD17B12	9.95089481826673
HIST1H2BM	3.3345649085665
FAM107A	4.96805933107719
EFNA3	4.75119199997156
P18SRP	3.95923911653985
CYP2B6	3.41102744430970
CAMKK2	4.41749548702782
NES	6.11731668195081
KIAA0649	5.74876345676014
TBC1D2	4.17781018215367
SLC25A12	6.06555961259516
ERCC6L	5.03886056370639
POLR2C	7.090506271176
PON2	8.4019159258967
ANKRD27	6.90970927302217
HPX	3.88506309387470
EIF3K	9.78432941571906
CLEC4A	3.38647523411089
CPSF4	6.1596836686499
MLXIPL	3.89639643417448
ENC1	5.71182480254712
MAP2K1	7.2396165917242
GH1	4.2000629990851
FKSG2	4.33921241362894
HPS5	5.15687682025129
KIAA0430	6.61621318574021
POP5	7.46315801248125
PTP4A1	5.55400806281201
MARS	8.13059239968083
ARSE	3.42047671823653
PPIE	5.34838359068884
UBR2	6.4027404188598
GP5	2.98208541629529
IL8RB	3.49275085683954
MAK	3.45255471024497
OR11A1	3.38135455109907
STC2	6.19418934328951
PGLS	8.54545495902446
SAE1	7.17949122315523
COL6A1	3.95179836731172
STMN4	3.54419625095008
OAZ1	10.0799752699840
SGCE	7.67781457462073
YIPF5	5.01193203613291
PRSS8	6.0132614978912
IL11	3.61742475428684
WNT4	3.15356780268768
CSN2	3.28506717539631
TCF7	5.01512780246264
SAMD9	4.37752722921997
TDO2	4.85718913577904
MMRN1	2.95804314473598
SV2C	3.91568356597035
LCN2	11.0976833554073
AKR1C3	4.95765197116682
RNF19A	4.50593206448686
YKT6	5.17833827315405
GMDS	6.86293875642642
SPARC	7.60632466741081
CBX5	6.62971279908276
MAGEB4	3.35432942983106
UBE2V2	7.10038836373854
ASB7	4.22311643400797
BOLA1	5.27791138508235
PPP2R5E	7.06421433728294
COL5A1	4.18461932490409
DERL1	6.58259683266804
FBXL18	3.46776933822794
KIAA0460	7.22716421384169
ADAM22	3.13854039406151
SERPINC1	3.25465569252273
MOAP1	8.12204089117521
F3	4.78327534102994
MYOHD1	4.78775502964417
ZNF37A	3.59651838955624
GTF3C1	6.2205985593927
CTSZ	5.4310298990333
PLEKHM2	4.47327866243721
PRNPIP	5.71628684669668
DRD1IP	2.94796611507141
NR1I2	3.87793693252711
ZNF266	4.86540017076189
VTI1B	7.07428293212692
EFCAB1	3.23698101387566
COX4NB	6.78064248644193
TMEM48	4.81721653073992
SAPS1	5.77126629195931
SEPHS2	8.36650151534215
APOA1	6.09283084084793
PYGM	3.24087560063121
KPNB1	7.72609683153662
WNT5B	3.33164164670287
FOXO3	5.4381922172761
KHDRBS1	9.7454269073973
CRYBB2	4.28495933525255
LARS2	5.85075369437382
C3orf28	9.7340088331021
ZBTB5	6.55146138111559
SLC25A38	8.4519479449688
C10orf68	3.39791847736428
FTCD	3.23257331376958
DCTN2	8.03661214424303
PSEN1	5.08248790003243
PLA2G4B	4.18880809911515
ZNF324B	4.62717905998464
MCF2L2	2.95670175160897
CDKN2A	6.09030725874807
OLA1	10.2124058410606
TSHB	3.43397810207239
RELN	3.81568251535787
SCN2B	3.3165312413532
MFHAS1	7.8726964829643
NKX3-2	3.89451767873920
MEX3C	6.61500205867138
SSBP1	9.98473587431293
KPNA6	5.62573849169802
ATP5E	10.7840757569658
SUPT7L	5.25907012425559
CASP2	3.69296055135926
PDIA4	6.46723997553531
SERBP1	7.96280635926642
TESC	3.26867862738894
YTHDC1	7.68498131110863
KIAA1641	3.95967619745505
CSF1R	4.72119506544160
JUN	4.38994952348341
NAGK	7.77511039472664
PCNXL2	3.89520914850847
ATAD5	4.18885426936392
MYL2	3.34035446506387
AZI1	5.3101833970701
STK38	6.13054621194306
RBP1	8.89992432886502
KIAA1026	5.31242723962036
HIST1H4C	9.17138313582424
ADAMTSL3	3.67047386085636
TOMM7	11.3237263250167
HSFX1	3.40487558491396
LOC339457	3.70186271496923
TREX1	6.7555990036359
TNFSF14	3.41313269539138
C18orf10	7.39223460666061
CRISPLD2	4.70695903673306
AOAH	3.34543935836609
CA6	4.00222580141855
TRIM15	3.95164711853915
PNN	6.1345040322527
CEP57	6.62340754395011
AR	5.87758370515652
DDX3X	6.06195437296808
PLXDC1	3.16499175777015
HNRNPL	7.40307770573447
KIF3C	5.0145778179594
EPB41L5	3.37643570215299
RUNDC3A	3.87878165061105
ARHGEF10	3.80577604388602
POLR3D	4.53681279223264
INDO	7.38057164169615
GABRA3	2.97317813739097
E2F3	7.1631057352568
SCG5	4.27505371231866
HDC	3.4278984804281
KLHL3	4.44967096078722
FGD6	3.82106128925299
ATP6V1B1	6.85277960426203
GOLGA4	7.83543884935855
NOTCH1	5.28569528280981
ATPAF2	3.73439570885728
ECD	6.70224223983189
SSX5	3.21441858704133
SNAP91	3.37673137802529
OCA2	3.93464804915622
PNPO	6.19228438523834
TMF1	5.34578124247641
DAPK1	4.34169241202301
RPS6KC1	5.54266349983049
CDH5	4.66332595010096
DAAM1	5.61244120363627
SELENBP1	8.12791987746425
NEK3	4.25752826362735
SSTR4	3.33515424951887
TNFRSF10D	3.10492838274662
FOSL1	4.07428766931396
GSTT1	6.69725288146403
INPP5A	6.4601660164907
CD40LG	3.83704145351142
CES1	3.8731617076994
DCI	6.69152682555422
TRAF3IP1	4.1710787346742
SMARCE1	7.86087025520389
B3GAT3	4.7033765190413
VRK1	7.09668588290147
STK17B	4.07648991942519
AARS	7.151135489714
CNTN6	2.86634801562423
CYP3A4	3.8264294916029
PISD	5.20431382126466
ZAK	4.3144225442428
USP1	8.10939660874944
TRAP1	7.7022998469954
RNF44	7.49056912180738
CENPM	5.31920503627917
NPTXR	4.30685897301354
SAR1B	6.28189791653928
DPYSL3	5.8856193928692
GPC1	3.84080845928856
APP	7.81589081838527
GLS2	4.65171042085042
TOB1	7.23507945350455
MNX1	4.40270945683819
TCEAL1	7.12393824656625
ORC5L	4.92328604178729
CENPF	6.80123697738372
C6	3.68556827376374
LOC441601	3.32073500519450
PRSS1	3.409622839138
PTGIS	4.19335901622401
C6orf124	4.79030414532791
CEACAM3	3.74436125922211
KRT23	7.7608586973873
ODZ4	6.38818405472642
UBC	11.4831574273704
ATRN	4.40334950703721
HAPLN1	3.50060959953516
RANGAP1	5.00379547562494
SNCB	3.22762989703505
S100A9	6.7694546067183
C10orf26	7.80581667566296
SRY	2.90948625204636
RNGTT	4.27139491894065
CDCA8	6.28905850153249
HIST1H2BF	5.49565658432614
CEP250	4.02883061632027
MLC1	3.72716472714118
ATPBD1B	6.17654328320501
TNIP3	4.83254306232162
KCNJ2	6.3697500203156
IFT52	5.82731905467472
UTP20	5.81926237209499
ZNF492	3.93094645331015
PDHA1	8.50049958469526
BYSL	6.33042756966582
TKT	8.72285671614809
PMPCA	5.54788074024535
RNF38	5.99288363553195
KLHL2	6.0129920561016
AHDC1	4.84424880138703
APOB48R	3.37914803034508
GLTP	5.47285975141584
MPL	3.39156915336994
DMP1	3.05156128433968
C9orf78	5.55637367357497
ADAM12	3.80079752727863
CRTAM	3.03800583999635
CSPG4	3.44560672770903
HSD17B2	3.02575209978731
UBE2G1	8.20920940853032
ADCY7	4.82948535379666
PAK1	3.96822917550378
FRAS1	3.53424564252410
PELI2	4.11316094879158
ATP13A1	6.50459158994664
OR2B6	3.2501904053695
SIDT1	3.13583498420019
C1RL	6.83990921010523
ATP9B	3.95404646688181
TPX2	7.36693993538757
DAZAP1	6.88364479484906
HMGCS2	3.15053180582037
PRKRA	7.7673847405026
TLN1	5.48795837602789
B9D1	4.09926352546800
NKX2-5	4.01930906021884
MITF	4.5482633733766
LILRB2	3.43769747330861
CSTF1	5.22406351760375
GYS1	6.15702660124087
BTN2A1	5.17386787166278
NSMCE4A	6.64183523081962
DNAI1	3.81624199296049
IGF2BP3	3.39894248712807
HOXD11	3.58417529337981
FNBP1L	6.69216041641365
DHX35	4.28412273575272
SLC33A1	6.53233594775729
HRG	3.81541417829881
ZNF131	5.77149067849484
USP47	6.96510786281291
TRIM33	5.66819151879916
FBXO42	4.41257643638808
HTN1	3.17814827994481
C13orf23	5.40898776866247
PAPOLA	8.07382988716437
C1orf27	6.3487989207185
AATK	4.3863977395968
MSH3	4.94618372041089
RNF14	4.69618203053498
NDUFAB1	10.3402327472719
SLC4A8	3.31472456806242
BAK1	4.98670581684009
COX6C	10.4520712796440
MTNR1B	3.05988721397650
SPECC1L	6.08757824710973
PGCP	4.51492565980324
SPN	4.31078305772709
GPR143	4.52961844843227
ZNF576	5.3531899099274
TMEM39A	5.31455448000726
PCSK1	3.30973584676621
ATP5D	6.55390614591642
MAGEB3	3.32152367259928
SLC13A1	2.95653772291694
RPS5	11.5306870859352
ARF6	6.69451560194869
KIAA1009	3.66442069957878
ANP32E	7.22280286096554
YEATS4	5.17975559267095
MTMR1	6.77575775172993
PCOLCE	4.41555623467141
MNS1	4.70370981806021
HMGN1	10.4420514090017
CXADR	9.52979381024033
PCYT2	5.1860852150737
TSC22D1	10.1093090824643
UTF1	3.02469144256352
BZRAP1	4.60949653588419
LAX1	3.16540479704909
PUF60	9.55389407941649
ELOVL5	9.4208967288212
SPPL2B	3.98720553881958
SHC1	6.96795576187722
B4GALNT1	3.51585236285594
ZNF673	4.77362116507766
IRX5	5.39965317763081
LIMS2	4.26863023118533
ITM2B	9.88365402300353
GINS1	8.0127104603705
BAHCC1	3.36147197275533
PAPSS2	5.33528702935483
ENTPD3	5.05385364636222
CLCC1	4.30489744551996
SMO	4.15320363463255
ACSL3	6.67020055945415
PIK3R5	3.8695691819496
GLT8D2	3.96497139501585
CDC14A	3.30437959372912
UTRN	3.80431637810174
CNN1	4.62117770823516
KRT1	3.42665058417841
HISPPD2A	4.51987124729303
SDAD1	5.52751447075932
SIGLEC9	3.42623429345333
C22orf26	3.27361563690271
RPL35	11.0748199320553
IMPDH2	11.1343973338146
FLJ22655	3.42433610856145
ENOX2	4.655431255112
INTS6	6.68088185711245
FPRL1	3.40927464689916
CLTA	9.74966793994667
SEC14L5	3.61197428647264
SMC3	7.97226430322925
C6orf123	3.43217893002291
OGDH	5.07150262511532
GPR37L1	4.20175212056633
FLJ20160	3.84511911893787
ASB13	6.13774618649589
GSS	5.6829476630387
NT5M	3.77511029422962
SIX5	2.93189881851833
KPNA3	6.4625926339132
TAF5	4.9648581759747
KCNA1	3.69019496263894
HSPA1L	4.42594526355417
RHOC	6.76618190342334
TH1L	7.76896469402358
SSTR2	3.34737968669941
PPP3CA	5.86441240588699
CHRNA5	3.46299831642534
DLX2	3.41926829724615
SLC1A7	4.0227404751106
C6orf108	6.26516761991898
ALDH3A2	6.26626855211585
DDB2	5.31831731030013
FLJ11286	5.82961154912071
SPATA1	2.73988060808398
CLEC1B	3.61277852757157
MKNK1	5.5634719928246
DYSF	4.59812419228863
FOXJ1	5.55560557677194
LEPREL2	4.23081014944571
SLC27A3	5.9615353623298
C1orf174	7.32093906208815
MTRR	5.98824000924107
PLEKHO1	4.62215495647175
HTR7	3.43195852880817
RING1	7.25555161750529
NPC2	10.0452259003274
BHMT	2.97194036133333
YTHDF1	8.49161214762535
AVPR1B	4.22201848259621
MSMB	2.90880589834172
LMAN1L	3.68698133058486
CEP170	5.26621564190339
PF4	3.33938845502280
MSH6	5.43821747678553
IL1F5	3.81887888198723
ZNF556	3.52739921001107
PLEKHC1	6.15711991727015
BCL2L10	4.22654110912863
AIRE	3.55093298058875
IPO4	5.41620195370012
FIGF	2.95464344036578
QDPR	7.29103337459075
SLCO2A1	4.61478924877678
FOXA2	4.46495860930551
MAPK12	3.48656156456652
BOP1	6.1652295036963
PRDM16	3.3541147031269
POLR1E	6.10802874254873
INSRR	3.2140544864567
PDE6C	2.81398761677873
C1orf216	6.25719862688761
SIPA1	5.02811549181001
EP400	4.38725323777635
ULK4	3.01669948961701
PTK2	6.9685900724753
BTN3A1	5.18096126852646
NDUFA8	8.44817542782004
LAMP3	7.51657795687225
FABP5	7.45181806127787
GLTSCR2	12.183288873642
SORT1	4.69059632362548
LLGL2	6.39310682007106
YWHAQ	10.2628914238383
LRIT1	3.37420770733065
KIAA1704	4.36467090319558
ENOSF1	5.56422753937205
MEIS2	7.9297978372854
KIR2DL4	3.02462533692856
PCDH7	3.79025511851254
NFKB2	4.21235507448658
RPLP1	12.9309744173116
FZD9	3.3903056910499
HESX1	3.10253898551268
GNAT1	3.35018869744929
NKX6-1	3.64567997881832
CTA-216E10.6	4.52178552330155
IFT140	4.02633735815271
ORAI3	5.23393909717058
DENND1A	4.51444414567549
ABHD2	4.74628745117733
ALCAM	7.81613650304405
QPRT	6.18925118201729
TRAM1	8.02314469023017
TRIM29	4.11362803956018
ATP1B4	2.94307923615708
NUP37	8.12664666090129
CDS1	3.98482425497548
RHEB	5.93834367202823
C4orf27	6.94556466151462
RAB3A	4.66686143519923
SAA3P	3.24294612649699
SLC22A6	3.41331053417441
GPD1	3.4251708183749
KIAA0265	6.53565923162096
CDH15	3.31633843840160
NPM1	10.7463741847106
ERAF	4.31219953557111
ADAM19	3.59099768693181
PRPS2	6.43864847040668
GCK	3.63383923685412
DNMT3B	4.67102279275062
SNF1LK2	3.82674330093279
ADRA2A	3.58102710521365
TSPYL4	5.65315614044693
MGC24039	3.02549613298483
TASP1	5.97223344640495
WDR19	5.06663138322967
C10orf38	8.77145612101013
CCT8	6.88275320733142
PDE4C	4.11457018689899
N-PAC	4.21563993572292
POGZ	7.1016527393387
FYB	3.92307526843961
GUCA1B	3.38449446299515
ZZEF1	4.41239928242403
PPFIA3	4.25202840793414
ZNF334	3.81274176648408
C12orf44	7.72704940131329
RANBP6	6.55276019826783
LDHB	10.5985117907081
CRYBA4	3.52322333482349
BAMBI	3.81358882688132
RAB5B	7.23636607739487
FOXB1	3.97614804122912
MRPS12	4.59880378392551
TAF10	9.07692386816917
CRIPT	5.25702967865106
DEPDC5	4.62393092949198
RYR1	4.18056146127764
LTBP1	6.05602061856725
MAPRE1	7.74581452842425
TRIP12	7.9131161242711
FGF8	3.11857740360128
NDUFA2	6.96926679654939
C3orf52	4.25578066132922
SENP7	3.24320086473520
MOBKL2B	5.32516996875805
KIAA0355	6.08464913384896
CPEB1	3.29944365140960
ACOT7	4.53177610764718
FGF6	3.83851600599754
PPEF2	3.15181771863487
ABI2	5.28263302350142
PCDHGA1	3.54104023533389
KIAA0317	5.6305122140984
IKZF3	2.89323773347125
H3F3B	8.95145556735518
SLC38A4	2.90415407397261
ATF1	7.07728596298225
FGFR3	3.54804895605879
DYNC1H1	7.87622408673982
DIP	4.94497329884397
C10orf110	4.55930052897645
TMEM33	5.88105139629779
ARIH1	6.86862062602226
CYP2B7P1	3.07528833718136
POLDIP3	4.45911275883808
C1orf129	3.25966727285259
POU6F1	3.85877583413652
BBS1	6.4531883547717
RGPD5	4.69171391871938
C7orf24	9.37019131316536
GPR171	3.78600434095805
CDC6	3.40032299258752
PLD1	3.59095464176089
KDELC1	3.89770736715872
SULT1C2	3.47186222637880
CHI3L1	10.5784013708981
PIP5K3	5.63514728185075
CSDA	7.30686703677484
ITFG2	3.95682987774304
VTCN1	4.83119260327693
WDR62	4.02430118950455
NDUFC1	9.41103300617757
NBR1	6.1025509992127
HPS4	4.37262836766740
KIF2A	5.22222549023207
RARB	3.65942815720509
CEL	3.17624301310092
IMMT	7.78539579247694
CNOT6	5.56150786222938
PICALM	5.11203552621024
MARK3	6.04460190113003
DHX15	8.00493364792394
ZNF702	3.1416665586246
HIST1H1A	3.76795245459759
HLF	3.45911963964832
ADAMTS2	3.73773783032870
ARPC3	9.3482567392455
BRD8	5.05906896312381
NPHS1	3.42128027191875
WDR12	8.29818244079354
HOXD13	3.2971314988755
KIAA0494	7.14796476316023
GABRQ	3.40655718289916
TCF4	5.06649228200915
APOBEC3B	4.73861338167072
NR2C2	4.20377693716807
NKTR	5.49175317477114
MYH2	3.12939528285125
TLE2	4.23620284824032
FXN	5.13324288811356
AURKA	5.74449050484639
KIAA0892	4.98054422569205
GPRC5C	6.77824861621146
TBC1D9B	6.01388693374446
PAEP	3.82648448105019
PNPLA6	4.59330551585961
SPG11	7.13496285527419
KCNJ13	2.79210514819905
NOC3L	7.40045394748982
AP3B1	4.43882281110576
C11orf68	6.01111786497742
NAG	5.68770052699247
AKR7A3	3.81780351334178
AHCYL1	7.04009218975715
FLJ11184	4.64117120374512
MLN	3.2555354822297
RPP14	6.2963635516791
TIAM1	5.39340865756903
ANXA2P2	5.92160625563933
PBX1	6.00896044533552
PXMP2	5.98807267791698
KRT17	5.88235917427213
LACTB2	5.66128816723676
ZNF711	2.98539629539460
GGA1	7.17316197908104
VAMP4	4.39838242505061
C20orf19	4.89121021140019
BCAP29	4.40476451721484
DDX24	8.4878955884193
PHACTR1	6.35138181646975
SLC35E2	3.32248906201220
LOXL1	6.96166297161987
IQSEC2	4.11981945597017
RGSL1	3.34651954939053
SETD8	3.94679564372499
HEXIM1	5.0932376547527
PRRX1	3.17859814334440
SULT1A2	5.4758275429869
ASTE1	6.53181013005073
KLHL9	6.4304387690596
GAA	4.4593399333363
MYOD1	3.91542946189321
ZNF747	4.88564471217124
ARHGEF16	4.05070458990911
SCN1A	3.22677789122988
GDF9	3.41241194623018
IL1RL2	3.43098652626369
HNRPH1	7.6717440489007
MED18	4.59050744406548
TRAF2	3.70379534816822
ECE1	4.77890208440935
TEX13B	3.64136869084615
SNN	4.39414890689067
HCK	3.50626968269714
C6orf62	7.11807831809848
GABBR1	3.37018359569261
YIPF6	8.05006069684176
BMP6	3.8687290343841
PROX1	3.29592822342817
LANCL2	6.42545103932975
SCN3A	2.90338587598690
IL8RA	4.17189877584928
LSM3	9.31219676522757
CDSN	3.81071871262899
EFHA1	7.75395752797972
SSRP1	7.98108407365585
ASXL2	7.09982148040472
RPE65	2.76189215212471
SNAI1	3.44977409163081
SPCS3	5.36763030686808
EFNA2	2.93854630424016
CLDN9	4.15301973736222
DEF8	5.66394197779624
CHAF1A	4.81775746116313
C1orf165	3.33512575615455
ZFPM2	6.15990289464833
C9orf7	4.93481044701666
GC	3.32449454364429
FTH1	11.7792881311756
IER3	8.24270762283795
YWHAH	7.70181111725096
ADRB1	3.09024910058251
FOXL1	3.62166121755559
MGC31957	3.70935058331723
MUC5B	3.50572603981337
ZNF193	4.99056797519692
CSRP1	9.8549770692299
MOSPD1	7.32666565301235
UMPS	5.60701249008383
RAD1	6.13084876187304
RCP9	5.46855108644553
COG4	5.36160676965817
NFRKB	4.17425201023241
FANCA	3.72285744557371
CDC2L5	4.4131794496138
GDF2	3.55024689794339
PCBP3	3.58103388832650
TIMM17A	6.33388936575485
BFSP2	3.49870156821444
OR2H1	3.50541882551847
HNRNPA0	7.05698311440178
IKBKG	5.54163548293394
TM4SF20	3.14017915493352
PCBP1	8.86513818623116
LRRC2	3.33361957864230
NSD1	5.59771057855284
AMMECR1	7.42772179163751
MAGEC1	3.36478363156821
SEC13	9.71315521404547
WDR91	4.99823420583372
HAGH	5.56529259031844
EGF	2.88164779525862
NHLH2	3.19891738919063
NCAPD3	5.32151665372277
BRCC3	6.61006397851794
CNDP2	8.8194480367029
FYN	6.43546997727366
YPEL5	9.0975210156745
KCND3	3.54900600127036
LRRC42	5.01898167917067
GTF3C5	4.02303467639420
AKR1C4	3.15546802568131
RBM26	6.29695680405689
DUSP14	5.46356690351536
AP4M1	4.72955332639929
RIMBP2	3.03587067114613
ABCC2	3.57352226399862
COL5A2	5.11365553882951
DNAJC16	4.50550811338798
TTC12	4.13796533269024
SNX13	5.19572783865011
ELA2B	3.820237210089
CSPP1	4.74417029532945
NAIP	3.72342722271971
MYOZ2	3.05563345464386
XRCC4	3.87045145502959
CYB561	6.31268966412312
CHST10	5.09835470140273
BAI1	3.72726518816437
THY1	5.14454077936898
KIT	3.81027449166488
TBC1D8	4.30916864853894
PDE6H	3.13200763529388
EPHA7	3.15086675222782
SOLH	4.57223009861339
FLJ20309	4.18899880588351
MAP7	5.00695007754455
SPAG9	4.87327343695826
ZNF294	6.6123991310315
CENTB2	5.23464744915141
FLJ21963	4.34976499521255
ANTXR1	3.33955360174343
CREB3	6.77722470881513
ETV7	4.69693198547811
DGAT1	6.30778684389403
TAC3	4.26717801836521
CORO1C	7.19094622236031
RAD54B	4.40028937239653
HRASLS3	6.72208602827434
MED25	5.42117238664583
BARD1	6.44714945525758
ZNF177	3.4227577449525
MIP	3.63866857286666
ZNF442	3.52592530411738
F2	3.68455537838947
FDX1	6.85460115021859
GRIA1	2.90481118043657
IL13RA1	6.83536212785578
EIF2B2	6.86390881996585
NHP2L1	8.67953583087514
WNT5A	3.42779684226965
ZNF593	7.7888890569312
TRA@	3.35384450031232
WIPI2	6.23776051022956
TAS2R7	3.14591271605216
RANBP1	6.11122483721811
CSNK2B	9.71255985018704
DKFZP434O047	3.41656033258411
SLC7A4	3.28915294624827
WBP11	5.65998489910399
TEX2	5.48766599796227
C17orf80	3.96217603248402
TMEM176A	5.62494757853
GALNT2	5.42811413416298
CTNNB1	8.57800821577503
BHLHB2	7.02226468325324
TMEM185B	4.55063066536228
DND1	3.79270164082223
ARD1B	3.33574825571122
STK3	4.7175515509047
REPS2	5.94908887130896
LOC541469	4.05374810361517
H2AFY2	5.26373669800845
CCNK	3.64109687719802
FSHR	3.20641807427022
GAS8	4.2565362480547
UPK2	3.14594007309084
C1orf66	5.25372992914069
LCE2B	3.30055798436615
CD200	6.86158314851545
IMPACT	4.69560202590282
KRT83	3.6502277463172
COL19A1	3.31694327818585
BMP15	3.91279524937495
POL3S	3.67336181060807
ITGA6	5.48201037906224
GAD2	3.36859624562612
C1GALT1	5.48242381052027
BAG3	7.65570136420835
ZNF468	4.65191303798768
RIC8A	6.98499039944061
CA5A	3.40121820029282
CCND1	6.10499842524296
DKK4	3.58188623728206
SGK2	4.22482691803879
PIK3C2G	3.50142575702567
USP11	7.40966245702788
IMPA2	7.06600491136339
PRKDC	6.10573286707429
DSCR2	9.73789489542514
CCL4	5.25063700720981
MSR1	3.26077226526601
NOL11	8.43636512500949
ZCCHC10	5.28857815940376
PDCD6IP	9.11287963568105
TRPM2	4.09277488085272
PSMD2	9.50434851600848
USP18	4.75505015036406
ATXN2	6.32770078835302
SLC17A4	3.28839496220578
RS1	3.151182571705
RRAS	7.59497012107285
LAMC3	3.55695655055278
NET1	6.55635659880349
NPY1R	3.11937399821125
TOX	4.43972209472412
MVD	3.42119756059780
C11orf61	4.32723574790846
IK	6.29172998334484
GCNT2	3.35581159823746
GABRG3	3.15957912429809
BCS1L	6.6808546077344
BCAS2	7.3616434450867
ACE2	3.08998929881570
KCTD17	3.63068972768787
TPPP3	4.42882912736384
CALB2	3.91869230197774
ICT1	7.16387843228984
CD79B	3.87164039016977
CEBPZ	7.83845281706055
FMOD	7.55756232930671
IRS2	7.76055996757022
C21orf66	5.30204549292848
LUZP2	4.02086433544696
CLN6	4.7835671067077
ANAPC1	6.41830610765572
PTPN14	4.34573847755954
APTX	5.91079422306006
SNRPG	10.1794960827678
BMS1	6.08677992875382
NFATC3	4.07693462961349
ADCK2	5.84397844407042
ZKSCAN1	5.62460695317459
FASTKD2	4.50548800289817
ARS2	5.98190065088987
LRIG1	7.94331814236166
KCNMB3	3.68841701718963
ERC2	3.07200679397175
POFUT2	4.34746363113208
PRKACB	4.15799571404018
PRDM13	3.62780782008668
KLK12	3.32023920018989
ZNF354A	5.1381564722681
PCDH11X	2.88013718007207
TMC6	5.24252475786387
CAND2	5.16680285393711
RIMS1	4.0524201238899
SF3B2	8.10028248113726
RCN1	7.53462905921001
CPB1	3.21865871537357
BCAR3	4.91581958033261
BCL6	6.92627508945793
MDH2	9.99545465504805
DRP2	4.24578145734507
TPD52L1	8.23759204164215
TXNL4A	6.93161121836592
OR3A1	3.23437175223902
RAB25	8.64840981064159
C22orf9	5.09771485684305
PCTK3	4.52384930297122
POR	6.35588269005972
ARPP-19	6.79472531516587
SREBF2	4.82419769313416
ZWINT	7.79903314831378
PAK1IP1	7.84900414388868
OR10H1	3.61926287382652
ENPP2	5.11659541204542
UXT	9.43636576048022
ZXDC	5.53199022129803
TGFB1	3.83599071912358
SLC6A16	3.86887708199362
SLC31A2	3.65526669741858
LRRC8E	3.78861628669016
ZNF780B	3.10407320633535
APEX1	10.2056394989086
PPIAL4	3.22486576911661
ZIC3	3.86415279292072
CEP68	6.104182011126
PAX2	3.90979065427512
MRPL11	7.41070054990095
LPAL2	3.27479117464566
VPS53	3.68257792211974
MPDU1	4.41600758516438
PSEN2	4.55797569769547
GAST	3.48327418584134
DHRS7B	6.40104993530229
C10orf28	3.59912501040302
UBE2L3	6.89675062819071
ADRA1D	3.41125817914614
FZD10	5.39435880414897
ATP6V1E1	8.89437381212166
SAR1A	6.98711149081243
ASB1	3.88464333021592
MCTP2	4.98697639452409
TMEM5	8.05204708834937
LCMT2	6.9077786699374
KRT31	3.61896077060666
ZNF223	4.28729035770805
BIRC2	8.54485150092308
IGL@	3.72508693021867
NLGN3	4.24854029324789
MEP1A	3.03402447407878
LOH3CR2A	3.31856280641927
TMEM53	4.92618377217871
SLC9A3R2	3.29392371121240
TIMP1	10.5559717780974
PTPN9	6.35075685682768
ABCA12	3.23444616343647
TPST2	6.49059605124263
AQP6	3.72589303609868
KCNIP1	3.44482457362801
YES1	7.51481312026751
ABT1	5.13386482042384
RIPK5	4.44663682620159
SMG1	4.67266132333422
IL13	3.56069643852857
MDFI	3.36418583029145
PIP5K1C	4.83369329343882
POU2F2	4.12356225867677
TSPAN14	6.87822598300307
OR10C1	3.26687144848791
GPT	4.52391186092837
PDK4	3.48257078529587
CLIC1	10.2358596855937
LILRA5	3.22682829978205
TREML2	3.76989392346179
ELL3	5.65845808139089
NNMT	9.08135063820088
NUFIP1	5.70432942706527
ZNF74	3.91528155581440
RHBDL1	3.84870994237407
HYAL2	5.95089944462672
IGFBP5	4.4552565988738
FAM29A	5.23200438025015
NRTN	3.82981398052531
KIAA0556	5.5024735919207
JMJD2A	5.70979901731802
ERGIC3	9.39634150632834
POLD4	5.52570300119124
EPHB1	3.66742343792487
LRRC36	3.65111871665149
TARBP1	6.2284514539211
ANAPC10	6.07254725840827
C1orf9	6.31633512351237
COLEC12	4.91596624633098
TNFRSF25	3.61144136623211
MEGF6	4.17907900768840
LPHN3	3.47374996227085
BMP10	3.08763003916460
C21orf55	3.56170106323188
SLC2A1	10.0114617087187
CER1	4.08278429550298
LSAMP	3.49635704883574
RPH3A	3.36151092727540
CREM	4.3973813907043
SGK	7.56189260732016
ATP2A3	3.65558673232898
PTGER4	3.70813361959749
CCR7	3.99878993868851
METAP1	6.72881651087261
KCNQ1	3.91460219678253
RECQL5	3.68048465186748
SSFA2	6.2005307765406
NR2F2	7.57907396715023
MTERFD1	7.50979191467559
BCL2A1	3.96812948663375
ZBTB24	5.64300389474266
NLRX1	5.19865261177449
FHOD3	3.48499309543961
PRDM1	3.46041452418512
PSG7	4.30590198505266
ARHGEF5	7.03416153441105
CCDC47	6.61375147720842
FGD2	3.28170481460420
SLC26A6	3.67855726598924
BIN1	4.67703008809589
SRRM1	8.04869140679105
P2RY14	3.57548581266115
PCSK1N	4.59753259725385
PPP1CA	7.9680387585002
ZNF33B	5.32924094358133
MOCS1	4.83338330882126
NAP1L1	8.53827349091083
ECT2	6.13549574642629
CACNA2D2	3.93068112915437
PTDSS1	9.1360118508934
DOCK6	3.76839838784986
SLC38A6	3.92940199906682
C10orf119	5.46828644844902
CCR4	3.53291197447607
COX6A1	9.77406062306334
B3GALT2	2.79998095157171
